"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
376125	2331	75	48	0	2221	13	0			0	0	
376237	384	11	14	0	365	6	0			0	0	
376433	1474	150	7	0	1536	219	0			0	0	
376442	2419	80	5	0	2335	1	0			0	0	
376657	492	0	5	0	487	0	0			0	0	
376947	1275	136	3	0	1179	43	0			0	0	
377663	239	37	1	0	231	30	0			0	0	
377850	347	11	6	0	344	14	0	0	0	0	0	
377908	14958	1200	294	0	14053	589	0			0	0	
378026	1722	90	0	0	1677	45	0			0	0	
378044	197	0	5	0	198	6	0			0	0	
378110	254	10	0	0	284	40	0	0	0	0	0	
378549	3269	50	0	0	3308	89	0			0	0	
378558	650	25	0	0	625	0	0			0	0	
378642	826	45	57	0	724	0	0			0	0	
378651	2118	153	1	0	1967	3	0			0	0	
378950	1724	75	32	0	1687	70	0			0	0	
379050	243	6	0	0	238	1	0			0	0	
379153	626	0	7	0	679	60	0			0	0	
379359	5234	2068	72	0	3586	492	0	0	0	0	0	
379470	502	60	0	0	442	0	0			0	0	
379649	985	0	121	0	864	0	0			0	0	
379920	100982	6900	401	0	99282	5601	0	0	0	0	0	
380346	1055	91	12	0	974	22	0			0	0	
380458	233	78	0	0	218	0	-63			0	0	
380533	554	0	0	0	556	2	0			0	0	
380654	641	12	28	0	601	0	0			0	0	
380841	326	0	1	0	331	6	0			0	0	
380944	2247	105	0	0	2214	72	0			0	0	
381026	224	12	1	0	267	56	0			0	0	
381343	15059	58	333	0	18148	3480	0			0	0	
381754	311	0	2	0	309	0	0	0	0	0	0	
381839	1353	157	5	0	1420	229	0			0	0	
381950	1273	30	12	0	1235	4	0			0	0	
382050	4114	30	3	0	4081	0	0			0	0	
382069	2534	370	57	0	2316	209	0			0	0	
382256	391	0	1	0	400	10	0			0	0	
382443	709	0	12	0	773	76	0			0	0	
382537	5293	303	180	0	5531	721	0			0	0	
382649	1625	54	12	0	1586	27	0			0	0	
382658	1369	60	35	0	1296	22	0			0	0	
382667	114842	44800	787	0	110952	41697	0			0	0	
382742	778	67	7	0	708	4	0			0	0	
382854	1356	377	7	0	978	6	0			0	0	
383534	41369	29471	200	0	4544	5816	12970			0	0	
384018	33007	1230	22	0	31755	0	0			0	0	
384335	971	171	4	0	1024	228	0			0	0	
384353	106	0	0	0	106	0	0			0	0	
384652	7731	620	186	0	8268	1343	0			0	0	
384830	1476	0	2	0	1521	47	0			0	0	
385350	1189	78	8	0	1109	6	0			0	0	
385547	1079	0	34	0	1404	359	0			0	0	
386049	696	50	1	0	703	58	0			0	0	
386142	653	95	8	0	677	127	0			0	0	
386432	587	20	4	0	605	42	0			0	0	
386450	1451	75	3	0	1373	0	0			0	0	
386731	995	5	18	0	1613	641	0			0	0	
386825	235	2	0	0	241	8	0			0	0	
386852	2613	66	8	0	2629	90	0			0	0	
387055	1423	50	0	0	1379	6	0			0	0	
388155	2940	550	12	0	2953	575	0			0	0	
388258	152	0	2	0	150	0	0	0	0	0	0	
388557	167	29	0	0	138	0	0			0	0	
388744	2623	542	204	0	2486	609	0			0	0	
388753	335	30	47	0	270	12	0			0	0	
388940	490	10	3	0	477	0	0			0	0	
389059	609	60	1	0	548	0	0			0	0	
389358	38	0	0	0	38	0	0			0	0	
389826	104	5	0	0	103	4	0			0	0	
390167	0	0	0	0	0	0	0	0	0	0	0	
390336	2624	146	18	0	2634	174	0			0	0	
390457	386	0	1	0	404	19	0			0	0	
390840	3709	400	58	0	3377	126	0			0	0	
391418	2675	93	88	0	2750	256	0			0	0	
391557	439	160	6	0	313	40	0			0	0	
391959	414	5	0	0	409	0	0			0	0	
391977	3093	84	0	0	3015	6	0			0	0	
392152	318	5	12	0	303	2	0			0	0	
392255	464	45	1	0	433	15	0			0	0	
392778	1816	90	0	0	1726	0	0			0	0	
393252	862	0	0	0	863	1	0			0	0	
393355	646	0	0	0	713	67	0			0	0	
393757	993	0	19	0	1003	29	0			0	0	
393850	1903	0	16	0	2033	146	0			0	0	
393953	3621	154	8	0	3490	31	0	0	0	0	0	
394156	407	-70	78	0	402	3	0			0	0	
394259	3030	50	10	0	3024	54	0			0	0	
394352	268	0	1	0	267	0	0			0	0	
395238	664503	123139	11593	21793	685349	133330	-455			0	0	
395256	19	15	0	0	4	0	0			0	0	
395274	633	0	0	0	675	42	0			0	0	
395779	540	34	1	0	506	1	0			0	0	
395836	8024	1600	262	0	8714	2552	0			0	0	
396057	616	9	7	0	698	98	0			0	0	
396244	2710	162	72	0	2600	124	0			0	0	
396253	1936	90	42	0	1863	59	0			0	0	
396356	183	10	1	0	172	0	0			0	0	
396954	957	60	18	0	903	24	0			0	0	
397447	6955	1520	2	0	8080	2647	0			0	0	
397456	303	0	3	0	303	3	0			0	0	
397531	8812	1050	73	0	8339	650	0			0	0	
397540	12574	1000	199	0	11629	254	0			0	0	
397559	815	222	4	0	760	171	0			0	0	
397755	1301	108	19	0	1281	107	0			0	0	
397858	400	6	5	0	400	11	0	0	0	0	0	
398051	641	0	2	0	640	1	0			0	0	
398248	1555	45	1	0	1514	5	0			0	0	
398350	56071	8461	764	0	54228	7382	0			0	0	
398631	1648	0	0	0	1903	255	0			0	0	
398668	0	0	0	0	0	0	0			0	0	
398837	1134	31	11	0	1104	12	0			0	0	
399357	410	0	47	0	390	27	0			0	0	
399517	10279	625	42	0	9830	218	0			0	0	
399731	595	0	4	0	591	0	0			0	0	
400057	1288	427	4	0	966	109	0	0	0	0	0	
400141	2521	150	19	0	2361	9	0			0	0	
400365	1289	90	6	0	1286	93	0			0	0	
400552	138	0	0	0	138	0	0	0	0	0	0	
400758	1102	105	22	0	1033	58	0			0	0	
400767	1041	33	28	0	1003	23	0			0	0	
400945	2629	10	24	0	2721	126	0			0	0	
401148	25194	2800	336	0	25163	3105	0			0	0	
401447	138	0	0	0	138	0	0			0	0	
401559	435	0	0	0	466	31	0			0	0	
401755	1521	45	1	0	1477	2	0			0	0	
401906	3264	64	21	0	3262	83	0			0	0	
401951	84	15	0	0	101	32	0			0	0	
402462	158	0	0	0	158	0	0			0	0	
402846	211	0	0	0	211	0	0			0	0	
403067	3521	0	8	0	3545	32	0			0	0	
403106	7226	839	15	0	6397	25	0			0	0	
403151	8711	370	20	0	8336	15	0			0	0	
403254	0	0	0	0	286	0	-286			0	0	
403357	242	0	1	0	241	0	0	0	0	0	0	
403656	529	120	74	0	502	167	0			0	0	
403937	254	24	0	0	230	0	0			0	0	
403946	12108	4173	11	0	12444	4520	0			0	0	
404653	206	8	0	0	198	0	0			0	0	
404943	369	0	17	0	378	26	0			0	0	
405959	13879	2689	87	0	12584	1481	0			0	0	
406022	2982	198	1	0	2787	4	0			0	0	
406059	908	60	3	0	943	98	0			0	0	
406666	1349	0	56	0	1298	5	0			0	0	
406974	2345	100	6	0	2277	38	0			0	0	
407168	537	36	0	0	502	1	0			0	0	
407506	7925	375	169	0	7488	107	0			0	0	
407645	2042	60	2	0	2020	40	0			0	0	
407850	353	1	1	0	351	0	0	0	0	0	0	
408147	457	6	1	0	450	0	0			0	0	
408307	1945	75	6	0	2061	197	0			0	0	
408642	13529	4487	22	0	13981	4961	0			0	0	
409265	78	0	5	0	75	2	0			0	0	
409649	320	0	0	0	320	0	0	0	0	0	0	
410159	50	41	0	0	124	115	0			0	0	
410560	707	0	2	0	705	0	0			0	0	
410748	2876	5	3	0	2876	8	0			0	0	
410917	3082	75	31	0	2989	13	0			0	0	
410944	216	0	1	0	215	0	0			0	0	
411053	329	60	6	0	276	13	0			0	0	
411062	270	10	7	0	259	6	0			0	0	
411231	474	90	18	0	675	309	0			0	0	
411240	278	0	0	0	278	0	0			0	0	
411512	1950	268	1	0	1812	131	0			0	0	
411549	311	0	0	0	311	0	0			0	0	
411576	216	0	0	0	253	37	0			0	0	
411624	1019	40	1	0	1033	55	0			0	0	
411651	768	40	2	0	731	5	0			0	0	
412135	114966	10241	3447	0	124568	23290	0			0	0	
412153	868	0	1	0	870	3	0			0	0	
412452	130	0	1	0	135	6	0			0	0	
412555	413	15	10	0	388	0	0			0	0	
412667	539	15	0	0	524	0	0			0	0	
412751	49248	5000	711	0	49108	5571	0			0	0	
412845	1810	0	8	0	1804	2	0			0	0	
413141	10896	2790	77	0	10152	2123	0			0	0	
413208	1539028	111681	91102	5894	2168893	827379	625	0	145667	0	2000	
413347	211	6	6	0	205	6	0			0	0	
413543	868	18	0	0	850	0	0			0	0	
413646	1614	40	17	0	1598	41	0			0	0	
413730	140	0	0	0	140	0	0			0	0	
413758	670	30	1	0	639	0	0			0	0	
413851	227	7	0	0	227	7	0	0	0	0	0	
414102	1530	114	14	0	1788	386	0			0	0	
414652	740	0	17	0	732	9	0			0	0	
414764	1472	2	222	0	1557	309	0			0	0	
414858	1020	3	20	0	1029	32	0			0	0	
415855	72	2	0	0	70	0	0			0	0	
416245	74849	5000	2513	0	76038	8702	0			0	0	
416272	1693	-104	2	0	1904	109	0			0	0	
416339	762	0	11	0	751	0	0			0	0	
416348	2522	387	17	0	2192	74	0			0	0	
416357	277	0	0	0	277	0	0			0	0	
416656	3136	90	98	0	3050	102	0			0	0	
416674	3974	180	17	0	4041	264	0			0	0	
417149	5556	1800	248	0	5243	1735	0			0	0	
417251	184	0	17	0	167	0	0			0	0	
417626	5162	634	69	0	4459	0	0			0	0	
417710	363	0	0	0	364	1	0			0	0	
417859	2837	99	9	0	2754	25	0			0	0	
418100	2569	20	8	0	2575	34	0			0	0	
418249	10603	0	3	0	10601	1	0			0	0	
418436	82	0	0	0	82	0	0			0	0	
418856	236	9	0	0	257	30	0			0	0	
419255	762	67	8	0	698	11	0			0	0	
419406	27101	1750	518	0	26143	1310	0			0	0	
419460	1279	22	40	0	1249	32	0			0	0	
419675	16483	16349	209	0	10594	10669	0			0	0	
419947	267	9	0	0	263	5	0			0	0	
420457	8868	1200	36	0	8735	1103	0			0	0	
420644	2956	253	10	0	2786	93	0			0	0	
420653	889	15	0	0	875	1	0			0	0	
420934	1790	910	0	0	995	115	0			0	0	
421445	643	0	1	0	723	81	0			0	0	
421539	310	165	7	0	176	38	0			0	0	
422059	269	172	0	0	280	183	0			0	0	
422116	864	54	10	0	833	33	0			0	0	
422433	8229	464	133	0	8317	685	0			0	0	
422657	756	34	6	0	726	10	0			0	0	
423159	1394	80	51	0	1378	115	0			0	0	
423449	5122	400	308	0	4451	37	0			0	0	
423458	9035	115	392	0	8581	53	0			0	0	
423636	490	47	19	0	471	47	0			0	0	
423739	5270	600	17	0	4761	108	0			0	0	
423841	267	150	1	0	272	156	0	0	0	0	0	
424156	1077	60	22	0	1041	46	0			0	0	
424240	893	13	13	0	885	18	0			0	0	
424343	2995	70	1	0	3019	95	0			0	0	
424352	732	45	3	0	700	16	0			0	0	
424437	130	0	0	0	130	0	0			0	0	
424633	1245	0	25	0	1554	334	0			0	0	
425050	142	0	2	0	140	0	0			0	0	
425108	1596	116	1	0	1599	120	0			0	0	
425818	1517	110	27	0	1519	139	0			0	0	
425845	881	30	2	0	851	2	0	0	0	0	0	
425911	7583	450	150	0	7132	149	0			0	0	
425957	287	-12	14	0	287	2	0			0	0	
425975	2203	150	25	0	2171	143	0			0	0	
426057	434	0	1	0	441	8	0			0	0	
426141	90	0	4	0	92	6	0			0	0	
426534	24767	3150	394	0	21871	648	0			0	0	
426758	479	0	4	0	475	0	0			0	0	
426945	827	30	13	0	784	0	0			0	0	
427241	2288	180	21	0	2197	110	0			0	0	
427353	1841	120	45	0	1764	88	0			0	0	
427456	203	9	2	0	214	22	0			0	0	
427858	1837	0	67	0	2187	417	0			0	0	
427960	402	3	0	0	399	0	0			0	0	
428060	5274	70	9	0	5315	120	0			0	0	
428462	1355	77	9	0	1804	535	0			0	0	
428547	2531	328	12	0	2460	269	0			0	0	
428631	379	60	7	0	313	1	0			0	0	
428659	436	0	0	0	436	0	0			0	0	
428855	1139	50	18	0	1164	93	0			0	0	
428958	718	10	10	0	708	10	0			0	0	
429021	5067	1180	48	0	5091	1252	0			0	0	
430036	3091	225	138	0	2784	56	0			0	0	
430054	576	23	0	0	553	0	0			0	0	
430344	1180	22	0	0	1168	10	0	0	0	0	0	
430670	4340	328	48	0	4237	273	0			0	0	
430858	296	19	3	0	277	3	0			0	0	
431172	8879	106	64	0	8879	170	0			0	0	
431323	577	63	3	0	619	108	0			0	0	
431350	342	15	7	0	320	0	0			0	0	
431743	3070	750	3	0	2751	434	0			0	0	
431846	124	0	0	0	124	0	0	0	0	0	0	
431958	292	145	2	0	147	2	0			0	0	
432012	87	0	0	0	87	0	0			0	0	
432058	156	0	2	0	154	0	0			0	0	
432432	1372	90	27	0	1284	29	0			0	0	
433158	95	0	0	0	95	0	0			0	0	
433505	5895	134	14	0	5835	88	0			0	0	
433550	949	60	29	0	898	38	0			0	0	
433608	10473	1085	57	0	10002	671	0			0	0	
433859	1129	96	14	0	1021	2	0			0	0	
433943	3130	75	9	0	3134	88	0			0	0	
434203	3974	-29	4	0	4368	369	0			0	0	
434539	1648	30	3	0	1637	22	0			0	0	
435059	1054	100	8	0	1005	59	0	0	0	0	0	
435255	782	0	1	0	782	1	0	0	0	0	0	
435349	7606	450	10	0	7159	13	0			0	0	
435358	1138	120	3	0	1030	15	0			0	0	
435666	528	30	6	0	537	45	0			0	0	
435750	3769	300	8	0	3576	115	0			0	0	
436131	6500	1062	67	0	5765	394	0			0	0	
436159	47452	3289	149	0	45135	1121	0			0	0	
436542	1231	60	6	0	1166	1	0			0	0	
436711	40287	5451	1142	0	38949	5255	0			0	0	
436739	1738	38	0	0	1700	0	0			0	0	
436823	10233	500	15	0	10524	806	0			0	0	
436953	3337	360	9	0	3132	164	0			0	0	
437044	171	0	0	0	171	0	0			0	0	
437053	1483	146	25	0	1358	46	0			0	0	
437138	577	15	6	0	607	51	0			0	0	
437455	738	66	27	0	665	20	0			0	0	
438050	543	15	4	0	533	9	0			0	0	
438434	4517	0	83	0	4488	54	0			0	0	
439132	1182	115	44	0	1420	397	0			0	0	
439338	6908	265	7	0	7028	392	0			0	0	
439356	3806	0	86	0	3839	119	0			0	0	
439404	14000	2100	97	0	13316	1513	0			0	0	
439459	583	25	10	0	587	39	0			0	0	
439730	530	20	1	0	509	0	0			0	0	
440110	451	7	3	0	441	0	0			0	0	
440259	2733	229	0	0	2706	202	0			0	0	
440446	890	45	41	0	814	10	0			0	0	
440857	612	20	0	0	616	24	0			0	0	
441050	1238	0	4	0	1312	78	0			0	0	
441078	653	28	12	0	660	47	0			0	0	
441135	718	45	1	0	672	0	0			0	0	
441256	8320	0	20	0	9040	740	0			0	0	
441359	2721	244	30	0	2732	285	0			0	0	
441434	5367	215	11	0	5354	213	0			0	0	
441630	878	278	19	0	855	274	0	0	0	0	0	
442057	52	3	1	0	49	1	0			0	0	
442244	719	60	0	0	659	0	0			0	0	
442655	280	75	14	0	228	37	0			0	0	
442758	550	0	41	0	509	0	0			0	0	
442776	4301	0	44	0	4272	15	0			0	0	
442806	28	28	0	0	2481	0	-2481			0	0	
443148	1575	55	16	0	1645	141	0			0	0	
443205	11961	1957	440	0	11658	2094	0			0	0	
443353	773	15	0	0	799	41	0			0	0	
443625	418	15	0	0	403	0	0			0	0	
443634	454	0	11	0	484	41	0			0	0	
444051	721	14	15	0	696	4	0			0	0	
444350	1390	-192	3	0	1603	24	0			0	0	
444556	1433	8	1	0	1427	3	0			0	0	
444677	30	0	0	0	30	0	0			0	0	
444958	806	15	4	0	812	25	0			0	0	
445852	801	150	7	0	646	2	0			0	0	
445955	1503	35	52	0	1484	68	0			0	0	
446130	627	31	23	0	718	145	0			0	0	
446149	277	22	2	0	281	28	0			0	0	
446877	3506	575	163	0	2959	191	0			0	0	
447034	1360	200	15	0	1315	170	0	0	0	0	0	
447070	1690	820	0	0	1170	300	0			0	0	
447100	2540	600	310	0	2642	1012	0			0	0	
447342	827	0	1	0	826	0	0			0	0	
447557	767	35	0	0	732	0	0	0	0	0	0	
447874	2712	300	3	0	2556	147	0			0	0	
448040	8241	-474	193	0	9313	791	0			0	0	
448554	1624	60	23	0	1567	26	0			0	0	
449038	0	0	0	0	0	0	0			0	0	
449430	4305	700	37	0	4251	683	0			0	0	
449832	726	135	25	0	722	156	0			0	0	
449841	344	9	6	0	381	52	0			0	0	
450034	3342	225	9	0	3122	14	0			0	0	
450632	2434	150	43	0	2624	383	0			0	0	
450641	2535	350	13	0	2289	117	0			0	0	
450650	195	13	0	0	193	11	0			0	0	
450669	600	0	0	0	600	0	0			0	0	
450753	1122	30	0	0	1092	0	0			0	0	
450856	26926	2484	224	0	25708	1490	0			0	0	
450959	5297	300	51	0	5278	332	0			0	0	
451068	3556	38	0	0	3518	0	0			0	0	
451246	2477	75	1	0	2488	87	0			0	0	
451853	166	14	4	0	152	4	0			0	0	
451965	18779000	1916000	475000	0	19637000	3175000	-74000	0	52000	0	257000	
452104	2802	27	3	0	2777	5	0			0	0	
452159	504	0	1	0	503	0	0			0	0	
452739	1243	503	95	0	1714	1069	0			0	0	
452841	1670	150	14	0	1543	37	0			0	0	
452850	3342	150	9	0	3207	24	0			0	0	
453026	1952	210	3	0	1774	35	0			0	0	
453147	922	15	3	0	920	16	0	0	0	0	0	
453446	843	60	0	0	853	70	0			0	0	
453839	778	12	0	0	773	7	0			0	0	
454340	376	-250	21	0	617	12	0			0	0	
454546	2346	75	115	0	2204	48	0			0	0	
454658	1250	130	28	0	1184	92	0			0	0	
455150	971	20	13	0	974	36	0			0	0	
455253	1122	12	0	0	1110	0	0			0	0	
455459	303	29	4	0	293	23	0			0	0	
455552	1940	120	110	0	2000	290	0			0	0	
455945	839	0	1	0	853	15	0			0	0	
455972	13108	750	4	0	13823	1469	0			0	0	
456045	53590	1250	613	0	53347	1620	0			0	0	
456054	1814	0	8	0	1806	0	0			0	0	
456157	4644	450	6	0	4343	155	0			0	0	
456250	621	75	2	0	621	77	0			0	0	
456344	857	0	0	0	857	0	0			0	0	
456447	10065	3122	17	0	7547	621	0			0	0	
456456	22003	3500	162	0	25114	6773	0			0	0	
456755	1496	150	32	0	1399	85	0			0	0	
456960	204536	776	3858	0	226033	25367	-764			0	955	
457060	1816	150	25	0	1761	120	0			0	0	
457220	1793	150	16	0	1773	146	0			0	0	
457426	9321	900	613	0	8872	1064	0			0	0	
457547	29089	4250	258	0	31511	6930	0			0	0	
457659	159	0	0	0	159	0	0			0	0	
457752	2331	97	5	0	2237	8	0	0	0	0	0	
458049	868	355	1	0	516	4	0			0	0	
458142	1336	138	29	0	1287	118	0			0	0	
458544	3432	439	78	0	3500	585	0			0	0	
458553	408	0	2	0	428	22	0			0	0	
458665	330	-50	2	0	379	1	0			0	0	
458946	618	15	2	0	601	0	0			0	0	
459046	2051	59	17	0	2110	135	0			0	0	
459130	2541	23	82	0	2551	115	0			0	0	
459354	841	55	17	0	779	10	0			0	0	
459372	869	30	0	0	862	23	0			0	0	
459448	410	3	2	0	406	1	0			0	0	
459644	660	69	2	0	596	7	0			0	0	
459671	4994	322	3	0	4711	42	0			0	0	
460033	6050	70	45	0	6096	161	0			0	0	
460332	3001	0	0	0	4467	1466	0			0	0	
460341	4488	0	12	0	4481	5	0			0	0	
460350	306	26	0	0	309	29	0	0	0	0	0	
460556	369	30	0	0	339	0	0			0	0	
460770	1344	125	0	0	1523	304	0			0	0	
461058	791	0	6	0	791	6	0			0	0	
462756	2696	235	35	0	2472	46	0			0	0	
463203	1565	45	1	0	1769	250	0			0	0	
463342	3370	287	13	0	3848	778	0			0	0	
463605	1990	130	31	0	1886	57	0			0	0	
463650	7183	928	24	0	7567	1336	0			0	0	
463735	59035	7460	1607	0	46396	6782	10354			0	0	
464255	418	4	0	0	417	3	0			0	0	
464750	2342	0	6	0	2342	6	0			0	0	
464853	205	7	8	0	197	7	0			0	0	
465038	4200	1000	9	0	3762	571	0			0	0	
465243	1364	75	5	0	1284	0	0			0	0	
465337	740	205	17	0	638	120	0			0	0	
465524	802	35	33	0	780	46	0			0	0	
465618	6862	300	31	0	6712	181	0			0	0	
465672	1513	61	64	0	1702	314	0			0	0	
466044	734	0	2	0	732	0	0			0	0	
466240	5624	331	32	0	6008	747	0			0	0	
466549	1280	90	1	0	1199	10	0			0	0	
466642	6336	957	2	0	6403	1026	0			0	0	
466754	3267	167	26	0	3182	108	0			0	0	
466857	12429	1050	58	0	12084	763	0			0	0	
466932	1342	100	53	0	1357	168	0			0	0	
467144	620	33	1	0	588	2	0			0	0	
467265	196	0	2	0	194	0	0			0	0	
467658	7857	478	60	0	7546	227	0			0	0	
467733	5580	600	34	0	4958	12	0			0	0	
467957	495	0	4	0	525	34	0			0	0	
468673	2022	150	48	0	1912	88	0			0	0	
468806	5577	-113	21	0	5980	311	0			0	0	
468954	3372	95	8	0	3504	235	0			0	0	
469250	135	0	0	0	135	0	0			0	0	
469362	378	45	26	0	317	10	0	0	0	0	0	
469559	1665	0	15	0	1662	12	0			0	0	
469737	1644	161	52	0	1492	61	0			0	0	
470032	874	6	11	0	877	20	0			0	0	
470050	6958	300	31	0	6727	100	0			0	0	
470434	98	0	7	0	94	3	0	0	0	0	0	
470452	4334	441	205	0	4040	352	0			0	0	
470724	25175	2005	666	0	28273	5769	0			0	0	
471057	422	0	0	0	422	0	0			0	0	
471217	23048	2084	12	0	21129	177	0			0	0	
471749	2667	106	42	0	2547	28	0			0	0	
472018	339	0	2	0	363	26	0			0	0	
472045	226	0	0	0	226	0	0	0	0	0	0	
472148	230	4	0	0	226	0	0			0	0	
472250	211	0	0	0	211	0	0			0	0	
472335	5853	495	37	0	5396	75	0			0	0	
472531	225	2	1	0	225	3	0			0	0	
472616	3355	120	20	0	3250	35	0			0	0	
472643	1280	198	10	0	1201	129	0			0	0	
472652	492	52	2	0	438	0	0			0	0	
472858	2019	75	1	0	1983	40	0			0	0	
472951	310	0	0	0	310	0	0			0	0	
472979	867	40	0	0	827	0	0			0	0	
473042	3241	58	143	0	3165	125	0			0	0	
473257	1200	120	5	0	1129	54	0			0	0	
473266	3233	68	41	0	3224	100	0			0	0	
473341	452	148	6	0	570	272	0			0	0	
473501	31898	1600	158	0	31898	1758	0			0	0	
473930	1858	30	107	0	1778	57	0			0	0	
474058	2031	0	66	0	2000	35	0			0	0	
474245	542	15	2	0	527	2	0			0	0	
474254	16621	1414	148	0	17273	2214	0			0	0	
474357	627	0	20	0	614	7	0			0	0	
474450	35	33	2	0	0	0	0			0	0	
474544	205	0	0	0	205	0	0			0	0	
474656	169	0	22	0	181	34	0			0	0	
474759	11961	1050	1042	0	10254	385	0			0	0	
474919	147957	18285	1998	0	148252	20578	0			0	0	
475046	746	27	13	0	710	4	0			0	0	
475345	2275	150	1	0	2293	169	0			0	0	
475354	6126	-102	32	0	6550	354	0			0	0	
475363	844	38	13	0	796	3	0			0	0	
475653	1814	135	13	0	1824	158	0			0	0	
475756	2189	3	5	0	2220	39	0			0	0	
476070	1008	185	3	0	1007	187	0			0	0	
476276	820	10	0	0	846	36	0			0	0	
476342	1182	662	1	0	718	199	0			0	0	
476445	618	0	0	0	618	0	0			0	0	
476454	236	4	0	0	233	1	0			0	0	
476539	595	75	41	0	513	34	0			0	0	
476810	16340000	1215000	428000	783000	18467000	3059000	72000	0	195000	0	36000	
476968	144	0	0	0	144	0	0			0	0	
477059	155	0	0	0	155	0	0			0	0	
477303	2728	150	2	0	2577	1	0			0	0	
477321	2101	100	19	0	2266	284	0			0	0	
477349	2388	375	6	0	2456	449	0	0	0	0	0	
477376	68	1	0	0	67	0	0			0	0	
477639	4171	0	568	0	3742	139	0			0	0	
477648	2688	213	3	0	2806	334	0			0	0	
477844	1210	15	16	0	1191	12	0	0	0	0	0	
478140	849	15	2	0	835	3	0			0	0	
478195	927	36	1	0	891	1	0	0	0	0	0	
478252	2726	276	35	0	2788	373	0			0	0	
478430	331	41	39	0	338	87	0			0	0	
478533	882	140	3	0	976	237	0			0	0	
478766	6434	0	66	0	6604	236	0			0	0	
478944	2319	432	113	0	2318	544	0			0	0	
479053	170	0	1	0	169	0	0			0	0	
479071	1538	35	0	0	1503	0	0			0	0	
479268	27146	3750	495	0	29105	6204	0			0	0	
479370	1470	150	4	0	1397	81	0			0	0	
479446	2024	12	23	0	1994	5	0			0	0	
479567	196	15	1	0	190	10	0			0	0	
479754	838	60	3	0	970	195	0	0	0	0	0	
479839	16319	5350	210	0	13746	2987	0			0	0	
479914	12397	1475	76	0	12269	1423	0			0	0	
480059	1216	14	9	0	1216	23	0			0	0	
480228	24899301	2797206	561922	0	24446049	2907093	1217	0	0	0	7981000	
480246	127	14	10	0	103	0	0			0	0	
480330	76	0	0	0	76	0	0			0	0	
480433	1571	75	20	0	1586	110	0			0	0	
480723	1295	80	3	0	1247	35	0			0	0	
480750	80	0	0	0	80	0	0			0	0	
480853	1530	60	18	0	1505	53	0			0	0	
481140	242	0	27	0	251	36	0			0	0	
481159	608	0	0	0	610	2	0			0	0	
481177	4382	400	39	0	4967	1024	0			0	0	
481355	5693	-78	342	0	5651	222	0			0	0	
481430	1817	350	11	0	1940	484	0			0	0	
481542	12627	687	118	0	12355	533	0			0	0	
481627	3625	1067	34	0	2557	33	0			0	0	
481748	306	0	0	0	306	0	0	0	0	0	0	
481878	1572	132	24	0	1629	213	0			0	0	
481944	1433	0	5	0	1449	21	0			0	0	
482053	2607	375	37	0	2333	138	0			0	0	
482156	8602	420	51	0	8401	270	0			0	0	
482370	114	4	0	0	110	0	0			0	0	
482446	723	21	5	0	822	125	0			0	0	
483032	653	0	23	0	645	15	0			0	0	
483274	1453	205	0	0	1336	88	0			0	0	
483537	1759	113	245	0	1776	375	0			0	0	
483751	2387	200	12	0	2219	44	0			0	0	
484057	224	22	1	0	221	20	0			0	0	
484141	595	13	13	0	589	20	0			0	0	
484927	184	30	26	0	187	59	0			0	0	
485054	411	0	0	0	411	0	0			0	0	
485139	695	31	1	0	667	4	0			0	0	
485214	992	45	6	0	966	25	0			0	0	
485353	426	18	1	0	480	73	0			0	0	
485456	6635	700	38	0	6058	161	0			0	0	
485559	588305	1000	10681	0	663976	87352	0			0	0	
485652	6354	600	55	0	6547	848	0			0	0	
486248	171	13	6	0	152	0	0			0	0	
486752	13252844	1110819	293162	1855	14568605	2717887	0	0	550696	0	0	
487142	500	0	5	0	533	38	0			0	0	
487236	1143	60	200	0	892	9	0			0	0	
487357	5120	215	8	0	5003	106	0			0	0	
487843	355	6	2	0	352	5	0			0	0	
488055	142	30	0	0	112	0	0			0	0	
488167	22727	2300	287	0	22171	2031	0			0	0	
488318	1545	826	9	0	759	49	0			0	0	
488420	624	30	3	0	612	21	0			0	0	
488439	65109	13897	786	0	66830	16404	0			0	0	
488653	987	39	0	0	948	0	0			0	0	
488756	496	5	9	0	598	116	0			0	0	
489016	971	430	22	0	665	146	0			0	0	
489155	119	0	0	0	119	0	0			0	0	
489249	166	15	1	0	151	1	0			0	0	
489548	2992	255	38	0	2855	156	0			0	0	
489623	74251	4975	1826	0	72959	5509	0			0	0	
489641	823	90	15	0	759	41	0			0	0	
489913	6324640	70808	190238	642577	7956489	1250318	0	659802	0	0	0	
490179	57	0	0	0	57	0	0			0	0	
490348	866	15	2	0	849	0	0			0	0	
490450	8463	300	14	0	8209	60	0			0	0	
490535	2693	300	1	0	2586	194	0			0	550	
490544	78	0	0	0	86	8	0			0	0	
490843	821	34	7	0	795	15	0			0	0	
490937	1865	525	10	0	1661	331	0			76	0	
490955	43	0	0	0	43	0	0			0	0	
491224	232597	44420	50	0	184640	39637	43124			0	54629	
491251	1445	58	77	0	1418	108	0			0	0	
491402	1693	127	6	0	1655	95	0			0	0	
491653	113	3	0	0	111	1	0			0	0	
491822	1406	55	10	0	1360	19	0			0	0	
