"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
324153								9994										
324229								9507										
324256								4409										
324274								29268	816		0	0	840		0	27612	0	
324340								29175	2724		0	0	3536		0	5635	17280	
324649								23425	0		0	0	8843		0	6247	8335	
324854								5621										
324863								101679	11414		0	0	4396		0	3932	81937	
324975								9292										
325141								3863										
325459								252										
325534								18194										
325824								3410										
326054								21225										
326344								10538										
326858								102650	5567		0	0	6545		0	1023	89515	
326979								25783										
327015								1234										
327220								7688										
327305								9230	3340		0	1227	3156		0	1139	368	
327435								46181	2577		0	0	3553		0	38000	2051	
327453								19811	2		0	0	3153		0	7402	9254	
327556								7607										
327855								19902										
327949								3692	4		0	0	1475		0	2065	148	
328058								3910										
328151								2409										
328357								14046										
328423								68684	3500		0	0	5143		0	12073	47968	
328450								28117										
328656								4705										
328777								38704	3829		0	0	2676		0	32166	33	
329149								3463										
329345								5214										
329550								60449	1		0	0	3731		0	189	56528	
329756								18846										
329952								21331	185		0	0	5036		0	14313	1797	
330239								11916										
330248								11293										
330453								7163										
330855								7115	4028		0	0	2156		0	813	118	
330873								2832										
330949								3481										
331375								6479										
331544								8908										
331553								690										
331713								3982										
332055								6087										
332224								59256										
332345								969										
332402								18858	11		0	0	2597		0	15717	533	
332756								2062										
333034								39670										
333052								1909										
333203								43134	8556		0	646	2986		0	13754	17192	
333650								34795										
333856								4268										
333940								3274										
334255								3832										
334264								12798										
334648								2907										
334657								3108										
335346								19261										
335355								2738										
335757								13334										
336147								9077										
336361								13981										
336576								4723	2370		0	0	1227		0	1082	44	
336950								7239										
337247								640										
337340								22943										
338178								5831										
338646								11313	1		0	0	1507		0	2557	7248	
338758								14015	293		0	0	3219		0	5475	5028	
338851								1497										
338945								3132										
339054								3328										
339353								7836										
339456								10002										
339607								10513	7		0	0	1375		0	2247	6884	
339773								20193	9		0	0	1333		0	18265	586	
339858	814504	342218	0	560	0	40214	431512	814504	183697	560			158521	40214			431512	
339951								71963	4234		0	0	2633		0	580	64516	
340135								43559	5084		0	0	3824		0	34626	25	
340144								10505	9		0	0	1557		0	8891	48	
340256								5452	5		0	0	1089		0	196	4162	
340443								8898										
340555								8069										
340649								2182										
340742								52913	2115		0	0	2655		0	2209	45934	
340751								65532	2522		0	0	3163		0	17031	42816	
341178								15645										
341851								1380										
341954								11071										
342054								6988										
342175								26429	3063		0	0	5104		0	1191	17071	
342362								2261										
342410								18036	9718		0	0	3494		0	4713	111	
342634	189191	158832	0	336	0	3065	26958	189191	90905	336			67927	3065			26958	
343051								4460										
343248								3139										
343257								3078										
343770								4730										
343903								15540										
343958								1282										
344647								31040	658		0	0	3505		0	6213	20664	
344816								9417										
344852								5562										
345149								1627										
345309								44587	5180		0	0	3070		0	35736	601	
345345								12019										
345747								40096	0		0	0	2451		0	1926	35719	
345756								8877										
346566								3657										
347022								21914	16		0	0	2355		0	361	19182	
347639								17073	20		0	0	4056		0	971	12026	
347657								11065										
347956								60053	2230		0	0	737		0	5167	51919	
348159								13213										
348207								18439	1992		0	0	1346		0	10582	4519	
348458								11851										
348542								5582										
348551								8920	3612		0	0	3467		0	1558	283	
348720								70093	1552		0	0	3620		0	250	64671	
348748								3276										
349129								12551										
349165								31118										
349343								11851										
349370								62586	0		0	0	3030		0	4976	54580	
350657								732										
350750								20595										
351131								943										
351207								24605	2475		0	0	2934		0	1158	18038	
351560								38791										
351850								6266										
352035								23846	0		0	0	650		0	740	22456	
352651								9183										
352745								30647										
352772								289069	11966		0	167	29625		0	232	247079	
352820								7604										
353238								14363										
353546								18874										
353555								366802	78683		0	0	29033		0	3003	256083	
353724								5753										
353957								665										
354057								4037										
354253								6651										
354310								54506	20223		0	0	9845		0	1331	23107	
354552								16728										
354851								16962										
354954								4589										
355120								7954	2039		0	0	4251		0	552	1112	
355559								30607										
355737								5849										
355746								6656										
355821								4524										
355858								55638	4849		0	0	2526		0	35667	12596	
356145								6271										
356239								5402										
356659								12591										
356752								8553										
356949								2641										
357049								15910										
357151								42000										
357526								26059										
357553								17656										
357777								18865										
357834								5357										
357937								39463										
358112								5311										
358149								1322										
358233								17921										
358448								3663										
358756								3399										
359324								1526										
359360								120771	7869		0	0	5508		0	1025	106369	
359650								1307										
359744								2679										
359838								13974										
359856								8775										
360777								5109										
360843								2604										
360955								730										
361055								24440	1197		0	0	9897		0	6092	7254	
361167								49560	19797		0	0	25352		0	4171	240	
361279								3334	1		0	0	735		0	2507	91	
361354								3483										
361439								12907										
361653								26081	843		0	0	4517		0	16034	4687	
362007								88225	37665		0	0	23662		0	5785	21113	
362043								5373										
362052								1462										
362155								21236	133		0	0	2030		0	18858	215	
362717								12306	3641		0	0	4632		0	1264	2769	
362753								12418										
362856								6024										
362940								3601										
363264								3517										
363442								1388										
363648								5356										
363657								6740	2490		0	0	2822		0	754	674	
364131								40679										
364337								5622										
364430								2868										
364449								67916	1		0	0	8947		0	6045	52923	
364850								12314										
365325								297783	20948		0	0	26201		0	19673	230961	
365455								67015	390		0	0	2835		0	5458	58332	
365745								3799										
365848								1828										
365875								1606										
365950								5989										
366078								26317	2161		0	0	2824		0	20455	877	
366238								18278	4377		0	0	3488		0	10387	26	
366247								5193										
366359								6097										
366658								3029										
366854								7196										
367150								7186										
367244								8813										
367431								23737										
367543								23665										
367954								6243										
368054								1518										
368175								110500	1162		0	0	8534		0	1281	99523	
368344								23600										
368429								25556										
368522								3116										
368755								4823										
368933								10382										
368951								7323										
369453								5180										
369659								77870	7124		0	0	5006		0	3218	62522	
370020								15473										
370150								760										
370347								2082										
370721								6376										
370758								446										
370833								2923										
370954								5979										
371223								6097										
371232								14418										
371362								11089										
371559								2294										
371755								1411										
371849								3922										
371858								14145										
371924								8234	0		0	0	3448		0	4573	213	
371942								7272										
372248								1546										
372257								6821										
372444								10070										
372538								76694	12		0	0	4813		0	6451	65418	
372556								3461	269		0	0	598		0	2594	0	
372640								2738										
372855								1342										
373058								2808										
373115								14467	53		0	0	5094		0	9022	298	
373272								630										
373553								1570										
373601								247684	0		0	0	3057		0	232599	12028	
374130								8252										
374354								9795										
374653								234466	16982		0	0	3602		0	114955	98927	
374774								6809										
375034								101559	217		5763	0	11354		0	28785	55440	
375043								111388	4433		0	0	6281		0	3922	96752	
375155								8179										
375502								15993	2667		0	0	3136		0	2671	7519	
375566								37216										
375650								2462										
376068								6275										
376125								15673										
376237								1821										
376433								4191										
376442								38161										
376657								1235										
376947								4047										
377663								1649										
377850								2818										
377908								349688	42		0	0	9018		0	149599	191029	
378026								13474										
378044								2006										
378110								1452										
378549								1508										
378558								7803										
378642								13816										
378651								35347	2601		0	0	3185		0	1659	27902	
378950								3793										
379050								2802										
379153								16372	295		0	0	1085		0	2789	12203	
379359								65893	3792		0	0	2086		0	8260	51755	
379470								1479										
379649								9900										
379920	288361	145015	0	0	0	21176	122170	288361	80065	0			64950	21176			122170	
380346								3584										
380458								16521										
380533								15252										
380654								18918										
380841								12173										
380944								17206										
381026								1961										
381343								30117	4727		0	0	9476		0	8352	7562	
381754								8477										
381839								2822										
381950								15013										
382050								30936										
382069								9305	954		0	0	7772		0	579	0	
382256								5492										
382443								2600										
382537								15857										
382649								4834	0		0	0	2085		0	2749	0	
382658								3069										
382667								68832	43820		0	0	15008		0	1357	8647	
382742								7705										
382854								2609										
383534								21632	0		0	0	6541		0	12535	2556	
384018								158607	6165		0	0	9481		0	9897	133064	
384335								5070										
384353								710										
384652								198799	0		0	0	512		0	37140	161147	
384830								16950										
385350								13411										
385547								6189										
386049								8157										
386142								3306										
386432								12552	24		0	0	1718		0	10492	318	
386450								23915										
386731								32543										
386825								6814										
386852								30465										
387055								16824										
388155								8150										
388258								4796										
388557								4534										
388744								7865										
388753								4435										
388940								8025										
389059								4018										
389358								24903	0		0	0	415		0	24488	0	
389826								7307										
390167								16122										
390336								6136	0		0	0	3508		0	2628	0	
390457								7381										
390840								24295										
391418								6889										
391557								1833										
391959								792										
391977								27199	3225		0	0	1477		0	7433	15064	
392152								4965										
392255								5854										
392778								14827	0		0	0	2858		0	1495	10474	
393252								34940										
393355								10160										
393757								3684										
393850								13753										
393953								8837	3004		0	0	4511		0	611	711	
394156								7997										
394259								3110										
394352								6701										
395238	2954908	358972	0	0	0	54052	2541884	2954908	227096	0			131876	54052			2541884	
395256								4419										
395274								9502										
395779								3876										
395836								8240	3612		0	0	3143		0	460	1025	
396057								1771										
396244								12305										
396253								10179										
396356								549										
396954								6413										
397447								30175	3614		0	0	1147		0	662	24752	
397456								3483										
397531								181267	11319		0	0	1972		0	3983	163993	
397540								83352	15542		0	0	11411		0	2386	54013	
397559								1435										
397755								8578										
397858								15893										
398051								5742										
398248								10508	5		0	0	2169		0	2566	5768	
398350								58468	17077		0	0	3719		0	5619	32053	
398631								4975										
398668								1618	0		0	0	0		0	1241	377	
398837								8652										
399357								1206										
399517								43159	11572		0	0	6497		0	15755	9335	
399731								10368										
400057								38195										
400141								10053										
400365								7692										
400552								556										
400758								1509										
400767								2955										
400945								5384										
401148								137985	6481		0	0	3448		0	1829	126227	
401447								10738										
401559								5393										
401755								26193										
401906								11301	1420		0	0	2215		0	5997	1669	
401951								1891										
402462								2958										
402846								2989										
403067								14808										
403106								16121	3065		0	0	2128		0	2556	8372	
403151								77995	32315		0	0	6268		0	23484	15928	
403254								26424										
403357								4111										
403656								1258										
403937								2169										
403946								25437	4268		0	0	18764		0	2308	97	
404653								828										
404943								2202										
405959								367225	23169		0	0	6309		0	107421	230326	
406022								37421										
406059								15798										
406666								16297										
406974								43332										
407168								20690										
407506								61239	139		0	0	2783		0	8062	50255	
407645								47277	0		0	0	1871		0	3621	41785	
407850								1716										
408147								4285										
408307								19125	1397		0	0	1712		0	1003	15013	
408642								245323	1757		0	0	0		0	3693	239873	
409265								6115										
409649								1333										
410159								5822										
410560								19686										
410748								17809										
410917								9023	96		0	0	2499		0	2570	3858	
410944								5908										
411053								679										
411062								16212										
411231								4719										
411240								4365										
411512								10794										
411549								1503										
411576								6016										
411624								13896										
411651								21218										
412135								79303	24561		0	1408	14791		0	5389	33154	
412153								6078										
412452								1117										
412555								10319										
412667								4642										
412751								736176	184140		0	0	151338		0	399789	909	
412845								7888										
413141								17495	1955		0	0	183		0	5745	9612	
413208	28051513	1082519	0	4118138	720394	513088	21617374	26400898	686598	2490591			395647	1232336			21595726	
413347								3672										
413543								2225										
413646								8793										
413730								12488										
413758								6773										
413851								2756										
414102								6601										
414652								1496										
414764								6653										
414858								7974										
415855								1951	0		0	0	93		0	1858	0	
416245								412052	36936		0	0	21847		0	9126	344143	
416272								5305										
416339								10434										
416348								6557										
416357								12598										
416656								2834										
416674								4119	0		0	0	1336		0	2531	252	
417149								16593	25		0	0	1995		0	4987	9586	
417251								8375										
417626								24738	0		0	0	3160		0	3565	18013	
417710								1843										
417859								26656										
418100								4851										
418249								108772	21890		0	0	3554		0	6401	76927	
418436								2337										
418856								1251										
419255								5395										
419406								29248	11858		0	0	16773		0	564	53	
419460								10126										
419675								34638	2162		0	0	2932		0	28389	1155	
419947								3906										
420457								21622	1999		0	0	2991		0	2429	14203	
420644								3570										
420653								10462										
420934								10063										
421445								2999										
421539								4676										
422059								4045										
422116								2684										
422433								34811	7316		0	0	8719		0	135	18641	
422657								15164										
423159								4113										
423449								29567	3180		0	0	2149		0	1007	23231	
423458								49880	75		0	0	3595		0	299	45911	
423636								4914										
423739								30004	0		0	0	2401		0	15296	12307	
423841								1012										
424156								3696										
424240								16636										
424343								16472										
424352								6994										
424437								2771										
424633								2405										
425050								2550										
425108								17095										
425818								13106										
425845								1662										
425911								33749	5164		0	0	4052		0	826	23707	
425957								13160										
425975								14962	134		0	0	2938		0	2854	9036	
426057								12139	350		0	0	3155		0	8632	2	
426141								985										
426534								74761	2		0	0	8433		0	23030	43296	
426758								4757										
426945								5975										
427241								9517										
427353								5975										
427456								881										
427858								10056										
427960								22345										
428060								102271	5208		0	0	3739		0	92935	389	
428462								5534										
428547								42718	915		0	0	328		0	17527	23948	
428631								3118										
428659								3605										
428855								8502										
428958								6307										
429021								26864	1599		0	0	2383		0	7209	15673	
430036								22220										
430054								11868										
430344								4537										
430670								38731	3764		0	0	730		0	7579	26658	
430858								740										
431172								46241	2289		0	0	4364		0	4583	35005	
431323								3781										
431350								1935										
431743								16685										
431846								4114										
431958								3341										
432012								1526										
432058								9857										
432432								16534										
433158								7595										
433505								39094	2578		0	0	2132		0	33984	400	
433550								6656										
433608								22464	6632		0	0	6721		0	8180	931	
433859								5904										
433943								19658										
434203								13301	20		0	32	1499		0	9356	2394	
434539								5911										
435059								6465										
435255								10684										
435349								63237	0		0	0	5313		0	6140	51784	
435358								4296										
435666								30750										
435750								40014	4988		0	0	5620		0	2475	26931	
436131								47101	1567		0	0	3281		0	9774	32479	
436159								81934	68		0	0	9877		0	23491	48498	
436542								12493										
436711								237408	1113		0	0	8592		0	69132	158571	
436739								21128										
436823								12218	0		0	0	2230		0	9202	786	
436953								9143										
437044								8251										
437053								3523										
437138								10567										
437455								4116										
438050								1368										
438434								16500										
439132								16001										
439338								20539	0		0	0	5907		0	14632	0	
439356								15672	2037		0	0	2480		0	2264	8891	
439404								13314	6489		0	0	4390		0	2429	6	
439459								2090	128		0	0	84		0	1878	0	
439730								16845										
440110								5427										
440259								21678										
440446								1072										
440857								4626										
441050								60042										
441078								6510										
441135								10163										
441256								20974	6873		0	0	4102		0	2736	7263	
441359								14125	129		0	0	1868		0	1118	11010	
441434								28158	0		0	0	2799		0	2486	22873	
441630								2799										
442057								165										
442244								2599										
442655								14002										
442758								2200										
442776								43164	6159		0	0	6166		0	21046	9793	
442806								25824	2933		0	10	1558		0	2058	19265	
443148								9242										
443205								114752	26079		0	0	8141		0	13313	67219	
443353								2727										
443625								3989										
443634								12275										
444051								2507										
444350								9854	1244		0	0	2692		0	602	5316	
444556								13939										
444677								7798										
444958								11380										
445852								5737										
445955								26432										
446130								2766										
446149								1564										
446877								23992										
447034								7549										
447070								4673	191		0	0	1248		0	3024	210	
447100								30421	2199		0	0	2211		0	20896	5115	
447342								10790										
447557								1420										
447874								27236										
448040								59896	0		0	0	2563		0	14514	42819	
448554								7608										
449038								372										
449430								17073										
449832								5819										
449841								2776										
450034								21760	0		0	0	3492		0	18268	0	
450632								15409										
450641								23174										
450650								7075										
450669								1817	0		0	0	624		0	1116	77	
450753								2518										
450856								44026	14373		0	0	10787		0	3444	15422	
450959								2928	1982		0	0	745		0	199	2	
451068								23246	3489		0	0	3695		0	815	15247	
451246								23886										
451853								3579										
451965	92041000	14826000	3007000	4279000	0	8264000	61665000	88144000	8043000	3909000			6770000	7757000			61665000	
452104								17292										
452159								12672										
452739								15390										
452841								12306										
452850								12426	280		0	0	4306		0	7207	633	
453026								6485										
453147								13108										
453446								4413										
453839								4339										
454340								6629										
454546								11349										
454658								18376										
455150								4743										
455253								2199										
455459								7593										
455552								46644	21		0	0	2117		0	3591	40915	
455945								3697										
455972								207215	14867		0	0	4898		0	15806	171644	
456045								260999	0		0	0	23991		0	47743	189265	
456054								11096										
456157								5922	2386		0	0	559		0	2698	279	
456250								14081										
456344								10693										
456447								3806										
456456								94914	2885		0	0	2540		0	499	88990	
456755								4282										
456960								974058	41134		0	0	38340		0	93	894491	
457060								31416										
457220								12627										
457426								45045	27		0	0	5170		0	9561	30287	
457547								39445	158		0	0	6053		0	17123	16111	
457659								9771										
457752								4910										
458049								2067										
458142								12472										
458544								8814										
458553								7207										
458665								2723										
458946								2854										
459046								7097										
459130								57731										
459354								8348										
459372								75538	984		0	0	0		0	5527	69027	
459448								2922										
459644								10922										
459671								118446	34		0	0	1954		0	116390	68	
460033								30490	0		0	0	4449		0	9952	16089	
460332								103107										
460341								17975										
460350								7715										
460556								2337										
460770								12956										
461058								26923										
462756								12577	4355		0	0	3995		0	4227	0	
463203								23252	5		0	0	1084		0	1348	20815	
463342								9576	25		0	0	3101		0	6450	0	
463605								9789										
463650								66996	4834		0	0	2543		0	48	59571	
463735								607729	2302		0	0	69577		0	19703	516147	
464255								8591										
464750								3594										
464853								1842										
465038								16565	1410		0	0	684		0	159	14312	
465243								4148										
465337								7020	0		0	0	1098		0	3767	2155	
465524								2081										
465618								20116	3271		0	0	2191		0	14398	256	
465672								4142										
466044								3237										
466240								20153	7		0	0	6743		0	5187	8216	
466549								3140	0		0	0	939		0	2201	0	
466642								14738	4929		0	0	3720		0	1302	4787	
466754								10554										
466857								129335	221		0	0	13736		0	113169	2209	
466932								21783										
467144								1046										
467265								29129										
467658								13073	24		0	0	3916		0	665	8468	
467733								13590	0		0	0	3838		0	93	9659	
467957								3047										
468673								10001										
468806								109303	48		0	0	2619		0	18470	88166	
468954								32698	3675		0	0	2540		0	4629	21854	
469250								1152										
469362								4774										
469559								2859										
469737								14629										
470032								7102										
470050								122553	61339		0	0	11567		0	17570	32077	
470434								1116										
470452								55118	3398		0	0	7623		0	89	44008	
470724								52363	1		0	0	4587		0	4035	43740	
471057								3030										
471217								50922	1236		0	0	1217		0	42284	6185	
471749								13654	10		0	0	2497		0	8768	2379	
472018								13153										
472045								1759										
472148								5987										
472250								7430	0		0	0	32		5530	0	1868	
472335								48594	4139		0	0	6418		0	19799	18238	
472531								2425										
472616								34067	0		0	0	3355		0	2064	28648	
472643								914										
472652								432										
472858								55559										
472951								16637										
472979								6736										
473042								31790										
473257								2653										
473266								73267	4657		0	0	6444		0	24003	38163	
473341								851										
473501								32241	1579		0	0	6409		3210	0	21043	
473930								27733										
474058								56487										
474245								6492										
474254								127436	16072		0	0	17723		0	7588	86053	
474357								13242										
474450								11151										
474544								673										
474656								619	0		0	0	361		0	258	0	
474759								85098	13373		0	0	13380		0	27243	31102	
474919								275087	156511		0	2320	37367		0	21135	57754	
475046								7174										
475345								11788										
475354								12137	0		0	0	2376		0	128	9633	
475363								31056										
475653								2280										
475756								2590										
476070								11160										
476276								6583										
476342								3104										
476445								2958										
476454								808										
476539								8963	3		0	0	3389		0	5221	350	
476810	156890000	7828000	398000	82759000	588000	1680000	63637000	68891000	2878000	71000			872000	1433000			63637000	
476968								8266										
477059								1150										
477303								22246	3243		0	0	1682		0	647	16674	
477321								18958										
477349								12552										
477376								2119										
477639								7052										
477648								3900										
477844								11218										
478140								8617										
478195								5295										
478252								8052										
478430								7345										
478533								1970										
478766								5536										
478944								4707										
479053								5836										
479071								9380										
479268								124684	26922		0	0	10870		0	7433	79459	
479370								16638										
479446								4522										
479567								7772										
479754								893										
479839								34956	63		0	0	6812		0	1492	26589	
479914								34857	3623		0	0	4074		0	476	26684	
480059								2405										
480228	78491448	18426894	3427052	15663061	52575	11884482	29037384	58571056	9191382	188690			8341301	11812299			29037384	
480246								1765										
480330								24224										
480433								9842										
480723								3152										
480750								3528	0		0	0	695		0	1766	1067	
480853								60076										
481140								3882										
481159								44388										
481177								18706	4986		0	0	4828		0	8793	99	
481355								7032	96		0	0	1181		5684	0	71	
481430								48344										
481542								69872	3		0	0	5858		0	9431	54580	
481627								24105										
481748								13127										
481878								2417										
481944								6111										
482053								21464	0		0	0	1334		0	19980	150	
482156								37794	3575		0	0	2728		0	31466	25	
482370								9680										
482446								10172										
483032								3108										
483274								81117	0		0	0	2198		0	2000	76919	
483537								3034										
483751								19153										
484057								3524										
484141								3323										
484927								6687										
485054								7326										
485139								16400										
485214								2915										
485353								4740										
485456								41188	1368		0	0	3897		0	7426	28497	
485559	633992	311709	5	4121	0	148488	169669	630161	165333	295			146376	148488			169669	
485652								62799	5620		0	0	6361		0	24126	26692	
486248								10118										
486752								5519855	483922		0	0	262		0	435498	4600173	
487142								2938										
487236								6651										
487357								27097	106		0	0	3524		0	4994	18473	
487843								21068										
488055								3508										
488167								87472	15764		0	0	11196		0	21902	38610	
488318	9728	17	0	0	0	325	9386	9728	17	0			0	325			9386	
488420								4231										
488439								323485	13949		0	0	27368		0	19027	263141	
488653								9105										
488756								4529										
489016								6545										
489155								3033										
489249								3993										
489548								57609	7		0	0	4129		0	51052	2421	
489623								121774	41237		0	0	68438		0	8631	3468	
489641								1857										
489913	2145891	449542	917551	0	0	778773	25	2145891	449542	917551			0	778773			25	
490179								2578										
490348								7651										
490450								275462	12798		0	0	3465		0	74613	184586	
490535								34621	22		0	0	3647		0	3809	27143	
490544								1025										
490843								8013										
490937								4332										
490955								97										
491224								982071	4966		0	0	168050		0	261146	547909	
491251								1506										
491402								12966	51		0	0	2978		0	1635	8302	
491653								3828										
491822								9654	4		0	0	3574		0	5934	142	
491934								33498	23		0	0	9948		0	14924	8603	
492650								6336										
492810								1515										
493013								34731										
493077								5915										
493143								2084										
493152								6780										
493741								7968										
493844								6653	2100		0	0	2329		0	2179	45	
494168								4319										
494261								193559	44795		0	136	15093		0	28807	104728	
494654								3063										
495044								9777										
495277								23622										
495419								36820	2804		0	0	8334		0	11308	14374	
495558								14201										
495857								1570										
496434								733										
496845								6426										
496957								1151										
497039								29094	2		0	0	9553		0	6527	13012	
497404	12974685	1974722	10952	473808	10222	128203	10376778	12974685	1017439	484760			957283	138425			10376778	
497655								11037										
497851								10859										
497954								2828										
497972								57466	0		0	0	1050		0	32975	23441	
498148								22893	0		0	0	3468		0	8229	11196	
498317								86013	2695		0	0	8322		0	2903	72093	
498362								25909	32		0	0	2889		0	12752	10236	
498456								12416										
498531								38942	0		0	0	920		0	2424	35598	
498625								10882										
498746								6472										
498942								1326										
499154								3075										
499453								32592	2173		0	0	2543		0	14820	13056	
499501								13053	0		0	0	1306		0	7309	4438	
499538								22443										
499743								3573										
499752								22965										
499855								9137	0		0	0	4044		0	4998	95	
500256								63401										
500658								20622										
501039								3318										
501105	1067964	926747	134	15189	50	91389	34455	1056732	395408	4091			531339	91439			34455	
501132								8669	5		0	0	4373		0	3535	756	
501459								38334	0		0	0	2053		0	36096	185	
501655								3772										
501758								21786										
501767								20591										
501815								14377										
502111								29424										
502353								67602	0		0	0	1890		0	65710	2	
502447								2520										
502559								9711										
502652								941										
502746								10243										
502849								57741	7		0	0	9213		0	22221	26300	
503453								7281	0		0	0	2543		0	4738	0	
503547								6517										
503640								2220										
504142								14945										
504311								5862										
504535								11113										
504647								2706										
504713	13798547	3857494	0	525354	0	108380	9307319	13309785	2225087	96144			1632407	48828			9307319	
505242								779										
505550								12148										
505831								13761										
505916								7967										
506052								1326										
506249								118287	8922		0	0	3010		0	22645	83710	
506922								77432	26402		0	0	16211		0	1309	33510	
507068								73606	21145		0	0	10391		0	2271	39799	
507152								22521	2235		0	0	735		177	0	19374	
507330								151128	112		0	0	15026		0	5399	130591	
507349								5021										
507509								43258	7470		0	0	2066		0	5422	28300	
508270								11188										
508346								37887	4		0	0	9938		0	9081	18864	
508355								38896										
508841								6611										
509138								72412										
509231								93360	0		0	0	0		0	30566	62794	
509400								4578	0		0	0	1627		0	536	2415	
509642								3373										
509811								109355	3061		0	0	37244		0	50758	18292	
509857								4651										
509950								105704	13192		0	0	13991		0	7534	70987	
510330								16826	6		0	0	2699		0	14121	0	
510648								8439										
510871	867912	58985	0	511	0	215456	592960	864750	34796	0			21538	215456			592960	
510938								25135	0		0	0	2176		0	827	22132	
510947								2363										
511618								9068										
511832								14705										
512839								9813										
513050								63678	3358		0	0	1498		0	26744	32078	
513256								23342										
513322								3452										
513340								42082	2925		0	0	2170		0	30751	6236	
513546								10585										
513854								10318										
513920								1125										
513957								976										
514048								7510										
514057								6408										
514066								24295	0		0	0	3201		0	14208	6886	
514132								23409	4		0	0	4387		0	11532	7486	
514356								5792										
514440								4606										
514655								9514	81		0	0	3116		5027	0	1290	
514936								60718										
515054								10507										
515250								2902										
515353								119577	54		0	0	1280		0	339	117904	
516154								1325										
516855								29282	3933		0	0	755		0	23873	721	
517049								7468	71		0	0	3867		0	3516	14	
517357								18105										
517423								7210										
517441								6160										
517834								28920	0		0	0	7112		0	6917	14891	
517900								230558	129312		0	101	75175		0	25370	600	
518037								47694	1		0	0	4931		0	33415	9347	
518354								11										
518877								7982										
519146								4265										
519360								15696										
519445								3912										
519874								4609										
520003								7854	3978		0	0	2552		0	1197	127	
520423								13700										
520777								24080	832		0	0	2396		0	8690	12162	
521064								1133										
521158								17852										
521251								3385										
521608								16006										
521804								11002	5497		0	0	3092		0	1651	762	
521952								2474										
522034								7561										
522043								8143										
522454								1599										
522605								8625	3251		0	19	3183		0	239	1933	
522669								11187										
522753								33826										
522847								156727	2		0	0	6222		0	10600	139903	
522856								2129										
522959								13776										
523161								3338										
523648								6003										
523974								11790										
524579								19235	865		0	0	2227		0	2336	13807	
524757								5020										
524766								4234										
524953								4165										
525053								34953										
525156								1417										
525352								25701										
525446								2392										
525549								9020	59		0	0	2018		0	6885	58	
525950								6957										
526452								83283	1516		0	728	415		0	6361	74263	
526519								28251	4368		0	0	3334		0	910	19639	
526751								5689										
526854								19557	46		0	0	2200		0	9116	8195	
527057								6054										
527507								29410	9506		0	0	3061		0	5557	11286	
527600								12915	17		0	0	1867		0	6935	4096	
527749								1125										
527954								1015764	518419		0	678	50343		0	152508	293816	
528102								14420										
528241								15615										
528568								16765	1262		0	0	1054		0	7314	7135	
528616								23180	3630		0	0	4691		0	13954	905	
528849								8464	1		0	0	2555		0	4725	1183	
528858								4798										
528960								101158	3102		0	39	4643		0	20027	73347	
529172								10329										
529341								5952	1698		0	0	1352		0	2902	0	
529659								3215										
529855								7499										
529958								1262968	4231		0	0	0		0	85877	1172860	
530655								27229	2158		0	0	1420		0	393	23258	
530703								10687										
530851								60596	626		0	0	748		0	57612	1610	
530954								2617	11		0	0	246		0	2360	0	
531157								4152										
531250								19625										
532042								16611										
532453								2452										
532752								5073										
533124								6331	226		0	0	1118		0	4962	25	
533227								2246										
533535								2259										
533740								1453										
533759								12239										
533928								20582										
533937								8217										
534242								2479	21				90			716	1652	
534345								117599	0		0	0	2707		0	19389	95503	
534466								16104										
534653								9523										
534756								4829										
534774								25864	250		0	0	1094		0	23622	898	
534859								7500										
534877								19606	539		0	0	917		0	2846	15304	
535034								3491										
535258								21621	235		0	0	986		0	17669	2731	
535463								13636										
535641								5126										
535753								107928	1846		0	0	18541		0	477	87064	
535856								8580										
535874								29632										
535931								6207										
535940								3062										
536059								88147	114		0	0	3459		13176	0	71398	
536349								41370										
536527								11651	713		0	0	3940		0	2413	4585	
536554								3268										
536853								10891										
537038								5461										
537243								2240										
537355								11078										
537449								44536	6903		0	0	226		0	695	36712	
537551								3036										
537560								188986	32136		0	0	10083		0	6306	140461	
538222								14126										
538754								1460										
538802	369856	4165	0	13837	72882	1379	277593	369714	2268	13695			1897	74261			277593	
538950								28722										
539032								108657	8192		0	0	11387		0	5335	83743	
539340								12674	1905		0	0	3380		0	5443	1946	
539452								2399										
539667								1948										
539872								29442										
539939								30960	3		0	0	2383		0	27807	767	
540056								25708										
540542								14805										
540551								71556	590		0	0	2582		0	34278	34106	
540739								6681										
540850								5420										
540926								176615	32684		0	0	26822		0	5593	111516	
541035								15679										
541101	83437000	1388000	2403000	60361000	491000	2416000	16378000	20314000	1267000	294000			120000	2255000			16378000	
541231								20917										
541642								2972										
541754								1914										
541857								9455										
542153								33254										
542340								3158										
542528								28840	13367		0	0	9573		0	2764	3136	
542649								641619	63040		0	0	49855		0	8630	520094	
542667								14177										
542854								5523										
543262								90522	6385		0	0	4387		0	1858	77892	
543459								4635										
543945								19952										
544335								21411										
544447								1081										
544652								6628	220		0	0	2935		0	139	3334	
544951								703	184		0	0	382		0	123	14	
545042								40238	86		0	0	5605		0	1225	33322	
545154								12526										
545604								22998	107		0	0	1378		0	10919	10594	
545846								3581	0		0	0	1828		0	1753	0	
546003								16017	6388		0	0	4571		0	1741	3317	
