"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
285740	55350	53962	2527	0	0	1675	0	0	53962	0	0	536	
285759	9443	9355	302	0	0	250	0	0	9355	0	0	36	
285777	3819	3737	6	0	0	0	0	0	3737	0	0	76	
285852	15875	15580	720	0	0	184	0	0	15580	0	0	-241	
285928	20331	19642	672	0	0	0	0	0	19642	0	0	17	
286251	2861	3194	-336	0	0	0	0	0	3194	0	0	3	
286457	1225	1122	-19	0	100	0	0	0	1122	0	0	22	
286840	4494	4379	107	0	0	0	0	9	4388	0	0	-1	
287007	41220	41090	214	0	0	0	0	0	41090	0	0	-84	
287342	6660	6223	264	0	0	0	0	0	6223	0	0	173	
287650	3781	3705	43	0	0	0	0	0	3705	0	0	33	
287856	6074	6022	52	0	0	0	0	0	6022	0	0	0	
287922	5333	5181	61	0	0	0	0	0	5181	0	0	91	
287959	10355	9967	263	0	0	100	0	0	9967	0	0	225	
288152	2410	2411	4	0	0	0	0	0	2411	0	0	-5	
288358	20215	20241	614	0	0	717	0	0	20241	0	0	77	
288376	22387	22174	58	0	0	0	0	0	22174	0	0	155	
288853	851438	836788	43727	0	0	25000	0	0	836788	0	0	-4077	
289056	9882	9985	187	0	0	300	0	0	9985	0	0	10	
289225	7220	6923	222	0	0	130	0	0	6923	0	0	205	
289449	17167	16800	335	0	0	0	0	0	16800	0	0	32	
289515	79951	78457	1953	0	0	1100	0	0	78457	0	0	641	
289702	101306	99001	1881	0	0	0	0	0	99001	0	0	424	
289739	12059	11736	332	0	0	10	0	0	11736	0	0	1	
289757	9700	9042	339	0	0	0	0	0	9042	0	0	319	
290052	93154	92889	2798	0	0	2700	0	0	92889	0	0	167	
290230	24553	23961	500	0	0	0	0	0	23961	0	0	92	
290249	97669	98166	526	0	0	1205	0	0	98166	0	-24	206	
290838	3232	3284	-52	0	0	0	0	0	3284	0	0	0	
290922	9684	9511	173	0	0	0	0	0	9511	0	0	0	
291059	8896	8791	705	0	0	600	0	0	8791	0	0	0	
291273	41104	40638	625	0	0	0	0	0	40638	0	0	-159	
291330	6625	5444	163	0	0	0	0	0	5444	0	0	1018	
291611	65957	64674	1527	0	0	0	0	0	64674	-112	0	-132	
291732	11681	11035	403	0	0	0	0	0	11035	0	0	243	
292234	14545	12590	-468	0	2300	0	0	0	12590	-96	0	219	
292467	6608	6684	198	0	0	75	0	0	6684	0	0	-199	
292524	54933	55338	-832	0	0	0	0	0	55338	25	0	402	
292850	4658	4604	124	0	0	100	0	0	4604	0	0	30	
292908	64180	63363	1423	0	0	816	0	0	63363	66	0	144	
293053	63025	61898	1565	0	0	435	0	0	61898	0	0	-3	
293352	3421	3343	7	0	0	0	0	0	3343	0	0	71	
293437	35757	33436	956	0	0	0	0	0	33436	0	0	1365	
293651	11004	11153	403	0	0	800	0	0	11153	0	0	248	
293754	6666	6621	235	0	0	201	0	0	6621	0	0	11	
294023	22268	21470	662	0	0	148	0	0	21470	0	0	284	
294153	4389	4315	84	0	0	40	0	0	4315	0	0	30	
294256	62561	63236	-871	0	0	0	0	0	63236	0	0	196	
294564	40141	39538	478	0	0	0	0	0	39538	0	0	125	
294751	34435	33800	1216	0	0	0	0	0	33800	0	0	-581	
294779	80608	79353	1119	0	0	0	0	0	79353	80	0	56	
294827	11154	10982	310	0	0	95	0	0	10982	0	0	-43	
295011	31730	30676	921	0	0	0	0	0	30676	0	0	133	
295057	8105	8174	235	0	0	350	0	0	8174	0	0	46	
295646	3144	2978	18	0	0	0	0	0	2978	0	0	148	
296456	17123	16808	1326	0	0	1025	0	0	16808	0	0	14	
296559	31434	30755	828	0	0	0	0	0	30755	0	0	-149	
296755	6599	6263	486	0	0	140	0	0	6263	0	0	-10	
296858	2983	2891	95	0	0	0	0	-8	2883	0	0	5	
297051	8009	8445	-453	0	0	0	0	0	8445	0	0	17	
297257	6000	5938	58	0	0	0	0	0	5938	0	0	4	
297547	1128	1135	10	0	0	17	0	0	1135	0	0	0	
297631	11668	11229	307	0	0	0	0	0	11229	0	0	132	
297761	23751	24863	-1336	0	0	0	0	0	24863	0	0	224	
298049	10683	10641	370	0	0	222	0	0	10641	0	0	-106	
298218	57610	56543	865	0	0	0	0	0	56543	0	0	202	
298245	33206	31753	1026	0	0	0	0	0	31753	0	0	427	
299046	109501	108613	3959	0	0	3000	0	274	108887	0	0	-345	
299251	2291	2248	41	0	0	0	0	0	2248	0	0	2	
299653	3517	3433	75	0	0	0	0	0	3433	0	0	9	
299868	38014	37617	397	0	0	0	0	0	37617	0	0	0	
300009	61417	60310	946	0	0	0	0	0	60310	0	0	161	
300036	17165	19571	-2639	0	300	0	0	0	19571	0	0	-67	
300063	25200	25747	-547	0	0	0	0	0	25747	0	0	0	
300157	7799	7960	48	0	0	210	0	0	7960	0	0	1	
300250	4701	4681	198	0	0	156	0	0	4681	0	0	-22	
300353	27824	26804	863	0	155	0	0	0	26804	0	0	2	
300456	2549	2552	10	0	0	0	0	0	2552	0	0	-13	
300933	8187	7924	528	0	0	0	0	0	7924	0	0	-265	
300942	11931	12082	468	0	0	975	0	0	12082	0	0	356	
300960	16129	15989	161	0	0	0	0	0	15989	0	0	-21	
301640	9172	8757	315	0	0	0	0	0	8757	0	0	100	
301800	84122	83156	1601	0	-87	0	0	0	83156	0	0	-548	
302030	6993	6546	62	0	0	15	0	0	6546	0	0	400	
302133	3333	3314	42	0	0	40	0	0	3314	0	0	17	
302450	10828	10675	151	0	0	0	0	0	10675	0	0	2	
302553	9799	8984	530	0	0	0	0	0	8984	0	0	285	
302656	48330	48823	1054	0	0	1500	0	0	48823	0	0	-47	
302665	10087	10210	471	0	0	698	0	0	10210	0	0	104	
303550	149702	146633	1087	0	0	0	0	0	146633	0	0	1982	
303653	25594	25004	950	0	0	576	0	0	25004	0	0	216	
303701	16997	16899	104	0	0	0	0	0	16899	0	0	-6	
303747	7008	6875	102	0	0	0	0	0	6875	0	0	31	
303952	36018	36491	831	0	0	1487	0	0	36491	0	0	183	
304155	6480	6448	95	0	0	65	0	0	6448	0	0	2	
304173	102991	100884	1777	0	0	0	0	0	100884	0	0	330	
304520	10085	10103	384	0	0	390	0	0	10103	0	0	-12	
304762	3240	3151	99	0	0	30	0	0	3151	0	0	20	
304913	275041	272189	2858	0	0	0	0	0	272189	0	0	-6	
305059	2323	2339	82	0	0	82	0	0	2339	0	0	-16	
305152	10529	10412	66	0	0	0	0	0	10412	0	0	51	
305237	15404	15401	28	0	0	64	0	0	15401	0	0	39	
305433	9731	9725	-152	0	0	0	0	2	9727	0	0	156	
305442	24393	23632	809	0	0	25	0	0	23632	0	0	-23	
305648	5391	5281	54	0	0	0	0	0	5281	0	0	56	
305750	18592	18336	285	0	0	0	0	0	18336	0	0	-29	
306056	1847	1519	28	0	300	0	0	0	1519	0	0	0	
306140	6629	6286	259	0	0	190	0	0	6286	0	0	274	
306159	29540	29558	-412	0	0	85	0	0	29558	0	0	479	
306337	22030	20425	1027	0	0	0	0	0	20425	0	0	578	
306739	2434	2383	53	0	0	0	0	0	2383	0	0	-2	
306908	45509	45223	773	0	0	600	0	0	45223	0	0	113	
307062	47491	46944	576	0	0	0	0	0	46944	0	0	-29	
307334	7655	7591	51	0	0	0	0	0	7591	0	0	13	
307361	35690	35939	722	0	0	724	0	0	35939	0	0	-247	
307679	74155	73110	614	0	0	0	0	0	73110	0	0	431	
307745	29734	29502	295	0	0	0	0	0	29502	0	0	-63	
307932	3729	3741	3	0	0	8	0	0	3741	0	0	-7	
307950	9993	9937	144	0	0	200	0	0	9937	0	0	112	
308256	2931	2870	102	0	0	0	0	0	2870	0	0	-41	
308340	13373	13084	222	0	105	169	0	0	13084	0	0	131	
308443	40569	40083	248	0	0	0	0	0	40083	0	0	238	
308836	6233	6199	77	0	0	50	0	0	6199	0	0	7	
309150	19340	14487	745	4048	0	344	0	0	14487	0	0	404	
309570	53421	60081	-6796	0	31	0	0	0	60081	0	0	105	
309655	17457	17273	198	0	0	0	0	0	17273	0	0	-14	
309851	7175	7105	62	0	0	0	0	0	7105	0	0	8	
310437	18859	19369	-514	0	0	0	0	0	19369	0	0	4	
310754	7388	7477	11	0	0	99	0	0	7477	0	0	-1	
310875	24403	24322	42	0	0	0	0	0	24322	0	0	39	
310950	17932	17692	325	0	0	125	0	0	17692	0	0	40	
310978	165054	166555	-1632	0	431	0	0	0	166555	0	0	-300	
311050	76612	76572	2048	0	0	956	0	0	76572	0	0	-1052	
311144	5786	5689	86	0	-1	5	0	0	5689	0	0	17	
311256	8164	8025	136	0	0	0	0	0	8025	0	0	3	
311265	20034	19493	412	0	0	0	0	0	19493	0	0	129	
311452	11893	11643	152	0	0	0	0	0	11643	0	0	98	
311603	68020	65788	1306	0	0	0	0	0	65788	0	0	926	
311649	7243	6970	264	0	0	0	0	0	6970	0	0	9	
311658	5452	5254	116	0	0	0	0	0	5254	0	0	82	
311845	1260432	1235919	22652	0	0	0	67	0	1235919	0	0	1928	
311939	13496	13129	377	0	0	0	0	0	13129	0	0	-10	
312244	41668	41178	2381	0	0	2048	0	0	41178	0	0	157	
312356	12498	12197	95	0	0	0	0	0	12197	0	0	206	
312730	128621	127582	45	0	0	0	0	0	127582	0	0	994	
313009	11108	11192	-88	0	0	0	0	0	11192	0	0	4	
313157	9293	9272	123	0	0	100	0	0	9272	0	0	-2	
313223	12992	11862	323	0	0	0	0	0	11862	0	0	807	
313401	20886	20723	430	0	0	189	0	0	20723	0	0	-78	
313577	29035	29226	-219	0	0	0	0	0	29226	0	0	28	
314257	27170	26678	503	0	0	25	0	0	26678	0	0	14	
314444	12185	11652	353	0	0	0	0	0	11652	0	0	180	
315339	4971	5046	-5	0	0	80	0	0	5046	0	0	10	
315357	7799	7838	78	0	0	153	0	0	7838	0	0	36	
315629	36801	34834	-654	0	0	0	0	0	34834	1956	0	665	
315656	15119	14131	988	0	0	0	0	0	14131	0	0	0	
315674	18734	18921	-92	0	0	0	0	0	18921	0	0	-95	
315852	43447	43689	1472	0	12	1890	0	0	43689	0	0	164	
316354	26883	26721	714	0	0	575	0	0	26721	0	0	23	
316840	396054	347781	71762	0	0	23850	0	0	347781	124	0	237	
316859	7229	6680	29	0	450	0	0	0	6680	0	0	70	
316934	4842	4772	70	0	0	0	0	0	4772	0	0	0	
317100	27213	26616	192	0	0	0	0	0	26616	0	0	405	
317258	25370	24528	1027	0	0	670	0	0	24528	0	0	485	
317342	163359	157125	6104	0	0	0	0	0	157125	0	0	130	
317650	4507	4299	214	0	0	0	0	0	4299	0	0	-6	
318639	1445	1427	7	0	0	0	0	0	1427	0	0	11	
318835	20884	20929	-151	0	0	0	0	0	20929	0	0	106	
319047	13788	13263	296	0	0	0	0	0	13263	0	0	229	
319458	8571	7868	471	0	0	0	0	0	7868	0	0	232	
319542	13803	13860	43	0	0	75	0	0	13860	0	0	-25	
319551	18617	18298	187	0	0	0	0	0	18298	0	0	132	
320034	8001	8044	262	0	0	250	0	0	8044	0	0	-55	
320052	39734	38475	1252	0	0	0	0	0	38475	0	0	7	
320070	25592	25492	133	0	0	0	0	0	25492	0	0	-33	
320119	773840	757642	14303	0	0	0	0	0	757642	0	0	1895	
320155	90201	90536	-791	0	0	0	0	0	90536	0	0	456	
320856	234	496	-292	0	0	0	0	0	496	0	0	30	
321152	2165	2147	58	0	0	40	0	0	2147	0	0	0	
321255	2524	2458	166	0	0	100	0	0	2458	0	0	0	
321330	5103	5098	35	0	0	0	0	0	5098	0	0	-30	
321947	35680	35347	642	0	0	391	0	0	35347	0	0	82	
322056	45940	45222	1267	0	0	473	0	0	45222	0	0	-76	
322449	7025	6883	139	0	0	0	0	0	6883	0	0	3	
322476	1516	1530	-10	0	0	0	0	0	1530	0	0	-4	
322551	1674	1652	16	0	0	0	0	0	1652	0	0	6	
322757	3778	3815	-54	0	0	5	0	0	3815	0	0	22	
322850	10091	10136	253	0	0	300	0	0	10136	0	0	2	
323035	48922	55943	-9225	0	2400	0	0	0	55943	0	0	-196	
323204	42065	41060	1091	0	0	390	0	0	41060	0	0	304	
323651	25025	24601	427	0	0	0	0	0	24601	0	0	-3	
323718	45161	44628	473	0	0	0	0	0	44628	0	0	60	
324153	14243	13654	282	0	0	50	0	0	13654	0	0	357	
324229	4339	4280	60	0	0	0	0	0	4280	0	0	-1	
324256	3552	3445	257	0	0	150	0	0	3445	0	0	0	
324274	63416	63614	352	0	0	0	0	0	63614	0	0	-550	
324340	54486	53899	719	0	5	436	0	0	53899	0	0	299	
324649	111373	109905	1382	0	0	0	0	0	109905	0	0	86	
324854	13846	13217	373	0	0	0	0	0	13217	0	0	256	
324863	128970	126741	1963	0	0	200	0	0	126741	0	0	466	
324975	10588	10545	137	0	0	0	0	0	10545	0	0	-94	
325141	38236	38915	321	0	0	1000	0	0	38915	0	0	0	
325459	4348	4202	132	0	0	0	0	4	4206	0	0	10	
325534	19727	19387	326	0	0	240	0	0	19387	0	0	254	
325824	11691	11485	125	0	0	0	0	0	11485	0	0	81	
326054	25030	24380	556	0	0	0	0	0	24380	0	0	94	
326344	27055	26128	879	0	0	96	0	0	26128	0	0	144	
326858	129093	128727	1386	0	0	540	0	0	128727	0	0	-480	
326979	34914	34488	305	0	0	0	0	0	34488	0	0	121	
327015	7730	7566	164	0	0	0	0	0	7566	0	0	0	
327220	7237	7014	33	0	0	23	0	0	7014	0	0	213	
327305	59463	58751	1183	0	0	479	0	0	58751	0	0	8	
327435	38279	37949	276	0	0	0	0	0	37949	6	0	48	
327453	47260	46218	1245	0	0	115	0	0	46218	0	0	-88	
327556	13663	13499	456	0	0	758	0	0	13499	0	0	466	
327855	24307	23537	1029	0	0	680	0	0	23537	0	0	421	
327949	35743	34557	1180	0	0	0	0	0	34557	0	0	6	
328058	6406	6222	138	0	0	0	0	0	6222	0	0	46	
328151	2938	2803	69	0	0	25	0	0	2803	0	0	91	
328357	5434	5263	179	0	0	0	0	0	5263	0	0	-8	
328423	72400	72148	1102	0	0	0	0	0	72148	52	0	-902	
328450	16052	15995	36	0	0	116	0	0	15995	0	0	137	
328656	9612	9452	525	0	0	425	0	0	9452	0	0	60	
328777	150673	151277	714	0	0	0	0	0	151277	0	0	-1318	
329149	9393	9473	232	0	0	297	0	0	9473	0	0	-15	
329345	23347	22760	467	0	0	0	0	0	22760	0	0	120	
329550	21727	21184	81	0	0	0	0	0	21184	0	0	462	
329756	6058	5382	15	0	0	0	0	45	5427	598	0	18	
329952	40038	39326	575	0	0	0	0	0	39326	0	0	137	
330239	33850	33199	1068	0	0	514	0	0	33199	0	0	97	
330248	15917	15771	506	0	0	220	0	0	15771	0	0	-140	
330453	6375	6488	209	0	0	325	0	0	6488	0	0	3	
330855	76627	73074	2183	0	0	0	0	0	73074	0	0	1370	
330873	11201	11046	179	0	0	0	0	0	11046	0	0	-24	
330949	12647	12447	258	0	0	57	0	0	12447	0	0	-1	
331375	14237	13980	221	0	0	0	0	0	13980	0	0	36	
331544	21466	21342	194	0	0	0	0	0	21342	0	0	-70	
331553	3194	3107	111	0	0	0	0	0	3107	0	0	-24	
331713	34082	32752	1105	0	0	605	0	0	32752	0	0	830	
332055	10703	10565	388	0	0	250	0	0	10565	0	0	0	
332224	33853	33381	401	0	0	0	0	0	33381	0	0	71	
332345	1485	1429	38	0	0	0	0	0	1429	0	0	18	
332402	33845	34046	145	0	0	0	0	0	34046	0	0	-346	
332756	7179	7003	159	0	0	40	0	0	7003	0	0	57	
333034	23246	22788	467	0	0	0	0	0	22788	0	0	-9	
333052	7200	6932	181	0	0	0	0	0	6932	0	0	87	
333203	41563	41563	1084	0	0	1200	0	0	41563	0	0	116	
333650	17991	18824	1054	0	0	1880	0	0	18824	0	0	-7	
333856	10029	9705	225	0	0	0	0	0	9705	0	0	99	
333940	5857	5869	63	0	0	42	0	0	5869	0	0	-33	
334255	6142	6409	-267	0	0	0	0	0	6409	0	0	0	
334264	18043	17579	393	0	0	0	0	41	17620	0	0	30	
334648	13936	13675	111	0	0	250	0	0	13675	0	0	400	
334657	5538	5787	251	0	0	500	0	0	5787	0	0	0	
335346	22991	22394	333	0	0	0	0	0	22394	10	0	254	
335355	12473	12090	157	0	0	0	0	0	12090	0	0	226	
335757	2433	2426	19	0	0	12	0	0	2426	0	0	0	
336147	11308	11073	221	0	0	0	0	0	11073	0	0	14	
336361	11425	11096	306	0	0	0	0	0	11096	0	0	23	
336576	34043	36734	-2933	0	0	0	0	0	36734	0	0	242	
336950	1642	1628	26	0	0	12	0	0	1628	0	0	0	
337247	7466	7062	208	0	0	0	0	0	7062	0	0	196	
337340	17099	17398	14	0	0	295	0	0	17398	0	0	-18	
338178	17644	17276	182	0	0	0	0	0	17276	0	0	186	
338646	18546	18720	377	0	0	610	0	0	18720	0	0	59	
338758	24275	24638	-842	0	0	0	0	0	24638	0	0	479	
338851	8497	8315	154	0	0	0	0	0	8315	0	0	28	
338945	5153	5181	135	0	0	0	0	0	5181	0	0	-163	
339054	6962	7350	186	0	0	606	0	0	7350	0	0	32	
339353	4817	4552	138	0	0	0	0	0	4552	0	0	127	
339456	21803	21288	625	0	0	225	0	0	21288	0	0	115	
339607	70680	69830	881	0	0	0	0	0	69830	0	0	-31	
339773	191888	190713	2117	0	0	0	0	0	190713	0	0	-942	
339858	2281204	2214338	63951	0	0	0	0	0	2214338	3135	0	-220	
339951	106799	105547	610	0	0	0	0	0	105547	0	0	642	
340135	54155	53626	1504	0	0	1200	0	0	53626	0	0	225	
340144	60852	59533	1433	0	25	0	0	0	59533	0	0	-139	
340256	45188	44941	227	0	0	0	0	0	44941	0	0	20	
340443	11188	11019	285	0	0	75	0	0	11019	0	0	-41	
340555	4656	4667	-17	0	0	0	0	0	4667	0	0	6	
340649	12665	12563	311	0	0	300	0	0	12563	0	0	91	
340742	56755	56790	-1112	0	0	0	0	0	56790	6	0	1071	
340751	36844	38250	2170	0	0	3963	0	0	38250	0	0	387	
341178	4064	4666	-602	0	0	0	0	0	4666	0	0	0	
341851	8607	8617	471	0	0	500	0	0	8617	0	0	19	
341954	3473	3316	107	0	0	0	0	0	3316	0	0	50	
342054	20720	20149	1004	0	0	0	0	0	20149	0	0	-433	
342175	63295	62881	585	0	0	0	0	0	62881	0	0	-171	
342362	15840	14487	536	0	0	0	0	0	14487	0	0	817	
342410	144800	137742	3791	0	5000	1825	0	0	137742	0	0	92	
342634	1181547	1171787	24103	0	0	15184	0	0	1171787	1038	0	-197	
343051	12290	12065	272	0	0	0	0	0	12065	0	0	-47	
343248	5918	5875	51	0	0	0	0	0	5875	0	0	-8	
343257	3034	2937	8	0	0	0	0	0	2937	0	0	89	
343770	4442	4369	77	0	0	0	0	0	4369	0	0	-4	
343903	25817	25629	165	0	0	0	0	0	25629	0	0	23	
343958	3913	3963	86	0	0	135	0	0	3963	0	0	-1	
344647	59468	58040	1247	0	0	600	0	0	58040	0	0	781	
344816	19213	18843	533	0	0	375	0	0	18843	0	0	212	
344852	2659	2624	76	0	0	60	0	0	2624	0	0	19	
345149	4349	4235	183	0	0	69	0	0	4235	0	0	0	
345309	118473	117596	693	0	0	0	0	0	117596	0	0	184	
345345	25097	23968	1105	0	0	0	0	0	23968	0	0	24	
345747	36050	35513	346	0	0	0	0	0	35513	0	0	191	
345756	31377	31440	70	0	0	228	0	0	31440	0	0	95	
346566	5459	5422	223	0	0	210	0	0	5422	0	0	24	
347022	23227	23298	144	0	0	100	0	0	23298	0	0	-115	
347639	23989	25391	-1410	0	0	0	0	0	25391	0	0	8	
347657	5636	5694	-42	0	0	18	0	0	5694	0	0	2	
347956	20572	20455	194	0	0	111	0	0	20455	0	0	34	
348159	5600	5544	58	0	0	0	0	0	5544	0	0	-2	
348207	47167	46911	1530	0	0	0	0	0	46911	0	0	-1274	
348458	18574	18486	362	0	0	25	0	0	18486	0	0	-249	
348542	22304	21936	675	0	0	316	0	0	21936	0	0	9	
348551	31430	31446	581	0	0	382	0	0	31446	0	0	-215	
348720	74067	74164	558	0	0	676	0	0	74164	15	0	6	
348748	11446	11107	266	0	0	51	0	0	11107	0	0	124	
349129	20772	20362	476	0	0	225	0	0	20362	0	0	159	
349165	17427	16664	540	0	0	262	0	0	16664	0	0	485	
349343	12160	12102	671	0	0	630	0	0	12102	0	0	17	
349370	59966	43369	-3320	20033	0	0	0	0	43369	0	0	-116	
350657	3737	3626	97	0	0	0	0	0	3626	0	0	14	
350750	13566	13245	358	0	0	0	0	0	13245	0	0	-37	
351131	11390	11155	101	0	0	0	0	0	11155	0	0	134	
351207	92322	91713	819	0	0	0	0	0	91713	0	0	-210	
351560	18597	18381	216	0	0	0	0	0	18381	0	0	0	
351850	25440	24720	1001	0	0	288	0	0	24720	0	0	7	
352035	28604	28288	10	0	0	0	0	0	28288	0	0	306	
352651	2792	2711	84	0	0	0	0	2	2713	0	0	-5	
352745	16002	15712	415	0	0	0	0	0	15712	0	0	-125	
352772	484630	492577	-7279	0	0	0	0	0	492577	8	0	-676	
352820	12917	12758	249	0	0	88	0	0	12758	0	0	-2	
353238	20475	20536	318	0	0	369	0	0	20536	0	0	-10	
353546	11249	11049	91	0	0	0	0	0	11049	0	0	109	
353555	297366	289093	16774	0	0	9598	0	0	289093	0	0	1097	
353724	24815	24368	447	0	0	0	0	0	24368	0	0	0	
353957	7987	7786	300	0	0	0	0	0	7786	0	0	-99	
354057	17694	17545	533	0	0	560	0	0	17545	0	0	176	
354253	4700	4587	160	0	0	45	0	0	4587	0	0	-2	
354310	264915	263183	4165	0	0	3120	0	0	263183	0	0	687	
354552	21976	21095	609	0	0	205	0	0	21095	0	0	477	
354851	5403	5233	171	0	0	0	0	0	5233	0	0	-1	
354954	5778	5737	88	0	0	30	0	0	5737	0	0	-17	
355120	40464	40506	453	0	0	350	0	0	40506	0	0	-145	
355559	25696	25235	393	0	0	125	0	0	25235	0	0	193	
355737	1818	1824	-6	0	0	0	0	0	1824	0	0	0	
355746	16685	16585	572	0	0	465	0	0	16585	0	0	-7	
355821	22600	22223	316	0	0	0	0	0	22223	0	0	61	
355858	136111	132353	4703	0	0	971	0	0	132353	0	0	26	
356145	3738	3682	42	0	0	0	0	0	3682	0	0	14	
356239	20756	20167	548	0	0	184	0	0	20167	0	0	225	
356659	21180	20578	600	0	0	0	0	0	20578	0	0	2	
356752	8501	8532	-23	0	0	0	0	0	8532	0	0	-8	
356949	10798	10713	75	0	0	0	0	0	10713	0	0	10	
357049	44668	47490	-2015	0	0	309	0	0	47490	0	0	-498	
357151	19639	19437	202	0	0	0	0	0	19437	0	0	0	
357526	17926	17701	170	0	0	0	0	54	17755	0	0	1	
357553	18135	18023	231	0	0	50	0	0	18023	0	0	-69	
357777	20794	20402	392	0	0	0	0	0	20402	0	0	0	
357834	6605	6763	227	0	0	385	0	0	6763	0	0	0	
357937	22844	22688	352	0	0	205	0	0	22688	0	0	9	
358112	15606	15589	262	0	0	150	0	0	15589	0	0	-95	
358149	4665	4566	99	0	0	0	0	0	4566	0	0	0	
358233	13653	13491	87	0	0	0	0	0	13491	0	0	75	
358448	8755	8669	162	0	0	76	0	0	8669	0	0	0	
358756	5164	5032	99	0	0	0	0	0	5032	0	0	33	
359324	7417	7409	7	0	0	0	0	0	7409	0	0	1	
359360	71970	74521	-2448	0	0	0	0	0	74521	0	0	-103	
359650	2003	1985	0	0	0	0	0	0	1985	0	0	18	
359744	4638	4606	102	0	0	100	0	0	4606	0	0	30	
359838	9856	9700	149	0	0	0	0	0	9700	0	0	7	
359856	3477	3509	-12	0	0	0	0	0	3509	0	0	-20	
360777	6081	6065	15	0	0	0	0	0	6065	0	0	1	
360843	4277	4169	103	0	0	0	0	0	4169	0	0	5	
360955	2145	2139	33	0	0	1	0	0	2139	0	0	-26	
361055	97094	92715	-745	0	820	0	0	0	92715	0	0	4304	
361167	272111	259680	9206	0	0	0	0	0	259680	2	0	3223	
361279	8875	8504	264	0	0	0	0	0	8504	0	0	107	
361354	9377	9037	214	0	0	0	0	0	9037	0	0	126	
361439	22139	21655	390	0	0	0	0	0	21655	2	0	92	
361653	34896	34500	1202	0	0	870	0	0	34500	0	0	64	
362007	1317490	1302877	17580	0	0	0	0	0	1302877	0	0	-2967	
362043	3133	3151	37	0	0	100	0	0	3151	0	0	45	
362052	6149	5957	145	0	0	0	0	0	5957	0	0	47	
362155	12430	12191	284	0	0	0	0	0	12191	0	0	-45	
362717	52036	51107	1008	0	0	611	0	0	51107	0	0	532	
362753	11939	11862	352	0	0	245	0	0	11862	0	0	-30	
362856	13016	12509	315	0	0	145	0	0	12509	0	0	337	
362940	7017	6763	251	0	0	0	0	0	6763	0	0	3	
363264	4135	4039	26	0	0	0	0	0	4039	0	0	70	
363442	4317	4334	-42	0	0	0	0	0	4334	0	0	25	
363648	16486	15595	474	0	0	0	0	0	15595	0	0	417	
363657	70174	69168	2490	0	0	2160	0	0	69168	0	0	676	
364131	7501	7537	-7	0	0	0	0	0	7537	0	0	-29	
364337	8482	8219	192	0	0	0	0	0	8219	0	0	71	
364430	8936	8933	203	0	0	150	0	0	8933	0	0	-50	
364449	69850	73192	-3893	0	0	0	0	0	73192	0	0	551	
364850	6329	4818	70	1499	0	85	0	0	4818	0	0	27	
365325	611750	611561	6075	0	0	7300	0	0	611561	0	0	1414	
365455	64998	63987	1030	0	0	0	0	0	63987	0	0	-19	
365745	13353	13227	112	0	0	0	0	0	13227	0	0	14	
365848	11889	11822	82	0	173	0	0	0	11822	0	0	-188	
365875	799	793	6	0	0	0	0	0	793	0	0	0	
365950	9817	9842	-22	0	0	0	0	0	9842	0	0	-3	
366078	27889	28229	-93	0	0	200	0	0	28229	0	0	-47	
366238	49143	46284	2050	0	0	0	0	0	46284	0	0	809	
366247	11612	11371	258	0	0	0	0	0	11371	0	0	-17	
366359	5083	5273	63	0	0	270	0	0	5273	0	0	17	
366658	8562	8493	112	0	0	31	0	0	8493	0	0	-12	
366854	3020	2952	71	0	0	0	0	0	2952	0	0	-3	
367150	4248	4149	111	0	0	0	0	0	4149	0	0	-12	
367244	4872	4717	152	0	0	0	0	0	4717	0	0	3	
367431	19618	19336	222	0	0	0	0	0	19336	0	0	60	
367543	31811	31243	480	0	0	125	0	0	31243	0	0	213	
367954	13691	13501	173	0	0	0	0	0	13501	0	0	17	
368054	13180	13434	488	0	0	1000	0	0	13434	0	0	258	
368175	89079	89702	-1686	0	0	0	0	0	89702	29	0	1034	
368344	10829	10845	436	0	0	550	0	0	10845	0	0	98	
368429	15014	14820	169	0	0	0	0	0	14820	0	0	25	
368522	16099	15918	307	0	0	197	0	0	15918	0	0	71	
368755	549	570	-21	0	0	0	0	0	570	0	0	0	
368933	10564	10530	228	0	0	96	0	0	10530	0	0	-98	
368951	14489	14094	493	0	0	276	0	0	14094	0	0	178	
369453	6979	6771	209	0	0	0	0	0	6771	0	0	-1	
369659	46144	45420	2396	0	0	1699	0	0	45420	0	0	27	
370020	28503	27967	503	0	0	0	0	0	27967	0	0	33	
370150	2340	2275	63	0	0	0	0	0	2275	0	0	2	
370347	8017	7865	276	0	0	140	0	0	7865	0	0	16	
370721	13017	12737	237	0	0	44	0	0	12737	0	0	87	
370758	1546	1526	41	0	0	21	0	0	1526	0	0	0	
370833	3171	3153	27	0	0	0	0	0	3153	0	0	-9	
370954	4159	4330	242	0	0	400	0	0	4330	0	0	-13	
371223	10448	10174	280	0	0	0	0	0	10174	0	0	-6	
371232	14201	14226	171	0	0	100	0	0	14226	0	0	-96	
371362	15459	14681	436	0	0	0	0	0	14681	0	0	342	
371559	8854	8639	298	0	0	200	0	0	8639	0	0	117	
371755	6485	6333	172	0	0	100	0	0	6333	0	0	80	
371849	5958	5780	78	0	0	0	0	0	5780	0	0	100	
