"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
575834											613	0			0			0	0	0	0	
575852											323	0			0			274	0	0	313	
575955											302	0			0			3620	0	0	0	
576037											110	0			0			5	0	0	0	
576130											2595	0			0			24000	0	0	7423	
576354											1125	0			0			2500	0	0	0	
576439											4322	0			0			40078	0	0	10193	
576541											319	0			0			0	0	0	19677	
576608											3810	0			0			35837	2600	0	12573	
576644											761	0			0			5000	0	500	0	
576653											305	0			0			1557	0	0	196	
576710											134177	0			0			1570282	5226	0	664736	
576952											722	0			0			6646	0	0	1388	
577128											21209	0			0			248214	25917	0	253745	
577137	0	9300	3090	7109	0	149660	8151	7848	1525	186683	1317	127	0	293198	127	13538	251971	5102	0	0	0	
577230											1013	0			0			6000	0	0	0	
577472											1398	0			0			17850	3375	0	0	
578116											801	0			0			4672	0	0	0	
578237											87	0			0			0	0	0	0	
578255											2724	0			0			18015	0	0	0	
578554											684	0			0			5100	0	0	0	
578741											1002	0			0			12500	496	0	0	
578862											0	0			0			0	0	0	0	
579140											571	0			0			9750	0	0	0	
579252											34223	2248			2248			576773	0	0	192205	
579319											232	0			0			1000	0	0	0	
579364											1404	0			0			22646	0	0	0	
579636											288	0			0			1451	100	0	0	
580155											960	0			0			14563	1515	0	0	
580548											442	0			0			3000	0	0	0	
580623											15303	0			0			147941	0	86569	1268	
580726											2305	0			0			24000	4277	0	9410	
580847											794	0			0			776	0	0	2000	
581116											399	0			0			0	0	0	0	
581237											21	0			0			0	0	0	0	
581358											43	0			0			235	0	0	0	
582177											566	0			0			0	2171	0	3243	
582234											1403	0			0			477	0	0	0	
582579											6772	0			0			28065	0	0	6262	
582654											255	0			0			4500	0	0	0	
582766											0	0			0			0	0	0	0	
582953											634	0			0			3555	0	0	2845	
583138											201	0			0			1000	0	0	0	
583268											0	0			0			0	0	0	0	
583352											1164	0			0			112	0	0	0	
583745											14	0			0			0	483	0	0	
583754											77	0			0			0	0	0	0	
583905											5502	0			0			72785	16102	0	0	
583932											986	0			0			20179	0	0	0	
584377											4396	0			0			32650	0	0	0	
584724											3116	0			0			31584	4	0	4682	
584920											2255	0			0			1176	0	0	26096	
585235											761	0			0			667	0	0	0	
585749											753	0			0			5800	0	0	1494	
586027											1041	0			0			0	228	0	0	
586175											1477	0			0			0	13	0	0	
586205											11046	1005			1005			111279	0	0	130474	
586241											74	0			0			28	0	0	200	
586335											149	0			0			216	0	0	0	
586858											396	0			0			5000	0	0	0	
586960											212	0			0			0	0	0	0	
587275											1766	0			0			35000	1948	0	4025	
587350											0	0			0			0	0	0	0	
587574											347	0			0			0	0	0	0	
587677											2771	0			0			0	459	0	0	
587743											457	0			0			7400	0	0	0	
587752											139	0			0			0	0	0	0	
587800											9222	0			0			102019	71271	0	0	
588058											421	0			0			0	0	0	0	
588245											411	0			0			5500	0	0	0	
588348											111	0			0			2943	0	0	0	
588441											729	0			0			11000	0	0	0	
588553											75	0			0			4	0	0	0	
589158											0	0			0			0	0	0	0	
589439											486	0			0			0	0	0	0	
589523											894	0			0			6333	0	0	0	
589943											2254	0			0			38000	0	0	5225	
590145											5	0			0			0	0	0	0	
590220											2097	0			0			29661	8	0	3531	
590248											1734	0			0			17984	1233	0	125	
590640											805	0			0			340	0	0	0	
590855											2025	0			0			37074	328	0	6300	
590949											625	0			0			366	3	0	2601	
591209											1058	0			0			0	0	0	0	
591320											2459	0			0			38000	0	0	10698	
591357											0	0			0			0	0	0	0	
591366											332	0			0			0	0	0	0	
591740											0	0			0			0	0	0	0	
591825											6362	0			0			69088	7	0	13817	
591852											105	0			0			0	101	0	0	
591937											601	0			0			0	500	0	7742	
592439											0	0			0			0	10	0	0	
592448											224	0			0			2000	0	0	0	
592550											297	0			0			0	0	0	0	
592644											271	0			0			0	0	0	0	
592831											0	0			0			0	0	0	556	
592859											0	0			0			0	0	0	0	
593007											10988	0			0			196669	4495	0	31406	
593052											828	0			0			13064	161	0	0	
593249											1728	0			0			20483	0	0	0	
593333											185	0			0			25	0	0	0	
593351											0	0			0			0	0	0	0	
593753											240	0			0			0	0	0	55219	
593771											58	0			0			487	0	0	0	
593865											9513	0			0			127282	5009	0	0	
593940											0	0			0			25	2	0	0	
593977											333	0			0			0	0	0	0	
594134											2826	0			0			42515	0	0	0	
594433											5861	0			0			74085	0	0	7592	
594451											19	0			0			0	0	0	0	
594714											2267	0			0			50000	0	0	4419	
594853											1760	0			0			11883	0	0	0	
594938											646	0			0			45	0	0	7078	
594947											5340	0			0			42280	989	0	61857	
595038											155	0			0			9	0	0	0	
595337											705	0			0			0	100	0	0	
595430											1350	0			0			13000	259	0	14732	
595449											0	0			0			0	0	0	0	
595560											686	0			0			0	0	0	0	
595869											26038	14368			14368			562116	19500	0	15000	
595944											246	0			0			3333	0	0	0	
595953											36	0			0			0	0	0	0	
596053											241	0			0			2033	599	0	0	
596062											797	0			0			0	0	0	0	
596156											289	0			0			2500	0	0	0	
596361											43	0			0			0	0	0	0	
596455											118	0			0			0	0	0	0	
596642											56	0			0			0	0	0	0	
596848											2349	0			0			19653	0	0	44399	
596978											2615	0			0			15000	0	0	0	
597041											167	0			0			250	20	0	0	
597162											553	0			0			5000	0	0	0	
597256											0	0			0			0	0	0	0	
597313											1623	0			0			29650	0	0	0	
597452											149	0			0			0	0	0	0	
597546											1046	0			0			9245	0	0	2399	
597555											1748	0			0			0	0	140	78541	
597658											0	0			0			0	0	0	392	
597751											48	0			0			0	0	0	0	
598002											0	0			0			155	2500	0	0	
598048											569	0			0			9628	9	0	6521	
598132											72	0			0			0	0	0	1500	
598374											2474	0			0			45924	0	0	0	
598534											4561	159			159			62600	0	0	22212	
598543											86	0			0			25	0	0	7643	
598646											463	0			0			59	0	0	0	
598954											3835	0			0			62708	0	0	44330	
599643											2054	0			0			8000	237	0	0	
599755											0	0			0			0	0	0	245	
599764											7383	0			0			96287	1009	0	17056	
600129											921	0			0			2425	0	0	15759	
600419											4318	0			0			71912	0	0	0	
600651											344	0			0			0	0	0	0	
601032											10	0			0			0	0	0	0	
601041											172	0			0			0	0	0	0	
601050											46494	2595			2595			373016	15044	0	288784	
601153											301	0			0			2360	5	0	0	
601416											1178	0			0			16000	0	0	3523	
601434											0	0			0			0	0	0	0	
601443											551	0			0			0	0	0	551	
601564											211	0			0			0	0	0	0	
601658											61	0			0			0	0	0	0	
601733											30	0			0			0	0	0	0	
602048											894	0			0			2591	0	0	10000	
602150											180	0			0			0	0	0	0	
602235											1677	0			0			26100	0	0	0	
602356											531	0			0			0	0	0	0	
602543											230	0			0			0	65	0	0	
602842											0	0			0			22	0	0	0	
602851											3013	0			0			23800	0	0	8189	
603232											241	0			0			0	0	0	0	
603540											227	0			0			119	0	0	0	
603559											194	0			0			3194	0	0	0	
603755											178	0			0			500	0	0	0	
603951											509	0			0			0	1333	0	0	
604024											1168	0			0			7557	0	0	5137	
604033											20	0			0			0	900	0	0	
604453											0	0			0			0	0	0	0	
604547											243	0			0			2000	0	0	0	
604556											1177	0			0			12000	0	0	0	
604640											2	0			0			0	0	0	255	
604734											1494	0			0			0	0	0	0	
605058											462	0			0			2150	0	0	0	
605133											1235	0			0			4000	0	0	3043	
605610											1569	0			0			30000	921	0	0	
605638											2049	0			0			14000	0	0	0	
605656											1761	0			0			22415	0	0	7131	
606046											25788	0			0			156011	16167	5721	454707	
606073											661	0			0			4870	10963	1080	0	
606309											18194	0			0			370178	878	0	19734	
606653											1149	0			0			17700	0	0	4918	
607146											339	0			0			5950	0	0	0	
607333											657	0			0			11100	0	0	0	
607511											1365	0			0			14324	0	0	11172	
607931											596	0			0			0	4000	0	2297	
607959											264	0			0			0	0	0	0	
608358											0	0			0			0	0	0	0	
608367											0	0			0			0	0	0	0	
608451											76	0			0			0	0	0	0	
608844											1277	0			0			2500	0	0	700	
609010											570	0			0			1800	1116	0	0	
609373											2258	0			0			26000	2797	0	0	
609467											0	0			0			0	420	6000	0	
609609											320	0			0			0	150	0	13098	
609618											108	0			0			0	0	0	0	
609645											2	0			0			0	0	0	0	
609832											383	0			0			5000	0	0	0	
610052											176	0			0			1113	0	0	0	
610128											1836	0			0			0	14526	0	0	
610155											512	0			0			5541	0	0	255	
610164											3250	0			0			2722	0	0	0	
610539											205	0			0			2848	0	0	0	
610557											466	0			0			1730	0	0	0	
610623											1552	0			0			0	1000	0	42127	
610847											0	0			0			0	0	0	0	
610913											553	0			0			1305	0	0	185	
611031											379	0			0			5000	0	0	0	
611246											134	0			0			0	0	0	692	
611451											1191	0			0			5884	0	0	4580	
611639											0	0			0			0	0	0	143	
612159											109	0			0			0	0	0	133	
612346											663	0			0			9150	0	0	0	
612364											0	0			0			12889	0	0	0	
612551											28	0			0			0	0	0	0	
612618	99	16487	0	880618	0	1728127	10743	881	1000	2637955	132027	1065	0	16548147	8443	0	13519894	1472787	0	180449	1820936	
613008											28413	0			0			542460	0	0	61534	
613156											1141	0			0			4474	0	0	4041	
613213											11777	0			0			104634	55939	0	122825	
613222											569	0			0			2466	28	0	4917	
613231											189	0			0			0	0	0	0	
613307											33213	822			822			100244	19610	0	0	
613334											94	0			0			0	0	0	0	
613343											16	0			0			0	0	0	11291	
613400											13406	0			0			252687	10	0	40137	
613464											669	0			0			5000	0	0	0	
613558											3512	0			0			20000	0	188	27896	
613754											18	0			0			0	0	0	0	
613839											1343	0			0			19008	1000	0	0	
613950											112	0			0			0	1250	0	0	
614256											919	0			0			12236	0	0	0	
614313											2782	0			0			56000	0	0	4059	
614340											1637	0			0			13000	500	0	0	
614368											456	0			0			0	0	0	0	
614751											298	0			0			3990	0	0	0	
614948											1099	0			0			574	0	0	4547	
615217											1921	0			0			20788	638	0	30102	
615253											135	0			0			0	19	0	0	
615459											815	0			0			5000	0	0	6387	
615851											118	0			0			743	0	0	0	
615954											1493	0			0			31716	0	0	0	
616036											100	0			0			1525	0	0	0	
616148											605	0			0			9783	0	0	3508	
616410											2856	0			0			97329	0	0	0	
616540											368	0			0			3250	0	0	1000	
616755											2142	0			0			2400	0	0	0	
616849											205	0			0			3043	0	0	0	
617024											6009	0			0			95000	0	0	1536	
617051											507	0			0			4000	105	0	0	
617145											519	0			0			7326	250	0	0	
617275											0	0			0			0	0	0	0	
617341											27	0			0			0	0	0	0	
617538											76	0			0			0	0	0	0	
617743											869	0			0			5865	0	0	0	
618405											17486	0			0			346507	5751	0	9284	
618544											356	0			0			0	0	0	0	
618647											228	0			0			600	0	0	0	
618740											823	0			0			35	466	0	0	
618807											18211	0			0			257114	44846	0	86736	
619327											472	0			0			0	0	0	312	
619457											468	0			0			1900	0	0	0	
619701											6960	0			0			125000	23603	0	5641	
619859											964	0			0			15567	0	0	2034	
620015											769	0			0			0	0	0	0	
620051											530	0			0			5588	0	0	0	
620453											5473	0			0			99702	2000	0	6291	
620752											250	0			0			0	0	0	0	
620930											711	0			0			0	0	0	3891	
621151											0	0			0			0	0	0	0	
621245											231	0			0			3300	0	0	0	
621357											167	0			0			0	0	0	0	
621375											4062	0			0			47000	54	0	0	
621432											2308	0			0			0	0	0	4791	
621441											834	0			0			5827	0	0	0	
621674											958	0			0			0	0	0	0	
622037											275	0			0			0	0	0	0	
622653											147	0			0			0	0	0	0	
622756											404	0			0			0	0	0	4174	
622774											668	0			0			4647	43	0	20812	
622831											950	0			0			10000	0	0	0	
623052											230	0			0			207	0	0	0	
623258											442	0			0			130	0	0	0	
623306											5230	0			0			75654	0	0	13147	
623445											5513	0			0			51734	506	0	21897	
623454											1926	0			0			25000	0	0	0	
623548											0	0			0			0	0	0	0	
623922											6803	0			0			105601	0	0	5359	
624152											771	0			0			620	0	0	0	
624246											889	0			0			11291	0	0	0	
624563											13	0			0			0	0	0	0	
624648											330	0			0			4200	0	0	0	
624956											1128	0			0			1222	0	0	0	
625056											0	0			0			20	0	0	0	
625065											930	0			0			10513	52	0	0	
625140											1220	0			0			15253	0	0	5800	
625159											1634	0			0			25199	2000	0	15895	
625355											111	0			0			0	0	0	0	
625449											1188	0			0			22860	0	0	0	
625654											1464	0			0			20000	2079	6000	28228	
625757											30	0			0			0	0	0	0	
625850											2549	0			0			48400	0	0	0	
625953											784	0			0			1924	0	0	0	
626101											5165	0			0			72836	30566	0	5414	
626352											411	0			0			6425	0	0	0	
626941											0	0			0			426	0	0	0	
627108											0	0			0			0	15755	0	0	
627135											6562	0			0			120488	2498	0	1210	
627256											0	0			0			0	0	0	0	
627377											587	0			0			7200	6	0	0	
627407											3130	0			0			42503	7036	0	0	
627425											1426	0			0			18200	0	0	3410	
627658											2383	0			0			8176	0	0	0	
627854											442	0			0			3455	128	0	0	
627863											9747	1584			1584			0	0	0	40351	
628039											161	0			0			0	0	0	0	
628123											1019	0			0			7741	0	0	0	
628178											1265	0			0			15017	0	0	0	
628235											390	0			0			0	0	0	21423	
628356											542	0			0			9000	0	0	0	
628552											648	0			0			0	0	0	1852	
628730											236	0			0			0	0	0	0	
629148											476	0			0			5094	400	0	0	
629353											516	0			0			0	0	0	0	
629522											502	0			0			5000	0	0	0	
629746											541	0			0			4981	0	0	0	
629849											59	0			0			1000	0	0	228	
630041											19	0			0			0	0	0	0	
630340											0	0			0			0	0	0	0	
630555											3812	0			0			24417	0	0	3386	
630658											740	0			0			0	0	0	0	
630948											3097	0			0			8587	76	0	2482	
631039											411	0			0			0	0	0	0	
631150											630	0			0			3000	1016	0	0	
631244											1135	0			0			1893	0	0	200	
631422											1314	0			0			2895	322	0	33950	
632139											3	0			0			0	0	0	0	
632410											317	0			0			252	7889	0	0	
632607											4866	0			0			48718	154	0	2714	
632858											7645	0			0			151090	0	0	0	
633154											1225	0			0			1368	0	0	13066	
633341											426	0			0			3062	0	0	0	
633501											7738	0			0			118015	8309	0	0	
633640											509	0			0			943	0	0	0	
633837											1789	0			0			18903	150	0	0	
634272											2153	0			0			35000	0	0	3852	
634357											715	0			0			5355	0	0	2446	
634544											420	0			0			3980	0	0	0	
634656											174	0			0			2700	0	0	345	
634731											176	0			0			10	0	0	0	
634946											0	0			0			0	0	0	0	
634955											420	0			0			768	0	0	4353	
635457											271	0			0			3590	0	0	0	
635840											699	0			0			0	0	0	1686	
635859											41268	0			0			706715	0	0	69401	
635907											3966	0			0			371	15840	0	14101	
636342											394	0			0			2000	0	0	1753	
636575											308	0			0			0	0	0	0	
636753											12	0			0			0	0	0	0	
636771											8267	0			0			111834	15544	0	67785	
637451	500	27875	24059	59031	0	85735	0	0	175	197375	12298	0	0	2426358	0	122865	2093523	44976	0	0	14067	
637554											1590	0			0			31800	0	0	0	
637750											276	0			0			1683	0	0	0	
638047											520	0			0			312	0	0	1186	
638131											1257	0			0			5036	500	0	540	
638346											0	0			0			0	0	0	0	
638355											53	0			0			0	0	0	0	
638850											869	0			0			2668	500	0	0	
639053											5	0			0			0	0	0	0	
639343											258	0			0			0	100	0	0	
639549											1710	0			0			19833	0	0	2845	
639567											519	0			0			0	0	0	0	
639633											349	0			0			0	0	0	1885	
639651											172	0			0			0	0	0	0	
639857											0	0			0			0	0	0	0	
639950											0	0			0			0	0	0	0	
640143											248	0			0			0	0	0	0	
640152											67	0			0			0	0	0	0	
640246											5137	0			0			48394	433	0	1681	
640442											381	0			0			1650	0	0	0	
640451											2699	0			0			30860	0	0	23819	
640554											176	0			0			61	0	0	0	
640844											0	0			0			0	0	0	0	
640956											0	0			0			0	0	0	0	
641047											219	0			0			0	0	0	0	
641252											181	0			0			37	0	0	0	
641355											1131	0			0			7969	0	0	0	
641364											0	0			0			0	0	0	0	
641449											710	0			0			13857	0	0	536	
641476											11872	0			0			228000	0	0	21847	
641579											627	0			0			0	501	0	0	
641775											2092	0			0			13852	35008	0	0	
642259											1032	0			0			0	0	0	0	
642370											4519	0			0			85261	0	0	164	
642437											653	0			0			7018	0	0	0	
642549											2867	0			0			48890	514	0	31638	
642839											645	0			0			10300	0	0	0	
642857											747	0			0			0	170	0	10149	
642866											16	0			0			0	0	0	0	
643274											444	0			0			1000	0	0	0	
643340											962	0			0			0	620	0	0	
643368											88	0			0			0	0	0	0	
643452											420	0			0			2268	0	0	0	
643546											815	0			0			7841	0	0	0	
643658											238	0			0			1300	0	0	0	
644057											0	0			0			0	0	0	0	
644132											1101	0			0			0	0	0	2382	
644141											303	0			0			695	0	0	0	
644178											2429	0			0			34890	1925	0	0	
644440											34	0			0			0	0	0	0	
644459											54	0			0			0	0	0	550	
644600											31135	0			0			82709	34	0	542323	
644646											188	0			0			425	0	0	0	
644776											577	0			0			0	40	0	0	
644842											426	0			0			2019	0	0	0	
644936											185	0			0			1846	400	0	0	
644963											18	0			0			0	0	0	0	
645054											2586	0			0			49000	0	0	19216	
645157											307	0			0			1750	0	0	0	
645317											446	0			0			0	0	0	0	
645465											557	0			0			59	0	0	0	
645540											477	0			0			0	0	0	0	
645625											49032	0			0			601822	0	0	190931	
645661											1164	0			0			6000	0	0	0	
645942											259	0			0			0	0	0	11471	
646042											361	0			0			5766	0	0	0	
646145											648	0			0			11477	0	0	1500	
646444											0	0			0			0	2916	0	0	
646453											231	0			0			1000	0	0	0	
646471											45	0			0			0	0	0	0	
646556											0	0			0			0	0	0	0	
646743											815	0			0			14500	0	0	483	
646837											264	0			0			0	0	0	2103	
646958											108	0			0			300	0	0	0	
647218											4366	0			0			25891	0	0	0	
647245											603	0			0			5332	0	0	0	
647414											120	0			0			123	0	0	2275	
647432											6700	0			0			20000	1062	0	0	
647759											405	0			0			2737	0	0	0	
647919											60	0			0			0	250	0	0	
647955											0	0			0			134	0	0	376	
648055											4159	0			0			72015	0	0	1278	
648130											7007	0			0			90600	0	0	15424	
648242											2314	0			0			42400	0	0	20128	
648251											888	0			0			5353	0	0	270	
648345											501	0			0			2549	0	0	0	
648550											305	0			0			0	0	0	0	
648952											384	0			0			477	0	0	0	
649342											249	0			0			1000	0	0	1500	
649351											0	0			0			600	0	0	0	
649445											0	0			0			0	0	0	0	
649548											1907	0			0			30000	0	0	0	
649632											0	0			0			0	0	0	0	
649650											471	0			0			250	0	0	1366	
649874											360	0			0			2000	0	0	0	
650647											0	0			0			0	0	0	0	
650674											7461	0			0			93330	0	0	2998	
650843											1885	0			0			0	0	0	3567	
650955											0	0			0			0	0	0	0	
651037											2407	0			0			19247	5407	0	0	
651103											3991	0			0			32266	0	41000	0	
651121											544	0			0			5000	0	0	1140	
651149											283	0			0			3000	0	0	0	
651158											100	0			0			0	0	0	0	
651354											0	0			0			0	0	0	0	
651448											481	0			0			223	0	0	0	
651457											75	0			0			0	0	0	0	
651541											921	0			0			16110	0	0	1743	
651756											873	0			0			5000	0	0	0	
651859											2963	0			0			24294	8	0	69311	
651952											573	0			0			173	0	0	0	
652043											311	0			0			3020	0	0	0	
652351											9221	0			0			184800	0	0	22789	
652445											315	0			0			500	0	0	72	
652753											328	0			0			3206	0	0	0	
652874											565	0			0			5054	0	0	0	
652959											0	0			0			0	0	0	0	
653134											208	0			0			281	0	0	0	
653349											355	0			0			0	0	0	0	
653433											438	0			0			0	0	0	0	
653611											1494	0			0			19050	0	0	0	
653648											6299	0			0			80523	0	0	58572	
653947											182	0			0			900	0	0	1904	
654047											549	0			0			7292	0	0	0	
654252											1194	0			0			8563	0	0	0	
654300											1344	0			0			14676	1689	0	0	
654542											165	0			0			0	0	0	0	
655156											28	0			0			0	0	0	0	
655530											103	0			0			400	0	0	0	
655651											89	0			0			0	0	0	0	
655660											425	0			0			3000	0	0	0	
655839											2108	0			0			30500	610	0	4120	
655857											725	0			0			10500	0	0	6632	
656032											847	0			0			1000	0	0	1579	
656153											60	0			0			0	0	0	0	
656247											31	0			0			0	0	0	0	
656359											2404	0			0			40882	0	0	0	
656470											1199	0			0			11825	3	0	14274	
656555											340	0			0			0	0	0	5811	
656649											1048	0			0			1121	0	0	0	
656658											105	0			0			540	0	0	0	
656733	11798	297120	237923	174073	0	165950	5778	24779	525	924712	69183	0	1027040	3835512	0	0	4322846	311934	6766	0	258217	
656742											1326	0			0			7800	0	0	0	
657178											780	0			0			0	124	0	0	
657365											27307	4579			4579			69293	3999	10000	0	
657459											6129	0			0			100000	75	0	42169	
657758											275	0			0			0	0	0	0	
657767											309	0			0			0	0	0	0	
657954											126	0			0			1395	0	0	0	
658139											761	0			0			0	0	0	0	
658157											0	0			0			0	0	0	0	
658540											513	0			0			2266	0	0	8965	
658559											3448	0			0			3523	0	0	1101	
658924											30	0			0			0	0	0	0	
659042											627	0			0			2520	43	0	0	
659257											15517	0			0			197837	0	0	0	
659341											1600	0			0			6898	0	0	0	
659453											0	0			0			2209	0	0	0	
659538											601	0			0			0	0	0	0	
659556											230	0			0			2500	0	0	1211	
659622											1044	0			0			7127	0	0	2667	
659640											0	0			0			0	0	0	0	
659734											446	0			0			1018	0	0	0	
659855											12718	0			0			59501	0	0	451132	
660066											257	0			0			0	0	0	0	
660253											182	0			0			1857	0	0	0	
660271											984	0			0			1000	0	0	10273	
660570											1920	0			0			25300	2991	0	0	
660655											6834	0			0			88175	0	0	7701	
660927											571	0			0			5637	0	0	0	
661157											0	0			0			0	0	0	0	
661223											747	0			0			0	0	0	0	
661308											41500	0			0			316659	10000	0	1586678	
661858											282	0			0			1555	0	0	0	
662350											530	0			0			5300	0	0	0	
662369											5960	0			0			118800	6	0	24187	
662453											1515	0			0			0	0	0	0	
662556											69	0			0			0	0	0	0	
662640											2167	0			0			1408	1478	0	29334	
662659											38	0			0			213	0	0	0	
662770											2227	0			0			35727	0	0	0	
662949											783	0			0			8060	0	0	5651	
663058											3167	0			0			19646	0	0	9871	
663245											4168	0			0			16080	4094	0	53055	
663450											382	0			0			3155	0	0	9	
663638											56	0			0			0	0	0	0	
663647											716	0			0			8947	0	0	0	
663656											993	0			0			17582	0	0	0	
663722											0	0			0			0	6	0	0	
663768											47	0			0			0	0	0	0	
663834											0	2195			2195			0	0	0	113469	
663955											462	0			0			5955	0	0	6373	
664206											5875	0			0			24321	625	0	9332	
664336											624	0			0			0	0	0	23294	
664457											115	0			0			36	0	0	0	
664653											286	0			0			0	0	0	0	
664756											5465	0			0			13116	24296	0	25058	
664831											0	0			0			0	0	0	0	
665052											0	0			0			0	298171	67385	100000	
665146											942	0			0			16338	0	0	0	
665258											197	0			0			1463	0	0	0	
665865											250	0			0			163	0	0	0	
665931	1020	191101	38269	3922	0	0	0	0	600	234912	27797	1419	0	5200468	1419	133706	4681894	407265	0	0	57321	
666031	0	180839	501	78	0	7055	0	23048	0	211521	13662	2659	10823	848861	2659	0	760550	194700	0	0	56312	
666059											50	0			0			0	0	0	0	
666273											749	0			0			3226	5	0	0	
666358											245	0			0			769	0	0	4498	
666554											3067	0			0			41664	0	0	29683	
666657											4629	618			618			0	0	0	0	
666750											30	0			0			0	4450	0	0	
666844											363	0			0			900	1507	0	0	
667029											221	0			0			1000	0	0	1655	
667038											721	0			0			11000	0	0	0	
667252											45	0			0			0	0	0	0	
667346											0	0			0			0	0	0	0	
667355											0	0			0			0	0	0	0	
667458											0	0			0			0	0	0	0	
667524											237	0			0			0	0	0	0	
667551											3	0			0			0	0	0	0	
667757											4239	0			0			66550	0	0	5852	
667832											125	0			0			0	0	0	0	
667850											0	0			0			0	0	0	0	
667869											1275	0			0			5000	0	0	0	
668053											43	0			0			0	0	0	0	
668147											321	0			0			2000	630	0	0	
668352											17	0			0			20	0	0	0	
668745											3522	0			0			14856	159	0	0	
668848											105	0			0			452	0	0	0	
669340											877	0			0			3818	0	0	0	
669359											163	0			0			502	0	0	0	
669443											2652	0			0			6765	0	0	16870	
669555											1120	0			0			2387	0	0	8894	
669751											2422	0			0			30361	1025	0	31313	
670056											0	0			0			141	0	0	0	
670159											0	0			0			0	0	0	0	
670421											102	0			0			1000	0	0	0	
670430											252	0			0			0	0	0	2345	
670467											1927	0			0			80	0	0	0	
670551											152	0			0			1425	0	0	0	
670560											3000	0			0			0	0	0	0	
670654											79	0			0			200	0	0	0	
670748											255	0			0			3700	0	0	0	
670850											54	0			0			0	0	0	0	
671053											30	0			0			0	0	0	0	
671147											1196	0			0			10600	0	0	0	
671334											8374	0			0			58000	0	0	31574	
671464											3911	8505			8505			44586	10092	0	0	
671558											1239	0			0			335	854	0	0	
671576											80445	0			0			1381000	0	0	5514276	
671857											9	0			0			0	0	0	0	
672041											0	0			0			0	0	0	0	
672238											179	0			0			2000	0	0	1833	
672247											488	0			0			5	430	0	0	
672359											30	0			0			0	0	0	0	
672537											896	0			0			10000	0	0	1500	
672836											7686	0			0			110000	0	0	128829	
673132											1207	0			0			3280	0	0	10616	
673178											195	0			0			0	0	0	0	
673244											1118	0			0			19450	0	0	744	
673431											1148	0			0			11106	0	0	0	
673440											2980	0			0			17716	2000	0	6088	
673851											798	0			0			12920	0	0	0	
673909											8507	0			0			164668	5399	0	0	
673963											960	0			0			0	328	0	0	
674344											254	0			0			0	0	0	0	
674513											5608	0			0			67000	0	0	22170	
674849											1577	0			0			31459	0	0	0	
675042											85	0			0			0	0	0	0	
675051											335	0			0			5000	0	0	1712	
675079											154	0			0			0	0	0	0	
675239											572	0			0			0	400	0	0	
675248											797	0			0			1825	119	0	0	
675332	62440	1520886	763351	8701198	140389	3338308	1346821	3465859	3300	19520787	499958	12031		130780100	12031	6991134	112948070	14256714	178235	3485599	7481315	
675341											0	0			0			0	0	0	0	
675547											451	0			0			0	0	0	0	
675659											186	0			0			466	0	0	409	
675855											94	0			0			4	0	0	0	
675949											1166	0			0			12000	491	0	433	
676049											41	0			0			0	0	0	0	
676151											283	0			0			800	0	0	1977	
676160	0	165477	0	89454	0	44885	2321	0	5002	307173	15805	1276	14694	1666686	1276	0	1515885	2086	34	50000	100038	
676245											899	0			0			12900	0	0	21267	
676432											0	0			0			0	0	0	5936	
676656	10125	366935	246705	1215906	0	4083	17431	11001	0	1889382	41283	429	0	7495446	429	606791	6097034	560409	17196	0	273344	
676955											150	0			0			0	0	0	378	
677354											402	0			0			3001	0	0	0	
677448											177	0			0			1500	0	0	0	
677644											1454	0			0			12333	0	0	10641	
677756											120	0			0			3100	0	0	464	
678043											1517	0			0			4054	0	0	4034	
678052											0	0			0			0	0	0	0	
678070											432	0			0			0	1653	0	0	
678258											0	0			0			0	2	0	0	
678454											371	0			0			0	0	0	0	
678557											201	0			0			140	0	0	0	
678717											5841	0			0			90592	6852	0	52800	
678744											120	0			0			0	0	0	0	
678931											170	0			0			60	629	0	0	
679246											456	0			0			6827	0	0	0	
679451											298	0			0			5158	0	0	0	
679648											0	0			0			0	0	0	0	
679826											4688	0			0			69500	2000	0	42337	
680055											269	0			0			3000	33	0	0	
680130											2469	0			0			30250	1400	0	0	
680149											222	0			0			650	0	0	0	
680354											3463	0			0			37101	0	0	27943	
680457											1717	0			0			9190	0	0	8824	
680617											1000	0			0			6349	883	0	0	
680747											139	0			0			0	0	0	1517	
680813											4704	0			0			43311	8775	0	70912	
680952											45	0			0			0	0	0	0	
681043											315	0			0			5019	0	0	1249	
681249											137	0			0			0	0	0	0	
682143											788	0			0			0	0	0	0	
682545											225	0			0			0	0	0	0	
682563											33120	2121			2121			872	0	20000	516540	
682611											6196	0			0			144078	3568	0	43197	
682648											0	0			0			0	0	0	0	
682732											9340	0			0			133226	0	0	49761	
683252											299	0			0			0	0	0	0	
683449											1700	0			0			19698	0	0	13528	
683814											0	0			0			0	0	0	0	
684325											1038	0			0			12000	0	0	0	
684455											1173	0			0			12491	0	0	0	
685023											285	0			0			3827	0	0	0	
685050											648	0			0			12450	0	0	5145	
685368											60	0			0			275	0	0	0	
685407											425	0			0			0	6411	0	0	
685555											1453	0			0			4773	0	0	969	
685649											457	0			0			6000	0	0	3488	
