"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
255556								5313										
255659								34481	21937	0	0	0	7911	1295	0	1295	3338	
255873								6421										
255958								1583										
256049								257										
256058								7469										
256179								4770										
256272								8952										
256553								27282	14455	0	0	0	5858	6771	0	6771	197	
256964								13095										
257000								12483	6165	1031	0	1031	1876	3320	0	3320	91	
257233								6110										
257345								2874										
257466								12563										
257653								1462										
257756								1283										
257840								1645										
257868								16093	17	4	0	4	3159	10359	0	10359	2554	
258146								2075										
258306								13595	83	0	0	0	1962	2976	0	2976	8574	
258351								13907										
258379								5547										
258445								11657	1	0	0	0	2473	946	0	946	8237	
258539								3199										
258632								1394										
258771								29532	14581	0	0	0	1723	13228	0	13228	0	
259031								55806	16517	0	0	0	26610	8125	0	8125	4554	
259059								1319										
259330								13948	4238	0	0	0	6461	3103	0	3103	146	
259442								5831										
259518	4604504	1294701	2800000	33125	0	376845	99833	4604504	1042281	2833125			252420	376845			99833	
259554								3938										
259657								21597										
259853								2331										
259956								3043										
260055								50424	30323	0	0	0	11834	5812	0	5812	2455	
260149								228										
260354								8094										
260831								737										
260868								1961										
261070								3462										
261146								1652										
261258								4854										
261360								6543										
261557								449										
261632								700										
261904								3065										
261940								10329										
262059								8399										
262068								49068	1	0	0	0	8495	7841	0	7841	32731	
262237								5109										
262273								3753										
262358								5307										
262451								3403										
262741								2130										
262844								5534										
262956								2081										
262965								2938										
263243								8873										
263551								1804										
263627								7406										
263953								8360										
264156								1400										
264455								11837										
264558								9770	9	0	0	0	987	8658	0	8658	116	
264941								5824										
265041								1418										
265340								2362										
265407								22037	9908	0	0	0	5204	1176	0	1176	5749	
265452								1325										
265676								3285										
265948								2226										
266066								13983										
266244								3339										
266253								411										
266271								362859	153705	0	0	0	160425	42585	0	42585	6144	
266655								3745										
266851								3515										
266879								6882										
266945								10091	4	0	0	0	2897	5743	0	5743	1447	
267652								3168										
267737								27441	15172	0	0	0	5851	2052	0	2052	4366	
267755								7736										
267979								416	0	0	0	0	4	304	0	304	108	
268042								5228										
268136								1768										
268257								19294	8702	0	0	0	3352	3039	0	3039	4201	
268341								1807										
268556								15566	5	0	0	0	2158	13403	0	13403	0	
268734								3378	0	0	0	0	2027	1235	0	1235	116	
268828								5441										
268846								6478										
268976								6042	2980	0	0	0	743	860	0	860	1459	
269049								2241										
269058								3874										
269478								2175										
269759								1690										
270036								29265	22602	0	0	0	4501	1650	0	1650	512	
270148								2704										
270335								9564	25	0	0	0	2074	7365	0	7365	100	
270353								1244										
270504								8391										
270531								13963										
270652								1289										
271136								6350										
271154								11284										
271275								4768										
271341								2583										
271529								6485										
271631								6995										
271743								1350										
271752								2544										
271855								14421	13017	0	0	0	1342	38	0	38	24	
272030								1116										
272058								1198										
272151								937										
272218	217290	162454	0	0	0	9395	45441	217290	81954	0			80500	9395			45441	
272245								907										
272254								781										
272272								8063										
272302								8331	2506	0	0	0	1745	2074	0	2074	2006	
272870								4217										
273149								3915										
273251								3757										
273336								22023	759	342	0	342	2839	18082	0	18082	1	
273523								20449	11397	0	0	0	4244	3287	0	3287	1521	
273550								9925										
273653								2861										
273662								15346	4062	0	0	0	2311	5851	0	5851	3122	
273840								2197										
273859								953										
274025								1521										
274052								1320										
274164								15681	4447	0	0	0	2945	7505	0	7505	784	
274548								3063										
274641								1460										
274753								3134										
274829								15487	7372	0	0	0	2955	567	0	567	4593	
274856								3333										
275116								10228										
275255								2972										
275358								8665										
275509								11052										
275657								2738										
275750								5279										
275769								1156										
276159								1470										
276355								1947										
276449								4395										
276551								2602										
276579	293478	206805	0	3887	0	32418	50368	293478	165508	3887			41297	32418			50368	
276645								2677										
276654								1439										
276711								3103										
276775								378										
276850								24578	323	0	0	0	12315	11769	0	11769	171	
276953								664										
277053								1982										
277240								1816										
277277								4307										
277558								7728										
277567								10717										
277736								3303										
277820								7838										
277950								3260										
278078								4281										
278153								2306										
278256								2908										
278555								11352	4232	0	0	0	3184	323	0	323	3613	
278733								2168	0	0	0	0	0	0	0	0	0	
278751								1602										
278818								6005	0	0	0	0	1840	439	0	439	3726	
278957								4403										
279105								11748	5502	0	0	0	2962	2869	0	2869	415	
279253								9418										
279338								6975										
279673								3721										
279842								8872										
279954								4416										
280044								20921	13412	0	0	0	5865	1599	0	1599	45	
280110	2531523	2332007	0	67371	0	105173	26972	2473928	1910871	13163			421136	101786			26972	
280138								3316										
280352								628										
280558								5196										
280950								4424										
281144								3023										
281210								3895										
281751								1454										
281845								5473										
282048								1450										
282141								40727	25196	0	0	0	10433	5098	0	5098	0	
282226								10533										
282329								27621	20	0	0	0	6426	3492	590	2902	17683	
282824								4889										
283054								14298	7099	0	0	0	2874	1323	0	1323	3002	
283157								2550										
283438								13823										
283652								3399										
283737								15279	15	0	0	0	2716	7421	0	7421	5127	
283858								4092										
283867								12252										
284154								1639										
284239								1884										
284248								2053										
284332								4572										
284408								1666										
284556								4491										
284743								2494										
284819								52682	37325	0	0	0	11123	2563	0	2563	1671	
284958								706										
285151								2127										
285348								4319										
285544								14658										
285553								3936										
285740								14480	2060	0	0	0	2068	10107	0	10107	245	
285759								2674										
285777								1101										
285852								2713										
285928								4037										
286251								843										
286457								2271										
286466								30725	4682	0	0	0	21376	4641	0	4641	26	
286840								3075										
286952								5861										
287007								3046										
287155								893										
287342								873										
287351								11137										
287445								3394										
287539								5799										
287650								3199										
287856								978										
287922								1631										
287959								9278										
288152								1020										
288358								4335										
288376								3936										
288750								15817										
288853								59676	49618	0	0	0	7254	1712	0	1712	1092	
289056								2538										
289065								3360										
289225								2247										
289449								2302										
289515								10209	5793	0	0	0	3213	352	0	352	851	
289542								11295										
289702								27547	12578	0	0	0	5502	984	0	984	8483	
289739								2832										
289757								2469										
290052								18357	9833	0	0	0	4007	3564	0	3564	953	
290230								5079										
290249								53312	33322	4365	4365	0	5744	9881	0	9881	0	
290838								1457										
290847								1485										
290922								2877										
291059								1388										
291152								4212										
291273								4394										
291330								1733										
291611								9404	46	0	0	0	2885	6125	0	6125	348	
291732								1148										
291910								2668										
292234								4615										
292467								35621										
292524								14249	0	0	0	0	2699	4187	0	4187	7363	
292850								1954										
292908								8900	3193	0	0	0	3171	1814	0	1814	722	
293026								4128										
293053								31307	8156	0	0	0	2952	15033	0	15033	5166	
293352								2439										
293437								2138										
293651								3269										
293736								19113	9367	0	0	0	4659	5087	0	5087	0	
293754								1412										
294023								7402										
294153								2000										
294256								17387	0	0	0	0	3179	11593	0	11593	2615	
294331								12079										
294564								4716										
294751								15070										
294779								20854	5181	0	0	0	6433	6191	0	6191	3049	
294827								1764										
295011								6773										
295057								1890										
295356								8883										
295552								89387	433	0	0	0	5385	74686	0	74686	8883	
295637								10167										
295646								902										
295758								1025										
296438								12190										
296456								3012										
296559								11770										
296755								5296										
296858								1256										
297042								2647										
297051								1743										
297257								3685										
297453								7570										
297547								4010										
297631								9398										
297734								4654	4	0	0	0	915	1745	0	1745	1990	
297761								5255										
298049								2899										
298058								1155										
298218								9202										
298245								3683										
299046								25342	15941	0	0	0	6287	2551	0	2551	563	
299251								2385										
299644								5943										
299653								1616										
299868								17352										
300009								7831	3150	166	0	166	1616	1283	0	1283	1616	
300036								11613	0	0	0	0	1644	9831	0	9831	138	
300063								3036										
300157								1568										
300250								1303										
300353								7693										
300456								1415										
300531								19904	1	0	0	0	2473	17430	0	17430	0	
300933								11321										
300942								2406										
300960								5709										
301640								1785										
301668								21578	4440	0	0	0	2629	3320	0	3320	11189	
301800								11311	5386	0	0	0	2224	3515	0	3515	186	
302030								1993										
302133								378										
302450								1522										
302553								3014										
302656								10841										
302665								5490										
303345								269616	81	252400	252400	0	3247	13865	0	13865	23	
303550								2536										
303653								3998										
303701								5699										
303747								2018										
303952								7153										
304034								11935	0	0	0	0	3579	8356	0	8356	0	
304155								24090										
304173								17694	0	0	0	0	1102	13153	0	13153	3439	
304520								6869										
304762								1369										
304913	2548	476	0	0	0	1016	1056	2548	476	0			0	1016			1056	
305059								1324										
305152								2843										
305237								2934										
305433								1728										
305442								8260										
305648								2010										
305750								18215										
305835								3947										
306056								600										
306140								1242										
306159								4144										
306337								4206										
306739								2443										
306908								14041	4319	0	0	0	2995	1534	172	1362	5193	
307053								1203										
307062								9236										
307231								645										
307334								3559										
307361								8751										
307679								15673	6982	0	0	0	2398	5615	0	5615	678	
307745								8248										
307932								2132										
307950								2007										
308247								3195										
308256								2019										
308340								1605										
308443								13873										
308649								22920	0	0	0	0	7461	15459	0	15459	0	
308836								2619										
309150								2691										
309347								2252										
309570								34021	0	0	0	0	10607	4501	0	4501	18913	
309655								1564										
309664								17192										
309758								3982										
309851								3879										
309936								12373										
310053								6651										
310437								2273										
310727	124025	67269	0	1004	0	25272	30480	124025	34169	1004			33100	25272			30480	
310754								1457										
310875								11012										
310950								1520										
310978								12181	3205	0	0	0	1578	2047	0	2047	5351	
311050								13936	5961	0	0	0	3327	623	0	623	4026	
311144								1927										
311256								2438										
311265								8670										
311331								38916	6374	0	0	0	1817	29984	0	29984	741	
311452								2499										
311603								11229	4224	0	0	0	2381	329	0	329	4295	
311649								936										
311658								1402										
311845	217099	74660	0	0	0	73777	68662	217099	2377	0			72283	73777			68662	
311939								6059										
312244								11822	5808	0	0	0	1838	4121	0	4121	54	
312356								3548										
312431								1825										
312730								23524	10351	0	0	0	4509	6247	0	6247	2417	
312954								13250										
313009								2220										
313157								846										
313223								2638										
313241								2444										
313401								7060										
313531								7149										
313577								7425										
314033								6335										
314257								7735										
314444								2120										
315339								2531										
315348								387										
315357								2849										
315629								12825	3590	0	0	0	3734	237	0	237	5264	
315656								5438										
315674								602										
315852								6028										
315973								385										
316354								5767										
316840								70464	20	0	0	0	6702	53932	0	53932	9810	
316859								2480										
316916								11										
316934								6064										
317100								9878										
317258								5447										
317342								31030	0	0	0	0	7271	21843	0	21843	1916	
317650								2163										
317735								2803										
318639								1084										
318835								4765										
319047								15256										
319458								2319										
319542								4428										
319551								3992										
320034								2378										
320052								7587	3147	0	0	0	3473	963	0	963	4	
320070								14128										
320119	362983	34014	0	95546	114992	117318	1113	362983	16916	95546			17098	232310			1113	
320155								11981										
320856								981										
321152								702										
321255								1128										
321330								10319										
321536								5439										
321947								15657										
322056								22708	7939	0	0	0	3020	7399	0	7399	4350	
322449								754										
322476								863										
322551								676										
322757								7207										
322850								4830										
323035								16450	0	0	0	0	5154	10539	0	10539	757	
323204								8004										
323651								18030										
323718								7049										
324153								5755										
324229								1547										
324256								882										
324274								15229	1089	0	0	0	863	13277	0	13277	0	
324340								3619										
324649								7081										
324854								10314										
324863								31091	2488	0	0	0	2850	2886	0	2886	22867	
324902								9000	0	0	0	0	0	1643	0	1643	7357	
324975								3286										
325141								3668										
325459								2087										
325534								3834										
325824								2319										
326054								11469										
326250								2228										
326344								4389										
326670								4267										
326858								40715	4359	0	0	0	6693	28078	0	28078	1585	
326979								3976										
327015								831										
327220								2279										
327305								8778	1	501	0	501	2375	191	0	191	5710	
327435								13401										
327453								8562										
327556								4578										
327855								5797										
327949								4310										
328058								921										
328151								1054										
328357								1980										
328423								13974	4864	0	0	0	5324	801	0	801	2985	
328450								8775										
328553								9732	6157	0	0	0	2284	523	0	523	768	
328656								2860										
328777								24834	5040	0	0	0	3579	13320	0	13320	2895	
329149								2076										
329345								1119										
329550								19601	1007	0	0	0	4003	14591	0	14591	0	
329578								1220										
329756								3190										
329952								14787										
330239								5466										
330248								2860										
330417								1993										
330453								1987										
330659								4688										
330855								7153	5103	0	0	0	1668	134	0	134	248	
330873								2426										
330949								2939										
331106								6287										
331375								2359										
331544								3671										
331553								833										
331656								538										
331713								8945	0	0	0	0	1098	7770	0	7770	77	
332055								5082										
332224								19145										
332345								557										
332402								6421	15	0	0	0	2897	3205	0	3205	304	
332644								664										
332756								928										
332907								650174	418640	86	0	86	208448	9278	0	9278	13722	
332970								1153										
333034								4517										
333043								1336										
333052								1865										
333203								24612	8074	826	0	826	3015	8232	0	8232	4465	
333249								4404										
333650								23922										
333856								1665										
333940								1538										
334059								5981										
334255								1341										
334264								6557										
334648								3245										
334657								2282										
334750								9107										
335346								37027										
335355								3631										
335757								1697										
336071								4059										
336147								1670										
336361								6738										
336576								6153	3874	0	0	0	1112	920	0	920	247	
336932								20886	18177	0	0	0	2305	159	0	159	245	
336950								846										
337247								699										
337340								4184										
337733								3073										
337966								1209										
338178								6441										
338646								4527										
338758								12119										
338851								2238										
338945								1851										
339054								3001										
339353								1655										
339456								6244										
339607								5413	6	66	0	66	1369	650	0	650	3322	
339773								3895	0	0	0	0	1107	1210	1210	0	1578	
339858	346993	284465	0	466	0	19429	42633	346993	209521	466			74944	19429			42633	
339951								14915	11292	0	0	0	3425	101	0	101	97	
340135								21533	11	0	0	0	3469	6921	0	6921	11132	
340144								15945	118	0	0	0	2412	13366	0	13366	49	
340256								7138										
340443								1246										
340555								2661										
340649								1761										
340742								15300	4	0	0	0	4482	3505	0	3505	7309	
340751								14412										
341310								14543										
341851								1694										
341918								6837										
341954								2602										
341972								1874										
342054								3467										
342175								32095	5148	0	0	0	3949	22296	0	22296	702	
342362								1715										
342410								11659	7757	0	0	0	1951	815	0	815	1136	
342634								337653	244823	319	0	319	75662	7032	0	7032	9817	
342643								6012										
343051								4982										
343248								647										
343257								5511										
343314								2163										
343341								16033	0	0	0	0	5629	3326	0	3326	7078	
343556								2831										
343770								1534										
343903								6501										
343958								1370										
344236								3549										
344423								563										
344647								21839	33	0	0	0	2375	19181	0	19181	250	
344674								683										
344816								2544										
344852								1765										
345149								998										
345309								9812	3273	0	0	0	2906	1019	0	1019	2614	
345345								7364										
345747								14507										
345756								4521										
346566								2293										
347022								2862										
347639								6075										
347657								1609										
347956								12767										
348159								1182										
348207								11464	2501	0	0	0	2052	4771	0	4771	2140	
348458								2719										
348542								2359										
348551								5892	3213	0	0	0	1867	174	0	174	638	
348720								22853	3855	0	0	0	3185	11481	0	11481	4332	
348748								3851										
349129								3705										
349165								5629										
349343								6986										
349370								6063	2050	0	0	0	1960	316	0	316	1737	
350433								2269										
350657								802										
350750								4054										
351131								572										
351207								11887	3	0	0	0	1813	1778	0	1778	8293	
351355								2087										
351560								22909										
351850								3031										
352035								3920										
352651								3825										
352745								7345										
352772								51767	38889	0	0	0	9711	1564	0	1564	1603	
352820								4332										
352857								18360	8739	0	0	0	4138	4431	0	4431	1052	
353023								1037										
353069								2412										
353238								3751										
353322								1152										
353359								5035										
353546								3175										
353555								142402	115603	0	0	0	19093	1435	0	1435	6271	
353724								3885										
353751								12152	7357	0	0	0	1926	2249	0	2249	620	
353957								4085										
354057								4253										
354253								294										
354310								36487	4873	0	0	0	9040	22416	0	22416	158	
354552								6093										
354851								1178										
354954								2335										
355120								10124										
355559								7775										
355737								1280										
355746								11168										
355821								7764										
355858								20551	10932	0	0	0	2501	6119	0	6119	999	
356145								773										
356239								4291										
356659								8120										
356752								2246										
356949								3897										
357049								7869										
357151								2857										
357375								9583	5007	0	0	0	709	2322	0	2322	1545	
357432								16048										
357526								7839										
357553								4188										
357740								6158										
357777								3764										
357834								2014										
357937								12644										
358112								3017										
358149								1490										
358233								6790										
358448								3128										
358635								34909	7	0	0	0	5146	29459	0	29459	297	
358756								1339										
359070								1374										
359324								3502										
359351								2166										
359360								772										
359548								3994										
359650								830										
359744								585										
359838								2838										
359847								3884										
359856								2149										
359959								1036										
360777								4374										
360834								2201										
360843								1584										
360955								951										
361055								25184	12937	0	0	0	9105	82	0	82	3060	
361167								49822	20671	0	0	0	16345	12135	0	12135	671	
361279								1606	0	0	0	0	300	1125	0	1125	181	
361354								3160										
361439								4383										
361457								2721										
361541								3631										
361653								5094										
362007								100851	196	0	0	0	18836	6091	0	6091	75728	
362043								1526										
362052								1701										
362155								4045										
362445	825987	594063	0	0	0	196618	35306	825987	489278	0			104785	196618			35306	
362717								11586	5894	0	0	0	4629	630	0	630	433	
362753								11464										
362856								1007										
362940								2487										
363264								3371										
363415								859414	327412	526	0	526	333564	115673	0	115673	82239	
363442								937										
363648								1751										
363657								9127	3821	1332	0	1332	2612	423	0	423	939	
363956								9887	0	0	0	0	0	9887	0	9887	0	
364056								650										
364131								4402										
364337								4138										
364430								3070										
364449								20793	677	9	0	9	7009	13072	0	13072	26	
364850								2075										
364971								1342										
365325								53726	22636	0	0	0	19180	11910	0	11910	0	
365455								2105										
365651								7917										
365745								1615										
365848								1224										
365941								1275										
365950								8288										
366078								22528	9082	0	0	0	2283	11161	0	11161	2	
366238								10966	5310	0	0	0	4893	692	0	692	71	
366247								1161										
366359								1885										
366658								3349										
366854								602										
367150								3231										
367208								19448	0	0	0	0	2207	15921	0	15921	1320	
367244								4277										
367431								4928										
367543								7102										
367552								1064										
367673								2949										
367851								3010										
367954								5702										
368054								3307										
368111								5900	0	0	0	0	0	112	0	112	5788	
368175								26801	11160	0	0	0	6664	6673	0	6673	2304	
368344								875										
368429								5531										
368447								8737	175	0	0	0	418	7960	0	7960	184	
368522								3319										
368755								2170										
368933								1622										
368951								2664										
369257								1033										
369426								2024										
369435								5003										
369453								2142										
369659								10132										
370020								2920										
370150								850										
370338								9525										
370347								3220										
370646								3821										
370721								3151										
370730								2886										
370758								965										
370833								1826										
370954								1230										
371223								5500										
371232								3826	0	0	0	0	0	0	0	0	0	
371353								5412										
371362								4949										
371559								1185										
371755								2346										
371849								917										
371858								1969										
371924								13081										
371942								1645										
372248								1691										
372257								1160										
372444								2258										
372538								12784	94	0	0	0	4172	7626	0	7626	892	
372556								3673										
372640								2574										
372855								2056										
373058								953										
373115								12248	6	0	0	0	3285	8781	0	8781	176	
373553								2584										
373601								11092	0	0	0	0	2079	3974	0	3974	5039	
374130								3609										
374149	387892	322392	0	0	0	56222	9278	387892	263364	0			59028	56222			9278	
374354								5136										
374653								103544	6068	0	0	0	2286	77039	0	77039	18151	
374774								1366										
374934								6373										
375034								40597	1631	752	0	752	13170	764	0	764	24280	
375043								14836	1467	0	0	0	3450	6668	0	6668	3251	
375155								1909										
375502								6043										
375566								11646										
375650								1093										
375735								5034										
376068								3838										
376125								7662										
376237								1933										
376433								3119										
376442								10675										
376657								1395										
376947								3920										
377506								1737										
377663								1946										
377850								2646										
377908								36260	21861	0	0	0	7004	2615	0	2615	4780	
378026								3987										
378044								2944										
378110								2408										
378259								2174										
378549								2942										
378558								6422										
378642								1397										
378651								18936										
378950								3358										
379050								1212										
379153								2343										
379359								15758	9827	0	0	0	2202	3660	0	3660	69	
379470								5658										
379649								7773										
379920								102861	50214	0	0	0	36496	13847	0	13847	2304	
380038								7731										
380346								964										
380458								1139										
380533								2090										
380654								8777										
380841								1496										
380944								5193										
381026								1362										
381259								1483										
381334								3022										
381343								17967	7356	0	0	0	4617	5930	0	5930	64	
381754								956										
381839								2753										
381857								2807										
381950								7300										
382050								15970										
382069								6332	792	0	0	0	2280	3260	0	3260	0	
382256								2653										
382443								3234										
382537								1622										
382649								2094										
382658								1758										
382667								53906	32326	0	0	0	11087	196	0	196	10297	
382742								4858										
382751								2234										
382854								6608										
383534								4297										
384018								40011	8868	0	0	0	7627	1911	0	1911	21605	
384335								2734										
384353								163										
384652								14234	0	0	0	0	834	9637	0	9637	3763	
384830								2094										
385350								3777										
385547								1293	0	0	0	0	0	0	0	0	0	
385631								1108										
385976								3401										
386049								4664										
386142								4604										
386357								660										
386432								4816										
386450								8104										
386731								7152										
386825								3373										
386852								4039										
387000								15031	11052	0	0	0	2808	876	0	876	295	
387055								2967										
387336								1784										
387345								2170										
388155								9432										
388258								948										
388557								996										
388744								11481										
388753								3789										
388940								3136										
389059								2768										
389358								4251										
389657								5288										
389826								4587										
390167								12031										
390336								7103	10	0	0	0	3480	3285	0	3285	328	
390457								10704										
390765								24719										
390840								2955										
390925								24246	12318	0	0	0	4549	2537	0	2537	4842	
391137								28097	22	0	0	0	8588	15424	0	15424	4063	
391249								2062										
391418								12923										
391557								3927										
391838								22398	12	0	0	0	3872	18514	0	18514	0	
391959								851										
391977								15570	1907	0	0	0	1193	56	0	56	12414	
392031								2313										
392152								1385										
392228								106403	1535	0	0	0	39628	65055	0	65055	185	
392255								3856										
392358								5388										
392778								22493										
393252								3431										
393355								2894										
393757								2022										
393850								4022										
393953								6756										
394053								3013										
394156								6672										
394259								2390										
394352								2003										
394932								991										
395238	229487	122816	0	54476	0	27397	24798	122816	104548	0			18268	0			0	
395256								1021										
395377								20915	6905	0	0	0	6663	5910	0	5910	1437	
395452								1642										
395555								11893	9797	0	0	0	1786	287	0	287	23	
395779								1483										
395836								25275	12450	0	0	0	4826	5677	0	5677	2322	
396057								1049										
396244								11248										
396253								3663										
396271								28362	5483	0	0	0	5804	15705	0	15705	1370	
396356								767										
396954								6056										
397447								4015										
397456								3195										
397531								16689	5057	0	0	0	1335	9887	0	9887	410	
397540								48427	14091	0	0	0	6435	25691	0	25691	2210	
397559								550										
397755								1076										
397858								5547										
398051								2397										
398248								7880										
398350								23891	9041	0	0	0	12546	2161	0	2161	143	
398631								3983										
398668								5975	0	0	0	0	0	5848	0	5848	127	
398837								7549										
399067								2508										
399142								28277	15832	0	0	0	8092	2369	0	2369	1984	
399357								585										
399517								18133	0	0	0	0	4257	12746	0	12746	1130	
399731								2730										
400057								5564										
400141								4929										
400253								14859	10098	0	0	0	3617	565	0	565	579	
400365								2973										
400552								314										
400758								3636										
400767								2838										
400945								6972										
401148								14291	0	0	0	0	2591	11634	0	11634	66	
401447								1814										
401559								1368										
401755								2225										
401906								7705	3043	0	0	0	2489	1964	0	1964	209	
401951								803										
402462								2319										
402837								5705										
402846								1778										
402949								8706										
403058								2309										
403067								2845										
403106								14333										
403151								12252	375	0	0	0	3126	8098	0	8098	653	
403254								2898										
403348								3405										
403357								1162										
403553								5204										
403656								2102										
403937								721										
403946								9961	3495	0	0	0	5201	1222	0	1222	43	
404653								587										
404774								9913										
404943								1531										
405061								23337										
405641								5456										
405744								10933	5504	0	0	0	2424	2923	0	2923	82	
405959								62036	25691	0	0	0	5972	30373	0	30373	0	
406022								16280										
406059								7644										
406255								2670										
406349								4630										
406666								3250										
406974								5406										
407168								3341										
407373								27635	2239	0	0	0	1422	23053	854	22199	921	
407506								12392	28	0	0	0	3465	628	0	628	8271	
407645								8712										
407850								766										
408147								1906										
408307								5260										
408473								4359										
408642								13309	0	0	0	0	0	0	0	0	0	
409265								3928										
409555								4715										
409649								1564										
410056								1206										
410159								2803										
410560								11053										
410748								2654										
410917								10173	229	0	0	0	1824	148	0	148	7972	
410944								790										
411053								1293										
411062								1572										
411231								1701										
411240								616										
411464								30305	3787	0	0	0	4435	2286	0	2286	19797	
411512								4914										
411549								691										
411576								3286										
411624								8479										
411651								6644										
412135								64250	29670	380	0	380	11448	16928	0	16928	5824	
412153								12761										
412452								918										
412555								1152										
412667								4345										
412751								91074	320	0	0	0	35180	55569	0	55569	5	
412845								6161										
413141								3751	2203	0	0	0	176	1320	0	1320	52	
413208	5321782	2279702	0	2521727	146089	222797	151467	4034317	1200938	1862491			612816	226887			131185	
413347								909										
413543								3245										
413570								4206										
413646								4190										
413730								375										
413758								4091										
413851								1075										
414102								4516										
414652								2932										
414728								1100										
414764								3977										
414858								3376										
415051								1386										
415855								795										
416245								40322	18737	0	0	0	10149	8436	0	8436	3000	
416272								1481										
416339								1750										
416348								8235										
416357								6676										
416656								1446										
416674								6668										
417149								4753										
417158								1498										
417251								1915										
417626								24070	0	0	0	0	2242	10324	0	10324	11504	
417710								1290										
417859								6401										
417952								1389										
418100								4175										
418249								26277	16942	0	0	0	4711	191	0	191	4433	
418342								3093										
418436								783										
418856								1606										
419255								3471										
419406								36644	21562	104	0	104	11787	429	0	429	2762	
419460								3672										
419675								13212	10116	0	0	0	2692	372	0	372	32	
419947								2567										
420457								14321	1	0	0	0	3310	9221	0	9221	1789	
420644								2953										
420653								1921										
420868								21005	7348	0	0	0	923	5388	0	5388	7346	
420934								849										
421155								1178										
421203								11565	7324	0	0	0	2399	1642	0	1642	200	
421445								2581										
421539								5749										
421838								6280										
422059								422										
422116								3544										
422358								1078										
422433								21000	120	0	0	0	6628	12837	0	12837	1415	
422657								2778										
422750								4669										
423065								3991										
423074								5763										
423159								2484										
423355	992623	516685	0	998	0	358486	116454	991906	298432	281			218253	358486			116454	
423449								10461	5	0	0	0	3071	717	0	717	6668	
423458								9259										
423636								2409										
423739								2360										
423841								770										
424035								37826	25644	506	0	506	5213	1575	0	1575	4888	
424156								1280										
424240								4682										
424343								6282										
424352								7905										
424437								1319										
424633								473										
425050								1239										
425108								4375										
425818								4159										
425845								2661										
425911								16064	11307	0	0	0	4005	647	0	647	105	
425957								2117										
425975								5929										
426057								5896										
426141								777										
426347								1297										
426534								26077	1	0	0	0	6135	18403	0	18403	1538	
426758								2923										
426945								932										
427241								6911										
427353								5020										
427456								1282										
427858								5503										
427915								2329										
427960								8862										
428033								2090										
428060								33658	6887	0	0	0	3693	22370	0	22370	708	
428462								3244										
428547								4855	1874	0	0	0	1054	991	0	991	936	
428631								2290										
428659								717										
428855								1450										
428958								4972										
429021								7385										
429526								27037	6705	0	0	0	7594	6505	0	6505	6233	
429759								3847										
430036								8517										
430054								1952										
430344								3104										
430670								28174	9832	0	0	0	1481	1032	0	1032	15829	
430858								773										
431323								2705										
431350								2775										
431743								5664										
431846								1512										
431958								1370										
432012								1667										
432058								4517										
432432								4560										
433158								3016										
433354								3411										
433439								2921										
433505								11113	3886	0	0	0	1786	175	0	175	5266	
433550								6360										
433608								22168	9960	182	0	182	7593	1273	0	1273	3160	
433859								1652										
433943								4890										
434203								17986										
434539								10187										
435059								4406										
435152								1118										
435255								1231										
435349								16032	0	0	0	0	2032	14000	0	14000	0	
435358								1650										
435666								4424										
435750								12116										
436131								12473										
436159								24483	202	0	0	0	8596	15440	0	15440	245	
436252								5476										
436467								10848	5544	0	0	0	986	4109	0	4109	209	
436542								2940										
436711								32428	13596	0	0	0	5760	8868	0	8868	4204	
436739								3748										
436823								9386	29	0	0	0	1955	5941	0	5941	1461	
436953								4529										
436971								5198										
437044								1254										
437053								5689										
437138								3404										
437231								3882										
437455								5793										
437521								125547	64533	0	0	0	60935	76	43	33	3	
438050								1008										
438238								12681	1	0	0	0	2817	9863	0	9863	0	
438265								2445										
438434								2174										
438715								14980	7359	0	0	0	5968	1141	0	1141	512	
439132								3233										
439338								15687	39	0	0	0	2881	7044	0	7044	5723	
439356								10054										
439404								14520	12	0	0	0	2537	4984	0	4984	6987	
439459								1078										
439730								1844										
439833								6413										
439860								2887										
440110								1097										
440259								11515										
440352								19045	5685	0	0	0	3326	5303	0	5303	4731	
440446								490										
440857								1551										
441050								11291										
441078								11834										
441135								3290										
441256								18323	9360	0	0	0	2765	237	0	237	5961	
441359								3155										
441434								9819	1	0	0	0	2290	3919	0	3919	3609	
441630								2827										
442011								3134										
442039								6997	0	0	0	0	1141	3514	0	3514	2342	
442057								669										
442244								1169										
442534								1832										
442655								3782										
442749								1980										
442758								3897										
442776								33602	1843	0	0	0	3308	22166	0	22166	6285	
442806								12194	3319	158	0	158	2730	3419	0	3419	2568	
443148								2325										
443205								22069	7763	0	0	0	4198	10059	0	10059	49	
443353								1555										
443447								3002										
443625								3477										
443634								1442										
443951								1048										
444051								1969										
444172								17452	1573	0	0	0	1537	13967	0	13967	375	
444257								7928										
444350								8281										
444556								2585										
444677								3998										
444958								2148										
445843	828011	429688	0	0	86	360628	37609	828011	246845	0			182843	360714			37609	
445852								3578										
445955								4791										
446130								4517										
446149								1142										
446336								8525	0	0	0	0	2813	5474	0	5474	238	
446877								5856										
447034								1395										
447070								11756	1319	0	0	0	1342	8629	0	8629	466	
