"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
328357	20041231						
328423	20041231						
328450	20041231						
328553	20041231						
328656	20041231						
328777	20041231						
329149	20041231						
329345	20041231						
329550	20041231						
329578	20041231						
329756	20041231						
329952	20041231						
330239	20041231						
330248	20041231						
330417	20041231						
330453	20041231						
330659	20041231						
330855	20041231						
330873	20041231						
330949	20041231						
331106	20041231						
331375	20041231						
331544	20041231						
331553	20041231						
331656	20041231						
331713	20041231						
332055	20041231						
332224	20041231						
332345	20041231						
332402	20041231						
332644	20041231						
332756	20041231						
332907	20041231						
332970	20041231						
333034	20041231						
333043	20041231						
333052	20041231						
333203	20041231						
333249	20041231						
333650	20041231						
333856	20041231						
333940	20041231						
334059	20041231						
334255	20041231						
334264	20041231						
334648	20041231						
334657	20041231						
334750	20041231						
335346	20041231						
335355	20041231						
335757	20041231						
336071	20041231						
336147	20041231						
336361	20041231						
336576	20041231						
336932	20041231						
336950	20041231						
337247	20041231						
337340	20041231						
337733	20041231						
337966	20041231						
338178	20041231						
338646	20041231						
338758	20041231						
338851	20041231						
338945	20041231						
339054	20041231						
339353	20041231						
339456	20041231						
339607	20041231						
339773	20041231						
339858	20041231						
339951	20041231						
340135	20041231						
340144	20041231						
340256	20041231						
340443	20041231						
340555	20041231						
340649	20041231						
340742	20041231						
340751	20041231						
341310	20041231						
341851	20041231						
341918	20041231						
341954	20041231						
341972	20041231						
342054	20041231						
342175	20041231						
342362	20041231						
342410	20041231						
342634	20041231						
342643	20041231						
343051	20041231						
343248	20041231						
343257	20041231						
343314	20041231						
343341	20041231						
343556	20041231						
343770	20041231						
343903	20041231						
343958	20041231						
344236	20041231						
344423	20041231						
344647	20041231						
344674	20041231						
344816	20041231						
344852	20041231						
345149	20041231						
345309	20041231						
345345	20041231						
345747	20041231						
345756	20041231						
346566	20041231						
347022	20041231						
347639	20041231						
347657	20041231						
347956	20041231						
348159	20041231						
348207	20041231						
348458	20041231						
348542	20041231						
348551	20041231						
348720	20041231						
348748	20041231						
349129	20041231						
349165	20041231						
349343	20041231						
349370	20041231						
350433	20041231						
350657	20041231						
350750	20041231						
351131	20041231						
351207	20041231						
351355	20041231						
351560	20041231						
351850	20041231						
352035	20041231						
352651	20041231						
352745	20041231						
352772	20041231						
352820	20041231						
352857	20041231						
353023	20041231						
353069	20041231						
353238	20041231						
353322	20041231						
353359	20041231						
353546	20041231						
353555	20041231						
353724	20041231						
353751	20041231						
353957	20041231						
354057	20041231						
354253	20041231						
354310	20041231						
354552	20041231						
354851	20041231						
354954	20041231						
355120	20041231						
355559	20041231						
355737	20041231						
355746	20041231						
355821	20041231						
355858	20041231						
356145	20041231						
356239	20041231						
356659	20041231						
356752	20041231						
356949	20041231						
357049	20041231						
357151	20041231						
357375	20041231						
357432	20041231						
357526	20041231						
357553	20041231						
357740	20041231						
357777	20041231						
357834	20041231						
357937	20041231						
358112	20041231						
358149	20041231						
358233	20041231						
358448	20041231						
358635	20041231						
358756	20041231						
359070	20041231						
359324	20041231						
359351	20041231						
359360	20041231						
359548	20041231						
359650	20041231						
359744	20041231						
359838	20041231						
359847	20041231						
359856	20041231						
359959	20041231						
360777	20041231						
360834	20041231						
360843	20041231						
360955	20041231						
361055	20041231						
361167	20041231						
361279	20041231						
361354	20041231						
361439	20041231						
361457	20041231						
361541	20041231						
361653	20041231						
362007	20041231						
362043	20041231						
362052	20041231						
362155	20041231						
362445	20041231						
362717	20041231						
362753	20041231						
362856	20041231						
362940	20041231						
363264	20041231						
363415	20041231						
363442	20041231						
363648	20041231						
363657	20041231						
363956	20041231						
364056	20041231						
364131	20041231						
364337	20041231						
364430	20041231						
364449	20041231						
364850	20041231						
364971	20041231						
365325	20041231						
365455	20041231						
365651	20041231						
365745	20041231						
365848	20041231						
365941	20041231						
365950	20041231						
366078	20041231						
366238	20041231						
366247	20041231						
366359	20041231						
366658	20041231						
366854	20041231						
367150	20041231						
367208	20041231						
367244	20041231						
367431	20041231						
367543	20041231						
367552	20041231						
367673	20041231						
367851	20041231						
367954	20041231						
368054	20041231						
368111	20041231						
368175	20041231						
368344	20041231						
368429	20041231						
368447	20041231						
368522	20041231						
368755	20041231						
368933	20041231						
368951	20041231						
369257	20041231						
369426	20041231						
369435	20041231						
369453	20041231						
369659	20041231						
370020	20041231						
370150	20041231						
370338	20041231						
370347	20041231						
370646	20041231						
370721	20041231						
370730	20041231						
370758	20041231						
370833	20041231						
370954	20041231						
371223	20041231						
371232	20041231						
371353	20041231						
371362	20041231						
371559	20041231						
371755	20041231						
371849	20041231						
371858	20041231						
371924	20041231						
371942	20041231						
372248	20041231						
372257	20041231						
372444	20041231						
372538	20041231						
372556	20041231						
372640	20041231						
372855	20041231						
373058	20041231						
373115	20041231						
373553	20041231						
373601	20041231						
374130	20041231						
374149	20041231						
374354	20041231						
374653	20041231						
374774	20041231						
374934	20041231						
375034	20041231						
375043	20041231						
375155	20041231						
375502	20041231						
375566	20041231						
375650	20041231						
375735	20041231						
376068	20041231						
376125	20041231						
376237	20041231						
376433	20041231						
376442	20041231						
376657	20041231						
376947	20041231						
377506	20041231						
377663	20041231						
377850	20041231						
377908	20041231						
378026	20041231						
378044	20041231						
378110	20041231						
378259	20041231						
378549	20041231						
378558	20041231						
378642	20041231						
378651	20041231						
378950	20041231						
379050	20041231						
379153	20041231						
379359	20041231						
379470	20041231						
379649	20041231						
379920	20041231						
380038	20041231						
380346	20041231						
380458	20041231						
380533	20041231						
380654	20041231						
380841	20041231						
380944	20041231						
381026	20041231						
381259	20041231						
381334	20041231						
381343	20041231						
381754	20041231						
381839	20041231						
381857	20041231						
381950	20041231						
382050	20041231						
382069	20041231						
382256	20041231						
382443	20041231						
382537	20041231						
382649	20041231						
382658	20041231						
382667	20041231						
382742	20041231						
382751	20041231						
382854	20041231						
383534	20041231						
384018	20041231						
384335	20041231						
384353	20041231						
384652	20041231						
384830	20041231						
385350	20041231						
385547	20041231						
385631	20041231						
385976	20041231						
386049	20041231						
386142	20041231						
386357	20041231						
386432	20041231						
386450	20041231						
386731	20041231						
386825	20041231						
386852	20041231						
387000	20041231						
387055	20041231						
387336	20041231						
387345	20041231						
388155	20041231						
388258	20041231						
388557	20041231						
388744	20041231						
388753	20041231						
388940	20041231						
389059	20041231						
389358	20041231						
389657	20041231						
389826	20041231						
390167	20041231						
390336	20041231						
390457	20041231						
390765	20041231						
390840	20041231						
390925	20041231						
391137	20041231						
391249	20041231						
391418	20041231						
391557	20041231						
391838	20041231						
391959	20041231						
391977	20041231						
392031	20041231						
392152	20041231						
392228	20041231						
392255	20041231						
392358	20041231						
392778	20041231						
393252	20041231						
393355	20041231						
393757	20041231						
393850	20041231						
393953	20041231						
394053	20041231						
394156	20041231						
394259	20041231						
394352	20041231						
394932	20041231						
395238	20041231						
395256	20041231						
395377	20041231						
395452	20041231						
395555	20041231						
395779	20041231						
395836	20041231						
396057	20041231						
396244	20041231						
396253	20041231						
396271	20041231						
396356	20041231						
396954	20041231						
397447	20041231						
397456	20041231						
397531	20041231						
397540	20041231						
397559	20041231						
397755	20041231						
397858	20041231						
398051	20041231						
398248	20041231						
398350	20041231						
398631	20041231						
398668	20041231						
398837	20041231						
399067	20041231						
399142	20041231						
399357	20041231						
399517	20041231						
399731	20041231						
400057	20041231						
400141	20041231						
400253	20041231						
400365	20041231						
400552	20041231						
400758	20041231						
400767	20041231						
400945	20041231						
401148	20041231						
401447	20041231						
401559	20041231						
401755	20041231						
401906	20041231						
401951	20041231						
402462	20041231						
402837	20041231						
402846	20041231						
402949	20041231						
403058	20041231						
403067	20041231						
403106	20041231						
403151	20041231						
403254	20041231						
403348	20041231						
403357	20041231						
403553	20041231						
403656	20041231						
403937	20041231						
403946	20041231						
404653	20041231						
404774	20041231						
404943	20041231						
405061	20041231						
405641	20041231						
405744	20041231						
405959	20041231						
406022	20041231						
406059	20041231						
406255	20041231						
406349	20041231						
406666	20041231						
406974	20041231						
407168	20041231						
407373	20041231						
407506	20041231						
407645	20041231						
407850	20041231						
408147	20041231						
408307	20041231						
408473	20041231						
408642	20041231						
409265	20041231						
409555	20041231						
409649	20041231						
410056	20041231						
410159	20041231						
410560	20041231						
410748	20041231						
410917	20041231						
410944	20041231						
411053	20041231						
411062	20041231						
411231	20041231						
411240	20041231						
411464	20041231						
411512	20041231						
411549	20041231						
411576	20041231						
411624	20041231						
411651	20041231						
412135	20041231						
412153	20041231						
412452	20041231						
412555	20041231						
412667	20041231						
412751	20041231						
412845	20041231						
413141	20041231						
413208	20041231						
413347	20041231						
413543	20041231						
413570	20041231						
413646	20041231						
413730	20041231						
413758	20041231						
413851	20041231						
414102	20041231						
414652	20041231						
414728	20041231						
414764	20041231						
414858	20041231						
415051	20041231						
415855	20041231						
416245	20041231						
416272	20041231						
416339	20041231						
416348	20041231						
416357	20041231						
416656	20041231						
416674	20041231						
417149	20041231						
417158	20041231						
417251	20041231						
417626	20041231						
417710	20041231						
417859	20041231						
417952	20041231						
418100	20041231						
418249	20041231						
418342	20041231						
418436	20041231						
418856	20041231						
419255	20041231						
419406	20041231						
419460	20041231						
419675	20041231						
419947	20041231						
420457	20041231						
420644	20041231						
420653	20041231						
420868	20041231						
420934	20041231						
421155	20041231						
421203	20041231						
421445	20041231						
421539	20041231						
421838	20041231						
422059	20041231						
422116	20041231						
422358	20041231						
422433	20041231						
422657	20041231						
422750	20041231						
423065	20041231						
423074	20041231						
423159	20041231						
423355	20041231						
423449	20041231						
423458	20041231						
423636	20041231						
423739	20041231						
423841	20041231						
424035	20041231						
424156	20041231						
424240	20041231						
424343	20041231						
424352	20041231						
424437	20041231						
424633	20041231						
425050	20041231						
425108	20041231						
425818	20041231						
425845	20041231						
425911	20041231						
425957	20041231						
425975	20041231						
426057	20041231						
426141	20041231						
426347	20041231						
426534	20041231						
426758	20041231						
426945	20041231						
427241	20041231						
427353	20041231						
427456	20041231						
427858	20041231						
427915	20041231						
427960	20041231						
428033	20041231						
428060	20041231						
428462	20041231						
428547	20041231						
428631	20041231						
428659	20041231						
428855	20041231						
428958	20041231						
429021	20041231						
429526	20041231						
429759	20041231						
430036	20041231						
430054	20041231						
430344	20041231						
430670	20041231						
430858	20041231						
431323	20041231						
431350	20041231						
431743	20041231						
431846	20041231						
431958	20041231						
432012	20041231						
432058	20041231						
432432	20041231						
433158	20041231						
433354	20041231						
433439	20041231						
433505	20041231						
433550	20041231						
433608	20041231						
433859	20041231						
433943	20041231						
434203	20041231						
434539	20041231						
435059	20041231						
435152	20041231						
435255	20041231						
435349	20041231						
435358	20041231						
435666	20041231						
435750	20041231						
436131	20041231						
436159	20041231						
436252	20041231						
436467	20041231						
436542	20041231						
436711	20041231						
436739	20041231						
436823	20041231						
436953	20041231						
436971	20041231						
437044	20041231						
437053	20041231						
437138	20041231						
437231	20041231						
437455	20041231						
437521	20041231						
438050	20041231						
438238	20041231						
438265	20041231						
438434	20041231						
438715	20041231						
439132	20041231						
439338	20041231						
439356	20041231						
439404	20041231						
439459	20041231						
439730	20041231						
439833	20041231						
439860	20041231						
440110	20041231						
440259	20041231						
440352	20041231						
440446	20041231						
440857	20041231						
441050	20041231						
441078	20041231						
441135	20041231						
441256	20041231						
441359	20041231						
441434	20041231						
441630	20041231						
442011	20041231						
442039	20041231						
442057	20041231						
442244	20041231						
442534	20041231						
442655	20041231						
442749	20041231						
442758	20041231						
442776	20041231						
442806	20041231						
443148	20041231						
443205	20041231						
443353	20041231						
443447	20041231						
443625	20041231						
443634	20041231						
443951	20041231						
444051	20041231						
444172	20041231						
444257	20041231						
444350	20041231						
444556	20041231						
444677	20041231						
444958	20041231						
445843	20041231						
445852	20041231						
445955	20041231						
446130	20041231						
446149	20041231						
446336	20041231						
446877	20041231						
447034	20041231						
447070	20041231						
447100	20041231						
447342	20041231						
447351	20041231						
447557	20041231						
447874	20041231						
448040	20041231						
448554	20041231						
449038	20041231						
449430	20041231						
449832	20041231						
449841	20041231						
449850	20041231						
449878	20041231						
449926	20041231						
449953	20041231						
450034	20041231						
450632	20041231						
450641	20041231						
450650	20041231						
450669	20041231						
450753	20041231						
450856	20041231						
450959	20041231						
451068	20041231						
451246	20041231						
451853	20041231						
451965	20041231						
452104	20041231						
452159	20041231						
452270	20041231						
452739	20041231						
452841	20041231						
452850	20041231						
453026	20041231						
453147	20041231						
453446	20041231						
453839	20041231						
454340	20041231						
454434	20041231						
454546	20041231						
454658	20041231						
454742	20041231						
455150	20041231						
455253	20041231						
455365	20041231						
455459	20041231						
455534	20041231						
455552	20041231						
455945	20041231						
455972	20041231						
456045	20041231						
456054	20041231						
456157	20041231						
456250	20041231						
456344	20041231						
456447	20041231						
456456	20041231						
456474	20041231						
456755	20041231						
456858	20041231						
456960	20041231						
457060	20041231						
457220	20041231						
457426	20041231						
457547	20041231						
457659	20041231						
457752	20041231						
458049	20041231						
458142	20041231						
458263	20041231						
458544	20041231						
458553	20041231						
458665	20041231						
458946	20041231						
459046	20041231						
459130	20041231						
459354	20041231						
459372	20041231						
459448	20041231						
459644	20041231						
459671	20041231						
460033	20041231						
460248	20041231						
460332	20041231						
460341	20041231						
460350	20041231						
460556	20041231						
460770	20041231						
460855	20041231						
461058	20041231						
461245	20041231						
461441	20041231						
461870	20041231						
462756	20041231						
463203	20041231						
463342	20041231						
463351	20041231						
463605	20041231						
463650	20041231						
463735	20041231						
464116	20041231						
464255	20041231						
464536	20041231						
464750	20041231						
464853	20041231						
464956	20041231						
465038	20041231						
465243	20041231						
465337	20041231						
465524	20041231						
465542	20041231						
465618	20041231						
465672	20041231						
465757	20041231						
465850	20041231						
466044	20041231						
466240	20041231						
466549	20041231						
466642	20041231						
466754	20041231						
466857	20041231						
466932	20041231						
467144	20041231						
467265	20041231						
467630	20041231						
467658	20041231						
467733	20041231						
467957	20041231						
468655	20041231						
468673	20041231						
468806	20041231						
468954	20041231						
469250	20041231						
469308	20041231						
469362	20041231						
469559	20041231						
469737	20041231						
470032	20041231						
470050	20041231						
470434	20041231						
470452	20041231						
470724	20041231						
470836	20041231						
471057	20041231						
471217	20041231						
471749	20041231						
471945	20041231						
472018	20041231						
472045	20041231						
472148	20041231						
472250	20041231						
472335	20041231						
472353	20041231						
472531	20041231						
472616	20041231						
472643	20041231						
472652	20041231						
472858	20041231						
472951	20041231						
472979	20041231						
473042	20041231						
473257	20041231						
473266	20041231						
473341	20041231						
473501	20041231						
473930	20041231						
474058	20041231						
474245	20041231						
474254	20041231						
474348	20041231						
474357	20041231						
474450	20041231						
474544	20041231						
474656	20041231						
474759	20041231						
474825	20041231						
474919	20041231						
474946	20041231						
475046	20041231						
475215	20041231						
475345	20041231						
475354	20041231						
475363	20041231						
475550	20041231						
475653	20041231						
475756	20041231						
476070	20041231						
476276	20041231						
476342	20041231						
476445	20041231						
476454	20041231						
476539	20041231						
476810	20041231						
476968	20041231						
477059	20041231						
477303	20041231						
477321	20041231						
477349	20041231						
477376	20041231						
477639	20041231						
477648	20041231						
477657	20041231						
477844	20041231						
478140	20041231						
478195	20041231						
478252	20041231						
478430	20041231						
478449	20041231						
478533	20041231						
478542	20041231						
478766	20041231						
478944	20041231						
479053	20041231						
479071	20041231						
479268	20041231						
479446	20041231						
479455	20041231						
479567	20041231						
479754	20041231						
479802	20041231						
479839	20041231						
479914	20041231						
479932	20041231						
480059	20041231						
480228	20041231						
480246	20041231						
480330	20041231						
480433	20041231						
480563	20041231						
480723	20041231						
480750	20041231						
480817	20041231						
480853	20041231						
481140	20041231						
481159	20041231						
481177	20041231						
481225	20041231						
481355	20041231						
481430	20041231						
481542	20041231						
481551	20041231						
481627	20041231						
481748	20041231						
481878	20041231						
481935	20041231						
481944	20041231						
482053	20041231						
482156	20041231						
482370	20041231						
482446	20041231						
483032	20041231						
483274	20041231						
483537	20041231						
483751	20041231						
484057	20041231						
484141	20041231						
484422	20041231						
484459	20041231						
484927	20041231						
485054	20041231						
485139	20041231						
485214	20041231						
485353	20041231						
485456	20041231						
485559	20041231						
485652	20041231						
485858	20041231						
485867	20041231						
486248	20041231						
486752	20041231						
486837	20041231						
487142	20041231						
487236	20041231						
487357	20041231						
487843	20041231						
488055	20041231						
488167	20041231						
488318	20041231						
488420	20041231						
488439	20041231						
488653	20041231						
488756	20041231						
489016	20041231						
489128	20041231						
489155	20041231						
489249	20041231						
489548	20041231						
489623	20041231						
489641	20041231						
489735	20041231						
489913	20041231						
490115	20041231						
490179	20041231						
490348	20041231						
490450	20041231						
490535	20041231						
490544	20041231						
490843	20041231						
490937	20041231						
490955	20041231						
491224	20041231						
491251	20041231						
491402	20041231						
491569	20041231						
491653	20041231						
491822	20041231						
491934	20041231						
492650	20041231						
492810	20041231						
493013	20041231						
493077	20041231						
493143	20041231						
493152	20041231						
493741	20041231						
493844	20041231						
494168	20041231						
494261	20041231						
494458	20041231						
494654	20041231						
495044	20041231						
495277	20041231						
495352	20041231						
495419	20041231						
495558	20041231						
495857	20041231						
496171	20041231						
496434	20041231						
496845	20041231						
496957	20041231						
497039	20041231						
497404	20041231						
497655	20041231						
497851	20041231						
497954	20041231						
497972	20041231						
498148	20041231						
498317	20041231						
498362	20041231						
498456	20041231						
498531	20041231						
498625	20041231						
498746	20041231						
498942	20041231						
499154	20041231						
499239	20041231						
499453	20041231						
499501	20041231						
499538	20041231						
499743	20041231						
499752	20041231						
499855	20041231						
500050	20041231						
500256	20041231						
500407	20041231						
500658	20041231						
501039	20041231						
501105	20041231						
501132	20041231						
501459	20041231						
501655	20041231						
501758	20041231						
501767	20041231						
501815	20041231						
502111	20041231						
502157	20041231						
502353	20041231						
502447	20041231						
502559	20041231						
502643	20041231						
502652	20041231						
502746	20041231						
502849	20041231						
502858	20041231						
503453	20041231						
503547	20041231						
503640	20041231						
504142	20041231						
504311	20041231						
504450	20041231						
504535	20041231						
504647	20041231						
504713	20041231						
505242	20041231						
505457	20041231						
505550	20041231						
505831	20041231						
505916	20041231						
506052	20041231						
506249	20041231						
506838	20041231						
506922	20041231						
507068	20041231						
507152	20041231						
507330	20041231						
507349	20041231						
507509	20041231						
507947	20041231						
508270	20041231						
508346	20041231						
508355	20041231						
508841	20041231						
508878	20041231						
509138	20041231						
509231	20041231						
509400	20041231						
509642	20041231						
509811	20041231						
509857	20041231						
509950	20041231						
510330	20041231						
510648	20041231						
510871	20041231						
510938	20041231						
510947	20041231						
511618	20041231						
511832	20041231						
512839	20041231						
513050	20041231						
513256	20041231						
513322	20041231						
513340	20041231						
513546	20041231						
513854	20041231						
513920	20041231						
513957	20041231						
514048	20041231						
514057	20041231						
514066	20041231						
514132	20041231						
514253	20041231						
514356	20041231						
514440	20041231						
514655	20041231						
514936	20041231						
515054	20041231						
515250	20041231						
515353	20041231						
516042	20041231						
516154	20041231						
516305	20041231						
516855	20041231						
517049	20041231						
517348	20041231						
517357	20041231						
517423	20041231						
517441	20041231						
517834	20041231						
518037	20041231						
518073	20041231						
518354	20041231						
518840	20041231						
518877	20041231						
518952	20041231						
519146	20041231						
519267	20041231						
519360	20041231						
519445	20041231						
519874	20041231						
520003	20041231						
520423	20041231						
520777	20041231						
521064	20041231						
521158	20041231						
521251	20041231						
521608	20041231						
521756	20041231						
521804	20041231						
521952	20041231						
522034	20041231						
522043	20041231						
522146	20041231						
522454	20041231						
522557	20041231						
522605	20041231						
522669	20041231						
522753	20041231						
522847	20041231						
522856	20041231						
522959	20041231						
523152	20041231						
523161	20041231						
523648	20041231						
523714	20041231						
523808	20041231						
523974	20041231						
524252	20041231						
524579	20041231						
524757	20041231						
524766	20041231						
524953	20041231						
525053	20041231						
525156	20041231						
525352	20041231						
525446	20041231						
525455	20041231						
525549	20041231						
525950	20041231						
526135	20041231						
526229	20041231						
526452	20041231						
526519	20041231						
526706	20041231						
526751	20041231						
526854	20041231						
527057	20041231						
527459	20041231						
527507	20041231						
527600	20041231						
527730	20041231						
527749	20041231						
527954	20041231						
528102	20041231						
528241	20041231						
528568	20041231						
528616	20041231						
528746	20041231						
528849	20041231						
528858	20041231						
528960	20041231						
529172	20041231						
529341	20041231						
529659	20041231						
529846	20041231						
529855	20041231						
529958	20041231						
530655	20041231						
530703	20041231						
530851	20041231						
530954	20041231						
531157	20041231						
531250	20041231						
531353	20041231						
532042	20041231						
532453	20041231						
532752	20041231						
533124	20041231						
533227	20041231						
533535	20041231						
533740	20041231						
533759	20041231						
533852	20041231						
533928	20041231						
533937	20041231						
534055	20041231						
534158	20041231						
534242	20041231						
534345	20041231						
534466	20041231						
534653	20041231						
534756	20041231						
534859	20041231						
534877	20041231						
535034	20041231						
535258	20041231						
535463	20041231						
535641	20041231						
535753	20041231						
535847	20041231						
535856	20041231						
535931	20041231						
535940	20041231						
536059	20041231						
536349	20041231						
536358	20041231						
536479	20041231						
536527	20041231						
536554	20041231						
536853	20041231						
537038	20041231						
537243	20041231						
537355	20041231						
537449	20041231						
537458	20041231						
537551	20041231						
537560	20041231						
538044	20041231						
538222	20041231						
538240	20041231						
538352	20041231						
538754	20041231						
538802	20041231						
538950	20041231						
539032	20041231						
539340	20041231						
539452	20041231						
539667	20041231						
539872	20041231						
539939	20041231						
540056	20041231						
540542	20041231						
540551	20041231						
540739	20041231						
540850	20041231						
540926	20041231						
541035	20041231						
541101	20041231						
541231	20041231						
541437	20041231						
541464	20041231						
541642	20041231						
541754	20041231						
541857	20041231						
542153	20041231						
542340	20041231						
542443	20041231						
542528	20041231						
542537	20041231						
542649	20041231						
542667	20041231						
542715	20041231						
542854	20041231						
543253	20041231						
543262	20041231						
543338	20041231						
543459	20041231						
543637	20041231						
543945	20041231						
544335	20041231						
544447	20041231						
544652	20041231						
544951	20041231						
545042	20041231						
545154	20041231						
545604	20041231						
545846	20041231						
545855	20041231						
546003	20041231						
546320	20041231						
546432	20041231						
546535	20041231						
546544	20041231						
546647	20041231						
547149	20041231						
547251	20041231						
547279	20041231						
547550	20041231						
547840	20041231						
548052	20041231						
548203	20041231						
548267	20041231						
548351	20041231						
548641	20041231						
548771	20041231						
548829	20041231						
548838	20041231						
548856	20041231						
549358	20041231						
549545	20041231						
549826	20041231						
549862	20041231						
550327	20041231						
550354	20041231						
550448	20041231						
550653	20041231						
550756	20041231						
550952	20041231						
551016	20041231						
551315	20041231						
551454	20041231						
551557	20041231						
551904	20041231						
552059	20041231						
552161	20041231						
552451	20041231						
552545	20041231						
552657	20041231						
552732	20041231						
552956	20041231						
552974	20041231						
553038	20041231						
553766	20041231						
553926	20041231						
553944	20041231						
554268	20041231						
554343	20041231						
554745	20041231						
554848	20041231						
554857	20041231						
554941	20041231						
555005	20041231						
555238	20041231						
555256	20041231						
555658	20041231						
555724	20041231						
556011	20041231						
556459	20041231						
556815	20041231						
556936	20041231						
556945	20041231						
557317	20041231						
557438	20041231						
557858	20041231						
557933	20041231						
558257	20041231						
558462	20041231						
558556	20041231						
559058	20041231						
559553	20041231						
559777	20041231						
559852	20041231						
560214	20041231						
560353	20041231						
560438	20041231						
560830	20041231						
561145	20041231						
561239	20041231						
561574	20041231						
561659	20041231						
561864	20041231						
561958	20041231						
562058	20041231						
562553	20041231						
563233	20041231						
563336	20041231						
563457	20041231						
563756	20041231						
563774	20041231						
563907	20041231						
563934	20041231						
564052	20041231						
564155	20041231						
564324	20041231						
564463	20041231						
564557	20041231						
564678	20041231						
564771	20041231						
564838	20041231						
564856	20041231						
565143	20041231						
565152	20041231						
565536	20041231						
565750	20041231						
565844	20041231						
566056	20041231						
566243	20041231						
566458	20041231						
566551	20041231						
566953	20041231						
567231	20041231						
567240	20041231						
567736	20041231						
567754	20041231						
567905	20041231						
568126	20041231						
568135	20041231						
568144	20041231						
568238	20041231						
568359	20041231						
568443	20041231						
568470	20041231						
568751	20041231						
568854	20041231						
568939	20041231						
569253	20041231						
569422	20041231						
569459	20041231						
569534	20041231						
569730	20041231						
569945	20041231						
569972	20041231						
570231	20041231						
570558	20041231						
570651	20041231						
570745	20041231						
570848	20041231						
571135	20041231						
571153	20041231						
571265	20041231						
571443	20041231						
571920	20041231						
571957	20041231						
572338	20041231						
572347	20041231						
572374	20041231						
572459	20041231						
572655	20041231						
572776	20041231						
573036	20041231						
573335	20041231						
573559	20041231						
574051	20041231						
574471	20041231						
574556	20041231						
574949	20041231						
574976	20041231						
575133	20041231						
575254	20041231						
575348	20041231						
575375	20041231						
575647	20041231						
575656	20041231						
575759	20041231						
575834	20041231						
575852	20041231						
575955	20041231						
576037	20041231						
576130	20041231						
576354	20041231						
576439	20041231						
576541	20041231						
576608	20041231						
576644	20041231						
576653	20041231						
576710	20041231						
576952	20041231						
577128	20041231						
577137	20041231						
577230	20041231						
577472	20041231						
578116	20041231						
578237	20041231						
578255	20041231						
578554	20041231						
578741	20041231						
578862	20041231						
579140	20041231						
579252	20041231						
579319	20041231						
579364	20041231						
579636	20041231						
580155	20041231						
580548	20041231						
580623	20041231						
580726	20041231						
580847	20041231						
581116	20041231						
581237	20041231						
581358	20041231						
582177	20041231						
582234	20041231						
582579	20041231						
582654	20041231						
582766	20041231						
582953	20041231						
583138	20041231						
583268	20041231						
583352	20041231						
583745	20041231						
583754	20041231						
583905	20041231						
583932	20041231						
584377	20041231						
584724	20041231						
584920	20041231						
585235	20041231						
585749	20041231						
586027	20041231						
586175	20041231						
586205	20041231						
586241	20041231						
586335	20041231						
586858	20041231						
586960	20041231						
587275	20041231						
587350	20041231						
587574	20041231						
587677	20041231						
587743	20041231						
587752	20041231						
587800	20041231						
588058	20041231						
588245	20041231						
588348	20041231						
588441	20041231						
588553	20041231						
589158	20041231						
589439	20041231						
589523	20041231						
589943	20041231						
590145	20041231						
590220	20041231						
590248	20041231						
590640	20041231						
590855	20041231						
590949	20041231						
591209	20041231						
591320	20041231						
591357	20041231						
591366	20041231						
591740	20041231						
591825	20041231						
591852	20041231						
591937	20041231						
592439	20041231						
592448	20041231						
592550	20041231						
592644	20041231						
592831	20041231						
592859	20041231						
593007	20041231						
593052	20041231						
593249	20041231						
593333	20041231						
593351	20041231						
593753	20041231						
593771	20041231						
593865	20041231						
593940	20041231						
593977	20041231						
594134	20041231						
594433	20041231						
594451	20041231						
594714	20041231						
594853	20041231						
594938	20041231						
594947	20041231						
595038	20041231						
595337	20041231						
595430	20041231						
595449	20041231						
595560	20041231						
595869	20041231						
595944	20041231						
595953	20041231						
596053	20041231						
596062	20041231						
596156	20041231						
596361	20041231						
596455	20041231						
596642	20041231						
596848	20041231						
596978	20041231						
597041	20041231						
597162	20041231						
597256	20041231						
597313	20041231						
597452	20041231						
597546	20041231						
597555	20041231						
597658	20041231						
597751	20041231						
598002	20041231						
598048	20041231						
598132	20041231						
598374	20041231						
598534	20041231						
598543	20041231						
598646	20041231						
598954	20041231						
599643	20041231						
599755	20041231						
599764	20041231						
600129	20041231						
600419	20041231						
600651	20041231						
601032	20041231						
601041	20041231						
601050	20041231						
601153	20041231						
601416	20041231						
601434	20041231						
601443	20041231						
601564	20041231						
601658	20041231						
601733	20041231						
602048	20041231						
602150	20041231						
602235	20041231						
602356	20041231						
602543	20041231						
602842	20041231						
602851	20041231						
603232	20041231						
603540	20041231						
603559	20041231						
603755	20041231						
603951	20041231						
604024	20041231						
604033	20041231						
604453	20041231						
604547	20041231						
604556	20041231						
604640	20041231						
604734	20041231						
605058	20041231						
605133	20041231						
605610	20041231						
605638	20041231						
605656	20041231						
606046	20041231						
606073	20041231						
606309	20041231						
606653	20041231						
607146	20041231						
607333	20041231						
607511	20041231						
607931	20041231						
607959	20041231						
608358	20041231						
608367	20041231						
608451	20041231						
608844	20041231						
609010	20041231						
609373	20041231						
609467	20041231						
609609	20041231						
609618	20041231						
609645	20041231						
609832	20041231						
610052	20041231						
610128	20041231						
610155	20041231						
610164	20041231						
610539	20041231						
610557	20041231						
