"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
693662																0	2808	0	8017	0	3240	2499	0	0	0	0	1969	0	0	0	Unposted Deposits                                                                                                                                                                                			
693952																0	263	367	3048	0	1707	0	0	0	0	0	711	1633	0	0				
694146																0	106	0	294	0	13	6	0	0	0	0	175	0	0	0	CASH ITEMS                                                                                                                                                                                       			
694463																0	282	209	1116	206	342	87	0	0	27	0	256	0	0	0	Principal receivables on debt securities                                                                                                                                                         			
694771																0	0	5	171	21	21	0	0	0	0	0	145	0	0	0				
694847																0	864	303	7773	0	5807	0	0	0	0	0	799	5493	0	0				
694904																0	232215	260121	1216125	0	621905	0	0	0	0	0	101884	495794	0	0				
695134																0	1184	24	6241	0	4002	0	0	0	0	0	1031	3746	0	0				
695228																0	4401	1796	13438	0	5744	0	0	0	0	0	1497	5013	0	0				
695349																0	974	16	2429	239	326				0	0	1113	0	0	0				
695545																0	680	159	1608	60	190	71	0	0	0	0	579	58	0	0	Trust Department Receivables                                                                                                                                                                     			
695648																0	2	0	219	0	31	0	0	0	0	0	186	0	0	0				
695705																0	3459	1539	17717	1352	10738	0	0	0	0	0	1981	8906	0	0				
695732																0	55	115	638	0	278	0	0	0	0	0	190	175	0	0				
695750																0	568	0	4985	0	2868	0	0	0	0	0	1549	2669	0	0				
695947																0	17	0	490	59	59	0	0	0	0	0	414	0	0	0				
696047																0	317	0	777	0	24	0	0	0	0	0	436	0	0	0				
696056																0	736	95	1807	121	368	178	63		0	0	608	0	0	0	Software                                                                                                                                                                                         	Visa/MC Reserve                                                                                                                                                                                  		
696168																606	0	92	1851	177	795	0	0	0	0	0	964	0	0	0				
696430																0	10435	0	21370	0	8049	0	0	0	0	0	2886	6902	0	0				
696551																0	184	26	1709	0	1131	0	0	0	0	0	368	985	0	0				
696645																0	172	86	958	144	144	0	0	0	0	0	556	0	0	0				
697035																0	100	0	604	53	53	0	0	0	0	0	451	0	0	0				
697147																0	1603	363	7969	0	5178	0	0	0	0	0	825	4843	0	0				
697156																3	1292	0	2061	47	50	0	0	0	0	0	719	0	0	0				
697231																5	1820	0	8716	569	5952	2042	115	0	0	0	944	2770	0	0	A/R pending insurance settlement on fire                                                                                                                                                         	A/R Data Processing Clients                                                                                                                                                                      		
697455																0	301	0	1013	108	135	0	0	0	0	0	577	0	0	0				
697633	0	205539	7582	1086752	0	649201	0	0	0	38846	2840	182744	423942	0	0		205539																	
697754																13	2145	0	16256	3	11781	0	0	0	0	0	2330	11172	0	0				
697763																0	6453	28132	101690	0	40141	0	0	0	0	0	26964	0	0	0				
697857																5	315	0	1802	51	1210	31	0	0	0	0	277	1123	0	0	Software                                                                                                                                                                                         			
697950																0	112	0	1152	0	880	0	0	0	0	0	160	791	0	0				
697978																0	6144	1352	15661	0	6583	5700	0	0	0	0	1582	483	0	0	BANK OWNED LIFE INSURANCE			
698144																289	1528	736	12107	212	8275	0	0	0	0	0	1568	7662	0	0				
698229																0	133	190	1043	146	278				0	0	442	0	0	0				
698322																0	941	549	7941	0	5377	0	0	0	0	0	1074	5301	0	0				
698546																0	384	0	2142	0	1052	0	0	0	0	0	706	1024	0	0				
698649																0	1060	0	4313	446	1644	523	0	0	0	0	1609	0	0	0	Evlico                                                                                                                                                                                           			
698957																0	1527	84	2205	65	67				0	0	527	0	0	0				
699105																0	2745	0	6193	0	1864	0	0	0	0	0	1584	609	0	0				
699132																0	443	0	1782	0	1102	0	0	0	0	0	237	1072	0	0				
699253																0	214	0	3139	0	1899	0	0	0	0	0	1026	1807	0	0				
699534																0	2324	0	7437	0	2773	0	0	0	0	0	2340	2225	0	0				
699552																20	905	377	4092	502	522	0	0	0	0	0	2288	0	0	0				
700140																0	0	0	700	11	369	0	0	0	0	0	331	356	0	0				
700252																0	461	0	3109	0	2163	0	0	0	0	0	485	2067	0	0				
700337																0	1235	478	6668	108	3991	0	0	0	0	0	964	3744	0	0				
700430																0	1206	540	4096	93	1784	0	0	0	0	0	566	1465	0	0				
700458																0	2	0	538	23	79	39	0	0	0	0	457	0	0	0	Antique Autos                                                                                                                                                                                    			
700672																11	7265	1922	32850	383	21553	445	240	0	0	0	2110	20472	0	0	Accounts Receivable                                                                                                                                                                              	Other Accrued Income                                                                                                                                                                             		
700739																0	323	4	1240	68	337	243	0	0	0	0	576	0	0	0	SCOTT COUNTY WARRANTS                                                                                                                                                                            			
701062																0	16121	6194	70829	0	39345	0	0	0	0	0	9169	30840	0	0				
701222																0	2530	601	7099	0	1493	769	0	0	0	0	2475	0	0	0	DEF COMP                                                                                                                                                                                         			
701240																0	5154	1472	12855	0	2999	0	0	0	0	0	3230	2608	0	0				
701259																0	741	0	5522	0	3319	3132	0	0	0	0	1462	0	0	0	BANK OWNED LIFE INSURANCE (BOLI)                                                                                                                                                                 			
701651																0	0	0	185	13	53	25	0	0	0	0	132	0	0	0	Other Bonds and Securities                                                                                                                                                                       			
701736																0	2569	0	18600	0	13023				0	0	3008	10705	0	0				
701745																0	67	0	852	0	481	0	0	0	0	0	304	481	0	0				
701839																67	1049	0	5630	284	3328	0	0	0	0	0	1253	2702	0	0				
701857																0	140	0	1112	0	739	0	0	0	0	0	233	716	0	0				
701950																0	626	140	1672	81	234	132			0	0	672	0	0	0	Income tax receivable                                                                                                                                                                            			
702050																0	75	3	410	0	281	35			0	0	51	242	0	0	I E N C-REAL ESTATE LOANS                                                                                                                                                                        			
702117																0	38391	10466	131319	0	66811	0	0	0	0	0	15651	50307	0	0				
702229																0	0	166	1321	0	806	787	19	0	0	0	349	0	0	0	Split Dollar Insurance                                                                                                                                                                           	Non-post DDA Debits                                                                                                                                                                              		
702359																0	126	0	668	69	196	0	0	0	0	0	346	0	0	0				
702612																0	2036	0	4304	66	75	0	0	0	0	0	2193	0	0	0				
702751																0	892	61	4748	69	3592	301	0	0	0	0	203	2991	0	0	IENC-Securities                                                                                                                                                                                  			
702836																0	96	0	733	43	83	40	0	0	0	0	554	0	0	0	Credit Life                                                                                                                                                                                      			
702854																0	1048	3	3788	66	1817	0	0	0	0	0	920	1487	0	0				
702911																0	1163	269	3516	0	954	0	0	0	0	0	1130	792	0	0				
702966																0	5	0	237	40	63	0	0	0	0	0	169	0	0	0				
703039																0	155	76	696	0	10	0	0	0	0	0	455	0	0	0				
703141																0	4231	0	7958	0	1035	286	0	0	0	0	2692	0	0	0	Asset suspense-bond settlement			
703310																0	1287	587	6132	168	3326	0	0	0	0	0	932	3067	0	0				
703347																0	254	158	1277	59	59	0	0	0	0	0	806	0	0	0				
703552																0	3	0	77	29	34	0	0	0	0	0	40	0	0	0				
703767																0	1429	1509	12794	0	8443	0	0	0	0	0	1413	6075	0	0				
704326																0	0	174	609	0	0	0	0	0	0	0	435	0	0	0				
704447																0	3780	199	4572	27	32	0	0	0	0	0	561	0	0	0				
704559																0	1019	1188	5439	483	1348	0	0	0	0	0	1884	784	0	0				
704737																0	1601	0	2390	162	306				0	0	483	0	0	0				
704755																0	0	40	378	16	117	0	0	0	0	0	221	97	0	0				
704906																0	2042	868	10234	0	6274	0	0	0	0	0	1050	6003	0	0				
704942																0	264	165	841	0	137	105	0	0	0	0	275	0	0	0	deferred mark to market                                                                                                                                                                          			
705444																0	529	0	1661	136	183	0	0	0	0	0	949	0	0	0				
705453																0	15	49	184	0	79	53	0	0	0	0	41	0	0	0	Fed Agency Bond Int. Accrued                                                                                                                                                                     			
705556																0	557	30	2146	84	329	201	0	0	0	0	1230	0	0	0	Accrued Fed & State Taxes                                                                                                                                                                        			
705565																20	40	0	1638	84	1201	0	0	0	0	0	397	879	0	0				
705958																0	1110	0	3906	33	2334	0	0	0	0	0	462	1792	0	0				
706030																0	0	0	203	0	99	0	0	0	0	0	104	0	0	0				
706058																0	350	0	752	0	62	53	0	0	0	0	340	0	0	0	Computer software                                                                                                                                                                                			
706151																0	220	29	929	269	269				0	0	411	0	0	0				
706236																0	0	0	902	115	133	0	0	0	0	0	769	0	0	0				
706254																42	545	518	2195	180	264	20	0	0	0	0	868	0	0	0	Computer Software Net of Depreciation			
706450																4	265	44	1058	42	638	0	0	0	0	0	111	517	0	0				
706656																0	130	221	1159	78	281	0	0	0	0	0	527	146	0	0				
707354																0	2802	1117	18654	0	12542	0	0	0	0	0	2193	11897	0	0				
707372																0	588	460	2227	248	1179	899	0	0	0	0	0	0	0	0	ACCOUNTS RECEIVABLE                                                                                                                                                                              			
707840																9	945	0	1615	41	275	204	0	0	0	0	395	0	0	0	Receivable Official Check Processing                                                                                                                                                             			
708052																0	311	122	907	74	81	0	0	0	0	0	393	0	0	0				
708137																0	1153	496	4255	375	927	244	0	0	0	0	1679	286	0	0	Capitalized Computer Softwqre                                                                                                                                                                    			
708164																0	198	0	1897	0	1127	0	0	0	0	0	572	898	0	0				
708333																0	583	20	1345	44	161	0	0	0	0	0	581	0	0	0				
708379																0	1163	380	5264	0	2697	0	0	0	0	0	1024	2572	0	0				
708454																0	471	975	2919	87	325	145	0	0	0	0	1148	0	0	0	Prepaid Income Tax                                                                                                                                                                               			
708753																0	34	0	304	0	0	0	0	0	0	0	270	0	0	0				
709031																0	374	0	1763	0	703	0	0	0	0	0	686	545	0	0				
709143																0	2561	3193	15660	0	7312				0	0	2594	6271	0	0				
709358																0	824	0	2241	129	525	275	112	0	0	0	892	0	0	0	FED INCOME TAX PAY                                                                                                                                                                               	ACCOUNTS RECEIVABLE                                                                                                                                                                              		
709451																0	465	75	1123	99	185	0	0	0	0	0	398	0	0	0				
709554																0	355	0	1630	157	513	350	0	0	0	0	762	0	0	0	Software                                                                                                                                                                                         			
709602																0	3443	3880	19460	0	8604	0	0	0	0	0	3533	6114	0	0				
709639																0	0	792	7693	0	5176	0	0	0	0	0	1725	4719	0	0				
709648																0	1183	515	3897	0	1100	0	0	0	0	0	1099	794	0	0				
709675																0	236	554	1360	133	221	41	0	0	0	0	349	0	0	0	Other Receivables                                                                                                                                                                                			
709956																32	0	81	330	0	104	39	0	0	0	0	145	0	0	0	IENC Government Agency Bonds                                                                                                                                                                     			
710176																0	429	0	1164	102	127	0	0	0	0	0	608	0	0	0				
710251																0	626	0	2169	66	148	72	0	0	0	0	1395	0	0	0	Debit card revenue                                                                                                                                                                               			
710859																0	686	0	2674	170	200	0	0	0	0	0	1788	0	0	0				
711472	0	2208	2664	17923	4545	10849	0	0	0	0	0	2202	0	0	0		2208																	
711520																0	127	36	966	295	447				0	0	356	0	0	0				
711548																0	882	132	5402	0	3469	0	0	0	0	0	919	3161	0	0				
711753																0	123	0	1093	102	414	151	148	0	0	0	556	0	0	0	Scribner Insurance Agency Accts Rec.                                                                                                                                                             	DDA Suspense                                                                                                                                                                                     		
711801																0	2134	0	13019	0	8746	0	0	0	0	0	2139	8050	0	0				
711959																0	0	4	91	15	16	1	0	0	0	0	71	0	0	0	Interest Earned not Collected                                                                                                                                                                    			
712031																0	4194	1017	15756	536	8777	0	0	0	0	0	1768	8189	0	0				
712059																0	379	0	3108	0	1198	0	0	0	0	0	1531	1144	0	0				
712648																0	25	0	247	29	31	2	0	0	0	0	191	0	0	0	Coin Account                                                                                                                                                                                     			
712750																0	566	0	2577	0	1694	0	0	0	0	0	317	1620	0	0				
712956																0	0	595	4340	71	1721	0	0	0	0	0	2024	1646	0	0				
713038																0	204	42	473	29	143	0	0	0	0	0	84	0	0	0				
713047																0	0	0	343	0	141	125	0	0	0	0	202	0	0	0	INCOME TAX OVERPAYMENT RECEIVABLE                                                                                                                                                                			
713140																0	121	5	574	54	133	13	66	0	0	0	315	0	0	0	Assessed Late Charges on Loans                                                                                                                                                                   	Unposted Debits                                                                                                                                                                                  		
713252																0	2	0	431	0	93	0	0	0	0	0	336	0	0	0				
713926																0	4646	359	14271	0	8063				0	0	1203	5083	0	0				
714165																0	29	29	410	89	89	0	0	0	0	0	263	0	0	0				
714361																0	1483	526	5170	0	1873				0	0	1287	1678	0	0				
714437																0	0	0	913	107	324	0	0	0	0	0	589	99	0	0				
714811	0	0	0	4485	540	2551	689	0	0	0	0	1934	0	0	0		0														Computer Software                                                                                                                                                                                			
714839																0	947	76	2971	416	1403	0	0	0	0	0	545	401	0	0				
714978																0	2048	747	9583	70	5490	0	0	0	0	0	1298	5387	0	0				
715032																0	241	98	1367	0	560	351	0	0	0	0	468	0	0	0	Split Dollar Life Insurance                                                                                                                                                                      			
715144																0	301	0	3764	0	1895	1117	0	0	0	0	1568	0	0	0	ACCOUNTS RECEIVABLE                                                                                                                                                                              			
715340																0	1358	855	3397	167	646	37	0	0	0	0	538	215	0	0	Computer Software                                                                                                                                                                                			
715630																0	1024	338	5088	0	2811	0	0	0	0	0	915	2675	0	0				
715751																0	35	0	250	21	21	0	0	0	0	0	194	0	0	0				
715809																0	1687	6301	13922	1805	2775	0	0	0	0	0	3159	0	0	0				
716413																0	0	11975	19030	792	3161	997	0	0	0	0	3894	0	0	0	ABM/ATM SUSPENSE                                                                                                                                                                                 			
716440																0	1320	0	2473	224	484	121	109	0	0	0	669	0	0	0	Data Center Income Receivable                                                                                                                                                                    	Receivable Official Checks                                                                                                                                                                       		
716655																0	1539	0	3766	211	573	0	0	0	0	0	1654	234	0	0				
716833																0	5479	4896	23963	1502	5958	1533	0	0	0	0	7630	1594	0	0	Limited Partnership Investments                                                                                                                                                                  			
716851																0	327	25	1880	0	1200				0	0	328	1093	0	0				
716954																0	0	0	158	0	17	0	0	0	0	0	141	0	0	0				
717232																0	102	0	679	39	423	196	0	0	0	0	154	188	0	0	INVESTMENT RECEIVABLES                                                                                                                                                                           			
717513																0	1315	1178	5261	0	1214	0	0	0	0	0	1554	732	0	0				
717737																0	4980	208	14564	357	7710	0	0	0	0	0	1666	7300	0	0				
717867																0	111	0	663	66	66	0	0	0	0	0	486	0	0	0				
717924																0	0	0	6180	436	1350	500	0	0	0	0	4830	0	0	0	NC Income Tax Payable Current                                                                                                                                                                    			
718079																0	320	236	1983	0	1058	0	0	0	0	0	369	987	0	0				
718145																0	1255	205	11493	0	6898	0	0	0	0	0	3135	3476	0	0				
718275																0	0	0	746	87	94	0	0	0	0	0	652	0	0	0				
718538																0	585	562	5171	0	3304	0	0	0	0	0	720	3118	0	0				
718547																2	974	139	1709	24	94	64	0	0	0	0	502	0	0	0	Principal Rec-MBS                                                                                                                                                                                			
718556																0	39	0	737	112	122	0	0	0	0	0	576	0	0	0				
718930																0	625	620	2452	3	89	32	0	0	0	0	1118	54	0	0	Accounts receivable - misc.                                                                                                                                                                      			
719030																0	13	44	357	8	81	0	28	0	0	0	219	45	0	0				
719441																10	0	185	1043	36	546	500	0	0	0	0	312	0	0	0	FHLB STOCK                                                                                                                                                                                       			
719610																34	371	134	1910	145	242	0	0	0	0	0	1163	0	0	0				
719656																0	878	417	3402	172	494	149	0	0	0	0	1613	0	0	0	Data processing software                                                                                                                                                                         			
719955																0	429	431	3642	0	2174	0	0	0	0	0	608	1999	0	0				
719964																0	112	0	2819	0	2045	0	0	0	0	0	662	1777	0	0				
720045																0	10	84	1521	0	1193	950	0	0	0	0	234	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
720157																0	0	0	158	0	19	0	0	0	0	0	139	0	0	0				
720166																5	0	0	478	97	129	0	0	0	0	0	349	0	0	0				
720344																0	246	36	953	0	2	0	0	0	0	0	669	0	0	0				
720465																0	3224	1213	7168	859	947	0	0	0	0	165	1619	0	0	0				
720746																0	5162	13	8962	0	2671	0	0	0	0	0	1116	2605	0	0				
720858																0	222	71	3795	0	2675	0	0	0	0	0	827	2649	0	0				
720951																0	932	244	2197	93	157	0	0	0	0	0	864	39	0	0				
721350																0	727	0	2329	30	48	0	0	0	0	0	1554	0	0	0				
721659																0	392	67	2196	0	1330	0	0	0	0	0	407	1137	0	0				
721752																0	306	0	1778	0	1166	0	0	0	0	0	306	1165	0	0				
721949																0	1077	663	4630	0	1120	1069	0	0	0	0	1770	0	0	0	Receiveable from Sale of Collateral                                                                                                                                                              			
722227																0	243	0	976	0	317	0	0	0	0	0	413	0	0	0				
722432																91	1258	324	7301	220	4778				0	0	941	4358	0	0				
722450																0	316	0	2370	0	1227	558	0	0	0	0	827	0	0	0	NON-POST ITEMS                                                                                                                                                                                   			
722544																0	3405	3503	11839	0	1312	796	0	0	0	0	3619	0	0	0	Construction in Progress                                                                                                                                                                         			
722816																0	2312	2458	8893	1219	2233	619	0	0	0	0	1890	0	0	0	Supplemental Employee Retirement Plan                                                                                                                                                            			
723037																0	1884	101	6493	0	3704	0	0	0	0	0	804	3234	0	0				
723112	0	386463	0	2839515	0	2214416	938178			0	0	238636	757337	0	0		386463														Accounts Receivable			
723158																0	227	239	1072	32	32	0	0	0	0	0	574	0	0	0				
723550																0	169	0	636	46	50	0	0	0	0	0	417	0	0	0				
723653																5	384	0	2110	196	793	95	0	0	0	0	933	416	0	0	Bentley CD's                                                                                                                                                                                     			
723710																0	4307	911	23380	318	16058	0	0	0	0	0	2104	10819	0	0				
723747																0	0	0	189	0	0	0	0	0	0	0	189	0	0	0				
723756																0	183	0	739	53	162				0	0	394	0	0	0				
723822																0	427	0	2052	142	774	62	0	0	0	0	851	0	0	0	Other MIsc Assets (Strunk & Repo)                                                                                                                                                                			
723868																0	799	0	1960	109	426	0	0	0	0	0	735	254	0	0				
724052																0	536	261	1511	46	346	185			0	0	368	19	0	0	Sweep Account Funds                                                                                                                                                                              			
724230																0	2977	0	3927	0	202	0	0	0	0	0	748	0	0	0				
724351																140	615	0	1733	71	281	0	0	0	0	0	837	0	0	0				
724548																0	180	0	943	0	15	0	0	0	0	0	748	0	0	0				
724744																0	1191	579	7126	236	3863	0	0	0	0	0	1493	2690	0	0				
724753																0	0	0	1124	58	1006	0	0	0	0	0	118	948	0	0				
724847																0	1072	1455	5555	0	804	732	0	0	0	0	2224	72	0	0	Accounts receivable - misc.                                                                                                                                                                      			
724940																0	140	0	1807	0	1578	0	0	0	0	0	89	1578	0	0				
725077																0	5711	2453	10186	974	1282	272	0	0	0	0	740	0	0	0	Deferred directors fees                                                                                                                                                                          			
725376																0	210	0	635	0	254	119	0	0	0	0	171	0	0	0	deferred directors fees                                                                                                                                                                          			
725732	0	6514	2203	33252	0	21090	0	0	0	0	167	3278	10457	718	0		6514																	
725741																0	100	0	4098	0	3015	0	0	0	0	0	983	2917	0	0				
725844																0	0	0	170	50	50	0	0	0	0	0	120	0	0	0				
725853																64	133	166	830	67	148	17	0	0	0	0	383	0	0	0	NON POSTED NSF ITEMS                                                                                                                                                                             			
726234																0	1699	0	3108	209	712	0	0	0	0	0	697	223	0	0				
726355																0	96	9	392	0	187	0	0	0	0	0	100	187	0	0				
726458																0	416	0	1284	0	497	0	0	0	0	0	371	497	0	0				
726757																0	863	0	1838	148	219	40	31	0	0	0	756	0	0	0	Land Deposit/New Branch                                                                                                                                                                          	Other                                                                                                                                                                                            		
726953																0	291	230	1147	161	473	304	0	0	0	0	153	0	0	0	ACCOUNTS RECEIVABLE                                                                                                                                                                              			
727156																1	87	95	937	90	91				0	0	664	0	0	0				
727343																0	283	0	1318	39	344	0	0	0	0	0	691	303	0	0				
727455																0	653	0	1237	139	174	0	0	0	0	0	410	0	0	0				
727530																0	261	80	746	0	23	0	0	0	0	0	382	0	0	0				
727950																0	0	7	71	5	6	0	0	0	0	0	58	0	0	0				
728452																0	368	0	2991	0	2147	0	0	0	0	0	476	1808	0	0				
728733																0	253	153	879	150	177	0	0	0	0	0	296	0	0	0				
728742																0	2184	0	13706	0	10282	0	0	0	0	0	1240	8816	0	0				
728779																0	471	580	3142	48	1525	0	0	0	0	0	566	1331	0	0				
728948																0	5401	107	9453	229	565	0	0	0	0	0	3380	0	0	0				
728957																0	437	0	1556	53	71	0	0	0	0	0	1048	0	0	0				
729011																0	915	0	4054	114	2550	0	0	0	0	0	589	2426	0	0				
729057																0	288	0	1116	82	242	0	0	0	0	0	586	151	0	0				
729132	0	2143	1554	9914	0	3767	0	0	0	0	0	2450	0	149	0		2143																	
729310																0	2516	649	13397	1364	9219	0	0	0	0	0	1013	5768	0	0				
729440																0	347	0	1591	0	773	0	0	0	0	0	471	686	0	0				
729459																0	164	0	578	51	251	7	193	0	0	0	163	0	0	0	Software                                                                                                                                                                                         	Bond and Misc. Accruals                                                                                                                                                                          		
729637																0	4617	0	11023	560	726	0	0	0	0	0	5680	0	0	0				
729842																0	325	0	2196	0	1121	364	678	0	0	0	750	0	0	0	scholarship insurance asset                                                                                                                                                                      	esi insurance asset                                                                                                                                                                              		
729945																0	533	0	5582	0	3957	0	0	0	0	0	1092	3587	0	0				
730213																0	1887	0	13579	0	10814	0	0	0	0	0	878	6038	0	0				
730446																0	959	366	3596	0	1279	0	0	0	0	0	992	1225	0	0				
730745																0	93	42	407	0	2	0	0	0	0	0	270	0	0	0				
730754																0	135	0	325	10	53	0	0	0	0	0	137	0	0	0				
730857																0	8	0	405	77	105	28	0	0	0	0	292	0	0	0	Cash Items in Process of Collections                                                                                                                                                             			
731050																0	577	0	3701	418	440	0	0	0	0	0	2684	0	0	0				
731247																0	8893	4382	23146	951	2531	0	0	0	0	0	7340	0	0	0				
731957																0	5	0	146	0	35	0	0	0	0	0	106	0	0	0				
732178																0	1580	0	2714	170	170	0	0	0	0	0	964	0	0	0				
732253																52	299	0	1182	82	851	0	0	0	0	0	32	5	0	0				
732459																0	130	0	1706	117	1218	5	0	0	0	0	358	1096	0	0	overdraft privilege retainer fee                                                                                                                                                                 			
732570																0	3323	1413	8803	532	869	0	0	0	0	0	3198	0	0	0				
732637																0	20	33	2785	0	2373	263	0	0	0	0	359	1905	0	0	tax benefit on defalcation loss			
732730																0	336	333	1224	78	240	0	0	0	0	0	315	0	0	0				
732758																0	272	1268	16552	0	14003	7868			0	0	1009	3623	0	0	IPS adjustments                                                                                                                                                                                  			
732918																0	6206	778	22513	0	13283	0	0	0	0	0	2246	10977	0	0				
732945																0	396	21	755	73	95	0	0	0	0	0	243	0	0	0				
732954																0	0	14	324	51	53	0	0	0	0	0	257	0	0	0				
733045																0	215	28	1045	0	480	0	0	0	0	0	322	369	0	0				
733054																0	1267	475	7582	169	4654	288	377	437	0	0	1186	3314	0	0	ACCOUNT RECD                                                                                                                                                                                     	INSURANCE COMMISSIONS                                                                                                                                                                            	RET & INSF CHECK                                                                                                                                                                                 	
733531																0	72	634	1553	145	147	0	0	0	0	0	700	0	0	0				
733540																12	0	0	1069	7	905	0	0	0	0	0	164	886	0	0				
733559																0	42	7	635	37	37	0	0	0	0	0	549	0	0	0				
733661																447	0	0	1406	169	616	0	0	0	0	0	790	0	0	0				
733755																0	233	0	484	0	26	0	0	0	0	0	225	0	0	0				
733951																0	436	0	1461	0	509				0	0	516	237	0	0				
734051																0	0	0	616	34	259	48	140	26	0	0	357	0	0	0	NDEQ Receivable                                                                                                                                                                                  	Note REC from Holding Co                                                                                                                                                                         	Purchased Software                                                                                                                                                                               	
734248																7	969	427	4395	212	668	0	0	0	0	0	2331	423	0	0				
734350																0	708	0	1917	425	611	0	0	0	0	0	598	0	0	0				
734538																0	2327	0	13032	5644	10329	0	0	0	0	0	376	4671	0	0				
734565																0	0	0	212	31	31	0	0	0	0	0	181	0	0	0				
734613																0	887	264	2176	58	68				0	0	957	0	0	0				
734855																0	115	8	472	0	0	0	0	0	0	0	349	0	0	0				
734949																0	49	2	450	15	15	0	0	0	0	0	386	0	0	0				
735049																0	0	0	411	0	81	0	0	0	0	0	330	0	0	0				
735067																0	1156	0	1793	64	331	249	0	0	0	0	306	0	0	0	Mortgage program clearing account                                                                                                                                                                			
735142																0	232	15	611	0	102	0	0	0	0	0	262	0	0	0				
735357																0	90	0	281	3	3	0	0	0	0	0	188	0	0	0				
735414																0	53	0	1017	0	660	0	0	0	0	0	304	614	0	0				
735441																0	1210	111	3868	191	427	0	0	0	0	0	2120	0	0	0				
735656																0	327	37	1962	105	914	0	0	0	0	0	684	809	0	0				
735768																0	2203	1954	11862	0	5201	0	0	0	0	0	2504	4423	0	0				
735852																0	2004	223	10926	0	6616	0	0	0	0	0	2083	5501	0	0				
736158																0	51	0	478	65	115	0	0	0	0	0	312	0	0	0				
736206																0	3658	4865	17012	0	4287	0	0	0	0	0	4202	610	0	0				
736448																0	3373	2510	22468	646	13476	0	0	0	0	0	3109	12351	0	0				
736550																0	854	0	2065	0	228	112			0	0	983	0	0	0	IENC Securities                                                                                                                                                                                  			
736662																30	0	0	94	10	40	0	0	0	0	0	54	0	0	0				
736877																0	11942	1778	30275	459	13316	7091	0	0	0	0	3239	5352	0	0	INTERCOMPANY RECEIVABLE                                                                                                                                                                          			
737548																0	1052	116	6437	0	2559	0	0	0	0	0	2710	2213	0	0				
737632																0	605	507	2796	483	643	0	0	0	0	0	1041	0	0	0				
737753																5	155	0	1007	85	90	0	0	0	0	0	762	0	0	0				
737959																0	81	0	319	35	37	0	0	0	0	0	201	0	0	0				
738013																0	3538	388	6806	360	848	429	0	0	0	0	2032	0	0	0	FHLMC PREPAID FUNDS                                                                                                                                                                              			
738040																0	2809	0	13580	0	4418	0	0	0	0	0	6353	3975	0	0				
738143																0	3335	0	7785	0	3281	2874	0	0	0	0	1169	0	0	0	OPERATING LEASES                                                                                                                                                                                 			
738255																0	356	47	3164	0	1458				0	0	1303	1178	0	0				
738303																0	3755	4681	17797	0	6918	0	0	0	0	0	2443	5956	0	0				
738611																0	13	0	386	0	228	0	0	0	0	0	145	0	0	0				
738657																0	81	0	291	0	8	0	0	0	0	0	202	0	0	0				
738769																0	1000	529	9774	0	7004	0	0	0	0	0	1241	6366	0	0				
739159																0	0	7	171	7	11	0	0	0	0	0	153	0	0	0				
739346																0	46	75	372	23	23	0	0	0	0	0	228	0	0	0				
739355																0	272	12	773	0	64	0	0	0	0	0	425	0	0	0				
739430																0	1115	304	5636	0	3262	0	0	0	0	0	955	2236	0	0				
739560																0	18086	2803	53032	0	27171	0	0	0	0	0	4972	20997	0	0				
739832																0	2291	0	2780	29	29	0	0	0	0	0	460	0	0	0				
739850																0	2	0	795	39	47	0	0	0	0	0	746	0	0	0				
740249																0	85	0	1408	0	28	28	0	0	0	0	1295	0	0	0	PEPAID INT-SECURITIES                                                                                                                                                                            			
740258																0	40	0	485	0	338	0	0	0	0	0	107	0	0	0				
740931																0	16506	3929	45552	0	18811				0	0	6306	9707	0	0				
741068																23	0	0	541	213	236	0	0	0	0	0	305	0	0	0				
741152																0	24	0	384	0	120	67	0	0	0	0	240	0	0	0	UNPOSTED DDA                                                                                                                                                                                     			
741330																0	1859	0	8840	0	3462	0	0	0	0	0	3519	2193	0	0				
741358																0	0	21	207	0	89	0	0	0	0	0	97	67	0	0				
741639																0	0	0	244	0	9	0	0	0	0	0	235	0	0	0				
741648																0	217	65	1415	0	976	0	0	0	0	0	157	885	0	0				
741657																0	467	0	2049	260	262	0	0	0	0	0	1320	0	0	0				
741844																4	311	126	1532	119	123	0	0	0	0	0	972	0	0	0				
741956																0	0	0	399	60	101	0	0	0	0	0	298	0	0	0				
742056																0	0	26	530	55	85	30	0	0	0	0	419	0	0	0	current income tax receivable                                                                                                                                                                    			
742355																2	480	0	1447	62	516				0	0	451	406	0	0				
742542																0	1113	0	1997	0	674	0	0	0	0	0	210	623	0	0				
742560	0	119	243	2387	187	338	110	0	0	0	0	1687	0	0	0		119														Software & Artwork			
742636																0	190	222	893	87	90	0	0	0	0	0	391	0	0	0				
742944																0	613	739	7161	137	5160	0	0	0	0	0	649	5023	0	0				
