RCON6979,IDRSSD,RCON9999
false,657815,2003-09-30
false,657954,2003-09-30
false,658036,2003-09-30
false,658139,2003-09-30
false,658157,2003-09-30
false,658540,2003-09-30
false,658559,2003-09-30
false,658924,2003-09-30
true,659042,2003-09-30
false,659257,2003-09-30
false,659341,2003-09-30
false,659453,2003-09-30
false,659538,2003-09-30
false,659556,2003-09-30
false,659622,2003-09-30
false,659640,2003-09-30
false,659734,2003-09-30
false,659855,2003-09-30
false,660066,2003-09-30
false,660253,2003-09-30
false,660271,2003-09-30
false,660570,2003-09-30
false,660655,2003-09-30
false,660842,2003-09-30
false,660927,2003-09-30
false,661157,2003-09-30
false,661223,2003-09-30
false,661308,2003-09-30
false,661858,2003-09-30
false,662350,2003-09-30
false,662369,2003-09-30
false,662453,2003-09-30
false,662556,2003-09-30
false,662640,2003-09-30
false,662659,2003-09-30
false,662770,2003-09-30
false,662949,2003-09-30
false,663058,2003-09-30
false,663245,2003-09-30
false,663450,2003-09-30
false,663638,2003-09-30
false,663647,2003-09-30
false,663656,2003-09-30
false,663722,2003-09-30
false,663768,2003-09-30
false,663834,2003-09-30
false,663955,2003-09-30
false,664206,2003-09-30
false,664336,2003-09-30
false,664457,2003-09-30
false,664653,2003-09-30
false,664756,2003-09-30
false,664831,2003-09-30
false,665052,2003-09-30
false,665146,2003-09-30
false,665258,2003-09-30
false,665865,2003-09-30
false,665931,2003-09-30
true,666031,2003-09-30
false,666059,2003-09-30
false,666358,2003-09-30
false,666554,2003-09-30
false,666657,2003-09-30
false,666750,2003-09-30
false,666844,2003-09-30
false,667029,2003-09-30
false,667038,2003-09-30
false,667252,2003-09-30
false,667346,2003-09-30
false,667355,2003-09-30
false,667458,2003-09-30
false,667524,2003-09-30
false,667551,2003-09-30
false,667757,2003-09-30
false,667832,2003-09-30
false,667850,2003-09-30
false,667869,2003-09-30
false,668053,2003-09-30
false,668147,2003-09-30
false,668352,2003-09-30
false,668745,2003-09-30
false,668848,2003-09-30
false,669340,2003-09-30
false,669359,2003-09-30
false,669443,2003-09-30
false,669555,2003-09-30
false,669751,2003-09-30
false,670056,2003-09-30
false,670159,2003-09-30
false,670421,2003-09-30
false,670430,2003-09-30
false,670467,2003-09-30
false,670551,2003-09-30
false,670560,2003-09-30
false,670654,2003-09-30
false,670748,2003-09-30
false,670850,2003-09-30
false,671053,2003-09-30
false,671147,2003-09-30
false,671334,2003-09-30
false,671464,2003-09-30
false,671558,2003-09-30
false,671576,2003-09-30
false,671857,2003-09-30
false,672041,2003-09-30
false,672238,2003-09-30
false,672247,2003-09-30
false,672359,2003-09-30
false,672537,2003-09-30
false,672612,2003-09-30
false,672836,2003-09-30
false,673132,2003-09-30
false,673178,2003-09-30
true,673244,2003-09-30
false,673431,2003-09-30
false,673440,2003-09-30
false,673851,2003-09-30
false,673909,2003-09-30
false,673963,2003-09-30
false,674344,2003-09-30
false,674513,2003-09-30
false,674737,2003-09-30
false,674849,2003-09-30
false,675042,2003-09-30
false,675051,2003-09-30
false,675079,2003-09-30
false,675239,2003-09-30
false,675248,2003-09-30
false,675332,2003-09-30
false,675341,2003-09-30
false,675547,2003-09-30
false,675659,2003-09-30
false,675855,2003-09-30
false,675949,2003-09-30
false,675958,2003-09-30
false,676049,2003-09-30
false,676151,2003-09-30
true,676160,2003-09-30
false,676245,2003-09-30
false,676432,2003-09-30
false,676656,2003-09-30
false,676955,2003-09-30
false,677354,2003-09-30
false,677448,2003-09-30
false,677644,2003-09-30
false,677756,2003-09-30
false,678043,2003-09-30
false,678052,2003-09-30
false,678070,2003-09-30
false,678258,2003-09-30
false,678454,2003-09-30
false,678557,2003-09-30
false,678717,2003-09-30
false,678744,2003-09-30
false,678865,2003-09-30
false,678931,2003-09-30
false,679125,2003-09-30
false,679246,2003-09-30
false,679451,2003-09-30
false,679648,2003-09-30
false,679826,2003-09-30
false,680055,2003-09-30
false,680130,2003-09-30
false,680149,2003-09-30
false,680354,2003-09-30
false,680457,2003-09-30
false,680466,2003-09-30
false,680617,2003-09-30
false,680747,2003-09-30
false,680813,2003-09-30
false,680952,2003-09-30
false,681043,2003-09-30
false,681249,2003-09-30
false,682143,2003-09-30
false,682545,2003-09-30
false,682563,2003-09-30
false,682611,2003-09-30
false,682648,2003-09-30
false,682732,2003-09-30
false,683001,2003-09-30
false,683252,2003-09-30
false,683449,2003-09-30
false,683814,2003-09-30
false,684325,2003-09-30
false,684455,2003-09-30
false,685023,2003-09-30
false,685050,2003-09-30
false,685368,2003-09-30
false,685407,2003-09-30
false,685555,2003-09-30
false,685649,2003-09-30
false,685658,2003-09-30
false,685733,2003-09-30
false,686440,2003-09-30
false,686459,2003-09-30
false,686655,2003-09-30
false,686758,2003-09-30
false,686963,2003-09-30
false,687009,2003-09-30
false,687054,2003-09-30
false,687250,2003-09-30
false,687269,2003-09-30
false,687474,2003-09-30
false,687830,2003-09-30
false,687858,2003-09-30
false,687951,2003-09-30
false,688079,2003-09-30
false,688257,2003-09-30
false,688275,2003-09-30
false,688453,2003-09-30
false,688556,2003-09-30
false,689209,2003-09-30
false,689302,2003-09-30
false,689357,2003-09-30
false,689740,2003-09-30
false,689759,2003-09-30
false,689937,2003-09-30
false,690045,2003-09-30
false,690773,2003-09-30
false,691042,2003-09-30
false,691079,2003-09-30
false,691145,2003-09-30
false,691350,2003-09-30
false,691556,2003-09-30
false,691743,2003-09-30
false,691958,2003-09-30
false,692450,2003-09-30
false,692478,2003-09-30
false,692704,2003-09-30
false,692946,2003-09-30
false,693224,2003-09-30
false,693345,2003-09-30
false,693662,2003-09-30
false,693952,2003-09-30
false,694146,2003-09-30
false,694463,2003-09-30
false,694678,2003-09-30
false,694771,2003-09-30
false,694847,2003-09-30
false,694904,2003-09-30
false,695134,2003-09-30
false,695228,2003-09-30
false,695349,2003-09-30
false,695545,2003-09-30
false,695648,2003-09-30
false,695705,2003-09-30
false,695732,2003-09-30
false,695750,2003-09-30
false,695947,2003-09-30
false,696047,2003-09-30
false,696056,2003-09-30
false,696168,2003-09-30
false,696430,2003-09-30
false,696551,2003-09-30
false,696645,2003-09-30
false,697035,2003-09-30
false,697110,2003-09-30
false,697147,2003-09-30
false,697156,2003-09-30
false,697231,2003-09-30
false,697455,2003-09-30
false,697633,2003-09-30
false,697754,2003-09-30
false,697763,2003-09-30
false,697848,2003-09-30
false,697857,2003-09-30
false,697950,2003-09-30
false,697978,2003-09-30
false,698144,2003-09-30
false,698229,2003-09-30
false,698322,2003-09-30
false,698546,2003-09-30
false,698649,2003-09-30
false,698957,2003-09-30
false,699105,2003-09-30
false,699132,2003-09-30
false,699253,2003-09-30
false,699534,2003-09-30
false,699552,2003-09-30
false,700140,2003-09-30
false,700252,2003-09-30
false,700337,2003-09-30
true,700430,2003-09-30
false,700458,2003-09-30
true,700672,2003-09-30
false,700739,2003-09-30
false,701062,2003-09-30
false,701222,2003-09-30
false,701240,2003-09-30
false,701259,2003-09-30
false,701651,2003-09-30
false,701736,2003-09-30
false,701745,2003-09-30
false,701839,2003-09-30
false,701857,2003-09-30
false,701950,2003-09-30
false,702050,2003-09-30
false,702117,2003-09-30
false,702229,2003-09-30
false,702359,2003-09-30
false,702612,2003-09-30
false,702751,2003-09-30
true,702836,2003-09-30
false,702854,2003-09-30
false,702911,2003-09-30
false,702966,2003-09-30
false,703039,2003-09-30
false,703141,2003-09-30
false,703310,2003-09-30
false,703347,2003-09-30
false,703440,2003-09-30
false,703552,2003-09-30
false,703767,2003-09-30
false,704326,2003-09-30
false,704447,2003-09-30
false,704559,2003-09-30
false,704737,2003-09-30
false,704755,2003-09-30
false,704906,2003-09-30
false,704942,2003-09-30
false,705444,2003-09-30
false,705453,2003-09-30
false,705556,2003-09-30
false,705565,2003-09-30
false,705958,2003-09-30
false,706030,2003-09-30
false,706058,2003-09-30
false,706067,2003-09-30
false,706151,2003-09-30
false,706236,2003-09-30
false,706254,2003-09-30
false,706366,2003-09-30
false,706450,2003-09-30
false,706656,2003-09-30
false,707354,2003-09-30
false,707372,2003-09-30
false,707840,2003-09-30
false,708052,2003-09-30
false,708137,2003-09-30
false,708164,2003-09-30
false,708333,2003-09-30
false,708379,2003-09-30
false,708454,2003-09-30
false,708753,2003-09-30
false,709031,2003-09-30
false,709125,2003-09-30
false,709143,2003-09-30
false,709358,2003-09-30
false,709451,2003-09-30
false,709554,2003-09-30
false,709602,2003-09-30
false,709639,2003-09-30
false,709648,2003-09-30
false,709675,2003-09-30
false,709956,2003-09-30
false,710176,2003-09-30
false,710251,2003-09-30
false,710859,2003-09-30
true,711472,2003-09-30
false,711520,2003-09-30
false,711548,2003-09-30
true,711753,2003-09-30
false,711801,2003-09-30
false,711959,2003-09-30
false,712031,2003-09-30
false,712059,2003-09-30
false,712648,2003-09-30
false,712750,2003-09-30
false,712956,2003-09-30
false,713038,2003-09-30
false,713047,2003-09-30
false,713140,2003-09-30
false,713252,2003-09-30
false,713926,2003-09-30
false,714165,2003-09-30
false,714361,2003-09-30
false,714437,2003-09-30
false,714811,2003-09-30
false,714839,2003-09-30
false,714978,2003-09-30
false,715032,2003-09-30
false,715050,2003-09-30
true,715144,2003-09-30
false,715340,2003-09-30
false,715630,2003-09-30
false,715751,2003-09-30
false,715809,2003-09-30
false,716413,2003-09-30
false,716440,2003-09-30
false,716552,2003-09-30
false,716655,2003-09-30
false,716833,2003-09-30
false,716851,2003-09-30
false,716954,2003-09-30
false,717232,2003-09-30
false,717513,2003-09-30
false,717737,2003-09-30
false,717867,2003-09-30
false,717924,2003-09-30
false,718079,2003-09-30
false,718145,2003-09-30
false,718275,2003-09-30
false,718538,2003-09-30
false,718547,2003-09-30
false,718556,2003-09-30
false,718930,2003-09-30
false,719030,2003-09-30
false,719441,2003-09-30
false,719610,2003-09-30
false,719656,2003-09-30
false,719955,2003-09-30
false,719964,2003-09-30
false,720045,2003-09-30
false,720157,2003-09-30
false,720166,2003-09-30
false,720344,2003-09-30
false,720465,2003-09-30
false,720746,2003-09-30
false,720858,2003-09-30
false,720951,2003-09-30
false,721350,2003-09-30
false,721659,2003-09-30
false,721752,2003-09-30
false,721949,2003-09-30
false,722227,2003-09-30
false,722432,2003-09-30
false,722450,2003-09-30
false,722544,2003-09-30
false,722816,2003-09-30
false,723037,2003-09-30
false,723112,2003-09-30
false,723158,2003-09-30
false,723354,2003-09-30
false,723550,2003-09-30
false,723653,2003-09-30
false,723710,2003-09-30
false,723747,2003-09-30
false,723756,2003-09-30
false,723822,2003-09-30
false,723868,2003-09-30
false,724052,2003-09-30
false,724230,2003-09-30
false,724351,2003-09-30
false,724548,2003-09-30
false,724557,2003-09-30
false,724744,2003-09-30
false,724753,2003-09-30
false,724847,2003-09-30
false,724940,2003-09-30
false,725077,2003-09-30
false,725376,2003-09-30
false,725611,2003-09-30
false,725732,2003-09-30
false,725741,2003-09-30
false,725844,2003-09-30
false,725853,2003-09-30
false,726234,2003-09-30
false,726355,2003-09-30
false,726458,2003-09-30
false,726757,2003-09-30
false,726953,2003-09-30
false,727156,2003-09-30
false,727343,2003-09-30
false,727455,2003-09-30
false,727530,2003-09-30
false,727950,2003-09-30
false,728452,2003-09-30
false,728733,2003-09-30
false,728742,2003-09-30
false,728779,2003-09-30
false,728854,2003-09-30
false,728948,2003-09-30
false,728957,2003-09-30
false,729011,2003-09-30
false,729057,2003-09-30
false,729132,2003-09-30
false,729310,2003-09-30
false,729440,2003-09-30
false,729459,2003-09-30
false,729637,2003-09-30
false,729842,2003-09-30
false,729945,2003-09-30
false,730213,2003-09-30
false,730268,2003-09-30
false,730446,2003-09-30
false,730745,2003-09-30
false,730754,2003-09-30
false,730857,2003-09-30
false,731050,2003-09-30
true,731247,2003-09-30
false,731957,2003-09-30
false,732178,2003-09-30
false,732253,2003-09-30
false,732459,2003-09-30
false,732570,2003-09-30
false,732637,2003-09-30
false,732730,2003-09-30
false,732758,2003-09-30
false,732918,2003-09-30
false,732945,2003-09-30
false,732954,2003-09-30
false,733045,2003-09-30
false,733054,2003-09-30
false,733531,2003-09-30
false,733540,2003-09-30
false,733559,2003-09-30
false,733661,2003-09-30
false,733755,2003-09-30
false,733951,2003-09-30
false,734051,2003-09-30
true,734248,2003-09-30
false,734350,2003-09-30
false,734538,2003-09-30
false,734565,2003-09-30
false,734613,2003-09-30
false,734855,2003-09-30
false,734949,2003-09-30
false,735049,2003-09-30
false,735067,2003-09-30
false,735142,2003-09-30
false,735357,2003-09-30
false,735414,2003-09-30
false,735441,2003-09-30
false,735656,2003-09-30
false,735768,2003-09-30
false,735852,2003-09-30
false,736158,2003-09-30
false,736206,2003-09-30
false,736448,2003-09-30
false,736550,2003-09-30
false,736662,2003-09-30
false,736877,2003-09-30
false,737548,2003-09-30
false,737632,2003-09-30
false,737753,2003-09-30
false,737959,2003-09-30
false,738013,2003-09-30
false,738040,2003-09-30
false,738143,2003-09-30
false,738255,2003-09-30
false,738303,2003-09-30
false,738367,2003-09-30
false,738611,2003-09-30
false,738657,2003-09-30
false,738769,2003-09-30
false,739159,2003-09-30
false,739346,2003-09-30
false,739355,2003-09-30
false,739430,2003-09-30
false,739560,2003-09-30
false,739832,2003-09-30
false,739850,2003-09-30
false,740043,2003-09-30
false,740249,2003-09-30
false,740258,2003-09-30
false,740931,2003-09-30
false,741068,2003-09-30
false,741152,2003-09-30
false,741330,2003-09-30
false,741358,2003-09-30
false,741545,2003-09-30
false,741639,2003-09-30
false,741648,2003-09-30
false,741657,2003-09-30
false,741844,2003-09-30
false,741956,2003-09-30
false,742056,2003-09-30
false,742355,2003-09-30
false,742542,2003-09-30
false,742560,2003-09-30
false,742636,2003-09-30
false,742944,2003-09-30
false,743053,2003-09-30
false,743455,2003-09-30
false,743651,2003-09-30
false,743679,2003-09-30
false,743857,2003-09-30
false,743950,2003-09-30
false,744144,2003-09-30
false,744238,2003-09-30
false,744256,2003-09-30
false,744854,2003-09-30
false,745150,2003-09-30
false,745347,2003-09-30
false,745570,2003-09-30
false,745646,2003-09-30
false,745954,2003-09-30
false,746054,2003-09-30
false,746157,2003-09-30
false,746223,2003-09-30
false,746344,2003-09-30
false,746429,2003-09-30
false,746513,2003-09-30
false,746755,2003-09-30
false,746942,2003-09-30
false,747051,2003-09-30
false,747257,2003-09-30
false,747435,2003-09-30
false,747743,2003-09-30
false,747846,2003-09-30
false,748254,2003-09-30
false,748357,2003-09-30
false,748441,2003-09-30
false,748647,2003-09-30
false,748964,2003-09-30
false,749046,2003-09-30
true,749121,2003-09-30
false,749242,2003-09-30
false,749550,2003-09-30
false,749569,2003-09-30
false,749635,2003-09-30
false,749840,2003-09-30
false,749943,2003-09-30
false,749952,2003-09-30
false,750051,2003-09-30
false,750127,2003-09-30
false,750154,2003-09-30
false,750239,2003-09-30
false,750305,2003-09-30
false,750341,2003-09-30
false,750444,2003-09-30
false,750501,2003-09-30
false,750846,2003-09-30
false,750864,2003-09-30
false,751151,2003-09-30
false,751254,2003-09-30
false,751302,2003-09-30
false,751656,2003-09-30
false,751759,2003-09-30
false,751852,2003-09-30
false,751955,2003-09-30
false,752644,2003-09-30
false,752653,2003-09-30
false,752831,2003-09-30
false,752970,2003-09-30
false,753052,2003-09-30
false,753324,2003-09-30
false,753351,2003-09-30
true,753548,2003-09-30
false,753641,2003-09-30
false,753856,2003-09-30
false,754068,2003-09-30
false,754246,2003-09-30
false,754358,2003-09-30
false,754433,2003-09-30
false,754536,2003-09-30
false,754657,2003-09-30
false,754826,2003-09-30
false,754853,2003-09-30
false,754929,2003-09-30
false,755047,2003-09-30
false,755056,2003-09-30
false,755252,2003-09-30
false,755421,2003-09-30
false,755458,2003-09-30
false,755551,2003-09-30
false,755850,2003-09-30
false,756316,2003-09-30
false,756343,2003-09-30
false,756848,2003-09-30
false,756950,2003-09-30
false,757377,2003-09-30
false,757452,2003-09-30
false,757612,2003-09-30
false,757779,2003-09-30
false,758440,2003-09-30
false,758703,2003-09-30
false,758721,2003-09-30
false,758842,2003-09-30
false,758851,2003-09-30
false,759045,2003-09-30
false,759250,2003-09-30
false,759540,2003-09-30
false,759625,2003-09-30
false,760041,2003-09-30
false,760108,2003-09-30
false,760210,2003-09-30
false,760331,2003-09-30
false,760340,2003-09-30
false,760434,2003-09-30
false,760555,2003-09-30
false,760649,2003-09-30
false,760854,2003-09-30
false,760939,2003-09-30
false,760957,2003-09-30
false,761244,2003-09-30
false,761347,2003-09-30
false,761459,2003-09-30
false,761543,2003-09-30
false,761833,2003-09-30
false,761851,2003-09-30
false,761954,2003-09-30
false,762045,2003-09-30
false,762054,2003-09-30
false,762353,2003-09-30
false,762429,2003-09-30
false,762447,2003-09-30
false,762607,2003-09-30
false,762625,2003-09-30
false,762661,2003-09-30
false,763211,2003-09-30
false,763556,2003-09-30
false,763752,2003-09-30
false,763930,2003-09-30
false,764030,2003-09-30
false,764058,2003-09-30
false,764067,2003-09-30
true,764142,2003-09-30
false,764151,2003-09-30
false,764414,2003-09-30
false,764441,2003-09-30
false,764647,2003-09-30
false,764816,2003-09-30
false,764843,2003-09-30
false,765019,2003-09-30
false,765046,2003-09-30
false,765130,2003-09-30
false,765318,2003-09-30
false,765354,2003-09-30
false,765505,2003-09-30
false,765662,2003-09-30
false,765756,2003-09-30
false,766052,2003-09-30
false,766164,2003-09-30
false,766258,2003-09-30
false,766735,2003-09-30
false,767004,2003-09-30
false,767040,2003-09-30
false,767059,2003-09-30
false,767152,2003-09-30
false,767246,2003-09-30
false,767255,2003-09-30
false,767554,2003-09-30
false,767611,2003-09-30
false,767705,2003-09-30
false,767732,2003-09-30
false,767769,2003-09-30
false,767817,2003-09-30
false,767947,2003-09-30
false,768074,2003-09-30
false,768252,2003-09-30
false,768458,2003-09-30
false,768953,2003-09-30
false,769156,2003-09-30
false,769334,2003-09-30
false,769455,2003-09-30
false,769857,2003-09-30
false,770068,2003-09-30
false,770330,2003-09-30
false,770367,2003-09-30
false,770433,2003-09-30
false,770451,2003-09-30
false,770545,2003-09-30
false,770572,2003-09-30
false,770639,2003-09-30
false,770657,2003-09-30
false,770853,2003-09-30
false,771047,2003-09-30
false,771140,2003-09-30
false,771346,2003-09-30
false,771458,2003-09-30
false,771551,2003-09-30
false,771609,2003-09-30
false,771636,2003-09-30
false,771748,2003-09-30
false,772008,2003-09-30
false,772240,2003-09-30
false,772446,2003-09-30
false,772558,2003-09-30
false,772745,2003-09-30
false,772754,2003-09-30
false,773032,2003-09-30
false,773126,2003-09-30
false,773247,2003-09-30
false,773359,2003-09-30
false,773443,2003-09-30
false,773546,2003-09-30
false,773742,2003-09-30
false,773751,2003-09-30
false,774105,2003-09-30
false,774132,2003-09-30
false,774235,2003-09-30
false,774253,2003-09-30
false,774262,2003-09-30
true,774347,2003-09-30
false,774655,2003-09-30
false,774833,2003-09-30
false,774851,2003-09-30
false,775054,2003-09-30
false,775214,2003-09-30
false,775241,2003-09-30
false,775456,2003-09-30
false,775540,2003-09-30
false,775755,2003-09-30
true,776060,2003-09-30
false,776248,2003-09-30
false,776275,2003-09-30
false,776350,2003-09-30
false,776369,2003-09-30
false,776547,2003-09-30
false,776659,2003-09-30
false,776734,2003-09-30
false,776752,2003-09-30
false,777012,2003-09-30
false,777160,2003-09-30
false,777254,2003-09-30
false,777366,2003-09-30
false,777441,2003-09-30
false,777553,2003-09-30
false,777870,2003-09-30
false,777964,2003-09-30
false,778466,2003-09-30
false,778532,2003-09-30
false,778738,2003-09-30
false,779016,2003-09-30
false,779351,2003-09-30
false,779360,2003-09-30
false,779539,2003-09-30
false,779641,2003-09-30
false,779650,2003-09-30
false,779968,2003-09-30
false,780049,2003-09-30
false,780218,2003-09-30
false,780263,2003-09-30
false,780562,2003-09-30
false,780722,2003-09-30
false,780955,2003-09-30
false,781028,2003-09-30
false,781130,2003-09-30
false,781466,2003-09-30
false,782016,2003-09-30
false,782351,2003-09-30
false,782548,2003-09-30
false,782650,2003-09-30
false,782904,2003-09-30
false,783161,2003-09-30
false,783246,2003-09-30
false,783349,2003-09-30
false,783648,2003-09-30
false,783844,2003-09-30
false,783910,2003-09-30
false,783956,2003-09-30
false,783965,2003-09-30
false,784159,2003-09-30
false,784430,2003-09-30
false,784944,2003-09-30
false,785062,2003-09-30
false,785147,2003-09-30
false,785259,2003-09-30
false,785325,2003-09-30
false,785718,2003-09-30
false,785857,2003-09-30
false,785923,2003-09-30
false,785932,2003-09-30
false,785950,2003-09-30
false,786041,2003-09-30
false,786210,2003-09-30
false,786256,2003-09-30
false,786340,2003-09-30
false,786443,2003-09-30
false,786555,2003-09-30
false,786612,2003-09-30
false,786733,2003-09-30
false,786742,2003-09-30
false,786948,2003-09-30
false,787141,2003-09-30
true,787253,2003-09-30
false,787440,2003-09-30
false,787459,2003-09-30
false,787570,2003-09-30
false,787842,2003-09-30
false,787860,2003-09-30
false,788559,2003-09-30
false,788652,2003-09-30
false,789051,2003-09-30
false,789136,2003-09-30
false,790150,2003-09-30
false,790235,2003-09-30
false,790271,2003-09-30
false,790534,2003-09-30
false,790543,2003-09-30
false,790703,2003-09-30
false,790721,2003-09-30
false,790851,2003-09-30
false,790918,2003-09-30
false,791072,2003-09-30
false,791205,2003-09-30
false,791353,2003-09-30
false,791474,2003-09-30
false,791513,2003-09-30
false,791746,2003-09-30
false,791821,2003-09-30
false,791942,2003-09-30
false,792248,2003-09-30
false,792453,2003-09-30
false,792640,2003-09-30
false,792659,2003-09-30
false,792743,2003-09-30
false,793151,2003-09-30
false,793245,2003-09-30
false,793571,2003-09-30
false,794149,2003-09-30
false,794251,2003-09-30
false,794336,2003-09-30
false,794345,2003-09-30
false,794541,2003-09-30
false,794608,2003-09-30
false,794653,2003-09-30
false,795249,2003-09-30
false,795454,2003-09-30
false,795548,2003-09-30
false,795650,2003-09-30
false,795959,2003-09-30
false,795968,2003-09-30
false,796125,2003-09-30
false,796152,2003-09-30
false,796415,2003-09-30
false,796451,2003-09-30
false,796657,2003-09-30
false,796769,2003-09-30
false,796965,2003-09-30
false,797140,2003-09-30
false,797159,2003-09-30
false,797234,2003-09-30
false,797319,2003-09-30
false,797467,2003-09-30
false,797775,2003-09-30
false,798512,2003-09-30
false,798857,2003-09-30
false,799256,2003-09-30
false,799359,2003-09-30
false,799612,2003-09-30
false,799751,2003-09-30
false,799854,2003-09-30
false,799939,2003-09-30
false,799948,2003-09-30
false,800134,2003-09-30
false,800442,2003-09-30
false,800479,2003-09-30
false,800657,2003-09-30
false,800750,2003-09-30
false,800853,2003-09-30
false,801047,2003-09-30
false,801056,2003-09-30
false,801654,2003-09-30
false,802110,2003-09-30
false,802129,2003-09-30
false,802174,2003-09-30
false,802352,2003-09-30
false,802736,2003-09-30
false,802839,2003-09-30
false,802866,2003-09-30
false,803144,2003-09-30
false,803162,2003-09-30
false,803256,2003-09-30
false,803265,2003-09-30
false,803461,2003-09-30
false,803649,2003-09-30
false,803658,2003-09-30
false,803957,2003-09-30
false,804150,2003-09-30
false,804208,2003-09-30
false,804338,2003-09-30
false,804422,2003-09-30
false,804758,2003-09-30
false,804815,2003-09-30
false,804860,2003-09-30
false,804963,2003-09-30
false,805045,2003-09-30
false,805250,2003-09-30
false,805335,2003-09-30
false,805447,2003-09-30
false,805670,2003-09-30
false,805755,2003-09-30
false,805858,2003-09-30
false,805876,2003-09-30
false,806042,2003-09-30
false,806154,2003-09-30
false,806220,2003-09-30
false,806846,2003-09-30
false,806958,2003-09-30
false,807067,2003-09-30
false,807348,2003-09-30
false,807432,2003-09-30
false,807656,2003-09-30
false,807665,2003-09-30
false,807946,2003-09-30
false,807955,2003-09-30
false,808167,2003-09-30
false,808176,2003-09-30
false,808260,2003-09-30
false,808345,2003-09-30
false,808354,2003-09-30
false,808448,2003-09-30
false,808541,2003-09-30
false,808653,2003-09-30
false,809034,2003-09-30
false,809324,2003-09-30
false,809379,2003-09-30
false,809539,2003-09-30
false,809650,2003-09-30
false,809856,2003-09-30
false,809940,2003-09-30
false,810151,2003-09-30
false,810339,2003-09-30
false,810544,2003-09-30
false,810553,2003-09-30
false,810834,2003-09-30
false,810900,2003-09-30
false,810919,2003-09-30
false,811046,2003-09-30
false,811279,2003-09-30
false,811457,2003-09-30
false,811541,2003-09-30
false,811550,2003-09-30
false,811747,2003-09-30
false,811756,2003-09-30
false,812164,2003-09-30
false,812436,2003-09-30
false,812557,2003-09-30
false,812614,2003-09-30
false,813059,2003-09-30
false,813572,2003-09-30
false,813732,2003-09-30
false,813844,2003-09-30
false,813853,2003-09-30
false,813947,2003-09-30
false,814216,2003-09-30
false,814355,2003-09-30
false,814430,2003-09-30
false,814458,2003-09-30
false,814551,2003-09-30
false,814711,2003-09-30
false,814748,2003-09-30
false,814953,2003-09-30
false,815053,2003-09-30
false,815147,2003-09-30
false,815156,2003-09-30
false,815277,2003-09-30
false,815754,2003-09-30
false,815950,2003-09-30
false,816144,2003-09-30
false,816210,2003-09-30
false,816256,2003-09-30
false,816304,2003-09-30
false,816452,2003-09-30
false,816603,2003-09-30
false,816649,2003-09-30
false,816751,2003-09-30
false,816760,2003-09-30
false,816948,2003-09-30
false,817356,2003-09-30
false,817477,2003-09-30
false,817824,2003-09-30
false,817833,2003-09-30
false,818353,2003-09-30
false,818401,2003-09-30
false,818540,2003-09-30
false,818559,2003-09-30
false,818625,2003-09-30
false,818652,2003-09-30
false,819154,2003-09-30
false,819172,2003-09-30
false,819453,2003-09-30
false,819556,2003-09-30
true,819855,2003-09-30
false,820048,2003-09-30
false,820178,2003-09-30
false,820301,2003-09-30
false,820310,2003-09-30
false,820459,2003-09-30
false,820655,2003-09-30
false,820842,2003-09-30
false,821036,2003-09-30
false,821120,2003-09-30
false,821157,2003-09-30
false,821278,2003-09-30
false,821456,2003-09-30
false,821531,2003-09-30
false,821559,2003-09-30
false,821643,2003-09-30
false,821652,2003-09-30
false,821858,2003-09-30
false,821906,2003-09-30
false,821951,2003-09-30
false,822042,2003-09-30
false,822051,2003-09-30
false,822145,2003-09-30
false,822154,2003-09-30
false,822257,2003-09-30
false,822408,2003-09-30
false,822529,2003-09-30
false,822556,2003-09-30
false,822631,2003-09-30
false,822846,2003-09-30
false,822873,2003-09-30
false,823133,2003-09-30
false,823142,2003-09-30
false,823450,2003-09-30
false,823553,2003-09-30
false,823638,2003-09-30
false,823656,2003-09-30
false,824000,2003-09-30
false,824055,2003-09-30
false,824242,2003-09-30
false,824550,2003-09-30
false,824653,2003-09-30
false,824738,2003-09-30
false,825146,2003-09-30
false,825454,2003-09-30
false,825548,2003-09-30
false,825735,2003-09-30
true,825753,2003-09-30
false,825847,2003-09-30
false,825940,2003-09-30
false,825977,2003-09-30
false,826255,2003-09-30
false,826451,2003-09-30
false,826648,2003-09-30
false,826956,2003-09-30
false,827346,2003-09-30
false,827355,2003-09-30
false,827458,2003-09-30
false,827560,2003-09-30
false,827953,2003-09-30
false,828053,2003-09-30
false,828110,2003-09-30
false,828530,2003-09-30
false,828651,2003-09-30
false,828745,2003-09-30
false,829032,2003-09-30
false,829041,2003-09-30
false,829050,2003-09-30
false,829256,2003-09-30
false,829452,2003-09-30
false,830113,2003-09-30
false,830168,2003-09-30
false,830252,2003-09-30
false,830355,2003-09-30
false,830458,2003-09-30
false,830542,2003-09-30
false,830645,2003-09-30
false,830748,2003-09-30
false,831008,2003-09-30
false,831044,2003-09-30
false,831053,2003-09-30
false,831352,2003-09-30
false,831549,2003-09-30
false,831576,2003-09-30
false,831642,2003-09-30
false,831727,2003-09-30
false,831857,2003-09-30
false,831941,2003-09-30
false,832377,2003-09-30
false,832470,2003-09-30
false,832528,2003-09-30
false,832546,2003-09-30
true,832920,2003-09-30
false,833271,2003-09-30
false,833404,2003-09-30
false,833646,2003-09-30
false,833749,2003-09-30
false,833758,2003-09-30
false,833851,2003-09-30
false,834045,2003-09-30
