RCON6979,IDRSSD,RCON9999
false,328058,2006-12-31
false,328151,2006-12-31
false,328357,2006-12-31
false,328423,2006-12-31
false,328450,2006-12-31
false,328553,2006-12-31
false,328656,2006-12-31
false,328777,2006-12-31
false,329149,2006-12-31
false,329345,2006-12-31
false,329550,2006-12-31
true,329578,2006-12-31
false,329756,2006-12-31
false,329952,2006-12-31
false,330239,2006-12-31
false,330248,2006-12-31
false,330453,2006-12-31
false,330855,2006-12-31
false,330873,2006-12-31
false,330949,2006-12-31
false,331106,2006-12-31
false,331375,2006-12-31
false,331544,2006-12-31
false,331553,2006-12-31
false,331713,2006-12-31
false,332055,2006-12-31
false,332224,2006-12-31
false,332345,2006-12-31
false,332402,2006-12-31
false,332756,2006-12-31
false,332907,2006-12-31
false,332970,2006-12-31
false,333034,2006-12-31
false,333043,2006-12-31
false,333052,2006-12-31
false,333203,2006-12-31
false,333650,2006-12-31
false,333856,2006-12-31
false,333940,2006-12-31
false,334059,2006-12-31
false,334255,2006-12-31
false,334264,2006-12-31
false,334648,2006-12-31
false,334657,2006-12-31
false,335346,2006-12-31
false,335355,2006-12-31
false,335757,2006-12-31
false,336071,2006-12-31
false,336147,2006-12-31
false,336361,2006-12-31
false,336576,2006-12-31
false,336950,2006-12-31
false,337247,2006-12-31
false,337340,2006-12-31
false,337733,2006-12-31
false,338178,2006-12-31
false,338646,2006-12-31
false,338758,2006-12-31
false,338851,2006-12-31
false,338945,2006-12-31
false,339054,2006-12-31
false,339353,2006-12-31
false,339456,2006-12-31
false,339607,2006-12-31
false,339773,2006-12-31
false,339858,2006-12-31
false,339951,2006-12-31
false,340135,2006-12-31
false,340144,2006-12-31
false,340256,2006-12-31
false,340443,2006-12-31
false,340555,2006-12-31
false,340649,2006-12-31
false,340742,2006-12-31
false,340751,2006-12-31
false,341310,2006-12-31
false,341851,2006-12-31
false,341918,2006-12-31
false,341954,2006-12-31
false,341972,2006-12-31
false,342054,2006-12-31
false,342175,2006-12-31
false,342362,2006-12-31
false,342410,2006-12-31
false,342634,2006-12-31
false,342643,2006-12-31
false,343051,2006-12-31
false,343248,2006-12-31
false,343257,2006-12-31
false,343314,2006-12-31
false,343341,2006-12-31
false,343770,2006-12-31
false,343903,2006-12-31
false,343958,2006-12-31
false,344236,2006-12-31
false,344647,2006-12-31
false,344674,2006-12-31
false,344816,2006-12-31
false,344852,2006-12-31
false,345149,2006-12-31
false,345309,2006-12-31
false,345345,2006-12-31
false,345747,2006-12-31
false,345756,2006-12-31
false,346566,2006-12-31
false,347022,2006-12-31
false,347639,2006-12-31
false,347657,2006-12-31
false,347956,2006-12-31
false,348159,2006-12-31
false,348207,2006-12-31
false,348458,2006-12-31
false,348542,2006-12-31
false,348551,2006-12-31
false,348720,2006-12-31
false,348748,2006-12-31
false,349129,2006-12-31
false,349165,2006-12-31
false,349343,2006-12-31
false,349370,2006-12-31
false,350433,2006-12-31
false,350657,2006-12-31
false,350750,2006-12-31
false,351131,2006-12-31
false,351207,2006-12-31
false,351355,2006-12-31
false,351560,2006-12-31
false,351850,2006-12-31
false,352035,2006-12-31
false,352651,2006-12-31
false,352745,2006-12-31
false,352772,2006-12-31
false,352820,2006-12-31
false,353023,2006-12-31
false,353069,2006-12-31
false,353238,2006-12-31
false,353359,2006-12-31
false,353546,2006-12-31
false,353555,2006-12-31
false,353724,2006-12-31
false,353751,2006-12-31
false,353957,2006-12-31
false,354057,2006-12-31
false,354253,2006-12-31
false,354310,2006-12-31
false,354552,2006-12-31
false,354851,2006-12-31
false,354954,2006-12-31
false,355120,2006-12-31
false,355559,2006-12-31
false,355737,2006-12-31
false,355746,2006-12-31
false,355821,2006-12-31
false,355858,2006-12-31
false,356145,2006-12-31
false,356239,2006-12-31
false,356659,2006-12-31
false,356752,2006-12-31
false,356949,2006-12-31
false,357049,2006-12-31
false,357151,2006-12-31
false,357375,2006-12-31
false,357526,2006-12-31
false,357553,2006-12-31
false,357777,2006-12-31
false,357834,2006-12-31
false,357937,2006-12-31
false,358112,2006-12-31
false,358149,2006-12-31
false,358233,2006-12-31
false,358448,2006-12-31
false,358756,2006-12-31
true,359324,2006-12-31
false,359360,2006-12-31
false,359650,2006-12-31
false,359744,2006-12-31
false,359838,2006-12-31
false,359847,2006-12-31
true,359856,2006-12-31
false,360777,2006-12-31
false,360834,2006-12-31
false,360843,2006-12-31
false,360955,2006-12-31
true,361055,2006-12-31
false,361167,2006-12-31
false,361279,2006-12-31
false,361354,2006-12-31
false,361439,2006-12-31
false,361457,2006-12-31
false,361541,2006-12-31
false,361653,2006-12-31
false,362007,2006-12-31
false,362043,2006-12-31
false,362052,2006-12-31
false,362155,2006-12-31
false,362717,2006-12-31
false,362753,2006-12-31
false,362856,2006-12-31
false,362940,2006-12-31
false,363264,2006-12-31
false,363415,2006-12-31
false,363442,2006-12-31
false,363648,2006-12-31
false,363657,2006-12-31
false,363956,2006-12-31
false,364056,2006-12-31
false,364131,2006-12-31
false,364337,2006-12-31
false,364430,2006-12-31
false,364449,2006-12-31
false,364850,2006-12-31
false,364971,2006-12-31
false,365325,2006-12-31
false,365455,2006-12-31
false,365651,2006-12-31
false,365745,2006-12-31
false,365848,2006-12-31
false,365941,2006-12-31
false,365950,2006-12-31
false,366078,2006-12-31
false,366238,2006-12-31
false,366247,2006-12-31
false,366359,2006-12-31
false,366658,2006-12-31
false,366854,2006-12-31
false,367150,2006-12-31
false,367208,2006-12-31
false,367244,2006-12-31
false,367431,2006-12-31
false,367543,2006-12-31
false,367673,2006-12-31
false,367851,2006-12-31
false,367954,2006-12-31
false,368054,2006-12-31
false,368111,2006-12-31
false,368175,2006-12-31
false,368344,2006-12-31
false,368429,2006-12-31
false,368522,2006-12-31
false,368755,2006-12-31
false,368933,2006-12-31
false,368951,2006-12-31
false,369426,2006-12-31
false,369453,2006-12-31
false,369659,2006-12-31
false,370020,2006-12-31
false,370150,2006-12-31
false,370338,2006-12-31
false,370347,2006-12-31
false,370721,2006-12-31
false,370758,2006-12-31
false,370833,2006-12-31
false,370954,2006-12-31
false,371223,2006-12-31
false,371232,2006-12-31
false,371353,2006-12-31
false,371362,2006-12-31
false,371559,2006-12-31
false,371755,2006-12-31
false,371849,2006-12-31
false,371858,2006-12-31
false,371924,2006-12-31
false,371942,2006-12-31
false,372248,2006-12-31
false,372257,2006-12-31
false,372444,2006-12-31
false,372538,2006-12-31
false,372556,2006-12-31
false,372640,2006-12-31
false,372855,2006-12-31
false,373058,2006-12-31
false,373115,2006-12-31
false,373272,2006-12-31
false,373553,2006-12-31
false,373601,2006-12-31
false,374130,2006-12-31
false,374354,2006-12-31
false,374653,2006-12-31
false,374774,2006-12-31
false,374934,2006-12-31
false,375034,2006-12-31
false,375043,2006-12-31
false,375155,2006-12-31
false,375502,2006-12-31
false,375566,2006-12-31
false,375650,2006-12-31
false,375735,2006-12-31
false,376068,2006-12-31
false,376125,2006-12-31
false,376237,2006-12-31
false,376433,2006-12-31
false,376442,2006-12-31
false,376657,2006-12-31
false,376947,2006-12-31
false,377663,2006-12-31
false,377850,2006-12-31
false,377908,2006-12-31
false,378026,2006-12-31
false,378044,2006-12-31
false,378110,2006-12-31
false,378259,2006-12-31
false,378549,2006-12-31
false,378558,2006-12-31
false,378642,2006-12-31
false,378651,2006-12-31
false,378950,2006-12-31
false,379050,2006-12-31
false,379153,2006-12-31
false,379359,2006-12-31
false,379470,2006-12-31
false,379649,2006-12-31
false,379920,2006-12-31
false,380038,2006-12-31
false,380346,2006-12-31
false,380458,2006-12-31
false,380533,2006-12-31
false,380654,2006-12-31
false,380841,2006-12-31
true,380944,2006-12-31
false,381026,2006-12-31
false,381259,2006-12-31
false,381334,2006-12-31
false,381343,2006-12-31
false,381754,2006-12-31
false,381839,2006-12-31
false,381950,2006-12-31
false,382050,2006-12-31
false,382069,2006-12-31
false,382256,2006-12-31
false,382443,2006-12-31
false,382537,2006-12-31
false,382649,2006-12-31
false,382658,2006-12-31
false,382667,2006-12-31
false,382742,2006-12-31
false,382854,2006-12-31
false,383534,2006-12-31
false,384018,2006-12-31
false,384335,2006-12-31
false,384353,2006-12-31
false,384652,2006-12-31
false,384830,2006-12-31
false,385350,2006-12-31
false,385547,2006-12-31
false,385631,2006-12-31
false,385976,2006-12-31
false,386049,2006-12-31
false,386142,2006-12-31
false,386357,2006-12-31
false,386432,2006-12-31
false,386450,2006-12-31
false,386731,2006-12-31
false,386825,2006-12-31
false,386852,2006-12-31
false,387000,2006-12-31
false,387055,2006-12-31
false,387345,2006-12-31
false,388155,2006-12-31
false,388258,2006-12-31
false,388557,2006-12-31
false,388744,2006-12-31
false,388753,2006-12-31
false,388940,2006-12-31
false,389059,2006-12-31
false,389358,2006-12-31
false,389826,2006-12-31
false,390167,2006-12-31
false,390336,2006-12-31
false,390457,2006-12-31
false,390840,2006-12-31
false,390925,2006-12-31
false,391137,2006-12-31
false,391249,2006-12-31
false,391418,2006-12-31
false,391557,2006-12-31
false,391838,2006-12-31
false,391959,2006-12-31
false,391977,2006-12-31
false,392031,2006-12-31
false,392152,2006-12-31
false,392255,2006-12-31
false,392358,2006-12-31
false,392778,2006-12-31
false,393252,2006-12-31
false,393355,2006-12-31
false,393757,2006-12-31
false,393850,2006-12-31
false,393953,2006-12-31
false,394053,2006-12-31
false,394156,2006-12-31
false,394259,2006-12-31
false,394352,2006-12-31
false,394932,2006-12-31
false,395238,2006-12-31
false,395256,2006-12-31
false,395555,2006-12-31
false,395779,2006-12-31
false,395836,2006-12-31
false,396057,2006-12-31
false,396244,2006-12-31
true,396253,2006-12-31
false,396356,2006-12-31
false,396954,2006-12-31
false,397447,2006-12-31
false,397456,2006-12-31
false,397531,2006-12-31
false,397540,2006-12-31
false,397559,2006-12-31
false,397755,2006-12-31
false,397858,2006-12-31
false,398051,2006-12-31
false,398248,2006-12-31
false,398350,2006-12-31
false,398631,2006-12-31
true,398668,2006-12-31
false,398837,2006-12-31
false,399067,2006-12-31
false,399142,2006-12-31
false,399357,2006-12-31
false,399517,2006-12-31
false,399731,2006-12-31
false,400057,2006-12-31
false,400141,2006-12-31
false,400253,2006-12-31
false,400365,2006-12-31
false,400552,2006-12-31
false,400758,2006-12-31
false,400767,2006-12-31
false,400945,2006-12-31
false,401148,2006-12-31
false,401447,2006-12-31
false,401559,2006-12-31
false,401755,2006-12-31
false,401906,2006-12-31
false,401951,2006-12-31
false,402172,2006-12-31
false,402462,2006-12-31
false,402837,2006-12-31
false,402846,2006-12-31
false,403058,2006-12-31
false,403067,2006-12-31
false,403106,2006-12-31
false,403151,2006-12-31
false,403254,2006-12-31
false,403348,2006-12-31
false,403357,2006-12-31
false,403553,2006-12-31
false,403656,2006-12-31
false,403937,2006-12-31
false,403946,2006-12-31
false,404653,2006-12-31
false,404774,2006-12-31
false,404943,2006-12-31
false,405061,2006-12-31
false,405641,2006-12-31
false,405744,2006-12-31
false,405959,2006-12-31
false,406022,2006-12-31
false,406059,2006-12-31
false,406255,2006-12-31
false,406666,2006-12-31
false,406974,2006-12-31
false,407168,2006-12-31
false,407506,2006-12-31
false,407645,2006-12-31
false,407850,2006-12-31
false,408147,2006-12-31
false,408307,2006-12-31
false,408473,2006-12-31
false,408642,2006-12-31
false,409265,2006-12-31
false,409555,2006-12-31
false,409649,2006-12-31
false,410159,2006-12-31
false,410560,2006-12-31
false,410748,2006-12-31
false,410917,2006-12-31
false,410944,2006-12-31
false,411053,2006-12-31
false,411062,2006-12-31
false,411231,2006-12-31
false,411240,2006-12-31
false,411464,2006-12-31
false,411512,2006-12-31
false,411549,2006-12-31
false,411576,2006-12-31
false,411624,2006-12-31
false,411651,2006-12-31
false,412135,2006-12-31
false,412153,2006-12-31
false,412452,2006-12-31
false,412555,2006-12-31
false,412667,2006-12-31
false,412751,2006-12-31
false,412845,2006-12-31
false,413141,2006-12-31
false,413208,2006-12-31
false,413347,2006-12-31
false,413543,2006-12-31
false,413646,2006-12-31
false,413730,2006-12-31
false,413758,2006-12-31
false,413851,2006-12-31
false,414102,2006-12-31
false,414652,2006-12-31
false,414728,2006-12-31
false,414764,2006-12-31
false,414858,2006-12-31
false,415051,2006-12-31
false,415855,2006-12-31
false,416245,2006-12-31
false,416272,2006-12-31
false,416339,2006-12-31
false,416348,2006-12-31
false,416357,2006-12-31
false,416656,2006-12-31
false,416674,2006-12-31
false,417149,2006-12-31
false,417251,2006-12-31
false,417626,2006-12-31
false,417710,2006-12-31
false,417859,2006-12-31
false,418100,2006-12-31
false,418249,2006-12-31
false,418342,2006-12-31
false,418436,2006-12-31
false,418856,2006-12-31
false,419255,2006-12-31
false,419406,2006-12-31
false,419460,2006-12-31
false,419675,2006-12-31
false,419947,2006-12-31
false,420457,2006-12-31
false,420644,2006-12-31
false,420653,2006-12-31
false,420868,2006-12-31
false,420934,2006-12-31
false,421155,2006-12-31
false,421203,2006-12-31
false,421445,2006-12-31
false,421539,2006-12-31
false,421838,2006-12-31
false,422059,2006-12-31
false,422116,2006-12-31
false,422358,2006-12-31
false,422433,2006-12-31
false,422657,2006-12-31
false,422750,2006-12-31
false,423065,2006-12-31
false,423074,2006-12-31
false,423159,2006-12-31
false,423449,2006-12-31
false,423458,2006-12-31
false,423636,2006-12-31
false,423739,2006-12-31
false,423841,2006-12-31
false,424035,2006-12-31
false,424156,2006-12-31
false,424240,2006-12-31
false,424343,2006-12-31
false,424352,2006-12-31
false,424437,2006-12-31
false,424633,2006-12-31
false,425050,2006-12-31
false,425108,2006-12-31
false,425818,2006-12-31
false,425845,2006-12-31
false,425911,2006-12-31
false,425957,2006-12-31
false,425975,2006-12-31
false,426057,2006-12-31
false,426141,2006-12-31
false,426347,2006-12-31
false,426534,2006-12-31
false,426758,2006-12-31
false,426945,2006-12-31
false,427241,2006-12-31
false,427353,2006-12-31
false,427456,2006-12-31
false,427858,2006-12-31
false,427915,2006-12-31
false,427960,2006-12-31
false,428033,2006-12-31
false,428060,2006-12-31
false,428462,2006-12-31
true,428547,2006-12-31
false,428631,2006-12-31
false,428659,2006-12-31
false,428855,2006-12-31
false,428958,2006-12-31
false,429021,2006-12-31
false,429526,2006-12-31
false,429759,2006-12-31
false,430036,2006-12-31
false,430054,2006-12-31
false,430344,2006-12-31
false,430670,2006-12-31
false,430858,2006-12-31
false,431323,2006-12-31
false,431350,2006-12-31
false,431743,2006-12-31
false,431846,2006-12-31
false,431958,2006-12-31
false,432012,2006-12-31
false,432058,2006-12-31
false,432432,2006-12-31
false,433158,2006-12-31
false,433354,2006-12-31
false,433439,2006-12-31
true,433505,2006-12-31
false,433550,2006-12-31
false,433608,2006-12-31
false,433859,2006-12-31
false,433943,2006-12-31
true,434203,2006-12-31
false,434539,2006-12-31
false,435059,2006-12-31
false,435152,2006-12-31
false,435255,2006-12-31
false,435349,2006-12-31
false,435358,2006-12-31
false,435666,2006-12-31
false,435750,2006-12-31
false,436131,2006-12-31
false,436159,2006-12-31
false,436252,2006-12-31
false,436542,2006-12-31
false,436711,2006-12-31
false,436739,2006-12-31
false,436823,2006-12-31
false,436953,2006-12-31
false,436971,2006-12-31
false,437044,2006-12-31
false,437053,2006-12-31
false,437138,2006-12-31
false,437231,2006-12-31
false,437455,2006-12-31
false,437521,2006-12-31
false,438050,2006-12-31
false,438238,2006-12-31
false,438265,2006-12-31
false,438434,2006-12-31
false,438715,2006-12-31
false,439132,2006-12-31
false,439338,2006-12-31
false,439356,2006-12-31
false,439404,2006-12-31
false,439459,2006-12-31
false,439730,2006-12-31
false,439860,2006-12-31
false,440110,2006-12-31
false,440259,2006-12-31
false,440352,2006-12-31
false,440446,2006-12-31
false,440857,2006-12-31
false,441050,2006-12-31
false,441078,2006-12-31
false,441135,2006-12-31
false,441256,2006-12-31
false,441359,2006-12-31
false,441434,2006-12-31
false,441630,2006-12-31
false,442039,2006-12-31
false,442057,2006-12-31
false,442244,2006-12-31
false,442534,2006-12-31
false,442655,2006-12-31
false,442749,2006-12-31
false,442758,2006-12-31
false,442776,2006-12-31
false,442806,2006-12-31
false,443148,2006-12-31
false,443205,2006-12-31
false,443353,2006-12-31
false,443447,2006-12-31
false,443625,2006-12-31
false,443634,2006-12-31
false,444051,2006-12-31
false,444257,2006-12-31
false,444350,2006-12-31
false,444556,2006-12-31
false,444677,2006-12-31
false,444958,2006-12-31
false,445843,2006-12-31
false,445852,2006-12-31
false,445955,2006-12-31
false,446130,2006-12-31
false,446149,2006-12-31
false,446336,2006-12-31
false,446877,2006-12-31
false,447034,2006-12-31
false,447070,2006-12-31
false,447100,2006-12-31
false,447342,2006-12-31
false,447351,2006-12-31
false,447557,2006-12-31
false,447874,2006-12-31
false,448040,2006-12-31
false,448554,2006-12-31
false,449038,2006-12-31
false,449430,2006-12-31
false,449832,2006-12-31
false,449841,2006-12-31
false,449850,2006-12-31
false,449926,2006-12-31
false,449953,2006-12-31
false,450034,2006-12-31
false,450632,2006-12-31
false,450641,2006-12-31
false,450650,2006-12-31
false,450669,2006-12-31
false,450753,2006-12-31
false,450856,2006-12-31
false,450959,2006-12-31
false,451068,2006-12-31
false,451246,2006-12-31
false,451853,2006-12-31
false,451965,2006-12-31
false,452104,2006-12-31
false,452159,2006-12-31
false,452270,2006-12-31
false,452739,2006-12-31
false,452841,2006-12-31
false,452850,2006-12-31
false,453026,2006-12-31
false,453147,2006-12-31
false,453446,2006-12-31
false,453839,2006-12-31
false,454340,2006-12-31
false,454434,2006-12-31
false,454546,2006-12-31
false,454658,2006-12-31
false,454742,2006-12-31
false,455150,2006-12-31
false,455253,2006-12-31
false,455459,2006-12-31
false,455534,2006-12-31
false,455552,2006-12-31
false,455945,2006-12-31
false,455972,2006-12-31
false,456045,2006-12-31
false,456054,2006-12-31
false,456157,2006-12-31
false,456250,2006-12-31
false,456344,2006-12-31
false,456447,2006-12-31
false,456456,2006-12-31
false,456474,2006-12-31
false,456755,2006-12-31
false,456960,2006-12-31
false,457060,2006-12-31
false,457220,2006-12-31
false,457426,2006-12-31
false,457547,2006-12-31
false,457659,2006-12-31
false,457752,2006-12-31
false,458049,2006-12-31
false,458142,2006-12-31
false,458263,2006-12-31
false,458544,2006-12-31
false,458553,2006-12-31
false,458665,2006-12-31
false,458946,2006-12-31
false,459046,2006-12-31
false,459130,2006-12-31
false,459354,2006-12-31
false,459372,2006-12-31
false,459448,2006-12-31
false,459644,2006-12-31
false,459671,2006-12-31
false,460033,2006-12-31
false,460332,2006-12-31
false,460341,2006-12-31
false,460350,2006-12-31
false,460556,2006-12-31
false,460770,2006-12-31
false,461058,2006-12-31
false,461245,2006-12-31
false,462756,2006-12-31
false,463203,2006-12-31
false,463342,2006-12-31
false,463605,2006-12-31
false,463650,2006-12-31
false,463735,2006-12-31
false,464255,2006-12-31
false,464536,2006-12-31
false,464750,2006-12-31
false,464853,2006-12-31
false,464956,2006-12-31
false,465038,2006-12-31
true,465243,2006-12-31
false,465337,2006-12-31
false,465524,2006-12-31
false,465542,2006-12-31
false,465618,2006-12-31
false,465672,2006-12-31
false,465757,2006-12-31
false,465850,2006-12-31
false,466044,2006-12-31
false,466240,2006-12-31
false,466549,2006-12-31
false,466642,2006-12-31
false,466754,2006-12-31
false,466857,2006-12-31
false,466932,2006-12-31
false,467144,2006-12-31
false,467265,2006-12-31
false,467658,2006-12-31
false,467733,2006-12-31
false,467957,2006-12-31
false,468655,2006-12-31
false,468673,2006-12-31
false,468806,2006-12-31
false,468954,2006-12-31
false,469250,2006-12-31
false,469308,2006-12-31
false,469362,2006-12-31
false,469559,2006-12-31
false,469737,2006-12-31
false,470032,2006-12-31
true,470050,2006-12-31
false,470434,2006-12-31
false,470452,2006-12-31
false,470724,2006-12-31
false,470836,2006-12-31
false,471057,2006-12-31
false,471217,2006-12-31
false,471749,2006-12-31
false,472018,2006-12-31
false,472045,2006-12-31
false,472148,2006-12-31
false,472250,2006-12-31
false,472335,2006-12-31
false,472353,2006-12-31
false,472531,2006-12-31
true,472616,2006-12-31
false,472643,2006-12-31
false,472652,2006-12-31
false,472858,2006-12-31
false,472951,2006-12-31
false,472979,2006-12-31
false,473042,2006-12-31
false,473257,2006-12-31
false,473266,2006-12-31
false,473341,2006-12-31
true,473501,2006-12-31
false,473930,2006-12-31
false,474058,2006-12-31
false,474245,2006-12-31
false,474254,2006-12-31
false,474357,2006-12-31
false,474450,2006-12-31
false,474544,2006-12-31
false,474656,2006-12-31
false,474759,2006-12-31
false,474825,2006-12-31
false,474919,2006-12-31
false,475046,2006-12-31
false,475215,2006-12-31
false,475345,2006-12-31
false,475354,2006-12-31
false,475363,2006-12-31
false,475550,2006-12-31
false,475653,2006-12-31
false,475756,2006-12-31
false,476070,2006-12-31
false,476276,2006-12-31
false,476342,2006-12-31
false,476445,2006-12-31
false,476454,2006-12-31
false,476539,2006-12-31
false,476810,2006-12-31
false,476968,2006-12-31
false,477059,2006-12-31
false,477303,2006-12-31
false,477321,2006-12-31
false,477349,2006-12-31
false,477376,2006-12-31
false,477639,2006-12-31
false,477648,2006-12-31
false,477657,2006-12-31
false,477844,2006-12-31
false,478140,2006-12-31
false,478195,2006-12-31
false,478252,2006-12-31
false,478430,2006-12-31
false,478449,2006-12-31
false,478533,2006-12-31
false,478766,2006-12-31
false,478944,2006-12-31
false,479053,2006-12-31
false,479071,2006-12-31
false,479268,2006-12-31
false,479446,2006-12-31
false,479455,2006-12-31
false,479567,2006-12-31
false,479754,2006-12-31
false,479839,2006-12-31
false,479914,2006-12-31
false,480059,2006-12-31
true,480228,2006-12-31
false,480246,2006-12-31
false,480330,2006-12-31
false,480433,2006-12-31
false,480723,2006-12-31
false,480750,2006-12-31
false,480817,2006-12-31
true,480853,2006-12-31
false,481140,2006-12-31
false,481159,2006-12-31
false,481177,2006-12-31
false,481225,2006-12-31
false,481355,2006-12-31
false,481430,2006-12-31
false,481542,2006-12-31
false,481551,2006-12-31
false,481627,2006-12-31
false,481748,2006-12-31
false,481878,2006-12-31
false,481944,2006-12-31
false,482053,2006-12-31
false,482156,2006-12-31
false,482370,2006-12-31
false,482446,2006-12-31
false,483032,2006-12-31
false,483274,2006-12-31
false,483537,2006-12-31
false,483751,2006-12-31
false,484057,2006-12-31
false,484141,2006-12-31
false,484422,2006-12-31
false,484927,2006-12-31
false,485054,2006-12-31
false,485139,2006-12-31
false,485214,2006-12-31
false,485353,2006-12-31
false,485456,2006-12-31
false,485559,2006-12-31
false,485652,2006-12-31
false,485858,2006-12-31
false,485867,2006-12-31
false,486248,2006-12-31
false,486752,2006-12-31
false,486837,2006-12-31
false,487142,2006-12-31
false,487236,2006-12-31
false,487357,2006-12-31
false,487843,2006-12-31
false,488055,2006-12-31
false,488167,2006-12-31
true,488318,2006-12-31
false,488420,2006-12-31
false,488439,2006-12-31
false,488653,2006-12-31
false,488756,2006-12-31
false,489016,2006-12-31
false,489128,2006-12-31
false,489155,2006-12-31
false,489249,2006-12-31
false,489548,2006-12-31
false,489623,2006-12-31
false,489641,2006-12-31
false,489735,2006-12-31
false,489913,2006-12-31
false,490179,2006-12-31
false,490348,2006-12-31
false,490450,2006-12-31
false,490535,2006-12-31
false,490544,2006-12-31
false,490843,2006-12-31
false,490937,2006-12-31
false,490955,2006-12-31
true,491224,2006-12-31
false,491251,2006-12-31
false,491402,2006-12-31
false,491653,2006-12-31
false,491774,2006-12-31
false,491822,2006-12-31
false,491934,2006-12-31
false,492650,2006-12-31
false,492810,2006-12-31
false,493013,2006-12-31
false,493077,2006-12-31
false,493143,2006-12-31
false,493152,2006-12-31
false,493741,2006-12-31
false,493844,2006-12-31
false,494168,2006-12-31
false,494261,2006-12-31
false,494654,2006-12-31
false,495044,2006-12-31
false,495277,2006-12-31
false,495352,2006-12-31
false,495419,2006-12-31
false,495558,2006-12-31
false,495857,2006-12-31
false,496171,2006-12-31
false,496434,2006-12-31
false,496845,2006-12-31
false,496957,2006-12-31
false,497039,2006-12-31
false,497404,2006-12-31
false,497655,2006-12-31
false,497851,2006-12-31
false,497954,2006-12-31
false,497972,2006-12-31
false,498148,2006-12-31
false,498317,2006-12-31
false,498362,2006-12-31
false,498456,2006-12-31
false,498531,2006-12-31
false,498625,2006-12-31
false,498746,2006-12-31
false,498942,2006-12-31
false,499154,2006-12-31
false,499239,2006-12-31
false,499453,2006-12-31
false,499501,2006-12-31
false,499538,2006-12-31
false,499743,2006-12-31
false,499752,2006-12-31
false,499855,2006-12-31
false,500050,2006-12-31
false,500256,2006-12-31
false,500407,2006-12-31
false,500658,2006-12-31
false,501039,2006-12-31
false,501105,2006-12-31
false,501132,2006-12-31
false,501459,2006-12-31
false,501655,2006-12-31
true,501758,2006-12-31
false,501767,2006-12-31
false,501815,2006-12-31
false,502111,2006-12-31
false,502353,2006-12-31
false,502447,2006-12-31
false,502559,2006-12-31
false,502652,2006-12-31
false,502746,2006-12-31
false,502849,2006-12-31
false,502858,2006-12-31
false,503453,2006-12-31
false,503547,2006-12-31
false,503640,2006-12-31
false,504142,2006-12-31
false,504311,2006-12-31
false,504535,2006-12-31
true,504647,2006-12-31
false,504713,2006-12-31
false,505242,2006-12-31
false,505550,2006-12-31
false,505831,2006-12-31
false,505916,2006-12-31
false,506052,2006-12-31
false,506249,2006-12-31
false,506838,2006-12-31
false,506922,2006-12-31
false,507068,2006-12-31
false,507152,2006-12-31
false,507330,2006-12-31
false,507349,2006-12-31
false,507509,2006-12-31
false,508270,2006-12-31
false,508346,2006-12-31
false,508355,2006-12-31
false,508841,2006-12-31
false,508878,2006-12-31
false,509138,2006-12-31
false,509231,2006-12-31
false,509400,2006-12-31
false,509642,2006-12-31
false,509811,2006-12-31
false,509857,2006-12-31
false,509950,2006-12-31
false,510330,2006-12-31
false,510648,2006-12-31
false,510871,2006-12-31
true,510938,2006-12-31
false,510947,2006-12-31
false,511618,2006-12-31
false,511832,2006-12-31
false,512839,2006-12-31
false,513050,2006-12-31
false,513256,2006-12-31
false,513322,2006-12-31
false,513340,2006-12-31
false,513546,2006-12-31
false,513854,2006-12-31
false,513920,2006-12-31
false,513957,2006-12-31
false,514048,2006-12-31
false,514057,2006-12-31
false,514066,2006-12-31
false,514132,2006-12-31
false,514253,2006-12-31
false,514356,2006-12-31
false,514440,2006-12-31
false,514655,2006-12-31
false,514936,2006-12-31
true,515054,2006-12-31
false,515250,2006-12-31
false,515353,2006-12-31
false,516154,2006-12-31
false,516305,2006-12-31
false,516855,2006-12-31
false,517049,2006-12-31
false,517348,2006-12-31
false,517357,2006-12-31
false,517423,2006-12-31
false,517441,2006-12-31
false,517834,2006-12-31
false,518037,2006-12-31
false,518354,2006-12-31
false,518877,2006-12-31
false,518952,2006-12-31
false,519146,2006-12-31
false,519267,2006-12-31
false,519360,2006-12-31
false,519445,2006-12-31
false,519874,2006-12-31
false,520003,2006-12-31
false,520423,2006-12-31
false,520777,2006-12-31
false,521064,2006-12-31
false,521158,2006-12-31
false,521251,2006-12-31
false,521608,2006-12-31
false,521756,2006-12-31
false,521804,2006-12-31
false,521952,2006-12-31
false,522034,2006-12-31
false,522043,2006-12-31
false,522146,2006-12-31
false,522454,2006-12-31
false,522557,2006-12-31
false,522605,2006-12-31
false,522669,2006-12-31
false,522753,2006-12-31
false,522847,2006-12-31
false,522856,2006-12-31
false,522959,2006-12-31
false,523152,2006-12-31
false,523161,2006-12-31
false,523648,2006-12-31
false,523714,2006-12-31
false,523974,2006-12-31
false,524252,2006-12-31
false,524579,2006-12-31
false,524757,2006-12-31
false,524766,2006-12-31
false,524953,2006-12-31
false,525053,2006-12-31
false,525156,2006-12-31
false,525352,2006-12-31
false,525446,2006-12-31
false,525455,2006-12-31
false,525549,2006-12-31
false,525950,2006-12-31
false,526135,2006-12-31
false,526229,2006-12-31
false,526452,2006-12-31
true,526519,2006-12-31
false,526751,2006-12-31
false,526854,2006-12-31
