RCON6979,IDRSSD,RCON9999
false,234506,2011-03-31
false,234739,2011-03-31
false,234841,2011-03-31
false,235017,2011-03-31
false,235231,2011-03-31
false,235316,2011-03-31
false,235446,2011-03-31
false,235530,2011-03-31
false,235558,2011-03-31
false,235950,2011-03-31
false,236050,2011-03-31
false,236153,2011-03-31
false,236256,2011-03-31
false,236452,2011-03-31
false,236603,2011-03-31
false,236706,2011-03-31
false,236957,2011-03-31
false,237066,2011-03-31
false,237150,2011-03-31
false,237619,2011-03-31
false,237954,2011-03-31
false,238045,2011-03-31
false,238139,2011-03-31
false,238241,2011-03-31
false,238250,2011-03-31
false,238737,2011-03-31
false,238755,2011-03-31
false,239015,2011-03-31
false,239042,2011-03-31
false,239275,2011-03-31
false,239556,2011-03-31
true,239613,2011-03-31
false,239640,2011-03-31
false,239659,2011-03-31
false,239752,2011-03-31
false,240356,2011-03-31
false,240459,2011-03-31
false,240954,2011-03-31
false,241009,2011-03-31
false,241157,2011-03-31
false,241559,2011-03-31
false,241607,2011-03-31
false,242248,2011-03-31
false,242257,2011-03-31
false,242444,2011-03-31
false,242949,2011-03-31
false,242958,2011-03-31
false,243375,2011-03-31
false,243414,2011-03-31
false,243647,2011-03-31
false,243955,2011-03-31
false,244037,2011-03-31
false,244149,2011-03-31
false,244158,2011-03-31
false,244251,2011-03-31
false,245016,2011-03-31
false,245276,2011-03-31
false,245351,2011-03-31
false,245557,2011-03-31
false,245856,2011-03-31
false,246022,2011-03-31
false,246134,2011-03-31
false,246237,2011-03-31
false,246451,2011-03-31
false,246657,2011-03-31
true,246947,2011-03-31
false,246956,2011-03-31
false,247140,2011-03-31
false,247355,2011-03-31
false,247449,2011-03-31
false,247476,2011-03-31
false,247551,2011-03-31
false,247908,2011-03-31
false,248240,2011-03-31
false,248352,2011-03-31
false,248455,2011-03-31
false,248633,2011-03-31
false,248745,2011-03-31
false,248969,2011-03-31
false,249153,2011-03-31
false,249304,2011-03-31
false,249416,2011-03-31
false,249546,2011-03-31
false,249564,2011-03-31
false,249612,2011-03-31
false,249658,2011-03-31
false,249872,2011-03-31
false,249957,2011-03-31
false,250047,2011-03-31
false,250430,2011-03-31
false,250850,2011-03-31
false,251352,2011-03-31
false,251558,2011-03-31
false,251745,2011-03-31
false,251857,2011-03-31
false,252041,2011-03-31
false,252256,2011-03-31
false,252452,2011-03-31
false,252658,2011-03-31
false,252836,2011-03-31
false,253262,2011-03-31
false,253356,2011-03-31
false,253440,2011-03-31
false,253468,2011-03-31
false,253646,2011-03-31
false,253730,2011-03-31
false,253776,2011-03-31
false,254317,2011-03-31
false,254504,2011-03-31
false,254652,2011-03-31
false,254670,2011-03-31
false,254849,2011-03-31
false,255136,2011-03-31
false,255350,2011-03-31
false,255547,2011-03-31
false,255556,2011-03-31
false,255574,2011-03-31
false,255659,2011-03-31
false,255873,2011-03-31
false,256049,2011-03-31
false,256058,2011-03-31
false,256179,2011-03-31
false,256553,2011-03-31
false,256964,2011-03-31
false,257233,2011-03-31
false,257345,2011-03-31
false,257466,2011-03-31
false,257653,2011-03-31
false,257756,2011-03-31
false,257868,2011-03-31
false,258146,2011-03-31
false,258306,2011-03-31
false,258351,2011-03-31
false,258379,2011-03-31
false,258445,2011-03-31
false,258539,2011-03-31
false,258632,2011-03-31
false,258771,2011-03-31
false,259059,2011-03-31
false,259330,2011-03-31
false,259442,2011-03-31
false,259657,2011-03-31
false,259956,2011-03-31
false,260055,2011-03-31
false,260354,2011-03-31
false,260831,2011-03-31
false,260868,2011-03-31
false,261070,2011-03-31
false,261146,2011-03-31
false,261258,2011-03-31
false,261360,2011-03-31
false,261940,2011-03-31
false,262059,2011-03-31
false,262237,2011-03-31
false,262358,2011-03-31
false,262741,2011-03-31
false,262844,2011-03-31
false,262956,2011-03-31
false,263243,2011-03-31
false,263551,2011-03-31
false,263627,2011-03-31
false,264156,2011-03-31
false,264455,2011-03-31
false,264558,2011-03-31
false,265340,2011-03-31
false,265407,2011-03-31
false,265452,2011-03-31
false,265676,2011-03-31
false,266066,2011-03-31
false,266244,2011-03-31
true,266253,2011-03-31
false,266271,2011-03-31
false,266655,2011-03-31
false,266851,2011-03-31
false,266879,2011-03-31
false,266945,2011-03-31
false,267652,2011-03-31
false,267737,2011-03-31
false,268136,2011-03-31
false,268257,2011-03-31
false,268556,2011-03-31
false,268828,2011-03-31
false,268976,2011-03-31
false,269049,2011-03-31
false,269058,2011-03-31
false,269478,2011-03-31
false,269759,2011-03-31
false,270148,2011-03-31
false,270353,2011-03-31
false,270504,2011-03-31
false,270531,2011-03-31
false,270652,2011-03-31
false,271136,2011-03-31
false,271154,2011-03-31
false,271275,2011-03-31
false,271341,2011-03-31
false,271529,2011-03-31
false,271631,2011-03-31
false,271743,2011-03-31
false,271752,2011-03-31
false,272030,2011-03-31
false,272058,2011-03-31
false,272151,2011-03-31
false,272218,2011-03-31
false,272245,2011-03-31
false,272272,2011-03-31
false,272302,2011-03-31
false,272870,2011-03-31
false,273149,2011-03-31
false,273251,2011-03-31
false,273336,2011-03-31
false,273550,2011-03-31
false,273653,2011-03-31
false,273662,2011-03-31
false,273840,2011-03-31
false,273859,2011-03-31
false,274025,2011-03-31
false,274052,2011-03-31
false,274164,2011-03-31
false,274548,2011-03-31
false,274641,2011-03-31
false,274753,2011-03-31
false,274829,2011-03-31
false,274856,2011-03-31
true,275255,2011-03-31
false,275358,2011-03-31
false,275509,2011-03-31
false,275657,2011-03-31
false,275750,2011-03-31
false,276159,2011-03-31
false,276355,2011-03-31
false,276551,2011-03-31
false,276579,2011-03-31
false,276645,2011-03-31
false,276654,2011-03-31
false,276775,2011-03-31
false,276850,2011-03-31
false,276953,2011-03-31
false,277053,2011-03-31
false,277240,2011-03-31
false,277277,2011-03-31
false,277558,2011-03-31
false,277567,2011-03-31
false,277736,2011-03-31
false,277820,2011-03-31
false,278078,2011-03-31
false,278153,2011-03-31
false,278256,2011-03-31
false,278555,2011-03-31
false,278733,2011-03-31
false,278751,2011-03-31
false,278818,2011-03-31
false,278957,2011-03-31
false,279105,2011-03-31
false,279338,2011-03-31
false,279673,2011-03-31
false,279842,2011-03-31
false,279954,2011-03-31
false,280044,2011-03-31
false,280110,2011-03-31
false,280138,2011-03-31
false,280352,2011-03-31
false,280558,2011-03-31
false,280950,2011-03-31
false,281210,2011-03-31
false,282048,2011-03-31
false,282075,2011-03-31
false,282226,2011-03-31
false,282329,2011-03-31
false,282824,2011-03-31
false,283157,2011-03-31
false,283438,2011-03-31
false,283652,2011-03-31
false,283737,2011-03-31
false,283858,2011-03-31
false,283867,2011-03-31
false,284154,2011-03-31
false,284239,2011-03-31
false,284248,2011-03-31
false,284556,2011-03-31
false,284958,2011-03-31
false,285151,2011-03-31
false,285348,2011-03-31
false,285544,2011-03-31
false,285553,2011-03-31
false,285740,2011-03-31
false,285759,2011-03-31
false,285777,2011-03-31
false,285852,2011-03-31
false,285928,2011-03-31
false,286251,2011-03-31
false,286457,2011-03-31
false,286840,2011-03-31
false,287007,2011-03-31
false,287342,2011-03-31
false,287650,2011-03-31
false,287856,2011-03-31
false,287922,2011-03-31
false,287959,2011-03-31
false,288152,2011-03-31
false,288358,2011-03-31
false,288376,2011-03-31
false,288853,2011-03-31
false,289056,2011-03-31
false,289225,2011-03-31
false,289449,2011-03-31
false,289515,2011-03-31
false,289702,2011-03-31
false,289739,2011-03-31
false,289757,2011-03-31
false,290052,2011-03-31
false,290230,2011-03-31
false,290249,2011-03-31
false,290838,2011-03-31
false,290922,2011-03-31
false,291059,2011-03-31
false,291273,2011-03-31
false,291330,2011-03-31
false,291611,2011-03-31
false,291732,2011-03-31
false,292234,2011-03-31
false,292467,2011-03-31
false,292524,2011-03-31
false,292850,2011-03-31
false,292908,2011-03-31
false,293053,2011-03-31
false,293352,2011-03-31
false,293437,2011-03-31
false,293651,2011-03-31
false,293754,2011-03-31
false,294023,2011-03-31
false,294153,2011-03-31
false,294256,2011-03-31
false,294564,2011-03-31
false,294751,2011-03-31
false,294779,2011-03-31
false,294827,2011-03-31
false,295011,2011-03-31
false,295057,2011-03-31
false,295646,2011-03-31
false,296456,2011-03-31
false,296559,2011-03-31
false,296755,2011-03-31
false,296858,2011-03-31
false,297051,2011-03-31
false,297257,2011-03-31
false,297547,2011-03-31
false,297631,2011-03-31
false,297761,2011-03-31
false,298049,2011-03-31
false,298218,2011-03-31
false,298245,2011-03-31
false,299046,2011-03-31
false,299251,2011-03-31
false,299653,2011-03-31
false,299868,2011-03-31
false,300009,2011-03-31
false,300036,2011-03-31
false,300063,2011-03-31
false,300157,2011-03-31
false,300250,2011-03-31
false,300353,2011-03-31
false,300456,2011-03-31
false,300933,2011-03-31
false,300942,2011-03-31
false,300960,2011-03-31
false,301640,2011-03-31
false,301800,2011-03-31
false,302030,2011-03-31
false,302133,2011-03-31
false,302450,2011-03-31
false,302553,2011-03-31
false,302656,2011-03-31
false,302665,2011-03-31
false,303550,2011-03-31
false,303653,2011-03-31
false,303701,2011-03-31
false,303747,2011-03-31
false,303952,2011-03-31
false,304155,2011-03-31
false,304173,2011-03-31
false,304520,2011-03-31
false,304762,2011-03-31
false,304913,2011-03-31
false,305059,2011-03-31
false,305152,2011-03-31
false,305237,2011-03-31
false,305433,2011-03-31
false,305442,2011-03-31
true,305648,2011-03-31
false,305750,2011-03-31
false,306056,2011-03-31
false,306140,2011-03-31
false,306159,2011-03-31
false,306337,2011-03-31
false,306739,2011-03-31
false,306908,2011-03-31
false,307062,2011-03-31
false,307334,2011-03-31
false,307361,2011-03-31
false,307679,2011-03-31
false,307745,2011-03-31
false,307932,2011-03-31
false,307950,2011-03-31
false,308256,2011-03-31
false,308340,2011-03-31
false,308443,2011-03-31
false,308836,2011-03-31
false,309150,2011-03-31
false,309570,2011-03-31
false,309655,2011-03-31
false,309851,2011-03-31
false,310437,2011-03-31
false,310754,2011-03-31
false,310875,2011-03-31
false,310950,2011-03-31
false,310978,2011-03-31
false,311050,2011-03-31
false,311144,2011-03-31
false,311256,2011-03-31
false,311265,2011-03-31
false,311452,2011-03-31
false,311603,2011-03-31
false,311649,2011-03-31
false,311658,2011-03-31
false,311845,2011-03-31
false,311939,2011-03-31
false,312244,2011-03-31
false,312356,2011-03-31
false,312730,2011-03-31
false,313009,2011-03-31
false,313157,2011-03-31
false,313223,2011-03-31
false,313401,2011-03-31
false,313577,2011-03-31
false,314257,2011-03-31
false,314444,2011-03-31
false,315339,2011-03-31
false,315357,2011-03-31
false,315629,2011-03-31
false,315656,2011-03-31
false,315674,2011-03-31
false,315852,2011-03-31
false,316354,2011-03-31
false,316840,2011-03-31
false,316859,2011-03-31
false,316934,2011-03-31
false,317100,2011-03-31
false,317258,2011-03-31
false,317342,2011-03-31
false,317650,2011-03-31
false,318639,2011-03-31
false,318835,2011-03-31
false,319047,2011-03-31
false,319458,2011-03-31
false,319542,2011-03-31
false,319551,2011-03-31
false,320034,2011-03-31
false,320052,2011-03-31
false,320070,2011-03-31
false,320119,2011-03-31
false,320155,2011-03-31
false,320856,2011-03-31
false,321152,2011-03-31
false,321255,2011-03-31
false,321330,2011-03-31
false,321947,2011-03-31
false,322056,2011-03-31
false,322449,2011-03-31
false,322476,2011-03-31
false,322551,2011-03-31
false,322757,2011-03-31
false,322850,2011-03-31
false,323035,2011-03-31
false,323204,2011-03-31
false,323651,2011-03-31
false,323718,2011-03-31
false,324153,2011-03-31
false,324229,2011-03-31
false,324256,2011-03-31
false,324274,2011-03-31
false,324340,2011-03-31
false,324649,2011-03-31
false,324854,2011-03-31
false,324863,2011-03-31
false,324975,2011-03-31
false,325141,2011-03-31
false,325459,2011-03-31
false,325534,2011-03-31
false,325824,2011-03-31
false,326054,2011-03-31
false,326344,2011-03-31
false,326858,2011-03-31
false,326979,2011-03-31
false,327015,2011-03-31
false,327220,2011-03-31
false,327305,2011-03-31
false,327435,2011-03-31
false,327453,2011-03-31
false,327556,2011-03-31
false,327855,2011-03-31
false,327949,2011-03-31
false,328058,2011-03-31
false,328151,2011-03-31
false,328357,2011-03-31
false,328423,2011-03-31
false,328450,2011-03-31
false,328656,2011-03-31
false,328777,2011-03-31
false,329149,2011-03-31
false,329345,2011-03-31
false,329550,2011-03-31
false,329756,2011-03-31
false,329952,2011-03-31
false,330239,2011-03-31
false,330248,2011-03-31
false,330453,2011-03-31
false,330855,2011-03-31
false,330873,2011-03-31
false,330949,2011-03-31
false,331375,2011-03-31
false,331544,2011-03-31
false,331553,2011-03-31
false,331713,2011-03-31
false,332055,2011-03-31
false,332224,2011-03-31
false,332345,2011-03-31
false,332402,2011-03-31
false,332756,2011-03-31
false,333034,2011-03-31
false,333052,2011-03-31
false,333203,2011-03-31
false,333650,2011-03-31
false,333856,2011-03-31
false,333940,2011-03-31
false,334255,2011-03-31
false,334264,2011-03-31
false,334648,2011-03-31
false,334657,2011-03-31
false,335346,2011-03-31
false,335355,2011-03-31
false,335757,2011-03-31
false,336147,2011-03-31
false,336361,2011-03-31
false,336576,2011-03-31
false,336950,2011-03-31
false,337247,2011-03-31
false,337340,2011-03-31
false,338178,2011-03-31
false,338646,2011-03-31
false,338758,2011-03-31
false,338851,2011-03-31
false,338945,2011-03-31
false,339054,2011-03-31
false,339353,2011-03-31
false,339456,2011-03-31
false,339607,2011-03-31
false,339773,2011-03-31
false,339858,2011-03-31
false,339951,2011-03-31
false,340135,2011-03-31
false,340144,2011-03-31
false,340256,2011-03-31
false,340443,2011-03-31
false,340555,2011-03-31
false,340649,2011-03-31
false,340742,2011-03-31
false,340751,2011-03-31
false,341178,2011-03-31
false,341851,2011-03-31
false,341954,2011-03-31
false,342054,2011-03-31
false,342175,2011-03-31
false,342362,2011-03-31
false,342410,2011-03-31
false,342634,2011-03-31
false,343051,2011-03-31
false,343248,2011-03-31
false,343257,2011-03-31
false,343770,2011-03-31
false,343903,2011-03-31
false,343958,2011-03-31
false,344647,2011-03-31
false,344816,2011-03-31
false,344852,2011-03-31
false,345149,2011-03-31
false,345309,2011-03-31
false,345345,2011-03-31
false,345747,2011-03-31
false,345756,2011-03-31
false,346566,2011-03-31
false,347022,2011-03-31
false,347639,2011-03-31
false,347657,2011-03-31
false,347956,2011-03-31
false,348159,2011-03-31
false,348207,2011-03-31
false,348458,2011-03-31
false,348542,2011-03-31
false,348551,2011-03-31
false,348720,2011-03-31
false,348748,2011-03-31
false,349129,2011-03-31
false,349165,2011-03-31
false,349343,2011-03-31
false,349370,2011-03-31
false,350657,2011-03-31
false,350750,2011-03-31
false,351131,2011-03-31
false,351207,2011-03-31
false,351560,2011-03-31
false,351850,2011-03-31
false,352035,2011-03-31
false,352651,2011-03-31
false,352745,2011-03-31
false,352772,2011-03-31
false,352820,2011-03-31
false,353238,2011-03-31
false,353546,2011-03-31
false,353555,2011-03-31
false,353724,2011-03-31
false,353957,2011-03-31
false,354057,2011-03-31
false,354253,2011-03-31
false,354310,2011-03-31
false,354552,2011-03-31
false,354851,2011-03-31
false,354954,2011-03-31
false,355120,2011-03-31
false,355559,2011-03-31
false,355737,2011-03-31
false,355746,2011-03-31
false,355821,2011-03-31
false,355858,2011-03-31
false,356145,2011-03-31
false,356239,2011-03-31
false,356659,2011-03-31
false,356752,2011-03-31
false,356949,2011-03-31
false,357049,2011-03-31
false,357151,2011-03-31
false,357526,2011-03-31
false,357553,2011-03-31
false,357777,2011-03-31
false,357834,2011-03-31
false,357937,2011-03-31
false,358112,2011-03-31
false,358149,2011-03-31
false,358233,2011-03-31
false,358448,2011-03-31
false,358756,2011-03-31
false,359324,2011-03-31
false,359360,2011-03-31
false,359650,2011-03-31
false,359744,2011-03-31
false,359838,2011-03-31
false,359856,2011-03-31
false,360777,2011-03-31
false,360843,2011-03-31
false,360955,2011-03-31
false,361055,2011-03-31
false,361167,2011-03-31
false,361279,2011-03-31
false,361354,2011-03-31
false,361439,2011-03-31
false,361653,2011-03-31
false,362007,2011-03-31
false,362043,2011-03-31
false,362052,2011-03-31
false,362155,2011-03-31
false,362717,2011-03-31
false,362753,2011-03-31
false,362856,2011-03-31
false,362940,2011-03-31
false,363264,2011-03-31
false,363442,2011-03-31
false,363648,2011-03-31
false,363657,2011-03-31
false,364131,2011-03-31
false,364337,2011-03-31
false,364430,2011-03-31
false,364449,2011-03-31
false,364850,2011-03-31
false,365325,2011-03-31
false,365455,2011-03-31
false,365745,2011-03-31
false,365848,2011-03-31
false,365875,2011-03-31
false,365950,2011-03-31
false,366078,2011-03-31
false,366238,2011-03-31
false,366247,2011-03-31
false,366359,2011-03-31
false,366658,2011-03-31
false,366854,2011-03-31
false,367150,2011-03-31
false,367244,2011-03-31
false,367431,2011-03-31
false,367543,2011-03-31
false,367954,2011-03-31
false,368054,2011-03-31
false,368175,2011-03-31
false,368344,2011-03-31
false,368429,2011-03-31
false,368522,2011-03-31
false,368755,2011-03-31
false,368933,2011-03-31
false,368951,2011-03-31
false,369453,2011-03-31
false,369659,2011-03-31
false,370020,2011-03-31
false,370150,2011-03-31
false,370347,2011-03-31
false,370721,2011-03-31
false,370758,2011-03-31
false,370833,2011-03-31
false,370954,2011-03-31
false,371223,2011-03-31
false,371232,2011-03-31
false,371362,2011-03-31
false,371559,2011-03-31
false,371755,2011-03-31
false,371849,2011-03-31
false,371858,2011-03-31
false,371924,2011-03-31
false,371942,2011-03-31
false,372248,2011-03-31
false,372257,2011-03-31
false,372444,2011-03-31
false,372538,2011-03-31
false,372556,2011-03-31
false,372640,2011-03-31
false,372855,2011-03-31
false,373058,2011-03-31
false,373115,2011-03-31
false,373272,2011-03-31
false,373553,2011-03-31
false,373601,2011-03-31
false,374130,2011-03-31
false,374354,2011-03-31
false,374653,2011-03-31
false,374774,2011-03-31
false,375034,2011-03-31
false,375043,2011-03-31
false,375155,2011-03-31
false,375502,2011-03-31
false,375566,2011-03-31
false,375650,2011-03-31
false,376068,2011-03-31
false,376125,2011-03-31
false,376237,2011-03-31
false,376433,2011-03-31
false,376442,2011-03-31
false,376657,2011-03-31
false,376947,2011-03-31
false,377663,2011-03-31
false,377850,2011-03-31
false,377908,2011-03-31
false,378026,2011-03-31
false,378044,2011-03-31
false,378110,2011-03-31
true,378549,2011-03-31
false,378558,2011-03-31
false,378642,2011-03-31
false,378651,2011-03-31
false,378950,2011-03-31
false,379050,2011-03-31
false,379153,2011-03-31
false,379359,2011-03-31
false,379470,2011-03-31
false,379649,2011-03-31
false,379920,2011-03-31
false,380346,2011-03-31
false,380458,2011-03-31
false,380533,2011-03-31
false,380654,2011-03-31
false,380841,2011-03-31
false,380944,2011-03-31
false,381026,2011-03-31
false,381343,2011-03-31
false,381754,2011-03-31
false,381839,2011-03-31
false,381950,2011-03-31
false,382050,2011-03-31
false,382069,2011-03-31
false,382256,2011-03-31
false,382443,2011-03-31
false,382537,2011-03-31
false,382649,2011-03-31
false,382658,2011-03-31
false,382667,2011-03-31
false,382742,2011-03-31
false,382854,2011-03-31
false,383534,2011-03-31
false,384018,2011-03-31
false,384335,2011-03-31
false,384353,2011-03-31
false,384652,2011-03-31
false,384830,2011-03-31
false,385350,2011-03-31
false,385547,2011-03-31
false,386049,2011-03-31
false,386142,2011-03-31
false,386432,2011-03-31
false,386450,2011-03-31
false,386731,2011-03-31
false,386825,2011-03-31
false,386852,2011-03-31
false,387055,2011-03-31
false,388155,2011-03-31
false,388258,2011-03-31
false,388557,2011-03-31
false,388744,2011-03-31
false,388753,2011-03-31
false,388940,2011-03-31
false,389059,2011-03-31
false,389358,2011-03-31
false,389826,2011-03-31
false,390167,2011-03-31
false,390336,2011-03-31
false,390457,2011-03-31
false,390840,2011-03-31
false,391418,2011-03-31
false,391557,2011-03-31
false,391959,2011-03-31
false,391977,2011-03-31
false,392152,2011-03-31
false,392255,2011-03-31
false,392778,2011-03-31
false,393252,2011-03-31
false,393355,2011-03-31
false,393757,2011-03-31
false,393850,2011-03-31
false,393953,2011-03-31
false,394156,2011-03-31
false,394259,2011-03-31
false,394352,2011-03-31
false,395238,2011-03-31
false,395256,2011-03-31
false,395274,2011-03-31
false,395779,2011-03-31
false,395836,2011-03-31
false,396057,2011-03-31
false,396244,2011-03-31
false,396253,2011-03-31
false,396356,2011-03-31
false,396954,2011-03-31
false,397447,2011-03-31
false,397456,2011-03-31
false,397531,2011-03-31
false,397540,2011-03-31
false,397559,2011-03-31
false,397755,2011-03-31
false,397858,2011-03-31
false,398051,2011-03-31
false,398248,2011-03-31
false,398350,2011-03-31
false,398631,2011-03-31
true,398668,2011-03-31
false,398837,2011-03-31
false,399357,2011-03-31
false,399517,2011-03-31
false,399731,2011-03-31
false,400057,2011-03-31
false,400141,2011-03-31
false,400365,2011-03-31
false,400552,2011-03-31
false,400758,2011-03-31
false,400767,2011-03-31
false,400945,2011-03-31
false,401148,2011-03-31
false,401447,2011-03-31
false,401559,2011-03-31
false,401755,2011-03-31
false,401906,2011-03-31
false,401951,2011-03-31
false,402462,2011-03-31
false,402846,2011-03-31
false,403067,2011-03-31
false,403106,2011-03-31
false,403151,2011-03-31
true,403254,2011-03-31
false,403357,2011-03-31
false,403656,2011-03-31
false,403937,2011-03-31
false,403946,2011-03-31
false,404653,2011-03-31
false,404943,2011-03-31
false,405959,2011-03-31
false,406022,2011-03-31
false,406059,2011-03-31
false,406666,2011-03-31
false,406974,2011-03-31
false,407168,2011-03-31
false,407506,2011-03-31
false,407645,2011-03-31
false,407850,2011-03-31
false,408147,2011-03-31
false,408307,2011-03-31
false,408642,2011-03-31
false,409265,2011-03-31
false,409649,2011-03-31
false,410159,2011-03-31
false,410560,2011-03-31
false,410748,2011-03-31
false,410917,2011-03-31
false,410944,2011-03-31
false,411053,2011-03-31
false,411062,2011-03-31
false,411231,2011-03-31
false,411240,2011-03-31
false,411512,2011-03-31
false,411549,2011-03-31
false,411576,2011-03-31
false,411624,2011-03-31
false,411651,2011-03-31
false,412135,2011-03-31
false,412153,2011-03-31
false,412452,2011-03-31
false,412555,2011-03-31
false,412667,2011-03-31
false,412751,2011-03-31
false,412845,2011-03-31
false,413141,2011-03-31
false,413208,2011-03-31
false,413347,2011-03-31
false,413543,2011-03-31
false,413646,2011-03-31
false,413730,2011-03-31
false,413758,2011-03-31
false,413851,2011-03-31
false,414102,2011-03-31
false,414652,2011-03-31
false,414764,2011-03-31
false,414858,2011-03-31
false,415855,2011-03-31
false,416245,2011-03-31
false,416272,2011-03-31
false,416339,2011-03-31
false,416348,2011-03-31
false,416357,2011-03-31
false,416656,2011-03-31
false,416674,2011-03-31
false,417149,2011-03-31
false,417251,2011-03-31
false,417626,2011-03-31
false,417710,2011-03-31
false,417859,2011-03-31
false,418100,2011-03-31
false,418249,2011-03-31
false,418436,2011-03-31
false,418856,2011-03-31
false,419255,2011-03-31
false,419406,2011-03-31
false,419460,2011-03-31
false,419675,2011-03-31
false,419947,2011-03-31
false,420457,2011-03-31
false,420644,2011-03-31
false,420653,2011-03-31
false,420934,2011-03-31
false,421445,2011-03-31
false,421539,2011-03-31
false,422059,2011-03-31
false,422116,2011-03-31
false,422433,2011-03-31
false,422657,2011-03-31
false,423159,2011-03-31
false,423449,2011-03-31
false,423458,2011-03-31
false,423636,2011-03-31
false,423739,2011-03-31
false,423841,2011-03-31
false,424156,2011-03-31
false,424240,2011-03-31
false,424343,2011-03-31
false,424352,2011-03-31
false,424437,2011-03-31
false,424633,2011-03-31
false,425050,2011-03-31
false,425108,2011-03-31
false,425818,2011-03-31
false,425845,2011-03-31
false,425911,2011-03-31
false,425957,2011-03-31
false,425975,2011-03-31
false,426057,2011-03-31
false,426141,2011-03-31
false,426534,2011-03-31
false,426758,2011-03-31
false,426945,2011-03-31
false,427241,2011-03-31
false,427353,2011-03-31
false,427456,2011-03-31
false,427858,2011-03-31
false,427960,2011-03-31
false,428060,2011-03-31
false,428462,2011-03-31
false,428547,2011-03-31
false,428631,2011-03-31
false,428659,2011-03-31
false,428855,2011-03-31
false,428958,2011-03-31
false,429021,2011-03-31
false,430036,2011-03-31
false,430054,2011-03-31
false,430344,2011-03-31
false,430670,2011-03-31
false,430858,2011-03-31
false,431172,2011-03-31
false,431323,2011-03-31
false,431350,2011-03-31
false,431743,2011-03-31
false,431846,2011-03-31
false,431958,2011-03-31
false,432012,2011-03-31
false,432058,2011-03-31
false,432432,2011-03-31
false,433158,2011-03-31
true,433505,2011-03-31
false,433550,2011-03-31
false,433608,2011-03-31
false,433859,2011-03-31
false,433943,2011-03-31
false,434203,2011-03-31
false,434539,2011-03-31
false,435059,2011-03-31
false,435255,2011-03-31
false,435349,2011-03-31
false,435358,2011-03-31
false,435666,2011-03-31
false,435750,2011-03-31
false,436131,2011-03-31
false,436159,2011-03-31
false,436542,2011-03-31
false,436711,2011-03-31
false,436739,2011-03-31
true,436823,2011-03-31
false,436953,2011-03-31
false,437044,2011-03-31
false,437053,2011-03-31
false,437138,2011-03-31
false,437455,2011-03-31
false,438050,2011-03-31
false,438434,2011-03-31
false,439132,2011-03-31
false,439338,2011-03-31
false,439356,2011-03-31
false,439404,2011-03-31
false,439459,2011-03-31
false,439730,2011-03-31
false,440110,2011-03-31
false,440259,2011-03-31
false,440446,2011-03-31
false,440857,2011-03-31
false,441050,2011-03-31
false,441078,2011-03-31
false,441135,2011-03-31
false,441256,2011-03-31
false,441359,2011-03-31
false,441434,2011-03-31
false,441630,2011-03-31
false,442057,2011-03-31
false,442244,2011-03-31
false,442655,2011-03-31
false,442758,2011-03-31
false,442776,2011-03-31
false,442806,2011-03-31
false,443148,2011-03-31
false,443205,2011-03-31
false,443353,2011-03-31
false,443625,2011-03-31
false,443634,2011-03-31
false,444051,2011-03-31
false,444350,2011-03-31
false,444556,2011-03-31
false,444677,2011-03-31
false,444958,2011-03-31
false,445852,2011-03-31
false,445955,2011-03-31
false,446130,2011-03-31
false,446149,2011-03-31
true,446877,2011-03-31
false,447034,2011-03-31
false,447070,2011-03-31
false,447100,2011-03-31
false,447342,2011-03-31
false,447557,2011-03-31
false,447874,2011-03-31
false,448040,2011-03-31
false,448554,2011-03-31
false,449038,2011-03-31
false,449430,2011-03-31
false,449832,2011-03-31
false,449841,2011-03-31
false,450034,2011-03-31
false,450632,2011-03-31
false,450641,2011-03-31
false,450650,2011-03-31
false,450669,2011-03-31
false,450753,2011-03-31
false,450856,2011-03-31
false,450959,2011-03-31
false,451068,2011-03-31
false,451246,2011-03-31
false,451853,2011-03-31
true,451965,2011-03-31
false,452104,2011-03-31
false,452159,2011-03-31
true,452739,2011-03-31
false,452841,2011-03-31
false,452850,2011-03-31
false,453026,2011-03-31
false,453147,2011-03-31
false,453446,2011-03-31
false,453839,2011-03-31
false,454340,2011-03-31
false,454546,2011-03-31
true,454658,2011-03-31
false,455150,2011-03-31
false,455253,2011-03-31
false,455459,2011-03-31
false,455552,2011-03-31
false,455945,2011-03-31
false,455972,2011-03-31
false,456045,2011-03-31
false,456054,2011-03-31
false,456157,2011-03-31
false,456250,2011-03-31
false,456344,2011-03-31
false,456447,2011-03-31
false,456456,2011-03-31
false,456755,2011-03-31
false,456960,2011-03-31
false,457060,2011-03-31
false,457220,2011-03-31
false,457426,2011-03-31
false,457547,2011-03-31
false,457659,2011-03-31
false,457752,2011-03-31
false,458049,2011-03-31
false,458142,2011-03-31
false,458544,2011-03-31
false,458553,2011-03-31
false,458665,2011-03-31
false,458946,2011-03-31
false,459046,2011-03-31
false,459130,2011-03-31
false,459354,2011-03-31
false,459372,2011-03-31
false,459448,2011-03-31
false,459644,2011-03-31
false,459671,2011-03-31
false,460033,2011-03-31
false,460332,2011-03-31
false,460341,2011-03-31
false,460350,2011-03-31
false,460556,2011-03-31
false,460770,2011-03-31
false,461058,2011-03-31
false,462756,2011-03-31
false,463203,2011-03-31
false,463342,2011-03-31
false,463605,2011-03-31
false,463650,2011-03-31
