RCON6979,IDRSSD,RCON9999
false,444051,2010-03-31
false,444350,2010-03-31
false,444556,2010-03-31
false,444677,2010-03-31
false,444958,2010-03-31
false,445852,2010-03-31
false,445955,2010-03-31
false,446130,2010-03-31
false,446149,2010-03-31
false,446336,2010-03-31
false,446877,2010-03-31
false,447034,2010-03-31
false,447070,2010-03-31
false,447100,2010-03-31
false,447342,2010-03-31
false,447351,2010-03-31
false,447557,2010-03-31
false,447874,2010-03-31
false,448040,2010-03-31
false,448554,2010-03-31
false,449038,2010-03-31
false,449430,2010-03-31
false,449832,2010-03-31
false,449841,2010-03-31
false,449850,2010-03-31
false,450034,2010-03-31
false,450632,2010-03-31
false,450641,2010-03-31
false,450650,2010-03-31
false,450669,2010-03-31
false,450753,2010-03-31
false,450856,2010-03-31
false,450959,2010-03-31
false,451068,2010-03-31
false,451246,2010-03-31
false,451853,2010-03-31
true,451965,2010-03-31
false,452104,2010-03-31
false,452159,2010-03-31
false,452739,2010-03-31
false,452841,2010-03-31
false,452850,2010-03-31
false,453026,2010-03-31
false,453147,2010-03-31
false,453446,2010-03-31
false,453839,2010-03-31
false,454340,2010-03-31
false,454434,2010-03-31
false,454546,2010-03-31
false,454658,2010-03-31
false,454742,2010-03-31
false,455150,2010-03-31
false,455253,2010-03-31
false,455459,2010-03-31
false,455552,2010-03-31
false,455945,2010-03-31
false,455972,2010-03-31
false,456045,2010-03-31
false,456054,2010-03-31
false,456157,2010-03-31
false,456250,2010-03-31
false,456344,2010-03-31
false,456447,2010-03-31
false,456456,2010-03-31
false,456474,2010-03-31
false,456755,2010-03-31
false,456960,2010-03-31
false,457060,2010-03-31
false,457220,2010-03-31
false,457426,2010-03-31
false,457547,2010-03-31
false,457659,2010-03-31
false,457752,2010-03-31
false,458049,2010-03-31
false,458142,2010-03-31
false,458544,2010-03-31
false,458553,2010-03-31
false,458665,2010-03-31
false,458946,2010-03-31
false,459046,2010-03-31
false,459130,2010-03-31
false,459354,2010-03-31
false,459372,2010-03-31
false,459448,2010-03-31
false,459644,2010-03-31
false,459671,2010-03-31
false,460033,2010-03-31
false,460332,2010-03-31
false,460341,2010-03-31
false,460350,2010-03-31
false,460556,2010-03-31
false,460770,2010-03-31
false,461058,2010-03-31
false,462756,2010-03-31
false,463203,2010-03-31
false,463342,2010-03-31
false,463605,2010-03-31
false,463650,2010-03-31
false,463735,2010-03-31
false,464255,2010-03-31
false,464750,2010-03-31
false,464853,2010-03-31
false,464956,2010-03-31
false,465038,2010-03-31
true,465243,2010-03-31
false,465337,2010-03-31
false,465524,2010-03-31
false,465618,2010-03-31
false,465672,2010-03-31
false,466044,2010-03-31
false,466240,2010-03-31
false,466549,2010-03-31
false,466642,2010-03-31
false,466754,2010-03-31
false,466857,2010-03-31
false,466932,2010-03-31
false,467144,2010-03-31
false,467265,2010-03-31
false,467658,2010-03-31
false,467733,2010-03-31
false,467957,2010-03-31
false,468673,2010-03-31
false,468806,2010-03-31
false,468954,2010-03-31
false,469250,2010-03-31
false,469362,2010-03-31
false,469559,2010-03-31
false,469737,2010-03-31
false,470032,2010-03-31
true,470050,2010-03-31
false,470434,2010-03-31
false,470452,2010-03-31
false,470724,2010-03-31
false,471057,2010-03-31
false,471217,2010-03-31
false,471749,2010-03-31
false,472018,2010-03-31
false,472045,2010-03-31
false,472148,2010-03-31
false,472250,2010-03-31
false,472335,2010-03-31
false,472531,2010-03-31
false,472616,2010-03-31
false,472643,2010-03-31
false,472652,2010-03-31
false,472858,2010-03-31
false,472951,2010-03-31
false,472979,2010-03-31
false,473042,2010-03-31
false,473257,2010-03-31
false,473266,2010-03-31
false,473341,2010-03-31
false,473501,2010-03-31
false,473930,2010-03-31
false,474058,2010-03-31
false,474245,2010-03-31
false,474254,2010-03-31
false,474357,2010-03-31
false,474450,2010-03-31
false,474544,2010-03-31
false,474656,2010-03-31
false,474759,2010-03-31
false,474825,2010-03-31
false,474919,2010-03-31
false,475046,2010-03-31
false,475215,2010-03-31
false,475345,2010-03-31
false,475354,2010-03-31
false,475363,2010-03-31
false,475550,2010-03-31
false,475653,2010-03-31
false,475756,2010-03-31
false,476070,2010-03-31
false,476276,2010-03-31
false,476342,2010-03-31
false,476445,2010-03-31
false,476454,2010-03-31
false,476539,2010-03-31
false,476810,2010-03-31
false,476968,2010-03-31
false,477059,2010-03-31
false,477303,2010-03-31
false,477321,2010-03-31
false,477349,2010-03-31
false,477376,2010-03-31
false,477639,2010-03-31
false,477648,2010-03-31
false,477844,2010-03-31
false,478140,2010-03-31
false,478195,2010-03-31
false,478252,2010-03-31
false,478430,2010-03-31
false,478533,2010-03-31
false,478766,2010-03-31
false,478944,2010-03-31
false,479053,2010-03-31
false,479071,2010-03-31
false,479268,2010-03-31
false,479370,2010-03-31
false,479446,2010-03-31
false,479567,2010-03-31
false,479754,2010-03-31
false,479839,2010-03-31
false,479914,2010-03-31
false,480059,2010-03-31
true,480228,2010-03-31
false,480246,2010-03-31
false,480330,2010-03-31
false,480433,2010-03-31
false,480723,2010-03-31
false,480750,2010-03-31
true,480853,2010-03-31
false,481140,2010-03-31
false,481159,2010-03-31
false,481177,2010-03-31
false,481355,2010-03-31
false,481430,2010-03-31
false,481542,2010-03-31
false,481627,2010-03-31
false,481748,2010-03-31
false,481878,2010-03-31
false,481944,2010-03-31
false,482053,2010-03-31
false,482156,2010-03-31
false,482370,2010-03-31
false,482446,2010-03-31
false,483032,2010-03-31
false,483274,2010-03-31
false,483537,2010-03-31
false,483751,2010-03-31
false,484057,2010-03-31
false,484141,2010-03-31
false,484927,2010-03-31
false,485054,2010-03-31
false,485139,2010-03-31
false,485214,2010-03-31
false,485353,2010-03-31
false,485456,2010-03-31
false,485559,2010-03-31
false,485652,2010-03-31
false,486248,2010-03-31
false,486752,2010-03-31
false,486837,2010-03-31
false,487142,2010-03-31
false,487236,2010-03-31
false,487357,2010-03-31
false,487843,2010-03-31
false,488055,2010-03-31
false,488167,2010-03-31
false,488318,2010-03-31
false,488420,2010-03-31
false,488439,2010-03-31
false,488653,2010-03-31
false,488756,2010-03-31
false,489016,2010-03-31
false,489155,2010-03-31
false,489249,2010-03-31
false,489548,2010-03-31
false,489623,2010-03-31
false,489641,2010-03-31
false,489913,2010-03-31
false,490179,2010-03-31
false,490348,2010-03-31
false,490450,2010-03-31
true,490535,2010-03-31
false,490544,2010-03-31
false,490843,2010-03-31
false,490937,2010-03-31
false,490955,2010-03-31
false,491224,2010-03-31
false,491251,2010-03-31
false,491402,2010-03-31
false,491653,2010-03-31
false,491822,2010-03-31
false,491934,2010-03-31
false,492650,2010-03-31
false,492810,2010-03-31
false,493013,2010-03-31
false,493077,2010-03-31
false,493143,2010-03-31
false,493152,2010-03-31
false,493741,2010-03-31
false,493844,2010-03-31
false,494168,2010-03-31
false,494261,2010-03-31
false,494654,2010-03-31
false,495044,2010-03-31
false,495277,2010-03-31
false,495419,2010-03-31
false,495558,2010-03-31
false,495857,2010-03-31
false,496434,2010-03-31
false,496845,2010-03-31
false,496957,2010-03-31
false,497039,2010-03-31
false,497404,2010-03-31
false,497655,2010-03-31
false,497851,2010-03-31
false,497954,2010-03-31
false,497972,2010-03-31
false,498148,2010-03-31
false,498317,2010-03-31
false,498362,2010-03-31
false,498456,2010-03-31
false,498531,2010-03-31
false,498625,2010-03-31
false,498746,2010-03-31
false,498942,2010-03-31
false,499154,2010-03-31
false,499453,2010-03-31
false,499501,2010-03-31
false,499538,2010-03-31
false,499743,2010-03-31
false,499752,2010-03-31
false,499855,2010-03-31
false,500256,2010-03-31
false,500658,2010-03-31
false,501039,2010-03-31
false,501105,2010-03-31
false,501132,2010-03-31
false,501459,2010-03-31
false,501655,2010-03-31
false,501758,2010-03-31
false,501767,2010-03-31
false,501815,2010-03-31
false,502111,2010-03-31
false,502353,2010-03-31
false,502447,2010-03-31
false,502559,2010-03-31
false,502652,2010-03-31
false,502746,2010-03-31
false,502849,2010-03-31
false,503453,2010-03-31
false,503547,2010-03-31
false,503640,2010-03-31
false,504142,2010-03-31
false,504311,2010-03-31
false,504535,2010-03-31
true,504647,2010-03-31
false,504713,2010-03-31
false,505242,2010-03-31
false,505550,2010-03-31
false,505831,2010-03-31
false,505916,2010-03-31
false,506052,2010-03-31
false,506249,2010-03-31
false,506922,2010-03-31
false,507068,2010-03-31
false,507152,2010-03-31
false,507330,2010-03-31
false,507349,2010-03-31
false,507509,2010-03-31
false,508270,2010-03-31
false,508346,2010-03-31
false,508355,2010-03-31
false,508841,2010-03-31
false,509138,2010-03-31
false,509231,2010-03-31
false,509400,2010-03-31
false,509642,2010-03-31
false,509811,2010-03-31
false,509857,2010-03-31
false,509950,2010-03-31
false,510330,2010-03-31
false,510648,2010-03-31
false,510871,2010-03-31
false,510938,2010-03-31
false,510947,2010-03-31
false,511618,2010-03-31
false,511832,2010-03-31
false,512839,2010-03-31
false,513050,2010-03-31
false,513256,2010-03-31
false,513322,2010-03-31
false,513340,2010-03-31
false,513546,2010-03-31
false,513854,2010-03-31
false,513920,2010-03-31
false,513957,2010-03-31
false,514048,2010-03-31
false,514057,2010-03-31
false,514066,2010-03-31
false,514132,2010-03-31
false,514356,2010-03-31
false,514440,2010-03-31
false,514655,2010-03-31
false,514936,2010-03-31
false,515054,2010-03-31
false,515250,2010-03-31
false,515353,2010-03-31
false,516154,2010-03-31
false,516855,2010-03-31
false,517049,2010-03-31
false,517357,2010-03-31
false,517423,2010-03-31
false,517441,2010-03-31
false,517834,2010-03-31
false,518037,2010-03-31
false,518354,2010-03-31
false,518877,2010-03-31
false,518952,2010-03-31
false,519146,2010-03-31
false,519360,2010-03-31
false,519445,2010-03-31
false,519874,2010-03-31
false,520003,2010-03-31
false,520423,2010-03-31
false,520777,2010-03-31
false,521064,2010-03-31
false,521158,2010-03-31
false,521251,2010-03-31
false,521608,2010-03-31
false,521756,2010-03-31
false,521804,2010-03-31
false,521952,2010-03-31
false,522034,2010-03-31
false,522043,2010-03-31
false,522454,2010-03-31
false,522605,2010-03-31
false,522669,2010-03-31
false,522753,2010-03-31
false,522847,2010-03-31
false,522856,2010-03-31
false,522959,2010-03-31
false,523161,2010-03-31
false,523648,2010-03-31
false,523974,2010-03-31
false,524579,2010-03-31
false,524757,2010-03-31
false,524766,2010-03-31
false,524953,2010-03-31
false,525053,2010-03-31
false,525156,2010-03-31
false,525352,2010-03-31
false,525446,2010-03-31
false,525455,2010-03-31
false,525549,2010-03-31
false,525950,2010-03-31
false,526452,2010-03-31
true,526519,2010-03-31
true,526751,2010-03-31
false,526854,2010-03-31
false,527057,2010-03-31
false,527507,2010-03-31
false,527600,2010-03-31
false,527749,2010-03-31
false,527954,2010-03-31
false,528102,2010-03-31
false,528241,2010-03-31
false,528568,2010-03-31
true,528616,2010-03-31
false,528849,2010-03-31
false,528858,2010-03-31
false,528960,2010-03-31
false,529172,2010-03-31
false,529341,2010-03-31
false,529659,2010-03-31
false,529855,2010-03-31
false,529958,2010-03-31
false,530655,2010-03-31
false,530703,2010-03-31
false,530851,2010-03-31
false,530954,2010-03-31
false,531157,2010-03-31
false,531250,2010-03-31
false,532042,2010-03-31
false,532453,2010-03-31
false,532752,2010-03-31
false,533124,2010-03-31
false,533227,2010-03-31
false,533535,2010-03-31
false,533740,2010-03-31
false,533759,2010-03-31
false,533852,2010-03-31
false,533928,2010-03-31
false,533937,2010-03-31
false,534242,2010-03-31
false,534345,2010-03-31
false,534466,2010-03-31
false,534653,2010-03-31
false,534756,2010-03-31
false,534774,2010-03-31
false,534859,2010-03-31
false,534877,2010-03-31
false,535034,2010-03-31
false,535258,2010-03-31
false,535463,2010-03-31
false,535641,2010-03-31
false,535753,2010-03-31
false,535856,2010-03-31
false,535931,2010-03-31
false,535940,2010-03-31
false,536059,2010-03-31
false,536349,2010-03-31
false,536479,2010-03-31
false,536527,2010-03-31
false,536554,2010-03-31
false,536853,2010-03-31
false,537038,2010-03-31
false,537243,2010-03-31
false,537355,2010-03-31
false,537449,2010-03-31
false,537551,2010-03-31
false,537560,2010-03-31
false,538222,2010-03-31
false,538352,2010-03-31
false,538754,2010-03-31
false,538802,2010-03-31
false,538950,2010-03-31
false,539032,2010-03-31
false,539340,2010-03-31
false,539452,2010-03-31
false,539667,2010-03-31
false,539872,2010-03-31
false,539939,2010-03-31
false,540056,2010-03-31
false,540542,2010-03-31
false,540551,2010-03-31
true,540739,2010-03-31
false,540850,2010-03-31
false,540926,2010-03-31
false,541035,2010-03-31
false,541101,2010-03-31
false,541231,2010-03-31
false,541642,2010-03-31
false,541754,2010-03-31
false,541857,2010-03-31
false,542153,2010-03-31
false,542340,2010-03-31
false,542528,2010-03-31
false,542649,2010-03-31
false,542667,2010-03-31
false,542854,2010-03-31
false,543253,2010-03-31
false,543262,2010-03-31
false,543459,2010-03-31
false,543945,2010-03-31
false,544335,2010-03-31
false,544447,2010-03-31
false,544652,2010-03-31
false,544951,2010-03-31
false,545042,2010-03-31
false,545154,2010-03-31
false,545604,2010-03-31
false,545846,2010-03-31
false,546003,2010-03-31
false,546320,2010-03-31
false,546432,2010-03-31
false,546535,2010-03-31
false,546544,2010-03-31
false,546647,2010-03-31
false,547251,2010-03-31
false,547279,2010-03-31
false,547550,2010-03-31
false,547840,2010-03-31
false,548052,2010-03-31
false,548203,2010-03-31
false,548267,2010-03-31
false,548351,2010-03-31
false,548641,2010-03-31
false,548771,2010-03-31
false,548829,2010-03-31
false,548838,2010-03-31
false,548856,2010-03-31
false,549358,2010-03-31
false,549545,2010-03-31
false,549862,2010-03-31
false,550327,2010-03-31
false,550354,2010-03-31
false,550448,2010-03-31
false,550653,2010-03-31
false,550756,2010-03-31
false,550952,2010-03-31
false,551016,2010-03-31
false,551904,2010-03-31
false,552059,2010-03-31
false,552161,2010-03-31
false,552451,2010-03-31
false,552545,2010-03-31
false,552657,2010-03-31
false,552732,2010-03-31
false,552956,2010-03-31
false,552974,2010-03-31
false,553038,2010-03-31
false,553766,2010-03-31
false,553926,2010-03-31
false,553944,2010-03-31
false,554268,2010-03-31
false,554343,2010-03-31
false,554857,2010-03-31
false,554941,2010-03-31
false,555005,2010-03-31
false,555256,2010-03-31
false,556011,2010-03-31
false,556459,2010-03-31
false,556815,2010-03-31
false,556936,2010-03-31
false,557317,2010-03-31
false,557438,2010-03-31
false,557858,2010-03-31
false,558462,2010-03-31
false,559553,2010-03-31
true,559777,2010-03-31
false,560214,2010-03-31
false,560353,2010-03-31
false,560438,2010-03-31
false,560830,2010-03-31
false,561145,2010-03-31
false,561239,2010-03-31
false,561574,2010-03-31
false,561659,2010-03-31
false,561864,2010-03-31
false,562058,2010-03-31
false,562553,2010-03-31
false,563233,2010-03-31
false,563336,2010-03-31
false,563457,2010-03-31
false,563756,2010-03-31
false,563774,2010-03-31
false,563934,2010-03-31
false,564052,2010-03-31
false,564155,2010-03-31
false,564324,2010-03-31
false,564463,2010-03-31
false,564557,2010-03-31
false,564678,2010-03-31
false,564838,2010-03-31
false,564856,2010-03-31
false,565143,2010-03-31
false,565152,2010-03-31
false,565536,2010-03-31
false,565750,2010-03-31
false,565844,2010-03-31
false,566056,2010-03-31
false,566243,2010-03-31
false,566458,2010-03-31
false,566551,2010-03-31
false,566953,2010-03-31
false,567240,2010-03-31
false,567736,2010-03-31
false,567754,2010-03-31
true,567905,2010-03-31
false,568126,2010-03-31
false,568135,2010-03-31
false,568144,2010-03-31
false,568238,2010-03-31
false,568359,2010-03-31
false,568443,2010-03-31
false,568470,2010-03-31
false,568751,2010-03-31
false,568854,2010-03-31
false,568939,2010-03-31
false,569253,2010-03-31
false,569422,2010-03-31
false,569534,2010-03-31
false,570558,2010-03-31
false,570651,2010-03-31
false,570745,2010-03-31
false,571135,2010-03-31
false,571265,2010-03-31
false,571443,2010-03-31
false,571920,2010-03-31
false,571957,2010-03-31
false,572338,2010-03-31
false,572347,2010-03-31
false,572374,2010-03-31
false,572459,2010-03-31
false,572655,2010-03-31
false,572776,2010-03-31
false,573036,2010-03-31
false,573335,2010-03-31
false,573559,2010-03-31
false,574051,2010-03-31
false,574556,2010-03-31
false,574949,2010-03-31
false,574976,2010-03-31
false,575133,2010-03-31
false,575254,2010-03-31
false,575348,2010-03-31
false,575375,2010-03-31
false,575647,2010-03-31
false,575656,2010-03-31
false,575759,2010-03-31
false,575834,2010-03-31
false,575955,2010-03-31
false,576037,2010-03-31
false,576130,2010-03-31
false,576354,2010-03-31
false,576541,2010-03-31
false,576608,2010-03-31
false,576644,2010-03-31
false,576653,2010-03-31
false,576952,2010-03-31
false,577128,2010-03-31
false,577137,2010-03-31
false,577230,2010-03-31
false,577472,2010-03-31
false,578116,2010-03-31
false,578237,2010-03-31
false,578255,2010-03-31
false,578554,2010-03-31
false,578741,2010-03-31
false,578862,2010-03-31
false,579140,2010-03-31
false,579319,2010-03-31
false,579364,2010-03-31
false,579636,2010-03-31
false,580155,2010-03-31
false,580548,2010-03-31
false,580623,2010-03-31
false,580726,2010-03-31
false,580847,2010-03-31
false,580874,2010-03-31
false,581237,2010-03-31
false,581358,2010-03-31
false,582177,2010-03-31
false,582654,2010-03-31
false,582766,2010-03-31
false,582953,2010-03-31
false,583138,2010-03-31
false,583268,2010-03-31
false,583352,2010-03-31
false,583745,2010-03-31
false,583754,2010-03-31
false,583905,2010-03-31
false,584377,2010-03-31
false,584724,2010-03-31
false,584920,2010-03-31
false,585235,2010-03-31
false,585749,2010-03-31
false,586027,2010-03-31
false,586241,2010-03-31
false,586335,2010-03-31
false,586858,2010-03-31
false,586960,2010-03-31
false,587350,2010-03-31
false,587574,2010-03-31
false,587677,2010-03-31
true,587743,2010-03-31
false,587752,2010-03-31
false,587800,2010-03-31
false,588058,2010-03-31
false,588245,2010-03-31
false,588348,2010-03-31
false,588441,2010-03-31
false,589158,2010-03-31
false,589439,2010-03-31
false,589523,2010-03-31
false,589943,2010-03-31
false,590145,2010-03-31
false,590220,2010-03-31
false,590248,2010-03-31
false,590640,2010-03-31
false,590855,2010-03-31
false,590949,2010-03-31
false,591209,2010-03-31
false,591320,2010-03-31
false,591357,2010-03-31
false,591366,2010-03-31
false,591740,2010-03-31
false,591825,2010-03-31
false,591852,2010-03-31
false,591937,2010-03-31
false,592439,2010-03-31
false,592448,2010-03-31
false,592550,2010-03-31
false,592644,2010-03-31
false,592859,2010-03-31
false,593007,2010-03-31
false,593052,2010-03-31
false,593249,2010-03-31
false,593333,2010-03-31
false,593351,2010-03-31
false,593753,2010-03-31
false,593771,2010-03-31
false,593865,2010-03-31
false,593940,2010-03-31
false,593977,2010-03-31
false,594433,2010-03-31
false,594451,2010-03-31
false,594853,2010-03-31
false,594938,2010-03-31
false,594947,2010-03-31
false,595038,2010-03-31
false,595337,2010-03-31
false,595430,2010-03-31
false,595449,2010-03-31
false,595869,2010-03-31
false,595944,2010-03-31
false,595953,2010-03-31
false,596062,2010-03-31
false,596156,2010-03-31
false,596455,2010-03-31
false,596642,2010-03-31
false,596848,2010-03-31
false,596978,2010-03-31
false,597041,2010-03-31
false,597256,2010-03-31
false,597313,2010-03-31
false,597452,2010-03-31
false,597546,2010-03-31
false,597555,2010-03-31
false,597658,2010-03-31
false,597751,2010-03-31
false,598002,2010-03-31
false,598048,2010-03-31
false,598132,2010-03-31
false,598534,2010-03-31
false,598543,2010-03-31
false,598646,2010-03-31
false,598954,2010-03-31
false,599643,2010-03-31
false,599755,2010-03-31
false,599764,2010-03-31
false,600129,2010-03-31
false,600419,2010-03-31
false,600651,2010-03-31
false,601032,2010-03-31
false,601041,2010-03-31
false,601050,2010-03-31
false,601153,2010-03-31
false,601416,2010-03-31
false,601434,2010-03-31
false,601443,2010-03-31
false,601564,2010-03-31
false,601658,2010-03-31
false,601733,2010-03-31
false,602048,2010-03-31
false,602150,2010-03-31
false,602356,2010-03-31
false,602543,2010-03-31
false,602842,2010-03-31
false,603232,2010-03-31
false,603540,2010-03-31
false,603559,2010-03-31
false,603755,2010-03-31
false,604024,2010-03-31
false,604033,2010-03-31
false,604547,2010-03-31
false,604556,2010-03-31
false,604640,2010-03-31
false,605133,2010-03-31
false,605610,2010-03-31
false,605656,2010-03-31
false,606046,2010-03-31
false,606073,2010-03-31
false,606653,2010-03-31
false,607146,2010-03-31
false,607333,2010-03-31
false,608358,2010-03-31
false,608367,2010-03-31
false,608451,2010-03-31
false,608844,2010-03-31
true,609010,2010-03-31
false,609373,2010-03-31
false,609467,2010-03-31
false,609609,2010-03-31
false,609645,2010-03-31
false,609832,2010-03-31
false,610128,2010-03-31
false,610164,2010-03-31
false,610539,2010-03-31
false,610557,2010-03-31
false,610913,2010-03-31
false,611031,2010-03-31
false,611246,2010-03-31
false,611451,2010-03-31
false,612159,2010-03-31
false,612346,2010-03-31
false,612364,2010-03-31
false,612551,2010-03-31
false,613008,2010-03-31
false,613156,2010-03-31
false,613334,2010-03-31
false,613343,2010-03-31
false,613400,2010-03-31
false,613464,2010-03-31
false,613558,2010-03-31
false,613754,2010-03-31
false,613839,2010-03-31
false,613950,2010-03-31
false,614256,2010-03-31
false,614313,2010-03-31
false,614340,2010-03-31
false,614368,2010-03-31
false,614751,2010-03-31
false,614948,2010-03-31
false,615217,2010-03-31
false,615253,2010-03-31
false,615459,2010-03-31
false,615851,2010-03-31
false,615954,2010-03-31
true,616036,2010-03-31
false,616148,2010-03-31
false,616410,2010-03-31
false,616540,2010-03-31
false,616755,2010-03-31
false,616849,2010-03-31
false,617024,2010-03-31
false,617051,2010-03-31
false,617145,2010-03-31
false,617275,2010-03-31
false,617341,2010-03-31
false,617538,2010-03-31
false,617743,2010-03-31
false,618544,2010-03-31
false,618647,2010-03-31
false,618740,2010-03-31
false,618807,2010-03-31
false,619327,2010-03-31
false,619457,2010-03-31
false,619701,2010-03-31
false,619859,2010-03-31
false,620015,2010-03-31
false,620752,2010-03-31
false,620930,2010-03-31
false,621151,2010-03-31
false,621245,2010-03-31
false,621357,2010-03-31
false,621375,2010-03-31
false,621441,2010-03-31
false,621674,2010-03-31
false,622037,2010-03-31
false,622653,2010-03-31
false,622756,2010-03-31
false,622774,2010-03-31
false,623052,2010-03-31
false,623445,2010-03-31
false,623454,2010-03-31
false,623548,2010-03-31
false,624152,2010-03-31
false,624246,2010-03-31
false,624563,2010-03-31
false,624648,2010-03-31
false,624956,2010-03-31
false,625056,2010-03-31
false,625065,2010-03-31
false,625140,2010-03-31
false,625159,2010-03-31
false,625449,2010-03-31
false,625654,2010-03-31
false,625757,2010-03-31
false,625850,2010-03-31
false,625953,2010-03-31
false,626101,2010-03-31
false,626941,2010-03-31
false,627108,2010-03-31
false,627377,2010-03-31
false,627407,2010-03-31
false,627425,2010-03-31
false,627658,2010-03-31
false,627854,2010-03-31
false,628039,2010-03-31
false,628123,2010-03-31
false,628178,2010-03-31
false,628356,2010-03-31
false,628552,2010-03-31
false,629148,2010-03-31
false,629353,2010-03-31
false,629522,2010-03-31
false,629746,2010-03-31
false,629849,2010-03-31
false,630041,2010-03-31
false,630340,2010-03-31
false,630555,2010-03-31
false,630658,2010-03-31
false,631039,2010-03-31
false,631150,2010-03-31
false,631178,2010-03-31
false,631422,2010-03-31
false,632139,2010-03-31
false,632410,2010-03-31
false,632607,2010-03-31
false,632858,2010-03-31
false,633154,2010-03-31
false,633341,2010-03-31
false,633501,2010-03-31
false,633640,2010-03-31
false,633837,2010-03-31
false,634272,2010-03-31
false,634357,2010-03-31
false,634544,2010-03-31
false,634656,2010-03-31
false,634731,2010-03-31
false,634946,2010-03-31
false,634955,2010-03-31
false,635457,2010-03-31
false,635840,2010-03-31
false,635859,2010-03-31
false,635907,2010-03-31
false,636753,2010-03-31
false,636771,2010-03-31
false,637451,2010-03-31
false,637554,2010-03-31
false,637750,2010-03-31
false,638047,2010-03-31
false,638131,2010-03-31
false,638346,2010-03-31
false,638355,2010-03-31
false,638850,2010-03-31
false,639343,2010-03-31
false,639549,2010-03-31
false,639567,2010-03-31
false,639633,2010-03-31
false,639651,2010-03-31
false,639857,2010-03-31
false,639950,2010-03-31
false,640143,2010-03-31
false,640152,2010-03-31
false,640246,2010-03-31
false,640442,2010-03-31
false,640554,2010-03-31
false,640956,2010-03-31
false,641047,2010-03-31
false,641252,2010-03-31
false,641355,2010-03-31
false,641364,2010-03-31
false,641449,2010-03-31
false,641476,2010-03-31
false,641579,2010-03-31
false,641775,2010-03-31
false,642259,2010-03-31
false,642437,2010-03-31
false,642549,2010-03-31
false,642857,2010-03-31
false,642866,2010-03-31
false,643274,2010-03-31
false,643340,2010-03-31
false,643368,2010-03-31
false,643452,2010-03-31
false,643546,2010-03-31
false,643658,2010-03-31
false,644057,2010-03-31
false,644132,2010-03-31
false,644141,2010-03-31
false,644440,2010-03-31
false,644459,2010-03-31
false,644646,2010-03-31
false,644776,2010-03-31
false,644842,2010-03-31
false,644963,2010-03-31
false,645054,2010-03-31
false,645157,2010-03-31
false,645317,2010-03-31
false,645465,2010-03-31
false,645540,2010-03-31
false,645625,2010-03-31
false,645661,2010-03-31
false,646042,2010-03-31
false,646145,2010-03-31
false,646444,2010-03-31
true,646453,2010-03-31
false,646471,2010-03-31
false,646556,2010-03-31
false,646743,2010-03-31
false,646837,2010-03-31
false,646958,2010-03-31
false,647218,2010-03-31
false,647245,2010-03-31
false,647414,2010-03-31
false,647432,2010-03-31
false,647759,2010-03-31
false,647955,2010-03-31
false,648055,2010-03-31
false,648130,2010-03-31
false,648242,2010-03-31
false,648251,2010-03-31
false,648345,2010-03-31
false,648550,2010-03-31
false,648952,2010-03-31
false,649342,2010-03-31
false,649351,2010-03-31
false,649632,2010-03-31
false,649650,2010-03-31
false,649874,2010-03-31
false,650674,2010-03-31
false,650955,2010-03-31
false,651103,2010-03-31
false,651121,2010-03-31
false,651149,2010-03-31
false,651158,2010-03-31
false,651354,2010-03-31
false,651448,2010-03-31
false,651457,2010-03-31
false,651541,2010-03-31
false,651756,2010-03-31
false,651859,2010-03-31
false,651952,2010-03-31
false,652043,2010-03-31
false,652351,2010-03-31
false,652445,2010-03-31
false,652753,2010-03-31
false,652874,2010-03-31
false,652959,2010-03-31
false,653134,2010-03-31
false,653349,2010-03-31
false,653433,2010-03-31
false,653611,2010-03-31
false,653648,2010-03-31
false,653947,2010-03-31
false,654047,2010-03-31
false,654252,2010-03-31
false,654300,2010-03-31
false,654542,2010-03-31
false,655156,2010-03-31
true,655530,2010-03-31
false,655651,2010-03-31
false,655660,2010-03-31
false,655839,2010-03-31
false,655857,2010-03-31
false,656032,2010-03-31
false,656153,2010-03-31
false,656247,2010-03-31
false,656359,2010-03-31
false,656470,2010-03-31
false,656649,2010-03-31
false,656658,2010-03-31
true,656733,2010-03-31
false,656742,2010-03-31
false,657178,2010-03-31
false,657365,2010-03-31
false,657459,2010-03-31
false,657758,2010-03-31
false,657954,2010-03-31
false,658540,2010-03-31
false,658559,2010-03-31
false,658924,2010-03-31
false,659042,2010-03-31
false,659257,2010-03-31
false,659341,2010-03-31
false,659453,2010-03-31
false,659538,2010-03-31
false,659556,2010-03-31
false,659622,2010-03-31
false,659640,2010-03-31
false,659734,2010-03-31
false,659855,2010-03-31
false,660066,2010-03-31
false,660253,2010-03-31
false,660271,2010-03-31
false,660570,2010-03-31
false,660655,2010-03-31
false,660927,2010-03-31
false,661157,2010-03-31
false,661223,2010-03-31
false,661308,2010-03-31
false,661858,2010-03-31
false,662350,2010-03-31
false,662369,2010-03-31
false,662453,2010-03-31
false,662640,2010-03-31
false,662659,2010-03-31
false,662949,2010-03-31
false,663058,2010-03-31
false,663245,2010-03-31
false,663450,2010-03-31
false,663638,2010-03-31
false,663647,2010-03-31
false,663656,2010-03-31
false,663722,2010-03-31
false,663768,2010-03-31
false,663834,2010-03-31
false,663955,2010-03-31
false,664206,2010-03-31
false,664336,2010-03-31
