RCON6979,IDRSSD,RCON9999
false,339456,2007-12-31
false,339607,2007-12-31
false,339773,2007-12-31
false,339858,2007-12-31
false,339951,2007-12-31
false,340135,2007-12-31
false,340144,2007-12-31
false,340256,2007-12-31
false,340443,2007-12-31
true,340555,2007-12-31
false,340649,2007-12-31
false,340742,2007-12-31
false,340751,2007-12-31
false,341851,2007-12-31
false,341918,2007-12-31
false,341954,2007-12-31
false,341972,2007-12-31
false,342054,2007-12-31
false,342175,2007-12-31
false,342362,2007-12-31
false,342410,2007-12-31
false,342634,2007-12-31
false,342643,2007-12-31
false,343051,2007-12-31
false,343248,2007-12-31
false,343257,2007-12-31
false,343341,2007-12-31
false,343770,2007-12-31
false,343903,2007-12-31
false,343958,2007-12-31
false,344236,2007-12-31
false,344647,2007-12-31
false,344674,2007-12-31
false,344816,2007-12-31
false,344852,2007-12-31
false,345149,2007-12-31
false,345309,2007-12-31
false,345345,2007-12-31
false,345747,2007-12-31
false,345756,2007-12-31
false,346566,2007-12-31
false,347022,2007-12-31
false,347639,2007-12-31
false,347657,2007-12-31
false,347956,2007-12-31
false,348159,2007-12-31
false,348207,2007-12-31
false,348458,2007-12-31
false,348542,2007-12-31
false,348551,2007-12-31
false,348720,2007-12-31
false,348748,2007-12-31
false,349129,2007-12-31
false,349165,2007-12-31
false,349343,2007-12-31
false,349370,2007-12-31
false,350433,2007-12-31
false,350657,2007-12-31
false,350750,2007-12-31
false,351131,2007-12-31
false,351207,2007-12-31
false,351355,2007-12-31
false,351560,2007-12-31
false,351850,2007-12-31
false,352035,2007-12-31
false,352651,2007-12-31
false,352745,2007-12-31
false,352772,2007-12-31
false,352820,2007-12-31
false,353069,2007-12-31
false,353238,2007-12-31
false,353359,2007-12-31
false,353546,2007-12-31
false,353555,2007-12-31
false,353724,2007-12-31
false,353751,2007-12-31
false,353957,2007-12-31
false,354057,2007-12-31
false,354253,2007-12-31
false,354310,2007-12-31
false,354552,2007-12-31
false,354851,2007-12-31
false,354954,2007-12-31
false,355120,2007-12-31
false,355559,2007-12-31
false,355737,2007-12-31
false,355746,2007-12-31
false,355821,2007-12-31
false,355858,2007-12-31
false,356145,2007-12-31
false,356239,2007-12-31
false,356659,2007-12-31
false,356752,2007-12-31
false,356949,2007-12-31
false,357049,2007-12-31
false,357151,2007-12-31
false,357375,2007-12-31
false,357526,2007-12-31
false,357553,2007-12-31
false,357777,2007-12-31
false,357834,2007-12-31
false,357937,2007-12-31
false,358112,2007-12-31
false,358149,2007-12-31
false,358233,2007-12-31
false,358448,2007-12-31
false,358756,2007-12-31
false,359324,2007-12-31
false,359360,2007-12-31
false,359650,2007-12-31
false,359744,2007-12-31
false,359838,2007-12-31
false,359847,2007-12-31
false,359856,2007-12-31
false,360777,2007-12-31
false,360843,2007-12-31
false,360955,2007-12-31
false,361055,2007-12-31
false,361167,2007-12-31
false,361279,2007-12-31
false,361354,2007-12-31
false,361439,2007-12-31
false,361457,2007-12-31
false,361653,2007-12-31
false,362007,2007-12-31
false,362043,2007-12-31
false,362052,2007-12-31
false,362155,2007-12-31
false,362717,2007-12-31
false,362753,2007-12-31
false,362856,2007-12-31
false,362940,2007-12-31
false,363264,2007-12-31
false,363415,2007-12-31
false,363442,2007-12-31
false,363648,2007-12-31
false,363657,2007-12-31
false,363956,2007-12-31
false,364056,2007-12-31
false,364131,2007-12-31
false,364337,2007-12-31
false,364430,2007-12-31
false,364449,2007-12-31
false,364850,2007-12-31
false,364971,2007-12-31
false,365325,2007-12-31
false,365455,2007-12-31
false,365651,2007-12-31
false,365745,2007-12-31
false,365848,2007-12-31
false,365875,2007-12-31
false,365950,2007-12-31
false,366078,2007-12-31
false,366238,2007-12-31
false,366247,2007-12-31
false,366359,2007-12-31
false,366658,2007-12-31
false,366854,2007-12-31
false,367150,2007-12-31
false,367208,2007-12-31
false,367244,2007-12-31
false,367431,2007-12-31
false,367543,2007-12-31
false,367851,2007-12-31
false,367954,2007-12-31
false,368054,2007-12-31
false,368111,2007-12-31
false,368175,2007-12-31
false,368344,2007-12-31
false,368429,2007-12-31
false,368522,2007-12-31
false,368755,2007-12-31
false,368933,2007-12-31
false,368951,2007-12-31
false,369426,2007-12-31
false,369453,2007-12-31
false,369659,2007-12-31
false,370020,2007-12-31
false,370150,2007-12-31
false,370338,2007-12-31
false,370347,2007-12-31
false,370721,2007-12-31
false,370758,2007-12-31
false,370833,2007-12-31
false,370954,2007-12-31
false,371223,2007-12-31
false,371232,2007-12-31
false,371353,2007-12-31
false,371362,2007-12-31
false,371559,2007-12-31
false,371755,2007-12-31
false,371849,2007-12-31
false,371858,2007-12-31
false,371924,2007-12-31
false,371942,2007-12-31
false,372248,2007-12-31
false,372257,2007-12-31
false,372444,2007-12-31
false,372538,2007-12-31
false,372556,2007-12-31
false,372640,2007-12-31
false,372855,2007-12-31
false,373058,2007-12-31
false,373115,2007-12-31
false,373272,2007-12-31
false,373553,2007-12-31
false,373601,2007-12-31
false,374130,2007-12-31
false,374354,2007-12-31
false,374653,2007-12-31
false,374774,2007-12-31
false,374934,2007-12-31
false,375034,2007-12-31
false,375043,2007-12-31
false,375155,2007-12-31
false,375502,2007-12-31
false,375566,2007-12-31
false,375650,2007-12-31
false,376068,2007-12-31
false,376125,2007-12-31
false,376237,2007-12-31
false,376433,2007-12-31
false,376442,2007-12-31
false,376657,2007-12-31
false,376947,2007-12-31
false,377663,2007-12-31
false,377850,2007-12-31
false,377908,2007-12-31
false,378026,2007-12-31
false,378044,2007-12-31
false,378110,2007-12-31
false,378259,2007-12-31
false,378549,2007-12-31
false,378558,2007-12-31
false,378642,2007-12-31
false,378651,2007-12-31
false,378950,2007-12-31
false,379050,2007-12-31
false,379153,2007-12-31
false,379359,2007-12-31
false,379470,2007-12-31
false,379649,2007-12-31
false,379920,2007-12-31
false,380038,2007-12-31
false,380346,2007-12-31
false,380458,2007-12-31
false,380533,2007-12-31
false,380654,2007-12-31
false,380841,2007-12-31
true,380944,2007-12-31
false,381026,2007-12-31
false,381334,2007-12-31
false,381343,2007-12-31
false,381754,2007-12-31
false,381839,2007-12-31
false,381950,2007-12-31
false,382050,2007-12-31
false,382069,2007-12-31
false,382256,2007-12-31
false,382443,2007-12-31
false,382537,2007-12-31
false,382649,2007-12-31
false,382658,2007-12-31
false,382667,2007-12-31
false,382742,2007-12-31
false,382854,2007-12-31
false,383534,2007-12-31
false,384018,2007-12-31
false,384335,2007-12-31
false,384353,2007-12-31
false,384652,2007-12-31
false,384830,2007-12-31
false,385350,2007-12-31
false,385547,2007-12-31
false,385631,2007-12-31
false,385976,2007-12-31
false,386049,2007-12-31
false,386142,2007-12-31
false,386357,2007-12-31
false,386432,2007-12-31
false,386450,2007-12-31
false,386731,2007-12-31
false,386825,2007-12-31
false,386852,2007-12-31
false,387000,2007-12-31
false,387055,2007-12-31
false,388155,2007-12-31
false,388258,2007-12-31
false,388557,2007-12-31
false,388744,2007-12-31
false,388753,2007-12-31
false,388940,2007-12-31
false,389059,2007-12-31
false,389358,2007-12-31
false,389826,2007-12-31
false,390167,2007-12-31
false,390336,2007-12-31
false,390457,2007-12-31
false,390840,2007-12-31
false,391249,2007-12-31
false,391418,2007-12-31
false,391557,2007-12-31
false,391838,2007-12-31
false,391959,2007-12-31
false,391977,2007-12-31
false,392031,2007-12-31
false,392152,2007-12-31
false,392255,2007-12-31
false,392778,2007-12-31
false,393252,2007-12-31
false,393355,2007-12-31
false,393757,2007-12-31
false,393850,2007-12-31
false,393953,2007-12-31
false,394053,2007-12-31
false,394156,2007-12-31
false,394259,2007-12-31
false,394352,2007-12-31
false,395238,2007-12-31
false,395256,2007-12-31
false,395779,2007-12-31
false,395836,2007-12-31
false,396057,2007-12-31
false,396244,2007-12-31
false,396253,2007-12-31
false,396356,2007-12-31
false,396954,2007-12-31
false,397447,2007-12-31
false,397456,2007-12-31
false,397531,2007-12-31
false,397540,2007-12-31
false,397559,2007-12-31
false,397755,2007-12-31
false,397858,2007-12-31
false,398051,2007-12-31
false,398248,2007-12-31
false,398350,2007-12-31
false,398631,2007-12-31
true,398668,2007-12-31
false,398837,2007-12-31
false,399067,2007-12-31
false,399357,2007-12-31
false,399517,2007-12-31
false,399731,2007-12-31
false,400057,2007-12-31
false,400141,2007-12-31
false,400253,2007-12-31
false,400365,2007-12-31
false,400552,2007-12-31
false,400758,2007-12-31
false,400767,2007-12-31
false,400945,2007-12-31
false,401148,2007-12-31
false,401447,2007-12-31
false,401559,2007-12-31
false,401755,2007-12-31
true,401906,2007-12-31
false,401951,2007-12-31
false,402172,2007-12-31
false,402462,2007-12-31
false,402837,2007-12-31
false,402846,2007-12-31
false,403058,2007-12-31
false,403067,2007-12-31
false,403106,2007-12-31
false,403151,2007-12-31
false,403254,2007-12-31
false,403348,2007-12-31
false,403357,2007-12-31
false,403553,2007-12-31
false,403656,2007-12-31
false,403937,2007-12-31
false,403946,2007-12-31
false,404653,2007-12-31
false,404774,2007-12-31
false,404943,2007-12-31
false,405641,2007-12-31
false,405959,2007-12-31
false,406022,2007-12-31
false,406059,2007-12-31
false,406666,2007-12-31
false,406974,2007-12-31
false,407168,2007-12-31
false,407506,2007-12-31
false,407645,2007-12-31
false,407850,2007-12-31
false,408147,2007-12-31
false,408307,2007-12-31
false,408473,2007-12-31
false,408642,2007-12-31
false,409265,2007-12-31
false,409555,2007-12-31
false,409649,2007-12-31
false,410159,2007-12-31
false,410560,2007-12-31
false,410748,2007-12-31
false,410917,2007-12-31
false,410944,2007-12-31
false,411053,2007-12-31
false,411062,2007-12-31
false,411231,2007-12-31
false,411240,2007-12-31
false,411464,2007-12-31
false,411512,2007-12-31
false,411549,2007-12-31
false,411576,2007-12-31
false,411624,2007-12-31
false,411651,2007-12-31
false,412135,2007-12-31
false,412153,2007-12-31
false,412452,2007-12-31
false,412555,2007-12-31
false,412667,2007-12-31
false,412751,2007-12-31
false,412845,2007-12-31
false,413141,2007-12-31
false,413208,2007-12-31
false,413347,2007-12-31
false,413543,2007-12-31
false,413646,2007-12-31
false,413730,2007-12-31
false,413758,2007-12-31
false,413851,2007-12-31
false,414102,2007-12-31
false,414652,2007-12-31
false,414764,2007-12-31
false,414858,2007-12-31
false,415051,2007-12-31
false,415855,2007-12-31
false,416245,2007-12-31
false,416272,2007-12-31
false,416339,2007-12-31
false,416348,2007-12-31
false,416357,2007-12-31
false,416656,2007-12-31
false,416674,2007-12-31
false,417149,2007-12-31
false,417251,2007-12-31
false,417626,2007-12-31
false,417710,2007-12-31
false,417859,2007-12-31
false,418100,2007-12-31
false,418249,2007-12-31
false,418342,2007-12-31
false,418436,2007-12-31
false,418856,2007-12-31
false,419255,2007-12-31
false,419406,2007-12-31
false,419460,2007-12-31
false,419675,2007-12-31
false,419947,2007-12-31
false,420457,2007-12-31
false,420644,2007-12-31
false,420653,2007-12-31
false,420934,2007-12-31
false,421155,2007-12-31
false,421203,2007-12-31
false,421445,2007-12-31
false,421539,2007-12-31
false,422059,2007-12-31
false,422116,2007-12-31
false,422358,2007-12-31
true,422433,2007-12-31
false,422657,2007-12-31
false,422750,2007-12-31
false,423065,2007-12-31
false,423074,2007-12-31
false,423159,2007-12-31
false,423449,2007-12-31
false,423458,2007-12-31
false,423636,2007-12-31
false,423739,2007-12-31
false,423841,2007-12-31
false,424035,2007-12-31
false,424156,2007-12-31
false,424240,2007-12-31
false,424343,2007-12-31
false,424352,2007-12-31
false,424437,2007-12-31
false,424633,2007-12-31
false,425050,2007-12-31
false,425108,2007-12-31
false,425818,2007-12-31
false,425845,2007-12-31
false,425911,2007-12-31
false,425957,2007-12-31
false,425975,2007-12-31
false,426057,2007-12-31
false,426141,2007-12-31
false,426347,2007-12-31
false,426534,2007-12-31
false,426758,2007-12-31
false,426945,2007-12-31
false,427241,2007-12-31
false,427353,2007-12-31
false,427456,2007-12-31
false,427858,2007-12-31
false,427960,2007-12-31
false,428060,2007-12-31
false,428462,2007-12-31
false,428547,2007-12-31
false,428631,2007-12-31
false,428659,2007-12-31
false,428855,2007-12-31
false,428958,2007-12-31
false,429021,2007-12-31
false,429526,2007-12-31
false,429759,2007-12-31
false,430036,2007-12-31
false,430054,2007-12-31
false,430344,2007-12-31
false,430670,2007-12-31
false,430858,2007-12-31
false,431172,2007-12-31
false,431323,2007-12-31
false,431350,2007-12-31
false,431743,2007-12-31
false,431846,2007-12-31
false,431958,2007-12-31
false,432012,2007-12-31
false,432058,2007-12-31
false,432432,2007-12-31
false,433158,2007-12-31
false,433354,2007-12-31
false,433439,2007-12-31
true,433505,2007-12-31
false,433550,2007-12-31
false,433608,2007-12-31
false,433859,2007-12-31
false,433943,2007-12-31
false,434203,2007-12-31
false,434539,2007-12-31
false,435059,2007-12-31
false,435152,2007-12-31
false,435255,2007-12-31
false,435349,2007-12-31
false,435358,2007-12-31
false,435666,2007-12-31
false,435750,2007-12-31
false,436131,2007-12-31
false,436159,2007-12-31
false,436252,2007-12-31
false,436542,2007-12-31
false,436711,2007-12-31
false,436739,2007-12-31
false,436823,2007-12-31
false,436953,2007-12-31
false,436971,2007-12-31
false,437044,2007-12-31
false,437053,2007-12-31
false,437138,2007-12-31
false,437455,2007-12-31
false,437521,2007-12-31
false,438050,2007-12-31
false,438238,2007-12-31
false,438434,2007-12-31
false,439132,2007-12-31
false,439338,2007-12-31
false,439356,2007-12-31
false,439404,2007-12-31
false,439459,2007-12-31
false,439730,2007-12-31
false,439860,2007-12-31
false,440110,2007-12-31
false,440259,2007-12-31
false,440352,2007-12-31
false,440446,2007-12-31
false,440857,2007-12-31
false,440875,2007-12-31
false,441050,2007-12-31
false,441078,2007-12-31
false,441135,2007-12-31
false,441256,2007-12-31
false,441359,2007-12-31
false,441434,2007-12-31
false,441630,2007-12-31
false,442039,2007-12-31
false,442057,2007-12-31
false,442244,2007-12-31
false,442534,2007-12-31
false,442655,2007-12-31
false,442749,2007-12-31
false,442758,2007-12-31
false,442776,2007-12-31
false,442806,2007-12-31
false,443148,2007-12-31
false,443205,2007-12-31
false,443353,2007-12-31
false,443625,2007-12-31
false,443634,2007-12-31
false,444051,2007-12-31
false,444257,2007-12-31
false,444350,2007-12-31
false,444556,2007-12-31
false,444677,2007-12-31
false,444958,2007-12-31
false,445843,2007-12-31
false,445852,2007-12-31
false,445955,2007-12-31
false,446130,2007-12-31
false,446149,2007-12-31
false,446336,2007-12-31
false,446877,2007-12-31
false,447034,2007-12-31
false,447070,2007-12-31
false,447100,2007-12-31
false,447342,2007-12-31
false,447351,2007-12-31
false,447557,2007-12-31
false,447874,2007-12-31
false,448040,2007-12-31
false,448554,2007-12-31
false,449038,2007-12-31
false,449430,2007-12-31
false,449832,2007-12-31
false,449841,2007-12-31
false,449850,2007-12-31
false,449926,2007-12-31
false,449953,2007-12-31
false,450034,2007-12-31
false,450632,2007-12-31
false,450641,2007-12-31
false,450650,2007-12-31
false,450669,2007-12-31
false,450753,2007-12-31
false,450856,2007-12-31
false,450959,2007-12-31
false,451068,2007-12-31
false,451246,2007-12-31
false,451853,2007-12-31
false,451965,2007-12-31
false,452104,2007-12-31
false,452159,2007-12-31
false,452270,2007-12-31
false,452739,2007-12-31
false,452841,2007-12-31
false,452850,2007-12-31
false,453026,2007-12-31
false,453147,2007-12-31
false,453446,2007-12-31
false,453839,2007-12-31
false,454340,2007-12-31
false,454434,2007-12-31
false,454546,2007-12-31
false,454658,2007-12-31
false,454742,2007-12-31
false,455150,2007-12-31
false,455253,2007-12-31
false,455459,2007-12-31
false,455534,2007-12-31
false,455552,2007-12-31
false,455945,2007-12-31
false,455972,2007-12-31
false,456045,2007-12-31
false,456054,2007-12-31
false,456157,2007-12-31
false,456250,2007-12-31
false,456344,2007-12-31
false,456447,2007-12-31
false,456456,2007-12-31
false,456474,2007-12-31
false,456755,2007-12-31
false,456960,2007-12-31
false,457060,2007-12-31
false,457220,2007-12-31
false,457426,2007-12-31
false,457547,2007-12-31
false,457659,2007-12-31
false,457752,2007-12-31
false,458049,2007-12-31
false,458142,2007-12-31
false,458544,2007-12-31
false,458553,2007-12-31
false,458665,2007-12-31
false,458946,2007-12-31
false,459046,2007-12-31
false,459130,2007-12-31
false,459354,2007-12-31
false,459372,2007-12-31
false,459448,2007-12-31
false,459644,2007-12-31
false,459671,2007-12-31
false,460033,2007-12-31
false,460332,2007-12-31
false,460341,2007-12-31
false,460350,2007-12-31
false,460556,2007-12-31
false,460770,2007-12-31
false,461058,2007-12-31
false,461245,2007-12-31
false,462756,2007-12-31
false,463203,2007-12-31
false,463342,2007-12-31
false,463605,2007-12-31
false,463650,2007-12-31
false,463735,2007-12-31
false,464255,2007-12-31
false,464536,2007-12-31
false,464750,2007-12-31
false,464853,2007-12-31
false,464956,2007-12-31
false,465038,2007-12-31
true,465243,2007-12-31
false,465337,2007-12-31
false,465524,2007-12-31
false,465542,2007-12-31
false,465618,2007-12-31
false,465672,2007-12-31
false,465850,2007-12-31
false,466044,2007-12-31
false,466240,2007-12-31
false,466549,2007-12-31
false,466642,2007-12-31
false,466754,2007-12-31
false,466857,2007-12-31
false,466932,2007-12-31
false,467144,2007-12-31
false,467265,2007-12-31
false,467658,2007-12-31
false,467733,2007-12-31
false,467957,2007-12-31
false,468655,2007-12-31
false,468673,2007-12-31
false,468806,2007-12-31
false,468954,2007-12-31
false,469250,2007-12-31
false,469362,2007-12-31
false,469559,2007-12-31
false,469737,2007-12-31
false,470032,2007-12-31
true,470050,2007-12-31
false,470434,2007-12-31
false,470452,2007-12-31
false,470724,2007-12-31
false,470836,2007-12-31
false,471057,2007-12-31
false,471217,2007-12-31
false,471749,2007-12-31
false,472018,2007-12-31
false,472045,2007-12-31
false,472148,2007-12-31
false,472250,2007-12-31
false,472335,2007-12-31
false,472353,2007-12-31
false,472531,2007-12-31
false,472616,2007-12-31
false,472643,2007-12-31
false,472652,2007-12-31
false,472858,2007-12-31
false,472951,2007-12-31
false,472979,2007-12-31
false,473042,2007-12-31
false,473257,2007-12-31
false,473266,2007-12-31
false,473341,2007-12-31
false,473501,2007-12-31
false,473930,2007-12-31
false,474058,2007-12-31
false,474245,2007-12-31
false,474254,2007-12-31
false,474357,2007-12-31
false,474450,2007-12-31
false,474544,2007-12-31
false,474656,2007-12-31
false,474759,2007-12-31
false,474825,2007-12-31
false,474919,2007-12-31
false,475046,2007-12-31
false,475215,2007-12-31
false,475345,2007-12-31
false,475354,2007-12-31
false,475363,2007-12-31
false,475550,2007-12-31
false,475653,2007-12-31
false,475756,2007-12-31
false,476070,2007-12-31
false,476276,2007-12-31
false,476342,2007-12-31
false,476445,2007-12-31
false,476454,2007-12-31
false,476539,2007-12-31
false,476810,2007-12-31
false,476968,2007-12-31
false,477059,2007-12-31
false,477303,2007-12-31
false,477321,2007-12-31
false,477349,2007-12-31
false,477376,2007-12-31
false,477639,2007-12-31
false,477648,2007-12-31
false,477657,2007-12-31
false,477844,2007-12-31
false,478140,2007-12-31
false,478195,2007-12-31
false,478252,2007-12-31
false,478430,2007-12-31
false,478449,2007-12-31
false,478533,2007-12-31
false,478766,2007-12-31
false,478944,2007-12-31
false,479053,2007-12-31
false,479071,2007-12-31
true,479268,2007-12-31
false,479446,2007-12-31
false,479455,2007-12-31
false,479567,2007-12-31
false,479754,2007-12-31
false,479839,2007-12-31
false,479914,2007-12-31
false,480059,2007-12-31
true,480228,2007-12-31
false,480246,2007-12-31
false,480330,2007-12-31
false,480433,2007-12-31
false,480723,2007-12-31
false,480750,2007-12-31
false,480817,2007-12-31
true,480853,2007-12-31
false,481140,2007-12-31
false,481159,2007-12-31
false,481177,2007-12-31
false,481225,2007-12-31
false,481355,2007-12-31
false,481430,2007-12-31
false,481542,2007-12-31
false,481627,2007-12-31
false,481748,2007-12-31
false,481878,2007-12-31
false,481944,2007-12-31
false,482053,2007-12-31
false,482156,2007-12-31
false,482370,2007-12-31
false,482446,2007-12-31
false,483032,2007-12-31
false,483274,2007-12-31
false,483537,2007-12-31
false,483751,2007-12-31
false,484057,2007-12-31
false,484141,2007-12-31
false,484422,2007-12-31
false,484927,2007-12-31
false,485054,2007-12-31
false,485139,2007-12-31
false,485214,2007-12-31
false,485353,2007-12-31
false,485456,2007-12-31
false,485559,2007-12-31
false,485652,2007-12-31
false,486248,2007-12-31
false,486752,2007-12-31
false,486837,2007-12-31
false,487142,2007-12-31
false,487236,2007-12-31
false,487357,2007-12-31
false,487843,2007-12-31
false,488055,2007-12-31
false,488167,2007-12-31
false,488318,2007-12-31
false,488420,2007-12-31
false,488439,2007-12-31
false,488653,2007-12-31
false,488756,2007-12-31
false,489016,2007-12-31
false,489155,2007-12-31
false,489249,2007-12-31
false,489548,2007-12-31
false,489623,2007-12-31
false,489641,2007-12-31
false,489735,2007-12-31
false,489913,2007-12-31
false,490179,2007-12-31
false,490348,2007-12-31
false,490450,2007-12-31
false,490535,2007-12-31
false,490544,2007-12-31
false,490843,2007-12-31
false,490937,2007-12-31
false,490955,2007-12-31
false,491224,2007-12-31
false,491251,2007-12-31
false,491402,2007-12-31
false,491653,2007-12-31
false,491774,2007-12-31
false,491822,2007-12-31
false,491934,2007-12-31
false,492650,2007-12-31
false,492810,2007-12-31
false,493013,2007-12-31
false,493077,2007-12-31
false,493143,2007-12-31
false,493152,2007-12-31
false,493741,2007-12-31
false,493844,2007-12-31
false,494168,2007-12-31
false,494261,2007-12-31
false,494654,2007-12-31
false,495044,2007-12-31
false,495277,2007-12-31
false,495352,2007-12-31
false,495419,2007-12-31
false,495558,2007-12-31
false,495857,2007-12-31
false,496434,2007-12-31
false,496845,2007-12-31
false,496957,2007-12-31
false,497039,2007-12-31
false,497404,2007-12-31
false,497655,2007-12-31
false,497851,2007-12-31
false,497954,2007-12-31
false,497972,2007-12-31
false,498148,2007-12-31
false,498317,2007-12-31
false,498362,2007-12-31
false,498456,2007-12-31
false,498531,2007-12-31
false,498625,2007-12-31
false,498746,2007-12-31
false,498942,2007-12-31
false,499154,2007-12-31
false,499239,2007-12-31
false,499453,2007-12-31
false,499501,2007-12-31
false,499538,2007-12-31
true,499743,2007-12-31
false,499752,2007-12-31
false,499855,2007-12-31
false,500050,2007-12-31
false,500256,2007-12-31
false,500407,2007-12-31
false,500658,2007-12-31
false,501039,2007-12-31
false,501105,2007-12-31
false,501132,2007-12-31
false,501459,2007-12-31
false,501655,2007-12-31
true,501758,2007-12-31
false,501767,2007-12-31
false,501815,2007-12-31
false,502111,2007-12-31
false,502353,2007-12-31
false,502447,2007-12-31
true,502559,2007-12-31
false,502652,2007-12-31
false,502746,2007-12-31
false,502849,2007-12-31
false,502858,2007-12-31
false,503453,2007-12-31
false,503547,2007-12-31
false,503640,2007-12-31
false,504142,2007-12-31
false,504311,2007-12-31
false,504535,2007-12-31
true,504647,2007-12-31
false,504713,2007-12-31
false,505242,2007-12-31
false,505550,2007-12-31
false,505831,2007-12-31
false,505916,2007-12-31
false,506052,2007-12-31
false,506249,2007-12-31
false,506838,2007-12-31
false,506922,2007-12-31
false,507068,2007-12-31
true,507152,2007-12-31
false,507330,2007-12-31
false,507349,2007-12-31
false,507509,2007-12-31
false,508270,2007-12-31
false,508346,2007-12-31
false,508355,2007-12-31
false,508841,2007-12-31
false,508878,2007-12-31
false,509138,2007-12-31
false,509231,2007-12-31
false,509400,2007-12-31
false,509642,2007-12-31
false,509811,2007-12-31
false,509857,2007-12-31
false,509950,2007-12-31
false,510330,2007-12-31
false,510648,2007-12-31
false,510871,2007-12-31
false,510938,2007-12-31
false,510947,2007-12-31
false,511618,2007-12-31
false,511832,2007-12-31
false,512839,2007-12-31
false,513050,2007-12-31
false,513256,2007-12-31
false,513322,2007-12-31
false,513340,2007-12-31
false,513546,2007-12-31
false,513854,2007-12-31
false,513920,2007-12-31
false,513957,2007-12-31
false,514048,2007-12-31
false,514057,2007-12-31
false,514066,2007-12-31
false,514132,2007-12-31
false,514253,2007-12-31
false,514356,2007-12-31
false,514440,2007-12-31
false,514655,2007-12-31
false,514936,2007-12-31
false,515054,2007-12-31
false,515250,2007-12-31
false,515353,2007-12-31
false,516154,2007-12-31
false,516855,2007-12-31
false,517049,2007-12-31
false,517357,2007-12-31
false,517423,2007-12-31
false,517441,2007-12-31
false,517834,2007-12-31
false,518037,2007-12-31
false,518354,2007-12-31
false,518877,2007-12-31
false,518952,2007-12-31
false,519146,2007-12-31
false,519267,2007-12-31
false,519360,2007-12-31
false,519445,2007-12-31
false,519874,2007-12-31
false,520003,2007-12-31
false,520423,2007-12-31
false,520777,2007-12-31
false,521064,2007-12-31
false,521158,2007-12-31
false,521251,2007-12-31
false,521608,2007-12-31
false,521756,2007-12-31
false,521804,2007-12-31
false,521952,2007-12-31
false,522034,2007-12-31
false,522043,2007-12-31
false,522454,2007-12-31
false,522557,2007-12-31
false,522605,2007-12-31
false,522669,2007-12-31
false,522753,2007-12-31
false,522847,2007-12-31
false,522856,2007-12-31
false,522959,2007-12-31
false,523152,2007-12-31
false,523161,2007-12-31
false,523648,2007-12-31
false,523974,2007-12-31
false,524252,2007-12-31
false,524579,2007-12-31
false,524757,2007-12-31
false,524766,2007-12-31
false,524953,2007-12-31
false,525053,2007-12-31
false,525156,2007-12-31
false,525352,2007-12-31
false,525446,2007-12-31
false,525455,2007-12-31
false,525549,2007-12-31
false,525950,2007-12-31
false,526452,2007-12-31
true,526519,2007-12-31
false,526751,2007-12-31
false,526854,2007-12-31
false,527057,2007-12-31
false,527507,2007-12-31
false,527600,2007-12-31
false,527749,2007-12-31
false,527954,2007-12-31
false,528102,2007-12-31
false,528241,2007-12-31
false,528568,2007-12-31
true,528616,2007-12-31
false,528746,2007-12-31
false,528849,2007-12-31
false,528858,2007-12-31
false,528960,2007-12-31
false,529172,2007-12-31
false,529341,2007-12-31
false,529659,2007-12-31
false,529846,2007-12-31
false,529855,2007-12-31
false,529958,2007-12-31
false,530655,2007-12-31
false,530703,2007-12-31
false,530851,2007-12-31
false,530954,2007-12-31
false,531157,2007-12-31
false,531250,2007-12-31
false,532042,2007-12-31
false,532453,2007-12-31
false,532752,2007-12-31
false,533124,2007-12-31
false,533227,2007-12-31
false,533535,2007-12-31
false,533740,2007-12-31
false,533759,2007-12-31
false,533852,2007-12-31
false,533928,2007-12-31
false,533937,2007-12-31
false,534055,2007-12-31
false,534242,2007-12-31
false,534345,2007-12-31
false,534466,2007-12-31
false,534653,2007-12-31
false,534756,2007-12-31
false,534859,2007-12-31
false,534877,2007-12-31
false,535034,2007-12-31
false,535258,2007-12-31
false,535463,2007-12-31
false,535641,2007-12-31
false,535753,2007-12-31
false,535856,2007-12-31
false,535931,2007-12-31
false,535940,2007-12-31
false,536059,2007-12-31
false,536349,2007-12-31
false,536479,2007-12-31
false,536527,2007-12-31
false,536554,2007-12-31
false,536853,2007-12-31
false,537038,2007-12-31
false,537243,2007-12-31
false,537355,2007-12-31
false,537449,2007-12-31
false,537551,2007-12-31
false,537560,2007-12-31
false,538222,2007-12-31
false,538240,2007-12-31
false,538352,2007-12-31
false,538754,2007-12-31
false,538802,2007-12-31
false,538950,2007-12-31
false,539032,2007-12-31
false,539340,2007-12-31
false,539452,2007-12-31
false,539667,2007-12-31
false,539872,2007-12-31
false,539939,2007-12-31
false,540056,2007-12-31
false,540542,2007-12-31
false,540551,2007-12-31
true,540739,2007-12-31
false,540850,2007-12-31
false,540926,2007-12-31
false,541035,2007-12-31
false,541101,2007-12-31
false,541231,2007-12-31
false,541437,2007-12-31
false,541642,2007-12-31
false,541754,2007-12-31
false,541857,2007-12-31
false,542153,2007-12-31
false,542340,2007-12-31
false,542443,2007-12-31
false,542528,2007-12-31
false,542537,2007-12-31
false,542649,2007-12-31
false,542667,2007-12-31
false,542854,2007-12-31
false,543253,2007-12-31
false,543262,2007-12-31
false,543459,2007-12-31
false,543637,2007-12-31
