RCON6979,IDRSSD,RCON9999
false,451273,2013-09-30
false,451853,2013-09-30
false,451965,2013-09-30
false,452104,2013-09-30
false,452159,2013-09-30
false,452476,2013-09-30
false,452739,2013-09-30
false,452841,2013-09-30
false,452850,2013-09-30
false,453026,2013-09-30
false,453147,2013-09-30
false,453370,2013-09-30
false,453446,2013-09-30
false,453839,2013-09-30
false,454340,2013-09-30
false,454546,2013-09-30
false,454658,2013-09-30
false,454676,2013-09-30
false,454975,2013-09-30
false,455150,2013-09-30
false,455253,2013-09-30
false,455459,2013-09-30
false,455477,2013-09-30
false,455552,2013-09-30
false,455879,2013-09-30
false,455945,2013-09-30
false,455972,2013-09-30
false,456045,2013-09-30
false,456054,2013-09-30
false,456157,2013-09-30
false,456250,2013-09-30
false,456344,2013-09-30
false,456447,2013-09-30
false,456755,2013-09-30
false,456960,2013-09-30
false,457060,2013-09-30
false,457220,2013-09-30
false,457426,2013-09-30
false,457547,2013-09-30
false,457659,2013-09-30
false,457752,2013-09-30
false,458049,2013-09-30
false,458142,2013-09-30
false,458544,2013-09-30
false,458553,2013-09-30
false,458665,2013-09-30
false,458946,2013-09-30
false,459046,2013-09-30
false,459130,2013-09-30
false,459354,2013-09-30
false,459372,2013-09-30
false,459448,2013-09-30
false,459644,2013-09-30
false,459671,2013-09-30
false,460033,2013-09-30
false,460275,2013-09-30
false,460332,2013-09-30
false,460341,2013-09-30
false,460350,2013-09-30
false,460556,2013-09-30
false,460770,2013-09-30
false,461058,2013-09-30
false,462756,2013-09-30
false,462774,2013-09-30
false,463203,2013-09-30
false,463342,2013-09-30
false,463605,2013-09-30
false,463650,2013-09-30
false,463735,2013-09-30
false,463977,2013-09-30
false,464255,2013-09-30
false,464750,2013-09-30
false,464853,2013-09-30
false,465038,2013-09-30
true,465243,2013-09-30
false,465337,2013-09-30
false,465524,2013-09-30
false,465618,2013-09-30
false,465672,2013-09-30
false,466044,2013-09-30
false,466240,2013-09-30
false,466549,2013-09-30
false,466642,2013-09-30
false,466754,2013-09-30
false,466857,2013-09-30
false,466932,2013-09-30
false,467144,2013-09-30
false,467265,2013-09-30
false,467470,2013-09-30
false,467658,2013-09-30
false,467733,2013-09-30
false,467957,2013-09-30
false,468673,2013-09-30
false,468806,2013-09-30
false,468954,2013-09-30
false,469250,2013-09-30
false,469362,2013-09-30
false,469559,2013-09-30
false,469737,2013-09-30
false,470032,2013-09-30
true,470050,2013-09-30
false,470434,2013-09-30
false,470452,2013-09-30
false,471057,2013-09-30
true,471217,2013-09-30
false,471749,2013-09-30
false,472018,2013-09-30
false,472045,2013-09-30
false,472148,2013-09-30
false,472250,2013-09-30
false,472531,2013-09-30
false,472616,2013-09-30
false,472643,2013-09-30
false,472652,2013-09-30
false,472858,2013-09-30
false,472951,2013-09-30
false,472979,2013-09-30
false,473042,2013-09-30
false,473257,2013-09-30
false,473266,2013-09-30
false,473341,2013-09-30
false,473501,2013-09-30
false,473930,2013-09-30
false,474058,2013-09-30
false,474245,2013-09-30
false,474254,2013-09-30
false,474357,2013-09-30
false,474450,2013-09-30
false,474544,2013-09-30
false,474656,2013-09-30
false,474759,2013-09-30
false,474777,2013-09-30
false,474919,2013-09-30
false,475046,2013-09-30
false,475345,2013-09-30
false,475354,2013-09-30
false,475653,2013-09-30
false,475756,2013-09-30
false,476070,2013-09-30
false,476342,2013-09-30
false,476445,2013-09-30
false,476454,2013-09-30
false,476472,2013-09-30
false,476539,2013-09-30
false,476810,2013-09-30
false,476968,2013-09-30
false,477059,2013-09-30
false,477303,2013-09-30
false,477321,2013-09-30
false,477349,2013-09-30
false,477376,2013-09-30
false,477639,2013-09-30
false,477648,2013-09-30
false,477844,2013-09-30
false,478140,2013-09-30
false,478195,2013-09-30
false,478252,2013-09-30
false,478430,2013-09-30
false,478533,2013-09-30
false,478766,2013-09-30
false,478944,2013-09-30
false,479053,2013-09-30
false,479071,2013-09-30
false,479268,2013-09-30
false,479370,2013-09-30
false,479446,2013-09-30
false,479567,2013-09-30
false,479754,2013-09-30
false,479839,2013-09-30
false,479914,2013-09-30
false,480059,2013-09-30
true,480228,2013-09-30
false,480246,2013-09-30
false,480330,2013-09-30
false,480433,2013-09-30
false,480723,2013-09-30
false,480808,2013-09-30
true,480853,2013-09-30
false,481140,2013-09-30
false,481159,2013-09-30
false,481177,2013-09-30
false,481355,2013-09-30
false,481430,2013-09-30
false,481542,2013-09-30
false,481579,2013-09-30
false,481627,2013-09-30
false,481748,2013-09-30
false,481944,2013-09-30
false,482053,2013-09-30
false,482156,2013-09-30
false,482370,2013-09-30
false,482446,2013-09-30
false,482772,2013-09-30
false,483032,2013-09-30
false,483274,2013-09-30
false,483537,2013-09-30
false,483751,2013-09-30
false,484057,2013-09-30
false,484141,2013-09-30
false,484776,2013-09-30
false,484927,2013-09-30
false,485054,2013-09-30
false,485139,2013-09-30
false,485214,2013-09-30
false,485456,2013-09-30
false,485559,2013-09-30
false,486248,2013-09-30
false,487142,2013-09-30
false,487357,2013-09-30
false,487843,2013-09-30
false,488167,2013-09-30
true,488318,2013-09-30
false,488420,2013-09-30
false,488653,2013-09-30
false,488756,2013-09-30
false,489016,2013-09-30
false,489155,2013-09-30
false,489249,2013-09-30
false,489548,2013-09-30
false,489623,2013-09-30
false,489641,2013-09-30
false,489913,2013-09-30
false,490179,2013-09-30
false,490348,2013-09-30
false,490450,2013-09-30
false,490535,2013-09-30
false,490843,2013-09-30
false,490937,2013-09-30
false,490955,2013-09-30
false,491224,2013-09-30
false,491251,2013-09-30
false,491402,2013-09-30
false,491653,2013-09-30
false,491822,2013-09-30
false,491934,2013-09-30
false,492173,2013-09-30
false,492650,2013-09-30
false,492810,2013-09-30
false,493013,2013-09-30
false,493077,2013-09-30
false,493143,2013-09-30
false,493152,2013-09-30
true,493741,2013-09-30
false,493844,2013-09-30
false,494168,2013-09-30
false,494261,2013-09-30
false,494654,2013-09-30
false,495044,2013-09-30
false,495419,2013-09-30
false,495558,2013-09-30
false,495857,2013-09-30
false,496434,2013-09-30
false,496845,2013-09-30
false,496957,2013-09-30
false,497039,2013-09-30
false,497404,2013-09-30
false,497570,2013-09-30
false,497655,2013-09-30
false,497851,2013-09-30
false,497954,2013-09-30
false,498148,2013-09-30
false,498317,2013-09-30
false,498362,2013-09-30
false,498456,2013-09-30
false,498531,2013-09-30
false,498625,2013-09-30
false,498942,2013-09-30
false,499154,2013-09-30
false,499453,2013-09-30
false,499501,2013-09-30
false,499538,2013-09-30
false,499743,2013-09-30
true,499752,2013-09-30
false,499855,2013-09-30
false,500256,2013-09-30
true,500658,2013-09-30
false,501039,2013-09-30
false,501105,2013-09-30
false,501132,2013-09-30
false,501459,2013-09-30
false,501655,2013-09-30
false,501758,2013-09-30
false,501767,2013-09-30
false,501815,2013-09-30
false,501972,2013-09-30
false,502111,2013-09-30
false,502353,2013-09-30
false,502447,2013-09-30
false,502559,2013-09-30
false,502652,2013-09-30
false,502746,2013-09-30
false,502849,2013-09-30
false,503453,2013-09-30
false,503547,2013-09-30
false,503640,2013-09-30
false,504142,2013-09-30
false,504311,2013-09-30
false,504535,2013-09-30
false,504647,2013-09-30
false,504713,2013-09-30
false,505242,2013-09-30
false,505550,2013-09-30
false,505831,2013-09-30
false,505916,2013-09-30
false,506052,2013-09-30
false,506249,2013-09-30
false,506276,2013-09-30
false,506922,2013-09-30
false,507068,2013-09-30
false,507152,2013-09-30
false,507330,2013-09-30
false,507349,2013-09-30
false,507479,2013-09-30
false,507509,2013-09-30
false,508270,2013-09-30
false,508346,2013-09-30
false,508355,2013-09-30
false,508841,2013-09-30
false,509400,2013-09-30
false,509642,2013-09-30
false,509811,2013-09-30
false,509857,2013-09-30
false,509950,2013-09-30
false,510330,2013-09-30
false,510648,2013-09-30
false,510871,2013-09-30
true,510938,2013-09-30
false,510947,2013-09-30
false,511618,2013-09-30
false,511832,2013-09-30
false,512839,2013-09-30
false,513050,2013-09-30
false,513256,2013-09-30
false,513322,2013-09-30
false,513340,2013-09-30
false,513546,2013-09-30
false,513854,2013-09-30
false,513920,2013-09-30
false,513957,2013-09-30
false,514048,2013-09-30
false,514057,2013-09-30
false,514066,2013-09-30
false,514132,2013-09-30
false,514356,2013-09-30
false,514440,2013-09-30
false,514655,2013-09-30
false,514776,2013-09-30
false,514936,2013-09-30
false,515054,2013-09-30
false,515250,2013-09-30
false,515353,2013-09-30
false,515979,2013-09-30
false,516154,2013-09-30
false,516378,2013-09-30
false,516855,2013-09-30
false,516873,2013-09-30
false,517049,2013-09-30
false,517357,2013-09-30
false,517441,2013-09-30
false,517674,2013-09-30
false,517834,2013-09-30
false,517900,2013-09-30
false,518037,2013-09-30
false,518073,2013-09-30
false,518176,2013-09-30
false,518354,2013-09-30
false,518877,2013-09-30
false,519070,2013-09-30
false,519146,2013-09-30
false,519360,2013-09-30
false,519445,2013-09-30
false,519874,2013-09-30
false,520003,2013-09-30
false,520423,2013-09-30
false,520777,2013-09-30
false,521064,2013-09-30
false,521158,2013-09-30
false,521251,2013-09-30
false,521608,2013-09-30
false,521804,2013-09-30
false,521952,2013-09-30
false,521970,2013-09-30
false,522034,2013-09-30
false,522454,2013-09-30
false,522605,2013-09-30
false,522669,2013-09-30
false,522753,2013-09-30
false,522847,2013-09-30
false,522856,2013-09-30
false,522959,2013-09-30
false,523161,2013-09-30
false,523648,2013-09-30
false,523974,2013-09-30
false,524579,2013-09-30
false,524757,2013-09-30
false,524766,2013-09-30
false,524953,2013-09-30
false,524971,2013-09-30
false,525053,2013-09-30
false,525156,2013-09-30
false,525352,2013-09-30
false,525446,2013-09-30
false,525549,2013-09-30
false,526452,2013-09-30
true,526519,2013-09-30
false,526676,2013-09-30
false,526751,2013-09-30
false,526854,2013-09-30
false,527057,2013-09-30
false,527178,2013-09-30
false,527507,2013-09-30
false,527600,2013-09-30
false,527749,2013-09-30
false,527954,2013-09-30
false,528102,2013-09-30
false,528241,2013-09-30
true,528616,2013-09-30
false,528849,2013-09-30
false,528858,2013-09-30
false,528960,2013-09-30
false,529172,2013-09-30
false,529275,2013-09-30
false,529341,2013-09-30
false,529659,2013-09-30
false,529855,2013-09-30
false,529873,2013-09-30
false,529958,2013-09-30
false,530655,2013-09-30
false,530703,2013-09-30
false,530851,2013-09-30
false,531157,2013-09-30
false,531250,2013-09-30
false,532042,2013-09-30
false,532453,2013-09-30
false,532752,2013-09-30
false,533124,2013-09-30
false,533227,2013-09-30
false,533535,2013-09-30
false,533740,2013-09-30
false,533759,2013-09-30
false,533928,2013-09-30
false,534073,2013-09-30
false,534242,2013-09-30
false,534345,2013-09-30
false,534466,2013-09-30
false,534653,2013-09-30
false,534756,2013-09-30
false,534774,2013-09-30
false,534859,2013-09-30
false,534877,2013-09-30
false,535034,2013-09-30
false,535258,2013-09-30
false,535575,2013-09-30
false,535641,2013-09-30
false,535753,2013-09-30
false,535856,2013-09-30
false,535874,2013-09-30
false,535931,2013-09-30
false,535940,2013-09-30
false,536059,2013-09-30
false,536349,2013-09-30
false,536527,2013-09-30
false,536554,2013-09-30
false,536853,2013-09-30
false,537038,2013-09-30
false,537243,2013-09-30
false,537355,2013-09-30
false,537449,2013-09-30
false,537551,2013-09-30
false,537560,2013-09-30
false,538222,2013-09-30
false,538473,2013-09-30
false,538754,2013-09-30
false,538802,2013-09-30
false,538950,2013-09-30
false,539032,2013-09-30
false,539340,2013-09-30
false,539377,2013-09-30
false,539452,2013-09-30
false,539667,2013-09-30
false,539872,2013-09-30
false,539939,2013-09-30
false,540056,2013-09-30
false,540542,2013-09-30
false,540551,2013-09-30
true,540739,2013-09-30
false,540775,2013-09-30
false,540850,2013-09-30
false,540926,2013-09-30
false,541035,2013-09-30
true,541101,2013-09-30
false,541231,2013-09-30
false,541307,2013-09-30
false,541642,2013-09-30
false,541754,2013-09-30
false,541857,2013-09-30
false,542153,2013-09-30
false,542340,2013-09-30
false,542528,2013-09-30
false,542649,2013-09-30
false,542667,2013-09-30
false,542854,2013-09-30
false,543262,2013-09-30
false,543459,2013-09-30
false,543570,2013-09-30
false,543945,2013-09-30
false,544335,2013-09-30
false,544447,2013-09-30
false,544577,2013-09-30
false,544652,2013-09-30
false,544951,2013-09-30
false,545042,2013-09-30
false,545154,2013-09-30
false,545604,2013-09-30
false,545846,2013-09-30
false,546003,2013-09-30
false,546320,2013-09-30
false,546384,2013-09-30
false,546432,2013-09-30
false,546535,2013-09-30
false,546544,2013-09-30
false,546647,2013-09-30
false,547251,2013-09-30
false,547550,2013-09-30
false,547840,2013-09-30
false,548052,2013-09-30
false,548203,2013-09-30
false,548267,2013-09-30
false,548351,2013-09-30
false,548472,2013-09-30
false,548641,2013-09-30
false,548771,2013-09-30
false,548829,2013-09-30
false,548856,2013-09-30
false,549545,2013-09-30
false,549862,2013-09-30
false,550279,2013-09-30
false,550354,2013-09-30
false,550448,2013-09-30
false,550635,2013-09-30
false,550653,2013-09-30
false,550756,2013-09-30
false,550952,2013-09-30
false,551016,2013-09-30
false,551070,2013-09-30
false,552059,2013-09-30
false,552161,2013-09-30
false,552545,2013-09-30
false,552657,2013-09-30
false,552732,2013-09-30
false,552956,2013-09-30
false,552974,2013-09-30
false,553038,2013-09-30
false,553926,2013-09-30
false,553944,2013-09-30
false,554268,2013-09-30
false,554343,2013-09-30
false,554473,2013-09-30
false,554857,2013-09-30
false,554941,2013-09-30
false,555005,2013-09-30
false,555256,2013-09-30
false,556011,2013-09-30
false,556459,2013-09-30
false,556815,2013-09-30
false,556936,2013-09-30
false,557317,2013-09-30
false,557438,2013-09-30
false,557858,2013-09-30
false,558574,2013-09-30
false,559179,2013-09-30
false,560214,2013-09-30
false,560353,2013-09-30
false,560438,2013-09-30
false,560830,2013-09-30
false,561145,2013-09-30
false,561239,2013-09-30
false,561574,2013-09-30
false,561659,2013-09-30
false,561864,2013-09-30
false,562058,2013-09-30
false,562076,2013-09-30
false,562553,2013-09-30
false,563233,2013-09-30
false,563336,2013-09-30
false,563457,2013-09-30
false,563774,2013-09-30
false,563934,2013-09-30
false,564052,2013-09-30
false,564324,2013-09-30
false,564463,2013-09-30
false,564557,2013-09-30
false,564605,2013-09-30
false,564678,2013-09-30
false,564838,2013-09-30
false,564856,2013-09-30
false,564977,2013-09-30
false,565143,2013-09-30
false,565152,2013-09-30
false,565170,2013-09-30
false,565536,2013-09-30
false,565750,2013-09-30
false,565844,2013-09-30
false,565974,2013-09-30
false,566056,2013-09-30
false,566243,2013-09-30
false,566458,2013-09-30
false,566551,2013-09-30
false,566775,2013-09-30
false,566953,2013-09-30
false,567240,2013-09-30
false,567679,2013-09-30
false,567736,2013-09-30
false,567754,2013-09-30
false,567905,2013-09-30
false,568126,2013-09-30
false,568135,2013-09-30
false,568144,2013-09-30
false,568238,2013-09-30
false,568359,2013-09-30
false,568377,2013-09-30
false,568443,2013-09-30
false,568470,2013-09-30
false,568751,2013-09-30
false,568854,2013-09-30
false,568939,2013-09-30
false,569253,2013-09-30
false,569422,2013-09-30
false,570558,2013-09-30
false,570651,2013-09-30
false,570745,2013-09-30
false,571135,2013-09-30
false,571265,2013-09-30
false,571443,2013-09-30
false,571920,2013-09-30
false,571957,2013-09-30
false,572338,2013-09-30
false,572347,2013-09-30
false,572374,2013-09-30
false,572459,2013-09-30
false,572655,2013-09-30
false,573036,2013-09-30
false,573335,2013-09-30
false,573559,2013-09-30
false,574051,2013-09-30
false,574079,2013-09-30
false,574556,2013-09-30
false,574949,2013-09-30
false,574976,2013-09-30
false,575133,2013-09-30
false,575254,2013-09-30
false,575348,2013-09-30
false,575375,2013-09-30
false,575647,2013-09-30
false,575656,2013-09-30
false,575759,2013-09-30
false,575834,2013-09-30
false,575955,2013-09-30
false,576354,2013-09-30
false,576541,2013-09-30
false,576578,2013-09-30
false,576608,2013-09-30
false,576644,2013-09-30
false,576653,2013-09-30
false,576952,2013-09-30
false,577128,2013-09-30
false,577137,2013-09-30
false,577230,2013-09-30
false,577472,2013-09-30
false,578116,2013-09-30
false,578237,2013-09-30
false,578255,2013-09-30
false,578554,2013-09-30
false,578741,2013-09-30
false,578862,2013-09-30
false,579140,2013-09-30
false,579319,2013-09-30
false,579364,2013-09-30
false,579636,2013-09-30
false,580155,2013-09-30
false,580548,2013-09-30
false,580847,2013-09-30
false,580874,2013-09-30
false,581237,2013-09-30
false,581358,2013-09-30
false,581376,2013-09-30
false,582177,2013-09-30
false,582654,2013-09-30
false,582766,2013-09-30
false,582878,2013-09-30
false,582953,2013-09-30
false,582971,2013-09-30
false,583071,2013-09-30
false,583138,2013-09-30
false,583268,2013-09-30
false,583352,2013-09-30
false,583745,2013-09-30
false,583754,2013-09-30
false,583905,2013-09-30
false,584377,2013-09-30
false,584724,2013-09-30
false,584920,2013-09-30
false,585235,2013-09-30
false,585749,2013-09-30
false,586027,2013-09-30
false,586072,2013-09-30
false,586241,2013-09-30
false,586335,2013-09-30
false,586960,2013-09-30
false,587350,2013-09-30
false,587677,2013-09-30
false,587752,2013-09-30
false,587800,2013-09-30
false,588058,2013-09-30
false,588245,2013-09-30
false,588348,2013-09-30
false,588441,2013-09-30
false,588478,2013-09-30
false,589158,2013-09-30
false,589439,2013-09-30
false,589523,2013-09-30
false,589943,2013-09-30
false,590145,2013-09-30
false,590220,2013-09-30
false,590248,2013-09-30
false,590640,2013-09-30
false,590949,2013-09-30
false,590976,2013-09-30
false,591209,2013-09-30
false,591320,2013-09-30
false,591357,2013-09-30
false,591366,2013-09-30
false,591740,2013-09-30
false,591825,2013-09-30
false,591937,2013-09-30
false,592439,2013-09-30
false,592448,2013-09-30
false,592550,2013-09-30
false,592644,2013-09-30
false,592859,2013-09-30
false,593007,2013-09-30
false,593052,2013-09-30
false,593249,2013-09-30
false,593333,2013-09-30
false,593351,2013-09-30
false,593771,2013-09-30
false,593940,2013-09-30
false,593977,2013-09-30
false,594433,2013-09-30
false,594451,2013-09-30
false,594853,2013-09-30
false,594938,2013-09-30
false,594947,2013-09-30
false,595270,2013-09-30
false,595337,2013-09-30
false,595430,2013-09-30
false,595869,2013-09-30
false,595944,2013-09-30
false,595953,2013-09-30
false,596062,2013-09-30
false,596156,2013-09-30
false,596277,2013-09-30
false,596455,2013-09-30
false,596642,2013-09-30
false,596848,2013-09-30
false,596978,2013-09-30
false,597041,2013-09-30
false,597313,2013-09-30
false,597452,2013-09-30
false,597546,2013-09-30
false,597658,2013-09-30
false,598002,2013-09-30
false,598048,2013-09-30
false,598132,2013-09-30
false,598534,2013-09-30
false,598543,2013-09-30
false,598646,2013-09-30
false,598954,2013-09-30
false,599643,2013-09-30
false,599755,2013-09-30
false,599764,2013-09-30
false,600129,2013-09-30
false,600419,2013-09-30
false,600576,2013-09-30
false,600651,2013-09-30
false,601032,2013-09-30
false,601041,2013-09-30
false,601050,2013-09-30
false,601153,2013-09-30
false,601416,2013-09-30
false,601443,2013-09-30
false,601658,2013-09-30
false,601733,2013-09-30
false,602048,2013-09-30
false,602150,2013-09-30
false,602356,2013-09-30
false,602543,2013-09-30
false,602842,2013-09-30
false,602972,2013-09-30
false,603232,2013-09-30
false,603540,2013-09-30
false,603559,2013-09-30
false,603755,2013-09-30
false,604024,2013-09-30
false,604033,2013-09-30
false,604547,2013-09-30
false,604640,2013-09-30
false,605571,2013-09-30
false,605610,2013-09-30
false,605656,2013-09-30
false,605973,2013-09-30
false,606046,2013-09-30
false,606176,2013-09-30
false,606653,2013-09-30
false,607146,2013-09-30
false,607333,2013-09-30
false,608358,2013-09-30
false,608451,2013-09-30
false,608844,2013-09-30
false,609010,2013-09-30
false,609373,2013-09-30
false,609467,2013-09-30
false,609476,2013-09-30
false,609609,2013-09-30
false,609645,2013-09-30
false,609832,2013-09-30
false,610128,2013-09-30
false,610164,2013-09-30
false,610539,2013-09-30
false,610557,2013-09-30
false,610913,2013-09-30
false,611031,2013-09-30
false,611246,2013-09-30
false,611451,2013-09-30
false,612159,2013-09-30
false,612551,2013-09-30
false,612878,2013-09-30
false,613008,2013-09-30
false,613156,2013-09-30
false,613307,2013-09-30
false,613334,2013-09-30
false,613343,2013-09-30
false,613400,2013-09-30
false,613558,2013-09-30
false,613679,2013-09-30
false,613772,2013-09-30
false,613839,2013-09-30
false,613950,2013-09-30
false,613978,2013-09-30
false,614256,2013-09-30
false,614313,2013-09-30
false,614340,2013-09-30
false,614368,2013-09-30
false,614751,2013-09-30
false,614948,2013-09-30
false,615217,2013-09-30
false,615253,2013-09-30
false,615459,2013-09-30
false,615776,2013-09-30
false,615851,2013-09-30
false,615879,2013-09-30
false,615954,2013-09-30
false,616036,2013-09-30
false,616148,2013-09-30
false,616410,2013-09-30
false,616540,2013-09-30
false,616849,2013-09-30
false,617024,2013-09-30
false,617051,2013-09-30
false,617079,2013-09-30
false,617145,2013-09-30
false,617275,2013-09-30
false,617341,2013-09-30
false,617538,2013-09-30
false,617743,2013-09-30
false,618544,2013-09-30
false,618647,2013-09-30
false,618740,2013-09-30
false,618777,2013-09-30
false,618807,2013-09-30
false,619279,2013-09-30
false,619327,2013-09-30
false,619457,2013-09-30
false,619701,2013-09-30
false,619859,2013-09-30
false,619877,2013-09-30
false,620015,2013-09-30
false,620752,2013-09-30
false,621151,2013-09-30
false,621245,2013-09-30
false,621357,2013-09-30
false,621375,2013-09-30
false,621441,2013-09-30
false,622037,2013-09-30
false,622653,2013-09-30
false,622756,2013-09-30
false,622774,2013-09-30
false,623052,2013-09-30
false,623445,2013-09-30
false,623454,2013-09-30
false,623548,2013-09-30
false,623771,2013-09-30
false,623874,2013-09-30
false,624152,2013-09-30
false,624246,2013-09-30
false,624563,2013-09-30
false,624648,2013-09-30
false,624778,2013-09-30
false,624956,2013-09-30
false,625056,2013-09-30
false,625065,2013-09-30
false,625140,2013-09-30
false,625159,2013-09-30
false,625449,2013-09-30
false,625654,2013-09-30
false,625757,2013-09-30
false,625850,2013-09-30
false,625953,2013-09-30
false,626101,2013-09-30
false,626370,2013-09-30
false,626941,2013-09-30
false,627108,2013-09-30
false,627377,2013-09-30
false,627407,2013-09-30
false,627425,2013-09-30
false,627658,2013-09-30
false,627854,2013-09-30
false,628039,2013-09-30
false,628123,2013-09-30
false,628178,2013-09-30
false,628356,2013-09-30
false,628552,2013-09-30
false,629148,2013-09-30
false,629353,2013-09-30
false,629522,2013-09-30
false,629746,2013-09-30
false,630041,2013-09-30
false,630340,2013-09-30
false,630555,2013-09-30
false,630658,2013-09-30
false,631039,2013-09-30
false,631150,2013-09-30
false,631178,2013-09-30
false,631422,2013-09-30
false,631570,2013-09-30
false,632410,2013-09-30
false,632607,2013-09-30
false,632858,2013-09-30
false,633154,2013-09-30
false,633341,2013-09-30
false,633378,2013-09-30
false,633501,2013-09-30
false,633640,2013-09-30
false,633677,2013-09-30
false,634357,2013-09-30
false,634544,2013-09-30
false,634656,2013-09-30
false,634731,2013-09-30
false,634955,2013-09-30
false,634973,2013-09-30
false,635457,2013-09-30
false,635475,2013-09-30
false,635840,2013-09-30
false,635907,2013-09-30
false,636276,2013-09-30
false,636753,2013-09-30
false,636771,2013-09-30
false,637170,2013-09-30
false,637451,2013-09-30
false,637554,2013-09-30
false,637750,2013-09-30
false,638131,2013-09-30
false,638346,2013-09-30
false,638355,2013-09-30
false,638850,2013-09-30
false,639174,2013-09-30
false,639343,2013-09-30
false,639549,2013-09-30
false,639567,2013-09-30
false,639633,2013-09-30
false,639651,2013-09-30
false,639857,2013-09-30
false,640143,2013-09-30
false,640170,2013-09-30
false,640246,2013-09-30
false,640442,2013-09-30
false,640554,2013-09-30
false,640956,2013-09-30
false,641047,2013-09-30
false,641355,2013-09-30
false,641364,2013-09-30
false,641449,2013-09-30
false,641579,2013-09-30
false,641775,2013-09-30
false,642259,2013-09-30
false,642437,2013-09-30
false,642549,2013-09-30
false,642857,2013-09-30
false,642866,2013-09-30
false,643078,2013-09-30
false,643274,2013-09-30
false,643340,2013-09-30
false,643368,2013-09-30
false,643452,2013-09-30
false,643546,2013-09-30
false,643658,2013-09-30
false,644057,2013-09-30
false,644141,2013-09-30
false,644440,2013-09-30
false,644459,2013-09-30
false,644646,2013-09-30
false,644673,2013-09-30
false,644776,2013-09-30
false,644842,2013-09-30
false,644954,2013-09-30
false,644963,2013-09-30
false,645157,2013-09-30
false,645317,2013-09-30
false,645465,2013-09-30
false,645540,2013-09-30
false,645577,2013-09-30
false,645625,2013-09-30
false,645661,2013-09-30
false,646042,2013-09-30
false,646145,2013-09-30
false,646172,2013-09-30
false,646444,2013-09-30
false,646453,2013-09-30
false,646471,2013-09-30
false,646556,2013-09-30
false,646743,2013-09-30
false,646837,2013-09-30
false,646873,2013-09-30
false,646958,2013-09-30
false,647218,2013-09-30
false,647245,2013-09-30
false,647414,2013-09-30
false,647432,2013-09-30
false,647759,2013-09-30
false,647777,2013-09-30
false,647955,2013-09-30
false,648130,2013-09-30
false,648242,2013-09-30
false,648251,2013-09-30
false,648345,2013-09-30
false,648550,2013-09-30
false,648671,2013-09-30
false,648952,2013-09-30
false,649070,2013-09-30
false,649342,2013-09-30
false,649632,2013-09-30
false,649874,2013-09-30
false,650955,2013-09-30
false,651121,2013-09-30
false,651149,2013-09-30
false,651158,2013-09-30
false,651354,2013-09-30
false,651448,2013-09-30
false,651457,2013-09-30
false,651541,2013-09-30
false,651756,2013-09-30
false,651859,2013-09-30
false,651952,2013-09-30
false,652043,2013-09-30
false,652070,2013-09-30
false,652445,2013-09-30
false,652753,2013-09-30
false,652874,2013-09-30
false,652959,2013-09-30
false,652977,2013-09-30
false,653134,2013-09-30
false,653349,2013-09-30
false,653433,2013-09-30
false,653611,2013-09-30
false,653648,2013-09-30
false,653778,2013-09-30
false,653947,2013-09-30
false,654047,2013-09-30
false,654177,2013-09-30
false,654252,2013-09-30
false,654300,2013-09-30
false,654542,2013-09-30
false,654579,2013-09-30
false,655530,2013-09-30
false,655651,2013-09-30
false,655660,2013-09-30
false,655839,2013-09-30
false,656032,2013-09-30
false,656153,2013-09-30
false,656247,2013-09-30
false,656359,2013-09-30
false,656377,2013-09-30
false,656470,2013-09-30
false,656649,2013-09-30
false,656658,2013-09-30
false,656733,2013-09-30
false,656742,2013-09-30
false,656779,2013-09-30
false,657178,2013-09-30
false,657271,2013-09-30
false,657365,2013-09-30
false,657459,2013-09-30
false,657758,2013-09-30
false,657954,2013-09-30
false,658072,2013-09-30
false,658474,2013-09-30
false,658540,2013-09-30
false,658924,2013-09-30
false,659042,2013-09-30
false,659341,2013-09-30
false,659453,2013-09-30
false,659538,2013-09-30
false,659556,2013-09-30
false,659640,2013-09-30
false,659734,2013-09-30
false,659855,2013-09-30
false,660066,2013-09-30
false,660253,2013-09-30
false,660271,2013-09-30
false,660570,2013-09-30
false,660655,2013-09-30
false,660879,2013-09-30
false,660927,2013-09-30
false,661072,2013-09-30
false,661157,2013-09-30
false,661223,2013-09-30
false,661308,2013-09-30
false,661474,2013-09-30
false,661858,2013-09-30
false,662350,2013-09-30
false,662369,2013-09-30
false,662640,2013-09-30
false,662659,2013-09-30
false,662949,2013-09-30
false,663058,2013-09-30
false,663245,2013-09-30
false,663450,2013-09-30
false,663638,2013-09-30
false,663647,2013-09-30
false,663656,2013-09-30
false,663834,2013-09-30
false,663955,2013-09-30
false,664176,2013-09-30
false,664206,2013-09-30
false,664457,2013-09-30
false,664653,2013-09-30
false,664756,2013-09-30
false,664831,2013-09-30
false,665146,2013-09-30
false,665258,2013-09-30
false,665865,2013-09-30
false,666059,2013-09-30
false,666358,2013-09-30
false,666554,2013-09-30
false,666657,2013-09-30
false,666844,2013-09-30
false,666974,2013-09-30
false,667029,2013-09-30
false,667074,2013-09-30
false,667252,2013-09-30
false,667346,2013-09-30
false,667524,2013-09-30
false,667551,2013-09-30
false,667757,2013-09-30
false,667832,2013-09-30
