RCON6979,IDRSSD,RCON9999
false,526676,2017-12-31
false,526854,2017-12-31
false,527057,2017-12-31
false,527178,2017-12-31
false,527507,2017-12-31
false,527600,2017-12-31
false,527749,2017-12-31
false,527954,2017-12-31
false,528102,2017-12-31
false,528241,2017-12-31
false,528849,2017-12-31
false,528960,2017-12-31
false,529172,2017-12-31
false,529275,2017-12-31
false,529341,2017-12-31
false,529659,2017-12-31
false,529855,2017-12-31
false,529958,2017-12-31
false,530655,2017-12-31
false,530703,2017-12-31
false,530851,2017-12-31
false,531157,2017-12-31
false,531250,2017-12-31
false,532042,2017-12-31
false,532453,2017-12-31
false,532752,2017-12-31
false,533124,2017-12-31
false,533227,2017-12-31
false,533535,2017-12-31
false,533740,2017-12-31
false,534073,2017-12-31
false,534242,2017-12-31
false,534466,2017-12-31
false,534756,2017-12-31
false,534859,2017-12-31
false,534877,2017-12-31
false,535034,2017-12-31
false,535575,2017-12-31
false,535641,2017-12-31
false,535753,2017-12-31
false,535874,2017-12-31
false,535931,2017-12-31
false,535940,2017-12-31
false,536059,2017-12-31
false,536349,2017-12-31
false,536527,2017-12-31
false,536554,2017-12-31
false,536853,2017-12-31
false,537038,2017-12-31
false,537243,2017-12-31
false,537355,2017-12-31
false,537449,2017-12-31
false,537551,2017-12-31
false,537560,2017-12-31
false,538222,2017-12-31
false,538473,2017-12-31
false,538754,2017-12-31
false,538802,2017-12-31
false,538950,2017-12-31
false,539032,2017-12-31
false,539340,2017-12-31
false,539377,2017-12-31
false,539452,2017-12-31
false,539667,2017-12-31
false,539872,2017-12-31
false,540056,2017-12-31
false,540542,2017-12-31
false,540551,2017-12-31
true,540739,2017-12-31
false,540775,2017-12-31
false,540850,2017-12-31
false,540926,2017-12-31
false,541035,2017-12-31
true,541101,2017-12-31
false,541231,2017-12-31
false,541307,2017-12-31
false,541642,2017-12-31
false,541754,2017-12-31
false,541857,2017-12-31
false,542153,2017-12-31
false,542340,2017-12-31
false,542528,2017-12-31
false,542649,2017-12-31
false,542667,2017-12-31
false,542854,2017-12-31
false,543262,2017-12-31
false,543459,2017-12-31
false,543570,2017-12-31
false,543945,2017-12-31
false,544335,2017-12-31
false,544447,2017-12-31
false,544577,2017-12-31
false,544652,2017-12-31
false,544951,2017-12-31
false,545042,2017-12-31
false,545154,2017-12-31
false,545604,2017-12-31
false,545846,2017-12-31
false,546003,2017-12-31
false,546320,2017-12-31
false,546535,2017-12-31
false,546544,2017-12-31
false,547251,2017-12-31
false,547550,2017-12-31
false,547840,2017-12-31
false,548052,2017-12-31
false,548203,2017-12-31
false,548267,2017-12-31
false,548351,2017-12-31
false,548472,2017-12-31
false,548641,2017-12-31
false,548771,2017-12-31
false,548829,2017-12-31
false,548856,2017-12-31
false,549862,2017-12-31
false,550279,2017-12-31
false,550354,2017-12-31
false,550448,2017-12-31
false,550635,2017-12-31
false,550653,2017-12-31
false,550756,2017-12-31
false,550952,2017-12-31
false,551016,2017-12-31
false,551070,2017-12-31
false,552059,2017-12-31
false,552161,2017-12-31
false,552545,2017-12-31
false,552956,2017-12-31
false,552974,2017-12-31
false,553038,2017-12-31
false,553926,2017-12-31
false,553944,2017-12-31
false,554268,2017-12-31
false,554343,2017-12-31
false,554473,2017-12-31
false,554857,2017-12-31
false,554941,2017-12-31
false,555256,2017-12-31
false,556011,2017-12-31
false,556459,2017-12-31
false,556815,2017-12-31
false,556936,2017-12-31
false,557317,2017-12-31
false,557438,2017-12-31
false,557858,2017-12-31
false,558574,2017-12-31
false,559179,2017-12-31
false,560214,2017-12-31
false,560353,2017-12-31
false,560438,2017-12-31
false,560830,2017-12-31
false,561145,2017-12-31
false,561574,2017-12-31
false,561659,2017-12-31
false,561864,2017-12-31
false,562058,2017-12-31
false,562076,2017-12-31
false,562553,2017-12-31
false,563233,2017-12-31
false,563336,2017-12-31
false,563457,2017-12-31
false,563774,2017-12-31
false,563934,2017-12-31
false,564052,2017-12-31
false,564324,2017-12-31
false,564463,2017-12-31
false,564557,2017-12-31
false,564678,2017-12-31
false,564838,2017-12-31
false,564856,2017-12-31
false,564977,2017-12-31
false,565143,2017-12-31
false,565152,2017-12-31
true,565170,2017-12-31
false,565536,2017-12-31
false,565750,2017-12-31
false,565844,2017-12-31
false,566056,2017-12-31
false,566243,2017-12-31
false,566551,2017-12-31
false,566953,2017-12-31
false,567240,2017-12-31
false,567679,2017-12-31
false,567736,2017-12-31
false,567905,2017-12-31
false,568126,2017-12-31
false,568135,2017-12-31
false,568144,2017-12-31
false,568359,2017-12-31
false,568377,2017-12-31
false,568470,2017-12-31
false,568939,2017-12-31
false,570558,2017-12-31
false,570651,2017-12-31
false,571135,2017-12-31
false,571265,2017-12-31
false,571920,2017-12-31
false,571957,2017-12-31
false,572347,2017-12-31
false,572374,2017-12-31
false,572459,2017-12-31
false,572655,2017-12-31
false,573036,2017-12-31
false,573335,2017-12-31
false,574051,2017-12-31
false,574079,2017-12-31
false,574949,2017-12-31
false,574976,2017-12-31
false,575133,2017-12-31
false,575254,2017-12-31
false,575348,2017-12-31
false,575375,2017-12-31
false,575647,2017-12-31
false,575656,2017-12-31
false,575759,2017-12-31
false,575834,2017-12-31
false,575955,2017-12-31
false,576354,2017-12-31
false,576541,2017-12-31
false,576578,2017-12-31
false,576608,2017-12-31
false,576644,2017-12-31
false,576653,2017-12-31
false,576952,2017-12-31
true,577128,2017-12-31
false,577137,2017-12-31
false,577230,2017-12-31
false,577472,2017-12-31
false,578116,2017-12-31
false,578237,2017-12-31
false,578255,2017-12-31
false,578554,2017-12-31
false,578741,2017-12-31
false,578862,2017-12-31
false,579140,2017-12-31
false,579319,2017-12-31
false,579364,2017-12-31
false,579636,2017-12-31
false,580155,2017-12-31
false,580548,2017-12-31
false,580847,2017-12-31
false,580874,2017-12-31
false,581237,2017-12-31
false,581358,2017-12-31
false,582177,2017-12-31
false,582654,2017-12-31
false,582878,2017-12-31
false,582953,2017-12-31
false,582971,2017-12-31
false,583071,2017-12-31
false,583138,2017-12-31
false,583268,2017-12-31
false,583352,2017-12-31
true,583754,2017-12-31
false,583905,2017-12-31
false,584377,2017-12-31
false,584724,2017-12-31
false,584920,2017-12-31
false,585235,2017-12-31
false,585749,2017-12-31
false,586027,2017-12-31
false,586072,2017-12-31
false,586335,2017-12-31
false,586960,2017-12-31
false,587677,2017-12-31
false,587752,2017-12-31
false,587800,2017-12-31
false,588245,2017-12-31
false,588348,2017-12-31
false,588478,2017-12-31
false,589158,2017-12-31
false,589439,2017-12-31
false,589523,2017-12-31
false,589943,2017-12-31
false,590145,2017-12-31
false,590220,2017-12-31
false,590248,2017-12-31
false,590640,2017-12-31
false,590949,2017-12-31
false,590976,2017-12-31
false,591209,2017-12-31
false,591320,2017-12-31
false,591357,2017-12-31
false,591366,2017-12-31
false,591740,2017-12-31
false,592439,2017-12-31
false,592448,2017-12-31
false,592550,2017-12-31
false,592644,2017-12-31
false,592859,2017-12-31
false,593007,2017-12-31
false,593052,2017-12-31
false,593249,2017-12-31
false,593333,2017-12-31
false,593771,2017-12-31
false,593940,2017-12-31
false,594433,2017-12-31
false,594451,2017-12-31
false,594853,2017-12-31
false,594938,2017-12-31
false,594947,2017-12-31
false,595270,2017-12-31
false,595337,2017-12-31
false,595430,2017-12-31
false,595869,2017-12-31
false,595944,2017-12-31
false,596062,2017-12-31
false,596156,2017-12-31
false,596277,2017-12-31
false,596455,2017-12-31
false,596642,2017-12-31
false,596848,2017-12-31
false,596978,2017-12-31
false,597041,2017-12-31
false,597313,2017-12-31
false,597452,2017-12-31
false,597546,2017-12-31
false,597658,2017-12-31
false,598002,2017-12-31
false,598048,2017-12-31
false,598132,2017-12-31
false,598534,2017-12-31
false,598543,2017-12-31
false,598646,2017-12-31
false,598954,2017-12-31
false,599643,2017-12-31
false,599764,2017-12-31
false,600129,2017-12-31
false,600419,2017-12-31
false,601032,2017-12-31
false,601041,2017-12-31
false,601050,2017-12-31
false,601153,2017-12-31
false,601416,2017-12-31
false,601443,2017-12-31
false,601658,2017-12-31
false,601733,2017-12-31
false,602048,2017-12-31
false,602356,2017-12-31
false,602543,2017-12-31
false,602842,2017-12-31
false,603232,2017-12-31
false,603540,2017-12-31
false,603559,2017-12-31
false,603755,2017-12-31
false,604024,2017-12-31
false,604033,2017-12-31
false,604547,2017-12-31
false,604640,2017-12-31
false,605571,2017-12-31
false,605610,2017-12-31
false,605656,2017-12-31
false,605973,2017-12-31
false,606046,2017-12-31
false,606176,2017-12-31
false,606653,2017-12-31
false,607146,2017-12-31
false,607333,2017-12-31
false,608358,2017-12-31
false,608451,2017-12-31
false,608844,2017-12-31
false,609010,2017-12-31
false,609467,2017-12-31
false,609476,2017-12-31
false,609609,2017-12-31
false,609645,2017-12-31
false,609832,2017-12-31
false,610128,2017-12-31
false,610164,2017-12-31
false,610539,2017-12-31
false,610557,2017-12-31
false,610913,2017-12-31
false,611031,2017-12-31
false,611451,2017-12-31
false,612159,2017-12-31
false,612878,2017-12-31
false,613008,2017-12-31
false,613156,2017-12-31
false,613307,2017-12-31
false,613343,2017-12-31
false,613400,2017-12-31
false,613558,2017-12-31
false,613679,2017-12-31
false,613839,2017-12-31
false,613950,2017-12-31
false,613978,2017-12-31
false,614256,2017-12-31
false,614313,2017-12-31
false,614368,2017-12-31
false,614751,2017-12-31
false,614948,2017-12-31
false,615217,2017-12-31
false,615253,2017-12-31
false,615776,2017-12-31
false,615851,2017-12-31
false,615879,2017-12-31
false,615954,2017-12-31
false,616036,2017-12-31
false,616148,2017-12-31
false,616540,2017-12-31
false,616849,2017-12-31
false,617051,2017-12-31
false,617079,2017-12-31
false,617145,2017-12-31
false,617275,2017-12-31
false,617341,2017-12-31
false,617538,2017-12-31
false,617743,2017-12-31
false,618544,2017-12-31
false,618647,2017-12-31
false,618740,2017-12-31
false,618777,2017-12-31
false,618807,2017-12-31
false,619327,2017-12-31
false,619457,2017-12-31
false,619701,2017-12-31
false,619859,2017-12-31
false,619877,2017-12-31
false,620015,2017-12-31
false,620752,2017-12-31
false,621151,2017-12-31
false,621245,2017-12-31
false,621357,2017-12-31
false,621441,2017-12-31
false,622037,2017-12-31
false,622653,2017-12-31
false,622756,2017-12-31
false,622774,2017-12-31
false,623052,2017-12-31
false,623445,2017-12-31
false,623454,2017-12-31
false,623548,2017-12-31
false,623771,2017-12-31
false,623874,2017-12-31
false,624152,2017-12-31
false,624246,2017-12-31
false,624563,2017-12-31
false,624648,2017-12-31
false,624778,2017-12-31
false,624956,2017-12-31
false,625056,2017-12-31
false,625065,2017-12-31
false,625140,2017-12-31
false,625159,2017-12-31
false,625654,2017-12-31
false,625757,2017-12-31
false,625850,2017-12-31
false,625953,2017-12-31
false,626101,2017-12-31
false,627108,2017-12-31
false,627377,2017-12-31
false,627425,2017-12-31
false,627854,2017-12-31
false,628039,2017-12-31
false,628123,2017-12-31
false,628178,2017-12-31
false,628356,2017-12-31
false,628552,2017-12-31
false,629148,2017-12-31
false,629353,2017-12-31
false,629522,2017-12-31
false,629746,2017-12-31
false,630041,2017-12-31
false,630340,2017-12-31
false,630555,2017-12-31
false,630658,2017-12-31
false,631039,2017-12-31
false,631150,2017-12-31
false,631178,2017-12-31
false,631422,2017-12-31
false,631570,2017-12-31
false,632410,2017-12-31
false,632607,2017-12-31
false,632858,2017-12-31
false,633154,2017-12-31
false,633341,2017-12-31
false,633378,2017-12-31
false,633501,2017-12-31
false,633640,2017-12-31
false,633677,2017-12-31
false,634544,2017-12-31
false,634731,2017-12-31
false,634955,2017-12-31
false,634973,2017-12-31
false,635457,2017-12-31
false,635840,2017-12-31
false,635907,2017-12-31
false,636276,2017-12-31
false,636753,2017-12-31
false,636771,2017-12-31
false,637170,2017-12-31
false,637451,2017-12-31
false,637554,2017-12-31
false,638131,2017-12-31
false,638355,2017-12-31
false,638850,2017-12-31
false,639343,2017-12-31
false,639549,2017-12-31
false,639567,2017-12-31
false,639633,2017-12-31
false,639651,2017-12-31
false,639857,2017-12-31
false,640143,2017-12-31
false,640246,2017-12-31
false,640442,2017-12-31
false,640554,2017-12-31
false,640956,2017-12-31
false,641355,2017-12-31
false,641449,2017-12-31
false,641579,2017-12-31
false,641775,2017-12-31
false,642437,2017-12-31
false,642549,2017-12-31
false,642857,2017-12-31
false,643078,2017-12-31
false,643274,2017-12-31
false,643340,2017-12-31
false,643452,2017-12-31
false,643658,2017-12-31
false,644057,2017-12-31
false,644141,2017-12-31
false,644646,2017-12-31
false,644776,2017-12-31
false,644842,2017-12-31
false,644954,2017-12-31
false,644963,2017-12-31
false,645157,2017-12-31
false,645317,2017-12-31
false,645465,2017-12-31
false,645540,2017-12-31
false,645577,2017-12-31
false,645625,2017-12-31
false,646042,2017-12-31
false,646145,2017-12-31
false,646172,2017-12-31
false,646444,2017-12-31
false,646471,2017-12-31
false,646556,2017-12-31
false,646743,2017-12-31
false,646873,2017-12-31
false,646958,2017-12-31
false,647218,2017-12-31
false,647245,2017-12-31
false,647414,2017-12-31
false,647432,2017-12-31
false,647759,2017-12-31
false,647777,2017-12-31
false,647955,2017-12-31
false,648130,2017-12-31
false,648242,2017-12-31
false,648251,2017-12-31
false,648345,2017-12-31
false,648550,2017-12-31
false,649342,2017-12-31
false,649632,2017-12-31
false,649874,2017-12-31
false,651121,2017-12-31
false,651149,2017-12-31
false,651158,2017-12-31
false,651354,2017-12-31
false,651448,2017-12-31
false,651457,2017-12-31
false,651541,2017-12-31
false,651756,2017-12-31
false,651859,2017-12-31
false,651952,2017-12-31
false,652043,2017-12-31
false,652070,2017-12-31
false,652445,2017-12-31
false,652753,2017-12-31
false,652874,2017-12-31
false,652959,2017-12-31
false,652977,2017-12-31
false,653134,2017-12-31
false,653349,2017-12-31
false,653433,2017-12-31
false,653611,2017-12-31
false,653648,2017-12-31
false,653778,2017-12-31
false,653947,2017-12-31
false,654047,2017-12-31
false,654252,2017-12-31
false,654300,2017-12-31
false,654542,2017-12-31
false,654579,2017-12-31
false,655530,2017-12-31
false,655660,2017-12-31
false,655839,2017-12-31
false,656032,2017-12-31
false,656247,2017-12-31
false,656359,2017-12-31
false,656377,2017-12-31
false,656470,2017-12-31
false,656658,2017-12-31
true,656733,2017-12-31
false,656779,2017-12-31
false,657178,2017-12-31
false,657271,2017-12-31
false,657365,2017-12-31
false,657459,2017-12-31
false,657758,2017-12-31
false,657954,2017-12-31
false,658072,2017-12-31
false,658474,2017-12-31
false,658924,2017-12-31
false,659341,2017-12-31
false,659453,2017-12-31
false,659556,2017-12-31
false,659640,2017-12-31
false,659734,2017-12-31
false,659855,2017-12-31
false,660066,2017-12-31
false,660253,2017-12-31
false,660271,2017-12-31
false,660570,2017-12-31
false,660655,2017-12-31
false,660879,2017-12-31
false,660927,2017-12-31
false,661072,2017-12-31
false,661157,2017-12-31
false,661223,2017-12-31
false,661308,2017-12-31
false,661474,2017-12-31
false,661858,2017-12-31
false,662350,2017-12-31
false,662369,2017-12-31
false,662640,2017-12-31
false,662659,2017-12-31
false,662949,2017-12-31
false,663058,2017-12-31
false,663245,2017-12-31
false,663450,2017-12-31
false,663638,2017-12-31
false,663647,2017-12-31
false,663656,2017-12-31
false,663834,2017-12-31
false,663955,2017-12-31
false,664176,2017-12-31
false,664206,2017-12-31
false,664653,2017-12-31
false,664756,2017-12-31
false,665146,2017-12-31
false,665258,2017-12-31
false,665865,2017-12-31
false,666059,2017-12-31
false,666358,2017-12-31
false,666554,2017-12-31
false,666657,2017-12-31
false,666844,2017-12-31
false,666974,2017-12-31
false,667029,2017-12-31
false,667252,2017-12-31
false,667346,2017-12-31
false,667524,2017-12-31
false,667551,2017-12-31
false,667757,2017-12-31
false,668053,2017-12-31
false,668147,2017-12-31
false,669555,2017-12-31
false,670430,2017-12-31
false,670467,2017-12-31
false,670560,2017-12-31
false,670654,2017-12-31
false,670748,2017-12-31
false,670775,2017-12-31
false,670878,2017-12-31
false,671053,2017-12-31
false,671147,2017-12-31
false,671334,2017-12-31
false,671370,2017-12-31
false,671464,2017-12-31
false,671558,2017-12-31
false,672041,2017-12-31
false,672238,2017-12-31
false,672247,2017-12-31
false,672537,2017-12-31
false,672573,2017-12-31
false,673244,2017-12-31
false,673440,2017-12-31
false,673477,2017-12-31
false,673851,2017-12-31
false,673909,2017-12-31
false,674344,2017-12-31
false,674849,2017-12-31
false,675042,2017-12-31
false,675051,2017-12-31
false,675079,2017-12-31
false,675248,2017-12-31
false,675332,2017-12-31
false,675341,2017-12-31
false,675659,2017-12-31
false,675855,2017-12-31
false,676049,2017-12-31
false,676151,2017-12-31
false,676478,2017-12-31
false,677176,2017-12-31
false,677354,2017-12-31
false,677448,2017-12-31
false,677644,2017-12-31
false,677756,2017-12-31
false,677970,2017-12-31
false,678052,2017-12-31
false,678070,2017-12-31
false,678258,2017-12-31
false,678454,2017-12-31
false,678557,2017-12-31
false,678575,2017-12-31
false,678717,2017-12-31
false,678744,2017-12-31
false,679246,2017-12-31
false,679451,2017-12-31
false,679648,2017-12-31
false,680055,2017-12-31
false,680130,2017-12-31
false,680354,2017-12-31
false,680457,2017-12-31
false,680747,2017-12-31
false,680813,2017-12-31
false,681043,2017-12-31
false,681249,2017-12-31
false,682143,2017-12-31
false,682479,2017-12-31
false,682545,2017-12-31
false,682563,2017-12-31
false,682648,2017-12-31
false,683449,2017-12-31
false,683814,2017-12-31
false,684455,2017-12-31
false,685023,2017-12-31
false,685368,2017-12-31
false,685649,2017-12-31
false,685676,2017-12-31
false,685779,2017-12-31
false,686459,2017-12-31
false,686570,2017-12-31
false,686655,2017-12-31
false,686758,2017-12-31
false,687009,2017-12-31
false,687054,2017-12-31
false,687474,2017-12-31
false,687830,2017-12-31
false,687951,2017-12-31
false,688079,2017-12-31
false,688257,2017-12-31
false,688453,2017-12-31
false,688556,2017-12-31
false,689209,2017-12-31
false,689357,2017-12-31
false,689759,2017-12-31
false,691042,2017-12-31
false,691556,2017-12-31
false,691743,2017-12-31
false,691958,2017-12-31
false,692450,2017-12-31
false,692704,2017-12-31
false,692946,2017-12-31
false,693073,2017-12-31
false,693224,2017-12-31
false,693345,2017-12-31
false,693952,2017-12-31
false,694146,2017-12-31
false,694771,2017-12-31
false,694847,2017-12-31
false,694904,2017-12-31
false,695077,2017-12-31
false,695134,2017-12-31
false,695349,2017-12-31
false,695947,2017-12-31
false,696047,2017-12-31
false,696168,2017-12-31
false,696430,2017-12-31
false,696551,2017-12-31
false,696645,2017-12-31
false,697035,2017-12-31
false,697147,2017-12-31
false,697156,2017-12-31
false,697231,2017-12-31
false,697633,2017-12-31
false,697763,2017-12-31
false,697950,2017-12-31
false,697978,2017-12-31
false,698144,2017-12-31
false,698546,2017-12-31
false,698649,2017-12-31
false,699105,2017-12-31
false,699253,2017-12-31
false,699534,2017-12-31
false,700140,2017-12-31
false,700252,2017-12-31
false,700430,2017-12-31
false,700458,2017-12-31
false,701062,2017-12-31
false,701222,2017-12-31
false,701259,2017-12-31
false,701736,2017-12-31
false,701839,2017-12-31
false,701857,2017-12-31
false,701950,2017-12-31
false,702050,2017-12-31
false,702117,2017-12-31
false,702359,2017-12-31
false,702612,2017-12-31
false,702836,2017-12-31
false,702911,2017-12-31
false,702966,2017-12-31
false,703039,2017-12-31
false,703552,2017-12-31
false,703767,2017-12-31
false,704447,2017-12-31
false,704559,2017-12-31
false,704755,2017-12-31
false,705378,2017-12-31
false,705444,2017-12-31
false,705556,2017-12-31
false,706030,2017-12-31
false,706058,2017-12-31
false,706236,2017-12-31
false,706254,2017-12-31
false,706450,2017-12-31
false,706656,2017-12-31
false,707354,2017-12-31
false,708333,2017-12-31
false,708379,2017-12-31
false,708753,2017-12-31
false,709143,2017-12-31
false,709358,2017-12-31
false,709451,2017-12-31
false,709554,2017-12-31
false,709602,2017-12-31
false,709639,2017-12-31
false,709956,2017-12-31
false,710176,2017-12-31
false,710859,2017-12-31
false,711472,2017-12-31
false,711520,2017-12-31
false,711548,2017-12-31
true,711753,2017-12-31
false,711801,2017-12-31
false,712059,2017-12-31
false,712273,2017-12-31
false,712648,2017-12-31
false,712956,2017-12-31
false,713047,2017-12-31
false,713140,2017-12-31
false,713252,2017-12-31
false,713476,2017-12-31
false,713926,2017-12-31
false,714165,2017-12-31
false,714437,2017-12-31
false,714839,2017-12-31
false,714978,2017-12-31
false,715032,2017-12-31
false,715050,2017-12-31
false,715144,2017-12-31
false,715340,2017-12-31
false,715470,2017-12-31
false,715630,2017-12-31
false,715872,2017-12-31
false,715975,2017-12-31
false,716374,2017-12-31
false,716413,2017-12-31
false,716655,2017-12-31
false,716833,2017-12-31
false,716851,2017-12-31
false,716954,2017-12-31
false,717232,2017-12-31
false,717513,2017-12-31
false,717670,2017-12-31
false,717737,2017-12-31
false,717924,2017-12-31
false,718079,2017-12-31
false,718145,2017-12-31
false,718275,2017-12-31
false,718538,2017-12-31
false,718556,2017-12-31
false,719030,2017-12-31
false,719610,2017-12-31
false,719656,2017-12-31
false,719964,2017-12-31
false,720157,2017-12-31
false,720344,2017-12-31
false,720746,2017-12-31
false,720858,2017-12-31
false,720951,2017-12-31
false,721350,2017-12-31
false,721752,2017-12-31
false,721949,2017-12-31
false,722227,2017-12-31
false,722432,2017-12-31
false,722544,2017-12-31
false,722777,2017-12-31
false,722816,2017-12-31
false,723112,2017-12-31
false,723158,2017-12-31
false,723550,2017-12-31
false,723653,2017-12-31
false,723756,2017-12-31
false,723822,2017-12-31
false,723868,2017-12-31
false,724230,2017-12-31
false,724548,2017-12-31
false,724744,2017-12-31
false,724904,2017-12-31
false,724940,2017-12-31
false,725077,2017-12-31
false,725376,2017-12-31
true,725732,2017-12-31
false,725741,2017-12-31
false,725853,2017-12-31
false,726458,2017-12-31
false,726953,2017-12-31
false,727174,2017-12-31
false,728452,2017-12-31
false,728742,2017-12-31
false,728948,2017-12-31
false,728957,2017-12-31
false,729011,2017-12-31
false,729057,2017-12-31
false,729132,2017-12-31
false,729178,2017-12-31
false,729310,2017-12-31
false,729459,2017-12-31
false,729570,2017-12-31
false,729842,2017-12-31
false,729945,2017-12-31
false,730745,2017-12-31
false,731050,2017-12-31
false,731247,2017-12-31
false,731957,2017-12-31
false,732178,2017-12-31
false,732253,2017-12-31
false,732459,2017-12-31
false,732637,2017-12-31
false,732758,2017-12-31
false,732918,2017-12-31
false,732954,2017-12-31
false,733054,2017-12-31
false,733540,2017-12-31
false,733559,2017-12-31
false,733661,2017-12-31
false,733755,2017-12-31
false,733951,2017-12-31
false,734051,2017-12-31
false,734248,2017-12-31
false,734350,2017-12-31
false,734538,2017-12-31
false,734613,2017-12-31
false,735049,2017-12-31
false,735067,2017-12-31
false,735414,2017-12-31
false,735441,2017-12-31
true,735656,2017-12-31
false,735768,2017-12-31
false,735973,2017-12-31
false,736158,2017-12-31
false,736206,2017-12-31
false,736448,2017-12-31
false,736550,2017-12-31
false,736662,2017-12-31
false,737548,2017-12-31
false,738013,2017-12-31
false,738040,2017-12-31
false,738143,2017-12-31
false,738255,2017-12-31
false,738303,2017-12-31
false,738572,2017-12-31
false,738657,2017-12-31
false,738769,2017-12-31
false,739159,2017-12-31
false,739346,2017-12-31
false,739355,2017-12-31
false,739430,2017-12-31
false,739560,2017-12-31
false,739832,2017-12-31
false,740249,2017-12-31
false,741068,2017-12-31
false,741152,2017-12-31
false,741330,2017-12-31
false,741358,2017-12-31
false,741648,2017-12-31
false,741844,2017-12-31
false,741956,2017-12-31
false,741974,2017-12-31
false,742056,2017-12-31
false,742355,2017-12-31
false,742542,2017-12-31
false,742636,2017-12-31
false,742944,2017-12-31
false,743053,2017-12-31
false,743679,2017-12-31
false,743950,2017-12-31
false,744238,2017-12-31
false,744256,2017-12-31
false,744854,2017-12-31
false,745150,2017-12-31
false,745347,2017-12-31
false,745374,2017-12-31
false,745570,2017-12-31
false,745954,2017-12-31
false,746157,2017-12-31
false,746223,2017-12-31
false,746429,2017-12-31
false,746513,2017-12-31
false,746755,2017-12-31
false,746942,2017-12-31
false,746979,2017-12-31
false,747051,2017-12-31
false,747257,2017-12-31
false,747743,2017-12-31
false,748254,2017-12-31
false,748357,2017-12-31
false,748441,2017-12-31
false,748964,2017-12-31
false,749242,2017-12-31
false,749635,2017-12-31
false,749840,2017-12-31
false,749943,2017-12-31
false,749952,2017-12-31
false,750051,2017-12-31
false,750127,2017-12-31
false,750154,2017-12-31
false,750239,2017-12-31
false,750341,2017-12-31
false,750444,2017-12-31
false,750846,2017-12-31
false,751254,2017-12-31
false,751656,2017-12-31
false,751759,2017-12-31
false,751852,2017-12-31
false,752644,2017-12-31
false,752653,2017-12-31
false,752831,2017-12-31
false,753052,2017-12-31
false,753324,2017-12-31
false,753641,2017-12-31
false,753856,2017-12-31
false,754068,2017-12-31
false,754246,2017-12-31
false,754536,2017-12-31
false,754826,2017-12-31
false,754853,2017-12-31
false,754929,2017-12-31
false,755047,2017-12-31
false,755252,2017-12-31
false,755421,2017-12-31
false,755458,2017-12-31
false,756343,2017-12-31
false,756848,2017-12-31
false,757377,2017-12-31
false,757452,2017-12-31
false,757612,2017-12-31
false,757779,2017-12-31
false,758703,2017-12-31
false,758842,2017-12-31
false,758851,2017-12-31
false,759045,2017-12-31
false,759625,2017-12-31
false,760210,2017-12-31
false,760331,2017-12-31
false,760340,2017-12-31
false,760434,2017-12-31
false,760649,2017-12-31
true,760854,2017-12-31
false,760939,2017-12-31
false,760957,2017-12-31
false,761244,2017-12-31
false,761347,2017-12-31
false,761459,2017-12-31
false,761543,2017-12-31
false,761806,2017-12-31
false,761833,2017-12-31
false,761851,2017-12-31
false,761954,2017-12-31
false,762045,2017-12-31
false,762353,2017-12-31
false,762447,2017-12-31
false,762474,2017-12-31
false,762773,2017-12-31
false,763211,2017-12-31
false,763556,2017-12-31
false,763677,2017-12-31
false,763752,2017-12-31
false,763930,2017-12-31
false,764030,2017-12-31
false,764058,2017-12-31
false,764067,2017-12-31
false,764142,2017-12-31
false,764151,2017-12-31
false,764441,2017-12-31
false,764816,2017-12-31
false,765019,2017-12-31
false,765318,2017-12-31
false,765354,2017-12-31
false,765505,2017-12-31
false,765662,2017-12-31
false,765877,2017-12-31
false,766052,2017-12-31
false,766164,2017-12-31
false,766258,2017-12-31
false,767040,2017-12-31
false,767152,2017-12-31
false,767246,2017-12-31
false,767255,2017-12-31
false,767554,2017-12-31
false,767572,2017-12-31
false,767611,2017-12-31
false,767732,2017-12-31
false,767817,2017-12-31
false,767974,2017-12-31
false,768074,2017-12-31
false,768252,2017-12-31
false,768458,2017-12-31
false,768476,2017-12-31
false,768953,2017-12-31
false,769156,2017-12-31
false,769334,2017-12-31
false,770068,2017-12-31
false,770367,2017-12-31
false,770451,2017-12-31
false,770545,2017-12-31
false,770639,2017-12-31
false,770657,2017-12-31
false,770853,2017-12-31
false,771047,2017-12-31
false,771140,2017-12-31
false,771458,2017-12-31
false,771609,2017-12-31
false,771748,2017-12-31
false,771878,2017-12-31
false,772008,2017-12-31
false,772240,2017-12-31
false,772446,2017-12-31
false,772754,2017-12-31
false,773032,2017-12-31
false,773171,2017-12-31
true,773247,2017-12-31
false,773443,2017-12-31
false,773470,2017-12-31
false,773546,2017-12-31
false,773742,2017-12-31
false,774132,2017-12-31
false,774235,2017-12-31
false,774253,2017-12-31
false,774262,2017-12-31
false,774347,2017-12-31
false,774851,2017-12-31
false,775054,2017-12-31
false,775241,2017-12-31
false,775456,2017-12-31
false,775773,2017-12-31
false,776275,2017-12-31
false,776369,2017-12-31
false,776547,2017-12-31
false,777254,2017-12-31
false,777366,2017-12-31
false,777375,2017-12-31
false,777441,2017-12-31
false,777870,2017-12-31
false,778738,2017-12-31
false,779016,2017-12-31
false,779351,2017-12-31
false,779360,2017-12-31
false,779641,2017-12-31
false,779650,2017-12-31
false,779968,2017-12-31
