RCON6979,IDRSSD,RCON9999
false,317258,2005-06-30
false,317342,2005-06-30
false,317650,2005-06-30
false,317735,2005-06-30
false,318639,2005-06-30
false,318835,2005-06-30
false,319047,2005-06-30
false,319458,2005-06-30
false,319542,2005-06-30
false,319551,2005-06-30
false,320034,2005-06-30
false,320052,2005-06-30
false,320070,2005-06-30
false,320119,2005-06-30
false,320155,2005-06-30
true,320856,2005-06-30
false,321152,2005-06-30
false,321255,2005-06-30
false,321330,2005-06-30
false,321536,2005-06-30
false,321947,2005-06-30
false,322056,2005-06-30
false,322449,2005-06-30
false,322476,2005-06-30
false,322551,2005-06-30
false,322757,2005-06-30
false,322850,2005-06-30
false,323035,2005-06-30
false,323204,2005-06-30
false,323651,2005-06-30
false,323718,2005-06-30
false,324153,2005-06-30
false,324229,2005-06-30
false,324256,2005-06-30
false,324274,2005-06-30
false,324340,2005-06-30
false,324649,2005-06-30
false,324854,2005-06-30
false,324863,2005-06-30
true,324902,2005-06-30
false,324975,2005-06-30
false,325141,2005-06-30
false,325459,2005-06-30
false,325534,2005-06-30
false,325824,2005-06-30
false,326054,2005-06-30
false,326250,2005-06-30
false,326344,2005-06-30
false,326670,2005-06-30
false,326858,2005-06-30
false,326979,2005-06-30
false,327015,2005-06-30
false,327220,2005-06-30
false,327305,2005-06-30
false,327435,2005-06-30
false,327453,2005-06-30
false,327556,2005-06-30
false,327855,2005-06-30
false,327949,2005-06-30
false,328058,2005-06-30
true,328151,2005-06-30
false,328357,2005-06-30
false,328423,2005-06-30
false,328450,2005-06-30
false,328553,2005-06-30
false,328656,2005-06-30
false,328777,2005-06-30
false,329149,2005-06-30
false,329345,2005-06-30
false,329550,2005-06-30
false,329578,2005-06-30
false,329756,2005-06-30
false,329952,2005-06-30
false,330239,2005-06-30
false,330248,2005-06-30
false,330417,2005-06-30
false,330453,2005-06-30
false,330659,2005-06-30
false,330855,2005-06-30
true,330873,2005-06-30
false,330949,2005-06-30
false,331106,2005-06-30
false,331375,2005-06-30
false,331544,2005-06-30
false,331553,2005-06-30
false,331713,2005-06-30
false,332055,2005-06-30
false,332224,2005-06-30
false,332345,2005-06-30
false,332402,2005-06-30
false,332644,2005-06-30
false,332756,2005-06-30
false,332907,2005-06-30
false,332970,2005-06-30
false,333034,2005-06-30
false,333043,2005-06-30
false,333052,2005-06-30
true,333203,2005-06-30
false,333249,2005-06-30
false,333650,2005-06-30
false,333856,2005-06-30
false,333940,2005-06-30
false,334059,2005-06-30
false,334255,2005-06-30
false,334264,2005-06-30
false,334648,2005-06-30
false,334657,2005-06-30
false,334750,2005-06-30
false,335346,2005-06-30
false,335355,2005-06-30
false,335757,2005-06-30
false,336071,2005-06-30
false,336147,2005-06-30
false,336361,2005-06-30
false,336576,2005-06-30
false,336932,2005-06-30
false,336950,2005-06-30
false,337247,2005-06-30
false,337340,2005-06-30
false,337733,2005-06-30
false,337966,2005-06-30
false,338178,2005-06-30
false,338646,2005-06-30
false,338758,2005-06-30
false,338851,2005-06-30
false,338945,2005-06-30
false,339054,2005-06-30
false,339353,2005-06-30
false,339456,2005-06-30
false,339607,2005-06-30
false,339773,2005-06-30
false,339858,2005-06-30
false,339951,2005-06-30
false,340135,2005-06-30
false,340144,2005-06-30
false,340256,2005-06-30
false,340443,2005-06-30
false,340555,2005-06-30
false,340649,2005-06-30
false,340742,2005-06-30
false,340751,2005-06-30
false,341310,2005-06-30
false,341851,2005-06-30
false,341918,2005-06-30
false,341954,2005-06-30
false,341972,2005-06-30
false,342054,2005-06-30
false,342175,2005-06-30
false,342362,2005-06-30
false,342410,2005-06-30
false,342634,2005-06-30
false,342643,2005-06-30
false,343051,2005-06-30
false,343248,2005-06-30
false,343257,2005-06-30
false,343314,2005-06-30
false,343341,2005-06-30
false,343556,2005-06-30
false,343770,2005-06-30
false,343903,2005-06-30
false,343958,2005-06-30
false,344236,2005-06-30
false,344423,2005-06-30
false,344647,2005-06-30
false,344674,2005-06-30
false,344816,2005-06-30
false,344852,2005-06-30
false,345149,2005-06-30
false,345309,2005-06-30
false,345345,2005-06-30
false,345747,2005-06-30
false,345756,2005-06-30
false,346566,2005-06-30
false,347022,2005-06-30
false,347639,2005-06-30
false,347657,2005-06-30
false,347956,2005-06-30
false,348159,2005-06-30
false,348207,2005-06-30
false,348458,2005-06-30
false,348542,2005-06-30
false,348551,2005-06-30
false,348720,2005-06-30
false,348748,2005-06-30
false,349129,2005-06-30
false,349165,2005-06-30
false,349343,2005-06-30
false,349370,2005-06-30
false,350433,2005-06-30
false,350657,2005-06-30
false,350750,2005-06-30
false,351131,2005-06-30
false,351207,2005-06-30
false,351355,2005-06-30
false,351560,2005-06-30
false,351850,2005-06-30
false,352035,2005-06-30
false,352651,2005-06-30
false,352745,2005-06-30
false,352772,2005-06-30
false,352820,2005-06-30
false,352857,2005-06-30
false,353023,2005-06-30
false,353069,2005-06-30
true,353238,2005-06-30
false,353322,2005-06-30
false,353359,2005-06-30
false,353546,2005-06-30
false,353555,2005-06-30
false,353724,2005-06-30
false,353751,2005-06-30
false,353957,2005-06-30
false,354057,2005-06-30
false,354253,2005-06-30
false,354310,2005-06-30
false,354552,2005-06-30
false,354851,2005-06-30
false,354954,2005-06-30
false,355120,2005-06-30
false,355559,2005-06-30
false,355737,2005-06-30
false,355746,2005-06-30
false,355821,2005-06-30
false,355858,2005-06-30
false,356145,2005-06-30
false,356239,2005-06-30
false,356659,2005-06-30
false,356752,2005-06-30
false,356949,2005-06-30
false,357049,2005-06-30
false,357151,2005-06-30
false,357375,2005-06-30
false,357432,2005-06-30
false,357526,2005-06-30
false,357553,2005-06-30
false,357740,2005-06-30
false,357777,2005-06-30
false,357834,2005-06-30
false,357937,2005-06-30
false,358112,2005-06-30
false,358149,2005-06-30
false,358233,2005-06-30
false,358448,2005-06-30
false,358635,2005-06-30
false,358756,2005-06-30
false,359070,2005-06-30
false,359324,2005-06-30
false,359351,2005-06-30
false,359360,2005-06-30
false,359650,2005-06-30
false,359744,2005-06-30
false,359838,2005-06-30
false,359847,2005-06-30
true,359856,2005-06-30
false,359959,2005-06-30
false,360777,2005-06-30
false,360834,2005-06-30
false,360843,2005-06-30
false,360955,2005-06-30
true,361055,2005-06-30
false,361167,2005-06-30
false,361279,2005-06-30
false,361354,2005-06-30
false,361439,2005-06-30
false,361457,2005-06-30
false,361541,2005-06-30
false,361653,2005-06-30
false,362007,2005-06-30
false,362043,2005-06-30
false,362052,2005-06-30
false,362155,2005-06-30
false,362445,2005-06-30
false,362717,2005-06-30
false,362753,2005-06-30
false,362856,2005-06-30
false,362940,2005-06-30
false,363264,2005-06-30
false,363415,2005-06-30
false,363442,2005-06-30
false,363648,2005-06-30
false,363657,2005-06-30
false,363956,2005-06-30
false,364056,2005-06-30
false,364131,2005-06-30
false,364337,2005-06-30
false,364430,2005-06-30
false,364449,2005-06-30
false,364850,2005-06-30
false,364971,2005-06-30
false,365325,2005-06-30
false,365455,2005-06-30
false,365651,2005-06-30
false,365745,2005-06-30
false,365848,2005-06-30
false,365941,2005-06-30
false,365950,2005-06-30
false,366078,2005-06-30
false,366238,2005-06-30
false,366247,2005-06-30
false,366359,2005-06-30
false,366658,2005-06-30
false,366854,2005-06-30
false,367150,2005-06-30
false,367208,2005-06-30
false,367244,2005-06-30
false,367431,2005-06-30
false,367543,2005-06-30
false,367552,2005-06-30
false,367673,2005-06-30
false,367851,2005-06-30
false,367954,2005-06-30
false,368054,2005-06-30
false,368111,2005-06-30
false,368175,2005-06-30
false,368344,2005-06-30
false,368429,2005-06-30
false,368522,2005-06-30
false,368755,2005-06-30
false,368933,2005-06-30
false,368951,2005-06-30
false,369426,2005-06-30
false,369453,2005-06-30
false,369659,2005-06-30
false,370020,2005-06-30
false,370150,2005-06-30
false,370338,2005-06-30
false,370347,2005-06-30
false,370721,2005-06-30
false,370730,2005-06-30
false,370758,2005-06-30
false,370833,2005-06-30
false,370954,2005-06-30
false,371223,2005-06-30
false,371232,2005-06-30
false,371353,2005-06-30
false,371362,2005-06-30
false,371559,2005-06-30
true,371755,2005-06-30
false,371849,2005-06-30
false,371858,2005-06-30
false,371924,2005-06-30
false,371942,2005-06-30
false,372248,2005-06-30
false,372257,2005-06-30
false,372444,2005-06-30
false,372538,2005-06-30
false,372556,2005-06-30
false,372640,2005-06-30
false,372855,2005-06-30
false,373058,2005-06-30
false,373115,2005-06-30
false,373553,2005-06-30
false,373601,2005-06-30
false,374130,2005-06-30
false,374149,2005-06-30
false,374354,2005-06-30
false,374653,2005-06-30
false,374774,2005-06-30
false,374934,2005-06-30
false,375034,2005-06-30
false,375043,2005-06-30
false,375155,2005-06-30
false,375502,2005-06-30
false,375566,2005-06-30
false,375650,2005-06-30
false,375735,2005-06-30
false,376068,2005-06-30
false,376125,2005-06-30
false,376237,2005-06-30
false,376433,2005-06-30
false,376442,2005-06-30
false,376657,2005-06-30
false,376947,2005-06-30
false,377506,2005-06-30
false,377663,2005-06-30
false,377850,2005-06-30
false,377908,2005-06-30
false,378026,2005-06-30
false,378044,2005-06-30
false,378110,2005-06-30
false,378259,2005-06-30
false,378549,2005-06-30
false,378558,2005-06-30
false,378642,2005-06-30
false,378651,2005-06-30
false,378950,2005-06-30
false,379050,2005-06-30
true,379153,2005-06-30
false,379359,2005-06-30
false,379470,2005-06-30
false,379649,2005-06-30
false,379920,2005-06-30
false,380038,2005-06-30
false,380346,2005-06-30
false,380458,2005-06-30
false,380533,2005-06-30
false,380654,2005-06-30
false,380841,2005-06-30
false,380944,2005-06-30
false,381026,2005-06-30
false,381259,2005-06-30
false,381334,2005-06-30
false,381343,2005-06-30
false,381754,2005-06-30
false,381839,2005-06-30
false,381857,2005-06-30
false,381950,2005-06-30
false,382050,2005-06-30
false,382069,2005-06-30
false,382256,2005-06-30
false,382443,2005-06-30
false,382537,2005-06-30
false,382649,2005-06-30
false,382658,2005-06-30
false,382667,2005-06-30
false,382742,2005-06-30
false,382751,2005-06-30
false,382854,2005-06-30
false,383534,2005-06-30
false,384018,2005-06-30
false,384335,2005-06-30
false,384353,2005-06-30
false,384652,2005-06-30
false,384830,2005-06-30
false,385350,2005-06-30
true,385547,2005-06-30
false,385631,2005-06-30
false,385976,2005-06-30
false,386049,2005-06-30
false,386142,2005-06-30
false,386357,2005-06-30
false,386432,2005-06-30
false,386450,2005-06-30
false,386731,2005-06-30
false,386825,2005-06-30
false,386852,2005-06-30
false,387000,2005-06-30
false,387055,2005-06-30
false,387345,2005-06-30
false,388155,2005-06-30
false,388258,2005-06-30
false,388557,2005-06-30
false,388744,2005-06-30
false,388753,2005-06-30
false,388940,2005-06-30
false,389059,2005-06-30
false,389358,2005-06-30
false,389657,2005-06-30
false,389826,2005-06-30
false,390167,2005-06-30
false,390336,2005-06-30
false,390457,2005-06-30
false,390840,2005-06-30
false,390925,2005-06-30
false,391137,2005-06-30
false,391249,2005-06-30
false,391418,2005-06-30
false,391557,2005-06-30
false,391838,2005-06-30
false,391959,2005-06-30
false,391977,2005-06-30
false,392031,2005-06-30
false,392152,2005-06-30
false,392228,2005-06-30
false,392255,2005-06-30
false,392358,2005-06-30
false,392778,2005-06-30
false,393252,2005-06-30
false,393355,2005-06-30
false,393757,2005-06-30
false,393850,2005-06-30
false,393953,2005-06-30
false,394053,2005-06-30
false,394156,2005-06-30
false,394259,2005-06-30
false,394352,2005-06-30
false,394932,2005-06-30
false,395238,2005-06-30
false,395256,2005-06-30
false,395452,2005-06-30
false,395555,2005-06-30
false,395779,2005-06-30
false,395836,2005-06-30
false,396057,2005-06-30
false,396244,2005-06-30
false,396253,2005-06-30
false,396271,2005-06-30
false,396356,2005-06-30
false,396954,2005-06-30
false,397447,2005-06-30
false,397456,2005-06-30
false,397531,2005-06-30
false,397540,2005-06-30
false,397559,2005-06-30
false,397755,2005-06-30
false,397858,2005-06-30
false,398051,2005-06-30
false,398248,2005-06-30
false,398350,2005-06-30
false,398631,2005-06-30
true,398668,2005-06-30
false,398837,2005-06-30
false,399067,2005-06-30
false,399142,2005-06-30
false,399357,2005-06-30
false,399517,2005-06-30
false,399731,2005-06-30
false,400057,2005-06-30
false,400141,2005-06-30
false,400253,2005-06-30
false,400365,2005-06-30
false,400552,2005-06-30
false,400758,2005-06-30
false,400767,2005-06-30
false,400945,2005-06-30
false,401148,2005-06-30
false,401447,2005-06-30
false,401559,2005-06-30
false,401755,2005-06-30
false,401906,2005-06-30
false,401951,2005-06-30
false,402462,2005-06-30
false,402837,2005-06-30
false,402846,2005-06-30
false,402949,2005-06-30
false,403058,2005-06-30
false,403067,2005-06-30
false,403106,2005-06-30
false,403151,2005-06-30
false,403254,2005-06-30
false,403348,2005-06-30
false,403357,2005-06-30
false,403553,2005-06-30
false,403656,2005-06-30
false,403937,2005-06-30
false,403946,2005-06-30
false,404653,2005-06-30
false,404774,2005-06-30
false,404943,2005-06-30
false,405061,2005-06-30
false,405641,2005-06-30
true,405744,2005-06-30
true,405959,2005-06-30
false,406022,2005-06-30
false,406059,2005-06-30
false,406255,2005-06-30
false,406666,2005-06-30
false,406974,2005-06-30
false,407168,2005-06-30
false,407373,2005-06-30
false,407506,2005-06-30
false,407645,2005-06-30
false,407850,2005-06-30
false,408147,2005-06-30
false,408307,2005-06-30
false,408473,2005-06-30
false,408642,2005-06-30
false,409265,2005-06-30
false,409555,2005-06-30
false,409649,2005-06-30
false,410056,2005-06-30
false,410159,2005-06-30
false,410560,2005-06-30
false,410748,2005-06-30
false,410917,2005-06-30
true,410944,2005-06-30
false,411053,2005-06-30
false,411062,2005-06-30
false,411231,2005-06-30
false,411240,2005-06-30
false,411464,2005-06-30
false,411512,2005-06-30
false,411549,2005-06-30
false,411576,2005-06-30
false,411624,2005-06-30
false,411651,2005-06-30
false,412135,2005-06-30
false,412153,2005-06-30
false,412452,2005-06-30
false,412555,2005-06-30
false,412667,2005-06-30
false,412751,2005-06-30
false,412845,2005-06-30
false,413141,2005-06-30
true,413208,2005-06-30
false,413347,2005-06-30
false,413543,2005-06-30
false,413570,2005-06-30
false,413646,2005-06-30
false,413730,2005-06-30
false,413758,2005-06-30
false,413851,2005-06-30
false,414102,2005-06-30
false,414652,2005-06-30
false,414728,2005-06-30
false,414764,2005-06-30
false,414858,2005-06-30
false,415051,2005-06-30
false,415855,2005-06-30
false,416245,2005-06-30
false,416272,2005-06-30
false,416339,2005-06-30
false,416348,2005-06-30
false,416357,2005-06-30
false,416656,2005-06-30
false,416674,2005-06-30
false,417149,2005-06-30
false,417251,2005-06-30
false,417626,2005-06-30
false,417710,2005-06-30
false,417859,2005-06-30
false,417952,2005-06-30
false,418100,2005-06-30
false,418249,2005-06-30
false,418342,2005-06-30
false,418436,2005-06-30
false,418856,2005-06-30
false,419255,2005-06-30
false,419406,2005-06-30
false,419460,2005-06-30
false,419675,2005-06-30
false,419947,2005-06-30
false,420457,2005-06-30
false,420644,2005-06-30
false,420653,2005-06-30
false,420868,2005-06-30
false,420934,2005-06-30
false,421155,2005-06-30
false,421203,2005-06-30
false,421445,2005-06-30
false,421539,2005-06-30
false,421838,2005-06-30
false,422059,2005-06-30
false,422116,2005-06-30
false,422358,2005-06-30
true,422433,2005-06-30
false,422657,2005-06-30
false,422750,2005-06-30
false,423065,2005-06-30
false,423074,2005-06-30
false,423159,2005-06-30
false,423449,2005-06-30
false,423458,2005-06-30
false,423636,2005-06-30
false,423739,2005-06-30
false,423841,2005-06-30
false,424035,2005-06-30
false,424156,2005-06-30
false,424240,2005-06-30
false,424343,2005-06-30
false,424352,2005-06-30
false,424437,2005-06-30
false,424633,2005-06-30
false,425050,2005-06-30
false,425108,2005-06-30
false,425818,2005-06-30
false,425845,2005-06-30
false,425911,2005-06-30
false,425957,2005-06-30
false,425975,2005-06-30
false,426057,2005-06-30
false,426141,2005-06-30
false,426347,2005-06-30
false,426534,2005-06-30
false,426758,2005-06-30
false,426945,2005-06-30
false,427241,2005-06-30
false,427353,2005-06-30
false,427456,2005-06-30
false,427858,2005-06-30
false,427915,2005-06-30
false,427960,2005-06-30
false,428033,2005-06-30
false,428060,2005-06-30
false,428462,2005-06-30
false,428547,2005-06-30
false,428631,2005-06-30
false,428659,2005-06-30
false,428855,2005-06-30
false,428958,2005-06-30
false,429021,2005-06-30
false,429526,2005-06-30
false,429759,2005-06-30
false,430036,2005-06-30
false,430054,2005-06-30
false,430344,2005-06-30
false,430670,2005-06-30
false,430858,2005-06-30
false,431323,2005-06-30
false,431350,2005-06-30
false,431743,2005-06-30
false,431846,2005-06-30
false,431958,2005-06-30
false,432012,2005-06-30
false,432058,2005-06-30
false,432432,2005-06-30
false,433158,2005-06-30
false,433354,2005-06-30
false,433439,2005-06-30
true,433505,2005-06-30
false,433550,2005-06-30
false,433608,2005-06-30
false,433859,2005-06-30
false,433943,2005-06-30
true,434203,2005-06-30
false,434539,2005-06-30
false,435059,2005-06-30
false,435152,2005-06-30
false,435255,2005-06-30
false,435349,2005-06-30
false,435358,2005-06-30
false,435666,2005-06-30
false,435750,2005-06-30
false,436131,2005-06-30
false,436159,2005-06-30
false,436252,2005-06-30
false,436467,2005-06-30
false,436542,2005-06-30
false,436711,2005-06-30
false,436739,2005-06-30
false,436823,2005-06-30
false,436953,2005-06-30
false,436971,2005-06-30
false,437044,2005-06-30
false,437053,2005-06-30
false,437138,2005-06-30
false,437231,2005-06-30
false,437455,2005-06-30
false,437521,2005-06-30
false,438050,2005-06-30
false,438238,2005-06-30
false,438265,2005-06-30
false,438434,2005-06-30
false,438715,2005-06-30
false,439132,2005-06-30
false,439338,2005-06-30
false,439356,2005-06-30
false,439404,2005-06-30
false,439459,2005-06-30
false,439730,2005-06-30
false,439833,2005-06-30
false,439860,2005-06-30
false,440110,2005-06-30
false,440259,2005-06-30
false,440352,2005-06-30
false,440446,2005-06-30
false,440857,2005-06-30
false,441050,2005-06-30
false,441078,2005-06-30
false,441135,2005-06-30
false,441256,2005-06-30
false,441359,2005-06-30
false,441434,2005-06-30
false,441630,2005-06-30
false,442011,2005-06-30
false,442039,2005-06-30
false,442057,2005-06-30
false,442244,2005-06-30
false,442534,2005-06-30
false,442655,2005-06-30
false,442749,2005-06-30
false,442758,2005-06-30
false,442776,2005-06-30
false,442806,2005-06-30
false,443148,2005-06-30
false,443205,2005-06-30
true,443353,2005-06-30
false,443447,2005-06-30
false,443625,2005-06-30
false,443634,2005-06-30
false,443951,2005-06-30
false,444051,2005-06-30
false,444172,2005-06-30
false,444257,2005-06-30
false,444350,2005-06-30
false,444556,2005-06-30
false,444677,2005-06-30
false,444958,2005-06-30
false,445843,2005-06-30
false,445852,2005-06-30
false,445955,2005-06-30
false,446130,2005-06-30
false,446149,2005-06-30
false,446336,2005-06-30
false,446877,2005-06-30
false,447034,2005-06-30
false,447070,2005-06-30
false,447100,2005-06-30
false,447342,2005-06-30
false,447351,2005-06-30
false,447557,2005-06-30
false,447874,2005-06-30
false,448040,2005-06-30
false,448554,2005-06-30
false,449038,2005-06-30
false,449430,2005-06-30
false,449832,2005-06-30
false,449841,2005-06-30
false,449850,2005-06-30
false,449878,2005-06-30
false,449926,2005-06-30
false,449953,2005-06-30
false,450034,2005-06-30
false,450632,2005-06-30
false,450641,2005-06-30
false,450650,2005-06-30
false,450669,2005-06-30
false,450753,2005-06-30
false,450856,2005-06-30
false,450959,2005-06-30
false,451068,2005-06-30
false,451246,2005-06-30
false,451853,2005-06-30
false,451965,2005-06-30
false,452104,2005-06-30
false,452159,2005-06-30
false,452270,2005-06-30
false,452739,2005-06-30
false,452841,2005-06-30
false,452850,2005-06-30
false,453026,2005-06-30
false,453147,2005-06-30
false,453446,2005-06-30
false,453839,2005-06-30
false,454340,2005-06-30
false,454434,2005-06-30
false,454546,2005-06-30
false,454658,2005-06-30
false,454742,2005-06-30
false,455150,2005-06-30
false,455253,2005-06-30
false,455365,2005-06-30
false,455459,2005-06-30
false,455534,2005-06-30
false,455552,2005-06-30
false,455945,2005-06-30
false,455972,2005-06-30
false,456045,2005-06-30
false,456054,2005-06-30
false,456157,2005-06-30
false,456250,2005-06-30
false,456344,2005-06-30
false,456447,2005-06-30
false,456456,2005-06-30
false,456474,2005-06-30
false,456755,2005-06-30
false,456858,2005-06-30
false,456960,2005-06-30
false,457060,2005-06-30
false,457220,2005-06-30
false,457426,2005-06-30
false,457547,2005-06-30
false,457659,2005-06-30
false,457752,2005-06-30
false,458049,2005-06-30
false,458142,2005-06-30
false,458263,2005-06-30
false,458544,2005-06-30
false,458553,2005-06-30
false,458665,2005-06-30
false,458946,2005-06-30
false,459046,2005-06-30
false,459130,2005-06-30
true,459354,2005-06-30
false,459372,2005-06-30
false,459448,2005-06-30
false,459644,2005-06-30
false,459671,2005-06-30
false,460033,2005-06-30
false,460248,2005-06-30
false,460332,2005-06-30
false,460341,2005-06-30
false,460350,2005-06-30
false,460556,2005-06-30
false,460770,2005-06-30
false,461058,2005-06-30
false,461245,2005-06-30
false,461870,2005-06-30
false,462756,2005-06-30
false,463203,2005-06-30
false,463342,2005-06-30
false,463351,2005-06-30
false,463605,2005-06-30
false,463650,2005-06-30
false,463735,2005-06-30
false,464116,2005-06-30
false,464255,2005-06-30
false,464536,2005-06-30
false,464750,2005-06-30
false,464853,2005-06-30
false,464956,2005-06-30
false,465038,2005-06-30
true,465243,2005-06-30
false,465337,2005-06-30
false,465524,2005-06-30
false,465542,2005-06-30
false,465618,2005-06-30
false,465672,2005-06-30
false,465757,2005-06-30
false,465850,2005-06-30
false,466044,2005-06-30
false,466240,2005-06-30
false,466549,2005-06-30
false,466642,2005-06-30
false,466754,2005-06-30
false,466857,2005-06-30
false,466932,2005-06-30
false,467144,2005-06-30
false,467265,2005-06-30
false,467630,2005-06-30
false,467658,2005-06-30
false,467733,2005-06-30
false,467957,2005-06-30
false,468655,2005-06-30
false,468673,2005-06-30
false,468806,2005-06-30
false,468954,2005-06-30
false,469250,2005-06-30
false,469308,2005-06-30
false,469362,2005-06-30
false,469559,2005-06-30
false,469737,2005-06-30
false,470032,2005-06-30
true,470050,2005-06-30
false,470434,2005-06-30
false,470452,2005-06-30
false,470724,2005-06-30
false,470836,2005-06-30
false,471057,2005-06-30
false,471217,2005-06-30
false,471749,2005-06-30
false,471945,2005-06-30
false,472018,2005-06-30
false,472045,2005-06-30
false,472148,2005-06-30
false,472250,2005-06-30
false,472335,2005-06-30
false,472353,2005-06-30
false,472531,2005-06-30
false,472616,2005-06-30
false,472643,2005-06-30
false,472652,2005-06-30
false,472858,2005-06-30
false,472951,2005-06-30
false,472979,2005-06-30
false,473042,2005-06-30
false,473257,2005-06-30
false,473266,2005-06-30
false,473341,2005-06-30
true,473501,2005-06-30
false,473930,2005-06-30
false,474058,2005-06-30
false,474245,2005-06-30
false,474254,2005-06-30
false,474357,2005-06-30
false,474450,2005-06-30
false,474544,2005-06-30
false,474656,2005-06-30
false,474759,2005-06-30
false,474825,2005-06-30
false,474919,2005-06-30
false,474946,2005-06-30
false,475046,2005-06-30
false,475215,2005-06-30
false,475345,2005-06-30
false,475354,2005-06-30
false,475363,2005-06-30
false,475550,2005-06-30
false,475653,2005-06-30
false,475756,2005-06-30
false,476070,2005-06-30
false,476276,2005-06-30
false,476342,2005-06-30
false,476445,2005-06-30
false,476454,2005-06-30
false,476539,2005-06-30
false,476810,2005-06-30
false,476968,2005-06-30
false,477059,2005-06-30
false,477303,2005-06-30
false,477321,2005-06-30
false,477349,2005-06-30
false,477376,2005-06-30
false,477639,2005-06-30
false,477648,2005-06-30
false,477657,2005-06-30
false,477844,2005-06-30
false,478140,2005-06-30
false,478195,2005-06-30
false,478252,2005-06-30
false,478430,2005-06-30
false,478449,2005-06-30
false,478533,2005-06-30
false,478542,2005-06-30
false,478766,2005-06-30
false,478944,2005-06-30
false,479053,2005-06-30
false,479071,2005-06-30
false,479268,2005-06-30
false,479446,2005-06-30
false,479455,2005-06-30
false,479567,2005-06-30
false,479754,2005-06-30
false,479839,2005-06-30
false,479914,2005-06-30
false,479932,2005-06-30
false,480059,2005-06-30
true,480228,2005-06-30
false,480246,2005-06-30
false,480330,2005-06-30
false,480433,2005-06-30
false,480723,2005-06-30
true,480750,2005-06-30
false,480817,2005-06-30
true,480853,2005-06-30
false,481140,2005-06-30
false,481159,2005-06-30
false,481177,2005-06-30
false,481225,2005-06-30
false,481355,2005-06-30
false,481430,2005-06-30
false,481542,2005-06-30
false,481551,2005-06-30
false,481627,2005-06-30
false,481748,2005-06-30
false,481878,2005-06-30
false,481944,2005-06-30
false,482053,2005-06-30
false,482156,2005-06-30
false,482370,2005-06-30
false,482446,2005-06-30
false,483032,2005-06-30
false,483274,2005-06-30
false,483537,2005-06-30
false,483751,2005-06-30
false,484057,2005-06-30
true,484141,2005-06-30
false,484422,2005-06-30
false,484459,2005-06-30
false,484927,2005-06-30
false,485054,2005-06-30
false,485139,2005-06-30
false,485214,2005-06-30
false,485353,2005-06-30
false,485456,2005-06-30
false,485559,2005-06-30
false,485652,2005-06-30
false,485858,2005-06-30
false,485867,2005-06-30
false,486248,2005-06-30
false,486752,2005-06-30
false,486837,2005-06-30
false,487142,2005-06-30
false,487236,2005-06-30
false,487357,2005-06-30
false,487843,2005-06-30
false,488055,2005-06-30
true,488167,2005-06-30
false,488318,2005-06-30
false,488420,2005-06-30
false,488439,2005-06-30
false,488653,2005-06-30
false,488756,2005-06-30
false,489016,2005-06-30
false,489128,2005-06-30
false,489155,2005-06-30
false,489249,2005-06-30
false,489548,2005-06-30
false,489623,2005-06-30
false,489641,2005-06-30
false,489735,2005-06-30
false,489913,2005-06-30
false,490115,2005-06-30
false,490179,2005-06-30
false,490348,2005-06-30
false,490450,2005-06-30
false,490535,2005-06-30
false,490544,2005-06-30
false,490843,2005-06-30
false,490937,2005-06-30
false,490955,2005-06-30
false,491224,2005-06-30
false,491251,2005-06-30
false,491402,2005-06-30
false,491569,2005-06-30
false,491653,2005-06-30
false,491822,2005-06-30
false,491934,2005-06-30
false,492650,2005-06-30
false,492810,2005-06-30
false,493013,2005-06-30
false,493077,2005-06-30
false,493143,2005-06-30
false,493152,2005-06-30
false,493741,2005-06-30
false,493844,2005-06-30
false,494168,2005-06-30
false,494261,2005-06-30
false,494654,2005-06-30
false,495044,2005-06-30
false,495277,2005-06-30
false,495352,2005-06-30
false,495419,2005-06-30
false,495558,2005-06-30
false,495857,2005-06-30
false,496171,2005-06-30
false,496434,2005-06-30
false,496845,2005-06-30
false,496957,2005-06-30
false,497039,2005-06-30
false,497404,2005-06-30
false,497655,2005-06-30
false,497851,2005-06-30
false,497954,2005-06-30
false,497972,2005-06-30
false,498148,2005-06-30
false,498317,2005-06-30
false,498362,2005-06-30
false,498456,2005-06-30
false,498531,2005-06-30
false,498625,2005-06-30
false,498746,2005-06-30
false,498942,2005-06-30
false,499154,2005-06-30
false,499239,2005-06-30
false,499453,2005-06-30
false,499501,2005-06-30
false,499538,2005-06-30
false,499743,2005-06-30
false,499752,2005-06-30
false,499855,2005-06-30
false,500050,2005-06-30
false,500256,2005-06-30
false,500407,2005-06-30
false,500658,2005-06-30
false,501039,2005-06-30
false,501105,2005-06-30
false,501132,2005-06-30
false,501459,2005-06-30
false,501655,2005-06-30
true,501758,2005-06-30
false,501767,2005-06-30
false,501815,2005-06-30
false,502111,2005-06-30
false,502157,2005-06-30
false,502353,2005-06-30
false,502447,2005-06-30
false,502559,2005-06-30
false,502652,2005-06-30
false,502746,2005-06-30
false,502849,2005-06-30
false,502858,2005-06-30
false,503453,2005-06-30
false,503547,2005-06-30
false,503640,2005-06-30
false,504142,2005-06-30
false,504311,2005-06-30
false,504450,2005-06-30
false,504535,2005-06-30
true,504647,2005-06-30
false,504713,2005-06-30
false,505242,2005-06-30
false,505457,2005-06-30
false,505550,2005-06-30
false,505831,2005-06-30
