RCON6979,IDRSSD,RCON9999
false,644776,2004-06-30
false,644842,2004-06-30
false,644936,2004-06-30
false,644963,2004-06-30
false,645054,2004-06-30
false,645157,2004-06-30
false,645317,2004-06-30
false,645465,2004-06-30
false,645540,2004-06-30
false,645625,2004-06-30
false,645661,2004-06-30
false,645942,2004-06-30
false,646042,2004-06-30
false,646145,2004-06-30
false,646444,2004-06-30
false,646453,2004-06-30
false,646471,2004-06-30
false,646556,2004-06-30
false,646743,2004-06-30
false,646837,2004-06-30
false,646958,2004-06-30
false,647218,2004-06-30
false,647245,2004-06-30
false,647414,2004-06-30
false,647432,2004-06-30
false,647759,2004-06-30
false,647919,2004-06-30
false,647955,2004-06-30
false,648055,2004-06-30
false,648130,2004-06-30
false,648242,2004-06-30
false,648251,2004-06-30
false,648345,2004-06-30
false,648550,2004-06-30
false,648952,2004-06-30
false,649342,2004-06-30
false,649351,2004-06-30
false,649445,2004-06-30
false,649548,2004-06-30
false,649632,2004-06-30
false,649650,2004-06-30
false,649874,2004-06-30
false,650647,2004-06-30
false,650674,2004-06-30
false,650834,2004-06-30
false,650843,2004-06-30
false,650955,2004-06-30
false,651037,2004-06-30
false,651103,2004-06-30
false,651121,2004-06-30
false,651149,2004-06-30
false,651158,2004-06-30
false,651354,2004-06-30
false,651411,2004-06-30
false,651448,2004-06-30
false,651457,2004-06-30
false,651541,2004-06-30
false,651756,2004-06-30
false,651859,2004-06-30
false,651952,2004-06-30
false,652043,2004-06-30
false,652351,2004-06-30
false,652445,2004-06-30
false,652726,2004-06-30
false,652753,2004-06-30
false,652874,2004-06-30
false,652959,2004-06-30
false,653134,2004-06-30
false,653349,2004-06-30
false,653433,2004-06-30
false,653611,2004-06-30
false,653648,2004-06-30
false,653947,2004-06-30
false,654047,2004-06-30
false,654252,2004-06-30
false,654300,2004-06-30
false,654542,2004-06-30
false,654757,2004-06-30
false,655156,2004-06-30
true,655530,2004-06-30
false,655651,2004-06-30
false,655660,2004-06-30
false,655839,2004-06-30
false,655857,2004-06-30
false,656032,2004-06-30
false,656153,2004-06-30
false,656247,2004-06-30
false,656359,2004-06-30
false,656470,2004-06-30
false,656555,2004-06-30
false,656649,2004-06-30
true,656658,2004-06-30
false,656733,2004-06-30
false,656742,2004-06-30
false,657178,2004-06-30
false,657365,2004-06-30
false,657459,2004-06-30
false,657758,2004-06-30
false,657767,2004-06-30
false,657954,2004-06-30
false,658139,2004-06-30
false,658157,2004-06-30
false,658540,2004-06-30
false,658559,2004-06-30
false,658924,2004-06-30
false,659042,2004-06-30
false,659257,2004-06-30
false,659341,2004-06-30
false,659453,2004-06-30
false,659538,2004-06-30
false,659556,2004-06-30
false,659622,2004-06-30
false,659640,2004-06-30
false,659734,2004-06-30
false,659855,2004-06-30
false,660066,2004-06-30
false,660253,2004-06-30
false,660271,2004-06-30
false,660570,2004-06-30
false,660655,2004-06-30
false,660927,2004-06-30
false,661157,2004-06-30
false,661223,2004-06-30
false,661308,2004-06-30
false,661858,2004-06-30
false,662350,2004-06-30
false,662369,2004-06-30
false,662453,2004-06-30
false,662556,2004-06-30
false,662640,2004-06-30
false,662659,2004-06-30
false,662770,2004-06-30
false,662949,2004-06-30
false,663058,2004-06-30
false,663245,2004-06-30
false,663450,2004-06-30
false,663638,2004-06-30
false,663647,2004-06-30
false,663656,2004-06-30
false,663722,2004-06-30
false,663768,2004-06-30
false,663834,2004-06-30
false,663955,2004-06-30
false,664206,2004-06-30
false,664336,2004-06-30
false,664457,2004-06-30
false,664653,2004-06-30
false,664756,2004-06-30
false,664831,2004-06-30
false,665052,2004-06-30
false,665146,2004-06-30
false,665258,2004-06-30
false,665865,2004-06-30
false,665931,2004-06-30
true,666031,2004-06-30
false,666059,2004-06-30
false,666273,2004-06-30
false,666358,2004-06-30
false,666554,2004-06-30
false,666657,2004-06-30
false,666750,2004-06-30
false,666844,2004-06-30
false,667029,2004-06-30
false,667038,2004-06-30
false,667252,2004-06-30
false,667346,2004-06-30
false,667355,2004-06-30
false,667458,2004-06-30
false,667524,2004-06-30
false,667551,2004-06-30
false,667757,2004-06-30
false,667832,2004-06-30
false,667850,2004-06-30
false,667869,2004-06-30
false,668053,2004-06-30
false,668147,2004-06-30
false,668352,2004-06-30
false,668745,2004-06-30
false,668848,2004-06-30
true,669340,2004-06-30
false,669359,2004-06-30
false,669443,2004-06-30
false,669555,2004-06-30
false,669751,2004-06-30
false,670056,2004-06-30
false,670159,2004-06-30
false,670421,2004-06-30
false,670430,2004-06-30
false,670467,2004-06-30
false,670551,2004-06-30
false,670560,2004-06-30
false,670654,2004-06-30
false,670748,2004-06-30
false,670850,2004-06-30
false,671053,2004-06-30
false,671147,2004-06-30
false,671334,2004-06-30
false,671464,2004-06-30
false,671558,2004-06-30
false,671576,2004-06-30
false,671857,2004-06-30
false,672041,2004-06-30
false,672238,2004-06-30
false,672247,2004-06-30
false,672359,2004-06-30
false,672537,2004-06-30
false,672836,2004-06-30
false,673132,2004-06-30
false,673178,2004-06-30
false,673244,2004-06-30
false,673431,2004-06-30
false,673440,2004-06-30
false,673851,2004-06-30
false,673909,2004-06-30
false,673963,2004-06-30
false,674344,2004-06-30
false,674513,2004-06-30
false,674737,2004-06-30
false,674849,2004-06-30
false,675042,2004-06-30
false,675051,2004-06-30
false,675079,2004-06-30
true,675239,2004-06-30
false,675248,2004-06-30
false,675332,2004-06-30
false,675341,2004-06-30
false,675547,2004-06-30
false,675659,2004-06-30
false,675855,2004-06-30
false,675949,2004-06-30
false,675958,2004-06-30
false,676049,2004-06-30
false,676151,2004-06-30
false,676160,2004-06-30
false,676245,2004-06-30
false,676432,2004-06-30
false,676656,2004-06-30
false,676955,2004-06-30
false,677354,2004-06-30
false,677448,2004-06-30
false,677644,2004-06-30
false,677756,2004-06-30
true,678043,2004-06-30
false,678052,2004-06-30
false,678070,2004-06-30
false,678258,2004-06-30
false,678454,2004-06-30
false,678557,2004-06-30
false,678717,2004-06-30
false,678744,2004-06-30
false,678931,2004-06-30
false,679246,2004-06-30
false,679451,2004-06-30
false,679648,2004-06-30
false,679826,2004-06-30
false,680055,2004-06-30
false,680130,2004-06-30
false,680149,2004-06-30
false,680354,2004-06-30
false,680457,2004-06-30
true,680466,2004-06-30
false,680617,2004-06-30
false,680747,2004-06-30
false,680813,2004-06-30
true,680952,2004-06-30
false,681043,2004-06-30
false,681249,2004-06-30
false,682143,2004-06-30
false,682545,2004-06-30
true,682563,2004-06-30
false,682611,2004-06-30
false,682648,2004-06-30
false,682732,2004-06-30
false,683252,2004-06-30
false,683449,2004-06-30
false,683814,2004-06-30
false,684325,2004-06-30
false,684455,2004-06-30
false,685023,2004-06-30
false,685050,2004-06-30
false,685368,2004-06-30
false,685407,2004-06-30
false,685555,2004-06-30
false,685649,2004-06-30
false,685658,2004-06-30
false,685733,2004-06-30
false,686271,2004-06-30
false,686440,2004-06-30
false,686459,2004-06-30
false,686655,2004-06-30
false,686758,2004-06-30
false,686963,2004-06-30
false,687009,2004-06-30
false,687054,2004-06-30
false,687250,2004-06-30
false,687269,2004-06-30
false,687474,2004-06-30
false,687830,2004-06-30
false,687858,2004-06-30
false,687951,2004-06-30
false,688079,2004-06-30
false,688257,2004-06-30
false,688453,2004-06-30
false,688556,2004-06-30
false,689209,2004-06-30
false,689302,2004-06-30
false,689357,2004-06-30
false,689740,2004-06-30
false,689759,2004-06-30
false,689937,2004-06-30
false,690045,2004-06-30
false,690773,2004-06-30
false,691042,2004-06-30
false,691079,2004-06-30
false,691145,2004-06-30
false,691350,2004-06-30
false,691556,2004-06-30
false,691743,2004-06-30
false,691958,2004-06-30
false,692450,2004-06-30
false,692478,2004-06-30
false,692704,2004-06-30
false,692946,2004-06-30
false,693224,2004-06-30
false,693345,2004-06-30
false,693662,2004-06-30
false,693952,2004-06-30
false,694146,2004-06-30
false,694463,2004-06-30
false,694771,2004-06-30
false,694847,2004-06-30
false,694904,2004-06-30
false,695134,2004-06-30
false,695228,2004-06-30
false,695349,2004-06-30
false,695545,2004-06-30
false,695648,2004-06-30
false,695705,2004-06-30
false,695732,2004-06-30
false,695750,2004-06-30
false,695947,2004-06-30
false,696047,2004-06-30
false,696056,2004-06-30
false,696168,2004-06-30
false,696430,2004-06-30
false,696551,2004-06-30
false,696645,2004-06-30
false,697035,2004-06-30
false,697147,2004-06-30
false,697156,2004-06-30
false,697231,2004-06-30
false,697455,2004-06-30
false,697633,2004-06-30
false,697754,2004-06-30
false,697763,2004-06-30
false,697857,2004-06-30
false,697950,2004-06-30
false,697978,2004-06-30
false,698144,2004-06-30
false,698229,2004-06-30
false,698322,2004-06-30
false,698546,2004-06-30
false,698649,2004-06-30
false,698957,2004-06-30
false,699105,2004-06-30
false,699132,2004-06-30
false,699253,2004-06-30
false,699534,2004-06-30
false,699552,2004-06-30
false,700140,2004-06-30
false,700252,2004-06-30
false,700337,2004-06-30
false,700430,2004-06-30
false,700458,2004-06-30
false,700672,2004-06-30
false,700739,2004-06-30
false,701062,2004-06-30
false,701222,2004-06-30
false,701240,2004-06-30
false,701259,2004-06-30
false,701651,2004-06-30
false,701736,2004-06-30
false,701745,2004-06-30
false,701839,2004-06-30
false,701857,2004-06-30
false,701950,2004-06-30
false,702050,2004-06-30
false,702117,2004-06-30
false,702229,2004-06-30
false,702359,2004-06-30
false,702612,2004-06-30
false,702751,2004-06-30
true,702836,2004-06-30
false,702854,2004-06-30
false,702911,2004-06-30
false,702966,2004-06-30
false,703039,2004-06-30
false,703141,2004-06-30
false,703310,2004-06-30
false,703347,2004-06-30
false,703552,2004-06-30
false,703767,2004-06-30
false,704326,2004-06-30
false,704447,2004-06-30
false,704559,2004-06-30
false,704737,2004-06-30
false,704755,2004-06-30
false,704906,2004-06-30
false,704942,2004-06-30
false,705444,2004-06-30
false,705453,2004-06-30
false,705556,2004-06-30
false,705565,2004-06-30
false,705958,2004-06-30
false,706030,2004-06-30
false,706058,2004-06-30
false,706151,2004-06-30
false,706236,2004-06-30
false,706254,2004-06-30
false,706450,2004-06-30
false,706656,2004-06-30
false,707354,2004-06-30
false,707372,2004-06-30
false,707840,2004-06-30
false,708052,2004-06-30
false,708137,2004-06-30
false,708164,2004-06-30
false,708333,2004-06-30
false,708379,2004-06-30
false,708454,2004-06-30
false,708753,2004-06-30
false,709031,2004-06-30
false,709143,2004-06-30
false,709358,2004-06-30
false,709451,2004-06-30
false,709554,2004-06-30
false,709602,2004-06-30
false,709639,2004-06-30
false,709648,2004-06-30
false,709675,2004-06-30
false,709956,2004-06-30
false,710176,2004-06-30
false,710251,2004-06-30
false,710859,2004-06-30
true,711472,2004-06-30
false,711520,2004-06-30
false,711548,2004-06-30
true,711753,2004-06-30
false,711801,2004-06-30
false,711959,2004-06-30
false,712031,2004-06-30
false,712059,2004-06-30
false,712648,2004-06-30
false,712750,2004-06-30
false,712956,2004-06-30
false,713038,2004-06-30
false,713047,2004-06-30
false,713140,2004-06-30
false,713252,2004-06-30
false,713926,2004-06-30
false,714165,2004-06-30
false,714361,2004-06-30
false,714437,2004-06-30
false,714811,2004-06-30
false,714839,2004-06-30
false,714978,2004-06-30
false,715032,2004-06-30
false,715050,2004-06-30
false,715144,2004-06-30
false,715340,2004-06-30
false,715630,2004-06-30
false,715751,2004-06-30
true,715809,2004-06-30
false,716413,2004-06-30
false,716440,2004-06-30
false,716552,2004-06-30
false,716655,2004-06-30
false,716833,2004-06-30
false,716851,2004-06-30
false,716954,2004-06-30
false,717232,2004-06-30
false,717513,2004-06-30
false,717737,2004-06-30
false,717867,2004-06-30
false,717924,2004-06-30
false,718079,2004-06-30
false,718145,2004-06-30
false,718275,2004-06-30
false,718538,2004-06-30
false,718547,2004-06-30
false,718556,2004-06-30
false,718930,2004-06-30
false,719030,2004-06-30
false,719441,2004-06-30
false,719610,2004-06-30
false,719656,2004-06-30
false,719955,2004-06-30
false,719964,2004-06-30
false,720045,2004-06-30
false,720157,2004-06-30
false,720166,2004-06-30
false,720344,2004-06-30
false,720465,2004-06-30
false,720746,2004-06-30
false,720858,2004-06-30
false,720951,2004-06-30
false,721350,2004-06-30
false,721659,2004-06-30
false,721752,2004-06-30
false,721949,2004-06-30
false,722227,2004-06-30
false,722432,2004-06-30
false,722450,2004-06-30
false,722544,2004-06-30
false,722816,2004-06-30
false,723037,2004-06-30
false,723112,2004-06-30
false,723158,2004-06-30
false,723550,2004-06-30
true,723653,2004-06-30
false,723710,2004-06-30
false,723747,2004-06-30
false,723756,2004-06-30
false,723822,2004-06-30
false,723868,2004-06-30
false,724052,2004-06-30
false,724230,2004-06-30
false,724351,2004-06-30
false,724548,2004-06-30
false,724557,2004-06-30
false,724744,2004-06-30
false,724753,2004-06-30
false,724847,2004-06-30
false,724940,2004-06-30
false,725077,2004-06-30
false,725376,2004-06-30
false,725611,2004-06-30
false,725732,2004-06-30
false,725741,2004-06-30
false,725844,2004-06-30
false,725853,2004-06-30
false,726234,2004-06-30
false,726355,2004-06-30
false,726458,2004-06-30
false,726757,2004-06-30
false,726953,2004-06-30
false,727156,2004-06-30
false,727343,2004-06-30
false,727455,2004-06-30
false,727530,2004-06-30
false,727950,2004-06-30
false,728452,2004-06-30
false,728733,2004-06-30
false,728742,2004-06-30
false,728779,2004-06-30
false,728948,2004-06-30
false,728957,2004-06-30
false,729011,2004-06-30
false,729057,2004-06-30
false,729132,2004-06-30
false,729310,2004-06-30
false,729440,2004-06-30
false,729459,2004-06-30
false,729637,2004-06-30
false,729842,2004-06-30
false,729945,2004-06-30
false,730213,2004-06-30
false,730446,2004-06-30
false,730745,2004-06-30
false,730754,2004-06-30
false,730857,2004-06-30
false,731050,2004-06-30
false,731247,2004-06-30
false,731957,2004-06-30
false,732178,2004-06-30
false,732253,2004-06-30
false,732459,2004-06-30
false,732570,2004-06-30
false,732637,2004-06-30
false,732730,2004-06-30
false,732758,2004-06-30
false,732918,2004-06-30
false,732945,2004-06-30
false,732954,2004-06-30
false,733045,2004-06-30
false,733054,2004-06-30
false,733531,2004-06-30
false,733540,2004-06-30
false,733559,2004-06-30
false,733661,2004-06-30
false,733755,2004-06-30
false,733951,2004-06-30
false,734051,2004-06-30
false,734248,2004-06-30
false,734350,2004-06-30
false,734538,2004-06-30
false,734565,2004-06-30
false,734613,2004-06-30
false,734855,2004-06-30
false,734949,2004-06-30
false,735049,2004-06-30
false,735067,2004-06-30
false,735142,2004-06-30
false,735357,2004-06-30
false,735414,2004-06-30
false,735441,2004-06-30
false,735656,2004-06-30
false,735768,2004-06-30
false,735852,2004-06-30
false,736158,2004-06-30
false,736206,2004-06-30
false,736448,2004-06-30
false,736550,2004-06-30
false,736662,2004-06-30
false,736877,2004-06-30
false,737548,2004-06-30
false,737632,2004-06-30
false,737753,2004-06-30
false,737959,2004-06-30
false,738013,2004-06-30
false,738040,2004-06-30
false,738143,2004-06-30
false,738255,2004-06-30
false,738303,2004-06-30
false,738367,2004-06-30
false,738611,2004-06-30
false,738657,2004-06-30
false,738769,2004-06-30
false,739159,2004-06-30
false,739346,2004-06-30
false,739355,2004-06-30
false,739430,2004-06-30
false,739560,2004-06-30
false,739832,2004-06-30
false,739850,2004-06-30
false,740249,2004-06-30
false,740258,2004-06-30
false,740931,2004-06-30
false,741068,2004-06-30
false,741152,2004-06-30
false,741330,2004-06-30
false,741358,2004-06-30
false,741545,2004-06-30
false,741639,2004-06-30
false,741648,2004-06-30
false,741657,2004-06-30
false,741844,2004-06-30
false,741956,2004-06-30
false,742056,2004-06-30
false,742355,2004-06-30
false,742542,2004-06-30
false,742560,2004-06-30
false,742636,2004-06-30
false,742944,2004-06-30
false,743053,2004-06-30
false,743455,2004-06-30
false,743651,2004-06-30
false,743679,2004-06-30
false,743857,2004-06-30
false,743950,2004-06-30
false,744144,2004-06-30
false,744238,2004-06-30
false,744256,2004-06-30
false,744854,2004-06-30
false,745150,2004-06-30
false,745347,2004-06-30
false,745570,2004-06-30
false,745646,2004-06-30
false,745954,2004-06-30
false,746054,2004-06-30
false,746157,2004-06-30
false,746223,2004-06-30
false,746344,2004-06-30
false,746429,2004-06-30
false,746513,2004-06-30
false,746755,2004-06-30
false,746942,2004-06-30
false,747051,2004-06-30
false,747257,2004-06-30
false,747435,2004-06-30
false,747743,2004-06-30
false,747846,2004-06-30
false,748254,2004-06-30
false,748357,2004-06-30
false,748441,2004-06-30
false,748647,2004-06-30
false,748964,2004-06-30
false,749046,2004-06-30
false,749121,2004-06-30
false,749242,2004-06-30
false,749550,2004-06-30
false,749635,2004-06-30
false,749840,2004-06-30
false,749943,2004-06-30
false,749952,2004-06-30
false,750051,2004-06-30
false,750127,2004-06-30
false,750154,2004-06-30
false,750239,2004-06-30
false,750305,2004-06-30
false,750341,2004-06-30
false,750444,2004-06-30
false,750501,2004-06-30
false,750846,2004-06-30
false,750864,2004-06-30
false,751151,2004-06-30
false,751254,2004-06-30
false,751656,2004-06-30
false,751759,2004-06-30
false,751852,2004-06-30
false,751955,2004-06-30
false,752644,2004-06-30
false,752653,2004-06-30
false,752831,2004-06-30
false,752970,2004-06-30
false,753052,2004-06-30
false,753324,2004-06-30
false,753351,2004-06-30
true,753548,2004-06-30
false,753641,2004-06-30
false,753856,2004-06-30
false,754068,2004-06-30
false,754246,2004-06-30
false,754358,2004-06-30
false,754433,2004-06-30
false,754536,2004-06-30
false,754657,2004-06-30
false,754826,2004-06-30
false,754853,2004-06-30
false,754929,2004-06-30
false,755047,2004-06-30
false,755056,2004-06-30
false,755252,2004-06-30
false,755421,2004-06-30
false,755458,2004-06-30
false,755551,2004-06-30
false,755850,2004-06-30
false,756316,2004-06-30
false,756343,2004-06-30
false,756848,2004-06-30
false,756950,2004-06-30
false,757377,2004-06-30
false,757452,2004-06-30
false,757612,2004-06-30
false,757779,2004-06-30
false,758703,2004-06-30
false,758721,2004-06-30
false,758842,2004-06-30
false,758851,2004-06-30
false,759045,2004-06-30
false,759250,2004-06-30
false,759540,2004-06-30
false,759625,2004-06-30
false,760041,2004-06-30
false,760108,2004-06-30
false,760210,2004-06-30
false,760331,2004-06-30
false,760340,2004-06-30
false,760434,2004-06-30
false,760555,2004-06-30
false,760649,2004-06-30
false,760854,2004-06-30
false,760939,2004-06-30
false,760957,2004-06-30
false,761244,2004-06-30
false,761347,2004-06-30
false,761459,2004-06-30
false,761543,2004-06-30
false,761806,2004-06-30
false,761833,2004-06-30
false,761851,2004-06-30
false,761954,2004-06-30
false,762045,2004-06-30
false,762054,2004-06-30
false,762353,2004-06-30
false,762429,2004-06-30
false,762447,2004-06-30
false,762625,2004-06-30
false,762661,2004-06-30
false,763211,2004-06-30
false,763556,2004-06-30
false,763752,2004-06-30
false,763930,2004-06-30
false,764030,2004-06-30
false,764058,2004-06-30
false,764067,2004-06-30
false,764142,2004-06-30
false,764151,2004-06-30
false,764414,2004-06-30
false,764441,2004-06-30
false,764647,2004-06-30
false,764816,2004-06-30
false,764843,2004-06-30
false,765019,2004-06-30
false,765046,2004-06-30
false,765130,2004-06-30
false,765318,2004-06-30
false,765354,2004-06-30
false,765505,2004-06-30
false,765662,2004-06-30
false,766052,2004-06-30
false,766164,2004-06-30
false,766258,2004-06-30
false,766735,2004-06-30
false,767004,2004-06-30
false,767040,2004-06-30
false,767152,2004-06-30
false,767246,2004-06-30
false,767255,2004-06-30
false,767554,2004-06-30
false,767611,2004-06-30
false,767705,2004-06-30
false,767732,2004-06-30
false,767769,2004-06-30
false,767817,2004-06-30
false,767947,2004-06-30
false,768074,2004-06-30
false,768252,2004-06-30
false,768458,2004-06-30
false,768953,2004-06-30
false,769156,2004-06-30
false,769334,2004-06-30
false,769455,2004-06-30
false,769857,2004-06-30
false,770068,2004-06-30
false,770330,2004-06-30
false,770367,2004-06-30
false,770433,2004-06-30
false,770451,2004-06-30
false,770545,2004-06-30
false,770572,2004-06-30
false,770639,2004-06-30
false,770657,2004-06-30
false,770853,2004-06-30
false,771047,2004-06-30
false,771140,2004-06-30
false,771458,2004-06-30
false,771551,2004-06-30
false,771609,2004-06-30
false,771636,2004-06-30
false,771748,2004-06-30
false,772008,2004-06-30
false,772240,2004-06-30
false,772446,2004-06-30
false,772558,2004-06-30
false,772745,2004-06-30
false,772754,2004-06-30
false,773032,2004-06-30
false,773126,2004-06-30
true,773247,2004-06-30
false,773359,2004-06-30
false,773443,2004-06-30
false,773546,2004-06-30
false,773742,2004-06-30
false,773751,2004-06-30
false,774105,2004-06-30
false,774132,2004-06-30
false,774235,2004-06-30
false,774253,2004-06-30
false,774262,2004-06-30
false,774347,2004-06-30
false,774655,2004-06-30
false,774833,2004-06-30
false,774851,2004-06-30
false,775054,2004-06-30
false,775214,2004-06-30
false,775241,2004-06-30
false,775456,2004-06-30
false,775540,2004-06-30
false,775755,2004-06-30
false,776060,2004-06-30
false,776248,2004-06-30
false,776275,2004-06-30
false,776350,2004-06-30
false,776369,2004-06-30
false,776547,2004-06-30
false,776659,2004-06-30
false,776734,2004-06-30
false,776752,2004-06-30
false,777160,2004-06-30
false,777254,2004-06-30
false,777366,2004-06-30
false,777441,2004-06-30
false,777553,2004-06-30
false,777870,2004-06-30
false,777964,2004-06-30
false,778466,2004-06-30
false,778738,2004-06-30
false,779016,2004-06-30
false,779351,2004-06-30
false,779360,2004-06-30
false,779539,2004-06-30
false,779641,2004-06-30
false,779650,2004-06-30
false,779968,2004-06-30
false,780049,2004-06-30
false,780218,2004-06-30
false,780263,2004-06-30
false,780562,2004-06-30
false,780722,2004-06-30
false,780955,2004-06-30
false,781028,2004-06-30
false,781130,2004-06-30
false,782016,2004-06-30
false,782351,2004-06-30
false,782548,2004-06-30
false,782650,2004-06-30
false,782904,2004-06-30
false,783161,2004-06-30
false,783246,2004-06-30
false,783349,2004-06-30
false,783648,2004-06-30
false,783844,2004-06-30
false,783910,2004-06-30
false,783956,2004-06-30
false,783965,2004-06-30
false,784159,2004-06-30
false,784430,2004-06-30
false,784944,2004-06-30
false,785062,2004-06-30
false,785147,2004-06-30
false,785259,2004-06-30
false,785325,2004-06-30
false,785718,2004-06-30
false,785857,2004-06-30
false,785923,2004-06-30
false,785932,2004-06-30
false,785950,2004-06-30
false,786210,2004-06-30
false,786256,2004-06-30
false,786340,2004-06-30
false,786443,2004-06-30
false,786555,2004-06-30
false,786612,2004-06-30
false,786733,2004-06-30
false,786742,2004-06-30
false,786948,2004-06-30
false,787141,2004-06-30
false,787253,2004-06-30
false,787440,2004-06-30
false,787459,2004-06-30
false,787570,2004-06-30
false,787842,2004-06-30
false,788559,2004-06-30
false,788652,2004-06-30
false,789051,2004-06-30
false,789136,2004-06-30
false,790150,2004-06-30
false,790235,2004-06-30
false,790271,2004-06-30
false,790534,2004-06-30
false,790543,2004-06-30
false,790703,2004-06-30
false,790721,2004-06-30
false,790851,2004-06-30
false,790918,2004-06-30
false,791072,2004-06-30
false,791205,2004-06-30
false,791353,2004-06-30
false,791474,2004-06-30
false,791513,2004-06-30
false,791746,2004-06-30
false,791821,2004-06-30
false,791942,2004-06-30
false,792248,2004-06-30
false,792453,2004-06-30
false,792640,2004-06-30
false,792659,2004-06-30
true,792743,2004-06-30
false,793151,2004-06-30
false,793245,2004-06-30
true,793571,2004-06-30
false,794149,2004-06-30
false,794251,2004-06-30
false,794336,2004-06-30
false,794345,2004-06-30
false,794608,2004-06-30
false,794653,2004-06-30
false,795249,2004-06-30
false,795454,2004-06-30
false,795548,2004-06-30
false,795650,2004-06-30
false,795959,2004-06-30
false,795968,2004-06-30
false,796125,2004-06-30
false,796152,2004-06-30
false,796415,2004-06-30
false,796451,2004-06-30
false,796657,2004-06-30
false,796769,2004-06-30
false,797140,2004-06-30
false,797159,2004-06-30
false,797234,2004-06-30
false,797319,2004-06-30
false,797467,2004-06-30
false,797775,2004-06-30
false,798512,2004-06-30
false,798857,2004-06-30
false,799256,2004-06-30
false,799359,2004-06-30
false,799612,2004-06-30
false,799751,2004-06-30
false,799854,2004-06-30
false,799939,2004-06-30
false,799948,2004-06-30
false,800134,2004-06-30
false,800442,2004-06-30
false,800479,2004-06-30
false,800657,2004-06-30
false,800750,2004-06-30
false,800853,2004-06-30
false,801047,2004-06-30
false,801056,2004-06-30
false,801654,2004-06-30
false,802110,2004-06-30
false,802129,2004-06-30
false,802174,2004-06-30
false,802352,2004-06-30
false,802736,2004-06-30
false,802839,2004-06-30
false,802866,2004-06-30
false,803144,2004-06-30
false,803256,2004-06-30
false,803265,2004-06-30
false,803461,2004-06-30
false,803649,2004-06-30
false,803658,2004-06-30
false,803957,2004-06-30
false,804150,2004-06-30
false,804208,2004-06-30
false,804338,2004-06-30
false,804422,2004-06-30
false,804758,2004-06-30
false,804815,2004-06-30
false,804860,2004-06-30
false,804963,2004-06-30
false,805045,2004-06-30
false,805250,2004-06-30
false,805335,2004-06-30
false,805447,2004-06-30
false,805670,2004-06-30
false,805755,2004-06-30
false,805858,2004-06-30
false,805876,2004-06-30
false,806042,2004-06-30
false,806154,2004-06-30
false,806220,2004-06-30
false,806846,2004-06-30
false,806958,2004-06-30
false,807067,2004-06-30
false,807348,2004-06-30
false,807432,2004-06-30
false,807656,2004-06-30
false,807665,2004-06-30
false,807946,2004-06-30
false,807955,2004-06-30
false,808167,2004-06-30
false,808176,2004-06-30
false,808260,2004-06-30
false,808345,2004-06-30
false,808354,2004-06-30
false,808448,2004-06-30
false,808653,2004-06-30
false,809034,2004-06-30
false,809324,2004-06-30
false,809379,2004-06-30
false,809539,2004-06-30
false,809650,2004-06-30
false,809856,2004-06-30
false,809940,2004-06-30
false,810151,2004-06-30
false,810339,2004-06-30
false,810544,2004-06-30
false,810553,2004-06-30
false,810834,2004-06-30
false,810900,2004-06-30
false,810919,2004-06-30
false,811046,2004-06-30
false,811279,2004-06-30
false,811457,2004-06-30
false,811541,2004-06-30
false,811550,2004-06-30
false,811747,2004-06-30
false,811756,2004-06-30
false,812164,2004-06-30
false,812436,2004-06-30
false,812557,2004-06-30
false,812614,2004-06-30
false,813059,2004-06-30
false,813572,2004-06-30
false,813732,2004-06-30
false,813844,2004-06-30
false,813853,2004-06-30
false,813947,2004-06-30
false,814216,2004-06-30
false,814355,2004-06-30
false,814430,2004-06-30
false,814458,2004-06-30
false,814551,2004-06-30
false,814711,2004-06-30
false,814748,2004-06-30
false,814953,2004-06-30
false,815053,2004-06-30
false,815147,2004-06-30
false,815156,2004-06-30
false,815277,2004-06-30
false,815754,2004-06-30
false,815950,2004-06-30
false,816144,2004-06-30
false,816210,2004-06-30
false,816256,2004-06-30
false,816304,2004-06-30
false,816452,2004-06-30
false,816603,2004-06-30
false,816649,2004-06-30
false,816751,2004-06-30
false,816760,2004-06-30
false,816948,2004-06-30
false,817356,2004-06-30
false,817477,2004-06-30
false,817824,2004-06-30
false,817833,2004-06-30
false,818353,2004-06-30
false,818401,2004-06-30
false,818540,2004-06-30
false,818559,2004-06-30
false,818625,2004-06-30
false,818652,2004-06-30
false,819154,2004-06-30
false,819172,2004-06-30
false,819453,2004-06-30
false,819556,2004-06-30
true,819855,2004-06-30
false,820048,2004-06-30
false,820178,2004-06-30
false,820301,2004-06-30
false,820310,2004-06-30
false,820459,2004-06-30
false,820655,2004-06-30
false,820842,2004-06-30
false,821036,2004-06-30
false,821120,2004-06-30
false,821157,2004-06-30
false,821278,2004-06-30
false,821456,2004-06-30
false,821531,2004-06-30
false,821559,2004-06-30
false,821643,2004-06-30
false,821652,2004-06-30
false,821858,2004-06-30
false,821906,2004-06-30
false,821951,2004-06-30
false,822042,2004-06-30
false,822051,2004-06-30
false,822145,2004-06-30
false,822154,2004-06-30
false,822257,2004-06-30
false,822408,2004-06-30
false,822529,2004-06-30
false,822556,2004-06-30
false,822631,2004-06-30
false,822846,2004-06-30
false,822873,2004-06-30
false,823133,2004-06-30
false,823142,2004-06-30
