RCON6979,IDRSSD,RCON9999
false,535874,2018-06-30
false,535931,2018-06-30
false,535940,2018-06-30
false,536059,2018-06-30
false,536349,2018-06-30
false,536527,2018-06-30
false,536554,2018-06-30
false,536853,2018-06-30
false,537038,2018-06-30
false,537243,2018-06-30
false,537355,2018-06-30
false,537449,2018-06-30
false,537551,2018-06-30
false,537560,2018-06-30
false,538222,2018-06-30
false,538473,2018-06-30
false,538754,2018-06-30
false,538802,2018-06-30
false,538950,2018-06-30
false,539032,2018-06-30
false,539340,2018-06-30
false,539377,2018-06-30
false,539452,2018-06-30
false,539667,2018-06-30
false,539872,2018-06-30
false,540056,2018-06-30
false,540542,2018-06-30
false,540551,2018-06-30
false,540739,2018-06-30
false,540775,2018-06-30
false,540850,2018-06-30
false,540926,2018-06-30
true,541101,2018-06-30
false,541231,2018-06-30
false,541307,2018-06-30
false,541642,2018-06-30
false,541754,2018-06-30
false,541857,2018-06-30
false,542153,2018-06-30
false,542340,2018-06-30
false,542528,2018-06-30
false,542649,2018-06-30
false,542667,2018-06-30
false,542854,2018-06-30
false,543262,2018-06-30
false,543459,2018-06-30
false,543945,2018-06-30
false,544335,2018-06-30
false,544447,2018-06-30
false,544577,2018-06-30
false,544652,2018-06-30
false,544951,2018-06-30
false,545042,2018-06-30
false,545154,2018-06-30
false,545604,2018-06-30
false,545846,2018-06-30
false,546003,2018-06-30
false,546320,2018-06-30
false,546535,2018-06-30
false,546544,2018-06-30
false,547251,2018-06-30
false,547550,2018-06-30
false,547840,2018-06-30
false,548052,2018-06-30
false,548203,2018-06-30
false,548267,2018-06-30
false,548351,2018-06-30
false,548472,2018-06-30
false,548641,2018-06-30
false,548771,2018-06-30
false,548829,2018-06-30
false,548856,2018-06-30
false,549862,2018-06-30
false,550279,2018-06-30
false,550354,2018-06-30
false,550448,2018-06-30
false,550635,2018-06-30
false,550653,2018-06-30
false,550756,2018-06-30
false,550952,2018-06-30
false,551016,2018-06-30
false,551070,2018-06-30
false,552059,2018-06-30
false,552161,2018-06-30
false,552545,2018-06-30
false,552956,2018-06-30
false,552974,2018-06-30
false,553038,2018-06-30
false,553926,2018-06-30
false,553944,2018-06-30
false,554268,2018-06-30
false,554343,2018-06-30
false,554857,2018-06-30
false,554941,2018-06-30
false,555256,2018-06-30
false,556011,2018-06-30
false,556459,2018-06-30
false,556815,2018-06-30
false,556936,2018-06-30
false,557317,2018-06-30
false,557438,2018-06-30
false,557858,2018-06-30
false,558574,2018-06-30
false,559179,2018-06-30
false,560214,2018-06-30
false,560353,2018-06-30
false,560438,2018-06-30
false,560830,2018-06-30
false,561145,2018-06-30
false,561574,2018-06-30
false,561659,2018-06-30
false,561864,2018-06-30
false,562058,2018-06-30
false,562076,2018-06-30
false,562553,2018-06-30
false,563233,2018-06-30
false,563336,2018-06-30
false,563457,2018-06-30
false,563774,2018-06-30
false,563934,2018-06-30
false,564052,2018-06-30
false,564324,2018-06-30
false,564463,2018-06-30
false,564557,2018-06-30
true,564678,2018-06-30
false,564838,2018-06-30
false,564856,2018-06-30
false,564977,2018-06-30
false,565143,2018-06-30
false,565152,2018-06-30
false,565170,2018-06-30
false,565536,2018-06-30
false,565750,2018-06-30
false,565844,2018-06-30
false,566056,2018-06-30
false,566243,2018-06-30
false,566953,2018-06-30
false,567240,2018-06-30
false,567679,2018-06-30
false,567736,2018-06-30
true,567905,2018-06-30
false,568126,2018-06-30
false,568135,2018-06-30
false,568144,2018-06-30
false,568359,2018-06-30
false,568377,2018-06-30
false,568470,2018-06-30
false,568939,2018-06-30
false,570558,2018-06-30
false,570651,2018-06-30
false,571135,2018-06-30
false,571265,2018-06-30
false,571920,2018-06-30
false,571957,2018-06-30
false,572347,2018-06-30
false,572374,2018-06-30
false,572459,2018-06-30
false,572655,2018-06-30
false,573036,2018-06-30
false,573335,2018-06-30
false,574051,2018-06-30
false,574079,2018-06-30
false,574949,2018-06-30
false,574976,2018-06-30
false,575133,2018-06-30
false,575254,2018-06-30
false,575348,2018-06-30
false,575375,2018-06-30
false,575647,2018-06-30
false,575656,2018-06-30
false,575759,2018-06-30
false,575834,2018-06-30
false,575955,2018-06-30
false,576354,2018-06-30
false,576541,2018-06-30
false,576578,2018-06-30
false,576608,2018-06-30
false,576644,2018-06-30
false,576653,2018-06-30
false,576952,2018-06-30
false,577128,2018-06-30
false,577137,2018-06-30
false,577230,2018-06-30
false,577472,2018-06-30
false,578116,2018-06-30
false,578237,2018-06-30
false,578255,2018-06-30
false,578554,2018-06-30
false,578741,2018-06-30
false,578862,2018-06-30
false,579140,2018-06-30
false,579319,2018-06-30
false,579364,2018-06-30
false,579636,2018-06-30
false,580155,2018-06-30
false,580548,2018-06-30
false,580847,2018-06-30
false,580874,2018-06-30
false,581237,2018-06-30
false,581358,2018-06-30
false,582177,2018-06-30
false,582654,2018-06-30
false,582878,2018-06-30
false,582953,2018-06-30
false,582971,2018-06-30
false,583071,2018-06-30
false,583138,2018-06-30
false,583268,2018-06-30
false,583352,2018-06-30
false,583754,2018-06-30
false,583905,2018-06-30
false,584377,2018-06-30
false,584724,2018-06-30
false,584920,2018-06-30
false,585235,2018-06-30
false,585749,2018-06-30
false,586027,2018-06-30
false,586072,2018-06-30
false,586335,2018-06-30
false,586960,2018-06-30
false,587677,2018-06-30
false,587752,2018-06-30
false,587800,2018-06-30
false,588245,2018-06-30
false,588348,2018-06-30
false,588478,2018-06-30
false,589158,2018-06-30
false,589439,2018-06-30
false,589523,2018-06-30
false,589943,2018-06-30
false,590145,2018-06-30
false,590220,2018-06-30
false,590248,2018-06-30
false,590640,2018-06-30
false,590949,2018-06-30
false,590976,2018-06-30
false,591209,2018-06-30
false,591320,2018-06-30
false,591357,2018-06-30
false,591366,2018-06-30
false,591740,2018-06-30
false,592439,2018-06-30
false,592448,2018-06-30
false,592550,2018-06-30
false,592644,2018-06-30
false,592859,2018-06-30
false,593007,2018-06-30
false,593052,2018-06-30
false,593249,2018-06-30
false,593333,2018-06-30
false,593771,2018-06-30
false,593940,2018-06-30
false,594433,2018-06-30
false,594451,2018-06-30
false,594853,2018-06-30
false,594938,2018-06-30
false,594947,2018-06-30
false,595270,2018-06-30
false,595337,2018-06-30
false,595430,2018-06-30
false,595869,2018-06-30
false,595944,2018-06-30
true,596062,2018-06-30
false,596156,2018-06-30
false,596277,2018-06-30
false,596455,2018-06-30
false,596642,2018-06-30
false,596848,2018-06-30
false,596978,2018-06-30
false,597041,2018-06-30
false,597313,2018-06-30
false,597452,2018-06-30
false,597546,2018-06-30
false,597658,2018-06-30
false,598002,2018-06-30
false,598048,2018-06-30
false,598132,2018-06-30
false,598534,2018-06-30
false,598543,2018-06-30
false,598646,2018-06-30
false,598954,2018-06-30
false,599643,2018-06-30
false,599764,2018-06-30
false,600419,2018-06-30
false,601032,2018-06-30
false,601041,2018-06-30
false,601050,2018-06-30
false,601153,2018-06-30
false,601416,2018-06-30
false,601443,2018-06-30
false,601658,2018-06-30
false,601733,2018-06-30
false,602048,2018-06-30
false,602543,2018-06-30
false,602842,2018-06-30
false,603232,2018-06-30
false,603540,2018-06-30
false,603559,2018-06-30
false,603755,2018-06-30
false,604024,2018-06-30
false,604033,2018-06-30
false,604547,2018-06-30
false,604640,2018-06-30
false,605571,2018-06-30
false,605610,2018-06-30
false,605656,2018-06-30
false,605973,2018-06-30
false,606046,2018-06-30
false,606176,2018-06-30
false,606653,2018-06-30
false,607146,2018-06-30
false,607333,2018-06-30
false,608358,2018-06-30
false,608451,2018-06-30
false,608844,2018-06-30
false,609010,2018-06-30
false,609467,2018-06-30
false,609476,2018-06-30
false,609609,2018-06-30
false,609645,2018-06-30
false,609832,2018-06-30
false,610128,2018-06-30
false,610164,2018-06-30
false,610539,2018-06-30
false,610557,2018-06-30
false,610913,2018-06-30
false,611031,2018-06-30
false,611451,2018-06-30
false,612159,2018-06-30
false,612878,2018-06-30
false,613008,2018-06-30
false,613156,2018-06-30
false,613307,2018-06-30
false,613343,2018-06-30
false,613400,2018-06-30
false,613558,2018-06-30
false,613679,2018-06-30
false,613839,2018-06-30
false,613950,2018-06-30
false,613978,2018-06-30
false,614256,2018-06-30
false,614313,2018-06-30
false,614368,2018-06-30
false,614751,2018-06-30
false,614948,2018-06-30
false,615217,2018-06-30
false,615253,2018-06-30
false,615776,2018-06-30
false,615851,2018-06-30
false,615879,2018-06-30
false,615954,2018-06-30
false,616036,2018-06-30
false,616148,2018-06-30
false,616540,2018-06-30
false,616849,2018-06-30
false,617051,2018-06-30
false,617079,2018-06-30
false,617145,2018-06-30
false,617275,2018-06-30
false,617341,2018-06-30
false,617538,2018-06-30
false,617743,2018-06-30
false,618544,2018-06-30
false,618647,2018-06-30
false,618740,2018-06-30
false,618777,2018-06-30
false,618807,2018-06-30
false,619327,2018-06-30
false,619457,2018-06-30
false,619701,2018-06-30
false,619859,2018-06-30
false,619877,2018-06-30
false,620015,2018-06-30
false,620752,2018-06-30
false,621151,2018-06-30
false,621245,2018-06-30
false,621357,2018-06-30
false,621441,2018-06-30
false,622037,2018-06-30
false,622653,2018-06-30
false,622774,2018-06-30
false,623052,2018-06-30
false,623454,2018-06-30
false,623548,2018-06-30
false,623874,2018-06-30
false,624152,2018-06-30
false,624246,2018-06-30
false,624563,2018-06-30
false,624648,2018-06-30
false,624778,2018-06-30
false,624956,2018-06-30
false,625056,2018-06-30
false,625065,2018-06-30
false,625140,2018-06-30
false,625159,2018-06-30
false,625654,2018-06-30
false,625757,2018-06-30
false,625850,2018-06-30
false,625953,2018-06-30
false,626101,2018-06-30
false,627108,2018-06-30
false,627377,2018-06-30
false,627425,2018-06-30
false,627854,2018-06-30
false,628039,2018-06-30
false,628123,2018-06-30
false,628178,2018-06-30
false,628356,2018-06-30
false,628552,2018-06-30
false,629148,2018-06-30
false,629353,2018-06-30
false,629522,2018-06-30
false,629746,2018-06-30
false,630041,2018-06-30
false,630340,2018-06-30
false,630555,2018-06-30
false,630658,2018-06-30
false,631039,2018-06-30
false,631150,2018-06-30
false,631178,2018-06-30
false,631422,2018-06-30
false,631570,2018-06-30
false,632410,2018-06-30
false,632607,2018-06-30
false,632858,2018-06-30
false,633341,2018-06-30
false,633378,2018-06-30
false,633501,2018-06-30
false,633640,2018-06-30
false,633677,2018-06-30
false,634544,2018-06-30
false,634955,2018-06-30
false,634973,2018-06-30
false,635457,2018-06-30
false,635840,2018-06-30
false,635907,2018-06-30
false,636276,2018-06-30
false,636753,2018-06-30
false,636771,2018-06-30
false,637170,2018-06-30
false,637451,2018-06-30
false,637554,2018-06-30
false,638131,2018-06-30
false,638355,2018-06-30
false,638850,2018-06-30
false,639343,2018-06-30
false,639549,2018-06-30
false,639567,2018-06-30
false,639633,2018-06-30
false,639651,2018-06-30
false,639857,2018-06-30
false,640143,2018-06-30
false,640246,2018-06-30
false,640442,2018-06-30
false,640554,2018-06-30
false,640956,2018-06-30
false,641355,2018-06-30
false,641449,2018-06-30
false,641579,2018-06-30
false,641775,2018-06-30
false,642437,2018-06-30
false,642549,2018-06-30
false,642857,2018-06-30
false,643078,2018-06-30
false,643274,2018-06-30
false,643340,2018-06-30
false,643452,2018-06-30
false,643658,2018-06-30
false,644057,2018-06-30
false,644141,2018-06-30
false,644646,2018-06-30
false,644776,2018-06-30
false,644842,2018-06-30
false,644954,2018-06-30
false,644963,2018-06-30
false,645157,2018-06-30
false,645317,2018-06-30
false,645465,2018-06-30
false,645540,2018-06-30
false,645577,2018-06-30
false,645625,2018-06-30
false,646042,2018-06-30
false,646145,2018-06-30
false,646172,2018-06-30
false,646444,2018-06-30
false,646471,2018-06-30
false,646556,2018-06-30
false,646743,2018-06-30
false,646873,2018-06-30
false,646958,2018-06-30
false,647218,2018-06-30
false,647245,2018-06-30
false,647414,2018-06-30
false,647432,2018-06-30
false,647759,2018-06-30
false,647777,2018-06-30
false,647955,2018-06-30
false,648130,2018-06-30
false,648242,2018-06-30
false,648251,2018-06-30
false,648345,2018-06-30
false,648550,2018-06-30
false,649342,2018-06-30
false,649632,2018-06-30
false,649874,2018-06-30
false,651121,2018-06-30
false,651149,2018-06-30
false,651158,2018-06-30
false,651354,2018-06-30
false,651448,2018-06-30
false,651457,2018-06-30
false,651541,2018-06-30
false,651756,2018-06-30
false,651859,2018-06-30
false,651952,2018-06-30
false,652043,2018-06-30
false,652070,2018-06-30
false,652445,2018-06-30
false,652874,2018-06-30
false,652959,2018-06-30
false,652977,2018-06-30
false,653134,2018-06-30
false,653433,2018-06-30
false,653611,2018-06-30
false,653648,2018-06-30
false,653778,2018-06-30
false,653947,2018-06-30
false,654047,2018-06-30
false,654252,2018-06-30
false,654300,2018-06-30
false,654542,2018-06-30
false,654579,2018-06-30
false,655530,2018-06-30
false,655660,2018-06-30
false,655839,2018-06-30
false,656032,2018-06-30
false,656247,2018-06-30
false,656359,2018-06-30
false,656377,2018-06-30
false,656470,2018-06-30
false,656658,2018-06-30
false,656733,2018-06-30
false,656779,2018-06-30
false,657178,2018-06-30
false,657271,2018-06-30
false,657365,2018-06-30
false,657459,2018-06-30
false,657758,2018-06-30
false,657954,2018-06-30
false,658072,2018-06-30
false,658474,2018-06-30
false,658924,2018-06-30
false,659341,2018-06-30
false,659453,2018-06-30
false,659556,2018-06-30
false,659640,2018-06-30
false,659734,2018-06-30
false,659855,2018-06-30
false,660066,2018-06-30
false,660253,2018-06-30
false,660271,2018-06-30
false,660570,2018-06-30
false,660655,2018-06-30
false,660879,2018-06-30
false,660927,2018-06-30
false,661072,2018-06-30
false,661157,2018-06-30
false,661223,2018-06-30
false,661308,2018-06-30
false,661474,2018-06-30
false,661858,2018-06-30
false,662350,2018-06-30
false,662369,2018-06-30
false,662949,2018-06-30
false,663058,2018-06-30
false,663245,2018-06-30
false,663450,2018-06-30
false,663638,2018-06-30
false,663647,2018-06-30
false,663656,2018-06-30
false,663834,2018-06-30
false,663955,2018-06-30
false,664176,2018-06-30
false,664206,2018-06-30
false,664653,2018-06-30
false,664756,2018-06-30
false,665146,2018-06-30
false,665258,2018-06-30
false,665865,2018-06-30
false,666059,2018-06-30
false,666358,2018-06-30
false,666554,2018-06-30
false,666657,2018-06-30
false,666844,2018-06-30
false,666974,2018-06-30
false,667029,2018-06-30
false,667252,2018-06-30
false,667346,2018-06-30
false,667524,2018-06-30
false,667551,2018-06-30
false,667757,2018-06-30
false,668053,2018-06-30
false,668147,2018-06-30
false,669555,2018-06-30
false,670430,2018-06-30
false,670467,2018-06-30
false,670560,2018-06-30
false,670654,2018-06-30
false,670748,2018-06-30
false,670775,2018-06-30
false,670878,2018-06-30
false,671053,2018-06-30
false,671147,2018-06-30
false,671334,2018-06-30
false,671370,2018-06-30
false,671464,2018-06-30
false,671558,2018-06-30
false,672041,2018-06-30
false,672238,2018-06-30
false,672247,2018-06-30
false,672537,2018-06-30
false,672573,2018-06-30
false,673244,2018-06-30
false,673440,2018-06-30
false,673477,2018-06-30
false,673851,2018-06-30
false,673909,2018-06-30
false,674344,2018-06-30
false,674849,2018-06-30
false,675042,2018-06-30
false,675051,2018-06-30
false,675079,2018-06-30
false,675248,2018-06-30
false,675332,2018-06-30
false,675341,2018-06-30
false,675659,2018-06-30
false,675855,2018-06-30
false,676049,2018-06-30
false,676151,2018-06-30
false,676478,2018-06-30
false,677176,2018-06-30
false,677354,2018-06-30
false,677448,2018-06-30
false,677644,2018-06-30
false,677756,2018-06-30
false,677970,2018-06-30
false,678052,2018-06-30
false,678070,2018-06-30
false,678258,2018-06-30
false,678454,2018-06-30
false,678557,2018-06-30
false,678575,2018-06-30
false,678717,2018-06-30
false,678744,2018-06-30
false,679246,2018-06-30
false,679451,2018-06-30
false,679648,2018-06-30
false,680055,2018-06-30
false,680130,2018-06-30
false,680354,2018-06-30
false,680457,2018-06-30
false,680747,2018-06-30
false,680813,2018-06-30
false,681043,2018-06-30
false,681249,2018-06-30
false,682143,2018-06-30
false,682479,2018-06-30
false,682545,2018-06-30
false,682563,2018-06-30
false,682648,2018-06-30
false,683449,2018-06-30
false,683814,2018-06-30
false,684455,2018-06-30
false,685023,2018-06-30
false,685368,2018-06-30
false,685649,2018-06-30
false,685676,2018-06-30
false,685779,2018-06-30
false,686459,2018-06-30
false,686570,2018-06-30
false,686655,2018-06-30
false,686758,2018-06-30
false,687009,2018-06-30
false,687054,2018-06-30
false,687474,2018-06-30
false,687830,2018-06-30
false,687951,2018-06-30
false,688079,2018-06-30
false,688257,2018-06-30
false,688453,2018-06-30
false,688556,2018-06-30
false,689209,2018-06-30
false,689357,2018-06-30
false,689759,2018-06-30
false,691042,2018-06-30
false,691556,2018-06-30
false,691743,2018-06-30
false,691958,2018-06-30
false,692450,2018-06-30
false,692704,2018-06-30
false,692946,2018-06-30
false,693073,2018-06-30
false,693224,2018-06-30
false,693345,2018-06-30
false,693952,2018-06-30
false,694146,2018-06-30
false,694771,2018-06-30
false,694847,2018-06-30
false,694904,2018-06-30
false,695077,2018-06-30
false,695134,2018-06-30
false,695349,2018-06-30
false,695947,2018-06-30
false,696047,2018-06-30
false,696168,2018-06-30
false,696430,2018-06-30
false,696551,2018-06-30
false,696645,2018-06-30
false,697035,2018-06-30
false,697147,2018-06-30
false,697156,2018-06-30
false,697231,2018-06-30
false,697633,2018-06-30
false,697763,2018-06-30
false,697950,2018-06-30
false,697978,2018-06-30
false,698144,2018-06-30
false,698546,2018-06-30
false,698649,2018-06-30
false,699105,2018-06-30
false,699253,2018-06-30
false,699534,2018-06-30
false,700140,2018-06-30
false,700252,2018-06-30
false,700430,2018-06-30
false,700458,2018-06-30
false,701062,2018-06-30
false,701222,2018-06-30
false,701259,2018-06-30
false,701736,2018-06-30
false,701839,2018-06-30
false,701857,2018-06-30
false,701950,2018-06-30
false,702117,2018-06-30
false,702359,2018-06-30
false,702612,2018-06-30
false,702836,2018-06-30
false,702911,2018-06-30
false,702966,2018-06-30
false,703039,2018-06-30
false,703552,2018-06-30
false,703767,2018-06-30
false,704447,2018-06-30
false,704559,2018-06-30
false,704755,2018-06-30
false,705378,2018-06-30
false,705444,2018-06-30
false,705556,2018-06-30
false,706030,2018-06-30
false,706058,2018-06-30
false,706236,2018-06-30
false,706254,2018-06-30
false,706450,2018-06-30
false,706656,2018-06-30
false,707354,2018-06-30
false,708333,2018-06-30
false,708379,2018-06-30
false,708753,2018-06-30
false,709143,2018-06-30
false,709451,2018-06-30
false,709554,2018-06-30
false,709602,2018-06-30
false,709639,2018-06-30
false,709956,2018-06-30
false,710176,2018-06-30
false,710859,2018-06-30
false,711472,2018-06-30
false,711520,2018-06-30
false,711548,2018-06-30
true,711753,2018-06-30
false,711801,2018-06-30
false,712059,2018-06-30
false,712273,2018-06-30
false,712648,2018-06-30
false,712956,2018-06-30
false,713047,2018-06-30
false,713140,2018-06-30
false,713252,2018-06-30
false,713476,2018-06-30
false,713926,2018-06-30
false,714165,2018-06-30
false,714437,2018-06-30
false,714839,2018-06-30
false,714978,2018-06-30
false,715032,2018-06-30
false,715050,2018-06-30
false,715144,2018-06-30
false,715340,2018-06-30
false,715470,2018-06-30
false,715630,2018-06-30
false,715872,2018-06-30
false,715975,2018-06-30
false,716374,2018-06-30
false,716413,2018-06-30
false,716655,2018-06-30
false,716833,2018-06-30
false,716851,2018-06-30
false,716954,2018-06-30
false,717232,2018-06-30
false,717513,2018-06-30
false,717670,2018-06-30
false,717737,2018-06-30
false,717924,2018-06-30
false,718079,2018-06-30
false,718145,2018-06-30
false,718275,2018-06-30
false,718538,2018-06-30
false,718556,2018-06-30
false,719030,2018-06-30
false,719610,2018-06-30
false,719656,2018-06-30
false,719964,2018-06-30
false,720157,2018-06-30
false,720344,2018-06-30
false,720746,2018-06-30
false,720858,2018-06-30
false,720951,2018-06-30
false,721350,2018-06-30
true,721752,2018-06-30
false,721949,2018-06-30
false,722227,2018-06-30
false,722432,2018-06-30
false,722544,2018-06-30
false,722777,2018-06-30
false,722816,2018-06-30
false,723112,2018-06-30
false,723158,2018-06-30
false,723550,2018-06-30
false,723653,2018-06-30
false,723756,2018-06-30
false,723822,2018-06-30
false,723868,2018-06-30
false,724230,2018-06-30
false,724548,2018-06-30
false,724744,2018-06-30
false,724904,2018-06-30
false,724940,2018-06-30
false,725077,2018-06-30
false,725376,2018-06-30
true,725732,2018-06-30
false,725741,2018-06-30
false,725853,2018-06-30
false,726458,2018-06-30
false,726953,2018-06-30
false,727174,2018-06-30
false,728452,2018-06-30
false,728742,2018-06-30
false,728948,2018-06-30
false,728957,2018-06-30
false,729011,2018-06-30
false,729057,2018-06-30
false,729132,2018-06-30
false,729178,2018-06-30
false,729310,2018-06-30
false,729459,2018-06-30
false,729570,2018-06-30
false,729842,2018-06-30
false,729945,2018-06-30
false,730745,2018-06-30
false,731050,2018-06-30
false,731247,2018-06-30
false,731957,2018-06-30
false,732178,2018-06-30
false,732253,2018-06-30
false,732459,2018-06-30
false,732637,2018-06-30
false,732758,2018-06-30
false,732918,2018-06-30
false,732954,2018-06-30
false,733054,2018-06-30
false,733540,2018-06-30
false,733559,2018-06-30
false,733661,2018-06-30
false,733755,2018-06-30
false,733951,2018-06-30
false,734051,2018-06-30
false,734248,2018-06-30
false,734350,2018-06-30
false,734538,2018-06-30
false,734613,2018-06-30
false,735049,2018-06-30
false,735067,2018-06-30
false,735414,2018-06-30
false,735441,2018-06-30
true,735656,2018-06-30
false,735768,2018-06-30
false,735973,2018-06-30
false,736158,2018-06-30
false,736206,2018-06-30
false,736448,2018-06-30
false,736550,2018-06-30
false,736662,2018-06-30
false,737548,2018-06-30
false,738013,2018-06-30
false,738040,2018-06-30
false,738143,2018-06-30
false,738255,2018-06-30
false,738303,2018-06-30
false,738572,2018-06-30
false,738657,2018-06-30
false,738769,2018-06-30
false,739346,2018-06-30
false,739355,2018-06-30
false,739430,2018-06-30
false,739560,2018-06-30
false,739832,2018-06-30
false,740249,2018-06-30
false,741068,2018-06-30
false,741152,2018-06-30
false,741330,2018-06-30
false,741358,2018-06-30
false,741648,2018-06-30
false,741844,2018-06-30
false,741956,2018-06-30
false,741974,2018-06-30
false,742056,2018-06-30
false,742355,2018-06-30
false,742542,2018-06-30
false,742636,2018-06-30
false,742944,2018-06-30
false,743053,2018-06-30
false,743679,2018-06-30
false,743950,2018-06-30
false,744238,2018-06-30
false,744256,2018-06-30
false,744854,2018-06-30
false,745150,2018-06-30
false,745347,2018-06-30
false,745570,2018-06-30
false,746157,2018-06-30
false,746223,2018-06-30
false,746429,2018-06-30
false,746513,2018-06-30
false,746755,2018-06-30
false,746942,2018-06-30
false,746979,2018-06-30
false,747051,2018-06-30
false,747257,2018-06-30
false,748254,2018-06-30
false,748357,2018-06-30
false,748441,2018-06-30
false,748964,2018-06-30
false,749242,2018-06-30
false,749635,2018-06-30
false,749840,2018-06-30
false,749943,2018-06-30
false,749952,2018-06-30
false,750051,2018-06-30
false,750127,2018-06-30
false,750154,2018-06-30
false,750239,2018-06-30
false,750341,2018-06-30
false,750444,2018-06-30
false,750846,2018-06-30
false,751254,2018-06-30
false,751656,2018-06-30
false,751852,2018-06-30
false,752644,2018-06-30
false,752653,2018-06-30
false,752831,2018-06-30
false,753052,2018-06-30
false,753324,2018-06-30
false,753641,2018-06-30
false,753856,2018-06-30
false,754068,2018-06-30
false,754246,2018-06-30
false,754536,2018-06-30
false,754826,2018-06-30
true,754853,2018-06-30
false,754929,2018-06-30
false,755047,2018-06-30
false,755252,2018-06-30
false,755421,2018-06-30
false,755458,2018-06-30
false,756343,2018-06-30
false,756848,2018-06-30
false,757377,2018-06-30
false,757452,2018-06-30
false,757612,2018-06-30
false,757779,2018-06-30
false,758703,2018-06-30
false,758842,2018-06-30
false,758851,2018-06-30
false,759045,2018-06-30
false,759625,2018-06-30
false,760210,2018-06-30
false,760331,2018-06-30
false,760340,2018-06-30
false,760434,2018-06-30
false,760649,2018-06-30
false,760854,2018-06-30
false,760939,2018-06-30
false,760957,2018-06-30
false,761244,2018-06-30
false,761347,2018-06-30
false,761459,2018-06-30
false,761543,2018-06-30
false,761806,2018-06-30
false,761833,2018-06-30
false,761851,2018-06-30
false,761954,2018-06-30
false,762045,2018-06-30
false,762353,2018-06-30
false,762447,2018-06-30
false,762474,2018-06-30
false,762773,2018-06-30
false,763211,2018-06-30
false,763677,2018-06-30
false,763752,2018-06-30
false,763930,2018-06-30
false,764030,2018-06-30
false,764058,2018-06-30
false,764067,2018-06-30
false,764142,2018-06-30
false,764151,2018-06-30
false,764441,2018-06-30
false,764816,2018-06-30
false,765019,2018-06-30
false,765318,2018-06-30
false,765354,2018-06-30
false,765505,2018-06-30
false,765662,2018-06-30
false,765877,2018-06-30
false,766052,2018-06-30
false,766164,2018-06-30
false,766258,2018-06-30
false,767040,2018-06-30
false,767152,2018-06-30
false,767246,2018-06-30
false,767255,2018-06-30
false,767554,2018-06-30
false,767572,2018-06-30
false,767611,2018-06-30
false,767732,2018-06-30
false,767817,2018-06-30
false,767974,2018-06-30
false,768074,2018-06-30
false,768252,2018-06-30
false,768458,2018-06-30
false,768476,2018-06-30
false,768953,2018-06-30
false,769156,2018-06-30
false,769334,2018-06-30
false,770068,2018-06-30
false,770367,2018-06-30
false,770451,2018-06-30
false,770545,2018-06-30
false,770639,2018-06-30
false,770657,2018-06-30
false,770853,2018-06-30
false,771047,2018-06-30
false,771140,2018-06-30
false,771458,2018-06-30
false,771609,2018-06-30
false,771748,2018-06-30
false,771878,2018-06-30
false,772008,2018-06-30
false,772240,2018-06-30
false,772446,2018-06-30
false,772754,2018-06-30
false,773032,2018-06-30
false,773171,2018-06-30
false,773247,2018-06-30
false,773443,2018-06-30
false,773470,2018-06-30
false,773546,2018-06-30
false,773742,2018-06-30
false,774132,2018-06-30
false,774235,2018-06-30
false,774253,2018-06-30
false,774262,2018-06-30
false,774347,2018-06-30
false,774851,2018-06-30
false,775054,2018-06-30
false,775241,2018-06-30
false,775456,2018-06-30
false,775773,2018-06-30
false,776275,2018-06-30
false,776369,2018-06-30
false,776547,2018-06-30
false,777254,2018-06-30
false,777366,2018-06-30
false,777375,2018-06-30
false,777441,2018-06-30
false,777870,2018-06-30
false,778738,2018-06-30
false,779016,2018-06-30
false,779351,2018-06-30
false,779360,2018-06-30
false,779641,2018-06-30
false,779650,2018-06-30
false,779968,2018-06-30
false,780049,2018-06-30
false,780218,2018-06-30
false,780263,2018-06-30
false,780562,2018-06-30
false,780722,2018-06-30
false,780955,2018-06-30
false,781028,2018-06-30
false,782016,2018-06-30
false,782306,2018-06-30
false,782351,2018-06-30
false,782548,2018-06-30
false,783161,2018-06-30
false,783246,2018-06-30
false,783349,2018-06-30
false,783648,2018-06-30
false,783844,2018-06-30
false,783910,2018-06-30
false,784159,2018-06-30
false,784430,2018-06-30
false,785147,2018-06-30
false,785473,2018-06-30
false,785857,2018-06-30
false,785923,2018-06-30
false,785932,2018-06-30
false,785950,2018-06-30
false,786210,2018-06-30
false,786256,2018-06-30
false,786274,2018-06-30
false,786340,2018-06-30
false,786443,2018-06-30
false,786555,2018-06-30
false,786612,2018-06-30
false,786733,2018-06-30
false,786948,2018-06-30
false,787141,2018-06-30
false,787459,2018-06-30
false,787842,2018-06-30
false,788559,2018-06-30
false,788652,2018-06-30
false,788773,2018-06-30
false,789051,2018-06-30
false,790150,2018-06-30
false,790271,2018-06-30
false,790543,2018-06-30
false,790703,2018-06-30
false,790918,2018-06-30
false,791072,2018-06-30
false,791353,2018-06-30
false,791746,2018-06-30
false,791821,2018-06-30
false,791942,2018-06-30
false,792248,2018-06-30
false,792453,2018-06-30
false,792640,2018-06-30
false,792659,2018-06-30
false,793571,2018-06-30
false,794149,2018-06-30
false,794336,2018-06-30
false,794345,2018-06-30
false,794475,2018-06-30
false,794653,2018-06-30
false,795249,2018-06-30
false,795548,2018-06-30
