RCON6979,IDRSSD,RCON9999
false,216230,2012-03-31
false,216632,2012-03-31
false,216922,2012-03-31
false,217059,2012-03-31
false,217620,2012-03-31
false,218131,2012-03-31
false,218261,2012-03-31
false,218757,2012-03-31
false,218775,2012-03-31
false,218850,2012-03-31
false,218878,2012-03-31
false,219044,2012-03-31
false,219259,2012-03-31
false,219343,2012-03-31
false,219576,2012-03-31
false,219651,2012-03-31
false,219679,2012-03-31
false,219857,2012-03-31
false,220059,2012-03-31
false,220527,2012-03-31
false,220844,2012-03-31
false,220974,2012-03-31
false,221476,2012-03-31
false,221775,2012-03-31
false,222147,2012-03-31
false,222156,2012-03-31
false,222446,2012-03-31
false,222558,2012-03-31
false,222754,2012-03-31
false,223005,2012-03-31
false,223322,2012-03-31
false,223331,2012-03-31
false,223452,2012-03-31
false,223751,2012-03-31
false,223845,2012-03-31
false,224178,2012-03-31
false,224552,2012-03-31
false,224637,2012-03-31
false,224655,2012-03-31
false,224954,2012-03-31
false,225054,2012-03-31
false,225157,2012-03-31
false,225241,2012-03-31
false,225335,2012-03-31
false,225559,2012-03-31
false,225942,2012-03-31
false,226752,2012-03-31
false,226949,2012-03-31
false,227151,2012-03-31
false,227179,2012-03-31
false,227357,2012-03-31
false,227656,2012-03-31
false,227777,2012-03-31
false,228000,2012-03-31
false,228055,2012-03-31
false,228158,2012-03-31
false,228279,2012-03-31
false,228345,2012-03-31
false,229070,2012-03-31
false,229173,2012-03-31
false,229342,2012-03-31
false,229454,2012-03-31
false,229801,2012-03-31
false,229874,2012-03-31
false,229913,2012-03-31
false,229940,2012-03-31
false,229959,2012-03-31
false,230254,2012-03-31
false,230357,2012-03-31
false,230423,2012-03-31
false,230610,2012-03-31
false,230740,2012-03-31
false,230759,2012-03-31
false,231149,2012-03-31
false,231242,2012-03-31
false,231279,2012-03-31
false,231336,2012-03-31
false,231671,2012-03-31
false,232258,2012-03-31
false,232847,2012-03-31
false,232856,2012-03-31
false,233031,2012-03-31
false,233246,2012-03-31
false,233358,2012-03-31
false,233442,2012-03-31
false,233451,2012-03-31
false,233527,2012-03-31
false,233554,2012-03-31
false,234056,2012-03-31
false,234355,2012-03-31
false,234506,2012-03-31
false,234739,2012-03-31
false,234841,2012-03-31
false,235017,2012-03-31
false,235174,2012-03-31
false,235231,2012-03-31
false,235316,2012-03-31
false,235446,2012-03-31
false,235530,2012-03-31
false,235558,2012-03-31
false,235950,2012-03-31
false,236050,2012-03-31
false,236153,2012-03-31
false,236256,2012-03-31
false,236452,2012-03-31
false,236603,2012-03-31
false,236706,2012-03-31
false,236957,2012-03-31
false,237066,2012-03-31
false,237150,2012-03-31
false,237619,2012-03-31
false,237954,2012-03-31
false,238045,2012-03-31
false,238139,2012-03-31
false,238241,2012-03-31
false,238250,2012-03-31
false,238737,2012-03-31
false,238755,2012-03-31
false,239015,2012-03-31
false,239042,2012-03-31
false,239275,2012-03-31
false,239556,2012-03-31
true,239613,2012-03-31
false,239659,2012-03-31
false,239752,2012-03-31
false,240002,2012-03-31
false,240356,2012-03-31
false,240459,2012-03-31
false,240954,2012-03-31
false,241009,2012-03-31
false,241157,2012-03-31
false,241559,2012-03-31
false,241607,2012-03-31
false,242248,2012-03-31
false,242257,2012-03-31
false,242444,2012-03-31
false,242949,2012-03-31
false,242958,2012-03-31
false,242976,2012-03-31
false,243375,2012-03-31
false,243414,2012-03-31
false,243647,2012-03-31
false,243955,2012-03-31
false,244037,2012-03-31
false,244149,2012-03-31
false,244158,2012-03-31
false,244251,2012-03-31
false,245016,2012-03-31
false,245276,2012-03-31
false,245351,2012-03-31
false,245557,2012-03-31
false,245856,2012-03-31
false,246022,2012-03-31
false,246134,2012-03-31
false,246237,2012-03-31
false,246451,2012-03-31
false,246657,2012-03-31
false,246947,2012-03-31
false,246956,2012-03-31
false,247140,2012-03-31
false,247355,2012-03-31
false,247476,2012-03-31
false,247551,2012-03-31
false,247908,2012-03-31
false,248240,2012-03-31
false,248352,2012-03-31
false,248455,2012-03-31
false,248633,2012-03-31
false,248745,2012-03-31
false,248969,2012-03-31
false,249153,2012-03-31
false,249304,2012-03-31
false,249416,2012-03-31
false,249546,2012-03-31
false,249564,2012-03-31
false,249612,2012-03-31
false,249658,2012-03-31
false,249957,2012-03-31
false,250047,2012-03-31
false,250430,2012-03-31
false,250476,2012-03-31
false,250850,2012-03-31
false,251352,2012-03-31
false,251558,2012-03-31
false,251745,2012-03-31
false,251857,2012-03-31
false,251978,2012-03-31
false,252041,2012-03-31
false,252256,2012-03-31
false,252452,2012-03-31
false,252658,2012-03-31
false,253262,2012-03-31
false,253356,2012-03-31
false,253440,2012-03-31
false,253468,2012-03-31
false,253646,2012-03-31
false,253730,2012-03-31
false,253776,2012-03-31
false,254317,2012-03-31
false,254504,2012-03-31
false,254652,2012-03-31
false,254670,2012-03-31
false,254849,2012-03-31
false,255136,2012-03-31
false,255350,2012-03-31
false,255547,2012-03-31
false,255556,2012-03-31
false,255574,2012-03-31
false,255659,2012-03-31
false,255873,2012-03-31
false,256049,2012-03-31
false,256058,2012-03-31
false,256076,2012-03-31
false,256179,2012-03-31
false,256553,2012-03-31
false,256964,2012-03-31
false,257233,2012-03-31
false,257345,2012-03-31
false,257466,2012-03-31
false,257578,2012-03-31
false,257653,2012-03-31
false,257756,2012-03-31
false,257868,2012-03-31
false,258146,2012-03-31
false,258306,2012-03-31
false,258351,2012-03-31
false,258379,2012-03-31
false,258445,2012-03-31
false,258539,2012-03-31
false,258632,2012-03-31
false,258771,2012-03-31
false,258874,2012-03-31
false,259059,2012-03-31
false,259330,2012-03-31
false,259442,2012-03-31
false,259657,2012-03-31
false,259956,2012-03-31
false,260055,2012-03-31
false,260354,2012-03-31
false,260831,2012-03-31
false,260868,2012-03-31
false,261070,2012-03-31
false,261146,2012-03-31
false,261258,2012-03-31
false,261360,2012-03-31
false,261940,2012-03-31
false,262059,2012-03-31
false,262237,2012-03-31
false,262358,2012-03-31
false,262741,2012-03-31
false,262844,2012-03-31
false,262956,2012-03-31
false,263243,2012-03-31
false,263551,2012-03-31
false,263627,2012-03-31
false,264156,2012-03-31
true,264455,2012-03-31
false,264558,2012-03-31
false,264772,2012-03-31
false,265340,2012-03-31
false,265407,2012-03-31
false,265452,2012-03-31
true,265676,2012-03-31
false,266066,2012-03-31
false,266244,2012-03-31
false,266253,2012-03-31
false,266271,2012-03-31
false,266655,2012-03-31
false,266851,2012-03-31
false,266879,2012-03-31
false,266945,2012-03-31
false,267652,2012-03-31
false,268006,2012-03-31
false,268136,2012-03-31
false,268257,2012-03-31
false,268556,2012-03-31
false,268677,2012-03-31
false,268828,2012-03-31
false,268976,2012-03-31
false,269049,2012-03-31
false,269058,2012-03-31
false,269478,2012-03-31
false,269571,2012-03-31
false,269759,2012-03-31
false,270148,2012-03-31
false,270353,2012-03-31
false,270504,2012-03-31
false,270531,2012-03-31
false,270652,2012-03-31
false,271136,2012-03-31
false,271154,2012-03-31
false,271275,2012-03-31
false,271341,2012-03-31
false,271529,2012-03-31
false,271631,2012-03-31
false,271743,2012-03-31
false,271752,2012-03-31
false,272030,2012-03-31
false,272058,2012-03-31
false,272151,2012-03-31
false,272245,2012-03-31
false,272272,2012-03-31
false,272302,2012-03-31
false,272870,2012-03-31
false,273149,2012-03-31
false,273251,2012-03-31
false,273336,2012-03-31
false,273550,2012-03-31
false,273653,2012-03-31
false,273662,2012-03-31
false,273840,2012-03-31
false,273859,2012-03-31
false,274025,2012-03-31
false,274052,2012-03-31
false,274164,2012-03-31
false,274548,2012-03-31
false,274641,2012-03-31
false,274678,2012-03-31
false,274753,2012-03-31
true,274829,2012-03-31
false,274856,2012-03-31
false,275255,2012-03-31
false,275358,2012-03-31
false,275479,2012-03-31
false,275509,2012-03-31
false,275657,2012-03-31
false,275750,2012-03-31
false,276074,2012-03-31
false,276159,2012-03-31
false,276355,2012-03-31
false,276551,2012-03-31
false,276579,2012-03-31
false,276645,2012-03-31
false,276654,2012-03-31
false,276775,2012-03-31
false,276850,2012-03-31
false,276953,2012-03-31
false,277053,2012-03-31
false,277240,2012-03-31
false,277277,2012-03-31
false,277558,2012-03-31
false,277567,2012-03-31
false,277679,2012-03-31
false,277736,2012-03-31
false,277820,2012-03-31
false,278078,2012-03-31
false,278153,2012-03-31
false,278256,2012-03-31
false,278555,2012-03-31
false,278733,2012-03-31
false,278751,2012-03-31
false,278818,2012-03-31
false,278872,2012-03-31
false,278957,2012-03-31
false,279105,2012-03-31
false,279338,2012-03-31
false,279673,2012-03-31
false,279842,2012-03-31
false,279954,2012-03-31
false,280044,2012-03-31
false,280110,2012-03-31
false,280138,2012-03-31
false,280352,2012-03-31
false,280558,2012-03-31
false,281210,2012-03-31
false,281751,2012-03-31
false,282048,2012-03-31
false,282075,2012-03-31
false,282226,2012-03-31
false,282329,2012-03-31
false,282824,2012-03-31
false,283157,2012-03-31
false,283438,2012-03-31
false,283652,2012-03-31
false,283737,2012-03-31
false,283858,2012-03-31
false,283867,2012-03-31
false,284154,2012-03-31
false,284190,2012-03-31
false,284239,2012-03-31
false,284248,2012-03-31
false,284556,2012-03-31
false,284574,2012-03-31
false,284752,2012-03-31
false,284958,2012-03-31
false,285151,2012-03-31
false,285348,2012-03-31
false,285544,2012-03-31
false,285553,2012-03-31
false,285740,2012-03-31
false,285759,2012-03-31
false,285777,2012-03-31
false,285852,2012-03-31
false,285928,2012-03-31
false,286251,2012-03-31
false,286279,2012-03-31
false,286457,2012-03-31
false,286671,2012-03-31
false,286840,2012-03-31
false,287007,2012-03-31
false,287342,2012-03-31
false,287650,2012-03-31
false,287856,2012-03-31
false,287922,2012-03-31
false,287959,2012-03-31
false,288152,2012-03-31
false,288358,2012-03-31
false,288376,2012-03-31
false,288853,2012-03-31
false,289056,2012-03-31
false,289225,2012-03-31
false,289449,2012-03-31
false,289515,2012-03-31
false,289702,2012-03-31
false,289739,2012-03-31
false,289757,2012-03-31
false,290052,2012-03-31
false,290230,2012-03-31
false,290249,2012-03-31
false,290838,2012-03-31
false,290922,2012-03-31
false,291059,2012-03-31
false,291273,2012-03-31
false,291330,2012-03-31
false,291376,2012-03-31
false,291611,2012-03-31
false,291732,2012-03-31
false,292234,2012-03-31
false,292467,2012-03-31
false,292524,2012-03-31
false,292850,2012-03-31
false,292908,2012-03-31
false,293053,2012-03-31
false,293352,2012-03-31
true,293437,2012-03-31
false,293651,2012-03-31
false,293754,2012-03-31
false,294023,2012-03-31
false,294153,2012-03-31
false,294256,2012-03-31
false,294564,2012-03-31
false,294676,2012-03-31
false,294751,2012-03-31
false,294779,2012-03-31
false,294827,2012-03-31
false,295011,2012-03-31
false,295057,2012-03-31
false,295646,2012-03-31
false,296456,2012-03-31
false,296474,2012-03-31
false,296559,2012-03-31
false,296755,2012-03-31
false,296858,2012-03-31
false,297051,2012-03-31
false,297257,2012-03-31
false,297378,2012-03-31
false,297547,2012-03-31
false,297631,2012-03-31
false,297761,2012-03-31
false,298049,2012-03-31
false,298218,2012-03-31
false,298245,2012-03-31
false,299046,2012-03-31
false,299251,2012-03-31
false,299653,2012-03-31
false,299868,2012-03-31
false,300009,2012-03-31
false,300036,2012-03-31
false,300063,2012-03-31
false,300157,2012-03-31
false,300250,2012-03-31
false,300353,2012-03-31
false,300456,2012-03-31
false,300933,2012-03-31
false,300942,2012-03-31
false,300960,2012-03-31
false,301574,2012-03-31
false,301640,2012-03-31
false,301800,2012-03-31
false,302030,2012-03-31
false,302133,2012-03-31
false,302553,2012-03-31
false,302656,2012-03-31
false,302665,2012-03-31
false,303550,2012-03-31
false,303653,2012-03-31
false,303701,2012-03-31
false,303747,2012-03-31
false,303952,2012-03-31
false,304155,2012-03-31
false,304173,2012-03-31
false,304520,2012-03-31
false,304575,2012-03-31
false,304762,2012-03-31
false,304913,2012-03-31
false,305059,2012-03-31
false,305077,2012-03-31
false,305152,2012-03-31
false,305237,2012-03-31
false,305433,2012-03-31
false,305442,2012-03-31
false,305648,2012-03-31
false,305750,2012-03-31
false,306056,2012-03-31
false,306140,2012-03-31
false,306159,2012-03-31
false,306270,2012-03-31
false,306337,2012-03-31
false,306579,2012-03-31
false,306739,2012-03-31
false,306908,2012-03-31
false,307062,2012-03-31
false,307334,2012-03-31
false,307361,2012-03-31
false,307679,2012-03-31
false,307745,2012-03-31
false,307932,2012-03-31
false,307950,2012-03-31
false,308256,2012-03-31
false,308340,2012-03-31
false,308443,2012-03-31
false,308836,2012-03-31
false,309150,2012-03-31
false,309570,2012-03-31
false,309655,2012-03-31
false,309851,2012-03-31
false,309972,2012-03-31
false,310071,2012-03-31
false,310437,2012-03-31
false,310754,2012-03-31
false,310875,2012-03-31
false,310950,2012-03-31
false,310978,2012-03-31
false,311050,2012-03-31
false,311144,2012-03-31
false,311256,2012-03-31
false,311265,2012-03-31
false,311603,2012-03-31
false,311649,2012-03-31
false,311658,2012-03-31
false,311845,2012-03-31
false,311939,2012-03-31
false,312244,2012-03-31
false,312356,2012-03-31
false,312570,2012-03-31
false,312730,2012-03-31
false,313009,2012-03-31
false,313157,2012-03-31
false,313175,2012-03-31
false,313223,2012-03-31
false,313401,2012-03-31
false,313577,2012-03-31
false,313773,2012-03-31
false,314257,2012-03-31
false,314444,2012-03-31
false,315339,2012-03-31
false,315357,2012-03-31
false,315629,2012-03-31
false,315656,2012-03-31
false,315674,2012-03-31
false,315852,2012-03-31
false,316354,2012-03-31
false,316840,2012-03-31
false,316859,2012-03-31
false,316934,2012-03-31
false,317100,2012-03-31
false,317258,2012-03-31
false,317342,2012-03-31
false,317379,2012-03-31
false,317650,2012-03-31
false,317687,2012-03-31
false,318639,2012-03-31
false,318835,2012-03-31
false,318947,2012-03-31
false,318974,2012-03-31
false,319047,2012-03-31
false,319458,2012-03-31
false,319542,2012-03-31
false,319551,2012-03-31
false,320034,2012-03-31
false,320052,2012-03-31
false,320070,2012-03-31
false,320119,2012-03-31
false,320155,2012-03-31
false,320771,2012-03-31
false,320856,2012-03-31
false,321152,2012-03-31
false,321255,2012-03-31
false,321273,2012-03-31
false,321330,2012-03-31
false,321947,2012-03-31
false,322056,2012-03-31
false,322177,2012-03-31
false,322449,2012-03-31
false,322476,2012-03-31
false,322551,2012-03-31
false,322757,2012-03-31
false,322850,2012-03-31
false,323035,2012-03-31
false,323204,2012-03-31
false,323651,2012-03-31
false,323718,2012-03-31
false,324153,2012-03-31
false,324229,2012-03-31
false,324256,2012-03-31
false,324274,2012-03-31
false,324340,2012-03-31
false,324649,2012-03-31
false,324854,2012-03-31
false,324863,2012-03-31
false,324975,2012-03-31
false,325141,2012-03-31
false,325459,2012-03-31
false,325534,2012-03-31
false,325824,2012-03-31
false,326054,2012-03-31
false,326344,2012-03-31
false,326858,2012-03-31
false,326979,2012-03-31
false,327015,2012-03-31
false,327220,2012-03-31
false,327305,2012-03-31
false,327435,2012-03-31
false,327453,2012-03-31
false,327556,2012-03-31
false,327855,2012-03-31
false,327949,2012-03-31
false,328058,2012-03-31
false,328151,2012-03-31
false,328357,2012-03-31
false,328423,2012-03-31
false,328450,2012-03-31
false,328656,2012-03-31
false,328777,2012-03-31
false,329149,2012-03-31
false,329345,2012-03-31
false,329550,2012-03-31
false,329756,2012-03-31
false,329952,2012-03-31
false,330239,2012-03-31
false,330248,2012-03-31
false,330453,2012-03-31
false,330855,2012-03-31
false,330873,2012-03-31
false,330949,2012-03-31
false,331076,2012-03-31
false,331375,2012-03-31
false,331544,2012-03-31
false,331553,2012-03-31
false,331713,2012-03-31
false,332055,2012-03-31
false,332224,2012-03-31
false,332345,2012-03-31
false,332402,2012-03-31
false,332671,2012-03-31
false,332756,2012-03-31
false,333034,2012-03-31
false,333052,2012-03-31
false,333203,2012-03-31
false,333650,2012-03-31
false,333856,2012-03-31
false,333940,2012-03-31
false,334255,2012-03-31
false,334264,2012-03-31
false,334648,2012-03-31
false,334657,2012-03-31
false,335346,2012-03-31
false,335355,2012-03-31
false,335757,2012-03-31
false,336147,2012-03-31
false,336361,2012-03-31
false,336576,2012-03-31
false,336950,2012-03-31
false,337247,2012-03-31
false,337340,2012-03-31
false,338178,2012-03-31
false,338646,2012-03-31
false,338758,2012-03-31
false,338851,2012-03-31
false,338945,2012-03-31
false,339054,2012-03-31
false,339072,2012-03-31
false,339353,2012-03-31
false,339456,2012-03-31
false,339607,2012-03-31
false,339773,2012-03-31
false,339858,2012-03-31
false,339876,2012-03-31
false,339951,2012-03-31
false,340135,2012-03-31
false,340144,2012-03-31
false,340256,2012-03-31
false,340443,2012-03-31
false,340649,2012-03-31
false,340742,2012-03-31
false,340751,2012-03-31
false,341310,2012-03-31
false,341851,2012-03-31
false,341954,2012-03-31
false,342054,2012-03-31
false,342175,2012-03-31
false,342362,2012-03-31
false,342410,2012-03-31
false,342634,2012-03-31
false,343051,2012-03-31
false,343248,2012-03-31
false,343257,2012-03-31
false,343378,2012-03-31
false,343770,2012-03-31
true,343903,2012-03-31
false,343958,2012-03-31
false,344647,2012-03-31
false,344816,2012-03-31
false,344852,2012-03-31
false,345149,2012-03-31
false,345309,2012-03-31
false,345345,2012-03-31
false,345747,2012-03-31
false,345756,2012-03-31
false,345877,2012-03-31
false,346379,2012-03-31
false,346566,2012-03-31
false,346771,2012-03-31
false,347022,2012-03-31
false,347572,2012-03-31
false,347639,2012-03-31
false,347657,2012-03-31
false,347956,2012-03-31
false,348159,2012-03-31
false,348207,2012-03-31
false,348458,2012-03-31
false,348542,2012-03-31
false,348551,2012-03-31
false,348720,2012-03-31
false,348748,2012-03-31
false,349129,2012-03-31
false,349165,2012-03-31
false,349343,2012-03-31
false,349370,2012-03-31
false,350572,2012-03-31
false,350657,2012-03-31
false,350750,2012-03-31
false,351131,2012-03-31
false,351560,2012-03-31
false,351850,2012-03-31
false,351878,2012-03-31
false,352035,2012-03-31
false,352370,2012-03-31
false,352651,2012-03-31
false,352745,2012-03-31
false,352772,2012-03-31
false,352820,2012-03-31
false,353238,2012-03-31
false,353470,2012-03-31
false,353546,2012-03-31
false,353555,2012-03-31
false,353724,2012-03-31
false,353957,2012-03-31
false,354057,2012-03-31
false,354253,2012-03-31
false,354310,2012-03-31
false,354552,2012-03-31
false,354851,2012-03-31
false,354954,2012-03-31
false,355120,2012-03-31
false,355559,2012-03-31
false,355737,2012-03-31
false,355746,2012-03-31
false,355821,2012-03-31
false,355858,2012-03-31
false,356145,2012-03-31
false,356239,2012-03-31
false,356659,2012-03-31
false,356752,2012-03-31
false,357049,2012-03-31
false,357151,2012-03-31
false,357526,2012-03-31
false,357553,2012-03-31
false,357777,2012-03-31
false,357937,2012-03-31
false,358112,2012-03-31
false,358149,2012-03-31
false,358233,2012-03-31
false,358448,2012-03-31
false,358756,2012-03-31
false,359324,2012-03-31
false,359360,2012-03-31
false,359472,2012-03-31
false,359650,2012-03-31
false,359744,2012-03-31
false,359838,2012-03-31
false,359856,2012-03-31
false,360777,2012-03-31
false,360843,2012-03-31
false,360955,2012-03-31
false,361055,2012-03-31
false,361167,2012-03-31
false,361279,2012-03-31
false,361354,2012-03-31
false,361439,2012-03-31
false,361653,2012-03-31
false,362043,2012-03-31
false,362155,2012-03-31
false,362717,2012-03-31
false,362753,2012-03-31
false,362856,2012-03-31
false,362940,2012-03-31
false,363264,2012-03-31
false,363442,2012-03-31
false,363648,2012-03-31
false,363657,2012-03-31
false,363778,2012-03-31
false,364131,2012-03-31
false,364270,2012-03-31
false,364337,2012-03-31
false,364430,2012-03-31
false,364449,2012-03-31
false,364850,2012-03-31
false,365325,2012-03-31
false,365455,2012-03-31
false,365576,2012-03-31
false,365745,2012-03-31
false,365848,2012-03-31
false,365875,2012-03-31
false,365950,2012-03-31
false,366078,2012-03-31
false,366238,2012-03-31
false,366247,2012-03-31
false,366359,2012-03-31
false,366658,2012-03-31
false,366854,2012-03-31
false,367150,2012-03-31
false,367178,2012-03-31
false,367244,2012-03-31
false,367431,2012-03-31
false,367543,2012-03-31
false,367954,2012-03-31
false,368054,2012-03-31
false,368175,2012-03-31
false,368344,2012-03-31
false,368429,2012-03-31
false,368522,2012-03-31
false,368755,2012-03-31
false,368933,2012-03-31
false,368951,2012-03-31
false,369453,2012-03-31
false,369659,2012-03-31
false,370020,2012-03-31
false,370271,2012-03-31
false,370347,2012-03-31
false,370721,2012-03-31
false,370758,2012-03-31
false,370833,2012-03-31
false,370954,2012-03-31
false,371223,2012-03-31
false,371232,2012-03-31
false,371362,2012-03-31
false,371559,2012-03-31
false,371755,2012-03-31
false,371849,2012-03-31
false,371858,2012-03-31
false,371924,2012-03-31
false,371942,2012-03-31
false,372248,2012-03-31
false,372257,2012-03-31
false,372444,2012-03-31
false,372538,2012-03-31
false,372556,2012-03-31
false,372640,2012-03-31
false,372770,2012-03-31
false,372855,2012-03-31
false,373058,2012-03-31
false,373115,2012-03-31
false,373272,2012-03-31
false,373553,2012-03-31
false,373601,2012-03-31
false,374130,2012-03-31
false,374354,2012-03-31
false,374653,2012-03-31
false,374774,2012-03-31
false,375034,2012-03-31
false,375043,2012-03-31
true,375155,2012-03-31
false,375379,2012-03-31
false,375502,2012-03-31
false,375566,2012-03-31
false,375650,2012-03-31
false,376068,2012-03-31
false,376125,2012-03-31
false,376237,2012-03-31
false,376273,2012-03-31
false,376433,2012-03-31
false,376442,2012-03-31
false,376657,2012-03-31
false,376947,2012-03-31
false,377663,2012-03-31
false,377850,2012-03-31
false,377908,2012-03-31
false,378026,2012-03-31
false,378044,2012-03-31
false,378110,2012-03-31
false,378549,2012-03-31
false,378558,2012-03-31
false,378642,2012-03-31
false,378651,2012-03-31
false,378950,2012-03-31
false,379050,2012-03-31
false,379153,2012-03-31
false,379171,2012-03-31
false,379359,2012-03-31
false,379470,2012-03-31
false,379649,2012-03-31
false,379920,2012-03-31
false,380346,2012-03-31
false,380458,2012-03-31
false,380533,2012-03-31
false,380654,2012-03-31
false,380841,2012-03-31
false,380878,2012-03-31
true,380944,2012-03-31
false,381026,2012-03-31
false,381343,2012-03-31
false,381754,2012-03-31
false,381839,2012-03-31
false,381932,2012-03-31
false,381950,2012-03-31
false,382050,2012-03-31
false,382069,2012-03-31
false,382256,2012-03-31
false,382274,2012-03-31
false,382443,2012-03-31
false,382537,2012-03-31
false,382649,2012-03-31
false,382658,2012-03-31
false,382667,2012-03-31
false,382742,2012-03-31
false,382854,2012-03-31
false,383534,2012-03-31
false,384018,2012-03-31
false,384278,2012-03-31
false,384335,2012-03-31
false,384353,2012-03-31
false,384652,2012-03-31
false,384830,2012-03-31
false,385350,2012-03-31
false,385471,2012-03-31
false,385547,2012-03-31
false,385686,2012-03-31
false,386049,2012-03-31
false,386142,2012-03-31
false,386432,2012-03-31
false,386450,2012-03-31
false,386731,2012-03-31
false,386825,2012-03-31
false,386852,2012-03-31
false,387055,2012-03-31
false,387671,2012-03-31
false,388155,2012-03-31
false,388258,2012-03-31
false,388557,2012-03-31
false,388744,2012-03-31
false,388753,2012-03-31
false,388874,2012-03-31
false,388940,2012-03-31
false,389059,2012-03-31
false,389358,2012-03-31
false,389376,2012-03-31
false,389826,2012-03-31
false,390167,2012-03-31
false,390336,2012-03-31
false,390372,2012-03-31
false,390457,2012-03-31
false,390840,2012-03-31
false,391418,2012-03-31
false,391557,2012-03-31
false,391575,2012-03-31
false,391959,2012-03-31
false,391977,2012-03-31
false,392152,2012-03-31
false,392255,2012-03-31
false,392778,2012-03-31
false,393252,2012-03-31
false,393355,2012-03-31
false,393757,2012-03-31
false,393850,2012-03-31
false,393953,2012-03-31
false,394156,2012-03-31
false,394259,2012-03-31
false,394352,2012-03-31
false,395238,2012-03-31
false,395274,2012-03-31
false,395779,2012-03-31
false,395836,2012-03-31
false,396057,2012-03-31
false,396244,2012-03-31
false,396253,2012-03-31
false,396356,2012-03-31
false,396954,2012-03-31
false,397175,2012-03-31
false,397456,2012-03-31
false,397531,2012-03-31
false,397540,2012-03-31
false,397559,2012-03-31
false,397755,2012-03-31
false,397858,2012-03-31
false,398051,2012-03-31
false,398248,2012-03-31
false,398350,2012-03-31
false,398631,2012-03-31
false,398668,2012-03-31
false,398837,2012-03-31
false,399357,2012-03-31
false,399517,2012-03-31
false,399731,2012-03-31
false,399973,2012-03-31
false,400057,2012-03-31
false,400141,2012-03-31
false,400365,2012-03-31
false,400552,2012-03-31
false,400767,2012-03-31
false,400945,2012-03-31
false,401072,2012-03-31
false,401148,2012-03-31
false,401447,2012-03-31
false,401559,2012-03-31
false,401755,2012-03-31
false,401906,2012-03-31
false,401951,2012-03-31
false,402275,2012-03-31
false,402462,2012-03-31
false,402846,2012-03-31
true,402873,2012-03-31
false,403067,2012-03-31
false,403106,2012-03-31
false,403151,2012-03-31
false,403179,2012-03-31
false,403254,2012-03-31
false,403357,2012-03-31
false,403656,2012-03-31
false,403870,2012-03-31
false,403937,2012-03-31
false,403946,2012-03-31
false,404653,2012-03-31
false,404943,2012-03-31
false,405173,2012-03-31
false,405959,2012-03-31
false,406022,2012-03-31
false,406059,2012-03-31
false,406666,2012-03-31
false,406778,2012-03-31
false,406974,2012-03-31
false,407168,2012-03-31
false,407506,2012-03-31
false,407645,2012-03-31
false,407850,2012-03-31
false,408147,2012-03-31
false,408307,2012-03-31
false,408642,2012-03-31
false,408875,2012-03-31
false,409265,2012-03-31
false,410159,2012-03-31
false,410560,2012-03-31
false,410748,2012-03-31
false,410917,2012-03-31
false,410944,2012-03-31
false,411053,2012-03-31
false,411062,2012-03-31
false,411174,2012-03-31
false,411231,2012-03-31
false,411240,2012-03-31
false,411473,2012-03-31
false,411512,2012-03-31
false,411549,2012-03-31
false,411576,2012-03-31
false,411624,2012-03-31
false,411651,2012-03-31
false,412135,2012-03-31
false,412153,2012-03-31
false,412452,2012-03-31
false,412555,2012-03-31
false,412667,2012-03-31
false,412751,2012-03-31
false,412845,2012-03-31
false,412872,2012-03-31
false,413141,2012-03-31
false,413208,2012-03-31
false,413271,2012-03-31
false,413347,2012-03-31
false,413543,2012-03-31
false,413646,2012-03-31
true,413673,2012-03-31
false,413730,2012-03-31
false,413758,2012-03-31
false,413851,2012-03-31
false,414102,2012-03-31
false,414652,2012-03-31
false,414764,2012-03-31
false,414858,2012-03-31
false,415677,2012-03-31
false,415770,2012-03-31
false,415855,2012-03-31
false,416245,2012-03-31
false,416272,2012-03-31
false,416339,2012-03-31
false,416348,2012-03-31
false,416357,2012-03-31
false,416656,2012-03-31
false,416674,2012-03-31
false,416973,2012-03-31
false,417149,2012-03-31
false,417251,2012-03-31
false,417626,2012-03-31
false,417710,2012-03-31
false,418100,2012-03-31
false,418249,2012-03-31
false,418436,2012-03-31
false,418856,2012-03-31
false,419255,2012-03-31
false,419406,2012-03-31
false,419460,2012-03-31
false,419675,2012-03-31
false,419947,2012-03-31
false,420457,2012-03-31
false,420578,2012-03-31
false,420644,2012-03-31
false,420653,2012-03-31
false,420877,2012-03-31
false,421445,2012-03-31
false,421539,2012-03-31
false,422059,2012-03-31
false,422116,2012-03-31
false,422433,2012-03-31
false,422657,2012-03-31
false,423159,2012-03-31
false,423449,2012-03-31
false,423458,2012-03-31
false,423636,2012-03-31
false,423739,2012-03-31
false,423841,2012-03-31
false,424156,2012-03-31
false,424240,2012-03-31
false,424343,2012-03-31
false,424352,2012-03-31
false,424437,2012-03-31
false,424633,2012-03-31
false,425050,2012-03-31
false,425108,2012-03-31
false,425818,2012-03-31
false,425845,2012-03-31
false,425911,2012-03-31
false,425957,2012-03-31
false,425975,2012-03-31
false,426057,2012-03-31
false,426141,2012-03-31
false,426534,2012-03-31
false,426758,2012-03-31
false,426945,2012-03-31
false,427241,2012-03-31
false,427353,2012-03-31
false,427456,2012-03-31
false,427858,2012-03-31
false,427960,2012-03-31
false,428060,2012-03-31
false,428462,2012-03-31
false,428471,2012-03-31
