RCON6979,IDRSSD,RCON9999
false,473341,2014-12-31
true,473501,2014-12-31
false,473930,2014-12-31
false,474058,2014-12-31
false,474245,2014-12-31
false,474254,2014-12-31
false,474357,2014-12-31
false,474450,2014-12-31
false,474544,2014-12-31
false,474656,2014-12-31
false,474759,2014-12-31
false,474777,2014-12-31
false,474919,2014-12-31
false,475046,2014-12-31
false,475345,2014-12-31
false,475354,2014-12-31
false,475653,2014-12-31
false,475756,2014-12-31
false,476342,2014-12-31
false,476445,2014-12-31
false,476454,2014-12-31
false,476472,2014-12-31
false,476539,2014-12-31
false,476810,2014-12-31
false,476968,2014-12-31
false,477059,2014-12-31
false,477303,2014-12-31
false,477321,2014-12-31
false,477349,2014-12-31
false,477376,2014-12-31
false,477639,2014-12-31
false,477648,2014-12-31
false,477844,2014-12-31
false,478140,2014-12-31
false,478195,2014-12-31
false,478252,2014-12-31
false,478430,2014-12-31
false,478533,2014-12-31
false,478766,2014-12-31
false,478944,2014-12-31
false,479071,2014-12-31
false,479268,2014-12-31
false,479370,2014-12-31
false,479446,2014-12-31
false,479567,2014-12-31
false,479754,2014-12-31
false,479839,2014-12-31
false,479914,2014-12-31
false,480059,2014-12-31
true,480228,2014-12-31
false,480246,2014-12-31
false,480330,2014-12-31
false,480433,2014-12-31
false,480723,2014-12-31
false,480808,2014-12-31
true,480853,2014-12-31
false,481140,2014-12-31
false,481159,2014-12-31
false,481177,2014-12-31
false,481355,2014-12-31
false,481430,2014-12-31
false,481542,2014-12-31
false,481579,2014-12-31
false,481627,2014-12-31
false,481748,2014-12-31
false,481944,2014-12-31
false,482053,2014-12-31
false,482156,2014-12-31
false,482370,2014-12-31
false,482446,2014-12-31
true,482772,2014-12-31
false,483032,2014-12-31
false,483274,2014-12-31
false,483537,2014-12-31
false,483751,2014-12-31
false,484057,2014-12-31
false,484141,2014-12-31
false,484776,2014-12-31
false,484927,2014-12-31
false,485054,2014-12-31
false,485139,2014-12-31
false,485214,2014-12-31
false,485456,2014-12-31
false,485559,2014-12-31
false,486248,2014-12-31
false,487142,2014-12-31
false,487357,2014-12-31
false,487843,2014-12-31
true,488318,2014-12-31
false,488420,2014-12-31
false,488653,2014-12-31
false,488756,2014-12-31
false,489155,2014-12-31
false,489249,2014-12-31
false,489548,2014-12-31
false,489623,2014-12-31
false,489641,2014-12-31
false,489913,2014-12-31
false,490179,2014-12-31
false,490348,2014-12-31
false,490450,2014-12-31
false,490535,2014-12-31
false,490843,2014-12-31
false,490937,2014-12-31
false,490955,2014-12-31
false,491224,2014-12-31
false,491251,2014-12-31
false,491402,2014-12-31
false,491653,2014-12-31
false,491934,2014-12-31
false,492650,2014-12-31
false,492810,2014-12-31
false,493013,2014-12-31
false,493077,2014-12-31
false,493143,2014-12-31
false,493152,2014-12-31
false,493741,2014-12-31
false,493844,2014-12-31
false,494168,2014-12-31
false,494261,2014-12-31
false,494654,2014-12-31
false,495044,2014-12-31
false,495419,2014-12-31
false,495558,2014-12-31
false,496434,2014-12-31
false,496845,2014-12-31
false,496957,2014-12-31
false,497039,2014-12-31
false,497404,2014-12-31
false,497570,2014-12-31
false,497655,2014-12-31
false,497851,2014-12-31
false,497954,2014-12-31
false,498148,2014-12-31
false,498317,2014-12-31
false,498362,2014-12-31
false,498456,2014-12-31
false,498531,2014-12-31
false,498625,2014-12-31
false,498942,2014-12-31
false,499154,2014-12-31
false,499453,2014-12-31
false,499501,2014-12-31
false,499538,2014-12-31
false,499743,2014-12-31
false,499752,2014-12-31
false,499855,2014-12-31
false,500256,2014-12-31
true,500658,2014-12-31
false,501039,2014-12-31
false,501105,2014-12-31
false,501132,2014-12-31
false,501459,2014-12-31
false,501655,2014-12-31
false,501758,2014-12-31
false,501767,2014-12-31
false,501815,2014-12-31
true,501972,2014-12-31
false,502111,2014-12-31
false,502353,2014-12-31
false,502447,2014-12-31
false,502559,2014-12-31
false,502652,2014-12-31
false,502746,2014-12-31
false,502849,2014-12-31
false,503547,2014-12-31
false,503640,2014-12-31
false,504142,2014-12-31
false,504311,2014-12-31
false,504535,2014-12-31
false,504647,2014-12-31
false,504713,2014-12-31
false,505242,2014-12-31
false,505550,2014-12-31
false,505831,2014-12-31
false,505916,2014-12-31
false,506052,2014-12-31
false,506249,2014-12-31
false,506922,2014-12-31
false,507068,2014-12-31
true,507152,2014-12-31
false,507330,2014-12-31
false,507349,2014-12-31
false,507479,2014-12-31
false,507509,2014-12-31
false,508270,2014-12-31
false,508346,2014-12-31
false,508355,2014-12-31
false,508841,2014-12-31
false,509400,2014-12-31
false,509642,2014-12-31
false,509811,2014-12-31
false,509857,2014-12-31
false,509950,2014-12-31
false,510330,2014-12-31
false,510648,2014-12-31
false,510871,2014-12-31
false,510938,2014-12-31
false,510947,2014-12-31
false,511618,2014-12-31
false,511832,2014-12-31
false,513050,2014-12-31
false,513256,2014-12-31
false,513322,2014-12-31
false,513340,2014-12-31
false,513546,2014-12-31
false,513854,2014-12-31
false,513920,2014-12-31
false,514048,2014-12-31
false,514057,2014-12-31
false,514066,2014-12-31
false,514132,2014-12-31
false,514356,2014-12-31
false,514440,2014-12-31
false,514655,2014-12-31
false,514776,2014-12-31
false,514936,2014-12-31
false,515054,2014-12-31
false,515250,2014-12-31
false,515979,2014-12-31
false,516154,2014-12-31
false,516855,2014-12-31
false,516873,2014-12-31
false,517049,2014-12-31
false,517357,2014-12-31
false,517441,2014-12-31
false,517674,2014-12-31
false,517834,2014-12-31
false,517900,2014-12-31
false,518037,2014-12-31
false,518176,2014-12-31
false,518354,2014-12-31
false,518877,2014-12-31
false,519070,2014-12-31
false,519146,2014-12-31
false,519360,2014-12-31
false,519445,2014-12-31
false,519874,2014-12-31
false,520003,2014-12-31
false,520423,2014-12-31
false,520777,2014-12-31
false,521064,2014-12-31
false,521158,2014-12-31
false,521251,2014-12-31
false,521804,2014-12-31
false,521952,2014-12-31
false,521970,2014-12-31
false,522034,2014-12-31
false,522454,2014-12-31
false,522605,2014-12-31
false,522669,2014-12-31
false,522753,2014-12-31
false,522847,2014-12-31
false,522856,2014-12-31
false,522959,2014-12-31
false,523161,2014-12-31
false,523648,2014-12-31
false,523974,2014-12-31
false,524579,2014-12-31
false,524757,2014-12-31
false,524766,2014-12-31
false,524953,2014-12-31
false,524971,2014-12-31
false,525053,2014-12-31
false,525156,2014-12-31
false,525352,2014-12-31
false,525446,2014-12-31
false,525549,2014-12-31
false,526452,2014-12-31
true,526519,2014-12-31
false,526676,2014-12-31
true,526751,2014-12-31
false,526854,2014-12-31
false,527057,2014-12-31
false,527178,2014-12-31
false,527507,2014-12-31
false,527600,2014-12-31
false,527749,2014-12-31
false,527954,2014-12-31
false,528102,2014-12-31
false,528241,2014-12-31
false,528849,2014-12-31
false,528858,2014-12-31
false,528960,2014-12-31
false,529172,2014-12-31
false,529275,2014-12-31
false,529341,2014-12-31
false,529659,2014-12-31
false,529855,2014-12-31
false,529873,2014-12-31
false,529958,2014-12-31
false,530655,2014-12-31
false,530703,2014-12-31
false,530851,2014-12-31
false,531157,2014-12-31
false,531250,2014-12-31
false,532042,2014-12-31
false,532453,2014-12-31
false,532752,2014-12-31
false,533124,2014-12-31
false,533227,2014-12-31
false,533535,2014-12-31
false,533740,2014-12-31
false,533759,2014-12-31
false,533928,2014-12-31
false,534073,2014-12-31
false,534242,2014-12-31
false,534345,2014-12-31
false,534466,2014-12-31
false,534653,2014-12-31
false,534756,2014-12-31
false,534774,2014-12-31
false,534859,2014-12-31
false,534877,2014-12-31
false,535034,2014-12-31
false,535575,2014-12-31
false,535641,2014-12-31
false,535753,2014-12-31
false,535874,2014-12-31
false,535931,2014-12-31
false,535940,2014-12-31
false,536059,2014-12-31
false,536349,2014-12-31
false,536527,2014-12-31
false,536554,2014-12-31
false,536853,2014-12-31
false,537038,2014-12-31
false,537243,2014-12-31
false,537355,2014-12-31
false,537449,2014-12-31
false,537551,2014-12-31
false,537560,2014-12-31
false,538222,2014-12-31
false,538473,2014-12-31
false,538754,2014-12-31
false,538802,2014-12-31
false,538950,2014-12-31
false,539032,2014-12-31
false,539340,2014-12-31
false,539377,2014-12-31
false,539452,2014-12-31
false,539667,2014-12-31
false,539872,2014-12-31
false,540056,2014-12-31
false,540542,2014-12-31
false,540551,2014-12-31
true,540739,2014-12-31
false,540775,2014-12-31
false,540850,2014-12-31
false,540926,2014-12-31
false,541035,2014-12-31
true,541101,2014-12-31
false,541231,2014-12-31
false,541307,2014-12-31
false,541642,2014-12-31
false,541754,2014-12-31
false,541857,2014-12-31
false,542153,2014-12-31
false,542340,2014-12-31
false,542528,2014-12-31
false,542649,2014-12-31
false,542667,2014-12-31
false,542854,2014-12-31
false,543262,2014-12-31
false,543459,2014-12-31
false,543570,2014-12-31
false,543945,2014-12-31
false,544335,2014-12-31
false,544447,2014-12-31
false,544577,2014-12-31
false,544652,2014-12-31
false,544951,2014-12-31
false,545042,2014-12-31
false,545154,2014-12-31
false,545604,2014-12-31
false,545846,2014-12-31
false,546003,2014-12-31
false,546320,2014-12-31
false,546384,2014-12-31
false,546432,2014-12-31
false,546535,2014-12-31
false,546544,2014-12-31
false,546647,2014-12-31
false,547251,2014-12-31
false,547550,2014-12-31
false,547840,2014-12-31
false,548052,2014-12-31
false,548203,2014-12-31
false,548267,2014-12-31
false,548351,2014-12-31
false,548472,2014-12-31
false,548641,2014-12-31
false,548771,2014-12-31
false,548829,2014-12-31
false,548856,2014-12-31
false,549545,2014-12-31
false,549862,2014-12-31
false,550279,2014-12-31
false,550354,2014-12-31
false,550448,2014-12-31
false,550635,2014-12-31
false,550653,2014-12-31
false,550756,2014-12-31
false,550952,2014-12-31
false,551016,2014-12-31
false,551070,2014-12-31
false,552059,2014-12-31
false,552161,2014-12-31
false,552545,2014-12-31
false,552657,2014-12-31
false,552732,2014-12-31
false,552956,2014-12-31
false,552974,2014-12-31
false,553038,2014-12-31
false,553926,2014-12-31
false,553944,2014-12-31
false,554268,2014-12-31
false,554343,2014-12-31
false,554473,2014-12-31
false,554857,2014-12-31
false,554941,2014-12-31
false,555256,2014-12-31
false,556011,2014-12-31
false,556459,2014-12-31
false,556815,2014-12-31
false,556936,2014-12-31
false,557317,2014-12-31
false,557438,2014-12-31
false,557858,2014-12-31
false,558574,2014-12-31
false,559179,2014-12-31
false,560214,2014-12-31
false,560353,2014-12-31
false,560438,2014-12-31
false,560830,2014-12-31
false,561145,2014-12-31
false,561239,2014-12-31
false,561574,2014-12-31
false,561659,2014-12-31
false,561864,2014-12-31
false,562058,2014-12-31
false,562076,2014-12-31
false,562553,2014-12-31
false,563233,2014-12-31
false,563336,2014-12-31
false,563457,2014-12-31
false,563774,2014-12-31
false,563934,2014-12-31
false,564052,2014-12-31
false,564324,2014-12-31
false,564463,2014-12-31
false,564557,2014-12-31
false,564605,2014-12-31
false,564678,2014-12-31
false,564838,2014-12-31
false,564856,2014-12-31
false,564977,2014-12-31
false,565143,2014-12-31
false,565152,2014-12-31
false,565170,2014-12-31
false,565536,2014-12-31
false,565750,2014-12-31
false,565844,2014-12-31
false,565974,2014-12-31
false,566056,2014-12-31
false,566243,2014-12-31
false,566551,2014-12-31
false,566953,2014-12-31
false,567240,2014-12-31
false,567679,2014-12-31
false,567736,2014-12-31
false,567754,2014-12-31
false,567905,2014-12-31
false,568126,2014-12-31
false,568135,2014-12-31
false,568144,2014-12-31
false,568359,2014-12-31
false,568377,2014-12-31
false,568470,2014-12-31
false,568854,2014-12-31
false,568939,2014-12-31
false,569253,2014-12-31
false,569422,2014-12-31
false,570558,2014-12-31
false,570651,2014-12-31
false,570745,2014-12-31
false,571135,2014-12-31
false,571265,2014-12-31
false,571443,2014-12-31
false,571920,2014-12-31
false,571957,2014-12-31
false,572347,2014-12-31
false,572374,2014-12-31
false,572459,2014-12-31
false,572655,2014-12-31
false,573036,2014-12-31
false,573335,2014-12-31
false,574051,2014-12-31
false,574079,2014-12-31
false,574556,2014-12-31
false,574949,2014-12-31
false,574976,2014-12-31
false,575133,2014-12-31
false,575254,2014-12-31
false,575348,2014-12-31
false,575375,2014-12-31
false,575647,2014-12-31
false,575656,2014-12-31
false,575759,2014-12-31
false,575834,2014-12-31
false,575955,2014-12-31
false,576354,2014-12-31
false,576541,2014-12-31
false,576578,2014-12-31
false,576608,2014-12-31
false,576644,2014-12-31
false,576653,2014-12-31
false,576952,2014-12-31
false,577128,2014-12-31
false,577137,2014-12-31
false,577230,2014-12-31
false,577472,2014-12-31
false,578116,2014-12-31
false,578237,2014-12-31
false,578255,2014-12-31
false,578554,2014-12-31
false,578741,2014-12-31
false,578862,2014-12-31
false,579140,2014-12-31
false,579319,2014-12-31
false,579364,2014-12-31
false,579636,2014-12-31
false,580155,2014-12-31
false,580548,2014-12-31
false,580847,2014-12-31
false,580874,2014-12-31
false,581237,2014-12-31
false,581358,2014-12-31
false,581376,2014-12-31
false,582177,2014-12-31
false,582654,2014-12-31
false,582766,2014-12-31
false,582878,2014-12-31
false,582953,2014-12-31
false,582971,2014-12-31
false,583071,2014-12-31
false,583138,2014-12-31
false,583268,2014-12-31
false,583352,2014-12-31
false,583745,2014-12-31
false,583754,2014-12-31
false,583905,2014-12-31
false,584377,2014-12-31
false,584724,2014-12-31
false,584920,2014-12-31
false,585235,2014-12-31
false,585749,2014-12-31
false,586027,2014-12-31
false,586072,2014-12-31
false,586335,2014-12-31
false,586960,2014-12-31
false,587677,2014-12-31
false,587752,2014-12-31
false,587800,2014-12-31
false,588058,2014-12-31
false,588245,2014-12-31
false,588348,2014-12-31
false,588441,2014-12-31
false,588478,2014-12-31
false,589158,2014-12-31
false,589439,2014-12-31
false,589523,2014-12-31
false,589943,2014-12-31
false,590145,2014-12-31
false,590220,2014-12-31
false,590248,2014-12-31
false,590640,2014-12-31
false,590949,2014-12-31
false,590976,2014-12-31
false,591209,2014-12-31
false,591320,2014-12-31
false,591357,2014-12-31
false,591366,2014-12-31
false,591740,2014-12-31
false,591825,2014-12-31
false,591937,2014-12-31
false,592439,2014-12-31
false,592448,2014-12-31
false,592550,2014-12-31
false,592644,2014-12-31
false,592859,2014-12-31
false,593007,2014-12-31
false,593052,2014-12-31
false,593249,2014-12-31
false,593333,2014-12-31
false,593351,2014-12-31
false,593771,2014-12-31
false,593940,2014-12-31
false,593977,2014-12-31
false,594433,2014-12-31
false,594451,2014-12-31
false,594853,2014-12-31
false,594938,2014-12-31
false,594947,2014-12-31
false,595270,2014-12-31
false,595337,2014-12-31
false,595430,2014-12-31
false,595869,2014-12-31
false,595944,2014-12-31
false,595953,2014-12-31
false,596062,2014-12-31
false,596156,2014-12-31
false,596277,2014-12-31
false,596455,2014-12-31
false,596642,2014-12-31
false,596848,2014-12-31
false,596978,2014-12-31
false,597041,2014-12-31
false,597313,2014-12-31
false,597452,2014-12-31
false,597546,2014-12-31
false,597658,2014-12-31
false,598002,2014-12-31
false,598048,2014-12-31
false,598132,2014-12-31
false,598534,2014-12-31
false,598543,2014-12-31
false,598646,2014-12-31
false,598954,2014-12-31
false,599643,2014-12-31
false,599764,2014-12-31
false,600129,2014-12-31
false,600419,2014-12-31
false,600576,2014-12-31
false,601032,2014-12-31
false,601041,2014-12-31
false,601050,2014-12-31
false,601153,2014-12-31
false,601416,2014-12-31
false,601443,2014-12-31
false,601658,2014-12-31
false,601733,2014-12-31
false,602048,2014-12-31
false,602150,2014-12-31
false,602356,2014-12-31
false,602543,2014-12-31
false,602842,2014-12-31
false,602972,2014-12-31
false,603232,2014-12-31
false,603540,2014-12-31
false,603559,2014-12-31
false,603755,2014-12-31
false,604024,2014-12-31
false,604033,2014-12-31
false,604547,2014-12-31
false,604640,2014-12-31
false,605571,2014-12-31
false,605610,2014-12-31
false,605656,2014-12-31
false,605973,2014-12-31
false,606046,2014-12-31
false,606176,2014-12-31
false,606653,2014-12-31
false,607146,2014-12-31
false,607333,2014-12-31
false,608358,2014-12-31
false,608451,2014-12-31
true,608844,2014-12-31
false,609010,2014-12-31
false,609467,2014-12-31
false,609476,2014-12-31
false,609609,2014-12-31
false,609645,2014-12-31
false,609832,2014-12-31
false,610128,2014-12-31
false,610164,2014-12-31
false,610539,2014-12-31
false,610557,2014-12-31
false,610913,2014-12-31
false,611031,2014-12-31
false,611246,2014-12-31
false,611451,2014-12-31
false,612159,2014-12-31
false,612551,2014-12-31
false,612878,2014-12-31
false,613008,2014-12-31
false,613156,2014-12-31
false,613307,2014-12-31
false,613334,2014-12-31
false,613343,2014-12-31
false,613400,2014-12-31
false,613558,2014-12-31
false,613679,2014-12-31
false,613772,2014-12-31
false,613839,2014-12-31
false,613950,2014-12-31
false,613978,2014-12-31
false,614256,2014-12-31
false,614313,2014-12-31
false,614340,2014-12-31
false,614368,2014-12-31
false,614751,2014-12-31
false,614948,2014-12-31
false,615217,2014-12-31
false,615253,2014-12-31
false,615459,2014-12-31
false,615776,2014-12-31
false,615851,2014-12-31
false,615879,2014-12-31
false,615954,2014-12-31
false,616036,2014-12-31
false,616148,2014-12-31
false,616410,2014-12-31
false,616540,2014-12-31
false,616849,2014-12-31
false,617024,2014-12-31
false,617051,2014-12-31
false,617079,2014-12-31
false,617145,2014-12-31
false,617275,2014-12-31
false,617341,2014-12-31
false,617538,2014-12-31
false,617743,2014-12-31
false,618544,2014-12-31
false,618647,2014-12-31
false,618740,2014-12-31
false,618777,2014-12-31
false,618807,2014-12-31
false,619279,2014-12-31
false,619327,2014-12-31
false,619457,2014-12-31
false,619701,2014-12-31
false,619859,2014-12-31
false,619877,2014-12-31
false,620015,2014-12-31
false,620752,2014-12-31
false,621151,2014-12-31
false,621245,2014-12-31
false,621357,2014-12-31
false,621441,2014-12-31
false,622037,2014-12-31
false,622653,2014-12-31
false,622756,2014-12-31
false,622774,2014-12-31
false,623052,2014-12-31
false,623445,2014-12-31
false,623454,2014-12-31
false,623548,2014-12-31
false,623771,2014-12-31
false,623874,2014-12-31
false,624152,2014-12-31
false,624246,2014-12-31
false,624563,2014-12-31
false,624648,2014-12-31
false,624778,2014-12-31
false,624956,2014-12-31
false,625056,2014-12-31
false,625065,2014-12-31
false,625140,2014-12-31
false,625159,2014-12-31
false,625449,2014-12-31
false,625654,2014-12-31
false,625757,2014-12-31
false,625850,2014-12-31
false,625953,2014-12-31
false,626101,2014-12-31
false,626370,2014-12-31
false,626941,2014-12-31
false,627108,2014-12-31
false,627377,2014-12-31
false,627407,2014-12-31
false,627425,2014-12-31
false,627658,2014-12-31
false,627854,2014-12-31
false,628039,2014-12-31
false,628123,2014-12-31
false,628178,2014-12-31
false,628356,2014-12-31
false,628552,2014-12-31
false,629148,2014-12-31
false,629353,2014-12-31
false,629522,2014-12-31
false,629746,2014-12-31
false,630041,2014-12-31
false,630340,2014-12-31
false,630555,2014-12-31
false,630658,2014-12-31
false,631039,2014-12-31
false,631150,2014-12-31
false,631178,2014-12-31
false,631422,2014-12-31
false,631570,2014-12-31
false,632410,2014-12-31
false,632607,2014-12-31
false,632858,2014-12-31
false,633154,2014-12-31
false,633341,2014-12-31
false,633378,2014-12-31
false,633501,2014-12-31
false,633640,2014-12-31
false,633677,2014-12-31
false,634357,2014-12-31
false,634544,2014-12-31
false,634656,2014-12-31
false,634731,2014-12-31
false,634955,2014-12-31
false,634973,2014-12-31
false,635457,2014-12-31
false,635475,2014-12-31
false,635840,2014-12-31
false,635907,2014-12-31
false,636276,2014-12-31
false,636753,2014-12-31
false,636771,2014-12-31
false,637170,2014-12-31
false,637451,2014-12-31
false,637554,2014-12-31
false,637750,2014-12-31
false,638131,2014-12-31
false,638346,2014-12-31
false,638355,2014-12-31
false,638850,2014-12-31
false,639174,2014-12-31
false,639343,2014-12-31
false,639549,2014-12-31
false,639567,2014-12-31
false,639633,2014-12-31
false,639651,2014-12-31
false,639857,2014-12-31
false,640143,2014-12-31
false,640170,2014-12-31
false,640246,2014-12-31
false,640442,2014-12-31
false,640554,2014-12-31
false,640956,2014-12-31
false,641047,2014-12-31
false,641355,2014-12-31
false,641364,2014-12-31
false,641449,2014-12-31
false,641579,2014-12-31
false,641775,2014-12-31
false,642259,2014-12-31
false,642437,2014-12-31
false,642549,2014-12-31
false,642857,2014-12-31
false,642866,2014-12-31
false,643078,2014-12-31
false,643274,2014-12-31
false,643340,2014-12-31
false,643452,2014-12-31
false,643546,2014-12-31
false,643658,2014-12-31
false,644057,2014-12-31
false,644141,2014-12-31
false,644440,2014-12-31
false,644459,2014-12-31
false,644646,2014-12-31
false,644673,2014-12-31
false,644776,2014-12-31
false,644842,2014-12-31
false,644954,2014-12-31
false,644963,2014-12-31
false,645157,2014-12-31
false,645317,2014-12-31
false,645465,2014-12-31
false,645540,2014-12-31
false,645577,2014-12-31
false,645625,2014-12-31
false,645661,2014-12-31
false,646042,2014-12-31
false,646145,2014-12-31
false,646172,2014-12-31
false,646444,2014-12-31
false,646453,2014-12-31
false,646471,2014-12-31
false,646556,2014-12-31
false,646743,2014-12-31
false,646837,2014-12-31
false,646873,2014-12-31
false,646958,2014-12-31
false,647218,2014-12-31
false,647245,2014-12-31
false,647414,2014-12-31
false,647432,2014-12-31
false,647759,2014-12-31
false,647777,2014-12-31
true,647955,2014-12-31
false,648130,2014-12-31
false,648242,2014-12-31
false,648251,2014-12-31
false,648345,2014-12-31
false,648550,2014-12-31
false,649342,2014-12-31
false,649632,2014-12-31
false,649874,2014-12-31
false,650955,2014-12-31
false,651121,2014-12-31
false,651149,2014-12-31
false,651158,2014-12-31
false,651354,2014-12-31
false,651448,2014-12-31
false,651457,2014-12-31
false,651541,2014-12-31
false,651756,2014-12-31
false,651859,2014-12-31
false,651952,2014-12-31
false,652043,2014-12-31
false,652070,2014-12-31
false,652445,2014-12-31
false,652753,2014-12-31
false,652874,2014-12-31
false,652959,2014-12-31
false,652977,2014-12-31
false,653134,2014-12-31
false,653349,2014-12-31
false,653433,2014-12-31
false,653611,2014-12-31
false,653648,2014-12-31
false,653778,2014-12-31
false,653947,2014-12-31
false,654047,2014-12-31
false,654177,2014-12-31
false,654252,2014-12-31
false,654300,2014-12-31
false,654542,2014-12-31
false,654579,2014-12-31
true,655530,2014-12-31
false,655651,2014-12-31
false,655660,2014-12-31
false,655839,2014-12-31
false,656032,2014-12-31
false,656247,2014-12-31
false,656359,2014-12-31
false,656377,2014-12-31
false,656470,2014-12-31
false,656649,2014-12-31
false,656658,2014-12-31
false,656733,2014-12-31
false,656779,2014-12-31
false,657178,2014-12-31
false,657271,2014-12-31
false,657365,2014-12-31
false,657459,2014-12-31
false,657758,2014-12-31
false,657954,2014-12-31
false,658072,2014-12-31
false,658474,2014-12-31
false,658540,2014-12-31
false,658924,2014-12-31
false,659042,2014-12-31
false,659341,2014-12-31
false,659453,2014-12-31
false,659556,2014-12-31
false,659640,2014-12-31
false,659734,2014-12-31
false,659855,2014-12-31
false,660066,2014-12-31
false,660253,2014-12-31
false,660271,2014-12-31
false,660570,2014-12-31
false,660655,2014-12-31
false,660879,2014-12-31
false,660927,2014-12-31
false,661072,2014-12-31
false,661157,2014-12-31
false,661223,2014-12-31
false,661308,2014-12-31
false,661474,2014-12-31
false,661858,2014-12-31
false,662350,2014-12-31
false,662369,2014-12-31
false,662640,2014-12-31
false,662659,2014-12-31
false,662949,2014-12-31
false,663058,2014-12-31
false,663245,2014-12-31
false,663450,2014-12-31
false,663638,2014-12-31
false,663647,2014-12-31
false,663656,2014-12-31
false,663834,2014-12-31
false,663955,2014-12-31
false,664176,2014-12-31
false,664206,2014-12-31
false,664457,2014-12-31
false,664653,2014-12-31
false,664756,2014-12-31
false,664831,2014-12-31
false,665146,2014-12-31
false,665258,2014-12-31
false,665865,2014-12-31
false,666059,2014-12-31
false,666358,2014-12-31
false,666554,2014-12-31
false,666657,2014-12-31
false,666844,2014-12-31
false,666974,2014-12-31
false,667029,2014-12-31
false,667074,2014-12-31
false,667252,2014-12-31
false,667346,2014-12-31
false,667524,2014-12-31
false,667551,2014-12-31
false,667757,2014-12-31
false,667832,2014-12-31
false,667850,2014-12-31
false,667869,2014-12-31
false,668053,2014-12-31
false,668147,2014-12-31
false,669555,2014-12-31
false,670159,2014-12-31
false,670421,2014-12-31
false,670430,2014-12-31
false,670467,2014-12-31
false,670560,2014-12-31
false,670654,2014-12-31
false,670748,2014-12-31
false,670775,2014-12-31
false,670878,2014-12-31
false,671053,2014-12-31
false,671147,2014-12-31
false,671334,2014-12-31
false,671370,2014-12-31
false,671464,2014-12-31
false,671558,2014-12-31
true,671576,2014-12-31
false,671857,2014-12-31
false,672041,2014-12-31
false,672238,2014-12-31
false,672247,2014-12-31
false,672537,2014-12-31
false,672573,2014-12-31
false,673132,2014-12-31
false,673244,2014-12-31
false,673431,2014-12-31
false,673440,2014-12-31
false,673477,2014-12-31
false,673851,2014-12-31
false,673909,2014-12-31
false,674344,2014-12-31
false,674849,2014-12-31
false,675042,2014-12-31
false,675051,2014-12-31
false,675079,2014-12-31
false,675248,2014-12-31
false,675332,2014-12-31
false,675341,2014-12-31
false,675659,2014-12-31
false,675855,2014-12-31
false,675949,2014-12-31
false,676049,2014-12-31
false,676076,2014-12-31
false,676151,2014-12-31
false,676160,2014-12-31
false,676245,2014-12-31
false,676478,2014-12-31
false,676656,2014-12-31
false,677176,2014-12-31
false,677354,2014-12-31
false,677448,2014-12-31
false,677644,2014-12-31
false,677756,2014-12-31
false,677970,2014-12-31
false,678043,2014-12-31
false,678052,2014-12-31
false,678070,2014-12-31
false,678258,2014-12-31
false,678454,2014-12-31
false,678557,2014-12-31
false,678575,2014-12-31
false,678717,2014-12-31
false,678744,2014-12-31
false,679246,2014-12-31
false,679451,2014-12-31
false,679648,2014-12-31
false,679826,2014-12-31
false,680055,2014-12-31
false,680130,2014-12-31
false,680354,2014-12-31
false,680457,2014-12-31
false,680747,2014-12-31
false,680813,2014-12-31
false,680952,2014-12-31
false,681043,2014-12-31
false,681249,2014-12-31
false,682143,2014-12-31
false,682479,2014-12-31
false,682545,2014-12-31
false,682563,2014-12-31
false,682611,2014-12-31
false,682648,2014-12-31
false,683449,2014-12-31
false,683814,2014-12-31
false,684455,2014-12-31
false,685023,2014-12-31
false,685368,2014-12-31
false,685555,2014-12-31
false,685649,2014-12-31
false,685658,2014-12-31
false,685676,2014-12-31
false,685733,2014-12-31
false,685779,2014-12-31
false,686459,2014-12-31
false,686570,2014-12-31
false,686655,2014-12-31
false,686758,2014-12-31
false,686963,2014-12-31
false,687009,2014-12-31
false,687054,2014-12-31
false,687072,2014-12-31
false,687250,2014-12-31
false,687474,2014-12-31
false,687830,2014-12-31
false,687951,2014-12-31
false,688079,2014-12-31
false,688257,2014-12-31
false,688453,2014-12-31
false,688556,2014-12-31
false,689209,2014-12-31
false,689357,2014-12-31
false,689759,2014-12-31
false,691042,2014-12-31
false,691556,2014-12-31
false,691743,2014-12-31
false,691958,2014-12-31
false,692450,2014-12-31
false,692478,2014-12-31
false,692704,2014-12-31
false,692946,2014-12-31
false,693073,2014-12-31
false,693224,2014-12-31
false,693345,2014-12-31
false,693662,2014-12-31
false,693952,2014-12-31
false,694146,2014-12-31
false,694771,2014-12-31
false,694847,2014-12-31
false,694904,2014-12-31
false,695077,2014-12-31
false,695134,2014-12-31
false,695349,2014-12-31
false,695648,2014-12-31
false,695732,2014-12-31
false,695947,2014-12-31
false,696047,2014-12-31
false,696168,2014-12-31
false,696430,2014-12-31
false,696551,2014-12-31
false,696645,2014-12-31
false,697035,2014-12-31
false,697147,2014-12-31
false,697156,2014-12-31
false,697231,2014-12-31
false,697633,2014-12-31
false,697754,2014-12-31
false,697763,2014-12-31
false,697950,2014-12-31
false,697978,2014-12-31
false,698144,2014-12-31
false,698546,2014-12-31
false,698649,2014-12-31
false,699105,2014-12-31
false,699132,2014-12-31
false,699253,2014-12-31
false,699534,2014-12-31
