RCON6979,IDRSSD,RCON9999
false,700739,2008-06-30
false,701062,2008-06-30
false,701222,2008-06-30
false,701259,2008-06-30
false,701736,2008-06-30
false,701745,2008-06-30
false,701839,2008-06-30
false,701857,2008-06-30
false,701950,2008-06-30
false,702050,2008-06-30
false,702117,2008-06-30
false,702359,2008-06-30
false,702612,2008-06-30
false,702751,2008-06-30
true,702836,2008-06-30
false,702911,2008-06-30
false,702966,2008-06-30
false,703039,2008-06-30
false,703552,2008-06-30
false,703767,2008-06-30
false,704326,2008-06-30
false,704447,2008-06-30
false,704559,2008-06-30
false,704737,2008-06-30
false,704755,2008-06-30
false,705444,2008-06-30
false,705453,2008-06-30
false,705556,2008-06-30
false,705565,2008-06-30
false,705958,2008-06-30
false,706030,2008-06-30
false,706058,2008-06-30
false,706151,2008-06-30
false,706236,2008-06-30
false,706254,2008-06-30
false,706450,2008-06-30
false,706656,2008-06-30
false,707354,2008-06-30
false,708052,2008-06-30
false,708137,2008-06-30
false,708164,2008-06-30
false,708333,2008-06-30
false,708379,2008-06-30
false,708454,2008-06-30
false,708753,2008-06-30
false,709031,2008-06-30
false,709143,2008-06-30
false,709358,2008-06-30
false,709451,2008-06-30
false,709554,2008-06-30
false,709602,2008-06-30
false,709639,2008-06-30
false,709648,2008-06-30
false,709675,2008-06-30
false,709956,2008-06-30
false,710176,2008-06-30
false,710251,2008-06-30
false,710859,2008-06-30
false,711472,2008-06-30
false,711520,2008-06-30
false,711548,2008-06-30
true,711753,2008-06-30
false,711801,2008-06-30
false,711959,2008-06-30
false,712031,2008-06-30
false,712059,2008-06-30
false,712648,2008-06-30
false,712750,2008-06-30
false,712956,2008-06-30
false,713038,2008-06-30
false,713047,2008-06-30
false,713140,2008-06-30
false,713252,2008-06-30
false,713926,2008-06-30
false,714165,2008-06-30
false,714437,2008-06-30
false,714839,2008-06-30
false,714978,2008-06-30
false,715032,2008-06-30
false,715144,2008-06-30
false,715340,2008-06-30
false,715630,2008-06-30
false,715751,2008-06-30
false,716413,2008-06-30
false,716655,2008-06-30
false,716833,2008-06-30
false,716851,2008-06-30
false,716954,2008-06-30
false,717232,2008-06-30
false,717513,2008-06-30
false,717737,2008-06-30
false,717867,2008-06-30
false,717924,2008-06-30
false,718079,2008-06-30
false,718145,2008-06-30
false,718275,2008-06-30
false,718538,2008-06-30
false,718547,2008-06-30
false,718556,2008-06-30
false,718930,2008-06-30
false,719030,2008-06-30
false,719441,2008-06-30
false,719610,2008-06-30
false,719656,2008-06-30
false,719955,2008-06-30
false,719964,2008-06-30
false,720045,2008-06-30
false,720157,2008-06-30
false,720166,2008-06-30
false,720344,2008-06-30
false,720465,2008-06-30
false,720746,2008-06-30
false,720858,2008-06-30
false,720951,2008-06-30
false,721350,2008-06-30
false,721659,2008-06-30
false,721752,2008-06-30
false,721949,2008-06-30
false,722227,2008-06-30
false,722432,2008-06-30
false,722544,2008-06-30
false,722816,2008-06-30
false,723112,2008-06-30
false,723158,2008-06-30
false,723550,2008-06-30
false,723653,2008-06-30
false,723710,2008-06-30
false,723747,2008-06-30
false,723756,2008-06-30
false,723822,2008-06-30
false,723868,2008-06-30
false,724230,2008-06-30
false,724351,2008-06-30
false,724548,2008-06-30
false,724744,2008-06-30
false,724753,2008-06-30
false,724847,2008-06-30
false,724940,2008-06-30
false,725376,2008-06-30
false,725732,2008-06-30
false,725741,2008-06-30
false,725844,2008-06-30
false,725853,2008-06-30
false,726234,2008-06-30
false,726355,2008-06-30
false,726458,2008-06-30
false,726953,2008-06-30
false,727156,2008-06-30
false,727343,2008-06-30
false,727455,2008-06-30
false,727530,2008-06-30
false,728452,2008-06-30
false,728742,2008-06-30
false,728948,2008-06-30
false,728957,2008-06-30
false,729011,2008-06-30
false,729057,2008-06-30
false,729132,2008-06-30
false,729310,2008-06-30
false,729459,2008-06-30
false,729842,2008-06-30
false,729945,2008-06-30
false,730446,2008-06-30
false,730745,2008-06-30
false,730754,2008-06-30
false,730857,2008-06-30
false,731050,2008-06-30
true,731247,2008-06-30
false,731957,2008-06-30
false,732178,2008-06-30
false,732253,2008-06-30
false,732459,2008-06-30
false,732637,2008-06-30
false,732758,2008-06-30
false,732918,2008-06-30
false,732945,2008-06-30
false,732954,2008-06-30
false,733045,2008-06-30
false,733054,2008-06-30
false,733540,2008-06-30
false,733559,2008-06-30
false,733661,2008-06-30
false,733755,2008-06-30
false,733951,2008-06-30
false,734051,2008-06-30
false,734248,2008-06-30
false,734350,2008-06-30
false,734538,2008-06-30
false,734613,2008-06-30
false,734855,2008-06-30
false,734949,2008-06-30
false,735049,2008-06-30
false,735067,2008-06-30
false,735142,2008-06-30
false,735357,2008-06-30
false,735414,2008-06-30
false,735441,2008-06-30
false,735656,2008-06-30
false,735768,2008-06-30
false,735852,2008-06-30
false,736158,2008-06-30
false,736206,2008-06-30
false,736448,2008-06-30
false,736550,2008-06-30
false,736662,2008-06-30
false,736877,2008-06-30
false,737548,2008-06-30
false,737632,2008-06-30
false,737753,2008-06-30
false,738013,2008-06-30
false,738040,2008-06-30
false,738143,2008-06-30
false,738255,2008-06-30
false,738303,2008-06-30
false,738611,2008-06-30
false,738657,2008-06-30
false,738769,2008-06-30
false,739159,2008-06-30
false,739346,2008-06-30
false,739355,2008-06-30
false,739430,2008-06-30
false,739560,2008-06-30
false,739832,2008-06-30
false,739850,2008-06-30
false,740249,2008-06-30
false,740258,2008-06-30
false,740931,2008-06-30
false,741068,2008-06-30
false,741152,2008-06-30
false,741330,2008-06-30
false,741358,2008-06-30
false,741639,2008-06-30
false,741648,2008-06-30
false,741657,2008-06-30
true,741844,2008-06-30
false,741871,2008-06-30
false,741956,2008-06-30
false,742056,2008-06-30
false,742355,2008-06-30
false,742542,2008-06-30
false,742560,2008-06-30
false,742636,2008-06-30
false,742944,2008-06-30
false,743053,2008-06-30
false,743455,2008-06-30
false,743679,2008-06-30
false,743857,2008-06-30
false,743950,2008-06-30
false,744144,2008-06-30
false,744238,2008-06-30
false,744256,2008-06-30
false,744854,2008-06-30
false,745150,2008-06-30
false,745347,2008-06-30
false,745570,2008-06-30
false,745646,2008-06-30
false,745954,2008-06-30
false,746054,2008-06-30
false,746157,2008-06-30
false,746223,2008-06-30
false,746429,2008-06-30
false,746513,2008-06-30
false,746755,2008-06-30
false,746942,2008-06-30
false,747051,2008-06-30
false,747257,2008-06-30
false,747435,2008-06-30
false,747743,2008-06-30
false,747846,2008-06-30
false,748254,2008-06-30
false,748357,2008-06-30
false,748441,2008-06-30
false,748964,2008-06-30
false,749046,2008-06-30
false,749242,2008-06-30
false,749550,2008-06-30
false,749635,2008-06-30
false,749840,2008-06-30
false,749943,2008-06-30
false,749952,2008-06-30
false,750051,2008-06-30
false,750127,2008-06-30
false,750154,2008-06-30
false,750239,2008-06-30
false,750305,2008-06-30
false,750341,2008-06-30
false,750444,2008-06-30
false,750846,2008-06-30
false,750864,2008-06-30
false,751254,2008-06-30
false,751656,2008-06-30
false,751759,2008-06-30
false,751852,2008-06-30
false,751955,2008-06-30
false,752644,2008-06-30
false,752653,2008-06-30
false,752831,2008-06-30
false,752970,2008-06-30
false,753052,2008-06-30
false,753324,2008-06-30
false,753548,2008-06-30
false,753641,2008-06-30
false,753856,2008-06-30
false,754068,2008-06-30
false,754246,2008-06-30
false,754433,2008-06-30
false,754536,2008-06-30
false,754826,2008-06-30
false,754853,2008-06-30
false,754929,2008-06-30
false,755047,2008-06-30
false,755252,2008-06-30
false,755421,2008-06-30
false,755458,2008-06-30
false,755850,2008-06-30
false,756316,2008-06-30
false,756343,2008-06-30
false,756848,2008-06-30
false,757377,2008-06-30
false,757452,2008-06-30
false,757612,2008-06-30
false,757779,2008-06-30
false,758703,2008-06-30
false,758842,2008-06-30
false,758851,2008-06-30
false,759045,2008-06-30
false,759250,2008-06-30
false,759540,2008-06-30
false,759625,2008-06-30
false,760108,2008-06-30
false,760210,2008-06-30
false,760331,2008-06-30
false,760340,2008-06-30
false,760434,2008-06-30
false,760649,2008-06-30
false,760854,2008-06-30
false,760939,2008-06-30
false,760957,2008-06-30
false,761178,2008-06-30
false,761244,2008-06-30
false,761347,2008-06-30
false,761459,2008-06-30
false,761543,2008-06-30
false,761806,2008-06-30
false,761833,2008-06-30
false,761851,2008-06-30
false,761954,2008-06-30
true,762045,2008-06-30
false,762054,2008-06-30
false,762353,2008-06-30
false,762447,2008-06-30
false,762625,2008-06-30
false,762661,2008-06-30
false,763211,2008-06-30
false,763556,2008-06-30
false,763752,2008-06-30
false,763930,2008-06-30
false,764030,2008-06-30
false,764058,2008-06-30
false,764067,2008-06-30
false,764142,2008-06-30
false,764151,2008-06-30
false,764441,2008-06-30
false,764647,2008-06-30
false,764816,2008-06-30
false,764843,2008-06-30
false,764982,2008-06-30
false,765019,2008-06-30
false,765046,2008-06-30
false,765130,2008-06-30
false,765318,2008-06-30
false,765354,2008-06-30
false,765505,2008-06-30
false,765662,2008-06-30
false,766052,2008-06-30
false,766164,2008-06-30
false,766258,2008-06-30
false,766735,2008-06-30
false,767040,2008-06-30
false,767152,2008-06-30
false,767246,2008-06-30
false,767255,2008-06-30
false,767554,2008-06-30
false,767611,2008-06-30
false,767705,2008-06-30
false,767732,2008-06-30
false,767769,2008-06-30
false,767817,2008-06-30
false,768074,2008-06-30
false,768252,2008-06-30
false,768458,2008-06-30
true,768953,2008-06-30
false,769156,2008-06-30
false,769334,2008-06-30
false,770068,2008-06-30
false,770367,2008-06-30
false,770433,2008-06-30
false,770451,2008-06-30
false,770545,2008-06-30
false,770639,2008-06-30
false,770657,2008-06-30
false,770853,2008-06-30
false,771047,2008-06-30
false,771140,2008-06-30
false,771458,2008-06-30
false,771609,2008-06-30
false,771636,2008-06-30
false,771748,2008-06-30
false,772008,2008-06-30
false,772240,2008-06-30
false,772446,2008-06-30
false,772558,2008-06-30
false,772745,2008-06-30
false,772754,2008-06-30
false,773032,2008-06-30
false,773247,2008-06-30
false,773443,2008-06-30
false,773546,2008-06-30
false,773742,2008-06-30
false,774105,2008-06-30
false,774132,2008-06-30
false,774235,2008-06-30
false,774253,2008-06-30
false,774262,2008-06-30
false,774347,2008-06-30
false,774655,2008-06-30
false,774851,2008-06-30
false,775054,2008-06-30
false,775214,2008-06-30
false,775241,2008-06-30
false,775456,2008-06-30
false,775540,2008-06-30
false,775755,2008-06-30
false,776248,2008-06-30
false,776275,2008-06-30
false,776350,2008-06-30
false,776369,2008-06-30
false,776547,2008-06-30
false,776659,2008-06-30
false,776734,2008-06-30
false,776752,2008-06-30
false,777254,2008-06-30
false,777366,2008-06-30
false,777441,2008-06-30
false,777553,2008-06-30
false,777870,2008-06-30
false,777964,2008-06-30
false,778466,2008-06-30
false,778738,2008-06-30
false,779016,2008-06-30
false,779351,2008-06-30
false,779360,2008-06-30
false,779539,2008-06-30
false,779641,2008-06-30
false,779650,2008-06-30
false,779968,2008-06-30
false,780049,2008-06-30
false,780218,2008-06-30
false,780263,2008-06-30
false,780562,2008-06-30
false,780722,2008-06-30
false,780955,2008-06-30
false,781028,2008-06-30
false,782016,2008-06-30
false,782351,2008-06-30
false,782548,2008-06-30
false,782650,2008-06-30
false,783161,2008-06-30
false,783246,2008-06-30
false,783349,2008-06-30
false,783648,2008-06-30
false,783844,2008-06-30
false,783910,2008-06-30
false,783956,2008-06-30
false,783965,2008-06-30
false,784159,2008-06-30
false,784430,2008-06-30
false,784944,2008-06-30
false,785062,2008-06-30
false,785147,2008-06-30
false,785259,2008-06-30
false,785857,2008-06-30
false,785923,2008-06-30
false,785932,2008-06-30
false,785950,2008-06-30
false,786210,2008-06-30
false,786256,2008-06-30
false,786340,2008-06-30
false,786443,2008-06-30
false,786555,2008-06-30
false,786612,2008-06-30
false,786733,2008-06-30
false,786742,2008-06-30
false,786948,2008-06-30
false,787141,2008-06-30
false,787253,2008-06-30
false,787440,2008-06-30
false,787459,2008-06-30
false,787842,2008-06-30
false,788559,2008-06-30
false,788652,2008-06-30
false,789051,2008-06-30
false,790150,2008-06-30
false,790271,2008-06-30
false,790534,2008-06-30
false,790543,2008-06-30
false,790703,2008-06-30
false,790721,2008-06-30
false,790851,2008-06-30
false,790918,2008-06-30
false,791072,2008-06-30
false,791205,2008-06-30
false,791353,2008-06-30
false,791474,2008-06-30
false,791746,2008-06-30
false,791821,2008-06-30
false,791942,2008-06-30
false,792248,2008-06-30
false,792453,2008-06-30
false,792640,2008-06-30
false,792659,2008-06-30
false,792743,2008-06-30
false,793571,2008-06-30
false,794149,2008-06-30
false,794251,2008-06-30
false,794336,2008-06-30
false,794345,2008-06-30
false,794608,2008-06-30
false,794653,2008-06-30
false,795249,2008-06-30
false,795548,2008-06-30
false,795959,2008-06-30
false,795968,2008-06-30
false,796125,2008-06-30
false,796152,2008-06-30
false,796415,2008-06-30
false,796451,2008-06-30
false,796657,2008-06-30
false,796769,2008-06-30
false,797140,2008-06-30
false,797159,2008-06-30
false,797319,2008-06-30
false,797467,2008-06-30
false,797775,2008-06-30
false,798512,2008-06-30
false,798857,2008-06-30
false,799359,2008-06-30
false,799612,2008-06-30
false,799751,2008-06-30
false,799854,2008-06-30
false,799939,2008-06-30
false,799948,2008-06-30
false,800134,2008-06-30
false,800442,2008-06-30
false,800479,2008-06-30
false,800657,2008-06-30
false,800853,2008-06-30
false,801047,2008-06-30
false,801056,2008-06-30
false,801654,2008-06-30
false,802110,2008-06-30
false,802174,2008-06-30
false,802352,2008-06-30
false,802736,2008-06-30
false,802866,2008-06-30
false,803144,2008-06-30
false,803256,2008-06-30
false,803265,2008-06-30
false,803461,2008-06-30
false,803649,2008-06-30
false,803658,2008-06-30
false,803957,2008-06-30
false,804150,2008-06-30
false,804338,2008-06-30
false,804422,2008-06-30
false,804758,2008-06-30
false,804815,2008-06-30
false,804860,2008-06-30
false,804963,2008-06-30
false,805045,2008-06-30
false,805250,2008-06-30
false,805335,2008-06-30
false,805447,2008-06-30
false,805670,2008-06-30
false,805755,2008-06-30
false,805858,2008-06-30
false,805876,2008-06-30
false,806154,2008-06-30
false,806220,2008-06-30
false,806846,2008-06-30
false,806958,2008-06-30
false,807348,2008-06-30
false,807432,2008-06-30
false,807656,2008-06-30
false,807665,2008-06-30
false,807946,2008-06-30
false,807955,2008-06-30
false,808167,2008-06-30
false,808176,2008-06-30
false,808260,2008-06-30
false,808345,2008-06-30
false,808354,2008-06-30
false,808448,2008-06-30
false,808653,2008-06-30
false,809379,2008-06-30
false,809539,2008-06-30
false,809650,2008-06-30
false,809856,2008-06-30
false,809940,2008-06-30
false,810151,2008-06-30
false,810544,2008-06-30
false,810553,2008-06-30
false,810834,2008-06-30
false,810900,2008-06-30
false,810919,2008-06-30
false,811046,2008-06-30
false,811279,2008-06-30
false,811457,2008-06-30
false,811541,2008-06-30
false,811550,2008-06-30
false,811747,2008-06-30
false,811756,2008-06-30
false,812164,2008-06-30
false,812436,2008-06-30
false,812557,2008-06-30
false,812614,2008-06-30
false,813059,2008-06-30
false,813572,2008-06-30
false,813853,2008-06-30
false,813947,2008-06-30
false,814177,2008-06-30
false,814216,2008-06-30
false,814355,2008-06-30
false,814430,2008-06-30
false,814458,2008-06-30
false,814551,2008-06-30
false,814711,2008-06-30
false,814748,2008-06-30
false,814953,2008-06-30
false,815053,2008-06-30
false,815147,2008-06-30
false,815156,2008-06-30
false,815277,2008-06-30
false,815754,2008-06-30
false,816210,2008-06-30
false,816256,2008-06-30
false,816304,2008-06-30
false,816603,2008-06-30
false,816751,2008-06-30
false,816948,2008-06-30
false,817356,2008-06-30
false,817477,2008-06-30
false,817824,2008-06-30
false,818401,2008-06-30
false,818540,2008-06-30
false,818559,2008-06-30
false,818625,2008-06-30
false,818652,2008-06-30
false,819154,2008-06-30
false,819172,2008-06-30
false,819453,2008-06-30
false,819556,2008-06-30
true,819855,2008-06-30
false,820048,2008-06-30
false,820178,2008-06-30
false,820301,2008-06-30
false,820459,2008-06-30
false,820655,2008-06-30
false,820842,2008-06-30
false,821036,2008-06-30
false,821120,2008-06-30
false,821157,2008-06-30
false,821278,2008-06-30
false,821456,2008-06-30
false,821559,2008-06-30
false,821643,2008-06-30
false,821652,2008-06-30
false,821906,2008-06-30
false,822042,2008-06-30
false,822051,2008-06-30
false,822145,2008-06-30
false,822154,2008-06-30
false,822257,2008-06-30
false,822408,2008-06-30
false,822529,2008-06-30
false,822556,2008-06-30
false,822631,2008-06-30
false,822846,2008-06-30
false,823133,2008-06-30
false,823142,2008-06-30
false,823450,2008-06-30
false,823553,2008-06-30
false,823638,2008-06-30
false,823656,2008-06-30
false,824000,2008-06-30
false,824242,2008-06-30
false,824550,2008-06-30
false,824653,2008-06-30
false,824738,2008-06-30
false,825146,2008-06-30
false,825454,2008-06-30
false,825548,2008-06-30
false,825735,2008-06-30
false,825753,2008-06-30
false,825847,2008-06-30
false,825940,2008-06-30
false,825977,2008-06-30
false,826255,2008-06-30
false,826451,2008-06-30
false,826648,2008-06-30
false,826956,2008-06-30
false,827346,2008-06-30
false,827355,2008-06-30
false,827458,2008-06-30
false,827560,2008-06-30
false,827953,2008-06-30
false,827971,2008-06-30
false,828053,2008-06-30
false,828110,2008-06-30
false,828651,2008-06-30
false,828745,2008-06-30
false,829032,2008-06-30
false,829041,2008-06-30
false,829050,2008-06-30
false,829256,2008-06-30
false,829452,2008-06-30
false,830113,2008-06-30
false,830168,2008-06-30
false,830252,2008-06-30
false,830355,2008-06-30
false,830542,2008-06-30
false,830645,2008-06-30
false,830748,2008-06-30
false,831008,2008-06-30
false,831044,2008-06-30
false,831053,2008-06-30
false,831352,2008-06-30
false,831549,2008-06-30
false,831576,2008-06-30
false,831642,2008-06-30
false,831857,2008-06-30
false,831941,2008-06-30
false,832377,2008-06-30
false,832470,2008-06-30
false,832528,2008-06-30
false,832546,2008-06-30
false,833271,2008-06-30
false,833404,2008-06-30
false,833646,2008-06-30
false,833749,2008-06-30
false,833758,2008-06-30
false,833851,2008-06-30
false,834045,2008-06-30
false,834353,2008-06-30
false,834755,2008-06-30
false,834979,2008-06-30
false,835257,2008-06-30
false,835378,2008-06-30
false,835408,2008-06-30
false,835444,2008-06-30
false,835613,2008-06-30
false,835659,2008-06-30
false,835743,2008-06-30
false,835958,2008-06-30
false,836142,2008-06-30
false,836151,2008-06-30
false,836544,2008-06-30
false,836656,2008-06-30
false,836843,2008-06-30
false,836852,2008-06-30
false,837000,2008-06-30
false,837037,2008-06-30
false,837046,2008-06-30
false,837149,2008-06-30
false,837158,2008-06-30
false,837260,2008-06-30
false,837354,2008-06-30
false,837448,2008-06-30
false,837541,2008-06-30
false,837550,2008-06-30
false,837653,2008-06-30
false,837840,2008-06-30
false,837952,2008-06-30
false,838155,2008-06-30
false,838632,2008-06-30
false,839068,2008-06-30
false,839246,2008-06-30
false,839255,2008-06-30
false,839817,2008-06-30
false,840019,2008-06-30
false,840251,2008-06-30
false,840354,2008-06-30
false,840363,2008-06-30
false,840578,2008-06-30
false,840747,2008-06-30
false,841052,2008-06-30
false,841258,2008-06-30
false,841436,2008-06-30
false,841472,2008-06-30
false,841539,2008-06-30
false,841753,2008-06-30
false,841838,2008-06-30
false,841865,2008-06-30
false,842004,2008-06-30
false,842031,2008-06-30
false,842116,2008-06-30
false,842358,2008-06-30
false,842376,2008-06-30
false,842460,2008-06-30
false,842853,2008-06-30
false,843159,2008-06-30
false,843270,2008-06-30
false,843542,2008-06-30
false,843935,2008-06-30
false,843953,2008-06-30
false,844053,2008-06-30
false,844138,2008-06-30
false,844343,2008-06-30
false,844455,2008-06-30
false,844567,2008-06-30
false,845247,2008-06-30
false,845443,2008-06-30
false,845452,2008-06-30
false,845751,2008-06-30
false,846132,2008-06-30
false,846356,2008-06-30
false,846619,2008-06-30
false,846945,2008-06-30
false,847157,2008-06-30
false,847540,2008-06-30
false,848248,2008-06-30
false,848453,2008-06-30
false,848752,2008-06-30
false,849348,2008-06-30
false,849357,2008-06-30
false,849432,2008-06-30
false,849450,2008-06-30
false,849647,2008-06-30
false,849665,2008-06-30
false,849777,2008-06-30
false,849834,2008-06-30
false,850036,2008-06-30
false,850054,2008-06-30
false,850456,2008-06-30
false,850616,2008-06-30
false,851060,2008-06-30
false,851239,2008-06-30
false,851631,2008-06-30
false,852133,2008-06-30
true,852218,2008-06-30
false,852254,2008-06-30
false,852263,2008-06-30
false,852320,2008-06-30
false,852357,2008-06-30
false,852544,2008-06-30
false,852704,2008-06-30
false,852713,2008-06-30
false,852973,2008-06-30
false,853112,2008-06-30
false,853158,2008-06-30
false,853251,2008-06-30
false,853372,2008-06-30
false,853644,2008-06-30
false,853747,2008-06-30
false,853804,2008-06-30
false,853934,2008-06-30
false,853952,2008-06-30
false,853970,2008-06-30
false,854052,2008-06-30
false,854173,2008-06-30
false,854258,2008-06-30
false,854351,2008-06-30
false,854418,2008-06-30
false,854454,2008-06-30
false,854520,2008-06-30
false,854548,2008-06-30
false,854753,2008-06-30
false,854847,2008-06-30
false,855143,2008-06-30
false,855264,2008-06-30
false,855303,2008-06-30
false,855563,2008-06-30
false,855648,2008-06-30
false,855741,2008-06-30
false,855844,2008-06-30
false,855956,2008-06-30
false,856140,2008-06-30
false,856159,2008-06-30
false,856243,2008-06-30
false,856337,2008-06-30
false,856346,2008-06-30
false,856458,2008-06-30
false,856542,2008-06-30
false,856748,2008-06-30
false,856869,2008-06-30
false,856944,2008-06-30
false,857017,2008-06-30
false,857147,2008-06-30
false,857259,2008-06-30
false,857455,2008-06-30
false,857576,2008-06-30
false,857745,2008-06-30
false,857811,2008-06-30
false,857941,2008-06-30
false,858153,2008-06-30
false,858210,2008-06-30
false,858443,2008-06-30
false,858452,2008-06-30
false,858528,2008-06-30
false,858818,2008-06-30
false,858854,2008-06-30
false,859002,2008-06-30
false,859141,2008-06-30
false,859150,2008-06-30
false,859552,2008-06-30
false,859655,2008-06-30
false,859712,2008-06-30
false,859945,2008-06-30
false,860053,2008-06-30
false,860147,2008-06-30
false,860156,2008-06-30
false,860231,2008-06-30
false,860259,2008-06-30
false,860334,2008-06-30
false,860352,2008-06-30
false,861153,2008-06-30
false,861434,2008-06-30
false,861658,2008-06-30
false,861742,2008-06-30
false,861854,2008-06-30
false,862057,2008-06-30
false,862141,2008-06-30
false,862552,2008-06-30
false,862824,2008-06-30
false,862945,2008-06-30
false,863353,2008-06-30
true,863362,2008-06-30
false,863607,2008-06-30
false,863652,2008-06-30
false,863746,2008-06-30
false,864248,2008-06-30
false,864341,2008-06-30
false,864752,2008-06-30
false,864846,2008-06-30
false,864855,2008-06-30
false,864958,2008-06-30
false,865142,2008-06-30
false,865151,2008-06-30
false,865450,2008-06-30
false,865544,2008-06-30
false,865674,2008-06-30
false,865759,2008-06-30
false,865852,2008-06-30
false,866000,2008-06-30
false,866055,2008-06-30
false,866121,2008-06-30
false,866251,2008-06-30
false,866859,2008-06-30
false,866943,2008-06-30
false,867258,2008-06-30
false,867454,2008-06-30
false,867632,2008-06-30
false,867650,2008-06-30
false,867856,2008-06-30
false,867940,2008-06-30
false,868059,2008-06-30
false,868068,2008-06-30
false,868376,2008-06-30
false,868442,2008-06-30
false,868844,2008-06-30
false,868956,2008-06-30
false,869346,2008-06-30
false,869524,2008-06-30
false,869551,2008-06-30
false,869663,2008-06-30
false,869953,2008-06-30
false,869971,2008-06-30
false,870539,2008-06-30
false,870650,2008-06-30
false,870856,2008-06-30
false,870913,2008-06-30
false,871358,2008-06-30
false,871648,2008-06-30
false,871769,2008-06-30
false,871956,2008-06-30
false,872047,2008-06-30
false,872551,2008-06-30
false,872711,2008-06-30
false,872953,2008-06-30
false,873138,2008-06-30
false,873259,2008-06-30
false,873679,2008-06-30
false,873914,2008-06-30
false,873950,2008-06-30
false,874050,2008-06-30
false,874452,2008-06-30
false,874649,2008-06-30
false,874845,2008-06-30
false,875048,2008-06-30
false,875057,2008-06-30
false,875132,2008-06-30
false,875253,2008-06-30
false,875655,2008-06-30
true,875758,2008-06-30
false,875909,2008-06-30
false,875918,2008-06-30
false,875936,2008-06-30
false,875954,2008-06-30
false,876157,2008-06-30
false,876465,2008-06-30
false,876634,2008-06-30
false,876700,2008-06-30
false,877015,2008-06-30
false,877042,2008-06-30
false,877154,2008-06-30
false,877350,2008-06-30
false,877369,2008-06-30
false,877752,2008-06-30
false,877958,2008-06-30
false,879000,2008-06-30
false,879336,2008-06-30
false,879439,2008-06-30
false,879457,2008-06-30
false,879532,2008-06-30
false,879550,2008-06-30
false,879644,2008-06-30
false,879747,2008-06-30
false,880332,2008-06-30
false,880556,2008-06-30
false,880659,2008-06-30
false,880855,2008-06-30
false,881012,2008-06-30
false,881441,2008-06-30
false,881478,2008-06-30
false,881544,2008-06-30
false,881656,2008-06-30
false,881852,2008-06-30
false,881900,2008-06-30
false,882130,2008-06-30
false,882242,2008-06-30
false,882354,2008-06-30
false,882541,2008-06-30
false,882701,2008-06-30
false,882952,2008-06-30
false,883137,2008-06-30
false,883351,2008-06-30
false,883753,2008-06-30
false,883874,2008-06-30
false,883959,2008-06-30
false,884059,2008-06-30
false,884303,2008-06-30
false,884358,2008-06-30
false,884442,2008-06-30
false,884639,2008-06-30
false,884648,2008-06-30
false,884657,2008-06-30
false,885225,2008-06-30
false,885252,2008-06-30
false,885430,2008-06-30
false,885579,2008-06-30
false,885869,2008-06-30
false,886044,2008-06-30
true,886204,2008-06-30
false,886624,2008-06-30
false,887340,2008-06-30
false,887555,2008-06-30
false,887827,2008-06-30
false,887854,2008-06-30
false,888002,2008-06-30
false,888141,2008-06-30
false,888253,2008-06-30
false,888552,2008-06-30
false,888833,2008-06-30
false,888954,2008-06-30
false,889456,2008-06-30
false,889652,2008-06-30
false,890050,2008-06-30
false,890603,2008-06-30
false,890649,2008-06-30
false,890742,2008-06-30
false,890957,2008-06-30
false,891226,2008-06-30
false,891253,2008-06-30
false,891673,2008-06-30
false,891721,2008-06-30
false,892223,2008-06-30
false,892250,2008-06-30
false,893248,2008-06-30
false,893538,2008-06-30
false,893640,2008-06-30
false,893855,2008-06-30
false,894151,2008-06-30
false,894245,2008-06-30
false,894348,2008-06-30
false,894544,2008-06-30
false,894553,2008-06-30
false,894834,2008-06-30
false,894946,2008-06-30
false,895055,2008-06-30
false,895448,2008-06-30
false,895710,2008-06-30
false,895831,2008-06-30
false,895952,2008-06-30
false,896155,2008-06-30
false,896258,2008-06-30
false,896427,2008-06-30
false,896566,2008-06-30
false,896856,2008-06-30
false,897237,2008-06-30
false,897330,2008-06-30
false,897433,2008-06-30
false,897451,2008-06-30
false,897648,2008-06-30
false,897657,2008-06-30
false,897853,2008-06-30
false,898010,2008-06-30
false,898140,2008-06-30
false,898458,2008-06-30
false,898533,2008-06-30
false,898627,2008-06-30
false,898850,2008-06-30
false,899008,2008-06-30
false,899156,2008-06-30
false,899343,2008-06-30
true,899370,2008-06-30
false,899428,2008-06-30
false,899455,2008-06-30
false,899642,2008-06-30
false,899651,2008-06-30
false,899736,2008-06-30
false,899754,2008-06-30
false,900034,2008-06-30
false,900146,2008-06-30
false,900258,2008-06-30
false,900306,2008-06-30
false,900454,2008-06-30
false,900502,2008-06-30
false,901134,2008-06-30
false,901358,2008-06-30
false,901451,2008-06-30
false,901938,2008-06-30
false,902645,2008-06-30
false,902672,2008-06-30
false,903062,2008-06-30
false,903240,2008-06-30
false,903455,2008-06-30
false,903558,2008-06-30
false,903754,2008-06-30
false,903950,2008-06-30
false,904171,2008-06-30
false,904359,2008-06-30
false,904425,2008-06-30
false,904667,2008-06-30
false,904845,2008-06-30
false,904957,2008-06-30
false,905356,2008-06-30
false,906063,2008-06-30
false,906241,2008-06-30
false,906410,2008-06-30
false,906559,2008-06-30
false,906652,2008-06-30
false,907257,2008-06-30
false,907444,2008-06-30
false,907547,2008-06-30
false,907958,2008-06-30
