RCON6979,IDRSSD,RCON9999
false,572347,2019-12-31
false,572374,2019-12-31
false,572459,2019-12-31
false,572655,2019-12-31
false,573036,2019-12-31
false,573335,2019-12-31
false,574051,2019-12-31
false,574079,2019-12-31
false,574949,2019-12-31
false,574976,2019-12-31
false,575133,2019-12-31
false,575254,2019-12-31
false,575348,2019-12-31
false,575375,2019-12-31
false,575647,2019-12-31
false,575656,2019-12-31
false,575759,2019-12-31
false,575834,2019-12-31
false,575955,2019-12-31
false,576354,2019-12-31
false,576541,2019-12-31
false,576578,2019-12-31
false,576608,2019-12-31
false,576644,2019-12-31
false,576653,2019-12-31
false,576952,2019-12-31
false,577128,2019-12-31
false,577137,2019-12-31
false,577230,2019-12-31
false,577472,2019-12-31
false,578116,2019-12-31
false,578237,2019-12-31
false,578255,2019-12-31
false,578554,2019-12-31
false,578741,2019-12-31
false,578862,2019-12-31
false,579140,2019-12-31
false,579319,2019-12-31
false,579364,2019-12-31
false,579636,2019-12-31
false,580155,2019-12-31
false,580548,2019-12-31
false,580847,2019-12-31
false,580874,2019-12-31
false,581237,2019-12-31
false,581358,2019-12-31
false,582177,2019-12-31
false,582654,2019-12-31
false,582878,2019-12-31
false,582953,2019-12-31
false,582971,2019-12-31
false,583071,2019-12-31
false,583268,2019-12-31
false,583352,2019-12-31
false,583754,2019-12-31
false,583905,2019-12-31
false,584377,2019-12-31
false,584724,2019-12-31
false,584920,2019-12-31
false,585235,2019-12-31
false,585749,2019-12-31
false,586027,2019-12-31
false,586072,2019-12-31
false,586335,2019-12-31
false,586960,2019-12-31
false,587677,2019-12-31
false,587752,2019-12-31
false,587800,2019-12-31
false,588245,2019-12-31
false,588348,2019-12-31
false,588478,2019-12-31
false,589158,2019-12-31
false,589523,2019-12-31
false,589943,2019-12-31
false,590220,2019-12-31
false,590248,2019-12-31
false,590640,2019-12-31
false,590976,2019-12-31
false,591209,2019-12-31
false,591320,2019-12-31
false,591357,2019-12-31
false,591366,2019-12-31
false,591740,2019-12-31
false,592439,2019-12-31
false,592448,2019-12-31
false,592550,2019-12-31
false,592644,2019-12-31
false,592859,2019-12-31
false,593007,2019-12-31
false,593052,2019-12-31
false,593249,2019-12-31
false,593333,2019-12-31
false,593771,2019-12-31
false,593940,2019-12-31
false,594433,2019-12-31
false,594451,2019-12-31
false,594853,2019-12-31
false,594938,2019-12-31
false,594947,2019-12-31
false,595270,2019-12-31
false,595337,2019-12-31
false,595430,2019-12-31
false,595869,2019-12-31
false,595944,2019-12-31
false,596062,2019-12-31
false,596156,2019-12-31
false,596277,2019-12-31
false,596455,2019-12-31
false,596642,2019-12-31
false,596978,2019-12-31
false,597041,2019-12-31
false,597313,2019-12-31
false,597452,2019-12-31
false,597546,2019-12-31
false,597658,2019-12-31
false,598002,2019-12-31
false,598048,2019-12-31
false,598132,2019-12-31
false,598543,2019-12-31
false,598646,2019-12-31
false,598954,2019-12-31
false,599643,2019-12-31
false,599764,2019-12-31
false,600419,2019-12-31
false,601032,2019-12-31
false,601041,2019-12-31
false,601050,2019-12-31
false,601153,2019-12-31
false,601416,2019-12-31
false,601443,2019-12-31
false,601658,2019-12-31
false,602048,2019-12-31
false,602543,2019-12-31
false,602842,2019-12-31
false,603232,2019-12-31
false,603540,2019-12-31
false,603559,2019-12-31
false,603755,2019-12-31
false,604024,2019-12-31
false,604033,2019-12-31
false,604547,2019-12-31
false,604640,2019-12-31
false,605571,2019-12-31
false,605610,2019-12-31
false,605656,2019-12-31
false,606046,2019-12-31
false,606176,2019-12-31
false,606653,2019-12-31
false,607146,2019-12-31
false,607333,2019-12-31
false,608358,2019-12-31
false,608451,2019-12-31
false,608844,2019-12-31
false,609010,2019-12-31
false,609467,2019-12-31
false,609476,2019-12-31
false,609609,2019-12-31
false,609645,2019-12-31
false,609832,2019-12-31
false,610128,2019-12-31
false,610164,2019-12-31
false,610539,2019-12-31
false,610557,2019-12-31
false,610913,2019-12-31
false,611031,2019-12-31
false,611451,2019-12-31
false,612159,2019-12-31
false,612878,2019-12-31
false,613008,2019-12-31
false,613156,2019-12-31
false,613307,2019-12-31
false,613343,2019-12-31
false,613400,2019-12-31
false,613558,2019-12-31
false,613679,2019-12-31
false,613839,2019-12-31
false,613950,2019-12-31
false,613978,2019-12-31
false,614256,2019-12-31
false,614313,2019-12-31
false,614368,2019-12-31
false,614751,2019-12-31
false,614948,2019-12-31
false,615217,2019-12-31
false,615253,2019-12-31
false,615776,2019-12-31
false,615851,2019-12-31
false,615879,2019-12-31
false,615954,2019-12-31
false,616036,2019-12-31
false,616148,2019-12-31
false,616540,2019-12-31
false,616849,2019-12-31
false,617051,2019-12-31
false,617079,2019-12-31
false,617145,2019-12-31
false,617275,2019-12-31
false,617341,2019-12-31
false,617538,2019-12-31
false,617743,2019-12-31
false,618544,2019-12-31
false,618647,2019-12-31
false,618740,2019-12-31
false,618777,2019-12-31
false,618807,2019-12-31
false,619327,2019-12-31
false,619457,2019-12-31
false,619701,2019-12-31
false,619859,2019-12-31
false,619877,2019-12-31
false,620752,2019-12-31
false,621151,2019-12-31
false,621245,2019-12-31
false,621357,2019-12-31
false,621441,2019-12-31
false,622037,2019-12-31
false,622653,2019-12-31
false,622774,2019-12-31
false,623052,2019-12-31
false,623454,2019-12-31
false,623548,2019-12-31
false,623874,2019-12-31
false,624246,2019-12-31
false,624648,2019-12-31
false,624778,2019-12-31
false,624956,2019-12-31
false,625056,2019-12-31
false,625065,2019-12-31
false,625140,2019-12-31
false,625159,2019-12-31
false,625654,2019-12-31
false,625757,2019-12-31
false,625850,2019-12-31
false,625953,2019-12-31
false,626101,2019-12-31
false,627108,2019-12-31
false,627377,2019-12-31
false,627425,2019-12-31
false,627854,2019-12-31
false,628039,2019-12-31
false,628123,2019-12-31
false,628178,2019-12-31
false,628356,2019-12-31
false,628552,2019-12-31
false,629148,2019-12-31
false,629353,2019-12-31
false,629522,2019-12-31
false,629746,2019-12-31
false,630041,2019-12-31
false,630340,2019-12-31
false,630555,2019-12-31
false,630658,2019-12-31
false,631039,2019-12-31
false,631150,2019-12-31
false,631178,2019-12-31
false,631422,2019-12-31
false,631570,2019-12-31
false,632410,2019-12-31
false,632607,2019-12-31
false,632858,2019-12-31
false,633378,2019-12-31
false,633640,2019-12-31
false,633677,2019-12-31
false,634544,2019-12-31
false,634955,2019-12-31
false,634973,2019-12-31
false,635457,2019-12-31
false,635840,2019-12-31
false,635907,2019-12-31
false,636276,2019-12-31
false,636753,2019-12-31
false,636771,2019-12-31
false,637170,2019-12-31
false,637451,2019-12-31
false,637554,2019-12-31
false,638131,2019-12-31
false,638355,2019-12-31
false,638850,2019-12-31
false,639549,2019-12-31
false,639567,2019-12-31
false,639633,2019-12-31
false,639651,2019-12-31
false,639857,2019-12-31
false,640143,2019-12-31
false,640246,2019-12-31
false,640442,2019-12-31
false,640554,2019-12-31
false,640956,2019-12-31
false,641355,2019-12-31
false,641449,2019-12-31
false,641579,2019-12-31
false,641775,2019-12-31
false,642437,2019-12-31
false,642549,2019-12-31
false,642857,2019-12-31
false,643078,2019-12-31
false,643274,2019-12-31
false,643340,2019-12-31
false,643452,2019-12-31
false,643658,2019-12-31
false,644057,2019-12-31
false,644141,2019-12-31
false,644646,2019-12-31
false,644776,2019-12-31
false,644842,2019-12-31
false,644954,2019-12-31
false,644963,2019-12-31
false,645157,2019-12-31
false,645317,2019-12-31
false,645465,2019-12-31
false,645540,2019-12-31
false,645577,2019-12-31
false,645625,2019-12-31
false,646042,2019-12-31
false,646145,2019-12-31
false,646172,2019-12-31
false,646444,2019-12-31
false,646471,2019-12-31
false,646556,2019-12-31
false,646743,2019-12-31
false,646873,2019-12-31
false,647218,2019-12-31
false,647245,2019-12-31
false,647414,2019-12-31
false,647432,2019-12-31
false,647759,2019-12-31
false,647777,2019-12-31
false,647955,2019-12-31
false,648130,2019-12-31
false,648242,2019-12-31
false,648251,2019-12-31
false,648345,2019-12-31
false,648550,2019-12-31
false,649342,2019-12-31
false,649632,2019-12-31
false,649874,2019-12-31
false,651121,2019-12-31
false,651149,2019-12-31
false,651158,2019-12-31
false,651354,2019-12-31
false,651448,2019-12-31
false,651541,2019-12-31
false,651756,2019-12-31
false,651859,2019-12-31
false,651952,2019-12-31
false,652043,2019-12-31
false,652070,2019-12-31
false,652874,2019-12-31
false,652959,2019-12-31
false,652977,2019-12-31
false,653134,2019-12-31
false,653433,2019-12-31
false,653611,2019-12-31
false,653648,2019-12-31
false,653778,2019-12-31
false,653947,2019-12-31
false,654047,2019-12-31
false,654252,2019-12-31
false,654300,2019-12-31
false,654579,2019-12-31
false,655530,2019-12-31
false,655660,2019-12-31
false,655839,2019-12-31
false,656032,2019-12-31
false,656247,2019-12-31
false,656377,2019-12-31
false,656470,2019-12-31
false,656658,2019-12-31
false,656779,2019-12-31
false,657178,2019-12-31
false,657271,2019-12-31
false,657365,2019-12-31
false,657459,2019-12-31
false,657758,2019-12-31
false,657954,2019-12-31
false,658072,2019-12-31
false,658474,2019-12-31
false,658924,2019-12-31
false,659341,2019-12-31
false,659453,2019-12-31
false,659556,2019-12-31
false,659640,2019-12-31
false,659734,2019-12-31
false,659855,2019-12-31
false,660066,2019-12-31
false,660253,2019-12-31
false,660271,2019-12-31
false,660570,2019-12-31
false,660655,2019-12-31
false,660879,2019-12-31
false,660927,2019-12-31
false,661072,2019-12-31
false,661157,2019-12-31
false,661223,2019-12-31
false,661308,2019-12-31
false,661474,2019-12-31
false,662350,2019-12-31
false,662369,2019-12-31
false,662949,2019-12-31
false,663058,2019-12-31
false,663245,2019-12-31
false,663450,2019-12-31
false,663638,2019-12-31
false,663647,2019-12-31
false,663656,2019-12-31
false,663834,2019-12-31
false,663955,2019-12-31
false,664176,2019-12-31
false,664206,2019-12-31
false,664653,2019-12-31
true,664756,2019-12-31
false,665146,2019-12-31
false,665258,2019-12-31
false,665865,2019-12-31
false,666059,2019-12-31
false,666358,2019-12-31
false,666554,2019-12-31
false,666844,2019-12-31
false,666974,2019-12-31
false,667029,2019-12-31
false,667252,2019-12-31
false,667346,2019-12-31
false,667524,2019-12-31
false,667551,2019-12-31
false,667757,2019-12-31
false,668053,2019-12-31
false,668147,2019-12-31
false,669555,2019-12-31
false,670430,2019-12-31
false,670467,2019-12-31
false,670560,2019-12-31
false,670654,2019-12-31
false,670748,2019-12-31
false,670775,2019-12-31
false,670878,2019-12-31
false,671053,2019-12-31
false,671147,2019-12-31
false,671334,2019-12-31
false,671464,2019-12-31
false,671558,2019-12-31
false,672238,2019-12-31
false,672247,2019-12-31
false,672537,2019-12-31
false,672573,2019-12-31
false,673244,2019-12-31
false,673440,2019-12-31
false,673477,2019-12-31
false,673851,2019-12-31
false,673909,2019-12-31
false,674344,2019-12-31
false,674849,2019-12-31
false,675042,2019-12-31
false,675051,2019-12-31
false,675079,2019-12-31
false,675248,2019-12-31
false,675341,2019-12-31
false,675659,2019-12-31
false,675855,2019-12-31
false,676049,2019-12-31
false,676151,2019-12-31
false,676478,2019-12-31
false,677176,2019-12-31
false,677354,2019-12-31
false,677448,2019-12-31
false,677644,2019-12-31
false,677756,2019-12-31
false,677970,2019-12-31
false,678052,2019-12-31
false,678070,2019-12-31
false,678258,2019-12-31
false,678454,2019-12-31
false,678557,2019-12-31
false,678717,2019-12-31
false,678744,2019-12-31
false,679451,2019-12-31
false,679648,2019-12-31
false,680055,2019-12-31
false,680130,2019-12-31
false,680354,2019-12-31
false,680457,2019-12-31
false,680747,2019-12-31
false,680813,2019-12-31
false,681043,2019-12-31
false,681249,2019-12-31
false,682143,2019-12-31
false,682479,2019-12-31
false,682563,2019-12-31
false,682648,2019-12-31
false,683449,2019-12-31
false,683814,2019-12-31
false,684455,2019-12-31
false,685023,2019-12-31
false,685649,2019-12-31
false,685676,2019-12-31
false,685779,2019-12-31
false,686459,2019-12-31
false,686570,2019-12-31
false,686758,2019-12-31
false,687009,2019-12-31
false,687054,2019-12-31
false,687830,2019-12-31
false,687951,2019-12-31
false,688079,2019-12-31
false,688257,2019-12-31
false,688453,2019-12-31
false,688556,2019-12-31
false,689209,2019-12-31
false,689357,2019-12-31
false,689759,2019-12-31
false,691042,2019-12-31
false,691556,2019-12-31
false,691743,2019-12-31
false,691958,2019-12-31
false,692450,2019-12-31
false,692704,2019-12-31
false,692946,2019-12-31
false,693073,2019-12-31
false,693224,2019-12-31
false,693345,2019-12-31
false,693952,2019-12-31
false,694146,2019-12-31
false,694771,2019-12-31
false,694847,2019-12-31
false,694904,2019-12-31
false,695134,2019-12-31
false,695349,2019-12-31
false,695947,2019-12-31
false,696047,2019-12-31
false,696168,2019-12-31
false,696430,2019-12-31
false,696645,2019-12-31
false,697035,2019-12-31
false,697147,2019-12-31
false,697156,2019-12-31
false,697231,2019-12-31
false,697633,2019-12-31
false,697763,2019-12-31
false,697950,2019-12-31
false,697978,2019-12-31
false,698144,2019-12-31
false,698546,2019-12-31
false,698649,2019-12-31
false,699105,2019-12-31
false,699253,2019-12-31
false,699534,2019-12-31
false,700140,2019-12-31
false,700252,2019-12-31
false,700430,2019-12-31
false,700458,2019-12-31
false,701062,2019-12-31
false,701222,2019-12-31
false,701259,2019-12-31
false,701839,2019-12-31
false,701857,2019-12-31
false,702117,2019-12-31
false,702359,2019-12-31
false,702612,2019-12-31
false,702836,2019-12-31
false,702911,2019-12-31
false,702966,2019-12-31
false,703039,2019-12-31
false,703552,2019-12-31
false,703767,2019-12-31
false,704559,2019-12-31
false,704755,2019-12-31
false,705378,2019-12-31
false,705444,2019-12-31
false,705556,2019-12-31
false,706030,2019-12-31
false,706058,2019-12-31
false,706236,2019-12-31
true,706254,2019-12-31
false,706450,2019-12-31
false,706656,2019-12-31
false,707354,2019-12-31
false,708379,2019-12-31
false,709143,2019-12-31
false,709451,2019-12-31
false,709554,2019-12-31
false,709602,2019-12-31
false,709639,2019-12-31
false,709956,2019-12-31
false,710176,2019-12-31
false,710859,2019-12-31
false,711472,2019-12-31
false,711520,2019-12-31
false,711548,2019-12-31
true,711753,2019-12-31
false,711801,2019-12-31
false,712059,2019-12-31
false,712273,2019-12-31
false,712648,2019-12-31
false,712956,2019-12-31
false,713047,2019-12-31
false,713252,2019-12-31
false,713476,2019-12-31
false,713926,2019-12-31
false,714165,2019-12-31
false,714437,2019-12-31
false,714839,2019-12-31
false,714978,2019-12-31
false,715032,2019-12-31
false,715050,2019-12-31
false,715144,2019-12-31
false,715340,2019-12-31
false,715470,2019-12-31
false,715630,2019-12-31
false,715872,2019-12-31
false,715975,2019-12-31
false,716374,2019-12-31
false,716655,2019-12-31
false,716833,2019-12-31
false,716851,2019-12-31
false,716954,2019-12-31
false,717232,2019-12-31
false,717513,2019-12-31
false,717670,2019-12-31
false,717737,2019-12-31
false,717924,2019-12-31
false,718079,2019-12-31
false,718145,2019-12-31
false,718275,2019-12-31
false,718538,2019-12-31
false,719030,2019-12-31
false,719610,2019-12-31
false,719656,2019-12-31
false,719964,2019-12-31
false,720157,2019-12-31
false,720344,2019-12-31
false,720746,2019-12-31
false,720858,2019-12-31
false,721350,2019-12-31
false,721752,2019-12-31
false,721949,2019-12-31
false,722227,2019-12-31
false,722432,2019-12-31
false,722544,2019-12-31
false,722777,2019-12-31
false,722816,2019-12-31
false,723112,2019-12-31
false,723158,2019-12-31
true,723550,2019-12-31
false,723653,2019-12-31
false,723756,2019-12-31
false,723822,2019-12-31
false,723868,2019-12-31
false,724230,2019-12-31
false,724548,2019-12-31
false,724744,2019-12-31
false,724904,2019-12-31
false,724940,2019-12-31
false,725077,2019-12-31
true,725732,2019-12-31
false,725741,2019-12-31
false,725853,2019-12-31
false,726458,2019-12-31
false,726953,2019-12-31
false,727174,2019-12-31
false,728948,2019-12-31
false,728957,2019-12-31
false,729011,2019-12-31
false,729057,2019-12-31
false,729178,2019-12-31
false,729310,2019-12-31
false,729459,2019-12-31
false,729570,2019-12-31
false,729842,2019-12-31
false,729945,2019-12-31
false,730745,2019-12-31
false,731050,2019-12-31
false,731247,2019-12-31
false,731957,2019-12-31
false,732178,2019-12-31
false,732253,2019-12-31
false,732637,2019-12-31
false,732758,2019-12-31
false,732918,2019-12-31
false,732954,2019-12-31
false,733054,2019-12-31
false,733540,2019-12-31
false,733559,2019-12-31
false,733661,2019-12-31
false,733755,2019-12-31
false,733951,2019-12-31
false,734248,2019-12-31
false,734350,2019-12-31
false,734538,2019-12-31
false,734613,2019-12-31
false,735049,2019-12-31
false,735067,2019-12-31
false,735414,2019-12-31
false,735441,2019-12-31
false,735656,2019-12-31
false,735768,2019-12-31
false,735973,2019-12-31
false,736158,2019-12-31
false,736206,2019-12-31
false,736448,2019-12-31
false,736550,2019-12-31
false,736662,2019-12-31
false,737548,2019-12-31
false,738013,2019-12-31
false,738040,2019-12-31
false,738143,2019-12-31
false,738255,2019-12-31
false,738303,2019-12-31
false,738572,2019-12-31
false,738657,2019-12-31
false,738769,2019-12-31
false,739346,2019-12-31
false,739355,2019-12-31
false,739560,2019-12-31
false,739832,2019-12-31
false,740249,2019-12-31
false,741068,2019-12-31
false,741152,2019-12-31
false,741330,2019-12-31
false,741358,2019-12-31
false,741648,2019-12-31
false,741844,2019-12-31
false,741956,2019-12-31
false,741974,2019-12-31
false,742056,2019-12-31
false,742355,2019-12-31
false,742542,2019-12-31
false,742636,2019-12-31
false,742944,2019-12-31
false,743679,2019-12-31
false,743950,2019-12-31
false,744238,2019-12-31
false,744256,2019-12-31
false,744854,2019-12-31
false,745150,2019-12-31
false,745347,2019-12-31
false,746157,2019-12-31
false,746223,2019-12-31
false,746429,2019-12-31
false,746513,2019-12-31
false,746755,2019-12-31
false,746942,2019-12-31
false,746979,2019-12-31
false,747051,2019-12-31
false,747257,2019-12-31
false,748254,2019-12-31
false,748357,2019-12-31
false,748441,2019-12-31
false,748964,2019-12-31
false,749242,2019-12-31
false,749635,2019-12-31
false,749840,2019-12-31
false,749943,2019-12-31
false,749952,2019-12-31
false,750051,2019-12-31
false,750127,2019-12-31
false,750154,2019-12-31
false,750239,2019-12-31
false,750341,2019-12-31
false,750444,2019-12-31
false,750846,2019-12-31
false,751254,2019-12-31
false,751656,2019-12-31
false,751852,2019-12-31
false,752644,2019-12-31
false,752831,2019-12-31
false,753052,2019-12-31
false,753324,2019-12-31
false,753641,2019-12-31
false,753856,2019-12-31
false,754068,2019-12-31
false,754246,2019-12-31
false,754536,2019-12-31
false,754826,2019-12-31
false,754853,2019-12-31
false,754929,2019-12-31
false,755047,2019-12-31
false,755252,2019-12-31
false,755421,2019-12-31
false,755458,2019-12-31
false,756343,2019-12-31
false,756848,2019-12-31
false,757377,2019-12-31
false,757452,2019-12-31
false,757612,2019-12-31
false,757779,2019-12-31
false,758703,2019-12-31
false,758842,2019-12-31
false,758851,2019-12-31
false,759045,2019-12-31
false,759625,2019-12-31
false,760210,2019-12-31
false,760331,2019-12-31
false,760340,2019-12-31
false,760434,2019-12-31
false,760649,2019-12-31
false,760854,2019-12-31
false,760939,2019-12-31
false,760957,2019-12-31
false,761244,2019-12-31
false,761347,2019-12-31
false,761459,2019-12-31
false,761543,2019-12-31
false,761806,2019-12-31
false,761833,2019-12-31
false,761851,2019-12-31
false,761954,2019-12-31
false,762045,2019-12-31
false,762447,2019-12-31
false,762474,2019-12-31
false,762773,2019-12-31
false,763211,2019-12-31
false,763677,2019-12-31
false,763930,2019-12-31
false,764030,2019-12-31
false,764058,2019-12-31
false,764067,2019-12-31
false,764142,2019-12-31
false,764151,2019-12-31
false,764441,2019-12-31
false,764816,2019-12-31
false,765019,2019-12-31
false,765318,2019-12-31
false,765354,2019-12-31
false,765505,2019-12-31
false,765662,2019-12-31
false,765877,2019-12-31
false,766052,2019-12-31
false,766164,2019-12-31
false,767040,2019-12-31
false,767152,2019-12-31
false,767246,2019-12-31
false,767255,2019-12-31
false,767554,2019-12-31
false,767572,2019-12-31
false,767611,2019-12-31
false,767732,2019-12-31
false,767974,2019-12-31
false,768074,2019-12-31
false,768458,2019-12-31
false,768476,2019-12-31
false,768953,2019-12-31
false,769156,2019-12-31
false,769334,2019-12-31
false,770068,2019-12-31
false,770451,2019-12-31
false,770545,2019-12-31
false,770639,2019-12-31
false,770657,2019-12-31
false,770853,2019-12-31
false,771047,2019-12-31
false,771140,2019-12-31
false,771458,2019-12-31
false,771609,2019-12-31
false,771748,2019-12-31
false,771878,2019-12-31
false,772008,2019-12-31
false,772446,2019-12-31
false,772754,2019-12-31
false,773032,2019-12-31
false,773171,2019-12-31
false,773247,2019-12-31
false,773443,2019-12-31
false,773470,2019-12-31
false,773546,2019-12-31
false,773742,2019-12-31
false,774132,2019-12-31
false,774235,2019-12-31
false,774253,2019-12-31
false,774262,2019-12-31
false,774347,2019-12-31
false,775054,2019-12-31
false,775241,2019-12-31
false,775456,2019-12-31
false,775773,2019-12-31
false,776369,2019-12-31
false,776547,2019-12-31
false,777254,2019-12-31
false,777366,2019-12-31
false,777375,2019-12-31
false,777441,2019-12-31
false,777870,2019-12-31
false,778738,2019-12-31
false,779016,2019-12-31
false,779351,2019-12-31
false,779360,2019-12-31
false,779641,2019-12-31
false,779650,2019-12-31
false,779968,2019-12-31
false,780049,2019-12-31
false,780218,2019-12-31
false,780263,2019-12-31
false,780562,2019-12-31
false,780722,2019-12-31
false,780955,2019-12-31
false,781028,2019-12-31
false,782016,2019-12-31
false,782306,2019-12-31
false,782351,2019-12-31
false,782548,2019-12-31
false,783161,2019-12-31
false,783246,2019-12-31
false,783349,2019-12-31
false,783648,2019-12-31
false,783844,2019-12-31
false,783910,2019-12-31
false,784159,2019-12-31
false,784430,2019-12-31
false,785147,2019-12-31
false,785473,2019-12-31
false,785857,2019-12-31
false,785923,2019-12-31
false,785932,2019-12-31
false,785950,2019-12-31
false,786210,2019-12-31
false,786256,2019-12-31
false,786274,2019-12-31
false,786340,2019-12-31
false,786555,2019-12-31
false,786612,2019-12-31
false,786733,2019-12-31
false,786948,2019-12-31
false,787141,2019-12-31
false,787459,2019-12-31
false,787842,2019-12-31
false,788559,2019-12-31
false,788652,2019-12-31
false,788773,2019-12-31
false,789051,2019-12-31
false,790150,2019-12-31
false,790271,2019-12-31
false,790543,2019-12-31
false,790703,2019-12-31
false,790918,2019-12-31
false,791072,2019-12-31
false,791353,2019-12-31
false,791821,2019-12-31
false,791942,2019-12-31
false,792248,2019-12-31
false,792453,2019-12-31
false,792640,2019-12-31
false,792659,2019-12-31
false,793571,2019-12-31
false,794149,2019-12-31
false,794336,2019-12-31
false,794345,2019-12-31
false,794475,2019-12-31
false,794653,2019-12-31
false,795249,2019-12-31
false,795548,2019-12-31
false,795959,2019-12-31
false,795968,2019-12-31
false,796152,2019-12-31
false,796451,2019-12-31
false,796572,2019-12-31
false,796657,2019-12-31
false,797140,2019-12-31
false,797775,2019-12-31
false,798277,2019-12-31
false,798512,2019-12-31
false,799359,2019-12-31
false,799751,2019-12-31
false,799854,2019-12-31
false,799939,2019-12-31
false,799948,2019-12-31
false,800134,2019-12-31
false,800442,2019-12-31
false,800479,2019-12-31
false,800657,2019-12-31
false,800853,2019-12-31
false,801047,2019-12-31
false,801056,2019-12-31
false,801654,2019-12-31
false,802866,2019-12-31
false,803256,2019-12-31
false,803265,2019-12-31
false,803649,2019-12-31
false,803658,2019-12-31
false,803957,2019-12-31
false,804150,2019-12-31
false,804338,2019-12-31
false,804374,2019-12-31
false,804422,2019-12-31
false,804815,2019-12-31
false,804860,2019-12-31
false,804963,2019-12-31
false,805045,2019-12-31
false,805250,2019-12-31
false,805335,2019-12-31
false,805755,2019-12-31
false,805876,2019-12-31
false,806220,2019-12-31
false,806846,2019-12-31
false,806958,2019-12-31
false,807348,2019-12-31
false,807432,2019-12-31
false,807656,2019-12-31
false,807946,2019-12-31
false,807955,2019-12-31
false,808176,2019-12-31
false,808260,2019-12-31
false,808345,2019-12-31
false,808354,2019-12-31
false,808448,2019-12-31
false,808653,2019-12-31
false,809070,2019-12-31
false,809276,2019-12-31
false,809379,2019-12-31
false,809539,2019-12-31
false,809650,2019-12-31
false,809678,2019-12-31
false,809771,2019-12-31
false,809856,2019-12-31
false,810544,2019-12-31
false,810777,2019-12-31
false,811046,2019-12-31
false,811279,2019-12-31
false,811457,2019-12-31
false,811541,2019-12-31
false,811550,2019-12-31
false,811747,2019-12-31
false,812164,2019-12-31
false,812379,2019-12-31
false,812436,2019-12-31
false,812557,2019-12-31
false,812614,2019-12-31
false,813059,2019-12-31
true,813572,2019-12-31
false,813853,2019-12-31
false,814074,2019-12-31
false,814355,2019-12-31
false,814430,2019-12-31
false,814458,2019-12-31
false,814476,2019-12-31
false,814551,2019-12-31
false,814711,2019-12-31
false,815053,2019-12-31
false,815147,2019-12-31
false,815156,2019-12-31
false,815277,2019-12-31
false,815754,2019-12-31
false,815772,2019-12-31
false,816210,2019-12-31
false,816256,2019-12-31
false,816304,2019-12-31
true,816603,2019-12-31
false,816751,2019-12-31
false,817477,2019-12-31
false,817824,2019-12-31
false,818401,2019-12-31
false,818540,2019-12-31
false,818559,2019-12-31
false,818652,2019-12-31
false,819154,2019-12-31
false,819172,2019-12-31
false,819453,2019-12-31
false,819556,2019-12-31
false,819855,2019-12-31
false,820048,2019-12-31
false,820301,2019-12-31
false,820477,2019-12-31
false,820842,2019-12-31
false,820879,2019-12-31
false,821036,2019-12-31
false,821157,2019-12-31
false,821559,2019-12-31
false,821643,2019-12-31
false,821906,2019-12-31
false,822042,2019-12-31
false,822051,2019-12-31
false,822275,2019-12-31
false,822408,2019-12-31
false,822556,2019-12-31
false,822631,2019-12-31
false,822846,2019-12-31
false,823076,2019-12-31
false,823133,2019-12-31
false,823142,2019-12-31
false,823450,2019-12-31
false,823478,2019-12-31
false,823553,2019-12-31
false,823638,2019-12-31
false,823656,2019-12-31
false,824242,2019-12-31
false,824653,2019-12-31
false,824671,2019-12-31
false,824738,2019-12-31
false,825146,2019-12-31
false,825454,2019-12-31
false,825548,2019-12-31
false,825753,2019-12-31
false,825847,2019-12-31
false,825940,2019-12-31
false,826451,2019-12-31
false,826648,2019-12-31
false,826956,2019-12-31
false,827355,2019-12-31
false,827458,2019-12-31
false,827560,2019-12-31
false,828110,2019-12-31
false,828174,2019-12-31
false,828473,2019-12-31
false,828651,2019-12-31
false,829032,2019-12-31
false,829041,2019-12-31
false,829050,2019-12-31
false,829452,2019-12-31
false,830113,2019-12-31
false,830252,2019-12-31
false,830355,2019-12-31
false,830542,2019-12-31
false,830645,2019-12-31
false,830748,2019-12-31
false,831008,2019-12-31
false,831352,2019-12-31
false,831576,2019-12-31
false,831642,2019-12-31
false,831875,2019-12-31
false,831941,2019-12-31
false,832528,2019-12-31
false,832546,2019-12-31
false,833404,2019-12-31
false,833749,2019-12-31
false,833758,2019-12-31
false,833851,2019-12-31
false,834175,2019-12-31
false,834755,2019-12-31
false,835079,2019-12-31
false,835257,2019-12-31
false,835378,2019-12-31
false,835444,2019-12-31
false,835613,2019-12-31
false,835659,2019-12-31
false,835743,2019-12-31
false,835770,2019-12-31
false,836656,2019-12-31
false,836843,2019-12-31
false,836852,2019-12-31
false,837000,2019-12-31
false,837046,2019-12-31
false,837149,2019-12-31
false,837158,2019-12-31
false,837354,2019-12-31
false,837448,2019-12-31
false,837541,2019-12-31
false,837608,2019-12-31
false,837653,2019-12-31
false,837840,2019-12-31
false,837952,2019-12-31
false,837970,2019-12-31
false,838155,2019-12-31
false,839068,2019-12-31
false,839246,2019-12-31
false,839255,2019-12-31
false,839572,2019-12-31
false,839817,2019-12-31
false,839974,2019-12-31
false,840019,2019-12-31
false,840251,2019-12-31
false,840354,2019-12-31
false,840363,2019-12-31
false,840578,2019-12-31
false,840747,2019-12-31
false,841472,2019-12-31
false,841753,2019-12-31
false,841838,2019-12-31
false,842376,2019-12-31
