RCON6979,IDRSSD,RCON9999
false,659640,2002-12-31
false,659734,2002-12-31
false,659855,2002-12-31
false,660066,2002-12-31
false,660253,2002-12-31
false,660271,2002-12-31
false,660570,2002-12-31
false,660655,2002-12-31
false,660842,2002-12-31
false,660927,2002-12-31
false,661157,2002-12-31
false,661223,2002-12-31
false,661308,2002-12-31
false,661858,2002-12-31
false,662350,2002-12-31
false,662369,2002-12-31
false,662453,2002-12-31
false,662556,2002-12-31
false,662640,2002-12-31
false,662659,2002-12-31
false,662770,2002-12-31
false,662949,2002-12-31
false,663058,2002-12-31
false,663245,2002-12-31
false,663450,2002-12-31
false,663638,2002-12-31
false,663647,2002-12-31
false,663656,2002-12-31
false,663722,2002-12-31
false,663768,2002-12-31
false,663834,2002-12-31
false,663955,2002-12-31
false,664206,2002-12-31
false,664336,2002-12-31
false,664457,2002-12-31
false,664653,2002-12-31
false,664756,2002-12-31
false,664831,2002-12-31
false,665052,2002-12-31
false,665146,2002-12-31
false,665258,2002-12-31
false,665865,2002-12-31
false,665931,2002-12-31
true,666031,2002-12-31
false,666059,2002-12-31
false,666358,2002-12-31
false,666554,2002-12-31
false,666657,2002-12-31
false,666750,2002-12-31
false,666844,2002-12-31
false,667029,2002-12-31
false,667038,2002-12-31
false,667252,2002-12-31
false,667346,2002-12-31
false,667355,2002-12-31
false,667458,2002-12-31
false,667524,2002-12-31
false,667551,2002-12-31
false,667757,2002-12-31
false,667832,2002-12-31
false,667850,2002-12-31
false,667869,2002-12-31
false,668053,2002-12-31
false,668147,2002-12-31
false,668352,2002-12-31
false,668745,2002-12-31
false,668848,2002-12-31
false,669340,2002-12-31
false,669359,2002-12-31
false,669443,2002-12-31
false,669555,2002-12-31
false,669751,2002-12-31
false,670056,2002-12-31
false,670159,2002-12-31
false,670421,2002-12-31
false,670430,2002-12-31
false,670467,2002-12-31
false,670551,2002-12-31
false,670560,2002-12-31
false,670654,2002-12-31
false,670748,2002-12-31
false,670850,2002-12-31
false,671053,2002-12-31
false,671147,2002-12-31
false,671334,2002-12-31
false,671464,2002-12-31
false,671558,2002-12-31
false,671576,2002-12-31
false,671857,2002-12-31
false,672041,2002-12-31
false,672238,2002-12-31
false,672247,2002-12-31
false,672359,2002-12-31
false,672537,2002-12-31
false,672612,2002-12-31
false,672836,2002-12-31
false,673132,2002-12-31
false,673178,2002-12-31
false,673244,2002-12-31
false,673431,2002-12-31
false,673440,2002-12-31
false,673851,2002-12-31
false,673909,2002-12-31
false,673963,2002-12-31
false,674344,2002-12-31
false,674513,2002-12-31
false,674737,2002-12-31
false,674849,2002-12-31
false,675042,2002-12-31
false,675051,2002-12-31
false,675079,2002-12-31
false,675239,2002-12-31
false,675248,2002-12-31
false,675332,2002-12-31
false,675341,2002-12-31
false,675547,2002-12-31
false,675659,2002-12-31
false,675855,2002-12-31
false,675949,2002-12-31
false,675958,2002-12-31
false,676049,2002-12-31
false,676151,2002-12-31
false,676160,2002-12-31
false,676245,2002-12-31
false,676432,2002-12-31
false,676656,2002-12-31
false,676955,2002-12-31
false,677354,2002-12-31
false,677448,2002-12-31
false,677644,2002-12-31
false,677756,2002-12-31
false,678043,2002-12-31
false,678052,2002-12-31
false,678070,2002-12-31
false,678258,2002-12-31
false,678454,2002-12-31
false,678557,2002-12-31
false,678717,2002-12-31
false,678744,2002-12-31
false,678865,2002-12-31
false,678931,2002-12-31
false,679125,2002-12-31
false,679246,2002-12-31
false,679451,2002-12-31
false,679648,2002-12-31
false,679826,2002-12-31
false,680055,2002-12-31
false,680130,2002-12-31
false,680149,2002-12-31
false,680354,2002-12-31
false,680457,2002-12-31
false,680466,2002-12-31
false,680617,2002-12-31
false,680747,2002-12-31
false,680813,2002-12-31
false,680952,2002-12-31
false,681043,2002-12-31
false,681249,2002-12-31
false,682143,2002-12-31
false,682545,2002-12-31
false,682563,2002-12-31
false,682611,2002-12-31
false,682648,2002-12-31
false,682732,2002-12-31
false,683001,2002-12-31
false,683252,2002-12-31
false,683449,2002-12-31
false,683814,2002-12-31
false,684325,2002-12-31
false,684455,2002-12-31
false,685023,2002-12-31
false,685050,2002-12-31
false,685368,2002-12-31
false,685407,2002-12-31
false,685555,2002-12-31
false,685649,2002-12-31
false,685658,2002-12-31
false,685733,2002-12-31
false,686440,2002-12-31
false,686459,2002-12-31
false,686655,2002-12-31
false,686758,2002-12-31
false,686963,2002-12-31
false,687009,2002-12-31
false,687054,2002-12-31
false,687250,2002-12-31
false,687269,2002-12-31
false,687474,2002-12-31
false,687830,2002-12-31
false,687858,2002-12-31
false,687951,2002-12-31
false,688079,2002-12-31
false,688257,2002-12-31
false,688275,2002-12-31
false,688453,2002-12-31
false,688556,2002-12-31
false,689209,2002-12-31
false,689302,2002-12-31
false,689357,2002-12-31
false,689665,2002-12-31
false,689740,2002-12-31
false,689759,2002-12-31
false,689937,2002-12-31
false,690045,2002-12-31
false,690773,2002-12-31
false,691042,2002-12-31
false,691079,2002-12-31
false,691145,2002-12-31
false,691350,2002-12-31
false,691556,2002-12-31
false,691743,2002-12-31
false,691958,2002-12-31
false,692450,2002-12-31
false,692478,2002-12-31
false,692704,2002-12-31
false,692946,2002-12-31
false,693224,2002-12-31
false,693345,2002-12-31
false,693662,2002-12-31
false,693952,2002-12-31
false,694146,2002-12-31
true,694463,2002-12-31
false,694678,2002-12-31
false,694771,2002-12-31
false,694847,2002-12-31
false,694904,2002-12-31
false,695134,2002-12-31
false,695228,2002-12-31
false,695349,2002-12-31
false,695545,2002-12-31
false,695648,2002-12-31
false,695705,2002-12-31
false,695732,2002-12-31
false,695750,2002-12-31
false,695947,2002-12-31
false,696047,2002-12-31
false,696056,2002-12-31
false,696168,2002-12-31
false,696430,2002-12-31
false,696551,2002-12-31
false,696645,2002-12-31
false,697035,2002-12-31
false,697110,2002-12-31
false,697147,2002-12-31
false,697156,2002-12-31
false,697231,2002-12-31
false,697455,2002-12-31
false,697633,2002-12-31
false,697754,2002-12-31
false,697763,2002-12-31
false,697848,2002-12-31
false,697857,2002-12-31
false,697950,2002-12-31
false,697978,2002-12-31
false,698144,2002-12-31
false,698229,2002-12-31
false,698322,2002-12-31
false,698546,2002-12-31
false,698649,2002-12-31
false,698957,2002-12-31
false,699105,2002-12-31
false,699132,2002-12-31
false,699253,2002-12-31
false,699534,2002-12-31
false,699552,2002-12-31
false,700140,2002-12-31
false,700252,2002-12-31
false,700337,2002-12-31
false,700430,2002-12-31
false,700458,2002-12-31
false,700672,2002-12-31
false,700739,2002-12-31
false,701062,2002-12-31
false,701222,2002-12-31
false,701240,2002-12-31
false,701259,2002-12-31
false,701651,2002-12-31
false,701736,2002-12-31
false,701745,2002-12-31
false,701839,2002-12-31
false,701857,2002-12-31
false,701950,2002-12-31
false,702050,2002-12-31
false,702117,2002-12-31
false,702229,2002-12-31
false,702359,2002-12-31
false,702612,2002-12-31
false,702751,2002-12-31
true,702836,2002-12-31
false,702854,2002-12-31
false,702911,2002-12-31
false,702966,2002-12-31
false,703039,2002-12-31
false,703141,2002-12-31
false,703310,2002-12-31
false,703347,2002-12-31
false,703440,2002-12-31
false,703552,2002-12-31
false,703767,2002-12-31
false,704326,2002-12-31
false,704447,2002-12-31
false,704559,2002-12-31
false,704737,2002-12-31
false,704755,2002-12-31
false,704906,2002-12-31
false,704942,2002-12-31
false,705444,2002-12-31
false,705453,2002-12-31
false,705556,2002-12-31
false,705565,2002-12-31
false,705958,2002-12-31
false,706030,2002-12-31
false,706058,2002-12-31
false,706067,2002-12-31
false,706151,2002-12-31
false,706236,2002-12-31
false,706254,2002-12-31
false,706366,2002-12-31
false,706450,2002-12-31
false,706656,2002-12-31
false,707055,2002-12-31
false,707354,2002-12-31
false,707372,2002-12-31
false,707840,2002-12-31
false,708052,2002-12-31
false,708137,2002-12-31
false,708164,2002-12-31
false,708333,2002-12-31
false,708379,2002-12-31
false,708454,2002-12-31
false,708753,2002-12-31
false,709031,2002-12-31
false,709125,2002-12-31
false,709143,2002-12-31
false,709358,2002-12-31
false,709451,2002-12-31
false,709554,2002-12-31
false,709602,2002-12-31
false,709639,2002-12-31
false,709648,2002-12-31
false,709675,2002-12-31
false,709956,2002-12-31
false,710176,2002-12-31
false,710251,2002-12-31
false,710859,2002-12-31
true,711472,2002-12-31
false,711520,2002-12-31
false,711548,2002-12-31
false,711753,2002-12-31
false,711801,2002-12-31
false,711865,2002-12-31
false,711959,2002-12-31
false,712031,2002-12-31
false,712059,2002-12-31
false,712648,2002-12-31
false,712750,2002-12-31
false,712956,2002-12-31
false,713038,2002-12-31
false,713047,2002-12-31
false,713140,2002-12-31
false,713252,2002-12-31
false,713476,2002-12-31
false,713926,2002-12-31
false,714165,2002-12-31
false,714361,2002-12-31
false,714437,2002-12-31
false,714811,2002-12-31
false,714839,2002-12-31
false,714978,2002-12-31
false,715032,2002-12-31
false,715050,2002-12-31
false,715144,2002-12-31
false,715340,2002-12-31
false,715630,2002-12-31
false,715751,2002-12-31
false,715809,2002-12-31
true,716413,2002-12-31
false,716440,2002-12-31
false,716552,2002-12-31
false,716655,2002-12-31
false,716833,2002-12-31
false,716851,2002-12-31
false,716954,2002-12-31
false,717232,2002-12-31
false,717513,2002-12-31
false,717737,2002-12-31
false,717867,2002-12-31
false,717924,2002-12-31
false,718079,2002-12-31
false,718145,2002-12-31
false,718275,2002-12-31
false,718538,2002-12-31
false,718547,2002-12-31
false,718556,2002-12-31
false,718930,2002-12-31
false,719030,2002-12-31
false,719058,2002-12-31
false,719441,2002-12-31
false,719610,2002-12-31
false,719656,2002-12-31
false,719955,2002-12-31
false,719964,2002-12-31
false,720045,2002-12-31
false,720157,2002-12-31
false,720166,2002-12-31
false,720344,2002-12-31
false,720465,2002-12-31
false,720746,2002-12-31
false,720858,2002-12-31
false,720951,2002-12-31
false,721350,2002-12-31
false,721659,2002-12-31
false,721752,2002-12-31
false,721949,2002-12-31
false,722227,2002-12-31
false,722432,2002-12-31
false,722450,2002-12-31
false,722544,2002-12-31
false,722816,2002-12-31
false,723037,2002-12-31
false,723112,2002-12-31
false,723158,2002-12-31
false,723354,2002-12-31
false,723550,2002-12-31
false,723653,2002-12-31
false,723710,2002-12-31
false,723747,2002-12-31
false,723756,2002-12-31
false,723822,2002-12-31
false,723868,2002-12-31
false,724052,2002-12-31
false,724230,2002-12-31
false,724351,2002-12-31
false,724548,2002-12-31
false,724557,2002-12-31
false,724744,2002-12-31
false,724753,2002-12-31
false,724847,2002-12-31
false,724940,2002-12-31
false,725077,2002-12-31
false,725376,2002-12-31
false,725611,2002-12-31
false,725732,2002-12-31
false,725741,2002-12-31
false,725826,2002-12-31
false,725844,2002-12-31
false,725853,2002-12-31
false,726234,2002-12-31
false,726355,2002-12-31
false,726458,2002-12-31
false,726757,2002-12-31
false,726953,2002-12-31
false,727156,2002-12-31
false,727343,2002-12-31
false,727455,2002-12-31
false,727530,2002-12-31
false,727950,2002-12-31
false,728452,2002-12-31
false,728733,2002-12-31
false,728742,2002-12-31
false,728779,2002-12-31
false,728854,2002-12-31
true,728948,2002-12-31
false,728957,2002-12-31
false,729011,2002-12-31
false,729057,2002-12-31
false,729132,2002-12-31
false,729310,2002-12-31
false,729440,2002-12-31
false,729459,2002-12-31
false,729637,2002-12-31
false,729842,2002-12-31
false,729945,2002-12-31
false,730213,2002-12-31
false,730268,2002-12-31
false,730446,2002-12-31
false,730745,2002-12-31
false,730754,2002-12-31
false,730857,2002-12-31
false,731050,2002-12-31
false,731247,2002-12-31
false,731957,2002-12-31
false,732178,2002-12-31
false,732253,2002-12-31
false,732459,2002-12-31
false,732570,2002-12-31
false,732637,2002-12-31
false,732730,2002-12-31
false,732758,2002-12-31
false,732918,2002-12-31
false,732945,2002-12-31
false,732954,2002-12-31
false,733045,2002-12-31
false,733054,2002-12-31
false,733531,2002-12-31
false,733540,2002-12-31
false,733559,2002-12-31
false,733661,2002-12-31
false,733755,2002-12-31
false,733951,2002-12-31
false,734051,2002-12-31
false,734248,2002-12-31
false,734350,2002-12-31
false,734538,2002-12-31
true,734565,2002-12-31
false,734613,2002-12-31
false,734855,2002-12-31
false,734949,2002-12-31
false,735049,2002-12-31
false,735067,2002-12-31
false,735142,2002-12-31
false,735357,2002-12-31
false,735414,2002-12-31
false,735441,2002-12-31
false,735656,2002-12-31
false,735768,2002-12-31
false,735852,2002-12-31
false,736158,2002-12-31
false,736206,2002-12-31
false,736448,2002-12-31
false,736550,2002-12-31
false,736662,2002-12-31
false,736877,2002-12-31
false,737548,2002-12-31
false,737632,2002-12-31
false,737753,2002-12-31
false,737959,2002-12-31
false,738013,2002-12-31
false,738040,2002-12-31
false,738143,2002-12-31
true,738255,2002-12-31
false,738303,2002-12-31
true,738367,2002-12-31
false,738611,2002-12-31
false,738657,2002-12-31
false,738769,2002-12-31
false,739159,2002-12-31
true,739346,2002-12-31
false,739355,2002-12-31
false,739430,2002-12-31
false,739560,2002-12-31
false,739832,2002-12-31
false,739850,2002-12-31
false,740043,2002-12-31
false,740249,2002-12-31
false,740258,2002-12-31
false,740931,2002-12-31
false,741068,2002-12-31
false,741152,2002-12-31
false,741330,2002-12-31
false,741358,2002-12-31
false,741545,2002-12-31
false,741639,2002-12-31
false,741648,2002-12-31
false,741657,2002-12-31
false,741844,2002-12-31
false,741956,2002-12-31
false,742056,2002-12-31
false,742355,2002-12-31
false,742542,2002-12-31
false,742560,2002-12-31
false,742636,2002-12-31
false,742944,2002-12-31
false,743053,2002-12-31
false,743455,2002-12-31
false,743651,2002-12-31
false,743679,2002-12-31
false,743857,2002-12-31
false,743950,2002-12-31
false,744144,2002-12-31
false,744238,2002-12-31
false,744256,2002-12-31
false,744854,2002-12-31
false,745150,2002-12-31
false,745347,2002-12-31
false,745570,2002-12-31
false,745646,2002-12-31
false,745954,2002-12-31
false,746054,2002-12-31
false,746157,2002-12-31
false,746223,2002-12-31
false,746344,2002-12-31
false,746429,2002-12-31
false,746513,2002-12-31
false,746755,2002-12-31
false,746942,2002-12-31
false,747051,2002-12-31
false,747257,2002-12-31
false,747435,2002-12-31
false,747743,2002-12-31
false,747846,2002-12-31
true,748254,2002-12-31
false,748357,2002-12-31
false,748441,2002-12-31
false,748647,2002-12-31
false,748964,2002-12-31
false,749046,2002-12-31
false,749121,2002-12-31
false,749242,2002-12-31
false,749550,2002-12-31
false,749569,2002-12-31
false,749635,2002-12-31
false,749756,2002-12-31
false,749840,2002-12-31
false,749943,2002-12-31
false,749952,2002-12-31
false,750051,2002-12-31
false,750127,2002-12-31
false,750154,2002-12-31
false,750239,2002-12-31
false,750305,2002-12-31
false,750341,2002-12-31
false,750444,2002-12-31
false,750501,2002-12-31
false,750846,2002-12-31
false,750864,2002-12-31
false,751151,2002-12-31
false,751254,2002-12-31
false,751302,2002-12-31
false,751656,2002-12-31
false,751759,2002-12-31
false,751852,2002-12-31
false,751955,2002-12-31
false,752644,2002-12-31
false,752653,2002-12-31
false,752831,2002-12-31
false,752970,2002-12-31
false,753052,2002-12-31
false,753324,2002-12-31
false,753351,2002-12-31
true,753548,2002-12-31
false,753641,2002-12-31
false,753856,2002-12-31
false,754068,2002-12-31
false,754246,2002-12-31
false,754358,2002-12-31
false,754433,2002-12-31
false,754536,2002-12-31
false,754657,2002-12-31
false,754826,2002-12-31
false,754853,2002-12-31
false,754929,2002-12-31
false,755047,2002-12-31
false,755056,2002-12-31
false,755252,2002-12-31
false,755328,2002-12-31
false,755421,2002-12-31
false,755458,2002-12-31
false,755551,2002-12-31
false,755850,2002-12-31
false,756316,2002-12-31
false,756343,2002-12-31
false,756848,2002-12-31
false,756950,2002-12-31
false,757377,2002-12-31
false,757452,2002-12-31
false,757612,2002-12-31
false,757779,2002-12-31
false,758440,2002-12-31
false,758703,2002-12-31
false,758721,2002-12-31
false,758842,2002-12-31
false,758851,2002-12-31
false,759045,2002-12-31
false,759250,2002-12-31
false,759540,2002-12-31
false,759625,2002-12-31
false,760041,2002-12-31
false,760108,2002-12-31
false,760210,2002-12-31
false,760331,2002-12-31
false,760340,2002-12-31
false,760434,2002-12-31
false,760555,2002-12-31
false,760649,2002-12-31
false,760742,2002-12-31
false,760854,2002-12-31
false,760939,2002-12-31
false,760957,2002-12-31
false,761244,2002-12-31
false,761347,2002-12-31
false,761459,2002-12-31
false,761543,2002-12-31
false,761833,2002-12-31
false,761851,2002-12-31
false,761954,2002-12-31
false,762045,2002-12-31
false,762054,2002-12-31
false,762353,2002-12-31
false,762429,2002-12-31
false,762447,2002-12-31
false,762607,2002-12-31
false,762625,2002-12-31
false,762661,2002-12-31
false,763211,2002-12-31
false,763556,2002-12-31
false,763752,2002-12-31
false,763930,2002-12-31
false,764030,2002-12-31
false,764058,2002-12-31
false,764067,2002-12-31
false,764142,2002-12-31
false,764151,2002-12-31
false,764414,2002-12-31
false,764441,2002-12-31
false,764647,2002-12-31
false,764816,2002-12-31
false,764843,2002-12-31
false,765019,2002-12-31
false,765046,2002-12-31
false,765130,2002-12-31
false,765318,2002-12-31
false,765354,2002-12-31
false,765505,2002-12-31
false,765662,2002-12-31
false,765756,2002-12-31
false,766052,2002-12-31
false,766164,2002-12-31
false,766258,2002-12-31
false,766735,2002-12-31
false,767004,2002-12-31
false,767040,2002-12-31
false,767059,2002-12-31
false,767152,2002-12-31
false,767246,2002-12-31
false,767255,2002-12-31
false,767554,2002-12-31
false,767611,2002-12-31
false,767705,2002-12-31
false,767732,2002-12-31
false,767769,2002-12-31
false,767817,2002-12-31
false,767947,2002-12-31
false,768074,2002-12-31
false,768252,2002-12-31
false,768458,2002-12-31
false,768953,2002-12-31
false,769156,2002-12-31
false,769334,2002-12-31
false,769455,2002-12-31
false,769857,2002-12-31
false,770068,2002-12-31
false,770330,2002-12-31
false,770367,2002-12-31
false,770433,2002-12-31
false,770451,2002-12-31
false,770545,2002-12-31
false,770572,2002-12-31
false,770639,2002-12-31
false,770657,2002-12-31
false,770853,2002-12-31
false,771047,2002-12-31
false,771140,2002-12-31
false,771346,2002-12-31
false,771458,2002-12-31
false,771551,2002-12-31
false,771609,2002-12-31
false,771636,2002-12-31
false,771748,2002-12-31
false,772008,2002-12-31
false,772240,2002-12-31
false,772446,2002-12-31
false,772558,2002-12-31
false,772745,2002-12-31
false,772754,2002-12-31
false,773032,2002-12-31
false,773126,2002-12-31
false,773247,2002-12-31
false,773359,2002-12-31
false,773443,2002-12-31
false,773546,2002-12-31
false,773742,2002-12-31
false,773751,2002-12-31
false,774105,2002-12-31
false,774132,2002-12-31
false,774235,2002-12-31
false,774253,2002-12-31
false,774262,2002-12-31
false,774347,2002-12-31
false,774655,2002-12-31
false,774730,2002-12-31
false,774833,2002-12-31
false,774851,2002-12-31
false,775054,2002-12-31
false,775214,2002-12-31
false,775241,2002-12-31
false,775456,2002-12-31
false,775540,2002-12-31
false,775755,2002-12-31
false,776060,2002-12-31
false,776248,2002-12-31
false,776275,2002-12-31
false,776350,2002-12-31
false,776369,2002-12-31
false,776547,2002-12-31
false,776659,2002-12-31
false,776734,2002-12-31
false,776752,2002-12-31
false,777012,2002-12-31
false,777160,2002-12-31
false,777254,2002-12-31
false,777366,2002-12-31
false,777441,2002-12-31
false,777553,2002-12-31
false,777870,2002-12-31
false,777964,2002-12-31
false,778466,2002-12-31
false,778532,2002-12-31
false,778738,2002-12-31
false,779016,2002-12-31
false,779351,2002-12-31
false,779360,2002-12-31
false,779539,2002-12-31
false,779641,2002-12-31
false,779650,2002-12-31
false,779968,2002-12-31
false,780049,2002-12-31
false,780218,2002-12-31
false,780263,2002-12-31
false,780562,2002-12-31
false,780722,2002-12-31
false,780955,2002-12-31
false,781028,2002-12-31
false,781130,2002-12-31
false,781158,2002-12-31
false,781466,2002-12-31
false,782016,2002-12-31
false,782351,2002-12-31
false,782548,2002-12-31
false,782650,2002-12-31
false,782904,2002-12-31
false,783161,2002-12-31
false,783246,2002-12-31
false,783349,2002-12-31
false,783648,2002-12-31
false,783844,2002-12-31
false,783910,2002-12-31
false,783956,2002-12-31
false,783965,2002-12-31
false,784159,2002-12-31
false,784430,2002-12-31
false,784944,2002-12-31
false,785062,2002-12-31
false,785147,2002-12-31
false,785259,2002-12-31
false,785325,2002-12-31
false,785718,2002-12-31
false,785857,2002-12-31
false,785923,2002-12-31
false,785932,2002-12-31
false,785950,2002-12-31
false,786041,2002-12-31
false,786210,2002-12-31
false,786256,2002-12-31
false,786340,2002-12-31
false,786443,2002-12-31
false,786555,2002-12-31
false,786612,2002-12-31
false,786733,2002-12-31
false,786742,2002-12-31
false,786948,2002-12-31
false,787141,2002-12-31
false,787253,2002-12-31
false,787440,2002-12-31
false,787459,2002-12-31
false,787570,2002-12-31
false,787842,2002-12-31
false,787860,2002-12-31
false,788559,2002-12-31
false,788652,2002-12-31
false,789051,2002-12-31
false,789136,2002-12-31
false,790150,2002-12-31
false,790235,2002-12-31
false,790271,2002-12-31
false,790534,2002-12-31
false,790543,2002-12-31
false,790703,2002-12-31
false,790721,2002-12-31
false,790851,2002-12-31
false,790918,2002-12-31
false,791072,2002-12-31
false,791205,2002-12-31
false,791353,2002-12-31
false,791474,2002-12-31
false,791513,2002-12-31
false,791746,2002-12-31
false,791821,2002-12-31
false,791942,2002-12-31
false,792248,2002-12-31
false,792453,2002-12-31
false,792640,2002-12-31
false,792659,2002-12-31
false,792716,2002-12-31
false,792743,2002-12-31
false,793151,2002-12-31
false,793245,2002-12-31
false,793571,2002-12-31
false,794073,2002-12-31
false,794149,2002-12-31
false,794251,2002-12-31
false,794336,2002-12-31
false,794345,2002-12-31
false,794541,2002-12-31
false,794608,2002-12-31
false,794653,2002-12-31
false,795249,2002-12-31
false,795454,2002-12-31
false,795548,2002-12-31
false,795650,2002-12-31
false,795959,2002-12-31
false,795968,2002-12-31
false,796125,2002-12-31
false,796152,2002-12-31
false,796415,2002-12-31
false,796451,2002-12-31
false,796657,2002-12-31
false,796769,2002-12-31
false,796965,2002-12-31
false,797140,2002-12-31
false,797159,2002-12-31
false,797234,2002-12-31
false,797319,2002-12-31
false,797467,2002-12-31
false,797775,2002-12-31
false,798512,2002-12-31
false,798857,2002-12-31
false,799256,2002-12-31
false,799359,2002-12-31
false,799612,2002-12-31
false,799751,2002-12-31
false,799854,2002-12-31
false,799939,2002-12-31
false,799948,2002-12-31
false,800134,2002-12-31
false,800442,2002-12-31
false,800479,2002-12-31
false,800657,2002-12-31
false,800750,2002-12-31
false,800853,2002-12-31
false,801047,2002-12-31
false,801056,2002-12-31
false,801654,2002-12-31
false,802110,2002-12-31
false,802129,2002-12-31
false,802174,2002-12-31
false,802231,2002-12-31
false,802352,2002-12-31
false,802736,2002-12-31
false,802839,2002-12-31
false,802866,2002-12-31
false,803144,2002-12-31
false,803162,2002-12-31
true,803256,2002-12-31
false,803265,2002-12-31
false,803368,2002-12-31
false,803461,2002-12-31
false,803649,2002-12-31
false,803658,2002-12-31
false,803957,2002-12-31
false,804150,2002-12-31
false,804208,2002-12-31
false,804338,2002-12-31
false,804422,2002-12-31
false,804758,2002-12-31
false,804815,2002-12-31
false,804860,2002-12-31
true,804963,2002-12-31
false,805045,2002-12-31
false,805250,2002-12-31
true,805335,2002-12-31
false,805447,2002-12-31
false,805670,2002-12-31
false,805755,2002-12-31
false,805858,2002-12-31
false,805876,2002-12-31
false,806042,2002-12-31
false,806154,2002-12-31
false,806220,2002-12-31
false,806846,2002-12-31
false,806958,2002-12-31
false,807067,2002-12-31
false,807348,2002-12-31
false,807432,2002-12-31
false,807656,2002-12-31
false,807665,2002-12-31
false,807946,2002-12-31
false,807955,2002-12-31
false,808167,2002-12-31
false,808176,2002-12-31
false,808260,2002-12-31
false,808345,2002-12-31
false,808354,2002-12-31
false,808448,2002-12-31
false,808541,2002-12-31
false,808653,2002-12-31
false,809034,2002-12-31
false,809324,2002-12-31
false,809379,2002-12-31
false,809539,2002-12-31
false,809650,2002-12-31
false,809856,2002-12-31
false,809940,2002-12-31
false,810151,2002-12-31
false,810339,2002-12-31
false,810450,2002-12-31
false,810544,2002-12-31
false,810553,2002-12-31
false,810834,2002-12-31
false,810900,2002-12-31
false,810919,2002-12-31
true,811046,2002-12-31
false,811279,2002-12-31
false,811457,2002-12-31
false,811541,2002-12-31
false,811550,2002-12-31
false,811747,2002-12-31
false,811756,2002-12-31
false,812164,2002-12-31
false,812436,2002-12-31
false,812557,2002-12-31
false,812614,2002-12-31
false,813059,2002-12-31
false,813572,2002-12-31
false,813732,2002-12-31
false,813844,2002-12-31
false,813853,2002-12-31
false,813947,2002-12-31
false,814216,2002-12-31
false,814355,2002-12-31
false,814430,2002-12-31
false,814458,2002-12-31
false,814551,2002-12-31
false,814711,2002-12-31
false,814748,2002-12-31
false,814953,2002-12-31
false,815053,2002-12-31
false,815147,2002-12-31
false,815156,2002-12-31
false,815277,2002-12-31
false,815754,2002-12-31
false,815950,2002-12-31
false,816144,2002-12-31
false,816210,2002-12-31
false,816256,2002-12-31
false,816304,2002-12-31
false,816452,2002-12-31
false,816603,2002-12-31
false,816649,2002-12-31
false,816751,2002-12-31
false,816760,2002-12-31
false,816948,2002-12-31
false,817356,2002-12-31
false,817440,2002-12-31
false,817477,2002-12-31
false,817824,2002-12-31
false,817833,2002-12-31
false,818353,2002-12-31
false,818401,2002-12-31
false,818540,2002-12-31
false,818559,2002-12-31
false,818625,2002-12-31
false,818652,2002-12-31
false,819154,2002-12-31
false,819172,2002-12-31
false,819453,2002-12-31
false,819556,2002-12-31
true,819855,2002-12-31
false,820048,2002-12-31
false,820178,2002-12-31
false,820301,2002-12-31
false,820310,2002-12-31
false,820459,2002-12-31
false,820655,2002-12-31
false,820842,2002-12-31
false,821036,2002-12-31
false,821120,2002-12-31
false,821157,2002-12-31
false,821278,2002-12-31
false,821456,2002-12-31
false,821531,2002-12-31
false,821559,2002-12-31
false,821643,2002-12-31
false,821652,2002-12-31
false,821858,2002-12-31
false,821906,2002-12-31
false,821951,2002-12-31
false,822042,2002-12-31
false,822051,2002-12-31
false,822145,2002-12-31
false,822154,2002-12-31
false,822257,2002-12-31
false,822408,2002-12-31
false,822529,2002-12-31
false,822556,2002-12-31
false,822631,2002-12-31
false,822846,2002-12-31
false,822873,2002-12-31
false,823133,2002-12-31
false,823142,2002-12-31
false,823450,2002-12-31
false,823553,2002-12-31
false,823638,2002-12-31
false,823656,2002-12-31
false,824000,2002-12-31
false,824055,2002-12-31
false,824242,2002-12-31
false,824550,2002-12-31
false,824653,2002-12-31
false,824738,2002-12-31
false,825146,2002-12-31
false,825454,2002-12-31
false,825548,2002-12-31
false,825735,2002-12-31
true,825753,2002-12-31
false,825847,2002-12-31
false,825940,2002-12-31
false,825977,2002-12-31
false,826255,2002-12-31
false,826451,2002-12-31
false,826648,2002-12-31
false,826956,2002-12-31
false,827346,2002-12-31
false,827355,2002-12-31
false,827458,2002-12-31
false,827560,2002-12-31
false,827953,2002-12-31
false,828053,2002-12-31
false,828110,2002-12-31
false,828530,2002-12-31
false,828651,2002-12-31
false,828745,2002-12-31
false,829032,2002-12-31
false,829041,2002-12-31
false,829050,2002-12-31
false,829256,2002-12-31
false,829452,2002-12-31
false,830113,2002-12-31
false,830168,2002-12-31
false,830252,2002-12-31
false,830355,2002-12-31
false,830458,2002-12-31
false,830542,2002-12-31
false,830645,2002-12-31
false,830748,2002-12-31
false,831008,2002-12-31
false,831044,2002-12-31
false,831053,2002-12-31
false,831352,2002-12-31
false,831549,2002-12-31
false,831576,2002-12-31
false,831642,2002-12-31
false,831727,2002-12-31
false,831857,2002-12-31
false,831941,2002-12-31
false,832377,2002-12-31
false,832470,2002-12-31
false,832528,2002-12-31
false,832546,2002-12-31
true,832920,2002-12-31
false,833271,2002-12-31
false,833404,2002-12-31
false,833646,2002-12-31
false,833749,2002-12-31
false,833758,2002-12-31
