RCON6979,IDRSSD,RCON9999
false,292850,2001-06-30
false,292908,2001-06-30
false,293026,2001-06-30
false,293053,2001-06-30
false,293352,2001-06-30
false,293437,2001-06-30
false,293558,2001-06-30
false,293651,2001-06-30
false,293736,2001-06-30
false,293754,2001-06-30
false,294023,2001-06-30
false,294153,2001-06-30
false,294256,2001-06-30
false,294331,2001-06-30
false,294359,2001-06-30
false,294564,2001-06-30
false,294751,2001-06-30
false,294779,2001-06-30
false,294809,2001-06-30
false,294827,2001-06-30
false,294872,2001-06-30
false,295011,2001-06-30
false,295057,2001-06-30
false,295356,2001-06-30
false,295552,2001-06-30
false,295628,2001-06-30
false,295637,2001-06-30
false,295646,2001-06-30
false,295758,2001-06-30
false,296102,2001-06-30
false,296438,2001-06-30
false,296456,2001-06-30
false,296559,2001-06-30
false,296755,2001-06-30
false,296858,2001-06-30
false,297042,2001-06-30
false,297051,2001-06-30
false,297257,2001-06-30
false,297453,2001-06-30
false,297547,2001-06-30
false,297631,2001-06-30
false,297734,2001-06-30
false,297761,2001-06-30
false,298049,2001-06-30
false,298058,2001-06-30
false,298124,2001-06-30
false,298218,2001-06-30
false,298245,2001-06-30
false,299046,2001-06-30
false,299055,2001-06-30
false,299158,2001-06-30
false,299251,2001-06-30
false,299644,2001-06-30
false,299653,2001-06-30
false,299868,2001-06-30
false,300009,2001-06-30
false,300036,2001-06-30
false,300063,2001-06-30
false,300157,2001-06-30
false,300250,2001-06-30
false,300353,2001-06-30
false,300371,2001-06-30
false,300456,2001-06-30
false,300531,2001-06-30
false,300559,2001-06-30
false,300933,2001-06-30
false,300942,2001-06-30
false,300960,2001-06-30
false,301453,2001-06-30
false,301640,2001-06-30
false,301668,2001-06-30
false,301800,2001-06-30
false,302030,2001-06-30
false,302133,2001-06-30
false,302450,2001-06-30
false,302553,2001-06-30
false,302656,2001-06-30
false,302665,2001-06-30
false,302852,2001-06-30
false,303345,2001-06-30
false,303550,2001-06-30
true,303653,2001-06-30
false,303701,2001-06-30
false,303747,2001-06-30
false,303952,2001-06-30
false,304034,2001-06-30
false,304155,2001-06-30
false,304173,2001-06-30
false,304520,2001-06-30
false,304762,2001-06-30
false,304913,2001-06-30
false,305059,2001-06-30
false,305152,2001-06-30
false,305237,2001-06-30
false,305433,2001-06-30
false,305442,2001-06-30
false,305648,2001-06-30
false,305750,2001-06-30
false,305835,2001-06-30
false,306056,2001-06-30
false,306140,2001-06-30
false,306159,2001-06-30
false,306319,2001-06-30
false,306337,2001-06-30
false,306739,2001-06-30
false,306908,2001-06-30
false,306962,2001-06-30
false,307053,2001-06-30
false,307062,2001-06-30
false,307231,2001-06-30
false,307334,2001-06-30
false,307361,2001-06-30
false,307679,2001-06-30
false,307745,2001-06-30
false,307932,2001-06-30
false,307950,2001-06-30
false,308247,2001-06-30
false,308256,2001-06-30
false,308340,2001-06-30
false,308443,2001-06-30
false,308649,2001-06-30
false,308836,2001-06-30
false,309150,2001-06-30
false,309347,2001-06-30
false,309570,2001-06-30
false,309655,2001-06-30
false,309664,2001-06-30
false,309758,2001-06-30
false,309851,2001-06-30
false,309936,2001-06-30
false,310053,2001-06-30
false,310231,2001-06-30
false,310437,2001-06-30
false,310727,2001-06-30
false,310736,2001-06-30
false,310754,2001-06-30
false,310875,2001-06-30
false,310950,2001-06-30
false,310978,2001-06-30
false,311050,2001-06-30
false,311144,2001-06-30
false,311256,2001-06-30
false,311265,2001-06-30
false,311331,2001-06-30
false,311359,2001-06-30
false,311452,2001-06-30
false,311603,2001-06-30
false,311649,2001-06-30
false,311658,2001-06-30
false,311845,2001-06-30
false,311939,2001-06-30
false,312244,2001-06-30
false,312356,2001-06-30
false,312431,2001-06-30
false,312730,2001-06-30
false,312954,2001-06-30
false,313009,2001-06-30
false,313157,2001-06-30
false,313223,2001-06-30
false,313241,2001-06-30
false,313401,2001-06-30
false,313531,2001-06-30
false,313577,2001-06-30
false,314033,2001-06-30
false,314257,2001-06-30
false,314444,2001-06-30
false,315339,2001-06-30
false,315348,2001-06-30
false,315357,2001-06-30
false,315629,2001-06-30
false,315656,2001-06-30
false,315674,2001-06-30
false,315852,2001-06-30
false,315973,2001-06-30
false,316158,2001-06-30
false,316354,2001-06-30
false,316738,2001-06-30
false,316840,2001-06-30
false,316859,2001-06-30
false,316916,2001-06-30
false,316934,2001-06-30
false,317100,2001-06-30
false,317258,2001-06-30
false,317342,2001-06-30
false,317650,2001-06-30
false,317735,2001-06-30
false,318125,2001-06-30
false,318639,2001-06-30
false,318835,2001-06-30
false,318947,2001-06-30
false,319047,2001-06-30
false,319458,2001-06-30
false,319542,2001-06-30
false,319551,2001-06-30
false,320034,2001-06-30
false,320052,2001-06-30
false,320070,2001-06-30
false,320119,2001-06-30
false,320155,2001-06-30
false,320276,2001-06-30
false,320856,2001-06-30
false,321152,2001-06-30
false,321255,2001-06-30
false,321330,2001-06-30
false,321536,2001-06-30
false,321844,2001-06-30
false,321947,2001-06-30
false,322056,2001-06-30
false,322449,2001-06-30
false,322458,2001-06-30
false,322476,2001-06-30
false,322551,2001-06-30
false,322757,2001-06-30
false,322850,2001-06-30
false,323035,2001-06-30
false,323204,2001-06-30
false,323651,2001-06-30
false,323718,2001-06-30
false,324153,2001-06-30
false,324229,2001-06-30
false,324256,2001-06-30
false,324274,2001-06-30
false,324340,2001-06-30
false,324649,2001-06-30
false,324751,2001-06-30
false,324854,2001-06-30
false,324863,2001-06-30
false,324902,2001-06-30
false,324975,2001-06-30
false,325141,2001-06-30
false,325459,2001-06-30
false,325534,2001-06-30
false,325824,2001-06-30
false,326054,2001-06-30
false,326250,2001-06-30
false,326344,2001-06-30
false,326670,2001-06-30
false,326858,2001-06-30
false,326979,2001-06-30
false,327015,2001-06-30
false,327220,2001-06-30
true,327305,2001-06-30
false,327435,2001-06-30
false,327453,2001-06-30
false,327556,2001-06-30
false,327855,2001-06-30
false,327949,2001-06-30
false,328058,2001-06-30
false,328151,2001-06-30
false,328357,2001-06-30
false,328423,2001-06-30
false,328450,2001-06-30
false,328553,2001-06-30
false,328656,2001-06-30
false,328777,2001-06-30
false,329149,2001-06-30
false,329345,2001-06-30
false,329550,2001-06-30
false,329578,2001-06-30
false,329756,2001-06-30
false,329952,2001-06-30
false,330239,2001-06-30
false,330248,2001-06-30
false,330417,2001-06-30
true,330453,2001-06-30
false,330659,2001-06-30
false,330855,2001-06-30
true,330873,2001-06-30
false,330949,2001-06-30
false,331106,2001-06-30
false,331375,2001-06-30
false,331544,2001-06-30
false,331553,2001-06-30
true,331647,2001-06-30
false,331656,2001-06-30
false,331713,2001-06-30
false,332055,2001-06-30
false,332224,2001-06-30
false,332345,2001-06-30
false,332402,2001-06-30
false,332644,2001-06-30
false,332756,2001-06-30
false,332907,2001-06-30
false,332970,2001-06-30
false,333034,2001-06-30
false,333043,2001-06-30
false,333052,2001-06-30
true,333203,2001-06-30
false,333249,2001-06-30
false,333650,2001-06-30
false,333856,2001-06-30
false,333940,2001-06-30
false,334059,2001-06-30
false,334255,2001-06-30
false,334264,2001-06-30
false,334648,2001-06-30
false,334657,2001-06-30
false,334750,2001-06-30
false,335243,2001-06-30
false,335346,2001-06-30
false,335355,2001-06-30
false,335757,2001-06-30
false,336071,2001-06-30
false,336147,2001-06-30
false,336352,2001-06-30
false,336361,2001-06-30
false,336576,2001-06-30
false,336932,2001-06-30
false,336950,2001-06-30
false,337050,2001-06-30
false,337247,2001-06-30
false,337340,2001-06-30
false,337658,2001-06-30
false,337733,2001-06-30
false,337966,2001-06-30
false,338178,2001-06-30
false,338646,2001-06-30
false,338758,2001-06-30
false,338851,2001-06-30
false,338945,2001-06-30
false,339054,2001-06-30
false,339353,2001-06-30
false,339456,2001-06-30
false,339607,2001-06-30
false,339773,2001-06-30
false,339858,2001-06-30
false,339951,2001-06-30
false,340135,2001-06-30
false,340144,2001-06-30
false,340256,2001-06-30
false,340443,2001-06-30
false,340555,2001-06-30
false,340649,2001-06-30
false,340742,2001-06-30
false,340751,2001-06-30
false,341310,2001-06-30
false,341356,2001-06-30
false,341646,2001-06-30
false,341851,2001-06-30
false,341918,2001-06-30
false,341954,2001-06-30
false,341972,2001-06-30
false,342054,2001-06-30
false,342175,2001-06-30
false,342362,2001-06-30
false,342410,2001-06-30
false,342634,2001-06-30
false,342643,2001-06-30
false,342960,2001-06-30
false,343051,2001-06-30
false,343248,2001-06-30
false,343257,2001-06-30
false,343314,2001-06-30
false,343341,2001-06-30
false,343556,2001-06-30
false,343770,2001-06-30
false,343903,2001-06-30
false,343958,2001-06-30
false,344236,2001-06-30
false,344423,2001-06-30
false,344647,2001-06-30
false,344674,2001-06-30
false,344816,2001-06-30
false,344852,2001-06-30
false,345149,2001-06-30
false,345158,2001-06-30
false,345309,2001-06-30
false,345345,2001-06-30
false,345747,2001-06-30
false,345756,2001-06-30
false,346566,2001-06-30
false,347022,2001-06-30
false,347639,2001-06-30
false,347657,2001-06-30
false,347956,2001-06-30
false,348159,2001-06-30
false,348207,2001-06-30
false,348458,2001-06-30
false,348542,2001-06-30
false,348551,2001-06-30
false,348720,2001-06-30
false,348748,2001-06-30
false,349053,2001-06-30
false,349129,2001-06-30
false,349165,2001-06-30
false,349343,2001-06-30
false,349370,2001-06-30
false,350433,2001-06-30
false,350554,2001-06-30
false,350657,2001-06-30
false,350750,2001-06-30
false,351122,2001-06-30
false,351131,2001-06-30
false,351207,2001-06-30
false,351355,2001-06-30
false,351560,2001-06-30
false,351850,2001-06-30
false,352035,2001-06-30
false,352558,2001-06-30
false,352651,2001-06-30
false,352745,2001-06-30
false,352772,2001-06-30
false,352820,2001-06-30
false,352857,2001-06-30
false,353023,2001-06-30
false,353069,2001-06-30
false,353238,2001-06-30
false,353322,2001-06-30
false,353359,2001-06-30
false,353546,2001-06-30
false,353555,2001-06-30
false,353724,2001-06-30
false,353751,2001-06-30
false,353957,2001-06-30
false,354057,2001-06-30
false,354132,2001-06-30
false,354253,2001-06-30
false,354310,2001-06-30
false,354552,2001-06-30
false,354851,2001-06-30
false,354954,2001-06-30
false,355120,2001-06-30
false,355559,2001-06-30
false,355737,2001-06-30
false,355746,2001-06-30
false,355821,2001-06-30
false,355858,2001-06-30
false,356145,2001-06-30
false,356239,2001-06-30
false,356350,2001-06-30
false,356659,2001-06-30
false,356752,2001-06-30
false,356930,2001-06-30
false,356949,2001-06-30
false,357049,2001-06-30
false,357151,2001-06-30
false,357375,2001-06-30
false,357432,2001-06-30
false,357526,2001-06-30
false,357553,2001-06-30
false,357610,2001-06-30
false,357740,2001-06-30
false,357777,2001-06-30
false,357834,2001-06-30
false,357937,2001-06-30
false,358112,2001-06-30
false,358149,2001-06-30
false,358233,2001-06-30
false,358448,2001-06-30
false,358635,2001-06-30
false,358756,2001-06-30
false,359070,2001-06-30
false,359324,2001-06-30
false,359351,2001-06-30
false,359360,2001-06-30
false,359548,2001-06-30
false,359650,2001-06-30
false,359744,2001-06-30
false,359838,2001-06-30
false,359847,2001-06-30
true,359856,2001-06-30
false,359959,2001-06-30
false,360777,2001-06-30
false,360834,2001-06-30
false,360843,2001-06-30
false,360852,2001-06-30
false,360955,2001-06-30
true,361055,2001-06-30
false,361121,2001-06-30
false,361167,2001-06-30
false,361279,2001-06-30
false,361354,2001-06-30
false,361439,2001-06-30
false,361457,2001-06-30
false,361541,2001-06-30
false,361653,2001-06-30
false,362007,2001-06-30
false,362043,2001-06-30
true,362052,2001-06-30
false,362155,2001-06-30
false,362445,2001-06-30
false,362463,2001-06-30
false,362708,2001-06-30
false,362717,2001-06-30
false,362753,2001-06-30
false,362856,2001-06-30
false,362940,2001-06-30
false,363264,2001-06-30
false,363415,2001-06-30
false,363442,2001-06-30
false,363648,2001-06-30
false,363657,2001-06-30
false,363844,2001-06-30
false,363956,2001-06-30
false,364056,2001-06-30
true,364131,2001-06-30
false,364337,2001-06-30
false,364430,2001-06-30
false,364449,2001-06-30
false,364850,2001-06-30
false,364971,2001-06-30
false,365138,2001-06-30
false,365325,2001-06-30
false,365455,2001-06-30
false,365558,2001-06-30
true,365651,2001-06-30
false,365745,2001-06-30
false,365848,2001-06-30
false,365941,2001-06-30
false,365950,2001-06-30
false,366078,2001-06-30
false,366238,2001-06-30
false,366247,2001-06-30
false,366359,2001-06-30
false,366434,2001-06-30
false,366658,2001-06-30
false,366854,2001-06-30
false,367150,2001-06-30
false,367208,2001-06-30
false,367244,2001-06-30
false,367431,2001-06-30
false,367543,2001-06-30
false,367552,2001-06-30
false,367673,2001-06-30
false,367851,2001-06-30
false,367954,2001-06-30
false,368054,2001-06-30
true,368111,2001-06-30
false,368344,2001-06-30
false,368429,2001-06-30
false,368447,2001-06-30
false,368522,2001-06-30
false,368755,2001-06-30
false,368933,2001-06-30
false,368951,2001-06-30
false,369257,2001-06-30
false,369426,2001-06-30
false,369435,2001-06-30
false,369453,2001-06-30
false,369659,2001-06-30
false,370020,2001-06-30
false,370150,2001-06-30
false,370338,2001-06-30
false,370347,2001-06-30
false,370646,2001-06-30
false,370721,2001-06-30
false,370730,2001-06-30
false,370758,2001-06-30
false,370833,2001-06-30
false,370954,2001-06-30
false,371223,2001-06-30
false,371232,2001-06-30
false,371353,2001-06-30
false,371362,2001-06-30
false,371559,2001-06-30
false,371755,2001-06-30
false,371849,2001-06-30
false,371858,2001-06-30
false,371915,2001-06-30
false,371924,2001-06-30
false,371942,2001-06-30
false,372109,2001-06-30
false,372248,2001-06-30
false,372257,2001-06-30
false,372444,2001-06-30
false,372538,2001-06-30
false,372556,2001-06-30
false,372640,2001-06-30
false,372855,2001-06-30
false,373058,2001-06-30
false,373115,2001-06-30
false,373553,2001-06-30
false,373601,2001-06-30
false,374130,2001-06-30
false,374149,2001-06-30
false,374354,2001-06-30
true,374653,2001-06-30
false,374774,2001-06-30
false,374934,2001-06-30
false,375034,2001-06-30
false,375043,2001-06-30
false,375155,2001-06-30
false,375409,2001-06-30
false,375502,2001-06-30
false,375566,2001-06-30
false,375650,2001-06-30
false,375735,2001-06-30
false,376068,2001-06-30
false,376125,2001-06-30
false,376237,2001-06-30
false,376433,2001-06-30
false,376442,2001-06-30
false,376657,2001-06-30
false,376947,2001-06-30
false,377506,2001-06-30
false,377663,2001-06-30
false,377823,2001-06-30
false,377850,2001-06-30
false,377908,2001-06-30
false,378026,2001-06-30
false,378044,2001-06-30
false,378110,2001-06-30
false,378259,2001-06-30
false,378549,2001-06-30
false,378558,2001-06-30
false,378642,2001-06-30
false,378651,2001-06-30
false,378950,2001-06-30
false,379050,2001-06-30
false,379153,2001-06-30
false,379359,2001-06-30
false,379470,2001-06-30
false,379573,2001-06-30
false,379649,2001-06-30
false,379658,2001-06-30
false,379920,2001-06-30
false,380038,2001-06-30
false,380346,2001-06-30
false,380458,2001-06-30
false,380533,2001-06-30
false,380654,2001-06-30
false,380841,2001-06-30
false,380944,2001-06-30
false,381026,2001-06-30
false,381259,2001-06-30
false,381334,2001-06-30
false,381343,2001-06-30
false,381727,2001-06-30
false,381754,2001-06-30
false,381839,2001-06-30
false,381857,2001-06-30
false,381950,2001-06-30
false,382050,2001-06-30
false,382069,2001-06-30
false,382256,2001-06-30
false,382443,2001-06-30
false,382537,2001-06-30
false,382649,2001-06-30
false,382658,2001-06-30
false,382667,2001-06-30
false,382733,2001-06-30
false,382742,2001-06-30
false,382751,2001-06-30
false,382854,2001-06-30
false,383253,2001-06-30
false,383534,2001-06-30
false,384018,2001-06-30
false,384335,2001-06-30
false,384353,2001-06-30
false,384540,2001-06-30
false,384652,2001-06-30
false,384830,2001-06-30
false,385350,2001-06-30
false,385547,2001-06-30
false,385631,2001-06-30
false,385976,2001-06-30
false,386049,2001-06-30
false,386142,2001-06-30
false,386357,2001-06-30
false,386432,2001-06-30
false,386731,2001-06-30
false,386825,2001-06-30
false,386852,2001-06-30
false,387000,2001-06-30
false,387055,2001-06-30
false,387336,2001-06-30
false,387345,2001-06-30
false,387457,2001-06-30
false,388155,2001-06-30
false,388258,2001-06-30
false,388557,2001-06-30
false,388744,2001-06-30
false,388753,2001-06-30
false,388931,2001-06-30
false,388940,2001-06-30
false,389059,2001-06-30
false,389358,2001-06-30
false,389657,2001-06-30
false,389826,2001-06-30
false,390167,2001-06-30
false,390336,2001-06-30
false,390457,2001-06-30
false,390505,2001-06-30
false,390765,2001-06-30
false,390840,2001-06-30
false,390925,2001-06-30
false,391137,2001-06-30
false,391249,2001-06-30
false,391418,2001-06-30
false,391557,2001-06-30
false,391650,2001-06-30
false,391838,2001-06-30
false,391856,2001-06-30
false,391959,2001-06-30
false,391977,2001-06-30
false,392031,2001-06-30
false,392152,2001-06-30
false,392228,2001-06-30
false,392255,2001-06-30
false,392358,2001-06-30
false,392451,2001-06-30
false,392620,2001-06-30
false,392778,2001-06-30
false,392844,2001-06-30
false,393252,2001-06-30
false,393355,2001-06-30
false,393757,2001-06-30
true,393850,2001-06-30
false,393953,2001-06-30
false,394053,2001-06-30
false,394156,2001-06-30
false,394259,2001-06-30
false,394352,2001-06-30
false,394932,2001-06-30
false,395238,2001-06-30
false,395256,2001-06-30
false,395377,2001-06-30
false,395452,2001-06-30
false,395555,2001-06-30
false,395836,2001-06-30
false,396057,2001-06-30
false,396244,2001-06-30
false,396253,2001-06-30
false,396271,2001-06-30
false,396356,2001-06-30
false,396879,2001-06-30
false,396954,2001-06-30
false,397447,2001-06-30
false,397456,2001-06-30
false,397531,2001-06-30
false,397540,2001-06-30
false,397559,2001-06-30
false,397652,2001-06-30
false,397755,2001-06-30
false,397858,2001-06-30
false,398051,2001-06-30
false,398248,2001-06-30
false,398350,2001-06-30
false,398631,2001-06-30
false,398668,2001-06-30
false,398837,2001-06-30
false,399067,2001-06-30
false,399142,2001-06-30
false,399151,2001-06-30
false,399357,2001-06-30
false,399517,2001-06-30
false,399656,2001-06-30
false,399731,2001-06-30
false,400057,2001-06-30
false,400141,2001-06-30
false,400253,2001-06-30
false,400356,2001-06-30
false,400365,2001-06-30
false,400552,2001-06-30
false,400758,2001-06-30
false,400767,2001-06-30
false,400945,2001-06-30
false,401148,2001-06-30
false,401447,2001-06-30
false,401559,2001-06-30
false,401755,2001-06-30
false,401906,2001-06-30
false,401951,2001-06-30
false,402462,2001-06-30
false,402837,2001-06-30
false,402846,2001-06-30
false,402949,2001-06-30
false,403058,2001-06-30
false,403067,2001-06-30
false,403106,2001-06-30
false,403151,2001-06-30
false,403254,2001-06-30
false,403348,2001-06-30
false,403357,2001-06-30
false,403441,2001-06-30
false,403553,2001-06-30
false,403656,2001-06-30
false,403937,2001-06-30
false,403946,2001-06-30
false,404653,2001-06-30
false,404747,2001-06-30
false,404774,2001-06-30
false,404943,2001-06-30
false,405061,2001-06-30
false,405641,2001-06-30
false,405744,2001-06-30
false,405959,2001-06-30
false,406022,2001-06-30
false,406059,2001-06-30
false,406255,2001-06-30
false,406349,2001-06-30
false,406554,2001-06-30
false,406666,2001-06-30
false,406974,2001-06-30
false,407168,2001-06-30
false,407252,2001-06-30
false,407373,2001-06-30
false,407506,2001-06-30
false,407645,2001-06-30
false,407850,2001-06-30
false,408147,2001-06-30
false,408307,2001-06-30
false,408473,2001-06-30
false,408642,2001-06-30
false,409265,2001-06-30
false,409555,2001-06-30
false,409649,2001-06-30
false,410056,2001-06-30
false,410159,2001-06-30
false,410337,2001-06-30
false,410560,2001-06-30
false,410748,2001-06-30
false,410917,2001-06-30
false,410944,2001-06-30
false,411053,2001-06-30
false,411062,2001-06-30
false,411231,2001-06-30
false,411240,2001-06-30
true,411464,2001-06-30
false,411512,2001-06-30
false,411549,2001-06-30
false,411576,2001-06-30
false,411624,2001-06-30
false,411651,2001-06-30
false,412135,2001-06-30
false,412153,2001-06-30
false,412452,2001-06-30
false,412555,2001-06-30
false,412667,2001-06-30
false,412751,2001-06-30
false,412845,2001-06-30
false,413141,2001-06-30
false,413208,2001-06-30
false,413347,2001-06-30
false,413543,2001-06-30
false,413570,2001-06-30
false,413646,2001-06-30
false,413730,2001-06-30
false,413758,2001-06-30
false,413851,2001-06-30
false,414102,2001-06-30
false,414652,2001-06-30
false,414728,2001-06-30
false,414764,2001-06-30
true,414858,2001-06-30
false,415051,2001-06-30
false,415444,2001-06-30
false,415855,2001-06-30
false,416245,2001-06-30
false,416339,2001-06-30
false,416348,2001-06-30
false,416357,2001-06-30
false,416656,2001-06-30
false,416674,2001-06-30
false,417149,2001-06-30
false,417158,2001-06-30
false,417251,2001-06-30
false,417448,2001-06-30
false,417626,2001-06-30
false,417635,2001-06-30
false,417710,2001-06-30
false,417738,2001-06-30
false,417859,2001-06-30
false,417943,2001-06-30
false,417952,2001-06-30
false,418034,2001-06-30
false,418100,2001-06-30
false,418249,2001-06-30
false,418342,2001-06-30
false,418436,2001-06-30
false,418753,2001-06-30
false,418856,2001-06-30
false,419152,2001-06-30
false,419255,2001-06-30
false,419406,2001-06-30
false,419460,2001-06-30
false,419675,2001-06-30
false,419947,2001-06-30
false,420233,2001-06-30
false,420457,2001-06-30
false,420644,2001-06-30
false,420653,2001-06-30
false,420868,2001-06-30
false,420934,2001-06-30
false,421155,2001-06-30
false,421203,2001-06-30
false,421445,2001-06-30
false,421539,2001-06-30
false,421838,2001-06-30
false,422059,2001-06-30
false,422116,2001-06-30
false,422358,2001-06-30
false,422433,2001-06-30
false,422657,2001-06-30
false,422750,2001-06-30
false,423065,2001-06-30
false,423159,2001-06-30
true,423355,2001-06-30
false,423449,2001-06-30
false,423458,2001-06-30
false,423636,2001-06-30
false,423739,2001-06-30
false,423841,2001-06-30
false,424035,2001-06-30
false,424156,2001-06-30
false,424240,2001-06-30
false,424343,2001-06-30
false,424352,2001-06-30
false,424437,2001-06-30
false,424633,2001-06-30
false,425050,2001-06-30
false,425108,2001-06-30
false,425818,2001-06-30
false,425845,2001-06-30
false,425911,2001-06-30
false,425957,2001-06-30
false,425975,2001-06-30
false,426057,2001-06-30
false,426141,2001-06-30
false,426347,2001-06-30
false,426534,2001-06-30
false,426758,2001-06-30
false,426945,2001-06-30
false,427241,2001-06-30
false,427353,2001-06-30
false,427456,2001-06-30
false,427719,2001-06-30
false,427858,2001-06-30
false,427915,2001-06-30
false,427933,2001-06-30
false,427960,2001-06-30
false,428033,2001-06-30
false,428060,2001-06-30
false,428462,2001-06-30
false,428547,2001-06-30
false,428631,2001-06-30
false,428659,2001-06-30
false,428752,2001-06-30
false,428855,2001-06-30
false,428958,2001-06-30
false,429021,2001-06-30
false,429526,2001-06-30
false,429535,2001-06-30
false,429759,2001-06-30
false,430036,2001-06-30
false,430054,2001-06-30
false,430157,2001-06-30
false,430344,2001-06-30
false,430670,2001-06-30
false,430858,2001-06-30
false,431323,2001-06-30
false,431350,2001-06-30
false,431743,2001-06-30
false,431846,2001-06-30
false,431958,2001-06-30
false,432012,2001-06-30
false,432058,2001-06-30
false,432348,2001-06-30
false,432432,2001-06-30
false,433158,2001-06-30
false,433354,2001-06-30
false,433439,2001-06-30
false,433505,2001-06-30
false,433550,2001-06-30
false,433608,2001-06-30
false,433859,2001-06-30
false,433943,2001-06-30
false,434203,2001-06-30
false,434539,2001-06-30
false,435059,2001-06-30
false,435152,2001-06-30
false,435255,2001-06-30
false,435349,2001-06-30
false,435358,2001-06-30
false,435451,2001-06-30
false,435666,2001-06-30
false,435750,2001-06-30
false,436131,2001-06-30
false,436159,2001-06-30
false,436252,2001-06-30
false,436467,2001-06-30
false,436542,2001-06-30
false,436711,2001-06-30
false,436739,2001-06-30
false,436823,2001-06-30
false,436953,2001-06-30
false,436971,2001-06-30
false,437044,2001-06-30
false,437053,2001-06-30
false,437138,2001-06-30
false,437156,2001-06-30
false,437231,2001-06-30
false,437455,2001-06-30
false,437521,2001-06-30
false,438050,2001-06-30
false,438238,2001-06-30
false,438265,2001-06-30
false,438368,2001-06-30
false,438434,2001-06-30
false,438715,2001-06-30
false,439132,2001-06-30
false,439141,2001-06-30
false,439338,2001-06-30
false,439356,2001-06-30
false,439404,2001-06-30
false,439459,2001-06-30
false,439730,2001-06-30
false,439833,2001-06-30
false,439860,2001-06-30
false,440110,2001-06-30
false,440174,2001-06-30
false,440259,2001-06-30
false,440352,2001-06-30
false,440446,2001-06-30
false,440857,2001-06-30
false,441050,2001-06-30
false,441078,2001-06-30
false,441135,2001-06-30
false,441256,2001-06-30
false,441359,2001-06-30
false,441434,2001-06-30
false,441630,2001-06-30
false,442039,2001-06-30
false,442057,2001-06-30
false,442244,2001-06-30
false,442253,2001-06-30
false,442356,2001-06-30
false,442534,2001-06-30
false,442655,2001-06-30
false,442749,2001-06-30
false,442758,2001-06-30
false,442776,2001-06-30
false,442806,2001-06-30
false,443036,2001-06-30
false,443148,2001-06-30
false,443205,2001-06-30
false,443353,2001-06-30
false,443447,2001-06-30
false,443625,2001-06-30
false,443634,2001-06-30
false,443951,2001-06-30
false,444051,2001-06-30
false,444172,2001-06-30
false,444257,2001-06-30
false,444350,2001-06-30
false,444556,2001-06-30
false,444677,2001-06-30
false,444958,2001-06-30
false,445339,2001-06-30
true,445843,2001-06-30
false,445852,2001-06-30
false,445955,2001-06-30
false,446130,2001-06-30
false,446149,2001-06-30
false,446336,2001-06-30
false,446877,2001-06-30
false,447034,2001-06-30
false,447070,2001-06-30
false,447100,2001-06-30
false,447342,2001-06-30
false,447351,2001-06-30
false,447557,2001-06-30
false,447744,2001-06-30
false,447874,2001-06-30
false,448040,2001-06-30
false,448554,2001-06-30
false,449038,2001-06-30
false,449122,2001-06-30
false,449430,2001-06-30
false,449458,2001-06-30
false,449832,2001-06-30
false,449841,2001-06-30
false,449850,2001-06-30
false,449926,2001-06-30
false,449953,2001-06-30
false,450034,2001-06-30
false,450632,2001-06-30
false,450641,2001-06-30
false,450650,2001-06-30
false,450669,2001-06-30
false,450753,2001-06-30
false,450856,2001-06-30
false,450959,2001-06-30
false,451068,2001-06-30
false,451246,2001-06-30
false,451424,2001-06-30
false,451853,2001-06-30
false,451965,2001-06-30
false,452104,2001-06-30
false,452159,2001-06-30
false,452270,2001-06-30
false,452739,2001-06-30
false,452841,2001-06-30
false,452850,2001-06-30
false,453026,2001-06-30
true,453071,2001-06-30
false,453147,2001-06-30
false,453446,2001-06-30
false,453839,2001-06-30
false,454340,2001-06-30
false,454434,2001-06-30
false,454546,2001-06-30
false,454658,2001-06-30
false,454742,2001-06-30
false,455150,2001-06-30
false,455253,2001-06-30
false,455365,2001-06-30
false,455459,2001-06-30
false,455534,2001-06-30
true,455552,2001-06-30
false,455561,2001-06-30
false,455945,2001-06-30
false,455972,2001-06-30
false,456045,2001-06-30
false,456054,2001-06-30
false,456157,2001-06-30
false,456250,2001-06-30
false,456344,2001-06-30
false,456447,2001-06-30
false,456456,2001-06-30
false,456474,2001-06-30
false,456670,2001-06-30
false,456755,2001-06-30
false,456858,2001-06-30
false,456960,2001-06-30
false,457060,2001-06-30
false,457145,2001-06-30
false,457220,2001-06-30
false,457426,2001-06-30
false,457547,2001-06-30
false,457659,2001-06-30
false,457752,2001-06-30
false,458049,2001-06-30
false,458142,2001-06-30
true,458263,2001-06-30
false,458357,2001-06-30
false,458544,2001-06-30
false,458553,2001-06-30
false,458665,2001-06-30
false,458946,2001-06-30
false,459046,2001-06-30
false,459130,2001-06-30
false,459354,2001-06-30
false,459372,2001-06-30
false,459448,2001-06-30
false,459644,2001-06-30
false,459671,2001-06-30
false,460033,2001-06-30
false,460248,2001-06-30
false,460332,2001-06-30
false,460341,2001-06-30
false,460350,2001-06-30
false,460556,2001-06-30
false,460770,2001-06-30
false,460855,2001-06-30
false,461058,2001-06-30
false,461245,2001-06-30
false,461254,2001-06-30
false,461441,2001-06-30
false,461535,2001-06-30
true,462738,2001-06-30
false,462756,2001-06-30
false,463203,2001-06-30
false,463342,2001-06-30
false,463351,2001-06-30
