RCON6979,IDRSSD,RCON9999
false,222446,2009-12-31
false,222558,2009-12-31
false,222754,2009-12-31
false,223322,2009-12-31
false,223331,2009-12-31
false,223452,2009-12-31
false,223751,2009-12-31
false,223845,2009-12-31
false,224178,2009-12-31
false,224552,2009-12-31
false,224637,2009-12-31
false,224655,2009-12-31
false,224954,2009-12-31
false,225054,2009-12-31
false,225157,2009-12-31
false,225241,2009-12-31
false,225250,2009-12-31
false,225335,2009-12-31
false,225559,2009-12-31
false,225942,2009-12-31
false,226659,2009-12-31
false,226734,2009-12-31
false,226752,2009-12-31
false,226949,2009-12-31
false,227151,2009-12-31
false,227179,2009-12-31
false,227357,2009-12-31
false,227656,2009-12-31
false,228000,2009-12-31
false,228055,2009-12-31
false,228158,2009-12-31
false,228345,2009-12-31
false,229342,2009-12-31
false,229454,2009-12-31
false,229801,2009-12-31
false,229913,2009-12-31
false,229940,2009-12-31
false,229959,2009-12-31
false,230254,2009-12-31
false,230357,2009-12-31
false,230423,2009-12-31
false,230535,2009-12-31
false,230610,2009-12-31
false,230740,2009-12-31
false,230759,2009-12-31
false,231149,2009-12-31
false,231242,2009-12-31
false,231279,2009-12-31
false,231336,2009-12-31
false,232258,2009-12-31
false,232847,2009-12-31
false,232856,2009-12-31
false,233031,2009-12-31
false,233246,2009-12-31
false,233358,2009-12-31
false,233442,2009-12-31
false,233451,2009-12-31
false,233527,2009-12-31
false,233554,2009-12-31
false,234056,2009-12-31
false,234355,2009-12-31
false,234506,2009-12-31
false,234739,2009-12-31
false,234841,2009-12-31
false,235017,2009-12-31
false,235231,2009-12-31
false,235316,2009-12-31
false,235446,2009-12-31
false,235530,2009-12-31
false,235558,2009-12-31
false,235950,2009-12-31
false,236050,2009-12-31
false,236153,2009-12-31
false,236256,2009-12-31
false,236452,2009-12-31
false,236603,2009-12-31
false,236706,2009-12-31
false,236751,2009-12-31
false,236957,2009-12-31
false,237066,2009-12-31
false,237150,2009-12-31
false,237619,2009-12-31
false,237954,2009-12-31
false,238045,2009-12-31
false,238139,2009-12-31
false,238241,2009-12-31
false,238250,2009-12-31
false,238737,2009-12-31
false,238755,2009-12-31
false,238812,2009-12-31
false,239015,2009-12-31
false,239042,2009-12-31
false,239275,2009-12-31
false,239556,2009-12-31
false,239613,2009-12-31
false,239640,2009-12-31
false,239659,2009-12-31
false,239752,2009-12-31
false,240356,2009-12-31
false,240459,2009-12-31
false,240468,2009-12-31
false,240954,2009-12-31
false,241009,2009-12-31
false,241157,2009-12-31
false,241559,2009-12-31
false,241607,2009-12-31
false,242248,2009-12-31
false,242257,2009-12-31
false,242444,2009-12-31
false,242949,2009-12-31
false,242958,2009-12-31
false,243375,2009-12-31
false,243414,2009-12-31
false,243647,2009-12-31
false,243955,2009-12-31
false,244037,2009-12-31
false,244149,2009-12-31
false,244158,2009-12-31
false,244251,2009-12-31
false,245016,2009-12-31
false,245276,2009-12-31
false,245351,2009-12-31
false,245557,2009-12-31
false,245856,2009-12-31
false,246022,2009-12-31
false,246134,2009-12-31
false,246237,2009-12-31
false,246451,2009-12-31
false,246657,2009-12-31
false,246947,2009-12-31
false,246956,2009-12-31
false,247140,2009-12-31
false,247355,2009-12-31
false,247449,2009-12-31
false,247476,2009-12-31
false,247551,2009-12-31
false,247908,2009-12-31
false,248240,2009-12-31
false,248352,2009-12-31
false,248455,2009-12-31
false,248633,2009-12-31
false,248745,2009-12-31
false,248950,2009-12-31
false,248969,2009-12-31
false,249153,2009-12-31
false,249304,2009-12-31
false,249416,2009-12-31
false,249546,2009-12-31
false,249564,2009-12-31
false,249612,2009-12-31
false,249658,2009-12-31
false,249872,2009-12-31
false,249957,2009-12-31
false,250047,2009-12-31
false,250430,2009-12-31
false,250850,2009-12-31
false,251352,2009-12-31
false,251558,2009-12-31
false,251745,2009-12-31
false,251857,2009-12-31
false,252041,2009-12-31
false,252256,2009-12-31
false,252452,2009-12-31
false,252658,2009-12-31
false,252836,2009-12-31
false,253262,2009-12-31
false,253356,2009-12-31
false,253440,2009-12-31
false,253468,2009-12-31
false,253646,2009-12-31
false,253730,2009-12-31
false,253776,2009-12-31
true,254317,2009-12-31
false,254504,2009-12-31
false,254652,2009-12-31
false,254670,2009-12-31
false,254849,2009-12-31
false,255136,2009-12-31
false,255350,2009-12-31
false,255547,2009-12-31
false,255556,2009-12-31
false,255574,2009-12-31
false,255659,2009-12-31
false,255873,2009-12-31
false,256049,2009-12-31
false,256058,2009-12-31
false,256179,2009-12-31
false,256553,2009-12-31
false,256964,2009-12-31
false,257233,2009-12-31
false,257345,2009-12-31
false,257466,2009-12-31
false,257653,2009-12-31
false,257756,2009-12-31
false,257868,2009-12-31
false,258146,2009-12-31
false,258306,2009-12-31
false,258351,2009-12-31
false,258379,2009-12-31
false,258445,2009-12-31
false,258539,2009-12-31
false,258632,2009-12-31
false,258771,2009-12-31
false,259059,2009-12-31
false,259330,2009-12-31
false,259442,2009-12-31
false,259657,2009-12-31
false,259853,2009-12-31
false,259956,2009-12-31
false,260055,2009-12-31
false,260354,2009-12-31
false,260831,2009-12-31
false,260868,2009-12-31
false,261070,2009-12-31
false,261146,2009-12-31
false,261258,2009-12-31
false,261360,2009-12-31
false,261940,2009-12-31
false,262059,2009-12-31
false,262237,2009-12-31
false,262358,2009-12-31
false,262451,2009-12-31
false,262741,2009-12-31
false,262844,2009-12-31
false,262956,2009-12-31
false,263243,2009-12-31
false,263551,2009-12-31
false,263627,2009-12-31
false,264156,2009-12-31
false,264455,2009-12-31
false,264558,2009-12-31
false,265340,2009-12-31
false,265407,2009-12-31
false,265452,2009-12-31
false,265676,2009-12-31
false,266066,2009-12-31
false,266244,2009-12-31
false,266253,2009-12-31
false,266271,2009-12-31
false,266655,2009-12-31
false,266851,2009-12-31
false,266879,2009-12-31
false,266945,2009-12-31
false,267652,2009-12-31
false,267737,2009-12-31
false,268136,2009-12-31
false,268257,2009-12-31
false,268556,2009-12-31
false,268734,2009-12-31
false,268828,2009-12-31
false,268976,2009-12-31
false,269049,2009-12-31
false,269058,2009-12-31
false,269478,2009-12-31
false,269759,2009-12-31
true,270148,2009-12-31
false,270335,2009-12-31
false,270353,2009-12-31
false,270504,2009-12-31
false,270531,2009-12-31
false,270652,2009-12-31
false,271136,2009-12-31
false,271154,2009-12-31
false,271275,2009-12-31
false,271341,2009-12-31
false,271529,2009-12-31
false,271631,2009-12-31
false,271743,2009-12-31
false,271752,2009-12-31
false,271855,2009-12-31
false,272030,2009-12-31
false,272058,2009-12-31
false,272151,2009-12-31
false,272218,2009-12-31
false,272245,2009-12-31
false,272272,2009-12-31
false,272302,2009-12-31
false,272870,2009-12-31
false,273149,2009-12-31
false,273251,2009-12-31
false,273336,2009-12-31
false,273550,2009-12-31
false,273653,2009-12-31
false,273662,2009-12-31
true,273840,2009-12-31
false,273859,2009-12-31
false,274025,2009-12-31
false,274052,2009-12-31
false,274164,2009-12-31
false,274548,2009-12-31
false,274641,2009-12-31
false,274753,2009-12-31
false,274829,2009-12-31
false,274856,2009-12-31
false,275255,2009-12-31
false,275358,2009-12-31
false,275509,2009-12-31
false,275657,2009-12-31
false,275750,2009-12-31
false,276159,2009-12-31
false,276355,2009-12-31
false,276551,2009-12-31
false,276579,2009-12-31
false,276645,2009-12-31
false,276654,2009-12-31
false,276775,2009-12-31
false,276850,2009-12-31
false,276953,2009-12-31
false,277053,2009-12-31
false,277240,2009-12-31
false,277277,2009-12-31
false,277558,2009-12-31
false,277567,2009-12-31
false,277736,2009-12-31
false,277820,2009-12-31
false,278078,2009-12-31
false,278153,2009-12-31
false,278256,2009-12-31
false,278555,2009-12-31
false,278733,2009-12-31
false,278751,2009-12-31
false,278818,2009-12-31
false,278957,2009-12-31
false,279105,2009-12-31
false,279338,2009-12-31
false,279673,2009-12-31
false,279842,2009-12-31
false,279954,2009-12-31
false,280044,2009-12-31
false,280110,2009-12-31
false,280138,2009-12-31
false,280352,2009-12-31
false,280558,2009-12-31
false,280950,2009-12-31
false,281144,2009-12-31
false,281210,2009-12-31
false,282048,2009-12-31
false,282075,2009-12-31
false,282226,2009-12-31
false,282329,2009-12-31
false,282824,2009-12-31
false,283157,2009-12-31
false,283438,2009-12-31
false,283652,2009-12-31
false,283737,2009-12-31
false,283858,2009-12-31
false,283867,2009-12-31
false,284154,2009-12-31
false,284239,2009-12-31
false,284248,2009-12-31
false,284332,2009-12-31
false,284408,2009-12-31
false,284556,2009-12-31
false,284819,2009-12-31
false,284958,2009-12-31
false,285151,2009-12-31
false,285348,2009-12-31
false,285544,2009-12-31
false,285553,2009-12-31
false,285740,2009-12-31
false,285759,2009-12-31
false,285777,2009-12-31
false,285852,2009-12-31
false,285928,2009-12-31
false,286251,2009-12-31
false,286457,2009-12-31
false,286840,2009-12-31
false,287007,2009-12-31
false,287342,2009-12-31
false,287539,2009-12-31
false,287650,2009-12-31
false,287856,2009-12-31
false,287922,2009-12-31
false,287959,2009-12-31
false,288152,2009-12-31
false,288358,2009-12-31
false,288376,2009-12-31
false,288853,2009-12-31
false,289056,2009-12-31
false,289225,2009-12-31
false,289449,2009-12-31
false,289515,2009-12-31
false,289702,2009-12-31
false,289739,2009-12-31
false,289757,2009-12-31
false,290052,2009-12-31
false,290230,2009-12-31
false,290249,2009-12-31
false,290838,2009-12-31
false,290922,2009-12-31
false,291059,2009-12-31
false,291152,2009-12-31
false,291273,2009-12-31
false,291330,2009-12-31
false,291611,2009-12-31
false,291732,2009-12-31
false,292234,2009-12-31
false,292467,2009-12-31
false,292524,2009-12-31
false,292850,2009-12-31
false,292908,2009-12-31
false,293053,2009-12-31
false,293352,2009-12-31
false,293437,2009-12-31
false,293651,2009-12-31
false,293754,2009-12-31
false,294023,2009-12-31
false,294153,2009-12-31
false,294256,2009-12-31
false,294564,2009-12-31
false,294751,2009-12-31
false,294779,2009-12-31
false,294827,2009-12-31
false,295011,2009-12-31
false,295057,2009-12-31
false,295646,2009-12-31
false,295758,2009-12-31
false,296438,2009-12-31
false,296456,2009-12-31
false,296559,2009-12-31
false,296755,2009-12-31
false,296858,2009-12-31
false,297051,2009-12-31
false,297257,2009-12-31
false,297453,2009-12-31
false,297547,2009-12-31
false,297631,2009-12-31
false,297761,2009-12-31
false,298049,2009-12-31
false,298218,2009-12-31
false,298245,2009-12-31
false,299046,2009-12-31
false,299251,2009-12-31
false,299644,2009-12-31
false,299653,2009-12-31
true,299868,2009-12-31
false,300009,2009-12-31
false,300036,2009-12-31
false,300063,2009-12-31
false,300157,2009-12-31
false,300250,2009-12-31
false,300353,2009-12-31
false,300456,2009-12-31
false,300531,2009-12-31
false,300933,2009-12-31
false,300942,2009-12-31
false,300960,2009-12-31
false,301640,2009-12-31
false,301800,2009-12-31
false,302030,2009-12-31
false,302133,2009-12-31
false,302450,2009-12-31
false,302553,2009-12-31
false,302656,2009-12-31
false,302665,2009-12-31
false,303550,2009-12-31
false,303653,2009-12-31
false,303701,2009-12-31
false,303747,2009-12-31
false,303952,2009-12-31
false,304155,2009-12-31
false,304173,2009-12-31
false,304520,2009-12-31
false,304762,2009-12-31
false,304913,2009-12-31
false,305059,2009-12-31
false,305152,2009-12-31
false,305237,2009-12-31
false,305433,2009-12-31
false,305442,2009-12-31
false,305648,2009-12-31
false,305750,2009-12-31
false,306056,2009-12-31
false,306140,2009-12-31
false,306159,2009-12-31
false,306337,2009-12-31
false,306739,2009-12-31
false,306908,2009-12-31
false,307062,2009-12-31
false,307334,2009-12-31
false,307361,2009-12-31
false,307679,2009-12-31
false,307745,2009-12-31
false,307932,2009-12-31
false,307950,2009-12-31
false,308256,2009-12-31
false,308340,2009-12-31
false,308443,2009-12-31
false,308836,2009-12-31
false,309150,2009-12-31
false,309570,2009-12-31
false,309655,2009-12-31
false,309851,2009-12-31
false,310437,2009-12-31
false,310727,2009-12-31
false,310754,2009-12-31
false,310875,2009-12-31
false,310950,2009-12-31
false,310978,2009-12-31
false,311050,2009-12-31
false,311144,2009-12-31
false,311256,2009-12-31
false,311265,2009-12-31
false,311452,2009-12-31
false,311603,2009-12-31
false,311649,2009-12-31
false,311658,2009-12-31
false,311845,2009-12-31
false,311939,2009-12-31
false,312244,2009-12-31
false,312356,2009-12-31
false,312730,2009-12-31
false,313009,2009-12-31
false,313157,2009-12-31
false,313223,2009-12-31
false,313401,2009-12-31
false,313531,2009-12-31
false,313577,2009-12-31
false,314033,2009-12-31
false,314257,2009-12-31
false,314444,2009-12-31
false,315339,2009-12-31
false,315357,2009-12-31
false,315629,2009-12-31
false,315656,2009-12-31
false,315674,2009-12-31
false,315852,2009-12-31
false,316354,2009-12-31
false,316840,2009-12-31
false,316859,2009-12-31
false,316934,2009-12-31
false,317100,2009-12-31
false,317258,2009-12-31
false,317342,2009-12-31
false,317650,2009-12-31
false,318639,2009-12-31
false,318835,2009-12-31
false,319047,2009-12-31
false,319458,2009-12-31
false,319542,2009-12-31
false,319551,2009-12-31
false,320034,2009-12-31
false,320052,2009-12-31
false,320070,2009-12-31
false,320119,2009-12-31
false,320155,2009-12-31
false,320856,2009-12-31
false,321152,2009-12-31
false,321255,2009-12-31
false,321330,2009-12-31
false,321947,2009-12-31
false,322056,2009-12-31
false,322449,2009-12-31
false,322476,2009-12-31
false,322551,2009-12-31
false,322757,2009-12-31
false,322850,2009-12-31
false,323035,2009-12-31
false,323204,2009-12-31
false,323651,2009-12-31
false,323718,2009-12-31
false,324153,2009-12-31
false,324229,2009-12-31
false,324256,2009-12-31
false,324274,2009-12-31
false,324340,2009-12-31
false,324649,2009-12-31
false,324854,2009-12-31
false,324863,2009-12-31
false,324975,2009-12-31
false,325141,2009-12-31
false,325459,2009-12-31
false,325534,2009-12-31
false,325824,2009-12-31
false,326054,2009-12-31
false,326344,2009-12-31
false,326858,2009-12-31
false,326979,2009-12-31
false,327015,2009-12-31
false,327220,2009-12-31
false,327305,2009-12-31
false,327435,2009-12-31
false,327453,2009-12-31
false,327556,2009-12-31
false,327855,2009-12-31
false,327949,2009-12-31
false,328058,2009-12-31
false,328151,2009-12-31
false,328357,2009-12-31
false,328423,2009-12-31
false,328450,2009-12-31
false,328553,2009-12-31
false,328656,2009-12-31
false,328777,2009-12-31
false,329149,2009-12-31
false,329345,2009-12-31
false,329550,2009-12-31
false,329756,2009-12-31
false,329952,2009-12-31
false,330239,2009-12-31
false,330248,2009-12-31
false,330453,2009-12-31
false,330855,2009-12-31
false,330873,2009-12-31
false,330949,2009-12-31
false,331375,2009-12-31
false,331544,2009-12-31
false,331553,2009-12-31
false,331713,2009-12-31
false,332055,2009-12-31
false,332224,2009-12-31
false,332345,2009-12-31
false,332402,2009-12-31
false,332756,2009-12-31
false,333034,2009-12-31
false,333052,2009-12-31
false,333203,2009-12-31
false,333650,2009-12-31
false,333856,2009-12-31
false,333940,2009-12-31
false,334255,2009-12-31
false,334264,2009-12-31
false,334648,2009-12-31
false,334657,2009-12-31
false,335346,2009-12-31
false,335355,2009-12-31
false,335757,2009-12-31
false,336147,2009-12-31
false,336361,2009-12-31
false,336576,2009-12-31
false,336950,2009-12-31
false,337247,2009-12-31
false,337340,2009-12-31
false,337733,2009-12-31
false,338178,2009-12-31
false,338646,2009-12-31
false,338758,2009-12-31
false,338851,2009-12-31
false,338945,2009-12-31
false,339054,2009-12-31
false,339353,2009-12-31
false,339456,2009-12-31
false,339607,2009-12-31
false,339773,2009-12-31
false,339858,2009-12-31
false,339951,2009-12-31
false,340135,2009-12-31
false,340144,2009-12-31
false,340256,2009-12-31
false,340443,2009-12-31
false,340555,2009-12-31
false,340649,2009-12-31
false,340742,2009-12-31
false,340751,2009-12-31
false,341178,2009-12-31
false,341851,2009-12-31
false,341954,2009-12-31
false,341972,2009-12-31
false,342054,2009-12-31
false,342175,2009-12-31
false,342362,2009-12-31
false,342410,2009-12-31
false,342634,2009-12-31
false,343051,2009-12-31
false,343248,2009-12-31
false,343257,2009-12-31
false,343770,2009-12-31
false,343903,2009-12-31
false,343958,2009-12-31
false,344236,2009-12-31
false,344647,2009-12-31
false,344816,2009-12-31
false,344852,2009-12-31
false,345149,2009-12-31
false,345309,2009-12-31
false,345345,2009-12-31
false,345747,2009-12-31
false,345756,2009-12-31
false,346566,2009-12-31
false,347022,2009-12-31
false,347639,2009-12-31
false,347657,2009-12-31
false,347956,2009-12-31
false,348159,2009-12-31
false,348207,2009-12-31
false,348458,2009-12-31
false,348542,2009-12-31
false,348551,2009-12-31
false,348720,2009-12-31
false,348748,2009-12-31
false,349129,2009-12-31
false,349165,2009-12-31
false,349343,2009-12-31
false,349370,2009-12-31
false,350657,2009-12-31
false,350750,2009-12-31
false,351131,2009-12-31
false,351207,2009-12-31
false,351560,2009-12-31
false,351850,2009-12-31
false,352035,2009-12-31
false,352651,2009-12-31
false,352745,2009-12-31
false,352772,2009-12-31
false,352820,2009-12-31
false,353238,2009-12-31
false,353359,2009-12-31
false,353546,2009-12-31
false,353555,2009-12-31
false,353724,2009-12-31
false,353957,2009-12-31
false,354057,2009-12-31
false,354253,2009-12-31
false,354310,2009-12-31
false,354552,2009-12-31
false,354851,2009-12-31
false,354954,2009-12-31
false,355120,2009-12-31
false,355559,2009-12-31
false,355737,2009-12-31
false,355746,2009-12-31
false,355821,2009-12-31
false,355858,2009-12-31
false,356145,2009-12-31
false,356239,2009-12-31
false,356659,2009-12-31
false,356752,2009-12-31
false,356949,2009-12-31
false,357049,2009-12-31
false,357151,2009-12-31
false,357375,2009-12-31
false,357526,2009-12-31
false,357553,2009-12-31
false,357777,2009-12-31
false,357834,2009-12-31
false,357937,2009-12-31
false,358112,2009-12-31
false,358149,2009-12-31
false,358233,2009-12-31
false,358448,2009-12-31
false,358756,2009-12-31
true,359324,2009-12-31
true,359360,2009-12-31
false,359650,2009-12-31
false,359744,2009-12-31
false,359838,2009-12-31
false,359856,2009-12-31
false,360777,2009-12-31
false,360843,2009-12-31
false,360955,2009-12-31
false,361055,2009-12-31
false,361167,2009-12-31
false,361279,2009-12-31
false,361354,2009-12-31
false,361439,2009-12-31
false,361653,2009-12-31
false,362007,2009-12-31
false,362043,2009-12-31
false,362052,2009-12-31
false,362155,2009-12-31
false,362717,2009-12-31
false,362753,2009-12-31
false,362856,2009-12-31
false,362940,2009-12-31
false,363264,2009-12-31
false,363442,2009-12-31
false,363648,2009-12-31
false,363657,2009-12-31
false,364131,2009-12-31
false,364337,2009-12-31
false,364430,2009-12-31
false,364449,2009-12-31
false,364850,2009-12-31
false,365325,2009-12-31
false,365455,2009-12-31
false,365651,2009-12-31
false,365745,2009-12-31
false,365848,2009-12-31
false,365875,2009-12-31
false,365950,2009-12-31
false,366078,2009-12-31
false,366238,2009-12-31
false,366247,2009-12-31
false,366359,2009-12-31
false,366658,2009-12-31
false,366854,2009-12-31
false,367150,2009-12-31
false,367244,2009-12-31
false,367431,2009-12-31
false,367543,2009-12-31
false,367851,2009-12-31
false,367954,2009-12-31
false,368054,2009-12-31
false,368111,2009-12-31
false,368175,2009-12-31
false,368344,2009-12-31
false,368429,2009-12-31
false,368522,2009-12-31
false,368755,2009-12-31
false,368933,2009-12-31
false,368951,2009-12-31
false,369453,2009-12-31
false,369659,2009-12-31
false,370020,2009-12-31
false,370150,2009-12-31
false,370347,2009-12-31
false,370721,2009-12-31
false,370758,2009-12-31
false,370833,2009-12-31
false,370954,2009-12-31
false,371223,2009-12-31
false,371232,2009-12-31
false,371362,2009-12-31
false,371559,2009-12-31
false,371755,2009-12-31
false,371849,2009-12-31
false,371858,2009-12-31
false,371924,2009-12-31
false,371942,2009-12-31
false,372248,2009-12-31
false,372257,2009-12-31
false,372444,2009-12-31
false,372538,2009-12-31
false,372556,2009-12-31
false,372640,2009-12-31
false,372855,2009-12-31
false,373058,2009-12-31
false,373115,2009-12-31
false,373272,2009-12-31
false,373553,2009-12-31
false,373601,2009-12-31
false,374130,2009-12-31
false,374354,2009-12-31
false,374653,2009-12-31
false,374774,2009-12-31
false,375034,2009-12-31
false,375043,2009-12-31
false,375155,2009-12-31
false,375502,2009-12-31
false,375566,2009-12-31
false,375650,2009-12-31
false,376068,2009-12-31
false,376125,2009-12-31
false,376237,2009-12-31
false,376433,2009-12-31
false,376442,2009-12-31
false,376657,2009-12-31
false,376947,2009-12-31
false,377663,2009-12-31
false,377850,2009-12-31
false,377908,2009-12-31
false,378026,2009-12-31
false,378044,2009-12-31
false,378110,2009-12-31
false,378549,2009-12-31
false,378558,2009-12-31
false,378642,2009-12-31
false,378651,2009-12-31
false,378950,2009-12-31
false,379050,2009-12-31
false,379153,2009-12-31
false,379359,2009-12-31
false,379470,2009-12-31
false,379649,2009-12-31
false,379920,2009-12-31
false,380346,2009-12-31
false,380458,2009-12-31
false,380533,2009-12-31
false,380654,2009-12-31
false,380841,2009-12-31
false,380944,2009-12-31
false,381026,2009-12-31
false,381343,2009-12-31
false,381754,2009-12-31
false,381839,2009-12-31
false,381950,2009-12-31
false,382050,2009-12-31
false,382069,2009-12-31
false,382256,2009-12-31
false,382443,2009-12-31
false,382537,2009-12-31
false,382649,2009-12-31
false,382658,2009-12-31
false,382667,2009-12-31
false,382742,2009-12-31
false,382854,2009-12-31
false,383534,2009-12-31
false,384018,2009-12-31
false,384335,2009-12-31
false,384353,2009-12-31
true,384652,2009-12-31
false,384830,2009-12-31
false,385350,2009-12-31
false,385547,2009-12-31
false,386049,2009-12-31
false,386142,2009-12-31
false,386357,2009-12-31
false,386432,2009-12-31
false,386450,2009-12-31
false,386731,2009-12-31
false,386825,2009-12-31
false,386852,2009-12-31
false,387055,2009-12-31
false,388155,2009-12-31
false,388258,2009-12-31
false,388557,2009-12-31
false,388744,2009-12-31
false,388753,2009-12-31
false,388940,2009-12-31
false,389059,2009-12-31
false,389358,2009-12-31
false,389826,2009-12-31
false,390167,2009-12-31
false,390336,2009-12-31
false,390457,2009-12-31
false,390840,2009-12-31
false,391418,2009-12-31
false,391557,2009-12-31
false,391838,2009-12-31
false,391959,2009-12-31
false,391977,2009-12-31
false,392031,2009-12-31
false,392152,2009-12-31
false,392255,2009-12-31
false,392778,2009-12-31
false,393252,2009-12-31
false,393355,2009-12-31
false,393757,2009-12-31
false,393850,2009-12-31
false,393953,2009-12-31
false,394156,2009-12-31
false,394259,2009-12-31
false,394352,2009-12-31
false,395238,2009-12-31
false,395256,2009-12-31
false,395779,2009-12-31
false,395836,2009-12-31
false,396057,2009-12-31
false,396244,2009-12-31
false,396253,2009-12-31
false,396356,2009-12-31
false,396954,2009-12-31
false,397447,2009-12-31
false,397456,2009-12-31
false,397531,2009-12-31
true,397540,2009-12-31
false,397559,2009-12-31
false,397755,2009-12-31
false,397858,2009-12-31
false,398051,2009-12-31
false,398248,2009-12-31
false,398350,2009-12-31
false,398631,2009-12-31
true,398668,2009-12-31
false,398837,2009-12-31
false,399357,2009-12-31
false,399517,2009-12-31
false,399731,2009-12-31
false,400057,2009-12-31
false,400141,2009-12-31
false,400253,2009-12-31
false,400365,2009-12-31
false,400552,2009-12-31
false,400758,2009-12-31
false,400767,2009-12-31
false,400945,2009-12-31
false,401148,2009-12-31
false,401447,2009-12-31
false,401559,2009-12-31
false,401755,2009-12-31
false,401906,2009-12-31
false,401951,2009-12-31
false,402462,2009-12-31
false,402846,2009-12-31
false,403067,2009-12-31
false,403106,2009-12-31
false,403151,2009-12-31
false,403254,2009-12-31
false,403357,2009-12-31
false,403656,2009-12-31
false,403937,2009-12-31
false,403946,2009-12-31
false,404653,2009-12-31
false,404943,2009-12-31
false,405959,2009-12-31
false,406022,2009-12-31
false,406059,2009-12-31
false,406666,2009-12-31
false,406974,2009-12-31
false,407168,2009-12-31
false,407506,2009-12-31
false,407645,2009-12-31
false,407850,2009-12-31
false,408147,2009-12-31
false,408307,2009-12-31
false,408642,2009-12-31
false,409265,2009-12-31
false,409555,2009-12-31
false,409649,2009-12-31
false,410159,2009-12-31
false,410560,2009-12-31
false,410748,2009-12-31
false,410917,2009-12-31
false,410944,2009-12-31
false,411053,2009-12-31
false,411062,2009-12-31
false,411231,2009-12-31
false,411240,2009-12-31
false,411512,2009-12-31
false,411549,2009-12-31
false,411576,2009-12-31
false,411624,2009-12-31
false,411651,2009-12-31
false,412135,2009-12-31
false,412153,2009-12-31
false,412452,2009-12-31
false,412555,2009-12-31
false,412667,2009-12-31
false,412751,2009-12-31
false,412845,2009-12-31
false,413141,2009-12-31
false,413208,2009-12-31
false,413347,2009-12-31
false,413543,2009-12-31
false,413646,2009-12-31
false,413730,2009-12-31
false,413758,2009-12-31
false,413851,2009-12-31
false,414102,2009-12-31
false,414652,2009-12-31
false,414764,2009-12-31
false,414858,2009-12-31
false,415855,2009-12-31
false,416245,2009-12-31
false,416272,2009-12-31
false,416339,2009-12-31
false,416348,2009-12-31
false,416357,2009-12-31
false,416656,2009-12-31
false,416674,2009-12-31
false,417149,2009-12-31
false,417251,2009-12-31
false,417626,2009-12-31
false,417710,2009-12-31
false,417859,2009-12-31
false,418100,2009-12-31
false,418249,2009-12-31
false,418436,2009-12-31
false,418856,2009-12-31
false,419255,2009-12-31
false,419406,2009-12-31
false,419460,2009-12-31
false,419675,2009-12-31
false,419947,2009-12-31
false,420457,2009-12-31
false,420644,2009-12-31
false,420653,2009-12-31
false,420934,2009-12-31
false,421155,2009-12-31
false,421445,2009-12-31
false,421539,2009-12-31
false,422059,2009-12-31
false,422116,2009-12-31
false,422358,2009-12-31
false,422433,2009-12-31
false,422657,2009-12-31
false,423074,2009-12-31
false,423159,2009-12-31
false,423449,2009-12-31
false,423458,2009-12-31
false,423636,2009-12-31
false,423739,2009-12-31
false,423841,2009-12-31
false,424156,2009-12-31
false,424240,2009-12-31
false,424343,2009-12-31
false,424352,2009-12-31
false,424437,2009-12-31
false,424633,2009-12-31
false,425050,2009-12-31
false,425108,2009-12-31
false,425818,2009-12-31
false,425845,2009-12-31
false,425911,2009-12-31
false,425957,2009-12-31
false,425975,2009-12-31
false,426057,2009-12-31
false,426141,2009-12-31
false,426534,2009-12-31
false,426758,2009-12-31
false,426945,2009-12-31
false,427241,2009-12-31
false,427353,2009-12-31
false,427456,2009-12-31
false,427858,2009-12-31
false,427960,2009-12-31
false,428060,2009-12-31
false,428462,2009-12-31
false,428547,2009-12-31
false,428631,2009-12-31
false,428659,2009-12-31
false,428855,2009-12-31
false,428958,2009-12-31
false,429021,2009-12-31
false,429759,2009-12-31
false,430036,2009-12-31
false,430054,2009-12-31
false,430344,2009-12-31
false,430670,2009-12-31
false,430858,2009-12-31
false,431172,2009-12-31
false,431323,2009-12-31
false,431350,2009-12-31
false,431743,2009-12-31
false,431846,2009-12-31
false,431958,2009-12-31
false,432012,2009-12-31
false,432058,2009-12-31
false,432432,2009-12-31
false,433158,2009-12-31
false,433354,2009-12-31
true,433505,2009-12-31
false,433550,2009-12-31
false,433608,2009-12-31
false,433859,2009-12-31
false,433943,2009-12-31
false,434203,2009-12-31
false,434539,2009-12-31
false,435059,2009-12-31
false,435152,2009-12-31
false,435255,2009-12-31
false,435349,2009-12-31
false,435358,2009-12-31
true,435666,2009-12-31
false,435750,2009-12-31
false,436131,2009-12-31
false,436159,2009-12-31
false,436542,2009-12-31
false,436711,2009-12-31
false,436739,2009-12-31
false,436823,2009-12-31
false,436953,2009-12-31
false,437044,2009-12-31
false,437053,2009-12-31
false,437138,2009-12-31
false,437455,2009-12-31
false,438050,2009-12-31
false,438238,2009-12-31
false,438434,2009-12-31
false,439132,2009-12-31
false,439338,2009-12-31
false,439356,2009-12-31
false,439404,2009-12-31
false,439459,2009-12-31
false,439730,2009-12-31
false,440110,2009-12-31
false,440259,2009-12-31
false,440446,2009-12-31
false,440857,2009-12-31
false,441050,2009-12-31
false,441078,2009-12-31
false,441135,2009-12-31
false,441256,2009-12-31
false,441359,2009-12-31
false,441434,2009-12-31
