RCON6979,IDRSSD,RCON9999
false,255873,2016-06-30
false,256049,2016-06-30
false,256058,2016-06-30
false,256076,2016-06-30
false,256179,2016-06-30
false,256553,2016-06-30
false,257233,2016-06-30
false,257345,2016-06-30
false,257466,2016-06-30
false,257578,2016-06-30
false,257653,2016-06-30
false,257756,2016-06-30
false,258146,2016-06-30
false,258306,2016-06-30
false,258379,2016-06-30
false,258445,2016-06-30
false,258539,2016-06-30
false,258771,2016-06-30
false,258874,2016-06-30
false,259059,2016-06-30
false,259330,2016-06-30
false,259442,2016-06-30
false,259956,2016-06-30
false,260055,2016-06-30
false,260831,2016-06-30
false,260868,2016-06-30
false,261146,2016-06-30
false,261258,2016-06-30
false,261360,2016-06-30
false,261940,2016-06-30
false,262059,2016-06-30
false,262237,2016-06-30
false,262358,2016-06-30
false,262741,2016-06-30
false,262844,2016-06-30
false,262956,2016-06-30
false,263243,2016-06-30
false,263551,2016-06-30
false,263627,2016-06-30
false,264455,2016-06-30
false,264772,2016-06-30
false,265340,2016-06-30
false,265407,2016-06-30
false,265452,2016-06-30
false,265676,2016-06-30
false,266066,2016-06-30
false,266244,2016-06-30
false,266253,2016-06-30
false,266271,2016-06-30
false,266655,2016-06-30
false,266851,2016-06-30
false,266879,2016-06-30
false,266945,2016-06-30
false,267652,2016-06-30
false,268006,2016-06-30
false,268136,2016-06-30
false,268677,2016-06-30
false,268828,2016-06-30
false,268976,2016-06-30
false,269049,2016-06-30
false,269058,2016-06-30
false,269478,2016-06-30
false,269571,2016-06-30
false,269759,2016-06-30
false,270148,2016-06-30
false,270353,2016-06-30
false,270504,2016-06-30
false,270531,2016-06-30
false,270652,2016-06-30
false,271136,2016-06-30
false,271154,2016-06-30
false,271275,2016-06-30
false,271341,2016-06-30
false,271529,2016-06-30
false,271631,2016-06-30
false,271752,2016-06-30
false,272030,2016-06-30
false,272058,2016-06-30
false,272151,2016-06-30
false,272272,2016-06-30
false,272302,2016-06-30
false,272870,2016-06-30
false,273251,2016-06-30
false,273336,2016-06-30
false,273550,2016-06-30
false,273653,2016-06-30
false,273662,2016-06-30
false,273840,2016-06-30
false,273859,2016-06-30
false,274025,2016-06-30
false,274052,2016-06-30
false,274164,2016-06-30
false,274548,2016-06-30
true,274641,2016-06-30
false,274829,2016-06-30
false,274856,2016-06-30
false,275255,2016-06-30
false,275358,2016-06-30
false,275479,2016-06-30
false,275509,2016-06-30
false,275657,2016-06-30
false,276074,2016-06-30
false,276159,2016-06-30
false,276355,2016-06-30
false,276551,2016-06-30
false,276579,2016-06-30
false,276645,2016-06-30
false,276654,2016-06-30
false,276850,2016-06-30
false,276953,2016-06-30
false,277053,2016-06-30
false,277240,2016-06-30
false,277277,2016-06-30
false,277679,2016-06-30
false,277736,2016-06-30
false,277820,2016-06-30
false,278078,2016-06-30
false,278153,2016-06-30
false,278256,2016-06-30
false,278555,2016-06-30
false,278733,2016-06-30
false,278751,2016-06-30
false,278818,2016-06-30
false,278872,2016-06-30
false,278957,2016-06-30
false,279105,2016-06-30
false,279673,2016-06-30
false,279842,2016-06-30
false,279954,2016-06-30
false,280110,2016-06-30
false,280138,2016-06-30
false,280352,2016-06-30
false,280558,2016-06-30
false,281210,2016-06-30
false,282048,2016-06-30
false,282075,2016-06-30
false,282226,2016-06-30
false,282329,2016-06-30
false,282824,2016-06-30
false,283157,2016-06-30
false,283438,2016-06-30
false,283652,2016-06-30
false,283737,2016-06-30
false,283858,2016-06-30
false,283867,2016-06-30
false,284154,2016-06-30
false,284190,2016-06-30
false,284239,2016-06-30
false,284248,2016-06-30
false,284556,2016-06-30
false,284574,2016-06-30
false,284752,2016-06-30
false,284958,2016-06-30
false,285151,2016-06-30
false,285348,2016-06-30
false,285544,2016-06-30
false,285553,2016-06-30
false,285740,2016-06-30
false,285759,2016-06-30
false,285777,2016-06-30
false,285852,2016-06-30
false,285928,2016-06-30
false,286251,2016-06-30
false,286457,2016-06-30
false,286840,2016-06-30
false,287007,2016-06-30
false,287342,2016-06-30
false,287856,2016-06-30
false,287922,2016-06-30
false,287959,2016-06-30
false,288152,2016-06-30
false,288358,2016-06-30
false,288376,2016-06-30
false,288853,2016-06-30
false,289056,2016-06-30
false,289225,2016-06-30
false,289515,2016-06-30
false,289702,2016-06-30
false,289739,2016-06-30
false,289757,2016-06-30
false,290052,2016-06-30
false,290230,2016-06-30
false,290249,2016-06-30
false,290838,2016-06-30
false,290922,2016-06-30
false,291059,2016-06-30
false,291273,2016-06-30
false,291330,2016-06-30
false,291376,2016-06-30
false,291611,2016-06-30
false,291732,2016-06-30
false,292234,2016-06-30
false,292467,2016-06-30
false,292524,2016-06-30
false,292850,2016-06-30
false,292908,2016-06-30
false,293053,2016-06-30
false,293352,2016-06-30
false,293437,2016-06-30
false,293651,2016-06-30
false,293754,2016-06-30
false,294023,2016-06-30
false,294153,2016-06-30
false,294564,2016-06-30
true,294676,2016-06-30
false,294751,2016-06-30
false,294779,2016-06-30
false,294827,2016-06-30
false,295011,2016-06-30
false,295057,2016-06-30
false,295646,2016-06-30
false,296456,2016-06-30
false,296474,2016-06-30
false,296559,2016-06-30
false,296755,2016-06-30
false,296858,2016-06-30
false,297051,2016-06-30
false,297257,2016-06-30
false,297547,2016-06-30
false,297631,2016-06-30
false,297761,2016-06-30
false,298049,2016-06-30
false,298218,2016-06-30
false,298245,2016-06-30
false,299046,2016-06-30
false,299251,2016-06-30
false,299868,2016-06-30
false,300009,2016-06-30
false,300036,2016-06-30
false,300063,2016-06-30
false,300157,2016-06-30
false,300353,2016-06-30
false,300456,2016-06-30
false,300933,2016-06-30
false,300942,2016-06-30
false,300960,2016-06-30
false,301574,2016-06-30
false,301640,2016-06-30
false,301800,2016-06-30
false,302030,2016-06-30
false,302133,2016-06-30
false,302553,2016-06-30
false,302656,2016-06-30
false,302665,2016-06-30
false,303550,2016-06-30
false,303653,2016-06-30
false,303701,2016-06-30
false,303747,2016-06-30
false,303952,2016-06-30
false,304155,2016-06-30
false,304173,2016-06-30
false,304520,2016-06-30
false,304575,2016-06-30
false,304762,2016-06-30
false,304913,2016-06-30
false,305059,2016-06-30
false,305077,2016-06-30
false,305152,2016-06-30
false,305237,2016-06-30
false,305433,2016-06-30
false,305442,2016-06-30
false,305648,2016-06-30
false,305750,2016-06-30
false,306056,2016-06-30
false,306140,2016-06-30
false,306159,2016-06-30
false,306270,2016-06-30
false,306337,2016-06-30
false,306908,2016-06-30
false,307062,2016-06-30
false,307334,2016-06-30
false,307361,2016-06-30
false,307679,2016-06-30
false,307932,2016-06-30
false,307950,2016-06-30
false,308256,2016-06-30
false,308340,2016-06-30
false,308836,2016-06-30
false,309150,2016-06-30
false,309570,2016-06-30
false,309655,2016-06-30
false,309851,2016-06-30
false,309972,2016-06-30
false,310071,2016-06-30
false,310754,2016-06-30
false,310950,2016-06-30
false,310978,2016-06-30
false,311050,2016-06-30
false,311144,2016-06-30
false,311256,2016-06-30
false,311265,2016-06-30
false,311603,2016-06-30
false,311649,2016-06-30
false,311658,2016-06-30
false,311845,2016-06-30
false,311939,2016-06-30
false,312244,2016-06-30
false,312356,2016-06-30
false,312570,2016-06-30
false,312730,2016-06-30
false,313009,2016-06-30
false,313157,2016-06-30
false,313175,2016-06-30
false,313223,2016-06-30
false,313401,2016-06-30
false,313577,2016-06-30
false,314257,2016-06-30
false,314444,2016-06-30
false,315339,2016-06-30
false,315357,2016-06-30
false,315656,2016-06-30
false,316354,2016-06-30
false,316840,2016-06-30
false,316859,2016-06-30
false,316934,2016-06-30
false,317100,2016-06-30
false,317258,2016-06-30
false,317342,2016-06-30
false,317379,2016-06-30
false,317650,2016-06-30
false,318639,2016-06-30
false,318835,2016-06-30
false,318947,2016-06-30
false,318974,2016-06-30
false,319047,2016-06-30
false,319458,2016-06-30
false,319551,2016-06-30
false,320034,2016-06-30
false,320052,2016-06-30
false,320070,2016-06-30
false,320119,2016-06-30
false,320155,2016-06-30
false,321152,2016-06-30
false,321255,2016-06-30
false,321273,2016-06-30
false,321330,2016-06-30
false,321947,2016-06-30
false,322056,2016-06-30
false,322449,2016-06-30
false,322476,2016-06-30
false,322551,2016-06-30
false,322757,2016-06-30
false,322850,2016-06-30
false,323204,2016-06-30
false,323651,2016-06-30
false,324153,2016-06-30
false,324229,2016-06-30
false,324256,2016-06-30
false,324274,2016-06-30
false,324340,2016-06-30
false,324649,2016-06-30
false,324854,2016-06-30
false,324863,2016-06-30
false,324975,2016-06-30
false,325141,2016-06-30
false,325459,2016-06-30
false,325534,2016-06-30
false,326054,2016-06-30
false,326344,2016-06-30
false,326858,2016-06-30
false,326979,2016-06-30
false,327220,2016-06-30
false,327305,2016-06-30
false,327435,2016-06-30
false,327453,2016-06-30
false,327556,2016-06-30
false,327855,2016-06-30
false,327949,2016-06-30
false,328058,2016-06-30
false,328357,2016-06-30
false,328656,2016-06-30
false,328777,2016-06-30
false,329149,2016-06-30
false,329345,2016-06-30
false,329550,2016-06-30
false,329952,2016-06-30
false,330239,2016-06-30
false,330248,2016-06-30
false,330453,2016-06-30
false,330855,2016-06-30
false,330873,2016-06-30
false,330949,2016-06-30
false,331076,2016-06-30
false,331375,2016-06-30
false,331544,2016-06-30
false,331553,2016-06-30
false,331713,2016-06-30
false,332055,2016-06-30
false,332224,2016-06-30
false,332345,2016-06-30
false,332402,2016-06-30
false,332671,2016-06-30
false,332756,2016-06-30
false,333034,2016-06-30
false,333052,2016-06-30
false,333203,2016-06-30
false,333650,2016-06-30
false,333856,2016-06-30
false,333940,2016-06-30
false,334264,2016-06-30
false,334648,2016-06-30
false,334657,2016-06-30
false,335346,2016-06-30
false,335355,2016-06-30
false,336147,2016-06-30
false,336361,2016-06-30
false,336576,2016-06-30
false,336950,2016-06-30
false,337247,2016-06-30
false,337340,2016-06-30
false,338178,2016-06-30
false,338646,2016-06-30
false,338851,2016-06-30
false,338945,2016-06-30
false,339054,2016-06-30
false,339072,2016-06-30
false,339353,2016-06-30
false,339456,2016-06-30
false,339607,2016-06-30
false,339773,2016-06-30
false,339858,2016-06-30
false,339876,2016-06-30
false,339951,2016-06-30
false,340135,2016-06-30
false,340144,2016-06-30
false,340256,2016-06-30
false,340443,2016-06-30
false,340742,2016-06-30
false,340751,2016-06-30
false,341310,2016-06-30
false,342054,2016-06-30
false,342175,2016-06-30
false,342362,2016-06-30
false,342410,2016-06-30
false,342634,2016-06-30
false,343051,2016-06-30
false,343248,2016-06-30
false,343257,2016-06-30
false,343378,2016-06-30
false,343770,2016-06-30
false,343903,2016-06-30
false,343958,2016-06-30
false,344647,2016-06-30
false,344816,2016-06-30
false,344852,2016-06-30
false,345309,2016-06-30
false,345345,2016-06-30
false,345747,2016-06-30
false,345756,2016-06-30
false,345877,2016-06-30
false,346379,2016-06-30
false,346566,2016-06-30
false,346771,2016-06-30
false,347022,2016-06-30
false,347639,2016-06-30
false,347956,2016-06-30
false,348159,2016-06-30
false,348207,2016-06-30
false,348551,2016-06-30
false,348720,2016-06-30
false,349129,2016-06-30
false,349343,2016-06-30
false,349370,2016-06-30
false,350572,2016-06-30
false,350657,2016-06-30
false,350750,2016-06-30
false,351131,2016-06-30
false,351560,2016-06-30
false,351850,2016-06-30
false,351878,2016-06-30
false,352035,2016-06-30
false,352370,2016-06-30
false,352651,2016-06-30
false,352745,2016-06-30
false,352772,2016-06-30
false,352820,2016-06-30
false,353238,2016-06-30
false,353546,2016-06-30
false,353555,2016-06-30
false,353724,2016-06-30
false,353957,2016-06-30
false,354057,2016-06-30
false,354253,2016-06-30
false,354310,2016-06-30
false,354552,2016-06-30
false,354851,2016-06-30
false,355120,2016-06-30
false,355559,2016-06-30
false,355737,2016-06-30
false,355821,2016-06-30
false,355858,2016-06-30
false,356239,2016-06-30
false,356659,2016-06-30
false,356752,2016-06-30
false,357049,2016-06-30
false,357151,2016-06-30
false,357526,2016-06-30
false,357553,2016-06-30
false,357777,2016-06-30
false,357937,2016-06-30
false,358112,2016-06-30
false,358149,2016-06-30
false,358233,2016-06-30
false,358448,2016-06-30
false,358756,2016-06-30
false,359324,2016-06-30
false,359472,2016-06-30
false,359650,2016-06-30
false,359744,2016-06-30
false,359838,2016-06-30
false,360777,2016-06-30
false,360955,2016-06-30
false,361055,2016-06-30
false,361167,2016-06-30
false,361279,2016-06-30
false,361354,2016-06-30
false,361439,2016-06-30
false,361653,2016-06-30
false,362043,2016-06-30
false,362155,2016-06-30
false,362717,2016-06-30
false,362753,2016-06-30
false,362856,2016-06-30
false,362940,2016-06-30
false,363442,2016-06-30
false,363648,2016-06-30
false,363657,2016-06-30
false,363778,2016-06-30
false,364131,2016-06-30
false,364270,2016-06-30
false,364430,2016-06-30
false,364449,2016-06-30
false,364850,2016-06-30
false,365325,2016-06-30
false,365576,2016-06-30
false,365745,2016-06-30
false,365848,2016-06-30
false,365950,2016-06-30
false,366078,2016-06-30
false,366238,2016-06-30
false,366247,2016-06-30
false,366359,2016-06-30
false,366658,2016-06-30
false,366854,2016-06-30
false,367150,2016-06-30
false,367178,2016-06-30
false,367431,2016-06-30
false,367543,2016-06-30
false,367954,2016-06-30
false,368054,2016-06-30
false,368344,2016-06-30
false,368522,2016-06-30
false,368933,2016-06-30
false,368951,2016-06-30
false,369453,2016-06-30
false,369659,2016-06-30
false,370020,2016-06-30
false,370271,2016-06-30
false,370347,2016-06-30
false,370721,2016-06-30
false,370758,2016-06-30
false,370833,2016-06-30
false,370954,2016-06-30
false,371223,2016-06-30
false,371232,2016-06-30
false,371362,2016-06-30
false,371559,2016-06-30
false,371755,2016-06-30
false,371849,2016-06-30
false,371858,2016-06-30
false,371924,2016-06-30
false,371942,2016-06-30
false,372444,2016-06-30
false,372538,2016-06-30
false,372640,2016-06-30
false,372855,2016-06-30
false,373058,2016-06-30
false,373115,2016-06-30
false,373272,2016-06-30
false,373553,2016-06-30
false,373601,2016-06-30
false,374130,2016-06-30
false,374354,2016-06-30
false,374653,2016-06-30
false,374774,2016-06-30
false,375034,2016-06-30
false,375043,2016-06-30
false,375379,2016-06-30
false,375502,2016-06-30
false,375566,2016-06-30
false,375650,2016-06-30
false,376237,2016-06-30
false,376273,2016-06-30
false,376433,2016-06-30
false,376442,2016-06-30
false,376657,2016-06-30
false,376947,2016-06-30
false,377663,2016-06-30
false,377850,2016-06-30
false,377908,2016-06-30
false,378044,2016-06-30
false,378110,2016-06-30
false,378558,2016-06-30
false,378642,2016-06-30
false,378651,2016-06-30
false,378950,2016-06-30
false,379050,2016-06-30
false,379153,2016-06-30
false,379171,2016-06-30
false,379470,2016-06-30
false,379649,2016-06-30
false,379920,2016-06-30
false,380346,2016-06-30
false,380458,2016-06-30
false,380533,2016-06-30
false,380654,2016-06-30
false,380841,2016-06-30
false,380878,2016-06-30
false,380944,2016-06-30
false,381026,2016-06-30
false,381343,2016-06-30
false,381754,2016-06-30
false,381839,2016-06-30
false,381932,2016-06-30
false,381950,2016-06-30
false,382050,2016-06-30
false,382069,2016-06-30
false,382256,2016-06-30
false,382274,2016-06-30
false,382443,2016-06-30
false,382537,2016-06-30
false,382649,2016-06-30
false,382658,2016-06-30
false,382667,2016-06-30
false,382742,2016-06-30
false,382854,2016-06-30
false,384018,2016-06-30
false,384278,2016-06-30
false,384335,2016-06-30
false,384353,2016-06-30
false,384652,2016-06-30
false,384830,2016-06-30
false,385350,2016-06-30
false,385471,2016-06-30
false,385547,2016-06-30
false,385686,2016-06-30
false,386049,2016-06-30
false,386432,2016-06-30
false,386450,2016-06-30
false,386731,2016-06-30
false,386825,2016-06-30
false,386852,2016-06-30
false,387055,2016-06-30
false,387671,2016-06-30
false,388155,2016-06-30
false,388258,2016-06-30
false,388557,2016-06-30
false,388744,2016-06-30
false,388753,2016-06-30
false,388874,2016-06-30
false,388940,2016-06-30
false,389059,2016-06-30
false,389358,2016-06-30
false,389376,2016-06-30
false,389826,2016-06-30
false,390336,2016-06-30
false,390372,2016-06-30
false,390840,2016-06-30
false,391418,2016-06-30
false,391557,2016-06-30
false,391575,2016-06-30
false,391959,2016-06-30
false,391977,2016-06-30
false,392152,2016-06-30
false,392255,2016-06-30
false,392778,2016-06-30
false,393252,2016-06-30
false,393355,2016-06-30
false,393850,2016-06-30
false,393953,2016-06-30
false,394156,2016-06-30
false,394259,2016-06-30
false,395238,2016-06-30
false,395274,2016-06-30
false,396057,2016-06-30
false,396244,2016-06-30
false,396253,2016-06-30
false,396356,2016-06-30
false,396954,2016-06-30
false,397456,2016-06-30
false,397531,2016-06-30
false,397540,2016-06-30
false,397559,2016-06-30
false,397755,2016-06-30
false,397858,2016-06-30
false,398051,2016-06-30
false,398248,2016-06-30
false,398350,2016-06-30
false,398631,2016-06-30
true,398668,2016-06-30
false,398837,2016-06-30
false,399357,2016-06-30
false,399517,2016-06-30
false,399731,2016-06-30
false,399973,2016-06-30
false,400057,2016-06-30
false,400141,2016-06-30
false,400365,2016-06-30
false,400767,2016-06-30
false,400945,2016-06-30
false,401072,2016-06-30
false,401447,2016-06-30
false,401559,2016-06-30
false,401755,2016-06-30
false,401906,2016-06-30
false,401951,2016-06-30
false,402275,2016-06-30
false,402462,2016-06-30
false,402846,2016-06-30
false,402873,2016-06-30
false,403067,2016-06-30
false,403106,2016-06-30
false,403151,2016-06-30
false,403179,2016-06-30
false,403254,2016-06-30
false,403357,2016-06-30
false,403656,2016-06-30
false,403870,2016-06-30
false,403946,2016-06-30
false,404653,2016-06-30
false,404943,2016-06-30
false,406022,2016-06-30
false,406059,2016-06-30
false,406666,2016-06-30
false,406778,2016-06-30
false,406974,2016-06-30
false,407168,2016-06-30
false,407506,2016-06-30
false,407645,2016-06-30
false,407850,2016-06-30
false,408307,2016-06-30
false,408642,2016-06-30
false,408875,2016-06-30
false,409265,2016-06-30
false,410159,2016-06-30
false,410560,2016-06-30
false,410748,2016-06-30
false,410917,2016-06-30
false,410944,2016-06-30
false,411053,2016-06-30
false,411062,2016-06-30
false,411174,2016-06-30
false,411231,2016-06-30
false,411240,2016-06-30
false,411473,2016-06-30
false,411512,2016-06-30
false,411549,2016-06-30
false,411576,2016-06-30
false,411624,2016-06-30
false,411651,2016-06-30
false,412153,2016-06-30
false,412452,2016-06-30
false,412555,2016-06-30
false,412667,2016-06-30
false,412751,2016-06-30
false,412845,2016-06-30
false,412872,2016-06-30
false,413141,2016-06-30
false,413208,2016-06-30
false,413347,2016-06-30
false,413543,2016-06-30
false,413646,2016-06-30
false,413673,2016-06-30
false,413730,2016-06-30
false,413758,2016-06-30
false,413851,2016-06-30
false,414102,2016-06-30
false,414652,2016-06-30
false,414764,2016-06-30
false,414858,2016-06-30
false,415770,2016-06-30
false,415855,2016-06-30
false,416245,2016-06-30
false,416272,2016-06-30
false,416339,2016-06-30
false,416357,2016-06-30
false,416656,2016-06-30
false,416674,2016-06-30
false,416973,2016-06-30
false,417626,2016-06-30
false,417710,2016-06-30
false,418100,2016-06-30
false,418249,2016-06-30
false,418436,2016-06-30
false,418856,2016-06-30
false,419255,2016-06-30
false,419406,2016-06-30
false,419460,2016-06-30
false,419675,2016-06-30
false,419947,2016-06-30
false,420578,2016-06-30
false,420644,2016-06-30
false,420653,2016-06-30
false,420877,2016-06-30
false,421445,2016-06-30
false,421539,2016-06-30
false,422059,2016-06-30
false,422116,2016-06-30
false,422433,2016-06-30
false,422657,2016-06-30
false,423159,2016-06-30
false,423449,2016-06-30
false,423458,2016-06-30
false,423636,2016-06-30
false,423739,2016-06-30
false,423841,2016-06-30
false,424156,2016-06-30
false,424240,2016-06-30
false,424352,2016-06-30
false,424437,2016-06-30
false,424633,2016-06-30
false,425050,2016-06-30
false,425108,2016-06-30
false,425818,2016-06-30
false,425845,2016-06-30
false,425911,2016-06-30
false,426057,2016-06-30
false,426141,2016-06-30
false,426534,2016-06-30
false,426758,2016-06-30
false,426945,2016-06-30
false,427241,2016-06-30
false,427353,2016-06-30
false,427858,2016-06-30
false,427960,2016-06-30
false,428060,2016-06-30
false,428462,2016-06-30
false,428471,2016-06-30
false,428547,2016-06-30
false,428631,2016-06-30
false,428855,2016-06-30
false,429021,2016-06-30
false,429487,2016-06-30
false,430036,2016-06-30
false,430054,2016-06-30
false,430344,2016-06-30
false,431172,2016-06-30
false,431323,2016-06-30
false,431350,2016-06-30
false,431846,2016-06-30
false,431958,2016-06-30
false,432012,2016-06-30
false,432058,2016-06-30
false,432432,2016-06-30
false,432478,2016-06-30
false,433158,2016-06-30
false,433505,2016-06-30
false,433550,2016-06-30
false,433608,2016-06-30
false,433859,2016-06-30
false,433943,2016-06-30
false,434203,2016-06-30
false,434539,2016-06-30
false,435059,2016-06-30
false,435077,2016-06-30
false,435255,2016-06-30
false,435349,2016-06-30
false,435666,2016-06-30
false,435750,2016-06-30
false,436159,2016-06-30
false,436542,2016-06-30
false,436739,2016-06-30
false,436953,2016-06-30
false,437044,2016-06-30
true,437138,2016-06-30
false,437914,2016-06-30
false,438050,2016-06-30
false,438434,2016-06-30
false,439132,2016-06-30
false,439338,2016-06-30
false,439356,2016-06-30
false,439404,2016-06-30
false,439730,2016-06-30
false,440110,2016-06-30
false,440857,2016-06-30
false,440978,2016-06-30
false,441050,2016-06-30
false,441078,2016-06-30
false,441135,2016-06-30
false,441256,2016-06-30
false,441359,2016-06-30
false,441434,2016-06-30
false,441470,2016-06-30
false,441630,2016-06-30
false,442011,2016-06-30
false,442057,2016-06-30
false,442244,2016-06-30
false,442655,2016-06-30
false,442758,2016-06-30
false,442806,2016-06-30
false,443148,2016-06-30
false,443205,2016-06-30
false,443353,2016-06-30
false,443625,2016-06-30
false,443634,2016-06-30
false,444350,2016-06-30
false,444471,2016-06-30
false,444556,2016-06-30
false,444677,2016-06-30
false,444958,2016-06-30
false,445674,2016-06-30
false,445777,2016-06-30
false,445852,2016-06-30
false,445955,2016-06-30
false,446130,2016-06-30
false,446149,2016-06-30
false,446176,2016-06-30
false,446877,2016-06-30
false,447070,2016-06-30
false,447100,2016-06-30
false,447557,2016-06-30
false,447874,2016-06-30
false,448040,2016-06-30
false,448554,2016-06-30
false,449038,2016-06-30
false,449430,2016-06-30
false,449832,2016-06-30
false,449841,2016-06-30
false,449935,2016-06-30
false,450034,2016-06-30
false,450472,2016-06-30
false,450632,2016-06-30
false,450669,2016-06-30
false,450753,2016-06-30
false,450856,2016-06-30
false,450959,2016-06-30
false,451068,2016-06-30
false,451246,2016-06-30
false,451273,2016-06-30
false,451965,2016-06-30
false,452104,2016-06-30
false,452159,2016-06-30
false,452476,2016-06-30
false,452739,2016-06-30
false,452841,2016-06-30
false,452850,2016-06-30
false,453147,2016-06-30
false,453370,2016-06-30
false,453446,2016-06-30
false,453839,2016-06-30
false,454340,2016-06-30
false,454546,2016-06-30
false,454658,2016-06-30
false,454676,2016-06-30
false,454975,2016-06-30
false,455150,2016-06-30
false,455253,2016-06-30
false,455459,2016-06-30
false,455477,2016-06-30
false,455552,2016-06-30
false,455879,2016-06-30
false,455945,2016-06-30
false,455972,2016-06-30
false,456045,2016-06-30
false,456054,2016-06-30
false,456157,2016-06-30
false,456250,2016-06-30
false,456344,2016-06-30
false,456755,2016-06-30
false,457060,2016-06-30
false,457220,2016-06-30
false,457426,2016-06-30
true,457547,2016-06-30
false,457752,2016-06-30
false,458142,2016-06-30
false,458544,2016-06-30
false,458553,2016-06-30
false,458665,2016-06-30
false,458946,2016-06-30
false,459130,2016-06-30
false,459354,2016-06-30
false,459372,2016-06-30
false,459448,2016-06-30
false,459644,2016-06-30
false,459671,2016-06-30
false,460033,2016-06-30
false,460275,2016-06-30
false,460332,2016-06-30
false,460341,2016-06-30
false,460350,2016-06-30
false,460556,2016-06-30
false,460770,2016-06-30
false,461058,2016-06-30
false,462774,2016-06-30
false,463203,2016-06-30
false,463342,2016-06-30
false,463605,2016-06-30
false,463650,2016-06-30
false,463735,2016-06-30
false,463977,2016-06-30
false,464255,2016-06-30
false,464750,2016-06-30
false,464853,2016-06-30
false,465038,2016-06-30
true,465243,2016-06-30
false,465337,2016-06-30
false,465524,2016-06-30
false,465618,2016-06-30
false,465672,2016-06-30
false,466044,2016-06-30
false,466240,2016-06-30
false,466549,2016-06-30
false,466642,2016-06-30
false,466754,2016-06-30
false,466857,2016-06-30
false,466932,2016-06-30
false,467144,2016-06-30
false,467265,2016-06-30
false,467470,2016-06-30
false,467658,2016-06-30
false,467733,2016-06-30
false,468673,2016-06-30
false,468806,2016-06-30
false,469250,2016-06-30
false,469559,2016-06-30
false,469737,2016-06-30
false,470032,2016-06-30
false,470050,2016-06-30
false,470434,2016-06-30
false,470452,2016-06-30
false,471057,2016-06-30
true,471217,2016-06-30
false,472018,2016-06-30
false,472045,2016-06-30
false,472148,2016-06-30
false,472250,2016-06-30
false,472531,2016-06-30
false,472616,2016-06-30
false,472643,2016-06-30
false,472652,2016-06-30
false,472951,2016-06-30
false,472979,2016-06-30
false,473042,2016-06-30
false,473257,2016-06-30
false,473266,2016-06-30
false,473501,2016-06-30
false,473930,2016-06-30
false,474058,2016-06-30
false,474245,2016-06-30
false,474254,2016-06-30
false,474357,2016-06-30
false,474450,2016-06-30
false,474544,2016-06-30
false,474656,2016-06-30
false,474759,2016-06-30
false,474777,2016-06-30
false,474919,2016-06-30
false,475046,2016-06-30
false,475345,2016-06-30
false,475354,2016-06-30
false,475653,2016-06-30
false,475756,2016-06-30
false,476342,2016-06-30
false,476445,2016-06-30
false,476454,2016-06-30
false,476472,2016-06-30
false,476539,2016-06-30
false,476810,2016-06-30
false,477059,2016-06-30
false,477303,2016-06-30
false,477321,2016-06-30
false,477349,2016-06-30
false,477376,2016-06-30
false,477639,2016-06-30
false,477648,2016-06-30
false,477844,2016-06-30
false,478140,2016-06-30
false,478195,2016-06-30
false,478252,2016-06-30
false,478430,2016-06-30
false,478533,2016-06-30
false,478766,2016-06-30
false,478944,2016-06-30
false,479071,2016-06-30
false,479268,2016-06-30
false,479370,2016-06-30
false,479446,2016-06-30
false,479567,2016-06-30
false,479754,2016-06-30
false,479839,2016-06-30
false,479914,2016-06-30
false,480059,2016-06-30
true,480228,2016-06-30
false,480246,2016-06-30
false,480330,2016-06-30
false,480433,2016-06-30
false,480723,2016-06-30
false,480808,2016-06-30
true,480853,2016-06-30
false,481140,2016-06-30
false,481159,2016-06-30
false,481177,2016-06-30
false,481355,2016-06-30
false,481430,2016-06-30
false,481542,2016-06-30
false,481579,2016-06-30
false,481627,2016-06-30
false,481748,2016-06-30
false,481944,2016-06-30
false,482053,2016-06-30
false,482156,2016-06-30
false,482370,2016-06-30
false,482446,2016-06-30
false,482772,2016-06-30
false,483032,2016-06-30
false,483274,2016-06-30
false,483537,2016-06-30
false,483751,2016-06-30
false,484057,2016-06-30
false,484141,2016-06-30
false,484776,2016-06-30
false,484927,2016-06-30
false,485054,2016-06-30
false,485139,2016-06-30
false,485214,2016-06-30
false,485456,2016-06-30
false,485559,2016-06-30
false,486248,2016-06-30
false,487142,2016-06-30
false,487357,2016-06-30
false,487843,2016-06-30
true,488318,2016-06-30
false,488420,2016-06-30
false,488653,2016-06-30
false,488756,2016-06-30
false,489155,2016-06-30
false,489249,2016-06-30
false,489548,2016-06-30
false,489623,2016-06-30
false,489641,2016-06-30
false,489913,2016-06-30
false,490179,2016-06-30
false,490348,2016-06-30
false,490450,2016-06-30
false,490535,2016-06-30
false,490843,2016-06-30
false,490955,2016-06-30
false,491224,2016-06-30
false,491251,2016-06-30
false,491402,2016-06-30
false,491653,2016-06-30
false,491934,2016-06-30
false,492650,2016-06-30
false,492810,2016-06-30
false,493077,2016-06-30
false,493152,2016-06-30
false,493741,2016-06-30
false,493844,2016-06-30
false,494168,2016-06-30
false,494261,2016-06-30
false,494654,2016-06-30
false,495044,2016-06-30
false,495419,2016-06-30
false,495558,2016-06-30
false,496434,2016-06-30
