"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
547251								2588										
547279								55643										
547550								6359										
547840								51577	29234	0	0	0	10995	11348	0	11348	0	
548052								3559										
548203								3855										
548267								4051										
548351								19336	235	0	0	0	7891	11009	0	11009	200	
548641								1220										
548735								2914										
548753								6030										
548771								11839										
548829								1951										
548838								2156										
548856								3840										
549358								1492										
549545								6128										
549826								1151										
549862								10396										
549938								16267										
550327								4880										
550354								4689										
550448								3162										
550523								19004	532	0	0	0	5421	13051	0	13051	0	
550653								831										
550756								4764										
550952								5208										
551016								5876										
551315								44290	13827	0	0	0	594	29842	0	29842	27	
551333								8614										
551454								25156										
551557								254										
551904								5436										
552059								2653										
552161								11317										
552451								38592	25757	0	0	0	7154	5546	0	5546	135	
552545								1137										
552657								953										
552732								4086										
552956								2044										
552974								12193										
553038								1787										
553766								8389										
553926								1714										
553944								2478										
554268								2294										
554343								5447										
554745								17592	14	0	0	0	3665	12468	0	12468	1445	
554754								16206	7818	0	0	0	5379	1099	0	1099	1910	
554848								2225										
554857								9821										
554941								2106										
555005								1828										
555238								2876										
555256								1718										
555658								2809										
555724								6095										
555836								1897										
556011								13006										
556459								12818										
556815								8834										
556936								2275										
556945								4792										
557045								2163										
557317								6302										
557438								1721										
557456								10606										
557858								94613	62401	343	0	343	26864	937	0	937	4068	
557933								13420	20	0	0	0	4501	5567	0	5567	3332	
558172								26161	17370	165	0	165	2493	5576	0	5576	557	
558257								2469										
558453								3283										
558462								7793										
558556								5759										
559058								1348										
559254								3860										
559553								3221										
559777								122379	26184	0	0	0	8807	81875	0	81875	5513	
559852								2418										
560120								4275										
560214								1187										
560353								7782										
560438								865										
560830								709										
561145								3756										
561239								768										
561257								5841										
561574								9111										
561659								11887										
561864								6316										
561958								1766										
562058								4630										
562553								7958										
562870								13490										
563233								12912										
563336								2648										
563457								806										
563756								5373										
563774								6738										
563907								24476	5588	549	0	549	3062	13556	0	13556	1721	
563934								1533										
564052								2104										
564155								1518										
564324								5954										
564463								8809										
564557								8633										
564605								76189	7663	0	0	0	17276	48149	0	48149	3101	
564678								9832										
564771								43244	66	0	0	0	1053	42125	0	42125	0	
564838								2434										
564856								1335										
565040								2315										
565143								4248										
565152								1856										
565536								2303										
565750								9386	14	0	0	0	2518	6854	0	6854	0	
565844								1247										
565853								2059										
566056								1760										
566243								5088										
566458								5010										
566551								1881										
566953								1987										
567231								11197										
567240								3058										
567736								3733										
567754								1022										
567905								10146										
568126								4407										
568135								4073										
568144								11962										
568238								1761										
568359								628										
568443								1795										
568470								20821	0	0	0	0	2505	17446	0	17446	870	
568751								2863										
568854								560										
568939								6052										
569253								1842										
569422								20027	8774	0	0	0	3637	4653	0	4653	2963	
569459								2301										
569534								5241										
569730								3526										
569945								6031										
569972								6483										
570231	361614	187336	0	0	0	171484	2794	361614	128396	0			58940	171484			2794	
570558								4679										
570651								408										
570745								1647										
570848								1658										
570857								8160										
571135								3153										
571153								1728										
571265								8627										
571443								9393										
571920								4933										
571957								923										
572338								1893										
572347								2226										
572374								31629	6181	0	0	0	14358	771	0	771	10319	
572459								3317										
572655								6442										
572776								1944										
573036								8095										
573054								5352										
573335								7058										
573559								1334										
574051								10190										
574556								1394										
574949								1941										
574976								19544	6965	4	0	4	3680	8438	0	8438	457	
575133								1642										
575254								24890	10684	0	0	0	4776	8060	0	8060	1370	
575348								5439										
575357								975										
575375								2123										
575647								1372										
575656								1993										
575759								6298										
575834								4835										
575852								3546										
575955								1726										
576037								1977										
576130								10064										
576158								8616										
576354								1072										
576439								10716	44	0	0	0	2125	6855	0	6855	1692	
576541								9994										
576608								12476										
576644								1999										
576653								2113										
576710								31217	18204	0	0	0	7987	809	0	809	4217	
576859								5049										
576952								4376										
577128								23946	12293	0	0	0	9288	1726	0	1726	639	
577137	47295	1568	0	9583	0	35962	182	37940	1239	228			329	35962			182	
577230								3447										
577472								8858										
577904	43108	10941	26029	3363	0	1919	856	18108	9574	4392			1367	1919			856	
578116								5948										
578237								1381										
578255								8426										
578554								821										
578741								2080										
578862								1962										
579140								2216										
579252								26326	16373	145	0	145	7980	405	0	405	1423	
579319								1415										
579364								6017										
579636								3029										
580155								2798										
580164								1565										
580258								3683										
580548								6837										
580623								76763	46121	0	0	0	15128	212	0	212	15302	
580726								12797										
580847								1431										
580959								5433										
581116								762										
581161								2854										
581237								8456										
581358								3482										
582234								2764										
582654								1430										
582766								2438										
582953								4924										
583138								3512										
583268								4432										
583352								32345										
583745								503										
583754								1164										
583905								24741	0	0	0	0	814	22149	0	22149	1778	
583932								3380										
584377								13340	7380	0	0	0	3194	424	0	424	2342	
584724								8074										
584920								61588	15	0	0	0	10593	48746	0	48746	2234	
585235								5013										
585543								38862	23807	0	0	0	11773	1594	0	1594	1688	
585655								799										
585749								4358										
586027								6557										
586175								11014										
586205								54648	159	0	0	0	7531	46314	0	46314	644	
586241								625										
586335								3530										
586353								19055	7008	0	0	0	6025	1828	0	1828	4194	
586858								1545										
586960								1831										
587172								1905										
587275								8249										
587350								3285										
587574								678										
587677								19463										
587743								1591										
587752								1543										
587800								48383	27410	0	0	0	7156	13550	0	13550	267	
588058								8252										
588245								934										
588348								1637										
588441								4992										
588517								22777	0	0	0	0	2106	6191	0	6191	14480	
588553								77										
589037								5450										
589158								920										
589439								3358										
589523								8192										
589943								6043										
590145								1091										
590220								6778										
590248								9432										
590640								7801										
590855								5754										
590949								2633										
591209								13793										
591320								12227										
591357								1060										
591366								3879										
591740								594										
591825								14092	9075	0	0	0	4554	307	0	307	156	
591852								2846										
591937								10841	5126	0	0	0	2747	2287	0	2287	681	
592439								10758										
592448								2013										
592550								1805										
592644								16207										
592822								8861										
592831								688										
592859								1369										
593007								15556	8166	288	0	288	2571	3201	0	3201	1330	
593052								3650										
593249								9556										
593333								2438										
593351								182										
593753								35902	30699	0	0	0	4035	0	0	0	1168	
593771								390										
593838								2949										
593865								56809	26164	0	0	0	9912	7089	0	7089	13644	
593940								1889										
593977								7560										
594134								28807	274	0	0	0	6268	19263	0	19263	3002	
594433								11721	80	0	0	0	3447	5808	0	5808	2386	
594451								1525										
594714								7120										
594853								12518										
594938								4135										
594947								14371	28	0	0	0	3792	10530	0	10530	21	
595038								1455										
595337								744										
595430								15719	11550	0	0	0	3560	196	0	196	413	
595449								4974										
595560								6013										
595618								15255	5913	0	0	0	3240	4830	0	4830	1272	
595869								49321	16241	3230	0	3230	7186	7156	0	7156	15508	
595944								1673										
595953								474										
596026								3046										
596053								9136										
596062								5656										
596156								5595										
596361								94861										
596400								20069	0	0	0	0	3070	4803	0	4803	12196	
596455								2364										
596642								885										
596848								32296	22852	144	0	144	4150	459	0	459	4691	
596978								5695										
597041								551										
597162								3295										
597256								349										
597313								10231										
597452								2144										
597546								3936										
597555								28180	145	0	0	0	4357	23653	0	23653	25	
597658								4585										
597751								1872										
598002								3934										
598048								3884										
598132								1462										
598150								552										
598338								3239										
598534								28312	22324	0	0	0	3438	1518	0	1518	1032	
598543								2008										
598646								1841										
598954								35720	15355	0	0	0	1865	18450	0	18450	50	
599643								2172										
599755								3463										
599764								42302	21555	0	0	0	10906	7436	0	7436	2405	
599951	333991	230537	0	25025	0	77389	1040	333991	161614	25025			68923	77389			1040	
600129								12318										
600174								157367	0	0	0	0	11696	43902	0	43902	101769	
600222								6887										
600419								7151										
600651								2131										
601032								1150										
601041								797										
601050								788137	319322	4399	0	4399	79698	8586	0	8586	376132	
601153								1722										
601416								6204										
601434								2678										
601443								2309										
601564								1664										
601658								1536										
601733								3028										
602048								11431										
602150								4604										
602235								52047										
602356								10389										
602543								1782										
602842								5701										
602851								18025	54	0	0	0	1130	12776	0	12776	4065	
603232								2400										
603540								1556										
603559								495										
603755								1190										
603951								2185										
604024								4725										
604033								1561										
604378								124539	13716	0	0	0	8576	83450	0	83450	18797	
604453								2194										
604547								1364										
604556								8042										
604640								745										
604734								3891										
605058								5886										
605133								7702										
605610								3362										
605638								1598										
605656								13976										
605852								3881										
606046								357284	25205	0	0	0	68872	107568	0	107568	155639	
606073								1639										
606130								855										
606309								40830	17541	0	0	0	8016	3608	0	3608	11665	
606569								12336										
606653								7795										
607146								613										
607333								3661										
607511								6311										
607931								7597										
607959								2541										
608358								2123										
608367								1246										
608451								2383										
608844								8240										
608938								2930										
609010								5128										
609243								1418										
609373								6975										
609467								3741										
609609								5553										
609618								2075										
609645								450										
609832								2355										
610052								1180										
610128								7581										
610155								4974										
610164								13820										
610539								857										
610557								9759										
610623								11889	3101	0	0	0	1876	6831	0	6831	81	
610771								15321	6124	0	0	0	3215	5602	0	5602	380	
610847								2425										
610913								11550										
611031								4363										
611246								866										
611451								4433										
611639								4201										
612159								1435										
612346								2635										
612364								1311	0	0	0	0	27	1184	0	1184	100	
612551								1754										
612618	567945	199852	0	1497	0	336282	30314	567945	114704	1497			85148	336282			30314	
612757								12065										
613008								60946	38765	0	0	0	15296	6606	0	6606	279	
613156								25461										
613213								26004	14971	0	0	0	4737	5149	0	5149	1147	
613222								2583										
613231								845										
613307	356547	117047	68	0	8	21349	218075	356547	40623	68			76424	21357			218075	
613334								697										
613343								6375										
613400								12325	2090	0	0	0	3724	1641	0	1641	4870	
613464								4594										
613558								19424	6127	0	0	0	3029	8975	0	8975	1293	
613754								661										
613839								5632										
613950								58307										
614256								3057										
614313								12015	6439	0	0	0	1826	2355	0	2355	1395	
614340								6528										
614368								3267										
614751								4872										
614948								4837										
615075								720										
615217								9608	30	0	0	0	2257	6284	0	6284	1037	
615253								4175										
615329								6912										
615459								5380										
615851								899										
615954								14065										
616036								10495										
616148								5759										
616410								16828	7939	0	0	0	4001	2197	0	2197	2691	
616540								1394										
616755								9963										
616849								616										
617024								35900	1	0	0	0	8630	5568	0	5568	21701	
617051								1731										
617145								2196										
617275								1787										
617341								522										
617538								596										
617734	6582	4493	0	0	0	2000	89	6582	4019	0			474	2000			89	
617743								1408										
618405								25085	8503	0	0	0	3685	11001	0	11001	1896	
618544								2195										
618647								982										
618656								17812	9901	0	0	0	5563	1326	0	1326	1022	
618740								4639										
618807								51234	0	0	0	0	2605	26337	0	26337	22292	
619327								2708										
619457								1785										
619701								7441	2450	0	0	0	2040	2827	0	2827	124	
619859								3668										
620015								1376										
620051								7158										
620211								52231	29638	0	0	0	14969	1839	0	1839	5785	
620305								37746	2599	0	0	0	10432	1523	0	1523	23192	
620453								6939										
620752								3792										
620930								3698										
621151								1762										
621245								1609										
621357								2766										
621375								33772										
621432								9081										
621441								3313										
621674								10768										
621852								4258										
622037								3244										
622439								5505										
622653								2422										
622756								2854										
622774								13650										
622831								4961										
623052								3600										
623258								2863										
623306								20704	15528	0	0	0	2479	1022	0	1022	1675	
623445	15260	2569	10	0	0	2342	10339	15260	70	10			2499	2342			10339	
623454								8826										
623548								1116										
623922								10669	39	0	0	0	3506	7098	0	7098	26	
624152								656										
624246								2768										
624563								611										
624648								1218										
624826								18743	354	0	0	0	5911	12102	0	12102	376	
624956								3792										
625056								1533										
625065								4341										
625140								3435										
625159								1506										
625355								3986										
625449								6946										
625654								11972										
625757								6175										
625850								4695										
625953								6626										
626101								7625	6367	0	0	0	1018	239	0	239	1	
626352								2852										
626941								2829										
627023								4324										
627108								7832	739	0	0	0	1661	5056	0	5056	376	
627135								6183										
627256								2223										
627377								3643										
627407								18526										
627425								3241										
627555								86656	49029	0	0	0	14422	19019	0	19019	4186	
627658								22159	5098	0	0	0	7057	9959	0	9959	45	
627854								3288										
627863								75487	23618	0	0	0	895	50113	142	49971	861	
628039								2189										
628048								5395										
628123								14170										
628178								10096										
628235								11662	0	0	0	0	2182	9395	0	9395	85	
628356								3696										
628552								2588										
628730								8411										
628758								132393	33188	0	0	0	8529	100	0	100	90576	
629148								3096										
629353								3601										
629522								4781										
629746								2066										
629849								820										
630041								896										
630340								3253										
630555								11619										
630658								13939										
630948								10290										
631039								2957										
631150								8641										
631244								2735										
631422								18579	12098	0	0	0	5245	1136	125	1011	100	
632139								846										
632353								951										
632410								14655	8797	0	0	0	4003	509	0	509	1346	
632607								11937	5643	0	0	0	1284	4497	0	4497	513	
632625								10059										
632652								1698										
632755								6636										
632858								2817										
633154								22513										
633341								1178										
633501								41949	147	0	0	0	2303	24178	0	24178	15321	
633640								23781										
633659								63879	41770	0	0	0	19578	1584	0	1584	947	
633837								8010										
634245								5369										
634272								6325										
634348								9775										
634357								3014										
634544								2254										
634656								1273										
634731								1913										
634946								1124										
634955								4469										
635176								2181										
635457								1591										
635840								2747										
635859								305853	15796	0	0	0	27030	262290	0	262290	737	
635907								6874										
636043								188666	117451	0	0	0	47500	23410	0	23410	304	
636342								1057										
636575								8009										
636753								1098										
636771								24489	2349	0	0	0	5938	15616	0	15616	586	
637246								5901										
637451								57963	39941	0	0	0	9067	4552	0	4552	4403	
637554								2822										
637750								3046										
638047								3841										
638131								1815										
638346								1965										
638355								3908										
638850								8776										
639053								3298										
639343								4874										
639549								2682										
639567								5458										
639633								12391										
639651								1548										
639857								968										
639950								5351										
640143								1934										
640152								3759										
640170								71451	6796	0	0	0	13367	51257	0	51257	31	
640246								4332										
640442								1256										
640451								10904	2341	0	0	0	2397	5455	0	5455	711	
640554								1070										
640844								1283										
640956								2217										
641047								2367										
641252								4057										
641355								4883										
641364								2894										
641449								1741										
641476								27212	4664	0	0	0	2831	19717	0	19717	0	
641515								6380										
641551								2059										
641579								10721										
642259								53533	1899	0	0	0	5915	23641	0	23641	22078	
642370								9442	0	0	0	0	2514	6918	0	6918	10	
642437								5760										
642549								15426	9631	0	0	0	1995	406	0	406	3394	
642839								2972										
642857								5521	3441	2	0	2	1037	788	0	788	253	
642866								649										
642969								74042	41151	42	0	42	8302	23877	0	23877	670	
643340								4868										
643368								1241										
643452								2924										
643546								1711										
643658								30112										
644057								1316										
644132								7104										
644141								2984										
644178								32005	19158	0	0	0	3706	8360	0	8360	781	
644440								520										
644459								691										
644600								82392	343	0	0	0	7070	2781	85	2696	72198	
644646								1633										
644776								5794										
644842								3385										
644936								2191										
644963								2826										
645054								12114	3	0	0	0	2413	9694	0	9694	4	
645157								3745										
645317								24664	9446	0	0	0	13336	1354	0	1354	528	
645465								2282										
645540								4376										
645625								74123	26004	0	0	0	28583	4196	0	4196	15340	
645661								1817										
645942								15206	4	0	0	0	1467	13417	0	13417	318	
646042								1031										
646145								2642										
646444								23961	1391	0	0	0	427	21817	0	21817	326	
646453								7188										
646471								4337										
646556								3249										
646743								3853										
646837								3176										
646958								4749										
647218								11879	4223	0	0	0	5600	421	0	421	1635	
647245								3349										
647414								2883										
647432								14306										
647759								1719										
647919								1098										
647955								2170										
648055								6071										
648130								7239										
648242								2538										
648251								6280										
648345								1868										
648448								1621										
648550								2955										
648952								4925										
649342								1908										
649351								1281										
649445								1214										
649548								5736										
649632								1696										
649650								8914										
649874								5832										
650526								10027										
650647								646										
650834								1784										
650843								1368										
650955								724										
651037								16164	0	0	0	0	4276	11863	0	11863	25	
651103								29996	20458	0	0	0	3043	6055	0	6055	440	
651121								8473										
651149								1061										
651158								1705										
651354								983										
651411								1914203	1072323	0	0	0	133960	451225	0	451225	256695	
651448								754										
651457								730										
651541								10830										
651756								8473										
651859								31503	1234	0	0	0	4313	24401	0	24401	1555	
651952								3976										
652043								1876										
652164								12016										
652351								12421	6852	0	0	0	3125	2212	0	2212	232	
652445								1244										
652726								12295										
652753								4323										
652874								3325										
652959								899										
653134								4029										
653349								3390										
653433								3691										
653611								5835										
653648								32318	14276	0	0	0	2920	13128	0	13128	1994	
653723								20588	8962	0	0	0	2258	7843	0	7843	1525	
653947								5474										
654047								1423										
654252								2231										
654300								6283										
654458								3436										
654542								1969										
654757								225799	115766	0	0	0	47027	20442	0	20442	42564	
655156								314										
655530								344										
655576								362693	156705	0	0	0	134365	71103	0	71103	520	
655651								1802										
655660								6678										
655839								14300										
655857								2853										
656032								6591										
656153								3619										
656247								2275										
656359								7666										
656470								13774										
656555								13735										
656649								11348										
656658								598										
656733								28846	0	0	0	0	7448	12709	0	12709	8689	
656742								1801										
657178								8870										
657365								56833	34389	0	0	0	10933	960	0	960	10551	
657459								14340	6090	0	0	0	3367	3451	0	3451	1432	
657758								1474										
657767								5656										
657815								10563										
657954								1584										
658036								11817										
658139								4536										
658157								1534										
658456								660										
658540								10139										
658559								8853										
658906								3772										
658924								13556										
659042								1679										
659257								27055	15950	437	0	437	9058	359	0	359	1251	
659341								6660										
659453								716										
659538								2533										
659556								3165										
659622								17198										
659640								1032										
659734								2209										
659855								136773	51295	0	0	0	23044	30590	0	30590	31846	
660066								1882										
660253								2745										
660271								14527										
660570								23422										
660655								34742	465	0	0	0	4175	13766	0	13766	16336	
660842								1310528	1039538	0	0	0	69980	183514	0	183514	17496	
660927								6459										
661157								571										
661223								5426										
661250								744										
661308								89493	16	32	0	32	5030	80041	0	80041	4374	
661858								431										
662350								2727										
662369								34339	24655	0	0	0	8002	680	0	680	1002	
662453								9445										
662556								766										
662640								16260	1565	0	0	0	3632	10278	0	10278	785	
662659								3853										
662770								18234	3515	0	0	0	2667	11855	0	11855	197	
662949								5775										
663058								16671										
663245								117524	43812	0	0	0	8748	63158	0	63158	1806	
663450								1874										
663638								839										
663647								3084										
663656								1622										
663722								1631										
663768								13733										
663834								79898	36802	0	0	0	11015	31247	30	31217	834	
663955								6249										
664206								29075	23414	0	0	0	2472	811	0	811	2378	
664336								9608										
664457								1016										
664653								2696										
664756								28458	128	0	0	0	9863	15983	0	15983	2484	
664831								4799										
665052								431	0	0	0	0	1	430	0	430	0	
665146								1194										
665258								1314										
665865								5963										
665931	78997	17583	0	0	0	60574	840	78997	2980	0			14603	60574			840	
666031	94698	27224	0	65804	15	895	760	28895	26793	0			431	910			760	
666059								1538										
666358								7917										
666554								7518										
666657								45007	32092	0	0	0	2335	9755	0	9755	825	
666750								2702										
666844								1143										
667029								2422										
667038								6403										
667252								2749										
667346								1853										
667355								3988										
667458								708										
667524								2871										
667551								1572										
667757								14124										
667832								3064										
667850								167										
667869								5988										
668053								808										
668147								1492										
668352								761										
668745								6648										
668848								4589										
669340								2517										
669359								1319										
669443								23365	6983	0	0	0	2611	13664	0	13664	107	
669555								3895										
669751								4417										
670056								7850										
670159								1622										
670421								641										
670430								4059										
670467								12147										
670551								1208										
670560								20329										
670645								2186										
670654								3158										
670748								1869										
670850								292										
671053								1005										
671147								11070										
671334								20478	2930	0	0	0	2854	14133	0	14133	561	
671464								32280	23152	0	0	0	6753	1140	0	1140	1235	
671558								8785	4073	0	0	0	2073	1947	0	1947	692	
671576								494331	16640	0	0	0	6682	465951	0	465951	5058	
671857								520										
672041								462										
672238								837										
672247								4447										
672359								432										
672537								4924										
672612								66985	2797	0	0	0	8956	5881	0	5881	49351	
672751								3014										
672818								73499	39251	0	0	0	17546	10019	0	10019	6683	
672836								40471	18062	0	0	0	2768	15527	0	15527	4114	
672957								334										
673132								8817										
673178								3455										
673244								994										
673431								13404										
673440								17497	1372	0	0	0	5240	10622	0	10622	263	
673851								807										
673909								40489	5248	0	0	0	1542	32510	0	32510	1189	
673963								18274										
674344								3196										
674513								8200	24	0	0	0	5174	2959	0	2959	43	
674737								860										
674849								1405										
675042								2146										
675051								9542										
675079								5778										
675239								4368										
675248								1327										
675332	3733895	3504644	0	24141	0	176984	28126	3733895	2865852	24141			638792	176984			28126	
675341								213										
675547								12510										
675659								1698										
675855								1015										
675949								3158										
675958								2222										
676021								10475	4675	0	0	0	4409	1287	0	1287	105	
676049								4871										
676151								6021										
676160								22433	14721	1292	957	335	2078	1964	134	1830	2378	
676245								1381										
676432								5462										
676656	180121	168287	0	304	0	3527	8003	180121	132236	304			36051	3527			8003	
676777								8187										
676852								3833										
676955								1555										
677354								1248										
677448								1685										
677644								8005										
677756								1272										
678043								7774										
678052								993										
678070								6838										
678137								30288	0	0	0	0	6634	22011	0	22011	1643	
678258								1526										
678454								2058										
678472								1431										
678557								2124										
678717								14850	13	0	0	0	2285	12149	0	12149	403	
678744								3437										
678865								13025										
678931								867										
679125								111941	75380	390	0	390	25060	2914	0	2914	8197	
679246								2010										
679451								686										
679545								2904										
679648								1611										
679826								10751										
680055								1952										
680130								22123										
680149								8597										
680354								546										
680457								13601										
680466								5097										
680617								16752	671	0	0	0	2750	793	0	793	12538	
680747								2681										
680813								22747	53	227	0	227	8573	1260	0	1260	12634	
680952								877										
681043								3267										
681249								1122										
681744								1055										
682143								8331										
682451								9502										
682545								2959										
682563								878692	673418	737	0	737	72405	9712	0	9712	122420	
682611								34534	19473	0	0	0	10631	2436	0	2436	1994	
682648								7903										
682732								44033	16287	0	0	0	5466	10117	0	10117	12163	
683001								20076	18182	0	0	0	1613	151	0	151	130	
683252								10746										
683449								3383										
683814								3334										
684325								3881										
684455								2958										
685023								1572										
685050								727										
685368								9215										
685407								32226	2844	0	0	0	1430	15338	0	15338	12614	
685555								7383										
685649								6811										
685658								8474										
685733								1317										
686440								1247										
686459								1232										
686655								5577										
686758								1860										
686963								6949										
687009								58052	19901	0	0	0	8492	25173	0	25173	4486	
687054								1317										
687250								8908										
687269								1834										
687474								12382										
687830								1746										
687858								15015	3186	0	0	0	3011	8742	0	8742	76	
687951								9136										
688079	1031967	829116	0	0	0	103778	99073	1031967	444520	0			384596	103778			99073	
688257								13017										
688275								22364	0	0	0	0	1082	21282	0	21282	0	
688453								860										
688556								3000										
689209								19644	7836	0	0	0	5312	2899	0	2899	3597	
689302								11284	7	0	0	0	1323	482	0	482	9472	
689357								11955										
689665								9691										
689740								17463	5641	0	0	0	2875	8092	0	8092	855	
689759								3929										
689937								1026										
690045								10117										
690773								1283										
690858								2729										
691042								1734										
691079								7181										
691145								2861										
691350								4071										
691556								10096										
691743								3365										
691958								2626										
692450								3308										
692478								4469										
692704								5										
692946								6651										
693224								15564	8224	0	0	0	3581	2571	0	2571	1188	
693345								87439	6409	0	0	0	13756	64143	0	64143	3131	
693662								14032										
693952								1129										
694146								244										
694258								7650										
694463								6186										
694678								13850	0	0	0	0	1604	6989	0	6989	5257	
694771								1599										
694847								9447										
694904								185195	29356	0	0	0	30988	58978	0	58978	65873	
695134								4922										
695228								14025	7401	0	0	0	3379	657	0	657	2588	
695349								5271										
695545								4011										
695648								1001										
695705								7088										
695732								1306										
695750								2675										
695947								1711										
696047								1480										
696056								5896										
696168								4181										
696430								19282	8395	0	0	0	3287	7182	0	7182	418	
696551								601										
696645								2501										
697035								1793										
697110								2975										
697147								2988										
697156								3293										
697231								19615										
697455								3956										
697633								678916	272651	0	0	0	140295	6571	0	6571	259399	
697754								33701	16635	0	0	0	3572	1031	0	1031	12463	
697763								198251	28697	0	0	0	45187	121524	0	121524	2843	
697848								1278										
697857								1725										
697950								6858										
697978								6703										
698144								7804	5	0	0	0	2960	4839	0	4839	0	
698229								4406										
698322								6903										
698546								1931										
698649								3569										
698715								7003										
698957								971										
699105								8842										
699132								1933										
699253								1260										
699534								5990										
699552								3110										
700140								1952										
700252								2089										
700337								7225										
700430								2951										
700458								1454										
700672								16389	0	0	0	0	1941	10240	0	10240	4208	
700739								3450										
701062								83740	26524	8	0	8	12559	44001	20135	23866	648	
701222								10240										
701240								6437										
701259								4787										
701651								2180										
701736								14749	7377	0	0	0	3078	1753	0	1753	2541	
701745								229										
701839								2992										
701857								1413										
701950								1663										
702050								968										
702117								84543	42394	0	0	0	27446	1035	424	611	13668	
702229								2362										
702359								884										
702612								11824	4760	0	0	0	2786	79	0	79	4199	
702751								4597										
702836								1859										
702854								5537										
702911								4825										
702966								4253										
703039								1757										
703141								22790	13859	0	0	0	3286	3547	0	3547	2098	
703310								2851										
703347								3285										
703440								4982										
703552								1414										
703767								16923										
704326								1859										
704447								3645										
704559								4515										
704737								4629										
704755								632										
704906								6157										
704942								1094										
705444								8319										
705453								205										
705556								5046										
705565								3405										
705958								6906										
706030								1588										
706058								1393										
706067								5597										
706151								3247										
706236								4645										
706254								6861										
706366								10505										
706450								666										
706656								2895										
707055								4696										
707354								15199	623	0	0	0	3675	9143	0	9143	1758	
707372								6557										
707840								798										
708052								1339										
708137								5778										
708164								5163										
708333								3476										
708379								9155										
708454								4954										
708753								1576										
709031								4980										
709125								7689										
709143								8267										
709358								1380										
709451								1377										
709554								10521										
709602								12766	0	0	0	0	2890	1579	0	1579	8297	
709639								4666										
709648								13640										
709675								7942										
709956								981										
710176								2415										
710251								3816										
710859								7320										
711472	48748	37195	0	505	0	6258	4790	46414	26516	504			8346	6258			4790	
711520								4774										
711548								6034										
711753								1973										
711801								12404	159	0	0	0	1351	3071	0	3071	7823	
711865								2209										
711959								771										
712004								15153	115	0	0	0	2616	1100	0	1100	11322	
712031								13690	301	0	0	0	1725	11440	0	11440	224	
712059								6659										
712648								5675										
712750								2394										
712956								12291										
713038								3666										
713047								2134										
713140								2075										
713252								944										
713476								17651										
713926								22668										
714165								1520										
714361								13288										
714437								1935										
714558								1448										
714718								20811										
714811	21355	4876	0	14380	0	1973	126	21355	2013	14380			2863	1973			126	
714839								3735										
714978								4375										
715032								1928										
715050								2483										
715144								4875										
715340								3946										
715630								4501										
715751								4241										
715809								14126	8562	0	0	0	2298	3266	0	3266	0	
716413								27814	0	0	0	0	8011	19803	14837	4966	0	
716440								1180										
716552								4911										
716655								2525										
716833								34041	13045	0	0	0	9960	5452	0	5452	5584	
716851								2254										
716954								1177										
717232								1223										
717241								7893										
717513								7071										
717737								9176	10	0	0	0	3701	4965	0	4965	500	
717867								2075										
717924								52833	13	0	0	0	11524	38551	0	38551	2745	
718079								617										
718145								14110										
718275								3463										
718538								6718										
718547								2958										
718556								2928										
718930								7080										
719030								1557										
719058								450										
719441								955										
719610								5191										
719656								8247										
719955								8312										
719964								3046										
720045								1052										
720157								1423										
720166								1306										
720344								7149										
720465								11387										
720746								1517										
720858								1673										
720951								3171										
721350								1944										
721659								1850										
721752								2049										
721800								28827	15935	39	0	39	8209	3849	0	3849	795	
721949								2594										
722227								2269										
722432								4314										
722450								1503										
722544								34657	1	0	0	0	3160	29695	0	29695	1801	
722816								11352	6401	0	0	0	3256	262	0	262	1433	
723037								4173										
723112	531544	390125	0	12057	0	116946	12416	531544	195722	12057			194403	116946			12416	
723158								3068										
723309								3889										
723354								182548	115433	0	0	0	40443	22388	0	22388	4284	
723550								3540										
723653								3847										
723710								9127										
723747								1242										
723756								908										
723822								5665										
723868								6980										
723943								1802										
724052								2794										
724230								8894										
724351								11288										
724548								1057										
724557								2660										
724744								3338										
724753								1579										
724847								5419										
724940								1210										
725077								2808										
725376								4254										
725611								2481										
725732	16172	8832	0	4342	126	1457	1415	11972	8712	142			120	1583			1415	
725741								2283										
725826								684										
725844								785										
725853								2053										
726234								8696										
726355								1003										
726458								1067										
726757								6449										
726953								2773										
727156								281										
727343								988										
727455								10225										
727530								1303										
727950								303										
728340								2934										
728452								5456										
728733								1951										
728742								62905	300	0	0	0	2449	59843	0	59843	313	
728779								29061										
728854	1417107	960242	0	30026	0	333411	93428	1417107	799951	30026			160291	333411			93428	
728948								11522										
728957								3673										
729011								2531										
729057								2105										
729132	23910	549	0	21710	0	501	1150	23910	115	21710			434	501			1150	
729310								5954										
729440								1898										
729459								1941										
729637								11552	3915	0	0	0	5106	161	0	161	2370	
729842								1415										
729945								3425										
730213								5872										
730268								41153	7710	50	0	50	2194	31199	34	31165	0	
730446								1376										
730745								337										
730754								2012										
730857								13537										
731050								5593										
731247								27485	0	0	0	0	11325	13027	0	13027	3133	
731443								2918										
731957								635										
732253								1360										
732459								3077										
732570								6044										
732637								5860										
732730								2167										
732758								41042										
732918								12702	7469	0	0	0	2182	132	0	132	2919	
732945								2041										
