"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
668352					0	0	0.0000	0.0000	
668745					0	0	0.0000	0.0000	
668848					0	0	0.0000	0.0000	
669340					1	105	0.0725	0.0725	
669359					0	0	0.0000	0.0000	
669443					0	0	0.0000	0.0000	
669555					4	186	0.0775	0.0825	
669751					0	0	0.0000	0.0000	
670056					0	0	0.0000	0.0000	
670159					7	61	0.0900	0.0950	
670421					0	0	0.0000	0.0000	
670430					0	0	0.0000	0.0000	
670467					0	0	0.0000	0.0000	
670551					1	290	0.0650	0.0650	
670560					0	0	0.0000	0.0000	
670645					0	0	0.0000	0.0000	
670654					1	42	0.0800	0.0800	
670748					1	100	0.0634	0.0634	
670850					1	166	0.0675	0.0725	
671053					2	23	0.0900	0.1000	
671147					0	0	0.0000	0.0000	
671334					0	0	0.0000	0.0000	
671464					0	0	0.0000	0.0000	
671558					0	0	0.0000	0.0000	
671576					1	33	0.0895	0.0895	
671857					0	0	0.0000	0.0000	
672041					0	0	0.0000	0.0000	
672238					2	15	0.0800	0.0825	
672247					1	12	0.0737	0.0737	
672359					1	19	0.0760	0.0760	
672537					9	595	0.0550	0.0650	
672612					2	121	0.0575	0.0874	
672751					1	22	0.0800	0.0800	
672818					1	31	0.0724	0.0724	
672836					0	0	0.0000	0.0000	
672957					0	0	0.0000	0.0000	
673132					0	0	0.0000	0.0000	
673178					0	0	0.0000	0.0000	
673244					0	0	0.0000	0.0000	
673431					1	150	0.0600	0.0600	
673440					0	0	0.0000	0.0000	
673851					0	0	0.0000	0.0000	
673909					0	0	0.0000	0.0000	
673963					0	0	0.0000	0.0000	
674344					0	0	0.0000	0.0000	
674513					0	0	0.0000	0.0000	
674737					0	0	0.0000	0.0000	
674849					3	53	0.0750	0.0850	
675042					0	0	0.0000	0.0000	
675051					1	190	0.0600	0.0600	
675079					0	0	0.0000	0.0000	
675239					3	91	0.0725	0.1000	
675248					0	0	0.0000	0.0000	
675332	0	0	0.0000	0.0000					
675341					0	0	0.0000	0.0000	
675547					0	0	0.0000	0.0000	
675659					0	0	0.0000	0.0000	
675855					1	12	0.1000	0.1000	
675949					2	363	0.0700	0.0750	
675958					0	0	0.0000	0.0000	
676021					0	0	0.0000	0.0000	
676049					0	0	0.0000	0.0000	
676151					0	0	0.0000	0.0000	
676160					0	0	0.0000	0.0000	
676245					2	170	0.0750	0.0875	
676432					0	0	0.0000	0.0000	
676656	0	0	0.0000	0.0000					
676777					0	0	0.0000	0.0000	
676852					0	0	0.0000	0.0000	
676955					0	0	0.0000	0.0000	
677354					0	0	0.0000	0.0000	
677448					0	0	0.0000	0.0000	
677644					3	94	0.0725	0.0800	
677756					0	0	0.0000	0.0000	
678043					2	181	0.0675	0.0875	
678052					3	36	0.0900	0.1600	
678070					0	0	0.0000	0.0000	
678137					0	0	0.0000	0.0000	
678258					3	26	0.0700	0.0700	
678454					0	0	0.0000	0.0000	
678472					0	0	0.0000	0.0000	
678557					2	193	0.0800	0.0825	
678717					0	0	0.0000	0.0000	
678744					0	0	0.0000	0.0000	
678865					0	0	0.0000	0.0000	
678931					1	20	0.0900	0.0900	
679125					0	0	0.0000	0.0000	
679246					0	0	0.0000	0.0000	
679451					4	17	0.0699	0.1125	
679545					1	3	0.0845	0.0845	
679648					2	50	0.0850	0.0900	
679826					4	585	0.0600	0.0725	
680055					0	0	0.0000	0.0000	
680130					7	2407	0.0550	0.0975	
680149					7	55	0.0900	0.0900	
680354					0	0	0.0000	0.0000	
680457					0	0	0.0000	0.0000	
680466					1	134	0.0675	0.0675	
680617					0	0	0.0000	0.0000	
680747					0	0	0.0000	0.0000	
680813					4	277	0.0600	0.0775	
680952					2	4	0.1050	0.1050	
681043					0	0	0.0000	0.0000	
681249					0	0	0.0000	0.0000	
681744					0	0	0.0000	0.0000	
682143					1	30	0.0590	0.0590	
682451					1	100	0.0675	0.0675	
682545					0	0	0.0000	0.0000	
682563					0	0	0.0000	0.0000	
682611					0	0	0.0000	0.0000	
682648					0	0	0.0000	0.0000	
682732					0	0	0.0000	0.0000	
683001					0	0	0.0000	0.0000	
683252					0	0	0.0000	0.0000	
683449					2	5	0.0600	0.0800	
683814					1	200	0.0705	0.0705	
684325					2	37	0.0700	0.0775	
684455					0	0	0.0000	0.0000	
685023					0	0	0.0000	0.0000	
685050					4	37	0.0945	0.0945	
685368					0	0	0.0000	0.0000	
685407					0	0	0.0000	0.0000	
685555					0	0	0.0000	0.0000	
685649					1	10	0.0799	0.0799	
685658					4	85	0.0775	0.0910	
685733					1	86	0.0825	0.0825	
686440					0	0	0.0000	0.0000	
686459					0	0	0.0000	0.0000	
686655					0	0	0.0000	0.0000	
686758					0	0	0.0000	0.0000	
686963					0	0	0.0000	0.0000	
687009					0	0	0.0000	0.0000	
687054					1	13	0.0699	0.0700	
687250					0	0	0.0000	0.0000	
687269					0	0	0.0000	0.0000	
687474					0	0	0.0000	0.0000	
687830					0	0	0.0000	0.0000	
687858					0	0	0.0000	0.0000	
687951					0	0	0.0000	0.0000	
688079	0	0	0.0000	0.0000					
688257					0	0	0.0000	0.0000	
688275					0	0	0.0000	0.0000	
688453					0	0	0.0000	0.0000	
688556					2	21	0.0000	0.0651	
689209					0	0	0.0000	0.0000	
689302					0	0	0.0000	0.0000	
689357					0	0	0.0000	0.0000	
689665					0	0	0.0000	0.0000	
689740					0	0	0.0000	0.0000	
689759					0	0	0.0000	0.0000	
689937					0	0	0.0000	0.0000	
690045					0	0	0.0000	0.0000	
690773					0	0	0.0000	0.0000	
690858					0	0	0.0000	0.0000	
691042					3	77	0.0625	0.0800	
691079					0	0	0.0000	0.0000	
691145					0	0	0.0000	0.0000	
691350					0	0	0.0000	0.0000	
691556					0	0	0.0000	0.0000	
691743					0	0	0.0000	0.0000	
691958					0	0	0.0000	0.0000	
692450					2	62	0.0630	0.0650	
692478					0	0	0.0000	0.0000	
692704					0	0	0.0000	0.0000	
692946					0	0	0.0000	0.0000	
693224					1	22	0.0650	0.0650	
693345					1	50	0.0650	0.0650	
693662					0	0	0.0000	0.0000	
693952					1	8	0.0650	0.0725	
694146					1	130	0.0750	0.0750	
694258					0	0	0.0000	0.0000	
694463					0	0	0.0000	0.0000	
694678					0	0	0.0000	0.0000	
694771					0	0	0.0000	0.0000	
694847					0	0	0.0000	0.0000	
694904					0	0	0.0000	0.0000	
695134					0	0	0.0000	0.0000	
695228					0	0	0.0000	0.0000	
695349					0	0	0.0000	0.0000	
695545					1	61	0.0850	0.0850	
695648					0	0	0.0000	0.0000	
695705					0	0	0.0000	0.0000	
695732					1	36	0.0700	0.0700	
695750					0	0	0.0000	0.0000	
695947					1	4	0.1125	0.1125	
696047					0	0	0.0000	0.0000	
696056					0	0	0.0000	0.0000	
696168					0	0	0.0000	0.0000	
696430					0	0	0.0000	0.0000	
696551					0	0	0.0000	0.0000	
696645					0	0	0.0000	0.0000	
697035					1	14	0.0875	0.0875	
697110					0	0	0.0000	0.0000	
697147					3	12	0.0950	0.1200	
697156					0	0	0.0000	0.0000	
697231					0	0	0.0000	0.0000	
697455					1	29	0.0825	0.0825	
697633					0	0	0.0000	0.0000	
697754					0	0	0.0000	0.0000	
697763					0	0	0.0000	0.0000	
697848					0	0	0.0000	0.0000	
697857					0	0	0.0000	0.0000	
697950					0	0	0.0000	0.0000	
697978					0	0	0.0000	0.0000	
698144					0	0	0.0000	0.0000	
698229					1	25	0.0800	0.0800	
698322					1	35	0.0650	0.0650	
698546					0	0	0.0000	0.0000	
698649					0	0	0.0000	0.0000	
698715					2	8	0.0615	0.0700	
698957					0	0	0.0000	0.0000	
699105					0	0	0.0000	0.0000	
699132					0	0	0.0000	0.0000	
699253					2	3	0.0575	0.0575	
699534					1	77	0.0762	0.0762	
699552					4	47	0.0725	0.1400	
700140					3	13	0.0950	0.1000	
700252					0	0	0.0000	0.0000	
700337					3	765	0.0700	0.0700	
700430					0	0	0.0000	0.0000	
700458					0	0	0.0000	0.0000	
700672					2	25	0.0975	0.1000	
700739					0	0	0.0000	0.0000	
701062					0	0	0.0000	0.0000	
701222					0	0	0.0000	0.0000	
701240					2	38	0.0700	0.0750	
701259					0	0	0.0000	0.0000	
701651					0	0	0.0000	0.0000	
701736					0	0	0.0000	0.0000	
701745					0	0	0.0000	0.0000	
701839					0	0	0.0000	0.0000	
701857					2	6	0.0685	0.1025	
701950					2	29	0.0800	0.0975	
702050					0	0	0.0000	0.0000	
702117					2	384	0.0600	0.0725	
702229					0	0	0.0000	0.0000	
702359					2	133	0.0595	0.0700	
702612					1	100	0.0700	0.0700	
702751					0	0	0.0000	0.0000	
702836					6	158	0.0600	0.1250	
702854					0	0	0.0000	0.0000	
702911					0	0	0.0000	0.0000	
702966					0	0	0.0000	0.0000	
703039					0	0	0.0000	0.0000	
703141					6	167	0.0000	0.0749	
703310					0	0	0.0000	0.0000	
703347					0	0	0.0000	0.0000	
703440					0	0	0.0000	0.0000	
703552					3	3	0.0450	0.0549	
703767					0	0	0.0000	0.0000	
704326					0	0	0.0000	0.0000	
704447					0	0	0.0000	0.0000	
704559					0	0	0.0000	0.0000	
704737					0	0	0.0000	0.0000	
704755					0	0	0.0000	0.0000	
704906					0	0	0.0000	0.0000	
704942					0	0	0.0000	0.0000	
705444					2	202	0.0675	0.0800	
705453					3	28	0.0700	0.0950	
705556					1	5	0.0850	0.0850	
705565					2	30	0.0700	0.0750	
705958					0	0	0.0000	0.0000	
706030					0	0	0.0000	0.0000	
706058					0	0	0.0000	0.0000	
706067					0	0	0.0000	0.0000	
706151					0	0	0.0000	0.0000	
706236					0	0	0.0000	0.0000	
706254					0	0	0.0000	0.0000	
706366					0	0	0.0000	0.0000	
706450					4	48	0.0600	0.1050	
706656					1	30	0.0650	0.0650	
707055					0	0	0.0000	0.0000	
707354					4	859	0.0625	0.0900	
707372					0	0	0.0000	0.0000	
707840					0	0	0.0000	0.0000	
708052					0	0	0.0000	0.0000	
708137					2	180	0.0675	0.0675	
708164					0	0	0.0000	0.0000	
708333					1	23	0.0749	0.0749	
708379					0	0	0.0000	0.0000	
708454					0	0	0.0000	0.0000	
708753					4	294	0.0800	0.0950	
709031					1	363	0.0725	0.0725	
709125					0	0	0.0000	0.0000	
709143					0	0	0.0000	0.0000	
709358					0	0	0.0000	0.0000	
709451					2	370	0.0650	0.0675	
709554					0	0	0.0000	0.0000	
709602					1	130	0.0599	0.0599	
709639					6	82	0.0500	0.0850	
709648					2	218	0.0675	0.0765	
709675					1	25	0.1500	0.1500	
709956					0	0	0.0000	0.0000	
710176					0	0	0.0000	0.0000	
710251					0	0	0.0000	0.0000	
710859					0	0	0.0000	0.0000	
711472	1	147	0.0738	0.0738					
711520					0	0	0.0000	0.0000	
711548					3	258	0.0700	0.1200	
711753					0	0	0.0000	0.0000	
711801					0	0	0.0000	0.0000	
711865					0	0	0.0000	0.0000	
711959					2	50	0.0900	0.0900	
712004					0	0	0.0000	0.0000	
712031					0	0	0.0000	0.0000	
712059					0	0	0.0000	0.0000	
712648					0	0	0.0000	0.0000	
712750					5	210	0.0744	0.0875	
712956					0	0	0.0000	0.0000	
713038					0	0	0.0000	0.0000	
713047					0	0	0.0000	0.0000	
713140					0	0	0.0000	0.0000	
713252					0	0	0.0000	0.0000	
713476					0	0	0.0000	0.0000	
713926					0	0	0.0000	0.0000	
714165					0	0	0.0000	0.0000	
714361					0	0	0.0000	0.0000	
714437					0	0	0.0000	0.0000	
714558					1	43	0.0725	0.0725	
714718					0	0	0.0000	0.0000	
714811	0	0	0.0000	0.0000					
714839					1	2	0.0900	0.0900	
714978					0	0	0.0000	0.0000	
715032					0	0	0.0000	0.0000	
715050					1	2	0.1000	0.1000	
715144					0	0	0.0000	0.0000	
715340					0	0	0.0000	0.0000	
715630					3	149	0.0825	0.1100	
715751					0	0	0.0000	0.0000	
715809					5	318	0.0625	0.0850	
716413					0	0	0.0000	0.0000	
716440					0	0	0.0000	0.0000	
716552					1	315	0.0650	0.0650	
716655					0	0	0.0000	0.0000	
716833					0	0	0.0000	0.0000	
716851					0	0	0.0000	0.0000	
716954					0	0	0.0000	0.0000	
717232					1	45	0.0775	0.0775	
717241					0	0	0.0000	0.0000	
717513					0	0	0.0000	0.0000	
717737					0	0	0.0000	0.0000	
717867					0	0	0.0000	0.0000	
717924					0	0	0.0000	0.0000	
718079					0	0	0.0000	0.0000	
718145					4	179	0.0520	0.0825	
718275					0	0	0.0000	0.0000	
718538					1	115	0.0801	0.0801	
718547					2	66	0.0650	0.0725	
718556					4	315	0.0600	0.1200	
718930					0	0	0.0000	0.0000	
719030					0	0	0.0000	0.0000	
719058					0	0	0.0000	0.0000	
719441					0	0	0.0000	0.0000	
719610					0	0	0.0000	0.0000	
719656					0	0	0.0000	0.0000	
719955					0	0	0.0000	0.0000	
719964					3	88	0.0925	0.0925	
720045					0	0	0.0000	0.0000	
720157					0	0	0.0000	0.0000	
720166					0	0	0.0000	0.0000	
720344					0	0	0.0000	0.0000	
720465					0	0	0.0000	0.0000	
720746					1	30	0.0750	0.0750	
720858					8	80	0.0820	0.0845	
720951					0	0	0.0000	0.0000	
721350					0	0	0.0000	0.0000	
721659					0	0	0.0000	0.0000	
721752					0	0	0.0000	0.0000	
721800					0	0	0.0000	0.0000	
721949					3	119	0.0650	0.0675	
722227					0	0	0.0000	0.0000	
722432					0	0	0.0000	0.0000	
722450					3	41	0.0950	0.0950	
722544					0	0	0.0000	0.0000	
722816					2	220	0.0550	0.0665	
723037					2	149	0.0875	0.0900	
723112	0	0	0.0000	0.0000					
723158					1	130	0.0700	0.0700	
723309					0	0	0.0000	0.0000	
723354					0	0	0.0000	0.0000	
723550					2	14	0.0630	0.0925	
723653					0	0	0.0000	0.0000	
723710					0	0	0.0000	0.0000	
723747					0	0	0.0000	0.0000	
723756					0	0	0.0000	0.0000	
723822					4	38	0.0700	0.0775	
723868					0	0	0.0000	0.0000	
723943					0	0	0.0000	0.0000	
724052					0	0	0.0000	0.0000	
724230					0	0	0.0000	0.0000	
724351					0	0	0.0000	0.0000	
724548					0	0	0.0000	0.0000	
724557					0	0	0.0000	0.0000	
724744					0	0	0.0000	0.0000	
724753					0	0	0.0000	0.0000	
724847					0	0	0.0000	0.0000	
724940					1	33	0.0725	0.0725	
725077					0	0	0.0000	0.0000	
725376					0	0	0.0000	0.0000	
725611					0	0	0.0000	0.0000	
725732	0	0	0.0000	0.0000					
725741					4	2	0.0825	0.1200	
725826					0	0	0.0000	0.0000	
725844					0	0	0.0000	0.0000	
725853					1	34	0.0690	0.0690	
726234					0	0	0.0000	0.0000	
726355					0	0	0.0000	0.0000	
726458					0	0	0.0000	0.0000	
726757					0	0	0.0000	0.0000	
726953					0	0	0.0000	0.0000	
727156					0	0	0.0000	0.0000	
727343					2	135	0.0825	0.0845	
727455					0	0	0.0000	0.0000	
727530					0	0	0.0000	0.0000	
727950					1	8	0.0800	0.0800	
728340					3	34	0.0750	0.0825	
728452					0	0	0.0000	0.0000	
728733					0	0	0.0000	0.0000	
728742					0	0	0.0000	0.0000	
728779					0	0	0.0000	0.0000	
728854	1	95	0.0650	0.1800					
728948					4	339	0.0600	0.0775	
728957					0	0	0.0000	0.0000	
729011					1	6	0.0550	0.0550	
729057					0	0	0.0000	0.0000	
729132	2	130	0.0575	0.0600					
729310					0	0	0.0000	0.0000	
729440					1	80	0.0900	0.0900	
729459					0	0	0.0000	0.0000	
729637					0	0	0.0000	0.0000	
729842					0	0	0.0000	0.0000	
729945					1	72	0.0675	0.0675	
730213					0	0	0.0000	0.0000	
730268					0	0	0.0000	0.0000	
730446					0	0	0.0000	0.0000	
730745					1	11	0.0725	0.0725	
730754					1	25	0.0900	0.0900	
730857					2	30	0.0690	0.0900	
731050					0	0	0.0000	0.0000	
731247					3	18	0.0795	0.0975	
731443					0	0	0.0000	0.0000	
731957					1	5	0.0925	0.0925	
732253					0	0	0.0000	0.0000	
732459					0	0	0.0000	0.0000	
732570					0	0	0.0000	0.0000	
732637					0	0	0.0000	0.0000	
732730					0	0	0.0000	0.0000	
732758					0	0	0.0000	0.0000	
732918					0	0	0.0000	0.0000	
732945					0	0	0.0000	0.0000	
732954					6	46	0.0660	0.0800	
733045					0	0	0.0000	0.0000	
733054					6	144	0.0599	0.0700	
733447					0	0	0.0000	0.0000	
733531					0	0	0.0000	0.0000	
733540					0	0	0.0000	0.0000	
733559					2	20	0.0500	0.0900	
733661					0	0	0.0000	0.0000	
733755					2	65	0.0700	0.0800	
733951					1	5	0.0850	0.0850	
734051					0	0	0.0000	0.0000	
734248					0	0	0.0000	0.0000	
734350					0	0	0.0000	0.0000	
734538					2	17	0.0700	0.0725	
734565					4	13	0.0480	0.1575	
734613					0	0	0.0000	0.0000	
734855					1	2	0.0875	0.0875	
734949					4	8	0.0871	0.1200	
735049					0	0	0.0000	0.0000	
735058					0	0	0.0000	0.0000	
735067					1	125	0.0600	0.0600	
735142					0	0	0.0000	0.0000	
735357					0	0	0.0000	0.0000	
735414					0	0	0.0000	0.0000	
735441					2	94	0.0610	0.0612	
735656					0	0	0.0000	0.0000	
735768					0	0	0.0000	0.0000	
735852					0	0	0.0000	0.0000	
736158					0	0	0.0000	0.0000	
736206					0	0	0.0000	0.0000	
736448					0	0	0.0000	0.0000	
736550					5	154	0.0667	0.0875	
736662					0	0	0.0000	0.0000	
736877					0	0	0.0000	0.0000	
737548					4	144	0.0550	0.1250	
737632					0	0	0.0000	0.0000	
737753					3	40	0.0900	0.0900	
737959					0	0	0.0000	0.0000	
738013					0	0	0.0000	0.0000	
738040					0	0	0.0000	0.0000	
738143					3	3001	0.0657	0.0850	
738255					0	0	0.0000	0.0000	
738303					0	0	0.0000	0.0000	
738367					0	0	0.0000	0.0000	
738545					0	0	0.0000	0.0000	
738611					0	0	0.0000	0.0000	
738657					0	0	0.0000	0.0000	
738769					2	119	0.0663	0.0900	
739159					0	0	0.0000	0.0000	
739346					0	0	0.0000	0.0000	
739355					1	10	0.0800	0.0800	
739430					6	295	0.0650	0.1250	
739560					0	0	0.0000	0.0000	
739832					0	0	0.0000	0.0000	
739850					0	0	0.0000	0.0000	
740043					1	1675	0.0428	0.0428	
740249					0	0	0.0000	0.0000	
740258					0	0	0.0000	0.0000	
740931					4	1022	0.0550	0.0550	
741068					0	0	0.0000	0.0000	
741152					0	0	0.0000	0.0000	
741330					2	87	0.0600	0.0650	
741358					0	0	0.0000	0.0000	
741545					0	0	0.0000	0.0000	
741639					3	49	0.0848	0.1100	
741648					1	100	0.0650	0.0650	
741657					5	42	0.0775	0.0925	
741844					3	189	0.0700	0.0712	
741956					0	0	0.0000	0.0000	
742056					0	0	0.0000	0.0000	
742225					0	0	0.0000	0.0000	
742355					2	83	0.0720	0.0720	
742542					0	0	0.0000	0.0000	
742560	0	0	0.0000	0.0000					
742636					1	10	0.0800	0.0800	
742944					2	151	0.0500	0.0700	
743053					0	0	0.0000	0.0000	
743455					0	0	0.0000	0.0000	
743651					0	0	0.0000	0.0000	
743679					0	0	0.0000	0.0000	
743857					0	0	0.0000	0.0000	
743950					0	0	0.0000	0.0000	
744144					1	100	0.0675	0.0675	
744238					0	0	0.0000	0.0000	
744256					5	2392	0.0525	0.0925	
744854					2	48	0.0695	0.0800	
745150					0	0	0.0000	0.0000	
745347					0	0	0.0000	0.0000	
745570					0	0	0.0000	0.0000	
745646					1	35	0.0650	0.0650	
745954					1	17	0.0850	0.0850	
746054					0	0	0.0000	0.0000	
746157					0	0	0.0000	0.0000	
746223					2	21	0.0800	0.1000	
746344					1	5	0.0680	0.0680	
746429					0	0	0.0000	0.0000	
746513					0	0	0.0000	0.0000	
746755					1	11	0.0770	0.0770	
746942					4	6	0.0900	0.0900	
747051					0	0	0.0000	0.0000	
747257					0	0	0.0000	0.0000	
747435	0	0	0.0000	0.0000					
747743					0	0	0.0000	0.0000	
747846					0	0	0.0000	0.0000	
748254					0	0	0.0000	0.0000	
748357					0	0	0.0000	0.0000	
748441					10	586	0.0510	0.0825	
748647					2	31	0.0725	0.1200	
748964					0	0	0.0000	0.0000	
749046					0	0	0.0000	0.0000	
749121					0	0	0.0000	0.0000	
749242					11	1379	0.0525	0.1000	
749550					0	0	0.0000	0.0000	
749569					0	0	0.0000	0.0000	
749635					0	0	0.0000	0.0000	
749756					0	0	0.0000	0.0000	
749840					0	0	0.0000	0.0000	
749943					0	0	0.0000	0.0000	
749952					5	220	0.0607	0.0900	
750051					0	0	0.0000	0.0000	
750127					0	0	0.0000	0.0000	
750154					6	122	0.0600	0.0765	
750239					0	0	0.0000	0.0000	
750305					0	0	0.0000	0.0000	
750341					1	11	0.0850	0.0850	
750444					0	0	0.0000	0.0000	
750501					0	0	0.0000	0.0000	
750846					0	0	0.0000	0.0000	
750864	0	0	0.0000	0.0000					
751151					0	0	0.0000	0.0000	
751254					0	0	0.0000	0.0000	
751302					1	7	0.0845	0.0845	
751656					1	200	0.0700	0.0700	
751740					2	20	0.0725	0.0775	
751759					0	0	0.0000	0.0000	
751852					1	3	0.0510	0.0510	
751955					1	4	0.0830	0.0830	
752644					0	0	0.0000	0.0000	
752653					0	0	0.0000	0.0000	
752831					0	0	0.0000	0.0000	
752970					1	233	0.0600	0.0600	
753052					1	28	0.0975	0.0975	
753324					1	85	0.0599	0.0599	
753351					0	0	0.0000	0.0000	
753548					6	85	0.0600	0.1000	
753641					0	0	0.0000	0.0000	
753856					0	0	0.0000	0.0000	
754031					0	0	0.0000	0.0000	
754068					0	0	0.0000	0.0000	
754246					1	4	0.0950	0.0950	
754358					4	23	0.0925	0.1100	
754433					0	0	0.0000	0.0000	
754536					1	8	0.0785	0.0785	
754657					2	91	0.0584	0.0750	
754826					3	602	0.0675	0.0950	
754853					2	74	0.0750	0.0850	
754929					3	84	0.0700	0.0975	
755047					1	25	0.0975	0.0975	
755056					0	0	0.0000	0.0000	
755252					1	21	0.0593	0.0593	
755328					0	0	0.0000	0.0000	
755421					0	0	0.0000	0.0000	
755458					0	0	0.0000	0.0000	
755551					5	149	0.0500	0.0750	
755850					0	0	0.0000	0.0000	
756316					1	14	0.0635	0.0635	
756343					1	13	0.0825	0.0825	
756848					0	0	0.0000	0.0000	
756950					0	0	0.0000	0.0000	
757377					0	0	0.0000	0.0000	
757452					3	143	0.0725	0.1000	
757612					0	0	0.0000	0.0000	
757779					0	0	0.0000	0.0000	
758440					1	10	0.0925	0.0925	
758703					0	0	0.0000	0.0000	
758721					1	20	0.0700	0.0700	
758842					0	0	0.0000	0.0000	
758851					0	0	0.0000	0.0000	
759045					0	0	0.0000	0.0000	
759250					0	0	0.0000	0.0000	
759540					1	300	0.0725	0.0725	
759625					0	0	0.0000	0.0000	
760041					0	0	0.0000	0.0000	
760108					0	0	0.0000	0.0000	
760210					0	0	0.0000	0.0000	
760331					0	0	0.0000	0.0000	
760340					0	0	0.0000	0.0000	
760434					3	36	0.0700	0.0700	
760555					3	3205	0.0550	0.0700	
760649					3	159	0.0600	0.0750	
760742					0	0	0.0000	0.0000	
760854					16	502	0.0630	0.0825	
760939					0	0	0.0000	0.0000	
760957					0	0	0.0000	0.0000	
761244					0	0	0.0000	0.0000	
761347					0	0	0.0000	0.0000	
761459					0	0	0.0000	0.0000	
761543					0	0	0.0000	0.0000	
761833					0	0	0.0000	0.0000	
761851					0	0	0.0000	0.0000	
761954					2	7	0.0875	0.0875	
762045					0	0	0.0000	0.0000	
762054					0	0	0.0000	0.0000	
762353					0	0	0.0000	0.0000	
762429					1	150	0.0710	0.0710	
762447					0	0	0.0000	0.0000	
762607					0	0	0.0000	0.0000	
762625					0	0	0.0000	0.0000	
762661					0	0	0.0000	0.0000	
763211					1	5	0.0675	0.0675	
763556					1	3	0.0900	0.0900	
763752					0	0	0.0000	0.0000	
763930					0	0	0.0000	0.0000	
764030					0	0	0.0000	0.0000	
764058					0	0	0.0000	0.0000	
764067					1	4	0.0850	0.0850	
764142					0	0	0.0000	0.0000	
764151					1	5	0.0850	0.0850	
764414					0	0	0.0000	0.0000	
764441					0	0	0.0000	0.0000	
764647					0	0	0.0000	0.0000	
764816					2	40	0.0675	0.0675	
764843					0	0	0.0000	0.0000	
765019					0	0	0.0000	0.0000	
765046					3	20	0.1125	0.1275	
765130					0	0	0.0000	0.0000	
765318					1	38	0.0610	0.0610	
765354					0	0	0.0000	0.0000	
765505					0	0	0.0000	0.0000	
765662					0	0	0.0000	0.0000	
765756	0	0	0.0000	0.0000					
766052					2	48	0.0652	0.0735	
766164					1	28	0.0700	0.0700	
766258					4	265	0.0550	0.0750	
766735					0	0	0.0000	0.0000	
767004					0	0	0.0000	0.0000	
767040					0	0	0.0000	0.0000	
767059					0	0	0.0000	0.0000	
767152					1	4	0.1000	0.1000	
767161	0	0	0.0000	0.0000					
767246					3	81	0.0690	0.0900	
767255					0	0	0.0000	0.0000	
767554					5	97	0.0700	0.0900	
767611					1	108	0.0685	0.0685	
767705					0	0	0.0000	0.0000	
767732					8	369	0.0600	0.0775	
767769					0	0	0.0000	0.0000	
767817					2	93	0.0712	0.0725	
767947					1	6	0.0625	0.0700	
768074					0	0	0.0000	0.0000	
768252					0	0	0.0000	0.0000	
768458					0	0	0.0000	0.0000	
768953					1	150	0.0725	0.0725	
769156					1	35	0.0870	0.0870	
769334					0	0	0.0000	0.0000	
769455					0	0	0.0000	0.0000	
769857					0	0	0.0000	0.0000	
770068					6	88	0.0580	0.0875	
770330					2	43	0.0500	0.0836	
770367					0	0	0.0000	0.0000	
770433					0	0	0.0000	0.0000	
770451					3	68	0.0805	0.0888	
770545					0	0	0.0000	0.0000	
770572					0	0	0.0000	0.0000	
770639					0	0	0.0000	0.0000	
770657					0	0	0.0000	0.0000	
770853					1	100	0.0650	0.0650	
771047					5	86	0.0800	0.0825	
771140					0	0	0.0000	0.0000	
771346					2	23	0.0635	0.0655	
771458					3	60	0.0575	0.0750	
771551					2	79	0.0750	0.0850	
771609					0	0	0.0000	0.0000	
771636					0	0	0.0000	0.0000	
771663					0	0	0.0000	0.0000	
771748					0	0	0.0000	0.0000	
771832					1	50	0.0695	0.0695	
772008					0	0	0.0000	0.0000	
772240					0	0	0.0000	0.0000	
772446					0	0	0.0000	0.0000	
772558					0	0	0.0000	0.0000	
772745					0	0	0.0000	0.0000	
772754					1	2	0.0650	0.0650	
773032					0	0	0.0000	0.0000	
773126					1	21	0.0675	0.0675	
773247					1	400	0.0700	0.0700	
773359					1	8	0.0875	0.0875	
773443					0	0	0.0000	0.0000	
773546					0	0	0.0000	0.0000	
773742					3	183	0.0650	0.0788	
773751					0	0	0.0000	0.0000	
774105					0	0	0.0000	0.0000	
774132					1	4	0.0850	0.0850	
774235					0	0	0.0000	0.0000	
774253					0	0	0.0000	0.0000	
774262					3	53	0.0775	0.1000	
774347					0	0	0.0000	0.0000	
774655					0	0	0.0000	0.0000	
774730					0	0	0.0000	0.0000	
774833					0	0	0.0000	0.0000	
774851					3	123	0.0700	0.0800	
775054					2	33	0.0900	0.0900	
775214					1	100	0.0750	0.0750	
775241					0	0	0.0000	0.0000	
775456					0	0	0.0000	0.0000	
775540					0	0	0.0000	0.0000	
775755					0	0	0.0000	0.0000	
776060					0	0	0.0000	0.0000	
776248					1	22	0.0750	0.0750	
776275					0	0	0.0000	0.0000	
776350					0	0	0.0000	0.0000	
776369					0	0	0.0000	0.0000	
776547					0	0	0.0000	0.0000	
776659					0	0	0.0000	0.0000	
776734					0	0	0.0000	0.0000	
776752					1	51	0.0750	0.0750	
777012					0	0	0.0000	0.0000	
777160					0	0	0.0000	0.0000	
777254					6	163	0.0800	0.1600	
777366	0	0	0.0000	0.0000					
777441					0	0	0.0000	0.0000	
777553					0	0	0.0000	0.0000	
777870					1	4	0.0450	0.0450	
