"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	TEXT4087	
618647	20010930							
618656	20010930							
618740	20010930							
618807	20010930							
619327	20010930							
619457	20010930							
619701	20010930							
619859	20010930							
620015	20010930							
620051	20010930							
620211	20010930							
620305	20010930							
620453	20010930							
620752	20010930							
620930	20010930							
621151	20010930							
621245	20010930							
621357	20010930							
621375	20010930							
621432	20010930							
621441	20010930							
621674	20010930							
621852	20010930							
622037	20010930							
622439	20010930							
622653	20010930							
622756	20010930							
622774	20010930							
622831	20010930							
623052	20010930							
623258	20010930							
623306	20010930							
623445	20010930							
623454	20010930							
623548	20010930							
623922	20010930							
624152	20010930							
624246	20010930							
624563	20010930							
624648	20010930							
624826	20010930							
624956	20010930							
625056	20010930							
625065	20010930							
625140	20010930							
625159	20010930							
625355	20010930							
625449	20010930							
625654	20010930							
625757	20010930							
625850	20010930							
625953	20010930							
626101	20010930							
626352	20010930							
626941	20010930							
627023	20010930							
627108	20010930							
627135	20010930							
627256	20010930							
627377	20010930							
627407	20010930							
627425	20010930							
627555	20010930							
627658	20010930							
627854	20010930							
627863	20010930							
628039	20010930							
628048	20010930							
628123	20010930							
628178	20010930							
628235	20010930							
628356	20010930							
628552	20010930							
628730	20010930							
628758	20010930							
629148	20010930							
629353	20010930							
629522	20010930							
629746	20010930							
629849	20010930							
630041	20010930							
630340	20010930							
630555	20010930							
630658	20010930							
630948	20010930							
631039	20010930							
631150	20010930							
631244	20010930							
631422	20010930							
632139	20010930							
632353	20010930							
632410	20010930							
632607	20010930							
632625	20010930							
632652	20010930							
632755	20010930							
632858	20010930							
633154	20010930							
633341	20010930							
633501	20010930							
633640	20010930							
633659	20010930							
633837	20010930							
634245	20010930							
634272	20010930							
634348	20010930							
634357	20010930							
634544	20010930							
634656	20010930							
634731	20010930							
634946	20010930							
634955	20010930							
635176	20010930							
635457	20010930							
635840	20010930							
635859	20010930							
635907	20010930							
636043	20010930							
636342	20010930							
636575	20010930							
636753	20010930							
636771	20010930							
637246	20010930							
637451	20010930							
637554	20010930							
637750	20010930							
638047	20010930							
638131	20010930							
638346	20010930							
638355	20010930							
638850	20010930							
639053	20010930							
639343	20010930							
639549	20010930							
639567	20010930							
639633	20010930							
639651	20010930							
639857	20010930							
639950	20010930							
640143	20010930							
640152	20010930							
640170	20010930							
640246	20010930							
640442	20010930							
640451	20010930							
640554	20010930							
640844	20010930							
640956	20010930							
641047	20010930							
641252	20010930							
641355	20010930							
641364	20010930							
641449	20010930							
641476	20010930							
641515	20010930							
641551	20010930							
641579	20010930							
642259	20010930							
642370	20010930							
642437	20010930							
642549	20010930							
642839	20010930							
642857	20010930							
642866	20010930							
642969	20010930							
643340	20010930							
643368	20010930							
643452	20010930							
643546	20010930							
643658	20010930							
644057	20010930							
644132	20010930							
644141	20010930							
644178	20010930							
644440	20010930							
644459	20010930							
644600	20010930							
644646	20010930							
644776	20010930							
644842	20010930							
644936	20010930							
644963	20010930							
645054	20010930							
645157	20010930							
645317	20010930							
645465	20010930							
645540	20010930							
645625	20010930							
645661	20010930							
645942	20010930							
646042	20010930							
646145	20010930							
646444	20010930							
646453	20010930							
646471	20010930							
646556	20010930							
646743	20010930							
646837	20010930							
646958	20010930							
647218	20010930							
647245	20010930							
647414	20010930							
647432	20010930							
647759	20010930							
647919	20010930							
647955	20010930							
648055	20010930							
648130	20010930							
648242	20010930							
648251	20010930							
648345	20010930							
648448	20010930							
648550	20010930							
648952	20010930							
649342	20010930							
649351	20010930							
649445	20010930							
649548	20010930							
649632	20010930							
649650	20010930							
649874	20010930							
650526	20010930							
650647	20010930							
650834	20010930							
650843	20010930							
650955	20010930							
651037	20010930							
651103	20010930							
651121	20010930							
651149	20010930							
651158	20010930							
651354	20010930							
651411	20010930							
651448	20010930							
651457	20010930							
651541	20010930							
651756	20010930							
651859	20010930							
651952	20010930							
652043	20010930							
652164	20010930							
652351	20010930							
652445	20010930							
652726	20010930							
652753	20010930							
652874	20010930							
652959	20010930							
653134	20010930							
653349	20010930							
653433	20010930							
653611	20010930							
653648	20010930							
653723	20010930							
653947	20010930							
654047	20010930							
654252	20010930							
654300	20010930							
654458	20010930							
654542	20010930							
654757	20010930							
655156	20010930							
655530	20010930							
655576	20010930							
655651	20010930							
655660	20010930							
655839	20010930							
655857	20010930							
656032	20010930							
656153	20010930							
656247	20010930							
656359	20010930							
656470	20010930							
656555	20010930							
656649	20010930							
656658	20010930							
656733	20010930							
656742	20010930							
657178	20010930							
657365	20010930							
657459	20010930							
657758	20010930							
657767	20010930							
657815	20010930							
657954	20010930							
658036	20010930							
658139	20010930							
658157	20010930							
658456	20010930							
658540	20010930							
658559	20010930							
658906	20010930							
658924	20010930							
659042	20010930							
659257	20010930							
659341	20010930							
659453	20010930							
659538	20010930							
659556	20010930							
659622	20010930							
659640	20010930							
659734	20010930							
659855	20010930							
660066	20010930							
660253	20010930							
660271	20010930							
660570	20010930							
660655	20010930							
660842	20010930							
660927	20010930							
661157	20010930							
661223	20010930							
661250	20010930							
661308	20010930							
661858	20010930							
662350	20010930							
662369	20010930							
662453	20010930							
662556	20010930							
662640	20010930							
662659	20010930							
662770	20010930							
662949	20010930							
663058	20010930							
663245	20010930							
663450	20010930							
663638	20010930							
663647	20010930							
663656	20010930							
663722	20010930							
663768	20010930							
663834	20010930							
663955	20010930							
664206	20010930							
664336	20010930							
664457	20010930							
664653	20010930							
664756	20010930							
664831	20010930							
665052	20010930							
665146	20010930							
665258	20010930							
665865	20010930							
665931	20010930							
666031	20010930							
666059	20010930							
666358	20010930							
666554	20010930							
666657	20010930							
666750	20010930							
666844	20010930							
667029	20010930							
667038	20010930							
667252	20010930							
667346	20010930							
667355	20010930							
667458	20010930							
667524	20010930							
667551	20010930							
667757	20010930							
667832	20010930							
667850	20010930							
667869	20010930							
668053	20010930							
668147	20010930							
668352	20010930							
668745	20010930							
668848	20010930							
669340	20010930							
669359	20010930							
669443	20010930							
669555	20010930							
669751	20010930							
670056	20010930							
670159	20010930							
670421	20010930							
670430	20010930							
670467	20010930							
670551	20010930							
670560	20010930							
670645	20010930							
670654	20010930							
670748	20010930							
670850	20010930							
671053	20010930							
671147	20010930							
671334	20010930							
671464	20010930							
671558	20010930							
671576	20010930							
671857	20010930							
672041	20010930							
672238	20010930							
672247	20010930							
672359	20010930							
672537	20010930							
672612	20010930							
672751	20010930							
672818	20010930							
672836	20010930							
672957	20010930							
673132	20010930							
673178	20010930							
673244	20010930							
673431	20010930							
673440	20010930							
673851	20010930							
673909	20010930							
673963	20010930							
674344	20010930							
674513	20010930							
674737	20010930							
674849	20010930							
675042	20010930							
675051	20010930							
675079	20010930							
675239	20010930							
675248	20010930							
675332	20010930							
675341	20010930							
675547	20010930							
675659	20010930							
675855	20010930							
675949	20010930							
675958	20010930							
676021	20010930							
676049	20010930							
676151	20010930							
676160	20010930							
676245	20010930							
676432	20010930							
676656	20010930							
676777	20010930							
676852	20010930							
676955	20010930							
677354	20010930							
677448	20010930							
677644	20010930							
677756	20010930							
678043	20010930							
678052	20010930							
678070	20010930							
678137	20010930							
678258	20010930							
678454	20010930							
678472	20010930							
678557	20010930							
678717	20010930							
678744	20010930							
678865	20010930							
678931	20010930							
679125	20010930							
679246	20010930							
679451	20010930							
679545	20010930							
679648	20010930							
679826	20010930							
680055	20010930							
680130	20010930							
680149	20010930							
680354	20010930							
680457	20010930							
680466	20010930							
680617	20010930							
680747	20010930							
680813	20010930							
680952	20010930							
681043	20010930							
681249	20010930							
681744	20010930							
682143	20010930							
682451	20010930							
682545	20010930							
682563	20010930							
682611	20010930							
682648	20010930							
682732	20010930							
683001	20010930							
683252	20010930							
683449	20010930							
683814	20010930							
684325	20010930							
684455	20010930							
685023	20010930							
685050	20010930							
685368	20010930							
685407	20010930							
685555	20010930							
685649	20010930							
685658	20010930							
685733	20010930							
686440	20010930							
686459	20010930							
686655	20010930							
686758	20010930							
686963	20010930							
687009	20010930							
687054	20010930							
687250	20010930							
687269	20010930							
687474	20010930							
687830	20010930							
687858	20010930							
687951	20010930							
688079	20010930							
688257	20010930							
688275	20010930							
688453	20010930							
688556	20010930							
689209	20010930							
689302	20010930							
689357	20010930							
689665	20010930							
689740	20010930							
689759	20010930							
689937	20010930							
690045	20010930							
690773	20010930							
690858	20010930							
691042	20010930							
691079	20010930							
691145	20010930							
691350	20010930							
691556	20010930							
691743	20010930							
691958	20010930							
692450	20010930							
692478	20010930							
692704	20010930							
692946	20010930							
693224	20010930							
693345	20010930							
693662	20010930							
693952	20010930							
694146	20010930							
694258	20010930							
694463	20010930							
694678	20010930							
694771	20010930							
694847	20010930							
694904	20010930							
695134	20010930							
695228	20010930							
695349	20010930							
695545	20010930							
695648	20010930							
695705	20010930							
695732	20010930							
695750	20010930							
695947	20010930							
696047	20010930							
696056	20010930							
696168	20010930							
696430	20010930							
696551	20010930							
696645	20010930							
697035	20010930							
697110	20010930							
697147	20010930							
697156	20010930							
697231	20010930							
697455	20010930							
697633	20010930							
697754	20010930							
697763	20010930							
697848	20010930							
697857	20010930							
697950	20010930							
697978	20010930							
698144	20010930							
698229	20010930							
698322	20010930							
698546	20010930							
698649	20010930							
698715	20010930							
698957	20010930							
699105	20010930							
699132	20010930							
699253	20010930							
699534	20010930							
699552	20010930							
700140	20010930							
700252	20010930							
700337	20010930							
700430	20010930							
700458	20010930							
700672	20010930							
700739	20010930							
701062	20010930							
701222	20010930							
701240	20010930							
701259	20010930							
701651	20010930							
701736	20010930							
701745	20010930							
701839	20010930							
701857	20010930							
701950	20010930							
702050	20010930							
702117	20010930							
702229	20010930							
702359	20010930							
702612	20010930							
702751	20010930							
702836	20010930							
702854	20010930							
702911	20010930							
702966	20010930							
703039	20010930							
703141	20010930							
703310	20010930							
703347	20010930							
703440	20010930							
703552	20010930							
703767	20010930							
704326	20010930							
704447	20010930							
704559	20010930							
704737	20010930							
704755	20010930							
704906	20010930							
704942	20010930							
705444	20010930							
705453	20010930							
705556	20010930							
705565	20010930							
705958	20010930							
706030	20010930							
706058	20010930							
706067	20010930							
706151	20010930							
706236	20010930							
706254	20010930							
706366	20010930							
706450	20010930							
706656	20010930							
707055	20010930							
707354	20010930							
707372	20010930							
707840	20010930							
708052	20010930							
708137	20010930							
708164	20010930							
708333	20010930							
708379	20010930							
708454	20010930							
708753	20010930							
709031	20010930							
709125	20010930							
709143	20010930							
709358	20010930							
709451	20010930							
709554	20010930							
709602	20010930							
709639	20010930							
709648	20010930							
709675	20010930							
709956	20010930							
710176	20010930							
710251	20010930							
710859	20010930							
711472	20010930							
711520	20010930							
711548	20010930							
711753	20010930							
711801	20010930							
711865	20010930							
711959	20010930							
712004	20010930							
712031	20010930							
712059	20010930							
712648	20010930							
712750	20010930							
712956	20010930							
713038	20010930							
713047	20010930							
713140	20010930							
713252	20010930							
713476	20010930							
713926	20010930							
714165	20010930							
714361	20010930							
714437	20010930							
714558	20010930							
714718	20010930							
714811	20010930							
714839	20010930							
714978	20010930							
715032	20010930							
715050	20010930							
715144	20010930							
715340	20010930							
715630	20010930							
715751	20010930							
715809	20010930							
716413	20010930							
716440	20010930							
716552	20010930							
716655	20010930							
716833	20010930							
716851	20010930							
716954	20010930							
717232	20010930							
717241	20010930							
717513	20010930							
717737	20010930							
717867	20010930							
717924	20010930							
718079	20010930							
718145	20010930							
718275	20010930							
718538	20010930							
718547	20010930							
718556	20010930							
718930	20010930							
719030	20010930							
719058	20010930							
719441	20010930							
719610	20010930							
719656	20010930							
719955	20010930							
719964	20010930							
720045	20010930							
720157	20010930							
720166	20010930							
720344	20010930							
720465	20010930							
720746	20010930							
720858	20010930							
720951	20010930							
721350	20010930							
721659	20010930							
721752	20010930							
721800	20010930							
721949	20010930							
722227	20010930							
722432	20010930							
722450	20010930							
722544	20010930							
722816	20010930							
723037	20010930							
723112	20010930							
723158	20010930							
723309	20010930							
723354	20010930							
723550	20010930							
723653	20010930							
723710	20010930							
723747	20010930							
723756	20010930							
723822	20010930							
723868	20010930							
723943	20010930							
724052	20010930							
724230	20010930							
724351	20010930							
724548	20010930							
724557	20010930							
724744	20010930							
724753	20010930							
724847	20010930							
724940	20010930							
725077	20010930							
725376	20010930							
725611	20010930							
725732	20010930							
725741	20010930							
725826	20010930							
725844	20010930							
725853	20010930							
726234	20010930							
726355	20010930							
726458	20010930							
726757	20010930							
726953	20010930							
727156	20010930							
727343	20010930							
727455	20010930							
727530	20010930							
727950	20010930							
728340	20010930							
728452	20010930							
728733	20010930							
728742	20010930							
728779	20010930							
728854	20010930							
728948	20010930							
728957	20010930							
729011	20010930							
729057	20010930							
729132	20010930							
729310	20010930							
729440	20010930							
729459	20010930							
729637	20010930							
729842	20010930							
729945	20010930							
730213	20010930							
730268	20010930							
730446	20010930							
730745	20010930							
730754	20010930							
730857	20010930							
731050	20010930							
731247	20010930							
731443	20010930							
731957	20010930							
732253	20010930							
732459	20010930							
732570	20010930							
732637	20010930							
732730	20010930							
732758	20010930							
732918	20010930							
732945	20010930							
732954	20010930							
733045	20010930							
733054	20010930							
733447	20010930							
733531	20010930							
733540	20010930							
733559	20010930							
733661	20010930							
733755	20010930							
733951	20010930							
734051	20010930							
734248	20010930							
734350	20010930							
734538	20010930							
734565	20010930							
734613	20010930							
734855	20010930							
734949	20010930							
735049	20010930							
735058	20010930							
735067	20010930							
735142	20010930							
735357	20010930							
735414	20010930							
735441	20010930							
735656	20010930							
735768	20010930							
735852	20010930							
736158	20010930							
736206	20010930							
736448	20010930							
736550	20010930							
736662	20010930							
736877	20010930							
737548	20010930							
737632	20010930							
737753	20010930							
737959	20010930							
738013	20010930							
738040	20010930							
738143	20010930							
738255	20010930							
738303	20010930							
738367	20010930							
738545	20010930							
738611	20010930							
738657	20010930							
738769	20010930							
739159	20010930							
739346	20010930							
739355	20010930							
739430	20010930							
739560	20010930							
739832	20010930							
739850	20010930							
740043	20010930							
740249	20010930							
740258	20010930							
740931	20010930							
741068	20010930							
741152	20010930							
741330	20010930							
741358	20010930							
741545	20010930							
741639	20010930							
741648	20010930							
741657	20010930							
741844	20010930							
741956	20010930							
742056	20010930							
742225	20010930							
742355	20010930							
742542	20010930							
742560	20010930							
742636	20010930							
742944	20010930							
743053	20010930							
743455	20010930							
743651	20010930							
743679	20010930							
743857	20010930							
743950	20010930							
744144	20010930							
744238	20010930							
744256	20010930							
744854	20010930							
745150	20010930							
745347	20010930							
745570	20010930							
745646	20010930							
745954	20010930							
746054	20010930							
746157	20010930							
746223	20010930							
746344	20010930							
746429	20010930							
746513	20010930							
746755	20010930							
746942	20010930							
747051	20010930							
747257	20010930							
747435	20010930							
747743	20010930							
747846	20010930							
748254	20010930							
748357	20010930							
748441	20010930							
748647	20010930							
748964	20010930							
749046	20010930							
749121	20010930							
749242	20010930							
749550	20010930							
749569	20010930							
749635	20010930							
749756	20010930							
749840	20010930							
749943	20010930							
749952	20010930							
750051	20010930							
750127	20010930							
750154	20010930							
750239	20010930							
750305	20010930							
750341	20010930							
750444	20010930							
750501	20010930							
750846	20010930							
750864	20010930							
751151	20010930							
751254	20010930							
751302	20010930							
751656	20010930							
751740	20010930							
751759	20010930							
751852	20010930							
751955	20010930							
752644	20010930							
752653	20010930							
752831	20010930							
752970	20010930							
753052	20010930							
753324	20010930							
753351	20010930							
753548	20010930							
753641	20010930							
753856	20010930							
754031	20010930							
754068	20010930							
754246	20010930							
754358	20010930							
754433	20010930							
754536	20010930							
754657	20010930							
754826	20010930							
754853	20010930							
754929	20010930							
755047	20010930							
755056	20010930							
755252	20010930							
755328	20010930							
755421	20010930							
755458	20010930							
755551	20010930							
755850	20010930							
756316	20010930							
756343	20010930							
756848	20010930							
756950	20010930							
757377	20010930							
757452	20010930							
757612	20010930							
757779	20010930							
758440	20010930							
758703	20010930							
758721	20010930							
758842	20010930							
758851	20010930							
759045	20010930							
759250	20010930							
759540	20010930							
759625	20010930							
760041	20010930							
760108	20010930							
760210	20010930							
760331	20010930							
760340	20010930							
760434	20010930							
760555	20010930							
760649	20010930							
760742	20010930							
760854	20010930							
760939	20010930							
760957	20010930							
761244	20010930							
761347	20010930							
761459	20010930							
761543	20010930							
761833	20010930							
761851	20010930							
761954	20010930							
762045	20010930							
762054	20010930							
762353	20010930							
762429	20010930							
762447	20010930							
762607	20010930							
762625	20010930							
762661	20010930							
763211	20010930							
763556	20010930							
763752	20010930							
763930	20010930							
764030	20010930							
764058	20010930							
764067	20010930							
764142	20010930							
764151	20010930							
764414	20010930							
764441	20010930							
764647	20010930							
764816	20010930							
764843	20010930							
765019	20010930							
765046	20010930							
765130	20010930							
765318	20010930							
765354	20010930							
765505	20010930							
765662	20010930							
765756	20010930							
766052	20010930							
766164	20010930							
766258	20010930							
766735	20010930							
767004	20010930							
767040	20010930							
767059	20010930							
767152	20010930							
767161	20010930							
767246	20010930							
767255	20010930							
767554	20010930							
767611	20010930							
767705	20010930							
767732	20010930							
767769	20010930							
767817	20010930							
767947	20010930							
768074	20010930							
768252	20010930							
768458	20010930							
768953	20010930							
769156	20010930							
769334	20010930							
769455	20010930							
769857	20010930							
770068	20010930							
770330	20010930							
770367	20010930							
770433	20010930							
770451	20010930							
770545	20010930							
770572	20010930							
770639	20010930							
770657	20010930							
770853	20010930							
771047	20010930							
771140	20010930							
771346	20010930							
771458	20010930							
771551	20010930							
771609	20010930							
771636	20010930							
771663	20010930							
771748	20010930							
771832	20010930							
772008	20010930							
772240	20010930							
772446	20010930							
772558	20010930							
772745	20010930							
772754	20010930							
773032	20010930							
773126	20010930							
773247	20010930							
773359	20010930							
773443	20010930							
773546	20010930							
773742	20010930							
773751	20010930							
774105	20010930							
774132	20010930							
774235	20010930							
774253	20010930							
774262	20010930							
774347	20010930							
774655	20010930							
774730	20010930							
774833	20010930							
774851	20010930							
775054	20010930							
775214	20010930							
775241	20010930							
775456	20010930							
775540	20010930							
775755	20010930							
776060	20010930							
776248	20010930							
776275	20010930							
776350	20010930							
776369	20010930							
776547	20010930							
776659	20010930							
776734	20010930							
776752	20010930							
777012	20010930							
777160	20010930							
777254	20010930							
777366	20010930							
777441	20010930							
777553	20010930							
777870	20010930							
777964	20010930							
778466	20010930							
778532	20010930							
778738	20010930							
779016	20010930							
779351	20010930							
779360	20010930							
779539	20010930							
779641	20010930							
779650	20010930							
779968	20010930							
780049	20010930							
780218	20010930							
780263	20010930							
780562	20010930							
780722	20010930							
780955	20010930							
781028	20010930							
781130	20010930							
781158	20010930							
781466	20010930							
782016	20010930							
782351	20010930							
782548	20010930							
782650	20010930							
782904	20010930							
782940	20010930							
783059	20010930							
783161	20010930							
783246	20010930							
783349	20010930							
783648	20010930							
783844	20010930							
783910	20010930							
783956	20010930							
783965	20010930							
784159	20010930							
784430	20010930							
784944	20010930							
785062	20010930							
785147	20010930							
785259	20010930							
785325	20010930							
785718	20010930							
785857	20010930							
785923	20010930							
785932	20010930							
785950	20010930							
786041	20010930							
786210	20010930							
786256	20010930							
786340	20010930							
786443	20010930							
786555	20010930							
786612	20010930							
786733	20010930							
786742	20010930							
786948	20010930							
787141	20010930							
787150	20010930							
787253	20010930							
787440	20010930							
787459	20010930							
787842	20010930							
787860	20010930							
788559	20010930							
788652	20010930							
788924	20010930							
789051	20010930							
789136	20010930							
789257	20010930							
790150	20010930							
790235	20010930							
790271	20010930							
790534	20010930							
790543	20010930							
790673	20010930							
790703	20010930							
790721	20010930							
790851	20010930							
790918	20010930							
791072	20010930							
791205	20010930							
791353	20010930							
791474	20010930							
791513	20010930							
791531	20010930							
791746	20010930							
791821	20010930							
791942	20010930							
792248	20010930							
792453	20010930							
792640	20010930							
792659	20010930							
792716	20010930							
792743	20010930							
793151	20010930							
793245	20010930							
793302	20010930							
793571	20010930							
794073	20010930							
794149	20010930							
794251	20010930							
794336	20010930							
794345	20010930							
794541	20010930							
794608	20010930							
794653	20010930							
795249	20010930							
795454	20010930							
795548	20010930							
795650	20010930							
795959	20010930							
795968	20010930							
796125	20010930							
796152	20010930							
796415	20010930							
796451	20010930							
796657	20010930							
796769	20010930							
796965	20010930							
797140	20010930							
797159	20010930							
797234	20010930							
797319	20010930							
797467	20010930							
797775	20010930							
797832	20010930							
798156	20010930							
798512	20010930							
798857	20010930							
799256	20010930							
799359	20010930							
799612	20010930							
799751	20010930							
799854	20010930							
799939	20010930							
799948	20010930							
800134	20010930							
800442	20010930							
800479	20010930							
800657	20010930							
800750	20010930							
800853	20010930							
801047	20010930							
801056	20010930							
801159	20010930							
801654	20010930							
802110	20010930							
802129	20010930							
802174	20010930							
802231	20010930							
802352	20010930							
802736	20010930							
802839	20010930							
802848	20010930							
802866	20010930							
803078	20010930							
803144	20010930							
803162	20010930							
803256	20010930							
803265	20010930							
803368	20010930							
803452	20010930							
803461	20010930							
803649	20010930							
803658	20010930							
803957	20010930							
803966	20010930							
804150	20010930							
804208	20010930							
804338	20010930							
804422	20010930							
804758	20010930							
804815	20010930							
804860	20010930							
804963	20010930							
805045	20010930							
805250	20010930							
805335	20010930							
805447	20010930							
805670	20010930							
805755	20010930							
805858	20010930							
805876	20010930							
806042	20010930							
806154	20010930							
806220	20010930							
806770	20010930							
806846	20010930							
806958	20010930							
807067	20010930							
807348	20010930							
807432	20010930							
807656	20010930							
807665	20010930							
807946	20010930							
807955	20010930							
808037	20010930							
808167	20010930							
808176	20010930							
808260	20010930							
808345	20010930							
808354	20010930							
808448	20010930							
808541	20010930							
808653	20010930							
808952	20010930							
809034	20010930							
809324	20010930							
809379	20010930							
809539	20010930							
809650	20010930							
809744	20010930							
809856	20010930							
809940	20010930							
810142	20010930							
810151	20010930							
810339	20010930							
810450	20010930							
810544	20010930							
810553	20010930							
810834	20010930							
810900	20010930							
810919	20010930							
811046	20010930							
811279	20010930							
811457	20010930							
811541	20010930							
811550	20010930							
811747	20010930							
811756	20010930							
812155	20010930							
812164	20010930							
812436	20010930							
812557	20010930							
812614	20010930							
813059	20010930							
813732	20010930							
813844	20010930							
813853	20010930							
813947	20010930							
814216	20010930							
814355	20010930							
814430	20010930							
814458	20010930							
814551	20010930							
814711	20010930							
814748	20010930							
814953	20010930							
815053	20010930							
815147	20010930							
815156	20010930							
815213	20010930							
815277	20010930							
815754	20010930							
815950	20010930							
816144	20010930							
816210	20010930							
816256	20010930							
816304	20010930							
816452	20010930							
816603	20010930							
816649	20010930							
816751	20010930							
816760	20010930							
816948	20010930							
817356	20010930							
817440	20010930							
817477	20010930							
817824	20010930							
817833	20010930							
818353	20010930							
818401	20010930							
818540	20010930							
818559	20010930							
818625	20010930							
818652	20010930							
819154	20010930							
819172	20010930							
819453	20010930							
819556	20010930							
819855	20010930							
820048	20010930							
820178	20010930							
820301	20010930							
820310	20010930							
820459	20010930							
820655	20010930							
820842	20010930							
821036	20010930							
821120	20010930							
821157	20010930							
821278	20010930							
821456	20010930							
821531	20010930							
821559	20010930							
821643	20010930							
821652	20010930							
821858	20010930							
821906	20010930							
821951	20010930							
822042	20010930							
822051	20010930							
822145	20010930							
822154	20010930							
822257	20010930							
822408	20010930							
822529	20010930							
822556	20010930							
822631	20010930							
822846	20010930							
822873	20010930							
823133	20010930							
823142	20010930							
823450	20010930							
823553	20010930							
823638	20010930							
823656	20010930							
824000	20010930							
824055	20010930							
824242	20010930							
824550	20010930							
824653	20010930							
824738	20010930							
825146	20010930							
825454	20010930							
825548	20010930							
825735	20010930							
825753	20010930							
825847	20010930							
825940	20010930							
825977	20010930							
826255	20010930							
826451	20010930							
826648	20010930							
826956	20010930							
827346	20010930							
827355	20010930							
827458	20010930							
827560	20010930							
827953	20010930							
828053	20010930							
828110	20010930							
828530	20010930							
828651	20010930							
828745	20010930							
829032	20010930							
829041	20010930							
829050	20010930							
829256	20010930							
829452	20010930							
830113	20010930							
830168	20010930							
830252	20010930							
830355	20010930							
830458	20010930							
830542	20010930							
830645	20010930							
830748	20010930							
831008	20010930							
831044	20010930							
831053	20010930							
831352	20010930							
831549	20010930							
831576	20010930							
831642	20010930							
831727	20010930							
831857	20010930							
831941	20010930							
832377	20010930							
832528	20010930							
832546	20010930							
832920	20010930							
833271	20010930							
833404	20010930							
833646	20010930							
833749	20010930							
833758	20010930							
833851	20010930							
834045	20010930							
834269	20010930							
834353	20010930							
834531	20010930							
834755	20010930							
834849	20010930							
834979	20010930							
835257	20010930							
835323	20010930							
835378	20010930							
835408	20010930							
835444	20010930							
835613	20010930							
835659	20010930							
835743	20010930							
835846	20010930							
835958	20010930							
836067	20010930							
836142	20010930							
836151	20010930							
836544	20010930							
836656	20010930							
836843	20010930							
836852	20010930							
836946	20010930							
837000	20010930							
837037	20010930							
837046	20010930							
837149	20010930							
837158	20010930							
837260	20010930							
837354	20010930							
837448	20010930							
837541	20010930							
837550	20010930							
837653	20010930							
837840	20010930							
837952	20010930							
838155	20010930							
838427	20010930							
838632	20010930							
839068	20010930							
839152	20010930							
839246	20010930							
839255	20010930							
839657	20010930							
839817	20010930							
840019	20010930							
840251	20010930							
840354	20010930							
840363	20010930							
840532	20010930							
840747	20010930							
840859	20010930							
841052	20010930							
841258	20010930							
841436	20010930							
841472	20010930							
841539	20010930							
841753	20010930							
841838	20010930							
841865	20010930							
842004	20010930							
842031	20010930							
842116	20010930							
842358	20010930							
842367	20010930							
842376	20010930							
842460	20010930							
842853	20010930							
843159	20010930							
843270	20010930							
843542	20010930							
843711	20010930							
843935	20010930							
843953	20010930							
844053	20010930							
844138	20010930							
844165	20010930							
844343	20010930							
844455	20010930							
844558	20010930							
844567	20010930							
844820	20010930							
845108	20010930							
845247	20010930							
845443	20010930							
845452	20010930							
845751	20010930							
846132	20010930							
846262	20010930							
846356	20010930							
846374	20010930							
846619	20010930							
846945	20010930							
847157	20010930							
847447	20010930							
847540	20010930							
847643	20010930							
848248	20010930							
848257	20010930							
848453	20010930							
848752	20010930							
849151	20010930							
849254	20010930							
849348	20010930							
849357	20010930							
849366	20010930							
849432	20010930							
849450	20010930							
849553	20010930							
849647	20010930							
849656	20010930							
849665	20010930							
849777	20010930							
849834	20010930							
850036	20010930							
850054	20010930							
850456	20010930							
850616	20010930							
851024	20010930							
851060	20010930							
851239	20010930							
851257	20010930							
851556	20010930							
851631	20010930							
851958	20010930							
852133	20010930							
852142	20010930							
852218	20010930							
852254	20010930							
852263	20010930							
852320	20010930							
852357	20010930							
852544	20010930							
852704	20010930							
852713	20010930							
852973	20010930							
853112	20010930							
853158	20010930							
853251	20010930							
853372	20010930							
853644	20010930							
853747	20010930							
853804	20010930							
853934	20010930							
853952	20010930							
853970	20010930							
854052	20010930							
854173	20010930							
854258	20010930							
854351	20010930							
854418	20010930							
854445	20010930							
854454	20010930							
854520	20010930							
854548	20010930							
854753	20010930							
854847	20010930							
855134	20010930							
855143	20010930							
855264	20010930							
855303	20010930							
855563	20010930							
855648	20010930							
855741	20010930							
855778	20010930							
855844	20010930							
855956	20010930							
856140	20010930							
856159	20010930							
856243	20010930							
856337	20010930							
856346	20010930							
856458	20010930							
856542	20010930							
856748	20010930							
856869	20010930							
856944	20010930							
856971	20010930							
857017	20010930							
857147	20010930							
857259	20010930							
857455	20010930							
857576	20010930							
857745	20010930							
857811	20010930							
857941	20010930							
857950	20010930							
858126	20010930							
858153	20010930							
858210	20010930							
858443	20010930							
858452	20010930							
858528	20010930							
858649	20010930							
858818	20010930							
858854	20010930							
858966	20010930							
859002	20010930							
859141	20010930							
859150	20010930							
859543	20010930							
859552	20010930							
859655	20010930							
859712	20010930							
859851	20010930							
859945	20010930							
860053	20010930							
860147	20010930							
860156	20010930							
860231	20010930							
860259	20010930							
860334	20010930							
860352	20010930							
861153	20010930							
861434	20010930							
861658	20010930							
861742	20010930							
861854	20010930							
862057	20010930							
862141	20010930							
862552	20010930							
862824	20010930							
862851	20010930							
