"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
	REPOSSESSED PERSONAL PROPERTY	HISTCL COST OF ALL OTH AVL-FOR-SALE	NET DEFERRED TAX ASSETS	OTHER ASSETS	PREPAID EXPENSES	ALL OTHER ASSETS	1ST ITM AMT FOR OTH AS OV25% OF 2160	2ND ITM AMT FOR OTH AS OV25% OF 2160	3RD ITM AMT FOR OTH AS OV25% OF 2160	INT-ONLY STRIPS RCVBL ON:MORTG LOANS	INT-ONLY STRPS RCVBL ON:OT FIN ASSTS	ACCRUED INTEREST RECEIVABLE	CASH SURRENDER VAL OF LIFE INSURANCE	DERIVATIVES W/POSITIVE FAIR VALUE	RETAINED INT IN ACCURED INTEREST	REPOSSESSED PERSONAL PROPERTY	HISTCL COST OF ALL OTH AVL-FOR-SALE	NET DEFERRED TAX ASSETS	OTHER ASSETS	PREPAID EXPENSES	ALL OTHER ASSETS	1ST ITM AMT FOR OTH AS OV25% OF 2160	2ND ITM AMT FOR OTH AS OV25% OF 2160	3RD ITM AMT FOR OTH AS OV25% OF 2160	INT-ONLY STRIPS RCVBL ON:MORTG LOANS	INT-ONLY STRPS RCVBL ON:OT FIN ASSTS	ACCRUED INTEREST RECEIVABLE	CASH SURRENDER VAL OF LIFE INSURANCE	DERIVATIVES W/POSITIVE FAIR VALUE	RETAINED INT IN ACCURED INTEREST	1ST ITM AMT FOR OTH AS OV25% OF 2160	2ND ITM AMT FOR OTH AS OV25% OF 2160	3RD ITM AMT FOR OTH AS OV25% OF 2160	
251558																0	688	359	2577	358	358	0	0	0	0	0	1172	0	0	0				
251736																0	14053	4687	44619	0	5610	0	0	0	0	0	9452	10817	0	0				
251745																0	105	0	3371	326	446	0	0	0	0	0	2613	207	0	0				
251857																0	105	0	1267	12	12	0	0	0	0	0	589	561	0	0				
251969																0	1591	0	3916	226	761	0	0	0	0	0	1564	0	0	0				
252041																0	403	33	1738	69	170	0	0	0	0	0	1037	95	0	0				
252256																0	0	0	91	14	14	0	0	0	0	0	77	0	0	0				
252452																0	100	128	760	31	53	0	0	0	0	0	479	0	0	0				
252658																0	690	0	3039	37	105	0	0	0	0	0	472	1772	66	0				
252706																0	9815	3517	34334	0	11970	9454	0	0	0	0	7579	1453	0	0	Taxes Receivable			
252836																450	1494	5554	10331	345	1023	0	0	0	0	0	2071	189	0	0				
253262																0	1527	0	4664	271	379	0	0	0	0	0	1526	1232	0	0				
253356																0	1270	1378	13709	1864	5344	1805	0	0	0	0	5717	0	0	0	Software & Art			
253440																0	723	213	3921	0	537	203	0	0	0	0	1252	1196	0	0	FEDERAL INCOME TAX PAYABLE			
253468																0	3662	4372	23846	0	7299	2675	0	0	0	0	3776	4737	0	0	Housing Tax Credits			
253646																0	492	0	3169	66	312	0	0	0	0	0	860	1505	0	0				
253730																0	160	0	1677	134	610	476	0	0	0	0	907	0	0	0	Computer Software			
253776																0	664	0	719	0	24	0	0	0	0	0	31	0	0	0				
254317																0	200	0	8378	206	477	246	0	0	0	0	7701	0	0	0	NYSBA New Century Fund			
254504																0	312	1123	6522	494	517	0	0	0	0	0	619	3951	0	0				
254652																0	358	0	1577	137	143	0	0	0	0	0	1076	0	0	0				
254670																0	500	205	815	47	47	0	0	0	0	0	63	0	0	0				
254849																0	1214	555	5042	529	2036	902	0	0	0	0	1237	0	0	0	NEW BRANCH AND MAIN OFFICE CONSTRUCTION AND RENOVATION			
255136																0	3316	2743	15700	0	998	0	0	0	0	0	1911	6732	0	0				
255350																0	471	0	2631	112	118	0	0	0	0	0	580	1462	0	0				
255547																0	241	155	865	15	177	0	0	0	0	0	292	0	0	0				
255556																0	940	233	6233	122	226	0	0	0	0	0	1027	3807	0	0				
255659																0	3457	37	18263	259	779	203	0	0	0	0	13560	430	312	0	STATE INCOME TAX OVERPAYMENT			
255873																0	3639	0	7218	238	470	0	0	0	0	0	707	2402	0	0				
256049																0	0	69	174	0	42	31	0	0	0	0	63	0	0	0	FHLB Stock			
256058																18	899	722	5369	261	1618	648	174	198	0	0	1027	1103	0	0	Escrow - Loan funding	Building LLC	Credit Card Clearing	
256179																0	41	0	1229	0	54	0	0	0	0	0	440	694	0	0				
256272																0	117	267	2715	98	365	0	0	0	0	0	291	1675	0	0				
256553																0	4979	7737	33650	1162	2044	0	0	0	0	0	15639	3251	0	0				
256964																34	714	0	2559	203	376	117	0	0	0	0	888	581	0	0	AMORTIZABLE ASSETS			
257000																0	5012	3632	14496	0	1861	0	0	0	0	0	2189	1802	31	0				
257233																0	3003	1810	12947	166	219	0	0	0	0	0	2112	5803	0	0				
257345																0	87	0	815	0	152	91	0	0	0	0	576	0	0	0	Redeemed saving bonds			
257466																0	303	0	1374	107	152	36	0	0	0	0	919	0	0	0	DEALER RESERVE			
257653																0	0	0	373	18	18	0	0	0	0	0	355	0	0	0				
257756																0	514	0	1580	53	108	0	0	0	0	0	367	591	0	0				
257840																0	514	31	1346	52	57	5	0	0	0	0	744	0	0	0	Accrued Federal INcome tax			
257868																0	1775	3139	20860	0	3476	1229	0	0	0	0	5224	7246	0	0	Computer Software			
258146																0	60	56	714	42	60	0	0	0	0	0	266	272	0	0				
258306																0	2285	568	13553	1355	2057	0	0	0	0	0	1175	7468	31	0				
258351																0	600	197	3049	0	104	104	0	0	0	0	439	1709	0	0	accrued interest on investments			
258379																0	254	1172	5431	0	180	66	60	0	0	0	452	3373	0	0	Prepaid Maintenance Contracts	Employee Pension Plan		
258445																0	3826	0	9078	0	1870	977	0	0	0	0	3382	0	0	0	IPS Current Day Funding			
258539																0	277	0	903	21	44	23	0	0	0	0	582	0	0	0	Income tax refund receivable			
258632																0	281	0	561	32	32	0	0	0	0	0	248	0	0	0				
258771																0	37027	0	48597	0	2912	749	0	0	0	0	8658	0	0	0	Software			
259031																0	14496	22661	76469	1118	1440	0	0	0	0	0	37872	0	0	0				
259059																0	55	0	1056	49	49	0	0	0	0	0	952	0	0	0				
259330																0	4956	4120	30748	0	5747	3212	0	0	0	0	5594	10331	0	0	Letters of Credit			
259442																0	1303	648	5400	156	367	0	0	0	0	0	1621	1461	0	0				
259518	0	270411	0	3955258	0	2845997	0	0	0	0	17062	321516	500272	963070	0		258913																	
259554																0	361	81	771	57	58	0	0	0	0	0	271	0	0	0				
259657																0	1363	2766	21467	437	4690	0	0	0	0	0	2109	10539	0	0				
259853																0	56	0	209	23	23	0	0	0	0	0	130	0	0	0				
259956																0	400	518	1704	0	52	0	0	0	0	0	734	0	0	0				
260055																23	3786	2904	32524	1183	1966	0	0	0	0	0	7235	16633	148	0				
260149																0	0	3	13	0	0	0	0	0	0	0	10	0	0	0				
260354																0	6	183	965	81	81	0	0	0	0	0	695	0	0	0				
260831																0	253	0	1485	57	792	0	0	0	0	0	440	0	0	0				
260868																144	337	600	2613	0	382	0	0	0	0	0	348	946	0	0				
261070																0	1406	394	5592	333	980	396	0	0	0	0	624	2188	0	0	A/R on serviced loan expenses			
261146																0	1303	220	2406	90	189	0	0	0	0	0	694	0	0	0				
261258																0	553	755	1976	0	8	0	0	0	0	0	660	0	0	0				
261360																114	120	854	6313	173	352	36	0	0	0	0	1217	3770	0	0	Due from bank holding company			
261557																27	0	63	211	48	75	0	0	0	0	0	73	0	0	0				
261904																0	424	493	3929	231	461	0	0	0	0	0	419	2132	0	0				
261940																0	1388	0	9438	256	313	0	0	0	0	0	3439	4298	0	0				
262059																0	936	1980	11978	0	1222	706	0	0	0	0	887	6953	0	0	Accrued Interest on AFS			
262237																0	1137	542	2857	0	115	39	0	0	0	0	1063	0	0	0	Prepaid Maintenance			
262273																0	409	0	905	86	103	0	0	0	0	0	393	0	0	0				
262358																0	0	57	1396	36	115	71	0	0	0	0	1224	0	0	0	Current Taxes REceivable			
262451																0	1772	0	3704	416	618	0	0	0	0	0	1030	284	0	0				
262741																10	1036	82	5546	88	99	0	0	0	0	0	1065	3264	0	0				
262844																0	1178	0	9693	400	400	0	0	0	0	0	2675	5440	0	0				
262956																0	465	404	5169	0	0	0	0	0	0	0	689	3611	0	0				
263243																0	1560	0	5299	0	1932	1794	0	0	0	0	1807	0	0	0	DEFERRED COMPENSATION			
263551																0	321	0	533	63	63	0	0	0	0	0	149	0	0	0				
263627																0	862	632	8628	197	537	0	0	0	0	0	325	6272	0	0				
264156																0	0	10	153	0	5	0	0	0	0	0	100	38	0	0				
264455																0	619	907	4085	87	114	0	0	0	0	0	2331	114	0	0				
264558																0	1343	1714	6399	0	544	193	0	0	0	0	2798	0	0	0	A/R Trust Income			
264941																0	3115	0	5754	290	1079	404	0	0	0	0	1336	224	0	0	PREPAID BROKER CD FEE			
265340																0	491	500	1939	0	14	0	0	0	0	0	920	14	0	0				
265407																0	3439	3589	31259	1440	2203	0	0	0	0	0	3658	18370	0	0				
265452																0	508	0	1639	52	75	0	0	0	0	0	827	229	0	0				
265676																0	748	309	2301	167	465	132	0	0	0	0	779	0	0	0	Federal Income Tax			
265948																0	530	91	1527	56	58	0	0	0	0	0	848	0	0	0	2			
266066																0	346	102	3647	88	195	0	0	0	0	0	1006	1998	0	0				
266244																278	669	215	3709	111	566	0	0	0	0	0	413	1846	0	0				
266253																0	478	25	2414	30	114	37	35	0	0	0	731	1066	0	0	Other Assets Software	NSF DDA Accounts		
266271																0	118352	0	484413	0	299131	78882	0	0	0	0	66930	0	0	0	Official Bank Checks			
266655																0	188	0	1401	80	82	0	0	0	0	0	933	198	0	0				
266851																0	918	530	2414	143	220	73	0	0	0	0	746	0	0	0	Software			
266879																0	495	0	847	67	67	0	0	0	0	0	285	0	0	0				
266945																0	2373	1113	7230	0	1373	0	0	0	0	0	2371	0	0	0				
267652																0	857	0	3744	65	65	0	0	0	0	0	521	2301	0	0				
267737																0	4974	5163	35149	0	7854	3511	0	0	1	0	7043	10114	0	0	Mortgage loans in process			
268042																0	709	0	3758	26	51	0	0	0	0	0	931	2067	0	0				
268136																0	404	221	3775	106	216	0	0	0	0	0	1264	1670	0	0				
268257																170	917	0	3901	333	1118	615	0	0	0	0	1866	0	0	0	Accounts Receivable - Due from SBA and sale of property in 1031 exchange			
268341																0	1050	852	2941	0	84	0	0	0	0	0	955	0	0	0				
268556																0	3655	2893	13718	1482	1612	0	0	0	0	0	3865	1693	0	0				
268734																0	2104	0	12809	0	4786	4714	0	0	0	0	5919	0	0	0	prepaid brokerage fees			
268828																0	600	1716	6409	0	1467	816	0	0	0	0	2626	0	0	0	EDP SOFTWARE			
268846																0	1698	966	9651	176	303	0	0	0	0	0	1040	5644	0	0				
268976																0	3259	27	5114	0	253	63	119	0	0	0	1575	0	0	0	Reserve for Insurance	Reserve for State Excise Tax		
269049																0	817	74	2004	63	63	0	0	0	0	0	1050	0	0	0				
269058																0	412	0	1439	150	156	0	0	0	0	0	871	0	0	0				
269478																0	786	132	4169	68	68	0	0	0	0	0	407	2776	0	0				
269759																0	76	0	636	0	0	0	0	0	0	0	560	0	0	0				
270036																0	14761	3496	51928	1406	1669	0	0	0	0	0	9192	22810	0	0				
270148																0	613	4	1695	39	43	0	0	0	0	0	408	627	0	0				
270335																37	2765	1554	13467	413	1578	0	0	0	0	0	2610	4960	0	0				
270353																0	337	0	1099	31	31	0	0	0	0	0	429	302	0	0				
270504																0	2940	447	8854	819	3925	2352	0	0	0	0	1542	0	0	0	Housing VT			
270531																0	8147	0	9355	0	403	315	0	0	0	0	805	0	0	0	Building Escrow			
270652																0	0	0	1232	87	87	0	0	0	0	0	1145	0	0	0				
271136																0	46	207	1342	412	496	0	0	0	0	0	325	268	0	0				
271154																0	724	0	1851	68	160	37	54	0	0	0	967	0	0	0	IBAA Net Settlement	Comm Equip Received on C/O Loan		
271275																0	2798	338	7995	333	345	0	0	0	0	0	818	3696	0	0				
271341																0	2029	0	2605	52	87	0	0	0	0	0	489	0	0	0				
271529																0	1541	0	8293	606	657	0	0	0	0	0	1119	4976	0	0				
271631																0	1446	0	7629	0	445	0	0	0	0	0	2281	3457	0	0				
271743																4	250	0	783	1	19	13	0	0	0	0	514	0	0	0	taxes			
271752																0	281	393	3860	230	767	0	0	0	0	0	274	2145	0	0				
271855																0	839	899	4071	124	297	77	0	0	0	0	2036	0	0	0	Debit card revenue			
272030																0	0	41	233	0	34	0	0	0	0	0	158	0	0	0				
272058																0	163	50	745	0	7	0	0	0	0	0	525	0	0	0				
272151																0	19	166	388	0	36	0	0	0	0	0	167	0	0	0				
272218	0	6218	40954	262069	17157	161075	0	0	0	0	0	53822	0	0	0		6218																	
272245																0	0	0	125	2	2	0	0	0	0	0	123	0	0	0				
272254																0	55	0	466	0	55	0	0	0	0	0	198	158	0	0				
272272																17	3062	826	13220	246	656	382	0	0	0	0	1941	6735	0	0	prepaid checks			
272302																0	1627	0	9934	0	2282	2000	0	0	0	0	2830	3195	0	0	Certificate of Deposits			
272870																0	924	120	1334	22	94	63	0	0	0	0	196	0	0	0	Prepaid Insurance			
273149																0	723	122	2476	358	429	59	0	0	0	0	1202	0	0	0	Late Fees Receivable			
273251																0	273	0	1818	61	179	106	0	0	0	0	1366	0	0	0	ACCOUNTS RECEIVABLE/INSURANCE AGENCY			
273336																0	3428	2770	18329	0	7924	5700	0	0	0	0	3735	472	0	0	Sweep Debits Receivable			
273523																0	12074	1796	31045	4310	5078	0	0	0	0	0	3576	8521	0	0				
273550																154	505	356	4133	214	556	0	0	0	0	0	1720	996	0	0				
273653																0	236	0	567	0	0	0	0	0	0	0	331	0	0	0				
273662																2	1278	1834	8752	1172	1922	436	301	0	0	0	3718	0	0	0	Processing Software, net of depreciation	Fine Art, net of depreciation		
273840																0	48	0	245	0	28	0	0	0	0	0	169	0	0	0				
273859																0	0	0	104	0	0	0	0	0	0	0	104	0	0	0				
274025																3	34	85	259	40	43	0	0	0	0	0	97	0	0	0				
274052																0	165	9	537	60	68	0	0	0	0	0	295	0	0	0				
274164																0	723	382	6052	384	400	0	0	0	0	0	1167	3380	0	0				
274548																0	806	0	5357	0	31	0	0	0	0	0	2064	2456	0	0				
274641																0	0	0	407	0	26	0	0	0	0	0	381	0	0	0				
274753																0	118	15	361	0	16	0	0	0	0	0	212	0	0	0				
274829																0	1053	1394	11350	380	1265	445	0	0	0	0	1907	5731	0	0	Housing Equity Fund			
274856																0	244	0	1634	79	274	69	0	0	0	0	1116	0	0	0	Purchased software			
275116																0	2129	630	12558	0	2437	0	0	0	0	0	1122	6240	0	0				
275255																9	56	0	469	18	27	0	0	0	0	0	386	0	0	0				
275358																0	1062	1	7026	252	273	13	8	0	0	0	2889	2801	0	0	COMPUTER SOFTWARE	COINS/ITEMS FOR SALE		
275509																0	379	925	2862	195	218	0	0	0	0	0	1340	0	0	0				
275657																0	39	3	734	0	0	0	0	0	0	0	692	0	0	0				
275750																0	1283	1843	5855	0	891	761	0	0	0	0	1838	0	0	0	Prepaid Retirement plan			
275769																0	0	0	179	28	28	0	0	0	0	0	151	0	0	0				
276159																0	10	229	1230	73	79	0	0	0	0	0	912	0	0	0				
276355																0	69	0	438	35	45	0	0	0	0	0	324	0	0	0				
276449																0	388	183	2782	97	100	0	0	0	0	0	398	1713	0	0				
276551																0	388	0	1830	52	111	32	0	0	0	0	1058	273	0	0	Other Coins			
276579	0	77247	0	882312	0	433818	164516	0	0	0	105667	67504	198076	122931	0		77247														Receivable Brokers/Customers			
276645																0	825	10	2944	120	227	0	0	0	0	0	844	1038	0	0				
276654																0	274	0	994	38	58	0	0	0	0	0	662	0	0	0				
276711																0	545	111	3387	163	369	0	0	0	0	0	341	2021	0	0				
276775																0	1015	0	1111	0	31	0	0	0	0	0	65	0	0	0				
276850																0	5118	0	11949	701	1620	480	0	0	0	0	5211	0	0	0	Accounts Receivable			
276953																0	182	0	833	43	45	2	0	0	0	0	606	0	0	0	SOFTWARE			
277053																0	268	111	871	75	180	79	0	0	0	0	312	0	0	0	Invest in CHP			
277240																0	820	600	2513	136	251	61	0	0	0	0	842	0	0	0	Software			
277277																0	804	227	1208	16	16	0	0	0	0	0	161	0	0	0				
277558																0	213	125	860	35	120	27	32	0	0	0	402	0	0	0	PSL	Computer software		
277567																0	600	1026	8383	0	903	0	0	0	0	0	576	5278	0	0				
277736																0	619	199	1588	73	98	0	0	0	0	0	672	0	0	0				
277820																0	2860	1041	7961	13	196	146	0	0	0	0	2187	1677	0	0	FHLMC Prepaid			
277950																7	0	0	383	46	88	33	0	0	0	0	295	0	0	0	CUTBACK CHECKS			
278078																0	1797	1163	7316	0	3779	3414	0	0	0	0	577	0	0	0	Single Premium Life Insurance			
278153																0	426	0	1109	250	269	0	0	0	0	0	414	0	0	0				
278256																544	498	427	2775	0	581	37	0	0	0	0	858	411	0	0	Leased Assets			
278555																0	3784	0	10269	1485	2273	0	0	0	0	0	4212	0	0	0				
278733																0	703	810	4134	0	1924	1884	0	0	0	0	674	23	0	0	Federal & State Income Taxes Receivable			
278751																0	59	0	238	59	86	4	23	0	0	0	93	0	0	0	Accounts Receivable	Investment in Lakes Region Insurance		
278818																0	2502	917	14338	0	1914	902	0	0	0	0	1836	7169	0	0	Def Tax Net Unrealized Loss AFS			
278957																11	1110	0	5821	275	314	0	0	0	0	0	1314	3083	0	0				
279105																0	12517	6044	40714	564	2020	1181	0	0	0	0	3660	16473	0	0	Deferred Compensation Asset			
279338																0	2572	698	7366	874	909	0	0	0	0	0	1167	2020	0	0				
279673																0	876	342	1764	107	107	0	0	0	0	0	439	0	0	0				
279842																0	1139	0	3234	169	389	210	7	2	0	0	1706	0	0	0	Software/Artwork	Commemorative Coin	Research Bankers Bank	
279954																0	661	0	4868	131	206	75	0	0	0	0	3279	722	0	0	TEMG Income Receivable			
280044																0	8713	5132	44546	0	1255	532	0	0	0	0	5686	23760	0	0	Annuity contracts			
280110	0	279069	0	5984953	0	2464388	1042755	0	0	0	0	688431	2553065	0	0		279069														Operating Lease Equipment			
280138																0	830	467	2376	434	783	131	0	0	0	0	296	0	0	0	IENC - Investments			
280352																0	0	0	410	0	28	0	0	0	0	0	382	0	0	0				
280558																0	9	0	383	97	97	0	0	0	0	0	277	0	0	0				
280950																0	61	48	930	30	123	40	0	0	0	0	698	0	0	0	Non Post DDA Debit			
281144																0	737	963	3269	14	48	0	0	0	0	0	1427	94	0	34	Accounts Receivable			
281210																0	190	573	9100	1434	1474	0	0	0	0	0	887	5976	0	0				
282048																8	1290	0	4643	0	16	0	0	0	0	0	589	2748	0	0				
282226																0	567	1057	3893	279	524	0	0	0	0	0	1409	336	0	0				
282329																0	5063	0	28384	459	1315	514	0	0	0	0	5116	16890	0	0	Other Miscellaneous Asset			
282824																0	427	366	3436	209	213	0	0	0	0	0	721	1709	0	0				
283054																0	5000	3313	19321	254	447	0	0	0	0	0	1957	8604	0	0				
283157																0	96	122	1338	0	21	0	0	0	0	0	511	588	0	0				
283438																0	1699	1677	10321	0	2044	0	0	0	0	0	1759	3142	0	0				
283652																42	613	240	1643	84	143	0	0	0	0	0	647	0	0	0				
283737																0	1621	0	4153	163	315	98	0	0	0	0	2217	0	0	0	Misc. Assets			
283858																0	945	0	4054	172	2043	0	1871	0	0	0	683	383	0	0		WAREHOUSED REM'S		
283867																0	839	0	4978	75	200	0	0	0	0	0	950	2989	0	0				
284154																0	83	98	506	37	81	0	0	0	0	0	244	0	0	0				
284239																0	530	0	3433	151	166	0	0	0	0	0	555	2182	0	0				
284248																0	265	0	1093	198	363	110	0	0	0	0	294	171	0	0	Software			
284332																0	830	1793	6977	0	966	519	0	0	0	0	3388	0	0	0	life insurance cash surrender value			
284408																0	237	0	495	109	120	0	0	0	0	0	138	0	0	0				
284556																344	996	0	6361	0	1298	0	0	0	0	0	3327	740	254	0				
284819																0	17328	10247	118946	3512	13333	3020	0	0	0	0	13839	64199	0	0	Official Check prepaid			
284958																0	127	0	464	29	29	0	0	0	0	0	308	0	0	0				
285151																0	243	492	1966	0	811	411	239	24	0	0	420	0	0	0	Int US Bonds	Deferred Compensation	Income Tax Receivable	
285348																0	6049	0	6992	69	98	0	0	0	0	0	845	0	0	0				
285544																0	1057	1161	4058	54	204	117	0	0	0	0	1127	509	0	0	EDP Software			
285553																0	0	15	719	0	20	0	0	0	0	0	363	321	0	0				
285740																86	2139	0	10534	517	697	0	0	0	0	0	1784	5914	0	0				
285759																86	488	0	1624	108	458	256	0	0	0	0	678	0	0	0	Miscellaneous Assets			
285777																0	449	43	726	0	28	0	0	0	0	0	206	0	0	0				
285852																0	818	23	2208	0	240	0	79	0	0	0	789	338	0	0	FNB Remodeling	Insurance Asset Account  - DDI		
285928																0	1473	0	6129	101	210	108	0	0	0	0	992	3454	0	0	Principal Receivable - Securities			
286251																0	0	204	1536	33	132	0	0	0	0	0	322	878	0	0				
286457																0	121	0	865	282	304	0	0	0	0	0	138	302	0	0				
286840																0	0	0	813	0	41	26	0	0	0	0	772	0	0	0	Prepaid Interest			
286952																0	153	0	4723	444	726	0	0	0	0	0	738	3106	0	0				
287007																2993	60	692	5119	0	3325	0	0	0	0	0	1042	0	0	0				
287155																0	94	0	310	26	27	0	0	0	0	0	189	0	0	0				
287342																0	365	0	802	0	21	0	0	0	0	0	416	0	0	0				
287351																0	408	0	7396	164	196	0	0	0	0	0	2303	4489	0	0				
287539																0	974	1339	4446	18	164	146	0	0	0	0	1875	94	0	0	A/R Misc			
287650																0	133	0	1932	0	17	0	0	0	0	0	1111	671	0	0				
287856																0	0	115	366	0	0	0	0	0	0	0	251	0	0	0				
287922																0	5	208	562	74	87	12	0	0	0	0	262	0	0	0	Prepaid Ins.			
287959																0	272	32	948	0	37	0	0	0	0	0	607	0	0	0				
288152																0	9	0	852	25	79	53	0	0	0	0	103	661	0	0	ACCRUED INTEREST OTHER BONDS			
288358																0	1527	0	3761	418	734	0	0	0	0	0	1500	0	0	0				
288376																0	1057	1830	9695	170	5463	5255	0	0	0	0	1345	0	0	0	BANK OWNED LIFE INSURANCE			
288750																76	653	13	1057	0	109	0	0	0	0	0	282	0	0	0				
288853																0	1778	1784	9563	149	1887	1294	104	123	0	0	4114	0	0	0	Credit card accounts receivable	Debit card revenue	ATM revenue	
289056																28	384	70	2727	0	130	0	0	0	0	0	398	1745	0	0				
289225																0	2108	0	3807	0	12	0	0	0	0	0	423	1264	0	0				
289449																0	230	42	2019	0	0	0	0	0	0	0	1747	0	0	0				
289515																0	2868	2037	24597	1507	3978	767	0	0	0	0	3670	12044	0	0	check clearing reserve			
289542																0	1128	2183	8477	267	268	0	0	0	0	0	2150	2748	0	0				
289702																0	4606	881	25465	0	3554	2851	0	0	0	0	3157	13267	0	0	Prepaid Pension			
289739																0	623	0	1311	85	181	55	0	0	0	0	507	0	0	0	Miscellaneous Receivables & Advances			
289757																0	724	20	4419	0	56	0	0	0	0	0	1876	1743	0	0				
290052																221	1023	4095	13468	692	4933	3414	0	0	0	0	3417	0	0	0	Purchased tax credits			
290230																0	623	648	5698	93	106	0	0	0	0	0	1023	3298	0	0				
290249																0	1852	0	21306	460	946	132	0	0	0	0	2441	16067	0	0	LAND CONTRACT RECEIVABLE			
290838																0	0	0	342	20	24	0	0	0	0	0	318	0	0	0				
290847																0	56	0	192	4	4	0	0	0	0	0	132	0	0	0				
290922																26	78	0	548	20	46	0	0	0	0	0	424	0	0	0				
291059																0	943	0	3285	0	63	0	0	0	0	0	1071	1208	0	0				
291152																0	627	397	2647	79	194	101	0	0	0	0	1429	0	0	0	Debit card revenue			
291273																0	7130	2236	13721	0	1270	590	380	0	0	0	3085	0	0	0	prepaid cd market placement fees	fit receivable		
291330																0	247	0	858	36	36	0	0	0	0	0	575	0	0	0				
291611																0	1584	0	4879	641	910	0	0	0	0	0	2385	0	0	0				
291732																0	100	391	1098	0	0	0	0	0	0	0	607	0	0	0				
291910																0	1073	521	4849	0	776	620	0	0	0	0	479	2000	0	0	Federal Income Taxes Payable			
292234																15	2347	0	9202	365	5727	214	0	0	0	0	1128	0	0	0	Real estate lease/purchase			
292467																0	28	0	462	28	60	0	0	0	0	0	213	161	0	0				
292524																0	4400	2816	20716	0	2141	1000	0	0	0	0	3302	8057	0	0	CRA INVESTMENTS			
292850																0	173	0	514	48	48	0	0	0	0	0	293	0	0	0				
292908																0	4513	3549	20626	397	747	0	0	0	0	0	1998	9819	0	0				
293026																0	6389	4238	18295	1292	3017	0	0	0	0	0	3474	1177	0	0				
293053																0	1055	0	4632	347	1561	801	303	72	0	0	2016	0	0	0	CASH COLLECTIONS	SOFTWARE	FINE ART	
293352																0	134	0	952	26	486	453	0	0	0	0	332	0	0	0	Officer Life Insurance			
293437																0	3250	1128	11276	83	132	0	0	0	0	0	2199	4567	0	0				
293651																7	1076	164	4481	0	7	0	0	0	0	0	1448	1786	0	0				
293736																0	1280	2685	9265	0	1571	1094	0	0	0	1	3728	0	0	0	Net Current Tax Asset			
293754																0	465	0	1280	67	123	47	0	0	0	0	262	430	0	0	Computer Software			
294023																0	312	189	4123	0	928	0	0	0	0	0	315	2379	0	0				
294153																0	20	13	1617	34	34	0	0	0	0	0	411	1139	0	0				
294256																0	3734	0	9727	148	513	173	0	0	0	0	2768	2712	0	0	Unposted Debits/NSF			
294564																0	1831	0	10215	0	5144	2518	1573	0	0	0	2170	1070	0	0	Account Receivable	Other Assets (Prepaids, IRLCs etc)		
294751																0	656	534	9515	432	545	0	0	0	0	0	1236	6544	0	0				
294779																0	5705	1285	21628	275	396	0	0	0	0	0	2407	11835	0	0				
294827																0	578	226	1585	90	135	0	0	0	0	0	204	442	0	0				
295011																0	1608	583	10178	679	762	0	0	0	0	0	1661	5564	0	0				
295057																0	610	0	2227	208	208	0	0	0	0	0	390	1019	0	0				
295356																0	446	0	532	31	31	0	0	0	0	0	55	0	0	0				
295552																9	87128	0	122054	1357	4082	0	0	0	0	0	23229	7615	1807	0				
295637																0	1960	0	6431	0	1098	0	0	0	0	0	1584	1789	0	0				
295646																0	0	0	228	10	10	0	0	0	0	0	218	0	0	0				
295758																0	139	114	1145	0	16	0	0	0	0	0	876	0	0	0				
296438																0	998	0	4229	249	487	230	0	0	0	0	1437	1307	0	0	A/R COASTAL COMMUNITY BANK			
296456																94	420	0	1911	372	466	0	0	0	0	0	1025	0	0	0				
296559																18	409	150	3534	454	1364	0	0	0	0	0	1611	0	0	0				
296755																0	243	0	529	44	44	0	0	0	0	0	242	0	0	0				
296858																0	9	75	502	47	115	67	0	0	0	0	303	0	0	0	prepaid income taxes			
297042																0	1002	978	3381	36	316	228	0	0	0	0	1085	0	0	0	Reserve For Tax			
297051																0	0	0	1944	0	170	0	0	0	0	0	678	1096	0	0				
297257																0	0	20	454	33	33	0	0	0	0	0	401	0	0	0				
297453																0	683	0	2639	52	212	122	0	0	0	0	1744	0	0	0	Debit card revenue			
297547																0	0	8	141	0	39	23	0	0	0	0	94	0	0	0	PREPAID INSURANCE			
297631																0	701	0	1851	87	175	52	0	0	0	0	975	0	0	0	Savings Bonds Redeemed			
297734																0	643	0	1770	44	95	0	0	0	0	0	1032	0	0	0				
297761																0	1381	549	7889	0	1441	0	0	0	17	123	869	3509	0	0				
298049																0	190	22	903	45	79	34	0	0	0	0	612	0	0	0	COMPUTER			
298058																0	2	0	638	0	26	0	0	0	0	0	270	340	0	0				
298218																0	299	2000	15330	371	1199	0	0	0	0	0	1320	10512	0	0				
298245																0	587	759	2434	35	84	0	0	0	0	0	1004	0	0	0				
299046																0	1529	6676	21305	0	6556	2484	0	0	0	0	6544	0	0	0	unposted debits in dda and savings			
