"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
307334								3840										
307361								7911										
307679								16490	11449	0	0	0	3679	1337	0	1337	25	
307745								2812										
307932								2603										
307950								2838										
308247								3208										
308256								1440										
308340								1392										
308443								11170	704	0	0	0	1689	8539	0	8539	238	
308649								23105	132	0	0	0	6805	16168	0	16168	0	
308836								1526										
309150								6908										
309570								32144	0	0	0	0	12763	2070	0	2070	17311	
309655								1566										
309664								12349										
309758								2785										
309851								2976										
309936								13085	0	0	0	0	872	2200	0	2200	10013	
310437								3444										
310727	204060	159231	0	1537	0	38086	5206	204060	112341	1537			46890	38086			5206	
310754								1146										
310875								11463										
310950								778	97	0	0	0	136	0	0	0	545	
310978								11387	6178	0	0	0	1509	2398	0	2398	1302	
311050								11963	8266	0	0	0	3563	90	0	90	44	
311144								2475										
311256								3373										
311265								5770										
311452								2399										
311603								11178	6308	0	0	0	2342	638	0	638	1890	
311649								937										
311658								1477										
311845								433011	2311	0	0	0	77378	226036	0	226036	127286	
311939								3224										
312244								16502	3268	0	0	0	1937	11238	0	11238	59	
312356								2679										
312431								2457										
312730								29627	16066	0	0	0	4800	5661	0	5661	3100	
312954								9444										
313009								4191										
313157								902										
313223								2122										
313241								5877										
313401								6454										
313531								10133										
313577								3240										
314033								9994										
314257								9980	6624	0	0	0	2195	616	0	616	545	
314444								3738	0	0	0	0	708	3030	0	3030	0	
315339								1672										
315348								423										
315357								2433										
315629								14519	10181	0	0	0	3868	191	0	191	279	
315656								8235										
315674								3282										
315852								6777										
316354								8134										
316840								56583	3128	0	0	0	7013	45461	0	45461	981	
316859								2621										
316916								11										
316934								957										
317100								7823	4620	0	0	0	1683	1131	0	1131	389	
317258								5214										
317342								44693	0	0	0	0	6320	35825	0	35825	2548	
317650								3358										
317735								3172										
318639								835										
318835								7295										
319047								3345										
319458								3426										
319542								3447										
319551								4029										
320034								3162										
320052								13109	4202	0	0	0	4058	4147	0	4147	702	
320070								10497										
320119	478559	35623	62	162465	189298	87906	3205	478559	20501	162527			15122	277204			3205	
320155								12399	1498	0	0	0	2647	895	0	895	7359	
320856								539										
321152								636										
321255								1224										
321330								6143										
321536								7630										
321947								12502										
322056								20612	6276	0	0	0	3321	7723	0	7723	3292	
322449								849										
322476								1662										
322551								548										
322757								6021										
322850								3855										
323035								9989	0	0	0	0	3425	5867	0	5867	697	
323204								11710	20	0	0	0	2502	623	0	623	8565	
323651								22002										
323718								9946										
324153								4453										
324229								1379										
324256								1011										
324274								4430	675	0	0	0	820	2935	0	2935	0	
324340								3930										
324649								12869	9	0	0	0	3800	7579	0	7579	1481	
324854								7972										
324863								30968	15820	0	0	0	2974	3674	0	3674	8500	
324902								41292	0	0	0	0	0	12903	0	12903	28389	
324975								5101										
325141								4767										
325459								1674										
325534								4526										
325824								2105										
326054								7953										
326250								2085										
326344								4637										
326858								37212	6348	0	0	0	5184	25096	0	25096	584	
326979								6394										
327015								1014										
327220								2571										
327305								11260	4798	901	0	901	2295	745	0	745	2521	
327435								20140	1	0	0	0	3577	5919	0	5919	10643	
327453								13673										
327556								3240										
327855								10478										
327949								4250	1	0	0	0	1270	2689	0	2689	290	
328058								4606										
328151								1015										
328357								1757										
328423								17685	9912	0	0	0	3358	1132	0	1132	3283	
328450								5536										
328553								8582	6210	0	0	0	2067	106	0	106	199	
328656								1928										
328777								34102	8116	0	0	0	3369	19878	0	19878	2739	
329149								578										
329345								5351										
329550								16499	0	0	0	0	3253	13246	0	13246	0	
329578								1167										
329756								2852										
329952								14208										
330239								6795										
330248								2774										
330417								5815										
330453								1310										
330659								7250										
330855								7492	5709	0	0	0	1424	74	0	74	285	
330873								2392										
330949								2901										
331106								4313										
331375								1943										
331544								3985										
331553								846										
331713								3233	0	0	0	0	1029	2135	0	2135	69	
332055								5477										
332224								46141										
332345								726										
332402								8071	15	0	0	0	2788	4641	0	4641	627	
332756								924										
332907	1110785	795143	0	135	0	233467	82040	1110785	486565	135			308578	233467			82040	
332970								2075										
333034								8614										
333043								1094										
333052								1763										
333203								18800	7490	476	0	476	2809	6763	0	6763	1262	
333650								16806										
333856								2372										
333940								1126										
334059								7310										
334255								1055										
334264								4669										
334648								2105										
334657								1546										
335346								4574										
335355								3253										
335757								1413										
336071								2571										
336147								2179										
336361								6588										
336576								7633	302	0	0	0	1345	5823	0	5823	163	
336950								751										
337247								805										
337340								2184										
337733								7148										
338178								5915										
338646								3517	0	0	0	0	875	636	0	636	2006	
338758								14487	53	0	0	0	3471	7795	0	7795	3168	
338851								2721										
338945								1297										
339054								1224										
339353								3044										
339456								8262										
339607								5310	9	59	0	59	1263	954	0	954	3025	
339773								6490	0	0	0	0	1353	4048	4048	0	1089	
339858	413377	337740	0	860	0	21686	53091	413377	259288	860			78452	21686			53091	
339951								18263	13891	0	0	0	2831	245	0	245	1296	
340135								18174	7998	0	0	0	2750	718	0	718	6708	
340144								12174	51	0	0	0	1572	10511	0	10511	40	
340256								7561	5283	0	0	0	1336	431	0	431	511	
340443								1143										
340555								1859										
340649								1684										
340742								12931	6685	0	0	0	3812	406	0	406	2028	
340751								27901										
341310								9295										
341851								1181										
341918								4967	2245	0	0	0	1267	1271	1271	0	184	
341954								2374										
341972								2172										
342054								3443										
342175								40651	8514	0	0	0	3239	28100	0	28100	798	
342362								1990										
342410								18353	12979	0	0	0	2503	1903	0	1903	968	
342634								348062	241537	611	0	611	58774	3456	0	3456	43684	
342643								7129										
343051								2816										
343248								758										
343257								2188										
343314								4479										
343341								18825	0	0	0	0	8608	4259	0	4259	5958	
343556								4792										
343770								423										
343903								3819										
343958								1399										
344236								5522										
344647								12051	29	0	0	0	2651	9009	0	9009	362	
344674								991										
344816								3337										
344852								1091										
345149								930										
345309								18244	10826	0	0	0	3054	4180	0	4180	184	
345345								3342										
345747								15630	0	0	0	0	1476	7075	0	7075	7079	
345756								5289										
346566								1790										
347022								6961	956	0	0	0	1600	4365	0	4365	40	
347639								8270										
347657								936										
347956								6670										
348159								1970										
348207								12572	3492	0	0	0	1479	4633	0	4633	2968	
348458								6204										
348542								3689										
348551								7659	3930	0	0	0	2340	214	0	214	1175	
348720								27111	6583	0	0	0	3034	13168	0	13168	4326	
348748								4154										
349129								3741										
349165								5418										
349343								4323										
349370								8053	3103	0	0	0	3128	901	0	901	921	
350433								3672										
350657								1336										
350750								4845										
351131								567										
351207								19901	4	0	0	0	1816	1957	0	1957	16124	
351355								3047										
351560								26768										
351850								4050										
352035								5452										
352651								2710										
352745								5056										
352772								73414	58061	0	0	0	11418	1499	0	1499	2436	
352820								6106										
352857								21797	11888	0	0	0	4070	2203	0	2203	3636	
353023								956										
353069								1219										
353238								6649										
353359								3273										
353546								2770										
353555								144757	112466	0	0	0	23092	1314	0	1314	7885	
353724								5408										
353751								11102	4100	0	0	0	2198	2284	0	2284	2520	
353957								2388										
354057								4293										
354253								882										
354310								43012	2013	0	0	0	9417	31514	0	31514	68	
354552								3799										
354851								1123										
354954								1765										
355120								16399										
355559								5516										
355737								893										
355746								8185										
355821								11816										
355858								26966	12763	0	0	0	2743	5393	0	5393	6067	
356145								1054										
356239								4029										
356659								7757										
356752								2368										
356949								2886										
357049								6452										
357151								4081										
357375								51222	6234	0	0	0	607	38583	0	38583	5798	
357526								4776										
357553								2996										
357777								6767										
357834								1572										
357937								7649										
358112								4181										
358149								638										
358233								4703										
358448								2048										
358756								1470										
359070								1307										
359324								2961										
359360								1042										
359650								634										
359744								642										
359838								2830										
359847								4714										
359856								1567										
359959								3220										
360777								4975										
360834								2951										
360843								2049										
360955								988										
361055								26743	13006	0	0	0	8207	50	0	50	5480	
361167								44166	24845	0	0	0	13524	5692	0	5692	105	
361279								1959	0	0	0	0	557	1209	0	1209	193	
361354								3315										
361439								4572										
361457								3842										
361541								3135										
361653								8488										
362007								125574	76449	0	0	0	20439	4452	0	4452	24234	
362043								985										
362052								2082										
362155								4704	0	0	0	0	514	3467	0	3467	723	
362445	700958	405486	0	0	0	242876	52596	700958	332717	0			72769	242876			52596	
362717								12959	5669	0	0	0	6811	365	0	365	114	
362753								7121										
362856								2056										
362940								2364										
363264								1736										
363415								1284160	635216	1784	0	1784	378798	30551	0	30551	237811	
363442								812										
363648								1646										
363657								8663	4760	130	0	130	2513	511	0	511	749	
363956								16902	0	0	0	0	0	16902	0	16902	0	
364056								532										
364131								5836										
364337								2517	0	0	0	0	287	2174	0	2174	56	
364430								4013										
364449								31049	3813	0	0	0	7203	20033	0	20033	0	
364850								1363										
364971								1567	0	0	0	0	172	1395	0	1395	0	
365325								78420	55258	0	0	0	16728	1428	0	1428	5006	
365455								11738										
365651								9871	8331	0	0	0	1191	331	0	331	18	
365745								3248										
365848								1941										
365941								1837										
365950								4205										
366078								18436	10077	0	0	0	2755	5604	0	5604	0	
366238								11475	7205	0	0	0	3152	822	0	822	296	
366247								1465										
366359								2598										
366658								3531										
366854								753										
367150								1796										
367208								29412	0	0	0	0	3139	24628	0	24628	1645	
367244								1677										
367431								3707										
367543								4678										
367673								5883	115	0	0	0	1003	298	0	298	4467	
367851								3151										
367954								8122										
368054								2508										
368111								2230	0	0	0	0	0	56	0	56	2174	
368175								17649	9815	0	0	0	4993	2394	0	2394	447	
368344								887										
368429								14936										
368522								3339										
368755								1169										
368933								1559										
368951								783										
369426								1305	1	0	0	0	595	633	0	633	76	
369453								2196										
369659								14244										
370020								2224										
370150								506										
370338								8768										
370347								1314										
370721								2174										
370730								3394										
370758								895										
370833								1786										
370954								1119										
371223								4362										
371232								3123										
371353								8951	7146	0	0	0	1020	495	0	495	290	
371362								7319										
371559								1184										
371755								3148										
371849								721										
371858								3856										
371924								19137	0	0	0	0	3529	15179	0	15179	429	
371942								998										
372248								1863										
372257								1379										
372444								1829	5	0	0	0	775	1001	0	1001	48	
372538								15368	18	0	0	0	3932	9484	0	9484	1934	
372556								1459										
372640								3734										
372855								2054										
373058								716										
373115								14802	20	0	0	0	3594	10376	0	10376	812	
373553								8716										
373601								30012	0	0	0	0	2524	23232	0	23232	4256	
374130								5329										
374149	421360	326631	0	0	0	63959	30770	421360	279828	0			46803	63959			30770	
374354								1562										
374653								47215	16700	0	0	0	2817	16327	0	16327	11371	
374774								1866										
374934								9964										
375034								46196	2321	368	0	368	12762	4965	0	4965	25780	
375043								11052	1184	0	0	0	3135	6690	0	6690	43	
375155								465										
375502								8858	0	0	0	0	2198	6572	0	6572	88	
375566								7608										
375650								938										
375735								5420										
376068								3068										
376125								8939										
376237								2676										
376433								2151										
376442								7195										
376657								827										
376947								2815										
377506								1912										
377663								1537										
377850								2872										
377908								51912	38448	0	0	0	7235	808	0	808	5421	
378026								10871										
378044								2371										
378110								2002										
378259								4252										
378549								4684										
378558								7068										
378642								2208										
378651								26958										
378950								3478										
379050								588										
379153								1252										
379359								15293	10214	0	0	0	2209	2483	0	2483	387	
379470								4184										
379649								5620										
379920								136011	71847	0	0	0	45942	5521	0	5521	12701	
380038								8829										
380346								892										
380458								1323										
380533								1379										
380654								9692										
380841								1457										
380944								2052										
381026								1186										
381259								1527										
381334								4184										
381343								15591	7708	0	0	0	5688	1899	0	1899	296	
381754								563										
381839								2839										
381950								10820										
382050								5847										
382069								5076	1111	0	0	0	3428	537	0	537	0	
382256								1367										
382443								1493										
382537								2654	0	0	0	0	601	2051	0	2051	2	
382649								6789										
382658								3404										
382667								73088	53165	0	0	0	16669	815	0	815	2439	
382742								3022										
382854								5220										
383534								4942										
384018								27952	13308	0	0	0	7446	3679	0	3679	3519	
384335								2552										
384353								325										
384652								16637	21	0	0	0	400	13804	0	13804	2412	
384830								3340										
385350								3678										
385547								2030										
385631								546										
385976								2426										
386049								4142										
386142								2966										
386357								1005										
386432								4943	1	0	0	0	1399	3449	0	3449	94	
386450								10778										
386731								6193										
386825								4232										
386852								3187										
387000								20828	16163	0	0	0	3346	769	0	769	550	
387055								8982										
387345								2657										
388155								11814										
388258								509										
388557								431										
388744								5417										
388753								1976										
388940								4231										
389059								1386										
389358								2295										
389826								3689										
390167								13016										
390336								9653	11	0	0	0	4076	5561	0	5561	5	
390457								5584										
390840								4155										
390925								33139	16476	0	0	0	4643	3197	0	3197	8823	
391137								24681	16	0	0	0	5367	17853	0	17853	1445	
391249								2161	0	0	0	0	298	1863	0	1863	0	
391418								10787										
391557								1251										
391838								30161	25775	0	0	0	3254	1132	0	1132	0	
391959								700										
391977								18621	5741	0	0	0	1831	439	0	439	10610	
392031								5342										
392152								1070										
392228								139926	2264	0	0	0	35527	101131	0	101131	1004	
392255								3559										
392358								7837										
392778								15168										
393252								1328										
393355								3056										
393757								2086										
393850								2397										
393953								9162										
394053								3194										
394156								4556										
394259								3267										
394352								2072										
394932								1458										
395238	309892	92831	0	42972	0	111177	62912	309892	75926	42972			16905	111177			62912	
395256								1442										
395555								9362	6445	0	0	0	1921	759	0	759	237	
395779								863										
395836								17433	10236	0	0	0	4617	775	0	775	1805	
396057								2882										
396244								5776										
396253								3898										
396356								461										
396954								5778										
397447								5474	4048	0	0	0	776	436	0	436	214	
397456								2256										
397531								29385	22539	0	0	0	1152	1717	0	1717	3977	
397540								64733	27651	0	0	0	6958	25743	0	25743	4381	
397559								1940										
397755								2994										
397858								4382										
398051								1538										
398248								13558	9	0	0	0	1701	11822	0	11822	26	
398350								41488	23673	0	0	0	14058	3328	0	3328	429	
398631								8413										
398668								3885	0	0	0	0	0	3758	0	3758	127	
398837								8800										
399067								2723										
399142								30553	20805	0	0	0	7490	2018	0	2018	240	
399357								570										
399517								21725	10995	0	0	0	4407	6166	0	6166	157	
399731								4269										
400057								5299										
400141								4996										
400253								16338	11476	0	0	0	2949	333	0	333	1580	
400365								5506										
400552								494										
400758								4878										
400767								4976										
400945								5741										
401148								15919	0	0	0	0	1839	14067	0	14067	13	
401447								2431										
401559								1514										
401755								2558										
401906								7772	4650	0	0	0	2165	508	0	508	449	
401951								420										
402172								1492	0	0	0	0	257	1233	0	1233	2	
402462								1855										
402837								8854										
402846								1243										
403058								2605										
403067								6759										
403106								10542	5352	0	0	0	2066	1260	0	1260	1864	
403151								17081	4	0	0	0	3453	11281	0	11281	2343	
403254								2927										
403348								1955										
403357								894										
403553								5808										
403656								1624										
403937								625										
403946								19793	7786	0	0	0	11047	816	0	816	144	
404653								1216										
404774								9899										
404943								998										
405061								25533										
405641								4613										
405744								9884	3630	0	0	0	2199	4001	0	4001	54	
405959								55843	41019	0	0	0	4802	9663	0	9663	359	
406022								11366										
406059								9236										
406255								1859										
406666								3710										
406974								6921										
407168								5177										
407506								16612	100	0	0	0	2638	694	0	694	13180	
407645								10233										
407850								557										
408147								2623										
408307								5619										
408473								3735										
408642								6039	1144	0	0	0	0	2649	0	2649	2246	
409265								1998										
409555								3766	2297	0	0	0	1275	169	0	169	25	
409649								1358										
410056								894										
410159								2367										
410560								7905										
410748								2672										
410917								10038	208	0	0	0	1400	7896	0	7896	534	
410944								1153										
411053								1057										
411062								1139										
411231								2517										
411240								637										
411464								31169	17277	0	0	0	4187	3884	0	3884	5821	
411512								2644										
411549								677										
411576								3199										
411624								9602										
411651								3008										
412135								66005	39579	527	0	527	9521	14820	0	14820	1558	
412153								3837										
412452								1053										
412555								975										
412667								2940										
412751								147700	261	0	0	0	56078	91355	0	91355	6	
412845								3877										
413141								4824	2439	0	0	0	179	1772	0	1772	434	
413208	10774996	3572179	0	5424652	447991	497845	832329	6067442	2098460	1430469			875270	857266			805977	
413347								921										
413543								2572										
413646								4531										
413730								428										
413758								3477										
413851								506										
414102								5667										
414652								1555										
414728								1117										
414764								4695										
414858								3617										
415051								3242										
415855								438	0	0	0	0	65	373	0	373	0	
416245								45606	26694	0	0	0	11147	2688	0	2688	5077	
416272								3534										
416339								1088										
416348								8087										
416357								5221										
416656								2169										
416674								12435										
417149								16511										
417251								2423										
417626								22404	2	0	0	0	1921	10519	0	10519	9962	
417710								1696										
417859								8162										
418100								7867										
418249								38254	30368	0	0	0	4165	230	0	230	3491	
418342								2981										
418436								620										
418856								1006										
419255								3988										
419406								53877	37798	0	0	0	13114	234	0	234	2731	
419460								3701										
419675								11718	9208	0	0	0	2074	409	0	409	27	
419947								883										
420457								8011	2	0	0	0	3236	4561	0	4561	212	
420644								2990										
420653								1925	5	0	0	0	221	1672	0	1672	27	
420868								31879	18381	0	0	0	1113	10709	0	10709	1676	
420934								3067										
421155								1067										
421203								14892	7286	0	0	0	2024	5235	0	5235	347	
421445								2734										
421539								8054										
421838								12240										
422059								845										
422116								4035										
422358								844										
422433								24245	87	0	0	0	7028	15654	0	15654	1476	
422657								5163										
422750								14743	13574	0	0	0	1021	128	0	128	20	
423065								5749										
423074								4028										
423159								4210										
423449								9237	1	0	0	0	1964	1102	0	1102	6170	
423458								13940										
423636								2171										
423739								5509										
423841								713										
424035								103993	61869	778	0	778	11227	12595	0	12595	17524	
424156								1395										
424240								5132										
424343								4854										
424352								5631										
424437								1323										
424633								490										
425050								684										
425108								8689										
425818								6013										
425845								2008										
425911								16766	8776	0	0	0	3865	670	0	670	3455	
425957								1448										
425975								22582										
426057								6468	1356	0	0	0	1463	3602	0	3602	47	
426141								513										
426347								844										
426534								28643	2	0	0	0	6797	19600	0	19600	2244	
426758								2217										
426945								1944										
427241								7298										
427353								5446										
427456								752										
427858								4326										
427915								2565										
427960								9230										
428033								4820										
428060								29504	12483	0	0	0	4079	11850	0	11850	1092	
428462								4165										
428547								6788	3952	0	0	0	938	1211	0	1211	687	
428631								2311										
428659								1310										
428855								2115										
428958								4674										
429021								9544	83	0	0	0	2250	582	0	582	6629	
429526								25613	9932	0	0	0	8032	4942	0	4942	2707	
429759								6437										
430036								9754										
430054								1885										
430344								1912										
430670								16684	7166	0	0	0	1104	3921	0	3921	4493	
430858								954										
431323								3799										
431350								2934										
431743								5482										
431846								1316										
431958								1001										
432012								1120										
432058								7506										
432432								8918										
433158								2860										
433354								5748										
433439								1965										
433505								7408	4598	0	0	0	2106	304	0	304	400	
433550								3680										
433608								28126	17647	193	0	193	7088	1332	0	1332	1866	
433859								2643										
433943								4931										
434203								15759	4666	44	0	44	1496	9526	0	9526	27	
434539								5275										
435059								6147										
435152								1352										
435255								593										
435349								9829	0	0	0	0	1874	7955	0	7955	0	
435358								1999										
435666								4237										
435750								10381	4504	0	0	0	3852	1934	0	1934	91	
436131								15045										
436159								32243	587	0	0	0	6847	23497	0	23497	1312	
436252								4537										
436542								2759										
436711								46606	35660	0	0	0	4287	5883	0	5883	776	
436739								2977										
436823								9015	560	0	0	0	2112	4947	0	4947	1396	
436953								5876										
436971								9514										
437044								1098										
437053								10254										
437138								4230										
437231								4280										
437455								2876										
437521								137781	75359	0	0	0	62057	365	0	365	0	
438050								2128										
438238								8783	6994	0	0	0	1774	15	0	15	0	
438265								2739										
438434								3838										
438715								28099	21367	0	0	0	4960	579	0	579	1193	
439132								5145										
439338								13626	46	0	0	0	3314	10186	0	10186	80	
439356								6048										
439404								22605	9873	0	0	0	6453	1743	0	1743	4536	
439459								468										
439730								1929										
439860								3461										
440110								1290										
440259								4134										
440352								29702	13403	0	0	0	3822	7432	0	7432	5045	
440446								637										
440857								833										
441050								12586										
441078								10834										
441135								1510										
441256								18044	14594	0	0	0	2677	590	0	590	183	
441359								3136										
441434								15104	1	0	0	0	2223	9565	0	9565	3315	
441630								2604										
442011								15996										
442039								5680	0	0	0	0	1299	4053	0	4053	328	
442057								449										
442244								1690										
442534								1636										
442655								2679										
442749								735										
442758								2879										
442776								26193	207	0	0	0	2548	12010	0	12010	11428	
442806								17489	6865	38	0	38	2626	4073	0	4073	3887	
443148								1876										
443205								50788	28942	0	0	0	3983	17723	0	17723	140	
443353								2136										
443447								1811										
443625								1139										
443634								1488										
444051								2808										
444172								21250	3219	0	0	0	1403	16628	0	16628	0	
444257								8018										
444350								10068										
444556								2647										
444677								5965										
444958								1248										
445843	889970	527033	0	17663	260	320725	24289	889970	322443	17663			204590	320985			24289	
445852								3468										
445955								3197										
446130								3571										
446149								1156										
446336								10923	258	0	0	0	2329	8281	0	8281	55	
446877								5677										
447034								2327										
447070								6464	933	0	0	0	1288	3900	0	3900	343	
447100								10269										
447342								1699										
447351								3010										
447557								1794										
447874								8463										
448040								18118	3	0	0	0	2567	15052	0	15052	496	
448554								7629										
449038								3178										
449430								1817										
449832								2834										
449841								2056										
449850								372										
449926								1137										
449953								5514										
450034								4048										
450632								6970										
450641								17453										
450650								272										
450669								2868										
450753								1924										
450856								50949	20580	0	0	0	8872	14952	0	14952	6545	
450959								3588										
451068								11274	3112	38	0	38	4149	788	0	788	3187	
451246								3507										
451853								3266										
451965	15170000	13543000	526000	191000	491000	303000	116000	14674000	10848000	717000			2691000	303000			115000	
452104								9744										
452159								3474										
452270								20140	16702	0	0	0	2058	1080	0	1080	300	
452739								4964										
452841								3712										
452850								24619										
453026								5497										
453147								3188										
453446								6750										
453839								3128										
454340								1447										
454434								15256	1	0	0	0	2770	12485	0	12485	0	
454546								8526										
454658								3874										
454742								1498										
455150								1604										
455253								2330										
455365								421080	419286	0	0	0	0	276	0	276	1518	
455459								3440										
455534	1720483	1352978	0	4779	2462	68251	292013	1720483	1259768	4779			93210	70713			292013	
455552								3463										
455945								3100										
455972								26464	12407	78	0	78	6910	6736	0	6736	333	
456045								13552	0	0	0	0	2123	10762	0	10762	667	
456054								3230										
456157								4353										
456250								1712										
456344								3576										
456447								6724										
456456								14273	9733	0	0	0	3293	1222	0	1222	25	
456474								32901	7440	0	0	0	1186	24174	0	24174	101	
456755								2218										
456960								150204	89200	23	0	23	34415	20362	0	20362	6204	
457060								6614										
457220								2944										
457426								13782	147	0	0	0	4619	1760	0	1760	7256	
457547								16265	115	0	0	0	3665	10960	0	10960	1525	
457659								1086										
457752								4006										
458049								1844										
458142								13363										
458263								46554	59	0	0	0	13130	32075	0	32075	1290	
458544								6416										
458553								2354										
458665								1816										
458946								868										
459046								5009										
459130								13417										
459354								3887										
459372								10556										
459448								1261										
459644								1820										
459671								10073	9	0	0	0	1755	8194	0	8194	115	
460033								45302	0	0	0	0	4347	40548	0	40548	407	
460332								36777										
460341								10695										
460350								519										
460556								1650										
460770								1235										
461058								5324										
461245								3111										
462756								13584										
463203								5359	0	0	0	0	1119	1027	0	1027	3213	
463342								7492	4979	0	0	0	1252	1261	0	1261	0	
463605								10274										
463650								10227	7463	0	0	0	2633	62	0	62	69	
463735								188752	68	0	0	0	44841	135123	0	135123	8720	
464255								1615										
464536								1463	0	0	0	0	317	1146	0	1146	0	
464750								5783										
464853								5093										
464956								2411										
465038								5459	1638	0	0	0	1152	1032	0	1032	1637	
465243								2385										
465337								3052	0	0	0	0	693	2230	0	2230	129	
465524								3378										
465542								2072										
465618								13421	4565	0	0	0	1880	6139	0	6139	837	
465672								2747										
465757								35875	30467	0	0	0	4031	908	0	908	469	
465850								2758										
466044								2422										
466240								19917	17	0	0	0	6646	12937	0	12937	317	
466549								1345	0	0	0	0	590	755	0	755	0	
466642								12268	4142	0	0	0	2449	3212	0	3212	2465	
466754								5812										
466857								13043	678	0	0	0	4140	7845	0	7845	380	
466932								2909										
467144								1293										
467265								10793										
467630								54019	53	0	0	0	8352	44341	0	44341	1273	
467658								19313	573	0	0	0	2977	14570	0	14570	1193	
467733								12316										
467957								2766										
468655								1225										
468673								7682										
468806								11638	5	0	0	0	2216	5066	0	5066	4351	
468954								10331	1	0	0	0	2527	782	0	782	7021	
469250								456										
469308								2910										
469362								4263										
469559								3805										
469737								3463										
470032								3579										
470050								88840	67677	0	0	0	11472	1809	0	1809	7882	
470434								513										
470452								10542	4475	0	0	0	5512	111	0	111	444	
470724								56161	697	0	0	0	6860	46166	0	46166	2438	
470836								2002										
471057								777										
471217								20856	6607	0	0	0	1859	2034	2034	0	10356	
471749								7317										
472018								6240										
472045								406										
472148								1510										
472250								2917	0	0	0	0	43	2686	2686	0	188	
472335								21883	7854	0	0	0	8038	5258	0	5258	733	
472353								1372										
472531								1655										
472616								10392										
472643								624										
472652								534										
472858								21106										
472951								2245										
472979								5393										
473042								5947										
473257								7554										
473266								7949										
473341								682										
473501								28967	17785	0	0	0	5727	3657	0	3657	1798	
473930								14240										
474058								5030										
474245								3138										
474254								61325	41758	0	0	0	16322	856	0	856	2389	
474357								1410										
474450								3050										
474544								764										
474656								867										
474759								62847	20699	0	0	0	10300	28590	0	28590	3258	
474825								3586										
474919								330784	238547	367	0	367	24772	14899	0	14899	52199	
474946								1402										
475046								2670										
475215								12718	8461	0	0	0	3716	318	0	318	223	
475345								3336										
475354								8566										
475363								2792										
475550								1012										
475653								2207										
475756								1772										
476070								1602										
476276								897										
476342								1916										
476445								2572										
476454								501										
476539								9971										
476810	43205000	6116000	1006000	32278000	550000	2414000	841000	6790000	3020000	692000			417000	1820000			841000	
476968								1462										
477059								657										
477303								9052										
477321								5942										
477349								1965										
477376								262										
477639								3213										
477648								3725										
477657								14819										
477844								1655										
478140								3523										
478195								744										
478252								2446										
478430								4175										
478449								3917										
478533								1758										
478542								657										
478766								4227										
478944								2574										
479053								380										
479071								5281										
479268								50579	32387	0	0	0	9279	6769	6769	0	2144	
479446								5063										
479455								1869										
479567								3594										
479754								617										
479839								17180	270	0	0	0	6299	1575	0	1575	9036	
479914								3906	1203	0	0	0	994	539	0	539	1170	
480059								3183										
480228	42533380	28150110	101751	8926388	4703	3934102	1416326	30149089	20540821	260617			7122451	823722			1401478	
480246								2430										
480330								17919										
480433								5227										
480723								4231										
480750								1634	0	0	0	0	402	986	0	986	246	
480817								4395	3	0	0	0	1070	2797	0	2797	525	
480853								10214										
481140								1788										
481159								4173										
481177								13928	5384	0	0	0	4968	3561	0	3561	15	
481225								3048										
481355								2977										
481430								4254										
481542								29591	1546	0	0	0	4070	22703	0	22703	1272	
481551								3443										
481627								5891										
481748								988										
481878								2067										
481944								5147										
482053								1568	0	0	0	0	148	1376	0	1376	44	
482156								19578	3918	0	0	0	2096	13477	0	13477	87	
482370								2157										
482446								7129										
483032								2190										
483274								3850	6	0	0	0	1811	433	0	433	1600	
483537								8218										
483751								4925	118	0	0	0	1970	108	0	108	2729	
484057								2960										
484141								2529										
484422	14348000	11938000	383000	256000	256000	1223000	292000	13476000	8865000	22000			3073000	1224000			292000	
484927								2004										
485054								1267										
485139								9123										
485214								5050										
485353								5534										
485456								7296	240	0	0	0	2283	4679	0	4679	94	
485559								895765	501813	1774	0	1774	155998	158979	0	158979	77201	
485652								25203	1093	0	0	0	5869	11186	0	11186	7055	
485858								662										
485867								12269										
486248								1568										
486752								998570	735261	0	0	0	0	248479	0	248479	14830	
486837								1399										
487142								2664										
487236								4245										
487357								9446	0	0	0	0	3163	6099	0	6099	184	
487843								2415										
488055								718										
488167								32880	19160	0	0	0	7538	2851	0	2851	3331	
488318	49190	25904	0	0	0	1167	22119	49190	25904	0			0	1167			22119	
488420								2795										
488439								44358	9165	0	0	0	15334	19855	0	19855	4	
488653								3642										
488756								1402										
489016								4267										
489128								28015	17208	0	0	0	5606	5201	0	5201	0	
489155								3854										
489249								952										
489548								9491	3	0	0	0	3067	4229	0	4229	2192	
489623								70759	42905	0	0	0	14034	3627	0	3627	10193	
489641								2063										
489735								537										
489913	3644624	1084766	0	0	0	2559833	25	3644624	1084766	0			0	2559833			25	
490115								2412577	747067	1062500	1062500	0	0	462245	0	462245	140765	
490179								1918										
490348								1916										
490450								47682	25931	0	0	0	3394	5601	0	5601	12756	
490535								7499										
490544								534										
490843								2631										
490937								18460										
490955								148										
491224								1370349	534266	140	0	140	140083	595437	0	595437	100423	
491251								2474										
491402								5427										
491653								1119										
491822								4477	1	0	0	0	1921	2504	0	2504	51	
491934								5604										
