RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
,,31,1236,106,14540,334,141007,177,2671,66,7529,108,29797,,,,,,,,,,,,,,,false,false,1000100,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000276,2019-03-31
,,82,3019,68,7982,79,53181,297,6835,83,6643,45,18483,,,46,1758,43,6100,22,6156,91,2209,12,964,6,858,false,false,1000641,2019-03-31
,,4,70,2,369,3,1097,16,287,2,124,0,0,,,2,114,1,177,0,0,1,13,0,0,0,0,false,false,1000856,2019-03-31
,,35,1002,25,2402,16,5344,142,2937,19,2140,14,2177,,,53,2105,45,4816,10,2739,128,3152,39,3448,15,3199,false,false,1000959,2019-03-31
,,56,2517,57,7266,50,22963,173,3826,40,3809,22,6427,,,37,1702,71,9417,41,11600,133,3872,42,4813,40,11032,false,false,1001059,2019-03-31
,,115,4865,203,25730,255,94999,511,14653,209,22806,178,60077,,,19,510,14,1661,13,3788,24,445,8,916,3,856,false,false,1001152,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001451,2019-03-31
,,9,537,74,9558,218,97949,37,1768,47,5843,54,23381,,,,,,,,,,,,,,,false,false,1001639,2019-03-31
,,204,9126,276,37358,308,126281,727,20131,417,43310,418,125822,,,133,4950,134,11931,98,15019,255,6151,61,6053,55,12022,false,false,1001648,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001817,2019-03-31
,,32,2778,36,3801,54,20365,108,2406,35,3393,27,9433,,,13,373,14,2116,7,1769,65,1051,4,198,0,0,false,false,1001853,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002355,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002373,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002430,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002458,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002850,2019-03-31
,,984,35387,1000,115036,1175,415756,2867,69359,556,57915,420,128054,,,194,7570,152,21958,173,48911,279,7297,16,1873,5,1382,false,false,1002878,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1002953,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003455,2019-03-31
,,44,2169,52,7153,60,31921,100,2257,42,3665,33,17723,0,36,,,,,,,,,,,,,true,false,1003558,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003839,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003950,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004256,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1004470,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005075,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005552,2019-03-31
,,7,372,4,400,3,1001,167,5146,69,9096,38,14172,,,20,910,11,1230,5,1559,31,909,20,2227,20,5381,false,false,1005655,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1005851,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006148,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006157,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006344,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006513,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1006559,2019-03-31
,,37,1271,16,1993,16,5810,115,2498,10,1203,1,37,,,107,4208,37,4894,22,5752,133,2701,25,2143,19,2990,false,false,1006652,2019-03-31
,,145,5896,90,11055,149,60597,764,17100,132,12488,128,42283,,,52,2026,48,6225,27,7453,167,2923,45,3394,38,5328,false,false,1006951,2019-03-31
,,87,4430,171,21646,271,108987,634,17673,214,23296,153,46724,,,22,905,35,4846,16,3845,52,1126,6,787,8,1976,false,false,1007015,2019-03-31
,,24,781,7,715,9,3232,59,1439,3,342,2,454,,,42,1883,35,4561,24,7678,154,3259,16,1567,11,2960,false,false,1007051,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007154,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007417,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007659,2019-03-31
2,8,,,,,,,,,,,,,14,4,,,,,,,,,,,,,true,true,1007734,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007752,2019-03-31
,,165,6973,215,28008,165,58285,862,18544,127,14098,81,25269,,,0,0,1,123,1,70,0,0,0,0,0,0,false,false,1007819,2019-03-31
,,356,15989,746,100532,1197,512773,1616,72337,935,94820,1319,496103,,,92,3892,118,16510,69,21474,173,5768,135,17463,94,25073,,,1007846,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007873,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007930,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007958,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008076,2019-03-31
38,100,,,,,,,,,,,,,,,26,905,42,5633,16,3866,224,6198,40,4937,17,3727,false,true,1008151,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008209,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008432,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008450,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008553,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008674,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008955,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009055,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009242,2019-03-31
,,47,1752,100,11997,158,59410,310,8802,112,10812,133,44009,,,14,575,10,1114,5,1129,13,186,4,442,1,184,false,false,1009354,2019-03-31
,,39,1323,14,1690,3,1408,139,2788,14,1553,9,3305,,,109,4915,128,18246,89,24798,629,18699,198,21164,64,14309,false,false,1009756,2019-03-31
42,180,,,,,,,,,,,,,,,19,996,29,3296,17,5376,276,10064,0,0,0,0,false,true,1009840,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010015,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1010574,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011432,2019-03-31
,,491,11342,432,52378,403,150580,1142,22714,254,27649,192,57349,,,56,1815,39,4827,13,3421,98,1503,7,1051,0,0,false,false,1011526,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011553,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011638,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011656,2019-03-31
0,46,,,,,,,,,,,,,,,1,56,3,514,0,0,123,3202,8,1150,2,565,false,true,1011852,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011955,2019-03-31
,,,,,,,,,,,,,,124,291,,,,,,,,,,,,,true,,1012251,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012457,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1012671,2019-03-31
,,5,220,20,2220,69,29585,18,441,12,1198,16,5729,,,,,,,,,,,,,,,false,false,1013070,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013650,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013744,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013856,2019-03-31
,,11,418,12,1123,9,2428,68,1291,9,675,1,418,,,12,464,13,1244,4,985,88,1704,11,1344,1,292,false,false,1014059,2019-03-31
,,14,553,48,5899,84,29689,115,3730,30,3164,18,4578,,,2,111,1,130,4,1083,6,138,2,301,0,0,false,false,1014125,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014246,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014255,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014376,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014451,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014554,2019-03-31
,,86,3729,68,7680,55,18970,17,509,13,1614,13,4542,,,5,111,6,702,1,169,3,78,0,0,0,0,false,false,1014657,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014853,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014965,2019-03-31
,,183,5385,207,20920,164,43481,1245,11153,49,3735,30,10096,,,43,1472,18,1977,6,1604,79,1136,5,306,4,393,false,false,1015243,2019-03-31
,,7,145,8,1012,10,3559,121,1528,19,2192,26,9237,,,1,34,1,104,0,0,1,61,1,15,0,0,false,false,1015252,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015270,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015458,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015467,2019-03-31
,,0,0,4,738,88,49182,1,63,0,0,2,1486,,,,,,,,,,,,,,,false,false,1015560,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015832,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1015841,2019-03-31
,,22,1041,58,8197,92,35875,294,6499,45,3512,32,8361,,,1,45,1,163,1,308,1,3,0,0,0,0,false,false,1015850,2019-03-31
,,10,455,15,1748,10,3127,0,0,0,0,0,0,,,0,0,1,57,0,0,0,0,0,0,0,0,false,false,1016174,2019-03-31
,,16,858,42,6526,102,47720,133,4400,64,7324,107,29215,,,4,140,8,1294,5,1346,0,0,0,0,0,0,false,false,1016231,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016259,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016558,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016718,2019-03-31
,,51,1447,16,2453,10,5682,70,1652,6,972,3,1437,,,87,4817,14,2144,4,1349,128,2519,11,1853,2,697,false,false,1016848,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016857,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016941,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017425,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017555,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017564,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017854,2019-03-31
,,567,27051,1247,146754,1937,701692,3798,89289,1039,98703,973,267337,,,126,4665,108,12222,42,9644,77,1644,9,714,6,1244,,,1017939,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017957,2019-03-31
,,12,574,53,7227,100,52166,71,1780,54,5703,101,38508,,,2,59,0,0,0,0,4,108,3,322,0,0,false,false,1018927,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1157415,2019-03-31
,,39,1703,73,9746,129,51535,23,291,0,0,2,752,,,,,,,,,,,,,,,false,false,1158878,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1160509,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161216,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1162017,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1163283,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1169650,2019-03-31
,,56,308,39,1518,72,12328,114,461,11,264,16,1356,,,,,,,,,,,,,,,false,false,1176881,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1176920,2019-03-31
,,31,1283,60,8549,82,32525,73,1021,6,679,3,575,,,0,0,1,91,0,0,0,0,0,0,0,0,false,false,1186965,2019-03-31
,,249,9050,188,23379,282,106628,1632,31576,198,22305,167,57135,,,249,9261,199,23717,89,26266,1372,27884,185,21474,77,17513,false,false,1187001,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1187551,2019-03-31
,,29,1436,36,3938,41,16945,259,6558,38,5672,25,9693,,,23,922,25,2613,12,2797,58,1413,4,171,0,0,false,false,1188772,2019-03-31
,,50,2191,56,7240,55,24500,268,4799,38,3694,14,5121,,,21,935,15,1627,8,2120,99,1860,4,326,0,0,false,false,1188987,2019-03-31
,,25,479,95,10053,273,102602,452,7577,208,18291,229,61269,,,13,387,10,941,6,1846,7,343,2,73,0,0,false,false,1189993,2019-03-31
,,126,5730,289,40640,553,217342,1785,47911,380,57086,484,216103,,,21,976,18,2740,28,9583,6,451,4,709,6,1558,false,false,1190476,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191352,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1191482,2019-03-31
,,29,1258,38,5007,83,30052,167,3594,59,6224,49,13915,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1198605,2019-03-31
,,8,362,24,3126,74,29099,382,8664,47,4691,28,4628,0,1,,,,,,,,,,,,,true,false,1211371,2019-03-31
,,0,0,0,0,0,0,756441,1086000,226,6000,71,5000,,,,,,,,,,,,,,,false,false,1216022,2019-03-31
,,75,4450,178,26585,295,134797,246,7596,137,16372,113,36385,,,0,0,2,370,0,0,0,0,0,0,0,0,false,false,1216321,2019-03-31
,,1,32,1,99,25,15700,8,143,5,486,5,1162,,,,,,,,,,,,,,,false,false,1216826,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1218446,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1222519,2019-03-31
,,117,4550,132,17585,107,40163,369,8350,91,8696,54,17375,,,79,2938,82,10838,59,15102,134,3468,38,3920,25,5689,false,false,1222948,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225752,2019-03-31
,,0,0,0,0,1,231,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,1225761,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225798,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,1228034,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1229198,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1293078,2019-03-31
,,136,7521,526,72406,842,339933,1944,62016,515,61663,405,130340,,,0,0,0,0,0,0,0,0,1,240,0,0,false,false,1356768,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369870,2019-03-31
,,777,29752,724,84537,754,273428,5385,108262,705,63317,491,133783,,,983,38533,533,65512,166,44422,2660,47629,281,27613,111,25413,false,false,1386251,2019-03-31
,,4,241,8,974,7,2460,4,40,1,165,0,0,,,,,,,,,,,,,,,false,false,1387203,2019-03-31
,,154,6526,173,22969,222,94900,913,25905,320,32793,259,76766,,,49,2350,86,10103,68,19561,482,20649,190,24178,100,25121,false,false,1387605,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1390324,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,1391778,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394621,2019-03-31
,,0,0,0,0,0,0,3256588,27028393,4556,464046,2083,482970,,,,,,,,,,,,,,,,,1394676,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396764,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1397471,2019-03-31
,,44,2112,216,28727,454,200091,673,19395,284,30467,251,87644,,,0,0,3,440,6,2093,0,0,0,0,0,0,false,false,1401387,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401891,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1402384,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404481,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404883,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404940,2019-03-31
,,247,7306,504,49412,881,278021,1444,26312,500,38738,560,106292,,,34,1089,20,2269,7,1772,11,383,8,802,2,665,false,false,1407932,2019-03-31
,,27,809,74,7111,225,92543,110,4193,83,3374,121,27797,,,0,0,0,0,0,0,1,45,0,0,0,0,false,false,1412619,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1412712,2019-03-31
,,0,0,9,904,8,1753,168,361,1,103,1,900,,,,,,,,,,,,,,,false,false,1414819,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1416279,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1418255,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1421161,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1429028,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1435092,2019-03-31
,,90,4123,109,13198,131,50722,421,8166,75,7935,43,11120,,,52,1980,48,5898,18,5022,29,796,10,1220,5,253,false,false,1436071,2019-03-31
,,14,435,62,8146,272,129042,825,4847,153,9509,174,33807,,,0,0,1,79,2,711,5,72,6,960,18,4248,false,false,1436204,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1439456,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440117,2019-03-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1443266,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444021,2019-03-31
,,197,6584,160,16836,169,57701,624,10841,61,5099,30,8503,,,227,6988,105,10495,40,9090,247,3787,4,425,4,870,false,false,1445943,2019-03-31
,,28,1519,76,9429,168,69550,279,7291,142,12036,152,35926,,,3,121,3,344,3,569,8,237,1,100,1,381,false,false,1447639,2019-03-31
,,2,0,16,3000,86,50000,118,4000,178,22000,470,189000,,,,,,,,,,,,,,,,,1456501,2019-03-31
,,165,6280,496,51472,619,168710,1602,34352,750,44553,592,116662,,,2,78,2,178,3,454,0,0,0,0,0,0,false,false,1458608,2019-03-31
,,163,7659,188,23406,190,73809,603,14892,72,7922,67,19594,,,63,2757,68,8337,30,8357,24,735,5,565,5,1091,false,false,1459717,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459735,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1459799,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462986,2019-03-31
,,70,3089,128,16393,184,71504,298,9444,126,15555,87,28145,,,17,617,21,2492,8,2479,16,522,6,947,0,0,false,false,1469677,2019-03-31
,,11,558,17,1733,7,1167,81,2208,17,2122,31,11852,,,6,300,7,878,16,5099,32,1144,11,1018,12,2194,false,false,1470150,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1474309,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478231,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1479470,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481745,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1481754,2019-03-31
,,19,633,6,621,6,2386,22,287,3,226,6,3425,,,8,389,18,2337,11,2661,38,940,12,1009,12,2122,false,false,1492817,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493319,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1494482,2019-03-31
,,2,143,26,3224,179,77962,272,13375,114,15664,151,59440,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1494914,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1516423,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,1629903,2019-03-31
,,47,2419,135,18994,216,92890,251,9048,128,16530,115,39609,,,0,0,1,107,0,0,17,598,22,2637,11,2643,false,false,1718188,2019-03-31
,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,false,false,1718469,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,1820979,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826382,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836701,2019-03-31
,,9,354,41,4782,211,95909,578,10922,224,23113,420,152952,,,0,0,0,0,0,0,0,0,1,161,0,0,false,false,1842065,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852569,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862719,2019-03-31
,,18,611,57,6939,89,32713,95,2824,49,5509,42,19360,,,0,0,2,387,0,0,0,0,0,0,0,0,false,false,1863097,2019-03-31
,,18,815,83,11982,181,74874,114,2551,61,4122,78,18825,,,3,95,13,2180,27,7659,32,1099,17,1635,18,3502,false,false,1864197,2019-03-31
,,21,1016,35,4469,81,36838,62,2290,28,2935,22,9337,,,0,0,2,375,0,0,0,0,0,0,0,0,false,false,1867983,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872941,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872996,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1879016,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,1883321,2019-03-31
,,1,75,5,830,11,5455,41,1750,23,2396,29,8769,,,,,,,,,,,,,,,false,false,1885932,2019-03-31
,,89,3236,212,27385,529,184114,145,3616,109,9043,114,28794,2,0,,,,,,,,,,,,,true,false,1890525,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1892154,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893049,2019-03-31
,,50,2158,181,23544,166,61828,86,2587,39,3265,37,11809,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,1897270,2019-03-31
,,18,1045,57,7289,138,40458,145,3683,90,6949,92,16259,,,9,315,22,2076,18,2989,30,939,28,1727,14,1722,false,false,1914421,2019-03-31
,,22,893,48,6913,111,52291,7916,89058,504,65107,496,189158,,,0,0,0,0,0,0,0,0,0,0,0,0,,,1917301,2019-03-31
,,1,67,9,1370,78,41649,20,879,27,3576,94,44560,,,,,,,,,,,,,,,false,false,1918344,2019-03-31
,,627,39629,1519,199392,2839,1122478,3765,110255,1275,117535,813,198492,,,44,2586,94,12318,85,21911,36,920,27,3306,6,1411,false,false,1929247,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1940747,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1945247,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002222,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006024,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007991,2019-03-31
,,47,1839,96,11118,156,49407,407,7395,232,12456,265,36610,,,47,1899,79,9367,47,9370,166,2375,151,5628,98,8158,false,false,2009605,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010722,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037185,2019-03-31
,,13,872,69,10075,168,74294,9198,66751,428,35478,254,73853,,,,,,,,,,,,,,,false,false,2044811,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2044820,2019-03-31
,,3,92,13,997,117,51617,68,1607,88,5696,142,34701,,,,,,,,,,,,,,,false,false,2047504,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2051127,2019-03-31
,,1,69,5,652,3,1058,26,737,3,392,5,1409,,,7,309,10,1670,0,0,13,322,3,581,0,0,false,false,2059990,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2068107,2019-03-31
,,115,5298,617,79822,1720,743476,2669,44060,1006,79908,1986,609714,,,24,912,95,11701,134,35600,240,5697,203,15602,197,35999,false,false,2078290,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107181,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107341,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110640,2019-03-31
,,17,870,74,9982,178,77719,17323,129701,786,71479,457,136309,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2119773,2019-03-31
,,0,0,0,0,2,950,1,19,0,0,0,0,,,,,,,,,,,,,,,false,false,2121196,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2122997,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2123930,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2132594,2019-03-31
,,6,304,47,5951,139,60853,261,9471,198,20176,254,74104,,,0,0,1,118,2,865,0,0,0,0,0,0,,,2132941,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2140348,2019-03-31
,,33,1761,65,8268,110,50252,182,5030,54,5629,78,25343,,,0,0,8,906,4,1264,0,0,0,0,0,0,false,false,2142155,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2163477,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2164111,2019-03-31
,,2,0,0,0,0,0,2,0,6,1000,25,13000,,,0,0,0,0,0,0,0,0,0,0,0,0,,,2182786,2019-03-31
,,0,0,0,0,0,0,46,3145,161,23458,225,79453,,,0,0,0,0,0,0,0,0,0,0,0,0,,,2193616,2019-03-31
,,5,200,68,9030,388,161125,395,13729,387,31749,611,147794,,,0,0,0,0,1,219,1,65,2,250,0,0,false,false,2209553,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2218443,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2232757,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2233875,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2236821,2019-03-31
,,17,944,66,10415,225,110706,13778,95602,785,63189,573,177376,,,,,,,,,,,,,,,false,false,2239288,2019-03-31
,,0,0,0,0,0,0,2087531,8021941,11737,480282,617,107444,,,,,,,,,,,,,,,,,2253891,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2262718,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,false,false,2265456,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2290887,2019-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2297998,2019-03-31
,,21,1078,86,12573,174,76710,6540,52728,411,38767,523,179238,,,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2298995,2019-03-31
