RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
0,0,97,4597,64,8780,21,13654,315,6312,22,3354,14,3900,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2354323,2001-06-30
0,0,4,70,12,1218,24,8441,184,2945,96,5692,114,39798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2354387,2001-06-30
0,0,17,886,23,3373,28,5028,65,2505,13,1738,17,7367,0,1,,,,,,,,,,,,,true,false,2354985,2001-06-30
0,0,75,3452,46,6722,30,8243,189,4130,37,4447,26,6774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2356046,2001-06-30
0,0,40,1652,15,2066,6,1798,41,970,7,1287,5,1597,0,0,0,0,1,241,0,0,0,0,0,0,0,0,false,false,2356064,2001-06-30
0,0,21,973,9,1202,3,1142,105,2316,11,911,1,245,0,0,10,330,1,80,0,0,2,56,0,0,0,0,false,false,2356091,2001-06-30
126,966,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2356336,2001-06-30
,,62,2278,45,6431,18,6436,255,5063,35,3935,15,4393,,,3,97,2,332,0,0,8,132,1,115,0,0,false,false,2356710,2001-06-30
0,0,56,2566,46,5951,48,17787,448,9720,118,11725,123,38908,0,0,57,1939,11,999,3,834,221,4590,21,1905,11,3128,false,false,2358769,2001-06-30
0,0,12,434,10,1238,14,4912,36,1103,3,398,2,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2360904,2001-06-30
0,0,17,332,7,921,6,1450,183,4456,45,6568,33,10330,0,0,0,0,1,139,0,0,0,0,0,0,0,0,false,false,2361901,2001-06-30
0,0,12,862,36,5431,47,17914,131,4086,45,4425,45,10473,0,0,0,0,2,306,0,0,1,18,0,0,0,0,false,false,2362074,2001-06-30
0,0,54,2288,47,6836,22,7559,91,2238,23,3492,9,2335,0,0,0,0,0,0,1,345,0,0,0,0,0,0,false,false,2362168,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2362458,2001-06-30
,,0,0,22,3623,35,16097,126,3162,34,3348,15,3062,,,0,0,0,0,1,306,0,0,0,0,0,0,false,false,2364564,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2365990,2001-06-30
0,0,9,695,12,2213,29,15755,86,4668,35,6548,58,32824,0,0,0,0,0,0,1,500,0,0,0,0,0,0,false,false,2366924,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2369916,2001-06-30
0,0,31,1599,80,12754,56,30418,196,4004,50,6096,11,3370,0,0,3,210,3,645,0,0,2,69,0,0,0,0,false,false,2370994,2001-06-30
0,0,15,1261,95,11345,20,12606,17,1546,125,13916,25,15462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2371816,2001-06-30
0,0,60,2560,22,3511,20,8866,80,2338,18,2487,6,3037,0,0,1,2,0,0,0,0,1,1,0,0,1,324,false,false,2372774,2001-06-30
0,0,0,0,1,133,0,0,430,8528,90,10731,75,22213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2374170,2001-06-30
0,0,21,1177,35,5657,39,12782,406,12395,81,8476,38,11101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2374901,2001-06-30
0,0,80,3162,59,8473,30,13231,210,3044,5,935,2,637,0,0,0,0,2,287,0,0,0,0,0,0,0,0,false,false,2376464,2001-06-30
,,8,468,29,2766,75,17768,219,8345,107,8743,33,273,,,0,0,0,0,1,321,0,0,0,0,0,0,false,false,2380470,2001-06-30
41,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,2380993,2001-06-30
0,0,0,0,1,213,6,2788,90,2870,42,6377,60,35517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2382308,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2383882,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2383903,2001-06-30
0,0,42,755,8,985,2,554,52,1088,7,487,5,753,23,25,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2385149,2001-06-30
87,439,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2385514,2001-06-30
0,0,31,1233,17,2949,28,10624,289,6354,33,3779,28,9266,0,0,5,226,0,0,1,171,0,0,0,0,0,0,false,false,2388784,2001-06-30
0,0,235,11092,217,45749,468,182423,1557,30389,300,24180,471,84279,0,0,3,102,2,136,1,254,9,226,0,0,0,0,false,false,2388917,2001-06-30
0,0,65,3330,36,4801,28,7496,224,6866,78,6283,43,9942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2389820,2001-06-30
0,0,30,1386,23,3928,22,6784,197,5984,42,5533,4,1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2389857,2001-06-30
12,77,0,0,0,0,0,0,0,0,0,0,0,0,18,42,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2389884,2001-06-30
0,0,26,1619,47,6696,60,27679,204,5086,59,5483,70,14920,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2390929,2001-06-30
0,0,30,1156,36,5459,41,16842,263,5838,25,2880,11,3707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2391252,2001-06-30
0,0,42,1875,47,7289,20,6936,195,4125,26,2702,13,2991,0,0,7,377,7,870,1,282,45,1045,8,970,4,1213,false,false,2391494,2001-06-30
0,0,13,676,8,1075,4,392,81,1539,39,2074,49,1043,0,0,2,110,1,125,0,0,1,35,4,237,0,0,false,false,2391588,2001-06-30
0,0,15,635,29,5152,31,17516,83,2209,16,2719,42,10595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2392950,2001-06-30
0,0,23,1546,30,5677,14,5079,135,2907,33,3304,11,3654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2396547,2001-06-30
0,0,66,2174,16,2362,27,10316,359,8294,48,5696,77,19640,0,0,76,2566,13,1521,3,895,243,4392,10,1181,0,0,false,false,2396574,2001-06-30
,,11,539,20,2367,26,13883,206,4613,42,4330,23,6101,2,0,,,,,,,,,,,,,true,false,2396583,2001-06-30
16,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,2396592,2001-06-30
43,314,,,,,,,,,,,,,11,60,,,,,,,,,,,,,true,true,2396604,2001-06-30
0,0,16,1428,32,6231,29,14387,138,7466,20,4243,5,2133,0,0,0,0,1,180,0,0,2,117,4,801,2,900,false,false,2397713,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2398578,2001-06-30
0,0,41,1947,57,6612,42,14944,608,7556,29,3124,17,5515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2398596,2001-06-30
0,0,0,0,0,0,0,0,4,324,1,115,2,642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2398701,2001-06-30
0,0,46,1412,80,13302,67,33032,121,5993,48,5802,32,12338,0,0,1,74,0,0,1,20,0,0,0,0,0,0,false,false,2399119,2001-06-30
0,0,27,1539,33,4663,32,11373,369,13535,128,17335,117,38398,0,0,0,0,1,140,0,0,1,7,0,0,0,0,false,false,2403548,2001-06-30
0,0,33,1591,28,3788,13,4163,141,2690,18,1940,6,1234,0,0,0,0,1,93,0,0,2,49,0,0,0,0,false,false,2407537,2001-06-30
0,0,9,593,15,2156,6,2356,229,7624,40,5574,30,9795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2409997,2001-06-30
0,0,22,805,40,5409,47,14270,146,4108,56,6034,45,12561,0,0,0,0,0,0,1,500,0,0,0,0,0,0,false,false,2412072,2001-06-30
23,149,0,0,0,0,0,0,0,0,0,0,0,0,36,429,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2413510,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2423023,2001-06-30
0,0,62,2758,22,3259,12,6087,436,10913,49,8068,16,7062,2,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2428381,2001-06-30
,,55,5315,5,374,0,0,208,3986,10,667,1,138,,,0,0,0,0,0,0,1,35,2,261,1,291,false,false,2431363,2001-06-30
0,0,10,791,12,2008,13,4820,60,1615,14,1400,11,3085,0,0,0,0,1,115,1,383,0,0,0,0,0,0,false,false,2433451,2001-06-30
0,0,51,2787,99,12776,97,38859,408,13853,134,14907,89,27342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2434113,2001-06-30
0,0,19,997,22,3684,27,11641,118,3002,35,4071,22,6149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2435400,2001-06-30
0,0,20,1181,18,3088,30,11729,343,11078,40,3375,14,6787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2435615,2001-06-30
0,0,24,1184,16,2486,22,12494,55,1855,14,2364,28,8840,0,0,0,0,1,189,0,0,0,0,0,0,0,0,false,false,2435660,2001-06-30
0,0,39,1715,17,2395,26,10986,239,4553,35,3213,18,3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2441120,2001-06-30
0,0,2,113,2,200,2,756,19,509,1,117,6,1992,0,0,0,0,2,336,1,288,1,31,1,222,1,321,false,false,2442583,2001-06-30
0,0,163,8100,53,6612,32,18544,1622,43784,119,15943,99,47095,108,492,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2443478,2001-06-30
0,0,63,3541,70,10640,54,24716,245,7283,40,5097,13,3252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2443535,2001-06-30
0,0,8,418,22,3611,29,11213,124,4141,33,4004,24,10253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2445052,2001-06-30
0,0,8,576,32,5077,40,15398,151,3934,50,4133,27,10147,0,0,4,297,2,273,1,500,19,644,14,1287,7,1468,false,false,2446152,2001-06-30
0,0,11,281,3,248,6,3559,81,1446,3,361,1,280,24,122,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2450627,2001-06-30
0,0,30,1429,41,5933,79,35433,128,3113,24,3137,24,7729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2450711,2001-06-30
,,14,670,39,6778,20,8268,14,402,8,1793,0,0,,,,,,,,,,,,,,,false,false,2451240,2001-06-30
0,0,81,4465,56,6556,46,11145,237,4954,14,1202,8,1260,0,0,0,0,0,0,1,259,0,0,0,0,0,0,false,false,2451482,2001-06-30
,,5,261,11,1399,7,2683,128,8510,55,5517,30,9283,,,,,,,,,,,,,,,false,false,2453132,2001-06-30
0,0,12,522,8,1317,19,8738,88,2401,7,781,10,4157,0,0,1,71,1,206,0,0,2,28,0,0,0,0,false,false,2454009,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2454027,2001-06-30
0,0,135,11639,67,9092,50,17362,295,4826,16,1402,14,4114,0,0,12,475,1,164,2,864,0,0,0,0,0,0,false,false,2454607,2001-06-30
0,0,6,205,0,0,1,522,65,1019,4,558,1,300,0,0,114,10964,44,6509,12,4005,157,3054,14,1689,1,266,false,false,2454867,2001-06-30
0,0,36,1691,52,8562,61,37370,184,6565,51,5291,25,8854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2458119,2001-06-30
0,0,19,565,12,1757,32,7648,113,2240,23,1230,21,2760,0,0,17,915,4,581,2,815,25,388,5,434,7,1657,false,false,2459992,2001-06-30
44,425,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2460121,2001-06-30
46,132,,,,,,,,,,,,,126,337,,,,,,,,,,,,,true,true,2461641,2001-06-30
0,0,3,176,3,354,13,4375,25,330,12,904,14,3541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2463672,2001-06-30
79,556,0,0,0,0,0,0,0,0,0,0,0,0,133,565,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2465881,2001-06-30
0,0,4,179,17,2402,7,2911,115,3452,20,1720,10,1570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2466712,2001-06-30
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,2467670,2001-06-30
0,0,4,101,4,542,21,10356,132,3401,22,3306,18,6860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2468097,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2470858,2001-06-30
,,33,1393,9,969,8,2856,4,258,0,0,0,0,,,,,,,,,,,,,,,false,false,2471239,2001-06-30
0,0,59,2131,22,2753,12,4432,1041,16801,56,7414,27,9767,0,0,79,3390,37,5196,14,4073,587,12941,101,12551,28,5691,false,false,2472508,2001-06-30
,,39,1958,47,6245,34,12142,326,6935,60,5790,14,5377,,,0,0,0,0,1,455,0,0,0,0,0,0,false,false,2473354,2001-06-30
0,0,27,1853,26,3910,52,23032,123,3009,69,6467,68,14742,0,0,0,0,1,176,1,129,0,0,0,0,0,0,false,false,2474940,2001-06-30
0,0,20,1101,45,5879,94,31043,208,5053,82,7812,80,3231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2479310,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2479477,2001-06-30
0,0,15,624,11,1576,9,3315,16,277,1,86,3,797,0,0,17,480,3,334,1,392,1,1,0,0,0,0,false,false,2479927,2001-06-30
0,0,8,441,5,741,8,2567,47,1202,17,1672,9,1665,0,0,2,59,1,136,1,284,3,86,1,102,0,0,false,false,2480503,2001-06-30
0,0,23,1390,21,2755,12,4435,331,8210,35,5466,14,1203,30,58,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2480512,2001-06-30
0,0,24,1271,46,6687,42,19525,327,7920,46,5360,38,11309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2480736,2001-06-30
0,0,10,581,7,1229,7,2363,108,2638,10,1133,6,1544,0,0,1,7,1,126,0,0,0,0,0,0,0,0,false,false,2480790,2001-06-30
0,0,83,3137,22,2928,11,4714,158,4044,16,1839,2,684,0,0,2,129,1,150,1,320,0,0,0,0,0,0,false,false,2481180,2001-06-30
0,0,35,1175,17,2294,10,4432,77,1705,6,673,0,0,0,0,0,0,1,41,0,0,9,324,0,0,0,0,false,false,2481210,2001-06-30
0,0,1,74,0,0,1,128,7,97,0,0,0,0,0,0,1,41,0,0,0,0,0,0,0,0,0,0,false,false,2482169,2001-06-30
0,0,15,685,33,5313,33,6424,147,4939,36,5051,30,11433,1,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2482374,2001-06-30
0,0,3,41,1,2,1,262,277,5116,26,2837,1,258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2482600,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2482730,2001-06-30
0,0,269,7709,33,3760,13,1936,613,9936,2689,2689,20,4886,297,722,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2482824,2001-06-30
5,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2482851,2001-06-30
21,733,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2483120,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2483362,2001-06-30
0,0,1,65,7,1294,17,6854,44,1156,21,2825,15,6206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2483438,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2484145,2001-06-30
0,0,3,234,20,3359,27,11390,173,2972,24,3098,10,3266,0,0,0,0,1,213,0,0,0,0,0,0,1,137,false,false,2485544,2001-06-30
0,0,20,920,31,4724,42,16816,258,8266,56,7336,43,16508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2485900,2001-06-30
0,0,3,215,8,1116,24,10596,123,3860,44,6195,32,9514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2486699,2001-06-30
62,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,319,0,0,14,384,0,0,1,150,false,true,2488956,2001-06-30
0,0,12,530,32,4560,48,19969,98,2760,24,2860,20,5180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2489542,2001-06-30
34,165,0,0,0,0,0,0,0,0,0,0,0,0,71,524,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2490285,2001-06-30
0,0,28,1347,45,7116,50,18603,205,7700,48,5589,38,12601,0,0,2,106,1,195,0,0,0,0,0,0,0,0,false,false,2491291,2001-06-30
0,0,94,6907,57,7672,32,11010,388,9978,38,4415,16,3818,0,0,43,2000,20,2607,10,2110,257,3532,7,704,0,0,false,false,2493110,2001-06-30
0,0,7,428,9,1037,4,1456,44,1443,10,684,2,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2493697,2001-06-30
0,0,2,103,2,240,9,3997,176,3891,24,3534,13,5232,0,0,0,0,3,297,0,0,1,26,0,0,0,0,false,false,2494742,2001-06-30
0,0,7,344,2,209,0,0,95,1924,8,835,0,0,0,0,42,1893,31,3589,2,478,251,4249,18,2061,5,673,false,false,2495020,2001-06-30
0,0,24,1174,10,1631,6,2774,98,2761,17,2644,3,1291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2496081,2001-06-30
0,0,81,3056,33,4792,17,6424,258,4963,38,3954,19,5202,123,199,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2497181,2001-06-30
0,0,19,1211,8,788,8,2220,77,1842,18,1211,6,334,26,64,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2497190,2001-06-30
0,0,20,915,41,6371,48,16492,104,2543,12,1247,12,4308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2498786,2001-06-30
0,0,20,878,19,2345,17,6178,60,1577,12,1414,5,1010,0,0,0,0,1,153,0,0,0,0,0,0,0,0,false,false,2500773,2001-06-30
0,0,7,439,20,2749,38,15969,66,2108,32,3279,20,6886,0,0,5,280,8,1132,3,1007,13,509,12,1226,13,3461,false,false,2502610,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2502656,2001-06-30
0,0,0,0,4,819,11,5659,10,444,11,1352,11,4198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2502816,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2502825,2001-06-30
0,0,14,554,40,5444,33,13414,105,2050,31,3642,25,8950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2503091,2001-06-30
0,0,71,2469,18,2749,5,1520,72,906,19,3059,8,2899,0,0,0,0,0,0,1,342,0,0,0,0,0,0,false,false,2503185,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2503345,2001-06-30
,,30,1226,16,1881,30,17138,289,8653,52,7174,26,11710,,,4,137,1,95,0,0,0,0,0,0,0,0,false,false,2503569,2001-06-30
0,0,4,253,1,86,1,269,17,321,5,737,2,259,2,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2505004,2001-06-30
0,0,15,605,9,1426,8,2745,41,1005,3,501,2,454,0,0,0,0,0,0,0,0,0,0,0,0,1,310,false,false,2505424,2001-06-30
0,0,41,1204,32,3631,20,7818,306,4040,23,1996,12,2786,0,0,6,125,3,424,0,0,2,12,0,0,0,0,false,false,2505451,2001-06-30
0,0,37,1453,6,649,4,1842,338,4783,15,1626,6,1961,0,0,1,41,0,0,0,0,21,428,3,240,0,0,false,false,2505460,2001-06-30
0,0,139,5218,59,8851,65,26827,531,12751,63,7608,44,14607,0,0,22,789,6,805,4,497,2,31,0,0,1,122,false,false,2505787,2001-06-30
0,0,51,1933,9,944,5,452,86,1452,5,385,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,2506056,2001-06-30
0,0,28,603,9,1253,3,854,133,3560,15,2695,20,9660,0,0,0,0,0,0,0,0,0,0,0,0,1,342,false,false,2506328,2001-06-30
0,0,87,3485,55,8772,25,7161,473,11397,102,12459,53,18418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2506757,2001-06-30
0,0,20,1280,27,4682,50,24146,169,4564,43,6731,26,9700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2507802,2001-06-30
0,0,44,1379,35,3564,62,31763,74,1187,15,1283,11,6643,0,0,3,72,1,98,0,0,0,0,0,0,0,0,false,false,2508126,2001-06-30
0,0,12,1012,15,2637,26,13019,175,4155,35,3764,14,4921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2508359,2001-06-30
0,0,6,366,23,3852,20,10815,7560,67023,51,5228,36,10171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2508751,2001-06-30
0,0,9,545,17,2769,47,22161,66,2803,37,4111,55,22031,0,0,0,0,1,235,0,0,0,0,0,0,0,0,false,false,2508779,2001-06-30
0,0,14,519,16,2158,13,5955,90,2014,27,3538,25,11281,0,0,28,1342,25,3660,7,2156,64,1681,52,5865,28,7082,false,false,2509486,2001-06-30
0,0,17,519,33,3635,19,5373,176,2472,16,1028,9,553,0,0,12,436,7,1048,0,0,0,0,0,0,0,0,false,false,2511126,2001-06-30
,,26,996,42,5462,37,13425,82,1815,21,902,15,2504,,,,,,,,,,,,,,,false,false,2511386,2001-06-30
0,0,28,1188,21,3225,33,13115,279,4149,29,3479,13,4406,0,0,15,676,9,1629,8,2477,22,309,4,411,0,0,false,false,2512347,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2512440,2001-06-30
0,0,18,634,18,978,31,14426,264,947,71,5367,35,6325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2514042,2001-06-30
,,60,3362,60,9570,64,31155,607,15878,115,13826,59,21526,,,,,,,,,,,,,,,false,false,2514547,2001-06-30
0,0,3,126,2,298,4,833,43,1004,11,1211,5,1389,0,0,1,49,1,107,0,0,4,143,0,0,0,0,false,false,2514583,2001-06-30
0,0,0,0,5,609,11,3386,104,2926,24,1041,4,967,0,0,1,74,0,0,0,0,0,0,0,0,0,0,false,false,2514837,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2515272,2001-06-30
0,0,5,289,10,1557,12,4058,107,2525,16,2002,7,1507,0,0,0,0,1,150,0,0,0,0,1,240,1,61,false,false,2515320,2001-06-30
,,72,2394,55,6976,30,10134,160,2722,10,525,10,1810,,,,,,,,,,,,,,,false,false,2515441,2001-06-30
0,0,135,6081,56,7820,50,21798,858,22664,75,8935,43,12983,0,0,134,6150,46,5037,19,4789,403,9063,81,8467,29,5558,false,false,2516327,2001-06-30
0,0,14,629,13,2289,42,14957,144,4724,32,5539,16,7988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2516626,2001-06-30
0,0,14,736,20,2874,54,25688,39,1366,30,3910,46,14422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2517182,2001-06-30
0,0,22,1172,38,6984,42,22902,143,3855,42,4850,27,10225,0,0,0,0,0,0,0,0,0,0,1,134,0,0,false,false,2518424,2001-06-30
0,0,46,2265,12,1710,35,17768,85,1609,11,1274,18,5811,0,0,1,90,3,399,1,360,0,0,0,0,0,0,false,false,2518497,2001-06-30
0,1562,,,,,,,,,,,,,,,,,,,,,,,,,,,false,true,2519001,2001-06-30
0,0,10,368,14,2665,14,8172,98,3149,20,3389,16,6174,0,0,0,0,0,0,0,0,4,250,1,99,2,802,false,false,2521077,2001-06-30
0,0,42,1970,57,7539,104,27746,289,6247,44,4367,35,6377,0,0,1,83,0,0,0,0,1,48,0,0,0,0,false,false,2522681,2001-06-30
0,0,23,1218,19,2755,36,6246,44,1428,23,2600,21,3937,0,0,25,1045,51,5031,58,7746,120,2910,55,5050,28,5145,false,false,2524797,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2525860,2001-06-30
0,0,18,632,23,3599,8,3493,87,1395,5,621,0,0,0,0,57,1987,9,986,1,385,73,844,1,150,0,0,false,false,2528656,2001-06-30
0,0,0,0,1,156,1,325,0,0,4,617,5,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2529176,2001-06-30
0,0,5,143,6,682,30,14138,153,3376,70,5238,56,21201,0,0,1,24,1,143,0,0,0,0,0,0,0,0,false,false,2529644,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2531058,2001-06-30
0,0,4,220,1,134,4,1190,35,520,0,0,1,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2531496,2001-06-30
0,0,4,290,19,3566,18,7846,58,1424,11,1855,10,3830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2531562,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2531991,2001-06-30
34,161,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2532082,2001-06-30
0,0,68,2776,38,5766,33,13513,456,14009,114,17877,71,31452,0,0,19,712,3,369,0,0,110,2555,16,1697,7,2279,false,false,2532662,2001-06-30
0,0,2,68,3,416,8,3141,141,3422,16,1716,11,1649,0,0,0,0,0,0,1,304,0,0,0,0,0,0,false,false,2532961,2001-06-30
0,0,10,475,9,1627,4,1828,16,662,7,910,7,2934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2533043,2001-06-30
,,9,616,26,4150,54,26640,139,4582,45,5753,38,12998,,,,,,,,,,,,,,,false,false,2533119,2001-06-30
0,0,12,607,23,2519,34,13397,102,2067,31,2075,25,6943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2534086,2001-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,2534581,2001-06-30
0,0,50,1537,5,610,4,1158,223,4352,23,3277,6,3510,0,0,19,810,13,2072,2,750,112,2064,9,1214,3,1071,false,false,2535551,2001-06-30
63,288,0,0,0,0,0,0,0,0,0,0,0,0,75,159,0,0,0,0,0,0,0,0,0,0,0,0,true,true,2535560,2001-06-30
