RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
0,0,69,695,72,1390,36,5193,289,1711,5,55,2,378,203,314,0,0,0,0,0,0,0,0,0,0,0,0,true,false,517348,2003-06-30
0,0,21,741,4,419,7,2811,58,1151,9,1070,6,2903,0,0,6,204,2,235,0,0,5,84,0,0,0,0,false,false,517357,2003-06-30
,,15,376,8,725,2,564,195,11142,35,3457,28,9920,,,0,0,0,0,0,0,3,94,1,115,0,0,false,false,517423,2003-06-30
,,74,2380,24,3101,13,5297,56,1169,7,931,1,500,,,47,1843,40,4740,17,4816,122,2935,18,2793,2,676,false,false,517441,2003-06-30
0,0,233,7750,119,13667,91,40613,697,10454,38,3049,9,1859,0,0,185,3498,124,12454,78,22892,193,2010,1,83,1,224,false,false,517834,2003-06-30
0,0,105,3249,29,4107,25,10500,139,2265,13,1490,11,4476,0,0,31,948,15,1370,8,2279,119,2468,26,2378,25,4644,false,false,518037,2003-06-30
5,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,518073,2003-06-30
0,0,33,1063,18,2186,5,1348,38,434,2,148,2,861,0,0,19,838,21,3242,4,1336,9,232,2,146,0,0,false,false,518279,2003-06-30
25,275,0,0,0,0,0,0,0,0,0,0,0,0,6,19,0,0,0,0,0,0,0,0,0,0,0,0,true,true,518354,2003-06-30
0,0,77,3159,39,4431,31,10696,141,2980,12,1627,1,285,0,0,21,793,12,1381,3,1353,40,570,0,0,0,0,false,false,518840,2003-06-30
0,0,303,10119,121,15505,102,41236,497,11262,124,11550,94,26651,0,0,76,3014,39,4743,11,3388,236,5484,63,6856,46,9115,false,false,518952,2003-06-30
95,244,,,,,,,,,,,,,0,0,3,114,3,349,1,361,39,243,1,165,1,106,false,true,519146,2003-06-30
0,0,5,220,0,0,1,560,20,109,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,true,false,519267,2003-06-30
0,0,1,28,9,1436,37,11822,32,868,12,1479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,519360,2003-06-30
0,0,32,1171,22,2546,27,7740,76,1794,13,1359,10,2575,0,0,29,790,7,886,3,728,53,504,0,0,0,0,false,false,519445,2003-06-30
0,30,0,0,0,0,0,0,0,0,0,0,0,0,1,80,0,0,0,0,0,0,0,0,0,0,0,0,true,true,519874,2003-06-30
0,0,159,6572,94,12237,48,15768,143,3140,26,3227,8,2419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,520003,2003-06-30
0,0,75,4264,39,6029,35,14573,128,2660,25,2250,18,5562,0,0,3,62,2,139,2,375,10,193,0,0,0,0,false,false,520423,2003-06-30
0,0,18,867,26,3125,13,4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,520777,2003-06-30
0,0,19,444,1,150,2,845,116,1400,6,530,0,0,0,0,36,849,5,713,1,353,212,1809,2,208,0,0,false,false,521064,2003-06-30
268,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2272,22,2754,9,2308,135,1465,1,118,1,359,false,true,521158,2003-06-30
65,152,0,0,0,0,0,0,0,0,0,0,0,0,21,158,0,0,0,0,0,0,0,0,0,0,0,0,true,true,521251,2003-06-30
0,0,11,451,13,1945,46,19108,145,4274,37,4469,39,15971,0,0,4,86,3,358,0,0,0,0,0,0,0,0,false,false,521550,2003-06-30
0,0,39,390,14,680,9,1276,669,12029,80,8372,32,7667,0,0,1,25,0,0,0,0,0,0,1,158,0,0,false,false,521608,2003-06-30
136,79,0,0,0,0,0,0,0,0,0,0,0,0,5,23,0,0,0,0,0,0,0,0,0,0,0,0,true,true,521756,2003-06-30
0,0,4,197,37,5431,46,18967,280,7265,42,5060,27,12457,0,0,0,0,1,242,0,0,0,0,0,0,0,0,false,false,521804,2003-06-30
42,136,0,0,0,0,0,0,0,0,0,0,0,0,43,106,0,0,0,0,0,0,0,0,0,0,0,0,true,true,521952,2003-06-30
0,0,120,3388,13,1693,7,1935,51,878,7,508,5,1796,0,0,1,61,0,0,1,426,14,213,0,0,1,269,false,false,522034,2003-06-30
0,0,15,758,12,1721,9,4285,15,366,1,111,1,331,0,0,6,247,3,384,2,673,11,258,2,242,1,177,false,false,522043,2003-06-30
0,0,96,1996,22,3125,25,12447,120,1757,4,509,3,942,0,0,200,4246,17,2014,0,0,134,1011,0,0,0,0,false,false,522146,2003-06-30
53,161,0,0,0,0,0,0,0,0,0,0,0,0,22,12,0,0,0,0,0,0,0,0,0,0,0,0,true,true,522454,2003-06-30
0,0,14,685,22,3386,63,23527,191,3554,33,3103,12,3218,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,522557,2003-06-30
0,0,190,6965,144,20606,94,37125,417,7182,33,3160,19,5151,0,0,5,20,1,66,0,0,240,4978,11,980,6,1090,false,false,522605,2003-06-30
0,0,19,474,17,1981,11,2919,127,2498,10,1042,6,1240,0,0,0,0,0,0,0,0,0,0,0,0,1,400,false,false,522669,2003-06-30
0,0,116,3354,23,2795,9,4071,584,7708,20,2300,5,2226,0,0,153,4314,15,2431,11,3053,396,4668,5,367,4,817,false,false,522753,2003-06-30
0,0,202,4229,64,2480,77,19790,518,3759,21,1388,22,2406,0,0,374,7100,69,5794,6,727,1008,4538,10,843,2,27,false,false,522847,2003-06-30
23,83,0,0,0,0,0,0,0,0,0,0,0,0,14,53,0,0,0,0,0,0,0,0,0,0,0,0,true,true,522856,2003-06-30
,,67,1422,41,3392,6,1266,305,3831,75,5444,17,5366,,,16,569,3,116,4,1568,32,491,8,594,0,0,false,false,522959,2003-06-30
0,0,7,162,6,434,0,0,63,1726,15,1959,12,4250,0,10,0,0,0,0,0,0,0,0,0,0,0,0,true,false,523152,2003-06-30
105,290,0,0,0,0,0,0,0,0,0,0,0,0,38,146,0,0,0,0,0,0,0,0,0,0,0,0,true,true,523161,2003-06-30
0,0,4,229,1,49,1,359,36,577,2,264,1,141,0,0,3,179,3,405,0,0,25,971,1,220,0,0,false,false,523648,2003-06-30
53,131,0,0,0,0,0,0,0,0,0,0,0,0,5,24,0,0,0,0,0,0,0,0,0,0,0,0,true,true,523714,2003-06-30
0,0,181,8025,118,16272,101,38656,418,8116,35,4046,23,6239,0,0,2,45,0,0,0,0,14,325,3,226,0,0,false,false,523808,2003-06-30
0,0,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,523974,2003-06-30
36,22,0,0,0,0,0,0,0,0,0,0,0,0,79,61,0,0,0,0,0,0,0,0,0,0,0,0,true,true,524252,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,2,550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,524579,2003-06-30
40,137,,,,,,,,,,,,,11,5,,,,,,,,,,,,,true,true,524757,2003-06-30
20,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,113,4,568,1,319,57,1134,25,2295,7,1357,false,true,524766,2003-06-30
53,95,,,,,,,,,,,,,40,70,,,,,,,,,,,,,true,true,524953,2003-06-30
0,0,41,1019,8,1132,2,226,293,4089,20,2964,17,4335,0,0,17,447,5,426,0,0,158,1883,11,765,6,797,false,false,525053,2003-06-30
44,70,0,0,0,0,0,0,0,0,0,0,0,0,19,28,0,0,0,0,0,0,0,0,0,0,0,0,true,true,525156,2003-06-30
0,0,20,923,24,2990,28,11488,132,2488,13,1775,13,4495,0,0,1,14,1,96,3,1156,0,0,0,0,0,0,false,false,525352,2003-06-30
133,586,,,,,,,,,,,,,113,330,,,,,,,,,,,,,true,true,525446,2003-06-30
5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,true,true,525455,2003-06-30
0,0,41,2194,69,9337,108,43890,542,16511,122,17269,63,25717,0,0,1,84,4,385,1,275,56,1195,7,1066,1,257,false,false,525549,2003-06-30
8,209,0,0,0,0,0,0,0,0,0,0,0,0,39,279,0,0,0,0,0,0,0,0,0,0,0,0,true,true,525950,2003-06-30
0,0,29,1219,19,2716,26,11508,84,1610,5,358,4,1182,0,0,16,436,4,746,3,730,1,14,1,35,0,0,false,false,526135,2003-06-30
0,0,56,2216,113,13990,111,39896,623,13463,140,13408,82,26593,0,0,6,199,6,689,10,2544,17,383,0,0,3,699,false,false,526229,2003-06-30
8,32,0,0,0,0,0,0,0,0,0,0,0,0,10,91,0,0,0,0,0,0,0,0,0,0,0,0,true,true,526452,2003-06-30
0,0,80,2665,43,4711,40,13713,242,4774,37,3985,23,7408,0,0,0,0,0,0,2,415,3,76,1,98,0,0,false,false,526519,2003-06-30
0,0,38,1443,44,5512,26,12815,57,666,8,1879,5,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,526706,2003-06-30
0,0,9,259,2,219,2,939,32,452,10,1033,3,1105,0,0,23,904,3,398,0,0,41,1188,18,1981,7,2116,false,false,526751,2003-06-30
0,0,241,4607,35,5462,20,9295,484,4031,17,2678,6,2891,20,203,0,0,0,0,0,0,0,0,0,0,0,0,true,false,526854,2003-06-30
0,0,2,148,0,0,0,0,30,833,0,0,0,0,0,0,56,2231,31,4191,5,976,219,2315,3,306,1,76,false,false,527057,2003-06-30
0,0,14,535,1,138,3,1093,32,861,8,1272,4,1628,32,118,0,0,0,0,0,0,0,0,0,0,0,0,true,false,527459,2003-06-30
0,0,29,2011,103,14984,105,45409,273,7855,43,5085,17,4870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,527507,2003-06-30
0,0,8,370,27,4206,14,5387,286,2347,4,341,0,0,0,0,0,0,1,190,0,0,0,0,0,0,0,0,false,false,527600,2003-06-30
131,81,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,0,0,0,0,0,0,0,0,0,0,true,true,527730,2003-06-30
7,40,0,0,0,0,0,0,0,0,0,0,0,0,23,196,0,0,0,0,0,0,0,0,0,0,0,0,true,true,527749,2003-06-30
0,0,97,4883,79,11000,100,38262,77006,188272,1024,37392,541,104800,0,0,80,3078,31,3910,11,3465,2879,79629,120,15129,60,12059,false,false,527954,2003-06-30
0,0,11,344,13,1527,10,4853,9,264,4,244,0,0,0,0,3,101,1,228,0,0,0,0,0,0,0,0,false,false,528102,2003-06-30
35,543,0,0,0,0,0,0,0,0,0,0,0,0,79,403,0,0,0,0,0,0,0,0,0,0,0,0,true,true,528241,2003-06-30
0,0,8,496,12,1763,21,11089,115,2769,49,6125,37,10821,0,0,0,0,0,0,2,480,0,0,0,0,0,0,false,false,528568,2003-06-30
0,0,173,6395,63,7710,58,18936,198,4763,49,5673,36,11974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,528616,2003-06-30
15,40,0,0,0,0,0,0,0,0,0,0,0,0,55,69,0,0,0,0,0,0,0,0,0,0,0,0,true,true,528746,2003-06-30
0,0,106,4969,69,10734,61,25557,469,10432,40,5114,28,10744,0,0,75,3011,36,5416,7,2220,127,3310,22,2665,2,569,false,false,528849,2003-06-30
20,93,0,0,0,0,0,0,0,0,0,0,0,0,30,325,0,0,0,0,0,0,0,0,0,0,0,0,true,true,528858,2003-06-30
3,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,true,528960,2003-06-30
0,0,24,1948,26,3431,30,14044,70,2237,10,1029,7,2410,0,0,1,79,0,0,0,0,6,175,4,665,1,320,false,false,529172,2003-06-30
0,0,0,0,191,29405,52,25466,246,17646,26,4341,15,7035,0,0,19,1014,9,1345,2,417,54,1492,9,1019,1,378,false,false,529341,2003-06-30
0,0,44,1454,21,2377,17,6003,85,1088,8,831,5,1872,0,0,114,4037,55,6222,14,4095,225,3235,26,1997,8,1531,false,false,529659,2003-06-30
27,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2059,26,3623,9,2952,318,4888,27,2383,5,839,false,true,529846,2003-06-30
0,0,72,1467,8,944,6,1674,39,1690,21,2490,14,4682,0,0,10,376,5,527,0,0,6,153,0,0,1,264,false,false,529855,2003-06-30
,,2,100,10,1600,33,17823,16,633,26,3542,36,14455,,,0,0,1,116,0,0,1,11,1,22,2,348,false,false,529958,2003-06-30
0,0,38,1354,14,2216,12,4830,623,11368,43,6116,14,4820,0,0,118,4516,38,5160,13,3709,655,14357,72,8729,28,7035,false,false,530655,2003-06-30
0,0,116,4129,50,6900,19,8935,586,12884,47,1529,4,1594,0,143,0,0,0,0,0,0,0,0,0,0,0,0,true,false,530703,2003-06-30
0,0,19,569,5,413,2,373,65,1063,10,933,2,400,0,0,74,1851,12,1330,1,165,208,2834,13,1369,5,1123,false,false,530851,2003-06-30
0,0,29,1015,9,1295,3,941,169,2416,8,1011,3,749,0,0,25,1859,34,4764,0,0,213,5372,44,5642,0,0,false,false,530954,2003-06-30
0,0,4,95,1,75,0,0,66,1159,6,366,1,142,0,0,23,1070,5,567,0,0,130,4542,18,2419,0,0,false,false,531157,2003-06-30
0,0,77,2283,19,2675,21,8618,116,2270,15,1668,7,3216,0,0,42,1310,12,1554,1,308,36,717,9,1165,5,1048,false,false,531250,2003-06-30
42,128,0,0,0,0,0,0,0,0,0,0,0,0,33,128,0,0,0,0,0,0,0,0,0,0,0,0,true,true,531353,2003-06-30
188,394,0,0,0,0,0,0,0,0,0,0,0,0,118,271,0,0,0,0,0,0,0,0,0,0,0,0,true,true,532042,2003-06-30
5,38,0,0,0,0,0,0,0,0,0,0,0,0,25,279,0,0,0,0,0,0,0,0,0,0,0,0,true,true,532453,2003-06-30
0,0,37,611,10,1169,1,272,104,1642,5,563,1,290,0,0,30,1361,16,2181,2,620,232,4305,23,3042,3,1141,false,false,532752,2003-06-30
0,0,53,2317,41,4653,20,7075,212,4317,29,3176,22,9013,0,0,16,592,7,474,3,935,54,958,5,459,0,0,false,false,532864,2003-06-30
0,0,54,2516,47,5571,59,25599,137,2769,26,3257,41,18043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,533124,2003-06-30
16,55,,,,,,,,,,,,,58,48,,,,,,,,,,,,,true,true,533227,2003-06-30
,,34,1471,16,2401,11,3471,149,2168,13,1956,8,2377,,,4,195,0,0,0,0,39,237,0,0,0,0,false,false,533535,2003-06-30
0,0,8,299,7,732,2,569,37,718,5,462,0,0,0,0,37,1787,12,1435,6,1481,88,2116,19,2350,10,2952,false,false,533740,2003-06-30
0,0,109,4719,74,10611,63,21980,285,6008,56,5538,39,12335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,533759,2003-06-30
0,0,208,10122,198,33487,197,93727,1605,47763,205,33487,137,63910,0,0,9,310,3,401,1,423,15,599,2,301,2,770,false,false,533852,2003-06-30
0,0,105,5189,74,9658,69,42049,453,8486,25,3185,10,3251,0,0,51,2144,42,5369,14,6712,124,2431,13,1437,4,737,false,false,533928,2003-06-30
0,0,31,1307,16,2416,17,6300,83,1762,13,1333,10,2987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,533937,2003-06-30
0,0,5,98,1,134,1,73,18,213,4,300,0,0,0,0,16,820,21,1830,10,1325,60,1013,43,1463,17,705,false,false,534055,2003-06-30
0,0,76,3197,76,11344,44,13732,449,7671,45,4549,20,4861,0,0,38,1592,61,10991,32,8462,166,3186,18,2458,8,2125,false,false,534158,2003-06-30
1,45,0,0,0,0,0,0,0,0,0,0,0,0,31,155,0,0,0,0,0,0,0,0,0,0,0,0,true,true,534242,2003-06-30
0,0,29,1870,47,6378,53,22387,194,5319,58,7797,44,17665,0,0,14,542,14,1952,16,6512,36,1331,17,2624,9,4415,false,false,534345,2003-06-30
0,0,4,302,19,3011,37,14417,48,1892,5,532,12,2703,0,0,3,232,0,0,4,531,1,23,1,86,0,0,false,false,534466,2003-06-30
0,0,60,2567,48,6482,59,25066,239,6604,67,7774,49,15830,0,0,5,274,0,0,0,0,0,0,0,0,0,0,false,false,534653,2003-06-30
0,0,53,1545,28,2058,13,6070,231,2207,7,442,1,151,3,82,0,0,0,0,0,0,0,0,0,0,0,0,true,false,534756,2003-06-30
0,0,26,966,11,1909,4,1570,80,1678,9,1078,6,1925,0,0,19,648,3,211,0,0,85,1280,1,108,0,0,false,false,534859,2003-06-30
0,0,19,1113,35,4864,29,11285,184,4270,63,5464,40,10852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,534877,2003-06-30
0,0,28,1953,21,2949,5,1575,76,2081,4,352,1,10,0,0,56,1860,5,562,3,637,10,420,0,0,0,0,false,false,535034,2003-06-30
31,336,0,0,0,0,0,0,0,0,0,0,0,0,45,142,0,0,0,0,0,0,0,0,0,0,0,0,true,true,535258,2003-06-30
4,107,0,0,0,0,0,0,0,0,0,0,0,0,48,299,0,0,0,0,0,0,0,0,0,0,0,0,true,true,535351,2003-06-30
0,0,37,1227,14,1776,10,3929,148,2711,24,2419,18,3611,52,173,0,0,0,0,0,0,0,0,0,0,0,0,true,false,535463,2003-06-30
0,0,13,482,1,97,0,0,27,453,4,485,5,1367,0,0,25,1222,13,1563,2,444,52,902,9,945,3,730,false,false,535548,2003-06-30
4,21,,,,,,,,,,,,,1,17,,,,,,,,,,,,,true,true,535641,2003-06-30
0,0,1,25,1,55,1,695,13,288,2,39,1,247,0,0,0,0,1,150,0,0,1,7,0,0,0,0,false,false,535753,2003-06-30
0,0,0,0,0,0,0,0,76,2146,16,1508,13,2997,0,0,8,242,8,921,0,0,209,4791,52,6371,40,3629,false,false,535847,2003-06-30
0,0,5,318,3,436,2,650,195,4823,19,3478,7,2948,0,0,33,1427,19,2871,6,1986,654,17403,86,11995,13,4362,false,false,535856,2003-06-30
0,0,16,652,12,1543,11,4018,53,1104,8,928,6,1479,0,0,22,637,8,1096,9,2831,20,461,6,1009,0,0,false,false,535931,2003-06-30
67,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,3519,80,7076,31,10031,1416,14415,46,1794,5,1178,false,true,535940,2003-06-30
0,0,30,1426,48,6400,96,40273,156,4594,69,6544,39,18488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,536059,2003-06-30
0,0,16,1038,58,6907,79,28492,1296,16363,210,14476,123,23248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,536219,2003-06-30
72,329,0,0,0,0,0,0,0,0,0,0,0,0,200,1756,0,0,0,0,0,0,0,0,0,0,0,0,true,true,536349,2003-06-30
223,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,143,1,177,1,459,17,125,1,175,0,0,false,true,536358,2003-06-30
0,0,12,650,20,3073,13,5475,0,0,0,0,2,1495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,536479,2003-06-30
0,0,53,2380,43,5481,45,20806,96,784,23,1453,11,2156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,536527,2003-06-30
0,0,23,681,0,0,0,0,109,2297,9,1036,3,636,0,0,6,314,0,0,0,0,247,7173,54,6788,15,4089,false,false,536554,2003-06-30
13,32,0,0,0,0,0,0,0,0,0,0,0,0,31,170,0,0,0,0,0,0,0,0,0,0,0,0,true,true,536853,2003-06-30
0,0,26,988,13,1499,9,3025,139,3276,26,3188,8,2793,0,0,9,416,7,879,4,1449,46,807,13,1293,2,737,false,false,537038,2003-06-30
0,0,16,1089,7,1181,10,4852,236,2780,11,968,3,1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,537065,2003-06-30
62,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,726,8,1056,2,592,273,2495,102,3102,30,1488,false,true,537243,2003-06-30
47,116,0,0,0,0,0,0,0,0,0,0,0,0,42,190,0,0,0,0,0,0,0,0,0,0,0,0,true,true,537355,2003-06-30
0,0,26,1094,76,10163,187,57718,502,10470,105,9367,96,21194,0,0,3,157,5,655,0,0,0,0,0,0,0,0,false,false,537449,2003-06-30
0,0,4,97,0,0,2,830,35,552,1,126,2,1372,39,164,0,0,0,0,0,0,0,0,0,0,0,0,true,false,537458,2003-06-30
0,0,7,210,6,860,1,564,401,5018,15,1766,9,2659,0,0,5,183,2,317,0,0,87,2041,19,1802,5,1475,false,false,537551,2003-06-30
0,0,229,8966,142,18007,92,32223,1035,16449,143,11599,93,19086,0,0,72,2588,38,4458,15,4870,228,3035,32,2029,9,2280,false,false,537560,2003-06-30
0,0,29,1523,41,6834,72,40484,223,6148,46,7563,21,13705,0,0,14,897,10,1320,6,2217,0,0,0,0,0,0,false,false,538044,2003-06-30
79,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1323,16,2456,8,3537,141,3082,2,241,0,0,false,true,538222,2003-06-30
200,474,0,0,0,0,0,0,0,0,0,0,0,0,32,200,0,0,0,0,0,0,0,0,0,0,0,0,true,true,538240,2003-06-30
0,0,2,115,1,74,1,253,72,616,5,612,0,0,0,0,0,0,2,345,0,0,0,0,0,0,0,0,false,false,538352,2003-06-30
0,0,21,597,2,248,1,305,20,838,7,1085,7,2212,54,124,0,0,0,0,0,0,0,0,0,0,0,0,true,false,538642,2003-06-30
,,26,546,3,404,1,410,68,1474,5,582,3,426,,,63,1705,19,2606,2,957,168,5440,21,2236,5,1645,false,false,538651,2003-06-30
0,0,0,0,1,120,0,0,90,1923,19,1626,29,9302,0,0,23,1274,28,3686,20,4485,275,6407,97,10047,59,11193,false,false,538754,2003-06-30
0,0,25,2484,7,722,28,14184,42,2380,23,5179,28,16189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,538802,2003-06-30
161,192,0,0,0,0,0,0,0,0,0,0,0,0,99,202,0,0,0,0,0,0,0,0,0,0,0,0,true,true,538950,2003-06-30
,,296,18973,106,14485,85,34654,443,6876,19,2786,7,2950,5,10,,,,,,,,,,,,,true,false,539032,2003-06-30
,,73,2953,23,3335,9,3869,590,20148,45,6130,27,11110,,,15,703,19,2861,10,2936,148,12831,11,1362,10,3208,false,false,539340,2003-06-30
33,129,0,0,0,0,0,0,0,0,0,0,0,0,49,126,0,0,0,0,0,0,0,0,0,0,0,0,true,true,539452,2003-06-30
0,0,21,813,9,1092,10,5375,45,729,2,263,7,2137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,539667,2003-06-30
0,0,24,1175,7,1068,6,1892,62,1330,2,254,2,543,35,34,0,0,0,0,0,0,0,0,0,0,0,0,true,false,539872,2003-06-30
0,0,146,5769,103,14506,74,30883,677,12994,80,10257,24,7579,0,0,5,131,2,310,1,465,77,1164,10,1214,2,594,false,false,539939,2003-06-30
0,0,39,1799,11,1415,9,2771,85,1786,14,1376,9,3281,0,0,58,2309,43,6320,9,1944,127,2788,25,2569,6,1269,false,false,540056,2003-06-30
36,139,,,,,,,,,,,,,6,0,,,,,,,,,,,,,true,true,540542,2003-06-30
0,0,172,4645,68,6185,63,19768,480,8777,56,4184,24,3947,0,0,226,8816,129,18000,45,13636,1228,22490,148,14344,51,11331,false,false,540551,2003-06-30
74,203,0,0,0,0,0,0,0,0,0,0,0,0,16,109,0,0,0,0,0,0,0,0,0,0,0,0,true,true,540739,2003-06-30
22,101,0,0,0,0,0,0,0,0,0,0,0,0,68,228,0,0,0,0,0,0,0,0,0,0,0,0,true,true,540850,2003-06-30
0,0,654,36351,311,42694,269,155444,1476,28880,144,13197,100,44111,0,0,12,444,5,860,3,1165,48,1024,7,905,2,599,false,false,540926,2003-06-30
192,301,0,0,0,0,0,0,0,0,0,0,0,0,31,13,0,0,0,0,0,0,0,0,0,0,0,0,true,true,541035,2003-06-30
,,251,14312,633,102180,898,386867,12688,336315,1705,132232,1048,219589,,,,,,,,,7,181,0,0,0,0,false,false,541101,2003-06-30
124,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,76,0,0,0,0,50,969,5,742,2,648,false,true,541231,2003-06-30
0,0,20,888,24,1962,33,9661,97,1866,16,1643,4,669,0,0,4,197,2,215,1,145,0,0,1,111,0,0,false,false,541437,2003-06-30
0,0,8,334,8,970,9,2707,96,1834,13,1211,5,684,2,9,0,0,0,0,0,0,0,0,0,0,0,0,true,false,541464,2003-06-30
245,52,0,0,0,0,0,0,0,0,0,0,0,0,64,59,0,0,0,0,0,0,0,0,0,0,0,0,true,true,541642,2003-06-30
0,0,10,448,6,923,3,1034,102,1921,12,1552,3,873,0,0,17,817,12,1852,8,2375,89,2204,25,3282,7,1677,false,false,541754,2003-06-30
0,0,135,3361,16,2409,6,2023,203,3667,15,2073,7,2626,0,0,65,2018,10,1455,0,0,35,1471,4,663,1,301,false,false,541857,2003-06-30
0,0,7,222,3,354,6,2865,36,942,2,254,3,1726,0,0,67,5693,59,7495,10,3779,329,13439,32,3606,14,4947,false,false,542153,2003-06-30
0,0,10,250,3,356,0,0,105,1765,3,380,3,665,0,0,6,267,2,215,0,0,93,1660,5,456,1,318,false,false,542340,2003-06-30
3,21,0,0,0,0,0,0,0,0,0,0,0,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,true,true,542443,2003-06-30
,,212,8757,141,18766,129,52684,477,9950,76,6904,46,11296,,,24,860,27,3664,8,1615,40,777,1,50,1,459,false,false,542528,2003-06-30
0,0,35,1626,17,2980,7,3847,102,1332,7,1133,2,503,0,0,10,505,6,884,1,359,72,1430,3,439,1,475,false,false,542537,2003-06-30
,,383,16101,217,28282,152,59517,1453,31288,174,20847,76,23213,,,16,420,7,761,0,0,189,4253,31,3627,6,1734,false,false,542649,2003-06-30
0,0,26,1407,36,5924,44,20397,72,2388,29,3666,17,9228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,542667,2003-06-30
0,0,34,1518,39,4253,37,14417,168,3016,34,2926,20,3463,0,0,3,146,0,0,1,247,98,690,1,50,0,0,false,false,542715,2003-06-30
5,44,,,,,,,,,,,,,,,1,59,4,634,1,480,190,2250,3,486,3,807,false,true,542854,2003-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,543066,2003-06-30
,,86,4606,150,21902,266,121682,567,17983,211,25872,267,94684,,,,,,,,,,,,,,,false,false,543253,2003-06-30
0,0,218,7710,131,16756,46,17432,902,16427,113,9282,61,15839,0,0,57,2660,46,6190,7,2276,1124,21352,193,19602,57,13575,false,false,543262,2003-06-30
137,110,0,0,0,0,0,0,0,0,0,0,0,0,8,24,0,0,0,0,0,0,0,0,0,0,0,0,true,true,543338,2003-06-30
0,0,32,734,5,511,4,971,102,2186,10,942,5,2039,0,0,52,1848,29,4052,10,2891,144,3738,44,3773,18,3393,false,false,543459,2003-06-30
,,10,330,31,4947,32,16213,218,6945,48,4935,45,19095,,,,,,,,,,,,,,,false,false,543637,2003-06-30
0,0,30,1410,4,492,17,8415,84,1602,12,956,7,2897,0,0,59,2562,33,3966,25,7926,84,1451,34,3874,2,532,false,false,543945,2003-06-30
0,0,152,3770,56,6414,33,22665,454,6665,29,2817,11,3905,0,0,1,5,1,174,1,193,0,0,0,0,0,0,false,false,544335,2003-06-30
0,0,17,592,2,180,3,705,70,1048,2,410,0,0,0,0,52,1968,32,5088,14,4143,266,4033,10,914,0,0,false,false,544447,2003-06-30
0,0,145,3730,131,8450,112,30456,2349,13647,183,7419,46,4799,0,0,51,541,12,720,4,1607,108,681,4,202,0,0,false,false,544652,2003-06-30
,,21,1268,31,4143,58,26769,85,1524,24,2039,15,3517,,,,,,,,,,,,,,,false,false,544876,2003-06-30
33,206,,,,,,,,,,,,,11,77,,,,,,,,,,,,,true,true,544951,2003-06-30
