RCON5562,RCON5563,RCON5564,RCON5565,RCON5566,RCON5567,RCON5568,RCON5569,RCON5570,RCON5571,RCON5572,RCON5573,RCON5574,RCON5575,RCON5576,RCON5577,RCON5578,RCON5579,RCON5580,RCON5581,RCON5582,RCON5583,RCON5584,RCON5585,RCON5586,RCON5587,RCON5588,RCON5589,RCON6860,RCON6999,IDRSSD,RCON9999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3157697,2006-06-30
0,0,42,1961,25,3898,35,13893,158,3451,11,1077,5,927,0,0,2,122,1,98,3,806,0,0,0,0,0,0,false,false,3158005,2006-06-30
0,0,3,130,7,1297,11,7051,21,1105,12,2164,26,13040,0,0,0,0,2,358,2,903,0,0,0,0,0,0,false,false,3158546,2006-06-30
0,0,3,198,6,1070,22,9376,86,1896,11,763,3,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3158863,2006-06-30
0,0,15,181,13,1968,13,6340,23,641,7,950,6,1659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3160978,2006-06-30
0,0,5,401,11,1911,39,22719,32,1778,38,7523,35,17705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3161144,2006-06-30
0,0,0,0,1,179,3,1800,5,259,4,494,7,5052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3161993,2006-06-30
0,0,0,0,6,997,40,17596,47,2502,32,4781,59,20715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3165320,2006-06-30
0,0,42,2047,42,6197,42,16059,172,4844,50,5649,31,7564,0,0,0,0,0,0,1,300,3,89,3,227,0,0,false,false,3165357,2006-06-30
0,0,20,1251,45,6728,30,13918,69,1762,21,2352,7,1249,0,0,0,0,1,200,1,325,2,28,2,20,0,0,false,false,3165599,2006-06-30
0,0,0,0,0,0,0,0,6,132,7,1146,7,2401,0,0,0,0,1,176,0,0,0,0,0,0,0,0,false,false,3166699,2006-06-30
0,0,21,1131,33,3830,31,3036,119,2662,35,3549,9,811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3166729,2006-06-30
0,0,7,513,19,3014,39,18525,67,2144,26,3367,24,9839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3167883,2006-06-30
0,0,1,66,14,2222,18,8231,72,1874,28,3046,29,10679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3168563,2006-06-30
0,0,5,376,10,2142,42,18933,56,1609,28,3199,32,6774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3170276,2006-06-30
0,0,10,439,15,2552,33,8239,34,692,5,314,7,2824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3172038,2006-06-30
0,0,104,4337,68,8469,46,15974,242,5284,24,2213,28,5345,0,0,9,361,2,282,0,0,14,295,7,1011,8,2581,false,false,3174920,2006-06-30
0,0,0,0,1,200,19,9518,0,0,4,504,8,2990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3175619,2006-06-30
0,0,0,0,3,389,9,4918,36,1253,6,988,6,1381,0,0,0,0,0,0,1,500,0,0,0,0,0,0,false,false,3176812,2006-06-30
0,0,32,1720,45,5617,81,24575,179,5559,67,6580,33,9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3177127,2006-06-30
0,0,12,455,8,1450,11,3424,70,1495,5,556,5,1308,0,0,1,52,1,106,2,742,1,80,0,0,0,0,false,false,3177378,2006-06-30
0,0,9,405,10,1475,25,12169,80,2709,27,3107,26,10098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3177426,2006-06-30
0,0,1,36,2,297,7,4346,26,1071,18,2911,29,15787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3178825,2006-06-30
0,0,9,168,8,1709,56,33535,258,5573,89,15950,55,25885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3179082,2006-06-30
0,0,3,103,3,571,4,1160,66,1648,35,4570,21,7210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3179729,2006-06-30
0,0,10,656,19,2874,52,31278,54,2220,10,2020,7,3005,0,0,0,0,2,328,1,390,0,0,0,0,0,0,false,false,3179831,2006-06-30
0,0,1,99,0,0,2,1007,56,758,175,5535,72,6163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3180136,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3180752,2006-06-30
0,0,0,0,1,125,5,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3181197,2006-06-30
0,0,2,93,5,765,14,6949,46,2031,26,3344,31,11083,0,0,0,0,0,0,1,477,0,0,0,0,0,0,false,false,3182082,2006-06-30
0,0,42,1387,31,4487,24,7262,96,1910,25,2975,7,1792,0,0,2,89,5,433,0,0,0,0,0,0,0,0,false,false,3183584,2006-06-30
0,0,10,520,24,3825,30,11665,83,2432,24,3186,23,7968,0,0,8,305,5,751,1,297,5,50,0,0,0,0,false,false,3184228,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3184460,2006-06-30
0,0,5,203,12,1803,18,6714,43,1275,17,1772,20,3533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3184693,2006-06-30
0,0,10,625,34,6186,53,27452,234,7134,26,3821,14,7761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3185485,2006-06-30
0,0,64,2877,34,5256,7,2623,109,2157,4,628,1,618,0,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,3185579,2006-06-30
0,0,4,195,14,2304,6,2714,111,2628,44,5280,37,8949,77,0,1,77,0,0,0,0,0,0,0,0,0,0,false,false,3185896,2006-06-30
0,0,4,223,14,2619,13,4402,26,879,10,1054,10,3116,0,0,3,201,2,291,1,440,4,57,1,172,2,430,false,false,3187395,2006-06-30
0,0,20,626,18,2810,45,21203,121,3239,54,5614,75,19663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3187612,2006-06-30
0,0,2,106,8,1460,16,9816,85,6924,9,1491,11,4053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3187630,2006-06-30
0,0,28,1360,45,7361,58,27224,107,3115,53,6035,47,13204,0,0,1,65,2,272,1,313,1,14,0,0,0,0,false,false,3188646,2006-06-30
0,0,4,355,4,662,5,1801,95,3730,36,5183,41,19375,0,0,0,0,0,0,0,0,0,0,2,333,0,0,false,false,3188712,2006-06-30
0,0,0,0,0,0,3,1968,9,575,12,2468,40,22492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3189063,2006-06-30
0,0,51,2444,34,5282,30,10187,167,3746,35,3901,24,8035,0,0,0,0,1,165,0,0,0,0,0,0,0,0,false,false,3189634,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3192960,2006-06-30
0,0,18,643,23,3389,40,15576,126,1950,33,2236,21,4399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3193462,2006-06-30
0,0,12,871,24,5187,65,21115,58,2231,33,2485,53,11316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3194179,2006-06-30
0,0,3,186,0,0,36,11848,31,669,14,910,14,3592,0,0,1,25,0,0,1,320,0,0,0,0,0,0,false,false,3194638,2006-06-30
0,0,49,2246,21,2989,14,4453,309,5544,40,4179,4,1605,0,0,27,1177,26,3761,8,2249,70,1271,6,397,0,0,false,false,3194692,2006-06-30
0,0,1,93,3,585,13,5788,32,885,17,1002,24,4199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3195037,2006-06-30
0,0,6,385,20,3278,19,8309,38,1517,17,2221,13,4963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3195064,2006-06-30
0,0,10,707,4,530,4,1450,8,276,11,1152,17,8616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3195653,2006-06-30
0,0,8,554,4,376,26,12377,33,1389,17,1977,29,12086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3195895,2006-06-30
0,0,16,1148,27,3389,36,15756,121,2823,68,6822,43,12987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3198421,2006-06-30
0,0,3,76,6,1049,12,5866,38,961,15,2039,6,2237,0,0,2,95,0,0,3,961,2,24,0,0,0,0,false,false,3198980,2006-06-30
0,0,8,385,9,1511,4,1171,37,831,6,637,0,0,0,0,17,737,16,2373,664,1068,18,390,2,281,0,0,false,false,3199811,2006-06-30
0,0,17,1073,47,7266,49,24151,85,2295,27,3768,15,4341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3200034,2006-06-30
0,0,14,697,30,5319,43,19825,42,1139,17,2633,16,5610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3201527,2006-06-30
0,0,6,325,4,650,12,6557,31,928,12,1596,9,3631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3201853,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3202702,2006-06-30
0,0,18,964,17,2563,26,15166,211,5238,45,4762,23,5891,0,0,4,187,4,460,1,444,32,995,4,331,5,1347,false,false,3202962,2006-06-30
0,0,25,1048,10,1701,6,2279,78,2961,11,1371,0,0,0,0,0,0,1,132,3,1103,0,0,3,567,1,381,false,false,3203174,2006-06-30
0,0,0,0,6,1223,11,5767,9,270,4,240,1,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3203996,2006-06-30
0,0,3,118,13,2206,24,14967,84,3170,41,6519,35,17142,0,0,0,0,2,225,0,0,0,0,0,0,0,0,false,false,3204993,2006-06-30
0,0,10,772,12,2186,34,16598,211,5327,24,3056,19,8366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3205253,2006-06-30
0,0,4,107,13,2124,5,1733,143,3676,23,2198,6,1519,0,0,0,0,0,0,0,0,2,110,0,0,1,398,false,false,3205909,2006-06-30
0,0,2,154,9,1614,25,12555,39,1090,27,3399,32,7742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3206399,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3206465,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3207444,2006-06-30
0,0,4,273,10,1739,16,5989,75,2096,46,5022,52,16773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3207921,2006-06-30
0,0,16,703,8,1180,19,11599,157,5423,25,3318,34,25193,0,0,1,31,2,383,1,286,0,0,0,0,0,0,false,false,3208049,2006-06-30
0,0,15,443,11,1674,11,5392,168,4490,46,5496,32,12196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3208441,2006-06-30
0,0,1,73,3,684,19,10366,80,3663,65,9513,80,27856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3211768,2006-06-30
0,0,21,1206,50,6872,50,19456,173,4983,39,4667,19,6000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,3211937,2006-06-30
0,0,0,0,0,0,0,0,943,38536,900,152886,1534,786240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3212149,2006-06-30
0,0,0,0,11,1419,71,34584,514,15239,119,14286,90,28660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3212402,2006-06-30
0,0,26,961,16,2324,11,4722,97,1976,14,1205,6,2457,12,22,0,0,0,0,0,0,0,0,0,0,0,0,true,false,3213333,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3213735,2006-06-30
0,0,1,10,4,414,21,9846,58,1886,12,1657,23,9534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3214059,2006-06-30
0,0,0,0,1,0,25,9975,52,1875,64,4531,63,15314,0,0,0,0,0,0,1,329,0,0,0,0,0,0,false,false,3214077,2006-06-30
0,0,30,2753,5,800,12,4665,1805,35760,12,1893,11,4173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3216017,2006-06-30
0,0,16,737,6,1030,13,3738,37,1020,15,1980,22,9212,0,0,0,0,1,153,0,0,5,129,1,221,0,0,false,false,3216295,2006-06-30
0,0,0,0,1,225,11,5911,7,317,9,1722,5,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3216316,2006-06-30
0,0,20,1020,32,5221,37,18211,226,7396,57,8544,24,10906,0,0,0,0,1,194,0,0,0,0,0,0,0,0,false,false,3217117,2006-06-30
0,0,24,1468,38,5779,20,7032,195,4017,19,2366,9,2252,0,0,3,86,0,0,0,0,13,356,1,233,5,2283,false,false,3217331,2006-06-30
0,0,0,0,5,1003,22,11883,9,480,21,3734,23,11284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3217519,2006-06-30
0,0,5,305,34,5609,15,5729,109,3007,16,1311,17,3888,0,0,5,183,6,1189,4,1479,0,0,0,0,0,0,false,false,3217957,2006-06-30
0,0,1,30,7,1205,20,12716,9,443,11,1858,14,8148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3219175,2006-06-30
0,0,2,100,4,701,16,7855,11,321,7,821,12,3432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3219214,2006-06-30
0,0,99,4562,74,10820,79,36241,514,14614,83,10098,30,10080,0,0,7,385,5,882,6,2079,8,173,0,0,3,1022,false,false,3219335,2006-06-30
0,0,0,0,1,245,2,954,74,1984,9,1571,10,4232,0,0,3,206,0,0,0,0,0,0,0,0,0,0,false,false,3220500,2006-06-30
0,0,1,16,1,168,11,5478,117,7719,7,1338,2,668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3220818,2006-06-30
0,0,0,0,0,0,2,1180,33,1540,63,7825,52,15124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3220863,2006-06-30
0,0,3,102,6,922,6,3777,73,2784,44,5224,38,13476,1,70,0,0,0,0,0,0,0,0,0,0,0,0,true,false,3221468,2006-06-30
0,0,10,589,19,3127,28,11849,45,1333,27,2553,26,7169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3222175,2006-06-30
0,0,11,629,35,5442,35,17278,91,3496,27,2987,22,8084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3223305,2006-06-30
0,0,6,262,0,0,5,2288,87,2308,9,1354,5,1256,10,52,0,0,0,0,0,0,0,0,0,0,0,0,true,false,3223408,2006-06-30
0,0,2,102,9,1510,6,2573,77,2202,42,5083,43,12637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3223417,2006-06-30
0,0,2,106,6,1099,25,11698,67,1660,34,2426,54,6880,0,0,1,77,0,0,0,0,0,0,0,0,0,0,false,false,3223444,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3223695,2006-06-30
0,0,14,851,18,3160,24,11035,79,1534,3,530,4,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3223800,2006-06-30
0,0,67,2538,55,7286,42,15810,127,2384,28,2875,14,2952,0,0,40,1921,67,8876,30,7626,152,3802,40,3718,18,2022,false,false,3224302,2006-06-30
0,0,1,42,4,490,9,4908,28,1284,30,3071,15,4266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3224375,2006-06-30
0,0,24,1429,21,3499,29,15216,33,1134,6,845,4,1479,0,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,3224478,2006-06-30
0,0,0,0,0,0,0,0,5569,8547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3224580,2006-06-30
117,80,14,818,20,2258,52,22373,37,1126,17,2117,23,6987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3225411,2006-06-30
0,0,16,738,20,3224,49,17819,44,1221,11,1236,11,2886,0,0,3,159,0,0,1,321,0,0,0,0,0,0,false,false,3226856,2006-06-30
0,0,0,0,2,324,22,12527,43,1347,26,4482,17,7941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3227442,2006-06-30
0,0,4,256,11,1755,10,3766,26,548,5,374,0,0,0,0,0,0,1,125,1,400,0,0,0,0,0,0,false,false,3227871,2006-06-30
0,0,0,0,0,0,1,449,32,1014,74,10290,145,67410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3228908,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3229875,2006-06-30
0,0,15,858,22,2886,30,11029,30,759,4,379,11,1340,0,0,0,0,0,0,0,0,2,65,1,102,0,0,false,false,3230732,2006-06-30
0,0,0,0,14,2169,43,25210,33,1342,19,3106,26,12373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3232204,2006-06-30
0,0,16,596,15,2035,18,6927,162,3009,25,2248,10,2420,0,0,6,207,9,1326,4,1793,18,262,7,623,5,1358,false,false,3232370,2006-06-30
0,0,7,294,15,2325,24,8029,18,447,10,1359,5,1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3233407,2006-06-30
0,0,0,0,4,619,13,7102,19,344,4,445,15,4945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3234598,2006-06-30
0,0,11,299,8,1627,21,10393,83,3456,26,4412,10,4827,0,0,0,0,2,329,3,1447,0,0,1,131,3,695,false,false,3235410,2006-06-30
0,0,16,968,16,2031,34,17001,81,1502,16,1861,1,182,5,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,3235689,2006-06-30
0,0,25,1096,19,2601,28,13150,93,2142,11,1202,5,1726,0,0,18,555,5,680,11,2629,1,59,0,0,0,0,false,false,3236396,2006-06-30
0,0,6,404,5,731,7,2593,48,1438,9,1170,2,1057,0,0,0,0,0,0,1,455,0,0,0,0,0,0,false,false,3237825,2006-06-30
0,0,0,0,4,714,3,1256,13,597,15,2191,23,10049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3239249,2006-06-30
0,0,1,44,16,2847,20,10341,108,3243,63,8357,60,20596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3242575,2006-06-30
0,0,4,185,14,2809,17,8596,47,1312,32,3522,21,6169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3243282,2006-06-30
0,0,61,2642,19,1959,17,4717,6,157,28,5192,28,4176,0,0,0,0,0,0,0,0,0,0,1,108,1,500,false,false,3247589,2006-06-30
0,0,3,57,1,244,7,4970,16,904,7,1224,23,13158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3247598,2006-06-30
0,0,3,224,8,1240,26,14224,42,1535,3,567,11,5229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3248849,2006-06-30
0,0,58,1177,57,4504,24,9582,16,1299,14,811,18,3409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3249770,2006-06-30
0,0,8,274,15,2066,24,8960,29,585,14,1296,9,2637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3250114,2006-06-30
0,0,5,311,16,2850,26,11942,78,2716,55,5717,56,15158,0,3,0,0,0,0,0,0,0,0,0,0,0,0,true,false,3251081,2006-06-30
0,0,1,100,10,1682,45,19792,25,1169,15,578,21,8204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3252510,2006-06-30
0,0,0,0,2,314,31,14106,21,922,19,2957,36,11671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3253571,2006-06-30
0,0,0,0,1,119,8,5149,46,1142,16,1242,7,1344,0,2,0,0,0,0,0,0,0,0,0,0,0,0,true,false,3253834,2006-06-30
0,0,1,17,4,754,19,8780,17,458,6,881,2,707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3254185,2006-06-30
0,0,20,1004,13,1969,15,6386,44,1131,16,1712,12,5259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3254297,2006-06-30
0,0,28,1391,31,4579,25,9936,126,3783,0,0,1,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3255098,2006-06-30
0,0,0,0,8,1680,18,10465,21,1304,16,2927,16,9464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3257047,2006-06-30
0,0,1,58,8,1471,9,4339,32,1257,10,1371,15,5209,0,1,0,0,0,0,0,0,0,0,0,0,0,0,true,false,3258286,2006-06-30
0,0,11,629,14,1946,7,2313,49,1261,13,1568,10,3731,0,0,0,0,1,175,0,0,2,14,0,0,0,0,false,false,3259171,2006-06-30
0,0,50,2470,68,11550,92,46279,321,8521,79,9676,43,13430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3261549,2006-06-30
0,0,13,569,16,2405,20,8103,192,4217,24,2689,15,6627,0,0,6,253,5,886,6,1582,1,25,1,105,0,0,false,false,3262788,2006-06-30
0,0,7,197,9,649,17,8147,136,1909,60,5830,72,23386,0,0,2,132,0,0,1,274,0,0,0,0,1,268,false,false,3263833,2006-06-30
0,0,1,29,4,527,4,1712,45,1635,9,1083,10,3155,0,0,0,0,1,149,0,0,1,100,1,110,1,400,false,false,3264782,2006-06-30
0,0,18,818,29,4381,34,13265,81,1691,9,821,7,1966,0,0,2,157,4,665,0,0,1,22,0,0,2,828,false,false,3265257,2006-06-30
0,0,13,686,5,773,10,3432,27,253,3,277,0,0,0,0,5,189,6,579,4,1497,31,790,5,626,6,1966,false,false,3266487,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3266825,2006-06-30
0,0,2,114,6,1003,8,4203,51,2202,9,1601,10,4894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3267185,2006-06-30
0,0,9,431,11,2152,29,11643,48,2148,16,2461,29,13703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3267738,2006-06-30
0,0,1,88,1,193,15,7827,23,641,15,2048,24,9870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3267934,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3268173,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3268249,2006-06-30
0,0,2,92,7,1269,17,9914,41,1418,31,4372,31,13602,0,0,0,0,1,135,0,0,0,0,0,0,0,0,false,false,3269590,2006-06-30
0,0,2,89,2,433,8,2959,10,407,3,420,3,1559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3269844,2006-06-30
0,0,1,100,0,0,6,2568,2,126,1,101,1,345,0,0,0,0,0,0,1,308,0,0,0,0,0,0,false,false,3269974,2006-06-30
0,0,9,521,11,1566,17,5034,71,2889,36,3518,50,14495,0,0,0,0,0,0,1,257,0,0,0,0,0,0,false,false,3270046,2006-06-30
0,0,4,127,12,2050,18,6939,29,917,16,1783,5,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3271007,2006-06-30
0,0,2,178,4,650,28,14906,50,2474,38,5608,32,9344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3271799,2006-06-30
0,0,19,1214,26,4826,23,12575,69,2205,16,2748,14,6227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3271986,2006-06-30
0,0,4,229,6,1034,12,5247,22,615,7,761,3,1072,0,0,0,0,1,224,0,0,0,0,0,0,0,0,false,false,3272956,2006-06-30
0,0,1,31,9,1202,7,2572,16,717,9,1267,9,3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3273823,2006-06-30
0,124,6,489,9,2142,18,7368,75,2271,26,2402,15,3848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3274709,2006-06-30
0,0,17,1238,13,2300,24,13258,97,2700,40,4722,25,8752,0,0,0,0,1,112,0,0,0,0,0,0,0,0,false,false,3274772,2006-06-30
0,0,11,665,19,3032,25,11171,73,2333,20,2077,14,4758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3275283,2006-06-30
0,0,2,139,12,2087,15,8838,109,4060,33,4996,11,3829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3275939,2006-06-30
0,0,2,166,2,232,2,487,541,17974,119,13030,60,20713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3276543,2006-06-30
0,0,0,0,8,1612,48,20925,44,1465,16,2698,9,5062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3277241,2006-06-30
0,0,3,250,13,2073,50,27478,74,2960,60,6680,59,19774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3277876,2006-06-30
0,0,7,323,18,3258,46,24356,38,1876,30,4491,22,8012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3277988,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,1,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3278305,2006-06-30
0,0,0,0,0,0,0,0,15,1183,7,1030,9,4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3278387,2006-06-30
0,0,1,83,3,729,7,4563,10,341,8,1195,9,2977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3278547,2006-06-30
0,0,10,676,23,4233,26,13238,72,2000,11,2167,7,3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3279450,2006-06-30
0,0,4,247,11,1751,14,6894,7,159,6,794,3,1099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3279469,2006-06-30
0,0,4,245,5,944,7,3309,56,1507,7,1108,7,1118,0,0,0,0,1,208,1,403,5,84,1,75,0,0,false,false,3280335,2006-06-30
0,0,13,689,20,3426,18,7310,79,2948,41,4503,32,10842,0,0,0,0,1,130,0,0,0,0,0,0,0,0,false,false,3280625,2006-06-30
0,0,16,869,12,1899,16,7814,95,2964,26,2942,8,2374,0,0,0,0,1,132,0,0,0,0,0,0,0,0,false,false,3281293,2006-06-30
0,0,1,99,3,468,15,8037,29,675,18,1347,33,8412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3281510,2006-06-30
0,0,26,1160,12,1610,6,2006,63,1751,10,1092,0,0,0,0,1,63,0,0,1,498,0,0,0,0,0,0,false,false,3282012,2006-06-30
0,0,25,1100,24,3671,22,9068,61,1575,15,1304,6,1459,0,0,0,0,1,173,0,0,1,20,0,0,0,0,false,false,3282021,2006-06-30
0,0,0,0,0,0,10,5484,337,7686,19,2273,41,11723,0,0,0,0,0,0,0,0,0,0,0,0,1,38,false,false,3282692,2006-06-30
0,0,92,2543,52,7060,33,11284,2,135,7,1245,30,16466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3282852,2006-06-30
0,0,6,413,10,2026,13,5720,38,1295,9,1427,6,2301,32,0,0,0,0,0,0,0,0,0,0,0,0,0,true,false,3283372,2006-06-30
0,0,5,349,12,1865,26,9917,19,1004,17,2254,14,4362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3283765,2006-06-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false,false,3284070,2006-06-30
