RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,787,5000,73227,1176,144649,4518,,23785,9110,5200,29580,1614,12834,13680,44216,17236,13929,24161,284,1609,29999,,,647245,2011-03-31
,,,,,,,,,,,,1878,0,48966,120,102729,2193,,,13013,19670,11873,0,16119,18355,22522,15000,73,27394,0,3937,20623,,,647414,2011-03-31
,,,,,,,,,,,,0,334,372522,0,571908,112470,,0,16674,53203,247770,0,12227,5896,153228,10099,5918,10407,0,54058,298850,,,647432,2011-03-31
,,,,,,,,,,,,10,,36611,2291,75147,100,,3277,3882,15406,10268,0,15856,7897,15051,0,16804,10984,0,4894,14407,,,647759,2011-03-31
,,,,,,,,,,,,1220,,37274,0,43088,2182,,,6055,20595,6898,0,3845,10074,9346,856,0,349,0,3728,6672,,,647955,2011-03-31
,,,,,,,,,,,,10460,72938,182206,9825,381840,1944,,52,18541,72270,77606,0,5054,43049,42926,1371,109253,55099,0,9145,158822,,,648055,2011-03-31
,,,,,,,,,,,,24526,65000,342121,6562,612390,3748,,0,27130,88620,224596,0,8450,119862,49510,0,115625,30960,0,1636,267186,,,648130,2011-03-31
,,,,,,,,,,,,37984,94025,683645,1366,992085,19629,,18513,67753,254818,324208,0,41504,151513,140520,14828,138045,108856,0,17567,382939,,,648242,2011-03-31
,,,,,,,,,,,,2185,0,88540,0,169525,14254,,4047,8652,32758,33963,0,31680,16683,25191,41073,6588,3235,0,8206,49792,,,648251,2011-03-31
,,,,,,,,,,,,0,,41797,0,53964,514,,,1688,32022,4925,0,7425,3283,21034,721,0,3149,0,3037,9390,,,648345,2011-03-31
,,,,,,,,,,,,0,,45828,270,68880,12628,,10219,9600,6017,13652,0,15221,8354,12906,2764,324,1005,0,6673,9526,,,648550,2011-03-31
,,,,,,,,,,,,0,1613,62351,18974,108267,1250,,,10271,10352,32527,0,18049,5852,9548,9625,6,3487,0,7897,18175,,,648952,2011-03-31
,,,,,,,,,,,,3944,0,89122,2899,149377,7347,,32587,8527,12514,32538,0,32813,21124,26873,21209,2154,14063,0,4372,25843,,,649342,2011-03-31
,,,,,,,,,,,,0,,18437,0,24901,0,,,4027,3894,8420,0,2056,4230,4962,2326,0,0,0,1183,5631,,,649351,2011-03-31
,,,,,,,,,,,,0,,7458,5286,24364,0,,2124,947,1226,1467,0,5959,5555,4783,1557,6382,1653,0,1554,2098,,,649632,2011-03-31
,,,,,,,,,,,,4166,32672,108989,23505,229870,606,,18873,14544,12238,57012,1841,6574,22271,30266,2254,47866,26637,0,3973,93842,,,649650,2011-03-31
,,,,,,,,,,,,289,8442,60227,64,87651,1171,,,3480,27176,28131,1115,11122,7352,17834,8996,0,10542,0,61,28785,,,649874,2011-03-31
,,,,,,,,,,,,0,,11085,1192,15036,0,,,3761,28,0,0,392,2206,3992,1303,0,0,0,1202,3175,,,650955,2011-03-31
,,,,,,,,,,,,0,35900,1139524,0,1586234,11119,,0,380224,85962,667733,0,20337,188915,179668,40723,292694,23882,0,4198,922062,,,651103,2011-03-31
,,,,,,,,,,,,84,14138,171950,1000,276000,4239,,,8224,59696,90852,0,37502,55490,64107,9294,21283,31146,0,12983,28606,,,651121,2011-03-31
,,,,,,,,,,,,77,,44304,0,63851,6567,,6333,5800,11993,16515,0,7912,12099,15932,5400,0,3767,0,2754,11386,,,651149,2011-03-31
,,,,,,,,,,,,337,,37581,0,88347,2169,,4623,913,10011,17856,0,13123,15195,24058,16353,8607,18069,0,3905,10637,,,651158,2011-03-31
,,,,,,,,,,,,0,,18591,3520,39323,716,,1029,3771,7826,2476,0,10644,2578,8978,10497,749,2725,0,3489,7726,,,651354,2011-03-31
,,,,,,,,,,,,0,0,607,56540,62376,2813,,,0,0,0,0,0,500,0,0,0,0,0,0,0,,,651448,2011-03-31
,,,,,,,,,,,,0,,18566,5274,34354,10,,6676,1671,702,4974,0,4223,4684,8919,688,5135,1060,3329,2583,5148,,,651457,2011-03-31
,,,,,,,,,,,,0,14683,57490,323,87456,14983,,3396,18086,15758,17928,0,8310,4536,11406,1024,0,5604,0,1934,19508,,,651541,2011-03-31
,,,,,,,,,,,,60,5067,127394,44,190713,19015,,,3569,15556,94708,0,30881,23743,25858,5777,13034,11794,0,14688,48097,,,651756,2011-03-31
,,,,,,,,,,,,226935,87755,1221752,0,1962136,22378,,196986,125012,113353,735872,0,5566,274944,353005,499947,108290,7267,0,28806,717378,,,651859,2011-03-31
,,,,,,,,,,,,0,388,50757,0,93436,12038,,10408,13231,5403,19053,0,9396,6538,16149,7920,1919,12909,0,2076,30246,,,651952,2011-03-31
,,,,,,,,,,,,1777,16567,164244,0,224321,117,,36731,19156,39351,64205,0,14285,20601,68351,2198,31279,1037,0,7165,49802,,,652043,2011-03-31
,,,,,,,,,,,,51041,140756,562505,283,1018060,622,,376,74801,133314,324761,0,23012,120132,142397,0,235341,151763,0,24731,362350,,,652351,2011-03-31
,,,,,,,,,,,,506,2000,48799,0,105967,10787,,2334,2843,10421,30528,0,14649,12104,31449,0,23925,17727,256,2380,21012,,,652445,2011-03-31
,,,,,,,,,,,,2054,0,60374,2,121762,8761,,,9362,20000,28953,0,15976,17982,34124,25935,0,13799,0,1122,21762,,,652753,2011-03-31
,,,,,,,,,,,,0,55000,258995,0,571444,114967,,0,80319,60433,117538,0,7488,146961,158699,50360,108493,0,0,559,39298,,,652874,2011-03-31
,,,,,,,,,,,,0,,12971,0,22910,1842,,4329,270,2824,4237,0,2713,2784,5682,3783,0,151,0,1311,7411,,,652959,2011-03-31
,,,,,,,,,,,,0,681,170074,15701,242356,13761,,,24733,37129,89073,0,55601,34890,34169,1386,14539,9611,0,9081,39148,,,653134,2011-03-31
,,,,,,,,,,,,33,16664,310057,2967,485610,14013,,1446,19165,113762,164450,0,76549,116386,132193,35818,50467,11546,0,14317,103170,,,653349,2011-03-31
,,,,,,,,,,,,0,0,68159,9949,120592,670,,19790,4906,16041,21909,0,17335,14894,32553,14025,12832,4021,0,4693,21096,,,653433,2011-03-31
,,,,,,,,,,,,0,7184,293800,0,350144,11175,,0,7915,136779,62995,0,10598,55267,89708,639,16576,10378,0,78152,146889,,,653611,2011-03-31
,,,,,,,,,,,,80591,121983,843761,2427,1528860,202748,,23046,174812,121141,509175,0,181554,310628,279700,164973,120678,71315,0,5310,237708,,,653648,2011-03-31
,,,,,,,,,,,,3191,750,106210,2680,152145,15128,,10989,21874,13261,57747,0,21841,11579,47949,6873,9831,596,312,1950,30736,,,653947,2011-03-31
,,,,,,,,,,,,0,,34573,0,57782,5508,,,3473,23961,4327,0,11118,10469,14448,5964,0,9672,0,1698,7854,,,654047,2011-03-31
,,,,,,,,,,,,3140,11151,160999,246,317687,7124,,32921,17452,13500,78014,0,10540,54398,42512,56469,43329,27820,0,9594,155120,,,654252,2011-03-31
,,,,,,,,,,,,0,21819,101729,0,171976,17918,,,2317,69869,27617,0,9341,28699,32890,18479,10545,13022,0,552,51445,,,654300,2011-03-31
,,,,,,,,,,,,0,,28504,0,75337,26619,,2173,1415,9232,13932,0,10029,9285,20105,13816,11,3834,0,1727,5745,,,654542,2011-03-31
,,,,,,,,,,,,0,,16429,0,30112,6417,,1368,2352,8805,2832,0,5358,2990,12613,5716,0,0,0,1061,4241,,,655156,2011-03-31
,,,,,,,,,,,,0,,6217,0,15163,1054,,1335,870,620,3169,0,2783,2025,5646,3302,0,0,0,222,1324,,,655530,2011-03-31
,,,,,,,,,,,,0,,27945,499,66516,24172,,12652,2093,235,11340,0,12275,4364,16648,8753,228,709,0,1520,13573,,,655651,2011-03-31
,,,,,,,,,,,,395,0,105645,4126,286602,10391,,,21452,31407,34171,0,19950,60879,33415,29217,86018,37926,0,15120,114011,,,655660,2011-03-31
,,,,,,,,,,,,1367,35000,316639,6826,382640,1635,,5172,36747,75348,185518,0,4140,91293,92194,1967,18683,12127,783,11821,111658,,,655839,2011-03-31
,,,,,,,,,,,,1338,0,79572,5226,168126,2500,,6574,9934,15290,45269,0,34736,16700,47785,34932,16816,17742,420,2040,39011,,,656032,2011-03-31
,,,,,,,,,,,,0,,39393,0,52392,7342,,,4548,16399,17058,0,11836,7941,6412,0,0,201,0,1412,15928,,,656153,2011-03-31
,,,,,,,,,,,,0,,17850,4145,41411,0,,5073,2703,4615,3788,0,2092,2550,14453,13288,30,3580,0,1290,9308,,,656247,2011-03-31
,,,,,,,,,,,,0,23914,119895,0,203085,16176,,12028,18190,29975,51195,600,44558,13117,31977,21718,9993,12027,0,7906,43624,,,656359,2011-03-31
,,,,,,,,,,,,25975,3752,425573,309,659547,98,,13170,40986,64020,286655,0,4984,118025,115007,133766,0,49121,3591,16630,297337,,,656470,2011-03-31
,,,,,,,,,,,,3067,0,131477,0,264439,30766,,,8943,67799,44511,0,40134,44505,41654,7935,63528,20172,328,3131,90747,,,656649,2011-03-31
,,,,,,,,,,,,0,,17768,28,78339,24684,,5298,979,878,9092,0,18502,20378,5656,17326,7388,6936,0,1502,7608,,,656658,2011-03-31
303439,190878,0,10098791,746972,0,64526,15278,1158295,440364,0,0,,,6348976,,,,,24,1995293,874963,3152412,,107247,1100128,1829863,,,,119,221570,4555371,,,656733,2011-03-31
,,,,,,,,,,,,0,0,47024,380,107131,104,,,5709,14545,23652,0,12802,7266,21638,9022,23332,6839,0,2194,27275,,,656742,2011-03-31
,,,,,,,,,,,,0,0,65300,0,120121,14842,,,0,63182,1780,0,5400,24344,45676,23600,8403,2564,0,335,24856,,,657178,2011-03-31
,,,,,,,,,,,,0,155046,2253887,6699,2900917,123147,,0,317894,97793,1803896,0,41757,1051340,282419,154335,271863,49612,2571,9104,921942,,,657365,2011-03-31
,,,,,,,,,,,,126427,71333,663667,0,1082014,29009,,0,92306,103517,458134,0,41423,87328,196497,110891,124918,52634,0,9305,285021,,,657459,2011-03-31
,,,,,,,,,,,,1980,,53648,800,98800,12201,,9806,5283,6013,29481,0,16154,16336,16091,17371,1952,6242,0,2951,20630,,,657758,2011-03-31
,,,,,,,,,,,,0,,41223,0,75660,14052,,16017,5636,5908,11551,0,6496,9115,16828,8340,3707,2808,313,1802,24251,,,657954,2011-03-31
,,,,,,,,,,,,23347,330,130726,37371,234040,126,,,33001,27552,67685,0,15155,24513,40646,0,14989,28359,121,747,49207,,,658540,2011-03-31
,,,,,,,,,,,,0,0,78312,3939,129537,14533,,,6127,32407,25568,0,10943,24333,34050,10233,343,10655,0,14330,18035,,,658924,2011-03-31
,,,,,,,,,,,,0,,65144,0,117002,17008,,,26576,23401,14699,461,16082,26271,18750,962,4772,20707,9,467,32569,,,659042,2011-03-31
,,,,,,,,,,,,0,582933,2649396,26356,3868815,161776,,10745,282924,471188,1784549,0,30718,1320967,524771,353187,97059,83998,3135,44259,881916,,,659257,2011-03-31
,,,,,,,,,,,,0,1788,167133,10036,281384,2712,,10046,17826,37713,96352,768,49752,25505,59165,23037,35382,27713,0,4427,94705,,,659341,2011-03-31
,,,,,,,,,,,,5241,12687,75733,1200,113619,1093,,30877,15698,2394,19514,96,10408,19143,16802,8438,4676,7747,158,2692,22789,,,659453,2011-03-31
,,,,,,,,,,,,0,307,182552,10979,287977,15491,,161,19828,65875,89245,0,16191,51491,64909,5235,31151,9557,0,7716,83651,,,659538,2011-03-31
,,,,,,,,,,,,128,,69544,5046,104860,5085,,13992,5353,8593,34985,0,14614,12898,23261,3742,9632,3112,0,4335,30958,,,659556,2011-03-31
,,,,,,,,,,,,12158,10269,157800,0,277693,40131,,0,15372,11345,126813,0,36543,52251,39028,16898,35288,6299,0,200,24862,,,659622,2011-03-31
,,,,,,,,,,,,0,,5473,5656,19667,2057,,664,380,187,198,0,2694,5517,3727,1731,563,420,0,3977,743,,,659640,2011-03-31
,,,,,,,,,,,,0,266,17345,0,116623,3131,,2230,1994,6161,6599,0,24605,19460,31881,16493,0,75589,0,356,13273,,,659734,2011-03-31
,,,,,,,,,,,,701085,8099,4272912,2210,7436291,594827,,118593,642942,755100,2063414,6720,153542,1033705,760637,984346,817449,144555,59301,573104,3719667,,,659855,2011-03-31
,,,,,,,,,,,,0,,23657,4283,59083,948,,1590,3011,4268,12683,0,3565,11671,5777,10070,7245,8697,0,2334,18389,,,660066,2011-03-31
,,,,,,,,,,,,31,,39369,0,50910,7948,,9300,4970,9777,12586,0,5206,4041,15034,0,0,0,0,2706,10000,,,660253,2011-03-31
,,,,,,,,,,,,14722,0,121935,15889,202843,4993,,,16026,45656,39820,0,63735,19757,36826,12095,29439,3920,0,15339,26666,,,660271,2011-03-31
,,,,,,,,,,,,0,29167,153155,590,206220,9975,,3662,19803,109718,18764,0,18752,56797,55378,13911,17572,1255,0,533,25303,,,660570,2011-03-31
,,,,,,,,,,,,54259,94276,1120545,0,1719644,90067,,22420,139911,169167,391570,10088,19230,145540,191591,136753,113488,145234,0,377737,955276,,,660655,2011-03-31
,,,,,,,,,,,,0,28110,212928,9689,274515,488,,0,14328,59704,113790,0,25076,36442,47315,12456,9475,3425,0,18634,70623,,,660927,2011-03-31
,,,,,,,,,,,,0,,7644,0,23250,1521,,3343,1169,313,1269,0,6194,5413,6103,12182,0,904,0,975,0,,,661157,2011-03-31
,,,,,,,,,,,,0,0,124265,3620,171990,5834,,,13544,46728,46763,0,15563,49957,55780,12492,2029,6521,0,15448,11757,,,661223,2011-03-31
457923,768919,0,4476259,730180,975375,0,117261,48453,183897,0,0,,,2268809,,,,,0,563278,699738,1001237,,239763,412129,663463,,,,0,4556,957041,,,661308,2011-03-31
,,,,,,,,,,,,54,,36826,874,59273,5,,6696,1968,6021,21347,0,8301,6889,18777,923,0,18482,0,771,11248,,,661858,2011-03-31
,,,,,,,,,,,,0,,40540,0,61654,9551,,2544,4074,20328,10889,0,13907,3704,10060,33,2070,1520,0,2462,14564,,,662350,2011-03-31
,,,,,,,,,,,,3,17999,777262,962,1290284,9363,,12088,102185,172338,417800,8443,141585,222216,163218,4935,267311,71747,0,44083,270192,,,662369,2011-03-31
,,,,,,,,,,,,45504,696,360959,5807,645489,34,,96,33055,159239,139370,0,41633,100751,138917,116569,57721,30303,2444,22698,207863,,,662640,2011-03-31
,,,,,,,,,,,,0,0,53355,0,122589,27447,,6458,9534,9061,23069,0,11985,16366,22142,13974,16341,5192,0,5233,22946,,,662659,2011-03-31
,,,,,,,,,,,,5025,1900,141215,338,293248,27860,,,15039,28493,83832,0,10929,24987,46373,52158,0,55906,0,1519,148595,,,662949,2011-03-31
,,,,,,,,,,,,2638,14696,245250,5393,416850,219,,12938,32956,37420,157183,0,10494,35211,81785,27594,61078,35544,0,4482,168992,,,663058,2011-03-31
,,,,,,,,,,,,200275,48283,1008064,584,1937887,456869,,30673,60625,133335,462960,0,101554,155864,303565,169612,0,87096,180685,120370,592282,,,663245,2011-03-31
,,,,,,,,,,,,0,1978,34823,0,55751,987,,,2790,9115,20554,7,7645,9296,15553,10205,1354,3009,0,1023,10651,,,663450,2011-03-31
,,,,,,,,,,,,0,,24289,7573,68446,3063,,5361,559,10356,6908,0,9105,6322,14466,21026,2656,7188,0,960,26036,,,663638,2011-03-31
,,,,,,,,,,,,581,42829,412417,13227,478843,5680,,0,37018,72900,299457,0,10073,88961,83861,6973,11108,6976,0,2033,108178,,,663647,2011-03-31
,,,,,,,,,,,,6,,73782,57,90527,4983,,,9686,17293,44959,33,6903,7106,26449,3770,547,456,0,1576,19074,,,663656,2011-03-31
,,,,,,,,,,,,0,,15576,0,32737,4603,,,2262,5961,2507,0,3235,5219,8834,4750,1750,3851,0,3911,4578,,,663722,2011-03-31
,,,,,,,,,,,,0,,45099,0,76155,23390,,,3573,4165,34198,0,26429,5685,7955,0,182,30,0,1857,14355,,,663768,2011-03-31
,,,,,,,,,,,,1426,3000,2513424,0,3643692,162124,,0,310342,592385,1579230,0,3841,1253304,513081,226756,481669,25000,0,16342,1572505,,,663834,2011-03-31
,,,,,,,,,,,,10746,11756,134946,0,173139,9357,,,58884,12360,45493,0,20066,16400,49651,15847,0,2319,0,14870,37432,,,663955,2011-03-31
,,,,,,,,,,,,26000,26684,1441590,62301,1942457,7145,,939,102382,991634,344763,0,53454,337498,369040,298117,21178,50243,0,1706,879392,,,664206,2011-03-31
,,,,,,,,,,,,91,,15578,0,32620,1616,,3413,3515,688,6612,0,7161,869,7373,3883,3215,167,0,1351,7134,,,664457,2011-03-31
,,,,,,,,,,,,6,0,59886,0,80314,6524,,,37329,2541,13825,0,3258,41273,11347,0,11323,0,0,5183,6006,,,664653,2011-03-31
,,,,,,,,,,,,51609,191946,3516524,7738,9543045,12730,,40860,357611,967656,1984500,98,232407,1082665,1094902,10143,4539449,122232,0,92775,4944827,,,664756,2011-03-31
,,,,,,,,,,,,52,0,60459,1728,115230,6193,,,6707,20726,32419,0,12859,29025,13283,10318,17083,13297,308,299,29762,,,664831,2011-03-31
,,,,,,,,,,,,263,25366,135325,20114,219991,155,,37401,17179,16042,63883,2347,18172,28323,61168,3000,14150,28250,0,2644,40583,,,665146,2011-03-31
,,,,,,,,,,,,0,,15652,6331,51111,605,,2222,1908,4338,4121,0,5682,4907,6163,4127,0,15236,0,1518,16753,,,665258,2011-03-31
,,,,,,,,,,,,0,197,129073,11258,317360,15267,,9665,10450,44132,52790,0,12759,84057,90858,889,107148,38435,467,10598,59139,,,665865,2011-03-31
73594,1071378,955178,12483648,27945,0,0,13436,1814,29181,0,134930,,,11117479,,,,,0,1334701,6374450,2200888,,233578,1054987,136683,,,,0,890611,8021129,,,665931,2011-03-31
,,,,,,,,,,,,0,,14539,0,22490,1207,,1058,829,7072,3586,0,2186,5352,7585,2215,0,220,0,1484,2774,,,666059,2011-03-31
,,,,,,,,,,,,4219,,44756,0,65814,8188,,,11271,9643,19930,0,7254,8135,12854,9498,26,965,73,1511,14917,,,666358,2011-03-31
,,,,,,,,,,,,67459,13203,235795,36700,532176,21029,,85494,51412,25175,65111,0,41467,39489,105831,75804,40739,86946,0,10252,193200,,,666554,2011-03-31
,,,,,,,,,,,,22139,163223,1184767,227,1867429,135835,,5528,182729,127554,808694,4455,14494,165180,281880,21927,326846,57217,0,6221,967717,,,666657,2011-03-31
,,,,,,,,,,,,33,,60708,2987,104097,96,,12151,4372,14751,25909,0,16631,9650,27449,914,0,26713,197,2826,21590,,,666844,2011-03-31
,,,,,,,,,,,,2279,223,81758,0,184421,8728,,,6490,39390,25388,0,31941,16931,47531,9275,55231,7970,0,10483,27178,,,667029,2011-03-31
,,,,,,,,,,,,12,,11389,0,28719,11171,,1309,807,2838,4609,0,3566,4273,8599,1106,119,3813,0,1664,5794,,,667252,2011-03-31
,,,,,,,,,,,,47,,33393,14,81534,10368,,7995,1737,9949,12261,0,13153,6188,18550,33174,0,759,0,1245,19316,,,667346,2011-03-31
,,,,,,,,,,,,0,5000,81101,7145,117573,683,,,6954,37937,32303,0,22911,10155,18697,1153,657,17899,0,3760,28087,,,667524,2011-03-31
,,,,,,,,,,,,0,,23319,1537,52988,0,,7082,3984,2251,6928,0,11003,5416,10194,1020,20584,1388,0,3073,11390,,,667551,2011-03-31
,,,,,,,,,,,,35291,93665,1350259,16770,1892253,52985,,2043,470102,242276,575436,1144,286360,219537,155494,40816,108770,128466,0,24725,772409,,,667757,2011-03-31
,,,,,,,,,,,,0,,43652,0,96031,17229,,4851,16265,9366,7853,0,16252,6790,19062,11617,3634,12457,0,9456,18202,,,667832,2011-03-31
,,,,,,,,,,,,0,,39138,11702,55997,673,,,9720,16850,9111,0,807,9285,21524,2104,513,872,0,2001,985,,,667850,2011-03-31
,,,,,,,,,,,,0,0,275004,21081,372736,6615,,0,70983,26478,171425,0,3210,30552,5766,10685,4456,12568,0,6121,223304,,,667869,2011-03-31
,,,,,,,,,,,,0,,20006,5992,31607,747,,4484,6860,3973,3168,1710,1333,8903,8033,1593,0,54,76,1445,5402,,,668053,2011-03-31
,,,,,,,,,,,,1419,2000,85480,1644,120163,523,,11683,12299,13938,43844,0,26641,18545,28548,279,10909,13979,0,2392,24467,,,668147,2011-03-31
,,,,,,,,,,,,0,,5400,3953,11073,1000,,1821,277,266,2918,0,2175,1214,2459,0,115,0,0,118,1812,,,668352,2011-03-31
,,,,,,,,,,,,37586,9601,696574,0,1092588,38932,,57340,64739,157309,388762,312,137180,143768,212254,19314,112657,125159,0,11752,361667,,,669443,2011-03-31
,,,,,,,,,,,,185,20728,303657,45,442251,47289,,102206,43065,17854,121006,0,9193,79921,123380,0,26217,47344,0,19621,152764,,,669555,2011-03-31
,,,,,,,,,,,,0,,10154,0,51046,0,,2063,1185,2253,1881,0,14278,2306,6437,22343,0,12909,0,2772,13451,,,670159,2011-03-31
,,,,,,,,,,,,0,,24341,0,32162,621,,,1705,12910,5451,0,897,10187,5391,0,2484,0,0,4044,7092,,,670421,2011-03-31
,,,,,,,,,,,,0,7750,94285,12075,152513,2296,,,3396,30799,46144,0,11983,22873,32183,19749,576,7306,0,7684,23494,,,670430,2011-03-31
,,,,,,,,,,,,0,2219,309699,0,479662,47874,,16457,32008,80129,169529,0,14393,49008,65098,44845,22742,310,1617,9089,268086,,,670467,2011-03-31
,,,,,,,,,,,,0,0,0,0,159985,31618,,,0,0,0,0,0,0,0,96035,0,830,0,0,0,,,670560,2011-03-31
,,,,,,,,,,,,0,,16131,0,28789,7743,,,2544,5689,6251,0,2039,3053,4102,1006,0,90,0,1454,10160,,,670654,2011-03-31
,,,,,,,,,,,,581,,32479,2072,65429,46,,,3721,4997,11052,0,10880,7475,15121,1756,18242,2068,0,8098,15601,,,670748,2011-03-31
,,,,,,,,,,,,0,,14317,0,38257,4766,,5193,1005,2305,4346,10,3308,7286,9735,8193,6943,719,0,1460,6063,,,671053,2011-03-31
,,,,,,,,,,,,0,5000,224404,0,319199,22177,,24450,37586,35127,119250,0,45898,30194,91709,9332,40899,10359,811,3210,86145,,,671147,2011-03-31
,,,,,,,,,,,,13975,92347,1141932,65,1483054,61689,,0,374354,97935,654647,0,94174,329045,311180,49282,27713,49393,22,2063,295408,,,671334,2011-03-31
,,,,,,,,,,,,0,184736,1608164,72653,2295729,212244,,0,345177,30472,1141364,0,30981,468719,365864,47284,233211,7809,792,41494,822115,,,671464,2011-03-31
,,,,,,,,,,,,0,2338,380395,772,483524,33654,,19371,55327,107736,186744,334,39722,47510,152450,0,0,40717,0,10810,181459,,,671558,2011-03-31
,,,,,,,,,,,,1176800,1115250,5313131,36737,7582876,218926,,0,605703,3584657,967504,4296,396775,343536,2533732,34382,1408322,3000,17142,35120,810099,,,671576,2011-03-31
,,,,,,,,,,,,0,,14538,3106,30153,9,,4954,1423,2571,5476,0,0,4826,5747,6354,0,1717,0,741,8266,,,671857,2011-03-31
,,,,,,,,,,,,0,,12484,1239,17280,1060,,788,390,6807,2137,0,2283,2888,5888,0,0,0,0,2351,3486,,,672041,2011-03-31
,,,,,,,,,,,,2025,,14091,0,59902,0,,1544,1275,3876,4352,0,7430,5925,16770,4068,14896,17547,0,3133,10388,,,672238,2011-03-31
,,,,,,,,,,,,0,0,90033,9308,155926,30,,,9032,38151,38451,0,20279,31310,49035,5491,9109,31106,218,3848,26760,,,672247,2011-03-31
,,,,,,,,,,,,2500,0,169145,0,245044,122,,,15870,43448,83686,0,30096,43565,45094,36619,3381,4978,2137,5843,50843,,,672537,2011-03-31
,,,,,,,,,,,,11370,12120,429783,0,555370,33642,,862,42765,127530,242756,0,104710,129697,161828,48037,15342,1111,0,16731,47034,,,673132,2011-03-31
,,,,,,,,,,,,1722,21100,55768,0,113286,3110,,3733,4513,15104,30635,0,4615,15724,27444,3793,32583,5003,0,1765,23957,,,673244,2011-03-31
,,,,,,,,,,,,10,10067,377964,0,698580,21685,,0,49307,109499,198099,0,88851,217597,83824,157080,54411,6067,268,2168,100811,,,673431,2011-03-31
,,,,,,,,,,,,123701,243178,1484114,71901,3598229,13415,,8424,224037,390544,785770,84576,874452,610943,568653,7361,105579,1548479,8910,66815,453623,,,673440,2011-03-31
,,,,,,,,,,,,0,,64558,0,90141,1723,,,19625,29446,11236,0,8355,30720,19288,2216,648,18938,0,3727,13946,,,673851,2011-03-31
,,,,,,,,,,,,0,206527,806714,500,1021054,71434,,0,380,451269,354376,0,27638,173830,179969,91340,232,3340,0,619,300864,,,673909,2011-03-31
,,,,,,,,,,,,4443,29,138419,0,382034,6815,,9148,31935,24455,55902,301,17852,66103,36347,32349,86085,83032,0,10313,174776,,,673963,2011-03-31
,,,,,,,,,,,,0,,41293,3043,58931,7548,,,1425,29160,7954,0,4978,9889,17263,101,0,2905,180,1177,14252,,,674344,2011-03-31
,,,,,,,,,,,,0,33979,286104,5255,392189,18562,,48148,11352,87517,130605,0,8641,149770,61803,0,0,61675,0,8850,84090,,,674849,2011-03-31
,,,,,,,,,,,,0,,39401,7341,82153,0,,8382,3635,7944,14292,0,22192,9066,19841,15155,0,11525,0,1853,7649,,,675042,2011-03-31
,,,,,,,,,,,,299,,37773,3775,92216,0,,,6497,4548,26047,0,3875,38472,12722,0,46814,0,0,681,8706,,,675051,2011-03-31
,,,,,,,,,,,,0,,41455,0,80814,10632,,,1618,26768,11253,0,21291,7900,17013,0,19520,5272,0,1983,21487,,,675079,2011-03-31
,,,,,,,,,,,,0,,39460,8367,66880,8924,,3748,3330,16344,14575,0,5163,4636,10333,2479,247,4850,0,1259,28364,,,675248,2011-03-31
2682484,7130244,269962,164150150,4629594,4550045,4238073,4114219,15415167,1598510,0,5587658,,,113465397,,,,,54917,27243521,47086524,18824624,,2684286,7416722,14695817,,,,522221,16224777,86436132,,,675332,2011-03-31
,,,,,,,,,,,,0,,8825,2738,30098,0,,1863,1146,548,2697,0,5376,4001,7658,2496,2815,9971,0,349,5583,,,675341,2011-03-31
,,,,,,,,,,,,567,,65941,15985,104050,318,,12585,19027,10115,20678,0,25414,14218,24214,12536,0,4330,178,3283,19438,,,675659,2011-03-31
,,,,,,,,,,,,0,,14045,459,32081,2223,,,859,5617,3952,0,1672,7073,5328,10480,581,0,0,2540,8731,,,675855,2011-03-31
,,,,,,,,,,,,0,8000,220792,0,307781,10153,,,55585,64021,97413,0,5759,127992,67840,6169,6938,27140,272,3773,64071,,,675949,2011-03-31
,,,,,,,,,,,,0,0,68205,9755,175089,1686,,,3410,36830,15687,0,17504,50861,43640,24465,38443,24100,0,12277,14715,,,676049,2011-03-31
,,,,,,,,,,,,5538,23500,119400,2489,223375,59,,12028,15351,15174,63530,2191,38656,28719,36050,3981,55473,13262,278,13039,30855,,,676151,2011-03-31
3344,111199,34506,1642922,323452,24422,0,95965,105825,22031,55482,25494,,,835222,,,,,0,60558,98356,674668,,38457,442314,151984,,,,20,42,367484,,,676160,2011-03-31
,,,,,,,,,,,,0,12000,70041,1914,114625,7037,,30236,35883,6240,10764,0,14356,14923,34119,3033,5625,21478,0,1150,17353,,,676245,2011-03-31
168867,20094,144252,11137607,664533,18222,101448,160948,103626,224485,0,229455,,,7734859,,,,,3465,3518321,836688,2870203,,1176271,603444,411985,,,,14511,114861,2057904,,,676656,2011-03-31
,,,,,,,,,,,,5,,37636,134,81075,5647,,16348,5917,5820,6220,5,8483,11411,13457,0,20014,10530,0,3209,17746,,,677354,2011-03-31
,,,,,,,,,,,,1971,,64301,0,92921,4879,,22199,6848,6224,28435,0,8458,15296,27804,4859,1159,9141,0,2295,16943,,,677448,2011-03-31
