RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,3879,,29494,734,51881,24,14032,7594,4917,,,2,6430,4749,20116,12654,788,3214,441,2486,4658,,,1003455,2001-09-30
,,,,,,,,,,,,0,,61666,3174,91875,0,34355,12549,8605,,,0,10661,9281,37311,12433,341,9532,739,4144,16746,,,1003549,2001-09-30
,,,,,,,,,,,,3023,482,109830,6534,197049,79,71982,,25232,,,0,19006,35279,58232,31144,69,39037,1263,11207,40457,,,1003558,2001-09-30
,,,,,,,,,,,,820489,714744,5517253,41200,7307892,154968,4654203,0,525231,,,11577,60617,386116,1723060,105369,739207,92311,0,35151,2116730,,,1003606,2001-09-30
,,,,,,,,,,,,382337,140489,1232350,41312,2025027,0,1208310,0,15670,,,0,59145,81519,580713,46134,545338,82107,0,6556,505894,,,1003679,2001-09-30
,,,,,,,,,,,,2832,1157,95302,19860,174024,363,55688,0,28502,,,0,11109,40590,28648,37512,5209,4318,0,11172,33028,,,1003839,2001-09-30
,,,,,,,,,,,,104616,1186339,3942457,1098,4407758,688,3687914,132,81290,,,0,29459,715444,836583,10205,53227,249509,1337,171784,956572,,,1003848,2001-09-30
,,,,,,,,,,,,0,,18730,1877,31831,0,7343,4653,2819,,,0,7330,3443,12275,7872,0,645,0,3915,1865,,,1003950,2001-09-30
,,,,,,,,,,,,2,,20722,1626,32661,0,11603,2767,3259,,,20,2902,6395,11685,4837,952,1936,0,3096,5422,,,1004238,2001-09-30
,,,,,,,,,,,,267,,13779,292,20492,22,,,,,,0,3480,2723,5769,3343,132,586,,,1280,,,1004256,2001-09-30
,,,,,,,,,,,,563,7500,78008,7680,143697,0,50173,0,23114,,,86,8618,18875,5504,4064,0,70,0,4635,44758,,,1004265,2001-09-30
,,,,,,,,,,,,118247,0,1723277,330253,2555499,0,1409344,12372,271471,,,30069,8749,234950,413099,134831,85199,30507,1195,22960,1393113,,,1004368,2001-09-30
,,,,,,,,,,,,0,,58907,1385,84237,3387,47882,0,3450,,,0,11399,11509,29166,3962,2623,5514,0,3055,16506,,,1004470,2001-09-30
,,,,,,,,,,,,1,,42989,8127,63487,0,21924,,20374,,,0,5687,9078,7666,3508,1020,1032,0,635,22206,,,1005262,2001-09-30
,,,,,,,,,,,,0,,16253,4136,37186,2092,8744,0,2756,,,0,2189,100,5225,6683,19,5132,233,3694,8777,,,1005440,2001-09-30
,,,,,,,,,,,,1,,12690,1329,29544,149,6388,740,1834,,,0,6148,1411,9132,5644,5868,1751,0,3720,6843,,,1005459,2001-09-30
,,,,,,,,,,,,0,,43183,1169,68424,0,20470,0,9053,,,0,11751,10780,17609,3152,5844,9567,0,11860,11558,,,1005552,2001-09-30
,,,,,,,,,,,,281,,21353,98,25852,0,,,,,,0,1066,3994,13054,2153,62,907,,,2966,,,1005655,2001-09-30
,,,,,,,,,,,,0,,14296,2480,53520,7162,2191,6370,2186,,,2553,10406,13126,13003,500,21091,1404,0,3518,2378,,,1005758,2001-09-30
,,,,,,,,,,,,0,,5666,1471,12999,7,,,,,,0,2496,607,5087,5024,0,28,,,2068,,,1005833,2001-09-30
,,,,,,,,,,,,19,,12172,776,17066,0,,,,,,0,2315,2245,8937,2609,0,377,,,581,,,1005851,2001-09-30
,,,,,,,,,,,,4263,1000,66982,679,171421,0,57925,0,5198,,,0,6910,7173,17121,3742,38725,46551,0,3113,108886,,,1005860,2001-09-30
,,,,,,,,,,,,9109,2197,214304,17107,361342,29,144227,15382,35771,,,0,35887,19204,131742,29653,35933,39660,2039,16884,79391,,,1006148,2001-09-30
,,,,,,,,,,,,0,,21578,1438,56195,3756,9725,0,10297,,,0,9337,3189,11242,15330,0,9713,48,1474,11510,,,1006157,2001-09-30
,,,,,,,,,,,,0,,23653,2680,36615,0,18798,0,1536,,,26,1907,2693,13135,5841,49,810,274,3044,7181,,,1006344,2001-09-30
,,,,,,,,,,,,2512,,75130,1986,106816,133,69099,0,2904,,,0,5433,11993,42667,13636,11283,1298,0,3127,19840,,,1006513,2001-09-30
,,,,,,,,,,,,0,,45037,2440,66127,6171,36776,0,2835,,,0,5991,2599,34597,6523,0,2073,0,5426,11864,,,1006559,2001-09-30
,,,,,,,,,,,,0,,55361,125,74725,10925,52312,0,0,,,0,4347,14764,26974,2115,0,4274,0,3165,14278,,,1006577,2001-09-30
,,,,,,,,,,,,47,,58744,1746,92811,0,23371,11119,13648,,,0,14700,16112,27679,19704,0,5251,0,7655,9221,,,1006652,2001-09-30
,,,,,,,,,,,,0,0,126064,0,152959,20342,122830,0,637,,,0,8200,19380,59920,800,0,1523,0,2597,21886,,,1006670,2001-09-30
,,,,,,,,,,,,71,,11243,1099,19431,91,,,,,,0,1559,2263,7453,3456,288,1061,,,3852,,,1006858,2001-09-30
,,,,,,,,,,,,0,,6206,500,12512,0,,,,,,0,0,0,76,1298,0,0,,,1786,,,1006951,2001-09-30
,,,,,,,,,,,,121361,8390,660760,19124,901290,4000,357509,42,135303,,,608,79155,87655,132276,38292,87499,33582,9021,155198,250717,,,1007015,2001-09-30
,,,,,,,,,,,,0,,26833,2865,51103,880,16853,5803,2992,,,0,4904,3334,17709,4440,3121,11066,0,1515,8185,,,1007051,2001-09-30
,,,,,,,,,,,,0,,23513,1993,37922,0,14668,,7045,,,0,4004,4037,19287,2534,1539,4824,0,1782,3258,,,1007145,2001-09-30
,,,,,,,,,,,,164,21020,146826,778,209441,23828,92901,0,44511,,,0,28017,23073,54921,8542,12768,380,0,9701,30477,,,1007154,2001-09-30
,,,,,,,,,,,,6321,0,280139,14378,496425,500,241451,0,10855,,,6,48368,32956,92855,62862,13783,79641,0,26824,206488,,,1007417,2001-09-30
,,,,,,,,,,,,6,14232,109323,5977,132723,72,66599,0,8710,,,354,15231,24763,39398,500,4956,2700,0,24006,14728,,,1007444,2001-09-30
,,,,,,,,,,,,0,,16922,2044,24884,0,,,,,,0,4657,4820,7122,415,37,3922,,,2377,,,1007556,2001-09-30
,,,,,,,,,,,,15,,5822,1140,11465,0,,,,,,0,822,2082,2979,1657,0,0,,,1745,,,1007659,2001-09-30
,,,,,,,,,,,,0,,6011,1448,10469,0,,,,,,0,1018,1598,4573,2339,0,0,,,1088,,,1007734,2001-09-30
,,,,,,,,,,,,14,,22715,509,33008,797,9745,8255,2313,,,0,2999,2085,14834,2134,239,5044,0,2384,2919,,,1007752,2001-09-30
,,,,,,,,,,,,37807,64054,346268,23100,542187,21262,243523,0,68611,,,9852,34294,130140,138811,82166,18364,14893,2975,31159,42935,,,1007819,2001-09-30
,,,,,,,,,,,,838094,212120,3413132,650,5701072,13100,1942015,72138,800784,,,0,88338,719549,1241119,125494,1131286,605346,6053,569834,1705318,,,1007846,2001-09-30
,,,,,,,,,,,,87849,3597,529470,210,730948,1,285152,414,103407,,,38439,8939,30461,125810,12068,78732,20970,0,130771,372586,,,1007903,2001-09-30
,,,,,,,,,,,,0,,20918,1964,32994,0,10629,5874,2345,,,0,1948,6580,8748,4206,33,3241,0,2004,6874,,,1007930,2001-09-30
,,,,,,,,,,,,52,,29291,767,42375,95,7186,17577,2305,,,0,2552,4231,17052,7623,2266,115,0,1861,6137,,,1007958,2001-09-30
,,,,,,,,,,,,0,3000,70988,0,212773,6471,70738,0,0,,,0,7181,9343,123142,33741,94114,148,0,250,45553,,,1008076,2001-09-30
,,,,,,,,,,,,591,0,65652,8314,121363,0,42513,0,11299,,,0,27838,9646,40743,41476,232,444,57,11777,19601,,,1008133,2001-09-30
,,,,,,,,,,,,0,,10077,571,14276,0,,,,,,0,2622,1653,5716,2646,0,0,,,1211,,,1008151,2001-09-30
,,,,,,,,,,,,0,,47949,10642,85999,30,44536,0,1016,,,0,13700,9646,19629,4770,10447,7552,0,1428,26035,,,1008209,2001-09-30
,,,,,,,,,,,,3118,,43229,4426,61510,515,11964,0,22898,,,3821,2653,3594,11821,3510,4893,0,0,3299,26311,,,1008432,2001-09-30
,,,,,,,,,,,,0,,7220,1116,12368,1589,,,,,,0,817,750,4908,1757,0,75,,,1678,,,1008450,2001-09-30
,,,,,,,,,,,,1822,,27960,428,39908,60,10223,13333,3166,,,0,7070,3372,16971,6166,2997,100,68,1618,3460,,,1008553,2001-09-30
,,,,,,,,,,,,185,,45348,0,71128,2928,32356,3828,5916,,,0,13093,5637,19562,7581,386,9689,0,2912,15138,,,1008647,2001-09-30
,,,,,,,,,,,,0,9419,95757,5271,144946,0,88237,0,4382,,,0,21306,11673,24504,2372,10754,10920,0,2097,48402,,,1008674,2001-09-30
,,,,,,,,,,,,0,,61860,9793,86427,0,50807,0,9182,,,0,14972,5786,6085,3995,250,0,0,1224,21522,,,1008731,2001-09-30
,,,,,,,,,,,,0,,34803,942,55578,192,18547,4599,6517,,,0,6644,2316,20776,9640,2546,2361,0,5024,15057,,,1008955,2001-09-30
,,,,,,,,,,,,0,,18389,4184,35978,973,4827,11296,1342,,,0,5432,1501,17764,2393,4181,3945,0,923,4537,,,1009055,2001-09-30
,,,,,,,,,,,,847,5784,86810,364,121342,10,54605,19935,7801,,,0,18556,9294,50869,13683,3252,10089,0,5336,10793,,,1009242,2001-09-30
,,,,,,,,,,,,172,6000,274032,29566,411049,19,200292,663,56799,,,523,15716,30175,124210,40606,44284,4186,0,9141,115403,,,1009354,2001-09-30
,,,,,,,,,,,,5985,997,420914,10675,594070,829,280436,3060,53418,,,0,8716,72005,242116,15375,14617,81222,8045,43733,147109,,,1009420,2001-09-30
,,,,,,,,,,,,0,7607,170888,6884,212516,1503,46803,0,100878,,,0,34746,23928,62916,5423,2898,11355,14,22807,30560,,,1009541,2001-09-30
,,,,,,,,,,,,55,,23665,951,35816,1446,12345,0,798,,,0,4174,2685,14647,3805,1983,1980,0,7978,8052,,,1009729,2001-09-30
,,,,,,,,,,,,3864,,44863,5507,69001,391,18773,20315,4660,,,151,5017,6335,24763,7354,711,6847,0,906,10339,,,1009756,2001-09-30
,,,,,,,,,,,,12832,0,384237,20839,556150,93,303373,0,67953,,,0,12959,40897,216872,57725,7241,45540,0,12793,176240,,,1009804,2001-09-30
,,,,,,,,,,,,0,,13093,4122,21015,2547,,,,,,0,4540,2841,4517,289,0,0,,,2867,,,1009813,2001-09-30
,,,,,,,,,,,,0,322,80477,5534,110951,2025,62216,0,9657,,,0,12963,21731,48007,6874,6245,1072,1054,5496,9507,,,1009831,2001-09-30
,,,,,,,,,,,,1,,19377,1021,37769,32,8474,5985,1634,,,0,4749,3724,12851,8715,0,5829,55,3191,4768,,,1009840,2001-09-30
,,,,,,,,,,,,0,,16249,4642,30657,450,5543,0,4332,,,0,3330,1356,10729,2709,774,2398,0,6347,5740,,,1009952,2001-09-30
,,,,,,,,,,,,308,,36458,2153,63613,250,25008,0,4149,,,0,6527,3505,26160,7540,7852,6549,412,6866,19126,,,1010015,2001-09-30
,,,,,,,,,,,,0,,15995,1361,25318,0,,,,,,0,2746,4467,7364,2740,1813,1529,,,5327,,,1010051,2001-09-30
,,,,,,,,,,,,152,52,130848,17000,192185,0,121363,0,3530,,,0,7295,16000,67987,12290,0,30672,0,6033,69771,,,1010471,2001-09-30
,,,,,,,,,,,,70,,29257,599,36371,0,6322,19636,1955,,,0,1666,9294,12421,2928,0,0,0,1304,0,,,1010761,2001-09-30
,,,,,,,,,,,,267385,576254,2412491,28476,3446684,566,1662420,289,362555,,,21090,37038,223622,912595,60640,540269,230981,13900,278559,826286,,,1010930,2001-09-30
,,,,,,,,,,,,0,,45698,2939,81709,144,33764,0,7451,,,0,9433,4524,18060,8687,2067,16226,0,4253,21126,,,1011432,2001-09-30
,,,,,,,,,,,,124955,29993,1576005,42541,2173039,0,1107219,1733,147014,,,0,86446,144989,688176,186827,10658,119786,16910,288644,572416,,,1011526,2001-09-30
,,,,,,,,,,,,0,,27236,2691,47550,12,13190,6454,4235,,,524,6724,5356,15178,6025,2626,5079,0,2609,6156,,,1011553,2001-09-30
,,,,,,,,,,,,0,,88409,7860,112514,100,71658,0,6837,,,0,8869,17931,48174,5128,3401,3639,288,8453,12742,,,1011638,2001-09-30
,,,,,,,,,,,,2,,32324,1294,63235,19,25040,0,4074,,,3760,3176,17219,17601,1264,23122,49,0,1906,13298,,,1011656,2001-09-30
,,,,,,,,,,,,0,,11754,1534,17671,0,,,,,,0,2683,3524,7482,3035,412,703,,,1241,,,1011740,2001-09-30
,,,,,,,,,,,,0,,8207,1236,15827,0,,,,,,0,1558,2886,5436,5109,7,715,,,1447,,,1011852,2001-09-30
,,,,,,,,,,,,1946,,59981,15,79693,173,15168,26672,9462,,,0,10273,8706,32568,7622,2164,5158,328,6835,8566,,,1011955,2001-09-30
,,,,,,,,,,,,61,,25833,661,39962,565,12771,7046,4318,,,0,4667,3969,13118,7954,506,511,0,1297,3584,,,1012055,2001-09-30
,,,,,,,,,,,,134,16000,72718,9371,255939,10210,35632,0,3636,,,0,41999,60592,45467,7424,94101,50704,0,29088,23773,,,1012251,2001-09-30
,,,,,,,,,,,,10,,11332,783,17680,0,,,,,,771,2780,500,6626,2356,76,430,,,3796,,,1012354,2001-09-30
,,,,,,,,,,,,5,,19404,2727,26922,0,2862,7087,1415,,,92,4880,4075,7778,2631,0,186,0,1372,1588,,,1012457,2001-09-30
,,,,,,,,,,,,0,5000,312687,0,539312,17780,307974,0,1230,,,0,20689,41512,217812,24411,148756,3317,0,1332,163418,,,1012671,2001-09-30
,,,,,,,,,,,,941,,28553,1791,48243,1162,13037,4557,7804,,,207,2456,9749,13389,2292,3147,5742,0,2619,7287,,,1012859,2001-09-30
,,,,,,,,,,,,2421,28606,115244,1119,135167,0,70545,0,31056,,,0,9967,22865,40992,500,2715,5527,105,8277,10476,,,1013043,2001-09-30
,,,,,,,,,,,,0,7278,182713,8940,248116,103,175018,0,6206,,,0,28849,25219,78788,11002,22903,5402,0,1489,60043,,,1013070,2001-09-30
,,,,,,,,,,,,0,,10040,2080,25801,0,2044,4757,2383,,,0,2800,3568,7999,6924,1086,4475,0,543,5881,,,1013650,2001-09-30
,,,,,,,,,,,,0,,39856,2556,49893,233,27558,112,7086,,,0,6123,6213,18164,3141,0,418,0,4724,4430,,,1013735,2001-09-30
,,,,,,,,,,,,0,,14314,1699,27281,0,4971,3792,3626,,,0,2721,1237,14494,6319,365,2981,0,1925,2740,,,1013744,2001-09-30
,,,,,,,,,,,,168,,24032,327,34668,3302,9431,7398,2949,,,0,3940,5672,12228,1772,40,2995,0,2321,6391,,,1013753,2001-09-30
,,,,,,,,,,,,0,,43928,5189,66198,5643,22876,2426,4540,,,0,10470,11810,19004,5069,26,854,0,14116,8426,,,1013856,2001-09-30
,,,,,,,,,,,,1602,19478,80966,11140,138070,190,43441,15982,6502,,,293,13129,8055,53466,1383,6806,19800,0,14708,14060,,,1014040,2001-09-30
,,,,,,,,,,,,5,,21104,5965,46834,1196,7846,3744,4467,,,0,2936,6013,13741,4819,2541,6308,238,4493,10390,,,1014059,2001-09-30
,,,,,,,,,,,,1273,2462,97122,8748,161410,2592,71870,0,2914,,,0,49251,6175,37401,44449,0,0,0,21367,25338,,,1014125,2001-09-30
,,,,,,,,,,,,33,,21687,573,26701,35,,,,,,0,3049,1781,8823,653,93,1895,,,3354,,,1014246,2001-09-30
,,,,,,,,,,,,0,,9829,550,15572,0,,,,,,0,3148,100,5356,3790,0,115,,,2194,,,1014255,2001-09-30
,,,,,,,,,,,,0,81,103576,0,126059,11390,78466,0,6145,,,0,6298,14872,66640,0,295,2456,0,16689,17910,,,1014376,2001-09-30
,,,,,,,,,,,,0,,17199,794,25068,0,,,,,,0,3168,1359,9570,5436,60,217,,,4123,,,1014451,2001-09-30
,,,,,,,,,,,,426,,28495,620,41853,344,14306,7844,3496,,,402,6252,5633,17809,1790,5281,627,330,2365,3566,,,1014554,2001-09-30
,,,,,,,,,,,,0,3027,133209,9504,186408,33,119887,0,1198,,,0,32271,13164,75522,20749,1979,7804,0,6424,24184,,,1014657,2001-09-30
,,,,,,,,,,,,0,,25750,1552,42172,765,24848,0,0,,,0,838,6112,15426,150,4144,6978,0,902,9431,,,1014675,2001-09-30
,,,,,,,,,,,,0,61929,209094,0,367988,25213,203006,0,1709,,,0,17821,17538,148348,55550,34613,27889,103,4234,73895,,,1014778,2001-09-30
,,,,,,,,,,,,0,,19245,1032,29372,0,10877,978,4016,,,0,993,3276,13130,2531,0,4612,172,1200,5642,,,1014844,2001-09-30
,,,,,,,,,,,,4313,19305,89677,4835,133754,0,41906,27325,14453,,,784,17238,19012,33651,7575,20159,3441,0,5147,14667,,,1014853,2001-09-30
,,,,,,,,,,,,0,0,104122,11671,173214,0,59052,,11870,,,0,10581,26033,64706,36727,0,11559,0,31902,48308,,,1014929,2001-09-30
,,,,,,,,,,,,3,,63829,2733,96008,187,27658,16456,11870,,,1987,6247,9580,23979,34,4085,2411,69,2424,20720,,,1014956,2001-09-30
,,,,,,,,,,,,0,,12432,7925,43010,0,2516,2668,2552,,,0,5724,7261,19072,17262,747,1523,0,4695,1536,,,1014965,2001-09-30
,,,,,,,,,,,,545,,30465,838,57197,1693,13866,13208,2211,,,0,6494,6755,16886,6614,5332,9596,129,1051,8584,,,1015056,2001-09-30
,,,,,,,,,,,,0,,35077,4481,50828,100,34140,0,0,,,0,1652,6393,19358,4138,0,4964,0,805,17445,,,1015177,2001-09-30
,,,,,,,,,,,,11238,750,258032,19361,355756,14,214871,497,24040,,,0,4311,74155,88073,39303,18979,1150,918,17559,133932,,,1015243,2001-09-30
,,,,,,,,,,,,4228,0,43145,0,135165,1180,18751,2329,16980,,,414,29228,11395,29642,6886,22180,37946,236,5053,20082,,,1015252,2001-09-30
,,,,,,,,,,,,0,,12532,1645,18104,1314,,,,,,0,2532,715,8950,456,399,967,,,2515,,,1015458,2001-09-30
,,,,,,,,,,,,0,,84085,11300,120976,2029,61555,8973,7188,,,0,3626,40302,22165,14225,0,916,0,6878,18266,,,1015467,2001-09-30
,,,,,,,,,,,,0,1000,73631,40737,157539,0,42472,0,27538,,,0,2219,59143,18821,15600,0,597,0,3621,23474,,,1015560,2001-09-30
,,,,,,,,,,,,119,,42280,1632,62553,0,25848,6013,5860,,,0,5530,9224,19237,3413,6182,4283,0,5306,7046,,,1015832,2001-09-30
,,,,,,,,,,,,94,,63480,1034,98209,36,35621,5355,7181,,,48,9864,11863,41889,17482,15,4178,0,15653,11587,,,1015841,2001-09-30
,,,,,,,,,,,,3115,14203,130718,18723,199196,0,101261,0,21377,,,0,13289,15752,45757,5654,18962,8315,0,7480,62311,,,1015850,2001-09-30
,,,,,,,,,,,,0,0,102641,11467,126516,8382,102641,0,0,,,0,1283,25087,54666,4329,0,0,0,0,32859,,,1016062,2001-09-30
,,,,,,,,,,,,0,,38959,948,80528,3129,26572,0,1379,,,0,7104,11544,26921,1188,23970,7251,0,10407,11381,,,1016231,2001-09-30
,,,,,,,,,,,,3978,19459,158043,9128,219097,1400,84535,30804,33331,,,1607,19484,22578,74363,23987,273,13222,0,9171,33921,,,1016259,2001-09-30
,,,,,,,,,,,,134309,135265,1572421,2118,2041427,3306,1053715,18295,383626,,,2630,120264,296864,554859,113201,216278,14366,6595,109917,607225,,,1016316,2001-09-30
,,,,,,,,,,,,1,,13204,905,21964,120,,,,,,151,2360,957,10042,4115,1465,231,,,1722,,,1016558,2001-09-30
,,,,,,,,,,,,0,,53690,3911,98215,156,32788,0,2696,,,0,15262,14332,29902,21573,4148,10161,0,16639,6714,,,1016718,2001-09-30
,,,,,,,,,,,,0,,18309,5277,31660,0,15000,1341,515,,,0,0,1816,13038,6426,0,431,0,1507,7447,,,1016754,2001-09-30
,,,,,,,,,,,,0,16741,80705,5343,118673,303,77793,0,0,,,0,21122,11758,25373,3991,10920,7078,0,2912,23871,,,1016772,2001-09-30
,,,,,,,,,,,,0,,22285,1639,35234,0,12458,4184,3295,,,0,5538,2619,16284,7471,1652,95,0,2684,4541,,,1016848,2001-09-30
,,,,,,,,,,,,0,725,130685,0,215625,27480,80916,0,15850,,,2139,54083,19535,49069,19458,8976,9160,669,31112,45821,,,1016857,2001-09-30
,,,,,,,,,,,,0,2000,85075,11324,109407,1501,67570,0,4631,,,390,3565,11085,40691,4291,55,2244,77,9018,25150,,,1016941,2001-09-30
,,,,,,,,,,,,8597,18075,163893,22726,303133,500,53125,0,77558,,,335,25284,31113,89752,39772,21000,48252,0,11368,58301,,,1017032,2001-09-30
,,,,,,,,,,,,0,,69782,0,89995,4338,59495,0,3664,,,0,16218,10334,34672,6563,596,2848,0,5769,14693,,,1017256,2001-09-30
,,,,,,,,,,,,0,20423,150991,664,222893,474,149866,0,178,,,0,26064,46269,48203,7758,29698,19076,0,925,55434,,,1017274,2001-09-30
,,,,,,,,,,,,4092,5559,153760,19524,269886,27,84572,,47168,,,0,28313,37311,71317,41068,0,40357,554,21410,44970,,,1017425,2001-09-30
,,,,,,,,,,,,23974,0,407267,20699,623534,0,138620,931,44856,,,0,3420,56872,229450,140570,4238,9131,0,190442,215585,,,1017528,2001-09-30
,,,,,,,,,,,,3,,13893,547,20537,146,,,,,,129,2165,972,6288,891,1452,2081,,,4939,,,1017555,2001-09-30
,,,,,,,,,,,,0,,18835,2009,46669,158,10608,1445,4661,,,0,7812,3992,9852,9662,6128,4052,0,2126,9884,,,1017564,2001-09-30
,,,,,,,,,,,,65,18345,65514,1642,111011,0,41254,5809,9768,,,0,16301,11018,32177,7418,11552,15046,0,7866,12063,,,1017649,2001-09-30
,,,,,,,,,,,,48570,1913,1627181,17734,2494185,1258,929858,66034,515901,,,0,26962,762082,466697,467035,112004,51594,0,115388,607575,,,1017658,2001-09-30
,,,,,,,,,,,,0,,26806,2924,40157,2202,18877,5620,1386,,,0,2605,3823,16734,1707,222,3584,0,1046,3360,,,1017854,2001-09-30
,,,,,,,,,,,,12299,82717,649716,17348,883388,5743,533305,754,42603,,,0,20909,131707,294762,15040,105522,26941,2794,71015,182655,,,1017939,2001-09-30
,,,,,,,,,,,,2506,,64920,434,98522,4285,27212,8746,12566,,,0,10124,8796,28152,14961,0,9786,0,15845,26403,,,1017957,2001-09-30
,,,,,,,,,,,,42918,0,413909,12721,548809,0,392825,0,21069,,,0,1288,102760,186341,51714,58951,4119,0,15,153635,,,1028010,2001-09-30
,,,,,,,,,,,,0,54565,1452190,64378,1647074,28970,488274,0,963094,,,26498,0,386557,972145,0,42234,0,0,823,90538,,,1029325,2001-09-30
,,,,,,,,,,,,0,,0,0,11395,10268,,,,,,0,0,0,0,0,0,0,,,0,,,1119909,2001-09-30
,,,,,,,,,,,,544,8274,188597,19416,271518,1223,146823,0,38776,,,0,7220,122446,29642,30992,641,21560,0,2735,32073,,,1156221,2001-09-30
,,,,,,,,,,,,0,0,113202,22776,154073,0,80246,0,19050,,,0,8886,17633,77296,2000,0,488,736,12203,9467,,,1156388,2001-09-30
,,,,,,,,,,,,11580,0,109969,0,130063,0,89352,0,13980,,,0,11109,18557,32075,12864,1293,258,0,5244,26570,,,1156397,2001-09-30
,,,,,,,,,,,,305,273228,852621,34815,1330841,588,536910,0,277113,,,0,4913,243897,13710,6375,322715,53858,0,29857,660861,,,1156539,2001-09-30
,,,,,,,,,,,,0,,33601,5483,49352,23,14465,0,12340,,,0,11792,6929,18045,5824,29,749,0,6698,4335,,,1156874,2001-09-30
,,,,,,,,,,,,9772,,88284,0,111066,0,36477,0,45321,,,0,11602,25508,19157,10461,4147,0,11,7404,22181,,,1157219,2001-09-30
,,,,,,,,,,,,3954,785,148856,28740,239804,8489,67596,0,33610,,,0,20017,43028,25146,27662,1276,401,551,46233,56864,,,1157255,2001-09-30
,,,,,,,,,,,,0,1685,122859,4237,139340,391,108617,0,8903,,,2760,2518,49361,40016,5532,0,0,0,2579,19667,,,1157415,2001-09-30
,,,,,,,,,,,,13,0,92220,4823,117699,0,47927,9609,37927,,,0,10487,22172,25347,3040,1615,5583,430,2569,28455,,,1158832,2001-09-30
,,,,,,,,,,,,0,,64746,9300,109561,1065,59660,0,3292,,,0,11939,9348,30200,10526,12446,1995,0,1795,26693,,,1158878,2001-09-30
,,,,,,,,,,,,5468,7229,106660,15931,157960,3149,71957,0,21810,,,0,15474,24986,52166,23836,0,197,0,11423,21389,,,1159996,2001-09-30
1539,314,7750,253409,16918,0,0,6217,24810,23922,142648,2751,,,10843,,,,0,0,7345,,,,1786,125299,92372,,,,0,161,2860,,,1160152,2001-09-30
10870,18000,38026,125186,48825,0,0,0,0,0,0,0,,,0,,,,0,0,0,,,,0,0,0,,,,0,0,0,,,1160161,2001-09-30
,,,,,,,,,,,,0,0,69117,17130,121355,600,69009,0,0,,,0,0,32663,70513,26344,0,7201,0,0,5971,,,1160424,2001-09-30
,,,,,,,,,,,,0,,46441,7445,72017,72,28537,,7485,,,0,10895,11068,18480,10700,157,2051,0,10406,7666,,,1160509,2001-09-30
,,,,,,,,,,,,21054,93663,860259,0,1583246,12175,659606,241,174395,,,0,48452,101513,478661,115322,272361,233405,7624,13129,669339,,,1160545,2001-09-30
2067,0,4310,35591,0,0,1107,2478,174,7767,0,398,,,17818,,,,7293,0,5293,,,,3118,3975,3744,,,,0,4049,8417,,,1160732,2001-09-30
,,,,,,,,,,,,1032,,55038,14819,98593,0,43794,0,8782,,,0,8904,7697,21698,19639,173,877,0,3254,33292,,,1160808,2001-09-30
,,,,,,,,,,,,0,,0,0,4575,1679,,,,,,0,0,0,0,296,0,100,,,0,,,1160853,2001-09-30
,,,,,,,,,,,,7,0,170853,13718,219738,0,91618,,62981,,,0,12133,28020,69861,16466,28,1445,390,15789,30852,,,1161029,2001-09-30
,,,,,,,,,,,,23594,0,151035,27510,243465,12,134175,0,13971,,,0,24532,56767,52603,53138,0,0,0,2593,24469,,,1161216,2001-09-30
,,,,,,,,,,,,231,38322,289668,19898,422881,0,196782,9899,80258,,,5961,25020,105315,70969,6823,42148,13763,0,6667,67852,,,1162017,2001-09-30
,,,,,,,,,,,,0,,34039,849,44985,2702,33008,0,99,,,0,2959,7250,14197,2942,2007,0,0,909,8386,,,1162099,2001-09-30
,,,,,,,,,,,,5311,326,197692,26641,428144,0,123086,0,60161,,,0,26661,28285,43063,53456,49412,75133,0,14378,245071,,,1162147,2001-09-30
,,,,,,,,,,,,0,14600,110778,7117,149847,50,43786,11001,36227,,,0,11846,25934,55435,12707,3902,3451,0,19763,21180,,,1162530,2001-09-30
,,,,,,,,,,,,2750,16000,149695,2036,184039,55,122636,,15377,,,833,30560,24491,39158,5634,6423,3336,0,7660,33569,,,1162558,2001-09-30
,,,,,,,,,,,,0,,0,0,16081,1611,,,,,,0,0,0,0,0,0,0,,,0,,,1163153,2001-09-30
,,,,,,,,,,,,0,,41012,8278,60456,0,27809,,6745,,,0,10901,8839,9479,3939,0,0,0,4624,13651,,,1163171,2001-09-30
,,,,,,,,,,,,7440,31562,234735,11035,318412,683,198239,0,21326,,,0,45894,30693,119335,14022,26934,7936,1117,12849,28871,,,1164329,2001-09-30
,,,,,,,,,,,,4924,10500,112385,2793,151861,1318,92959,0,10990,,,0,13733,24298,45953,9612,4130,11953,0,5968,21861,,,1164347,2001-09-30
,,,,,,,,,,,,30084,15252,289608,8558,543449,12762,169616,22,98888,,,113710,15679,217131,99597,45353,45725,225,4638,16466,56816,,,1164730,2001-09-30
,,,,,,,,,,,,3687,,55580,2575,69896,0,42542,0,7205,,,0,7317,6376,18853,547,4650,0,0,5755,16061,,,1165531,2001-09-30
