RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,2523,72105,2699,97809,376,52775,0,9915,,,0,31448,7957,28057,800,7823,3978,306,5917,8673,,,745646,2003-09-30
,,,,,,,,,,,,0,,6565,82,13850,102,1962,2777,1070,,,3085,1492,1992,4459,3083,87,15,0,862,2442,,,745954,2003-09-30
,,,,,,,,,,,,229,,25174,183,48160,0,10675,10513,2562,,,202,10390,2167,14669,14132,0,5542,208,1234,4904,,,746054,2003-09-30
,,,,,,,,,,,,1,,31489,4598,59286,3737,21574,1672,4263,,,0,5534,7821,13697,8143,0,7663,0,3542,18276,,,746157,2003-09-30
,,,,,,,,,,,,82,0,78867,5153,196692,93,55264,0,11654,,,0,10230,32139,52823,94039,0,4954,0,6239,42240,,,746223,2003-09-30
,,,,,,,,,,,,1846,,37648,139,85370,47,30576,0,127,,,0,10904,17503,29769,44492,78,0,0,6243,5544,,,746344,2003-09-30
,,,,,,,,,,,,10,,76093,4586,112772,379,63575,,7835,,,61,10397,10121,41044,13340,1630,3978,607,4014,19244,,,746429,2003-09-30
,,,,,,,,,,,,11163,14203,151641,6032,209992,0,136422,0,4472,,,0,30242,34399,44103,2100,25051,15585,0,10678,27107,,,746513,2003-09-30
,,,,,,,,,,,,0,,15153,1937,29726,0,4314,7486,2088,,,1,3287,3677,9464,5844,2790,1900,0,1549,5934,,,746755,2003-09-30
,,,,,,,,,,,,174,,26511,306,41138,100,17409,5987,1827,,,0,6043,2763,15660,4649,91,7091,0,1449,6717,,,746942,2003-09-30
,,,,,,,,,,,,0,,26464,4488,43160,144,18599,1838,2941,,,168,6080,7126,14777,7922,35,943,0,3083,5094,,,747051,2003-09-30
,,,,,,,,,,,,32,,32420,1690,53491,495,16748,6899,5144,,,15,9014,4091,13165,11265,0,117,0,3613,10057,,,747257,2003-09-30
2664,69,31941,171629,22746,0,0,5085,3121,3712,17981,42004,,,76380,,,,40483,0,34108,,,,10841,27111,9281,,,,0,790,26510,,,747435,2003-09-30
,,,,,,,,,,,,0,,37123,4089,50807,59,8761,12339,3991,,,0,9184,7380,23537,6000,0,1318,9125,2659,4185,,,747743,2003-09-30
,,,,,,,,,,,,74,,42213,975,69532,707,27926,5241,4726,,,0,9302,6345,27528,13749,14,855,361,1529,9969,,,747846,2003-09-30
,,,,,,,,,,,,694,6756,162308,15612,240842,157,124367,0,31591,,,0,31430,21059,60908,17529,7333,16771,294,2602,62497,,,748254,2003-09-30
,,,,,,,,,,,,0,,9119,6542,20374,1902,6791,0,907,,,0,2621,1813,4421,999,648,202,0,1421,1935,,,748357,2003-09-30
,,,,,,,,,,,,131,4990,64339,3294,122091,300,32245,7596,30067,,,0,13069,21602,34183,15379,8616,25239,0,827,18945,,,748441,2003-09-30
,,,,,,,,,,,,1498,9491,122617,3895,186811,1714,80511,15513,21516,,,0,15150,18893,56329,27759,0,13201,0,5429,40350,,,748647,2003-09-30
,,,,,,,,,,,,0,953,68855,8325,145118,4714,45441,3659,11880,,,0,37914,15375,27331,31735,13340,3030,0,8033,21802,,,748964,2003-09-30
,,,,,,,,,,,,1240,5555,313078,3312,405679,30,226320,0,55274,,,964,33606,60215,71534,23702,8082,28653,343,28716,129358,,,749046,2003-09-30
,,,,,,,,,,,,0,141004,518715,36650,806683,5523,473558,120,19082,,,0,33823,70435,231573,54932,108676,16442,0,23287,146384,,,749121,2003-09-30
,,,,,,,,,,,,43,79764,850028,0,1376910,35016,628557,9706,108301,,,13515,10706,187470,356016,56003,185425,110751,0,89517,434862,,,749242,2003-09-30
,,,,,,,,,,,,0,,6118,1008,27048,0,3365,734,775,,,0,1816,3586,4549,3401,8839,3665,0,1235,7726,,,749550,2003-09-30
,,,,,,,,,,,,23967,87120,182941,3089,402868,2206,110533,0,60746,,,0,2765,59276,5272,20099,148982,7436,0,9313,184345,,,749569,2003-09-30
,,,,,,,,,,,,3383,53248,254413,4763,511897,455,183220,951,48011,,,6556,9902,96999,87528,64084,151056,6943,0,12742,198967,,,749635,2003-09-30
,,,,,,,,,,,,0,,10864,1487,22378,0,5024,1279,2548,,,0,2957,309,5280,8683,0,692,0,1870,8976,,,749840,2003-09-30
,,,,,,,,,,,,77,,55116,2283,91938,0,29776,17345,2848,,,0,3448,14106,38066,8974,7719,10330,0,5145,20320,,,749943,2003-09-30
,,,,,,,,,,,,45,,47370,2168,58153,304,15745,3546,25405,,,0,8581,20525,13214,2440,1885,926,0,2665,5453,,,749952,2003-09-30
,,,,,,,,,,,,0,5000,154242,18288,264772,8261,69998,0,60768,,,0,37399,3729,75013,18341,21414,13225,0,4738,55636,,,750051,2003-09-30
,,,,,,,,,,,,4043,1000,130757,1012,169997,0,99591,0,19439,,,0,15403,17767,54859,27189,20,0,0,6854,38246,,,750127,2003-09-30
,,,,,,,,,,,,655,,47630,585,73257,7763,22306,2533,14948,,,0,10225,10390,25358,9873,0,788,0,7662,8768,,,750154,2003-09-30
,,,,,,,,,,,,2566,10000,405869,26289,860687,62,194162,0,55933,,,0,25607,84268,170804,185320,0,197693,92,155682,280659,,,750239,2003-09-30
,,,,,,,,,,,,20111,111092,606138,0,859033,3155,469758,0,130023,,,0,114170,69470,106547,162981,580,200,0,5908,282774,,,750305,2003-09-30
,,,,,,,,,,,,0,19722,137984,7653,235702,0,96703,0,13078,,,0,31869,10219,47291,30167,339,43457,0,18459,69850,,,750341,2003-09-30
,,,,,,,,,,,,0,,9069,6304,22730,0,2026,3079,1302,,,0,4449,1361,7829,4762,0,1844,0,2798,4758,,,750444,2003-09-30
,,,,,,,,,,,,0,16451,165509,6463,317772,91,145536,0,16900,,,0,43215,14418,55974,48451,39942,33734,0,3073,105419,,,750501,2003-09-30
,,,,,,,,,,,,0,,32100,4066,43703,0,9659,10503,6760,,,53,2565,5206,16284,1826,69,1685,0,4853,9381,,,750846,2003-09-30
83598,6803,98163,1934322,1,0,0,8174,559198,9839,404772,201813,,,803173,,,,613353,0,20890,,,,12239,54099,20432,,,,141718,0,1313688,,,750864,2003-09-30
,,,,,,,,,,,,0,,75865,3332,94886,1132,44687,3590,5296,,,0,14962,10312,30689,9150,25,10,0,21697,14470,,,751151,2003-09-30
,,,,,,,,,,,,0,20771,69825,4080,105036,7321,40666,7473,6109,,,1671,11861,7182,37199,4474,8229,1026,12,13499,12698,,,751254,2003-09-30
,,,,,,,,,,,,83,0,202876,7858,349480,33,143028,1216,36171,,,0,30404,41912,59986,92326,6528,21131,0,23399,101404,,,751302,2003-09-30
,,,,,,,,,,,,117,1489,54791,0,83767,1398,34921,4345,8764,,,7,12135,3868,23567,3702,6232,6550,83,6481,20541,,,751656,2003-09-30
,,,,,,,,,,,,2261,23750,306062,4190,495235,444,211778,13941,55093,,,0,63883,75175,120695,28963,80772,28004,0,17034,72405,,,751759,2003-09-30
,,,,,,,,,,,,215,2000,85767,5622,118468,3296,60533,0,18054,,,549,8519,14343,18819,7992,2853,441,0,6220,24481,,,751852,2003-09-30
,,,,,,,,,,,,796,,27750,0,50893,0,6283,8673,11885,,,362,3998,2361,14054,0,13896,3346,188,721,4012,,,751955,2003-09-30
,,,,,,,,,,,,0,5000,88513,1259,127488,120,61809,0,13277,,,561,34908,16599,32401,2682,8693,14288,317,12781,15208,,,752644,2003-09-30
,,,,,,,,,,,,422,5158,74230,2337,124637,1000,35205,11453,16316,,,0,12946,15807,36138,6047,21080,9235,0,10696,16192,,,752653,2003-09-30
,,,,,,,,,,,,0,12286,106127,3983,133244,351,78154,0,16279,,,0,17299,17398,27857,14034,319,2690,0,5319,21085,,,752831,2003-09-30
,,,,,,,,,,,,3886679,147381,4451367,511043,9812920,61671,3429324,53867,495264,,,0,166287,3395513,503650,3322113,1187201,191330,56544,422026,646635,,,752970,2003-09-30
,,,,,,,,,,,,0,,18703,2724,34634,0,11204,3041,2109,,,0,7218,3974,12654,7366,2282,956,0,2311,2995,,,753052,2003-09-30
,,,,,,,,,,,,6487,20000,258092,3113,328107,197,203897,,20406,,,0,48781,23602,44095,9936,13562,19984,1957,30428,105265,,,753324,2003-09-30
,,,,,,,,,,,,200,,65568,0,72099,61,32413,20278,6702,,,450,11256,8842,25129,38,2406,693,0,4344,8220,,,753351,2003-09-30
,,,,,,,,,,,,0,1421,83035,3195,112000,20,67272,,6585,,,0,20675,13257,28807,11831,109,6514,478,6973,13601,,,753548,2003-09-30
,,,,,,,,,,,,0,,32735,827,45324,0,25042,0,4055,,,0,4776,6194,16068,3276,0,4098,0,3450,8146,,,753641,2003-09-30
,,,,,,,,,,,,0,,8622,5479,33136,0,849,3317,2060,,,0,3007,8590,7751,13360,738,3434,0,2359,3694,,,753856,2003-09-30
,,,,,,,,,,,,48,,56246,2989,85658,0,45519,0,9694,,,0,10780,5407,6409,3080,6918,8206,0,648,19312,,,754068,2003-09-30
,,,,,,,,,,,,0,,15168,1091,26463,0,8013,4985,1526,,,0,5103,1046,8829,7043,0,1101,0,687,3580,,,754246,2003-09-30
,,,,,,,,,,,,0,,14901,3830,38334,0,6307,1823,4964,,,0,6429,5942,4097,4514,0,11248,0,1807,6544,,,754358,2003-09-30
,,,,,,,,,,,,11,5800,158694,16780,231217,2600,132912,0,15002,,,0,714,47537,98614,27628,0,9772,0,1025,39324,,,754433,2003-09-30
,,,,,,,,,,,,0,,36705,3250,69834,8309,11971,3664,12915,,,0,8482,9361,15636,11191,1691,4090,529,5913,13748,,,754536,2003-09-30
,,,,,,,,,,,,0,,61471,8009,96203,0,44324,7225,3412,,,0,16719,7399,18458,11838,0,5209,0,6464,22212,,,754657,2003-09-30
,,,,,,,,,,,,1824,188,178588,10487,257475,19,110748,0,16804,,,0,20180,38904,104466,25603,10240,21988,0,50468,45709,,,754826,2003-09-30
,,,,,,,,,,,,80532,0,155612,62455,449633,0,65643,8099,45947,,,18624,19079,50681,80260,141145,0,51866,0,10824,112500,,,754853,2003-09-30
,,,,,,,,,,,,0,0,237430,1182,389635,7249,192189,50,13690,,,0,18312,40428,118923,7430,10055,95510,4603,23611,121821,,,754929,2003-09-30
,,,,,,,,,,,,0,10273,345666,12054,429229,2585,276796,78,36582,,,0,16189,50054,83685,17480,5529,21301,0,21988,156486,,,755047,2003-09-30
,,,,,,,,,,,,55,,11529,358,16652,306,2431,7722,836,,,0,2602,1478,6632,2132,163,1148,0,368,2146,,,755056,2003-09-30
,,,,,,,,,,,,7893,10131,107124,308,187124,55,76833,8652,10351,,,0,16429,23006,38841,15741,25661,26591,0,10926,37865,,,755252,2003-09-30
,,,,,,,,,,,,0,,22981,1007,29614,1473,15599,1717,2554,,,0,834,4759,12315,778,0,2272,0,3111,6238,,,755421,2003-09-30
,,,,,,,,,,,,1759,17790,99334,672,117028,171,68214,14671,11107,,,24,12682,11778,43876,3944,4123,4043,274,5083,11849,,,755458,2003-09-30
,,,,,,,,,,,,0,17368,295772,7736,624264,120,169662,325,79500,,,0,56134,189517,82235,41968,179890,10592,610,44892,101748,,,755551,2003-09-30
,,,,,,,,,,,,1826,4598,88771,38,111524,542,41161,15152,23841,,,80,16114,13383,36705,2037,4493,5724,648,3102,13386,,,755850,2003-09-30
,,,,,,,,,,,,12472,3117,93345,18808,213824,0,66206,0,10284,,,3905,36423,19599,44601,11673,62262,6334,1013,11937,51065,,,756316,2003-09-30
,,,,,,,,,,,,0,,18129,2011,34209,584,7470,6583,2296,,,0,3739,1110,12723,6956,103,3271,0,1744,6427,,,756343,2003-09-30
,,,,,,,,,,,,0,,66694,5673,91609,0,33060,16382,12692,,,0,19660,7819,30835,8052,6266,2623,0,3905,16330,,,756848,2003-09-30
,,,,,,,,,,,,0,838,74860,14697,111333,5039,33884,9515,6565,,,0,29863,3751,34742,6193,105,0,0,16342,17378,,,756950,2003-09-30
,,,,,,,,,,,,94,0,283254,9759,772028,170,280799,0,0,,,0,27194,59323,282452,282406,165387,21,0,935,231566,,,757377,2003-09-30
,,,,,,,,,,,,0,17620,134729,1654,148013,6,120062,0,5325,,,1797,19178,10608,49240,2070,66,120,0,7545,25345,,,757452,2003-09-30
,,,,,,,,,,,,0,,48250,4862,103509,125,41679,0,1340,,,0,10716,13692,37487,9934,25402,8545,0,2650,16557,,,757612,2003-09-30
,,,,,,,,,,,,0,,61429,0,72399,1138,53413,0,1563,,,0,8337,5833,34317,0,289,3840,0,4106,14208,,,757779,2003-09-30
,,,,,,,,,,,,0,,32434,7575,45394,617,18451,4421,3210,,,0,6572,3226,19829,326,0,1389,43,4329,7571,,,758440,2003-09-30
,,,,,,,,,,,,5227,178461,1147023,10836,1857522,27,1109259,0,36080,,,0,15677,205346,411713,161714,85819,356502,444,1684,856102,,,758703,2003-09-30
,,,,,,,,,,,,0,0,96811,4431,134098,0,76673,0,16685,,,0,12133,11892,29868,5440,3266,3120,0,2966,27043,,,758721,2003-09-30
,,,,,,,,,,,,0,,40145,0,88370,871,23731,6856,5873,,,0,22018,5571,28794,5777,21552,13492,96,2811,17486,,,758842,2003-09-30
,,,,,,,,,,,,350,,29757,6375,48167,0,22818,0,3197,,,0,4551,11807,18282,8800,0,323,107,3635,4524,,,758851,2003-09-30
,,,,,,,,,,,,5802,15127,147473,5266,219060,0,125666,0,20850,,,1758,9386,23983,36874,7848,6663,23989,0,906,63308,,,759045,2003-09-30
,,,,,,,,,,,,330,,15394,0,19114,100,7150,3474,3889,,,114,3185,1137,9324,2082,0,571,0,828,1869,,,759250,2003-09-30
,,,,,,,,,,,,0,,38631,3452,54646,55,29538,0,6665,,,0,2733,8279,10936,0,6573,3281,0,2383,14299,,,759540,2003-09-30
,,,,,,,,,,,,659,0,135386,5109,187309,245,102167,0,20448,,,88,18187,20670,74717,21597,0,9221,1287,11396,34289,,,759625,2003-09-30
,,,,,,,,,,,,22,39273,130684,1527,182499,0,89967,0,10910,,,0,25106,13079,48925,0,15101,20111,16,14578,20148,,,760041,2003-09-30
,,,,,,,,,,,,207,37837,193979,1242,290381,2,178496,0,13901,,,0,32823,27229,61870,13499,25485,38541,0,1582,76539,,,760108,2003-09-30
,,,,,,,,,,,,0,,34186,13681,63685,0,23735,0,5743,,,0,9906,3003,16477,3986,1049,7672,0,4394,17589,,,760210,2003-09-30
,,,,,,,,,,,,0,0,110984,18243,231386,13943,108427,0,390,,,0,35420,20627,60323,58126,15071,0,0,862,62824,,,760331,2003-09-30
,,,,,,,,,,,,3859,,9224,4430,29009,0,3762,1533,1969,,,0,3966,325,7429,9749,435,1730,0,1710,6148,,,760340,2003-09-30
,,,,,,,,,,,,39,,39051,978,55128,0,22956,7739,4157,,,0,11221,6100,20049,9467,0,1038,0,4536,7792,,,760434,2003-09-30
,,,,,,,,,,,,30430,33284,250497,955,401384,0,102324,65729,45602,,,372,10547,27283,117275,10850,97263,17630,461,31074,98389,,,760555,2003-09-30
,,,,,,,,,,,,2,,40811,863,61791,261,21300,10877,5014,,,109,11653,4990,24839,12912,0,978,0,3608,7939,,,760649,2003-09-30
,,,,,,,,,,,,3054,0,290142,3741,407506,0,176366,7852,56129,,,0,55886,49980,143002,59665,0,11416,1861,52362,65080,,,760854,2003-09-30
,,,,,,,,,,,,0,,20655,1124,32111,0,13342,0,1771,,,0,3497,2423,14165,7422,371,425,0,5542,3910,,,760939,2003-09-30
,,,,,,,,,,,,0,,24440,3184,59854,0,17434,0,3385,,,0,10171,2531,12014,9914,0,16826,0,3110,17239,,,760957,2003-09-30
,,,,,,,,,,,,5,1000,86840,3002,122517,13,59174,,16709,,,51,21129,8258,38167,5383,12902,4318,0,9067,28735,,,761244,2003-09-30
,,,,,,,,,,,,0,,55394,4174,71105,2177,35439,0,18494,,,0,2392,4255,11605,0,2673,65,205,1256,28483,,,761347,2003-09-30
,,,,,,,,,,,,0,,33923,1750,59253,0,18196,5371,7708,,,0,12251,4825,21585,11966,0,6441,0,2607,6616,,,761459,2003-09-30
,,,,,,,,,,,,6338,,50019,592,74670,0,24349,19975,3669,,,0,7404,7308,27479,9908,980,6456,0,4259,12509,,,761543,2003-09-30
,,,,,,,,,,,,0,,60042,4206,83971,0,50969,0,3134,,,0,7171,17130,33517,2681,3715,5937,0,2355,9647,,,761833,2003-09-30
,,,,,,,,,,,,0,8000,105371,2859,126563,12,51608,20627,19686,,,1299,6658,10712,60961,1097,6402,2346,0,14916,21589,,,761851,2003-09-30
,,,,,,,,,,,,0,,19979,5648,40877,0,9438,4010,3761,,,0,3470,4848,9730,5471,6083,844,0,2484,8998,,,761954,2003-09-30
,,,,,,,,,,,,88,,61000,637,77707,1232,40029,0,9656,,,4592,25126,7862,15983,1513,17,3570,0,4583,4481,,,762045,2003-09-30
,,,,,,,,,,,,689,,16871,183,31357,12589,11236,0,2698,,,0,2283,2919,8472,0,0,0,0,3208,2505,,,762054,2003-09-30
,,,,,,,,,,,,0,,9585,2888,24127,0,3454,4120,572,,,0,2263,2800,11948,3335,49,6466,0,1423,2997,,,762353,2003-09-30
,,,,,,,,,,,,7329,0,76338,80,108382,40,58534,0,12413,,,0,660,4564,23927,11717,13119,250,0,4907,54834,,,762429,2003-09-30
,,,,,,,,,,,,48496,30304,538035,11485,771772,2749,376280,40515,89755,,,0,12486,74335,167051,97552,27626,44533,0,29874,269870,,,762447,2003-09-30
,,,,,,,,,,,,0,6301,77120,0,170105,8344,74077,0,1748,,,0,29421,10543,15477,6621,24691,15183,0,112,59964,,,762607,2003-09-30
,,,,,,,,,,,,0,,53755,5093,73651,97,28065,3942,15142,,,0,5933,8425,28334,7570,64,4487,211,7176,16426,,,762625,2003-09-30
,,,,,,,,,,,,0,1397946,7257621,0,7445541,77243,7242807,0,10570,,,0,0,1426646,2376358,2462,0,0,0,4244,1463709,,,762661,2003-09-30
,,,,,,,,,,,,2840,0,27324,5604,127518,0,16303,0,5779,,,0,12503,27442,28729,66553,8326,15492,0,5242,20838,,,763211,2003-09-30
,,,,,,,,,,,,0,0,81136,9889,116087,0,61918,,9447,,,2767,12830,2531,32299,5243,7604,7916,430,6574,43797,,,763556,2003-09-30
,,,,,,,,,,,,0,,26159,6655,75408,10986,8170,781,13063,,,0,22606,6498,14285,6180,10629,11470,0,3043,14910,,,763752,2003-09-30
,,,,,,,,,,,,402,1309,136202,2519,181613,2185,48375,5716,54930,,,0,20370,41255,58109,20167,6313,600,998,24128,14647,,,763930,2003-09-30
,,,,,,,,,,,,1927,10100,123332,8536,171018,239,93035,6172,15400,,,0,29070,30005,28909,8950,11601,4700,0,9268,27378,,,764030,2003-09-30
,,,,,,,,,,,,19894,61596,197187,2574,346898,0,119030,0,68124,,,0,27258,9568,44023,0,94525,24313,0,3885,79301,,,764058,2003-09-30
,,,,,,,,,,,,0,,51846,4681,72926,328,34172,3003,4945,,,0,5663,15711,25301,7339,166,4167,0,9664,7069,,,764067,2003-09-30
,,,,,,,,,,,,0,23776,82005,4172,117796,318,62083,8312,7400,,,78,5660,7481,41188,5103,9371,6513,131,4430,22172,,,764142,2003-09-30
,,,,,,,,,,,,0,,17184,2810,26874,0,4285,1000,4200,,,0,2810,4434,8839,1925,356,1656,0,7000,2966,,,764151,2003-09-30
,,,,,,,,,,,,106875,224589,1942272,3378,2724423,1533,1335298,5218,422007,,,0,294158,278422,738771,917,384278,102710,0,183827,529731,,,764414,2003-09-30
,,,,,,,,,,,,0,,16215,2400,45030,0,7633,6052,1343,,,0,3715,6177,15404,12865,916,10109,71,1621,7777,,,764441,2003-09-30
,,,,,,,,,,,,0,,67849,3046,93719,31,50308,10265,5357,,,0,8736,9388,39778,6400,8275,1175,0,1919,16497,,,764647,2003-09-30
,,,,,,,,,,,,402,,60743,1445,91504,521,43913,0,4518,,,0,8751,13338,30308,5804,10607,5452,0,10990,7492,,,764816,2003-09-30
,,,,,,,,,,,,0,,14323,2865,37234,0,7654,0,4854,,,0,2332,4654,16342,9484,54,8220,0,1615,7656,,,764843,2003-09-30
,,,,,,,,,,,,87,0,485534,10064,567826,261,379171,0,84733,,,0,22372,31205,65871,19063,0,3804,0,20872,241710,,,765019,2003-09-30
,,,,,,,,,,,,0,,37945,7370,77835,585,29175,0,4260,,,0,4523,6559,25488,6007,6094,4848,309,2558,18795,,,765046,2003-09-30
,,,,,,,,,,,,0,,3087,1139,4859,0,2452,0,296,,,0,835,581,956,0,60,0,11,87,1037,,,765130,2003-09-30
,,,,,,,,,,,,93,7201,76743,1216,108185,80,54636,0,7542,,,1323,18062,17083,22682,8826,1029,7764,715,12527,18008,,,765318,2003-09-30
,,,,,,,,,,,,0,13000,84413,4931,132392,145,62937,0,6352,,,0,17320,24306,32519,21921,446,10589,0,15121,18361,,,765354,2003-09-30
,,,,,,,,,,,,0,40156,242724,3305,405002,106,196615,0,29065,,,0,54762,17644,79638,3405,69544,59122,0,15578,130105,,,765505,2003-09-30
,,,,,,,,,,,,0,,19807,2321,70671,0,12073,1132,3446,,,0,8511,13655,12872,32778,0,11607,0,2394,13048,,,765662,2003-09-30
,,,,,,,,,,,,295113,1050,12817962,6132001,24201635,851019,5920361,252209,2682619,,,0,314949,1106755,1767521,11841,1537887,369458,391,1716713,16297456,,,765756,2003-09-30
,,,,,,,,,,,,0,,36159,11120,65555,0,26076,3888,2940,,,0,14723,7116,28803,4503,7738,3285,0,3416,7581,,,766052,2003-09-30
,,,,,,,,,,,,0,,18664,3898,44369,1935,11583,1686,3245,,,0,5905,4217,12459,6005,8311,0,0,2343,6256,,,766164,2003-09-30
,,,,,,,,,,,,1441,2083,224574,2072,375464,3,160388,270,54082,,,6032,40388,66401,59133,9868,87255,13087,0,9573,118132,,,766258,2003-09-30
,,,,,,,,,,,,2443,0,121966,10446,191843,0,89699,0,26638,,,3146,28263,17644,21731,20496,1231,25877,317,2038,64821,,,766735,2003-09-30
,,,,,,,,,,,,0,21497,60261,3294,108106,227,47200,0,6776,,,0,9383,8512,22499,6721,15593,17460,913,4377,21606,,,767004,2003-09-30
,,,,,,,,,,,,0,,32113,7578,51092,505,22520,2969,2154,,,0,7951,2658,13757,3886,0,3693,0,4401,13185,,,767040,2003-09-30
,,,,,,,,,,,,0,0,277387,6228,408833,83,186714,0,39745,,,0,42520,48653,108759,15397,34797,43061,0,25677,109402,,,767059,2003-09-30
,,,,,,,,,,,,0,,4772,1761,18512,0,2481,544,612,,,0,1137,2306,6433,6295,418,2030,0,1179,2959,,,767152,2003-09-30
,,,,,,,,,,,,0,,7996,2948,14474,0,3092,2283,1410,,,0,1980,309,6498,1817,12,1207,0,1270,2713,,,767246,2003-09-30
,,,,,,,,,,,,0,5655,72273,7497,104758,9914,56056,4802,4904,,,0,18813,10951,36239,10213,0,0,0,6452,12030,,,767255,2003-09-30
,,,,,,,,,,,,0,,43129,0,73865,4865,23742,0,5532,,,0,3335,11042,20680,3152,7899,8960,0,13796,15748,,,767554,2003-09-30
,,,,,,,,,,,,0,,53170,6597,95522,6115,43082,0,6028,,,0,11811,743,27107,6467,10216,6870,0,4060,33511,,,767611,2003-09-30
,,,,,,,,,,,,4709,24005,85475,5938,127630,176,81278,0,3017,,,0,21621,3795,16085,5274,16944,3509,0,620,28432,,,767705,2003-09-30
,,,,,,,,,,,,48,0,110366,20108,171064,87,47986,7836,28345,,,0,18726,20122,56656,5829,7831,11866,0,24724,21717,,,767732,2003-09-30
,,,,,,,,,,,,0,,28475,2363,63196,1354,11130,9314,4435,,,0,9395,10043,17347,25639,214,598,0,3201,6432,,,767769,2003-09-30
,,,,,,,,,,,,0,7413,81095,1426,113375,589,61447,0,8582,,,0,10751,11885,37694,2215,1979,15350,0,9019,20600,,,767817,2003-09-30
,,,,,,,,,,,,0,,48385,2752,87920,2000,38027,0,2835,,,0,12585,13971,36775,11467,537,21022,0,7523,5331,,,767947,2003-09-30
,,,,,,,,,,,,0,7000,320071,0,710614,18650,319626,0,0,,,0,10946,266554,153493,9150,273395,77359,0,445,194406,,,768074,2003-09-30
,,,,,,,,,,,,729,,54350,1879,107868,118,23999,13532,6672,,,0,15737,4714,22012,37095,0,7913,328,8337,42244,,,768252,2003-09-30
,,,,,,,,,,,,839,,42271,156,96844,0,26348,0,11258,,,0,8441,9006,7562,11890,35277,2725,254,4402,37557,,,768458,2003-09-30
,,,,,,,,,,,,1115,,20101,4166,51228,913,7852,6823,3195,,,0,7542,5254,15096,9508,11498,3715,0,1976,8039,,,768953,2003-09-30
,,,,,,,,,,,,0,,38380,4860,83748,695,14761,6631,7444,,,0,7746,5425,30958,6796,24320,4251,0,9543,22274,,,769156,2003-09-30
,,,,,,,,,,,,0,,29910,2833,60459,415,15501,6521,4687,,,1687,5776,9935,23322,1349,17738,5327,124,1379,12107,,,769334,2003-09-30
,,,,,,,,,,,,162,,6045,967,8393,107,1196,3522,494,,,0,668,754,3242,313,0,0,0,473,1373,,,769455,2003-09-30
,,,,,,,,,,,,3,,22965,2791,35788,1395,10328,5687,4724,,,0,5418,3474,15117,2652,0,3031,0,2216,4262,,,769857,2003-09-30
,,,,,,,,,,,,525,,45618,435,70777,759,23488,3802,6912,,,0,13085,13161,26101,500,10759,6234,0,6758,6101,,,770068,2003-09-30
,,,,,,,,,,,,23,,56242,519,76177,0,46403,0,3367,,,0,4269,9849,29589,3413,2288,6649,0,5238,9593,,,770330,2003-09-30
,,,,,,,,,,,,13783,16326,992133,51767,1466601,62,589210,0,380117,,,289,10092,293324,220425,734,335575,17840,176,22113,635911,,,770367,2003-09-30
,,,,,,,,,,,,10,,11885,135,14755,0,8403,1650,559,,,0,809,2143,3120,702,0,0,0,1183,1321,,,770433,2003-09-30
,,,,,,,,,,,,0,,58133,4094,84776,563,24608,24956,5059,,,0,10423,6556,28741,11077,2126,932,0,3149,19416,,,770451,2003-09-30
,,,,,,,,,,,,0,,11283,352,16479,451,7362,2082,694,,,0,2520,2730,4609,3165,0,0,0,1075,3284,,,770545,2003-09-30
,,,,,,,,,,,,20991,101168,393567,0,579655,3975,330775,0,42976,,,0,20275,44456,92860,4252,63643,75020,610,9745,233166,,,770572,2003-09-30
,,,,,,,,,,,,4103,2000,67612,3307,133397,127,47396,0,15898,,,0,15104,13544,30185,13399,28105,13639,0,4029,45176,,,770639,2003-09-30
,,,,,,,,,,,,12534,13000,357867,6853,539447,18552,262286,30042,41847,,,3995,56237,50678,205371,45239,44920,18045,572,18126,79232,,,770657,2003-09-30
,,,,,,,,,,,,2210,,83210,1054,107734,0,55228,0,19727,,,0,12325,10625,26266,2048,10756,468,0,8255,18131,,,770853,2003-09-30
,,,,,,,,,,,,0,,20165,1563,35592,695,8783,7111,3102,,,0,7957,2217,13219,905,5974,3324,0,1214,4603,,,771047,2003-09-30
,,,,,,,,,,,,2074,3500,82809,5071,146613,2632,56215,7515,9715,,,0,5155,10274,30999,17725,11808,18892,0,7891,70238,,,771140,2003-09-30
,,,,,,,,,,,,2179,,35898,0,42239,40,20449,12100,2136,,,0,2324,4100,12300,1217,0,533,0,1265,9924,,,771346,2003-09-30
,,,,,,,,,,,,14853,30616,191041,0,295871,9594,82270,21073,73463,,,0,37822,26454,39751,1509,54010,10753,0,13397,66136,,,771458,2003-09-30
,,,,,,,,,,,,0,,34738,646,47479,526,17577,3306,9505,,,0,5672,5759,15843,4352,3679,78,0,3625,5929,,,771551,2003-09-30
,,,,,,,,,,,,0,39741,234278,1383,508982,3,220306,0,8086,,,0,29636,62948,150455,114223,71243,62968,0,5283,153136,,,771609,2003-09-30
