RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,4957,,25662,1449,61074,0,17203,0,3235,,,0,6951,13768,13953,14187,10952,5406,0,4655,4441,,,784430,2001-06-30
,,,,,,,,,,,,80,,27759,506,37505,0,15687,3174,1300,,,0,4042,4899,13015,4872,281,2205,0,5467,5195,,,784944,2001-06-30
,,,,,,,,,,,,80061,106769,1613994,123901,2472521,0,987609,22811,299566,,,128146,216754,337653,339786,203358,58582,177406,32,204881,716578,,,785062,2001-06-30
,,,,,,,,,,,,15980,11099,174929,10965,269693,102,117018,0,36363,,,0,27786,28783,79006,28110,8201,33393,0,12901,61996,,,785147,2001-06-30
,,,,,,,,,,,,23181,38935,209790,899,237110,100,166172,,33925,,,0,12518,40082,15486,4091,3,3136,154,7990,65173,,,785259,2001-06-30
,,,,,,,,,,,,0,,10421,4879,36285,0,5487,0,2614,,,0,3677,7383,6525,14373,2912,1523,0,2320,10176,,,785325,2001-06-30
,,,,,,,,,,,,0,,47282,6399,79970,20,32502,0,5354,,,0,12126,8191,26654,10773,1150,6307,0,5160,11073,,,785718,2001-06-30
,,,,,,,,,,,,5257,,31580,10642,86043,594,16958,3973,3753,,,0,30880,4961,15873,32514,221,2871,0,10995,6833,,,785857,2001-06-30
,,,,,,,,,,,,0,8980,331268,23151,463277,0,249811,2148,38140,,,2124,34041,39214,136482,25555,10919,36045,2381,40599,149858,,,785923,2001-06-30
,,,,,,,,,,,,13,,43632,1533,75680,22,22804,0,14643,,,0,9297,13665,20373,15821,5125,2681,0,6185,14169,,,785932,2001-06-30
,,,,,,,,,,,,1,7500,90234,2731,116770,55,57163,0,23680,,,55,6571,16693,41042,12102,0,4093,664,4397,17656,,,785950,2001-06-30
,,,,,,,,,,,,3058,17447,106811,32,158804,87,64286,5635,21901,,,0,9242,22678,63689,11691,16686,7364,0,20101,13459,,,786041,2001-06-30
,,,,,,,,,,,,17881,48879,302320,15345,406563,0,226780,6902,50821,,,0,39313,64015,101616,17803,12830,43503,0,20352,68144,,,786210,2001-06-30
,,,,,,,,,,,,22,,14787,350,24228,1102,,,,,,0,6096,2161,8496,4686,505,1836,,,1699,,,786256,2001-06-30
,,,,,,,,,,,,0,6816,89297,4532,158518,381,58098,0,12526,,,0,51212,16054,43243,19370,12420,18040,911,18890,12261,,,786340,2001-06-30
,,,,,,,,,,,,0,,17817,1493,30008,992,12808,0,1900,,,0,2789,3019,11365,3221,166,3460,0,2100,4807,,,786443,2001-06-30
,,,,,,,,,,,,221,,59239,0,85265,1898,32453,13326,7608,,,32,6027,8722,28809,1369,7027,8194,0,5694,19685,,,786555,2001-06-30
,,,,,,,,,,,,7516,34170,194696,2214,309403,47709,156860,278,22150,,,0,29102,27789,113347,20893,3133,29285,0,15686,47616,,,786612,2001-06-30
,,,,,,,,,,,,3,0,110639,17151,160282,146,96810,0,7022,,,0,28350,15456,59930,16912,0,3123,433,6667,21436,,,786733,2001-06-30
,,,,,,,,,,,,10129,465,88697,11621,139745,194,62003,0,21354,,,1577,15502,6011,29510,14151,9220,6082,0,3763,36081,,,786742,2001-06-30
,,,,,,,,,,,,0,,42894,4719,87418,37,24102,6607,6163,,,0,15695,6009,29407,11513,8843,14606,317,3441,15463,,,786948,2001-06-30
,,,,,,,,,,,,15,,20365,864,27195,697,,,,,,0,3304,2413,9263,1765,70,2116,,,4575,,,787141,2001-06-30
,,,,,,,,,,,,0,,63818,3729,98145,185,39039,0,19830,,,0,4699,17342,17216,9056,3471,7629,0,4985,19748,,,787150,2001-06-30
,,,,,,,,,,,,6092,1099,200237,11184,325517,3926,166390,0,9630,,,0,14447,24129,48867,33124,28257,29836,0,24208,147712,,,787253,2001-06-30
,,,,,,,,,,,,89,,29059,433,54433,0,12825,8886,3308,,,0,5834,2499,19141,11834,2341,8129,0,3934,12757,,,787440,2001-06-30
,,,,,,,,,,,,353,,20676,364,31130,155,8472,7706,3493,,,0,2063,2073,14665,4632,651,2293,0,795,3445,,,787459,2001-06-30
,,,,,,,,,,,,2145,,69868,5316,99125,18,35859,13132,14919,,,0,14779,13235,29427,5118,0,14200,0,6336,19274,,,787842,2001-06-30
,,,,,,,,,,,,0,,280,0,9301,200,,,,,,0,0,0,52,7959,0,841,,,1209,,,787860,2001-06-30
,,,,,,,,,,,,1860,,52326,1470,93919,5,29039,5718,8043,,,125,9357,11298,32090,16356,6007,16015,0,8711,10429,,,788559,2001-06-30
,,,,,,,,,,,,0,,43524,1676,56293,479,25919,0,10814,,,82,5748,6687,21907,5238,0,675,0,6915,9408,,,788652,2001-06-30
,,,,,,,,,,,,2982,8000,132723,0,170736,1020,98625,,23020,,,0,25337,12784,59549,4384,6889,15681,0,10417,19356,,,788924,2001-06-30
,,,,,,,,,,,,0,,10310,277,18293,125,,,,,,0,842,1538,6284,2619,3180,194,,,2391,,,789051,2001-06-30
,,,,,,,,,,,,17757,11000,165691,2341,254645,54,112734,0,46298,,,0,21767,63918,40370,18455,39241,10828,0,6880,50888,,,789136,2001-06-30
,,,,,,,,,,,,0,0,76283,12699,116705,1094,43452,,18688,,,0,10362,28344,18321,4002,14157,2583,0,13038,20850,,,789257,2001-06-30
,,,,,,,,,,,,0,,19190,1925,28561,0,15292,,1093,,,0,2987,1346,13758,3805,0,1537,61,2743,4060,,,790150,2001-06-30
,,,,,,,,,,,,0,,37493,3257,64712,6729,36718,0,57,,,0,7912,7743,23305,4317,9838,0,0,718,12621,,,790235,2001-06-30
,,,,,,,,,,,,0,0,81663,6116,124930,4183,70412,0,4808,,,0,5075,10153,58942,13894,12316,837,0,6419,30580,,,790271,2001-06-30
50462,25000,27209,530353,1897,0,0,77871,11447,47123,0,0,,,313408,,,,199895,354,86283,,,,49916,76617,100081,,,,0,7669,64644,,,790534,2001-06-30
,,,,,,,,,,,,0,91491,257752,20399,429369,792,213429,3528,31860,,,26,46907,3682,48582,27384,79030,3806,0,8220,151619,,,790543,2001-06-30
,,,,,,,,,,,,0,17590,183272,4659,205819,408,155446,0,16068,,,0,5936,35409,88689,3533,2217,4342,96,10855,34644,,,790673,2001-06-30
,,,,,,,,,,,,139,65702,197241,1885,226897,170,174854,0,10872,,,0,18412,18919,52589,16075,65,3302,0,6759,42653,,,790703,2001-06-30
,,,,,,,,,,,,12748,6426,173494,8284,238244,0,118080,0,11342,,,0,26460,19687,71451,11141,3785,29341,981,39531,59763,,,790721,2001-06-30
,,,,,,,,,,,,0,,13715,0,48065,6483,5820,1359,4215,,,0,10166,4634,10418,3138,17173,4163,25,2413,10549,,,790851,2001-06-30
,,,,,,,,,,,,7183,40740,191752,0,382741,6356,148741,56,21304,,,0,22863,44219,114660,17345,57096,93470,0,18089,105330,,,790918,2001-06-30
,,,,,,,,,,,,0,,47753,0,81244,11170,31479,7042,7094,,,0,19447,18896,19852,10904,6965,2109,0,1959,12211,,,791072,2001-06-30
,,,,,,,,,,,,0,,21736,5713,38691,67,18514,0,1120,,,0,2216,3765,13060,7396,0,144,0,1202,6597,,,791205,2001-06-30
,,,,,,,,,,,,137,,44211,628,52134,0,29977,1411,9709,,,0,10860,4784,18290,0,1943,1565,0,4956,7187,,,791353,2001-06-30
,,,,,,,,,,,,0,121830,731627,0,864169,12938,605318,0,29626,,,0,68187,71213,244775,36064,0,52310,0,74174,184325,,,791474,2001-06-30
,,,,,,,,,,,,19601,,38486,2985,103577,0,18711,1143,14839,,,0,259,13262,20854,1610,42913,13792,0,2777,18855,,,791513,2001-06-30
,,,,,,,,,,,,12692,0,151835,999,250767,4397,95096,0,50876,,,0,11038,48484,48630,44616,39,30972,0,2997,60936,,,791531,2001-06-30
,,,,,,,,,,,,96,,18086,1731,32776,200,5766,6896,3553,,,0,5381,2447,13390,5249,468,5010,0,2352,4571,,,791746,2001-06-30
,,,,,,,,,,,,2941,0,98784,10274,150380,0,82090,0,11206,,,0,37721,3964,4360,28850,0,2006,970,4518,44558,,,791821,2001-06-30
,,,,,,,,,,,,2385,0,101865,10846,139966,0,87887,0,9768,,,0,4589,37155,45682,7713,118,14655,125,4085,28066,,,791942,2001-06-30
,,,,,,,,,,,,612,,21878,167,35516,49,9993,9296,2036,,,0,3527,5318,11835,8430,367,2915,114,594,5519,,,792248,2001-06-30
,,,,,,,,,,,,0,,50324,93,57111,0,38479,8907,4883,,,55,3073,8997,21791,3046,135,2023,0,942,4943,,,792453,2001-06-30
,,,,,,,,,,,,0,,17459,1293,25487,100,4512,5452,5856,,,0,6521,1188,9688,4054,0,64,0,940,2267,,,792640,2001-06-30
,,,,,,,,,,,,0,5407,61775,7387,105676,22,33948,0,14640,,,0,16773,7188,34235,20870,5638,197,331,11807,18570,,,792659,2001-06-30
,,,,,,,,,,,,3994,0,464113,124514,639120,0,153787,1633,74807,,,0,9551,51031,147906,0,5194,0,0,66680,229263,,,792716,2001-06-30
,,,,,,,,,,,,5000,16183,112842,7815,145327,0,60516,0,26844,,,0,18103,29668,30495,4651,14,9941,0,25481,20550,,,792743,2001-06-30
,,,,,,,,,,,,0,16896,92345,18824,166577,4427,46788,0,28966,,,0,12667,18395,26986,8828,18711,5322,240,13758,39532,,,793151,2001-06-30
,,,,,,,,,,,,0,,17178,395,28073,0,15659,0,50,,,507,1115,1069,1357,3805,0,1126,792,124,7370,,,793245,2001-06-30
,,,,,,,,,,,,0,17987,102467,1961,123561,69,95529,0,5336,,,0,8302,13693,34068,5174,2703,4502,0,1602,38981,,,793302,2001-06-30
,,,,,,,,,,,,0,6082,106487,0,146956,11567,101935,0,1819,,,0,18086,16389,62035,11281,10887,471,0,2654,26744,,,793571,2001-06-30
,,,,,,,,,,,,38499,124887,1428485,0,1816715,24419,1221727,382,95081,,,0,206419,68784,406976,5018,181861,11697,1214,92577,606180,,,794073,2001-06-30
,,,,,,,,,,,,0,0,85331,3717,141678,8709,47156,0,17538,,,0,32915,20828,34508,4856,15361,12783,0,21567,19135,,,794149,2001-06-30
,,,,,,,,,,,,175,,22099,5055,35856,137,8636,4932,2615,,,875,5441,3706,15697,688,3456,998,126,4915,5626,,,794251,2001-06-30
,,,,,,,,,,,,57168,0,81947,123449,290155,0,16780,0,12372,,,0,35889,41871,40300,67686,1164,0,0,52796,36524,,,794336,2001-06-30
,,,,,,,,,,,,0,108,53371,9934,110571,0,29356,7601,9648,,,22,6410,11309,48788,25561,10763,9960,0,5524,13011,,,794345,2001-06-30
,,,,,,,,,,,,203913,281,1714217,40658,2335655,79817,817874,3861,267762,,,0,33568,54770,328175,2396,306209,17942,300019,304824,1287533,,,794541,2001-06-30
,,,,,,,,,,,,1317,1461,222476,19249,289163,979,202814,0,17509,,,0,16002,35175,115731,10207,0,17542,0,2152,69685,,,794608,2001-06-30
,,,,,,,,,,,,0,,13043,827,22597,96,5024,3248,3012,,,22,3686,964,7020,2230,2365,1268,0,1706,6478,,,794653,2001-06-30
,,,,,,,,,,,,5,,10340,457,17472,0,,,,,,0,1874,1206,6194,3466,19,2295,,,4209,,,794747,2001-06-30
,,,,,,,,,,,,5,,22750,894,48323,50,11976,5258,3613,,,0,7231,6925,20439,13708,1505,5758,0,1881,4587,,,795249,2001-06-30
,,,,,,,,,,,,0,0,0,8725,264624,0,0,0,0,,,0,0,2611,4523,0,239048,10967,0,0,214311,,,795454,2001-06-30
,,,,,,,,,,,,236,,50294,863,89075,500,23045,12382,8428,,,0,8549,10862,37084,19737,22,13776,55,6314,10913,,,795548,2001-06-30
,,,,,,,,,,,,0,0,58243,12527,113864,54,23807,5665,22019,,,0,16070,18370,38790,27931,5246,3416,0,12418,11705,,,795650,2001-06-30
,,,,,,,,,,,,29,13808,66423,4271,112425,918,31806,9600,12374,,,0,13492,17981,35025,14730,4500,11417,0,12643,11492,,,795959,2001-06-30
1841234,837970,116910,11881897,408573,11666,684162,115756,2448982,68731,1583214,1660121,,,5469707,,,,3537331,12734,1003441,,,,45779,1027565,1160076,,,,10185,278116,3124676,,,795968,2001-06-30
,,,,,,,,,,,,17128,976,246866,10700,339971,31,191886,214,43414,,,0,61407,51159,73711,60239,9,6039,745,9232,60935,,,796125,2001-06-30
,,,,,,,,,,,,0,,36024,5530,71256,0,10411,0,8347,,,0,10300,7063,13986,16678,120,4365,0,13966,9687,,,796152,2001-06-30
,,,,,,,,,,,,4974,11192,127127,3647,168294,0,96443,0,16544,,,0,19821,24023,56522,18307,0,8415,654,14652,21104,,,796415,2001-06-30
,,,,,,,,,,,,15182,0,163002,24181,304619,0,130746,3893,10618,,,4913,29498,40407,131223,79869,0,22230,0,17358,39608,,,796451,2001-06-30
,,,,,,,,,,,,169,,34844,1615,47483,7,16587,0,5774,,,100,10524,3302,11763,8743,1087,987,0,8365,10533,,,796657,2001-06-30
,,,,,,,,,,,,0,,34743,0,59978,10592,17808,0,1183,,,0,9318,8865,19603,3506,1743,4265,58,13408,6969,,,796769,2001-06-30
,,,,,,,,,,,,12989,45733,125845,15538,253726,518,93551,,21974,,,0,8409,13150,16582,8710,65017,20371,654,6431,136065,,,796965,2001-06-30
,,,,,,,,,,,,3689,,53617,491,76972,1193,42023,0,2900,,,0,3749,4570,30943,5028,5384,7733,931,4930,15445,,,797140,2001-06-30
,,,,,,,,,,,,0,,10631,967,20817,298,,,,,,0,3961,783,4239,7325,0,0,,,7835,,,797159,2001-06-30
,,,,,,,,,,,,1175,,65056,397,90765,0,39716,0,16225,,,0,19428,10447,26671,19108,1545,420,0,9084,13882,,,797234,2001-06-30
,,,,,,,,,,,,0,,35863,3114,63187,0,26051,0,2712,,,0,5810,6026,22518,14909,533,5729,0,7169,11677,,,797319,2001-06-30
,,,,,,,,,,,,0,0,138945,13470,185810,312,88624,0,47028,,,0,39679,4864,45616,1070,7102,5737,0,3496,23672,,,797467,2001-06-30
,,,,,,,,,,,,0,2588,454360,23739,660445,6925,452815,0,942,,,0,32053,56858,339345,8034,133560,24183,0,1003,93997,,,797775,2001-06-30
,,,,,,,,,,,,0,,6283,972,14651,0,,,,,,98,1833,759,6920,3987,1719,1109,,,1911,,,797832,2001-06-30
,,,,,,,,,,,,42292,9095,270460,36154,417809,234,168666,0,45228,,,0,38785,17687,151164,11250,38298,30816,0,8198,46377,,,798156,2001-06-30
,,,,,,,,,,,,0,,41894,2121,56080,41,33279,0,1454,,,0,9808,1876,20983,9054,0,33,0,4885,7086,,,798512,2001-06-30
,,,,,,,,,,,,4238,1319,73655,4400,106051,44,44530,0,26342,,,0,17160,9256,16914,4401,3225,12482,0,2657,27337,,,798857,2001-06-30
,,,,,,,,,,,,556,,5088,604,22642,0,1907,0,0,,,0,2202,1726,3154,9407,0,3964,0,3147,3333,,,799256,2001-06-30
,,,,,,,,,,,,163,,7309,0,10671,417,,,,,,1206,584,576,2917,0,1232,220,,,1735,,,799359,2001-06-30
,,,,,,,,,,,,504,15884,792697,16340,1052844,0,306649,15201,132759,,,0,58038,75132,216034,56151,82788,13257,0,331960,307190,,,799612,2001-06-30
,,,,,,,,,,,,451,,46271,2696,76925,424,26149,9345,7862,,,459,6168,8258,29204,5562,4993,12588,336,5008,12750,,,799751,2001-06-30
,,,,,,,,,,,,0,,19789,7723,62095,0,6953,2631,3539,,,0,23429,2935,15457,29692,0,2104,228,5031,4314,,,799854,2001-06-30
,,,,,,,,,,,,0,,8082,637,12259,650,,,,,,0,1515,2664,5052,1750,0,0,,,0,,,799939,2001-06-30
,,,,,,,,,,,,29,,46498,5845,90667,0,20198,16316,6319,,,0,9148,16629,23899,20228,1950,13488,0,4407,13448,,,799948,2001-06-30
,,,,,,,,,,,,0,5000,78609,3010,118446,48,46014,19577,7036,,,0,12732,27639,33383,19753,0,10722,649,3498,17543,,,800134,2001-06-30
,,,,,,,,,,,,0,,38990,3366,86500,0,26296,2850,2174,,,0,10632,14553,27871,20524,3806,11411,0,6821,11969,,,800442,2001-06-30
,,,,,,,,,,,,0,,25930,312,34606,1606,25733,0,0,,,0,2203,4541,17599,1697,495,13,5,192,4635,,,800479,2001-06-30
,,,,,,,,,,,,79579,82892,773550,106930,1251800,0,443438,4509,253143,,,7913,37264,76233,282202,17531,172715,34315,1017,43535,391180,,,800657,2001-06-30
,,,,,,,,,,,,112994,16996,1177855,124008,2291495,1037,732307,4358,347547,,,0,25205,936371,362729,107379,629843,115078,0,76455,610508,,,800750,2001-06-30
,,,,,,,,,,,,0,,57164,0,100797,11731,43127,0,9081,,,56,22221,11054,17591,8620,7767,4746,816,4849,18574,,,800853,2001-06-30
,,,,,,,,,,,,3408,19704,191108,23888,264011,106,147351,6858,20332,,,0,26683,42774,86457,14358,13962,14889,526,16411,34572,,,801047,2001-06-30
,,,,,,,,,,,,0,,32511,1063,46145,0,11205,3411,6610,,,0,4460,7571,13545,7020,0,3059,331,4914,7020,,,801056,2001-06-30
,,,,,,,,,,,,602,,46289,2509,68059,191,29257,0,11968,,,0,7173,6751,20253,7129,4210,0,75,4832,14805,,,801159,2001-06-30
,,,,,,,,,,,,0,,13600,1857,62071,16161,6174,1454,2026,,,0,6891,7332,16717,2000,11698,12365,0,4027,1585,,,801654,2001-06-30
,,,,,,,,,,,,259041,134826,1787831,6202,2437123,10733,1377751,0,298080,,,0,99796,235007,694218,102632,156304,225552,0,71938,690417,,,802110,2001-06-30
,,,,,,,,,,,,93597,46453,1192332,18363,1758183,11225,715963,612,142527,,,0,63468,133382,476203,107923,180788,130305,48,333815,554149,,,802129,2001-06-30
,,,,,,,,,,,,0,,22777,1736,30259,93,20326,0,2186,,,0,631,3225,9959,0,1314,958,0,265,4795,,,802174,2001-06-30
,,,,,,,,,,,,20,,9851,1007,18432,0,,,,,,0,4122,850,5653,3730,1732,652,,,3040,,,802231,2001-06-30
,,,,,,,,,,,,424,6075,81596,2863,119009,760,23198,26240,17996,,,650,21988,15829,32133,14631,2019,7657,1143,15222,20558,,,802352,2001-06-30
,,,,,,,,,,,,2393,0,130270,7230,172254,3,105060,0,11222,,,0,24309,25290,54651,21050,3094,2575,0,10110,27098,,,802736,2001-06-30
,,,,,,,,,,,,0,,0,0,34513,7923,0,0,0,,,0,0,0,0,8589,0,0,0,0,0,,,802839,2001-06-30
,,,,,,,,,,,,464,,51540,634,58192,0,25184,12556,11627,,,0,4646,9453,25619,1624,0,662,0,2168,9025,,,802848,2001-06-30
,,,,,,,,,,,,0,0,1661941,585093,4245637,534,295473,0,1246668,,,40746,14259,745829,67499,451896,354255,694406,0,68533,2431632,,,802866,2001-06-30
,,,,,,,,,,,,0,10903,157955,0,210218,3682,152793,0,5163,,,359,8472,35237,94315,6497,19406,3278,0,1592,19181,,,803078,2001-06-30
,,,,,,,,,,,,0,,36637,2557,50216,0,20223,0,3730,,,5,4001,3643,20238,5909,254,2432,74,9404,13693,,,803144,2001-06-30
,,,,,,,,,,,,44,0,507684,117695,843466,907,374537,0,119562,,,0,965,301815,97448,98474,70568,9723,2558,11005,295875,,,803162,2001-06-30
,,,,,,,,,,,,129,,18065,961,31300,0,5594,7107,3383,,,0,3217,3315,10107,5544,13,3494,0,1974,6425,,,803256,2001-06-30
,,,,,,,,,,,,0,,22574,2954,43843,262,7168,3446,5559,,,0,3690,10822,13757,12044,758,1682,0,5618,2795,,,803265,2001-06-30
,,,,,,,,,,,,361929,6487,4822003,2015,5849304,100,1465972,25228,2995968,,,0,64577,366932,131306,10006,249997,12802,0,161694,3646240,,,803368,2001-06-30
,,,,,,,,,,,,0,,52230,4119,78353,241,41700,0,5860,,,0,8641,12136,12882,1348,6025,4683,0,4319,18321,,,803452,2001-06-30
,,,,,,,,,,,,0,,73550,0,87521,7588,10573,0,0,,,0,0,21604,41294,2702,0,0,0,62476,10150,,,803461,2001-06-30
,,,,,,,,,,,,91,0,84954,8420,118087,14,47569,17072,12473,,,18,9638,15184,55002,9244,46,10329,134,6656,15919,,,803649,2001-06-30
,,,,,,,,,,,,26,,25926,1141,36620,12,11578,10577,2991,,,0,2824,3495,14056,5050,2122,0,0,1397,6104,,,803658,2001-06-30
,,,,,,,,,,,,48,,23368,1918,34548,1526,4241,12229,3147,,,0,5400,4858,13909,2005,3540,466,61,4012,2493,,,803957,2001-06-30
,,,,,,,,,,,,688,146973,483365,7179,597218,39,486205,0,0,,,0,99,143481,217168,5495,66971,32361,0,0,41893,,,803966,2001-06-30
,,,,,,,,,,,,0,,15250,3037,30023,497,6609,2481,3041,,,0,2362,1776,13904,4898,2791,2079,0,2829,4138,,,804150,2001-06-30
,,,,,,,,,,,,1350821,2433616,12286419,67380,17772125,875,11498547,0,0,,,0,273652,1055714,5455688,204835,3246644,318520,0,772957,3971555,,,804208,2001-06-30
,,,,,,,,,,,,18518,0,158104,526,550591,0,125754,0,31822,,,268687,21254,129857,145969,58848,0,43797,0,2691,147925,,,804338,2001-06-30
,,,,,,,,,,,,0,,24932,4982,37914,0,19211,,1362,,,0,3232,4427,17567,6032,0,332,0,4358,5011,,,804422,2001-06-30
,,,,,,,,,,,,0,,900,401,4689,2624,,,,,,0,671,400,1634,495,0,0,,,899,,,804758,2001-06-30
,,,,,,,,,,,,0,,25545,3905,52623,0,16375,2130,4018,,,0,9928,3891,19005,9725,0,11618,0,3022,8334,,,804815,2001-06-30
,,,,,,,,,,,,0,,10525,2731,51683,0,3087,0,9,,,0,858,9069,15563,9417,21520,4561,0,7689,13419,,,804860,2001-06-30
,,,,,,,,,,,,740583,697339,7418661,28763,12085635,7016,3179605,89058,882785,,,1693092,107609,1854645,2019598,269783,965046,267370,0,3244464,3589850,,,804963,2001-06-30
,,,,,,,,,,,,0,,24302,0,36116,830,13698,9134,575,,,0,4321,5425,10924,1898,3447,3893,0,832,6340,,,805045,2001-06-30
,,,,,,,,,,,,6435,22482,175482,1020,293327,10,102659,49282,13287,,,3608,47272,42858,86521,18506,59356,8466,0,9738,39621,,,805250,2001-06-30
,,,,,,,,,,,,0,,43609,5077,63129,0,20518,0,10595,,,0,9476,10318,25115,4766,1504,3458,0,12496,8510,,,805335,2001-06-30
,,,,,,,,,,,,0,,36409,977,48085,11,25790,5222,2288,,,0,3433,3694,21961,1150,0,7652,0,2059,10695,,,805447,2001-06-30
,,,,,,,,,,,,0,,33057,667,40466,1455,7335,11398,6364,,,0,93,1454,6584,2784,0,626,0,7960,15769,,,805670,2001-06-30
,,,,,,,,,,,,6037,2304,140229,13669,173065,24,99535,0,16308,,,0,17875,18259,59302,13695,1410,3987,93,23640,36397,,,805755,2001-06-30
,,,,,,,,,,,,0,,27173,5713,44507,1921,14721,0,10039,,,0,2469,8790,5546,2870,493,3640,0,2413,14659,,,805858,2001-06-30
,,,,,,,,,,,,0,,62604,0,99325,6729,52525,0,72,,,0,3510,5008,47345,9358,10879,4257,0,10007,21552,,,805876,2001-06-30
,,,,,,,,,,,,6715,10220,132121,4371,183819,55,89495,17717,10668,,,210,28740,5452,73882,7256,10301,16344,49,16249,23014,,,806042,2001-06-30
,,,,,,,,,,,,0,0,112153,9147,169700,95,85609,0,15448,,,0,20911,17729,38367,5069,7612,15813,480,6635,37865,,,806154,2001-06-30
,,,,,,,,,,,,984,,44625,1179,54828,99,28501,0,7561,,,0,2354,5201,17745,2180,0,1635,0,8564,17194,,,806220,2001-06-30
,,,,,,,,,,,,0,,20762,0,36223,2490,16570,0,0,,,0,2246,2096,18002,3265,6639,110,0,3802,4043,,,806770,2001-06-30
,,,,,,,,,,,,0,26542,203798,0,238329,169,170115,0,24910,,,0,14086,22446,43829,0,9823,12085,621,8152,119339,,,806846,2001-06-30
,,,,,,,,,,,,306,,54004,206,60126,43,30350,7179,10270,,,0,5339,3079,22375,1355,542,574,0,6205,13329,,,806958,2001-06-30
,,,,,,,,,,,,0,,79756,3552,98989,0,70142,4610,3594,,,0,13278,12600,36445,0,0,7874,654,756,15113,,,807067,2001-06-30
,,,,,,,,,,,,0,,32907,1058,42104,0,19290,5798,2744,,,0,3032,2890,20687,4058,0,951,19,4157,7897,,,807348,2001-06-30
,,,,,,,,,,,,0,,39629,2843,59675,0,29971,1103,3614,,,0,4351,19178,20275,10157,2369,143,0,5565,4161,,,807432,2001-06-30
,,,,,,,,,,,,3498,1190,49110,3395,109513,138,23481,0,14599,,,0,26250,16316,19311,35585,2389,10819,0,9860,11684,,,807656,2001-06-30
,,,,,,,,,,,,0,0,86191,20238,136969,198,62866,0,13279,,,0,16930,15145,28518,13225,0,0,0,10482,22224,,,807665,2001-06-30
,,,,,,,,,,,,0,,3668,3477,11905,0,2481,569,221,,,0,1867,482,3505,3954,0,111,0,402,1940,,,807946,2001-06-30
,,,,,,,,,,,,2326,800,265979,32576,414117,0,156237,380,87526,,,0,3244,35557,37833,45232,8047,27147,0,21836,282059,,,807955,2001-06-30
,,,,,,,,,,,,1012,,20708,2063,33097,1150,17044,,1476,,,0,1735,4029,9749,4321,208,1867,0,2204,6233,,,808037,2001-06-30
,,,,,,,,,,,,0,0,251580,18591,356154,440,129257,0,38367,,,2036,12668,32544,108730,2510,17877,24499,1100,77679,109390,,,808167,2001-06-30
,,,,,,,,,,,,4791,47007,954182,0,1405526,79808,579737,16,78050,,,0,76048,165755,418615,76639,178223,28432,9352,272613,504828,,,808176,2001-06-30
,,,,,,,,,,,,0,41022,508402,44021,893143,0,295827,88428,101122,,,0,22850,150692,194213,5737,227097,59147,3432,19593,322074,,,808260,2001-06-30
,,,,,,,,,,,,0,22401,128668,5654,182965,22,63927,0,50327,,,135,60805,10502,32069,5988,1326,29093,775,9585,13386,,,808345,2001-06-30
,,,,,,,,,,,,2855,,42214,66,65535,2778,23231,11935,5419,,,0,3496,6392,19913,5091,6798,3798,31,1599,8638,,,808354,2001-06-30
,,,,,,,,,,,,0,,25090,3347,48957,14,15419,2565,5458,,,0,2288,5575,14341,5431,4825,6539,0,1170,13877,,,808448,2001-06-30
,,,,,,,,,,,,0,,54051,8764,97672,156,39225,2301,4738,,,0,5685,6617,59607,24493,100,7366,0,6333,8513,,,808541,2001-06-30
,,,,,,,,,,,,71,,32585,2181,52981,989,12809,14089,2973,,,883,12230,2001,21334,9280,2594,2713,0,2093,6142,,,808653,2001-06-30
,,,,,,,,,,,,0,,17959,1495,25957,200,,,,,,0,2501,3878,12140,3111,0,1248,,,2863,,,808952,2001-06-30
,,,,,,,,,,,,1009,0,62547,4456,103621,0,49409,0,8249,,,0,16196,3052,6657,23514,3751,6120,0,4792,62547,,,809034,2001-06-30
,,,,,,,,,,,,38234,0,202875,9575,357869,1300,121327,0,32600,,,0,3602,9316,39822,131621,0,769,0,40439,214358,,,809324,2001-06-30
,,,,,,,,,,,,0,,31720,0,59094,1374,25490,0,2528,,,0,2815,5355,18601,8933,9275,3047,0,3003,8489,,,809379,2001-06-30
,,,,,,,,,,,,0,,67556,11715,93455,0,48928,0,6528,,,0,9972,28464,27365,500,6203,1694,0,9763,6801,,,809539,2001-06-30
,,,,,,,,,,,,0,,21167,4553,47890,100,8869,0,8236,,,0,6771,4467,16306,2817,15347,496,0,4490,2286,,,809650,2001-06-30
,,,,,,,,,,,,0,,30356,1380,41898,7,20736,0,3359,,,0,4525,4540,19472,267,4136,3738,0,4864,3249,,,809744,2001-06-30
,,,,,,,,,,,,0,,9142,1800,40600,100,1150,4551,2849,,,0,5137,7119,10007,26662,0,0,0,547,7377,,,809856,2001-06-30
,,,,,,,,,,,,79,,36966,4236,76068,16,20548,16469,2816,,,0,9665,15142,31072,19029,6324,6609,0,2625,4134,,,809940,2001-06-30
