RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,16781,1959,24908,47,,4046,2824,2705,4186,0,0,3877,6138,389,2270,384,0,2735,3933,,,701857,2009-03-31
,,,,,,,,,,,,3082,12667,91485,5864,152701,8461,,,15080,31177,42087,0,25541,13707,35219,20758,4068,10621,0,3141,20194,,,701950,2009-03-31
,,,,,,,,,,,,72,,7436,45,11782,623,,,2511,2440,836,0,2391,800,1845,1131,0,488,0,1649,2124,,,702050,2009-03-31
,,,,,,,,,,,,148198,615196,3574151,0,5321912,1876,,64031,483002,1455002,726116,84532,101166,412821,929350,220199,711058,286427,0,802448,2342012,,,702117,2009-03-31
,,,,,,,,,,,,93,,57823,2095,80604,2925,,,6216,19690,22805,0,3736,12939,13762,3024,833,724,0,5364,15775,,,702359,2009-03-31
,,,,,,,,,,,,38748,1240,472115,10940,737818,52576,,6904,43926,161318,224613,0,24106,118616,148348,88972,26137,23755,0,15970,296100,,,702612,2009-03-31
,,,,,,,,,,,,0,0,61954,4214,105557,458,,,8040,20481,29895,0,15025,24080,31531,12418,16753,6791,0,7147,17280,,,702751,2009-03-31
,,,,,,,,,,,,0,,56656,1000,88801,1083,,,6720,16188,27498,0,8926,24224,26556,9070,262,4000,0,5780,7991,,,702836,2009-03-31
,,,,,,,,,,,,0,161,189161,8759,313115,3543,,4394,23124,83999,64016,0,38621,24422,113203,33099,37133,29311,641,10944,70527,,,702911,2009-03-31
,,,,,,,,,,,,8,,9374,214,25823,11069,,2930,2829,1916,2115,0,17383,0,95,220,0,988,0,2533,0,,,702966,2009-03-31
,,,,,,,,,,,,0,,24440,4469,49880,114,,7508,7836,1596,7968,0,11488,14122,9479,17291,0,682,0,1051,2104,,,703039,2009-03-31
,,,,,,,,,,,,12,16144,116355,289,141763,4055,,,17808,26242,62791,0,13082,25331,22192,0,8780,5397,0,8778,24948,,,703552,2009-03-31
,,,,,,,,,,,,460,28222,479457,15500,761483,38,,14201,129317,62717,244475,7061,29158,128273,86897,9957,110071,65960,1032,13958,341512,,,703767,2009-03-31
,,,,,,,,,,,,0,,23919,8355,56398,0,,1685,0,5013,2935,0,11727,9803,9234,20367,0,120,0,13760,7395,,,704326,2009-03-31
,,,,,,,,,,,,0,,30472,2226,71774,7638,,,6913,3181,18404,1179,7762,9424,20384,17963,1814,6174,0,794,15780,,,704447,2009-03-31
,,,,,,,,,,,,21587,14195,566323,12297,841855,207,,791,71950,79715,372171,965,8379,73045,145388,41447,77286,2409,1895,34357,390441,,,704559,2009-03-31
,,,,,,,,,,,,1176,91157,669447,2953,859826,58032,,0,65419,191296,391852,0,49847,151591,292455,4084,63227,4421,3,7511,135848,,,704737,2009-03-31
,,,,,,,,,,,,13778,,83180,2241,101678,0,,,2130,24917,54744,0,4657,3783,24730,0,2209,2026,0,1248,32999,,,704755,2009-03-31
,,,,,,,,,,,,3055,7004,69265,6043,147278,19066,,14088,7662,19735,22574,0,13766,25711,30942,14739,19472,1553,530,5091,27602,,,705444,2009-03-31
,,,,,,,,,,,,0,,3258,247,15233,5050,,1890,298,347,760,376,1011,267,2984,4178,0,618,0,196,4185,,,705453,2009-03-31
,,,,,,,,,,,,4,9000,110737,2923,177057,1399,,,23689,27748,44327,1416,20298,20059,59569,12814,23067,10930,102,6831,33443,,,705556,2009-03-31
,,,,,,,,,,,,0,,28199,7054,68341,4320,,3837,6276,4133,7692,0,6506,7864,12943,9077,9407,4009,0,5975,12537,,,705565,2009-03-31
,,,,,,,,,,,,47,7500,65840,1699,127025,0,,3691,15992,14639,22176,0,12182,11154,30495,778,37763,10557,0,5952,41831,,,705958,2009-03-31
,,,,,,,,,,,,0,,14250,1227,27362,3895,,,742,4561,7508,0,7538,4950,6077,1874,740,2774,0,1897,2348,,,706030,2009-03-31
,,,,,,,,,,,,7,,54906,0,61571,153,,,5533,26410,21358,0,13371,7073,16475,1068,882,501,0,1660,10241,,,706058,2009-03-31
,,,,,,,,,,,,0,0,72311,26568,150122,3250,,,12951,12327,34100,0,2452,66460,9066,34345,4978,0,0,12864,33044,,,706151,2009-03-31
,,,,,,,,,,,,0,0,66165,7448,110792,7777,,,10503,31530,8954,0,4314,20724,30008,9531,0,10223,0,15178,22788,,,706236,2009-03-31
,,,,,,,,,,,,7,11127,113082,5192,153993,14,,14994,13789,32441,42986,0,17881,28409,37370,0,13444,10358,0,6142,17632,,,706254,2009-03-31
,,,,,,,,,,,,0,,33409,2363,41697,272,,,4129,19471,4479,0,1772,3060,9180,1901,0,0,0,2277,13322,,,706450,2009-03-31
,,,,,,,,,,,,0,,39829,6653,92495,6230,,5762,3946,12563,12344,0,22991,7573,26315,9184,6338,13102,0,5006,13875,,,706656,2009-03-31
,,,,,,,,,,,,3253,84956,716888,15250,973766,1309,,6810,53992,327008,279335,0,17794,161447,197882,32563,75042,34188,0,54018,330688,,,707354,2009-03-31
,,,,,,,,,,,,0,,31580,2185,74390,85,,,5256,7949,16957,152,2658,10896,39966,31914,3065,0,0,1417,6539,,,708052,2009-03-31
,,,,,,,,,,,,1288,38170,226794,1099,382614,52578,,0,30182,47236,150997,0,27795,79050,142108,0,77465,0,0,7553,42243,,,708137,2009-03-31
,,,,,,,,,,,,23810,3879,108438,7753,166914,295,,,22458,18763,60140,0,12779,24857,12144,3805,6675,14937,0,7076,57873,,,708164,2009-03-31
,,,,,,,,,,,,0,0,26638,733,117356,5420,,,515,12151,8879,0,8031,13271,36405,48250,563,8372,0,5516,23121,,,708333,2009-03-31
,,,,,,,,,,,,0,2500,113387,0,160085,26357,,28681,6071,32066,37164,58,23372,36248,48384,5257,4485,1162,0,9304,29840,,,708379,2009-03-31
,,,,,,,,,,,,152,1101,138064,8170,236952,8,,,13927,26551,94746,0,10365,39264,71660,11048,48659,15083,0,2284,54088,,,708454,2009-03-31
,,,,,,,,,,,,0,,18149,353,28149,28,,5378,5048,4603,2266,0,1161,4606,8307,812,0,1390,0,1171,4484,,,708753,2009-03-31
,,,,,,,,,,,,0,0,139520,0,223841,41296,,,3824,26468,107258,0,22421,44419,94749,9195,14339,986,0,2873,30143,,,709031,2009-03-31
,,,,,,,,,,,,34145,22196,195424,65,347069,160,,37728,21913,18363,104202,0,9242,54740,99911,8327,66046,25061,0,8543,69519,,,709143,2009-03-31
,,,,,,,,,,,,700,34143,154078,2472,215258,320,,,33963,26731,79283,0,11796,39482,60868,37460,7840,579,0,9366,36677,,,709358,2009-03-31
,,,,,,,,,,,,0,10500,64554,6142,108663,21038,,,2921,43454,7166,0,10502,11708,29694,207,109,12857,252,6718,20234,,,709451,2009-03-31
,,,,,,,,,,,,1781,0,62682,0,136582,14288,,,36348,4556,23824,0,16969,14148,16538,20216,20891,9077,0,5218,26015,,,709554,2009-03-31
,,,,,,,,,,,,0,780,443551,2007,718361,69467,,0,38437,233971,65856,0,29878,76219,88746,67094,2863,79900,0,105287,440190,,,709602,2009-03-31
,,,,,,,,,,,,0,0,126451,14388,291176,0,,,9531,43442,47737,0,34645,83794,80016,29423,49918,46684,0,20002,27182,,,709639,2009-03-31
,,,,,,,,,,,,12465,7603,131133,0,268490,5133,,,29015,35050,50613,0,41197,52617,53748,62557,196,52567,0,16102,54433,,,709648,2009-03-31
,,,,,,,,,,,,0,10274,108107,11913,132852,285,,,14870,57411,5741,0,19383,26961,32289,1000,7,0,0,36362,11383,,,709675,2009-03-31
,,,,,,,,,,,,0,,29398,3241,48104,1197,,,2712,13896,2452,0,10391,16456,7661,6930,0,2406,0,9969,5741,,,709956,2009-03-31
,,,,,,,,,,,,110,,85954,2187,103925,703,,9129,12239,26344,33293,0,3981,24144,31577,7647,4182,50,0,4895,22326,,,710176,2009-03-31
,,,,,,,,,,,,12611,9360,105349,0,329627,19,,0,1813,72107,26684,0,10030,29325,38485,0,162930,47519,0,2465,191382,,,710251,2009-03-31
,,,,,,,,,,,,9956,2938,110073,5233,231660,0,,26675,12715,10106,52942,0,28690,30749,30200,2663,80057,16000,0,7414,55573,,,710859,2009-03-31
0,35000,34858,858080,8849,0,0,88368,118436,116,37871,104071,,,511029,,,,,0,30751,86316,192797,,65414,204400,18997,,,,9338,70121,155799,,,711472,2009-03-31
,,,,,,,,,,,,0,,56155,13487,93106,327,,,1277,32861,11386,0,5244,12481,11414,5376,4435,2673,0,11039,30896,,,711520,2009-03-31
,,,,,,,,,,,,0,6600,142325,5564,218744,3985,,,30539,33936,76076,0,4874,21056,38434,30223,0,14223,0,1763,114823,,,711548,2009-03-31
,,,,,,,,,,,,0,,32114,3239,58988,1101,,14747,54,5369,6862,0,2607,2915,10001,15710,0,2988,0,965,25330,,,711753,2009-03-31
,,,,,,,,,,,,0,4681,227021,10419,386244,17983,,0,4118,155861,64158,0,59744,65924,105358,36364,35991,31614,0,2884,74031,,,711801,2009-03-31
,,,,,,,,,,,,0,,5607,942,8758,1530,,1294,576,1454,1533,0,789,200,2537,0,0,0,0,744,1200,,,711959,2009-03-31
,,,,,,,,,,,,1140,93956,350857,4626,598203,7354,,13,50484,67757,223624,465,7526,76286,193622,0,189313,0,1069,6256,161165,,,712031,2009-03-31
,,,,,,,,,,,,8724,17760,381248,60,514294,891,,67751,55567,61122,181746,547,19324,58267,123713,53682,29,25315,0,13001,230851,,,712059,2009-03-31
,,,,,,,,,,,,912,,52533,309,109705,38635,,,2062,27859,13042,0,4969,21790,25709,10540,925,1495,0,9087,18601,,,712648,2009-03-31
,,,,,,,,,,,,0,0,66214,21370,154909,1864,,9092,6546,14085,29146,0,19078,15309,16831,32155,0,22501,0,7144,55143,,,712956,2009-03-31
,,,,,,,,,,,,3,,26578,1256,37445,508,,810,3464,6120,10734,0,6291,4220,7530,6889,0,0,0,3200,8371,,,713038,2009-03-31
,,,,,,,,,,,,0,,18349,0,34847,558,,,2819,8405,4041,0,0,4881,7175,2055,0,11019,0,2504,9762,,,713047,2009-03-31
,,,,,,,,,,,,0,,20148,6125,51124,1684,,3541,1450,4736,9235,0,5845,8200,15589,4405,5319,10181,0,1189,8766,,,713140,2009-03-31
,,,,,,,,,,,,454,,18749,206,33421,0,,8001,2734,1527,3929,475,4840,3727,9994,4278,6505,1344,0,2082,5514,,,713252,2009-03-31
,,,,,,,,,,,,8873,76407,426554,2089,480751,1235,,2533,20039,184341,190783,0,2333,77032,132265,10028,8169,140,1927,18987,131856,,,713926,2009-03-31
,,,,,,,,,,,,0,,11408,2104,58357,4319,,1488,1722,489,7821,0,20408,3874,6552,20247,9899,4860,0,1579,11155,,,714165,2009-03-31
,,,,,,,,,,,,0,,77386,4357,99960,0,,,1260,38062,24778,0,15753,25776,25856,7555,1152,2363,0,12746,10123,,,714437,2009-03-31
,,,,,,,,,,,,0,19761,192368,0,225131,7833,,,7086,90292,85363,0,12027,42629,83673,0,0,1422,709,3253,16801,,,714839,2009-03-31
,,,,,,,,,,,,0,22979,176964,5301,258981,10434,,,10448,107547,58703,0,14615,39872,38529,5959,24153,15456,0,266,82602,,,714978,2009-03-31
,,,,,,,,,,,,0,,49123,1207,60197,888,,,3385,5957,36593,0,14863,13387,10836,2753,141,481,0,2418,6638,,,715032,2009-03-31
,,,,,,,,,,,,1868,0,162186,4671,212488,4805,,,18583,50512,79836,847,25703,26566,52011,25601,0,301,0,3661,40373,,,715144,2009-03-31
,,,,,,,,,,,,0,12063,136770,0,162550,78,,,27877,35747,69616,0,13997,15066,61410,4000,4919,1837,0,7496,31369,,,715340,2009-03-31
,,,,,,,,,,,,950,130,75425,551,154829,25,,,2704,23900,37460,0,14008,24048,34879,4587,40471,20925,0,8164,28152,,,715630,2009-03-31
,,,,,,,,,,,,270,,29770,160,58360,13893,,,8673,10171,6132,0,4596,4193,4330,4663,0,0,0,4621,13401,,,715751,2009-03-31
,,,,,,,,,,,,0,308836,1328588,6087,1573771,3600,,669,265482,366475,201598,11285,140205,551183,68316,401,84700,78197,50636,372712,175342,,,716413,2009-03-31
,,,,,,,,,,,,1988,45187,586251,6304,641840,101,,19,86336,149546,313280,362,16560,121862,164261,21238,2,5195,4792,12349,223805,,,716655,2009-03-31
,,,,,,,,,,,,41469,79063,1151434,540,1711996,7520,,0,38990,467487,532405,0,6628,219016,398640,6017,315810,91405,0,831,749566,,,716833,2009-03-31
,,,,,,,,,,,,1,0,89327,1427,116759,2064,,,28412,11554,47352,0,41244,8052,25328,11179,0,1727,0,1321,18121,,,716851,2009-03-31
,,,,,,,,,,,,0,4316,97606,3481,136058,1133,,7827,10006,23712,46441,0,17756,15647,44210,1326,10737,8184,217,7462,25657,,,716954,2009-03-31
,,,,,,,,,,,,0,,24994,2417,66572,16,,883,1487,11646,8031,0,3309,9821,19120,7128,22055,6120,0,2777,12246,,,717232,2009-03-31
,,,,,,,,,,,,28886,4790,119308,8057,222444,9015,,,9964,40018,57620,0,19485,35296,53929,26163,20879,22420,236,7783,26784,,,717513,2009-03-31
,,,,,,,,,,,,3622,138385,563938,1475,765843,0,,75,22062,144949,387586,236,12223,94925,238393,135,111459,32530,1149,7956,174616,,,717737,2009-03-31
,,,,,,,,,,,,0,,51397,0,54682,1186,,15988,3107,6980,22674,0,9894,11831,8257,0,0,0,0,2182,6346,,,717867,2009-03-31
,,,,,,,,,,,,37526,771,685894,0,1214380,78486,,40621,62767,211622,344609,15350,71707,197742,317407,248276,1539,80638,0,26275,408391,,,717924,2009-03-31
,,,,,,,,,,,,0,,78532,4341,93891,44,,,6907,41300,21939,0,6713,30857,32489,2064,615,591,0,7515,6271,,,718079,2009-03-31
,,,,,,,,,,,,711,32766,297020,12494,469646,2645,,5034,18075,70889,184344,0,15167,55152,70882,996,36105,37829,844,22199,186501,,,718145,2009-03-31
,,,,,,,,,,,,0,,30638,1820,87322,9987,,,15805,931,3861,0,3036,13474,3104,29669,0,1026,0,10038,32634,,,718275,2009-03-31
,,,,,,,,,,,,4799,5570,202823,6681,237381,199,,,12181,75997,90353,0,15972,35952,82854,4798,5718,1733,0,15584,31801,,,718538,2009-03-31
,,,,,,,,,,,,7917,409,92301,1798,129682,318,,,11055,48175,27180,0,13861,22607,46116,1205,15383,10645,0,4872,11395,,,718547,2009-03-31
,,,,,,,,,,,,5950,,24910,3697,72090,357,,6840,11442,1242,1091,0,16505,8735,6611,28965,0,9399,0,4181,15677,,,718556,2009-03-31
,,,,,,,,,,,,9502,16589,290308,404,353593,197,,0,5548,59464,223474,376,3375,93527,93518,27453,14,15412,0,939,75269,,,718930,2009-03-31
,,,,,,,,,,,,0,,31232,546,47388,0,,,526,21519,6305,0,0,6607,14435,0,6222,5590,0,2825,8917,,,719030,2009-03-31
,,,,,,,,,,,,0,2327,168050,2078,201724,1681,,,24874,63580,39591,0,0,26248,50639,2053,7570,2716,0,8196,28715,,,719441,2009-03-31
,,,,,,,,,,,,0,0,67837,5608,144954,835,,,8125,28488,26016,0,23900,40598,27067,9173,31450,22128,0,4765,13370,,,719610,2009-03-31
,,,,,,,,,,,,12546,21700,198950,202,291339,11930,,12569,20145,56471,103030,0,4535,31247,75676,28477,0,31351,0,4193,102710,,,719656,2009-03-31
,,,,,,,,,,,,6416,10000,241486,4615,286822,545,,,89881,45964,93793,704,17595,43234,58151,1000,25167,119,143,10084,90844,,,719955,2009-03-31
,,,,,,,,,,,,67,,33686,84,60382,4230,,14882,3669,6114,5838,0,6708,13941,10190,966,14292,2587,0,3161,9204,,,719964,2009-03-31
,,,,,,,,,,,,0,,7986,2692,23697,1499,,1012,1243,2727,1473,0,1901,2221,5311,8754,2634,0,0,1515,6473,,,720157,2009-03-31
,,,,,,,,,,,,0,,24113,2758,44206,0,,8495,1316,4964,7623,0,4088,6628,9559,1470,7482,4859,0,1680,2594,,,720166,2009-03-31
,,,,,,,,,,,,0,1508,58300,7640,110295,6233,,,1001,33800,15492,0,8918,11439,30665,1008,24946,2971,0,5984,14922,,,720344,2009-03-31
,,,,,,,,,,,,55,27,100859,2402,186609,4,,6528,7877,36471,44918,0,50980,11419,60644,10561,39162,15784,287,4767,40663,,,720746,2009-03-31
,,,,,,,,,,,,0,,38536,3272,71751,429,,19705,2837,1442,11807,935,12564,3167,24440,0,15019,4733,212,1457,8643,,,720858,2009-03-31
,,,,,,,,,,,,111,54891,158776,4726,223869,35,,,31170,13429,108506,0,20496,31419,30763,20721,574,28197,0,1458,46208,,,720951,2009-03-31
,,,,,,,,,,,,3009,23671,162947,194,197866,137,,67642,27844,8190,50937,155,24650,20817,40340,7734,6975,2015,0,5711,31856,,,721350,2009-03-31
,,,,,,,,,,,,3,136,43992,7659,99667,1001,,3141,11283,8979,14160,0,28701,8366,22676,5301,21442,14208,0,9150,16986,,,721659,2009-03-31
,,,,,,,,,,,,1010,,26593,40,48578,135,,2853,5185,3162,14264,873,5865,5017,14267,5256,6622,5464,0,1128,6817,,,721752,2009-03-31
,,,,,,,,,,,,1190,1041,297866,11561,442402,0,,7921,33305,99120,115719,0,8073,90306,121240,39510,5311,50705,0,34336,105890,,,721949,2009-03-31
,,,,,,,,,,,,0,,18423,2213,27836,549,,,561,10139,5833,0,371,3774,13041,3020,984,11,12,2230,5561,,,722227,2009-03-31
,,,,,,,,,,,,7,37265,170222,2894,226959,823,,,12305,103067,36255,0,16685,26550,65747,10841,9571,12184,0,17892,27072,,,722432,2009-03-31
,,,,,,,,,,,,67093,44811,844855,11918,1164989,73745,,14873,136225,175436,474006,280,14490,126706,214309,4000,79090,100948,1453,33817,427995,,,722544,2009-03-31
,,,,,,,,,,,,0,5406,361113,40,508306,6171,,0,61737,207232,71082,0,4001,86639,113413,37901,20386,65637,2697,17930,158850,,,722816,2009-03-31
1813495,12485566,3987507,68039800,1222544,2539270,3843117,1762562,5137736,2391895,162615,11294809,,,39969618,,,,,17863,11950943,13401776,6276286,,936327,2783456,7918398,,,,856781,6634759,17980359,,,723112,2009-03-31
,,,,,,,,,,,,156,,58720,321,86962,1458,,10866,11950,7110,20762,0,6757,10185,41942,0,22381,1712,0,7351,10020,,,723158,2009-03-31
,,,,,,,,,,,,0,,25936,3876,47003,1821,,3691,1926,5489,12263,0,8380,5400,11257,4227,1675,6244,0,2358,9552,,,723550,2009-03-31
,,,,,,,,,,,,0,6139,68428,1541,116201,5967,,13158,16508,7401,26533,0,17207,20446,11574,0,18272,16386,0,7901,28931,,,723653,2009-03-31
,,,,,,,,,,,,0,47569,301845,8148,545652,2267,,0,40037,147209,67753,0,11425,47656,107506,14494,77007,46760,0,46498,262445,,,723710,2009-03-31
,,,,,,,,,,,,0,,28996,2156,43567,2277,,,1583,2988,20579,2015,2789,2180,9408,1874,1069,4394,0,1217,12276,,,723747,2009-03-31
,,,,,,,,,,,,0,,20051,2549,37715,980,,8016,4516,1535,3385,0,4453,2178,20491,6835,299,3770,0,2733,3927,,,723756,2009-03-31
,,,,,,,,,,,,0,0,105574,5324,148652,100,,,10595,36032,39339,0,9741,11794,38083,22286,1641,0,0,19414,33560,,,723822,2009-03-31
,,,,,,,,,,,,0,0,36537,7856,137943,100,,,6022,4850,16774,0,20103,32495,13783,17708,46188,22070,0,2703,15780,,,723868,2009-03-31
,,,,,,,,,,,,281,7037,175249,2437,216581,556,,,18281,39413,103883,0,27473,38424,49423,7974,4055,6357,0,13672,39997,,,724230,2009-03-31
,,,,,,,,,,,,10258,23861,195072,27,241132,129,,,51887,46437,83863,540,6634,15668,30505,0,18149,8478,0,2642,123282,,,724351,2009-03-31
,,,,,,,,,,,,0,,21317,3319,67133,31,,1858,3512,5832,6166,0,8627,7729,17933,23864,8453,8014,0,1533,15096,,,724548,2009-03-31
,,,,,,,,,,,,6478,33089,105222,539,165310,49,,18077,28297,14564,42541,33,9656,26900,31150,10933,20085,17939,514,1152,20565,,,724744,2009-03-31
,,,,,,,,,,,,0,,16132,17,26561,3321,,,7860,528,6409,0,1648,4732,6160,3505,0,122,0,1289,4541,,,724753,2009-03-31
,,,,,,,,,,,,868,11722,320998,246,399729,34,,0,11759,72950,234048,0,8451,86026,146102,28442,0,23549,0,1493,70200,,,724847,2009-03-31
,,,,,,,,,,,,3700,,9147,4078,39008,16869,,729,991,3798,2115,0,6083,7209,10550,3273,193,199,0,1565,2545,,,724940,2009-03-31
,,,,,,,,,,,,0,,33730,0,39872,3803,,,0,26557,7157,0,0,9947,17281,0,0,50,0,16,3803,,,725376,2009-03-31
52500,165390,2992,987503,132975,1342,0,41281,39907,89081,0,71420,,,631450,,,,,0,24071,402570,72726,,4544,190119,80647,,,,531,3277,315684,,,725732,2009-03-31
,,,,,,,,,,,,0,2500,74514,12521,121548,65,,6167,26801,18702,2824,0,20957,24633,33642,22470,501,3043,0,18111,10607,,,725741,2009-03-31
,,,,,,,,,,,,101,,41710,1127,52385,0,,,3847,19786,16668,0,1168,1844,30026,289,6242,533,0,1581,11507,,,725844,2009-03-31
,,,,,,,,,,,,1479,,46237,12912,92060,47,,5899,19158,7590,9776,0,8690,16782,15624,1179,22407,1525,0,2658,23488,,,725853,2009-03-31
,,,,,,,,,,,,3367,39970,289838,1594,387384,397,,0,14906,39708,231365,0,17838,53859,66752,7968,62044,1050,0,3859,169752,,,726234,2009-03-31
,,,,,,,,,,,,4,,13588,561,20865,46,,3295,533,2376,6652,0,2790,2403,4616,1518,3095,150,0,802,3371,,,726355,2009-03-31
,,,,,,,,,,,,0,,36004,0,56009,0,,2139,3860,11859,15846,0,3202,4734,11328,803,9094,5942,0,1976,22998,,,726458,2009-03-31
,,,,,,,,,,,,0,0,53739,1797,65489,4592,,,4009,1679,45924,0,4107,9098,5003,78,0,466,0,573,16481,,,726953,2009-03-31
,,,,,,,,,,,,0,,14320,3686,33283,1636,,6878,2085,2326,2471,0,3499,2892,11075,7595,896,2889,0,585,8832,,,727156,2009-03-31
,,,,,,,,,,,,402,,43264,813,63655,43,,9559,5769,11866,14563,0,8886,9878,16989,8107,2076,5915,101,1966,7984,,,727343,2009-03-31
,,,,,,,,,,,,812,57625,178354,1718,209870,649,,,40932,35803,100229,0,3847,25826,7632,511,4,3898,0,1859,38980,,,727455,2009-03-31
,,,,,,,,,,,,0,,26316,1994,48965,0,,,16188,7045,1547,0,6585,12117,17050,8387,3801,4293,0,1999,4657,,,727530,2009-03-31
,,,,,,,,,,,,2,30,62808,2557,102858,6626,,3035,7057,20301,26183,0,14188,6074,17628,6718,5855,7045,0,5118,31399,,,728452,2009-03-31
,,,,,,,,,,,,54359,48000,316402,2049,607330,33397,,757,17888,134741,139338,24395,6691,65168,96606,12780,96529,56649,0,17173,180760,,,728742,2009-03-31
,,,,,,,,,,,,0,73900,229819,4974,332157,12047,,82206,9056,43972,82958,0,64879,27125,68110,33727,0,36903,0,3965,39165,,,728948,2009-03-31
,,,,,,,,,,,,79,10167,119730,4123,171087,0,,15450,17726,22549,75101,0,17483,27246,58880,12381,977,12267,0,4355,22153,,,728957,2009-03-31
,,,,,,,,,,,,0,12848,132071,9328,185704,586,,,12432,65468,36009,421,19433,37336,55462,12038,0,13476,515,11907,27217,,,729011,2009-03-31
,,,,,,,,,,,,0,,57288,4273,83115,3626,,6320,4717,17963,24046,0,8364,8358,22662,7933,0,2646,0,3063,21498,,,729057,2009-03-31
0,64355,691,535769,41139,4047,0,18273,0,7323,30000,45783,,,414462,,,,,0,101608,182363,109494,,79725,116663,9027,,,,0,3232,89958,,,729132,2009-03-31
,,,,,,,,,,,,7400,32168,248238,0,356053,313,,0,28551,158581,55380,2267,34040,43654,92788,9293,40938,21503,0,3456,88631,,,729310,2009-03-31
,,,,,,,,,,,,0,,30678,1844,57070,330,,1076,2385,7073,18436,371,9488,6248,14336,0,0,17785,0,838,9933,,,729459,2009-03-31
,,,,,,,,,,,,0,,57583,0,81631,14,,6188,8397,22474,16834,0,4851,11836,19533,1015,8499,4160,215,3475,21620,,,729842,2009-03-31
,,,,,,,,,,,,6632,15016,74151,0,126894,100,,7090,7522,18212,30035,0,12708,21381,21994,16938,7881,15608,0,7082,17893,,,729945,2009-03-31
,,,,,,,,,,,,12589,13544,82960,2912,117783,364,,16182,9563,11778,40112,1293,16464,13051,27223,5569,12282,6994,0,2345,8904,,,730446,2009-03-31
,,,,,,,,,,,,0,,11402,1570,23511,1809,,1790,841,2291,4956,0,2567,1427,9178,5087,0,2531,0,1114,2005,,,730745,2009-03-31
,,,,,,,,,,,,0,,32232,2573,38112,290,,2757,8344,10260,8423,0,1253,4619,6033,572,0,0,0,471,19556,,,730754,2009-03-31
,,,,,,,,,,,,305,,52679,1594,99026,32387,,,5859,19315,19618,0,8381,19342,21329,0,173,3435,0,6980,18535,,,730857,2009-03-31
,,,,,,,,,,,,2546,0,90899,3170,128449,8734,,40128,19339,3435,18778,0,15892,11148,50119,1560,4946,6739,3500,4308,19894,,,731050,2009-03-31
,,,,,,,,,,,,60562,265000,1499323,15629,1788896,0,,60115,160192,556216,685734,0,30583,179170,461373,96096,0,99888,7390,17932,451109,,,731247,2009-03-31
,,,,,,,,,,,,0,,13727,1565,24153,3270,,,3488,8749,481,0,0,1813,7030,1876,885,802,0,1066,5609,,,731957,2009-03-31
,,,,,,,,,,,,0,16790,185779,0,210800,5649,,,14833,53530,41900,2960,57286,24001,60986,495,0,1434,0,39908,17549,,,732178,2009-03-31
,,,,,,,,,,,,0,,34386,2544,59195,175,,1732,6556,11139,6377,0,14636,10912,13705,501,5668,2436,0,4896,6003,,,732253,2009-03-31
,,,,,,,,,,,,106,,38922,2899,61593,1371,,7290,6770,16773,7644,0,8196,11647,15366,12126,358,803,0,7114,11658,,,732459,2009-03-31
,,,,,,,,,,,,212,,24777,1226,63105,91,,,1119,13661,4251,0,3341,7869,12389,29753,0,500,0,6423,14073,,,732637,2009-03-31
,,,,,,,,,,,,154629,0,335011,55297,465978,54913,,24174,40949,10737,173096,180,0,0,106481,99,2908,615,141,13,0,,,732758,2009-03-31
,,,,,,,,,,,,12646,135843,390098,0,651591,23,,903,25791,177063,158131,0,5246,68833,121435,0,44900,156845,0,11992,207403,,,732918,2009-03-31
,,,,,,,,,,,,1838,,52517,2247,80808,2,,,4310,15885,28503,0,10607,9272,27381,7957,5497,9064,0,1245,12131,,,732945,2009-03-31
,,,,,,,,,,,,0,,13583,2497,43686,11303,,1541,1862,2678,690,0,13,8940,15711,3011,153,11173,0,6484,5370,,,732954,2009-03-31
,,,,,,,,,,,,42,,28729,1477,43198,1399,,4514,2781,9008,7314,0,4354,5812,16423,3001,4664,2571,0,1948,5284,,,733045,2009-03-31
,,,,,,,,,,,,62,6240,99113,4687,252299,579,,10944,15984,16722,45066,0,21770,63703,52619,124,78690,51933,345,10048,50824,,,733054,2009-03-31
,,,,,,,,,,,,0,,15518,2322,28955,1680,,,1959,3473,4494,0,5197,4576,6959,5347,1517,160,0,5592,2985,,,733540,2009-03-31
,,,,,,,,,,,,894,,21451,0,26351,153,,10433,2852,210,7514,0,4940,2172,9660,3591,0,116,0,1507,3187,,,733559,2009-03-31
,,,,,,,,,,,,0,8161,74652,387,73492,116,,,0,0,0,0,0,7937,25356,0,0,0,0,74652,594,,,733661,2009-03-31
,,,,,,,,,,,,14,,45147,226,56333,4665,,,1544,21222,19302,81,3759,8522,21204,1760,184,127,0,2966,9707,,,733755,2009-03-31
,,,,,,,,,,,,0,,38763,177,63752,4210,,6387,1154,17666,10175,0,8417,13009,11887,13360,12426,0,0,3155,10855,,,733951,2009-03-31
