RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,594,,34090,291,40369,34,20459,10772,1900,,,0,2006,4702,13902,1284,0,315,0,1434,7594,,,771346,2002-09-30
,,,,,,,,,,,,13918,15059,158969,0,262172,7630,77014,13442,55586,,,0,38086,23316,39700,7222,59186,4961,0,12070,61765,,,771458,2002-09-30
,,,,,,,,,,,,0,,35200,349,47991,291,19517,4485,7729,,,0,5402,6050,16252,4204,4208,220,0,3470,5498,,,771551,2002-09-30
,,,,,,,,,,,,0,22162,212430,4895,450476,6,195163,0,10051,,,0,24344,57448,147752,64570,81420,63813,0,6707,129429,,,771609,2002-09-30
,,,,,,,,,,,,1048,,77076,1254,107262,67,58420,0,14962,,,0,12103,12817,39255,5278,4870,9272,0,3815,15875,,,771636,2002-09-30
,,,,,,,,,,,,1001,,28510,111,63402,0,16289,4684,4623,,,0,9613,2576,21303,10583,4287,15140,20,2247,9335,,,771748,2002-09-30
,,,,,,,,,,,,20687,81405,333854,9651,738799,234,325127,0,5346,,,0,46695,59403,208028,68380,141985,147063,0,3381,204208,,,772008,2002-09-30
,,,,,,,,,,,,3,,49866,3371,77314,489,27787,9177,8913,,,309,9625,4635,20621,16487,74,1201,0,3770,21201,,,772240,2002-09-30
,,,,,,,,,,,,0,0,0,1100,9700,0,0,0,0,,,0,0,0,0,0,0,7,0,0,0,,,772446,2002-09-30
,,,,,,,,,,,,285,6494,152396,638,178544,49,65121,57425,23225,,,166,25310,19550,84059,0,13733,1245,0,6458,11701,,,772558,2002-09-30
,,,,,,,,,,,,2086,,11012,1110,56300,793,2772,,6064,,,0,11916,9990,5165,0,39719,0,1286,678,10837,,,772745,2002-09-30
,,,,,,,,,,,,367,,27706,317,38192,0,19832,2569,3941,,,0,2027,3647,15158,2952,0,3138,0,1721,8815,,,772754,2002-09-30
,,,,,,,,,,,,0,,45593,4300,84063,99,32431,0,4947,,,0,6350,16392,26738,8573,10668,10093,0,6733,9872,,,773032,2002-09-30
,,,,,,,,,,,,799,,35596,1452,47438,0,24809,0,4106,,,0,704,1552,11304,8690,0,106,0,6565,26171,,,773126,2002-09-30
,,,,,,,,,,,,15576,10178,199616,7619,286408,126,121776,,42662,,,0,36525,34232,85790,9687,30558,19225,0,9440,58420,,,773247,2002-09-30
,,,,,,,,,,,,0,,22670,4043,50635,479,12428,2983,3012,,,0,3712,1204,16530,3313,1637,15807,83,3308,14882,,,773359,2002-09-30
,,,,,,,,,,,,10269,0,130466,8413,244386,5290,96690,0,22635,,,0,32091,12842,76549,30890,15312,28849,873,6874,60851,,,773443,2002-09-30
,,,,,,,,,,,,0,0,85325,3528,122572,0,53778,0,16075,,,0,11154,22594,48845,9479,5532,13356,0,14355,10868,,,773546,2002-09-30
,,,,,,,,,,,,0,0,145878,10192,245426,6810,123601,0,11127,,,0,16803,15112,57017,30463,0,35346,305,10845,92143,,,773742,2002-09-30
,,,,,,,,,,,,87,,27321,493,48763,3473,20011,,5186,,,0,2895,3016,14712,11097,873,3596,0,2031,14195,,,773751,2002-09-30
,,,,,,,,,,,,0,35721,94097,1563,165267,27,86191,0,4498,,,0,35329,10421,26393,3676,36974,19224,0,1012,30882,,,774105,2002-09-30
,,,,,,,,,,,,183,2076,107712,2653,153708,5,77336,0,18060,,,0,24389,14168,39988,3200,18671,7555,21,7640,33789,,,774132,2002-09-30
,,,,,,,,,,,,132,,47626,716,67032,71,30430,0,1658,,,0,5158,13260,29871,6837,1882,4778,0,13105,6871,,,774235,2002-09-30
,,,,,,,,,,,,0,,28502,1794,42076,56,14526,0,6010,,,0,6493,2890,10839,6757,0,1752,0,7945,10420,,,774253,2002-09-30
,,,,,,,,,,,,0,,59369,4717,109796,300,29942,0,12270,,,0,17380,13300,23325,10349,13473,6268,0,15625,18183,,,774262,2002-09-30
,,,,,,,,,,,,357,,26970,1829,42438,0,12627,6613,3914,,,0,2507,3633,21201,6226,1,5336,0,3773,7616,,,774347,2002-09-30
,,,,,,,,,,,,63,,23169,538,46746,3638,15028,2721,3318,,,0,4103,1544,13590,2262,8449,5677,0,2117,13286,,,774655,2002-09-30
,,,,,,,,,,,,2900,0,438274,48688,565784,59,383841,0,46715,,,0,8317,102008,106766,15901,34873,0,0,6726,213738,,,774730,2002-09-30
,,,,,,,,,,,,21713,23575,267523,10899,435637,0,119515,5366,98393,,,0,34900,74188,70402,70108,29362,20304,0,35233,95195,,,774833,2002-09-30
,,,,,,,,,,,,0,,14210,903,20783,966,12057,571,1257,,,0,1495,1383,8508,1310,0,1061,0,892,3189,,,774851,2002-09-30
,,,,,,,,,,,,0,,66409,2656,86599,500,28805,28669,7542,,,0,2411,14988,16489,8182,1021,1150,0,2450,19997,,,775054,2002-09-30
,,,,,,,,,,,,0,0,367943,43779,713786,1,267104,0,80886,,,0,10956,101374,79700,28427,194797,33545,0,12764,348608,,,775214,2002-09-30
,,,,,,,,,,,,3481,,24274,4044,46215,6189,14043,1915,1582,,,0,7661,6035,14433,6170,173,1469,0,6672,5986,,,775241,2002-09-30
,,,,,,,,,,,,3932,,37688,5223,51603,20,26867,0,10171,,,0,6602,18785,2324,0,3334,1000,2,585,5013,,,775456,2002-09-30
,,,,,,,,,,,,0,,14457,1578,43166,0,6049,5271,1647,,,0,6477,1918,14986,10726,4359,9963,0,767,8737,,,775540,2002-09-30
,,,,,,,,,,,,8,,45327,2739,69031,18,31765,0,9064,,,0,12405,3759,16097,7226,252,9037,0,3864,19106,,,775755,2002-09-30
,,,,,,,,,,,,0,242358,1122529,14598,1558973,1051,805249,0,194679,,,8573,22020,234611,265185,54376,124988,126865,0,102862,577313,,,776060,2002-09-30
,,,,,,,,,,,,432,,48157,67,60855,135,26519,9494,8377,,,124,4286,6313,25539,1765,812,5014,367,3149,9599,,,776248,2002-09-30
,,,,,,,,,,,,0,,18246,0,24142,2238,15662,0,664,,,0,1264,5032,10729,0,2553,763,0,1920,4639,,,776275,2002-09-30
,,,,,,,,,,,,8178,12000,162121,20205,261371,51,84612,0,67640,,,499,26015,17069,25429,10170,24689,24713,0,9371,96034,,,776350,2002-09-30
,,,,,,,,,,,,0,,15661,7896,55100,0,3899,2687,6197,,,0,3228,10245,15146,23089,0,2566,0,2819,10837,,,776369,2002-09-30
,,,,,,,,,,,,20,,53644,10303,101049,1620,46691,0,0,,,0,16193,12594,17353,28077,4481,0,0,6434,10529,,,776547,2002-09-30
,,,,,,,,,,,,0,,37078,12907,90902,100,28910,,5771,,,0,17219,6620,9264,25281,679,4414,0,2389,26743,,,776659,2002-09-30
,,,,,,,,,,,,684,,26715,380,46209,0,11992,1913,5196,,,0,7138,9894,10255,2550,10490,2383,0,6858,6279,,,776734,2002-09-30
,,,,,,,,,,,,862,,30424,68,34105,24,12311,4328,8313,,,0,6134,2609,13358,200,363,199,0,5472,2959,,,776752,2002-09-30
,,,,,,,,,,,,13629,91190,454521,9304,684077,2463,164465,0,206221,,,50152,17020,387189,57791,17874,125928,0,403,81267,36334,,,777012,2002-09-30
,,,,,,,,,,,,4210,0,155176,7020,240488,0,60004,17339,55780,,,244,50350,20711,35637,390,32367,3056,1482,1743,68285,,,777160,2002-09-30
,,,,,,,,,,,,0,,32141,1775,43684,0,22016,2762,3247,,,0,6598,2663,19553,5335,0,2143,0,3998,7608,,,777254,2002-09-30
0,10000,22764,510953,5106,0,0,65972,2221,24750,11530,3478,,,348554,,,,300000,0,41121,,,,39544,121548,112148,,,,336,6688,129531,,,777366,2002-09-30
,,,,,,,,,,,,0,,47161,6063,67905,107,26147,,6175,,,0,4278,11828,11577,5063,0,4878,0,11763,26084,,,777441,2002-09-30
,,,,,,,,,,,,0,,33720,4380,60536,1487,22538,1955,3440,,,0,8737,5267,20077,12484,986,2712,372,4307,12063,,,777553,2002-09-30
,,,,,,,,,,,,0,0,95078,0,133077,20359,90279,0,1777,,,0,0,6473,64268,7621,2155,266,0,3022,32345,,,777870,2002-09-30
,,,,,,,,,,,,0,,5879,634,7646,0,2700,681,388,,,0,1546,1259,2628,722,0,0,0,2052,672,,,777964,2002-09-30
,,,,,,,,,,,,3920,20000,285572,25584,360210,10961,85920,0,182950,,,0,1555,85845,29850,10117,10874,393,508,11174,158173,,,778466,2002-09-30
,,,,,,,,,,,,13420,0,88647,109,124887,200,56798,0,19344,,,0,14166,23352,26465,19489,7135,2778,0,6619,17997,,,778532,2002-09-30
,,,,,,,,,,,,15957,57464,389028,0,519198,0,262481,748,95313,,,0,9340,54905,131156,32410,3766,49487,557,28286,175028,,,778738,2002-09-30
,,,,,,,,,,,,906,15972,135548,12990,224938,1361,108429,0,15494,,,0,40238,18436,78995,8573,30534,20485,0,11077,31497,,,779016,2002-09-30
,,,,,,,,,,,,39212,8935,228091,5841,411113,10,108819,8726,76387,,,46603,38766,22385,79916,177,60771,19015,3308,29936,110052,,,779351,2002-09-30
,,,,,,,,,,,,49,0,150092,9951,207753,4744,61915,21972,57455,,,0,29088,12503,49126,9595,997,4500,0,7690,77963,,,779360,2002-09-30
,,,,,,,,,,,,0,15331,415126,15049,624227,0,270741,24852,68650,,,192,39501,102354,126610,71980,27086,22401,0,13188,191000,,,779539,2002-09-30
,,,,,,,,,,,,0,,21700,5670,33335,0,16295,0,2027,,,0,2406,3395,7740,3010,0,805,0,2106,8397,,,779641,2002-09-30
,,,,,,,,,,,,15,,72955,2430,91026,4768,56437,0,6871,,,0,9902,11208,27286,2451,230,658,0,4782,22044,,,779650,2002-09-30
,,,,,,,,,,,,0,,43720,0,85891,855,19680,0,20540,,,0,2877,21155,17477,10670,14844,11327,3450,46,6895,,,779968,2002-09-30
,,,,,,,,,,,,261,,33201,426,57990,119,15195,6328,8083,,,0,4567,15844,20662,6814,4209,10763,0,3595,3956,,,780049,2002-09-30
,,,,,,,,,,,,0,20077,150327,5982,211008,0,106952,0,26283,,,0,16267,16144,105237,5445,25083,11760,724,9968,21220,,,780218,2002-09-30
,,,,,,,,,,,,0,0,51955,11382,125908,2100,31765,1730,11510,,,0,16484,16058,16734,34903,7270,5940,0,6682,30832,,,780263,2002-09-30
,,,,,,,,,,,,20888,16896,102173,3743,160061,237,71489,0,27658,,,0,5039,21853,42685,0,35458,1377,0,283,15225,,,780562,2002-09-30
,,,,,,,,,,,,0,4467,148783,6422,186924,6743,126075,0,15988,,,0,12218,24170,81059,2019,4953,5131,421,5534,27864,,,780722,2002-09-30
,,,,,,,,,,,,170,,14990,787,26405,200,8886,2345,2354,,,0,1216,1262,11741,3601,0,6244,43,1470,4204,,,780955,2002-09-30
,,,,,,,,,,,,569,8000,162869,4101,224926,0,122997,,25642,,,0,22766,24325,97207,1248,6170,33853,905,6768,31608,,,781028,2002-09-30
,,,,,,,,,,,,22525,37525,135079,4794,231974,2377,112915,0,5987,,,940,14527,53428,45655,3743,56855,5862,0,5602,22798,,,781130,2002-09-30
,,,,,,,,,,,,958,,33890,4133,55788,151,20297,1804,8862,,,0,13645,3835,8756,5301,3104,25,0,4724,11453,,,781158,2002-09-30
,,,,,,,,,,,,331903,318642,1690782,457,2273352,935,663098,0,967200,,,33299,5535,376218,9277,22009,376923,49356,0,57936,886930,,,781466,2002-09-30
,,,,,,,,,,,,0,1511,58118,5568,110046,0,51788,0,1750,,,0,21181,12537,30346,22581,815,12784,0,3499,14335,,,782016,2002-09-30
,,,,,,,,,,,,0,,51044,13583,83143,0,36592,0,9483,,,0,9057,3124,26692,2005,11445,115,0,3510,21562,,,782351,2002-09-30
,,,,,,,,,,,,2005,,21334,1447,38926,2,13400,2578,1964,,,0,4743,4002,11623,8913,0,5026,0,3273,4450,,,782548,2002-09-30
,,,,,,,,,,,,16,,41292,1173,69373,0,12759,7330,17012,,,0,6571,6487,11298,13496,181,4882,0,5203,15304,,,782650,2002-09-30
,,,,,,,,,,,,5825,0,488837,158497,1767712,24,391925,0,72388,,,0,60313,167632,152183,6071,930861,13312,0,17024,1137026,,,782904,2002-09-30
,,,,,,,,,,,,0,4727,326062,20411,461983,0,204841,40464,72564,,,2473,2645,52235,64316,17937,7881,52756,0,5947,274326,,,783161,2002-09-30
,,,,,,,,,,,,1943,8603,70701,2825,119277,18,49161,10074,7911,,,0,22393,6218,30365,5423,12682,17775,196,1785,21759,,,783246,2002-09-30
,,,,,,,,,,,,0,,16522,1120,25060,2607,11556,0,1574,,,0,2403,2249,13672,818,0,1244,0,2962,3092,,,783349,2002-09-30
12119,100001,0,1186846,28233,0,0,4988,86838,237455,0,0,,,737412,,,,641837,0,41216,,,,151557,89243,360890,,,,0,47693,233175,,,783648,2002-09-30
,,,,,,,,,,,,0,12000,227523,21231,370369,1980,185097,52,32340,,,0,18069,47247,85172,20137,26497,55584,539,9547,132941,,,783844,2002-09-30
,,,,,,,,,,,,230,,71778,0,79295,110,23673,,36616,,,0,10440,9826,29230,200,1131,460,0,12133,13100,,,783910,2002-09-30
,,,,,,,,,,,,0,,12471,321,21484,0,6134,2764,2333,,,496,1702,2641,9261,1532,844,5057,0,604,1707,,,783956,2002-09-30
,,,,,,,,,,,,177,,12410,1714,25270,0,9196,,2005,,,0,2819,4012,5225,7305,0,596,0,1059,2100,,,783965,2002-09-30
,,,,,,,,,,,,361,,45738,1273,64208,0,31657,0,6269,,,0,13663,3003,22795,1567,97,7151,109,7811,9331,,,784159,2002-09-30
,,,,,,,,,,,,4816,0,57650,1629,100471,19,38384,0,8082,,,463,11590,25208,29043,6099,18422,6166,0,9386,7547,,,784430,2002-09-30
,,,,,,,,,,,,38,,30387,1288,41498,0,18659,2833,1675,,,0,4051,6654,15760,5082,432,2202,0,6955,5304,,,784944,2002-09-30
,,,,,,,,,,,,79191,182298,2745310,24589,3999512,0,2010794,23098,456841,,,139678,421431,640126,535558,453154,186314,190883,0,249744,973156,,,785062,2002-09-30
,,,,,,,,,,,,11131,21128,191620,10191,310978,102,123890,9938,42339,,,0,33862,33646,84613,24751,33583,34144,0,9752,73830,,,785147,2002-09-30
,,,,,,,,,,,,6644,70853,300082,1783,330032,194,250555,,35588,,,0,14816,72268,23206,2765,2,0,260,6618,76365,,,785259,2002-09-30
,,,,,,,,,,,,0,,9047,3703,36661,0,4233,0,1560,,,0,4002,6833,6916,16189,2481,2460,0,2378,9914,,,785325,2002-09-30
,,,,,,,,,,,,0,,54734,6670,87630,44,37269,0,5544,,,0,13734,8974,27430,8454,476,6128,0,7171,12564,,,785718,2002-09-30
,,,,,,,,,,,,5312,,36875,6117,89045,396,20788,3533,3310,,,0,29015,5437,16051,28128,108,6470,0,9374,7884,,,785857,2002-09-30
,,,,,,,,,,,,0,9520,332416,16144,494088,0,239661,1938,35522,,,1622,12603,35633,151222,39959,17242,54635,2589,51216,214922,,,785923,2002-09-30
,,,,,,,,,,,,13,,51211,2375,77480,16,29256,0,14524,,,0,10172,11430,16839,10924,3398,3976,0,6929,16054,,,785932,2002-09-30
,,,,,,,,,,,,0,17304,105553,4817,136441,73,74258,0,24223,,,15,7406,21589,36517,7872,3739,5453,0,3755,22486,,,785950,2002-09-30
,,,,,,,,,,,,434,10150,107996,4223,165541,8,62846,7154,20135,,,0,14801,33013,52925,10448,22071,7534,0,17495,24223,,,786041,2002-09-30
,,,,,,,,,,,,19096,52019,334055,11376,471275,0,256786,7291,50881,,,0,5994,87301,97779,19625,29876,55217,0,20638,154767,,,786210,2002-09-30
,,,,,,,,,,,,0,,12948,696,27718,2010,7987,2092,1594,,,0,5762,3740,10973,9141,40,456,0,1216,1920,,,786256,2002-09-30
,,,,,,,,,,,,0,5057,83635,6438,157930,1415,57141,0,9381,,,0,5067,12358,36256,21814,8807,22023,835,15980,55957,,,786340,2002-09-30
,,,,,,,,,,,,0,,16813,1712,31289,527,11991,0,1340,,,0,2399,3403,11509,5847,982,2768,0,1573,5764,,,786443,2002-09-30
,,,,,,,,,,,,429,,64742,0,91828,1337,36143,13071,9219,,,14,7104,6691,27417,1735,5068,10810,0,5641,24410,,,786555,2002-09-30
,,,,,,,,,,,,2639,32447,209905,7615,339477,59191,176958,128,22668,,,0,12625,25389,123442,11834,4304,34596,0,12324,86060,,,786612,2002-09-30
,,,,,,,,,,,,204,313,131362,3224,170450,171,117215,0,6376,,,0,31389,14074,48508,18040,0,3189,131,6778,31736,,,786733,2002-09-30
,,,,,,,,,,,,7676,10307,89830,17079,150601,195,62953,0,17490,,,1497,17526,6618,41349,3914,22274,8056,0,4306,34030,,,786742,2002-09-30
,,,,,,,,,,,,0,,42352,5498,87416,36,23559,7153,5918,,,0,16398,3780,28154,11576,10326,13101,307,3571,16744,,,786948,2002-09-30
,,,,,,,,,,,,209,,26432,110,35457,585,13573,5842,4325,,,0,2900,2674,11140,1730,2348,2146,133,2025,6873,,,787141,2002-09-30
,,,,,,,,,,,,2287,724,215114,892,371305,9485,174432,0,11858,,,0,18265,25427,51009,25216,49586,52313,0,19469,185059,,,787253,2002-09-30
,,,,,,,,,,,,0,,31178,1469,60960,400,15551,6487,3604,,,0,5837,3700,25514,7858,7516,9768,0,3714,7957,,,787440,2002-09-30
,,,,,,,,,,,,86,,22183,1463,34281,123,12208,6884,2400,,,0,1658,1813,16724,4399,862,1953,0,882,4155,,,787459,2002-09-30
,,,,,,,,,,,,51475,241979,896812,3924,1187853,1472,800048,0,36807,,,71267,35757,72492,412138,19667,115381,841,0,55242,182377,,,787570,2002-09-30
,,,,,,,,,,,,2252,,79154,0,107845,20,38473,16264,19318,,,0,14409,17739,30892,5680,0,17726,0,5679,18418,,,787842,2002-09-30
,,,,,,,,,,,,0,,92,0,9055,200,92,0,0,,,0,0,0,0,7988,0,763,0,0,477,,,787860,2002-09-30
,,,,,,,,,,,,2146,,52676,1004,98126,3646,30560,6227,5712,,,93,10827,8837,30127,11610,10586,15503,0,10018,14861,,,788559,2002-09-30
,,,,,,,,,,,,0,,52423,2114,69021,218,38035,0,7666,,,59,8857,9524,22854,7821,233,635,0,5708,11338,,,788652,2002-09-30
,,,,,,,,,,,,0,,9910,690,19975,37,4670,3126,666,,,0,1033,1953,6303,2201,4876,139,0,1068,2568,,,789051,2002-09-30
,,,,,,,,,,,,26516,13000,271028,7378,361294,70,212405,0,40103,,,0,34878,61852,61990,8764,33527,13630,0,7889,82611,,,789136,2002-09-30
,,,,,,,,,,,,0,,24628,2561,36720,3,17977,,1283,,,0,3846,4926,15864,3662,849,1417,68,4726,4250,,,790150,2002-09-30
,,,,,,,,,,,,0,,37207,1979,64713,7811,36467,0,12,,,0,10014,5529,21104,7447,6245,0,0,729,14094,,,790235,2002-09-30
,,,,,,,,,,,,0,587,85749,0,148334,3805,73427,0,5305,,,0,5654,13960,63010,31004,10260,4875,0,7015,43499,,,790271,2002-09-30
37117,50000,7265,567897,0,0,0,51250,55940,20933,0,0,,,389011,,,,291445,280,79478,,,,52116,59763,118856,,,,0,4367,65633,,,790534,2002-09-30
,,,,,,,,,,,,52,155221,230284,8904,498063,3156,185247,3796,34641,,,0,2641,4917,44982,23101,191288,1875,0,5889,237819,,,790543,2002-09-30
,,,,,,,,,,,,0,32032,212981,1451,236945,90,154764,0,46579,,,0,8025,40901,96965,1520,9529,3567,143,9708,28833,,,790673,2002-09-30
,,,,,,,,,,,,0,52652,196330,1777,229582,161,179480,0,10224,,,0,20637,17895,45787,16061,43,3857,0,4987,60260,,,790703,2002-09-30
,,,,,,,,,,,,5377,15000,197520,12081,265475,0,142010,0,14005,,,0,29666,19538,65322,7654,9091,25040,1066,40047,79812,,,790721,2002-09-30
,,,,,,,,,,,,0,,14637,104,48830,0,6271,1054,5233,,,0,11063,3390,8618,478,31164,50,130,1861,12123,,,790851,2002-09-30
,,,,,,,,,,,,6303,49892,200846,0,422420,13201,156803,234,22385,,,0,25517,34704,129377,6340,67297,116774,0,15590,118465,,,790918,2002-09-30
,,,,,,,,,,,,0,,45131,0,71476,3881,29269,5631,8236,,,0,12931,15295,18103,12826,3685,2251,0,2064,12359,,,791072,2002-09-30
,,,,,,,,,,,,0,,22327,2986,44789,83,20083,0,1288,,,0,1936,4261,13846,13329,0,144,0,956,9283,,,791205,2002-09-30
,,,,,,,,,,,,293,,63517,491,72633,0,43167,1488,13498,,,0,13246,5329,19177,0,1350,1774,0,6852,14800,,,791353,2002-09-30
,,,,,,,,,,,,0,159272,806100,0,951415,9196,657183,0,51908,,,0,39916,67311,222953,16749,0,72737,0,78872,295530,,,791474,2002-09-30
,,,,,,,,,,,,19291,0,45406,1465,101280,0,21324,0,19666,,,0,188,12076,18318,10126,28876,11462,0,2592,21480,,,791513,2002-09-30
,,,,,,,,,,,,410,,25921,107,37588,300,9647,8265,5958,,,0,4856,2796,13873,4135,359,4378,0,2530,3607,,,791746,2002-09-30
,,,,,,,,,,,,3796,0,125366,13790,177679,0,108598,0,12702,,,0,40533,2140,4798,23783,0,674,773,3242,59794,,,791821,2002-09-30
,,,,,,,,,,,,102,0,103323,8017,151230,0,89306,0,7920,,,0,4526,40870,48305,11904,57,21000,121,3898,33573,,,791942,2002-09-30
,,,,,,,,,,,,267,,22861,1337,36816,0,10229,10138,1859,,,0,3585,4452,11736,7346,206,2988,106,665,6473,,,792248,2002-09-30
,,,,,,,,,,,,0,,57999,0,64009,0,47405,6307,3429,,,49,4231,9190,20756,853,95,1846,0,858,5974,,,792453,2002-09-30
,,,,,,,,,,,,600,,19707,0,27102,595,6380,6000,4877,,,0,6688,1436,9796,2768,0,54,0,1700,2699,,,792640,2002-09-30
,,,,,,,,,,,,0,2197,38592,3337,86687,2022,18463,0,6192,,,0,14150,4992,27408,22812,15129,198,308,10433,14349,,,792659,2002-09-30
,,,,,,,,,,,,5076,0,18068,11948,130649,0,2849,0,13091,,,0,256,1063,3768,0,61650,0,0,848,31037,,,792716,2002-09-30
,,,,,,,,,,,,5000,14296,108437,11198,149502,0,59237,0,21408,,,0,13933,26556,29859,7153,0,10766,0,24125,28659,,,792743,2002-09-30
,,,,,,,,,,,,19,18080,152461,15154,229817,789,84257,0,48125,,,0,13482,31265,32828,7919,23337,10980,565,18330,60852,,,793151,2002-09-30
,,,,,,,,,,,,0,,14693,2869,35478,0,14033,0,49,,,326,1374,449,1135,2568,0,6218,0,340,10127,,,793245,2002-09-30
,,,,,,,,,,,,0,0,125547,0,168642,8227,121850,0,1806,,,0,24025,21850,62729,17192,9282,720,0,1812,40196,,,793571,2002-09-30
,,,,,,,,,,,,60511,93662,1194023,0,1776646,10927,1025101,215,84715,,,0,238578,34677,301869,4984,383260,24882,1176,64850,674122,,,794073,2002-09-30
,,,,,,,,,,,,232,1972,101378,0,148244,209,60315,0,17684,,,0,37208,19888,33581,512,24207,11493,0,21664,19995,,,794149,2002-09-30
,,,,,,,,,,,,175,,24407,2198,33665,186,8367,6637,2919,,,474,5533,3227,14571,200,2361,887,131,5879,5132,,,794251,2002-09-30
,,,,,,,,,,,,57857,0,82025,111865,303516,0,17444,0,13178,,,0,40386,33524,31483,92744,667,0,0,51187,56240,,,794336,2002-09-30
,,,,,,,,,,,,0,157,54892,6244,129636,0,27814,8309,11608,,,67,6432,16739,51414,23781,24749,15825,0,5890,23934,,,794345,2002-09-30
,,,,,,,,,,,,129099,225,1492204,15188,2511209,494034,965953,11147,189315,,,0,41916,42932,298469,3163,262166,35042,27,305615,1607635,,,794541,2002-09-30
,,,,,,,,,,,,2226,4880,238483,12990,298870,925,213405,0,23432,,,0,16569,34795,104520,4301,4181,16430,0,1644,79712,,,794608,2002-09-30
,,,,,,,,,,,,16,,14753,352,24036,90,6175,3747,3148,,,18,3616,1265,6801,1986,2254,1980,0,1648,7588,,,794653,2002-09-30
,,,,,,,,,,,,759,,21045,537,47870,96,12415,4628,2535,,,0,5984,5362,19194,19009,258,4847,0,1469,7037,,,795249,2002-09-30
,,,,,,,,,,,,0,0,0,24296,306057,0,0,0,0,,,0,0,1977,4263,0,271220,0,0,0,255885,,,795454,2002-09-30
,,,,,,,,,,,,1055,11415,85236,91,131732,250,41081,23286,12142,,,0,12706,13376,44162,17340,1021,18236,59,7716,22554,,,795548,2002-09-30
,,,,,,,,,,,,0,0,59946,9824,112793,1067,23934,6214,18712,,,0,13524,18542,36270,24239,7805,1318,0,10658,13961,,,795650,2002-09-30
,,,,,,,,,,,,0,13018,60044,2728,113096,2773,27445,11486,10627,,,0,15486,12615,35902,13184,13261,14607,0,10136,13490,,,795959,2002-09-30
1268262,274574,210217,9659514,1152257,2106,498781,98004,2238462,68478,449628,680226,,,4286552,,,,3198375,12838,716980,,,,61152,692130,739603,,,,0,289321,4109686,,,795968,2002-09-30
,,,,,,,,,,,,20580,0,289486,18474,390314,88,230461,627,43121,,,0,66269,68886,70775,58883,1,5958,804,10564,82497,,,796125,2002-09-30
,,,,,,,,,,,,0,,37878,6962,75656,0,12918,0,10612,,,0,11018,8391,12450,17218,2100,3695,0,14348,11773,,,796152,2002-09-30
,,,,,,,,,,,,4589,7198,128353,2925,176416,0,100172,0,14679,,,0,22115,28846,53975,24189,0,10095,678,12885,25028,,,796415,2002-09-30
,,,,,,,,,,,,23848,0,180048,8770,307933,0,141313,3983,12184,,,4597,28726,34965,125987,102984,0,6602,0,15990,42558,,,796451,2002-09-30
,,,,,,,,,,,,221,,35740,2638,69072,3498,22141,0,6216,,,0,14222,7406,17000,19717,2244,414,0,6042,13676,,,796657,2002-09-30
,,,,,,,,,,,,0,,36061,0,64067,10812,16449,0,1103,,,0,11245,9850,18775,6003,916,4107,39,17451,10574,,,796769,2002-09-30
,,,,,,,,,,,,33000,53283,130478,63011,374721,348,101913,,21700,,,0,1833,29764,15303,18708,129288,11771,0,3114,188352,,,796965,2002-09-30
,,,,,,,,,,,,5324,,59729,621,84754,991,49078,0,3159,,,0,4318,5075,29705,5501,7539,6107,23,4370,17019,,,797140,2002-09-30
,,,,,,,,,,,,0,,9574,946,20503,298,3136,1407,4427,,,0,3753,709,4464,8333,0,0,0,600,7514,,,797159,2002-09-30
,,,,,,,,,,,,70,,66290,597,91806,0,38485,0,19417,,,0,16920,7824,22468,19255,543,416,0,8121,21911,,,797234,2002-09-30
,,,,,,,,,,,,0,,35698,5442,74824,0,26510,0,3241,,,0,10835,8456,28766,19995,1512,8362,0,5270,10783,,,797319,2002-09-30
,,,,,,,,,,,,561,38000,174061,31804,299343,371,129110,0,29866,,,0,46951,8567,37513,846,54404,5776,0,2429,51654,,,797467,2002-09-30
,,,,,,,,,,,,0,15500,591549,51055,1098231,59078,588159,0,1854,,,0,66422,113317,578610,8593,253322,85942,0,1538,194408,,,797775,2002-09-30
,,,,,,,,,,,,0,,45459,1393,59157,22,36651,0,1509,,,0,10510,3497,20520,9938,0,50,0,4716,8456,,,798512,2002-09-30
,,,,,,,,,,,,5837,9108,103968,1822,133774,40,62113,0,38839,,,0,19868,11063,20617,2988,4574,9692,0,2819,29452,,,798857,2002-09-30
,,,,,,,,,,,,0,,5226,4639,21864,0,1440,0,172,,,0,2184,810,2831,3860,0,4000,0,3614,6002,,,799256,2002-09-30
,,,,,,,,,,,,0,,7570,0,11575,1276,3802,2229,817,,,923,602,1244,2760,0,982,431,0,671,2232,,,799359,2002-09-30
,,,,,,,,,,,,0,0,789784,55621,1259491,0,352680,9829,97002,,,0,35240,67811,212235,74983,231157,14213,0,300283,738376,,,799612,2002-09-30
,,,,,,,,,,,,26,,46292,1965,84328,1065,26366,5416,8815,,,374,8375,9379,28533,12925,5224,12871,339,5186,14992,,,799751,2002-09-30
