RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
920586,276997,25962,12896534,4568,0,320848,954948,1011813,19044,0,0,,,9385252,,,,5864453,0,2413252,,,,34438,2627991,2437558,,,,0,686663,4569336,,,2736291,2007-06-30
,,,,,,,,,,,,4509,4790,103201,2919,127048,2620,77108,,18622,,,12,1682,43915,21122,0,5835,563,0,7452,15251,,,2736349,2007-06-30
,,,,,,,,,,,,18946,10000,102784,0,120435,84,92929,,8109,,,0,8995,21771,21901,0,6208,2402,0,1618,14925,,,2736442,2007-06-30
,,,,,,,,,,,,125,32867,607082,1122,676271,466,464922,18218,61773,,,8,18931,148128,288272,4234,0,0,0,42881,44428,,,2736451,2007-06-30
,,,,,,,,,,,,0,0,97114,20007,149538,7953,65710,,29642,,,0,4156,29083,6842,7437,1494,1543,0,226,33738,,,2736714,2007-06-30
,,,,,,,,,,,,168,9744,106358,2993,115640,157,101398,,4057,,,0,2375,17512,1072,0,329,0,0,853,46998,,,2736732,2007-06-30
,,,,,,,,,,,,363,42363,579294,60831,695541,29245,538446,0,33998,,,0,5515,56441,274812,160,986,0,0,4995,174570,,,2737029,2007-06-30
,,,,,,,,,,,,175,27242,311974,612,355869,135,286174,0,18480,,,0,12137,50936,72131,10250,9173,7679,0,4550,129720,,,2737775,2007-06-30
,,,,,,,,,,,,146,110701,290832,5355,344221,133,285224,0,164,,,0,2740,129676,41583,8086,0,14377,0,29,22802,,,2737980,2007-06-30
,,,,,,,,,,,,1739,17674,142592,101,177059,1227,109457,,29850,,,0,7566,23580,65730,2110,7736,18419,0,2798,36257,,,2738857,2007-06-30
,,,,,,,,,,,,0,27000,219126,10280,272041,0,184204,,31959,,,0,7882,56086,76776,21699,10213,1010,0,2963,45024,,,2742153,2007-06-30
,,,,,,,,,,,,1451,13208,407035,8386,546015,4192,283749,3320,90840,,,0,10429,114032,123554,26190,41816,24827,0,26956,217395,,,2743244,2007-06-30
,,,,,,,,,,,,142,30271,581452,4648,696086,1413,403831,0,156604,,,1010,12677,246280,92047,22012,26616,19963,0,15217,177064,,,2744063,2007-06-30
,,,,,,,,,,,,177,14750,204913,3535,253497,3313,173596,,26603,,,0,17361,81652,68485,22333,4956,0,0,3249,26213,,,2744782,2007-06-30
,,,,,,,,,,,,1300,5530,176236,7002,260046,704,130674,,37619,,,522,23476,32465,62941,9052,26484,19744,0,5956,75277,,,2745426,2007-06-30
,,,,,,,,,,,,20093,7692,373741,18521,496220,163,276264,10117,62425,,,6592,6405,110767,126211,17199,39447,9604,0,23782,136372,,,2745743,2007-06-30
,,,,,,,,,,,,560,4000,120136,1226,138217,74,80006,,36385,,,0,4001,36050,46633,7578,1116,3756,0,3890,25126,,,2746227,2007-06-30
,,,,,,,,,,,,0,,49806,3713,78620,70,26473,,11777,,,0,6006,14351,28676,5838,8718,6852,0,11557,6974,,,2746245,2007-06-30
,,,,,,,,,,,,10688,222,125141,1120,194986,0,51947,,65414,,,0,2918,22789,16109,23533,23018,9122,0,4217,62180,,,2746263,2007-06-30
,,,,,,,,,,,,25762,40099,350475,4588,422674,1984,336525,0,9257,,,1525,6641,85026,111612,5727,34745,0,0,2908,86566,,,2746348,2007-06-30
,,,,,,,,,,,,2032,2308,228149,2874,253329,0,132645,,94417,,,0,6304,141908,24553,3182,9487,1142,186,901,36149,,,2747242,2007-06-30
,,,,,,,,,,,,289,,72800,327,85226,105,60089,,6807,,,0,7304,8796,34429,2491,1681,2036,0,5877,12435,,,2747279,2007-06-30
,,,,,,,,,,,,12734,57325,365074,1447,497810,138,327475,0,29470,,,0,9577,129493,61485,10149,59889,15635,1930,6199,123090,,,2747420,2007-06-30
,,,,,,,,,,,,825,6000,40957,4282,95325,64,29638,5265,3525,,,500,12707,7760,32132,27527,11784,1271,0,1572,13392,,,2747466,2007-06-30
,,,,,,,,,,,,187135,39982,466842,0,805078,14360,397132,0,62542,,,0,8893,132216,223722,2000,137483,145400,0,7168,98963,,,2747587,2007-06-30
,,,,,,,,,,,,455,0,125355,7455,183013,111,87157,,29062,,,457,11626,36337,29149,37146,0,141,0,7067,52871,,,2748502,2007-06-30
,,,,,,,,,,,,37607,127300,1190439,0,1461595,12412,1011873,6898,154757,,,0,140144,327741,370555,0,90761,15862,0,23809,161635,,,2748650,2007-06-30
,,,,,,,,,,,,1813,2135,116819,817,127541,228,100867,,15951,,,0,2490,28133,50972,2487,890,0,199,1207,16671,,,2749059,2007-06-30
,,,,,,,,,,,,0,,72574,10594,102471,0,50910,,17710,,,0,4162,13690,9768,5275,4770,2430,0,4468,32078,,,2750448,2007-06-30
,,,,,,,,,,,,2355,23077,356909,14103,462743,150,259769,0,85542,,,0,26820,150147,140285,49812,7538,9444,0,7448,48933,,,2750699,2007-06-30
,,,,,,,,,,,,3078,7292,250375,20366,346114,59,163477,0,69835,,,10,66310,52990,123366,18950,8396,12586,0,17048,22658,,,2751007,2007-06-30
,,,,,,,,,,,,0,0,201096,15596,294673,1296,155243,,37310,,,0,54695,19938,21559,19770,18922,12293,0,8540,114012,,,2751388,2007-06-30
,,,,,,,,,,,,30,15153,72367,3640,112488,165,39633,,14447,,,0,12395,30344,25848,17355,0,9548,0,6890,5333,,,2753588,2007-06-30
,,,,,,,,,,,,1,,23193,9834,55890,0,7590,,15485,,,0,1037,1995,546,2717,7959,5684,0,90,24103,,,2753917,2007-06-30
,,,,,,,,,,,,10494,63075,295070,0,423356,205,272566,0,19729,,,121,7526,59856,153916,35750,45991,23864,0,1260,85944,,,2754389,2007-06-30
,,,,,,,,,,,,1964,2000,260769,1877,311740,0,146308,0,32424,,,0,50145,54000,130366,8214,18069,9625,0,2023,25962,,,2755733,2007-06-30
,,,,,,,,,,,,0,,21894,1907,30390,13,6679,11219,3121,,,0,2540,5255,11403,4353,0,263,0,874,1053,,,2756730,2007-06-30
,,,,,,,,,,,,131,6500,89802,788,106261,582,52722,,28206,,,0,6424,22620,36215,143,267,3722,1,6837,11525,,,2756749,2007-06-30
,,,,,,,,,,,,407,7490,116337,65,140887,142,90175,,22506,,,0,2533,13917,61018,6336,2683,350,0,718,31770,,,2756767,2007-06-30
,,,,,,,,,,,,1857,70802,599534,14024,767175,889,523851,225,69878,,,0,34532,98184,233816,8448,56536,22363,0,5805,158785,,,2756785,2007-06-30
,,,,,,,,,,,,0,3000,283666,58429,366978,103,218767,0,62095,,,0,11540,75656,46776,1600,0,14400,0,2803,128647,,,2756909,2007-06-30
,,,,,,,,,,,,17075,7662,147001,0,197379,6000,110597,,17990,,,0,13466,30929,46671,20473,4301,1730,166,12922,35410,,,2757205,2007-06-30
,,,,,,,,,,,,0,,0,0,2243,3,0,,0,,,0,0,0,0,0,1314,808,0,0,0,,,2757586,2007-06-30
,,,,,,,,,,,,1773,,39349,6452,61159,15,32617,,4410,,,0,4406,17215,21884,1013,5807,4731,0,1640,4220,,,2757906,2007-06-30
,,,,,,,,,,,,0,,0,0,2210,0,0,,0,,,0,0,0,0,0,0,0,0,0,0,,,2757951,2007-06-30
,,,,,,,,,,,,0,,25455,24098,56028,0,18508,,3539,,,0,361,12057,10140,2499,1671,79,10,2086,17266,,,2758024,2007-06-30
,,,,,,,,,,,,14,53118,356118,5653,513088,17997,92467,0,260,,,1,9471,83229,188913,25199,60659,30226,1899,261492,131349,,,2758613,2007-06-30
,,,,,,,,,,,,0,,58708,1912,82950,3590,17444,25402,12658,,,0,5689,25320,15173,2022,5827,2337,0,2961,8851,,,2759629,2007-06-30
,,,,,,,,,,,,2306,12051,160662,6942,247201,397,90166,,57102,,,0,18555,41672,29497,16561,14118,22496,0,8216,70201,,,2760102,2007-06-30
,,,,,,,,,,,,1510,3881,276853,4634,326335,50,210282,,59250,,,0,10460,75037,146105,13844,417,0,0,7321,25022,,,2760232,2007-06-30
,,,,,,,,,,,,5885,50681,287804,2525,376494,162,240932,0,45359,,,0,4530,82502,72509,20386,35400,7446,0,1459,110696,,,2761912,2007-06-30
,,,,,,,,,,,,0,,121788,6395,149910,0,118577,,2356,,,0,1608,33382,51272,4997,0,1507,0,350,35550,,,2761930,2007-06-30
,,,,,,,,,,,,0,13120,107404,219,191519,9860,50671,,57042,,,36774,16794,29100,83169,2791,11042,10392,0,241,23494,,,2761967,2007-06-30
,,,,,,,,,,,,1786,1048,153239,1121,188764,0,112019,,33223,,,0,11377,22655,42451,1000,16429,4666,0,1811,72110,,,2762638,2007-06-30
,,,,,,,,,,,,0,23606,362925,1654,409377,187,344779,0,14315,,,586,7878,70080,190384,5474,13479,17147,0,2337,50332,,,2764212,2007-06-30
,,,,,,,,,,,,0,8048,1515038,17798,1921652,0,1514067,0,760,,,0,6303,444842,972931,363789,0,7033,0,210,251470,,,2764258,2007-06-30
,,,,,,,,,,,,0,30000,178024,3895,224266,1006,166383,,9327,,,0,9027,43231,30548,14440,7514,4849,0,2314,63869,,,2765602,2007-06-30
,,,,,,,,,,,,9421,32692,344793,2241,450149,501,287383,5000,41126,,,0,66685,27922,52397,40457,11658,16188,0,5881,141367,,,2765611,2007-06-30
,,,,,,,,,,,,367,103564,319277,1478,549142,0,285049,3,19837,,,0,9696,120783,143103,67817,53224,75196,28,14363,98159,,,2767763,2007-06-30
,,,,,,,,,,,,1721,8396,336428,4566,351428,1080,253080,,75437,,,23,12364,55716,86605,3896,0,0,61,7701,151574,,,2769383,2007-06-30
,,,,,,,,,,,,1465,780,84160,2968,113498,58,54002,,12111,,,0,13172,26670,32048,18475,0,2020,0,14231,13891,,,2769570,2007-06-30
,,,,,,,,,,,,34045,29073,688146,12767,918909,92,628199,0,51991,,,0,19564,221712,273120,100825,28349,44174,0,3024,202345,,,2769589,2007-06-30
,,,,,,,,,,,,1755,7003,95574,17409,167979,1089,79050,,14032,,,0,46722,35724,21598,34720,5610,730,71,4150,27227,,,2769954,2007-06-30
,,,,,,,,,,,,502,,29017,6927,54568,0,20228,,3449,,,0,11195,6135,8676,16891,0,0,0,4048,9667,,,2769972,2007-06-30
,,,,,,,,,,,,1397,,79548,2023,91604,1895,72784,,5180,,,0,8014,14269,24614,2145,876,375,0,1585,16674,,,2771694,2007-06-30
,,,,,,,,,,,,52,15000,146120,6539,228641,1303,135150,,6585,,,0,16009,51856,38855,11044,37708,9155,0,2647,61647,,,2771797,2007-06-30
,,,,,,,,,,,,0,10000,174657,10754,232661,1570,168072,,5886,,,0,18160,35911,49776,14167,10679,6181,0,699,72830,,,2773867,2007-06-30
,,,,,,,,,,,,0,,0,1777,2959,175,0,,0,,,0,0,500,0,995,0,0,0,0,0,,,2774707,2007-06-30
,,,,,,,,,,,,108,27000,128488,8881,182405,143,110793,,13124,,,0,10591,48298,33918,19141,7377,2428,0,4829,27899,,,2775151,2007-06-30
,,,,,,,,,,,,0,2000,84378,6270,124510,91,58221,,12657,,,0,14255,30542,23252,9029,10243,2783,0,13500,19311,,,2775179,2007-06-30
,,,,,,,,,,,,245,,32170,1534,43660,10,18825,,8738,,,0,1899,12487,10172,2792,2010,1892,0,4502,7590,,,2775692,2007-06-30
,,,,,,,,,,,,1012,12562,85489,911,114108,87,51235,,27377,,,0,10302,23186,9941,4787,2893,4474,0,6655,20770,,,2777070,2007-06-30
,,,,,,,,,,,,1065410,1005857,2875732,32420,6998700,43,1832604,0,1033261,,,0,24516,451954,792415,81429,2839973,757631,0,9867,3144506,,,2777650,2007-06-30
,,,,,,,,,,,,0,13544,159643,18252,189008,384,157167,,1292,,,0,7221,38895,49563,2000,0,0,584,568,48360,,,2781152,2007-06-30
,,,,,,,,,,,,9106,2871,162276,30237,228086,432,146339,0,14766,,,0,7721,50779,70602,0,16246,0,0,1171,38412,,,2783660,2007-06-30
,,,,,,,,,,,,0,,26354,2000,36933,2477,23071,,1921,,,0,4168,6719,5390,3207,0,0,0,1362,5887,,,2783772,2007-06-30
,,,,,,,,,,,,0,,50043,13484,73575,1006,49504,,539,,,0,1761,16531,21966,3330,2538,0,0,0,13018,,,2785477,2007-06-30
,,,,,,,,,,,,0,590,94584,2259,126217,3567,66006,4116,23318,,,0,11687,43838,10741,7452,5810,6575,0,1145,24785,,,2785637,2007-06-30
,,,,,,,,,,,,254,,71595,502,85217,206,52978,8026,7037,,,0,1861,18763,42126,8991,0,0,0,3554,4198,,,2785646,2007-06-30
,,,,,,,,,,,,10118,0,201737,889,241108,0,137301,,37685,,,0,11709,36059,84219,21982,2054,969,0,26751,44120,,,2787770,2007-06-30
,,,,,,,,,,,,1878,2523,52276,3170,134414,42099,35485,,12210,,,0,4984,61146,14883,15136,3473,0,0,3252,15015,,,2788656,2007-06-30
,,,,,,,,,,,,0,0,395810,19809,440485,2972,364763,0,27280,,,0,8072,74165,144477,6167,46,1816,1006,2761,110292,,,2791003,2007-06-30
,,,,,,,,,,,,1305,39300,220915,161,302737,772,211118,,2194,,,0,13583,55963,115212,20989,22067,16768,0,2603,31139,,,2791076,2007-06-30
,,,,,,,,,,,,0,934,73839,16207,128976,6434,57895,,14159,,,0,20370,35240,16866,13999,1759,10165,279,0,12400,,,2791085,2007-06-30
,,,,,,,,,,,,0,,75688,43736,143451,1436,64946,,6302,,,0,230,16273,26021,0,9693,0,739,3701,30336,,,2791281,2007-06-30
,,,,,,,,,,,,5656,1750,108262,1063,139170,12,61504,11198,33590,,,21,11489,24094,52931,14260,4543,5777,0,2012,22991,,,2791517,2007-06-30
,,,,,,,,,,,,3257,20764,117003,972,148114,11,95790,,13572,,,588,23456,30922,37181,9820,11094,2765,189,2227,12881,,,2792064,2007-06-30
,,,,,,,,,,,,83,13409,90554,2075,125937,2188,67356,,21292,,,1392,19298,26357,38237,8000,14093,0,0,928,19515,,,2792466,2007-06-30
,,,,,,,,,,,,16938,4835,145605,8034,202807,500,132170,,4206,,,2876,6937,25399,47658,5998,17395,0,0,1428,44874,,,2793155,2007-06-30
,,,,,,,,,,,,16,,50841,3961,87913,0,32022,,10329,,,0,6050,19007,30682,17581,3125,9561,0,4186,12957,,,2793593,2007-06-30
,,,,,,,,,,,,221,5945,95542,5367,138713,45,65262,,16122,,,0,9475,32109,38413,19121,1622,9894,0,16273,14228,,,2793883,2007-06-30
,,,,,,,,,,,,0,,55367,5417,68862,100,32848,,19265,,,0,4961,10991,30982,2192,0,0,0,3155,6831,,,2794732,2007-06-30
,,,,,,,,,,,,0,0,203278,6982,238694,7928,170574,,23240,,,0,16393,61338,101056,9309,2056,3751,258,9206,8332,,,2796017,2007-06-30
,,,,,,,,,,,,0,,12507,0,26976,6147,6757,,3151,,,0,0,8266,4136,5358,0,0,0,1016,0,,,2796277,2007-06-30
,,,,,,,,,,,,1128,15989,116657,6730,251417,316,72220,,43749,,,0,14840,17299,117510,0,42,111459,0,651,46204,,,2796295,2007-06-30
,,,,,,,,,,,,0,45264,570083,31323,725912,823,530846,0,29627,,,0,35223,166840,76417,2290,16561,0,0,9554,224172,,,2796615,2007-06-30
,,,,,,,,,,,,0,,32805,1235,42179,1754,23466,,6615,,,87,4815,8167,13277,2985,0,0,0,2687,7223,,,2797153,2007-06-30
,,,,,,,,,,,,1904,7889,154024,661,189519,3906,58648,44771,45528,,,0,18987,33910,52203,5758,11231,2799,673,3452,45036,,,2797162,2007-06-30
,,,,,,,,,,,,307,,75870,264,87445,836,65677,,8679,,,0,7607,18036,28211,0,3412,1852,156,1334,13788,,,2797171,2007-06-30
,,,,,,,,,,,,0,,0,2,5208,0,0,,0,,,0,0,0,0,2800,0,934,0,0,0,,,2797210,2007-06-30
,,,,,,,,,,,,0,15000,401285,0,559296,130323,358014,0,28587,,,0,2420,141666,268718,18075,9613,0,0,10272,47872,,,2797359,2007-06-30
,,,,,,,,,,,,24209,264300,1761702,549,2350117,20039,1338444,227,354898,,,22,15641,96424,92933,137751,116819,89254,2176,65933,1357833,,,2797724,2007-06-30
,,,,,,,,,,,,552,0,155801,15509,220264,0,102846,,48678,,,0,14091,62312,59580,1862,8922,27776,0,4106,33493,,,2798897,2007-06-30
,,,,,,,,,,,,0,0,187714,49617,300965,573,120663,,55337,,,0,11277,104368,52520,26826,20809,0,0,11551,49461,,,2799250,2007-06-30
,,,,,,,,,,,,1044,,40763,2395,61165,494,29328,,7714,,,0,4291,1719,6827,496,9893,38,0,3721,14675,,,2799399,2007-06-30
,,,,,,,,,,,,0,,81483,14875,101182,13,79097,,2231,,,0,441,31137,47948,0,0,0,0,16,7822,,,2799803,2007-06-30
,,,,,,,,,,,,8013,0,187492,16849,247709,0,145059,,15532,,,0,24449,55093,46188,27988,2717,0,0,18970,57052,,,2800491,2007-06-30
,,,,,,,,,,,,15707,49885,245670,515,299452,817,171451,0,73326,,,0,4929,13649,111840,17041,25296,0,0,883,48164,,,2802664,2007-06-30
,,,,,,,,,,,,1404,26054,204609,2250,216548,0,167287,,35431,,,0,2667,60292,94672,5926,0,199,0,1837,6186,,,2802945,2007-06-30
,,,,,,,,,,,,0,100,141821,8404,169863,198,89370,,40407,,,0,3569,44626,41309,6378,919,0,0,12044,30694,,,2803223,2007-06-30
,,,,,,,,,,,,0,0,116195,2987,144095,0,91523,,17023,,,0,5566,50542,28293,22494,641,501,0,7567,36386,,,2804284,2007-06-30
,,,,,,,,,,,,165,16400,130227,4179,204981,228,93140,,12008,,,0,22312,49117,63367,30421,332,28521,0,17787,16278,,,2804864,2007-06-30
,,,,,,,,,,,,1714,0,30169,5853,130501,0,29150,,74,,,0,2758,9958,22743,6638,47913,28169,0,759,76237,,,2804882,2007-06-30
,,,,,,,,,,,,2754,43,37733,1377,131825,0,35991,,1067,,,0,2294,7963,19929,0,62144,17759,0,1055,84082,,,2804891,2007-06-30
,,,,,,,,,,,,27587,7000,207355,11408,317018,43,173601,0,29617,,,0,13229,62246,64904,16716,34461,23175,0,4134,55177,,,2805441,2007-06-30
,,,,,,,,,,,,0,0,87325,3536,118389,0,77255,,9919,,,0,4644,43740,50750,21939,0,1293,0,181,5666,,,2805535,2007-06-30
,,,,,,,,,,,,55,,39618,2161,56083,600,24760,,11483,,,0,4225,16889,11471,3676,3650,0,0,3356,7826,,,2805928,2007-06-30
,,,,,,,,,,,,1226,0,144787,5840,209210,429,127330,,14017,,,0,12581,50087,36065,20913,6015,0,0,2961,69345,,,2806091,2007-06-30
,,,,,,,,,,,,4248,48000,189065,0,205619,332,133677,,45931,,,0,5838,32841,68826,3950,2750,1308,0,8637,18325,,,2806112,2007-06-30
,,,,,,,,,,,,31017,35725,637474,2907,787866,584,552727,95,78523,,,0,3119,20278,448855,18456,63594,32457,767,3404,122772,,,2806626,2007-06-30
,,,,,,,,,,,,11201,0,70689,5437,109741,22,53670,,10307,,,0,7286,19433,9204,13818,3765,6593,0,4064,25795,,,2806635,2007-06-30
,,,,,,,,,,,,0,,56034,4705,77729,1088,28292,10600,12674,,,0,4288,16850,10902,5666,1176,0,0,4224,21024,,,2806840,2007-06-30
,,,,,,,,,,,,0,,7750,897,15756,0,4082,879,1319,,,0,927,3093,5914,6085,905,361,0,1400,1585,,,2807173,2007-06-30
,,,,,,,,,,,,1467,0,340137,5102,423718,0,316522,276,15093,,,0,16315,112502,98722,0,2320,1469,0,1584,28959,,,2808358,2007-06-30
,,,,,,,,,,,,15330,6051,107125,16924,151703,7005,81602,,24762,,,0,12617,43902,24192,15727,1923,0,0,761,17001,,,2808602,2007-06-30
,,,,,,,,,,,,0,,86314,3730,95441,182,73809,,11099,,,0,1517,23981,11374,0,56,0,0,1175,15416,,,2808787,2007-06-30
,,,,,,,,,,,,685,,77311,347,82202,20,57192,,18417,,,0,11060,28744,15205,0,0,0,0,1279,8699,,,2808808,2007-06-30
,,,,,,,,,,,,0,5769,149647,15333,212289,1171,124318,,19303,,,0,6498,55488,79711,9594,18378,3934,0,8589,31649,,,2809935,2007-06-30
,,,,,,,,,,,,5769,16220,386040,1149,454292,192,313553,1641,47742,,,0,16278,121283,164403,17131,14084,7579,0,12207,48421,,,2810007,2007-06-30
,,,,,,,,,,,,97,,27602,1329,39132,3419,16283,,7080,,,0,2157,8162,17221,2729,218,0,0,3762,4603,,,2811086,2007-06-30
,,,,,,,,,,,,0,,61393,6388,97075,22,39592,,20997,,,0,749,14564,35087,25436,0,352,0,1055,17848,,,2813491,2007-06-30
,,,,,,,,,,,,13723,47556,391176,15678,497808,10933,294944,0,71674,,,2170,14922,93013,78983,26409,27902,0,0,4612,114606,,,2814210,2007-06-30
,,,,,,,,,,,,40034,52036,779196,12761,978551,398,707075,931,53626,,,20408,60720,204288,240048,26414,63245,12817,0,5087,208425,,,2815262,2007-06-30
,,,,,,,,,,,,0,,45588,0,54545,1407,38527,,6023,,,0,1350,9376,16735,0,0,38,0,1016,10441,,,2815879,2007-06-30
,,,,,,,,,,,,21964,18571,272328,5310,342143,590,204227,0,65421,,,0,3597,90631,70847,19432,29831,266,0,2068,84852,,,2816474,2007-06-30
,,,,,,,,,,,,7024,,78937,3439,97402,967,73382,,3781,,,0,3965,17298,21415,4999,2998,0,0,1283,27778,,,2817323,2007-06-30
,,,,,,,,,,,,1108,,47054,652,63428,80,39487,,5046,,,0,5965,12805,15525,5386,6412,0,0,1810,8874,,,2817677,2007-06-30
,,,,,,,,,,,,14,,49357,800,57010,830,41336,,4165,,,0,2628,8156,24038,1243,0,0,0,2087,7919,,,2817837,2007-06-30
,,,,,,,,,,,,0,,67501,6804,90268,0,55034,,6522,,,0,8411,10677,29412,3017,1860,1213,0,5810,15651,,,2818731,2007-06-30
,,,,,,,,,,,,2787,1500,96131,3517,114609,0,63362,,26559,,,0,6191,35015,35299,4209,4407,0,0,7598,7704,,,2820604,2007-06-30
,,,,,,,,,,,,20,3297,90218,5601,119487,381,65813,7533,9955,,,0,9099,24560,29908,7357,2062,7941,0,6713,29012,,,2823221,2007-06-30
,,,,,,,,,,,,0,,47427,10245,83978,0,13409,4429,18793,,,0,10222,16170,21990,8158,2307,10444,0,8367,11044,,,2823230,2007-06-30
,,,,,,,,,,,,0,,0,0,47816,16715,0,,0,,,0,0,0,0,126,0,8727,0,0,0,,,2826017,2007-06-30
,,,,,,,,,,,,0,0,376828,38408,483294,546,272509,387,91386,,,0,16309,83071,163568,0,0,0,0,8801,101543,,,2826316,2007-06-30
,,,,,,,,,,,,132,22756,109728,205,136606,416,101457,,7985,,,0,4190,19913,37586,12953,8019,0,0,286,21990,,,2830135,2007-06-30
,,,,,,,,,,,,3898,,68025,886,84091,106,32967,,31494,,,42,8645,8608,18808,500,3457,2756,0,3272,21825,,,2830537,2007-06-30
,,,,,,,,,,,,0,2574,118219,6981,153020,208,85917,,16676,,,0,11637,18525,34830,5930,15070,1245,15285,186,45080,,,2833882,2007-06-30
,,,,,,,,,,,,4939,2640,102707,6497,135455,64,83951,,15598,,,0,14139,29599,43209,9197,3801,2958,0,2896,10631,,,2834179,2007-06-30
,,,,,,,,,,,,50,,70074,8586,96631,178,46216,,3894,,,0,7993,2643,18450,11663,0,1265,0,20709,37240,,,2834759,2007-06-30
,,,,,,,,,,,,0,,64430,3496,77321,20,46688,4351,7970,,,0,5927,21719,21871,3438,0,1183,0,5387,14165,,,2835103,2007-06-30
,,,,,,,,,,,,134,93412,304110,1465,448268,6349,283836,0,18955,,,0,20014,104932,112454,50306,13335,44599,0,1257,41204,,,2835626,2007-06-30
,,,,,,,,,,,,0,0,196817,11997,236628,20192,177587,,19297,,,0,3736,63912,114796,5377,0,175,0,16,12701,,,2835756,2007-06-30
,,,,,,,,,,,,622,1423,122445,1774,140866,11,83973,,36872,,,0,1447,14481,50084,8965,528,3688,0,1590,47141,,,2836306,2007-06-30
,,,,,,,,,,,,0,,26965,1488,33307,198,14396,,1423,,,0,4001,9644,12799,944,0,232,0,11146,782,,,2837059,2007-06-30
,,,,,,,,,,,,9,,68145,3151,81847,406,39128,,17711,,,0,9295,14278,25702,1849,0,0,0,11306,15972,,,2837077,2007-06-30
,,,,,,,,,,,,979,16100,344050,5561,414218,1000,295719,0,33008,,,0,17914,104491,131645,22473,8106,10222,0,8346,64271,,,2837200,2007-06-30
,,,,,,,,,,,,0,23792,182266,10845,202714,0,150769,,25680,,,0,7064,47793,41973,0,0,0,0,5817,41908,,,2837406,2007-06-30
,,,,,,,,,,,,269,33013,514058,39480,664599,2495,514058,0,0,,,0,0,412278,93190,18915,5040,0,0,0,3827,,,2838207,2007-06-30
,,,,,,,,,,,,1023,,61539,216,83669,14,45416,,12497,,,0,7666,17925,25220,4621,831,11753,0,3626,15862,,,2839053,2007-06-30
,,,,,,,,,,,,10724,18604,397032,19573,490775,1283,315934,0,53888,,,0,29365,141766,116994,2664,14809,17032,0,12061,77898,,,2839790,2007-06-30
,,,,,,,,,,,,896,3878,104778,1270,141371,153,92291,,5427,,,0,24231,32961,46468,12600,10293,832,0,6427,9287,,,2841047,2007-06-30
,,,,,,,,,,,,0,0,73629,17009,137306,10000,50663,,20985,,,0,4137,18051,18785,20273,5685,1234,0,1981,61350,,,2841702,2007-06-30
,,,,,,,,,,,,14,,43579,6511,60628,430,31665,,7563,,,0,4604,13837,14957,5452,196,0,0,152,14683,,,2843706,2007-06-30
,,,,,,,,,,,,7140,0,199211,23,232300,147,155065,,37957,,,0,5154,120959,8052,4855,13521,1134,0,2301,62802,,,2843724,2007-06-30
0,13377,0,85198,19765,0,0,25840,576,0,2035,12574,,,14016,,,,14016,0,0,,,,0,0,0,,,,0,0,0,,,2845166,2007-06-30
,,,,,,,,,,,,0,,7328,6408,19686,107,3898,,2842,,,0,524,1469,3324,883,0,128,0,255,1191,,,2845205,2007-06-30
,,,,,,,,,,,,0,,70056,12228,96294,29,57983,,11294,,,0,11607,22064,30928,0,4481,0,0,809,4403,,,2845755,2007-06-30
,,,,,,,,,,,,0,,0,0,4152,1726,0,,0,,,0,0,0,0,33,0,2202,0,0,0,,,2845782,2007-06-30
,,,,,,,,,,,,849,1500,151928,942,184921,78,94459,,42097,,,0,14320,20913,74496,5801,1804,14598,0,14635,28798,,,2846444,2007-06-30
,,,,,,,,,,,,7,,20576,1910,34286,0,15606,,3883,,,0,159,7166,6841,3025,405,0,0,742,4545,,,2846453,2007-06-30
,,,,,,,,,,,,0,,28415,1126,50299,0,22407,,2473,,,0,4800,4989,16537,7508,3921,5018,0,3450,10312,,,2847085,2007-06-30
,,,,,,,,,,,,1,10341,110199,3210,137951,449,90328,,8199,,,0,4335,29139,51451,6606,6805,7698,0,11672,16137,,,2847142,2007-06-30
,,,,,,,,,,,,2,0,105119,2211,138585,2440,79694,,12606,,,0,5267,30725,49096,16137,2787,1422,0,11348,23446,,,2847432,2007-06-30
,,,,,,,,,,,,0,,36705,9789,80526,2,35202,,929,,,0,1215,19897,20743,14414,0,0,0,574,13297,,,2847553,2007-06-30
,,,,,,,,,,,,0,,97245,0,120302,13937,73669,,21800,,,164,4960,31545,23594,1545,1501,1320,254,1357,28136,,,2847900,2007-06-30
,,,,,,,,,,,,34,0,98469,4020,109751,1,78033,,19842,,,0,591,16511,15330,0,109,0,0,316,36868,,,2848037,2007-06-30
,,,,,,,,,,,,17,,32622,1269,56403,0,23010,2207,6565,,,0,11296,6409,16839,10453,127,4570,0,859,7048,,,2848055,2007-06-30
,,,,,,,,,,,,0,,60940,0,76109,937,58306,,1233,,,0,810,22004,22771,10480,1048,0,0,741,4094,,,2848493,2007-06-30
,,,,,,,,,,,,553,5113,92713,3471,121591,142,78452,,10873,,,0,2439,35050,42343,3734,13436,79,0,2978,16145,,,2848756,2007-06-30
