RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,40259,1301,62315,2195,37144,0,1922,,,0,2703,9356,24125,1311,4396,9627,58,672,8996,,,534466,2001-12-31
,,,,,,,,,,,,7457,8985,91176,6704,160780,0,57549,0,30788,,,0,6342,23818,50805,6834,30243,17674,0,4016,27211,,,534653,2001-12-31
,,,,,,,,,,,,0,,35532,4811,91698,24,15692,0,8824,,,0,10770,9766,26709,16157,27725,654,113,7923,10651,,,534756,2001-12-31
,,,,,,,,,,,,504,,39210,810,56710,3427,18696,0,13230,,,0,11678,8246,25690,8299,489,833,0,6389,3328,,,534859,2001-12-31
,,,,,,,,,,,,0,44323,163217,0,262798,8004,123222,0,29615,,,0,12630,25345,60303,4460,26703,51679,0,1135,91485,,,534877,2001-12-31
,,,,,,,,,,,,0,44074,213901,1131,312638,360,215020,0,697,,,0,36819,13657,48559,5273,68764,12726,224,559,121868,,,535007,2001-12-31
,,,,,,,,,,,,0,,29923,7090,53709,184,21513,0,2243,,,0,6497,4474,15082,8441,1858,1670,0,4495,8676,,,535034,2001-12-31
,,,,,,,,,,,,2442,,65878,875,88680,0,18281,3418,27525,,,0,21439,14353,28634,1735,1813,9743,58,9040,8741,,,535258,2001-12-31
,,,,,,,,,,,,20,,22280,605,53176,28,4633,14903,1745,,,10382,5107,10439,14517,3614,9982,1121,0,1661,6964,,,535351,2001-12-31
,,,,,,,,,,,,1218,0,45067,337,104415,0,17609,9056,12335,,,0,20846,8859,22790,31723,13435,7162,0,6026,22918,,,535463,2001-12-31
,,,,,,,,,,,,0,,17971,3754,35127,1238,8590,4092,3215,,,0,5382,1440,12973,853,1813,6904,0,2063,5126,,,535548,2001-12-31
,,,,,,,,,,,,0,,8238,2839,17281,31,,,,,,0,5157,0,389,5542,0,0,,,3907,,,535641,2001-12-31
,,,,,,,,,,,,0,,30500,18384,84490,128,25552,0,1816,,,0,23177,5525,13925,9484,12329,2841,0,3048,10766,,,535753,2001-12-31
,,,,,,,,,,,,6208,,43921,1400,66849,174,12246,15992,11340,,,0,5133,3234,21700,2093,5279,5567,0,2332,9209,,,535847,2001-12-31
,,,,,,,,,,,,0,,46869,4631,68566,609,9411,27078,7083,,,0,0,7520,22551,9499,398,1419,0,3802,16142,,,535856,2001-12-31
,,,,,,,,,,,,0,,22135,3820,37817,0,16498,1556,1947,,,0,8090,5780,10640,5316,1635,3212,0,1948,3898,,,535931,2001-12-31
,,,,,,,,,,,,1679,1863,67477,4919,117812,1013,36025,19679,4412,,,153,20311,13664,42099,5305,23372,4169,209,5494,20619,,,535940,2001-12-31
,,,,,,,,,,,,0,0,174868,15617,364813,0,132918,166,34566,,,0,1359,97737,102512,12057,104497,38869,0,6550,84437,,,536059,2001-12-31
,,,,,,,,,,,,999667,12079880,18832212,29839,19444870,4761,304574,0,122996,,,0,26997,53883,187495,4738,2824,0,0,18404525,4592934,,,536219,2001-12-31
,,,,,,,,,,,,0,0,143654,4879,191767,47,31782,42811,25815,,,4639,29507,17991,78905,11967,3662,8649,28250,12812,30359,,,536349,2001-12-31
,,,,,,,,,,,,0,,69520,2327,92517,3771,53851,0,7451,,,0,6533,12448,15741,2290,711,11797,329,7563,25851,,,536358,2001-12-31
,,,,,,,,,,,,0,33946,123275,2681,183745,4755,121738,0,288,,,0,16477,18582,39038,10245,907,19823,306,1010,46756,,,536479,2001-12-31
,,,,,,,,,,,,46239,7391,139488,15487,296032,1039,115020,0,14289,,,0,25306,21244,33172,42080,57007,21418,783,5781,61680,,,536527,2001-12-31
,,,,,,,,,,,,0,,1980,600,5245,491,,,,,,0,523,400,1438,247,502,915,,,837,,,536554,2001-12-31
,,,,,,,,,,,,0,,14345,13712,53015,8462,5407,2042,466,,,0,8345,3605,17650,14173,91,0,0,6348,5513,,,536853,2001-12-31
,,,,,,,,,,,,25,,37939,2052,61875,2000,25586,3010,5275,,,0,18557,5209,22293,3297,6470,5310,0,5478,4967,,,537038,2001-12-31
,,,,,,,,,,,,0,,31391,8639,79255,100,23403,0,4486,,,0,14210,8774,15542,27179,0,4867,109,3511,15523,,,537065,2001-12-31
,,,,,,,,,,,,0,,37984,11314,55150,26,21105,11063,2715,,,0,3650,8570,18678,2808,20,218,0,3101,11845,,,537243,2001-12-31
,,,,,,,,,,,,0,,23292,6984,54277,0,8205,5592,3432,,,0,11150,4463,19236,12096,1232,6669,1,6034,5622,,,537355,2001-12-31
,,,,,,,,,,,,1340,13894,294853,3231,359363,28,175063,0,91790,,,20278,38950,26660,150093,6430,30349,0,623,1494,68797,,,537449,2001-12-31
,,,,,,,,,,,,310,,14998,214,21091,9,,,,,,0,1666,2113,7993,3156,0,1730,,,2066,,,537458,2001-12-31
,,,,,,,,,,,,254,,22864,745,41449,0,2815,9459,5746,,,0,10510,2785,11419,2303,3300,6508,663,4260,7705,,,537551,2001-12-31
,,,,,,,,,,,,41376,535,454017,59728,713699,0,293906,9843,74368,,,0,5679,45794,136142,37141,76467,676,0,53341,247952,,,537560,2001-12-31
,,,,,,,,,,,,0,0,89334,4775,142521,84,58855,0,28949,,,0,16568,11681,30348,7893,2604,14160,0,1297,24173,,,538044,2001-12-31
,,,,,,,,,,,,595,,37267,8756,66179,0,28500,1719,2041,,,0,7626,2844,25364,12273,0,3275,204,3679,12680,,,538222,2001-12-31
,,,,,,,,,,,,1,,72885,9657,110237,217,51311,3600,10318,,,0,18803,13422,36824,1225,6447,11278,0,8545,5409,,,538240,2001-12-31
,,,,,,,,,,,,377,1328,55633,2573,226827,0,50651,0,1703,,,0,7579,6728,31176,14202,83757,50343,0,3104,142142,,,538352,2001-12-31
,,,,,,,,,,,,0,,16805,371,30147,4788,11176,1619,2606,,,0,3579,1238,10347,1463,2312,2040,0,833,8353,,,538446,2001-12-31
,,,,,,,,,,,,0,,28060,1278,36493,0,13621,0,2302,,,392,6688,7369,16124,2344,320,530,548,6992,3926,,,538642,2001-12-31
,,,,,,,,,,,,0,,26067,4965,36706,150,9334,11475,3458,,,0,3373,6240,15239,2259,0,115,0,1803,4382,,,538651,2001-12-31
,,,,,,,,,,,,0,,66512,5841,101125,0,10003,43614,8501,,,576,4321,6580,27006,7488,253,13451,0,3738,35608,,,538754,2001-12-31
2972,10207,45688,690623,138130,0,0,18375,44109,154904,0,47707,,,259478,,,,183529,0,68761,,,,28835,340768,51509,,,,0,519,89624,,,538802,2001-12-31
,,,,,,,,,,,,0,0,51298,6065,90516,3546,24701,4978,11011,,,0,16122,9969,23349,9357,3874,4944,807,8673,13505,,,538950,2001-12-31
,,,,,,,,,,,,3761,25230,244510,10921,357144,77,210608,112,15199,,,0,6071,40477,101145,37428,2256,28653,0,18536,109851,,,539032,2001-12-31
,,,,,,,,,,,,3866,19970,130788,14168,223574,110,67435,12084,42331,,,0,29795,26297,66702,23596,31913,10867,342,7742,29709,,,539340,2001-12-31
,,,,,,,,,,,,0,,469,0,1210,68,,,,,,0,0,0,0,0,0,372,,,0,,,539368,2001-12-31
,,,,,,,,,,,,3,,26541,2591,37672,11,15710,4187,1946,,,0,4442,4325,11959,1394,576,3591,0,4576,5596,,,539452,2001-12-31
,,,,,,,,,,,,0,,32758,3755,56421,50,7521,0,3440,,,0,5185,4370,15139,5412,6191,4540,320,20638,11086,,,539667,2001-12-31
,,,,,,,,,,,,0,2490,89217,0,172921,8538,78092,0,1927,,,0,22326,25309,75185,6278,61247,0,0,8780,29035,,,539872,2001-12-31
,,,,,,,,,,,,3675,32640,183646,231,275082,2225,129390,0,35812,,,0,30719,42638,68560,3095,40450,24436,0,18445,35812,,,539939,2001-12-31
,,,,,,,,,,,,5898,,56840,0,77470,287,39876,8526,5186,,,0,11235,2811,21866,6394,0,9375,0,2138,9071,,,540056,2001-12-31
,,,,,,,,,,,,20,,16770,827,29537,99,4699,5196,3828,,,16,4481,1748,10952,4440,2482,1971,0,1552,5748,,,540458,2001-12-31
,,,,,,,,,,,,0,,32126,1524,52931,14326,24225,,3362,,,0,3796,5576,15144,1872,0,0,0,4160,9212,,,540542,2001-12-31
,,,,,,,,,,,,2479,5567,237155,1990,325903,312,124785,59886,18104,,,0,6757,49024,125025,0,42710,12971,0,32495,93343,,,540551,2001-12-31
,,,,,,,,,,,,0,,39727,2021,81249,392,21315,2079,4647,,,0,6256,22909,28533,5829,4999,21058,0,11060,6129,,,540739,2001-12-31
,,,,,,,,,,,,1,,12094,915,17676,0,,,,,,0,2221,2119,6274,1354,78,1426,,,2522,,,540850,2001-12-31
,,,,,,,,,,,,53208,45185,638824,11866,871644,64,421910,1735,86485,,,0,21864,94140,211283,30806,77750,37390,2970,89277,260480,,,540926,2001-12-31
,,,,,,,,,,,,4,,52537,5266,91628,442,36804,0,6036,,,0,13461,7935,24494,8893,6671,10443,688,9752,14691,,,541035,2001-12-31
4392004,2148013,3443329,83342753,5848552,9407203,4844582,2216907,1748868,7804000,18033749,23362172,,,17992465,,,,4940690,9520,2740241,,,,1997797,5890544,974654,,,,0,1204296,19078069,,,541101,2001-12-31
,,,,,,,,,,,,1208,,32241,8535,61709,24,14366,2994,6637,,,0,7415,12784,15647,6400,5700,5195,238,6851,5325,,,541231,2001-12-31
,,,,,,,,,,,,207,,30956,1039,43203,14,25260,0,3058,,,0,8527,6077,13699,200,5728,2051,0,2704,5007,,,541437,2001-12-31
,,,,,,,,,,,,0,,27436,2178,46321,570,15011,0,7507,,,0,3567,6446,10715,2173,6458,2949,0,5185,12222,,,541464,2001-12-31
,,,,,,,,,,,,2000,10653,65453,3636,111847,878,52629,0,1676,,,0,7725,12857,31651,17240,6561,11075,0,11148,21219,,,541642,2001-12-31
,,,,,,,,,,,,0,,19602,1650,30252,251,,,,,,0,1496,7791,11019,3551,0,2596,,,3787,,,541754,2001-12-31
,,,,,,,,,,,,0,4225,89845,7245,146516,99,53105,0,9404,,,0,17594,20623,56504,26966,0,8091,0,26191,16905,,,541857,2001-12-31
,,,,,,,,,,,,819,,59607,1659,82255,0,23698,29188,4750,,,335,8400,10183,33472,11559,0,3796,0,1066,9062,,,542153,2001-12-31
,,,,,,,,,,,,0,,24440,2846,45757,0,13163,3054,2674,,,0,5236,538,18379,4524,12,11975,25,5268,11220,,,542340,2001-12-31
,,,,,,,,,,,,0,,5661,367,8497,0,,,,,,0,1391,259,3117,616,555,646,,,1355,,,542443,2001-12-31
,,,,,,,,,,,,20378,1924,205310,18691,306052,996,170467,,18513,,,101,42599,28429,73971,29992,4100,24362,1050,14145,77305,,,542528,2001-12-31
,,,,,,,,,,,,3858,,37322,217,69092,3,30565,2039,2394,,,0,2291,4864,18785,13789,12294,2860,0,2252,20423,,,542537,2001-12-31
,,,,,,,,,,,,80972,168,778549,48082,1465734,41,491533,9619,91836,,,0,81951,100062,363346,477909,791,75038,0,170427,465871,,,542649,2001-12-31
,,,,,,,,,,,,0,1000,65205,0,175583,18487,55358,0,8432,,,0,21463,14036,39928,39423,29819,14340,0,1398,58487,,,542667,2001-12-31
,,,,,,,,,,,,17253,20400,132109,6394,227151,39,106564,0,10367,,,9559,2908,17110,72600,1522,48703,12930,0,10880,57028,,,542715,2001-12-31
,,,,,,,,,,,,0,,7424,1983,15501,0,,,,,,165,476,100,3530,1463,0,2572,,,2719,,,542854,2001-12-31
,,,,,,,,,,,,0,,1835,0,3377,52,,,,,,0,0,0,118,0,0,449,,,147,,,543066,2001-12-31
,,,,,,,,,,,,64418,102161,1336294,41861,1844789,492,728807,0,578150,,,15140,2185,45214,288741,320730,18303,43886,0,15355,1162842,,,543253,2001-12-31
,,,,,,,,,,,,9561,1886,190466,951,264974,2354,64251,53310,29530,,,0,26542,33307,80032,13534,20300,14461,1497,40716,45496,,,543262,2001-12-31
,,,,,,,,,,,,0,,33865,3699,54819,0,23234,0,3961,,,0,4550,15300,16274,8825,1945,2737,0,6483,3838,,,543338,2001-12-31
,,,,,,,,,,,,12,,58844,0,77938,472,23504,28601,4285,,,5115,8798,14809,22356,1536,4754,3675,0,2435,7174,,,543459,2001-12-31
,,,,,,,,,,,,9119,,100939,14731,130470,0,60766,,34292,,,0,5562,29640,26404,8039,0,258,679,4643,28131,,,543637,2001-12-31
,,,,,,,,,,,,3253,5908,96537,2352,156308,123,58626,9937,6049,,,2117,39056,9551,40960,17688,14460,14346,1047,21148,31788,,,543945,2001-12-31
,,,,,,,,,,,,60,,7987,668,12248,167,,,,,,0,1723,1609,4987,1095,50,1211,,,1521,,,544250,2001-12-31
,,,,,,,,,,,,655,0,79883,5229,112301,7681,52974,0,13728,,,0,10030,11869,29752,6406,1336,3039,0,13180,26351,,,544335,2001-12-31
,,,,,,,,,,,,0,,19202,2053,29240,1398,12105,4845,1441,,,0,4766,1305,10671,1590,270,3618,0,679,6170,,,544447,2001-12-31
,,,,,,,,,,,,13987,2894,149731,21046,229140,317,101416,0,35306,,,0,45041,14608,78506,24536,6976,10431,0,12967,23166,,,544652,2001-12-31
,,,,,,,,,,,,0,3209,177040,144,230736,6937,110460,,63186,,,0,25091,20631,101080,11990,0,15878,258,3071,35138,,,544876,2001-12-31
,,,,,,,,,,,,0,,14140,3735,27526,8,,,,,,0,5878,4763,7149,5552,0,459,,,3569,,,544951,2001-12-31
,,,,,,,,,,,,83432,10000,311392,19017,582284,178,259858,0,40114,,,13836,43349,131033,91997,193340,4027,15420,240,8175,91823,,,545042,2001-12-31
,,,,,,,,,,,,2542,,48097,343,66765,12,17214,19241,6117,,,0,3739,8366,24423,5173,702,5946,0,6521,9584,,,545154,2001-12-31
,,,,,,,,,,,,0,7265,85481,5779,130119,1791,43370,14368,18713,,,158,7626,17677,35984,7159,4103,14228,1346,6607,30464,,,545172,2001-12-31
,,,,,,,,,,,,0,24205,161128,5056,242028,76,149241,0,4994,,,0,12253,16308,79933,23109,14059,27821,0,5192,57711,,,545604,2001-12-31
,,,,,,,,,,,,876,,35032,5311,93648,0,21170,1199,3427,,,28,7205,11679,35799,4501,27574,18000,182,9026,12582,,,545846,2001-12-31
,,,,,,,,,,,,1,,16324,315,21202,0,,,,,,0,2537,2051,5864,2189,0,252,,,2504,,,545855,2001-12-31
,,,,,,,,,,,,1410,144946,486237,6749,767269,2,468237,0,11905,,,0,57056,29950,156500,25841,144652,70502,0,6394,241711,,,546003,2001-12-31
,,,,,,,,,,,,1036,,18971,1534,26868,38,,,,,,0,1685,2148,8448,1130,1554,2125,,,3907,,,546320,2001-12-31
,,,,,,,,,,,,0,665,87741,6658,134307,247,43047,0,16425,,,0,14748,20147,53419,12803,5421,11710,0,16717,15473,,,546432,2001-12-31
,,,,,,,,,,,,0,,70992,5456,95036,1233,44227,320,11669,,,0,10560,23013,29421,2250,3396,4165,994,13882,11388,,,546535,2001-12-31
,,,,,,,,,,,,4376,2502,125891,10028,147791,0,73956,17603,26456,,,0,15306,17142,65589,4741,11,1944,479,5116,25122,,,546544,2001-12-31
,,,,,,,,,,,,300,,52945,2748,71088,221,17320,7977,23119,,,0,5780,7094,22710,11620,26,0,0,4427,21226,,,546647,2001-12-31
,,,,,,,,,,,,2070,0,104374,1261,183127,0,75147,0,2916,,,0,2772,14384,43495,20466,31101,19822,0,26456,98506,,,547149,2001-12-31
,,,,,,,,,,,,0,,54620,4257,68281,35,27922,0,10726,,,0,7830,9559,22525,6996,0,379,0,13452,13381,,,547251,2001-12-31
,,,,,,,,,,,,4338,16080,290376,1402,369635,26619,233646,0,47725,,,0,30569,89412,86038,15907,8451,200,1675,6024,65675,,,547279,2001-12-31
,,,,,,,,,,,,0,,26187,1452,61870,7683,11010,2438,5653,,,0,12158,12652,10723,14539,3388,3333,0,6770,14653,,,547550,2001-12-31
,,,,,,,,,,,,77018,70242,851412,21796,1221959,8015,355807,20872,157887,,,21309,44692,107282,344977,61405,59922,73494,6,315489,328407,,,547840,2001-12-31
,,,,,,,,,,,,4284,486,85182,2400,132789,25,57044,7535,12405,,,512,23345,27351,22252,18875,12938,4582,0,7693,26328,,,548052,2001-12-31
,,,,,,,,,,,,0,756,131646,1480,166049,0,123470,0,3661,,,0,6448,30459,70424,15141,0,12308,0,5154,31371,,,548203,2001-12-31
,,,,,,,,,,,,117,0,87214,1384,166812,0,40605,9286,7822,,,66,24846,36340,45412,26173,20207,23825,0,25575,17423,,,548267,2001-12-31
,,,,,,,,,,,,4183,0,424472,15051,558377,59,225339,13166,81452,,,162,82608,75060,171276,33111,34655,1676,0,104850,60645,,,548351,2001-12-31
,,,,,,,,,,,,402,,27478,278,44153,41,19022,3842,3134,,,0,8055,2195,16695,2480,1849,8712,0,1467,5042,,,548641,2001-12-31
,,,,,,,,,,,,0,,20865,5620,39364,100,9956,,3510,,,0,7282,4154,9731,1767,176,6268,48,7352,6708,,,548735,2001-12-31
,,,,,,,,,,,,0,0,54452,6585,124611,9,37518,0,10282,,,1408,15717,21914,25074,40250,14231,998,0,5149,27213,,,548753,2001-12-31
,,,,,,,,,,,,0,16440,175917,100,241481,13308,152832,0,5419,,,0,20158,17021,93323,8624,25046,7793,0,17667,65465,,,548771,2001-12-31
,,,,,,,,,,,,0,,25010,3261,53594,44,14183,1383,1449,,,0,6381,4199,17915,2695,14647,3340,1,2876,9346,,,548829,2001-12-31
,,,,,,,,,,,,0,,33075,7312,77740,0,24448,2323,3084,,,0,16310,6364,29204,20950,6096,6384,0,2697,9633,,,548838,2001-12-31
,,,,,,,,,,,,1869,,31718,5256,103208,0,12757,9369,4218,,,0,12561,6954,40413,53234,572,6177,0,5230,10607,,,548856,2001-12-31
,,,,,,,,,,,,21,,4373,802,8794,1711,,,,,,0,1959,172,2878,190,428,277,,,2012,,,549358,2001-12-31
,,,,,,,,,,,,0,,28334,313,49968,4249,18923,2307,2431,,,0,2776,4417,18039,11327,0,3403,343,5073,12781,,,549545,2001-12-31
,,,,,,,,,,,,0,,9423,2088,21315,0,,,,,,0,3770,3471,3851,7630,0,438,,,2181,,,549826,2001-12-31
,,,,,,,,,,,,0,3467,144391,12964,238974,0,80056,0,42201,,,0,19531,32190,92052,2067,55840,10636,1118,20812,35502,,,549862,2001-12-31
,,,,,,,,,,,,24557,1192,106810,8823,246562,9127,65355,0,30861,,,0,4162,29759,28551,7356,86909,9698,269,9325,113373,,,549938,2001-12-31
,,,,,,,,,,,,5165,10375,147641,4084,252860,164,108243,,14163,,,0,35053,27896,93882,1380,26163,53647,0,22247,36302,,,550327,2001-12-31
,,,,,,,,,,,,0,,54487,7138,74398,0,41106,0,7527,,,0,17375,5593,14918,6396,0,2194,0,6003,15836,,,550354,2001-12-31
,,,,,,,,,,,,0,,26240,3845,43012,460,14830,6038,3911,,,0,8826,4768,11442,7368,14,1799,0,1410,8528,,,550448,2001-12-31
,,,,,,,,,,,,28606,60,530214,2087,721428,200,319607,1842,157320,,,0,4908,54150,194118,130537,309,1907,0,46433,294007,,,550523,2001-12-31
,,,,,,,,,,,,0,,12043,1306,20139,229,,,,,,0,2835,735,9245,3863,505,585,,,2486,,,550653,2001-12-31
,,,,,,,,,,,,0,1800,78620,6738,110852,14,26310,12222,29459,,,48,13921,13243,29665,4364,4919,1381,2505,9520,27142,,,550756,2001-12-31
,,,,,,,,,,,,254,13000,82981,5164,226322,1510,47416,5889,14876,,,4122,18730,27458,37864,22902,85637,15933,0,10602,70664,,,550952,2001-12-31
,,,,,,,,,,,,0,0,79030,5146,135096,2520,44506,0,23089,,,0,10239,6764,40413,29084,293,4614,0,5433,28422,,,551016,2001-12-31
,,,,,,,,,,,,58792,323957,395000,44494,544656,0,211322,155,102985,,,0,5062,8828,8485,59226,62,3022,0,61451,35777,,,551315,2001-12-31
,,,,,,,,,,,,4878,12349,95892,8424,204226,0,70044,0,21871,,,0,18634,34330,40501,8808,26037,40805,665,2824,31811,,,551333,2001-12-31
,,,,,,,,,,,,0,0,45410,26363,113316,21184,37532,1419,2967,,,315,6938,11779,26787,12643,0,0,388,3095,33981,,,551454,2001-12-31
,,,,,,,,,,,,0,,8010,827,14523,0,,,,,,5,2229,1308,5332,3151,0,1771,,,1340,,,551557,2001-12-31
,,,,,,,,,,,,0,19356,71077,7474,137689,43,66286,0,3926,,,0,10383,14592,41449,10280,16551,20051,0,865,33367,,,551904,2001-12-31
,,,,,,,,,,,,0,,55922,8243,79980,63,26713,8056,14886,,,2311,8139,8907,25544,6127,2986,607,257,3539,16876,,,552059,2001-12-31
,,,,,,,,,,,,34,0,242931,4777,285313,611,192669,0,18618,,,0,11511,26942,66013,1196,0,9630,0,16126,135820,,,552161,2001-12-31
,,,,,,,,,,,,0,43121,839691,82905,1090544,68,356390,2207,64828,,,7423,32627,97985,245114,68495,8670,0,114000,183825,527827,,,552451,2001-12-31
,,,,,,,,,,,,0,,23621,1961,43111,100,12431,5260,2028,,,0,10537,2857,15557,8910,0,6057,238,3555,5591,,,552545,2001-12-31
,,,,,,,,,,,,0,,12789,1065,19088,561,,,,,,0,4914,933,6270,1037,422,1846,,,120,,,552657,2001-12-31
,,,,,,,,,,,,1421,23470,114705,3046,176148,96,88356,1904,17057,,,0,32040,20555,50690,19919,18583,558,2393,4823,22526,,,552732,2001-12-31
,,,,,,,,,,,,0,,20925,4255,50648,0,16829,2438,917,,,0,143,4778,20432,15817,0,8089,0,745,13100,,,552956,2001-12-31
,,,,,,,,,,,,0,8730,81071,0,130637,4878,55947,0,9627,,,0,18140,19576,48400,0,31982,687,0,15364,12903,,,552974,2001-12-31
,,,,,,,,,,,,0,,43456,7744,65505,0,22517,0,13443,,,0,8713,9585,22299,3542,2119,2880,0,7372,9059,,,553038,2001-12-31
,,,,,,,,,,,,165,0,91933,15576,194911,0,66549,0,14028,,,0,27292,20894,50680,20587,23786,26857,0,8535,33152,,,553766,2001-12-31
,,,,,,,,,,,,0,,40087,796,74210,22,24868,1285,3350,,,0,9482,7793,24334,2112,11297,14723,0,11869,13898,,,553926,2001-12-31
,,,,,,,,,,,,0,,63912,6467,104469,3,50561,0,1603,,,0,13685,7747,32146,5820,15218,8484,0,11748,10698,,,553944,2001-12-31
,,,,,,,,,,,,0,,18590,8541,94208,179,11406,1547,2234,,,0,5800,19312,27550,54223,3280,6404,0,3263,12267,,,554268,2001-12-31
,,,,,,,,,,,,0,17846,68549,0,113775,5469,48392,3788,7342,,,198,5646,11291,20937,3620,12033,18103,1027,5941,37937,,,554343,2001-12-31
,,,,,,,,,,,,24032,0,291844,0,503835,0,248871,38,34439,,,0,42338,47782,114280,66256,65018,36287,0,8138,137187,,,554745,2001-12-31
,,,,,,,,,,,,0,0,176894,28973,386474,18,107871,1417,46823,,,0,45606,61277,59397,36177,59075,38843,0,22200,113161,,,554754,2001-12-31
,,,,,,,,,,,,0,0,71019,3299,143065,0,49699,0,13049,,,0,17900,29518,40790,23044,1451,39861,0,8271,11136,,,554848,2001-12-31
,,,,,,,,,,,,12307,28745,186615,5010,330115,0,80718,19543,66436,,,6148,53247,36898,101678,54477,29237,20374,0,18773,35568,,,554857,2001-12-31
,,,,,,,,,,,,0,,39452,4570,52251,372,35586,0,1246,,,0,12179,5249,16807,1808,0,2310,0,2305,4516,,,554941,2001-12-31
,,,,,,,,,,,,0,,58878,4923,83920,54,54327,0,2362,,,0,10316,1578,13160,10504,4216,206,671,1867,29570,,,555005,2001-12-31
,,,,,,,,,,,,800,0,26504,4264,94866,121,12468,1937,4734,,,0,21865,10750,25865,27400,15423,11599,0,7208,4215,,,555238,2001-12-31
,,,,,,,,,,,,0,,13042,17689,52516,0,6287,1284,1665,,,0,10440,5286,17460,13065,5127,0,22,2701,5811,,,555256,2001-12-31
,,,,,,,,,,,,0,,44331,7511,75995,0,31699,,10849,,,0,32479,3945,9102,9480,5259,3930,0,1245,14629,,,555658,2001-12-31
,,,,,,,,,,,,1653,6,85768,5401,134272,1,73697,0,4588,,,490,7382,20654,62419,11052,5327,18510,0,4010,18565,,,555724,2001-12-31
,,,,,,,,,,,,0,,17860,8095,47623,0,15921,542,302,,,0,13469,4340,10133,18481,33,720,0,886,6059,,,555836,2001-12-31
,,,,,,,,,,,,2970,8135,98892,3000,165620,8076,79151,0,9995,,,0,29919,10345,57863,5113,18380,22365,0,5143,28502,,,556011,2001-12-31
,,,,,,,,,,,,10506,0,90828,8567,163676,10051,21488,0,10773,,,0,31238,25641,34649,9245,30476,108,0,58339,20175,,,556459,2001-12-31
,,,,,,,,,,,,0,16849,233300,20719,319147,228,214257,0,10132,,,0,38363,29307,116726,15773,11540,16237,0,7296,63122,,,556815,2001-12-31
,,,,,,,,,,,,0,,68129,2437,102518,0,33428,17642,11294,,,0,4030,16838,34813,2368,14019,7809,0,5758,21511,,,556936,2001-12-31
,,,,,,,,,,,,1277,5868,160783,1170,254813,567,102894,0,32711,,,0,49196,27747,87747,1023,23330,57649,1413,23662,33003,,,556945,2001-12-31
,,,,,,,,,,,,0,,57388,3769,78106,2865,45295,0,2181,,,0,4314,13427,28213,6881,292,2550,0,8809,6923,,,557045,2001-12-31
,,,,,,,,,,,,0,,44367,803,70540,4702,32544,0,5823,,,0,6832,5951,22773,9807,0,5498,0,2244,18673,,,557317,2001-12-31
,,,,,,,,,,,,0,,37852,6607,60525,0,20365,8205,2458,,,1097,5913,9315,30266,5185,3532,2779,0,5725,3380,,,557438,2001-12-31
,,,,,,,,,,,,32871,18486,96169,6229,218582,33,40219,12451,23765,,,0,27334,11249,64407,54080,27598,3181,0,19223,19064,,,557456,2001-12-31
,,,,,,,,,,,,308094,7622,1765650,103201,2468848,701,600837,152739,669722,,,1672,87060,244763,521192,308701,105246,10694,137777,185845,799091,,,557858,2001-12-31
,,,,,,,,,,,,31765,35000,312840,0,392335,30,219927,1180,51619,,,0,16004,57562,88336,42811,11270,3722,0,36289,86509,,,557933,2001-12-31
,,,,,,,,,,,,1525,65397,323594,0,544828,19441,225447,0,71421,,,541,16510,35687,26687,20832,80760,53732,0,26189,159758,,,558172,2001-12-31
,,,,,,,,,,,,16,,20287,406,30403,2563,12810,1923,3551,,,0,6086,3820,9959,4098,0,547,0,1992,3552,,,558257,2001-12-31
,,,,,,,,,,,,1188,,68629,5840,114358,18,56797,0,6527,,,0,13831,22606,44165,9449,3834,17109,0,5305,9137,,,558453,2001-12-31
,,,,,,,,,,,,0,,23403,2738,35547,4346,14662,0,3350,,,0,5422,4294,9691,300,0,0,0,5398,4577,,,558462,2001-12-31
,,,,,,,,,,,,0,,68942,4720,93670,652,32999,0,20557,,,0,8386,15754,20490,8157,3655,901,0,15067,21994,,,558556,2001-12-31
,,,,,,,,,,,,0,,5232,2532,14740,1100,,,,,,0,2481,612,5875,2416,2481,593,,,1740,,,559058,2001-12-31
,,,,,,,,,,,,0,,34302,5594,60381,15,18183,0,10225,,,0,5227,3344,8746,6606,2799,2485,0,5603,20092,,,559254,2001-12-31
,,,,,,,,,,,,10076,,54958,3998,111054,0,21326,8500,12690,,,0,8349,15695,28892,12995,27784,1527,1671,9400,15970,,,559553,2001-12-31
,,,,,,,,,,,,966830,491641,1868419,8777,3719429,37747,1606017,0,172921,,,20590,238662,800070,505453,401781,870084,75661,24677,64804,172714,,,559777,2001-12-31
,,,,,,,,,,,,9051,,66371,4891,95652,199,31298,22668,6176,,,0,10647,12893,29535,1514,7651,7694,0,3574,10694,,,559852,2001-12-31
,,,,,,,,,,,,313,0,103706,7950,140024,999,64476,0,17687,,,1310,11182,17073,45359,9898,2499,4438,365,19257,30726,,,560120,2001-12-31
