RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,42510,215248,1475557,13758,1979033,618,1320904,295,112936,,,0,35693,278191,448616,89330,128132,51846,0,39270,631268,,,467630,2004-03-31
,,,,,,,,,,,,0,6042,284031,23941,414181,127,193991,10010,48843,,,0,39496,44600,110239,17451,2349,58887,0,31461,143723,,,467658,2004-03-31
,,,,,,,,,,,,0,259,114651,14569,252929,0,83231,0,21208,,,0,20391,49491,64802,52751,47802,9382,536,9122,49168,,,467733,2004-03-31
,,,,,,,,,,,,0,,21354,862,31870,2469,2613,9886,4566,,,0,3960,2502,9891,1945,0,1182,46,4955,6479,,,467957,2004-03-31
,,,,,,,,,,,,178,,10704,408,16892,3,5064,1299,2332,,,0,3063,1882,4630,801,1717,2258,0,2357,1306,,,468655,2004-03-31
,,,,,,,,,,,,3246,0,134444,3452,206384,1469,111849,,12678,,,0,25037,27694,42318,24950,11372,11054,0,9917,41179,,,468954,2004-03-31
,,,,,,,,,,,,0,,6909,344,12840,514,4910,477,677,,,0,1300,2133,4994,2550,5,1609,0,843,1665,,,469250,2004-03-31
,,,,,,,,,,,,0,10972,65491,0,97664,0,57745,0,5273,,,124,4653,11101,40055,5956,15634,2748,6,2467,11956,,,469308,2004-03-31
,,,,,,,,,,,,0,,6964,3089,21583,3244,1987,0,1366,,,0,4340,2369,5544,3992,2087,318,0,3611,2300,,,469362,2004-03-31
,,,,,,,,,,,,5554,426,101171,4185,173328,7,57861,18326,17496,,,0,23337,24671,65458,52100,0,5985,0,7485,22835,,,469559,2004-03-31
,,,,,,,,,,,,0,,47563,3840,81906,1640,36639,0,5126,,,0,9242,8378,23478,11560,8286,4851,0,6481,14644,,,469737,2004-03-31
,,,,,,,,,,,,0,9502,53346,3957,81325,498,39450,0,7477,,,0,13925,10322,26141,3559,1956,8241,426,6108,5962,,,470032,2004-03-31
,,,,,,,,,,,,18697,0,329566,10385,740181,0,105296,16681,108978,,,0,16235,54305,100083,116842,124086,101749,0,75800,309247,,,470050,2004-03-31
,,,,,,,,,,,,0,,12453,3794,19876,1653,6201,3317,1735,,,0,3233,1081,7710,0,0,0,0,1131,2606,,,470256,2004-03-31
,,,,,,,,,,,,0,,3288,1062,13216,0,1360,0,411,,,0,2468,475,3140,5284,2403,0,0,1282,2294,,,470434,2004-03-31
,,,,,,,,,,,,277,0,225035,7416,295872,4,143904,9936,24928,,,0,32424,52767,69953,1984,0,33159,83,40980,46082,,,470452,2004-03-31
,,,,,,,,,,,,4362,46063,714273,0,933637,3514,371341,178,295066,,,0,21332,160591,171601,77336,6085,66417,0,47221,326244,,,470724,2004-03-31
,,,,,,,,,,,,0,,32835,0,59633,0,18722,,7317,,,0,9003,4709,15792,0,17909,1964,0,6529,9558,,,470836,2004-03-31
,,,,,,,,,,,,0,,8421,5575,35451,728,4081,2772,1166,,,168,2531,1306,6403,15851,0,2214,0,309,15059,,,471057,2004-03-31
,,,,,,,,,,,,0,212259,485860,10802,1132976,56672,460992,0,20661,,,0,32158,102899,130345,109895,105516,281708,0,1171,461743,,,471217,2004-03-31
,,,,,,,,,,,,3080,1999,162064,1071,194604,184,120472,0,16048,,,0,29528,38714,56442,13113,0,4027,0,19539,26080,,,471749,2004-03-31
,,,,,,,,,,,,46663,18829,613790,26122,1029171,0,430273,0,150627,,,0,95078,78557,152719,165909,53849,72790,0,30913,368606,,,471945,2004-03-31
,,,,,,,,,,,,0,,37237,2211,86112,12900,26240,0,5784,,,0,16185,18836,19916,5985,11708,11024,189,5099,6148,,,472018,2004-03-31
,,,,,,,,,,,,0,,18796,1505,35937,0,4631,12203,1534,,,0,1818,1042,9049,5061,1615,7596,0,468,7091,,,472045,2004-03-31
,,,,,,,,,,,,0,,11300,1318,27988,381,5763,2621,1759,,,0,4946,2777,7969,4878,5756,1337,0,1038,5368,,,472148,2004-03-31
,,,,,,,,,,,,0,,5758,1209,10716,2180,1966,2885,208,,,0,0,714,5417,400,0,0,0,648,1800,,,472250,2004-03-31
,,,,,,,,,,,,398,7597,243063,5460,412321,2041,165315,2053,36152,,,0,15768,49226,54728,67425,0,18591,1159,32577,202854,,,472335,2004-03-31
,,,,,,,,,,,,0,,3453,279,11419,71,984,2161,255,,,0,3915,600,2785,971,5622,0,0,53,563,,,472353,2004-03-31
,,,,,,,,,,,,4,,15566,4962,40560,0,9885,327,1153,,,0,6983,5553,11259,12672,5560,0,0,3391,5455,,,472531,2004-03-31
,,,,,,,,,,,,0,0,180005,23162,254484,0,54386,0,12459,,,0,49345,7839,23364,11928,0,17573,224,112901,104052,,,472616,2004-03-31
,,,,,,,,,,,,0,,27980,1004,31726,0,19320,5180,1162,,,0,2425,7372,13684,200,8,1334,23,2296,2563,,,472643,2004-03-31
,,,,,,,,,,,,0,,8873,307,12389,296,4138,2318,1473,,,0,651,1020,5457,1222,850,70,0,938,2383,,,472652,2004-03-31
,,,,,,,,,,,,0,235,108106,0,131960,8508,41593,0,6817,,,2321,9501,37685,26717,643,4193,0,0,33199,14342,,,472858,2004-03-31
,,,,,,,,,,,,1082,,22917,3927,34949,667,12897,1417,4488,,,0,5266,6808,9312,3998,0,100,345,1711,5052,,,472951,2004-03-31
,,,,,,,,,,,,0,262,58487,0,140670,15846,52833,0,1972,,,0,9031,17642,47345,21683,16477,18681,0,3652,35986,,,472979,2004-03-31
,,,,,,,,,,,,6094,15000,180249,9406,239318,140,144296,0,14846,,,0,24118,48571,67189,25254,6687,5352,0,13536,20686,,,473042,2004-03-31
,,,,,,,,,,,,271,0,57522,0,106774,1732,30951,0,17672,,,0,12960,8240,19340,4938,21401,8638,1237,7542,33237,,,473257,2004-03-31
,,,,,,,,,,,,0,0,46778,15477,137713,0,25713,,10936,,,0,36625,17678,22395,30221,33684,0,555,8696,17305,,,473266,2004-03-31
,,,,,,,,,,,,39,,14101,1265,24381,548,6597,3171,2291,,,9,3569,698,7634,3036,690,4268,0,991,7063,,,473341,2004-03-31
,,,,,,,,,,,,0,274054,772757,6307,1240162,141,500872,0,163226,,,0,95767,126223,192332,14747,297125,65304,0,108649,470146,,,473501,2004-03-31
,,,,,,,,,,,,1553,5000,129712,7881,205182,120,63478,14240,24792,,,0,24200,24315,62061,13134,33501,1656,0,28276,34115,,,473930,2004-03-31
,,,,,,,,,,,,0,0,105644,40222,180620,0,88761,0,6972,,,0,32475,25899,57036,24340,0,2295,0,9911,24451,,,474058,2004-03-31
,,,,,,,,,,,,664,,33165,2415,49364,3476,22244,1908,5722,,,0,12063,3082,19094,7632,0,701,0,2583,7322,,,474245,2004-03-31
,,,,,,,,,,,,9638,0,513056,11080,1330054,611,305189,857,117834,,,0,66002,66772,105178,158480,198808,324181,0,53934,868140,,,474254,2004-03-31
,,,,,,,,,,,,317,,57813,1726,89749,83,37679,0,5810,,,0,12806,9286,23413,21357,2107,0,0,10070,20635,,,474348,2004-03-31
,,,,,,,,,,,,0,,4764,2248,11867,392,2697,804,389,,,375,781,321,4888,2138,6,1314,0,485,3103,,,474357,2004-03-31
,,,,,,,,,,,,41,,38705,1005,63219,306,15503,13360,4856,,,0,23286,2279,13466,7331,4889,3121,0,3080,7678,,,474450,2004-03-31
,,,,,,,,,,,,0,,32323,2188,37413,29,25115,1711,3931,,,0,2175,1483,8490,0,0,230,0,1463,12024,,,474544,2004-03-31
,,,,,,,,,,,,0,,5857,1374,16889,0,2820,1534,433,,,0,4611,1212,5892,5214,956,2082,0,977,93,,,474656,2004-03-31
,,,,,,,,,,,,37780,77261,714466,9510,985583,5851,500568,30495,125684,,,1846,20402,74877,219017,99707,57358,37316,3855,52018,336292,,,474759,2004-03-31
,,,,,,,,,,,,7069,,42075,0,81575,2121,16248,0,17701,,,0,9308,6442,16159,1036,29857,0,0,8198,14690,,,474825,2004-03-31
,,,,,,,,,,,,897660,687081,2836182,409713,4497645,1138,1364328,72843,349324,,,57226,55012,129481,754774,54759,713349,170275,27731,175499,1038980,,,474919,2004-03-31
,,,,,,,,,,,,0,,34547,3237,61017,1522,23080,7393,2021,,,0,6187,2669,17449,7341,7889,4144,0,1661,14935,,,474946,2004-03-31
,,,,,,,,,,,,847,,51759,845,71064,792,29382,10657,6273,,,0,4056,7609,26792,8125,1221,2696,0,2541,9450,,,475046,2004-03-31
,,,,,,,,,,,,0,40334,477317,21292,593328,198,438876,0,36676,,,0,11224,56384,106085,21204,7833,24054,0,1420,306806,,,475215,2004-03-31
,,,,,,,,,,,,5525,19000,129648,2946,165120,0,59026,,64642,,,0,2987,6047,36796,7276,147,12443,574,4202,71527,,,475345,2004-03-31
,,,,,,,,,,,,3300,0,123752,0,220413,4038,78936,,16161,,,0,6365,28952,42064,1976,54287,16680,0,24309,107855,,,475354,2004-03-31
,,,,,,,,,,,,0,,42942,13680,68245,443,31216,0,8121,,,0,9045,2664,7825,2934,152,0,0,3154,27409,,,475363,2004-03-31
,,,,,,,,,,,,52,,22236,915,49704,3588,15393,3373,1838,,,0,6075,1670,15856,12612,3192,3516,0,1297,14994,,,475550,2004-03-31
,,,,,,,,,,,,0,,5062,1695,12694,0,3152,541,600,,,245,1684,814,1796,4055,0,0,0,769,3282,,,475653,2004-03-31
,,,,,,,,,,,,0,,40056,1608,58702,519,29281,3408,4789,,,0,4108,5651,14990,4787,464,4997,0,1549,18401,,,475756,2004-03-31
,,,,,,,,,,,,0,,54543,0,60076,1205,51377,0,2056,,,0,2763,10774,17044,0,0,0,0,1110,18621,,,476070,2004-03-31
,,,,,,,,,,,,0,,20991,1534,24127,101,20768,0,0,,,0,0,3850,16155,298,0,202,0,0,2068,,,476276,2004-03-31
,,,,,,,,,,,,1283,,46008,84,56823,20,33995,3775,4689,,,0,6027,4765,18374,4969,1068,474,99,3341,14858,,,476342,2004-03-31
,,,,,,,,,,,,3402,,46294,4383,65914,33,10906,29641,3086,,,0,6714,14827,15697,3956,5285,3841,0,1298,9093,,,476445,2004-03-31
,,,,,,,,,,,,131,,11292,313,14605,0,3626,5538,1090,,,0,1042,1586,6524,2246,0,0,0,714,3091,,,476454,2004-03-31
,,,,,,,,,,,,5664,928,71193,15571,284282,0,41405,5105,10202,,,0,17328,71968,50287,173797,0,11420,0,8422,92031,,,476539,2004-03-31
22632000,40300000,19406000,587748000,22336000,82807000,12294000,22437000,12877000,55988000,166322000,255349000,,,144396000,,,,12724000,0,20666000,,,,1687000,16095000,3182000,,,,42825000,25644000,84288000,,,476810,2004-03-31
,,,,,,,,,,,,0,,7502,3577,21562,2885,3259,2676,283,,,0,8165,1687,5506,6535,0,0,0,1283,1347,,,476968,2004-03-31
,,,,,,,,,,,,15,,6860,832,19130,202,2326,2730,1274,,,0,2952,304,9304,447,6227,2113,0,518,2709,,,477059,2004-03-31
,,,,,,,,,,,,3463,27751,191228,0,253710,13286,151765,0,18001,,,0,29653,12620,77507,14123,3002,18825,345,18605,62820,,,477303,2004-03-31
,,,,,,,,,,,,4793,1125,133142,2494,181614,0,114775,0,11415,,,0,13557,9053,36576,7808,17681,4169,0,6739,61310,,,477321,2004-03-31
,,,,,,,,,,,,0,176,84412,2729,108945,39,62248,0,6345,,,0,6932,9778,34838,2548,5152,4726,177,15538,38061,,,477349,2004-03-31
,,,,,,,,,,,,41,,5594,466,6698,0,1985,2772,643,,,0,0,802,1249,130,0,250,0,189,2493,,,477376,2004-03-31
,,,,,,,,,,,,0,,18614,3859,38266,500,7340,4199,3613,,,0,3439,3855,12549,5012,3759,198,0,3462,5167,,,477554,2004-03-31
,,,,,,,,,,,,0,,53330,6057,72202,332,37921,0,10763,,,226,2651,17422,23179,6262,1495,1098,0,3408,15571,,,477639,2004-03-31
,,,,,,,,,,,,0,0,109835,5925,161654,0,70178,8622,5210,,,421,14250,22829,63073,20432,659,12211,0,12101,25428,,,477648,2004-03-31
,,,,,,,,,,,,0,57327,29780,4824,156377,4373,12306,8165,5510,,,0,10424,29056,26044,62118,27497,16704,357,3502,9721,,,477657,2004-03-31
,,,,,,,,,,,,0,,28198,3602,45519,0,19278,2445,4950,,,0,3709,3029,17305,0,2625,5676,0,1844,8871,,,477844,2004-03-31
,,,,,,,,,,,,0,,35659,2881,69697,769,24183,0,8993,,,0,16026,8018,20982,13653,8168,3446,0,2506,8309,,,478140,2004-03-31
,,,,,,,,,,,,0,,22483,2924,31341,0,10952,7303,2155,,,0,2470,1512,13116,1277,28,1556,0,1865,6645,,,478195,2004-03-31
,,,,,,,,,,,,0,,35879,1429,67905,35,16804,6797,9969,,,0,5472,8555,14639,6496,694,19397,0,3315,8135,,,478252,2004-03-31
,,,,,,,,,,,,1214,,52761,130,93416,0,24225,0,8226,,,0,8254,35101,22233,22067,3029,9243,0,17562,9697,,,478430,2004-03-31
,,,,,,,,,,,,604,42578,124274,691,203905,2042,62024,9113,37658,,,0,21159,49325,41397,10503,27409,28816,586,12185,22906,,,478449,2004-03-31
,,,,,,,,,,,,39,,34692,1534,62408,103,22679,4634,5095,,,0,7241,4316,29587,16100,2950,2605,297,1523,11350,,,478533,2004-03-31
,,,,,,,,,,,,0,,22619,1255,36915,0,14815,911,2360,,,0,6415,10413,10144,6962,0,4659,0,4444,2575,,,478542,2004-03-31
,,,,,,,,,,,,211,0,95861,2125,130926,0,79143,,15735,,,0,11590,7322,5822,1526,343,22897,0,983,68894,,,478766,2004-03-31
,,,,,,,,,,,,0,,67758,4139,96458,0,41841,13259,8506,,,0,4445,13137,32741,2118,14563,4190,120,4253,28623,,,478944,2004-03-31
,,,,,,,,,,,,0,,12103,1354,19790,1723,4021,6325,650,,,0,1624,3560,6619,3005,550,125,0,1082,4576,,,479053,2004-03-31
,,,,,,,,,,,,0,,40832,2897,54345,2295,16838,3321,16932,,,34,640,9634,9857,1215,0,1958,410,2511,20131,,,479071,2004-03-31
,,,,,,,,,,,,11930,14752,1089494,62291,1594225,1210,527457,75346,176109,,,14703,191279,265839,215501,164971,4164,137184,3436,292597,354124,,,479268,2004-03-31
,,,,,,,,,,,,659,,68614,727,96601,2322,41611,13625,8690,,,0,5729,13240,19390,2679,1334,13693,202,2791,25884,,,479446,2004-03-31
,,,,,,,,,,,,0,,24218,4666,63325,49,11722,7893,2575,,,0,8343,4938,23319,25911,4176,1256,0,2019,14072,,,479455,2004-03-31
,,,,,,,,,,,,0,,17999,0,36605,1975,11992,0,2135,,,0,5188,1367,8264,5348,6437,97,0,4113,7407,,,479567,2004-03-31
,,,,,,,,,,,,51,,29776,770,49542,19,10764,8468,6110,,,0,9601,8055,18724,13839,884,2124,156,1343,4517,,,479754,2004-03-31
,,,,,,,,,,,,50000,229782,645968,7043,1446029,15,559069,0,45783,,,0,119328,134756,255672,356759,251607,69691,0,39447,366656,,,479802,2004-03-31
,,,,,,,,,,,,16322,32288,309080,146,436496,14,287440,34,9956,,,0,49628,57743,111107,49381,27106,12651,1500,9530,92480,,,479839,2004-03-31
,,,,,,,,,,,,4986,3899,102063,8818,159102,98,83789,0,8143,,,81,34293,17860,36015,16622,14080,8107,0,6450,31021,,,479914,2004-03-31
,,,,,,,,,,,,0,,55374,11175,92464,195,37157,3130,6437,,,0,20540,9774,20204,7293,7931,3348,0,6541,13955,,,479932,2004-03-31
,,,,,,,,,,,,30,,37090,1921,75493,53,21511,0,12313,,,605,19488,6600,11942,12200,10193,4466,0,2661,21259,,,480059,2004-03-31
57466767,32478345,48713900,673969248,9140155,83147972,10407940,231401,88538247,11706027,13426068,77728871,,,328566513,,,,203823317,441626,56818968,,,,10851476,33498546,48000755,,,,54901,35615159,239429671,,,480228,2004-03-31
,,,,,,,,,,,,0,,21076,554,41180,1000,15609,0,1583,,,0,3426,5198,8195,8297,3469,3704,0,3884,13732,,,480246,2004-03-31
,,,,,,,,,,,,0,,11086,19612,71918,17429,10884,0,49,,,0,7736,5083,15293,6956,7136,1432,0,128,24787,,,480330,2004-03-31
,,,,,,,,,,,,0,0,38131,15159,154577,0,25372,0,3770,,,0,20581,18316,25698,43421,24884,20667,42,8842,37028,,,480433,2004-03-31
,,,,,,,,,,,,1791,192478,635648,6403,1140165,812,436659,17235,136731,,,37888,114084,155827,147233,55520,209093,121720,0,7135,241209,,,480563,2004-03-31
,,,,,,,,,,,,0,,52850,1646,84455,0,49432,0,1279,,,0,9474,13071,15548,9226,11,7613,0,1752,21776,,,480723,2004-03-31
,,,,,,,,,,,,0,,5832,859,10073,1325,4406,625,159,,,0,812,2173,3255,1081,0,0,0,642,2256,,,480750,2004-03-31
,,,,,,,,,,,,0,62650,393470,0,517365,7213,364807,0,24481,,,0,50595,39982,149471,40138,20108,17235,0,3211,138844,,,480808,2004-03-31
,,,,,,,,,,,,385,873,95676,621,124637,104,87279,0,3454,,,0,21734,20527,33591,10792,8818,0,0,4943,19096,,,480817,2004-03-31
,,,,,,,,,,,,0,,36212,18851,91115,22084,27113,0,3160,,,203,14407,10018,29201,1408,1071,6927,0,5736,14855,,,480853,2004-03-31
,,,,,,,,,,,,0,0,51943,5045,104220,13608,36786,0,11271,,,0,11959,11424,23624,16164,7222,2021,0,2338,22159,,,480862,2004-03-31
,,,,,,,,,,,,0,,29471,1622,40779,0,25196,1602,1704,,,0,1416,9137,15239,4409,2490,874,0,902,5852,,,481140,2004-03-31
,,,,,,,,,,,,1158,,43830,7104,74234,5341,11195,11703,16865,,,81,13346,9754,8853,6497,1932,2330,3,2077,15458,,,481159,2004-03-31
,,,,,,,,,,,,250,23480,214858,0,333918,8937,155423,13234,37337,,,0,44796,27886,110873,31491,45230,13141,0,8557,57580,,,481177,2004-03-31
,,,,,,,,,,,,0,181,52847,5986,114191,0,46629,0,1858,,,0,10939,4780,46810,36096,0,14312,200,4160,26922,,,481225,2004-03-31
,,,,,,,,,,,,0,,15386,4120,26367,1349,11591,348,760,,,0,4450,4324,11160,756,28,1481,0,3255,1112,,,481355,2004-03-31
,,,,,,,,,,,,136,0,118773,4317,137753,54,110574,0,7714,,,0,9999,4621,5851,5592,0,0,0,561,80622,,,481430,2004-03-31
,,,,,,,,,,,,21201,24307,330799,5575,474975,6355,172478,6772,85570,,,187,37512,155356,90890,1240,64338,31619,0,64244,62697,,,481542,2004-03-31
,,,,,,,,,,,,0,,65138,4612,88557,0,45555,10850,6080,,,0,13355,6181,26108,5395,0,1872,0,4482,12223,,,481551,2004-03-31
,,,,,,,,,,,,20356,3775,136890,2487,209084,0,96391,0,25200,,,0,28932,27269,48221,32674,9158,14937,0,12375,35775,,,481627,2004-03-31
,,,,,,,,,,,,0,,18664,4689,35388,0,8895,4880,3241,,,0,4677,2347,12216,929,7212,2560,0,1451,7898,,,481748,2004-03-31
,,,,,,,,,,,,525,10782,74706,1186,112031,535,55639,2326,13756,,,347,20517,9420,46526,11380,11140,6934,160,2097,9661,,,481878,2004-03-31
,,,,,,,,,,,,10,,3243,0,9224,0,1694,0,1134,,,0,1556,316,2712,1580,34,3293,0,465,1471,,,481935,2004-03-31
,,,,,,,,,,,,3890,0,81269,11261,154581,650,52865,0,16782,,,0,20806,8240,46291,23006,14090,12117,118,11504,31487,,,481944,2004-03-31
,,,,,,,,,,,,0,,31296,0,36226,100,7463,18754,3601,,,0,2984,2974,16400,961,46,628,0,1478,5506,,,482053,2004-03-31
,,,,,,,,,,,,1339,58013,198623,0,366743,20723,134829,29289,25048,,,0,34930,69256,83777,21217,12188,93639,0,4415,46176,,,482156,2004-03-31
,,,,,,,,,,,,0,,18435,0,28576,2328,15304,0,385,,,0,2231,3750,8792,5791,0,100,0,2746,9901,,,482370,2004-03-31
,,,,,,,,,,,,751,0,54285,4518,116178,0,37006,0,12118,,,0,18819,8080,45102,32708,4938,10379,250,4909,21379,,,482446,2004-03-31
,,,,,,,,,,,,1649,5545,33390,2705,103735,295,23244,0,5356,,,0,5221,12133,22479,61,46071,14965,680,3762,30604,,,483032,2004-03-31
,,,,,,,,,,,,0,5000,120747,69895,419134,279,119648,0,0,,,0,42275,46128,138385,32437,177460,1357,0,919,131044,,,483274,2004-03-31
,,,,,,,,,,,,40,,80399,3144,113923,2862,61310,0,12089,,,0,13440,24196,29436,15337,6262,1360,231,5821,18681,,,483537,2004-03-31
,,,,,,,,,,,,0,2960,114788,2882,166056,102,84403,9163,8143,,,1680,25632,21335,55121,24385,310,9331,729,10233,29726,,,483751,2004-03-31
,,,,,,,,,,,,0,,12840,5023,41254,1343,4651,1033,2830,,,0,4415,2494,7250,15538,0,2856,0,4326,14206,,,484057,2004-03-31
,,,,,,,,,,,,5708,1253,104871,20751,212070,153,55989,6620,18161,,,0,29730,24329,88795,63890,6432,2168,713,24941,37662,,,484123,2004-03-31
,,,,,,,,,,,,0,,36491,4972,65350,462,26527,2635,4294,,,0,14062,1247,14832,7246,2315,7607,0,2161,15315,,,484141,2004-03-31
25941000,28940000,6541000,352967000,1533000,25937000,12736000,839000,67017000,27865000,3377000,13821000,,,159941000,,,,94541000,301000,39497000,,,,8007000,7830000,24043000,,,,0,17323000,144970000,,,484422,2004-03-31
,,,,,,,,,,,,0,,13226,2900,35122,0,3302,0,1729,,,0,6797,1348,8235,12034,0,5133,0,8057,8603,,,484459,2004-03-31
,,,,,,,,,,,,0,,14551,6066,43027,0,11105,0,69,,,0,2756,1113,10807,17798,0,0,0,3446,16789,,,484927,2004-03-31
,,,,,,,,,,,,575,,25152,63,40820,407,10701,9038,3583,,,291,5736,2537,13766,5922,3069,1496,0,1205,5121,,,485054,2004-03-31
,,,,,,,,,,,,0,,57367,4804,79653,0,26996,0,23202,,,0,5461,11058,25964,1359,8251,615,0,6762,14310,,,485139,2004-03-31
,,,,,,,,,,,,686,,68451,431,93549,0,44242,0,19741,,,0,10024,5362,15143,14171,95,5536,220,3478,29091,,,485214,2004-03-31
,,,,,,,,,,,,0,,30140,0,48833,2649,23115,0,3968,,,0,10052,5722,8289,0,9751,3291,0,3057,4911,,,485353,2004-03-31
,,,,,,,,,,,,8233,34509,201043,10195,351009,363,113352,3251,68957,,,349,28661,71822,117749,48570,33574,35596,0,15003,18739,,,485456,2004-03-31
,,,,,,,,,,,,3458776,1151864,17339659,646670,24668360,173,13384287,26202,2851625,,,0,305397,5965393,1824562,48386,2259476,35083,228064,337970,6293857,,,485559,2004-03-31
,,,,,,,,,,,,0,12051,171615,18887,253263,415,140916,0,18750,,,0,37950,23914,26402,3931,7315,6821,0,7784,70242,,,485652,2004-03-31
,,,,,,,,,,,,0,,11265,774,14798,321,7572,1555,1764,,,0,1816,2053,3313,1365,6,0,0,388,1885,,,485858,2004-03-31
,,,,,,,,,,,,4461,0,71255,12689,143594,8669,42233,3630,22003,,,0,5712,11786,7530,42174,0,0,546,2819,50831,,,485867,2004-03-31
,,,,,,,,,,,,5,,7749,508,18717,900,3177,1559,2117,,,0,1642,1416,3464,2216,4565,1839,42,702,6656,,,486248,2004-03-31
,,,,,,,,,,,,337025,40273525,44812532,1518460,53472640,19080,0,0,0,,,0,0,978728,20251,0,16045,1602477,43306421,0,0,,,486752,2004-03-31
,,,,,,,,,,,,0,,4109,1247,7360,1188,1872,329,684,,,0,712,950,2128,0,71,172,0,1228,1419,,,486837,2004-03-31
,,,,,,,,,,,,0,,45405,1672,79978,0,25773,4569,2998,,,0,5407,8474,30234,18253,13,9051,0,11026,15374,,,487142,2004-03-31
,,,,,,,,,,,,0,,35211,2062,63773,6578,23592,0,5893,,,0,12426,11271,13482,11384,63,1392,0,5738,6153,,,487236,2004-03-31
,,,,,,,,,,,,3106,3106,218983,12183,298271,389,186711,0,11114,,,0,35847,39105,100836,3354,32025,10850,0,17198,52644,,,487357,2004-03-31
,,,,,,,,,,,,153,,39791,4067,54329,200,23583,0,5205,,,0,2013,5742,22044,3740,1808,67,0,9583,13140,,,487843,2004-03-31
,,,,,,,,,,,,0,,7848,1771,18207,432,4669,1207,312,,,0,6965,1239,4653,6942,353,177,76,1506,1480,,,488055,2004-03-31
,,,,,,,,,,,,2152,21665,550641,24147,814186,11,273285,79456,138651,,,8425,15757,125544,187874,107632,36616,1154,0,58707,221053,,,488167,2004-03-31
0,0,209091,428854,0,0,0,0,0,0,0,233471,,,167841,,,,6575,0,0,,,,52,29728,0,,,,0,157607,466,,,488318,2004-03-31
,,,,,,,,,,,,2230,,29630,2745,65726,106,25273,0,1133,,,0,9354,3686,11239,15836,2675,8240,0,3223,15958,,,488420,2004-03-31
,,,,,,,,,,,,17627,58990,968808,8099,1122617,43,744751,4355,145496,,,0,36748,129470,353374,20568,3157,13836,1542,70205,298332,,,488439,2004-03-31
,,,,,,,,,,,,0,,40629,7710,71600,835,19483,0,13985,,,0,18813,7415,10151,9499,2837,580,0,7161,12744,,,488653,2004-03-31
,,,,,,,,,,,,15,,12670,291,19621,552,4569,6067,725,,,0,1330,2728,7035,0,4516,732,0,729,1806,,,488756,2004-03-31
,,,,,,,,,,,,734,,52909,4303,92071,0,46117,0,677,,,0,22080,9049,31423,23538,0,2504,0,5338,9101,,,489016,2004-03-31
,,,,,,,,,,,,6894,0,157199,370,264667,1487,125976,0,22559,,,0,1996,6665,34438,57596,37738,616,0,7707,175506,,,489128,2004-03-31
,,,,,,,,,,,,0,,12693,11200,30302,0,626,7841,3228,,,0,3870,9181,7798,4642,25,0,0,992,3665,,,489155,2004-03-31
,,,,,,,,,,,,0,,12403,3460,27912,0,6930,1024,1154,,,0,4008,504,8013,10301,0,195,0,3088,4193,,,489249,2004-03-31
,,,,,,,,,,,,0,7766,152926,7037,180164,3732,89642,14391,24581,,,1715,24251,49163,41429,7601,230,2385,0,22420,21230,,,489548,2004-03-31
,,,,,,,,,,,,263517,109677,898679,70725,1620391,0,567947,867,159080,,,39932,103148,102317,318494,5253,472558,40213,14366,136681,343804,,,489623,2004-03-31
,,,,,,,,,,,,0,,41105,3427,72252,0,25287,11091,4623,,,0,8659,5272,26295,11006,0,11960,83,3370,11836,,,489641,2004-03-31
,,,,,,,,,,,,1000,,40021,3173,52441,0,27739,0,7838,,,0,1394,19589,13427,4076,0,2667,0,4687,8784,,,489735,2004-03-31
8271536,3093817,3462,37256324,25837,53038,0,29855,292,153261,0,8622133,,,34658353,,,,11645723,0,878108,,,,0,8953492,17436,,,,16383225,5751297,132830,,,489913,2004-03-31
,,,,,,,,,,,,4924,4386,46678,8783,122865,0,39264,0,4409,,,0,33428,20506,23669,5139,37389,19205,0,2255,16322,,,489940,2004-03-31
,,,,,,,,,,,,612725,1622715,231339,635740,6496318,1530742,69484,0,151773,,,737359,5473,0,0,182731,394497,718065,0,0,503590,,,490115,2004-03-31
,,,,,,,,,,,,0,,27950,3000,43621,1547,27800,0,0,,,0,2515,4650,13500,0,2580,521,0,180,14921,,,490179,2004-03-31
,,,,,,,,,,,,0,,61341,7296,80633,120,46572,5240,6195,,,0,15011,10096,19957,117,3464,2233,305,3017,19161,,,490348,2004-03-31
,,,,,,,,,,,,13518,0,281522,40719,851828,9538,197912,207,58395,,,0,7174,109448,74265,461331,542,1226,0,21536,515679,,,490450,2004-03-31
,,,,,,,,,,,,4219,283,99718,3729,174409,8,59424,10207,24846,,,172,43493,18056,44499,35983,5375,14142,0,4700,18898,,,490535,2004-03-31
,,,,,,,,,,,,123,,17551,1797,28748,0,9836,3507,2527,,,0,1761,6052,8273,4779,2015,452,0,1910,7263,,,490544,2004-03-31
,,,,,,,,,,,,1735,,33096,2213,83795,1563,20231,4414,5890,,,0,11035,18876,15399,26401,1990,14928,0,2243,8429,,,490843,2004-03-31
