RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,44786,135492,24,205554,3216,87697,15744,27139,,,0,12529,34012,55804,20613,4163,28369,303,4111,25086,,,836852,2007-03-31
,,,,,,,,,,,,35918,0,453127,21215,976513,0,391164,103,58546,,,0,17646,155063,42880,94383,206707,145385,543,2159,491939,,,837000,2007-03-31
,,,,,,,,,,,,1093,216,145116,20360,226925,1196,103121,,8216,,,0,2113,53711,26500,42584,0,715,0,33123,36445,,,837037,2007-03-31
,,,,,,,,,,,,35,,37077,553,55687,99,23112,6721,3946,,,0,5140,5140,20931,2618,0,12617,158,3140,7970,,,837046,2007-03-31
,,,,,,,,,,,,500,,39309,1936,61685,100,21321,9732,4331,,,0,8826,9614,22576,5725,3862,5617,0,3970,5615,,,837149,2007-03-31
,,,,,,,,,,,,595,0,80336,1650,115763,356,47965,6281,15428,,,0,24807,13651,23780,17535,0,6612,53,11476,19721,,,837158,2007-03-31
426159,65632,0,10279977,63,484,0,64294,62152,1139768,0,0,,,7996052,,,,6066808,8537,1779367,,,,502087,1236566,596246,,,,10310,33939,3227294,,,837260,2007-03-31
,,,,,,,,,,,,0,4775,83361,2943,107198,783,68346,,8497,,,0,16890,12942,28656,2967,137,6887,0,3912,17886,,,837354,2007-03-31
,,,,,,,,,,,,187,,72558,499,99562,197,45712,7722,13239,,,1755,12254,16958,31955,7441,2928,10801,420,3145,10832,,,837448,2007-03-31
,,,,,,,,,,,,2,6705,58678,2964,116408,43,45778,3729,3188,,,0,14668,6226,39529,30247,6619,8450,0,5051,22606,,,837541,2007-03-31
,,,,,,,,,,,,170,,34682,1529,51951,300,19370,,7650,,,0,7645,8663,15122,5608,0,3851,0,7723,6345,,,837550,2007-03-31
,,,,,,,,,,,,1000,,25664,1229,43045,56,8552,13148,2413,,,0,4003,5848,11485,2712,7805,2061,90,1003,8045,,,837653,2007-03-31
,,,,,,,,,,,,36,,37758,1938,67728,2,27910,,2928,,,0,13259,14369,13914,5557,2279,3493,0,6756,6945,,,837840,2007-03-31
,,,,,,,,,,,,1,,23054,2717,46923,0,13545,4588,2817,,,0,4585,5886,11097,2424,15630,1101,0,2117,8152,,,837952,2007-03-31
,,,,,,,,,,,,0,,10176,2619,15169,0,3194,1275,4235,,,336,2776,2042,3420,613,637,147,0,1070,2063,,,838155,2007-03-31
,,,,,,,,,,,,0,,22529,1706,35154,0,18139,,1008,,,0,3007,3292,10342,3103,2451,1867,91,2935,8033,,,838427,2007-03-31
45714,39440,0,298469,4010,0,0,0,61750,1250,0,0,,,222326,,,,131947,0,79989,,,,1619,44709,64471,,,,385,4548,35681,,,838632,2007-03-31
,,,,,,,,,,,,0,171020,93524,0,363662,104,71182,10679,19853,,,0,19427,94142,15244,199725,1044,51522,0,2951,17796,,,839068,2007-03-31
,,,,,,,,,,,,0,3178,88356,10363,129918,227,56892,6399,18769,,,0,16218,23789,41882,22933,0,1000,0,5704,13828,,,839246,2007-03-31
,,,,,,,,,,,,12411,0,139011,11101,327860,0,98054,0,22304,,,0,18296,26447,42630,19677,69933,65139,0,16972,169906,,,839255,2007-03-31
,,,,,,,,,,,,0,,65088,5405,93500,90,45322,5349,12003,,,0,16571,8107,26715,6742,4588,1849,0,2252,20634,,,839657,2007-03-31
,,,,,,,,,,,,200,,22329,334,37300,1,14953,,3258,,,0,4988,5578,9735,5117,2587,2914,150,3403,5729,,,839817,2007-03-31
,,,,,,,,,,,,1400,305,84582,3976,114788,91,66851,,6695,,,0,14788,24677,44308,14123,313,2645,0,9958,7995,,,840019,2007-03-31
,,,,,,,,,,,,0,,42298,5699,65603,119,16070,1999,20704,,,0,10404,12396,12623,9839,8,1265,0,3493,9979,,,840251,2007-03-31
,,,,,,,,,,,,113,,20445,315,34396,2972,12889,5120,1987,,,0,3506,1497,7836,2784,3228,2756,0,1005,10253,,,840354,2007-03-31
,,,,,,,,,,,,0,5354,328212,30189,637880,321,134651,68632,91297,,,0,14433,118295,95776,209019,9687,4955,0,31078,318393,,,840363,2007-03-31
,,,,,,,,,,,,0,,25585,576,32178,397,14575,,6575,,,0,4740,2669,9102,1847,2736,1037,0,5024,7670,,,840532,2007-03-31
,,,,,,,,,,,,0,,11167,0,15939,712,10994,,0,,,0,1393,2302,8337,2300,192,964,173,0,1574,,,840578,2007-03-31
,,,,,,,,,,,,4052,4700,127447,0,141825,79,70229,12496,18534,,,2,10155,32916,35600,895,2686,4096,0,26185,25603,,,840747,2007-03-31
,,,,,,,,,,,,123,,51398,1972,94885,0,39889,,4365,,,0,5572,15712,13939,1764,19268,12989,0,7144,13468,,,841052,2007-03-31
,,,,,,,,,,,,0,,12605,2005,16928,17,7387,3954,234,,,0,1608,1166,5642,445,792,115,0,1342,4287,,,841258,2007-03-31
,,,,,,,,,,,,8902,3000,151926,7717,240311,0,108580,,16236,,,0,9794,38758,52388,24724,26523,12478,1001,15062,76411,,,841436,2007-03-31
,,,,,,,,,,,,0,25847,95383,0,134452,8953,82823,,6559,,,0,17100,8826,31447,2296,1938,1409,379,5622,23697,,,841472,2007-03-31
,,,,,,,,,,,,5553,12629,138392,4579,201943,341,96635,,20785,,,0,37257,24471,36902,23428,10864,9675,896,17913,29358,,,841539,2007-03-31
,,,,,,,,,,,,7595,2448,82768,7814,183249,2028,64560,1573,6203,,,0,77168,5604,17740,41310,21999,8332,0,10174,23950,,,841753,2007-03-31
,,,,,,,,,,,,523,7000,95349,2790,126711,8,85274,,3049,,,0,12902,25294,42316,3074,8393,7152,0,5555,11557,,,841838,2007-03-31
,,,,,,,,,,,,0,8000,122967,18264,195991,92,111000,,11933,,,0,11854,88761,25166,19732,16297,11288,0,34,15973,,,841865,2007-03-31
,,,,,,,,,,,,0,154397,625857,18117,908857,596,592780,0,29995,,,0,11054,123374,173913,97807,42240,5329,0,2915,294754,,,842004,2007-03-31
,,,,,,,,,,,,0,0,57773,14424,110016,0,38521,,5522,,,0,8888,18399,31368,32097,27,0,0,13402,20617,,,842031,2007-03-31
,,,,,,,,,,,,2270,,32841,985,62594,27,23703,3225,1895,,,0,7666,7742,16883,13466,1565,10095,0,4017,4297,,,842116,2007-03-31
,,,,,,,,,,,,7854,47506,160100,3383,258764,147,103265,13762,47471,,,0,27961,19796,75700,0,34775,17027,0,4649,26667,,,842358,2007-03-31
,,,,,,,,,,,,73853,133718,60000,0,394324,688,56489,0,2909,,,0,19037,12970,87295,175891,134684,12165,0,602,51649,,,842376,2007-03-31
,,,,,,,,,,,,34734,23528,952544,71499,1675773,4433,630102,2301,258134,,,0,148362,531890,132785,143822,386965,13285,1609,54682,601354,,,842460,2007-03-31
,,,,,,,,,,,,0,,14952,2326,24294,0,8840,,3251,,,2019,3193,2671,8466,2885,0,733,0,1455,3517,,,842853,2007-03-31
,,,,,,,,,,,,0,,43120,3529,58572,0,19597,5381,12266,,,0,3127,14591,17284,8145,328,0,0,4116,9268,,,843159,2007-03-31
,,,,,,,,,,,,0,9582,137520,0,176965,937,118838,,12570,,,0,12935,45753,29415,2037,4908,6448,0,2459,25081,,,843270,2007-03-31
,,,,,,,,,,,,0,368,50453,0,103434,5148,25412,,17963,,,0,10914,23088,29833,38041,1609,2727,0,4951,16116,,,843542,2007-03-31
,,,,,,,,,,,,1108,667,71397,1863,99642,45,60130,,3275,,,0,13783,7438,36369,14403,0,1246,0,7332,15102,,,843711,2007-03-31
,,,,,,,,,,,,112,,20802,369,36256,227,13079,,1076,,,0,7904,3088,8577,6788,0,4036,0,5275,6264,,,843935,2007-03-31
,,,,,,,,,,,,12,,17316,3034,41129,0,6960,7328,1134,,,226,11803,2028,7881,18675,0,228,0,1851,6312,,,843953,2007-03-31
,,,,,,,,,,,,35467,14672,386483,15352,533774,62,252941,583,97694,,,4764,4394,71553,91771,72676,7487,19018,1769,29061,252664,,,844053,2007-03-31
,,,,,,,,,,,,0,,36377,2035,45689,0,15755,,9941,,,0,1725,8154,15800,2459,766,1341,0,10681,4252,,,844138,2007-03-31
,,,,,,,,,,,,14549,154267,1110334,876,1538442,3694,900839,1872,147029,,,261,73269,263465,344903,111112,85103,60621,0,48431,335898,,,844343,2007-03-31
,,,,,,,,,,,,0,,32971,1953,71074,1103,15322,4361,5371,,,0,5769,8065,23134,12157,13509,8147,0,7709,14484,,,844455,2007-03-31
,,,,,,,,,,,,18,833,154234,9298,236670,265,135056,,5568,,,0,28364,25046,33353,23678,3404,25929,0,11776,114754,,,844567,2007-03-31
,,,,,,,,,,,,6911,17294,233326,29117,342207,93,152932,16151,26319,,,0,41852,33022,113584,58631,53,1104,0,34376,31334,,,845247,2007-03-31
,,,,,,,,,,,,2006,8500,80151,318,109672,0,40953,19557,12737,,,0,16521,2007,26717,9454,119,11711,269,5266,28994,,,845443,2007-03-31
,,,,,,,,,,,,0,,10448,2209,21080,0,5330,2399,1893,,,0,1489,5658,9849,6063,1523,2982,0,812,1790,,,845452,2007-03-31
,,,,,,,,,,,,267,,21387,2882,37263,700,3900,14931,1728,,,0,3482,3540,17873,4854,125,3877,0,828,3146,,,845751,2007-03-31
,,,,,,,,,,,,438,,7825,771,20458,435,5539,619,1292,,,0,2240,3158,6106,3563,4583,1150,0,375,4023,,,846132,2007-03-31
,,,,,,,,,,,,22227,20147,387476,19572,559907,165,293201,0,82917,,,0,26607,59944,167135,49965,12267,36160,0,6012,115874,,,846356,2007-03-31
,,,,,,,,,,,,6179,59372,208869,8750,473218,23,184571,225,12806,,,0,25775,58017,115416,85687,74044,67373,0,7849,98832,,,846619,2007-03-31
,,,,,,,,,,,,2,4322,74181,4150,109810,894,66291,,2689,,,0,10988,15072,30955,10638,5402,6298,15,4310,24415,,,846945,2007-03-31
,,,,,,,,,,,,119,12100,101876,2547,161661,106,73499,,19227,,,0,36648,17074,56667,17231,16361,12790,91,6482,10773,,,847157,2007-03-31
,,,,,,,,,,,,2150,,82711,38,90926,27,59909,,18369,,,0,6681,16518,17855,599,1361,865,398,3359,25195,,,847447,2007-03-31
,,,,,,,,,,,,0,,27092,1617,54950,10,16478,8110,1668,,,0,3393,2455,9229,10389,2598,9675,0,836,21834,,,847540,2007-03-31
,,,,,,,,,,,,0,2117,99172,7319,234940,251,73387,,9818,,,0,28326,66134,39625,24685,51468,43007,391,14777,28745,,,848248,2007-03-31
,,,,,,,,,,,,0,,28046,3044,46821,60,21094,,4515,,,0,11907,5116,8561,8436,2402,263,0,1407,9823,,,848453,2007-03-31
,,,,,,,,,,,,0,0,129322,6598,162520,268,96222,,27826,,,0,7346,10464,22309,11350,0,8634,0,5279,64148,,,848752,2007-03-31
,,,,,,,,,,,,382,,45667,5389,91937,3,33493,,10144,,,0,27086,9073,14748,19126,15772,0,252,1723,16258,,,849151,2007-03-31
,,,,,,,,,,,,1702,,60349,12,94439,15,30197,9816,16353,,,0,8884,17892,17533,1834,17144,9531,79,2403,18073,,,849348,2007-03-31
,,,,,,,,,,,,0,0,75233,6003,152206,383,43305,,21730,,,0,37407,15973,25648,415,58,52763,0,8435,16238,,,849357,2007-03-31
,,,,,,,,,,,,0,0,56761,4027,98466,0,41323,1038,7064,,,0,8870,21532,21882,25477,0,8621,0,8374,17201,,,849432,2007-03-31
,,,,,,,,,,,,18640,,75205,5011,115133,135,46236,6081,16389,,,708,22370,11351,18547,27683,35,1561,105,10475,20905,,,849450,2007-03-31
,,,,,,,,,,,,116,,57164,1116,81493,1149,27234,8238,10070,,,0,15086,1638,20458,14253,41,2270,480,9544,16687,,,849647,2007-03-31
,,,,,,,,,,,,0,5952,216597,0,274039,1828,176890,,32405,,,0,4348,18277,27709,2259,28843,4421,914,5103,138103,,,849665,2007-03-31
,,,,,,,,,,,,0,52753,167117,746,276994,13089,163366,,3632,,,0,23675,28544,62798,57630,30641,0,0,119,75694,,,849777,2007-03-31
,,,,,,,,,,,,56,254,218333,4430,252976,0,171462,,38653,,,0,3634,22952,72934,6062,2714,12752,162,8700,89606,,,849834,2007-03-31
,,,,,,,,,,,,67,20776,1986614,62228,2448530,187,1471779,0,398315,,,193,58601,294666,800518,72659,120835,59236,0,13339,703170,,,850036,2007-03-31
,,,,,,,,,,,,2020,,44789,9176,76900,0,22599,13458,5512,,,0,9134,11232,22516,15183,0,4469,0,3263,8902,,,850054,2007-03-31
,,,,,,,,,,,,2,,35408,1832,76644,0,23606,3685,5567,,,85,11577,8392,25201,31660,0,4421,0,2464,14444,,,850456,2007-03-31
,,,,,,,,,,,,0,105,78150,5358,127904,775,60203,,11168,,,0,22488,11512,36341,15983,4236,12351,0,5622,18057,,,850616,2007-03-31
,,,,,,,,,,,,0,,12619,13049,63104,9300,7092,827,3150,,,0,22923,2799,3508,23785,0,0,0,1516,16029,,,851060,2007-03-31
,,,,,,,,,,,,0,2717,168503,21103,242121,90,111722,,27080,,,0,38531,33985,86014,1312,16129,14565,1293,28308,19676,,,851239,2007-03-31
,,,,,,,,,,,,0,0,71177,14863,149322,481,57817,,4834,,,0,43929,15646,27024,52449,0,3011,900,4972,28308,,,851631,2007-03-31
,,,,,,,,,,,,0,,27444,2539,51655,195,19896,3273,696,,,0,5714,9037,15774,9690,379,6601,6,3084,5915,,,852133,2007-03-31
196299000,71236000,246230000,1195938000,18025000,299416000,4033000,3372000,76306000,9467000,57188000,191029000,,,365244000,,,,185153000,529000,75873000,,,,10245000,83282000,26329000,,,,28383000,44624000,269596000,,,852218,2007-03-31
,,,,,,,,,,,,1709,,38750,172,49822,0,14874,11650,4666,,,0,3664,6709,20716,3472,0,1795,0,7560,7181,,,852254,2007-03-31
,,,,,,,,,,,,8808,0,283075,21075,395086,0,178619,1797,83949,,,3035,6003,67991,76591,32767,0,35287,0,15446,94545,,,852263,2007-03-31
3805011,12334511,112277,117831427,408969,285466,1341017,9400062,9737740,1362759,156374,4232301,,,81332884,,,,60737924,100713,10828313,,,,2206337,15017044,18580323,,,,843817,6885749,41231651,,,852320,2007-03-31
,,,,,,,,,,,,312,,37452,40,70422,12,29096,4822,1309,,,756,5568,12018,19428,30687,0,151,0,1436,11415,,,852357,2007-03-31
,,,,,,,,,,,,0,1022,112308,2520,184813,3088,76059,,28119,,,0,40051,45019,46871,16938,16329,20704,0,6995,19625,,,852544,2007-03-31
,,,,,,,,,,,,0,,63605,5051,79894,0,27092,,34514,,,0,2846,8508,24828,7099,1946,0,0,1388,27926,,,852704,2007-03-31
,,,,,,,,,,,,25260,52317,348580,3098,604382,916,253002,0,68516,,,0,18054,57182,178467,37725,127650,53966,0,4707,207640,,,852713,2007-03-31
,,,,,,,,,,,,557,0,192652,7709,239866,0,155446,,33571,,,0,7487,7802,16373,19889,16,9760,627,1993,169919,,,852973,2007-03-31
,,,,,,,,,,,,16113,0,346677,8680,465379,0,306539,30,26262,,,0,36994,106492,174201,49974,27156,14980,1907,11939,50746,,,853112,2007-03-31
,,,,,,,,,,,,161,,35991,1879,52330,2926,25989,,6402,,,0,6731,5903,13070,5927,2205,458,0,3551,11988,,,853158,2007-03-31
,,,,,,,,,,,,0,,31598,11577,51198,500,20990,,7603,,,0,2095,5223,8511,2452,93,1827,0,2003,9687,,,853251,2007-03-31
,,,,,,,,,,,,0,57000,286054,9203,370182,27522,272443,0,7659,,,0,19687,48901,105028,8778,3579,44,0,5953,70821,,,853372,2007-03-31
,,,,,,,,,,,,103,,35792,4264,72424,982,25604,5972,3644,,,1290,13189,12160,20426,22053,101,4088,0,1055,12488,,,853644,2007-03-31
,,,,,,,,,,,,6,9311,107916,5221,179675,27,64803,17084,17859,,,372,18248,39371,40391,19288,19397,19268,0,7836,22838,,,853747,2007-03-31
,,,,,,,,,,,,17636,93345,575870,29197,799402,44,547332,0,25830,,,0,15949,153709,246674,55240,30540,74703,957,1751,200235,,,853804,2007-03-31
,,,,,,,,,,,,0,,26640,100,59657,4759,20373,,3517,,,0,8990,3228,12129,14500,6109,0,0,2730,7345,,,853934,2007-03-31
,,,,,,,,,,,,480468,11372,687959,70395,1490164,200,463180,4088,112581,,,3104,3821,67912,267019,288410,282058,4001,5285,94168,477109,,,853952,2007-03-31
,,,,,,,,,,,,0,,37577,679,48543,1142,35121,,1737,,,0,2761,8337,18650,1988,2384,2640,0,672,7191,,,853970,2007-03-31
,,,,,,,,,,,,0,100,96937,3382,145021,362,67746,3412,15735,,,0,15358,16059,54460,35706,348,1145,0,10538,25934,,,854052,2007-03-31
,,,,,,,,,,,,0,26046,61721,0,113972,4934,52768,,6621,,,0,5878,13000,33428,8838,24786,5060,458,1874,16090,,,854173,2007-03-31
,,,,,,,,,,,,42,,82718,30,87682,6,45909,30275,3686,,,0,3955,18538,30897,0,518,416,0,1747,13988,,,854258,2007-03-31
,,,,,,,,,,,,0,,2863,998,13574,7920,804,338,576,,,0,3074,1150,2150,0,29,557,0,1134,2637,,,854351,2007-03-31
,,,,,,,,,,,,11932,152,63992,10981,138748,229,41945,,15059,,,0,21754,24250,34132,38935,11139,7702,0,3257,10993,,,854418,2007-03-31
,,,,,,,,,,,,25148,0,320506,3266,449662,18,187685,140,55732,,,4,1798,67379,133046,24845,84240,2209,2106,72459,173283,,,854454,2007-03-31
,,,,,,,,,,,,11243,19086,259005,1295,342688,258,185913,0,71295,,,794,29646,28147,87762,16061,20660,15076,0,1003,81404,,,854520,2007-03-31
,,,,,,,,,,,,186,11828,71944,1346,84694,8,50686,,16213,,,0,9062,9170,16260,0,481,0,337,5402,9679,,,854548,2007-03-31
,,,,,,,,,,,,0,,29552,2902,55333,15079,14366,7254,5106,,,3521,3694,6235,26904,1585,103,1592,0,4074,6769,,,854753,2007-03-31
,,,,,,,,,,,,3265,,32229,2428,66355,0,14080,5865,9789,,,0,6561,2597,18132,11352,2371,13590,120,2001,19444,,,854847,2007-03-31
,,,,,,,,,,,,75,,22524,1001,48320,0,13460,2811,2307,,,0,5071,11027,10676,17289,508,5189,0,3673,7414,,,855143,2007-03-31
,,,,,,,,,,,,0,0,48751,15525,174891,0,34048,,1698,,,0,23362,35167,34104,68196,29928,8355,0,11651,38070,,,855264,2007-03-31
,,,,,,,,,,,,0,,9179,1748,15090,56,7798,,382,,,0,2155,1185,2703,2224,155,530,0,853,4290,,,855303,2007-03-31
,,,,,,,,,,,,0,1513,85314,0,108714,8614,5254,,13928,,,8874,0,34433,51696,3722,0,0,0,66135,5572,,,855563,2007-03-31
,,,,,,,,,,,,0,,26767,1200,51808,6,13805,7332,3767,,,0,8001,6567,19557,14356,4886,1263,0,1752,6391,,,855648,2007-03-31
,,,,,,,,,,,,9208,17833,148587,1331,235251,296,110400,8948,20900,,,0,21739,55880,52208,30658,19542,22187,0,8339,35562,,,855741,2007-03-31
,,,,,,,,,,,,0,,63036,0,92120,14115,55943,,5416,,,0,3079,26383,18715,3000,2348,606,0,1676,17451,,,855778,2007-03-31
,,,,,,,,,,,,124,4395,78639,1447,127183,123,58394,,7700,,,92,14197,21917,34687,27401,8428,6615,0,11345,22490,,,855844,2007-03-31
,,,,,,,,,,,,2432,,41841,3185,68590,617,19942,8979,3683,,,0,21362,7958,16234,4898,5850,6163,0,6905,3897,,,855956,2007-03-31
,,,,,,,,,,,,43,,21097,1626,27236,713,5551,10975,3185,,,0,2258,6991,9608,2268,1,649,0,1292,1372,,,856140,2007-03-31
,,,,,,,,,,,,24,,11050,171,14811,100,6470,1758,1320,,,0,3078,1342,5103,1788,606,314,0,1056,1856,,,856159,2007-03-31
,,,,,,,,,,,,1968,0,158670,1312,271314,6169,112250,8026,29279,,,0,55859,32747,61227,44882,7658,29651,381,6718,63407,,,856243,2007-03-31
,,,,,,,,,,,,7361,6150,203364,1200,249298,59,149754,,46611,,,18,13281,27002,47153,6895,3102,10030,0,521,80330,,,856337,2007-03-31
,,,,,,,,,,,,3734,11000,163405,11019,191629,49,112130,7011,34579,,,0,13594,18775,48578,9025,0,0,0,8454,68508,,,856346,2007-03-31
,,,,,,,,,,,,0,,18760,3331,29222,0,7920,6826,3129,,,0,4618,3838,10116,3656,1617,0,49,533,4703,,,856458,2007-03-31
,,,,,,,,,,,,1,,14415,556,25721,0,6694,5645,1503,,,0,1536,2192,8592,6036,0,3660,0,542,2817,,,856542,2007-03-31
,,,,,,,,,,,,11602,81818,318373,3521,500436,206,219868,9448,39337,,,0,17611,72746,129618,34149,85982,34609,2647,49719,138693,,,856748,2007-03-31
,,,,,,,,,,,,0,,13597,1348,24229,0,6204,1515,2028,,,0,2868,4543,7154,4997,1255,1493,0,3839,3075,,,856869,2007-03-31
,,,,,,,,,,,,0,,3602,874,11915,64,1057,717,842,,,0,2041,892,3621,6795,0,0,0,723,2025,,,856944,2007-03-31
,,,,,,,,,,,,1290,,29973,2574,53815,1888,23603,,541,,,0,6687,6473,15065,15877,0,1008,0,2654,6278,,,857017,2007-03-31
,,,,,,,,,,,,0,,15611,3261,45840,0,10727,,116,,,0,6373,9939,16050,23468,0,2155,0,3982,2403,,,857147,2007-03-31
,,,,,,,,,,,,0,,16736,2108,30411,0,10820,2940,1299,,,0,3559,3445,11820,8969,0,684,0,1661,2364,,,857259,2007-03-31
,,,,,,,,,,,,0,,8532,8975,24138,245,3001,1076,3303,,,0,2411,4135,1880,3400,1248,0,0,1152,4687,,,857455,2007-03-31
,,,,,,,,,,,,0,,24342,0,55681,4106,23951,,0,,,0,1174,7226,27625,1000,14323,8244,0,262,13095,,,857576,2007-03-31
,,,,,,,,,,,,0,12404,102287,2628,131956,230,63806,12707,19472,,,0,8780,20000,33531,6895,5323,8434,183,6043,28249,,,857745,2007-03-31
,,,,,,,,,,,,0,79017,135635,11115,309581,32,109227,0,14158,,,0,30103,39806,64565,9544,109585,25471,0,6270,55189,,,857811,2007-03-31
,,,,,,,,,,,,0,0,67571,10184,103498,897,39280,9697,10584,,,0,7171,24664,28387,12495,2,4107,281,4594,14091,,,857941,2007-03-31
,,,,,,,,,,,,0,,8388,1027,22949,0,3737,2322,1707,,,0,2988,685,5224,12604,0,0,0,582,3729,,,858153,2007-03-31
,,,,,,,,,,,,7918,22885,108603,2655,181942,131,75637,5494,23796,,,0,11560,20058,53137,16211,38089,1236,0,2363,28836,,,858210,2007-03-31
,,,,,,,,,,,,0,,30529,1635,45983,52,20995,2951,3509,,,0,5194,6416,18499,5657,980,5598,0,3072,5928,,,858443,2007-03-31
,,,,,,,,,,,,0,,8709,1311,16288,0,4309,2802,806,,,0,2393,1617,4894,5296,16,567,0,697,2894,,,858452,2007-03-31
,,,,,,,,,,,,156,4038,218008,6070,348636,744,182045,4148,15289,,,0,10791,67224,100659,10969,13730,72550,891,17229,90360,,,858528,2007-03-31
,,,,,,,,,,,,0,,53385,4062,90464,1264,33996,,16526,,,0,8208,8371,23712,20644,0,1505,0,2863,22956,,,858818,2007-03-31
,,,,,,,,,,,,0,,52729,1409,75695,53,19695,14586,11214,,,455,5218,9414,18290,8,15946,250,0,6824,15250,,,858854,2007-03-31
,,,,,,,,,,,,5260,73465,532388,4561,705950,1109,492594,0,22911,,,0,11621,112656,270968,54038,24310,47096,0,16883,102616,,,859002,2007-03-31
,,,,,,,,,,,,97,14750,181935,2799,234836,75,104540,37633,28594,,,0,35620,40816,75832,17717,2493,16716,682,4247,31380,,,859141,2007-03-31
,,,,,,,,,,,,0,,16791,635,22861,64,10757,1535,3618,,,0,1959,3306,8320,1595,0,0,0,880,2608,,,859150,2007-03-31
,,,,,,,,,,,,0,,17963,1871,44624,7450,12404,1387,3192,,,0,2888,3633,12162,0,13100,1,0,980,7116,,,859543,2007-03-31
,,,,,,,,,,,,3583,3944,147260,849,203496,624,120979,,18836,,,0,13718,21762,15421,5968,8308,16513,0,5174,53280,,,859552,2007-03-31
,,,,,,,,,,,,72056,0,68818,40695,157266,305,28142,7178,10532,,,0,0,20129,0,1497,1845,8265,1458,868,0,,,859655,2007-03-31
,,,,,,,,,,,,5000,124016,2006382,140419,3330005,3583,1998631,0,3024,,,0,32476,318009,978576,299686,441674,254074,0,4023,1135938,,,859712,2007-03-31
,,,,,,,,,,,,8342,10039,302397,393,504651,35,258505,0,31777,,,218,5696,77324,155543,65207,60624,49864,3656,5828,182195,,,859945,2007-03-31
,,,,,,,,,,,,27,4187,95408,3557,125535,10,73579,,20213,,,0,41116,26988,28051,19198,148,0,0,1616,11804,,,860053,2007-03-31
,,,,,,,,,,,,188,0,81089,5919,111931,5032,58533,8408,8532,,,0,20271,11162,39484,4015,2629,7811,0,6436,16396,,,860147,2007-03-31
,,,,,,,,,,,,843,0,118806,8600,233440,0,79374,,23337,,,0,15455,17097,41153,21037,32908,33980,0,14267,85259,,,860156,2007-03-31
,,,,,,,,,,,,20,,5994,1785,30973,1509,1743,3072,755,,,0,4337,6759,7719,17339,0,2448,0,424,2226,,,860231,2007-03-31
,,,,,,,,,,,,0,,14138,2299,18968,0,2225,10373,1094,,,0,1897,1836,7391,1600,0,0,0,447,2862,,,860259,2007-03-31
,,,,,,,,,,,,0,0,60034,3433,123266,53,49828,,4913,,,0,21158,21460,23637,4418,33525,14965,0,5293,15386,,,860334,2007-03-31
,,,,,,,,,,,,0,,36585,3999,55559,58,11533,17217,4460,,,0,7521,5908,21923,5230,81,5015,0,2842,8002,,,860352,2007-03-31
,,,,,,,,,,,,66,,15502,250,22659,1915,7353,7192,818,,,0,1664,2992,5196,0,0,3699,0,455,4773,,,861153,2007-03-31
,,,,,,,,,,,,21112,60319,674671,0,882710,7896,560673,58,76370,,,1918,12422,120557,130640,0,105862,38093,0,19311,316264,,,861434,2007-03-31
,,,,,,,,,,,,0,14518,68333,7219,120681,9651,36308,10485,19516,,,10906,11209,7008,21402,6821,10100,4496,0,3291,31357,,,861658,2007-03-31
,,,,,,,,,,,,660,,20031,73,30193,88,17832,939,2059,,,0,4181,3388,7371,5263,63,2559,0,513,3048,,,861742,2007-03-31
,,,,,,,,,,,,298,,19582,37,30543,13,5994,11287,1353,,,0,8600,1600,8000,9475,0,0,0,1317,1615,,,861854,2007-03-31
,,,,,,,,,,,,0,3846,65971,5697,126640,5611,44053,3884,11050,,,149,29058,12024,35076,35006,954,6394,0,6391,19434,,,862057,2007-03-31
,,,,,,,,,,,,7047,1000,70333,2593,101688,103,51121,3579,12320,,,0,10119,18964,26258,10594,933,9787,8,2754,13400,,,862141,2007-03-31
,,,,,,,,,,,,1966,,93593,0,110092,892,81625,,5439,,,0,9172,18427,32339,4000,0,3654,0,6131,26641,,,862552,2007-03-31
,,,,,,,,,,,,15909,10000,951523,16235,1156395,1226,711960,0,130873,,,0,22853,131216,247588,40012,25674,47757,31600,76624,489684,,,862824,2007-03-31
,,,,,,,,,,,,59,,10919,426,20399,434,9044,,740,,,0,2508,1255,6239,2807,0,3637,0,661,4009,,,862945,2007-03-31
,,,,,,,,,,,,1,,12437,799,20617,0,9494,1294,1206,,,0,4374,948,3729,5008,652,55,0,613,4854,,,863353,2007-03-31
,,,,,,,,,,,,0,,2974,4937,14331,2000,581,,458,,,0,1627,1070,2549,3277,0,0,22,1994,3097,,,863362,2007-03-31
,,,,,,,,,,,,159,5680,161798,2605,221446,150,148009,,5909,,,0,33515,24121,41292,18471,11563,11232,2241,5639,54941,,,863607,2007-03-31
,,,,,,,,,,,,1581,,31824,1198,45341,0,19363,6924,2912,,,0,1833,11007,13457,877,3443,5237,0,1706,6135,,,863652,2007-03-31
