RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,2108,2041,104066,11,257277,22251,,,14576,44976,36315,0,60364,,,2002,85216,26255,0,7261,79168,25518,604,667029,2018-03-31
,,,,,,,,,,,,0,,14881,1019,35218,13715,,1139,1233,2534,8820,0,4876,,,541,0,3875,0,972,8941,10418,1057,667252,2018-03-31
,,,,,,,,,,,,0,,56400,5,96329,7948,,11341,692,8508,33996,0,14694,,,10469,5931,10388,0,1374,29993,15526,2883,667346,2018-03-31
,,,,,,,,,,,,0,0,102333,2718,154991,24948,,,6836,56953,32570,0,46965,,,3709,185,12594,548,4944,21845,32736,3403,667524,2018-03-31
,,,,,,,,,,,,0,,40436,0,73552,3408,,11279,5320,3691,15175,17,18994,,,0,19467,6456,21,4408,17264,10904,2425,667551,2018-03-31
,,,,,,,,,,,,28713,107421,3245454,0,4181906,217313,,1630,954403,451826,1595818,0,46340,,,2333,281886,148724,0,20815,2776703,396512,222482,667757,2018-03-31
,,,,,,,,,,,,0,,22432,6874,32930,30,,2892,8496,2794,6585,930,901,,,0,432,382,64,671,15925,6843,252,668053,2018-03-31
,,,,,,,,,,,,2367,2422,117383,951,164108,462,,26838,15954,14589,57900,0,48237,,,1938,15622,17885,0,3480,43622,35288,3846,668147,2018-03-31
,,,,,,,,,,,,30800,18026,536638,0,705659,57091,,168553,62510,40162,247802,0,13760,,,0,26546,63302,0,15863,308330,181794,58993,669555,2018-03-31
,,,,,,,,,,,,2,0,78560,6108,142102,945,,4365,8464,22995,33345,0,16033,,,11519,18590,13403,0,5658,33588,24561,7846,670430,2018-03-31
,,,,,,,,,,,,9573,0,491206,0,734432,48643,,27425,40648,57797,297945,0,15806,,,0,107954,33629,0,65543,542258,41697,2225,670467,2018-03-31
,,,,,,,,,,,,0,0,0,0,244342,72384,,,0,0,0,0,0,,,98360,0,594,0,0,0,0,0,670560,2018-03-31
,,,,,,,,,,,,0,,25889,0,36780,9244,,1915,2749,7324,6792,0,3135,,,0,0,0,0,1674,12944,3098,2821,670654,2018-03-31
,,,,,,,,,,,,622,,39099,467,76391,209,,9918,6946,3999,11757,0,13094,,,1052,14045,8403,0,3076,20849,13371,3084,670748,2018-03-31
,,,,,,,,,,,,0,12000,84845,0,104447,10227,,,0,75422,9422,0,6032,,,896,5283,1000,0,0,31386,31426,6651,670775,2018-03-31
,,,,,,,,,,,,0,79264,329377,0,418720,3372,,0,10117,265278,53781,0,28279,,,6626,32515,20701,0,201,107338,96640,10733,670878,2018-03-31
,,,,,,,,,,,,2562,,43408,237,52553,247,,9498,2171,21428,7991,0,4982,,,0,4642,2016,0,2287,12989,16104,4368,671053,2018-03-31
,,,,,,,,,,,,139,3633,358802,0,416759,5031,,54723,46905,78625,170485,0,70452,,,2151,19963,17524,728,4248,85427,134763,24715,671147,2018-03-31
,,,,,,,,,,,,4916,102333,1371990,0,1923397,103665,,0,339018,192522,744332,0,91259,,,31124,121812,96045,11,1074,491155,542319,104417,671334,2018-03-31
,,,,,,,,,,,,0,971,104537,0,192338,32721,,,17,97388,7053,0,11827,,,7122,32909,183,0,79,77950,40960,3974,671370,2018-03-31
,,,,,,,,,,,,1777,972294,11104297,0,14259983,426138,,0,1860496,710062,8471364,20331,442220,,,0,1635166,109727,8925,33118,3196756,3204934,1320879,671464,2018-03-31
,,,,,,,,,,,,632,9894,529820,365,672479,11541,,43051,78985,119183,263878,0,4721,,,300,0,97711,0,16279,355675,175297,33908,671558,2018-03-31
,,,,,,,,,,,,0,,14715,2787,20896,1280,,1525,403,7344,3048,0,2814,,,0,0,0,0,2338,5235,8641,710,672041,2018-03-31
,,,,,,,,,,,,255,,16037,0,59481,3130,,2362,744,5490,4174,0,18865,,,5794,11005,20521,0,2325,9902,13767,1177,672238,2018-03-31
,,,,,,,,,,,,0,0,82571,495,138731,5100,,,8087,32130,39757,0,24420,,,250,14142,26147,0,2364,41923,32025,5245,672247,2018-03-31
,,,,,,,,,,,,2767,0,181166,0,282778,9087,,,11710,46593,99723,0,63083,,,5913,41450,32910,2105,6633,55161,46299,15897,672537,2018-03-31
,,,,,,,,,,,,0,0,127830,0,209466,29894,,,5254,72889,44644,0,41262,,,21034,615,13482,0,5017,82673,21453,11714,672573,2018-03-31
,,,,,,,,,,,,7,,51605,1162,84338,1080,,4976,6374,13197,17179,0,8034,,,506,9648,11834,0,1836,29031,19661,1505,673244,2018-03-31
,,,,,,,,,,,,254356,251351,2349449,218909,5303692,21905,,14880,386845,424476,1389605,99949,370937,,,0,4061,2385282,11102,43539,2068450,481946,148103,673440,2018-03-31
,,,,,,,,,,,,0,,21628,0,38855,2419,,,0,22305,1440,0,6297,,,11499,3,1471,0,1,1176,16373,83,673477,2018-03-31
,,,,,,,,,,,,0,0,58694,0,104067,11835,,,9105,30802,17406,0,9829,,,3614,616,23619,0,1330,26932,23375,7019,673851,2018-03-31
,,,,,,,,,,,,0,543607,1866138,0,2274778,325367,,0,175,994607,870886,0,39974,,,0,16,27592,0,445,640668,526497,155430,673909,2018-03-31
,,,,,,,,,,,,0,,57437,503,89564,22122,,,1844,37445,15649,0,9529,,,148,0,3978,206,1881,25934,25422,7414,674344,2018-03-31
,,,,,,,,,,,,296,118467,845794,1461,1017709,6411,,48926,12460,262642,503735,0,23597,,,0,0,122980,0,18031,127494,602121,13638,674849,2018-03-31
,,,,,,,,,,,,0,,66006,4409,93337,51,,15202,2427,14858,26536,0,27571,,,4516,0,9235,0,3631,11453,19689,1067,675042,2018-03-31
,,,,,,,,,,,,19,0,51728,1705,103632,7150,,,6107,6286,38997,0,4801,,,0,37275,799,0,338,14401,23589,29439,675051,2018-03-31
,,,,,,,,,,,,0,1465,117802,0,145837,2139,,,795,73029,40578,0,41167,,,0,10283,12815,0,2377,24051,40721,11760,675079,2018-03-31
,,,,,,,,,,,,42,,54303,2614,94434,6179,,526,3866,22369,24680,0,18453,,,2893,13060,12295,0,780,46542,8529,0,675248,2018-03-31
1096960,6760152,50479,199591550,3276738,3187909,3384434,4641173,26069007,693381,0,404321,,,141590743,,,,,46032,46282999,39749497,16750734,,9726257,,,,,,1525576,27502558,133956708,10026449,3516270,675332,2018-03-31
,,,,,,,,,,,,0,,9055,2019,35350,8686,,5360,625,143,2112,245,8404,,,1742,600,11310,0,786,10055,6641,535,675341,2018-03-31
,,,,,,,,,,,,570,4155,71774,42004,141963,135,,16089,15866,11528,25531,0,30149,,,10800,0,11872,167,2516,42466,27465,7560,675659,2018-03-31
,,,,,,,,,,,,0,,27935,575,57341,9826,,,1494,13529,7760,0,2101,,,7322,2035,3034,0,1832,17304,11475,4008,675855,2018-03-31
,,,,,,,,,,,,0,0,63825,196,183165,8364,,,5106,31912,15318,0,26917,,,39082,24858,40999,0,11489,21932,54859,24647,676049,2018-03-31
,,,,,,,,,,,,1485,21828,213933,601,291072,1746,,11217,11389,67426,91892,0,48022,,,5600,13835,35053,136,31873,42252,62594,15237,676151,2018-03-31
,,,,,,,,,,,,0,119828,838747,0,1053288,111647,,0,70862,257885,507573,0,177040,,,32006,21241,28087,0,2427,290913,209560,51802,676478,2018-03-31
,,,,,,,,,,,,250422,0,3649261,0,4876245,528947,,0,24295,3478678,137472,0,877775,,,223699,350327,34462,3763,4828,1807495,1182888,158653,677176,2018-03-31
,,,,,,,,,,,,52,,41802,0,92145,2313,,13771,9078,6928,9269,195,11916,,,0,30763,13312,0,2443,24662,13901,7596,677354,2018-03-31
,,,,,,,,,,,,6336,3981,140148,790,178613,4152,,32941,13762,24552,64847,0,39611,,,8707,2478,11660,0,4105,42028,43660,3623,677448,2018-03-31
,,,,,,,,,,,,61511,24889,649601,3632,1001633,10675,,63421,106545,110199,353991,0,15670,,,139408,0,86293,2414,16153,507605,159863,25084,677644,2018-03-31
,,,,,,,,,,,,270,,63135,7511,102492,1055,,23576,3702,1351,29825,0,21722,,,2477,4350,19818,169,1795,22353,20184,5163,677756,2018-03-31
,,,,,,,,,,,,0,6826,129997,0,149917,15481,,,1804,64281,39048,0,10973,,,1,626,305,0,16876,36899,53204,7459,677970,2018-03-31
,,,,,,,,,,,,0,,15999,0,40870,14615,,,2000,12628,663,0,1946,,,0,5450,1290,0,990,7281,6094,2431,678052,2018-03-31
,,,,,,,,,,,,0,0,32294,0,311708,40732,,1511,6959,11017,19217,12948,25019,,,115957,12295,77671,0,239,47730,141580,16461,678070,2018-03-31
,,,,,,,,,,,,0,,30559,5379,49356,0,,10291,3770,5536,7293,724,8046,,,10657,0,920,28,2812,13780,11569,2211,678258,2018-03-31
,,,,,,,,,,,,0,5957,119741,0,164552,8835,,,18830,35283,52851,0,23989,,,1756,16306,3304,0,6636,38965,29027,8358,678454,2018-03-31
,,,,,,,,,,,,5888,,50019,3623,98351,15520,,12388,3144,11756,20124,0,22435,,,14588,0,6116,0,2605,27819,10145,500,678557,2018-03-31
,,,,,,,,,,,,0,,16498,0,32681,6115,,,0,15137,927,0,2704,,,5099,0,460,0,224,8393,15634,635,678575,2018-03-31
,,,,,,,,,,,,0,409987,1322235,0,1694399,12232,,7866,154200,356894,721561,0,60909,,,48866,150360,47724,0,2379,613165,128762,45614,678717,2018-03-31
,,,,,,,,,,,,0,16432,202474,0,240282,3191,,15248,27396,31070,123078,0,22661,,,1550,6475,6566,0,5007,77941,52034,5448,678744,2018-03-31
,,,,,,,,,,,,0,,66142,0,71240,1358,,30728,8305,5428,22291,0,18511,,,0,0,201,0,632,10400,17951,302,679246,2018-03-31
,,,,,,,,,,,,1386,,55072,234,96526,295,,19650,5285,9186,19222,0,10769,,,7727,9719,18620,0,1697,14626,32481,557,679451,2018-03-31
,,,,,,,,,,,,0,,15883,7378,96381,3433,,1999,1413,8235,2517,0,16045,,,27185,0,41577,0,950,44190,8316,1596,679648,2018-03-31
,,,,,,,,,,,,0,711,275682,3000,348537,235,,55740,70889,23208,136455,23,45875,,,2000,10610,25720,677,3958,102978,64984,11533,680055,2018-03-31
,,,,,,,,,,,,22,2973,247985,16457,413544,16698,,0,35567,70049,124787,0,9186,,,0,76678,29021,2929,4777,247433,61755,23196,680130,2018-03-31
,,,,,,,,,,,,13049,500,446550,35023,664649,44,,21195,120170,36208,205621,0,68855,,,7408,96768,51152,403,7065,308655,67306,11121,680354,2018-03-31
,,,,,,,,,,,,18202,13412,539348,0,713526,37078,,31126,95532,82016,320564,0,13034,,,59154,0,5608,0,10266,429186,69822,12119,680457,2018-03-31
,,,,,,,,,,,,33,0,86343,2909,166564,1959,,2650,5271,18122,45640,1926,22994,,,2186,0,69623,27,2513,52715,36468,3398,680747,2018-03-31
,,,,,,,,,,,,71291,217718,1575802,1768,2147833,44872,,41998,181108,469745,504383,0,112823,,,19354,180110,186902,2768,209515,820876,214311,57161,680813,2018-03-31
,,,,,,,,,,,,22,,82024,40,94375,1712,,,28689,9396,9551,0,12687,,,6996,725,750,0,34388,22333,28211,4384,681043,2018-03-31
,,,,,,,,,,,,0,,17775,597,34810,11755,,2438,3345,8695,794,0,3582,,,1118,0,1498,27,2071,8696,8603,36,681249,2018-03-31
,,,,,,,,,,,,0,15750,530453,0,629394,38134,,6241,111037,178497,214322,0,132119,,,3135,258,18719,0,24640,210122,48465,37998,682143,2018-03-31
,,,,,,,,,,,,1,8244,77924,0,107827,2937,,,2472,52232,23961,0,475,,,785,15404,0,0,458,21218,50307,8395,682479,2018-03-31
,,,,,,,,,,,,0,,40110,7760,68904,7885,,,6554,20153,12840,0,4536,,,5125,0,3061,0,594,27381,8715,1002,682545,2018-03-31
,,,,,,,,,,,,1338743,0,12987943,186278,31354524,3682909,,29343,5158567,1123345,5335266,302830,410384,,,3486809,629537,7611786,0,536702,23488882,562028,231199,682563,2018-03-31
,,,,,,,,,,,,0,0,71552,2556,149905,18991,,9582,8022,17178,31936,645,22459,,,2242,11278,39580,0,3185,58256,27759,3054,682648,2018-03-31
,,,,,,,,,,,,11881,16868,184076,3718,325166,17030,,62665,27647,11803,72862,0,69719,,,33794,1943,68707,0,9099,56182,66278,9257,683449,2018-03-31
,,,,,,,,,,,,0,0,72630,0,176434,12640,,,9293,32911,19783,4,19425,,,12553,10787,58457,0,9662,53154,27201,2127,683814,2018-03-31
,,,,,,,,,,,,302,0,314809,15407,394117,8337,,0,33935,106563,152051,0,143327,,,1462,900,14000,0,14719,50027,68032,23483,684455,2018-03-31
,,,,,,,,,,,,0,,63711,0,91698,8160,,,2259,40366,14649,0,17880,,,14806,0,734,0,4046,19191,17590,2273,685023,2018-03-31
,,,,,,,,,,,,0,0,80214,5230,215777,150,,9489,8795,329,47493,0,44449,,,0,94659,23706,0,14108,64965,25596,1683,685368,2018-03-31
,,,,,,,,,,,,2641,9978,206865,677,280762,5417,,,58944,39490,95255,0,29962,,,2442,24709,19811,0,1380,70338,83444,11265,685649,2018-03-31
,,,,,,,,,,,,1407,82656,573015,54,800865,4800,,16787,70240,171773,281007,0,27824,,,6300,48612,78580,0,17400,391205,106453,29058,685676,2018-03-31
,,,,,,,,,,,,4830,19499,296818,0,387352,8087,,13635,36861,72509,140502,0,50097,,,15745,29593,1117,0,24642,106437,104658,13604,685779,2018-03-31
,,,,,,,,,,,,0,6531,154974,2609,192026,871,,19462,14631,19768,99242,0,51205,,,950,10022,5135,0,2816,43840,41524,6219,686459,2018-03-31
,,,,,,,,,,,,0,,33134,0,49784,5478,,,3317,22332,1060,0,4925,,,250,1741,5292,0,2241,10573,17590,6156,686570,2018-03-31
,,,,,,,,,,,,1,7969,243984,1219,306538,8702,,16434,47123,42732,122428,3865,73571,,,4529,2493,31335,0,2027,73502,68490,9011,686655,2018-03-31
,,,,,,,,,,,,0,0,19699,0,131692,8318,,8603,4197,0,6226,0,13990,,,421,53315,47530,237,593,27955,24199,6427,686758,2018-03-31
,,,,,,,,,,,,75139,158730,4117042,0,5407597,47066,,0,339788,804553,2956318,77165,125070,,,186056,500653,116206,163,14807,2602641,557062,204356,687009,2018-03-31
,,,,,,,,,,,,0,,26740,3130,52030,0,,,15354,4720,5815,0,807,,,0,12146,3104,0,866,18355,13281,6690,687054,2018-03-31
,,,,,,,,,,,,4522,5826,190319,0,324837,3960,,12532,30440,56336,73719,0,62277,,,11330,56676,43397,0,16811,93433,61143,9470,687474,2018-03-31
,,,,,,,,,,,,0,,26472,0,64248,10189,,7729,3883,784,12664,757,8023,,,16963,3138,5719,0,633,19007,14376,963,687830,2018-03-31
,,,,,,,,,,,,27974,7079,559134,5576,1053647,808,,29962,173832,34237,304078,112197,60165,,,62292,110506,143558,1478,22993,447449,333286,26932,687951,2018-03-31
,,,,,,,,,,,,0,0,59112,1022816,1707476,3130,,0,0,59092,0,0,2167,,,0,0,30879,0,0,308704,506,840,688079,2018-03-31
,,,,,,,,,,,,0,0,96490,0,297158,21307,,,5589,34313,55270,0,58061,,,152554,0,0,0,1240,72057,18201,1748,688257,2018-03-31
,,,,,,,,,,,,0,,43996,0,59946,0,,14227,5727,9176,13206,0,10630,,,9080,0,4225,160,1920,16963,7654,4850,688453,2018-03-31
,,,,,,,,,,,,0,,46328,16562,104371,193,,3014,3220,17347,20812,0,31080,,,0,0,36842,0,2725,10586,13044,12770,688556,2018-03-31
,,,,,,,,,,,,10833,282060,1181739,0,1568015,11701,,0,35740,571333,567790,0,9606,,,38154,176755,112706,0,6876,639176,244057,106073,689209,2018-03-31
,,,,,,,,,,,,31007,0,360737,0,440166,2098,,0,85015,38951,235153,0,7177,,,539,26832,35559,0,966,295362,30715,7423,689357,2018-03-31
,,,,,,,,,,,,0,231,47299,1824,150767,62663,,,11183,1703,34340,0,7374,,,26123,6003,1258,0,73,20555,5427,255,689759,2018-03-31
,,,,,,,,,,,,0,,10013,3243,45293,490,,1068,4043,1027,1165,0,11969,,,8831,10465,10474,0,678,7970,9332,4546,691042,2018-03-31
,,,,,,,,,,,,1583,0,84715,0,223896,12525,,,20371,36537,24542,27127,44184,,,9085,12056,63608,0,3175,65293,31460,11292,691556,2018-03-31
,,,,,,,,,,,,0,,35352,1299,77969,4250,,,1121,18714,13643,0,6872,,,12499,0,21470,0,1874,18372,16720,4975,691743,2018-03-31
,,,,,,,,,,,,953,14533,414842,19444,551490,16282,,4885,68303,43631,298390,0,100937,,,0,0,35592,0,2231,46860,251708,29733,691958,2018-03-31
,,,,,,,,,,,,0,0,109233,6969,137177,4116,,16657,8830,29383,48725,0,27563,,,2499,0,9979,0,5638,24744,46733,2519,692450,2018-03-31
,,,,,,,,,,,,0,,0,0,95704,0,,,0,0,0,0,0,,,0,0,0,0,0,0,0,0,692704,2018-03-31
,,,,,,,,,,,,0,0,179487,4401,302362,29580,,469,15709,70203,83313,2302,9294,,,36003,27646,3690,0,2273,203833,31919,2182,692946,2018-03-31
,,,,,,,,,,,,0,,15145,0,24192,3233,,,0,13225,1778,0,0,,,2999,617,0,0,142,8298,10289,278,693073,2018-03-31
,,,,,,,,,,,,33741,1290308,9710638,4063,12990576,196246,,11736,1120306,2005149,5304627,0,1053708,,,21423,812557,628550,0,1114907,5534757,1860220,247942,693224,2018-03-31
,,,,,,,,,,,,44611,10556,1838449,5256,2902101,7647,,136400,488308,325841,513373,1753,462416,,,13863,552507,236221,1691,268375,818640,268875,39231,693345,2018-03-31
,,,,,,,,,,,,642,817,149905,12439,184719,3514,,24125,26739,22798,72929,1136,41423,,,12,4037,5211,504,4601,52202,25394,7503,693952,2018-03-31
,,,,,,,,,,,,0,,7879,1372,27583,437,,3617,518,940,2142,0,5166,,,0,7,16357,0,120,7224,6259,500,694146,2018-03-31
,,,,,,,,,,,,0,,5111,0,36173,9176,,344,1534,440,2305,0,0,,,17004,94,0,0,488,14747,0,0,694771,2018-03-31
,,,,,,,,,,,,0,3167,197470,0,302750,20659,,,29489,59156,89307,0,14763,,,22285,2,42583,0,7218,215308,18971,3434,694847,2018-03-31
,,,,,,,,,,,,450000,11867172,35961292,254535,45128244,1307255,,0,952233,486572,33858404,660705,5972727,,,688664,2288232,227951,0,2377,9828932,6151424,2277783,694904,2018-03-31
,,,,,,,,,,,,0,30878,154476,577,194452,22878,,,9298,65523,79172,0,6826,,,2979,11765,0,0,356,41120,72186,4234,695077,2018-03-31
,,,,,,,,,,,,0,10000,115860,3833,180638,14124,,,9502,32257,61840,0,44742,,,6153,6638,0,0,444,48594,39310,1671,695134,2018-03-31
,,,,,,,,,,,,0,0,192433,10383,289941,3372,,9090,18953,39675,120034,0,11246,,,29712,15624,19342,0,3591,177647,43787,6293,695349,2018-03-31
,,,,,,,,,,,,0,,35700,0,55184,2671,,4174,2348,9407,15440,0,2180,,,3282,4178,7990,0,3777,19153,13332,1956,695947,2018-03-31
,,,,,,,,,,,,0,,51365,2591,93092,51,,,1042,28679,11730,0,14779,,,0,18203,17595,0,9964,18283,20640,2427,696047,2018-03-31
,,,,,,,,,,,,200,0,249937,0,266767,1863,,,0,660,56183,0,0,,,0,0,0,0,192995,35673,156552,33107,696168,2018-03-31
,,,,,,,,,,,,0,1944,389775,0,579442,33374,,0,38223,130807,212866,4052,8710,,,26991,58314,20445,0,7129,341166,96499,15973,696430,2018-03-31
,,,,,,,,,,,,667,,33963,2305,55764,1262,,10224,3652,1226,13726,1205,15877,,,0,7789,3352,231,1497,9514,12396,1042,696551,2018-03-31
,,,,,,,,,,,,0,0,53887,999,106858,80,,7942,9280,13555,14279,0,30813,,,6225,17791,17084,0,2648,25837,19741,4098,696645,2018-03-31
,,,,,,,,,,,,0,,34641,11649,83579,5,,4328,4095,5235,17514,0,23254,,,4864,14878,12427,0,2882,8845,23633,5792,697035,2018-03-31
,,,,,,,,,,,,0,45842,218871,699,322121,1458,,693,23737,115445,71809,0,48878,,,0,45318,30642,0,3153,95151,37732,24140,697147,2018-03-31
,,,,,,,,,,,,348,34009,295916,6685,367741,11638,,30951,47920,55681,141539,0,72063,,,10104,9370,9648,0,8706,74505,106425,3936,697156,2018-03-31
,,,,,,,,,,,,0,25462,120313,0,409307,251897,,0,7444,53848,53490,0,5826,,,6500,35,0,2092,1002,293027,20438,7920,697231,2018-03-31
,,,,,,,,,,,,239,2326246,62035012,10157,86462583,2595725,,15501,18548946,16272544,13920281,165436,917654,,,4329815,7975989,993130,645778,4963208,49971181,11254857,2855123,697633,2018-03-31
,,,,,,,,,,,,114226,0,1243750,0,5514703,487245,,10217,241192,99632,561376,0,51025,,,122206,1380728,1962302,0,274782,2393547,191357,36808,697763,2018-03-31
,,,,,,,,,,,,39,,34328,10,46987,7838,,,5695,18680,7470,0,6462,,,0,1175,1533,0,1647,7289,13074,1017,697950,2018-03-31
,,,,,,,,,,,,0,126910,1284071,73,1580414,21462,,0,67083,342307,871087,0,74074,,,27264,137021,4405,0,3594,627319,308693,156413,697978,2018-03-31
,,,,,,,,,,,,1997,10816,887512,0,1069341,2967,,6560,141067,218890,354712,0,122770,,,32497,65326,9924,0,125748,349789,448353,22384,698144,2018-03-31
,,,,,,,,,,,,74,0,75528,1102,107266,7296,,3116,6424,29444,32096,0,15472,,,7888,0,11945,0,4151,43953,18637,3023,698546,2018-03-31
,,,,,,,,,,,,874,7467,160993,1643,245437,7593,,24335,16028,18946,98292,0,35912,,,0,24176,32951,0,2872,58225,51706,16276,698649,2018-03-31
,,,,,,,,,,,,0,67111,424208,0,571939,1082,,0,47721,191489,166857,0,50682,,,26432,48110,48572,0,18141,241570,76479,17903,699105,2018-03-31
,,,,,,,,,,,,0,,56748,1633,71132,1335,,24338,5175,4179,20863,0,13369,,,5159,0,50,0,2032,10931,19621,2472,699253,2018-03-31
,,,,,,,,,,,,1,47029,331461,0,497174,32701,,38610,32695,99432,154380,0,18268,,,45427,5557,48681,0,4032,180560,67615,11895,699534,2018-03-31
,,,,,,,,,,,,0,,18467,0,35631,3337,,2721,3778,3839,6099,0,9385,,,9501,448,914,0,1980,8382,6813,259,700140,2018-03-31
,,,,,,,,,,,,0,,31596,0,91794,20314,,2348,7512,5293,10574,0,21673,,,5290,986,14753,285,5062,14041,14030,1327,700252,2018-03-31
,,,,,,,,,,,,53,4738,86506,4052,153411,5303,,,14102,20865,31574,0,77751,,,5499,18537,22613,0,19964,17463,33416,3958,700430,2018-03-31
,,,,,,,,,,,,0,0,86939,0,136695,14695,,43265,10003,4431,33010,0,27289,,,15997,750,8963,0,3224,34921,21932,6076,700458,2018-03-31
,,,,,,,,,,,,200,8606,3789008,0,5642358,22790,,0,491166,1770083,1043978,330,100794,,,33194,1233862,247608,0,461412,3395256,278748,930771,701062,2018-03-31
,,,,,,,,,,,,7177,1477,585406,3971,696441,41594,,33921,37562,229243,270281,0,161999,,,23958,5844,6368,128,19512,161745,150569,9302,701222,2018-03-31
,,,,,,,,,,,,19198,8,393318,0,560183,16267,,18625,24919,100148,241253,2216,16043,,,61832,24903,37372,0,5959,357678,67575,12074,701259,2018-03-31
,,,,,,,,,,,,2,221056,1984668,0,2381970,44008,,0,361741,327853,866109,0,34524,,,22940,192625,14975,0,426413,1141084,515534,130277,701736,2018-03-31
,,,,,,,,,,,,12082,4219,369519,68,587806,25965,,844,36905,105755,193615,0,35397,,,6250,124126,37628,0,12056,424401,28744,4597,701839,2018-03-31
,,,,,,,,,,,,0,,23481,0,39232,6124,,6234,4723,2688,6854,0,0,,,4995,594,1265,0,2716,6211,8931,5786,701857,2018-03-31
,,,,,,,,,,,,792,23221,195054,0,258098,1078,,,26995,31247,135297,614,41826,,,15797,411,30741,0,782,68199,35867,2732,701950,2018-03-31
,,,,,,,,,,,,232103,568906,6590529,0,9069719,1708,,61226,862125,1893524,2002141,1918,170763,,,122384,1389063,248624,0,1746619,5385405,672512,130783,702117,2018-03-31
,,,,,,,,,,,,44,25435,123996,0,153100,20288,,,12692,28821,73554,0,15394,,,3217,309,470,0,3820,31300,15712,5995,702359,2018-03-31
,,,,,,,,,,,,2829,2947,587443,291,848471,42580,,7503,45544,254374,251818,0,46681,,,96239,45081,14046,0,21009,517928,128558,23088,702612,2018-03-31
,,,,,,,,,,,,0,0,57187,12891,118492,6719,,,10664,12530,29770,0,14355,,,19063,0,13321,0,5072,18843,39537,11759,702836,2018-03-31
,,,,,,,,,,,,0,2290,271924,0,479937,16643,,10707,20382,87641,133074,0,83967,,,41572,73300,62615,856,9842,147251,96925,8013,702911,2018-03-31
,,,,,,,,,,,,0,,23679,3974,43758,3140,,7784,3471,3493,6847,0,29724,,,911,3720,6944,0,1420,0,0,0,702966,2018-03-31
,,,,,,,,,,,,32,3556,71940,12486,113489,790,,15679,16613,2498,39091,2987,11481,,,8013,2841,13001,0,444,3926,49160,7958,703039,2018-03-31
,,,,,,,,,,,,0,556,751253,0,916235,52017,,1018,168158,110886,450055,3153,29570,,,0,45024,18517,0,1973,489310,58184,23548,703552,2018-03-31
,,,,,,,,,,,,450,5294,902904,61,1624066,25458,,13744,98478,75693,681318,1117,39042,,,84764,323131,144347,652,30491,1049893,87517,30197,703767,2018-03-31
,,,,,,,,,,,,0,,85796,0,92723,5536,,,9803,8005,33354,0,19172,,,6538,7713,555,20705,519,22207,19361,2444,704447,2018-03-31
,,,,,,,,,,,,40017,0,1174410,6366,1754909,141171,,3891,171336,79310,622533,0,15303,,,101019,109523,37564,8468,167712,1242802,119407,13788,704559,2018-03-31
,,,,,,,,,,,,0,26030,700084,0,967258,26045,,448,187471,89873,376402,0,87656,,,22640,124209,11732,0,20611,161015,361884,36516,704755,2018-03-31
,,,,,,,,,,,,0,,67994,218,87927,75,,5935,3554,24596,32922,0,0,,,4319,3755,6,0,850,31031,15408,7168,705378,2018-03-31
,,,,,,,,,,,,8941,8618,83938,14984,168358,2663,,20455,8678,30037,23095,0,20836,,,8867,28568,18888,0,4983,38378,32648,6713,705444,2018-03-31
,,,,,,,,,,,,2744,608,148225,0,215368,3398,,,22308,51366,52597,3565,35640,,,6906,27614,19451,21,7465,67925,48504,3611,705556,2018-03-31
,,,,,,,,,,,,0,0,91639,0,115090,7458,,,6265,25677,58992,0,16044,,,3894,4256,1359,0,820,21529,34080,9512,706030,2018-03-31
,,,,,,,,,,,,0,,74916,0,96628,9998,,,8513,32378,29978,0,32340,,,5312,391,3038,0,3359,19053,14055,5038,706058,2018-03-31
,,,,,,,,,,,,0,,42089,3679,75389,3294,,,7021,22876,7218,0,4269,,,16237,0,3781,0,6209,17802,26698,2393,706236,2018-03-31
,,,,,,,,,,,,0,12435,194256,12451,261336,33,,31194,19422,56408,80633,0,38305,,,1719,6124,25611,0,7897,34810,86642,14722,706254,2018-03-31
,,,,,,,,,,,,539,,16681,0,25172,3173,,,3760,5714,4088,0,8157,,,0,4311,306,0,429,4044,2834,407,706450,2018-03-31
,,,,,,,,,,,,0,0,63672,0,156791,13141,,8447,6332,18232,26833,0,46519,,,10744,34099,22256,0,3871,40903,31913,1331,706656,2018-03-31
,,,,,,,,,,,,20504,49267,1856804,318,2381258,14543,,21278,143623,696094,860227,25154,43204,,,22576,131363,94542,1600,46718,1322914,391258,133096,707354,2018-03-31
,,,,,,,,,,,,0,0,42731,0,129145,19986,,,1039,28702,7633,0,11682,,,46336,0,13418,0,4998,34353,33271,4195,708333,2018-03-31
,,,,,,,,,,,,0,0,132120,0,189508,9015,,33411,4417,21901,61996,0,40539,,,27404,3071,4144,0,10513,48570,65115,10316,708379,2018-03-31
,,,,,,,,,,,,0,,17143,0,28869,6164,,2954,3881,4036,5775,0,1283,,,0,0,1139,0,498,6467,8211,530,708753,2018-03-31
