RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,4237,,53087,0,79454,2881,43547,0,5536,,,0,17900,4496,10463,5906,0,10595,0,2932,17902,,,622756,2004-09-30
,,,,,,,,,,,,16381,4728,253010,0,398812,10695,134430,7739,91046,,,0,5615,48809,60986,45734,197,53715,2901,16900,155589,,,622774,2004-09-30
,,,,,,,,,,,,31,10000,171314,3446,255678,256,148041,0,8215,,,0,20485,54962,79764,22543,17500,8645,0,15106,28806,,,622831,2004-09-30
,,,,,,,,,,,,0,0,77848,6511,166826,0,6743,50135,16328,,,0,21133,35646,42850,58410,0,9774,0,585,14685,,,623052,2004-09-30
,,,,,,,,,,,,9706,,56929,314,110075,0,55635,0,216,,,0,5298,3098,4719,8030,22818,17172,0,744,70407,,,623258,2004-09-30
,,,,,,,,,,,,11016,66822,482048,4493,723658,0,459539,0,20341,,,0,17628,38080,155440,50212,140357,26867,0,2167,304490,,,623306,2004-09-30
,,,,,,,,,,,,34655,46109,510284,214,814552,55,354641,19118,68595,,,0,168298,72109,200291,37506,144558,46908,0,57450,130101,,,623445,2004-09-30
,,,,,,,,,,,,1,28722,120180,65,256240,3946,83203,0,21966,,,0,10939,42454,28005,0,104500,13108,0,14437,106840,,,623454,2004-09-30
,,,,,,,,,,,,5417,,34121,0,54048,0,19177,7843,5145,,,132,6106,3686,16319,6420,7805,1759,0,2585,10767,,,623548,2004-09-30
,,,,,,,,,,,,5471,108560,863926,580,985019,2695,621920,512,163312,,,0,72557,169512,338901,9094,45533,24253,1645,66871,137468,,,623922,2004-09-30
,,,,,,,,,,,,113,,15217,499,30097,289,6447,4144,2905,,,150,2089,7361,6559,3734,5110,5125,0,1106,8156,,,624152,2004-09-30
,,,,,,,,,,,,0,12228,70864,350,119083,668,37824,,18898,,,0,15558,15668,32226,28160,1210,8302,0,14061,14062,,,624246,2004-09-30
,,,,,,,,,,,,0,,8887,2045,29459,5,4321,1473,932,,,0,4840,1081,3188,12406,3637,586,0,2160,8364,,,624563,2004-09-30
,,,,,,,,,,,,154,,34186,83,46728,0,22072,7557,2559,,,0,4068,3143,16555,5521,42,5579,0,2500,7061,,,624648,2004-09-30
,,,,,,,,,,,,0,,34031,0,44935,5023,9998,5702,14346,,,0,4139,3709,10393,753,0,54,0,3930,8653,,,624956,2004-09-30
,,,,,,,,,,,,2217,,25448,0,38702,0,5523,12102,5198,,,0,3368,2652,8773,7339,91,1649,0,2229,11022,,,625056,2004-09-30
,,,,,,,,,,,,1402,11994,52863,450,115202,972,28623,0,5006,,,0,20274,7912,32378,24894,1167,21697,0,18538,12370,,,625065,2004-09-30
,,,,,,,,,,,,6579,15777,94385,1407,116621,2564,80374,0,8528,,,0,9137,4321,26424,7812,945,200,177,2003,22060,,,625140,2004-09-30
,,,,,,,,,,,,994,15094,118917,4336,374287,2,82709,0,24846,,,0,6824,120819,48310,0,210694,5123,0,11434,97884,,,625159,2004-09-30
,,,,,,,,,,,,0,0,78721,8179,130145,0,67941,0,8069,,,460,26119,11562,32725,32406,1597,3148,0,2419,29465,,,625355,2004-09-30
,,,,,,,,,,,,315,20680,25089,0,98128,3456,17115,0,1701,,,0,6316,8327,21846,56095,4764,3708,0,1036,22940,,,625449,2004-09-30
,,,,,,,,,,,,26219,20000,265710,6904,415007,407,148909,0,87834,,,0,7105,13439,25888,40291,36406,29088,606,25896,224345,,,625654,2004-09-30
,,,,,,,,,,,,1243,0,106879,1250,149455,652,83621,0,15927,,,0,32687,14437,30624,21672,532,9399,159,4313,38915,,,625757,2004-09-30
,,,,,,,,,,,,0,48400,211624,10393,263849,0,198576,,5524,,,0,22917,5256,33151,20740,4872,4130,0,7538,92532,,,625850,2004-09-30
,,,,,,,,,,,,0,2009,42433,7111,106136,545,25675,0,10831,,,0,18207,12245,22109,20065,15745,10260,0,5699,16918,,,625953,2004-09-30
,,,,,,,,,,,,7930,75442,319321,443,508855,576,304442,0,13761,,,0,4344,47069,118042,2910,110234,47705,0,1218,143507,,,626101,2004-09-30
,,,,,,,,,,,,169,,47299,482,90219,1142,39339,0,5757,,,0,15186,10076,31014,19082,2889,11025,0,2203,10715,,,626352,2004-09-30
,,,,,,,,,,,,0,153,80354,3998,132370,0,54470,0,7591,,,0,25531,7767,27978,18064,4504,17439,1445,14841,46463,,,626941,2004-09-30
,,,,,,,,,,,,0,0,166933,30016,327248,0,163839,0,1054,,,0,41165,39845,72941,83165,26,31608,0,2040,101581,,,627108,2004-09-30
,,,,,,,,,,,,4198,111432,355389,1705,487441,1138,338933,0,15737,,,0,15804,97292,73365,26297,73447,12152,0,301,90166,,,627135,2004-09-30
,,,,,,,,,,,,0,,15675,4525,33224,0,11378,820,1250,,,0,6668,10541,3531,6007,579,2245,0,2227,2751,,,627256,2004-09-30
,,,,,,,,,,,,0,,19948,0,36422,1544,19229,0,0,,,0,228,2606,16400,3080,8486,1968,0,719,3707,,,627377,2004-09-30
,,,,,,,,,,,,245,41145,264350,1934,350421,2609,251323,0,5747,,,0,22624,27742,87662,20847,236,34233,0,7280,106671,,,627407,2004-09-30
,,,,,,,,,,,,4097,22908,84194,658,123432,64,60322,0,16197,,,1594,7946,3287,22944,7986,14549,3112,464,5512,31089,,,627425,2004-09-30
,,,,,,,,,,,,209,16866,564296,14347,797337,1976,409799,1322,83175,,,0,8280,86051,182941,150691,4756,7961,145,65783,391502,,,627658,2004-09-30
,,,,,,,,,,,,0,3463,107948,5780,165978,31,78937,3976,16453,,,575,7764,11097,45416,38502,0,10045,0,7058,54452,,,627854,2004-09-30
,,,,,,,,,,,,60346,0,867115,740976,2833513,0,549778,0,299046,,,289,8386,150274,11199,18029,917090,0,2428,15033,2127750,,,627863,2004-09-30
,,,,,,,,,,,,962,,58173,106,79157,0,16963,4327,24494,,,0,12227,14436,10882,10763,0,0,0,12511,10187,,,628039,2004-09-30
,,,,,,,,,,,,0,13322,185405,3385,310165,45,105469,0,5341,,,0,28108,20844,64209,14832,38721,46873,0,75551,77587,,,628123,2004-09-30
,,,,,,,,,,,,3745,11370,259144,6519,335165,1566,202665,0,43780,,,0,15846,41897,106208,31359,8700,4014,0,12015,124619,,,628178,2004-09-30
,,,,,,,,,,,,62017,1,687494,0,803694,0,572381,1044,30861,,,2181,13209,72882,77426,30140,10939,53180,0,76024,444914,,,628235,2004-09-30
,,,,,,,,,,,,23,10000,100247,3068,150704,33,83421,5747,6825,,,904,23523,11203,40091,13673,2382,23673,0,2684,40932,,,628356,2004-09-30
,,,,,,,,,,,,908,,51329,915,86043,30,22202,10521,6458,,,0,8408,12932,25789,2683,14806,9448,0,12102,9726,,,628552,2004-09-30
,,,,,,,,,,,,0,0,61952,16251,91526,0,53905,0,4219,,,0,3879,8515,23495,1706,923,4922,0,4106,13070,,,628730,2004-09-30
,,,,,,,,,,,,20,4360,72055,1184,110228,1304,47967,7049,3096,,,0,12178,27638,36554,17507,8497,1662,611,12244,8702,,,629148,2004-09-30
,,,,,,,,,,,,0,0,63145,10683,209448,0,31663,0,13593,,,0,37775,15328,27738,62539,17506,43558,0,14247,67678,,,629353,2004-09-30
,,,,,,,,,,,,52,1667,75381,1318,106062,479,60350,0,6854,,,0,8370,6609,36582,3360,8206,5617,0,6025,23564,,,629522,2004-09-30
,,,,,,,,,,,,1051,,44610,33,66417,1849,26940,10182,5369,,,84,6336,8016,20940,7374,0,8522,0,3877,9117,,,629746,2004-09-30
,,,,,,,,,,,,0,,13361,39,23843,0,8278,851,1511,,,0,2232,4732,8472,6904,317,609,0,2591,3093,,,629849,2004-09-30
,,,,,,,,,,,,0,,12822,672,16561,100,7714,,133,,,0,2573,1857,4747,506,0,0,0,4975,2752,,,630041,2004-09-30
,,,,,,,,,,,,0,,22011,2098,32429,0,15599,0,1110,,,280,2148,2935,7699,3553,337,1894,0,3809,8336,,,630340,2004-09-30
,,,,,,,,,,,,3894,21474,266468,3018,322415,1024,216570,1009,40843,,,0,25141,48365,33018,9938,220,1458,0,8798,88067,,,630555,2004-09-30
,,,,,,,,,,,,191,0,56552,2759,209758,13939,35421,0,10526,,,355,30948,11366,46123,14546,75867,29585,0,10608,41670,,,630658,2004-09-30
,,,,,,,,,,,,8826,6586,217302,1443,267372,75,43902,14139,122446,,,0,45403,36727,42490,17687,1617,5554,1788,13216,45910,,,630948,2004-09-30
,,,,,,,,,,,,1172,,68733,1045,90661,0,47381,0,14583,,,0,10165,15960,33618,3000,1012,9862,0,4973,7495,,,631039,2004-09-30
,,,,,,,,,,,,0,3663,74354,999,106314,2574,50179,0,17089,,,0,15896,14781,21321,4498,14472,1763,197,5292,17981,,,631150,2004-09-30
,,,,,,,,,,,,3,2021,81919,10263,134041,555,56138,4393,8443,,,124,36163,11531,54423,22846,4113,4957,0,11841,10163,,,631244,2004-09-30
,,,,,,,,,,,,31072,1046,396807,31829,672502,0,291010,2496,63815,,,0,70973,110646,115483,173055,987,23596,2227,36145,137545,,,631422,2004-09-30
,,,,,,,,,,,,0,,5361,618,10437,0,1898,985,337,,,0,2030,1435,2873,2534,0,615,37,2104,1334,,,632139,2004-09-30
,,,,,,,,,,,,0,253,243189,14939,419264,0,180768,2130,34064,,,16678,75546,24851,60287,50304,33211,46722,456,6546,155763,,,632410,2004-09-30
,,,,,,,,,,,,3201,47796,268633,0,490613,2425,256906,0,10661,,,0,22617,60703,112789,41748,95747,51901,0,532,182045,,,632607,2004-09-30
,,,,,,,,,,,,98626,139336,32141,1587,401754,100,22912,0,7130,,,0,5114,96466,18992,12584,343698,0,0,2596,7763,,,632858,2004-09-30
,,,,,,,,,,,,12895,1430,261825,4870,414681,5961,111807,27645,74264,,,0,29305,19749,66408,79550,12120,14823,0,17900,201040,,,633154,2004-09-30
,,,,,,,,,,,,113,,17689,48,23959,559,12882,0,1089,,,0,3311,3009,6890,2093,1198,146,0,3154,3172,,,633341,2004-09-30
,,,,,,,,,,,,0,116629,634055,1190,816533,4191,556139,0,74525,,,0,15479,59083,199118,21882,68490,43619,0,3333,332258,,,633501,2004-09-30
,,,,,,,,,,,,0,222,79308,0,141242,26113,68745,,7487,,,0,29773,9326,16141,23943,0,7982,271,2546,38809,,,633640,2004-09-30
,,,,,,,,,,,,2240,15950,121838,0,156717,108,90389,0,8160,,,0,28328,22620,43406,13125,3297,861,11,23289,12601,,,633837,2004-09-30
,,,,,,,,,,,,15079,35000,234223,0,268822,18,205166,0,21649,,,0,29611,19597,54378,24207,1348,0,0,4837,65000,,,634272,2004-09-30
,,,,,,,,,,,,5371,2579,96200,10113,156336,40,88251,0,2628,,,0,19083,27426,32453,18747,9130,12178,324,4478,45030,,,634357,2004-09-30
,,,,,,,,,,,,319,,30164,755,49902,227,18137,5883,2732,,,1727,7209,3050,20073,5867,911,9626,0,1580,4531,,,634544,2004-09-30
,,,,,,,,,,,,431,,19794,305,27518,200,10214,5029,3106,,,0,1743,2725,9504,3452,0,1700,0,1296,5939,,,634656,2004-09-30
,,,,,,,,,,,,0,,20277,3242,50000,41,10629,2843,3275,,,0,5978,5279,15314,12060,3720,7525,0,3209,11854,,,634731,2004-09-30
,,,,,,,,,,,,392,,6966,48,32256,0,5365,372,273,,,0,5224,2829,8561,4148,19506,571,0,927,8838,,,634946,2004-09-30
,,,,,,,,,,,,6170,1059,66235,3663,113623,415,47236,0,10650,,,0,24009,8911,23858,32818,1660,4746,150,5632,11742,,,634955,2004-09-30
,,,,,,,,,,,,1715,,17225,0,31087,55,11505,0,1052,,,0,4439,3607,6515,4359,1162,5897,0,4570,7703,,,635457,2004-09-30
,,,,,,,,,,,,3664,,38175,4007,84032,95,26945,3187,4649,,,192,10978,10842,29826,9278,21447,1404,138,3064,17424,,,635840,2004-09-30
,,,,,,,,,,,,61046,706721,1850772,0,2685329,144803,1622810,17871,164313,,,1116,159472,116730,614779,212176,153531,144762,4462,30858,498982,,,635859,2004-09-30
,,,,,,,,,,,,10049,0,208523,11746,396197,107,186639,0,23245,,,0,24592,56215,42222,57608,10,91548,0,546,185631,,,635907,2004-09-30
,,,,,,,,,,,,1906,,10864,2031,48026,15,8100,911,652,,,38,6227,3053,19244,2000,32343,580,71,938,7695,,,636342,2004-09-30
,,,,,,,,,,,,0,0,59678,4662,76308,120,42350,0,16274,,,0,3521,8415,33431,4619,1247,2067,0,1055,15276,,,636575,2004-09-30
,,,,,,,,,,,,0,,17536,6094,48327,0,1600,11271,2576,,,210,1500,2769,9093,14467,0,7798,0,2009,19077,,,636753,2004-09-30
,,,,,,,,,,,,104484,95294,1067542,3718,1398126,160,707823,396,166546,,,0,55979,364516,197146,8830,58711,140705,0,186907,288694,,,636771,2004-09-30
105290,92248,12450,2206814,2790,0,109164,28391,145806,17423,0,51139,,,1680367,,,,1072731,62832,459882,,,,12553,560531,261169,,,,1796,50712,513088,,,637451,2004-09-30
,,,,,,,,,,,,6629,27180,122653,0,185681,9,99328,0,17299,,,0,14485,20532,22347,2796,47955,5977,67,5229,51922,,,637554,2004-09-30
,,,,,,,,,,,,69,,31882,906,52167,3968,5840,14399,8857,,,0,3596,7002,15256,5696,6253,1669,0,2797,7940,,,637750,2004-09-30
,,,,,,,,,,,,1344,325,107163,2807,147385,70,76982,0,6906,,,230,32815,17654,59409,12141,10424,7122,0,22210,14252,,,638047,2004-09-30
,,,,,,,,,,,,1448,5160,91686,741,160310,16,76115,0,3889,,,0,25459,17994,49324,3622,41582,15428,0,11666,20183,,,638131,2004-09-30
,,,,,,,,,,,,0,,24475,1154,43060,298,14739,2520,4619,,,0,5674,5289,12425,13827,1,0,0,2614,11682,,,638346,2004-09-30
,,,,,,,,,,,,0,0,70008,29389,118554,0,38795,0,9880,,,0,5843,21445,30056,8983,0,0,0,21298,32177,,,638355,2004-09-30
,,,,,,,,,,,,0,332,50904,0,119396,13642,23262,14491,9490,,,216,23047,7168,13150,18831,2139,29235,0,3611,34640,,,638850,2004-09-30
,,,,,,,,,,,,190,,35729,258,50113,1736,25689,2116,4637,,,0,9176,2917,17653,0,81,7935,0,2690,11306,,,639053,2004-09-30
,,,,,,,,,,,,0,0,77122,12252,129183,1094,56011,0,2277,,,0,13427,18369,44818,26227,0,493,0,18164,20157,,,639343,2004-09-30
,,,,,,,,,,,,1869,20331,117454,942,164214,282,75481,19570,13500,,,0,12060,15857,54113,20504,1479,14575,0,8229,29118,,,639549,2004-09-30
,,,,,,,,,,,,0,0,242147,11718,204112,250,8308,0,0,,,0,0,29078,35195,5464,0,0,233827,0,60782,,,639567,2004-09-30
,,,,,,,,,,,,6119,0,90438,0,142016,3828,47003,0,33638,,,0,14858,9136,37414,29651,0,13385,0,9324,36137,,,639633,2004-09-30
,,,,,,,,,,,,0,,29274,3924,51081,952,16273,6211,3075,,,87,3492,4412,12447,13243,0,725,0,3715,15076,,,639651,2004-09-30
,,,,,,,,,,,,0,,8642,984,21238,100,5034,1060,1367,,,0,911,1548,3705,389,7867,985,0,1139,5180,,,639857,2004-09-30
,,,,,,,,,,,,0,,23233,6773,64732,1439,7959,1112,5147,,,154,8297,9969,14741,8030,12397,6592,0,8613,12360,,,639950,2004-09-30
,,,,,,,,,,,,22,,21386,1277,57321,115,13255,1761,4105,,,0,7121,7245,13923,17664,4607,5339,0,1169,13076,,,640143,2004-09-30
,,,,,,,,,,,,0,,28522,2683,45997,1639,21891,0,2375,,,0,3280,5049,6543,1005,1094,924,0,3826,14345,,,640152,2004-09-30
,,,,,,,,,,,,2621,53716,81888,5670,230956,1430,49057,9373,14371,,,2655,32385,19149,39679,43168,46434,36043,238,6194,35584,,,640246,2004-09-30
,,,,,,,,,,,,0,,51429,1441,69768,0,19737,19834,7708,,,0,7126,5744,29788,4043,20,5482,0,3829,12044,,,640442,2004-09-30
,,,,,,,,,,,,52706,30651,368669,11859,526471,363,243876,948,97043,,,0,20824,45095,128987,108377,536,11735,945,24919,176805,,,640451,2004-09-30
,,,,,,,,,,,,0,,27745,0,43133,3867,15018,4665,3678,,,0,6653,3906,9307,0,7414,1414,0,3936,9604,,,640554,2004-09-30
,,,,,,,,,,,,19,,9159,3072,28314,0,3966,3606,733,,,0,7408,201,6116,4990,5396,3601,0,283,6763,,,640844,2004-09-30
,,,,,,,,,,,,172,7,44315,3674,99161,0,17947,14324,4192,,,0,14929,11294,20993,18501,8412,12996,0,7850,25703,,,640956,2004-09-30
,,,,,,,,,,,,397,,34784,1292,62161,0,24247,3363,3510,,,0,9605,4189,19478,13379,692,7076,0,3371,11154,,,641047,2004-09-30
,,,,,,,,,,,,1504,,55420,1163,74227,1521,25728,13104,8980,,,0,9803,7862,12087,7007,2466,730,0,3856,20444,,,641252,2004-09-30
,,,,,,,,,,,,1456,8885,113964,0,160904,403,52790,0,44325,,,8,10363,23337,23438,5450,19228,7779,446,14482,47646,,,641355,2004-09-30
,,,,,,,,,,,,0,,22857,3439,42033,0,17684,0,2319,,,0,771,6363,6144,10109,74,0,0,135,14176,,,641364,2004-09-30
,,,,,,,,,,,,485,,39933,237,108343,393,24983,1426,6980,,,0,19861,7514,35027,11452,28710,19799,0,6543,8679,,,641449,2004-09-30
,,,,,,,,,,,,28554,209503,741777,0,1046919,3185,620774,0,92309,,,0,33084,271732,152756,139858,81102,3330,2791,5678,170873,,,641476,2004-09-30
,,,,,,,,,,,,0,0,97144,4802,160534,17973,86435,0,5076,,,0,7201,9417,30089,12919,0,21998,0,5584,53839,,,641579,2004-09-30
,,,,,,,,,,,,0,13865,148598,0,408970,7081,105388,0,2995,,,0,98432,23515,128861,121304,82537,37418,54,520,98079,,,641775,2004-09-30
,,,,,,,,,,,,0,0,303312,3966,533958,16087,154504,1878,63218,,,0,10339,58864,94937,95595,29287,43082,1657,82237,289178,,,642259,2004-09-30
,,,,,,,,,,,,382,90737,447644,0,532296,1068,424831,31,16580,,,0,26770,104780,174667,31047,11606,6442,0,6202,54606,,,642370,2004-09-30
,,,,,,,,,,,,0,5829,59274,3334,127736,813,34832,,5630,,,0,18075,14167,45872,4283,18154,34940,299,10792,13728,,,642437,2004-09-30
,,,,,,,,,,,,66309,47021,511850,23317,752831,214,347573,27361,118474,,,10721,9733,30209,207254,44760,49943,39255,1858,15663,235366,,,642549,2004-09-30
,,,,,,,,,,,,2604,,75545,88,93161,146,55754,0,9796,,,0,11429,21287,15945,4753,6427,1736,0,6187,13366,,,642839,2004-09-30
,,,,,,,,,,,,10048,5765,108710,0,154611,12,50518,35581,6628,,,0,15603,11020,32958,24752,139,10920,485,13143,46342,,,642857,2004-09-30
,,,,,,,,,,,,0,,1186,1148,10130,101,406,0,181,,,0,2390,102,310,5959,10,0,0,153,1635,,,642866,2004-09-30
,,,,,,,,,,,,0,,13891,259,25193,3744,13766,0,0,,,0,0,2874,6334,4124,892,0,0,125,8749,,,643274,2004-09-30
,,,,,,,,,,,,586,0,182403,700,226174,277,135733,17835,15904,,,0,31112,13741,65999,17261,421,15401,0,10320,69934,,,643340,2004-09-30
,,,,,,,,,,,,142,,19505,1632,72703,0,11797,,2882,,,0,7774,25149,14959,43676,0,0,0,4194,7094,,,643368,2004-09-30
,,,,,,,,,,,,0,,54414,4945,81176,3237,32924,4976,10037,,,0,8390,13060,19330,2001,1937,7391,0,7822,14824,,,643452,2004-09-30
,,,,,,,,,,,,0,,61881,1193,82890,12,50748,,6125,,,0,10635,6921,20220,7665,270,5406,282,21,10562,,,643546,2004-09-30
,,,,,,,,,,,,0,,40318,1521,83746,35746,26862,0,4705,,,0,9939,5653,10090,1017,0,0,0,8663,24571,,,643658,2004-09-30
,,,,,,,,,,,,60,,25186,222,30750,0,7364,6497,7512,,,0,4241,3151,12615,2828,71,142,0,4278,1769,,,644057,2004-09-30
,,,,,,,,,,,,7282,1391,156974,141,198343,91,81422,0,36336,,,0,33003,22622,50586,18585,3828,3266,0,17855,39498,,,644132,2004-09-30
,,,,,,,,,,,,75,,44560,1363,73916,129,30642,0,4417,,,0,13130,5950,12865,17992,1715,4549,0,7379,17518,,,644141,2004-09-30
,,,,,,,,,,,,0,35098,577955,9287,685124,7465,356772,86771,106998,,,0,7204,102073,77604,14478,1471,16047,4721,22226,224419,,,644178,2004-09-30
,,,,,,,,,,,,0,,12271,493,22746,0,7281,1961,704,,,0,0,1641,8214,3579,0,5327,0,1961,5653,,,644440,2004-09-30
,,,,,,,,,,,,550,,8914,1230,21225,3443,7046,0,1529,,,10,1784,835,5235,5903,0,526,0,252,5653,,,644459,2004-09-30
,,,,,,,,,,,,654453,91538,1498165,25320,2876562,825,1319960,0,163251,,,0,22779,306257,422852,734479,399040,85602,5903,3985,799825,,,644600,2004-09-30
,,,,,,,,,,,,0,399,50520,1249,111364,396,28413,14618,3499,,,0,13409,7243,39999,35038,1240,15816,0,4065,25780,,,644646,2004-09-30
,,,,,,,,,,,,0,0,20582,3191,103487,3038,20558,0,0,,,0,6498,5274,44250,33500,37149,40,0,9,29965,,,644776,2004-09-30
,,,,,,,,,,,,3052,,48071,0,78695,398,17784,16786,9543,,,0,7699,10815,18388,12278,2591,6568,120,3834,15201,,,644842,2004-09-30
,,,,,,,,,,,,12,,36644,1354,52612,179,27147,1884,3573,,,240,10773,4571,20529,7206,2065,319,0,3632,4054,,,644936,2004-09-30
,,,,,,,,,,,,0,,17265,3255,34699,1171,2060,11111,2068,,,0,3068,5450,11749,10433,0,627,0,2026,3978,,,644963,2004-09-30
,,,,,,,,,,,,20329,45435,279044,8597,391479,79,234611,9079,34649,,,0,27012,62868,86970,455,50958,28815,587,8636,71273,,,645054,2004-09-30
,,,,,,,,,,,,3748,,51015,92,65616,14,26247,6960,10850,,,1300,10264,10755,19252,8961,0,1253,0,4182,9038,,,645157,2004-09-30
,,,,,,,,,,,,0,0,341294,20708,583124,1442,80846,0,223752,,,0,74881,17807,56907,144178,0,42004,1634,34941,259715,,,645317,2004-09-30
,,,,,,,,,,,,8963,59,69448,65,121777,60,10284,31071,16528,,,3833,21764,15971,22078,33033,6373,1895,0,7090,16850,,,645465,2004-09-30
,,,,,,,,,,,,440,0,109265,875,199748,0,82494,4918,16147,,,0,9731,11044,62733,34595,0,44453,0,4616,74750,,,645540,2004-09-30
,,,,,,,,,,,,215437,483946,2198357,1266,3604609,2436,781048,811,1101486,,,0,49899,245108,727344,390250,343273,386312,88,258191,1174848,,,645625,2004-09-30
,,,,,,,,,,,,0,6000,73270,5243,106278,2694,62954,0,9710,,,0,13045,24714,18708,12961,6741,0,0,601,21813,,,645661,2004-09-30
,,,,,,,,,,,,19239,0,445659,532,551164,0,295741,0,22233,,,0,6571,54004,41896,28376,4888,56081,0,123771,353981,,,645942,2004-09-30
,,,,,,,,,,,,0,,44344,0,50302,44,22005,13058,7701,,,0,5009,3664,21347,1589,0,121,0,1623,7665,,,646042,2004-09-30
,,,,,,,,,,,,1797,8738,83370,2134,133165,252,62214,2011,5475,,,0,20975,21904,32499,31790,0,6735,0,12197,17205,,,646145,2004-09-30
,,,,,,,,,,,,0,0,301002,108758,533790,19886,297450,0,2568,,,0,5456,137295,236758,82031,0,2991,0,498,60210,,,646444,2004-09-30
,,,,,,,,,,,,200,,10885,760,56217,1369,4938,0,3717,,,0,760,4017,7641,24395,12413,0,0,2265,33310,,,646453,2004-09-30
,,,,,,,,,,,,0,,7739,0,11991,3137,7555,0,0,,,0,0,700,7031,1000,0,0,0,184,2040,,,646471,2004-09-30
,,,,,,,,,,,,0,,15827,2166,47694,0,11657,1245,1387,,,0,15127,1954,10189,17549,8268,705,0,1512,5024,,,646556,2004-09-30
,,,,,,,,,,,,1359,15830,104260,0,147669,797,55359,31951,13375,,,0,8253,9634,50909,6604,1804,26569,131,3843,35770,,,646743,2004-09-30
,,,,,,,,,,,,2285,,51955,4166,72140,1699,31065,0,17875,,,0,5213,4431,7739,5578,2528,0,0,530,27448,,,646837,2004-09-30
,,,,,,,,,,,,340,,21338,96,33059,78,16703,0,2922,,,0,4336,1017,9763,7683,0,615,144,1714,6138,,,646958,2004-09-30
,,,,,,,,,,,,0,23981,244864,14686,442153,25,191761,1509,30795,,,0,55308,98842,130306,82947,18970,42067,1364,15037,33736,,,647218,2004-09-30
,,,,,,,,,,,,2014,11457,59252,32,118944,286,20736,20245,10874,,,3091,10009,8184,34101,4789,28443,15652,237,2083,24098,,,647245,2004-09-30
,,,,,,,,,,,,2423,,39463,197,84974,9594,23213,0,13552,,,0,6173,8527,28705,28795,171,3449,0,2588,20965,,,647414,2004-09-30
,,,,,,,,,,,,1445,22525,332615,4935,422090,3526,227745,0,45244,,,0,13849,34236,75603,16616,2856,25157,0,59220,202610,,,647432,2004-09-30
,,,,,,,,,,,,26,,28026,1609,55252,31,17897,2655,3014,,,0,8425,1741,15420,3537,15625,414,0,5004,9774,,,647759,2004-09-30
,,,,,,,,,,,,379,,12128,6,16822,1,7809,1040,1906,,,0,3248,331,4631,1662,329,932,0,1384,5230,,,647919,2004-09-30
,,,,,,,,,,,,544,,28308,88,38869,1427,20634,0,3249,,,0,3851,7149,8871,5196,0,1372,0,4424,6395,,,647955,2004-09-30
,,,,,,,,,,,,1799,59993,115791,536,234914,779,90234,,17337,,,0,22535,7441,26797,6063,65266,31515,0,6805,61137,,,648055,2004-09-30
,,,,,,,,,,,,18913,90700,150580,1975,446508,156,128347,0,15110,,,0,42796,40672,24840,81920,102283,68704,0,10466,110818,,,648130,2004-09-30
,,,,,,,,,,,,28289,36000,350951,8643,468777,360,245030,12928,39141,,,46,60373,65820,130473,61875,4747,6013,566,24991,76535,,,648242,2004-09-30
,,,,,,,,,,,,474,11115,86915,4594,142612,2484,62033,4664,6638,,,0,28849,18523,32586,23558,4058,3783,0,13155,14545,,,648251,2004-09-30
,,,,,,,,,,,,0,,40748,130,48364,283,34108,0,1565,,,0,5647,2142,17445,2264,41,1402,0,5075,10294,,,648345,2004-09-30
,,,,,,,,,,,,0,,30504,5756,56992,300,9831,4966,9005,,,0,13652,4028,15859,12710,336,431,0,6562,6559,,,648550,2004-09-30
,,,,,,,,,,,,0,,56720,7396,81434,0,25278,3206,20882,,,0,10969,8873,8525,6542,419,596,0,6040,17275,,,648952,2004-09-30
,,,,,,,,,,,,3859,,55881,534,85658,0,25227,20197,6204,,,0,10709,7433,25387,15585,536,6328,363,3920,16349,,,649342,2004-09-30
,,,,,,,,,,,,203,,17148,7,22162,0,11266,0,3894,,,0,2459,2293,7448,1611,0,58,0,1118,1468,,,649351,2004-09-30
,,,,,,,,,,,,1666,,33612,4,59950,0,25137,0,3475,,,0,8693,9190,14747,2700,12766,5703,0,4484,11998,,,649445,2004-09-30
,,,,,,,,,,,,181,34293,192966,4454,225052,243,167097,0,19561,,,672,18706,27659,42026,6555,0,1315,3612,2696,45397,,,649548,2004-09-30
,,,,,,,,,,,,0,,8468,1724,19250,0,3405,1993,697,,,0,4225,2918,4118,1025,3348,3522,0,2309,2719,,,649632,2004-09-30
,,,,,,,,,,,,1347,,65983,360,81318,2784,30592,10453,10713,,,0,8332,8519,11385,5352,4,1396,0,3944,23007,,,649650,2004-09-30
,,,,,,,,,,,,0,,35861,12073,97304,68,26382,0,9171,,,0,9320,6443,27421,19420,18063,1322,0,189,38488,,,649874,2004-09-30
,,,,,,,,,,,,13,,16217,363,24718,0,8144,2230,4347,,,0,2546,1499,8952,3519,126,1456,0,1182,5434,,,650647,2004-09-30
