RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,185,118549,22,181957,267,,6978,15930,40224,45436,0,15480,31752,55845,30837,0,20002,0,5992,37023,,,825548,2009-06-30
,,,,,,,,,,,,4626,41724,257779,121,298339,105,,,66251,56468,103556,2122,30159,1307,88995,298,17472,10776,1311,27613,54070,,,825753,2009-06-30
,,,,,,,,,,,,4789,20150,127526,220,150525,6461,,54607,13379,13067,32490,0,10827,13699,37605,8277,0,369,0,3322,32471,,,825847,2009-06-30
,,,,,,,,,,,,24,,36446,563,61597,98,,1380,1185,19065,9863,0,4211,13204,21815,649,973,20238,0,4858,2321,,,825940,2009-06-30
,,,,,,,,,,,,0,14731,74909,0,105695,6726,,,8629,58690,5527,0,12100,15448,28163,8121,5030,3057,0,1064,26599,,,825977,2009-06-30
,,,,,,,,,,,,128,,15955,145,39273,8690,,,2297,1276,9465,2318,2537,3627,10402,0,5868,6006,0,599,12341,,,826255,2009-06-30
,,,,,,,,,,,,0,,16048,2365,43325,100,,1188,3719,5497,4208,0,11020,4369,6760,1996,7260,12142,0,1424,6841,,,826451,2009-06-30
,,,,,,,,,,,,5145,8666,81278,1353,121465,269,,13582,12579,20092,30149,0,4386,21870,37429,12522,341,17884,0,5142,21877,,,826648,2009-06-30
,,,,,,,,,,,,1429,29029,454690,421,536178,153,,109929,132414,15376,182991,220,7700,68480,210082,396,42208,13313,0,10328,152880,,,826956,2009-06-30
,,,,,,,,,,,,0,,2803,1584,20179,100,,263,252,801,932,0,833,828,4888,10708,661,3546,0,539,5921,,,827346,2009-06-30
,,,,,,,,,,,,0,,30667,2318,69792,0,,5702,1669,10846,10729,0,10733,8231,20570,20304,3,11872,0,1656,9844,,,827355,2009-06-30
,,,,,,,,,,,,719,7115,112281,2817,166127,77,,44275,12936,4485,39196,0,33202,24797,35316,6739,21837,13405,337,8247,34495,,,827458,2009-06-30
0,117803,15,707509,4652,0,0,0,119007,24862,12723,0,,,476917,,,,,0,0,160777,315478,,0,100550,296237,,,,0,663,121938,,,827560,2009-06-30
,,,,,,,,,,,,0,0,39204,1692,49286,1144,,,4874,6289,27183,0,83,19992,8012,0,0,0,0,970,6976,,,827953,2009-06-30
,,,,,,,,,,,,0,12000,108369,8402,146090,876,,,1710,34381,55114,0,11054,15189,46369,2500,3914,11993,0,4748,35452,,,827971,2009-06-30
,,,,,,,,,,,,0,,49709,1805,79389,386,,,2230,21092,22052,0,15428,8344,24156,8637,13238,1047,0,4255,7921,,,828053,2009-06-30
,,,,,,,,,,,,0,0,69885,0,191551,8997,,,1267,47394,8535,0,70910,19659,34510,60206,137,42107,184,1318,55955,,,828110,2009-06-30
,,,,,,,,,,,,145467,37265,1211972,44,1818628,41553,,11263,239087,217344,715447,0,54442,193428,170857,40149,375996,5382,0,27579,955418,,,828651,2009-06-30
,,,,,,,,,,,,0,,14158,2007,20577,305,,4173,1556,5107,880,0,5271,835,4763,115,0,1388,0,2300,2971,,,828745,2009-06-30
,,,,,,,,,,,,2,955,86127,0,128675,708,,,5940,14286,60472,0,10490,18528,56819,1000,15366,13062,0,3689,16590,,,829032,2009-06-30
,,,,,,,,,,,,0,15000,87565,13662,165250,0,,,11746,31485,32925,0,28182,16862,29507,16003,5245,33899,0,9750,28392,,,829041,2009-06-30
,,,,,,,,,,,,3609,17048,234204,17520,384879,0,,6125,25186,65084,118649,0,14544,52629,77557,446,82039,30889,0,19160,134240,,,829050,2009-06-30
,,,,,,,,,,,,2828,35611,297358,1753,340570,0,,0,60921,46158,187726,280,5158,16913,38269,997,905,21507,0,2115,171767,,,829256,2009-06-30
,,,,,,,,,,,,0,0,39399,2449,87510,0,,,3150,14550,19900,0,8874,7600,29906,31564,0,11382,0,1690,21921,,,829452,2009-06-30
,,,,,,,,,,,,0,0,96936,14516,131755,2494,,,11974,37236,36613,0,7100,23553,58617,0,4845,2337,0,6628,19304,,,830113,2009-06-30
,,,,,,,,,,,,0,,12035,5367,44554,400,,,3493,4057,2835,0,6002,7012,7214,4047,14339,4536,0,1465,5925,,,830168,2009-06-30
,,,,,,,,,,,,0,,27248,0,68573,0,,1228,2821,6265,4003,0,5570,16604,9608,18030,3842,10887,0,13038,10829,,,830252,2009-06-30
,,,,,,,,,,,,0,472,204767,2883,429521,11650,,2362,22127,46429,110913,536,11785,62999,84388,53053,104098,30334,0,14559,202874,,,830355,2009-06-30
,,,,,,,,,,,,11613,11500,156990,8267,273724,9181,,28335,21187,41919,55792,0,9964,22034,68704,12142,26672,35158,926,6644,92069,,,830542,2009-06-30
,,,,,,,,,,,,0,,18508,0,39009,194,,2000,652,9155,2651,0,6881,3219,10257,4532,11461,758,0,3453,6098,,,830645,2009-06-30
,,,,,,,,,,,,3056,27634,126826,430,312068,355,,,9306,40873,64102,0,18752,26382,114603,74828,80684,19305,0,3633,57608,,,830748,2009-06-30
,,,,,,,,,,,,11233,16857,355623,114,493319,23189,,0,4150,301549,48246,0,16520,57368,143467,32265,35806,19319,0,1678,175979,,,831008,2009-06-30
,,,,,,,,,,,,0,,24467,14555,87435,1093,,12782,964,3957,5533,0,7281,6202,16801,1651,0,19910,0,1231,33403,,,831044,2009-06-30
,,,,,,,,,,,,0,,16644,2282,27839,2233,,3656,1297,1177,7933,0,2974,2600,7808,1790,0,330,0,1372,7132,,,831053,2009-06-30
,,,,,,,,,,,,3,,19577,1255,25720,299,,7563,1989,935,8127,0,4405,2531,8653,1989,670,525,0,809,3433,,,831352,2009-06-30
,,,,,,,,,,,,0,,8224,3480,19662,590,,1431,195,1799,4392,0,2444,2537,7786,873,3812,580,0,404,1495,,,831549,2009-06-30
,,,,,,,,,,,,10761,22873,214131,9702,295174,102,,,27470,65647,114191,0,23960,48586,84332,974,29006,13690,0,6321,53103,,,831576,2009-06-30
,,,,,,,,,,,,161,7031,165081,2865,211286,4137,,,13595,42966,101910,0,13985,43776,51774,1890,31,18870,279,2685,33728,,,831642,2009-06-30
,,,,,,,,,,,,33,17533,141671,4131,191919,386,,,37325,18918,76991,0,5738,47536,17301,3050,15278,2054,0,8426,52263,,,831857,2009-06-30
,,,,,,,,,,,,0,7996,79202,4082,130462,35,,,7695,37038,26370,0,19622,15792,36840,6422,26218,5370,0,5301,19545,,,831941,2009-06-30
,,,,,,,,,,,,169565,186457,4658880,55116,5610274,13538,,566,634257,674398,3289259,2591,208767,613104,1344894,239508,394313,21464,0,34421,2250807,,,832377,2009-06-30
,,,,,,,,,,,,0,113651,795904,0,1009573,62569,,17,116841,210615,430906,0,22418,98523,240259,3083,54234,34563,0,18215,325643,,,832470,2009-06-30
,,,,,,,,,,,,0,,40359,3805,70741,0,,,411,31186,168,0,10397,8754,22800,8368,8968,5846,0,8497,9119,,,832528,2009-06-30
,,,,,,,,,,,,7939,41882,226270,1824,317986,12009,,514,16211,129052,54407,0,37864,54374,71572,1857,36770,14233,0,19167,53313,,,832546,2009-06-30
,,,,,,,,,,,,0,158878,420705,3,680271,7819,,0,48006,163257,182132,0,22945,80279,177783,0,115075,13265,0,23604,114808,,,833271,2009-06-30
,,,,,,,,,,,,0,76585,505519,2575,704745,67,,20494,45711,240556,191144,0,47308,112670,172473,15659,71135,14827,0,7801,168766,,,833404,2009-06-30
,,,,,,,,,,,,0,,59180,432,75343,300,,,7658,27836,20926,0,8340,7549,20764,396,0,6932,196,2556,15180,,,833646,2009-06-30
,,,,,,,,,,,,17181,0,151698,508,318760,6435,,0,26465,15015,105243,0,10462,16994,49420,33512,91,66647,869,2755,144650,,,833749,2009-06-30
,,,,,,,,,,,,0,,42929,2446,70019,1868,,14612,2637,8819,13792,353,11866,22557,10237,12761,1017,3511,0,6959,9970,,,833758,2009-06-30
,,,,,,,,,,,,392,,19350,0,25013,234,,988,6339,3108,7709,0,2722,3891,7613,888,9,2827,0,1206,3995,,,833851,2009-06-30
,,,,,,,,,,,,0,,23553,2464,28296,297,,3875,2869,6648,6877,0,4389,3628,11383,0,0,623,0,3263,4010,,,834045,2009-06-30
,,,,,,,,,,,,228,420,91436,1424,108665,144,,,7159,41008,39065,0,15393,22627,26909,7757,2271,100,180,650,26678,,,834755,2009-06-30
,,,,,,,,,,,,8978,139739,731230,0,955306,48239,,7287,24316,493557,201819,0,36099,97771,350558,30040,50098,623,0,4251,231913,,,834979,2009-06-30
,,,,,,,,,,,,1141,16598,118478,1208,157889,14258,,8920,14762,37243,54195,0,12771,20989,60018,890,1929,6230,0,3085,19598,,,835257,2009-06-30
,,,,,,,,,,,,0,,26710,0,46534,3165,,,210,22157,2970,0,2946,4831,27536,0,12241,4,0,1583,5805,,,835378,2009-06-30
,,,,,,,,,,,,0,0,117679,7728,217474,2842,,,17528,45007,45619,0,49471,20343,45030,52355,12172,10223,0,9120,47577,,,835444,2009-06-30
,,,,,,,,,,,,0,,29643,2963,47060,785,,,1601,14378,11592,0,6436,4162,11101,8803,0,1244,0,1791,6684,,,835613,2009-06-30
,,,,,,,,,,,,0,,35590,3542,47507,995,,5307,5189,11826,8756,0,2977,4507,21765,735,0,2371,0,3678,8046,,,835659,2009-06-30
,,,,,,,,,,,,0,0,121968,7327,173618,2416,,,6176,35698,50814,0,23013,46485,45238,12624,10093,2675,0,25622,12094,,,835743,2009-06-30
,,,,,,,,,,,,0,0,50722,7216,112172,69,,,3480,18782,23120,0,5608,20866,30603,19049,10898,16219,6,3029,32628,,,835958,2009-06-30
,,,,,,,,,,,,0,,30320,3415,36971,26,,3520,1836,6689,22179,0,5662,7074,9595,11,0,0,0,2650,5412,,,836151,2009-06-30
,,,,,,,,,,,,0,,26849,2915,50447,1473,,4204,7540,8777,4039,0,12777,7768,17396,5758,3060,7902,0,1951,7613,,,836544,2009-06-30
,,,,,,,,,,,,0,,7285,296,17029,6344,,514,2275,1257,424,0,3907,1919,4999,0,2132,0,0,2106,1754,,,836656,2009-06-30
,,,,,,,,,,,,46556,207389,1100369,14895,1558559,2388,,82292,218576,269287,484599,0,270159,170937,418567,86630,82073,149594,0,35403,195108,,,836843,2009-06-30
,,,,,,,,,,,,0,39922,157107,0,217207,2976,,15157,29710,41429,63921,0,13913,19947,60982,16433,3537,22751,321,6472,46362,,,836852,2009-06-30
,,,,,,,,,,,,144794,25055,678403,0,1340739,694,,100,51850,316327,306194,0,15220,141624,119507,2144,391420,171153,595,2487,659938,,,837000,2009-06-30
,,,,,,,,,,,,10905,129,152198,40431,233474,1112,,,12413,19225,93440,0,1378,59124,22522,10430,16383,615,14,26513,49568,,,837037,2009-06-30
,,,,,,,,,,,,223,,49213,241,65165,99,,7744,6365,12360,17665,0,5840,9494,19996,293,0,11558,174,4905,9699,,,837046,2009-06-30
,,,,,,,,,,,,546,,44371,969,69142,100,,10691,4100,4870,19913,0,9683,12138,24552,3177,4362,7360,0,4798,6190,,,837149,2009-06-30
,,,,,,,,,,,,0,0,87223,6696,132925,2644,,9085,15816,22064,28786,582,26301,13804,24414,18402,0,9349,59,11855,23920,,,837158,2009-06-30
626293,11779,0,10678053,153652,2041,2364,24716,135025,522243,0,17725,,,8668641,,,,,19546,1817724,1432977,4964951,,452229,944996,581596,,,,9233,45421,3860062,,,837260,2009-06-30
,,,,,,,,,,,,0,6250,91731,0,116948,2727,,,8425,31437,44094,0,21702,13684,27799,918,2636,2747,0,4031,19443,,,837354,2009-06-30
,,,,,,,,,,,,0,4951,77280,4933,105470,97,,9343,10255,15403,34938,2960,12932,17719,29623,5051,3088,9984,131,3597,14132,,,837448,2009-06-30
,,,,,,,,,,,,0,0,56651,2532,121871,615,,3364,3111,22240,22304,0,17018,8369,39963,15530,24822,12007,0,4094,24597,,,837541,2009-06-30
,,,,,,,,,,,,0,,36796,0,63475,132,,,6949,16766,4526,0,9811,9456,17576,4997,461,8429,0,7694,10174,,,837550,2009-06-30
,,,,,,,,,,,,1575,,32479,1449,52075,81,,17497,2410,1111,9594,0,3623,6618,9433,0,11880,2227,72,1441,11129,,,837653,2009-06-30
,,,,,,,,,,,,420,,45713,1806,80521,3,,,5264,16179,17572,0,15120,17493,14212,9534,9779,3502,0,6358,8501,,,837840,2009-06-30
,,,,,,,,,,,,18,,47282,969,82221,0,,8867,6165,9084,19248,279,11658,14596,18547,0,27866,1941,0,3639,13110,,,837952,2009-06-30
,,,,,,,,,,,,5,,10383,380,17802,437,,2061,3269,2097,1688,314,3691,1228,4624,1361,2231,542,0,1002,2847,,,838155,2009-06-30
19359,55346,2710,303367,4515,0,0,0,47255,1250,0,0,,,234099,,,,,0,81489,45484,104080,,1012,37513,84093,,,,357,2598,44602,,,838632,2009-06-30
,,,,,,,,,,,,64,160211,146398,11311,363081,44,,16054,31374,5351,90106,0,26513,83393,14928,92284,38011,54458,0,3436,21673,,,839068,2009-06-30
,,,,,,,,,,,,0,3799,92708,3711,119939,120,,5267,20262,21594,40854,0,15212,19195,35677,13119,0,2958,0,5434,14800,,,839246,2009-06-30
,,,,,,,,,,,,16942,2000,172488,16260,393036,8432,,0,25347,48689,68052,0,119345,30156,45564,7587,102430,64911,0,26737,77576,,,839255,2009-06-30
,,,,,,,,,,,,739,,28759,206,42844,6,,,5545,13533,2005,0,5506,9042,11252,317,6702,2990,130,4497,4716,,,839817,2009-06-30
,,,,,,,,,,,,236,10710,103308,1795,126774,302,,,8361,44678,43329,0,16681,20881,44919,8478,1066,2257,0,6532,7515,,,840019,2009-06-30
,,,,,,,,,,,,0,,47184,3038,69452,4899,,1835,8707,12688,20838,0,11513,11583,13307,5087,296,300,0,3193,11243,,,840251,2009-06-30
,,,,,,,,,,,,196,,24588,0,37547,3805,,7583,3073,2508,9544,0,3816,606,7551,2026,4498,494,0,1476,11417,,,840354,2009-06-30
,,,,,,,,,,,,0,4382,325625,0,667372,23493,,43605,105398,43241,95282,0,16851,93946,82547,191994,61363,2510,0,32719,358157,,,840363,2009-06-30
,,,,,,,,,,,,0,,11717,0,15779,1045,,,0,10541,1011,0,1330,2864,7696,1000,636,604,0,165,1365,,,840578,2009-06-30
,,,,,,,,,,,,2146,12341,188586,1363,221435,96,,19510,29934,18018,88703,0,19369,48195,71148,3060,8821,7667,0,30152,37982,,,840747,2009-06-30
,,,,,,,,,,,,0,21863,59533,4578,128270,0,,,4727,8680,39221,0,6729,23646,18320,0,37828,19654,0,6905,22506,,,841052,2009-06-30
,,,,,,,,,,,,5338,7500,153789,115,254835,11213,,,14288,25508,79505,0,6081,37239,56204,16704,21651,22810,0,13068,90005,,,841436,2009-06-30
,,,,,,,,,,,,0,20477,114943,0,134998,10089,,,11877,53876,44153,0,22720,8240,27364,0,597,400,485,4725,27169,,,841472,2009-06-30
,,,,,,,,,,,,5609,8311,206549,7030,299585,4208,,13810,25005,47106,130873,0,8952,36815,59853,11407,26594,9930,1190,20495,130916,,,841539,2009-06-30
,,,,,,,,,,,,7070,202,91576,70,216976,20010,,2517,6725,47998,27037,0,72976,21713,28331,17940,65276,7358,0,10126,29535,,,841753,2009-06-30
,,,,,,,,,,,,377,7333,108252,1261,143180,16,,,3395,46149,51811,0,20459,31010,46128,2169,16093,5281,0,4561,10110,,,841838,2009-06-30
,,,,,,,,,,,,0,22934,161491,7164,206906,260,,,12891,5143,143438,0,12317,89493,26407,8465,11657,10798,0,19,13411,,,841865,2009-06-30
,,,,,,,,,,,,0,0,57886,16392,122575,2097,,,5847,20693,18023,0,10335,20627,30382,38821,19,0,0,13176,24946,,,842031,2009-06-30
,,,,,,,,,,,,2058,,35218,2062,72754,71,,2934,1364,13607,14132,0,10792,8748,18702,12053,5850,10210,0,3181,5081,,,842116,2009-06-30
,,,,,,,,,,,,10525,60988,168669,772,296868,3,,12571,37558,32754,79518,0,40646,31510,68218,8,72955,19975,0,4422,22019,,,842358,2009-06-30
,,,,,,,,,,,,6286,238184,59662,0,423240,27951,,0,4026,24459,30144,0,18075,8783,49475,57256,190141,74006,0,1032,58311,,,842376,2009-06-30
,,,,,,,,,,,,38522,115889,1150033,82682,1806190,15645,,2415,299090,148414,648175,0,57505,552733,146362,239571,193534,14141,1718,45758,660424,,,842460,2009-06-30
,,,,,,,,,,,,0,,20388,1413,26575,1645,,1090,3689,3585,8231,1696,3315,3797,8722,701,0,505,0,1861,4735,,,842853,2009-06-30
,,,,,,,,,,,,88,,57568,1363,69282,0,,6378,7751,15383,22771,0,2247,18598,17358,836,3767,2248,0,2997,11857,,,843159,2009-06-30
,,,,,,,,,,,,2572,18000,145312,0,196814,10355,,,17682,20376,100385,0,12847,35977,77334,774,18661,1202,0,3258,25658,,,843270,2009-06-30
,,,,,,,,,,,,0,155,47738,0,99678,8529,,,11078,10257,20246,0,11963,22067,26914,31267,2196,4666,0,5201,16189,,,843542,2009-06-30
,,,,,,,,,,,,0,,30016,0,46517,363,,,271,17427,2251,0,10295,5390,11238,7237,0,3313,0,7334,5046,,,843935,2009-06-30
,,,,,,,,,,,,0,,22655,2500,47401,0,,6153,4089,3010,5777,60,14625,3609,8068,18862,0,344,0,3620,7879,,,843953,2009-06-30
,,,,,,,,,,,,45920,24166,411305,35992,639761,27247,,97,99908,102963,170423,2188,4657,67894,87775,43743,65253,18789,1695,33923,327301,,,844053,2009-06-30
,,,,,,,,,,,,0,,42786,4426,53878,0,,,9450,18451,2150,0,3288,12688,15111,2824,466,502,0,12543,4063,,,844138,2009-06-30
,,,,,,,,,,,,9013,123709,1138406,23959,1607822,9339,,1510,125110,259436,701444,0,47911,280194,304502,46966,189280,70865,0,38884,496229,,,844343,2009-06-30
,,,,,,,,,,,,0,,34528,824,78848,2265,,4284,5574,10086,5436,58,7011,10774,22337,3070,27235,8935,0,9219,20210,,,844455,2009-06-30
,,,,,,,,,,,,891,17133,209776,4075,312243,351,,,9004,26816,155151,0,44696,37459,44446,29434,4300,41288,0,13355,125955,,,844567,2009-06-30
,,,,,,,,,,,,9539,17341,285754,8467,396418,21901,,13332,28071,100688,108247,0,48871,48221,125825,54894,26,229,0,32007,37631,,,845247,2009-06-30
,,,,,,,,,,,,0,7500,83558,5270,123379,121,,21872,13554,18670,24214,0,20475,9274,35748,10602,1709,13959,248,4555,22401,,,845443,2009-06-30
,,,,,,,,,,,,0,,10713,650,23351,3175,,2642,1725,1405,3778,0,2018,4517,8041,1336,2511,3742,0,722,2832,,,845452,2009-06-30
,,,,,,,,,,,,348,,10806,522,25640,4283,,1264,528,3133,3276,0,3038,4774,6055,1376,4097,2523,0,250,2940,,,846132,2009-06-30
,,,,,,,,,,,,18796,102423,528573,25247,749031,385,,0,50917,95886,363471,0,32164,121997,178651,56943,48189,26636,0,12415,129527,,,846356,2009-06-30
,,,,,,,,,,,,5940,68854,236553,0,509300,75176,,81,15463,77932,132175,0,25494,67456,112763,20648,85265,60057,0,7890,124092,,,846619,2009-06-30
,,,,,,,,,,,,0,1923,77051,4370,116849,445,,,3271,32725,37892,0,13679,13747,33237,2620,9304,10113,20,3856,26089,,,846945,2009-06-30
,,,,,,,,,,,,0,7452,111658,7154,186398,5113,,,22600,33696,32418,0,46059,32044,62520,5185,26331,16009,95,6730,10580,,,847157,2009-06-30
,,,,,,,,,,,,0,,28244,5412,68970,10,,8684,1559,835,15732,0,4106,2655,10524,9817,2090,19843,0,866,29025,,,847540,2009-06-30
,,,,,,,,,,,,0,4750,113364,5143,285665,1212,,,7535,28372,65500,0,67134,85996,44088,18617,80686,48212,354,10191,33496,,,848248,2009-06-30
,,,,,,,,,,,,0,,31501,3838,47078,63,,2169,5984,5919,16192,0,12076,5587,9493,4649,3038,75,0,1044,8649,,,848453,2009-06-30
,,,,,,,,,,,,0,1776,132863,12992,185806,286,,,26098,24482,77055,0,8811,14096,27205,21209,0,13036,0,3104,82877,,,848752,2009-06-30
,,,,,,,,,,,,529,7600,61163,4068,110529,5,,9958,16838,7771,22117,0,16253,12137,21682,665,21557,18528,60,3597,26806,,,849348,2009-06-30
,,,,,,,,,,,,62,0,89156,11737,182406,7293,,,23821,20911,23996,0,43953,16611,22741,0,0,51255,0,9402,33151,,,849357,2009-06-30
,,,,,,,,,,,,41,0,60865,1684,99900,0,,689,5213,28364,20810,0,6902,18618,24467,18079,0,10733,0,6478,17257,,,849432,2009-06-30
,,,,,,,,,,,,15209,1064,127029,12579,167962,1072,,10794,22173,34134,50241,478,21538,19382,27492,17217,21,3930,125,7661,28867,,,849450,2009-06-30
,,,,,,,,,,,,0,,64706,4577,95545,1025,,9386,11842,7932,22865,0,25991,1916,18322,13676,0,5785,463,10980,20827,,,849647,2009-06-30
,,,,,,,,,,,,0,7385,227779,2615,286301,1028,,,32108,30131,159156,0,3672,19873,28138,2829,13568,6621,791,5284,161966,,,849665,2009-06-30
,,,,,,,,,,,,0,35457,178874,0,298308,48664,,,4130,153785,20849,0,23504,26927,66885,24723,37053,1039,0,110,89398,,,849777,2009-06-30
,,,,,,,,,,,,7,8053,228490,1180,263672,245,,0,41906,74063,94613,0,3058,31387,76272,4231,0,11955,150,4485,86651,,,849834,2009-06-30
,,,,,,,,,,,,84404,599727,1989704,0,2841388,10048,,0,419787,782562,588517,59,85578,202056,585498,0,699668,5228,0,8802,705408,,,850036,2009-06-30
,,,,,,,,,,,,0,,48198,8642,84911,0,,14068,4725,10121,16106,0,11517,13520,24733,19863,0,4095,0,3178,10571,,,850054,2009-06-30
,,,,,,,,,,,,0,,31842,2013,84915,0,,4408,2619,7845,13971,23,12857,8588,24667,36960,0,12397,0,2341,19806,,,850456,2009-06-30
,,,,,,,,,,,,0,104,69344,31533,138089,2640,,,8510,36104,18433,0,22666,12357,34039,9686,2295,8670,0,2097,18905,,,850616,2009-06-30
,,,,,,,,,,,,0,,10012,9962,45969,3056,,1629,2734,2018,4595,0,10056,4547,2932,14859,2701,2107,0,1477,11897,,,851060,2009-06-30
,,,,,,,,,,,,0,1136,190686,18519,301023,167,,,36198,89816,36601,0,25293,57425,107068,0,40398,25414,1491,26385,44513,,,851239,2009-06-30
,,,,,,,,,,,,2938,0,78835,5,182431,20900,,,6720,46598,17530,0,10398,20346,29251,70326,0,6024,845,4665,73724,,,851631,2009-06-30
,,,,,,,,,,,,43,,32487,212,51508,345,,3800,1640,8940,11398,0,7692,7453,14112,5128,147,6520,3,2403,6836,,,852133,2009-06-30
265549000,115963000,213051000,1675568000,67580000,301102000,1891000,34261000,190664000,113742000,63100000,338670000,,,548581000,,,,,383000,91472000,280979000,65047000,,14222000,80123000,59998000,,,,16252000,58863000,408588000,,,852218,2009-06-30
,,,,,,,,,,,,1644,,48315,1556,64734,1034,,12748,6956,7728,12060,0,7063,6675,21714,4922,0,1479,0,8027,14321,,,852254,2009-06-30
,,,,,,,,,,,,16099,1187,292982,212,424979,22026,,2108,60214,26240,191731,1238,4325,60048,97668,30009,0,56635,0,16056,151268,,,852263,2009-06-30
5089967,21923136,85559,144596844,501877,212010,1090207,1138151,25655064,2448305,195239,3780470,,,95656409,,,,,132551,15520644,34223051,34367562,,2670170,13050678,20513507,,,,164418,7608536,49686017,,,852320,2009-06-30
,,,,,,,,,,,,791,,43669,14,94506,0,,3779,1949,3820,32236,492,4507,12153,29267,47311,0,131,0,1292,11326,,,852357,2009-06-30
,,,,,,,,,,,,3967,1531,139144,7130,212992,774,,0,12293,30303,86867,0,44466,45015,52638,9421,22620,14466,0,8800,28782,,,852544,2009-06-30
,,,,,,,,,,,,11867,4061,103917,0,171512,19577,,,41149,12464,38282,0,7312,62586,26032,0,36306,11637,0,3136,28610,,,852704,2009-06-30
,,,,,,,,,,,,41781,10463,424694,2497,698927,2222,,0,88844,128543,178611,0,20949,109115,222081,50514,128372,61441,0,3845,183845,,,852713,2009-06-30
,,,,,,,,,,,,0,0,207413,6386,266801,0,,,48004,51293,102356,0,9134,14460,17410,36584,2,9031,628,1858,178610,,,852973,2009-06-30
,,,,,,,,,,,,16139,0,390727,70,521888,11984,,17,31393,110354,237638,0,45828,116612,177802,15246,58234,27218,1848,9437,76799,,,853112,2009-06-30
,,,,,,,,,,,,0,,23892,1818,42723,2170,,,3326,6116,11143,0,6064,4055,9721,1571,6366,406,0,1433,10844,,,853158,2009-06-30
,,,,,,,,,,,,0,,41458,3007,55674,3204,,,16165,8276,14549,0,1488,10186,8851,64,0,776,0,981,11459,,,853251,2009-06-30
,,,,,,,,,,,,0,85341,350024,0,435994,41454,,0,8287,196006,137997,0,27672,72830,116566,3670,2881,44,0,4510,62240,,,853372,2009-06-30
,,,,,,,,,,,,728,,52721,5131,82417,2451,,13954,9073,8650,19825,1557,14306,15612,20032,11957,69,4782,0,1034,16113,,,853644,2009-06-30
,,,,,,,,,,,,0,7172,131348,5384,210540,9231,,20360,26074,33512,42783,361,21420,38228,52257,13494,20429,22789,0,8419,37917,,,853747,2009-06-30
,,,,,,,,,,,,11608,78413,608322,0,803302,2728,,0,24335,301653,279955,0,12142,128965,227301,11363,82012,41386,1043,1237,199478,,,853804,2009-06-30
,,,,,,,,,,,,0,,25733,280,50342,1350,,,3409,11174,9027,0,7231,3542,7867,0,16570,0,0,2042,6918,,,853934,2009-06-30
,,,,,,,,,,,,833191,1186,717723,509,1990813,320464,,4807,99758,198432,312712,1434,3913,100178,250817,271217,510048,25926,7959,85295,541846,,,853952,2009-06-30
,,,,,,,,,,,,0,,38432,0,52328,3014,,,1292,28286,8162,0,2619,8176,21761,1526,2552,2233,0,692,6878,,,853970,2009-06-30
,,,,,,,,,,,,0,86,128711,4187,179123,2655,,,18342,43840,46505,0,18774,26545,72742,24324,84,1181,0,11325,30273,,,854052,2009-06-30
,,,,,,,,,,,,0,19944,70923,0,121396,4312,,,4242,59138,5301,0,6693,18704,37974,1197,29420,6667,475,1767,16456,,,854173,2009-06-30
,,,,,,,,,,,,290,2727,106743,0,118409,34,,39921,5756,1709,55266,0,4660,15225,42638,0,1048,790,0,1212,17353,,,854258,2009-06-30
,,,,,,,,,,,,0,,2411,489,15738,10403,,272,220,225,604,0,3781,1690,2112,0,14,495,0,1077,3113,,,854351,2009-06-30
,,,,,,,,,,,,16159,2077,94927,3395,160729,37,,,25974,10583,53715,0,31152,26194,35146,24720,16273,8461,0,2351,10995,,,854418,2009-06-30
,,,,,,,,,,,,16542,0,319841,25402,476606,5288,,265,48866,72659,103554,0,1716,69190,132760,13175,90036,7328,2799,89044,189974,,,854454,2009-06-30
,,,,,,,,,,,,8754,57451,318944,404,413481,491,,0,34065,116365,167179,4,26243,49487,115179,18503,28715,22562,0,1016,69077,,,854520,2009-06-30
,,,,,,,,,,,,5,2143,66801,3249,76704,103,,,16889,17252,27125,0,8345,13656,17760,0,328,0,0,5535,11219,,,854548,2009-06-30
,,,,,,,,,,,,0,,37532,0,62710,16554,,9206,5594,10845,7508,5178,3266,7680,30262,450,55,1188,0,4377,8673,,,854753,2009-06-30
,,,,,,,,,,,,2595,,35523,1229,76577,3219,,3704,6162,7699,11645,0,7509,3251,17502,3443,6969,20009,108,1800,24856,,,854847,2009-06-30
,,,,,,,,,,,,44,,25220,2565,54278,1713,,4477,2531,5473,7692,0,6095,11834,10816,14616,374,6453,0,4446,9441,,,855143,2009-06-30
,,,,,,,,,,,,0,0,83296,1884,176029,6723,,11407,7114,28002,25317,0,24887,41989,35692,17984,46246,10846,0,11442,27518,,,855264,2009-06-30
,,,,,,,,,,,,0,,8562,0,16643,1549,,,195,6405,724,0,1653,1089,4133,4981,335,226,0,1238,4759,,,855303,2009-06-30
