RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,,22236,0,33991,7947,,,0,22201,2490,0,2155,9443,11913,541,48,12,2,32,5091,,,800479,2009-12-31
,,,,,,,,,,,,194015,101013,1652883,69817,2672588,283786,,252,360484,296446,894599,0,122845,195386,293267,44469,361255,83732,2184,33502,1333240,,,800657,2009-12-31
,,,,,,,,,,,,0,277,86926,0,162329,22352,,,4990,30377,48504,0,39101,19415,14391,24492,15956,5251,669,2577,39924,,,800853,2009-12-31
,,,,,,,,,,,,0,29238,212649,11522,334025,2047,,5784,12907,29316,137060,0,47293,41261,100230,7442,20146,33084,403,4721,46009,,,801047,2009-12-31
,,,,,,,,,,,,0,,51833,0,81237,864,,2731,8968,21873,13800,767,7136,11661,13599,3564,10792,7349,0,4621,22319,,,801056,2009-12-31
,,,,,,,,,,,,134,,17102,4755,98103,42560,,999,1998,4093,6975,0,16410,23831,17902,13480,4298,10406,0,3036,2375,,,801654,2009-12-31
,,,,,,,,,,,,748371,774926,5990389,0,9542066,407299,,44797,1003238,2040849,2500796,17577,271391,1021323,1650481,246178,866930,812625,0,254369,3497387,,,802110,2009-12-31
,,,,,,,,,,,,14,,41318,477,55270,538,,,4053,20007,14883,0,4352,10974,18000,3468,4862,0,150,1213,6804,,,802174,2009-12-31
62098,325085,49977,11836100,3643167,45873,0,929460,2249456,101107,0,2169776,,,4346435,,,,,485,3013273,233970,378950,,3857,273978,52513,,,,0,202251,6903253,,,802866,2009-12-31
,,,,,,,,,,,,0,,37326,0,62565,11635,,,4192,15587,5934,0,6719,5752,19608,4531,0,5501,60,5426,16398,,,803144,2009-12-31
,,,,,,,,,,,,0,,37247,985,53558,1344,,13863,7138,2754,10793,0,4796,5605,13106,5449,0,1831,0,2597,13941,,,803256,2009-12-31
,,,,,,,,,,,,0,,15804,2823,51547,578,,1814,1658,5063,2542,0,4698,17428,11786,19587,106,9754,0,4208,3524,,,803265,2009-12-31
,,,,,,,,,,,,0,0,73016,0,113654,15532,,,0,1809,434,0,0,33997,35990,11380,12222,671,0,70773,15138,,,803461,2009-12-31
,,,,,,,,,,,,43,1000,167826,5177,219090,15934,,37865,19982,20816,79343,0,14099,34880,71127,9194,0,8961,146,6414,52422,,,803649,2009-12-31
,,,,,,,,,,,,289,,25386,0,49238,0,,9557,4962,2367,6964,0,4402,4869,17348,4153,8547,6681,0,1390,7100,,,803658,2009-12-31
,,,,,,,,,,,,565,,35209,472,48711,1962,,12453,5589,2870,5640,0,6352,8308,14766,3840,2588,2423,133,8698,4292,,,803957,2009-12-31
,,,,,,,,,,,,0,,20032,3736,39693,1399,,1869,4527,5326,6455,0,2628,6829,14753,8578,1009,3607,0,1305,5271,,,804150,2009-12-31
,,,,,,,,,,,,7893,0,766109,0,1381199,201,,0,116445,123398,510209,396904,33829,337005,554271,24652,0,96069,0,1314,213502,,,804338,2009-12-31
,,,,,,,,,,,,0,,35488,403,52369,45,,,1788,19162,10348,0,6063,5931,17586,13853,0,0,0,4190,7985,,,804422,2009-12-31
,,,,,,,,,,,,0,,84700,591,107119,1154,,,16179,24276,43169,0,2907,17433,36654,0,0,35,0,623,10981,,,804758,2009-12-31
,,,,,,,,,,,,0,,25649,0,58163,0,,1068,3479,8514,11760,0,9552,3464,16003,23983,0,4584,0,827,14254,,,804815,2009-12-31
,,,,,,,,,,,,6,,32647,617,68610,0,,,3331,10173,6700,0,1451,22483,16619,0,18518,24147,0,11650,12565,,,804860,2009-12-31
2236105,8895088,143057,61506687,1683557,393047,2740995,986149,3648129,2200082,0,4020246,,,42037015,,,,,1900654,5798278,12727872,11083759,,257166,5224878,3525206,,,,99021,9877263,25051220,,,804963,2009-12-31
,,,,,,,,,,,,22,,78535,0,92924,2559,,12596,9936,9183,42405,0,8446,16794,23294,1221,719,6368,0,1438,15094,,,805045,2009-12-31
,,,,,,,,,,,,2150,12856,182174,3651,299014,10403,,34955,18116,14819,107739,409,11748,38228,56328,4433,69316,6796,0,5443,133410,,,805250,2009-12-31
,,,,,,,,,,,,0,0,73995,5880,100119,707,,,7209,25926,28676,0,7917,28739,30308,3902,4038,2274,0,12184,18944,,,805335,2009-12-31
,,,,,,,,,,,,22,,43813,486,64563,1955,,4902,2033,18656,15485,0,4732,6469,21125,277,185,16601,0,1102,13294,,,805447,2009-12-31
,,,,,,,,,,,,0,,61411,2304,75935,100,,14737,11522,2206,17445,0,120,10912,16085,0,0,0,0,15501,31436,,,805670,2009-12-31
,,,,,,,,,,,,7424,0,192801,15260,275091,558,,,16873,83385,81294,0,23491,47525,83090,58529,0,1547,53,10319,56507,,,805755,2009-12-31
,,,,,,,,,,,,352,0,63992,752,110671,37427,,,4957,23542,31593,0,12739,27901,13850,2328,182,1113,0,3841,30481,,,805858,2009-12-31
,,,,,,,,,,,,0,16102,91139,0,133419,4053,,,14,85063,3001,0,5980,8695,46103,4015,16138,4876,0,9496,26351,,,805876,2009-12-31
,,,,,,,,,,,,604,0,163611,0,235438,250,,,23081,19700,108291,0,28614,36787,43919,0,754,30287,0,6138,25376,,,806154,2009-12-31
,,,,,,,,,,,,0,,37794,474,68441,15186,,,3124,7844,24936,0,3869,14399,26811,70,0,3814,0,798,8854,,,806220,2009-12-31
,,,,,,,,,,,,11429,20011,496321,71,659743,18726,,0,38809,124431,326764,0,5552,93837,198872,7660,55314,43852,502,3949,257064,,,806846,2009-12-31
,,,,,,,,,,,,0,13765,231282,2699,250307,81,,30150,40277,45816,101976,4798,22996,19222,54559,0,286,2522,0,8665,85918,,,806958,2009-12-31
,,,,,,,,,,,,5,,43616,871,65493,1353,,5899,6206,8960,19273,0,6060,7403,27182,2959,2063,9242,263,1368,10435,,,807348,2009-12-31
,,,,,,,,,,,,0,3000,69849,333,113635,3832,,,7348,13688,44302,0,14018,23413,41260,10035,6874,6965,0,4029,16416,,,807432,2009-12-31
,,,,,,,,,,,,10264,13109,118549,1680,162842,611,,,33699,39375,30742,0,26572,18874,22080,23238,2508,5101,0,10802,17303,,,807656,2009-12-31
,,,,,,,,,,,,0,,6022,272,9877,644,,443,305,877,2592,0,2202,314,1975,0,777,552,0,280,2406,,,807946,2009-12-31
,,,,,,,,,,,,0,738,604334,0,897519,74132,,3994,155271,63896,356265,0,10696,46869,34638,15418,29736,108545,0,17562,693023,,,807955,2009-12-31
,,,,,,,,,,,,0,0,618642,47169,913255,442,,470,62841,108281,424249,843,12514,131370,167951,11509,117453,24741,0,23062,470842,,,808167,2009-12-31
,,,,,,,,,,,,160421,538873,4119653,90100,6636772,246307,,2078,647798,1059261,1869302,0,230150,990242,993217,286731,732691,73691,807,349249,2674230,,,808176,2009-12-31
,,,,,,,,,,,,60000,1317,1202095,0,1768541,22872,,206541,198197,128473,659976,0,170590,380719,188288,111404,222813,74534,0,10038,653688,,,808260,2009-12-31
,,,,,,,,,,,,0,13775,209093,13046,265276,706,,,62538,36006,94538,1,8366,32008,91358,5934,2,4653,500,12736,86399,,,808345,2009-12-31
,,,,,,,,,,,,16,,54303,0,64805,2097,,13783,6811,6879,25732,0,6985,9276,17151,2682,355,1820,0,948,9498,,,808354,2009-12-31
,,,,,,,,,,,,0,,33535,1763,70494,1094,,1480,7890,8754,11205,0,5342,7141,13688,3006,7335,15472,0,826,22934,,,808448,2009-12-31
,,,,,,,,,,,,71,,51287,718,68981,1324,,22761,6524,2270,15305,0,15270,5262,18236,7360,2375,2539,0,3600,11921,,,808653,2009-12-31
,,,,,,,,,,,,0,,36977,0,56004,1191,,1671,833,20044,3668,0,3413,4934,12647,1310,5677,16633,0,2083,16650,,,809379,2009-12-31
,,,,,,,,,,,,0,21000,213635,9365,288365,17128,,,2443,85153,96467,0,32658,105376,64441,12391,1176,3294,0,30654,13938,,,809539,2009-12-31
,,,,,,,,,,,,0,16700,54963,3082,121007,11992,,,12007,26432,10304,0,5912,18941,46108,0,42573,1218,0,5563,10985,,,809650,2009-12-31
,,,,,,,,,,,,0,,7394,2737,50532,2431,,4653,1201,356,703,0,5649,6512,7942,29591,0,4046,0,481,16001,,,809856,2009-12-31
,,,,,,,,,,,,0,0,56144,4258,125100,1374,,9158,9781,15385,17272,0,26223,21112,38665,20470,10689,17235,0,3477,14508,,,809940,2009-12-31
,,,,,,,,,,,,2,,29653,1278,45731,2571,,1209,4783,7335,14976,0,4808,8393,8801,3639,363,215,0,1296,9148,,,810151,2009-12-31
,,,,,,,,,,,,0,2186,88926,0,115515,7345,,31267,9494,11412,20615,518,25446,11685,38550,1244,9638,7844,5600,5784,15538,,,810544,2009-12-31
,,,,,,,,,,,,3939,29456,116998,5104,173578,276,,13793,12153,31692,55783,0,25196,16397,40724,13220,14531,1305,0,2436,22100,,,810553,2009-12-31
,,,,,,,,,,,,0,6000,207087,91887,355749,423,,38,28265,45208,129327,0,18223,83387,55158,30273,13007,550,0,3203,150683,,,810834,2009-12-31
0,0,16096,422626,17205,0,0,5130,1117,130,0,0,,,370129,,,,,0,4611,24134,340461,,15516,93218,99357,,,,0,923,109755,,,810900,2009-12-31
,,,,,,,,,,,,237880,193223,2772352,0,4634902,184374,,0,92122,1135885,1011656,0,138536,247352,695775,87981,936834,198391,0,519303,2328272,,,810919,2009-12-31
,,,,,,,,,,,,252464,381300,1667725,30078,2530634,271197,,253,280663,402694,854759,786,81376,178566,296015,74944,197091,135274,1899,11765,918786,,,811046,2009-12-31
,,,,,,,,,,,,0,50198,276158,0,387724,11535,,0,12216,194983,60000,0,31072,29283,82121,19000,31281,23079,0,3186,128401,,,811279,2009-12-31
,,,,,,,,,,,,0,,8755,2069,15326,0,,949,1992,2096,247,0,884,3591,2364,1956,0,0,0,3582,2254,,,811457,2009-12-31
,,,,,,,,,,,,6600,,45179,2538,62899,20,,2978,4123,16556,13837,0,5155,12095,15232,10094,671,1659,0,6825,8798,,,811541,2009-12-31
,,,,,,,,,,,,0,,43127,1850,70627,326,,2516,4350,17960,10939,597,18056,9342,16508,655,10885,2997,0,8188,11917,,,811550,2009-12-31
,,,,,,,,,,,,0,7105,108405,4678,135415,6182,,38164,10712,13200,43637,0,13798,23703,37185,0,0,2171,0,2593,21697,,,811747,2009-12-31
,,,,,,,,,,,,16325,5808,180658,5142,239742,3059,,,25847,39105,94968,0,7720,34276,39655,11013,10137,12306,0,10651,80203,,,811756,2009-12-31
,,,,,,,,,,,,0,,0,0,14675,12481,,,0,0,0,0,0,0,0,0,0,0,0,0,0,,,812164,2009-12-31
,,,,,,,,,,,,5,751,304498,0,424617,10397,,0,113210,85680,103300,0,7738,123201,87066,55035,2457,36160,0,2059,154975,,,812436,2009-12-31
,,,,,,,,,,,,10195,58958,390923,8068,500187,189,,56751,60872,82122,171668,1862,8018,58714,162819,2414,35496,11508,0,10279,138361,,,812557,2009-12-31
,,,,,,,,,,,,0,3,71407,0,160467,1369,,,8006,32842,15726,0,27558,8488,33104,42927,7189,22788,0,12509,33151,,,812614,2009-12-31
,,,,,,,,,,,,0,,14661,3950,27488,2970,,3390,4077,1389,3324,0,3304,1929,9701,462,331,1908,0,1309,4162,,,813059,2009-12-31
,,,,,,,,,,,,0,63659,437382,170,507259,37058,,0,20160,131911,281761,0,26843,195209,152576,535,85,1648,0,4155,28442,,,813572,2009-12-31
,,,,,,,,,,,,0,18806,181635,8468,243786,3272,,10612,35178,37561,93587,308,5715,27630,62161,1630,11872,9508,127,4110,88537,,,813853,2009-12-31
,,,,,,,,,,,,52209,4000,663415,0,1011136,43255,,14200,139702,137240,245018,0,140698,136828,266194,61018,86573,87845,0,60535,267184,,,813947,2009-12-31
,,,,,,,,,,,,46514,143247,837816,940,1437273,208,,150,99209,435010,95843,71490,26113,107780,274670,6160,289672,82903,0,205631,640846,,,814216,2009-12-31
,,,,,,,,,,,,0,,6499,788,29797,11021,,1674,557,1504,2029,0,4021,4207,7883,8919,1790,0,0,775,5197,,,814355,2009-12-31
,,,,,,,,,,,,301789,25596,2065787,22065,4342121,606256,,0,293390,355897,1318507,0,279933,473398,62676,181055,431282,73606,0,20314,1287240,,,814430,2009-12-31
,,,,,,,,,,,,1110,1509,88007,620,149857,88,,,29998,12060,38203,0,10801,25032,12840,163,0,51842,0,8040,43769,,,814458,2009-12-31
,,,,,,,,,,,,0,45,85862,0,137510,12251,,,10217,24613,40734,3062,16643,18794,37735,21801,773,6026,0,6775,29553,,,814551,2009-12-31
,,,,,,,,,,,,0,10184,214317,18702,283041,4486,,,58057,75409,44847,0,28874,68309,67884,11627,1393,4354,0,31123,40863,,,814711,2009-12-31
,,,,,,,,,,,,16,9325,73924,48,121690,5124,,,9284,43067,18620,0,18465,11411,15593,0,35231,150,0,2138,43830,,,814748,2009-12-31
,,,,,,,,,,,,5,,3877,2382,7716,258,,2548,332,127,684,0,2344,644,513,205,3,477,0,53,670,,,814953,2009-12-31
,,,,,,,,,,,,476,,41872,1328,65266,0,,9862,8836,9152,12481,669,7013,6603,17554,11424,0,5444,0,1455,14562,,,815053,2009-12-31
,,,,,,,,,,,,864,10124,154447,2792,202287,1319,,,22580,52769,68985,0,45547,19589,56939,9909,0,10698,0,8860,24498,,,815147,2009-12-31
,,,,,,,,,,,,0,3700,310368,23186,390256,3938,,67920,49726,23667,148522,91,63337,54397,87719,15653,0,10649,0,20064,94423,,,815156,2009-12-31
,,,,,,,,,,,,0,,72597,0,89947,5922,,,0,49264,23239,0,0,18353,38762,3,8077,1703,0,94,11735,,,815277,2009-12-31
,,,,,,,,,,,,33,,67025,1531,96840,1643,,,4488,22413,27890,1747,23641,24912,21328,19159,25,208,0,8594,7293,,,815754,2009-12-31
,,,,,,,,,,,,435,1192886,5503914,11712,6581209,31642,,30047,1492199,2424139,723021,26609,1143120,1278149,438202,180370,10853,184013,239495,243728,798177,,,816210,2009-12-31
,,,,,,,,,,,,0,,19593,654,55052,1084,,9600,330,2871,5264,143,11351,7183,9355,0,12841,18018,0,1284,7621,,,816256,2009-12-31
,,,,,,,,,,,,0,21609,127659,0,171998,8799,,,554,116903,9408,0,20438,20225,22220,18855,2487,0,0,1216,54887,,,816304,2009-12-31
,,,,,,,,,,,,19500,616288,1927294,0,2868024,16987,,0,112765,876495,873753,0,25668,427215,521329,41560,523808,139842,0,56124,746443,,,816603,2009-12-31
,,,,,,,,,,,,0,,10135,985,21751,251,,3502,1116,1572,1261,150,5024,1853,5735,5252,299,1252,64,2471,2808,,,816751,2009-12-31
,,,,,,,,,,,,1,,19833,530,25034,952,,,7184,7388,1792,0,2342,5473,7760,500,828,906,0,2923,1890,,,816948,2009-12-31
,,,,,,,,,,,,0,,12337,1065,38237,0,,1472,1589,3088,4914,0,2520,3627,7689,18894,0,3556,0,1274,11918,,,817356,2009-12-31
,,,,,,,,,,,,0,10652,96132,6975,160841,1304,,,12081,70584,25548,0,18799,17171,61200,22423,0,500,0,10010,17943,,,817477,2009-12-31
10281651,15603202,7920178,271327621,6610417,3292553,5754550,6421626,41131236,8528882,652608,9152051,,,154816599,,,,,161200,40701569,56915198,32326570,,2706768,17184463,33606907,,,,2544828,13408058,120162921,,,817824,2009-12-31
,,,,,,,,,,,,4950,8419,237465,27877,392984,29056,,0,7290,171426,55399,0,22877,78911,79196,24045,23121,33302,0,2751,131461,,,818401,2009-12-31
,,,,,,,,,,,,0,,35199,11925,67290,1769,,8726,5790,5629,12336,0,11343,4865,16642,8920,0,5367,0,820,18295,,,818540,2009-12-31
,,,,,,,,,,,,69,,17648,1111,47486,0,,3931,5303,3904,1890,0,3307,6542,11240,20585,2034,4186,0,2662,7038,,,818559,2009-12-31
,,,,,,,,,,,,0,,15314,4001,51197,1321,,2450,3369,2369,4441,0,10872,12738,5236,24947,0,0,0,2603,5352,,,818652,2009-12-31
,,,,,,,,,,,,0,,34430,11385,86524,5999,,1573,2129,10817,14008,0,7810,8902,12951,12694,11810,1380,0,5519,33701,,,819154,2009-12-31
,,,,,,,,,,,,0,,73557,0,83877,3104,,,0,51214,19104,0,6254,22089,23325,1001,1678,0,591,2648,14160,,,819172,2009-12-31
,,,,,,,,,,,,0,30,108134,5992,239900,6509,,,9797,38160,52110,0,13446,28756,66766,76825,0,40624,0,6033,68361,,,819453,2009-12-31
,,,,,,,,,,,,26473,1,296739,71,476665,2514,,5169,27319,113154,121397,0,65686,135930,89179,61398,53073,32195,0,28891,39563,,,819556,2009-12-31
,,,,,,,,,,,,54,726,190861,7705,237772,9637,,50085,33577,17518,74346,399,29177,57492,43189,2521,5991,491,0,14474,44995,,,819855,2009-12-31
,,,,,,,,,,,,43890,600,183339,13800,461151,9907,,1151,20680,30031,117823,0,94579,28016,64981,61890,49137,108157,0,2540,115873,,,820048,2009-12-31
,,,,,,,,,,,,37000,26500,105079,0,206699,5347,,,7300,68146,23848,0,17343,18461,49263,45108,29859,2746,0,96,35603,,,820178,2009-12-31
,,,,,,,,,,,,3915,109,136594,0,228436,10749,,,5921,92825,35865,0,19240,22656,63230,10016,48141,11228,0,1785,62433,,,820301,2009-12-31
,,,,,,,,,,,,22,,35139,0,59962,668,,12348,7297,2805,10129,0,5884,9631,18412,6230,6660,7031,0,2946,9119,,,820655,2009-12-31
,,,,,,,,,,,,1189,0,108770,4894,181557,182,,,32511,36391,34029,0,12905,60341,27629,15929,28381,15101,0,5842,40790,,,820842,2009-12-31
,,,,,,,,,,,,13552,3755,129148,0,183122,2627,,,9909,57171,57719,0,44565,22670,43794,27332,7316,5382,0,1566,23381,,,821036,2009-12-31
,,,,,,,,,,,,1,71387,1051946,1393,1189675,89786,,0,74720,169656,800181,0,28520,169941,715094,4416,616,644,0,11329,46086,,,821120,2009-12-31
,,,,,,,,,,,,1400,,70703,2952,96586,205,,22610,14046,3006,23421,326,16175,13855,30535,2081,11161,778,0,5058,15324,,,821157,2009-12-31
,,,,,,,,,,,,0,,29860,38,36031,5172,,,0,28276,1580,0,0,8056,18154,0,0,568,0,4,6607,,,821278,2009-12-31
,,,,,,,,,,,,0,,19426,141,33824,3548,,5966,5906,2309,3399,0,7881,5285,8027,7174,0,171,0,1235,2969,,,821456,2009-12-31
,,,,,,,,,,,,0,,27009,279,28432,150,,,83,20420,0,0,0,100,20470,0,0,0,0,6155,1654,,,821559,2009-12-31
,,,,,,,,,,,,38,,22887,1272,32038,0,,3908,3415,5399,8098,0,5125,2624,9558,3112,0,2958,5,1400,5431,,,821643,2009-12-31
,,,,,,,,,,,,2230,,49952,256,68302,619,,,2845,30547,10389,0,1893,14150,16564,0,5198,0,0,1964,9522,,,821652,2009-12-31
,,,,,,,,,,,,13716,90216,321610,0,556507,7950,,397,23967,189155,102621,0,14107,47783,108480,40026,63930,59543,0,6223,260167,,,821906,2009-12-31
,,,,,,,,,,,,15905,7401,333409,3203,467084,19002,,14719,40972,73038,187739,0,46338,51461,86335,30724,1879,26425,193,12241,191120,,,822042,2009-12-31
,,,,,,,,,,,,0,7533,55609,8113,176366,3065,,8256,10654,11262,14742,14748,16514,36930,40991,18916,34561,32353,0,10695,26995,,,822051,2009-12-31
,,,,,,,,,,,,0,11080,105508,0,137652,0,,28728,20657,8278,40805,0,18334,13963,32407,18270,3896,6,0,6213,30691,,,822145,2009-12-31
,,,,,,,,,,,,237570,0,1053783,55603,2379738,18316,,61275,213058,138324,576753,1014,29106,360863,264358,502838,383992,214437,7476,40052,976904,,,822154,2009-12-31
,,,,,,,,,,,,0,26,159254,2246,189147,0,,,81615,8559,56974,0,8772,39567,50606,2046,0,8060,0,12106,50230,,,822257,2009-12-31
,,,,,,,,,,,,5000,41881,118111,3136,210591,2,,,2023,83076,29466,0,18654,23129,41945,24955,35166,13629,0,2978,43605,,,822408,2009-12-31
,,,,,,,,,,,,0,,26262,4456,64034,17548,,,18505,2210,4069,0,3335,10594,14517,0,662,11618,0,1495,7277,,,822556,2009-12-31
,,,,,,,,,,,,0,,20856,1115,35233,138,,1358,1813,12471,3315,0,2134,5460,16023,5890,5018,0,0,2134,5079,,,822631,2009-12-31
,,,,,,,,,,,,0,9064,69119,934,116462,998,,17098,6537,7802,31898,0,9747,20166,46580,3737,10340,22151,6,5053,12535,,,822846,2009-12-31
,,,,,,,,,,,,7,208,118032,3095,236662,5989,,10305,17718,24057,52109,2996,51499,25695,57490,4091,5376,68110,0,14496,34140,,,823133,2009-12-31
,,,,,,,,,,,,0,12234,41518,5831,97991,107,,,4654,16853,16431,0,15034,12721,17965,19388,15109,10299,133,2418,16149,,,823142,2009-12-31
,,,,,,,,,,,,0,5620,85954,0,248359,14838,,,12205,15608,51320,0,56899,32331,25302,31693,76533,20675,403,6189,77369,,,823450,2009-12-31
,,,,,,,,,,,,0,,6697,445,12514,337,,745,286,3005,1312,0,3366,310,3302,2469,738,843,0,1398,1211,,,823553,2009-12-31
,,,,,,,,,,,,23,17000,55121,2720,124838,3245,,,2598,9814,40674,0,15205,28226,18316,33106,18583,5693,184,1735,23813,,,823638,2009-12-31
,,,,,,,,,,,,10354,4000,114493,2177,173990,517,,32428,22115,11409,31199,0,27411,19486,40844,8040,18978,17971,367,16992,37171,,,823656,2009-12-31
,,,,,,,,,,,,18140,137920,623443,0,1105127,165418,,0,226743,73612,303562,0,15677,81219,146264,662,221440,35013,0,14260,430322,,,824000,2009-12-31
,,,,,,,,,,,,130,,27654,774,36783,30,,5788,4339,6099,10026,338,3115,1022,9904,158,202,5211,0,565,3993,,,824242,2009-12-31
,,,,,,,,,,,,59264,0,512216,0,641367,0,,11426,135421,82252,242619,30,43835,41499,95847,4920,73640,27243,621,18211,298950,,,824550,2009-12-31
,,,,,,,,,,,,0,,81210,7359,110951,40,,15450,8429,13908,32451,0,12054,28665,31481,0,8715,3047,0,6850,8541,,,824653,2009-12-31
,,,,,,,,,,,,38,,38023,1392,52801,175,,4872,5237,6977,17469,25,10242,7990,12471,10021,0,14,0,2635,8819,,,824738,2009-12-31
,,,,,,,,,,,,80652,188394,1490238,18396,2324799,2440,,71419,190498,316732,816510,3371,34258,362422,643209,272470,322924,55031,3446,29123,758429,,,825146,2009-12-31
,,,,,,,,,,,,1815,12999,121684,0,147827,13665,,13974,13859,36124,50870,0,24203,27927,38969,120,1923,4448,231,6496,15978,,,825454,2009-12-31
,,,,,,,,,,,,0,143,116188,0,186094,302,,7558,13943,39414,46881,0,18922,31484,88745,31273,0,19578,0,5797,36730,,,825548,2009-12-31
,,,,,,,,,,,,0,44497,260011,8761,314282,109,,,52437,59087,116659,1927,29526,1183,100136,2783,20528,9554,1273,27423,60772,,,825753,2009-12-31
,,,,,,,,,,,,162,21300,126958,3737,157633,3883,,58349,11460,12909,30266,0,11874,16404,38154,12653,0,746,0,3340,34321,,,825847,2009-12-31
,,,,,,,,,,,,126,,36822,393,62455,41,,1473,1403,18689,10537,0,4592,13817,21744,635,874,20776,0,4782,2237,,,825940,2009-12-31
,,,,,,,,,,,,0,13927,73673,0,102558,5187,,,5742,61616,5279,0,5650,17105,25284,7472,5020,0,0,1037,26677,,,825977,2009-12-31
,,,,,,,,,,,,51,,14287,414,37269,11728,,,1648,1226,8559,1443,2638,3378,10379,0,3523,6080,0,548,12052,,,826255,2009-12-31
,,,,,,,,,,,,0,,15476,1869,40523,10,,1325,3699,5468,3683,0,9323,3109,6128,1372,6642,11899,0,1455,5684,,,826451,2009-12-31
,,,,,,,,,,,,7676,12460,86417,519,127898,285,,14095,13941,21137,32281,0,5582,22454,36475,13840,253,16501,0,5005,20017,,,826648,2009-12-31
,,,,,,,,,,,,2026,27897,466422,2658,557943,117,,116532,90502,19204,224758,460,7793,92256,179023,0,44678,15606,0,11419,176687,,,826956,2009-12-31
,,,,,,,,,,,,0,,2575,957,20919,100,,212,208,715,864,0,919,1191,4803,12220,651,3545,0,565,5958,,,827346,2009-12-31
,,,,,,,,,,,,0,,30747,4630,73636,0,,5254,1481,11102,11193,0,10413,9717,22434,19860,3,13128,0,1639,10637,,,827355,2009-12-31
,,,,,,,,,,,,1803,8055,114924,7932,172598,1818,,44933,13080,5307,39525,0,36262,25955,34380,7507,18515,12978,347,8883,34097,,,827458,2009-12-31
0,90691,15,665270,6096,0,0,0,118512,22258,12406,0,,,426965,,,,,0,0,149068,277096,,0,91933,270088,,,,0,801,141894,,,827560,2009-12-31
,,,,,,,,,,,,0,0,40276,1766,51175,1711,,,6584,7775,25291,0,98,14789,7474,0,0,0,0,774,16742,,,827953,2009-12-31
,,,,,,,,,,,,0,12000,113682,3130,146687,362,,,3123,33087,73213,0,9033,16456,48251,1500,2848,13572,0,3829,32991,,,827971,2009-12-31
,,,,,,,,,,,,0,,49604,0,72679,261,,,2003,19762,22247,0,14798,5327,24233,4896,8171,1225,0,4121,7877,,,828053,2009-12-31
,,,,,,,,,,,,0,18,68238,0,196505,3366,,,1265,46420,8329,0,57334,20529,32586,71803,129,41346,187,1242,55022,,,828110,2009-12-31
,,,,,,,,,,,,154356,37176,962716,85,1811270,52354,,8382,171554,191341,567888,0,57698,186192,158525,237677,393832,21539,0,22648,947997,,,828651,2009-12-31
,,,,,,,,,,,,0,,14288,743,20539,1851,,4227,1441,5436,760,0,5002,1047,4623,200,0,0,0,2255,2033,,,828745,2009-12-31
,,,,,,,,,,,,0,48,80281,0,127904,650,,,5141,14035,55687,0,10751,18953,57845,3448,19250,9949,0,3772,16612,,,829032,2009-12-31
,,,,,,,,,,,,0,15000,90955,13967,176923,0,,,9692,31320,34235,0,29369,19679,29742,28643,3725,29962,0,10069,33745,,,829041,2009-12-31
,,,,,,,,,,,,3319,15578,215679,16974,383299,0,,6539,19379,56062,116739,0,15171,53749,77918,381,100859,28936,0,16962,169321,,,829050,2009-12-31
,,,,,,,,,,,,2595,21253,296073,5629,347172,3089,,0,56199,22950,213900,678,7108,23057,35851,771,4051,22637,0,2241,181428,,,829256,2009-12-31
,,,,,,,,,,,,0,0,39785,2849,88759,0,,,3115,14990,19950,0,7289,8999,30244,31824,0,12251,0,1560,25313,,,829452,2009-12-31
,,,,,,,,,,,,0,0,97581,11060,134664,3307,,,12979,37900,34120,0,6960,23774,61049,0,9980,1791,0,7234,19625,,,830113,2009-12-31
,,,,,,,,,,,,0,,10878,9085,48211,3358,,,2706,3687,2965,0,5299,7287,6690,1652,11771,7320,0,1368,9721,,,830168,2009-12-31
,,,,,,,,,,,,0,,26768,2669,71202,0,,1188,2644,6387,3902,0,6074,17001,9706,19212,3207,11049,0,12648,11425,,,830252,2009-12-31
,,,,,,,,,,,,0,359,201736,853,426681,12199,,2245,24515,45963,107849,863,69084,68245,81817,46107,111309,29937,0,13647,195078,,,830355,2009-12-31
,,,,,,,,,,,,10581,11500,158018,1123,274607,10704,,28445,22126,40867,57301,0,9794,24105,67761,17532,27745,34410,1002,6863,92077,,,830542,2009-12-31
,,,,,,,,,,,,1,,19244,190,41177,160,,1931,634,9826,2884,0,9327,4592,8772,8005,6315,1556,0,3315,5707,,,830645,2009-12-31
,,,,,,,,,,,,1043,27571,126816,654,301546,217,,,8509,35958,72012,0,19573,25880,109502,63904,84832,18818,0,3765,60823,,,830748,2009-12-31
,,,,,,,,,,,,7912,24650,362567,0,505572,22731,,0,3362,302934,54386,0,17332,56246,136507,20068,48661,23911,0,1883,188201,,,831008,2009-12-31
,,,,,,,,,,,,0,,23388,5387,95887,26382,,11796,841,3910,5614,0,7038,7985,18131,2645,0,38513,0,1227,36380,,,831044,2009-12-31
