RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,2720,6738,83323,4425,128124,49,63480,11454,5497,,,0,22227,8174,29488,7169,8839,15543,212,2028,23858,,,783246,2006-06-30
,,,,,,,,,,,,0,,19363,414,24590,868,14726,,1754,,,0,1510,1639,11011,1858,0,490,0,1989,3536,,,783349,2006-06-30
14944,50825,9432,1550492,20077,0,0,7547,31074,346353,0,0,,,1034613,,,,941560,0,72541,,,,243717,138555,463255,,,,0,13600,227995,,,783648,2006-06-30
,,,,,,,,,,,,0,2000,370952,13972,504675,0,320231,41,37430,,,0,19007,99854,109568,25057,25518,44653,534,6933,165427,,,783844,2006-06-30
,,,,,,,,,,,,0,6000,111773,5311,138463,1,86852,,16130,,,0,11855,15055,62125,13465,121,10,0,8179,18604,,,783910,2006-06-30
,,,,,,,,,,,,0,,9882,1816,23323,0,6283,2107,763,,,74,1763,3934,10541,4530,232,5808,0,439,1688,,,783956,2006-06-30
,,,,,,,,,,,,555,,16289,259,31301,0,12981,,3981,,,0,2223,5359,6637,4003,5989,817,0,1250,3353,,,783965,2006-06-30
,,,,,,,,,,,,0,,56553,4811,78263,0,41592,,4082,,,0,17070,10552,20355,5871,6,5659,82,9163,8775,,,784159,2006-06-30
,,,,,,,,,,,,0,2000,62150,6049,103911,193,42059,,6920,,,555,13002,24955,28089,3060,12453,9416,0,11159,8029,,,784430,2006-06-30
,,,,,,,,,,,,225,,36891,765,48052,0,24939,2674,2583,,,0,4307,8026,15118,6340,603,1444,0,7558,6610,,,784944,2006-06-30
,,,,,,,,,,,,430925,714970,4804348,0,6990690,0,3404458,18431,936955,,,294396,1263495,1128448,546230,351566,755384,213548,0,431523,965708,,,785062,2006-06-30
,,,,,,,,,,,,37811,10296,269305,0,379894,133,227513,11113,21293,,,0,50996,49154,95243,23164,23055,41705,0,7253,33608,,,785147,2006-06-30
,,,,,,,,,,,,1765,38109,972916,14970,1117053,168,801831,32516,111962,,,605,110482,169603,136711,39161,330,796,0,21503,414698,,,785259,2006-06-30
,,,,,,,,,,,,160,,9997,725,32889,0,4266,,1508,,,0,3918,5046,5818,14996,3557,2110,0,1412,8436,,,785325,2006-06-30
,,,,,,,,,,,,4059,413,67499,9614,122864,100,43434,4932,6461,,,0,34519,5526,15358,26910,0,7177,0,12950,17435,,,785857,2006-06-30
,,,,,,,,,,,,185,669,368510,251,538172,9652,299450,2147,34757,,,30,22908,58078,137322,43067,19609,52631,0,38718,234878,,,785923,2006-06-30
,,,,,,,,,,,,9,,58255,1196,90837,49,49773,,2186,,,0,13048,9357,16892,18017,6410,892,0,6294,23071,,,785932,2006-06-30
,,,,,,,,,,,,0,15273,132528,6223,167311,112,95360,,31709,,,0,10025,23253,54303,6669,1626,5133,0,2444,26257,,,785950,2006-06-30
,,,,,,,,,,,,30547,66555,531253,9286,722853,8242,444382,6717,65189,,,0,31685,169440,138134,40180,14820,87295,0,10886,197020,,,786210,2006-06-30
,,,,,,,,,,,,0,,16324,4,23192,0,12805,1250,782,,,0,4559,1326,8158,4224,806,1164,0,1468,3004,,,786256,2006-06-30
,,,,,,,,,,,,0,11757,98762,31219,218515,183,67556,,5344,,,0,23073,23525,52445,33651,3175,26784,686,12433,53949,,,786340,2006-06-30
,,,,,,,,,,,,42,,30176,510,43562,152,24929,,3184,,,0,2800,6187,9088,3497,1552,2419,58,1659,10146,,,786443,2006-06-30
,,,,,,,,,,,,1199,6652,87452,744,126857,2329,56737,11991,12684,,,0,9542,15727,34596,9539,3956,13671,0,4134,31044,,,786555,2006-06-30
,,,,,,,,,,,,19934,64792,327043,683,444767,43771,291586,66,25615,,,4550,11384,31899,134236,13000,9534,28302,0,9605,109050,,,786612,2006-06-30
,,,,,,,,,,,,2406,6772,159660,555,233445,3500,145330,,7697,,,0,12049,17683,37931,14503,12671,23614,151,7607,85680,,,786733,2006-06-30
,,,,,,,,,,,,11541,5357,126902,18255,205147,14,96997,,19925,,,2344,19791,18552,59970,14227,11134,16273,0,2421,35646,,,786742,2006-06-30
,,,,,,,,,,,,4534,,55311,40,98911,122,28047,10379,10507,,,0,21378,7146,28749,14813,3672,21930,36,5002,14905,,,786948,2006-06-30
,,,,,,,,,,,,74,,35863,1056,49542,152,23515,5401,4896,,,0,3294,5067,15726,2266,2926,3120,117,1721,9781,,,787141,2006-06-30
,,,,,,,,,,,,4048,615,350452,6782,488726,454,322026,0,15091,,,0,16913,37682,63004,45340,21733,35157,0,11858,246901,,,787253,2006-06-30
,,,,,,,,,,,,287,,38565,400,70492,0,19929,6948,5325,,,0,5774,5779,27093,10382,5227,12872,0,3624,11285,,,787440,2006-06-30
,,,,,,,,,,,,707,,32022,1081,44328,1705,20623,4848,6631,,,0,1915,2843,17844,6496,135,1231,0,636,6463,,,787459,2006-06-30
,,,,,,,,,,,,425,2078,88460,0,118929,16,44375,18830,21212,,,0,15412,21562,29870,6777,0,13859,0,4634,21454,,,787842,2006-06-30
,,,,,,,,,,,,666,4037,60901,73,107238,46,32612,10051,5783,,,56,12032,11261,24883,24036,3920,15872,0,12307,12713,,,788559,2006-06-30
,,,,,,,,,,,,0,,77105,2935,98705,183,59429,,8941,,,2,12280,15158,32656,6950,57,900,0,5316,15272,,,788652,2006-06-30
,,,,,,,,,,,,0,,11159,634,20110,75,5281,3486,1161,,,0,1105,2427,4237,1993,3439,883,0,852,3211,,,789051,2006-06-30
,,,,,,,,,,,,567,,40068,144,51549,4,28925,,2660,,,0,6380,7478,20871,4604,0,1664,76,6511,6819,,,790150,2006-06-30
,,,,,,,,,,,,0,,49155,826,66631,3193,48672,,42,,,0,11273,7684,17121,9395,942,0,0,440,15047,,,790235,2006-06-30
,,,,,,,,,,,,0,2000,96601,0,190297,8529,79609,,7589,,,0,7256,21045,77662,25157,16035,32007,0,9035,44895,,,790271,2006-06-30
,,,,,,,,,,,,59831,179780,797750,4109,1132555,0,720647,68,58856,,,0,16318,198792,191677,150714,86709,28777,0,3409,319898,,,790534,2006-06-30
,,,,,,,,,,,,632,108942,381361,6986,568933,272,284680,4207,86880,,,2066,4983,51636,93582,41357,92221,10864,0,2565,248037,,,790543,2006-06-30
,,,,,,,,,,,,0,75978,235886,52,274873,107,214686,,18413,,,0,20312,32217,60654,17597,2750,2719,0,1546,43098,,,790703,2006-06-30
,,,,,,,,,,,,3026,77437,601623,3075,782647,0,493440,3989,52750,,,0,78588,97909,198214,28903,35702,62468,2630,52789,149518,,,790721,2006-06-30
,,,,,,,,,,,,0,,12070,22300,43505,600,2882,1669,4546,,,0,9086,2645,5112,1246,5259,50,0,302,13170,,,790851,2006-06-30
,,,,,,,,,,,,12701,70717,243750,0,511254,133,200855,124,25851,,,0,24772,41655,160039,20391,123115,97393,0,11521,139110,,,790918,2006-06-30
,,,,,,,,,,,,0,,43031,0,90552,7344,23602,9626,8117,,,3489,19346,24360,12186,28492,2034,995,0,1685,16966,,,791072,2006-06-30
,,,,,,,,,,,,1967,,26107,1814,50536,58,24156,,916,,,0,2300,4389,13859,19859,0,253,0,1035,10350,,,791205,2006-06-30
,,,,,,,,,,,,165,17476,103481,995,115799,0,76498,,21423,,,0,16625,11663,22572,0,717,1337,0,4653,17989,,,791353,2006-06-30
,,,,,,,,,,,,61458,336722,1531587,2812,1713090,1404,1014830,0,404362,,,0,80222,205920,273454,24271,3353,39249,0,111682,398357,,,791474,2006-06-30
,,,,,,,,,,,,1110,7500,34673,1862,86441,56,28564,,3073,,,0,256,4094,15872,5000,34459,1704,0,2204,25914,,,791513,2006-06-30
,,,,,,,,,,,,197,,24428,386,34544,100,8790,9129,3108,,,0,5492,2760,11202,5216,205,2704,0,3383,6147,,,791746,2006-06-30
,,,,,,,,,,,,13398,0,184318,6062,232411,0,144768,,34026,,,0,55198,6844,7183,27595,1258,0,711,4813,64037,,,791821,2006-06-30
,,,,,,,,,,,,625,0,121020,14583,178663,0,104680,,8979,,,0,5772,56729,49418,10600,0,28086,133,3810,35693,,,791942,2006-06-30
,,,,,,,,,,,,1094,,28564,21,41475,27,13914,12235,1378,,,706,3896,5259,11027,5782,0,5290,146,792,7153,,,792248,2006-06-30
,,,,,,,,,,,,21,,45844,764,52073,250,36042,6621,2424,,,18,3533,3423,17574,2444,9,1128,0,757,8368,,,792453,2006-06-30
,,,,,,,,,,,,836,,31947,74,34491,0,16244,7110,5376,,,0,7954,1495,12370,0,0,22,0,3096,4123,,,792640,2006-06-30
,,,,,,,,,,,,0,1471,42556,883,89514,1044,30388,,2140,,,0,14382,8168,24844,19537,19551,99,281,6961,16435,,,792659,2006-06-30
,,,,,,,,,,,,0,3988,44940,5834,82421,1626,37153,,4445,,,0,11958,9746,25504,18804,6280,314,0,2671,8048,,,792743,2006-06-30
,,,,,,,,,,,,0,2965,269952,7940,360247,211,193842,3966,56037,,,1818,4545,31746,30464,10011,19540,22870,513,17618,209855,,,793151,2006-06-30
,,,,,,,,,,,,0,,26362,5178,41706,0,25538,,753,,,7,1572,2754,2808,1982,0,2103,0,152,7896,,,793245,2006-06-30
,,,,,,,,,,,,0,48042,215737,0,265799,1956,208951,,4921,,,0,29283,37642,75259,24128,3624,113,0,1714,45626,,,793571,2006-06-30
,,,,,,,,,,,,348,887,110269,0,154831,2073,70561,,16683,,,130,8756,23150,27703,3595,17802,10299,0,19070,70718,,,794149,2006-06-30
,,,,,,,,,,,,252,,28476,957,38474,207,11493,5560,3961,,,67,5879,5161,14702,1050,2664,1412,127,7268,5774,,,794251,2006-06-30
,,,,,,,,,,,,67770,0,80182,33743,295511,20097,25300,0,30076,,,0,49876,19663,23897,150384,760,0,0,23573,42317,,,794336,2006-06-30
,,,,,,,,,,,,1660,1391,60998,887,147650,0,36088,6359,10413,,,44,6491,24377,53813,26783,27763,22965,0,4494,21802,,,794345,2006-06-30
,,,,,,,,,,,,12631,33024,325872,10100,400859,2240,286276,0,36501,,,0,22716,50221,113895,19259,7249,6595,0,3063,87131,,,794608,2006-06-30
,,,,,,,,,,,,143,,17129,313,26555,31,11096,2032,1940,,,51,3777,3463,5822,1393,2261,736,0,1670,8322,,,794653,2006-06-30
,,,,,,,,,,,,2744,,24943,0,58903,30,13904,8037,4302,,,0,8312,8592,20916,21842,57,9222,0,1031,5164,,,795249,2006-06-30
,,,,,,,,,,,,0,15253,135734,6641,209705,0,58729,42591,25657,,,0,21600,22786,64137,18467,9461,24653,18,8529,40775,,,795548,2006-06-30
,,,,,,,,,,,,1928,14940,51653,47,109681,196,21030,10745,14734,,,0,13691,10681,26150,18060,23851,3937,0,4263,11210,,,795959,2006-06-30
1100862,91823,13879,10248580,5721,0,494385,185081,2510185,438536,618407,509591,,,5213557,,,,3818159,2688,808208,,,,103376,686730,614546,,,,0,526239,5472416,,,795968,2006-06-30
,,,,,,,,,,,,28820,2956,381374,7362,473774,523,326057,1289,41770,,,0,53383,72544,76388,63426,1267,39,607,8120,134773,,,796125,2006-06-30
,,,,,,,,,,,,351,,47689,8063,94540,0,20971,,12740,,,0,8326,11522,13075,18973,4437,4157,0,13995,19340,,,796152,2006-06-30
,,,,,,,,,,,,4454,2895,130826,7256,191379,0,108219,,12885,,,0,26502,38060,51068,24974,1363,14968,671,11781,29431,,,796415,2006-06-30
,,,,,,,,,,,,31331,0,235639,18260,413482,0,156464,16591,40859,,,6665,39301,72481,165171,132892,0,13219,0,10565,43436,,,796451,2006-06-30
,,,,,,,,,,,,719,,32248,915,69547,5050,23419,,4726,,,0,17386,12611,12502,27053,72,750,0,2473,8701,,,796657,2006-06-30
,,,,,,,,,,,,0,,27430,0,59031,3798,17066,,970,,,0,12660,4684,11664,17986,92,3766,0,9348,11916,,,796769,2006-06-30
,,,,,,,,,,,,4304,3500,83620,1637,114360,270,67340,,5253,,,0,16785,10904,44548,10697,3107,7380,22,3723,10562,,,797140,2006-06-30
,,,,,,,,,,,,0,,8670,0,18430,199,3996,1446,2213,,,134,3619,1064,3126,6701,0,505,0,800,6602,,,797159,2006-06-30
,,,,,,,,,,,,5183,0,78892,39,116216,0,49050,,23208,,,0,18581,25667,24544,31795,92,0,0,5141,17107,,,797234,2006-06-30
,,,,,,,,,,,,0,,36091,2321,86342,0,26135,,2210,,,0,19738,10436,27242,30573,2605,11006,0,4296,8859,,,797319,2006-06-30
,,,,,,,,,,,,2250,20659,382463,10558,485038,728,309334,8297,56695,,,0,11282,20150,78602,792,25773,16289,0,5447,152351,,,797467,2006-06-30
,,,,,,,,,,,,0,54841,785671,2024,1133538,4519,782653,0,1987,,,0,67617,132652,494506,39067,166105,70091,0,1030,223902,,,797775,2006-06-30
,,,,,,,,,,,,0,,39808,2134,59827,44,32643,,1311,,,0,11897,3968,18640,12023,3055,0,0,3421,9214,,,798512,2006-06-30
,,,,,,,,,,,,4802,8415,167384,96,199726,63,104122,,57670,,,0,26423,22425,31570,13824,1974,5878,0,1636,40625,,,798857,2006-06-30
,,,,,,,,,,,,562,,5506,53,13704,594,3029,1443,827,,,4724,440,1265,3777,1740,15,328,0,201,3784,,,799359,2006-06-30
,,,,,,,,,,,,67447,89332,923372,2612,1427711,0,602932,16876,177611,,,0,672,102108,128872,131553,180456,82681,0,89522,784434,,,799612,2006-06-30
,,,,,,,,,,,,1283,,61024,1356,92260,100,42278,6216,7790,,,0,8564,15246,28214,19239,1056,7371,0,4038,15135,,,799751,2006-06-30
,,,,,,,,,,,,28,,17445,1631,56515,0,6824,2705,3809,,,0,15891,4569,12161,34080,495,98,189,3881,5511,,,799854,2006-06-30
,,,,,,,,,,,,418,,10178,0,14675,380,4488,3286,1450,,,0,1800,3833,4254,3021,0,572,0,750,641,,,799939,2006-06-30
,,,,,,,,,,,,699,0,78390,3017,131210,0,37734,23933,10814,,,0,20520,31292,25683,27013,1633,11582,1074,5116,13444,,,799948,2006-06-30
,,,,,,,,,,,,447,3857,91100,1533,155301,52,53780,14211,16624,,,0,17537,34118,37607,35808,0,13408,751,4151,28484,,,800134,2006-06-30
,,,,,,,,,,,,0,,39408,2609,92028,4271,28500,2731,2034,,,0,13390,11793,24021,22536,5398,7704,0,4754,16224,,,800442,2006-06-30
,,,,,,,,,,,,0,,15997,0,27340,6138,15907,,0,,,0,2238,4056,11082,1685,56,13,5,85,4230,,,800479,2006-06-30
,,,,,,,,,,,,171877,38296,1483582,199052,2233555,0,950053,1263,417356,,,3261,81018,238174,282433,1000,302887,52453,2047,46389,984188,,,800657,2006-06-30
,,,,,,,,,,,,100981,31444,2090658,127266,4209180,9684,1435425,4693,492704,,,0,26440,1379532,444961,108335,899055,60160,3060,148060,1202593,,,800750,2006-06-30
,,,,,,,,,,,,0,1362,82650,0,140730,17430,70582,,7903,,,9,29651,15100,16701,13530,8941,6562,749,2985,31232,,,800853,2006-06-30
,,,,,,,,,,,,2156,28968,231846,734,315779,242,196898,0,22360,,,0,33094,65601,76240,31436,10928,23382,367,8008,44047,,,801047,2006-06-30
,,,,,,,,,,,,59,,45901,196,70723,0,27857,4731,6966,,,1435,4533,8603,11674,15701,0,3625,0,4909,10958,,,801056,2006-06-30
,,,,,,,,,,,,1,,11687,1688,81889,25505,6115,1967,1021,,,0,7825,24059,12079,9392,6573,20604,0,2580,2241,,,801654,2006-06-30
,,,,,,,,,,,,517559,240273,3449409,363,5146447,10101,2582914,23977,688510,,,35451,258609,565827,863967,167614,601441,348074,0,68274,1832183,,,802110,2006-06-30
,,,,,,,,,,,,67213,46354,1139783,14604,1973961,12283,814316,301,174557,,,0,14046,122516,330299,141967,219029,72900,0,138443,837444,,,802129,2006-06-30
,,,,,,,,,,,,1608,,34583,0,42765,95,29987,,4154,,,0,2344,9989,10295,2986,17,1498,84,356,5002,,,802174,2006-06-30
,,,,,,,,,,,,454,17799,139595,5396,206785,150,50085,34426,32412,,,142,36899,24062,33925,22062,0,21939,1038,24345,55959,,,802352,2006-06-30
,,,,,,,,,,,,32362,1868,197396,0,248085,20,166879,,22326,,,0,23375,41300,49426,26440,13408,2324,0,6277,40407,,,802736,2006-06-30
314431,0,78321,4891164,32311,2544,0,246144,1311357,233206,0,0,,,2703104,,,,381777,7441,1996795,,,,28990,274381,47396,,,,0,107233,1719271,,,802866,2006-06-30
,,,,,,,,,,,,401,,48280,675,61151,152,34108,,5743,,,0,7190,4042,17409,5190,0,4310,59,8097,16384,,,803144,2006-06-30
,,,,,,,,,,,,3392,,26418,1185,42195,0,9890,9351,5057,,,0,3546,4332,11363,8294,0,2722,0,2235,9120,,,803256,2006-06-30
,,,,,,,,,,,,0,,17083,2646,37708,685,6563,2016,3288,,,0,4565,5984,11576,9490,241,3612,0,5872,3616,,,803265,2006-06-30
,,,,,,,,,,,,0,0,98233,0,115827,9860,7423,,21,,,0,0,32662,43361,2050,457,0,0,90789,17444,,,803461,2006-06-30
,,,,,,,,,,,,0,1399,125069,3781,156389,0,75427,26465,16634,,,0,12219,22887,62425,10532,1,8465,162,5098,24073,,,803649,2006-06-30
,,,,,,,,,,,,409,,25432,358,38778,19,10416,10217,3687,,,0,3120,4486,13372,4208,2863,3079,0,1059,6182,,,803658,2006-06-30
,,,,,,,,,,,,93,,28087,534,38756,1384,6934,10640,5463,,,0,9286,7363,13346,4528,1874,716,95,6347,3323,,,803957,2006-06-30
,,,,,,,,,,,,0,,17724,1760,35958,95,7981,3014,4475,,,0,2505,4683,13203,12188,278,2489,0,2086,5755,,,804150,2006-06-30
,,,,,,,,,,,,6911,0,368820,4314,882188,0,318436,0,38567,,,408853,29057,320426,148786,22181,0,61841,0,5902,228714,,,804338,2006-06-30
,,,,,,,,,,,,0,,28522,4879,45283,0,22827,,1464,,,0,5141,4256,16725,9788,0,66,0,4231,7655,,,804422,2006-06-30
,,,,,,,,,,,,0,,25821,11114,40027,412,17826,1462,7090,,,0,1412,1554,13456,1073,0,0,0,437,12117,,,804758,2006-06-30
,,,,,,,,,,,,0,,24330,324,57954,0,19286,1434,2494,,,0,11949,3302,17886,25872,0,5583,0,1116,10102,,,804815,2006-06-30
,,,,,,,,,,,,0,,23218,630,59842,0,8866,,2609,,,0,1030,16268,14223,8939,16515,6124,0,11268,14096,,,804860,2006-06-30
3629449,7130872,75996,55155885,8091,49419,1800344,2389162,5220958,814266,0,1270737,,,36192097,,,,20424178,1051158,4114221,,,,182669,9158316,3961405,,,,28901,9826918,15460193,,,804963,2006-06-30
,,,,,,,,,,,,82,,76831,1225,91571,860,52585,13519,6834,,,0,6912,17426,30285,1988,2399,5471,0,2327,12509,,,805045,2006-06-30
,,,,,,,,,,,,1793,33330,197935,3653,333401,13,124498,39565,26231,,,1103,10999,47587,70153,22849,75258,8815,0,7363,126473,,,805250,2006-06-30
,,,,,,,,,,,,0,,68410,6821,104844,0,25156,,30004,,,0,7846,25482,27266,15521,2679,2576,0,13250,28734,,,805335,2006-06-30
,,,,,,,,,,,,0,,44797,1046,58173,3672,34235,4088,5105,,,0,4929,4322,22453,1700,0,4709,0,1374,10255,,,805447,2006-06-30
,,,,,,,,,,,,1025,,44851,0,54380,84,9924,13298,10009,,,0,106,3566,7561,6161,0,82,0,11620,24367,,,805670,2006-06-30
,,,,,,,,,,,,3055,0,180704,4480,237376,273,136839,,23408,,,0,21907,34354,76912,38634,0,2914,128,11773,52454,,,805755,2006-06-30
,,,,,,,,,,,,428,,48707,3261,73345,9741,34244,,6390,,,0,30627,12712,8693,5500,1089,2115,0,0,27834,,,805858,2006-06-30
,,,,,,,,,,,,0,7009,84742,0,118582,7195,76337,,15,,,0,4291,6695,48594,6007,9864,6822,0,8390,27963,,,805876,2006-06-30
,,,,,,,,,,,,14724,6948,123156,3313,197325,781,75664,20279,20303,,,135,12888,8878,50907,3714,38845,12019,0,6575,58969,,,806042,2006-06-30
,,,,,,,,,,,,4975,879,167630,598,247691,0,142813,,16408,,,0,25474,26614,41229,7409,1559,35276,0,4440,61883,,,806154,2006-06-30
,,,,,,,,,,,,2097,,50016,420,66981,500,43312,,4085,,,0,4154,13675,17828,3220,0,7507,0,2619,11279,,,806220,2006-06-30
,,,,,,,,,,,,0,13936,403780,0,479143,1317,363048,0,35381,,,0,17954,105705,114649,200,18041,11511,504,4864,109471,,,806846,2006-06-30
,,,,,,,,,,,,0,19820,243041,2149,262426,50,162712,23001,42946,,,2720,12701,35837,60249,0,1009,1660,0,11547,83628,,,806958,2006-06-30
,,,,,,,,,,,,6,,39252,400,53512,11,20473,9946,3892,,,0,3919,5399,20621,4688,874,2501,140,2799,11934,,,807348,2006-06-30
,,,,,,,,,,,,1,,59661,2037,84632,0,52071,,3449,,,0,6702,19506,34021,9598,3720,4281,0,4141,8174,,,807432,2006-06-30
,,,,,,,,,,,,7393,7327,98227,578,146199,91,62634,,19567,,,0,26578,23024,17824,27088,1662,8334,0,14509,16547,,,807656,2006-06-30
,,,,,,,,,,,,165,180496,1592862,1538,1882060,74,1469592,0,68057,,,0,13889,428788,351520,12013,230099,2151,0,30610,655499,,,807665,2006-06-30
,,,,,,,,,,,,0,,4252,882,10560,711,2928,637,460,,,0,2166,161,2670,3914,0,0,0,216,2385,,,807946,2006-06-30
,,,,,,,,,,,,415,567,504440,0,717056,26322,356081,4151,124490,,,0,9279,30091,27194,73051,2464,62223,0,18268,559995,,,807955,2006-06-30
,,,,,,,,,,,,15171,56196,627975,20357,903725,15,526205,534,65935,,,2697,18264,60662,111589,12512,87130,45396,0,33138,349518,,,808167,2006-06-30
,,,,,,,,,,,,76484,209562,2001567,0,2967462,42184,1308574,120,285555,,,0,109038,342093,456629,176052,434307,54479,7871,295417,1357401,,,808176,2006-06-30
,,,,,,,,,,,,2346,114230,981910,1902,1336247,0,617495,164321,182327,,,0,34029,248618,153674,61594,120036,82097,5410,13761,574126,,,808260,2006-06-30
,,,,,,,,,,,,0,18885,171211,1322,199378,121,85612,,70461,,,40,57799,13111,46487,2993,6,10600,518,12949,18768,,,808345,2006-06-30
,,,,,,,,,,,,1550,,53360,385,58493,8,21550,13794,15557,,,0,4705,6965,18489,0,926,2679,31,1229,8172,,,808354,2006-06-30
,,,,,,,,,,,,0,,31098,4120,63163,316,19849,2139,5974,,,0,3905,6775,14205,6427,5588,11454,0,1141,19681,,,808448,2006-06-30
,,,,,,,,,,,,428,,32984,916,54032,298,13309,14207,3240,,,0,11088,3884,17682,12024,3567,2556,0,1972,8105,,,808653,2006-06-30
,,,,,,,,,,,,43853,0,323881,0,478732,586,225633,0,40271,,,0,6410,8219,39535,61395,73849,1940,0,38494,311774,,,809324,2006-06-30
,,,,,,,,,,,,0,,43560,0,60408,1215,35870,,3716,,,0,3141,7503,16451,8064,1495,3236,0,3508,11930,,,809379,2006-06-30
,,,,,,,,,,,,0,677,180259,17513,239999,161,154018,,3947,,,0,28277,69637,61155,14361,2527,4403,0,22724,25193,,,809539,2006-06-30
,,,,,,,,,,,,74,,23407,669,55997,0,9534,,10020,,,0,8525,5698,14354,800,23761,2673,0,3853,11035,,,809650,2006-06-30
,,,,,,,,,,,,0,,8814,1699,41328,500,1531,4545,2266,,,0,5832,8303,7640,28053,0,686,0,472,9167,,,809856,2006-06-30
,,,,,,,,,,,,0,,52317,4406,99773,155,30331,11047,6857,,,0,17606,16116,37590,22842,4751,8218,0,3017,8877,,,809940,2006-06-30
,,,,,,,,,,,,0,,23389,1139,40497,31,13229,,7121,,,0,3513,3420,10621,8334,771,215,0,1791,8986,,,810151,2006-06-30
,,,,,,,,,,,,1823,4337,86237,0,111671,377,23975,34299,9377,,,0,20223,8525,47608,8486,0,5521,5715,12904,10047,,,810544,2006-06-30
,,,,,,,,,,,,5776,11557,97387,7018,147868,305,68902,12579,7425,,,0,17099,16091,47653,10297,10494,12353,0,3832,22152,,,810553,2006-06-30
,,,,,,,,,,,,42990,15286,351568,0,409697,121,293962,562,45884,,,0,10192,115773,56394,41192,2405,1459,0,6341,99884,,,810834,2006-06-30
0,0,53670,409869,46,0,0,68286,0,0,0,0,,,268689,,,,265106,0,3448,,,,17400,77336,93766,,,,0,135,128428,,,810900,2006-06-30
,,,,,,,,,,,,136884,240290,1700971,605,2353092,231,1118155,0,41125,,,44329,64529,181745,700213,103700,342078,35558,0,537171,691690,,,810919,2006-06-30
,,,,,,,,,,,,220750,318458,1252272,7006,1804604,118,926005,162,277474,,,3102,36404,122273,201608,152643,175897,115061,2221,8600,637587,,,811046,2006-06-30
,,,,,,,,,,,,4435,21844,198646,5441,320692,18713,185422,0,8405,,,0,28980,21315,89362,5798,53707,15176,0,4358,101809,,,811279,2006-06-30
,,,,,,,,,,,,0,,7738,1962,13246,0,2606,1192,1246,,,0,1630,1932,2242,2196,0,0,0,2774,1951,,,811457,2006-06-30
,,,,,,,,,,,,4640,,36238,2630,58735,28,26771,2017,2573,,,0,5869,12238,14000,14401,1022,1801,0,4972,8754,,,811541,2006-06-30
,,,,,,,,,,,,0,,38404,985,62703,0,23050,2428,5348,,,178,13057,7194,14636,7051,2045,6103,0,5363,11483,,,811550,2006-06-30
,,,,,,,,,,,,547,,53039,288,62518,118,33383,13972,3950,,,0,7147,17242,14621,2183,13,1124,0,1746,4300,,,811747,2006-06-30
,,,,,,,,,,,,12022,11025,151872,0,221773,561,78802,,41970,,,0,8850,15964,29608,25516,3557,19194,0,11631,81773,,,811756,2006-06-30
,,,,,,,,,,,,0,,0,0,16591,13965,0,,0,,,0,0,0,0,0,0,0,0,0,0,,,812164,2006-06-30
,,,,,,,,,,,,8113,851,279569,2822,371083,0,170953,0,101871,,,0,39999,95504,57298,45332,0,24057,0,4709,69308,,,812436,2006-06-30
,,,,,,,,,,,,13117,25860,254186,22,322399,44,144745,45623,50876,,,974,40105,48819,98890,21666,21339,9310,1303,9950,39830,,,812557,2006-06-30
,,,,,,,,,,,,0,39,69734,3735,149966,9,47583,,5227,,,0,28418,3277,36097,47005,6319,12655,0,16178,33217,,,812614,2006-06-30
,,,,,,,,,,,,0,,12870,788,19860,0,5362,2450,2726,,,0,2791,1096,7279,1449,1163,2512,0,1287,2708,,,813059,2006-06-30
,,,,,,,,,,,,0,25871,256040,0,282262,2301,177636,,66530,,,0,10271,46726,113460,3705,162,2044,0,11874,31712,,,813572,2006-06-30
,,,,,,,,,,,,21346,10021,306383,23320,467479,25,229884,0,48081,,,0,13256,100535,107484,98380,7834,9141,1420,13789,155665,,,813732,2006-06-30
,,,,,,,,,,,,2070,35451,465793,0,633395,133,312304,58294,79046,,,0,21552,50855,208010,58355,46186,20384,397,21242,185287,,,813844,2006-06-30
,,,,,,,,,,,,1661,14250,168440,229,212634,243,106589,4225,51572,,,1194,6496,35197,51177,3397,11831,6646,118,4742,58198,,,813853,2006-06-30
,,,,,,,,,,,,70,3181,317051,23114,488659,16,199974,962,72698,,,0,55966,53553,147186,46006,18946,50436,0,42606,138607,,,813947,2006-06-30
,,,,,,,,,,,,1105,62500,181953,0,219976,4902,173984,,6974,,,273,37268,10557,27841,1912,1938,100,0,722,29393,,,814177,2006-06-30
,,,,,,,,,,,,37031,105207,589408,3569,988970,514,308758,429,85190,,,75796,27079,77744,283635,70886,102269,73487,0,195684,229393,,,814216,2006-06-30
,,,,,,,,,,,,0,,6559,1039,23177,0,2933,2456,606,,,0,2662,1882,6650,14905,0,9,0,555,4751,,,814355,2006-06-30
,,,,,,,,,,,,422896,34486,1724537,424238,2848714,798,1346331,0,243146,,,0,24119,122468,88496,165466,343927,44461,0,19387,1154302,,,814430,2006-06-30
