RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,10162,197816,25133,260554,3354,81108,0,106582,,,783,12173,33666,23121,2840,10024,2060,0,1312,66071,,,667869,2004-12-31
,,,,,,,,,,,,0,,9031,2886,16186,199,2289,3703,1744,,,0,1548,335,5756,2300,0,503,71,1439,2875,,,668053,2004-12-31
,,,,,,,,,,,,2000,2000,50051,5744,97669,54,35751,4548,7268,,,0,13881,9151,29148,14969,5561,14629,0,2365,23626,,,668147,2004-12-31
,,,,,,,,,,,,0,,4552,2849,8527,300,2912,1124,338,,,0,1015,600,2561,300,53,0,0,175,1803,,,668352,2004-12-31
,,,,,,,,,,,,4736,14500,136661,373,172422,31,104689,0,28649,,,0,15616,14362,25395,663,19122,8335,1103,1560,61475,,,668745,2004-12-31
,,,,,,,,,,,,0,250,126924,9879,161869,2184,44055,15387,64826,,,0,8837,8942,88630,2636,628,13080,157,3756,22885,,,668848,2004-12-31
,,,,,,,,,,,,626,3822,108304,72,141820,0,80278,8162,15900,,,0,13613,13305,38726,11036,285,11145,0,3851,43740,,,669340,2004-12-31
,,,,,,,,,,,,0,,39898,3416,52587,1639,24839,0,13375,,,0,16620,12944,6280,2924,2,49,0,1684,3511,,,669359,2004-12-31
,,,,,,,,,,,,15622,5810,398790,4695,640755,3826,256684,41587,80923,,,214,114950,94003,146891,33250,72572,69578,0,16039,136764,,,669443,2004-12-31
,,,,,,,,,,,,620,2387,171920,642,247632,631,65824,81080,23385,,,0,34550,21955,73512,16372,26576,16371,0,6132,52950,,,669555,2004-12-31
,,,,,,,,,,,,20569,30988,259839,21145,416870,356,238229,0,17835,,,0,6240,18911,54791,43251,33779,26105,0,1293,211104,,,669751,2004-12-31
,,,,,,,,,,,,0,141,44479,9543,107728,1228,8570,0,5331,,,0,10898,19802,31446,12736,19496,8391,0,30545,18544,,,670056,2004-12-31
,,,,,,,,,,,,0,,10867,1530,37941,0,4738,2357,1261,,,0,5809,4446,8148,21584,0,2103,0,2512,7958,,,670159,2004-12-31
,,,,,,,,,,,,0,,19501,1144,25446,66,7576,0,7434,,,0,1687,4095,7120,1007,957,0,0,4491,4873,,,670421,2004-12-31
,,,,,,,,,,,,2118,,60348,2841,109170,0,33222,4785,13746,,,0,9867,9120,22414,20875,9188,7989,0,8413,23609,,,670430,2004-12-31
,,,,,,,,,,,,11,81,256866,14552,429941,2,168143,14392,43546,,,0,12252,29399,62152,66764,21160,24308,1652,28639,215795,,,670467,2004-12-31
,,,,,,,,,,,,8,,27366,1060,45419,200,16059,4243,3944,,,0,6556,7389,17550,6974,8519,0,0,3121,4674,,,670551,2004-12-31
,,,,,,,,,,,,0,0,0,0,122317,20200,0,0,0,,,0,0,0,0,82152,0,0,0,0,0,,,670560,2004-12-31
,,,,,,,,,,,,0,,14823,1316,27749,5335,9807,698,1777,,,0,3311,1748,5192,3644,0,0,0,2759,7269,,,670654,2004-12-31
,,,,,,,,,,,,269,,25772,0,42245,15,9862,3132,12141,,,0,5680,2251,10802,4970,7063,1509,0,1350,11182,,,670748,2004-12-31
,,,,,,,,,,,,0,,3269,557,6080,1275,930,1501,408,,,0,1483,459,1975,193,0,230,0,424,618,,,670850,2004-12-31
,,,,,,,,,,,,0,,14707,411,27757,313,4877,5916,1881,,,268,2537,5452,9172,3849,2494,3829,0,1765,3867,,,671053,2004-12-31
,,,,,,,,,,,,16,11187,176770,578,219344,312,119849,26194,25046,,,0,33305,24224,70050,4362,10983,8632,549,4033,39887,,,671147,2004-12-31
,,,,,,,,,,,,28733,62076,528878,3227,684566,2351,369459,0,86556,,,19529,11807,113118,213626,50301,16321,51337,42,53292,141260,,,671334,2004-12-31
,,,,,,,,,,,,0,14317,974662,34390,1260068,3945,651198,0,267912,,,0,12236,430824,119190,48132,66378,32442,984,37918,428760,,,671464,2004-12-31
,,,,,,,,,,,,12184,239,310534,311,362278,1183,247568,18038,28577,,,866,46491,31383,129864,0,0,35976,1177,14772,70559,,,671558,2004-12-31
,,,,,,,,,,,,5231074,1273011,2740568,0,10930374,1408559,2390312,0,36119,,,4549,573593,1662692,154993,3030965,3052916,22480,12467,61680,454138,,,671576,2004-12-31
,,,,,,,,,,,,48,,11162,1091,21646,10,4960,4691,875,,,0,0,3835,5016,6178,0,1483,0,633,5892,,,671857,2004-12-31
,,,,,,,,,,,,0,,10986,2410,16983,2603,7721,1003,379,,,0,2037,1889,6862,194,0,0,0,1853,3644,,,672041,2004-12-31
,,,,,,,,,,,,1041,,17054,1174,43814,88,8353,1552,1754,,,0,5759,2548,14747,11102,7963,3306,0,5034,7503,,,672238,2004-12-31
,,,,,,,,,,,,11,0,79927,2161,132876,62,61245,0,11523,,,0,14497,18288,44266,9387,12309,19849,248,4573,26866,,,672247,2004-12-31
,,,,,,,,,,,,0,,11072,5559,26305,0,2691,5425,1455,,,0,1746,2796,5736,7819,0,0,0,1411,9275,,,672359,2004-12-31
,,,,,,,,,,,,0,10000,112338,10332,192527,51,79506,0,22786,,,0,24415,19984,37100,43845,1422,10109,1302,8647,57062,,,672537,2004-12-31
,,,,,,,,,,,,155668,89491,629066,209,1011743,5539,588789,0,36105,,,0,22445,179584,53857,136812,126113,53680,0,5409,366018,,,672836,2004-12-31
,,,,,,,,,,,,13007,8143,310111,1745,406295,32,252155,1750,37460,,,0,81889,63733,111613,28231,5012,30679,465,20613,42200,,,673132,2004-12-31
,,,,,,,,,,,,0,,46568,0,66301,4687,32901,0,5817,,,0,6330,7889,9547,4065,1372,3919,0,6063,19749,,,673178,2004-12-31
,,,,,,,,,,,,855,,38572,2698,89563,7194,29969,5545,1307,,,0,3532,7084,27765,8672,16390,9132,35,1721,18130,,,673244,2004-12-31
,,,,,,,,,,,,316,11065,152949,0,320017,5482,116590,0,21012,,,0,60705,83313,22090,116217,14710,3457,0,3065,67452,,,673431,2004-12-31
,,,,,,,,,,,,16351,16369,743484,7727,1172602,3133,505569,7251,96652,,,35613,13134,149103,316843,42379,165019,72382,5027,89218,458233,,,673440,2004-12-31
,,,,,,,,,,,,14,,38860,694,57336,9,26130,4538,5491,,,84,2378,9050,14540,3034,11834,629,0,2026,10489,,,673851,2004-12-31
,,,,,,,,,,,,0,156460,410443,0,539109,15899,409998,0,72,,,0,20585,41295,85579,59442,20202,3260,0,357,149786,,,673909,2004-12-31
,,,,,,,,,,,,3443,0,120664,10099,314711,5,60848,13090,28833,,,0,13333,43227,38799,54285,51466,41553,0,17747,97158,,,673963,2004-12-31
,,,,,,,,,,,,0,,29727,2017,41463,5546,26580,0,573,,,0,5403,3944,12056,0,0,993,123,1370,10883,,,674344,2004-12-31
,,,,,,,,,,,,23769,67000,496707,38908,768330,5652,239924,86998,56127,,,0,13547,23674,167884,3352,194700,6181,2550,36769,349220,,,674513,2004-12-31
,,,,,,,,,,,,1049,30710,94883,35,129539,0,48290,33133,11126,,,0,2473,15166,51973,1594,0,23039,0,6370,9946,,,674849,2004-12-31
,,,,,,,,,,,,46,,41469,2418,60914,500,26287,9636,2304,,,0,14016,3121,19074,4658,0,5016,0,2391,8879,,,675042,2004-12-31
,,,,,,,,,,,,1749,,19014,2197,73431,10270,15464,0,2485,,,0,4386,21212,6115,25336,12418,0,0,1065,9000,,,675051,2004-12-31
,,,,,,,,,,,,0,,34673,0,60278,3109,31843,0,652,,,0,18663,4029,18758,511,13773,3761,0,2230,8416,,,675079,2004-12-31
,,,,,,,,,,,,321,,78352,411,95881,0,42936,0,15605,,,0,0,17606,28532,3612,454,5415,0,16123,18175,,,675239,2004-12-31
,,,,,,,,,,,,0,,36886,2018,50707,2813,20572,4514,9502,,,0,5893,2455,11796,1313,1108,814,129,2172,14332,,,675248,2004-12-31
11644159,13903030,5537377,127067320,24901,1224391,3076350,1693463,13418441,4862043,0,5149016,,,87608314,,,,49515775,123096,22221402,,,,1212133,8629029,6855601,,,,0,13032465,47399617,,,675332,2004-12-31
,,,,,,,,,,,,0,,7143,1941,32445,0,3556,2114,1217,,,0,3960,3127,10236,13443,283,8511,0,605,2833,,,675341,2004-12-31
,,,,,,,,,,,,82,0,114987,9391,174817,40,84731,0,19168,,,0,43356,33848,42345,26512,2817,9537,695,7854,19802,,,675547,2004-12-31
,,,,,,,,,,,,2250,,52522,31,65850,98,21932,14648,13017,,,0,12798,8299,21457,9879,11,474,155,2713,11421,,,675659,2004-12-31
,,,,,,,,,,,,0,,8929,975,17800,200,5583,0,754,,,0,1357,4167,5543,4695,827,0,0,2440,2657,,,675855,2004-12-31
,,,,,,,,,,,,4644,17992,156675,0,189162,0,92086,0,43091,,,0,8336,40185,33100,2424,5558,12674,283,5948,42228,,,675949,2004-12-31
,,,,,,,,,,,,16,0,59723,3724,132729,0,36274,0,9972,,,0,20056,31723,36206,42042,3321,14975,0,13477,14804,,,676049,2004-12-31
,,,,,,,,,,,,1295,800,88885,2359,125310,387,40622,14803,11628,,,1647,17740,13723,33220,345,19076,4060,274,19909,27597,,,676151,2004-12-31
179363,2900,54656,1734161,23949,0,0,165592,143471,5037,16,654,,,1199542,,,,1006270,0,178120,,,,54656,482867,132407,,,,476,1810,475563,,,676160,2004-12-31
,,,,,,,,,,,,4576,,49660,9617,96339,2631,8768,16414,20055,,,0,8361,2095,17281,5250,23895,2116,0,3562,33234,,,676245,2004-12-31
,,,,,,,,,,,,19476,0,179511,0,220713,0,154241,0,3259,,,0,8604,7188,18185,10487,7966,17828,0,22009,135089,,,676432,2004-12-31
574900,509087,35935,7305759,5123,3785,0,390536,1296876,254016,0,510656,,,4534444,,,,2366569,0,2007129,,,,121927,557567,376230,,,,2380,127618,2274053,,,676656,2004-12-31
,,,,,,,,,,,,513,,24790,3423,40728,0,13297,5409,2860,,,0,7839,5233,7978,2765,4784,1891,0,2797,8520,,,676955,2004-12-31
,,,,,,,,,,,,46,,30987,912,53977,22,9859,15185,3413,,,0,6715,9021,13011,0,13832,5050,0,2403,7654,,,677354,2004-12-31
,,,,,,,,,,,,0,,39732,3766,61005,129,20800,11830,5528,,,0,8090,3207,21277,5871,2297,6038,0,1435,17895,,,677448,2004-12-31
,,,,,,,,,,,,12000,13666,182276,610,288503,45,122161,20770,17354,,,0,33112,50015,61101,14135,26728,29617,1451,16335,40012,,,677644,2004-12-31
,,,,,,,,,,,,489,,27768,452,43892,66,11085,10683,4276,,,69,4931,1546,13459,29,10435,2918,171,1252,7463,,,677756,2004-12-31
,,,,,,,,,,,,5259,9500,80986,2733,199939,843,55602,9774,7314,,,0,35698,24847,45802,11712,56355,24670,0,8026,39411,,,678043,2004-12-31
,,,,,,,,,,,,0,,19350,2540,27885,0,13604,0,1501,,,0,4249,1084,6900,30,3956,284,0,2884,3984,,,678052,2004-12-31
,,,,,,,,,,,,0,0,33707,0,247187,43964,32012,0,0,,,0,25224,26120,98067,63485,32847,65453,0,393,44112,,,678070,2004-12-31
,,,,,,,,,,,,65,,16598,1832,36187,145,4256,6253,2127,,,0,7273,2616,11566,8018,9120,2,51,1735,6011,,,678258,2004-12-31
,,,,,,,,,,,,0,,43502,1651,74698,0,25535,0,4761,,,0,4299,15418,27584,5230,13269,2368,0,12984,5534,,,678454,2004-12-31
,,,,,,,,,,,,0,,29816,4891,63966,0,16882,7864,2192,,,0,12114,2332,19619,16356,3472,5659,0,2820,9567,,,678557,2004-12-31
,,,,,,,,,,,,51299,52283,601757,0,861486,2076,450322,77,131362,,,0,52170,71651,157513,6449,126571,34808,0,12028,227750,,,678717,2004-12-31
,,,,,,,,,,,,0,,46304,8808,88765,190,32043,5172,4734,,,641,9319,6099,23174,6667,264,17398,0,3002,19726,,,678744,2004-12-31
,,,,,,,,,,,,623,,20111,31,37662,2912,14705,0,1490,,,0,4183,5064,11571,4093,0,8418,0,3468,3543,,,678931,2004-12-31
,,,,,,,,,,,,103,,62376,789,84430,6228,39405,15004,3749,,,0,13484,9374,30281,7949,1772,2909,0,2941,11149,,,679246,2004-12-31
,,,,,,,,,,,,59,,15981,343,27315,140,8165,5324,1245,,,0,1649,4701,7476,0,4914,5212,0,1247,3034,,,679451,2004-12-31
,,,,,,,,,,,,0,,19173,2020,53496,0,10852,1645,3149,,,0,7620,2015,10548,16996,0,9907,0,3558,16528,,,679648,2004-12-31
,,,,,,,,,,,,25858,56366,352365,687,572852,400,313234,126,26209,,,0,29385,55115,36415,13468,107494,48351,0,12592,255557,,,679826,2004-12-31
,,,,,,,,,,,,647,,78757,1283,104442,0,27816,31917,12065,,,202,12344,16491,30770,2371,5198,7482,410,6467,15919,,,680055,2004-12-31
,,,,,,,,,,,,0,29726,206973,0,330151,2065,143341,0,29158,,,0,26545,42882,67072,12910,53140,20949,973,6788,72460,,,680130,2004-12-31
,,,,,,,,,,,,822,,43590,2066,66463,4937,24709,15301,2299,,,0,14359,4039,15088,11620,0,182,0,1408,15500,,,680149,2004-12-31
,,,,,,,,,,,,24551,43905,222750,63,380552,64,135708,18682,62775,,,128,37053,56753,54851,136086,751,1587,384,5009,92168,,,680354,2004-12-31
,,,,,,,,,,,,7942,9314,213693,4682,302018,0,123369,17703,80326,,,0,24781,18755,48805,98,39900,18674,0,9394,98399,,,680457,2004-12-31
,,,,,,,,,,,,0,1626,439995,4349,594146,1388,374146,340,56902,,,25911,8813,26193,84856,38042,6758,34613,356,4726,263278,,,680617,2004-12-31
,,,,,,,,,,,,1430,,45031,3752,70749,300,31438,3096,2836,,,57,4423,9954,19148,6926,535,11827,37,4302,18586,,,680747,2004-12-31
,,,,,,,,,,,,75765,31382,488969,9685,818204,0,305184,158,21061,,,0,124882,65431,167373,85574,128213,58002,634,149559,218055,,,680813,2004-12-31
,,,,,,,,,,,,0,,13118,2653,22267,0,2011,2002,7566,,,0,8588,790,4946,2004,594,475,0,1536,2494,,,680952,2004-12-31
,,,,,,,,,,,,1114,,74845,4112,86326,47,23692,0,14967,,,0,6707,15735,31470,1684,1,941,0,36186,13373,,,681043,2004-12-31
,,,,,,,,,,,,0,,18393,1222,24017,402,12146,730,3394,,,0,1909,1376,9178,1301,0,155,58,1872,9225,,,681249,2004-12-31
,,,,,,,,,,,,7435,0,193836,90,259803,5,142298,0,25964,,,0,47615,7478,44850,18225,10502,12698,0,21801,82390,,,682143,2004-12-31
,,,,,,,,,,,,0,,42183,5788,59818,56,30926,0,9662,,,0,3005,5405,11796,3994,465,324,0,1134,21055,,,682545,2004-12-31
,,,,,,,,,,,,757811,1138,4949246,899196,10077913,4219,2282758,10904,2288900,,,82093,159972,577429,388448,60651,2548141,236506,0,315707,6281418,,,682563,2004-12-31
,,,,,,,,,,,,132548,149450,1107973,70620,1670059,476,645915,2338,230136,,,92832,101881,164187,329215,53540,186584,9233,0,140255,418650,,,682611,2004-12-31
,,,,,,,,,,,,0,,44972,4050,97605,0,30190,3573,7884,,,0,8783,5379,23193,7293,10418,27684,61,3070,34795,,,682648,2004-12-31
,,,,,,,,,,,,361255,139116,913240,67271,1432463,7007,688024,0,90766,,,40874,95443,214457,144504,20335,284463,6506,0,10582,271188,,,682732,2004-12-31
,,,,,,,,,,,,0,0,45001,3735,115735,6889,26959,0,16725,,,0,14393,7528,21223,7029,44400,328,0,1016,57769,,,683252,2004-12-31
,,,,,,,,,,,,12516,19701,139994,1595,231635,528,86439,16275,25808,,,33,33279,18918,72285,29406,6447,38839,0,11439,27586,,,683449,2004-12-31
,,,,,,,,,,,,18,0,57325,5211,125626,0,32388,0,8816,,,348,15042,11398,37932,6242,11715,39775,0,12718,15593,,,683814,2004-12-31
,,,,,,,,,,,,243,12097,94241,1381,132429,1048,82932,,5440,,,0,12571,10875,18039,18614,18,600,13,4712,23673,,,684325,2004-12-31
,,,,,,,,,,,,0,,47548,1698,77931,317,20820,0,7322,,,0,10774,9018,27911,4694,11861,4397,0,10359,3233,,,684455,2004-12-31
,,,,,,,,,,,,4,,38331,2281,58896,6534,32376,0,223,,,0,7647,6786,16575,5773,0,2306,0,4301,9829,,,685023,2004-12-31
,,,,,,,,,,,,6723,,34128,15,67745,35,8990,18873,5122,,,38,7019,10485,14492,109,26159,4987,0,1446,4198,,,685050,2004-12-31
,,,,,,,,,,,,0,199,71264,13580,172083,673,37473,13923,17724,,,678,23348,16843,27193,28319,20563,27355,226,1240,58397,,,685368,2004-12-31
,,,,,,,,,,,,0,0,236609,185888,962027,3639,233775,0,123,,,0,58336,55518,142710,322451,125191,8189,0,2711,570740,,,685407,2004-12-31
,,,,,,,,,,,,970,5428,64955,6,100939,4008,29004,5847,21926,,,0,9858,4655,18327,17981,0,3334,0,5706,25482,,,685555,2004-12-31
,,,,,,,,,,,,7255,3065,128441,2189,178393,62,96208,0,28629,,,0,4870,38173,48587,11453,7078,14876,167,3370,33166,,,685649,2004-12-31
,,,,,,,,,,,,0,76,150734,8072,202585,3772,104276,0,26273,,,0,32079,37991,29002,8033,2006,13071,0,20277,26911,,,685658,2004-12-31
,,,,,,,,,,,,1216,,21169,2628,43549,398,6297,7943,3343,,,0,6340,5710,15160,17203,0,241,0,3122,7609,,,685733,2004-12-31
,,,,,,,,,,,,0,0,222139,4040,406828,7868,209240,0,12251,,,0,58662,70674,72761,63992,71780,10283,0,648,147019,,,686271,2004-12-31
,,,,,,,,,,,,169,,49376,3979,84238,23,27742,7858,9344,,,0,9497,5165,30043,14644,520,10173,0,3832,16957,,,686440,2004-12-31
,,,,,,,,,,,,3857,10451,51511,72,66675,17,34867,3021,8037,,,130,6788,3164,18358,6498,902,831,0,5485,12378,,,686459,2004-12-31
,,,,,,,,,,,,0,23528,133738,7177,220704,102,99199,0,26503,,,0,23929,37535,59184,33233,11220,15292,0,3620,34588,,,686655,2004-12-31
,,,,,,,,,,,,0,,25683,2803,71782,0,4090,10125,9613,,,0,6422,4669,19553,3493,22561,12404,328,1351,14056,,,686758,2004-12-31
,,,,,,,,,,,,0,0,75433,19543,148935,4530,69220,0,3313,,,0,17448,36181,20903,32775,918,4708,46,296,29525,,,686963,2004-12-31
,,,,,,,,,,,,62341,33547,880345,25893,1728992,13244,698550,41,85967,,,74058,41716,101181,205456,156422,351851,92635,5,95193,857171,,,687009,2004-12-31
,,,,,,,,,,,,0,,3248,491,36861,0,225,983,292,,,0,2592,10571,9996,13978,15777,845,0,1749,5958,,,687054,2004-12-31
,,,,,,,,,,,,0,,20466,2433,27512,2208,10587,2865,2955,,,0,3807,1093,8491,300,12,243,0,3947,4284,,,687250,2004-12-31
,,,,,,,,,,,,0,,74332,9657,107312,659,26091,0,40017,,,0,10001,9053,5493,11661,3861,0,0,1189,51979,,,687269,2004-12-31
,,,,,,,,,,,,2794,2319,127171,0,254787,2918,95731,6393,12870,,,0,25687,49759,96211,87450,15671,1858,210,12262,40760,,,687474,2004-12-31
,,,,,,,,,,,,416,,23818,3046,45086,10,10535,5340,6502,,,409,5803,3490,15659,12479,0,2908,0,810,8626,,,687830,2004-12-31
,,,,,,,,,,,,0,82103,499109,613,558729,135,413122,260,77554,,,0,10410,106731,94263,0,1084,13002,0,8200,130328,,,687858,2004-12-31
,,,,,,,,,,,,20331,28279,123059,18797,375930,0,50716,17603,41189,,,33099,38167,38044,89935,35381,96310,34563,1099,16161,72126,,,687951,2004-12-31
2334000,30660000,15000,39366000,227000,0,249000,0,0,1000,0,2008000,,,37958000,,,,27173000,0,2496000,,,,1000,42000,1000,,,,1590000,6676000,1213000,,,688079,2004-12-31
,,,,,,,,,,,,62,167,58745,4973,145621,200,48303,0,5374,,,0,22097,9348,18691,66761,0,0,0,4927,28570,,,688257,2004-12-31
,,,,,,,,,,,,1152,,23300,0,30545,0,7299,6223,8124,,,0,5570,2104,7312,4885,0,275,80,1935,6752,,,688453,2004-12-31
,,,,,,,,,,,,0,,47145,968,74846,0,33682,4293,4245,,,144,13646,9003,16918,11578,5649,4393,0,4765,9795,,,688556,2004-12-31
,,,,,,,,,,,,24335,184893,548079,715,1020447,0,474435,0,24666,,,0,42445,62847,197520,190250,177113,50059,0,48980,302680,,,689209,2004-12-31
,,,,,,,,,,,,8835,134526,523037,10071,701799,48,478841,0,42303,,,0,6928,71998,60717,12102,105337,8914,1027,446,340555,,,689302,2004-12-31
,,,,,,,,,,,,19034,40272,245514,1386,322286,0,158267,0,83321,,,0,8977,10613,49481,16784,20979,19476,0,3671,81231,,,689357,2004-12-31
,,,,,,,,,,,,18402,40046,253138,19690,420343,288,167041,15876,31082,,,0,5113,29911,91349,15000,80019,25597,154,12197,174767,,,689740,2004-12-31
,,,,,,,,,,,,199,,23224,4028,68381,200,19877,0,2648,,,0,9561,3538,5531,33207,369,478,0,637,9669,,,689759,2004-12-31
,,,,,,,,,,,,27756,0,253819,303,316240,0,196716,0,5391,,,668,2595,29612,39651,24645,6753,18780,0,49110,175570,,,690045,2004-12-31
,,,,,,,,,,,,0,,36336,3289,44059,88,25033,0,4160,,,0,3420,3608,15270,2346,11,0,0,7084,14031,,,690773,2004-12-31
,,,,,,,,,,,,0,,9234,2178,31120,100,2897,1500,1973,,,0,7150,4918,5873,13756,1005,2386,0,2696,4399,,,691042,2004-12-31
,,,,,,,,,,,,1090,37321,256215,1182,337787,782,223915,0,24158,,,0,12634,61940,45697,12330,13688,23519,3113,5629,113541,,,691079,2004-12-31
,,,,,,,,,,,,509,6000,89287,1420,124259,244,43557,19295,20459,,,0,8231,13887,40506,6052,2629,17730,0,5954,28928,,,691145,2004-12-31
,,,,,,,,,,,,6053,13,91480,2201,127906,5,60946,0,28089,,,0,17038,11597,28956,18687,2922,3034,0,2444,28545,,,691350,2004-12-31
,,,,,,,,,,,,967,4500,72338,5900,158507,145,41190,0,25392,,,18398,18370,13185,47012,31270,1114,11506,0,5768,31348,,,691556,2004-12-31
,,,,,,,,,,,,0,,26553,1991,60471,0,20761,0,1866,,,0,5461,2570,14191,23177,0,2737,0,3926,16878,,,691743,2004-12-31
,,,,,,,,,,,,0,,13131,1183,18157,2413,8361,0,2181,,,510,694,2212,10039,300,0,0,0,1376,2049,,,691958,2004-12-31
,,,,,,,,,,,,0,,74585,0,92917,153,57897,4548,6971,,,0,12385,9394,32840,7661,1016,3757,0,5166,15325,,,692450,2004-12-31
,,,,,,,,,,,,955,,85273,170,102217,217,62386,0,22196,,,132,12835,18757,28214,0,12534,0,0,523,11467,,,692478,2004-12-31
,,,,,,,,,,,,0,,0,0,29212,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,,,692704,2004-12-31
,,,,,,,,,,,,234,247,171024,4501,238600,15,150201,0,9796,,,0,38657,11280,57981,36141,7856,8832,1,9985,50121,,,692946,2004-12-31
,,,,,,,,,,,,51708,83087,938439,12167,1229931,2464,722377,1493,116180,,,0,20986,150600,247171,2668,60989,61702,8195,72968,344850,,,693224,2004-12-31
,,,,,,,,,,,,48497,327876,1256407,2303,1899680,45968,738816,22392,262752,,,3712,264164,180084,365313,1117,221859,196594,13996,194018,344678,,,693345,2004-12-31
,,,,,,,,,,,,13510,28049,440639,0,501137,853,322410,5802,101921,,,0,33770,33796,21418,6446,18966,3087,0,10440,275093,,,693662,2004-12-31
,,,,,,,,,,,,493,,57842,698,74553,1491,24343,14360,13571,,,1834,10593,7028,21747,111,2434,1945,259,5297,14723,,,693952,2004-12-31
,,,,,,,,,,,,94,,8214,292,19255,305,6660,570,140,,,0,3188,1951,5486,1730,10,7160,0,492,3957,,,694146,2004-12-31
,,,,,,,,,,,,0,,55762,3295,69691,100,55193,0,422,,,0,6187,11802,10582,1405,3679,0,17,130,10750,,,694463,2004-12-31
,,,,,,,,,,,,0,,5886,1513,15682,403,2832,649,1470,,,0,0,0,0,5659,0,0,0,923,5832,,,694771,2004-12-31
,,,,,,,,,,,,0,4859,146562,10073,229018,0,100529,0,37668,,,15,31400,19336,38625,21659,59,23335,853,7498,66755,,,694847,2004-12-31
,,,,,,,,,,,,5921846,3316444,12878365,1000,23645633,12854,12733009,0,94976,,,0,201572,896692,2831322,1298549,5303209,706233,0,7330,6011079,,,694904,2004-12-31
,,,,,,,,,,,,24,11585,176977,9771,224513,419,145380,0,26022,,,0,6581,10850,44108,7267,9906,6437,0,2405,94449,,,695134,2004-12-31
,,,,,,,,,,,,85684,10973,280526,20896,532864,0,173164,30,47364,,,1665,8092,74503,105089,126,220769,4007,3243,35292,156534,,,695228,2004-12-31
,,,,,,,,,,,,0,3038,114082,6137,172992,0,92554,,10402,,,0,24132,10007,47404,16175,12325,10749,0,4548,24322,,,695349,2004-12-31
,,,,,,,,,,,,602,,76418,540,101009,605,60116,0,11829,,,0,18817,17899,19704,8223,8222,1452,179,4382,15125,,,695545,2004-12-31
,,,,,,,,,,,,0,,9457,2530,28722,279,6092,1335,934,,,0,3587,2571,11076,6938,57,8483,0,796,4854,,,695648,2004-12-31
,,,,,,,,,,,,58242,36563,214590,0,427484,873,191179,0,17069,,,0,35917,21751,62877,51048,104665,20978,500,5532,121710,,,695705,2004-12-31
,,,,,,,,,,,,0,,25614,7620,45436,5026,18077,0,470,,,0,7173,3930,10546,3170,406,250,0,4930,9779,,,695732,2004-12-31
,,,,,,,,,,,,881,3517,84133,13,131981,296,50338,16310,12705,,,0,14451,13838,36281,15973,14852,9763,1049,3599,29118,,,695750,2004-12-31
,,,,,,,,,,,,0,,26012,2217,50141,0,16475,2764,1592,,,0,2299,4259,16579,17342,0,230,0,4814,13279,,,695947,2004-12-31
,,,,,,,,,,,,40,,43280,2318,62950,57,36874,0,618,,,0,8290,11199,18556,7458,1379,4359,0,6120,6499,,,696047,2004-12-31
,,,,,,,,,,,,3066,7800,106410,96,150549,2056,69169,,11733,,,0,27437,14657,37942,3132,21220,3780,1013,12985,26902,,,696056,2004-12-31
,,,,,,,,,,,,0,0,121722,1984,129207,531,11012,0,884,,,0,0,19975,38821,0,0,197,0,109826,56903,,,696168,2004-12-31
,,,,,,,,,,,,696,51027,379754,14886,620976,93,301066,0,58920,,,6254,9664,187679,79180,65384,37624,57097,513,13325,212589,,,696430,2004-12-31
,,,,,,,,,,,,570,,28098,1149,44599,0,10908,8844,5025,,,3984,4536,8830,12520,0,5533,1340,264,2771,6708,,,696551,2004-12-31
,,,,,,,,,,,,3,,31330,1819,47064,100,21472,3421,3458,,,0,9652,8118,11850,5515,9,5155,0,3009,6280,,,696645,2004-12-31
,,,,,,,,,,,,0,,29730,1215,55601,0,16648,3270,4162,,,0,7669,8767,17813,10500,4901,6214,0,6243,5315,,,697035,2004-12-31
,,,,,,,,,,,,0,15821,95345,612,184275,1537,84097,0,5239,,,0,21072,16156,30500,668,60923,10873,0,3972,74766,,,697147,2004-12-31
,,,,,,,,,,,,26,,62771,868,85301,1634,45463,6365,7193,,,0,14861,2641,20201,11003,0,523,0,3334,17357,,,697156,2004-12-31
,,,,,,,,,,,,14225,23628,230079,0,393247,86962,202185,105,16988,,,0,6290,16740,37357,37740,1650,138,4507,6396,239652,,,697231,2004-12-31
,,,,,,,,,,,,71,0,69892,969,104669,95,40293,,23086,,,546,12100,13089,5502,4955,9476,12441,0,5967,44250,,,697455,2004-12-31
4560249,3432623,33745,28080630,1201,49433,108223,101210,6661627,158868,0,388973,,,18595840,,,,10927737,6776,3581113,,,,34662,2076261,1731816,,,,491096,3398437,11717762,,,697633,2004-12-31
,,,,,,,,,,,,22910,37458,522446,0,743594,24037,380443,90,115962,,,0,91028,50010,49149,109713,657,25343,0,8510,244791,,,697754,2004-12-31
