RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,0,145000,507291,0,677806,59493,,0,179904,85403,236867,0,9603,196340,167808,0,78990,2000,0,5021,43400,,,632858,2015-12-31
,,,,,,,,,,,,30412,1121,462598,0,747189,19748,,43964,57216,120048,220382,0,26694,25361,43476,102279,76528,39868,61,13005,495689,,,633154,2015-12-31
,,,,,,,,,,,,0,,88027,86,110075,940,,,15638,33651,14554,0,22764,20204,17617,3053,907,8634,0,5637,17348,,,633341,2015-12-31
,,,,,,,,,,,,0,665296,2496324,0,4377476,134349,,0,97769,715020,1672493,0,341875,562091,527203,106456,746839,499808,0,11041,1220365,,,633378,2015-12-31
,,,,,,,,,,,,78232,803770,4330000,0,5988748,80901,,0,477912,1435026,1929206,0,327361,704858,912402,10157,588886,487154,1387,61322,1747004,,,633501,2015-12-31
,,,,,,,,,,,,0,0,88323,0,154264,15504,,,8003,27208,49195,0,12846,11203,10813,20642,0,19745,290,1076,49909,,,633640,2015-12-31
,,,,,,,,,,,,0,11000,105445,0,134098,10237,,,7420,55534,34092,0,33403,9037,18460,5209,3347,2556,0,1009,34345,,,633677,2015-12-31
,,,,,,,,,,,,3775,27659,85738,0,140634,29,,,1288,61781,19092,0,16986,5479,12434,0,24602,19713,272,704,41033,,,634357,2015-12-31
,,,,,,,,,,,,0,,72489,1968,91679,3040,,85,11105,37308,22103,222,16764,8799,17668,1549,3221,3841,0,1751,16292,,,634544,2015-12-31
,,,,,,,,,,,,0,,22623,2275,71941,5626,,4132,2910,4855,6557,0,9790,10426,10423,14179,6058,13256,0,2975,19041,,,634731,2015-12-31
,,,,,,,,,,,,2731,1005,150979,2435,271802,5890,,,34046,44489,57888,0,63172,38925,29287,17582,24664,63799,53,11243,53179,,,634955,2015-12-31
,,,,,,,,,,,,0,,39412,0,51791,11008,,,330,23670,13638,0,11245,7528,15585,0,0,0,0,886,6681,,,634973,2015-12-31
,,,,,,,,,,,,0,,25620,2702,64765,2099,,,3483,9842,2986,0,7225,9959,7434,15560,7164,4892,0,7954,19042,,,635457,2015-12-31
,,,,,,,,,,,,3293,18028,179405,156,307084,577,,16691,30853,17911,99083,9,78893,32882,33929,12912,33166,44424,0,11489,59186,,,635840,2015-12-31
,,,,,,,,,,,,14921,4614,454046,289,651930,41543,,216,65050,235591,152135,0,39323,100433,51454,24548,41031,50577,0,1224,270503,,,635907,2015-12-31
,,,,,,,,,,,,0,2,110510,0,196721,22566,,,2476,78765,26775,0,7201,20184,52403,874,28610,6788,0,2494,42217,,,636276,2015-12-31
,,,,,,,,,,,,0,,20630,2239,59771,3276,,9860,4824,935,3351,0,3727,2125,5270,21088,0,10291,0,1468,20456,,,636753,2015-12-31
,,,,,,,,,,,,0,12014,1493385,0,2372949,71585,,5163,177687,537958,534445,0,44161,234246,196894,49295,241087,307116,0,231814,1493362,,,636771,2015-12-31
,,,,,,,,,,,,0,126188,419437,0,520535,1080,,114839,20260,78849,177441,4938,73104,11337,44840,30207,10980,2,0,5416,113401,,,637170,2015-12-31
,,,,,,,,,,,,206117,283062,6030792,14932,8282316,362141,,56169,1051776,2000652,2671199,7495,155454,1042384,342783,425356,314823,138351,0,37679,4563161,,,637451,2015-12-31
,,,,,,,,,,,,8,10572,209945,384,261306,73,,,18109,9639,179343,0,16512,4229,7177,0,16341,14940,0,1613,124454,,,637554,2015-12-31
,,,,,,,,,,,,7,1066,113461,26,213833,37004,,36385,18799,9668,43677,0,10971,57968,40970,9289,23127,4462,877,5579,29355,,,637750,2015-12-31
,,,,,,,,,,,,2238,7671,138676,0,225595,3233,,,8588,81696,38119,0,40604,31671,42315,8603,30010,39887,0,4454,37208,,,638131,2015-12-31
,,,,,,,,,,,,0,0,97911,11807,195239,7906,,,9227,21875,36355,0,5040,53286,27407,0,0,3084,0,29453,44688,,,638355,2015-12-31
,,,,,,,,,,,,0,0,40445,0,176131,68086,,16197,7785,4902,10611,0,26861,7492,10098,28328,56,32613,0,931,51366,,,638850,2015-12-31
,,,,,,,,,,,,11,3210,88040,3215,144351,4535,,,4611,36980,42975,0,13319,30910,17660,9383,23462,3365,0,2965,26640,,,639343,2015-12-31
,,,,,,,,,,,,12847,19800,247846,54,344087,23064,,37064,34203,46931,115158,0,62941,33251,40850,30262,1108,26993,0,11095,87768,,,639549,2015-12-31
,,,,,,,,,,,,0,156,0,81153,167525,44543,,,0,0,0,0,0,500,0,0,0,3109,0,0,0,,,639567,2015-12-31
,,,,,,,,,,,,12188,0,112349,0,194607,22719,,,29949,38506,33456,0,21301,10902,25213,31620,0,18828,0,6657,64603,,,639633,2015-12-31
,,,,,,,,,,,,0,,23494,1108,67733,6495,,5441,3057,3677,6585,275,11027,5539,9564,12448,13031,7853,0,1765,16878,,,639651,2015-12-31
,,,,,,,,,,,,75,,15900,0,29406,100,,1697,1814,5880,4981,0,3027,330,2008,755,8246,313,0,1353,8199,,,639857,2015-12-31
,,,,,,,,,,,,0,,27655,0,81095,17414,,2032,2658,11644,8460,0,12504,3899,11097,3783,8931,16933,839,1499,22247,,,640143,2015-12-31
,,,,,,,,,,,,0,756,723562,0,1018723,104974,,0,519,571971,7395,0,144016,5661,62156,0,9357,1950,0,27890,777565,,,640170,2015-12-31
,,,,,,,,,,,,4002,105661,255969,136,487975,4789,,27997,108630,47662,56399,2379,15781,94895,49258,1736,118647,75617,213,12961,154002,,,640246,2015-12-31
,,,,,,,,,,,,699,5771,125918,0,144960,526,,58719,14323,11344,40087,0,14822,18469,35232,0,0,7185,0,4595,28903,,,640442,2015-12-31
,,,,,,,,,,,,1035,,42086,0,59181,233,,4355,5575,3038,27506,0,4809,8824,4413,6746,4637,2708,0,762,16635,,,640554,2015-12-31
,,,,,,,,,,,,0,0,77438,1475,151178,10564,,26426,8988,20594,8914,0,29884,12157,12014,17284,15221,24901,0,12516,44577,,,640956,2015-12-31
,,,,,,,,,,,,0,,38055,0,60893,3325,,4264,1989,7865,21578,0,9909,4099,12382,7971,10,3470,0,1290,14807,,,641047,2015-12-31
,,,,,,,,,,,,0,500,537879,0,891376,75949,,6346,234843,46073,222082,0,17329,55913,19812,76963,59572,50715,0,7395,621995,,,641355,2015-12-31
,,,,,,,,,,,,552,4003,39196,552,120813,6510,,,2690,15039,10386,0,27554,10762,22745,3132,22707,38448,0,3479,17816,,,641449,2015-12-31
,,,,,,,,,,,,0,0,101965,0,192643,26940,,,858,22627,76499,0,6997,12268,18714,59383,0,0,0,1183,64939,,,641579,2015-12-31
,,,,,,,,,,,,0,20007,315841,0,505377,11779,,0,0,256002,59377,0,36641,83466,109927,5734,78478,6629,43,420,115712,,,641775,2015-12-31
,,,,,,,,,,,,0,0,619104,2283,963636,61661,,4974,88947,181201,279414,0,29619,54905,88136,139724,11690,84809,1097,62199,619523,,,642259,2015-12-31
,,,,,,,,,,,,10,126,75445,138,150365,1536,,,8265,13336,23840,0,27396,17254,40861,5222,20666,25440,311,6402,18152,,,642437,2015-12-31
,,,,,,,,,,,,164636,8977,1012493,38893,1539731,138994,,93079,208253,192689,325061,0,13762,91803,207631,15053,102003,102387,0,11294,551399,,,642549,2015-12-31
,,,,,,,,,,,,13591,0,128998,0,275033,16675,,37007,8335,24040,55657,0,22682,12217,24989,34520,33766,41356,0,4691,100907,,,642857,2015-12-31
,,,,,,,,,,,,57,197,43375,0,78864,1784,,,9721,8545,22261,0,11064,16596,14037,2758,0,25813,0,483,11285,,,642866,2015-12-31
,,,,,,,,,,,,0,30000,205090,0,364467,110115,,0,163,172953,31815,0,30359,45111,92318,1799,0,0,0,159,98165,,,643078,2015-12-31
,,,,,,,,,,,,0,,16076,1389,33001,667,,,0,13933,2252,0,0,4117,4479,9769,1692,0,0,97,5828,,,643274,2015-12-31
,,,,,,,,,,,,0,0,137742,0,288518,1257,,17893,18380,29190,67777,0,8115,8840,31966,36661,47262,25768,0,4154,194178,,,643340,2015-12-31
,,,,,,,,,,,,0,2237,99234,0,194087,4997,,9155,18946,20188,44765,1004,18040,22687,16692,5000,19249,38527,0,6155,56894,,,643452,2015-12-31
,,,,,,,,,,,,6337,4108,77987,9101,119686,417,,,7296,12133,55480,0,16301,14691,15964,14078,11,12723,301,1609,15698,,,643546,2015-12-31
,,,,,,,,,,,,0,,33959,0,89623,51085,,,4698,5090,22228,0,9400,7028,6422,0,0,0,0,1803,24001,,,643658,2015-12-31
,,,,,,,,,,,,0,,26658,3129,54586,8105,,6101,8886,2924,6547,0,9958,8165,9253,5041,0,9200,0,2120,9165,,,644057,2015-12-31
,,,,,,,,,,,,0,,40688,0,95875,4877,,,1922,14497,13482,0,17715,7783,8433,8722,29102,8797,0,7454,23767,,,644141,2015-12-31
,,,,,,,,,,,,0,,38124,0,62201,575,,,2932,12640,20870,0,11568,7880,5589,15744,4851,35,0,553,11962,,,644459,2015-12-31
,,,,,,,,,,,,190,4662,70551,0,148794,1404,,23595,7348,12490,22616,0,26958,10319,21171,39053,908,25802,0,3485,36334,,,644646,2015-12-31
,,,,,,,,,,,,0,0,59144,0,220390,76153,,0,2877,33471,23073,0,5005,36940,60447,24765,30830,9046,0,532,94449,,,644673,2015-12-31
,,,,,,,,,,,,0,1200,35463,0,91197,5449,,,401,34733,3008,0,10328,10941,23064,12265,27218,2027,0,13,29383,,,644776,2015-12-31
,,,,,,,,,,,,158,1417,82667,3696,114383,1549,,19141,18681,9854,30715,0,12724,19267,16518,2935,4009,10042,158,4043,29395,,,644842,2015-12-31
,,,,,,,,,,,,0,,0,0,6339,0,,,0,0,0,0,0,0,0,843,3349,1217,0,0,500,,,644954,2015-12-31
,,,,,,,,,,,,0,,30414,0,52398,9415,,25857,1891,0,2296,0,5882,7312,7737,206,0,5987,0,2501,8553,,,644963,2015-12-31
,,,,,,,,,,,,0,0,76952,6956,112448,4431,,15892,3959,17458,24932,1621,23464,13567,21055,3254,0,11492,0,2999,21306,,,645157,2015-12-31
,,,,,,,,,,,,5692,0,629914,0,1102284,107669,,0,65217,168441,297618,0,130662,72611,115492,205238,9779,77318,1542,89512,388222,,,645317,2015-12-31
,,,,,,,,,,,,77,56815,243186,6090,327767,10292,,37021,50364,42128,98181,3860,71030,44800,15874,11943,0,26485,0,11390,37665,,,645465,2015-12-31
,,,,,,,,,,,,32,0,162985,3111,274383,8459,,12119,35827,40746,66938,0,33547,17742,37681,51337,0,32801,0,7248,108727,,,645540,2015-12-31
,,,,,,,,,,,,0,1973,117866,0,144902,14447,,,16046,53688,45176,0,14980,20360,27076,1000,2082,0,0,2474,46321,,,645577,2015-12-31
,,,,,,,,,,,,158222,884660,5004645,0,8478029,9898,,3666,504692,1890543,2070200,0,224642,826712,797312,82552,1415936,993896,0,333847,4250286,,,645625,2015-12-31
,,,,,,,,,,,,0,,74492,0,93175,4602,,24667,9537,7512,32737,0,16401,7075,13517,2100,0,1765,0,1205,26201,,,646042,2015-12-31
,,,,,,,,,,,,583,3964,122693,4634,174348,6067,,,10398,42841,51505,0,31921,20058,33016,11595,0,18319,0,11147,24241,,,646145,2015-12-31
,,,,,,,,,,,,0,0,215606,0,345688,61071,,0,6603,127669,73088,0,54661,23911,76763,13268,0,84,0,3823,74379,,,646172,2015-12-31
,,,,,,,,,,,,0,0,137240,0,223694,45019,,0,28039,665,108658,0,5590,61828,72314,0,0,2088,0,2,38874,,,646444,2015-12-31
,,,,,,,,,,,,20717,0,964875,0,1704411,198970,,448,163589,151812,540412,0,67175,133781,85396,64327,169118,109550,0,22092,1027661,,,646453,2015-12-31
,,,,,,,,,,,,0,,12651,0,16501,3409,,,0,12118,533,0,0,4543,6303,0,0,0,0,0,2507,,,646471,2015-12-31
,,,,,,,,,,,,2623,4500,105284,127,136940,1482,,,4025,51243,47010,588,33656,12471,21738,8420,3140,10662,0,1180,35338,,,646556,2015-12-31
,,,,,,,,,,,,3992,24829,295055,2284,376486,12338,,59458,61189,29182,136477,0,35491,66039,46297,7697,0,44727,0,7181,114222,,,646743,2015-12-31
,,,,,,,,,,,,0,,72534,104,85918,4993,,,8001,39182,23616,0,6137,9428,17731,2577,10,114,328,1186,19783,,,646873,2015-12-31
,,,,,,,,,,,,0,,37696,604,80094,4220,,4582,4656,10996,14767,0,15966,6272,12075,23221,64,10248,204,1589,10134,,,646958,2015-12-31
,,,,,,,,,,,,0,7355,240027,0,440953,82369,,2145,30569,54537,130734,0,75643,74939,55906,34044,37133,17723,1930,6503,60058,,,647218,2015-12-31
,,,,,,,,,,,,4267,10000,84747,46,191503,4251,,29695,8971,10520,33221,0,15188,35075,38832,25986,2845,64104,322,1266,39709,,,647245,2015-12-31
,,,,,,,,,,,,1679,0,69676,94,139470,2231,,,11456,32227,24072,0,18288,28853,16677,19312,23,37168,0,1459,45316,,,647414,2015-12-31
,,,,,,,,,,,,1,1,290589,0,467866,24319,,0,10078,42949,195697,0,44660,1472,47802,9037,75845,41674,0,41658,230284,,,647432,2015-12-31
,,,,,,,,,,,,582,,42070,40,94323,2924,,6038,4618,14420,12293,0,23514,6639,11992,1590,16669,21530,0,5587,23937,,,647759,2015-12-31
,,,,,,,,,,,,0,0,103909,0,145429,12976,,,0,83968,19387,0,13265,45405,30709,841,9992,11386,0,140,34333,,,647777,2015-12-31
,,,,,,,,,,,,234,,27548,0,39250,5326,,,4094,17392,3216,0,5283,5719,4107,1654,0,1730,0,1684,9480,,,647955,2015-12-31
,,,,,,,,,,,,6610,0,234995,0,634139,69297,,0,8430,50831,173080,0,41927,60799,26049,213631,31362,21634,0,2475,389220,,,648130,2015-12-31
,,,,,,,,,,,,154,238904,993830,1957,1753493,27774,,32830,106014,362677,480803,0,94044,90471,177571,42000,298150,336188,0,10368,990802,,,648242,2015-12-31
,,,,,,,,,,,,1655,0,140540,0,204640,20159,,2929,13033,45387,73669,0,36999,17079,18718,12925,6919,10180,0,5056,57661,,,648251,2015-12-31
,,,,,,,,,,,,0,,43003,0,53050,3404,,,991,32757,5851,0,8000,3437,15404,1547,0,2729,0,2406,10058,,,648345,2015-12-31
,,,,,,,,,,,,0,,60109,270,87167,17579,,19664,9800,5354,18576,0,16065,4368,10835,1380,76,561,0,6608,17388,,,648550,2015-12-31
,,,,,,,,,,,,8563,14623,125211,510,179421,1542,,28573,10868,17011,66736,0,38243,14881,12376,691,17201,25030,0,2024,33820,,,649342,2015-12-31
,,,,,,,,,,,,0,,8312,2725,29115,0,,2086,1648,503,2270,0,8607,7490,3790,6066,3786,5594,0,1348,2809,,,649632,2015-12-31
,,,,,,,,,,,,0,0,149401,229,204539,10777,,,4604,35665,91241,0,7957,32892,39537,18523,39,9633,0,550,72299,,,649874,2015-12-31
,,,,,,,,,,,,189,,14633,0,19595,1047,,470,6631,4948,1794,0,366,5657,2281,0,0,0,0,1274,3829,,,650955,2015-12-31
,,,,,,,,,,,,1296,1391,176092,0,308471,22581,,93,7843,59221,102355,0,63765,39402,58637,17349,25152,42084,0,7464,37121,,,651121,2015-12-31
,,,,,,,,,,,,0,,46032,0,70070,12663,,9197,5683,13447,14832,0,11758,12843,10877,0,0,7113,0,2814,17014,,,651149,2015-12-31
,,,,,,,,,,,,203,,40631,0,105264,3138,,6331,647,10954,22492,0,15745,16940,23368,7392,11835,33858,0,4325,17970,,,651158,2015-12-31
,,,,,,,,,,,,0,,23725,3730,44350,1471,,1043,5432,8819,5287,601,18689,2986,6505,855,4270,8125,0,2543,3172,,,651354,2015-12-31
,,,,,,,,,,,,0,,502,56232,60350,0,,,0,0,0,0,0,500,0,0,0,0,0,0,0,,,651448,2015-12-31
,,,,,,,,,,,,1,,21432,0,33841,3279,,8690,2772,291,6871,0,3933,3602,9231,1122,5149,70,525,2238,6857,,,651457,2015-12-31
,,,,,,,,,,,,0,3900,81473,105,120715,23826,,7031,12493,24705,34506,0,7460,6300,6442,6662,0,4318,0,2393,54816,,,651541,2015-12-31
,,,,,,,,,,,,0,0,119924,0,215948,14615,,,1519,15438,92640,0,37796,12596,16214,49253,7604,11594,0,10987,76064,,,651756,2015-12-31
,,,,,,,,,,,,293738,317687,2021652,2993,3179889,45436,,280780,146468,261828,1379189,0,58325,182128,306748,704144,93703,70524,0,30169,1508231,,,651859,2015-12-31
,,,,,,,,,,,,0,6186,75852,5652,109610,1463,,10224,17186,5411,38820,0,41592,4872,10568,2925,0,14937,0,1105,34774,,,651952,2015-12-31
,,,,,,,,,,,,2149,16739,188034,851,266807,422,,48177,20539,48294,64726,0,19933,40506,56291,10400,51392,0,0,5380,59401,,,652043,2015-12-31
,,,,,,,,,,,,0,,31854,0,63220,20942,,,0,26759,4982,0,10960,8534,12371,0,3523,220,0,113,14052,,,652070,2015-12-31
,,,,,,,,,,,,433,1096,32893,0,113661,2399,,5144,3590,9777,12937,0,15000,15998,21976,7595,26000,38455,0,1409,30498,,,652445,2015-12-31
,,,,,,,,,,,,0,0,51500,0,124177,15123,,,4040,16652,28513,0,21141,10287,7970,26896,0,16900,0,1603,37376,,,652753,2015-12-31
,,,,,,,,,,,,0,292011,1858400,0,2545103,190702,,0,388915,974610,227838,0,133653,282851,58507,131075,39890,232797,0,5876,633762,,,652874,2015-12-31
,,,,,,,,,,,,0,,13394,0,24282,5150,,4671,182,2860,4869,0,4408,1435,4219,3754,0,85,0,812,7622,,,652959,2015-12-31
,,,,,,,,,,,,0,0,90168,0,158251,29091,,,0,90143,159,0,35537,15690,26776,7893,16,21884,0,692,33908,,,652977,2015-12-31
,,,,,,,,,,,,137,5192,210511,4677,296276,16350,,,24005,50364,119122,0,68057,36165,25716,1000,19463,21652,0,13737,49567,,,653134,2015-12-31
,,,,,,,,,,,,4,7177,309587,0,507296,48533,,493,22096,137142,139278,0,32752,116832,91150,77938,19429,890,0,12584,183206,,,653349,2015-12-31
,,,,,,,,,,,,0,0,70654,4494,128909,721,,26468,4608,16040,16907,0,19753,10674,26330,7337,20774,2550,0,3981,26213,,,653433,2015-12-31
,,,,,,,,,,,,0,28400,400413,0,468515,8686,,100,17653,180677,95600,0,31934,69647,74864,3055,21323,10119,0,74530,217659,,,653611,2015-12-31
,,,,,,,,,,,,92189,98522,550882,868,1106463,127994,,23521,61626,192395,264962,0,13348,39887,72007,56283,130492,145627,0,1740,663308,,,653648,2015-12-31
,,,,,,,,,,,,0,0,114134,0,220374,6668,,,4684,87865,21027,0,22218,25835,49051,2932,79926,2309,0,557,77670,,,653778,2015-12-31
,,,,,,,,,,,,4467,800,174316,286,213252,8374,,33000,34752,13509,77311,0,26883,37014,38263,3021,6041,10221,0,3299,47616,,,653947,2015-12-31
,,,,,,,,,,,,0,,29923,0,57684,4333,,,4850,21179,1081,0,11438,6497,9415,8313,0,8821,0,2051,12475,,,654047,2015-12-31
,,,,,,,,,,,,256,14045,190062,973,352147,7845,,35559,12454,28171,89266,0,11858,48437,32598,32092,46146,57592,0,8851,194597,,,654252,2015-12-31
,,,,,,,,,,,,0,31476,152956,0,207594,7716,,,925,122096,29672,0,17791,24801,29746,10233,5830,17784,0,263,65098,,,654300,2015-12-31
,,,,,,,,,,,,0,,32053,176,80111,17667,,4688,4622,9517,12064,0,19319,7423,14962,21136,2,6865,0,1508,17912,,,654542,2015-12-31
,,,,,,,,,,,,0,,21279,0,33582,6461,,,0,20366,815,0,1467,1284,8121,5003,0,0,0,98,9515,,,654579,2015-12-31
,,,,,,,,,,,,2,,6086,0,15124,5999,,2220,1091,370,2017,0,3694,1495,4223,1900,0,0,0,197,1575,,,655530,2015-12-31
,,,,,,,,,,,,1,,38901,499,78716,32441,,19012,4691,337,12669,0,13909,4158,9300,1999,0,521,0,2088,25375,,,655651,2015-12-31
,,,,,,,,,,,,266,2815,140833,8122,369944,14750,,0,22998,42429,65713,0,36738,71070,26901,40956,87283,53822,0,5350,138152,,,655660,2015-12-31
,,,,,,,,,,,,23,36587,376055,79,447939,18822,,10694,42190,93888,223372,0,31668,80548,86060,716,7532,18629,993,8357,86341,,,655839,2015-12-31
,,,,,,,,,,,,6,0,75526,3515,175624,1747,,13412,9276,13607,36819,0,31269,8257,30364,19609,12969,50165,106,3157,48961,,,656032,2015-12-31
,,,,,,,,,,,,0,,23858,1631,45789,7864,,7771,1990,6722,6121,0,2895,3616,9840,6014,9,4275,0,1354,12249,,,656247,2015-12-31
,,,,,,,,,,,,0,8543,122651,0,211941,6369,,21687,13050,29303,49236,401,59200,10093,20592,17986,21319,22701,0,6885,47943,,,656359,2015-12-31
,,,,,,,,,,,,55077,1844772,9471422,0,14631186,106321,,22365,515543,5654926,3069683,175821,280279,2152022,2560386,458876,2792466,630610,0,190773,3268573,,,656377,2015-12-31
,,,,,,,,,,,,9630,0,518325,424,875120,24270,,26335,53747,60414,362912,0,7432,99366,107182,94637,91304,105816,3637,15864,512445,,,656470,2015-12-31
,,,,,,,,,,,,0,,34635,2819,101113,19513,,7551,1794,1464,22700,0,23881,10257,3223,13125,18853,1731,0,1118,19969,,,656658,2015-12-31
274646,809960,100,15204948,141891,56162,413487,63939,1079396,1624282,0,0,,,9805842,,,,,0,4325111,1696646,2703763,,813251,660314,1080646,,,,24124,409341,7846613,,,656733,2015-12-31
,,,,,,,,,,,,0,0,76535,0,104368,10827,,,0,58655,17802,0,14755,9886,33401,239,0,10804,0,78,32139,,,656779,2015-12-31
,,,,,,,,,,,,0,3000,71378,0,114415,6542,,,0,64268,7035,0,7469,23411,31014,16111,2524,6745,0,74,27558,,,657178,2015-12-31
,,,,,,,,,,,,0,0,1563608,0,1828001,79077,,0,16815,1036458,52208,0,86543,135014,251103,84402,15523,21050,0,457748,1073175,,,657271,2015-12-31
,,,,,,,,,,,,0,16739,3049562,0,4072168,90653,,0,276287,151360,2617653,0,91116,896606,528623,117075,397726,133124,0,2648,1524429,,,657365,2015-12-31
,,,,,,,,,,,,73916,92000,1056089,10,1620478,16527,,0,137268,218123,690517,0,45398,117447,210871,241068,106420,45352,0,13845,842175,,,657459,2015-12-31
,,,,,,,,,,,,2,0,53442,600,112292,18426,,11128,4690,6697,28551,0,17511,15525,8424,22714,441,9522,0,2332,29222,,,657758,2015-12-31
,,,,,,,,,,,,237,779,69750,762,107623,2181,,18836,10352,14648,21292,0,12504,7865,10976,3578,8412,15342,15,2803,43496,,,657954,2015-12-31
,,,,,,,,,,,,0,,36583,0,63213,17749,,,0,32510,3877,0,9671,5134,14506,5014,331,1022,0,189,21578,,,658072,2015-12-31
,,,,,,,,,,,,0,0,85190,1000,121882,11406,,,0,84598,531,0,4206,15879,37067,21996,1721,0,0,61,31877,,,658474,2015-12-31
,,,,,,,,,,,,10338,3928,334494,5380,469517,40083,,40,77950,61790,189956,0,18605,36945,62854,1499,14401,36349,100,580,164965,,,658540,2015-12-31
,,,,,,,,,,,,0,0,62363,1290,137283,38338,,,3400,29499,17900,0,9504,24638,26219,10633,423,18983,0,10784,25750,,,658924,2015-12-31
,,,,,,,,,,,,5,0,58642,5533,87976,1065,,,15524,14678,28837,0,22498,15931,9075,187,15627,589,0,65,21781,,,659042,2015-12-31
,,,,,,,,,,,,0,4227,231713,408,340871,3584,,23035,23097,51755,131983,43,65362,19085,40406,23115,26459,32230,0,1799,142719,,,659341,2015-12-31
,,,,,,,,,,,,0,22246,87642,0,136233,838,,44012,14343,1368,23894,0,19815,10707,15847,6397,8640,21484,121,2247,29381,,,659453,2015-12-31
,,,,,,,,,,,,304,7087,116254,3045,163071,1428,,18966,8348,11226,73113,1405,29198,20262,18765,7297,7426,8319,0,3197,58372,,,659556,2015-12-31
,,,,,,,,,,,,0,,4880,871,17685,1960,,970,726,418,557,0,2683,4440,2262,256,2176,3432,0,1733,1874,,,659640,2015-12-31
,,,,,,,,,,,,0,0,14450,0,115263,7364,,3035,517,4904,5530,0,28889,10469,20249,47655,0,42027,0,289,23101,,,659734,2015-12-31
,,,,,,,,,,,,523886,1664,5251516,1090,8650315,647137,,140878,720353,1228513,2170432,5145,538620,559826,513970,546205,1284400,225441,65908,761967,5176449,,,659855,2015-12-31
,,,,,,,,,,,,0,,29192,3000,76157,23,,1316,1545,6816,18078,0,4935,13512,4536,16747,0,21110,0,1439,23892,,,660066,2015-12-31
,,,,,,,,,,,,0,,50676,0,65716,9245,,16361,6560,5377,17407,99,8974,5658,10261,0,0,2142,0,3243,11957,,,660253,2015-12-31
,,,,,,,,,,,,36403,8394,186834,0,290753,11559,,,20144,70850,74474,0,102947,14109,22486,34420,35382,7807,0,12715,48379,,,660271,2015-12-31
,,,,,,,,,,,,0,8701,161082,5698,199582,3915,,650,7886,98529,53686,0,20906,47443,37249,12541,8322,763,0,330,56873,,,660570,2015-12-31
,,,,,,,,,,,,42674,180289,2115376,0,2910185,100705,,42934,383062,214242,889784,4952,26789,142338,134578,82340,173364,290540,103,571614,2043705,,,660655,2015-12-31
,,,,,,,,,,,,0,,32328,0,64402,29161,,,5110,13668,3994,0,15994,5156,8239,0,45,297,0,9375,18634,,,660879,2015-12-31
,,,,,,,,,,,,0,28000,235139,1345,312901,18370,,0,11726,70252,138036,0,56849,32198,32177,22119,16396,2966,0,13114,69732,,,660927,2015-12-31
,,,,,,,,,,,,0,0,74286,0,114496,12398,,,1724,60308,3980,0,36198,7537,24613,13248,3350,1783,0,948,25537,,,661072,2015-12-31
,,,,,,,,,,,,0,,9530,0,25454,10168,,5266,1670,143,674,0,0,0,0,1384,0,2535,0,1375,0,,,661157,2015-12-31
,,,,,,,,,,,,0,0,114140,4214,151881,8636,,,20403,41762,37936,0,13842,39843,36490,6368,1271,5766,0,11057,15514,,,661223,2015-12-31
74645,624154,0,3737139,190140,0,0,18409,797229,240082,0,0,,,2333715,,,,,0,570962,574849,1119216,,184628,313479,205290,,,,0,3705,1086451,,,661308,2015-12-31
,,,,,,,,,,,,0,,49797,0,88154,23714,,,0,38272,11524,0,0,19955,24009,0,5638,0,0,0,11631,,,661474,2015-12-31
,,,,,,,,,,,,8,,47289,1486,80317,36,,14020,4406,7075,21227,0,12423,8299,17514,0,0,22980,0,554,20382,,,661858,2015-12-31
,,,,,,,,,,,,0,,43432,0,71011,6579,,3290,2903,21250,13375,0,19819,3553,7339,7571,5919,2026,0,2507,20080,,,662350,2015-12-31
,,,,,,,,,,,,8906,20965,1060806,0,1718737,6476,,38714,102870,180543,595100,1709,71693,230542,75696,29615,374279,102191,0,15738,967598,,,662369,2015-12-31
,,,,,,,,,,,,61502,0,360055,4310,658233,26324,,0,30067,167322,142211,0,53904,66043,96671,54729,102905,66073,2079,13606,168431,,,662640,2015-12-31
,,,,,,,,,,,,0,0,224346,0,329849,23316,,19256,57073,31186,130599,234,23271,34718,21037,3361,5726,34875,0,5254,86476,,,662659,2015-12-31
,,,,,,,,,,,,12273,0,145127,0,368191,27519,,1518,15365,39680,85363,0,17832,19503,30637,28129,0,156628,0,1483,209997,,,662949,2015-12-31
,,,,,,,,,,,,15564,243,379254,2,494521,521,,26905,57908,83550,168704,0,4449,37711,57460,3076,43409,34540,0,11081,223818,,,663058,2015-12-31
,,,,,,,,,,,,108390,111656,4889577,1930,7509230,232393,,170937,611119,1204538,2422848,0,116095,650355,689461,396189,607300,507361,174330,316881,3545699,,,663245,2015-12-31
,,,,,,,,,,,,16,,31113,0,50688,63,,,2641,8520,16746,18,7000,5000,10599,4528,3690,7947,0,763,13177,,,663450,2015-12-31
,,,,,,,,,,,,85,,26159,1311,77807,6127,,8242,470,8114,6898,0,11439,4510,7969,20167,13004,9162,0,986,39479,,,663638,2015-12-31
