RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,74376,706712,2102922,0,2814985,60848,1841755,17375,192267,,,1324,163535,132352,658731,218768,107455,143825,4533,32119,529614,,,635859,2005-03-31
,,,,,,,,,,,,10071,605,216740,8868,413153,2114,192316,0,26019,,,0,23934,69783,41830,73621,9,88900,0,522,186890,,,635907,2005-03-31
,,,,,,,,,,,,1827,,10832,1746,48137,6,8438,364,850,,,25,5790,3057,19067,2022,30630,525,72,992,6800,,,636342,2005-03-31
,,,,,,,,,,,,0,500,65772,3411,84554,49,48768,0,16370,,,0,3343,13851,38369,7976,610,1449,39,594,12195,,,636575,2005-03-31
,,,,,,,,,,,,0,,16671,5390,46866,0,1616,10770,2439,,,210,1561,2224,8655,15213,0,7768,0,1847,17681,,,636753,2005-03-31
,,,,,,,,,,,,144759,82809,1106958,167,1487810,99,689627,316,167660,,,0,54313,424715,175599,6951,110447,133641,0,244317,303309,,,636771,2005-03-31
51854,48227,32495,2448608,3084,0,135668,28371,140733,24857,0,77244,,,1853694,,,,1129631,53071,550427,,,,11063,781490,263125,,,,1843,85642,532084,,,637451,2005-03-31
,,,,,,,,,,,,3542,30011,129894,212,188727,30,104247,0,19927,,,0,10684,25333,21466,2649,42026,6554,71,4983,49488,,,637554,2005-03-31
,,,,,,,,,,,,26,,30699,1658,55001,7274,5725,13985,8197,,,0,3960,8537,14385,5324,4576,1674,0,2800,8389,,,637750,2005-03-31
,,,,,,,,,,,,1369,305,115978,4479,156856,77,86010,0,6785,,,199,36533,17899,65389,11942,9405,6976,0,21566,13085,,,638047,2005-03-31
,,,,,,,,,,,,1491,5032,94436,1126,162672,16,78844,0,4632,,,0,27157,18420,48012,4581,39730,15239,0,10953,19347,,,638131,2005-03-31
,,,,,,,,,,,,0,,23097,2119,40612,298,13515,2764,4485,,,0,5312,4645,12154,12551,1,0,0,2525,10690,,,638346,2005-03-31
,,,,,,,,,,,,0,0,71721,30796,123825,0,41399,0,9598,,,0,6143,27344,29746,9928,0,0,0,20526,29993,,,638355,2005-03-31
,,,,,,,,,,,,0,208,47582,0,124378,13374,23364,12236,8404,,,42,25269,6842,12255,25437,1748,31616,0,3510,36224,,,638850,2005-03-31
,,,,,,,,,,,,1138,,41656,961,52844,326,30562,2487,5346,,,0,9909,5391,17063,0,54,6530,0,2825,9951,,,639053,2005-03-31
,,,,,,,,,,,,0,0,80448,8697,129633,1097,60128,0,2314,,,0,13010,18327,44831,26118,0,463,0,17402,18913,,,639343,2005-03-31
,,,,,,,,,,,,4855,19649,118550,867,170211,282,78934,17149,14249,,,0,13045,15802,54735,24595,1840,15391,0,7772,29764,,,639549,2005-03-31
,,,,,,,,,,,,0,0,44536,17480,157245,250,7487,0,0,,,0,0,63502,0,6587,0,0,37106,0,42359,,,639567,2005-03-31
,,,,,,,,,,,,2627,706,89146,1472,143033,1627,45543,0,34548,,,0,14771,9505,36934,38309,0,8209,0,8323,39301,,,639633,2005-03-31
,,,,,,,,,,,,0,,28960,4208,52183,1050,15964,6544,3147,,,75,4612,4854,11939,14403,0,571,0,3305,14955,,,639651,2005-03-31
,,,,,,,,,,,,4,,8752,320,21296,100,2826,1211,3695,,,0,963,1692,3722,372,9044,982,0,1015,5356,,,639857,2005-03-31
,,,,,,,,,,,,0,,22436,11784,72315,1370,7209,1163,5221,,,137,9940,13849,14261,11635,12093,7814,0,8492,13695,,,639950,2005-03-31
,,,,,,,,,,,,311,,22673,819,57192,210,14810,1454,4408,,,0,7714,5972,12894,18447,3734,4434,0,906,7081,,,640143,2005-03-31
,,,,,,,,,,,,0,,27856,4109,44616,965,21366,0,2554,,,0,3473,5327,6100,578,909,702,0,3692,12338,,,640152,2005-03-31
,,,,,,,,,,,,1687,46857,78749,4860,221782,157,46589,8106,15161,,,2507,32848,17797,41381,39420,45598,35581,224,6163,32475,,,640246,2005-03-31
,,,,,,,,,,,,470,,51076,251,70729,0,20606,17762,7714,,,0,8088,5749,29546,6036,14,5497,0,3746,11265,,,640442,2005-03-31
,,,,,,,,,,,,39272,30656,374622,15897,537381,650,256848,1111,92659,,,0,24494,43656,122731,108523,445,12889,940,22457,206492,,,640451,2005-03-31
,,,,,,,,,,,,0,,28476,0,46010,5938,16554,4156,3568,,,0,6764,4484,8792,0,7459,1414,0,3878,9412,,,640554,2005-03-31
,,,,,,,,,,,,162,,8623,1957,27892,0,3517,3434,892,,,0,7591,201,5638,6500,5232,3547,0,260,5624,,,640844,2005-03-31
,,,,,,,,,,,,607,0,50409,1131,102339,0,19218,19436,4220,,,0,16086,11367,20574,18781,9441,12898,0,9312,25554,,,640956,2005-03-31
,,,,,,,,,,,,3,,35238,1565,60051,0,25034,2929,3540,,,0,10444,4039,17803,12514,610,6254,0,3471,10360,,,641047,2005-03-31
,,,,,,,,,,,,11,,57575,1212,75355,1243,29071,12770,10068,,,0,9973,9591,12295,7185,2109,543,0,4162,20887,,,641252,2005-03-31
,,,,,,,,,,,,5789,6012,121473,0,170660,0,58793,0,47441,,,3,10008,24646,22100,7177,18045,8255,403,12672,49841,,,641355,2005-03-31
,,,,,,,,,,,,0,,22925,3404,41985,0,16038,0,1809,,,0,706,6353,5516,9960,55,0,0,146,15170,,,641364,2005-03-31
,,,,,,,,,,,,683,13639,40116,1293,108064,455,26093,1649,6222,,,0,21098,6698,36124,10890,27071,20111,0,6151,8680,,,641449,2005-03-31
,,,,,,,,,,,,20968,249341,820763,0,1117839,1058,686956,0,123967,,,0,34223,288816,162305,147134,70914,153,2940,5785,174846,,,641476,2005-03-31
,,,,,,,,,,,,0,0,98644,4096,161436,9684,89527,0,5698,,,0,7754,9394,29664,21365,0,20803,0,4789,51122,,,641579,2005-03-31
,,,,,,,,,,,,0,13846,164690,0,431780,34535,164523,0,167,,,0,47718,23458,120809,113402,74493,36437,41,1307,97764,,,641775,2005-03-31
,,,,,,,,,,,,0,0,312082,5999,537578,13795,162670,1606,64688,,,0,9895,63323,93209,92152,28361,42064,1627,79887,294832,,,642259,2005-03-31
,,,,,,,,,,,,286,86807,482835,0,563290,3607,458848,73,17098,,,0,27686,125199,182479,30455,10014,6436,0,6816,56872,,,642370,2005-03-31
,,,,,,,,,,,,0,5761,57902,4385,127343,636,33190,,5737,,,0,18599,11660,46003,4591,16730,34863,304,11101,14202,,,642437,2005-03-31
,,,,,,,,,,,,73948,48524,517148,41280,768090,227,357877,27210,113864,,,10338,9399,31144,216309,46871,37936,42745,1903,15251,244372,,,642549,2005-03-31
,,,,,,,,,,,,20,,74666,1712,94457,170,56285,0,9961,,,0,12885,19513,17219,6525,5778,1113,0,5440,15199,,,642839,2005-03-31
,,,,,,,,,,,,10890,0,100325,10274,156915,93,52099,25797,7007,,,0,16475,12465,33630,25820,0,8714,528,12603,45959,,,642857,2005-03-31
,,,,,,,,,,,,98,,1281,956,9463,100,582,0,136,,,0,2446,102,297,5911,8,0,0,122,1563,,,642866,2005-03-31
,,,,,,,,,,,,0,,13597,188,23727,3819,13392,0,0,,,0,0,2489,6530,3873,741,0,0,205,8149,,,643274,2005-03-31
,,,,,,,,,,,,33,0,181742,4584,225347,278,136789,17864,15720,,,0,32556,18038,65113,14531,357,13461,0,8911,65502,,,643340,2005-03-31
,,,,,,,,,,,,0,,19306,2949,73653,0,11608,,2896,,,0,7791,25512,15582,43746,0,0,0,4071,7285,,,643368,2005-03-31
,,,,,,,,,,,,0,,51312,12862,85558,4149,30474,5885,8993,,,0,8738,16289,19541,2000,1791,7401,0,7023,14960,,,643452,2005-03-31
,,,,,,,,,,,,64,,65885,772,87339,8,52374,,8922,,,0,12184,7934,19339,8439,221,5456,296,47,10836,,,643546,2005-03-31
,,,,,,,,,,,,0,,40095,391,82667,36558,26156,0,4583,,,0,8935,5448,10304,766,0,0,0,8564,25781,,,643658,2005-03-31
,,,,,,,,,,,,57,,25171,457,30365,0,7344,6924,7258,,,0,4208,3865,11996,2281,36,223,0,4077,1671,,,644057,2005-03-31
,,,,,,,,,,,,5786,0,160410,4463,209614,6,115929,0,31846,,,0,35855,22043,50593,23023,3319,3161,0,17899,48452,,,644132,2005-03-31
,,,,,,,,,,,,31,,46535,1677,75363,108,31397,0,4144,,,0,15767,5965,12375,17097,1592,4763,0,6756,17769,,,644141,2005-03-31
,,,,,,,,,,,,0,34038,569744,40474,730252,15948,363740,78562,105621,,,0,4865,95443,84423,21232,4652,15130,5074,14491,263487,,,644178,2005-03-31
,,,,,,,,,,,,647,,13612,55,23677,0,8479,2022,818,,,0,0,1511,8864,3387,0,5325,0,2287,5356,,,644440,2005-03-31
,,,,,,,,,,,,550,,9315,4043,23923,1912,7878,0,1216,,,20,2931,1022,5312,7243,0,516,0,202,6406,,,644459,2005-03-31
,,,,,,,,,,,,518539,82423,1521080,59053,2775689,719,1331369,0,175232,,,0,28438,320646,419537,570188,409389,87196,6194,3916,778658,,,644600,2005-03-31
,,,,,,,,,,,,183,937,48248,2088,113154,852,27230,13298,3782,,,0,13773,8200,38221,34768,3254,17018,0,3729,25995,,,644646,2005-03-31
,,,,,,,,,,,,0,0,22424,2286,103111,2177,22406,0,0,,,0,7184,5440,43231,32500,37072,40,0,3,28729,,,644776,2005-03-31
,,,,,,,,,,,,0,,41074,4680,75768,1893,18349,9563,9319,,,0,10001,10529,15796,12074,2210,5458,129,3687,16611,,,644842,2005-03-31
,,,,,,,,,,,,0,,35082,1933,52524,167,26672,1610,2799,,,206,11385,5256,20022,8938,1709,320,0,3378,4070,,,644936,2005-03-31
,,,,,,,,,,,,0,,14844,7028,37722,1192,1376,9766,1818,,,0,3409,6272,12086,11771,0,464,0,1884,4284,,,644963,2005-03-31
,,,,,,,,,,,,22947,49000,282065,17978,404955,25,227311,8898,37398,,,0,31838,60754,87716,470,52330,28145,599,7991,73498,,,645054,2005-03-31
,,,,,,,,,,,,515,,50460,252,64731,62,25892,6431,13527,,,1304,12058,11346,18975,8826,0,1229,0,4303,9355,,,645157,2005-03-31
,,,,,,,,,,,,0,0,349788,22760,578351,1359,221141,0,74685,,,0,18511,48524,129685,126900,4720,40375,1930,45841,268684,,,645317,2005-03-31
,,,,,,,,,,,,0,52,54838,15395,122706,118,17404,16162,10062,,,3748,27756,12582,20475,33925,5247,1244,0,6986,17549,,,645465,2005-03-31
,,,,,,,,,,,,1634,0,108901,427,198017,0,81116,4254,15786,,,0,10341,10444,61669,28673,0,49950,0,4100,71247,,,645540,2005-03-31
,,,,,,,,,,,,189511,742479,2959915,3690,4536683,6387,1206765,696,1445069,,,0,74665,390753,961530,311157,382613,416940,102,258147,1283743,,,645625,2005-03-31
,,,,,,,,,,,,0,6000,86191,6861,124050,3149,74789,0,10884,,,0,13165,27040,24820,17655,5489,0,0,515,29292,,,645661,2005-03-31
,,,,,,,,,,,,14953,0,450018,7909,564052,0,314611,0,26320,,,0,9638,73735,41688,49832,4218,35262,0,104923,346129,,,645942,2005-03-31
,,,,,,,,,,,,0,,41519,1875,50226,56,21613,12709,5869,,,0,4926,3435,18492,1508,0,130,0,1731,7876,,,646042,2005-03-31
,,,,,,,,,,,,1568,11292,85473,948,137310,227,64615,1995,6274,,,0,23999,18406,32067,33073,0,7502,0,11742,17162,,,646145,2005-03-31
,,,,,,,,,,,,0,0,329211,69999,508204,20322,325969,0,2630,,,0,5403,134781,215912,67128,0,3007,0,149,53473,,,646444,2005-03-31
,,,,,,,,,,,,0,,10626,2018,45645,981,4479,0,4404,,,0,356,2976,4078,14995,12235,0,0,1743,31551,,,646453,2005-03-31
,,,,,,,,,,,,0,,7803,0,11815,2899,7604,0,0,,,0,0,844,6827,1000,0,0,0,199,1890,,,646471,2005-03-31
,,,,,,,,,,,,0,,15609,1648,46981,0,12334,767,1287,,,64,13716,2945,9951,19250,7758,695,0,1137,4814,,,646556,2005-03-31
,,,,,,,,,,,,1302,14898,109060,34,152891,753,64399,23193,16337,,,0,8891,12624,51637,7373,1404,26775,151,3451,36169,,,646743,2005-03-31
,,,,,,,,,,,,3512,,58178,4869,76742,184,34427,0,20997,,,0,4646,2833,5796,5556,2109,0,0,528,35555,,,646837,2005-03-31
,,,,,,,,,,,,86,,21269,376,31432,105,16010,0,2549,,,0,4463,921,9568,7142,0,611,155,1707,5853,,,646958,2005-03-31
,,,,,,,,,,,,0,25767,246612,11923,429564,140,196483,1329,29629,,,0,54565,94101,127480,86867,12213,40780,1343,13819,32803,,,647218,2005-03-31
,,,,,,,,,,,,817,6611,61630,807,117266,185,28381,20138,10515,,,2998,10947,7217,35777,2882,29135,14149,238,2216,28257,,,647245,2005-03-31
,,,,,,,,,,,,2378,,39881,3,78910,4587,23572,0,12758,,,0,5676,7873,25248,28260,138,3688,0,2725,19493,,,647414,2005-03-31
,,,,,,,,,,,,6600,19012,354500,0,429467,501,250721,0,42137,,,0,13782,40274,74456,16124,2503,23374,0,61110,202885,,,647432,2005-03-31
,,,,,,,,,,,,195,,28837,747,53761,15,17595,2619,4494,,,0,9358,1671,15101,2876,12180,2882,0,4748,8546,,,647759,2005-03-31
,,,,,,,,,,,,3,,12061,255,16811,1,7871,1011,1822,,,0,3729,461,4164,1583,270,862,0,1377,5108,,,647919,2005-03-31
,,,,,,,,,,,,454,,28508,19,38003,1117,20717,0,3316,,,0,4240,7319,9119,5171,0,777,0,4475,6001,,,647955,2005-03-31
,,,,,,,,,,,,1824,55337,124858,264,241540,1372,97272,,19715,,,0,22693,8863,25455,0,66757,32356,0,6773,62134,,,648055,2005-03-31
,,,,,,,,,,,,24112,92700,163806,691,473145,581,145377,0,15989,,,0,49181,52877,23426,55090,139168,68978,0,5530,89279,,,648130,2005-03-31
,,,,,,,,,,,,23166,32744,383304,13458,490484,540,315179,12220,48451,,,41,66873,83178,138273,49488,2853,6181,626,22801,66117,,,648242,2005-03-31
,,,,,,,,,,,,451,5325,89473,7159,141620,806,64241,4879,6830,,,0,31086,11661,30999,20087,3921,2901,0,13056,25211,,,648251,2005-03-31
,,,,,,,,,,,,949,,40597,4403,51796,151,34424,0,1482,,,0,5535,2020,16941,2063,28,2046,0,4691,11310,,,648345,2005-03-31
,,,,,,,,,,,,0,,32869,6951,60369,300,10879,5072,10409,,,0,15694,4228,15094,12804,1029,230,0,6512,6719,,,648550,2005-03-31
,,,,,,,,,,,,0,,58597,5579,83569,0,28407,2227,23437,,,0,11636,8313,8652,6543,286,1075,0,6752,16541,,,648952,2005-03-31
,,,,,,,,,,,,49,,53927,1539,83651,0,26226,18925,5636,,,0,11755,6954,24328,12301,438,7599,371,3831,16662,,,649342,2005-03-31
,,,,,,,,,,,,403,,17375,0,22390,0,11828,857,3600,,,0,2238,2326,8117,1446,0,57,0,1090,4600,,,649351,2005-03-31
,,,,,,,,,,,,0,,36483,1308,56572,0,27819,0,3821,,,0,9275,7654,14836,199,7394,5838,0,4659,11196,,,649445,2005-03-31
,,,,,,,,,,,,301,20000,206659,1693,227748,42,179071,0,16067,,,547,20249,42894,56733,6985,0,1227,0,3068,34112,,,649548,2005-03-31
,,,,,,,,,,,,0,,7443,1975,17822,0,3603,1354,484,,,0,4319,2448,3783,2019,3129,1971,0,2178,2451,,,649632,2005-03-31
,,,,,,,,,,,,1088,,59355,7008,84233,6153,29345,7544,9619,,,0,8661,9275,11555,5365,4,1345,0,3838,26903,,,649650,2005-03-31
,,,,,,,,,,,,0,,45080,34788,122640,45,33463,0,11444,,,0,6154,7236,25603,17437,16768,500,0,173,39352,,,649874,2005-03-31
,,,,,,,,,,,,0,,16092,2465,26143,0,7471,1781,4502,,,0,2636,1575,8846,3770,98,1376,0,1103,6843,,,650647,2005-03-31
,,,,,,,,,,,,4337,95645,484039,0,600379,990,413308,32,61732,,,68742,41689,113555,74980,15247,7740,0,0,8999,193725,,,650674,2005-03-31
,,,,,,,,,,,,0,,3694,1866,10248,835,1604,0,1024,,,0,630,102,1877,2870,0,0,0,972,3404,,,650955,2005-03-31
,,,,,,,,,,,,3,20009,455088,33257,564799,122,373472,0,65470,,,0,26389,89211,65386,13632,6203,8020,3636,10383,308066,,,651037,2005-03-31
,,,,,,,,,,,,14084,61525,750220,83278,1510151,4791,449057,0,283485,,,35653,60151,216566,59954,192504,253089,96732,0,11163,942312,,,651103,2005-03-31
,,,,,,,,,,,,4760,0,116305,501,167381,277,91648,0,7747,,,0,22324,14119,48972,6997,94,20087,0,15972,22148,,,651121,2005-03-31
,,,,,,,,,,,,12,,33565,841,39491,0,18745,7470,3727,,,0,6481,3074,11516,0,701,653,0,2962,5114,,,651149,2005-03-31
,,,,,,,,,,,,49,,25535,815,57705,227,17948,2537,2484,,,1,10516,9071,16198,24602,592,1662,0,2563,8434,,,651158,2005-03-31
,,,,,,,,,,,,0,,20448,1729,36286,0,9181,789,4660,,,0,8042,2506,8953,12128,192,550,0,5818,8803,,,651354,2005-03-31
,,,,,,,,,,,,0,,14059,0,40978,0,0,,0,,,0,0,500,0,0,0,0,0,0,0,,,651448,2005-03-31
,,,,,,,,,,,,0,,15430,1728,24682,585,4593,4556,1898,,,0,3686,2123,7973,3205,999,1391,1246,2695,5245,,,651457,2005-03-31
,,,,,,,,,,,,2932,,55141,8313,99675,11469,38379,3211,10712,,,91,7989,7258,12845,1997,153,7925,0,2586,18510,,,651541,2005-03-31
,,,,,,,,,,,,0,5000,113645,0,169111,11673,71041,0,8932,,,0,28547,31894,18901,16478,3790,10281,0,33671,36826,,,651756,2005-03-31
,,,,,,,,,,,,66037,24665,732051,564,968848,5599,471213,125822,93024,,,0,4972,120057,221876,159361,2649,1275,0,29832,416092,,,651859,2005-03-31
,,,,,,,,,,,,153,,33673,253,71124,790,17627,7018,6986,,,0,6804,8526,18018,9519,4727,17445,0,2367,18564,,,651952,2005-03-31
,,,,,,,,,,,,769,,35472,130,68097,71,17835,9600,5311,,,95,6023,3972,29578,22070,4978,1714,0,2196,13476,,,652043,2005-03-31
,,,,,,,,,,,,25437,149819,336853,0,616782,1271,221130,120,92753,,,0,9813,25932,56283,0,171729,74143,0,20842,222466,,,652351,2005-03-31
,,,,,,,,,,,,118,,51221,3725,91390,0,37151,4348,4766,,,0,9430,10849,32391,4146,11729,15871,311,4618,17379,,,652445,2005-03-31
,,,,,,,,,,,,93,,79979,1062,105293,593,66293,0,8082,,,0,15756,11877,20942,4567,1692,12063,0,3642,27057,,,652753,2005-03-31
,,,,,,,,,,,,0,,42362,0,74097,6475,36240,0,4342,,,0,1139,2987,22373,4963,11304,0,0,1780,14611,,,652874,2005-03-31
,,,,,,,,,,,,0,,10117,999,15255,0,5408,3462,237,,,0,2572,1556,4034,2870,1,25,0,957,4203,,,652959,2005-03-31
,,,,,,,,,,,,657,301,98719,1789,181991,0,70683,0,20125,,,0,51536,26473,28208,39609,15834,16296,0,7953,28588,,,653134,2005-03-31
,,,,,,,,,,,,0,0,49217,3106,143620,424,41090,0,3046,,,0,8139,36589,50118,28616,47573,95,207,5133,18246,,,653349,2005-03-31
,,,,,,,,,,,,102,,57830,2190,96714,270,9831,27540,13295,,,0,13086,10949,31104,14987,5791,5312,0,6232,17468,,,653433,2005-03-31
,,,,,,,,,,,,0,17133,155050,0,212276,2468,86355,0,11796,,,0,12858,13199,53918,5911,22119,8454,6,56820,79912,,,653611,2005-03-31
,,,,,,,,,,,,56241,80510,768764,27411,1012614,30,471177,38121,241741,,,420,175345,115570,162261,56786,57040,20725,0,12745,198841,,,653648,2005-03-31
,,,,,,,,,,,,1539,900,86300,9487,117464,65,54540,8448,19851,,,0,15350,10728,40776,9838,2493,1149,343,3045,21220,,,653947,2005-03-31
,,,,,,,,,,,,313,,38127,541,55387,102,32843,0,2062,,,0,8615,7657,12873,12713,0,2205,0,2234,6887,,,654047,2005-03-31
,,,,,,,,,,,,25,8559,97425,5836,141209,513,29483,34621,25478,,,0,22750,14309,28913,16461,2282,6292,0,4405,36626,,,654252,2005-03-31
,,,,,,,,,,,,0,14676,57408,2052,154027,528,56212,0,0,,,0,11436,17078,24799,14646,51975,11737,25,1170,51419,,,654300,2005-03-31
,,,,,,,,,,,,0,,29538,2244,63569,11,18857,3583,4477,,,0,10607,5824,21070,24157,38,4508,0,1809,10585,,,654542,2005-03-31
,,,,,,,,,,,,0,,12779,2120,23676,0,8338,1890,1297,,,0,3959,1824,10789,8276,0,73,0,1244,2857,,,655156,2005-03-31
,,,,,,,,,,,,58,,6901,136,13113,10,4251,1750,672,,,0,1889,1678,6357,5181,0,50,0,302,818,,,655530,2005-03-31
,,,,,,,,,,,,0,,24776,9266,46028,1808,10893,9377,2444,,,0,7430,5555,14599,4033,28,2487,0,2004,8045,,,655651,2005-03-31
,,,,,,,,,,,,1145,3000,112285,2271,169958,0,61426,0,23100,,,400,15614,26550,35885,22617,15344,4864,0,25942,43898,,,655660,2005-03-31
,,,,,,,,,,,,3510,30500,174819,11585,231612,4336,119150,,43239,,,0,6398,38176,55937,14097,6268,4862,539,7806,67459,,,655839,2005-03-31
,,,,,,,,,,,,6594,,53333,3764,88398,30,35406,4373,10211,,,137,10301,11268,9985,15191,7,9993,0,3175,19941,,,655857,2005-03-31
,,,,,,,,,,,,1315,1007,66719,4383,116857,1003,45744,7769,7555,,,137,16506,9134,40936,22077,11942,3156,429,3005,20862,,,656032,2005-03-31
,,,,,,,,,,,,1925,,27965,0,37906,7259,13217,,12241,,,0,5764,3821,5647,101,139,632,0,2444,11512,,,656153,2005-03-31
,,,,,,,,,,,,0,,15617,758,31671,0,8072,4621,1579,,,0,1786,1519,13530,11016,95,3091,0,1145,6121,,,656247,2005-03-31
,,,,,,,,,,,,206,35898,142268,0,209555,201,103749,10912,16349,,,513,28603,16627,44250,12703,8304,13892,454,10291,47382,,,656359,2005-03-31
,,,,,,,,,,,,15935,11224,237793,1994,404646,206,171998,10192,34209,,,0,5553,18765,62932,91814,0,42747,2947,17757,223253,,,656470,2005-03-31
,,,,,,,,,,,,5924,1020,109183,1876,169625,3619,53972,3174,40895,,,1844,17562,11936,20892,39683,3,428,947,8311,48799,,,656555,2005-03-31
,,,,,,,,,,,,822,1121,81903,2614,226619,55,61613,0,11494,,,0,46818,26035,50813,65411,43768,18382,238,5625,60527,,,656649,2005-03-31
,,,,,,,,,,,,0,,21039,4268,59893,1266,9386,5752,1722,,,0,11127,16329,8427,25148,3992,0,0,4136,7298,,,656658,2005-03-31
400228,303770,726,4976180,13977,0,38468,311740,593791,353618,804188,0,,,2462948,,,,1459577,0,905072,,,,68833,875120,991264,,,,1504,15781,1142623,,,656733,2005-03-31
,,,,,,,,,,,,10473,7800,66730,0,142605,20,39900,0,12174,,,0,13990,10438,21900,3772,51182,14494,0,13637,52665,,,656742,2005-03-31
,,,,,,,,,,,,0,0,65195,0,118800,4798,64967,0,0,,,0,4248,15605,52949,17766,23637,2562,0,228,28095,,,657178,2005-03-31
,,,,,,,,,,,,1884,67765,2239174,54862,3096332,689,1072698,0,1086436,,,0,90308,797141,234662,95901,237922,84945,3059,64949,1221386,,,657365,2005-03-31
,,,,,,,,,,,,84232,110278,590940,362,976315,3094,458375,0,111852,,,0,80428,64855,182640,149573,98643,63650,0,18661,246433,,,657459,2005-03-31
,,,,,,,,,,,,0,0,23124,1855,48236,1754,15090,3414,2620,,,0,6441,5683,8920,16863,34,845,0,1993,11807,,,657758,2005-03-31
,,,,,,,,,,,,882,0,87979,361,111665,13,64842,0,16588,,,0,16216,12784,12232,9414,0,1960,0,6033,18460,,,657767,2005-03-31
,,,,,,,,,,,,0,,25642,3838,48079,536,10448,10945,2792,,,0,4803,6634,12969,7560,3934,2511,234,1223,12293,,,657954,2005-03-31
,,,,,,,,,,,,0,0,99850,7603,145254,0,91634,0,4929,,,0,31188,13515,29021,8080,23573,500,146,2765,44726,,,658139,2005-03-31
,,,,,,,,,,,,0,,15343,1273,44667,0,10653,0,2857,,,411,8197,1965,8550,6501,5952,13278,0,1833,9525,,,658157,2005-03-31
,,,,,,,,,,,,13927,1357,112775,10823,174677,4197,72777,0,38259,,,0,11839,14441,38306,3476,4052,28691,134,747,36083,,,658540,2005-03-31
,,,,,,,,,,,,733,3488,168062,198538,461893,0,113381,619,31283,,,9321,5962,22479,45232,5954,804,328,0,4831,214467,,,658559,2005-03-31
,,,,,,,,,,,,0,0,66586,3143,108917,18855,41969,,11104,,,0,10384,14243,33734,6386,819,6375,0,13446,18735,,,658924,2005-03-31
,,,,,,,,,,,,431,,27947,849,46418,816,23859,0,2926,,,6947,3504,4604,12130,3497,891,514,0,1161,12558,,,659042,2005-03-31
,,,,,,,,,,,,2687,199791,1342536,4339,2756795,280,1070102,14880,156246,,,0,81921,941885,446591,126025,1034481,12012,0,74911,657499,,,659257,2005-03-31
,,,,,,,,,,,,0,6167,126666,7531,197864,663,106947,6523,9158,,,669,54945,4677,40393,37793,5139,8654,0,3369,49707,,,659341,2005-03-31
,,,,,,,,,,,,0,,33100,1396,48982,0,7500,14036,6717,,,0,4033,7517,15195,2986,2755,2102,97,3598,9577,,,659453,2005-03-31
,,,,,,,,,,,,0,0,157950,9669,233340,794,128074,0,21256,,,0,21148,26529,33152,26868,16846,1690,0,9812,76984,,,659538,2005-03-31
,,,,,,,,,,,,1211,,41804,3434,64353,172,24083,9416,3952,,,0,10002,5688,20143,6950,4494,1345,0,4797,13533,,,659556,2005-03-31
,,,,,,,,,,,,2624,7021,175611,2997,246815,8724,148282,0,25434,,,0,24925,35747,18341,33293,7674,9635,0,431,71912,,,659622,2005-03-31
,,,,,,,,,,,,0,,7730,2932,15611,1108,2077,1422,855,,,0,2615,3512,3886,749,436,742,0,3398,593,,,659640,2005-03-31
,,,,,,,,,,,,0,908,21842,15379,95821,234,15287,2346,3427,,,0,15455,12286,34837,54157,14,1141,0,696,11186,,,659734,2005-03-31
,,,,,,,,,,,,464444,54777,2737644,77950,4142437,29416,1617467,74345,477812,,,2848,89547,358120,610194,345808,400658,101338,41532,481442,1920815,,,659855,2005-03-31
,,,,,,,,,,,,0,,14348,1629,42678,101,8797,2264,1172,,,0,2691,8052,5130,20921,3125,0,0,2097,14358,,,660066,2005-03-31
,,,,,,,,,,,,1388,,20509,300,24938,1087,8408,7957,2672,,,40,3793,1233,8264,2499,6,50,0,1473,2047,,,660253,2005-03-31
,,,,,,,,,,,,8097,1043,67911,0,106955,4739,53105,2075,7004,,,0,17590,9695,23201,4016,22014,1749,0,4165,26550,,,660271,2005-03-31
,,,,,,,,,,,,0,26161,99335,0,240120,15591,87114,11667,0,,,0,6801,41658,101963,44912,43625,34722,0,554,48736,,,660570,2005-03-31
,,,,,,,,,,,,37813,88269,1097209,8775,1412478,626,493391,20919,121822,,,15171,11977,175654,272840,72584,44675,83545,404,382978,492057,,,660655,2005-03-31
,,,,,,,,,,,,0,5336,138202,1682,176037,6197,97410,0,13496,,,0,20042,13546,32503,9570,0,7606,0,18502,49901,,,660927,2005-03-31
,,,,,,,,,,,,0,,4421,1744,19691,0,1537,1943,390,,,0,6146,2032,7223,12227,0,540,0,571,0,,,661157,2005-03-31
,,,,,,,,,,,,0,0,112118,2322,142929,1958,81461,0,20946,,,0,11469,32565,47230,4284,7852,6509,0,9754,18272,,,661223,2005-03-31
,,,,,,,,,,,,1573793,309310,1423880,0,4183592,12719,1217084,0,201712,,,0,221851,56548,264250,67812,2250367,143539,0,8457,962245,,,661308,2005-03-31
