RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,12347,19038,474350,0,628845,6727,,11870,80817,150834,222935,0,22568,77704,100652,13729,52952,21367,210,8422,302250,,,614313,2013-09-30
,,,,,,,,,,,,4000,4685,109803,2952,228237,2332,,,5385,73085,27200,0,17575,12023,36929,50694,21733,25090,0,1893,85976,,,614340,2013-09-30
,,,,,,,,,,,,0,0,139158,0,195319,12585,,,21046,19341,91272,0,37736,35611,30798,19296,9126,0,0,7264,11670,,,614368,2013-09-30
,,,,,,,,,,,,0,43,72142,0,130337,3539,,14539,6434,11428,35951,0,11266,10867,12598,4686,34189,6541,48,3901,56366,,,614751,2013-09-30
,,,,,,,,,,,,11490,4120,71238,748,148200,4146,,8713,2689,17723,38199,0,30445,5309,29037,28518,7556,29349,0,2762,32648,,,614948,2013-09-30
,,,,,,,,,,,,47932,0,352279,1260,496130,20336,,0,120194,70921,152761,0,47992,59334,69830,79929,11991,11226,2903,4409,121249,,,615217,2013-09-30
,,,,,,,,,,,,5,0,54505,674,121605,3710,,24022,7697,566,17643,0,18715,15587,21884,12815,24406,24908,0,3594,25046,,,615253,2013-09-30
,,,,,,,,,,,,0,543,387771,0,601118,122243,,51,148445,91300,143664,295,52080,37099,10939,0,69230,0,0,4498,219829,,,615459,2013-09-30
,,,,,,,,,,,,0,,13624,0,19455,2361,,,0,11991,1505,0,0,1505,6501,894,0,1706,0,64,6270,,,615776,2013-09-30
,,,,,,,,,,,,0,1326,84322,2284,128389,4780,,12215,7644,22047,36147,0,11916,24440,37242,17953,0,13362,0,3652,21112,,,615851,2013-09-30
,,,,,,,,,,,,0,417,69133,0,95134,23095,,,0,21078,48051,0,6812,27859,16405,0,0,0,0,4,19103,,,615879,2013-09-30
,,,,,,,,,,,,0,48303,238377,1387,348938,39902,,3334,38696,68565,114112,0,74183,10297,35371,7894,9798,17837,0,8960,79036,,,615954,2013-09-30
,,,,,,,,,,,,1,0,276742,0,428714,85717,,1630,76357,50262,134967,0,23568,78597,32492,13528,142,22857,216,11827,121565,,,616036,2013-09-30
,,,,,,,,,,,,1411,750,106223,0,131374,4561,,14877,17040,22044,48055,0,31807,14777,16961,7123,0,2823,0,2200,26445,,,616148,2013-09-30
,,,,,,,,,,,,0,5482,318910,0,508004,26103,,669,25009,118598,162010,0,50512,57246,50789,17571,38370,25284,5393,3726,234754,,,616410,2013-09-30
,,,,,,,,,,,,1012,3111,58582,1586,113678,138,,12094,4851,12481,18029,0,13188,13772,13328,13415,11519,22961,0,2358,40829,,,616540,2013-09-30
,,,,,,,,,,,,0,,17949,0,45689,100,,2370,5853,4130,4745,0,3131,7796,8006,0,9,24989,0,825,11904,,,616849,2013-09-30
,,,,,,,,,,,,23983,138080,1226469,0,1752784,2213,,866,106599,492981,597228,0,13065,191610,164156,76852,74215,223570,7626,14971,791652,,,617024,2013-09-30
,,,,,,,,,,,,5850,,69441,3311,105607,1292,,2900,17952,11982,30332,0,7103,22641,6940,6078,0,13796,0,6471,15461,,,617051,2013-09-30
,,,,,,,,,,,,0,,31096,0,41940,7792,,,0,27663,1754,0,499,9612,15483,249,0,0,0,1678,4007,,,617079,2013-09-30
,,,,,,,,,,,,3249,4123,72168,0,112287,2533,,8165,5199,16745,36966,0,10475,22596,20362,10333,1011,20160,0,4095,17729,,,617145,2013-09-30
,,,,,,,,,,,,0,,30621,119,48613,12584,,,2432,9938,16088,0,3863,9293,7847,0,1,666,63,2099,13081,,,617275,2013-09-30
,,,,,,,,,,,,572,,21401,46,41381,3479,,3995,2010,4863,8898,0,5175,4440,10467,4855,0,9021,0,1033,11238,,,617341,2013-09-30
,,,,,,,,,,,,0,,16216,0,35457,6423,,771,421,11167,987,0,12583,1171,5654,11854,0,454,0,2571,9789,,,617538,2013-09-30
,,,,,,,,,,,,1936,444,150315,183,208176,1498,,51820,13399,14485,67855,0,26397,38643,33184,3438,9373,32916,481,1759,57460,,,617743,2013-09-30
,,,,,,,,,,,,0,0,89813,0,147281,6274,,5535,8615,25817,47733,0,14823,10298,29617,14044,695,22647,0,2625,50288,,,618544,2013-09-30
,,,,,,,,,,,,1593,,18323,7,39932,459,,4109,2253,3821,6496,0,12493,2801,5500,10707,466,7954,0,1518,6797,,,618647,2013-09-30
,,,,,,,,,,,,0,15360,203359,0,247184,4029,,,28500,66912,95539,61,5061,24755,35961,0,12977,5601,35,7533,128187,,,618740,2013-09-30
,,,,,,,,,,,,0,,28017,0,37747,7716,,,1091,13228,12508,0,1436,7650,11102,0,424,354,0,1063,8729,,,618777,2013-09-30
,,,,,,,,,,,,40774,397709,2068049,0,3005689,7806,,0,334206,994336,683981,38,41855,460726,412855,414456,355478,24155,0,39360,1254363,,,618807,2013-09-30
,,,,,,,,,,,,0,6071,44790,0,128919,4179,,,1959,24920,17907,0,9951,19806,35481,0,74218,0,0,23,29983,,,619279,2013-09-30
,,,,,,,,,,,,2648,20000,232419,1311,395817,10255,,6012,24925,50946,148472,0,4758,54300,86098,39868,61862,32445,0,2456,176015,,,619327,2013-09-30
,,,,,,,,,,,,0,,44062,0,64320,12539,,,9962,8870,16515,0,9566,4392,9385,2000,107,0,0,1770,15631,,,619457,2013-09-30
,,,,,,,,,,,,57180,131030,798796,128,1078342,321,,0,118303,334032,379524,0,16460,178880,158739,79444,111029,26796,1139,5335,422140,,,619701,2013-09-30
,,,,,,,,,,,,4098,20187,145417,0,210558,15047,,,3858,67445,62334,0,22177,47227,35432,15797,0,23723,0,4697,32746,,,619859,2013-09-30
,,,,,,,,,,,,0,0,38941535,0,60108444,8986257,,0,0,8862090,75290,0,5662765,7554764,4745875,3791307,5408504,1578002,15887816,14109084,34740675,,,619877,2013-09-30
,,,,,,,,,,,,120,0,45801,1151,104639,6028,,,7375,20265,9788,0,6466,26314,16169,20225,19046,6358,396,7716,24811,,,620015,2013-09-30
,,,,,,,,,,,,25,,14027,944,21711,111,,,7336,3749,715,0,2448,2296,1522,855,0,246,231,756,5095,,,620752,2013-09-30
,,,,,,,,,,,,245,,60341,0,109652,3172,,22654,2895,2944,28319,486,17742,12410,14772,20299,0,21010,307,2736,24142,,,621151,2013-09-30
,,,,,,,,,,,,0,,43910,0,81778,6121,,5967,7887,10437,8289,0,12504,5103,18378,4050,8123,14415,0,1773,16563,,,621245,2013-09-30
,,,,,,,,,,,,0,0,98053,5569,136208,22052,,10867,16557,16325,48024,0,20782,21856,21636,0,2475,1698,0,5846,12611,,,621357,2013-09-30
,,,,,,,,,,,,0,0,533844,166,858089,104095,,0,45183,186842,279482,0,36867,63523,85129,134336,0,4566,0,4233,550766,,,621375,2013-09-30
,,,,,,,,,,,,292,2199,93699,1830,207104,9681,,,12198,48925,15063,0,40120,23848,40397,11244,44438,22235,0,14339,41705,,,621441,2013-09-30
,,,,,,,,,,,,0,0,134842,0,204077,0,,13802,12742,55511,44069,0,34477,33740,33477,500,12421,20172,0,9456,43223,,,622037,2013-09-30
,,,,,,,,,,,,0,2972,93163,10439,135777,2538,,11528,21153,11924,46663,0,15117,22371,10407,6826,9807,4822,0,2019,36094,,,622653,2013-09-30
,,,,,,,,,,,,15207,0,193015,0,325206,78850,,,39519,39691,98189,862,81118,40839,15389,18382,0,14931,0,1660,70106,,,622756,2013-09-30
,,,,,,,,,,,,54173,0,384833,37574,720012,2250,,216,25670,54983,289983,0,31426,93380,63510,71297,80810,77935,3597,6220,334337,,,622774,2013-09-30
,,,,,,,,,,,,0,0,76718,24467,271844,28973,,39875,24205,150,10501,0,24625,71987,42907,119252,0,21114,0,931,28598,,,623052,2013-09-30
,,,,,,,,,,,,33295,179378,1590268,7729,2737236,8430,,35160,110844,728891,643000,0,863876,140575,261477,1012,550712,326020,0,41703,500010,,,623445,2013-09-30
,,,,,,,,,,,,0,20217,230372,0,414856,97,,1310,23995,108004,56802,0,32039,51595,24613,0,61746,78041,0,8873,158220,,,623454,2013-09-30
,,,,,,,,,,,,1322,,80183,651,111743,2619,,13080,11681,20030,27568,0,29802,16845,18808,0,6862,9532,0,3968,19651,,,623548,2013-09-30
,,,,,,,,,,,,12075,159873,1242759,1622,1600554,226694,,0,32192,871437,315495,0,78173,257769,135306,11709,38039,9322,0,26457,739490,,,623771,2013-09-30
,,,,,,,,,,,,0,6700,136971,0,163951,6583,,,0,111107,25371,0,6863,37700,49914,5500,3090,0,0,493,21480,,,623874,2013-09-30
,,,,,,,,,,,,0,,16968,1158,39013,3474,,6873,3421,145,5225,0,8329,2544,5435,2253,5699,5745,0,1178,9756,,,624152,2013-09-30
,,,,,,,,,,,,0,8500,75823,0,149815,8665,,,36970,31945,3791,0,53475,6897,19919,2421,42988,3416,0,2041,26471,,,624246,2013-09-30
,,,,,,,,,,,,0,,15970,7357,56102,1032,,,4459,5831,1083,0,5128,3452,3126,3658,12266,13352,0,4411,19462,,,624563,2013-09-30
,,,,,,,,,,,,4798,,56747,1034,90582,2760,,8006,7004,11883,28550,0,12310,7826,17123,0,8,24411,0,2326,21590,,,624648,2013-09-30
,,,,,,,,,,,,0,0,560303,0,871695,41624,,0,0,533342,14297,0,85791,189466,205417,42543,142844,36236,0,12664,256336,,,624778,2013-09-30
,,,,,,,,,,,,0,,36851,0,64997,14902,,4584,5162,9578,13884,0,6811,7701,10549,7338,0,1141,0,3105,16405,,,624956,2013-09-30
,,,,,,,,,,,,0,,26286,0,49107,5878,,12776,5278,2589,3672,0,3103,3312,5347,11265,0,1173,0,2260,19037,,,625056,2013-09-30
,,,,,,,,,,,,343,3769,73598,889,121771,2585,,,8732,44909,16712,0,33368,9395,16683,2953,18578,15203,0,4429,20264,,,625065,2013-09-30
,,,,,,,,,,,,0,24727,92767,967,141669,43584,,,8048,51331,29042,0,26089,1466,6677,1081,9,0,101,1853,28028,,,625140,2013-09-30
,,,,,,,,,,,,19450,23777,121820,4309,523190,5,,0,28579,27887,59852,0,12400,150628,37194,0,358093,3175,0,4924,54413,,,625159,2013-09-30
,,,,,,,,,,,,1576,4000,21498,304,83890,56,,,1368,9619,8036,63,5858,13836,19594,0,37594,18662,0,1347,18695,,,625449,2013-09-30
,,,,,,,,,,,,84389,0,586148,1023,1190819,16032,,1750,164452,118893,268214,0,27239,85944,78956,232090,87018,198089,0,10124,717135,,,625654,2013-09-30
,,,,,,,,,,,,0,0,130457,1290,235062,7534,,,14552,56083,53539,0,50547,23502,33907,86091,13,7912,150,3980,82186,,,625757,2013-09-30
,,,,,,,,,,,,0,6098,171676,0,219124,14027,,1622,1200,109501,57707,0,31105,29462,25370,12254,4986,450,0,1547,64327,,,625850,2013-09-30
,,,,,,,,,,,,0,0,58058,0,139220,26207,,,13516,19420,18308,0,23497,22539,19858,12174,15147,14718,0,6789,20954,,,625953,2013-09-30
,,,,,,,,,,,,6703,34015,654063,0,773524,12853,,0,34621,421453,190449,0,16316,145063,168174,8702,54485,3490,0,722,282450,,,626101,2013-09-30
,,,,,,,,,,,,0,13293,107814,9,154403,24559,,,5381,53306,26600,0,12690,30012,25147,728,2429,0,0,1277,43114,,,626370,2013-09-30
,,,,,,,,,,,,0,0,79398,7701,193022,5779,,,9864,40027,24392,0,41381,6527,26798,33670,4427,46041,1336,4249,79922,,,626941,2013-09-30
,,,,,,,,,,,,0,0,244932,2555,423716,47951,,0,3883,194043,45727,0,58059,92283,78491,77703,0,20649,0,1279,93791,,,627108,2013-09-30
,,,,,,,,,,,,0,,8951,0,35400,2667,,,0,8561,257,0,408,6841,13015,0,12468,9052,0,133,5106,,,627377,2013-09-30
,,,,,,,,,,,,0,43531,344783,5743,421546,1524,,0,27887,198919,104433,0,61320,52469,67813,841,11863,19208,0,13544,139507,,,627407,2013-09-30
,,,,,,,,,,,,5142,9000,220635,0,289540,22627,,70,42498,101610,70007,12785,14583,94156,67916,8803,75,5603,837,5335,40869,,,627425,2013-09-30
,,,,,,,,,,,,0,7896,1238872,17449,2035327,227365,,20014,110602,112043,952468,0,25100,213914,236824,232429,65795,101968,1905,27065,1222900,,,627658,2013-09-30
,,,,,,,,,,,,0,1195,144452,1001,205371,1750,,2125,7510,43737,84092,1118,11175,6458,49220,1470,0,50732,0,4201,73377,,,627854,2013-09-30
,,,,,,,,,,,,0,,60625,889,107927,19669,,11522,23718,6930,11941,0,19867,17269,13385,18313,827,1214,0,4498,13294,,,628039,2013-09-30
,,,,,,,,,,,,0,23234,258677,1025,381141,5377,,0,3437,119061,77117,0,29670,43931,75345,28,58590,41429,0,58106,91663,,,628123,2013-09-30
,,,,,,,,,,,,11065,0,249676,0,372742,27671,,0,9182,39565,193137,0,45006,71346,57374,19640,35300,1811,0,1677,115834,,,628178,2013-09-30
,,,,,,,,,,,,0,2000,129894,1013,205676,8217,,,13718,33548,76983,54,34348,51065,37514,8026,77,50755,0,1431,37102,,,628356,2013-09-30
,,,,,,,,,,,,1338,0,77403,1516,130094,2031,,28719,10039,9736,19269,0,26429,22472,24285,12991,5718,22867,0,9648,15742,,,628552,2013-09-30
,,,,,,,,,,,,53,5685,55017,1610,96127,1568,,4867,2430,25006,23055,0,25136,20406,19013,10391,5474,5763,496,2415,6711,,,629148,2013-09-30
,,,,,,,,,,,,0,5000,116367,1000,317102,36690,,,23334,23458,20160,0,4692,27533,31597,55456,77644,20421,0,42344,203632,,,629353,2013-09-30
,,,,,,,,,,,,0,0,94396,0,148416,20743,,0,13839,38015,35000,0,14565,14068,33820,7424,11043,2077,0,5617,36630,,,629522,2013-09-30
,,,,,,,,,,,,22,3000,61380,0,120410,16392,,13513,7751,12556,26479,635,13203,12120,18684,5377,14910,12267,0,1073,29302,,,629746,2013-09-30
,,,,,,,,,,,,0,,17802,485,23155,100,,1599,727,9996,1368,0,4154,4126,5883,1000,0,0,0,5709,3603,,,630041,2013-09-30
,,,,,,,,,,,,0,,32447,922,51694,599,,,1276,16369,10280,0,3257,7220,12157,1329,3208,11135,0,3367,8621,,,630340,2013-09-30
,,,,,,,,,,,,0,1193,209372,0,304291,26020,,779,32573,20701,154583,0,31641,21036,33375,3683,1363,14092,0,1501,102670,,,630555,2013-09-30
,,,,,,,,,,,,0,0,98727,0,317714,69169,,19,12411,41219,31933,0,49685,19280,36547,57215,33600,44360,0,14643,74202,,,630658,2013-09-30
,,,,,,,,,,,,0,0,68347,0,95860,8850,,,6989,15372,44888,0,15880,16584,25258,3764,3069,1564,129,965,14942,,,631039,2013-09-30
,,,,,,,,,,,,0,2482,130684,0,180839,8258,,,7549,59101,56248,0,43567,33222,17897,11556,12608,3292,0,3759,26128,,,631150,2013-09-30
,,,,,,,,,,,,1736,0,119486,1399,161638,2432,,,17398,61043,30559,0,19486,39863,34327,12521,10905,1526,0,10424,26707,,,631178,2013-09-30
,,,,,,,,,,,,76156,0,439439,13000,968042,40609,,3409,45627,146180,196855,0,23372,192675,138930,352860,29494,44536,3039,41398,388630,,,631422,2013-09-30
,,,,,,,,,,,,0,76427,939750,0,1167863,172499,,0,1540,578057,359465,0,237138,193474,205056,0,18299,0,0,688,230829,,,631570,2013-09-30
,,,,,,,,,,,,163,3,310730,66,531005,8129,,585,32940,112328,145814,0,15372,49096,60323,54391,24354,102104,1284,3773,269782,,,632410,2013-09-30
,,,,,,,,,,,,0,96184,495352,487,650821,1905,,0,27985,326125,139715,0,24842,88227,112411,2000,62190,42007,0,361,233722,,,632607,2013-09-30
,,,,,,,,,,,,0,145000,405656,0,602541,49247,,0,147750,40781,209528,0,6471,44863,269399,0,103490,2000,0,7597,20460,,,632858,2013-09-30
,,,,,,,,,,,,25142,1456,382529,0,626976,28895,,31001,45074,91793,192648,0,21992,30223,53391,79532,63856,31907,0,13732,390209,,,633154,2013-09-30
,,,,,,,,,,,,0,,69729,86,86049,2061,,3717,10498,22172,15036,0,13120,21756,18457,2808,808,2175,0,5839,10065,,,633341,2013-09-30
,,,,,,,,,,,,0,351429,1427462,0,3174274,86000,,0,68801,612369,741900,0,345810,380377,583699,148251,868764,366929,0,4392,850393,,,633378,2013-09-30
,,,,,,,,,,,,21067,205391,1648999,0,2174610,22645,,0,207657,652561,784454,0,159529,196321,345000,7702,91770,209477,0,2539,685967,,,633501,2013-09-30
,,,,,,,,,,,,0,0,76915,0,151787,22048,,,5187,23053,46912,0,12174,12106,14676,33879,0,14835,258,804,53045,,,633640,2013-09-30
,,,,,,,,,,,,0,935,85427,0,120861,10803,,,4230,54897,25765,0,18231,10835,28831,5673,6541,3354,0,535,39776,,,633677,2013-09-30
,,,,,,,,,,,,11198,21598,87231,19,146457,28,,,2787,58861,21454,0,20003,4096,15274,1424,28003,6830,290,966,41370,,,634357,2013-09-30
,,,,,,,,,,,,0,,37818,1060,59368,3484,,,8467,16611,11410,351,7893,6503,15973,3681,1,6505,0,979,11569,,,634544,2013-09-30
,,,,,,,,,,,,354,,31455,246,46174,1782,,6237,4497,5838,12653,608,4109,3690,8047,2123,0,7660,0,1076,13829,,,634656,2013-09-30
,,,,,,,,,,,,78,,23929,1215,65462,5519,,3702,2438,5397,7191,0,9813,10024,11756,15422,2039,11946,0,3289,16156,,,634731,2013-09-30
,,,,,,,,,,,,36,1634,139947,7260,231359,3442,,,26753,38477,58747,0,68656,27837,28761,12044,30389,32461,56,10822,44762,,,634955,2013-09-30
,,,,,,,,,,,,0,,31748,0,44251,9540,,1037,947,20164,9324,0,9496,4005,15131,0,0,0,0,834,5974,,,634973,2013-09-30
,,,,,,,,,,,,854,,24307,253,59862,2067,,,2029,9544,3363,0,7847,9504,8631,11751,9010,8564,0,6451,14972,,,635457,2013-09-30
,,,,,,,,,,,,0,,33790,0,61627,10489,,,0,31015,2775,0,5325,12444,11273,0,9428,1827,0,20,25634,,,635475,2013-09-30
,,,,,,,,,,,,3459,0,140715,9990,282922,2623,,8246,17737,20576,73814,0,76334,32346,40801,17115,35924,52379,0,8610,57924,,,635840,2013-09-30
,,,,,,,,,,,,14801,4771,461243,156,637865,13396,,237,64029,243859,152690,0,30806,138038,59728,25440,52372,52163,0,636,249569,,,635907,2013-09-30
,,,,,,,,,,,,0,0,109828,0,207204,27117,,,3673,68279,35105,0,7631,18323,75941,0,35360,13209,0,2772,38796,,,636276,2013-09-30
,,,,,,,,,,,,0,,16704,2099,61345,2691,,8894,3841,999,1760,104,3546,2694,6177,26065,0,11254,0,1120,21071,,,636753,2013-09-30
,,,,,,,,,,,,0,17403,1402937,0,2141632,117971,,2227,131766,577682,485405,0,155273,157860,257230,18689,194670,162870,0,197938,1059686,,,636771,2013-09-30
,,,,,,,,,,,,0,37652,354008,0,456822,2265,,82178,22263,71910,159151,6833,65932,16160,59180,24751,14889,1671,0,4578,102281,,,637170,2013-09-30
,,,,,,,,,,,,239467,258303,4426999,36660,6822376,393240,,42509,1009287,1208237,1596489,21740,218827,1108621,473798,646894,160605,162397,489,25361,3126628,,,637451,2013-09-30
,,,,,,,,,,,,0,0,178331,22496,239347,49,,,17302,8621,149001,0,11538,4995,11403,0,79,18493,0,2140,119323,,,637554,2013-09-30
,,,,,,,,,,,,0,2192,102637,153,186060,25649,,30060,14458,9784,43771,0,8961,48544,35436,11395,25611,4311,867,5850,31674,,,637750,2013-09-30
,,,,,,,,,,,,1490,5000,125993,0,214128,7529,,,7306,68851,38912,0,37905,33617,48977,30471,18700,25963,0,4502,31836,,,638131,2013-09-30
,,,,,,,,,,,,189,,27278,0,41254,7621,,2585,2927,7550,13309,0,8227,4276,8248,2956,0,100,0,1038,11103,,,638346,2013-09-30
,,,,,,,,,,,,0,0,105985,20100,180584,8080,,,9686,27473,42048,0,5250,50578,31486,3958,0,2356,0,26778,39947,,,638355,2013-09-30
,,,,,,,,,,,,0,0,43239,0,157406,58303,,16303,6813,6718,12250,9,25442,7489,11579,13552,423,37489,0,1132,40931,,,638850,2013-09-30
,,,,,,,,,,,,0,328,84722,174,146195,11515,,,4321,58083,20628,0,2537,42734,50121,15857,31385,50,0,369,32051,,,639174,2013-09-30
,,,,,,,,,,,,0,7515,99743,0,166072,15518,,,4291,43386,47015,0,12777,30291,41406,22037,12461,3056,0,4733,25398,,,639343,2013-09-30
,,,,,,,,,,,,12048,23937,206714,0,277313,10572,,29548,33421,36259,97270,0,49295,34661,42870,27103,1714,21325,0,9324,54588,,,639549,2013-09-30
,,,,,,,,,,,,0,0,0,41774,92489,17102,,,0,0,0,0,0,500,0,0,0,3072,0,0,0,,,639567,2013-09-30
,,,,,,,,,,,,8925,0,107357,0,176201,16904,,,30523,35752,31115,826,20802,13331,28043,21237,0,24538,0,6482,54703,,,639633,2013-09-30
,,,,,,,,,,,,0,,27219,7299,67241,2460,,4832,2812,4895,9711,461,11322,7132,10546,21271,0,5044,0,2339,17076,,,639651,2013-09-30
,,,,,,,,,,,,0,,13487,0,25828,100,,,1129,5899,5719,0,2441,758,3722,2117,6520,915,0,992,7008,,,639857,2013-09-30
,,,,,,,,,,,,0,,28681,0,87907,26978,,1744,3573,10558,9453,0,12035,4486,13094,3694,10145,12382,967,1710,20267,,,640143,2013-09-30
,,,,,,,,,,,,0,0,635287,0,1137180,312224,,0,978,584287,21158,0,135509,10263,72800,0,2980,8003,0,28864,871162,,,640170,2013-09-30
,,,,,,,,,,,,4124,63845,203137,103,428135,1078,,20584,85491,36649,45201,1355,8560,95127,62901,757,124405,71105,229,14141,137592,,,640246,2013-09-30
,,,,,,,,,,,,250,3232,116411,620,134046,65,,56530,22956,10491,21088,0,12872,15707,39248,0,0,8344,0,5535,26411,,,640442,2013-09-30
,,,,,,,,,,,,0,,30704,0,52598,1658,,3550,2925,2932,18653,0,5262,7948,9233,6745,4749,4105,0,703,9015,,,640554,2013-09-30
,,,,,,,,,,,,7,0,61443,206,141486,11525,,18265,6258,17562,7384,0,26044,13745,14782,18083,28292,18161,0,11974,42578,,,640956,2013-09-30
,,,,,,,,,,,,0,,37181,0,64379,5680,,3731,2430,8114,21398,0,8989,6235,15827,11009,16,4516,0,1231,14192,,,641047,2013-09-30
,,,,,,,,,,,,0,611,537885,0,771753,26200,,3564,263735,56519,189896,0,12772,65530,23441,7397,55473,61043,0,7840,509892,,,641355,2013-09-30
,,,,,,,,,,,,0,,29848,0,36885,5087,,,4004,19518,4365,0,514,12422,3433,0,0,0,0,1962,9645,,,641364,2013-09-30
,,,,,,,,,,,,523,6208,34455,574,113515,2715,,,1628,14097,7306,0,26646,16211,24998,332,33390,35082,0,3153,15497,,,641449,2013-09-30
,,,,,,,,,,,,0,0,90136,0,170991,19648,,,776,15008,71745,0,5891,15763,25389,55619,0,0,0,1703,50531,,,641579,2013-09-30
,,,,,,,,,,,,0,3493,293911,0,487630,49881,,0,591,262021,30865,0,37104,70459,148073,87586,40054,1183,59,375,169529,,,641775,2013-09-30
,,,,,,,,,,,,43,0,538699,0,854339,47881,,2050,93168,141676,234714,0,22061,56891,96551,121997,16532,90391,1186,64961,523641,,,642259,2013-09-30
,,,,,,,,,,,,0,5023,67115,0,145200,3533,,,9061,10937,27894,0,23193,18746,44068,6083,35209,15671,326,7575,14076,,,642437,2013-09-30
,,,,,,,,,,,,167271,47010,882401,52432,1470026,77398,,70604,172612,170946,375136,0,208028,85000,160890,3365,223680,114257,0,9201,375413,,,642549,2013-09-30
,,,,,,,,,,,,9357,0,129215,0,235488,6275,,40486,12258,17684,54723,0,20624,17599,31948,34452,23407,19625,0,5559,74858,,,642857,2013-09-30
,,,,,,,,,,,,0,0,40487,0,71862,1292,,,10228,6952,23617,0,8372,17057,17675,4533,0,17522,0,348,9832,,,642866,2013-09-30
,,,,,,,,,,,,0,30000,286270,0,447450,81906,,0,0,233823,52477,0,36364,93653,152178,1798,0,0,0,149,104562,,,643078,2013-09-30
,,,,,,,,,,,,0,,14166,959,31169,206,,,0,11869,2203,0,0,2378,4928,10878,2748,0,0,95,6266,,,643274,2013-09-30
,,,,,,,,,,,,0,5,134821,0,271844,8927,,14293,15201,34582,66682,0,7997,14705,45012,32763,31999,36798,0,3316,164718,,,643340,2013-09-30
,,,,,,,,,,,,815,,7645,2903,40891,258,,,2426,1550,1919,0,4605,4274,5937,2000,23022,0,0,441,9238,,,643368,2013-09-30
,,,,,,,,,,,,0,1661,94574,0,176145,14325,,8220,16869,23734,35165,709,16621,26041,20904,5000,2555,43400,0,8802,44877,,,643452,2013-09-30
,,,,,,,,,,,,4117,5809,73856,15963,117421,503,,,7918,13344,48787,0,14403,16413,18530,6797,18,9883,373,2029,13994,,,643546,2013-09-30
,,,,,,,,,,,,0,,35716,0,79358,38295,,,4524,6454,24682,0,10441,8360,7954,0,0,0,0,1535,18343,,,643658,2013-09-30
,,,,,,,,,,,,0,,25845,11276,53072,4383,,3663,9639,3828,6502,0,6855,10144,11633,1319,1,8068,0,2578,5961,,,644057,2013-09-30
,,,,,,,,,,,,0,,38706,0,89611,10619,,,2723,15913,13451,0,16279,7427,10946,16719,2383,14046,0,6122,24450,,,644141,2013-09-30
,,,,,,,,,,,,741,,17079,0,38736,350,,3160,841,6103,5383,0,0,5168,10790,15160,0,5290,0,1988,11624,,,644440,2013-09-30
,,,,,,,,,,,,0,,28258,0,47940,543,,,1922,6359,13057,141,10110,2107,6936,17241,5842,145,0,418,10496,,,644459,2013-09-30
,,,,,,,,,,,,669,500,58762,441,140348,1844,,17457,4262,11785,21337,0,28173,9659,25088,40610,1819,27912,0,3068,33546,,,644646,2013-09-30
,,,,,,,,,,,,0,0,75007,0,310835,71065,,0,1590,51248,21419,0,5884,51530,98416,71491,55142,21316,0,439,119734,,,644673,2013-09-30
,,,,,,,,,,,,0,0,14534,0,92953,3678,,,0,14300,195,0,10556,10157,28487,14489,56441,0,0,23,27028,,,644776,2013-09-30
,,,,,,,,,,,,3843,,66789,270,100301,2333,,22515,13906,7889,17634,0,9790,17412,18292,6163,5158,11141,168,2977,6710,,,644842,2013-09-30
,,,,,,,,,,,,0,,0,0,5735,0,,,0,0,0,0,0,0,0,799,2925,1072,0,0,500,,,644954,2013-09-30
,,,,,,,,,,,,0,,22644,0,46036,6466,,16573,2140,0,1923,0,4665,6976,8255,1519,0,9506,0,1860,5809,,,644963,2013-09-30
,,,,,,,,,,,,44,,70229,741,97515,4488,,11079,19747,15036,20559,1826,17984,12936,21559,4101,0,9888,0,3437,17926,,,645157,2013-09-30
,,,,,,,,,,,,3497,1,542614,0,1018176,87289,,0,76591,159854,243879,0,19985,76470,132563,203634,21035,82024,1823,47099,629977,,,645317,2013-09-30
,,,,,,,,,,,,0,0,149458,24684,241447,2278,,32486,34511,20694,45606,5307,64565,40224,20695,19739,0,21405,0,9854,36701,,,645465,2013-09-30
,,,,,,,,,,,,46,0,188751,5128,278958,1114,,13636,31507,44798,92588,0,30497,26576,49136,54286,0,16036,0,6073,107338,,,645540,2013-09-30
,,,,,,,,,,,,0,15016,124965,0,167271,24716,,,14004,50543,55625,0,12984,26016,36041,2000,2943,0,0,1891,48750,,,645577,2013-09-30
,,,,,,,,,,,,180143,62582,3818076,0,6099899,17731,,2853,375760,1313369,1738473,0,170532,866232,762103,72771,814194,659594,0,229162,3136010,,,645625,2013-09-30
,,,,,,,,,,,,0,13539,97405,0,133937,30542,,,5836,8731,82828,0,6576,21579,11873,0,303,0,0,11,49454,,,645661,2013-09-30
,,,,,,,,,,,,0,,69932,3931,94218,5592,,22409,11573,8104,27409,0,15082,9338,17416,3832,0,1128,0,1360,24987,,,646042,2013-09-30
