RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,315,,15173,64,25570,2663,10931,2625,746,,,0,2644,1599,9656,4328,1557,60,0,543,2025,,,1016558,2005-12-31
,,,,,,,,,,,,0,1298,64902,3200,121026,55,44647,,3526,,,0,18046,25149,28474,37372,482,10888,0,15338,9143,,,1016718,2005-12-31
,,,,,,,,,,,,0,,18771,3134,37763,0,15684,880,635,,,0,0,2565,12199,14511,0,205,0,1541,10625,,,1016754,2005-12-31
,,,,,,,,,,,,3933,,40556,2067,49202,0,26530,5335,4424,,,0,6634,4823,18671,3414,209,0,0,4398,5084,,,1016848,2005-12-31
,,,,,,,,,,,,298,11445,171727,13304,293238,198,138504,,16180,,,10995,66629,24930,32991,46693,9771,10634,623,16212,77029,,,1016857,2005-12-31
,,,,,,,,,,,,19,0,102256,1331,123096,6120,85864,,5284,,,0,4332,12850,36592,5562,9,5542,73,7957,30575,,,1016941,2005-12-31
,,,,,,,,,,,,9837,12815,197024,3948,354828,90,126172,0,62166,,,349,35870,30593,88260,66242,13974,33800,0,6548,91165,,,1017032,2005-12-31
,,,,,,,,,,,,0,,64908,25,90907,6123,49763,,10692,,,0,14724,6808,23685,8226,1772,1941,0,4469,26121,,,1017256,2005-12-31
,,,,,,,,,,,,7470,100117,278605,285,436833,456,270172,0,7217,,,0,62493,71035,68208,4495,104492,5836,0,1216,76311,,,1017274,2005-12-31
,,,,,,,,,,,,4549,6054,211428,19286,297691,6,135365,,63639,,,0,21313,39908,72586,9294,2522,37977,543,11817,53720,,,1017425,2005-12-31
,,,,,,,,,,,,55,,20459,152,28208,47,13942,1754,1644,,,0,2902,2087,7425,3016,676,1489,0,2228,6629,,,1017555,2005-12-31
,,,,,,,,,,,,760,,23927,94,44686,0,14258,2036,5812,,,0,7091,4251,6588,7637,1870,7116,0,1812,8568,,,1017564,2005-12-31
,,,,,,,,,,,,90761,269381,3995288,11829,6402962,387,2584505,63939,1130013,,,979,52637,1419742,922612,862105,745926,183398,0,166032,1853437,,,1017658,2005-12-31
,,,,,,,,,,,,0,,26721,1192,38401,3927,18043,6234,1337,,,0,2526,4065,14483,1726,66,931,0,980,4816,,,1017854,2005-12-31
,,,,,,,,,,,,185633,574543,3509342,719,4513575,12585,3164127,1297,170191,,,0,173493,657772,1153199,151527,453703,38961,0,118389,899420,,,1017939,2005-12-31
,,,,,,,,,,,,989,261,73645,8810,128498,7701,33748,7644,19160,,,0,13002,12042,29882,14650,795,16161,0,14431,41833,,,1017957,2005-12-31
,,,,,,,,,,,,0,10067,217715,0,252593,1939,128651,,22,,,0,0,21835,53606,14000,0,1756,3539,85486,102728,,,1018927,2005-12-31
,,,,,,,,,,,,9,21819,368117,17747,485976,1881,308280,0,55566,,,0,12205,177409,24277,44482,2525,24768,0,3640,110609,,,1156221,2005-12-31
,,,,,,,,,,,,0,0,177842,22935,256085,0,142207,,20584,,,0,17548,39863,103193,39613,0,2966,1148,13839,42298,,,1156388,2005-12-31
,,,,,,,,,,,,35932,10000,211801,0,246039,0,187609,,19844,,,0,40480,36225,26753,23497,784,0,0,1563,57391,,,1156397,2005-12-31
,,,,,,,,,,,,27985,287633,3637405,74739,6631907,1348,2712284,6085,792039,,,1008890,43572,787225,120870,267314,915204,196971,0,102403,4282400,,,1156539,2005-12-31
,,,,,,,,,,,,2540,,41743,186,72129,358,31445,,5047,,,0,16399,13021,13749,2752,15460,442,0,4650,7633,,,1156874,2005-12-31
,,,,,,,,,,,,34895,0,155974,7431,206603,0,68901,,80351,,,0,25460,44953,26687,31020,1442,0,14,6704,31123,,,1157219,2005-12-31
,,,,,,,,,,,,0,52152,188718,8223,214772,536,180742,,6241,,,910,2341,41730,42281,4205,0,0,0,825,23403,,,1157415,2005-12-31
,,,,,,,,,,,,0,4000,253744,15711,302601,1342,144518,20272,56127,,,0,16974,56670,30845,16057,142,3733,818,12232,98745,,,1158832,2005-12-31
,,,,,,,,,,,,449,4323,159847,6091,240526,258,156469,,2187,,,0,45010,7618,23395,43994,12949,0,0,1190,80465,,,1158878,2005-12-31
,,,,,,,,,,,,3234,11500,166870,8637,219588,398,118476,,35612,,,0,28370,39022,57457,32899,0,1900,0,12779,32439,,,1159996,2005-12-31
40500,8913,7196,267449,4012,0,0,18272,56743,2425,3507,0,,,161019,,,,158304,0,1131,,,,2822,169859,8042,,,,0,49,5748,,,1160152,2005-12-31
0,0,67615,100086,550,0,0,0,0,0,0,0,,,301,,,,0,0,0,,,,0,500,0,,,,0,0,0,,,1160161,2005-12-31
,,,,,,,,,,,,0,17324,77209,5544,117453,79,51792,,12427,,,0,20544,18346,21112,16787,2534,6193,0,12987,11359,,,1160509,2005-12-31
745,19261,11741,260836,0,0,1770,15886,1930,5452,0,0,,,208738,,,,180450,0,24161,,,,19493,56464,51770,,,,0,1825,21245,,,1160732,2005-12-31
,,,,,,,,,,,,0,,6,0,6431,3173,0,,0,,,0,0,0,0,302,0,100,0,6,0,,,1160853,2005-12-31
,,,,,,,,,,,,0,30500,284309,12563,401037,9282,173839,163,99138,,,0,17645,33390,61723,64555,10,0,535,10730,102398,,,1161029,2005-12-31
,,,,,,,,,,,,10085,0,200098,12029,262090,3,177232,,19294,,,0,32240,75225,43633,31965,0,0,0,2654,25360,,,1161216,2005-12-31
,,,,,,,,,,,,0,0,397273,57898,641389,7624,293814,21238,69634,,,6830,13974,135306,52134,55803,29671,17321,0,12614,311037,,,1162017,2005-12-31
,,,,,,,,,,,,0,,47218,1132,62576,6181,45617,,496,,,0,7853,7007,14819,5273,234,0,0,1079,15166,,,1162099,2005-12-31
,,,,,,,,,,,,2017,0,318991,8499,528332,0,246217,0,61293,,,0,14125,36552,43232,67488,49091,61537,0,3992,349476,,,1162147,2005-12-31
,,,,,,,,,,,,0,43390,234758,25300,331582,237,149587,6630,56298,,,0,86300,49912,46335,11662,24481,5749,0,16193,44970,,,1162530,2005-12-31
,,,,,,,,,,,,32568,36732,506708,19985,657880,236,447383,15,42288,,,0,30006,70166,186460,35550,36666,2511,1367,14876,188361,,,1164329,2005-12-31
,,,,,,,,,,,,11950,21163,208580,2305,272498,181,189704,,15973,,,0,14528,52519,58148,24224,15650,5458,0,2775,50172,,,1164347,2005-12-31
,,,,,,,,,,,,475932,11264,1057368,46446,2354530,8709,707488,14731,268772,,,484193,40882,1057554,128073,239679,439782,7915,5047,60855,263785,,,1164730,2005-12-31
,,,,,,,,,,,,0,919,91268,756,104385,0,77034,,9337,,,0,15784,11245,14695,675,3661,0,0,5829,29028,,,1165531,2005-12-31
,,,,,,,,,,,,59867,42038,370393,0,427804,112,291657,3098,61704,,,0,42364,83658,74520,22407,12290,1509,0,12467,56021,,,1165540,2005-12-31
,,,,,,,,,,,,0,0,106179,11685,138095,0,54247,,48120,,,0,24412,12129,16019,3871,2409,1673,0,3812,19928,,,1166060,2005-12-31
,,,,,,,,,,,,0,,30402,1445,35328,948,17937,8209,3040,,,0,6709,3305,13220,0,0,207,0,1216,3802,,,1166435,2005-12-31
,,,,,,,,,,,,6132,1500,31882,10344,88380,987,28416,,3277,,,0,8279,7136,12071,21384,21024,0,0,163,36987,,,1166453,2005-12-31
,,,,,,,,,,,,9386,22554,351415,1691,524515,1407,267730,0,82980,,,0,5223,132461,101552,45705,63290,20885,0,704,113026,,,1167393,2005-12-31
,,,,,,,,,,,,0,219132,744674,67993,1115171,1257,689703,0,34224,,,110838,667,706909,15221,31990,48017,64163,0,6948,7778,,,1167889,2005-12-31
,,,,,,,,,,,,0,0,113339,14944,145844,7514,105010,,8255,,,0,7454,33677,39019,4120,194,562,0,74,20310,,,1169650,2005-12-31
,,,,,,,,,,,,5480,25000,230123,5095,298100,3952,212537,0,13965,,,0,4958,25968,44537,27703,5482,1942,0,1723,150477,,,1169913,2005-12-31
,,,,,,,,,,,,0,43653,1587693,0,2167645,13585,944550,8,25905,,,0,0,520136,704739,0,110173,297382,0,9102,166389,,,1176881,2005-12-31
,,,,,,,,,,,,0,,21403,6489,31198,318,6605,4205,5398,,,0,2299,1451,6703,796,0,126,0,4813,10164,,,1176920,2005-12-31
,,,,,,,,,,,,98,,60992,522,80864,0,51368,,7800,,,0,3406,25968,22258,8222,0,671,0,2096,7868,,,1186956,2005-12-31
,,,,,,,,,,,,2153,6022,105870,654,180035,1009,103489,,1987,,,0,22012,4941,18636,43022,4092,0,0,395,46500,,,1186965,2005-12-31
,,,,,,,,,,,,40319,6191,233211,3818,383218,1217,165540,0,61522,,,29303,50711,55030,91201,24993,38093,28716,280,4244,103333,,,1187001,2005-12-31
,,,,,,,,,,,,16590,27000,327122,0,379668,0,186461,103,130674,,,0,19836,83162,55122,30410,892,4006,0,9990,88720,,,1187029,2005-12-31
,,,,,,,,,,,,0,321536,791142,6695,1025544,1385,784327,0,6840,,,0,7723,161926,257266,0,193621,500,0,0,174758,,,1187391,2005-12-31
,,,,,,,,,,,,15929,117,162294,74,301341,0,153536,,3094,,,0,11043,6130,14469,10007,88165,28752,0,1584,215889,,,1187494,2005-12-31
,,,,,,,,,,,,23006,,34743,0,42871,0,24787,,1383,,,0,0,100,0,0,0,0,0,369,0,,,1187551,2005-12-31
,,,,,,,,,,,,6383,6000,151974,3249,219020,0,104104,,27761,,,0,17606,60047,57982,5927,20200,16562,455,15871,16705,,,1188772,2005-12-31
,,,,,,,,,,,,242,0,60616,827,125022,0,44262,,9151,,,0,55644,12089,12785,2584,40515,10924,0,6529,41028,,,1188987,2005-12-31
,,,,,,,,,,,,6124,36683,309596,0,352219,0,227896,,69687,,,194,27169,67347,34494,4000,11887,2257,0,11377,71459,,,1189041,2005-12-31
,,,,,,,,,,,,37261,167250,1048952,10616,1302431,205,889079,0,154256,,,40,11178,103526,216582,149459,15831,17502,0,5577,509123,,,1189993,2005-12-31
,,,,,,,,,,,,371,10650,171928,3316,187254,68,132878,,35999,,,0,7482,39419,36225,1600,0,0,0,2578,55988,,,1190001,2005-12-31
,,,,,,,,,,,,89250,4565,1249705,25925,1491869,1306,1118604,0,124341,,,0,35113,363206,357100,116627,37686,16339,0,6760,313054,,,1190074,2005-12-31
,,,,,,,,,,,,0,35751,982112,75844,1232348,75,728742,950,181110,,,0,112208,222341,65930,105312,13870,1423,0,7986,329050,,,1190476,2005-12-31
,,,,,,,,,,,,0,0,65348,2040,107077,6524,49763,,8473,,,0,16542,17716,22005,19735,3461,1918,301,2711,24590,,,1191352,2005-12-31
,,,,,,,,,,,,0,1568,167569,1391,240337,77,149092,,9699,,,29,6708,28744,22886,35272,0,16692,0,2389,138295,,,1191446,2005-12-31
,,,,,,,,,,,,23506,3506,216098,4658,332594,2971,190729,0,25051,,,0,1482,21804,40203,13962,76114,9000,0,317,173624,,,1191482,2005-12-31
,,,,,,,,,,,,10171,7000,236925,541,277497,47,61723,0,165123,,,0,1483,40492,51721,5242,5212,13324,0,4522,125273,,,1193543,2005-12-31
,,,,,,,,,,,,0,548,189702,5131,227256,2044,143573,,34850,,,94,6450,31413,10034,1497,0,6090,588,10238,143624,,,1198605,2005-12-31
,,,,,,,,,,,,0,0,97396,91,155375,9627,76908,,15484,,,0,12961,12700,19851,3944,24036,9538,0,4898,45034,,,1198614,2005-12-31
,,,,,,,,,,,,257335,0,393563,7932,795970,102,176866,30,196124,,,0,11432,74443,4102,253214,28426,73464,651,10653,339677,,,1198641,2005-12-31
,,,,,,,,,,,,5429,19022,165426,5973,208814,69,78122,,3448,,,0,26451,27295,32161,5981,20748,258,0,83725,57682,,,1211371,2005-12-31
,,,,,,,,,,,,6792,,15246,9378,63433,0,7613,,2213,,,0,7219,1893,4402,19667,13893,235,0,1656,19341,,,1213768,2005-12-31
,,,,,,,,,,,,2119,40580,258929,2339,304448,0,240092,,13083,,,0,4213,76222,105515,25045,2263,4989,0,4674,31376,,,1213777,2005-12-31
,,,,,,,,,,,,0,14797,95242,3064,143745,542,66102,,9746,,,0,11147,27686,32111,17964,7983,7906,381,18707,29616,,,1215726,2005-12-31
,,,,,,,,,,,,512,,52476,241,78787,130,43365,,5549,,,0,8508,5387,23113,7526,6052,6332,0,2960,24178,,,1216059,2005-12-31
,,,,,,,,,,,,162353,167832,989893,0,1250607,8292,825639,0,109117,,,0,34910,77678,441604,7816,22286,84745,355,2652,217931,,,1216291,2005-12-31
,,,,,,,,,,,,356,94622,659469,19511,782041,631,600384,0,52812,,,661,5561,146828,96009,37288,9173,9903,0,1271,341082,,,1216321,2005-12-31
,,,,,,,,,,,,0,,53134,2399,70107,0,42350,,6237,,,0,14933,13431,18607,6527,0,3556,0,4021,1315,,,1216808,2005-12-31
,,,,,,,,,,,,3911,173966,297566,3916,380692,398,297566,0,0,,,0,867,94615,66597,17383,44277,0,0,0,7947,,,1216826,2005-12-31
,,,,,,,,,,,,1,2000,70310,7057,287171,0,63685,,2545,,,0,12036,12732,28712,23154,110742,63286,0,1345,194700,,,1216974,2005-12-31
,,,,,,,,,,,,0,8791,88028,2039,118427,4172,59053,,28584,,,0,10437,25950,25885,7000,11063,0,0,391,23740,,,1216992,2005-12-31
,,,,,,,,,,,,4200,12035,148283,5280,202989,67,138293,,6735,,,0,26946,23920,38437,1000,26335,9464,0,3367,52607,,,1218165,2005-12-31
,,,,,,,,,,,,26793,,70443,5828,88899,11,27740,3471,7251,,,1112,0,3764,0,3440,39,0,10336,111,28919,,,1218446,2005-12-31
,,,,,,,,,,,,657,10097,322106,2368,357792,320,260414,,48444,,,0,17885,48162,138895,3355,13222,3532,0,8132,57085,,,1219591,2005-12-31
,,,,,,,,,,,,15097,22724,552977,6701,650486,1867,500795,0,46220,,,0,39054,191581,141701,6118,28897,6734,0,13840,126311,,,1221558,2005-12-31
,,,,,,,,,,,,0,0,185323,20430,298108,1035,127614,,37835,,,0,8103,44720,63877,48424,18267,6988,937,18837,129241,,,1222519,2005-12-31
,,,,,,,,,,,,715,6000,162055,6353,217726,698,126326,,22602,,,375,21702,24222,38292,34758,16,4291,0,3012,85696,,,1222948,2005-12-31
,,,,,,,,,,,,23742,223512,1918301,17632,2798800,488213,718695,2964,104597,,,48986,53932,97016,225285,0,0,0,0,949203,1656257,,,1224812,2005-12-31
,,,,,,,,,,,,0,4441,106431,6577,130231,41,93084,,11367,,,0,4820,20373,60554,10875,0,756,0,1856,17884,,,1225033,2005-12-31
,,,,,,,,,,,,0,15000,115132,3888,165848,31,76270,,32652,,,0,12136,16190,49509,23703,9722,3363,657,5556,28140,,,1225752,2005-12-31
,,,,,,,,,,,,787500,234370,1236818,0,1213700,0,2238,0,426,,,0,0,0,0,0,82,1277,1234154,0,0,,,1225761,2005-12-31
,,,,,,,,,,,,0,,48087,0,50492,1081,48087,,0,,,0,2578,5617,14039,0,11,66,0,0,9998,,,1225798,2005-12-31
,,,,,,,,,,,,1282461,611383,39892714,733752,60596983,4533,14071460,2981,18876586,,,859655,1139644,1006762,0,258847,11255767,2426089,164759,5175212,49323765,,,1225800,2005-12-31
,,,,,,,,,,,,0,432,203823,16352,305277,113,145579,,23374,,,0,35054,36143,38997,34526,291,11223,1803,33084,76951,,,1228034,2005-12-31
,,,,,,,,,,,,0,,92050,0,96004,2666,78765,,11334,,,0,4295,22881,14718,0,6,197,0,1906,25436,,,1229198,2005-12-31
,,,,,,,,,,,,0,10169,320870,3459,389855,18281,268042,318,31996,,,0,7835,52530,123791,5407,217,11224,634,19660,99256,,,1229228,2005-12-31
,,,,,,,,,,,,8894,41544,446877,0,577379,27104,396653,0,37347,,,461,80326,103229,117560,16485,13788,7035,1773,10640,65823,,,1229424,2005-12-31
,,,,,,,,,,,,436,4143,78824,0,98066,601,61001,,11770,,,91,8770,13732,24887,13382,0,0,104,5834,12920,,,1293078,2005-12-31
,,,,,,,,,,,,80609,750615,2489522,56173,2934970,614,2397013,0,90685,,,0,40037,766086,804413,93901,243865,3425,0,1824,188035,,,1349890,2005-12-31
,,,,,,,,,,,,0,5000,93479,15421,133015,259,73873,,17099,,,0,24764,32251,26271,4077,8981,1401,0,2507,19276,,,1356115,2005-12-31
,,,,,,,,,,,,10718,60999,189586,912,293641,775,138107,,36565,,,0,2408,60800,37640,11544,45148,24144,2,9629,60470,,,1356526,2005-12-31
,,,,,,,,,,,,25784,57631,449025,4103,583043,229,388534,909,43961,,,0,15576,54921,118623,15474,27055,29416,7,14626,190356,,,1356535,2005-12-31
,,,,,,,,,,,,669,46443,683609,941,908014,1020,513742,0,166009,,,526,18047,59397,85902,22669,82353,59689,0,3858,587156,,,1356768,2005-12-31
,,,,,,,,,,,,6044,24577,290630,0,358237,0,248174,0,31741,,,0,29517,85567,68521,16705,17887,3556,0,10761,74962,,,1356852,2005-12-31
,,,,,,,,,,,,304,,32127,1572,56478,132,20461,,8660,,,1115,4760,5353,6743,9698,409,4907,0,3021,16429,,,1357466,2005-12-31
,,,,,,,,,,,,0,4281,90276,0,121337,202,75134,,11711,,,0,18619,3661,27493,17521,2087,4008,0,4117,37646,,,1358696,2005-12-31
,,,,,,,,,,,,10069,33967,364282,246,422359,704,215031,0,98218,,,0,35223,68467,52920,0,33512,1962,481,1251,79947,,,1362246,2005-12-31
,,,,,,,,,,,,9500,104494,2777244,115500,4484653,1114,1986597,7635,767451,,,0,61454,271795,541319,0,487446,75,0,15661,2285564,,,1363270,2005-12-31
,,,,,,,,,,,,59742,0,377403,0,429937,0,272591,0,76794,,,0,12806,65858,40495,40051,23,6474,0,24165,175887,,,1366909,2005-12-31
,,,,,,,,,,,,8051,24717,210577,582,253740,105,165449,,32540,,,0,12548,35830,84761,18272,0,9018,0,8312,38493,,,1367858,2005-12-31
,,,,,,,,,,,,0,,0,0,9100,272,0,,0,,,0,0,0,0,592,0,1156,0,0,0,,,1369870,2005-12-31
,,,,,,,,,,,,2699,,50593,0,88810,82,31310,,17436,,,0,1029,30274,4934,15033,0,0,0,486,5918,,,1377521,2005-12-31
,,,,,,,,,,,,33692,3826,2295918,47074,3099849,175,1379723,83685,511433,,,7716,423136,227471,463089,391927,16958,38685,0,275086,781612,,,1386251,2005-12-31
,,,,,,,,,,,,9813,,37486,5137,70849,0,16670,,2717,,,0,5801,8567,12338,10412,648,10168,0,17647,15073,,,1390324,2005-12-31
,,,,,,,,,,,,0,49000,589237,36261,691034,196,535121,259,28321,,,0,76958,140425,254695,8891,7907,642,915,20148,61095,,,1391170,2005-12-31
,,,,,,,,,,,,24667,15971,169630,0,262048,400,153478,,13604,,,2668,21369,18730,46820,8487,11654,12107,0,1337,47079,,,1391415,2005-12-31
,,,,,,,,,,,,0,0,349072,0,703017,0,0,0,0,,,0,0,160033,0,0,4307,42633,349072,0,0,,,1391778,2005-12-31
,,,,,,,,,,,,0,,43960,1913,65407,0,34314,,2298,,,0,10491,2086,31532,15324,0,1328,0,6524,8321,,,1392542,2005-12-31
,,,,,,,,,,,,6438,10510,353237,5446,450391,1441,272968,861,71388,,,0,8052,141209,101664,20289,470,32814,497,5608,88396,,,1393624,2005-12-31
,,,,,,,,,,,,763,6232,322811,2283,413991,596,256799,0,30775,,,0,17462,71572,60781,7981,0,61621,0,27431,175660,,,1394621,2005-12-31
276391,6750536,38462,14225807,272047,0,0,990701,12953,3135,0,1856996,,,12194056,,,,0,0,1822,,,,0,2054223,0,,,,12091118,0,418423,,,1394676,2005-12-31
,,,,,,,,,,,,0,17120,151238,9105,183315,0,131121,,10772,,,0,32102,21442,41918,10046,1708,373,0,9346,33071,,,1396483,2005-12-31
,,,,,,,,,,,,1026844,88434,3821714,5978,5692063,15085,1997134,5184,696663,,,0,52408,419919,1058428,164201,644256,283954,0,801572,1424746,,,1396652,2005-12-31
,,,,,,,,,,,,0,8000,118922,4902,151462,81,110209,,6420,,,0,31034,14795,35048,144,8824,6207,0,2894,19731,,,1396700,2005-12-31
,,,,,,,,,,,,65448,86209,288009,5060,930914,516,260513,0,24334,,,0,22148,197807,199464,474189,84377,35697,0,1876,201466,,,1396764,2005-12-31
,,,,,,,,,,,,290724,63863,1995181,9087,2196070,10963,1751286,0,212913,,,570,53535,409575,237026,0,4014,0,0,32618,657725,,,1397190,2005-12-31
,,,,,,,,,,,,8868,0,84473,672,130121,0,42652,,20383,,,0,15544,32772,11658,21630,52,4953,0,3040,25966,,,1397471,2005-12-31
,,,,,,,,,,,,0,31000,1466234,44739,1785649,95,983527,0,409316,,,0,11403,739914,115399,92493,72856,14215,0,65212,312869,,,1398580,2005-12-31
,,,,,,,,,,,,0,,98387,31546,156706,11,56902,,17652,,,0,10648,25233,30036,11391,1829,3355,140,23338,24775,,,1401387,2005-12-31
,,,,,,,,,,,,4122,11600,128998,1950,189958,55,112277,,11274,,,0,13568,30337,27061,6887,6314,2514,512,3517,39167,,,1401547,2005-12-31
,,,,,,,,,,,,11634,13000,188772,3179,302770,33235,148985,,37805,,,0,28811,24515,25153,7305,27396,17449,0,1982,116808,,,1401686,2005-12-31
,,,,,,,,,,,,0,,18664,1134,28194,24,8482,6786,1583,,,0,3146,3197,8127,4970,75,1318,0,1695,7595,,,1401891,2005-12-31
,,,,,,,,,,,,0,20478,95101,45411,164939,1659,95096,,12,,,0,0,6483,30467,20836,0,0,0,0,84640,,,1401903,2005-12-31
,,,,,,,,,,,,0,,79402,2895,99602,0,63225,,7023,,,0,7856,29238,31837,6047,0,3274,0,8343,9744,,,1402384,2005-12-31
,,,,,,,,,,,,54,,47863,7743,65484,2640,40646,,5258,,,0,1950,14313,14167,2996,328,0,0,1959,20452,,,1402405,2005-12-31
,,,,,,,,,,,,64888,53000,581126,9869,834683,1000,468098,62,52268,,,111,17176,115735,38274,57287,93484,40093,0,34438,453387,,,1402610,2005-12-31
,,,,,,,,,,,,5817,3985,117851,8697,163878,9270,101958,,12517,,,0,14138,22379,25431,11071,4445,3421,0,2907,55053,,,1402629,2005-12-31
,,,,,,,,,,,,23474,0,139386,17165,248244,1626,115132,,14996,,,0,22394,42184,34163,25657,44153,0,0,8299,17214,,,1402638,2005-12-31
,,,,,,,,,,,,4203,45568,374546,1998,440573,253,306554,,59501,,,0,16716,168349,15596,2134,0,945,0,8469,68183,,,1404463,2005-12-31
,,,,,,,,,,,,318,0,93686,6239,141199,394,41936,,39440,,,0,27462,32247,30187,23266,3041,6677,0,12265,19934,,,1404481,2005-12-31
,,,,,,,,,,,,6638,6273,45077,458,114565,23,14970,,26609,,,0,13272,13988,2764,59442,0,5851,0,3525,37624,,,1404883,2005-12-31
,,,,,,,,,,,,0,,0,0,15005,1688,0,,0,,,0,0,500,0,0,0,13216,0,0,0,,,1404940,2005-12-31
,,,,,,,,,,,,0,,5241,12717,46663,0,4960,,963,,,0,10994,1525,2639,16678,775,6666,0,438,13272,,,1406980,2005-12-31
,,,,,,,,,,,,3663,0,185050,11276,246249,5151,147047,,24647,,,0,23150,45646,59268,17682,8060,668,0,13077,41687,,,1407512,2005-12-31
,,,,,,,,,,,,11301,98673,567001,8621,723511,181,428535,0,105643,,,9387,3993,206066,69835,15407,48166,6641,0,10619,176384,,,1407521,2005-12-31
,,,,,,,,,,,,3,32000,264167,1426,327597,19284,251128,,8499,,,0,77309,55500,64179,5000,12645,5691,0,4540,30086,,,1407530,2005-12-31
,,,,,,,,,,,,58595,39056,895109,0,1171088,1238,719400,81,133693,,,2688,47036,92673,188772,1587,152965,38971,1624,30433,570478,,,1407932,2005-12-31
,,,,,,,,,,,,166917,0,1105741,0,1614810,50,413188,839,438787,,,13930,7363,305081,118382,0,158228,1985,3753,235559,565609,,,1408069,2005-12-31
,,,,,,,,,,,,18544,7448,188002,2621,245712,957,129234,,46214,,,0,14376,32808,41718,31360,1348,4358,692,7816,58583,,,1411032,2005-12-31
,,,,,,,,,,,,62287,8511,249710,335,587613,2894,239967,103,4085,,,0,51185,21713,192815,41672,107344,65383,2,3676,52420,,,1412598,2005-12-31
,,,,,,,,,,,,10208,23500,249626,1021,364457,0,199547,0,46885,,,0,55709,3722,82366,31559,37078,21149,0,2326,71284,,,1412619,2005-12-31
,,,,,,,,,,,,95,62269,372030,6678,426052,738,209025,0,65343,,,0,8294,89943,93629,15520,15054,1207,0,97663,86186,,,1412712,2005-12-31
,,,,,,,,,,,,2102,,72261,88,90763,18,50498,2087,15363,,,0,7996,13670,24953,583,6739,4537,221,3448,25045,,,1413090,2005-12-31
,,,,,,,,,,,,0,,62503,3160,74475,10,55538,,6409,,,0,8022,7679,24110,1432,3244,0,0,556,15875,,,1413139,2005-12-31
,,,,,,,,,,,,0,33430,325460,0,384764,33903,270429,0,23871,,,0,15618,100035,37163,11773,0,1810,1649,22506,78573,,,1414819,2005-12-31
,,,,,,,,,,,,0,772,412601,35108,818712,6870,291876,0,117016,,,0,23788,171152,155308,143172,124322,32561,6,1644,236072,,,1416327,2005-12-31
,,,,,,,,,,,,4810526,45735290,60689963,0,60535119,337207,6780,0,2789373,,,0,0,0,0,1263,0,13798,56890261,1307,0,,,1417557,2005-12-31
,,,,,,,,,,,,0,,39088,3301,45191,1867,22446,,1435,,,4952,114,7148,18811,635,0,67,0,10255,9642,,,1418255,2005-12-31
,,,,,,,,,,,,0,5534,145713,5149,172885,88,124753,,15723,,,0,26667,31322,28701,6335,6450,844,0,4783,38392,,,1421040,2005-12-31
,,,,,,,,,,,,0,58968,399365,11509,660191,1154,399012,0,0,,,0,0,101035,143058,228692,626,2397,0,312,285456,,,1421095,2005-12-31
,,,,,,,,,,,,23485,53045,513213,30634,684784,6328,350178,0,115024,,,20170,5198,130818,117948,83924,0,1518,0,41068,241673,,,1421161,2005-12-31
,,,,,,,,,,,,0,0,0,0,411724,91722,0,0,0,,,0,0,0,0,0,0,87719,0,0,0,,,1422980,2005-12-31
,,,,,,,,,,,,0,,5551,3815,20353,1060,3191,284,563,,,0,5216,896,5044,6913,1746,0,0,1612,3284,,,1427770,2005-12-31
,,,,,,,,,,,,0,,14208,3279,36822,0,6493,2881,2105,,,0,6033,4866,8351,15756,1155,0,0,2678,5066,,,1429028,2005-12-31
,,,,,,,,,,,,12041,17174,200876,15428,309005,0,142308,,39150,,,0,38163,34439,62230,43862,25801,0,0,19418,74222,,,1434826,2005-12-31
,,,,,,,,,,,,0,,32235,6083,65999,155,13578,3287,7359,,,0,6412,10680,16590,7073,4694,11646,0,8047,10993,,,1435092,2005-12-31
,,,,,,,,,,,,2643,,57100,76,75698,52,52682,,3145,,,0,7615,5344,21079,7597,6274,130,0,1250,16522,,,1435412,2005-12-31
,,,,,,,,,,,,0,12840,85554,0,143034,0,62203,,9657,,,0,19797,13864,16909,20883,272,24123,0,8881,21630,,,1436071,2005-12-31
,,,,,,,,,,,,241,11888,679126,6927,841830,30,498647,29,82388,,,0,6341,85017,41430,34354,53305,22006,339,94794,554061,,,1436204,2005-12-31
,,,,,,,,,,,,0,14000,134054,7038,157515,1876,130324,,3191,,,0,3266,27492,8273,0,7002,0,0,539,75421,,,1436473,2005-12-31
,,,,,,,,,,,,2450,10025,91672,0,126569,0,24546,,11357,,,0,24270,6133,26856,9037,12677,6480,224,54838,37867,,,1437199,2005-12-31
,,,,,,,,,,,,13325,100383,247440,0,586789,926,170532,0,67442,,,9691,70669,13014,64392,230872,13157,160,0,5108,110893,,,1438589,2005-12-31
,,,,,,,,,,,,0,,21642,3128,42777,276,9515,,11876,,,0,2810,8295,11025,0,12998,2919,75,1,7014,,,1439054,2005-12-31
