RCFD3353,RCFD3355,RCFD3365,RCFD3368,RCFD3381,RCFD3401,RCFD3484,RCFDB558,RCFDB559,RCFDB560,RCFN3360,RCFN3404,RCON3353,RCON3355,RCON3360,RCON3365,RCON3368,RCON3381,RCON3385,RCON3386,RCON3387,RCON3465,RCON3466,RCON3484,RCON3485,RCONA514,RCONA529,RCONB558,RCONB559,RCONB560,RCONB561,RCONB562,RCONB563,RCONHK16,RCONHK17,IDRSSD,RCON9999
,,,,,,,,,,,,455,5191,178509,6011,246612,46,,23995,29833,34764,84025,14,18944,46876,76116,31696,4792,11947,744,4388,36958,,,953535,2010-12-31
,,,,,,,,,,,,1,8474,105108,609,130934,3334,,,20999,20073,59791,183,23793,22659,14401,2468,4961,4850,0,3980,21420,,,953843,2010-12-31
,,,,,,,,,,,,143,0,113407,10282,210109,430,,,11878,46016,46223,0,42244,42707,48093,52793,8667,978,0,7550,21209,,,953852,2010-12-31
,,,,,,,,,,,,0,,27458,8636,53423,0,,11265,2517,829,10849,681,6725,6783,17659,0,9999,891,106,1892,8419,,,954158,2010-12-31
,,,,,,,,,,,,0,0,58419,0,112165,3351,,4790,4114,22705,19289,36,11453,12072,27637,31812,0,11291,423,6792,27408,,,954251,2010-12-31
,,,,,,,,,,,,0,93240,337284,2269,403807,4749,,0,24913,212395,98264,0,15219,45188,56040,7444,14178,8939,0,1712,117556,,,954279,2010-12-31
,,,,,,,,,,,,27989,6797,325870,0,500857,62303,,12,57986,29916,226584,0,49953,64298,120509,42175,24159,18120,0,3645,99456,,,954457,2010-12-31
,,,,,,,,,,,,0,,36271,3668,52460,2959,,,6221,8363,18932,0,8405,7205,10390,1065,3650,1196,0,2025,7908,,,954653,2010-12-31
,,,,,,,,,,,,0,21415,149669,2513,187836,1516,,,17406,41213,76803,0,85210,35783,35236,7255,3111,2227,0,14259,8094,,,954671,2010-12-31
,,,,,,,,,,,,612,5719,56030,3500,137297,450,,,8688,22320,20687,0,32306,12203,19843,18375,24496,22731,0,4335,29000,,,955548,2010-12-31
,,,,,,,,,,,,0,,41613,4084,83521,1586,,,976,24144,14029,0,9005,9572,20560,27604,0,1504,107,1832,21093,,,955753,2010-12-31
,,,,,,,,,,,,0,10054,103374,10362,144873,46,,6787,9653,38310,43194,0,16091,15303,41770,4064,7761,7414,0,5459,28945,,,955940,2010-12-31
,,,,,,,,,,,,14640,2000,157346,6400,289821,24324,,19340,25876,35526,64931,476,40169,64024,51662,15189,47992,11415,1295,8309,69620,,,955959,2010-12-31
,,,,,,,,,,,,11128,3000,58737,4247,111554,9373,,,8228,18299,26909,0,9225,11759,21935,13473,14766,1040,106,5197,33921,,,956134,2010-12-31
,,,,,,,,,,,,48,,48045,1559,87767,65,,10607,4000,8937,18800,0,13300,21300,14964,11750,1057,20042,147,3912,13560,,,956152,2010-12-31
,,,,,,,,,,,,5157,20888,176668,4956,282762,10721,,,14064,46350,94260,0,48737,23302,66604,7895,40741,24572,213,14877,64581,,,956255,2010-12-31
,,,,,,,,,,,,0,,28742,0,47444,75,,,1578,8677,9614,0,8676,9525,10636,1573,48,9030,0,5279,3389,,,956358,2010-12-31
,,,,,,,,,,,,0,,56046,13,98846,8821,,,55,52096,2558,0,2743,12598,19571,3984,9853,10467,0,1337,33252,,,956376,2010-12-31
,,,,,,,,,,,,0,118,111821,0,171985,0,,,50950,10576,48993,0,0,71622,17906,262,11244,19101,0,1007,27630,,,956527,2010-12-31
,,,,,,,,,,,,0,,40283,0,85487,10221,,,11934,4923,22610,0,5403,10870,13931,25163,1015,6588,0,814,20881,,,956554,2010-12-31
,,,,,,,,,,,,0,18715,128856,0,206700,12932,,,33653,14274,74447,0,9490,12312,34710,6336,34100,554,0,4889,76801,,,956750,2010-12-31
,,,,,,,,,,,,498,23591,366761,4673,493607,394,,1460,24930,97066,208963,0,11615,84429,133123,19371,12011,52245,0,32535,179077,,,956938,2010-12-31
,,,,,,,,,,,,0,13410,99887,0,174433,5,,,9923,28765,48373,0,8312,29665,34024,1016,58883,6987,950,5662,44514,,,956956,2010-12-31
,,,,,,,,,,,,0,6874,53790,2027,102177,151,,4691,8611,7286,28070,0,9388,28267,25885,11955,11692,13804,134,1617,14516,,,957047,2010-12-31
,,,,,,,,,,,,0,9772,123114,0,171455,19646,,33867,14052,6823,65958,555,34503,15264,57925,5086,12241,916,0,2125,27962,,,957159,2010-12-31
,,,,,,,,,,,,29,,14782,507,27418,6872,,1876,4364,2238,3690,0,3788,3069,7152,1996,0,113,4,2640,8782,,,957551,2010-12-31
,,,,,,,,,,,,12146,8,136716,0,269467,36904,,,11002,74419,40043,43,6019,17910,53473,0,31904,38705,0,7065,140196,,,957757,2010-12-31
,,,,,,,,,,,,50809,188947,828446,27842,1313080,16,,0,50527,586135,186988,0,21301,199485,206312,172881,155482,33229,1819,2840,401947,,,958204,2010-12-31
,,,,,,,,,,,,0,,15399,0,27541,7000,,5186,2967,2367,1841,0,3692,2692,8942,500,0,0,0,2918,4347,,,958231,2010-12-31
,,,,,,,,,,,,0,0,67696,11924,181148,2780,,7479,9743,10488,26000,0,63314,15869,24432,29627,1762,52116,0,7334,23550,,,958558,2010-12-31
,,,,,,,,,,,,52068,8768,527461,0,843277,27980,,1175,69912,185475,254031,0,10430,171738,157557,48184,57251,105663,0,7348,206213,,,958727,2010-12-31
,,,,,,,,,,,,0,,34006,23,83954,4475,,,361,12783,4987,0,6180,16436,17280,130,28617,11986,0,15272,16469,,,958763,2010-12-31
,,,,,,,,,,,,1058,32697,102506,6294,173951,1789,,,20629,40279,22841,0,14834,64210,24718,896,25135,30363,0,10764,6059,,,959443,2010-12-31
,,,,,,,,,,,,0,,13337,0,20762,0,,,4337,3568,3379,0,0,3808,5080,0,0,4057,0,1760,1711,,,959630,2010-12-31
,,,,,,,,,,,,367234,1258,315889,44285,753645,283108,,0,3928,5448,197484,0,0,52784,6535,6501,73580,0,0,52,0,,,959715,2010-12-31
,,,,,,,,,,,,0,13908,114211,0,134850,12097,,,18843,40147,43267,0,9857,31478,23038,0,11,0,0,11954,26282,,,959779,2010-12-31
,,,,,,,,,,,,0,,35948,5628,64687,81,,1764,668,20529,12263,0,6811,10619,21961,0,14688,158,0,1738,7351,,,960047,2010-12-31
,,,,,,,,,,,,0,,19938,0,33586,43,,,820,15318,2712,0,987,3190,7426,6439,732,1906,0,812,11201,,,960159,2010-12-31
,,,,,,,,,,,,847,0,119219,10554,177045,118,,,8712,33562,61626,0,19899,28490,47566,30426,42,258,0,8303,20822,,,960430,2010-12-31
,,,,,,,,,,,,0,,23862,7587,45743,0,,,2922,6917,8208,0,8078,8852,11148,728,0,8414,0,5721,4616,,,960533,2010-12-31
,,,,,,,,,,,,242,,19201,555,28124,1891,,5434,1816,1872,8528,0,5678,2476,6134,90,634,2329,0,1358,7258,,,960551,2010-12-31
,,,,,,,,,,,,0,,132,351,3201,0,,,4,4,0,0,0,0,0,2204,0,0,0,131,0,,,960560,2010-12-31
,,,,,,,,,,,,6272,3397,291513,171,394293,31056,,0,38591,87231,146226,0,35525,88982,80460,24227,21549,4010,12,17967,87867,,,960841,2010-12-31
,,,,,,,,,,,,5135,47000,629389,3047,937400,84389,,13753,59569,176158,347106,0,177382,165481,276837,3924,134283,8251,0,28379,78684,,,960935,2010-12-31
,,,,,,,,,,,,2,51112,209879,22631,581578,4012,,155,32868,75617,83118,0,154305,69819,44411,29506,162941,105357,1332,14481,81162,,,961259,2010-12-31
,,,,,,,,,,,,5341,0,116143,0,197999,14323,,,7533,41129,62073,0,20749,23013,51547,20150,4558,25944,0,3484,47406,,,961343,2010-12-31
,,,,,,,,,,,,0,26391,230517,0,288492,32223,,,10199,174425,45659,0,11049,28652,59542,7202,0,179,0,233,81258,,,961400,2010-12-31
,,,,,,,,,,,,10,,65375,1441,82356,11183,,11696,3759,18204,29328,0,4603,17786,31346,0,268,54,0,2387,8562,,,961446,2010-12-31
,,,,,,,,,,,,3437,15185,337121,6766,418710,23811,,1,30375,83977,197822,0,39397,125466,110307,19412,3134,12001,0,22048,47626,,,961811,2010-12-31
,,,,,,,,,,,,42,15476,128241,1533,172113,9306,,,22055,21141,75861,0,10749,37638,30388,2337,8013,14380,0,1603,44602,,,962256,2010-12-31
,,,,,,,,,,,,0,21423,112624,916,143265,8840,,,20721,91,91763,0,4897,44541,11897,0,3733,0,0,49,24481,,,962265,2010-12-31
,,,,,,,,,,,,7240,8,69337,10044,114210,0,,,3149,34640,24898,0,20598,18328,24138,2476,23102,205,0,4116,11915,,,962313,2010-12-31
,,,,,,,,,,,,0,49150,154333,3000,321509,22057,,418,19939,30145,112048,0,27165,89563,38495,43525,48595,29901,0,5955,57326,,,962854,2010-12-31
,,,,,,,,,,,,0,0,66521,250,121129,34321,,3401,12531,12385,37425,0,9335,16961,13952,0,1451,3206,0,1661,28381,,,962966,2010-12-31
,,,,,,,,,,,,0,29399,200179,1625,276886,19786,,0,6716,113133,69276,0,11211,29637,46968,9003,12507,13259,0,11054,96313,,,963002,2010-12-31
,,,,,,,,,,,,220,0,395189,0,484373,32019,,0,48415,15085,285772,0,21223,245933,102022,19187,0,0,135,309,17517,,,963730,2010-12-31
,,,,,,,,,,,,0,15495,204730,16684,423475,16088,,13176,28139,71668,25813,0,2622,8513,89255,75108,96494,0,0,4719,254480,,,963945,2010-12-31
,,,,,,,,,,,,214,,63388,0,99507,1525,,6789,5147,19196,30587,0,8560,19747,30663,21108,6,9484,0,1546,14844,,,963954,2010-12-31
,,,,,,,,,,,,1,1254,92276,0,158169,28090,,,13739,17254,56530,0,27300,19045,15536,9347,5023,0,0,3415,26823,,,964157,2010-12-31
,,,,,,,,,,,,1832,,32682,4544,77480,0,,9507,8467,8051,3021,0,10754,10394,21820,20417,5571,9967,0,3466,13608,,,964250,2010-12-31
,,,,,,,,,,,,0,17000,207427,7686,261079,396,,14346,20320,66912,101895,0,6576,33469,61599,12376,2339,9922,0,3996,110290,,,964344,2010-12-31
,,,,,,,,,,,,0,,24120,831,41375,4135,,1466,3070,9620,7654,0,5341,5215,6565,4285,0,3479,0,1373,13027,,,964353,2010-12-31
,,,,,,,,,,,,0,3333,103299,8624,145773,1178,,,19581,11310,68711,0,5211,18756,25607,501,10049,2696,202,172,57823,,,964643,2010-12-31
,,,,,,,,,,,,115043,397708,2555356,0,3432274,224968,,0,217027,1199382,736720,0,66480,171376,170111,195750,112548,210755,0,101177,2040007,,,964700,2010-12-31
,,,,,,,,,,,,0,,25737,454,43533,15,,8813,3721,2385,7176,0,5982,6677,9568,2406,11028,305,0,3674,6417,,,965051,2010-12-31
,,,,,,,,,,,,3633,0,69072,0,125115,16137,,,6499,30969,17571,0,18054,9898,25096,28736,206,383,0,9907,16175,,,965220,2010-12-31
,,,,,,,,,,,,0,0,51962,0,84522,12430,,,4852,10496,35615,0,16555,9293,6046,10016,0,0,0,585,26114,,,965800,2010-12-31
,,,,,,,,,,,,209,13516,108547,4612,151920,469,,,12659,33130,55877,0,28418,29625,21491,5263,0,14702,0,5031,20102,,,966348,2010-12-31
,,,,,,,,,,,,20,6371,120262,2380,184066,3486,,23084,21002,45103,24581,0,18336,35885,47909,4018,22659,17318,510,3907,31129,,,966722,2010-12-31
,,,,,,,,,,,,4499,5000,148160,4308,205600,1440,,,4769,60852,64615,0,26829,45493,52657,499,19945,10728,0,9010,23963,,,966731,2010-12-31
,,,,,,,,,,,,9278,36976,286643,1728,398602,17582,,3062,48463,108086,128216,0,10883,55543,100078,0,25897,33281,55,5433,110399,,,967046,2010-12-31
,,,,,,,,,,,,3339,,33006,0,74412,22828,,2169,9206,9747,7372,0,16020,12511,14920,7804,0,24099,0,4285,6759,,,967943,2010-12-31
,,,,,,,,,,,,0,,47409,4677,82751,42,,21014,11152,602,11962,0,13089,7353,23976,6978,3756,14188,0,1484,14322,,,967952,2010-12-31
,,,,,,,,,,,,1220,,28325,740,85667,0,,,660,12150,12483,0,21715,11409,11595,43452,2582,0,406,1379,10666,,,968155,2010-12-31
,,,,,,,,,,,,8697,15000,183171,330,265082,27997,,32815,13486,31606,95195,0,25815,58015,68977,16030,0,17036,371,6762,41299,,,968249,2010-12-31
,,,,,,,,,,,,24,,55283,0,67053,7683,,,19540,22856,6967,0,19257,8603,10219,8,2,0,0,5869,5905,,,968557,2010-12-31
0,233516,0,3326103,1148057,0,533523,213095,35992,100309,0,707078,,,1182441,,,,,0,991379,0,1314,,3403,21276,668,,,,0,18,38384,,,968605,2010-12-31
,,,,,,,,,,,,0,1091,100269,0,230545,2127,,,7708,40136,27005,2194,22400,49565,48450,22192,42780,34970,0,12344,20094,,,968744,2010-12-31
,,,,,,,,,,,,13,,31065,1564,81242,23649,,8984,5412,2369,12121,1512,12074,6802,13791,2519,10342,6412,0,2179,20549,,,969059,2010-12-31
,,,,,,,,,,,,0,7788,67829,10394,125982,23280,,1738,7346,20712,29613,0,16865,16905,22991,10000,11,6720,637,8699,9929,,,969255,2010-12-31
,,,,,,,,,,,,0,76083,460284,0,653931,48123,,2947,41055,201417,187834,0,39429,101077,199526,5842,25482,31662,1537,26644,102861,,,969424,2010-12-31
,,,,,,,,,,,,1,2000,76140,3314,153892,111,,,6500,33490,29671,0,21333,31094,39875,34831,0,24594,0,6979,23874,,,969639,2010-12-31
,,,,,,,,,,,,1,,47083,49,77003,119,,,4821,27165,9921,0,20733,7594,15440,12114,679,5918,0,4675,12330,,,969741,2010-12-31
,,,,,,,,,,,,4880,,61012,5640,103808,900,,4891,9506,26028,16020,0,25976,12687,17295,7539,4791,12614,42,4460,16672,,,969844,2010-12-31
,,,,,,,,,,,,0,,10834,0,60766,5173,,1336,2234,1882,1066,0,7283,15857,9234,10374,12227,13500,0,3806,6873,,,969956,2010-12-31
,,,,,,,,,,,,5182,33290,187956,0,327872,50394,,2010,36267,41886,94970,0,31582,51334,57487,6196,50745,5066,0,4075,82087,,,970055,2010-12-31
,,,,,,,,,,,,5517,,10415,173,15264,3002,,,0,9633,601,0,474,5650,1867,0,0,3,0,181,13033,,,971379,2010-12-31
,,,,,,,,,,,,11394,5,379562,1152,566214,163,,46895,54905,42628,157281,2526,17836,47909,80515,44274,9455,63173,3596,62388,250845,,,971959,2010-12-31
,,,,,,,,,,,,201,,45382,2041,69458,416,,14604,7554,12657,5338,0,10100,10173,15200,11035,0,696,0,2273,12437,,,972143,2010-12-31
,,,,,,,,,,,,0,,25,0,43606,10,,,25,0,0,0,0,500,0,0,0,9640,0,0,0,,,972406,2010-12-31
,,,,,,,,,,,,40,1506,348987,14171,613708,4215,,51662,45081,106333,111842,0,21185,135607,114586,56312,63212,80937,0,30498,261619,,,972648,2010-12-31
,,,,,,,,,,,,2021,7566,347001,4471,610107,17174,,5379,33881,83658,191821,0,28425,150514,143900,97171,42858,41909,0,23329,139177,,,972732,2010-12-31
,,,,,,,,,,,,0,4429,51247,927,79863,7741,,5021,7906,11888,24368,209,20122,10702,17065,2954,8435,3164,0,1713,6655,,,972750,2010-12-31
,,,,,,,,,,,,0,86,299370,102,405590,87101,,0,63288,14578,216717,0,24911,141632,105412,7804,8158,2627,190,531,58335,,,972769,2010-12-31
,,,,,,,,,,,,0,,133309,0,170458,8675,,5936,19315,9118,99177,0,5060,61608,21635,0,11903,0,0,1792,35139,,,972862,2010-12-31
,,,,,,,,,,,,1368,,21545,3403,54595,500,,,1187,5131,13318,0,2320,8335,12705,6129,0,17868,0,739,12625,,,973056,2010-12-31
,,,,,,,,,,,,921,,24347,43,35227,50,,8982,3094,3255,7062,0,2693,7114,11723,1846,4965,2042,0,1863,3641,,,973252,2010-12-31
,,,,,,,,,,,,0,5591,212800,24829,358941,356,,28256,26952,37360,95103,4027,11314,21980,47407,2296,60228,25137,0,12375,226377,,,973364,2010-12-31
,,,,,,,,,,,,0,0,101427,7113,144440,1711,,,13277,43794,38318,0,24330,7962,31907,2853,8716,6140,0,3240,40194,,,974213,2010-12-31
,,,,,,,,,,,,0,240,60559,8498,119204,0,,29816,3100,6236,17416,0,22754,9101,33158,13028,14452,19089,206,3724,20579,,,974558,2010-12-31
,,,,,,,,,,,,1191,243,118722,0,288036,9002,,,23361,22354,48695,10532,37094,47630,28583,66334,22526,55948,0,13781,71828,,,974754,2010-12-31
,,,,,,,,,,,,0,6000,114593,5839,221578,696,,5098,6779,58852,36548,0,18954,61115,77684,26757,6641,38054,0,6456,21016,,,975153,2010-12-31
,,,,,,,,,,,,0,13305,113943,0,212398,29528,,18574,11012,32248,43409,0,22854,47355,32036,7486,25981,23682,0,7267,47336,,,975256,2010-12-31
,,,,,,,,,,,,0,,11873,638,24635,5097,,,783,6431,2453,0,2756,2681,4621,945,1043,1907,0,1931,7045,,,975452,2010-12-31
,,,,,,,,,,,,0,3069,83146,0,213040,299,,,6452,27402,34979,10,4411,39513,23230,0,65721,24464,0,13716,79271,,,975555,2010-12-31
,,,,,,,,,,,,0,0,0,0,143462,500,,,0,0,0,0,0,500,0,0,0,20026,0,0,0,,,975751,2010-12-31
,,,,,,,,,,,,102,20003,154463,8834,184191,3871,,8937,48344,24949,65024,0,6383,31187,32027,1077,0,2455,243,3377,55887,,,975854,2010-12-31
,,,,,,,,,,,,0,0,239630,0,369803,10534,,1720,36968,67910,115233,0,4950,34033,112689,0,64257,20050,0,11735,133531,,,975911,2010-12-31
,,,,,,,,,,,,12,,7985,0,22336,1862,,,466,1408,3488,0,2768,3199,2393,5994,650,2772,0,2277,5113,,,976057,2010-12-31
,,,,,,,,,,,,9,25000,465503,10,608764,53803,,21,30141,189197,237564,0,160341,103484,76935,12940,27264,10967,666,5729,119594,,,976226,2010-12-31
,,,,,,,,,,,,0,,34883,4912,44791,2774,,9002,5982,4556,13878,0,2668,4407,12566,0,0,579,0,1167,10939,,,976347,2010-12-31
,,,,,,,,,,,,0,,62706,0,98816,55,,5854,5034,14821,28702,0,4983,18586,38581,4342,6867,16201,0,8077,16965,,,976534,2010-12-31
,,,,,,,,,,,,0,,54265,54,66914,4085,,,18269,15561,18008,0,0,12426,12921,61,5043,446,0,1433,12757,,,976552,2010-12-31
,,,,,,,,,,,,0,0,195020,0,1210646,390680,,0,40305,0,0,0,0,0,0,360812,0,101169,0,150140,895156,,,976703,2010-12-31
,,,,,,,,,,,,0,,3029,1317,15357,0,,376,424,480,1092,0,3642,1307,3751,2982,5021,0,0,488,717,,,976842,2010-12-31
,,,,,,,,,,,,0,,7605,0,16079,0,,4005,340,636,2154,0,2448,1056,3526,6922,0,0,0,471,4802,,,976954,2010-12-31
,,,,,,,,,,,,124,,24208,0,64411,230,,3503,1554,4535,13882,0,10778,5373,18243,9655,8315,11601,78,536,13151,,,977036,2010-12-31
,,,,,,,,,,,,254,,50093,540,57723,242,,,8193,29710,8544,0,0,8682,17894,1307,254,528,0,2701,8900,,,977045,2010-12-31
,,,,,,,,,,,,3198,0,185387,46237,352254,79488,,5565,4814,4248,100020,0,0,6917,25710,2484,0,624,0,444,5034,,,977250,2010-12-31
,,,,,,,,,,,,0,0,88657,2411,133922,6307,,,63,55877,32578,0,12838,17525,18061,21331,195,10390,0,96,49720,,,977616,2010-12-31
,,,,,,,,,,,,0,,63826,14994,87209,0,,,3911,23419,23324,0,4116,31796,14222,2799,0,40,0,12790,12983,,,977652,2010-12-31
,,,,,,,,,,,,337,,39694,1361,64204,0,,3349,8236,11515,15252,44,6066,2978,10248,1015,8210,8306,0,1254,21948,,,977942,2010-12-31
,,,,,,,,,,,,6283,9625,260931,15497,350731,6605,,46491,56649,55403,72849,0,18417,79990,85797,499,35055,5928,0,20429,66324,,,977951,2010-12-31
,,,,,,,,,,,,9913,39000,473967,0,802446,49122,,7233,39442,221691,147179,0,27853,127119,188839,96922,46197,80359,0,11427,256431,,,978118,2010-12-31
67993,40817,1599,5109030,416917,3261,1537,53981,1258522,125318,0,53635,,,2812614,,,,,560,562200,308839,1866352,,69099,598665,228909,,,,0,42589,2989724,,,978154,2010-12-31
,,,,,,,,,,,,0,,33110,11203,88920,864,,,12373,12914,5856,0,0,34633,8878,15514,920,22004,0,1967,12258,,,978239,2010-12-31
,,,,,,,,,,,,240,68802,703086,6949,1305817,44724,,0,474684,33566,193543,139727,1751,294998,530236,90356,248081,12740,0,1247,208852,,,978369,2010-12-31
,,,,,,,,,,,,0,,51002,0,64013,6990,,,545,10424,35291,0,680,3394,31465,2934,803,0,0,4,18116,,,978417,2010-12-31
,,,,,,,,,,,,0,304,145412,0,336711,33567,,0,12208,58928,62773,0,39492,21596,48821,44645,51533,40779,0,6984,121980,,,978622,2010-12-31
,,,,,,,,,,,,1200,,25005,0,62104,8221,,5452,3116,5033,8986,0,10837,7962,13021,14160,1463,12451,0,1399,16541,,,978659,2010-12-31
,,,,,,,,,,,,0,0,80783,6119,135386,94,,14001,11740,14930,34869,0,11966,18535,47456,1007,32667,5302,0,2806,26881,,,979133,2010-12-31
,,,,,,,,,,,,9,,47258,2312,84473,2841,,8199,5106,15114,13725,0,11675,8851,23675,1017,12072,13805,0,4333,12971,,,979151,2010-12-31
,,,,,,,,,,,,0,,28483,3468,52971,1533,,2594,3856,10641,8515,0,8019,11693,18478,13916,9,968,0,2712,6602,,,979357,2010-12-31
,,,,,,,,,,,,0,0,266494,0,337324,33245,,0,22561,92462,104270,0,66367,49828,110450,17728,1234,8129,0,47619,54955,,,979629,2010-12-31
,,,,,,,,,,,,75,,35965,4908,111826,160,,1355,2832,8984,17212,0,18712,25627,14605,0,50233,10964,0,4665,20599,,,979759,2010-12-31
,,,,,,,,,,,,0,,16737,1485,44037,51,,,1163,8132,4516,0,4859,6336,16609,7565,14945,1389,0,1765,3570,,,980045,2010-12-31
,,,,,,,,,,,,0,,19820,750,63600,15904,,,1537,10951,6519,0,8701,14068,13707,18489,4939,0,0,813,14102,,,980344,2010-12-31
,,,,,,,,,,,,0,,49779,0,62462,6138,,,3273,26592,13501,233,7932,7441,19693,3275,9,514,0,2810,15393,,,980438,2010-12-31
,,,,,,,,,,,,4002,0,288823,548,516765,12688,,2307,40696,91744,105367,468,18773,88286,85510,15632,60289,84423,0,43300,241251,,,980531,2010-12-31
1609764,252784,7066,14887064,1342004,0,371356,1984326,1201925,212340,528542,607050,,,7276666,,,,,1467,1655078,2713938,1952044,,116623,1632374,1049113,,,,290606,564187,6098392,,,980661,2010-12-31
,,,,,,,,,,,,76,7043,89476,486,126942,240,,,13972,29821,34939,0,11478,8819,22022,4166,9509,3692,0,7288,25696,,,980951,2010-12-31
,,,,,,,,,,,,69,46987,382871,0,417148,8577,,0,34926,243707,96563,0,24727,173432,39196,917,0,1066,0,7675,34036,,,980960,2010-12-31
,,,,,,,,,,,,9,,4068,622,10030,1177,,,499,1991,1230,0,452,695,3308,1307,266,1949,0,445,2188,,,981350,2010-12-31
,,,,,,,,,,,,0,,13717,0,27726,470,,2989,3057,1887,5401,0,1196,3886,7547,1970,4276,3799,0,923,4841,,,981453,2010-12-31
,,,,,,,,,,,,5826,47340,269847,8241,480082,5974,,3325,12765,101641,139651,292,129581,83705,87084,73761,4675,75884,573,14925,47405,,,982142,2010-12-31
,,,,,,,,,,,,0,0,194751,0,264691,14679,,,39742,19746,134246,0,13361,52660,34475,17866,17664,2948,472,969,74881,,,982263,2010-12-31
,,,,,,,,,,,,3293,24036,230705,711,340280,30445,,40095,34194,27886,107946,0,49414,25501,65064,34054,560,22372,1658,7271,93178,,,982348,2010-12-31
,,,,,,,,,,,,5407,,52129,0,72954,13246,,9754,14062,9035,19592,0,4243,17827,10426,0,0,1063,0,664,11829,,,982553,2010-12-31
,,,,,,,,,,,,0,5000,133919,29216,214254,634,,,13049,38513,71446,0,28413,89828,57429,0,15329,0,0,10971,12570,,,982731,2010-12-31
,,,,,,,,,,,,1020,0,234928,3748,372933,423,,123,4317,25071,222680,0,29813,145441,99625,45957,0,3061,0,4190,29737,,,982937,2010-12-31
,,,,,,,,,,,,87,,11922,418,19853,2537,,3575,1164,1630,4654,0,2835,1623,6882,1137,3,2538,0,874,1725,,,983055,2010-12-31
,,,,,,,,,,,,3603,,27289,203,92469,58,,2658,2061,9219,8954,0,11716,10780,18773,4303,39244,14533,473,3989,17574,,,983130,2010-12-31
,,,,,,,,,,,,0,,18263,2985,29752,6328,,11915,451,0,5614,0,5873,4194,6295,0,0,0,0,284,5908,,,983158,2010-12-31
,,,,,,,,,,,,393,,23857,350,50020,116,,,1521,11492,7663,0,5464,6585,7397,5997,5071,5526,0,3181,10544,,,983215,2010-12-31
431600,3081966,85845,49835313,2352777,294995,513027,0,4157365,1085538,0,851874,,,37201435,,,,,477594,10032037,8908565,15355121,,490154,2036065,6943746,,,,33,1260071,26229823,,,983448,2010-12-31
,,,,,,,,,,,,19847,277446,1869498,0,4167976,1710030,,0,278252,324996,1187824,11931,52685,684978,1420095,163027,71014,51870,6536,34414,1227130,,,983457,2010-12-31
,,,,,,,,,,,,0,13900,79654,2395,115329,6001,,3584,19631,20783,32518,0,12098,15073,19631,1408,2995,14255,0,4028,23221,,,983550,2010-12-31
,,,,,,,,,,,,1140,67090,417996,4237,628512,93504,,439,60626,150311,200502,105,54036,110292,139249,15515,18677,7283,0,6347,146307,,,983671,2010-12-31
,,,,,,,,,,,,57977,3392,157156,6063,401395,14043,,13076,30467,36076,51342,2503,2387,58343,47596,75437,85887,32849,0,23882,189867,,,984258,2010-12-31
,,,,,,,,,,,,0,,23547,0,72729,0,,11556,2037,2415,6384,0,17755,3699,5256,17861,3317,13788,0,1154,24562,,,984351,2010-12-31
,,,,,,,,,,,,386,0,529196,711,844444,20136,,5480,81176,113894,386983,0,15433,109350,80649,86203,55797,32497,2891,6676,351617,,,984379,2010-12-31
,,,,,,,,,,,,0,,42888,3464,55682,60,,9488,5090,8534,18563,0,5516,5975,15076,2303,0,1028,0,930,11046,,,984454,2010-12-31
,,,,,,,,,,,,16,,1720,620,6200,0,,997,136,117,118,0,0,1637,716,2888,257,2,0,351,843,,,984650,2010-12-31
,,,,,,,,,,,,0,,55188,0,91480,387,,6772,10800,19259,13218,0,3725,18065,29373,6012,0,21161,0,5086,13608,,,984856,2010-12-31
,,,,,,,,,,,,211,543,39882,2338,96636,6170,,,1888,23045,13031,0,28415,6827,11278,4992,20827,13846,0,2728,14084,,,985451,2010-12-31
,,,,,,,,,,,,122,,48689,280,72897,14577,,,1419,6261,38417,4,6679,10421,16113,0,336,4685,0,944,19713,,,985554,2010-12-31
,,,,,,,,,,,,0,,10168,1676,23675,2735,,1452,1468,1415,5357,888,3392,588,3448,0,1517,3501,0,742,8360,,,985657,2010-12-31
,,,,,,,,,,,,1,,44872,3380,66549,1602,,10048,10910,15480,2115,0,9790,6762,14801,2722,0,6512,0,4991,17223,,,986159,2010-12-31
,,,,,,,,,,,,2887,,44375,2841,79381,10062,,9139,3581,10789,20886,0,6812,8092,23121,5014,0,7483,0,2384,18667,,,986551,2010-12-31
,,,,,,,,,,,,0,,16174,5954,26599,39,,1833,8643,1001,2849,0,7149,2372,7862,1796,0,827,0,274,2885,,,986757,2010-12-31
,,,,,,,,,,,,0,0,68056,0,111200,250,,2962,19942,11289,15346,0,18451,20163,30149,13777,1933,5852,0,12882,8407,,,986935,2010-12-31
,,,,,,,,,,,,0,16454,191982,0,289545,11670,,0,25767,45008,100981,0,40343,55369,65754,2416,30709,8793,383,2159,60659,,,987053,2010-12-31
,,,,,,,,,,,,187,,71702,3061,118524,51,,5862,13878,11026,36304,0,16958,18137,34514,18976,60,15308,0,2813,21927,,,987231,2010-12-31
,,,,,,,,,,,,0,,29325,3832,53954,11454,,14252,2475,437,11329,0,3538,10055,13082,3499,0,477,0,791,9518,,,987259,2010-12-31
,,,,,,,,,,,,0,9950,164697,4411,216371,9720,,29482,32380,16806,82128,0,24081,19506,34464,20193,2062,2583,0,2576,71892,,,987352,2010-12-31
