"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
630340	5350	5330	16	0	0	0	0	0	5330	0	0	4	
630555	42195	40943	3239	0	0	2000	0	0	40943	0	0	13	
630658	35914	35552	793	0	0	551	0	0	35552	0	0	120	
630948	30200	29767	493	-4	0	0	0	0	29767	0	0	-56	
631039	8782	8669	282	0	0	211	0	0	8669	27	0	15	
631150	10440	10429	373	0	0	490	0	0	10429	0	0	128	
631422	75773	72970	2504	0	0	0	0	0	72970	0	0	299	
632139	1749	1725	24	0	0	0	0	0	1725	0	0	0	
632410	37841	37450	697	0	0	534	0	0	37450	0	0	228	
632607	54065	53600	147	0	0	0	0	0	53600	0	0	318	
632858	46236	38718	1802	0	0	0	0	0	38718	5000	0	716	
633154	48403	46967	2111	0	0	900	0	0	46967	0	0	225	
633341	2414	2368	38	0	0	0	0	0	2368	0	0	8	
633501	119407	117020	1953	0	0	0	0	0	117020	0	0	434	
633640	17285	17122	153	0	0	0	0	0	17122	0	0	10	
633837	16096	15767	307	0	0	0	0	0	15767	0	0	22	
634272	24629	24098	776	0	0	351	0	0	24098	28	0	78	
634357	11630	11485	249	0	0	154	0	0	11485	0	0	50	
634544	6163	6124	52	0	0	0	0	0	6124	0	0	-13	
634656	2784	2775	64	0	0	65	0	0	2775	0	0	10	
634731	7732	7530	259	0	0	105	0	0	7530	0	0	48	
634946	3492	3311	86	0	0	0	0	0	3311	0	0	95	
634955	22578	22009	904	0	0	530	0	0	22009	0	0	195	
635457	5071	4798	224	0	0	0	0	0	4798	0	0	49	
635840	12954	12753	307	0	0	300	0	0	12753	0	0	194	
635859	360251	349092	14226	0	0	3000	0	0	349092	0	0	-67	
635907	56425	55640	550	0	0	0	0	0	55640	0	0	235	
636753	10748	10580	138	0	0	0	0	0	10580	0	0	30	
636771	131513	135893	3400	0	0	7500	0	0	135893	0	0	-280	
637451	278308	273655	9299	0	0	5000	0	0	273655	0	0	354	
637554	17279	17055	1423	0	0	1279	0	0	17055	0	0	80	
637750	10228	10003	281	0	0	75	0	0	10003	0	0	19	
638047	12040	11507	469	0	0	0	0	0	11507	1	0	63	
638131	22932	22538	431	0	0	184	0	0	22538	0	0	147	
638346	4222	4290	-23	0	0	45	0	0	4290	0	0	0	
638355	13227	13081	583	0	0	438	0	0	13081	0	0	1	
638850	20537	20317	495	0	0	330	0	0	20317	0	0	55	
639053	5529	5517	12	0	0	0	0	0	5517	0	0	0	
639343	15823	15541	282	0	0	0	0	0	15541	0	0	0	
639549	16843	16266	523	0	0	0	0	0	16266	0	0	54	
639567	44047	42143	1904	0	0	0	0	0	42143	0	0	0	
639633	16619	16309	529	0	0	280	0	0	16309	0	0	61	
639651	6610	6574	205	0	0	200	0	0	6574	0	0	31	
639857	2280	2262	23	0	0	0	0	0	2262	0	0	-5	
639950	8313	8045	207	0	0	0	0	0	8045	0	0	61	
640143	8768	8624	149	0	0	0	0	0	8624	0	0	-5	
640152	6237	6101	135	0	0	0	0	0	6101	0	0	1	
640246	31764	30805	653	0	0	0	0	0	30805	0	0	306	
640442	7229	7105	263	0	0	150	0	0	7105	0	0	11	
640451	51521	51169	1768	0	0	1500	0	0	51169	0	0	84	
640554	5645	5988	107	0	0	450	0	0	5988	0	0	0	
640956	13212	13302	506	0	0	560	0	0	13302	0	0	-36	
641047	10363	10346	82	0	0	82	0	0	10346	0	0	17	
641252	7733	7586	366	0	0	250	0	0	7586	0	0	31	
641355	15249	14686	1160	0	0	696	0	0	14686	0	0	99	
641364	5989	5935	22	0	0	0	0	0	5935	0	0	32	
641449	9609	9408	401	0	0	305	0	0	9408	0	0	105	
641476	140144	139828	4129	0	0	2500	0	-3007	136821	67	0	1627	
641579	26466	26587	1066	0	0	1178	0	0	26587	0	0	-9	
641775	71682	70662	1042	0	0	0	0	0	70662	76	0	-98	
642259	56838	54967	2314	0	0	630	0	0	54967	0	0	187	
642370	74752	72833	2338	0	0	556	0	0	72833	28	0	109	
642437	19140	18587	554	0	0	0	0	0	18587	0	0	-1	
642549	72662	71702	2785	0	0	2000	0	0	71702	0	0	175	
642857	14491	14404	375	0	0	350	0	0	14404	0	0	62	
642866	7486	6229	-88	0	1300	0	0	0	6229	45	0	0	
643274	5587	5561	26	0	0	0	0	0	5561	0	0	0	
643340	22300	22017	498	0	0	245	0	0	22017	0	0	30	
643368	9555	9475	80	0	0	0	0	0	9475	0	0	0	
643452	9318	8938	356	0	0	0	0	0	8938	0	0	24	
643546	14017	13587	430	0	0	0	0	0	13587	0	0	0	
643658	8025	7953	572	0	0	500	0	0	7953	0	0	0	
644057	2562	2621	102	0	0	175	0	0	2621	0	0	14	
644132	19924	19715	1009	0	0	875	0	0	19715	0	0	75	
644141	10131	10014	140	0	0	38	0	-83	9931	0	0	98	
644178	93390	90947	3839	0	0	1500	0	0	90947	68	0	36	
644440	2692	2594	100	0	0	0	0	0	2594	0	0	-2	
644459	3178	3137	121	0	0	80	0	0	3137	0	0	0	
644600	274343	271691	8185	0	0	6000	0	0	271691	0	0	467	
644646	15373	15085	306	0	0	145	0	0	15085	0	0	127	
644776	15584	15677	48	0	0	0	0	0	15677	0	0	-141	
644842	8402	8355	91	0	0	60	0	0	8355	0	0	16	
644936	4836	4770	258	0	0	200	0	0	4770	0	0	8	
644963	5608	5493	111	0	0	0	0	0	5493	0	0	4	
645054	36390	35408	847	0	0	0	0	0	35408	6	0	129	
645157	6019	5611	413	0	0	25	0	0	5611	0	0	20	
645317	76412	74052	2193	0	-1	0	0	0	74052	0	0	168	
645465	12875	12416	407	0	0	0	0	-222	12194	0	0	274	
645540	24175	23891	290	0	0	0	0	0	23891	0	0	-6	
645625	506561	498655	12544	0	0	9000	0	-298	498357	0	0	4660	
645661	17135	16691	406	0	0	0	0	0	16691	0	0	38	
646042	5494	5398	211	0	0	115	0	0	5398	0	0	0	
646145	16595	16144	435	0	0	0	0	0	16144	0	0	16	
646444	80810	83038	4915	0	0	7150	0	0	83038	0	0	7	
646453	3791	3762	-2	0	0	0	0	0	3762	0	0	31	
646471	2374	2360	14	0	0	0	0	0	2360	0	0	0	
646556	4924	4715	97	0	0	0	0	0	4715	0	0	112	
646743	22769	22419	546	0	0	325	0	0	22419	0	0	129	
646837	7081	7435	-136	0	0	258	0	0	7435	0	0	40	
646958	2761	2736	122	0	0	104	0	0	2736	0	0	7	
647218	41817	41356	375	0	0	136	0	0	41356	0	0	222	
647245	12395	12270	22	0	0	102	0	0	12270	0	0	205	
647414	7472	7309	108	0	0	0	0	0	7309	0	0	55	
647432	45927	45134	1496	0	0	688	0	0	45134	0	0	-15	
647759	5274	4979	251	0	0	0	0	0	4979	0	0	44	
647919	1770	1759	23	0	0	15	0	0	1759	0	0	3	
647955	2902	2921	56	0	0	80	0	0	2921	0	0	5	
648055	24972	24205	1040	0	0	500	0	0	24205	114	0	113	
648130	52342	52196	1115	0	0	445	0	-243	51953	0	0	-281	
648242	42393	43257	-1610	0	0	256	127	483	43740	0	0	646	
648251	15527	15480	335	0	0	280	0	0	15480	0	0	-8	
648345	6025	5897	126	0	0	0	0	0	5897	0	0	2	
648550	6130	5878	270	0	0	0	0	0	5878	0	0	-18	
648952	10669	10046	949	0	0	0	341	0	10046	0	0	15	
649342	10709	10258	326	0	0	0	0	0	10258	0	0	125	
649351	2113	2078	184	0	0	150	0	0	2078	0	0	1	
649548	37916	36855	1062	0	0	0	0	0	36855	0	0	-1	
649632	3100	3067	21	0	0	0	0	0	3067	0	0	12	
649650	18858	18749	329	0	31	250	0	0	18749	0	0	-1	
649874	23663	23586	-143	0	66	0	0	0	23586	117	0	37	
650647	3690	3620	37	0	0	0	0	0	3620	0	0	33	
650674	72562	69628	2890	0	0	0	0	0	69628	0	0	44	
650955	1712	1691	44	0	0	0	0	0	1691	0	0	-23	
651037	61692	60411	1665	0	0	710	0	0	60411	0	0	326	
651103	132787	131002	2439	0	44	2000	0	0	131002	0	0	1302	
651121	23408	22942	448	0	0	0	0	0	22942	0	0	18	
651149	4483	4492	133	0	0	144	0	0	4492	0	0	2	
651158	11091	10642	418	0	0	0	0	0	10642	0	0	31	
651354	2631	2624	139	0	0	167	0	0	2624	0	0	35	
651448	29506	29286	220	0	0	0	0	0	29286	0	0	0	
651457	2557	2475	72	0	0	0	0	0	2475	0	0	10	
651541	8499	8444	277	0	0	199	0	0	8444	0	0	-23	
651756	17331	16942	292	0	0	0	0	0	16942	0	0	97	
651859	127213	126851	7093	0	0	7000	0	0	126851	0	0	269	
651952	7663	7449	183	0	0	0	0	0	7449	0	0	31	
652043	22580	22259	614	0	0	493	0	0	22259	0	0	200	
652351	104834	90344	3269	12874	0	2100	0	0	90344	210	0	237	
652445	12221	11977	218	0	0	0	0	0	11977	0	0	26	
652753	9325	10294	306	0	0	1295	0	0	10294	0	0	20	
652874	39720	37735	1965	0	0	0	0	0	37735	0	0	20	
652959	1454	1403	50	0	0	0	0	0	1403	0	0	1	
653134	20155	18501	1351	0	0	0	0	0	18501	0	0	303	
653349	21018	14345	167	0	6500	0	0	0	14345	0	0	6	
653433	10611	10806	330	0	0	575	0	0	10806	0	0	50	
653611	23568	23057	490	0	0	0	0	0	23057	0	0	21	
653648	166616	162568	3841	0	0	200	0	0	162568	0	0	407	
653947	11991	11777	498	0	0	293	0	0	11777	0	0	9	
654047	8734	8579	150	0	0	0	0	0	8579	0	0	5	
654252	26435	27094	8	0	0	855	0	0	27094	0	0	188	
654300	16637	16638	-31	0	0	0	0	0	16638	0	0	30	
654542	7746	7651	233	0	0	230	0	0	7651	0	0	92	
655156	2229	2265	-45	0	0	0	0	0	2265	0	0	9	
655530	964	942	14	0	0	0	0	0	942	0	0	8	
655651	4917	4716	195	0	0	0	0	0	4716	0	0	6	
655660	15644	15594	207	0	0	200	0	0	15594	0	0	43	
655839	22383	21828	1426	0	0	787	0	-140	21688	0	0	56	
655857	7064	6711	325	0	0	0	0	0	6711	0	0	28	
656032	12913	12656	376	0	0	199	0	0	12656	0	0	80	
656153	3195	3434	201	0	0	440	0	0	3434	0	0	0	
656247	5403	5311	85	0	0	0	0	0	5311	0	0	7	
656274	6941	6909	-30	0	0	0	0	0	6909	50	-10	22	
656359	16903	17296	-246	0	0	109	66	0	17296	0	0	28	
656470	63101	60981	2855	0	0	900	0	0	60981	0	0	165	
656649	21985	21919	390	0	0	620	0	0	21919	0	0	296	
656658	5279	5075	180	0	0	0	0	0	5075	0	0	24	
656733	992217	980875	19839	0	0	13000	0	0	980875	588	0	3915	
656742	11500	11244	128	0	0	0	0	0	11244	0	0	128	
657178	15773	15669	93	0	0	0	0	0	15669	0	0	11	
657365	571009	558645	14542	0	0	3000	0	0	558645	0	0	822	
657459	99312	97544	1991	0	0	866	0	0	97544	0	0	643	
657758	7049	7230	169	0	0	360	0	0	7230	0	0	10	
657954	5053	4967	123	0	0	40	0	0	4967	0	0	3	
658139	10374	10176	144	0	0	100	0	0	10176	0	0	154	
658157	11483	11602	228	0	0	392	0	0	11602	0	0	45	
658540	29730	30981	778	0	0	2000	0	0	30981	0	0	-29	
658559	105366	102766	371	0	0	0	0	0	102766	2112	0	117	
658924	12751	12738	377	0	0	375	0	0	12738	0	0	11	
659042	3488	3538	-59	0	0	0	0	0	3538	0	0	9	
659257	287591	243826	13154	0	25000	0	0	0	243826	0	0	5611	
659341	18938	18541	313	0	0	0	0	0	18541	0	0	84	
659453	6079	5944	136	0	0	6	0	0	5944	0	0	5	
659538	23988	22826	1104	0	0	0	0	0	22826	0	0	58	
659556	6892	6834	221	0	0	200	0	0	6834	0	0	37	
659622	27023	26668	810	0	0	475	0	0	26668	0	0	20	
659640	2110	2062	58	0	0	0	0	-10	2052	0	0	0	
659734	10818	10565	119	0	0	72	0	0	10565	-159	0	365	
659855	423168	417529	17261	0	0	14000	0	0	417529	0	0	2378	
660066	4580	4730	180	0	0	439	0	0	4730	0	0	109	
660253	2455	2428	24	0	0	0	0	0	2428	0	0	3	
660271	11278	11012	220	0	0	0	0	0	11012	0	0	46	
660570	16658	16474	95	0	0	0	0	0	16474	0	0	89	
660655	146416	144862	6610	0	0	5500	0	0	144862	0	0	444	
660927	22400	22148	395	0	0	260	0	0	22148	117	0	0	
661157	2564	2475	89	0	0	0	0	0	2475	0	0	0	
661223	19868	19497	356	0	0	0	0	0	19497	0	0	15	
661308	230117	223310	3755	0	0	2700	300	0	223310	0	0	6052	
661858	4302	4079	207	0	0	0	0	0	4079	0	0	16	
662350	3867	3936	125	0	0	197	0	0	3936	0	0	3	
662369	120431	116307	5155	0	0	1466	0	0	116307	96	0	339	
662453	21325	21649	1153	0	0	1500	0	0	21649	0	0	23	
662556	2315	2197	118	0	0	0	0	0	2197	0	0	0	
662640	55030	53633	1358	0	0	49	0	0	53633	0	0	88	
662659	10457	10299	99	0	0	0	0	0	10299	0	0	59	
662949	27846	28436	1202	0	-908	900	0	0	28436	0	0	16	
663058	53488	52405	954	0	0	0	0	0	52405	0	0	129	
663245	115887	114279	3871	0	0	2600	0	0	114279	0	0	337	
663450	5238	5275	106	0	0	148	0	0	5275	0	0	5	
663638	6657	8693	144	0	0	348	0	0	8693	0	-1850	18	
663647	24888	24116	1298	0	0	600	0	0	24116	0	0	74	
663656	6939	6866	30	0	0	0	0	0	6866	0	0	43	
663722	6305	6291	27	0	0	0	0	0	6291	0	0	-13	
663768	6136	6026	37	0	0	0	0	0	6026	0	0	73	
663834	642804	623453	19068	0	0	0	0	0	623453	0	0	283	
663955	8445	8213	331	0	0	150	0	0	8213	0	0	51	
664206	156138	153986	1980	0	0	0	0	0	153986	0	0	172	
664336	32823	31791	1059	0	0	200	0	0	31791	0	0	173	
664457	3548	3515	149	0	0	129	0	0	3515	0	0	13	
664653	10401	10273	116	0	0	0	0	0	10273	0	0	12	
664756	1164027	751452	22232	420976	0	32000	0	0	751452	0	0	1367	
664831	8398	8220	119	0	0	0	0	0	8220	0	0	59	
665052	145342	141376	3966	0	0	0	0	0	141376	0	0	0	
665146	14770	14373	751	0	0	350	0	0	14373	0	0	-4	
665258	4869	4704	135	0	0	0	0	0	4704	0	0	30	
665865	16526	15934	558	0	0	0	0	0	15934	0	0	34	
665931	812067	804839	33201	0	0	26000	0	0	804839	0	0	27	
666031	116670	115382	941	0	0	0	0	0	115382	0	0	347	
666059	2736	2698	40	0	0	0	0	-2	2696	0	0	0	
666273	5666	5763	-82	0	0	0	0	0	5763	0	0	-15	
666358	5837	5597	403	0	0	150	0	0	5597	0	0	-13	
666554	38840	38558	2472	0	0	2467	0	0	38558	0	0	277	
666657	391011	384850	6016	0	312	0	0	0	384850	0	0	-167	
666750	7160	7018	127	0	15	0	0	0	7018	0	0	0	
666844	8908	8666	415	0	0	115	0	0	8666	0	0	-58	
667029	12781	12780	214	0	0	305	0	0	12780	0	0	92	
667252	3324	3377	42	0	0	113	0	0	3377	0	0	18	
667346	7841	7575	209	0	0	0	0	0	7575	0	0	57	
667458	2030	1704	326	0	0	0	0	0	1704	0	0	0	
667524	13732	13380	352	0	0	0	0	0	13380	0	0	0	
667551	3153	3139	83	0	0	100	0	0	3139	0	0	31	
667757	59394	57759	1539	0	0	237	0	0	57759	244	0	89	
667832	11523	11297	250	0	0	60	0	0	11297	0	0	36	
667850	1064	1045	3	16	0	0	0	0	1045	0	0	0	
667869	35749	34012	1688	0	29	0	0	0	34012	0	0	20	
668053	2571	2556	15	0	0	0	0	0	2556	0	0	0	
668147	9079	8856	360	0	0	160	0	0	8856	0	0	23	
668352	934	871	63	0	0	0	0	0	871	0	0	0	
668745	14683	14238	390	0	0	0	0	0	14238	0	0	55	
668848	22319	22328	319	0	0	330	0	0	22328	0	0	2	
669340	13094	13042	16	0	0	0	0	0	13042	0	0	36	
669443	99473	96762	1765	0	2160	800	0	0	96762	0	0	-414	
669555	34740	34737	861	0	0	960	0	0	34737	0	0	102	
670159	6081	6165	137	0	0	250	0	0	6165	0	0	29	
670421	2918	2960	125	0	0	170	0	0	2960	0	0	3	
670430	15630	15410	348	0	0	137	0	0	15410	0	0	9	
670467	44903	44740	1215	0	0	1200	0	0	44740	0	0	148	
670560	132772	127776	4977	0	0	0	0	0	127776	0	0	19	
670654	2989	3025	141	0	0	180	0	0	3025	0	0	3	
670748	3817	3727	54	0	0	14	0	0	3727	0	0	50	
670850	785	750	35	0	0	0	0	0	750	0	0	0	
671053	3333	3296	53	0	0	32	0	0	3296	0	0	16	
671147	24059	23499	1021	0	0	540	0	0	23499	0	0	79	
671334	70421	68240	2182	0	0	226	0	0	68240	0	0	225	
671464	162444	156659	6653	0	0	1331	0	0	156659	0	0	463	
671558	37653	36627	1721	0	0	612	0	0	36627	0	0	-83	
671576	630524	613312	7968	0	0	0	0	0	613312	0	0	9244	
671857	2102	2227	71	0	0	210	0	0	2227	0	0	14	
672041	1568	1541	40	0	-13	0	0	0	1541	0	0	0	
672238	5157	5052	81	0	0	0	0	0	5052	0	0	24	
672247	14251	14136	215	0	0	135	0	0	14136	0	0	35	
672359	2285	2191	94	0	0	0	0	0	2191	0	0	0	
672537	25822	25116	685	0	0	148	0	0	25116	0	0	169	
673132	45826	44665	2170	0	0	956	0	0	44665	0	0	-53	
673178	20304	20308	252	0	-55	200	0	0	20308	0	0	-1	
673244	13057	12976	112	0	0	78	0	0	12976	0	0	47	
673431	32985	32499	597	0	0	550	0	0	32499	0	0	439	
673440	127404	124766	3786	0	0	1781	0	0	124766	0	0	633	
673851	6784	6186	209	0	0	638	0	0	6186	1000	0	27	
673909	52547	51818	945	0	0	424	0	0	51818	40	0	168	
673963	43057	42868	1290	0	0	1250	0	0	42868	5	0	144	
674344	4438	4257	181	0	0	0	0	0	4257	0	0	0	
674513	52681	51858	2915	0	0	2500	0	0	51858	0	0	408	
674849	16405	15929	755	0	0	150	0	0	15929	0	0	-129	
675042	8170	8059	125	0	0	0	0	0	8059	0	0	-14	
675051	7727	7634	6	0	0	0	0	0	7634	0	0	87	
675079	5171	5358	84	0	0	293	0	0	5358	0	0	22	
675239	10530	10277	247	0	0	0	0	0	10277	0	0	6	
675248	4903	4862	106	0	0	66	0	0	4862	0	0	1	
675332	19329449	19330069	521003	0	-68060	320000	0	-222224	19107845	0	0	88661	
675341	6827	6691	94	0	0	0	0	0	6691	0	0	42	
675659	5456	5310	-351	0	500	0	0	0	5310	0	0	-3	
675855	1693	1687	-8	0	0	0	0	0	1687	0	0	14	
675949	19383	19229	131	0	0	0	0	0	19229	0	0	23	
676049	14531	14342	228	0	0	150	0	0	14342	0	0	111	
676151	15513	15179	291	0	0	0	0	0	15179	0	0	43	
676160	202788	200734	5093	0	0	1000	0	-3553	197181	0	0	1514	
676245	7414	7543	273	0	0	421	0	0	7543	0	0	19	
676656	2026170	2005276	23222	0	0	4600	0	0	2005276	1196	0	1076	
676955	5243	5117	100	0	0	0	0	0	5117	0	0	26	
677354	3845	3553	219	0	0	0	0	0	3553	0	0	73	
677448	6226	6015	189	0	0	0	0	0	6015	0	0	22	
677644	47516	46693	956	0	0	150	0	-596	46097	0	0	613	
677756	6560	6844	175	0	0	485	0	0	6844	0	0	26	
678043	19030	18873	597	0	0	525	0	0	18873	0	0	85	
678052	3780	3566	196	0	0	0	0	0	3566	0	0	18	
678070	65272	64829	580	0	0	0	0	0	64829	0	0	-137	
678258	4210	4046	140	0	0	0	0	0	4046	0	0	24	
678454	8776	8536	204	0	0	0	0	0	8536	0	0	36	
678557	9870	9624	358	0	0	163	0	0	9624	0	0	51	
678717	100480	98476	326	0	0	0	0	0	98476	0	0	1678	
678744	19299	18982	416	0	0	155	0	0	18982	0	0	56	
678931	5919	5827	89	0	0	0	0	0	5827	0	0	3	
679246	4208	4198	221	0	0	215	0	0	4198	0	0	4	
679451	2271	2319	48	0	0	113	0	0	2319	0	0	17	
679648	8702	8736	230	0	0	264	0	0	8736	0	0	0	
679826	78038	75628	2284	0	0	0	0	0	75628	0	0	126	
680055	9175	9708	-132	0	250	675	0	0	9708	0	0	24	
680130	35836	35260	651	0	0	0	0	-173	35087	0	0	98	
680149	8674	8803	108	0	0	250	0	0	8803	0	0	13	
680354	49650	37915	2152	0	10000	876	0	0	37915	0	0	459	
680457	63647	59956	3691	0	0	0	0	0	59956	0	0	0	
680747	12244	11935	309	0	0	0	0	0	11935	0	0	0	
680813	73713	73886	1828	0	0	2169	0	0	73886	0	0	168	
680952	2684	2682	11	-9	0	0	0	0	2682	0	0	0	
681043	8281	8111	165	0	0	0	0	0	8111	0	0	5	
681249	1948	1923	73	0	0	50	0	0	1923	0	0	2	
682143	29448	29395	778	0	0	735	0	0	29395	0	0	10	
682545	8983	8951	170	0	0	147	0	0	8951	0	0	9	
682563	1546343	1511356	53773	0	84	25617	0	0	1511356	0	0	6747	
682611	226389	222830	7865	0	0	6000	0	0	222830	0	0	1694	
682648	14838	14606	221	0	0	0	0	0	14606	0	0	11	
683449	27938	27093	770	0	0	0	0	0	27093	0	0	75	
683814	30503	29749	1014	0	0	500	0	0	29749	0	0	240	
684325	17958	17604	286	0	0	0	0	0	17604	0	0	68	
684455	6938	6789	331	0	0	235	0	0	6789	0	0	53	
685023	9272	9094	178	0	0	0	0	0	9094	0	0	0	
685368	21962	21576	317	0	0	0	0	0	21576	0	0	69	
685407	102070	101278	2058	0	0	1700	0	-2235	99043	28	0	2641	
685555	10296	11202	578	0	0	1492	0	0	11202	0	0	8	
685649	16575	16252	398	0	0	125	0	0	16252	0	0	50	
685658	20529	19941	1193	0	0	650	0	0	19941	0	0	45	
685733	4628	4578	50	0	0	0	0	0	4578	0	0	0	
686271	177256	174867	2299	0	0	0	0	0	174867	0	0	90	
686440	6675	6735	181	0	0	243	0	0	6735	0	0	2	
686459	6599	6480	83	0	0	0	0	0	6480	0	0	36	
686655	17572	16652	708	0	0	171	0	0	16652	0	0	383	
686758	14401	14077	291	0	0	0	0	0	14077	0	0	33	
686963	19686	19276	442	0	0	0	0	0	19276	0	0	-32	
687009	245051	237096	5127	0	4000	2225	0	508	237604	0	0	545	
687054	4116	4031	43	0	0	0	0	0	4031	0	0	42	
687250	4797	4675	122	0	0	0	0	0	4675	0	0	0	
687269	8755	8615	160	0	0	78	0	0	8615	0	0	58	
687474	21153	20830	127	0	0	71	0	0	20830	0	0	267	
687830	4874	4810	207	0	0	175	0	0	4810	0	0	32	
687858	60300	68143	1847	0	0	9660	0	0	68143	0	0	-30	
687951	42208	41614	944	0	0	667	0	0	41614	0	0	317	
688079	1154000	1153000	171000	0	0	170000	0	0	1153000	0	0	0	
688257	18463	18334	617	0	0	500	0	0	18334	0	0	12	
688453	2607	2498	-188	0	300	0	0	0	2498	0	0	-3	
688556	6723	6826	227	0	0	445	0	0	6826	0	0	115	
689209	134797	132818	899	0	0	0	0	0	132818	0	0	1080	
689302	69555	67971	1839	0	0	578	75	200	68171	57	0	141	
689357	33191	33719	1492	0	0	2121	0	0	33719	0	0	101	
689740	40468	39910	747	0	0	500	0	0	39910	0	0	311	
689759	9615	9834	355	0	0	642	0	0	9834	0	0	68	
690773	4517	4463	55	0	0	0	7	0	4463	0	0	6	
691042	3806	3720	59	0	0	0	0	0	3720	0	0	27	
691079	33576	33719	609	0	0	792	0	0	33719	-20	0	60	
691145	52584	52305	612	0	0	375	0	-165	52140	0	0	207	
691556	14083	14488	474	0	0	1017	0	0	14488	0	0	138	
691743	8455	8342	114	0	0	0	0	0	8342	0	0	-1	
691958	1548	1564	100	0	0	116	0	0	1564	0	0	0	
692450	10040	9722	328	0	0	20	0	0	9722	0	0	10	
692478	11288	11039	252	0	0	26	0	0	11039	0	0	23	
692704	5144	4406	738	0	0	0	0	0	4406	0	0	0	
692946	35399	34291	833	0	0	280	0	0	34291	0	0	555	
693224	162491	160381	4852	0	0	2759	0	0	160381	0	0	17	
693345	259266	252599	6451	0	0	576	0	0	252599	0	0	792	
693662	106120	103439	3175	0	-673	0	0	0	103439	140	0	39	
693952	9011	8801	364	0	0	160	0	0	8801	0	0	6	
694146	2672	2602	61	0	0	0	0	0	2602	0	0	9	
694771	2752	2684	54	0	0	0	0	0	2684	0	0	14	
694847	29659	29357	983	0	0	731	0	0	29357	0	0	50	
694904	3562850	3484695	66153	0	0	0	0	0	3484695	7172	0	4830	
695134	26190	26257	1301	0	0	1396	0	0	26257	0	0	28	
695228	27086	25258	1466	0	0	0	0	0	25258	0	0	362	
695349	19942	19347	571	0	0	0	0	0	19347	0	0	24	
695545	8898	8829	197	0	0	160	0	0	8829	0	0	32	
695648	3346	3274	111	0	0	0	0	-46	3228	0	0	7	
695705	33190	32688	542	0	0	475	0	0	32688	0	0	435	
695732	7413	4757	145	0	2500	0	0	0	4757	0	0	11	
695947	8321	8282	99	0	0	60	0	0	8282	0	0	0	
696047	8415	8318	67	0	0	0	0	0	8318	0	0	30	
696168	17118	16669	449	0	0	0	0	0	16669	0	0	0	
696430	56936	54607	2138	0	0	0	0	0	54607	0	0	191	
696551	4023	3931	137	0	0	60	0	0	3931	0	0	15	
696645	5072	4951	118	0	0	0	0	0	4951	0	0	3	
697035	6602	6375	194	0	0	0	0	0	6375	0	0	33	
697147	22285	22361	190	0	0	192	0	-482	21879	0	0	408	
697156	10470	10059	381	0	0	0	0	0	10059	0	0	30	
697231	43148	41560	2717	0	0	1200	0	0	41560	0	0	71	
697455	7673	7683	300	0	0	340	0	0	7683	0	0	30	
697633	3122663	3029407	118159	0	9873	50000	0	-1621	3027786	1420	0	15425	
697754	82170	81227	3686	0	0	3000	0	0	81227	0	0	257	
697763	443843	446775	22407	0	0	26993	194	0	446775	0	0	1848	
697857	7096	6912	160	0	0	0	0	0	6912	0	0	24	
697950	4199	4233	125	0	0	151	0	0	4233	0	0	-8	
697978	48373	48613	1248	0	0	1500	0	0	48613	0	0	12	
698144	37763	37357	773	0	0	452	0	0	37357	0	0	85	
698229	36901	36793	247	0	0	192	0	0	36793	0	0	53	
698322	27306	26596	966	0	0	335	0	0	26596	0	0	79	
698546	6929	6776	170	0	0	61	0	0	6776	0	0	44	
698649	14412	14231	260	0	0	214	0	0	14231	0	0	135	
698957	44211	19914	257	24023	0	0	0	0	19914	0	0	17	
699105	33260	33261	289	0	0	218	0	0	33261	0	0	-72	
699132	6352	6044	166	0	0	0	0	0	6044	0	0	142	
699253	5765	5612	370	0	0	220	0	0	5612	0	0	3	
699534	25831	25308	1010	0	0	500	0	0	25308	0	0	13	
699552	23654	22990	628	0	0	0	0	0	22990	0	0	36	
700140	7144	7038	104	0	0	0	0	0	7038	0	0	2	
700252	6814	6428	321	0	0	3	0	0	6428	0	0	68	
700337	18169	17360	648	0	0	0	0	0	17360	0	0	161	
700430	9625	9199	305	0	0	0	0	0	9199	0	0	121	
700458	3463	3464	79	0	0	100	0	0	3464	0	0	20	
700672	40806	40405	178	0	0	0	0	0	40405	0	0	223	
700739	10226	9965	313	0	0	100	0	0	9965	0	0	48	
701062	839087	814909	21879	0	0	0	0	480	815389	0	0	1819	
701222	35567	34632	1058	0	-70	0	0	0	34632	0	0	-53	
701259	21980	22022	788	0	0	820	0	0	22022	0	0	-10	
701736	71575	69435	4533	0	0	2520	0	0	69435	0	0	127	
701745	3346	3224	137	0	0	15	0	0	3224	0	0	0	
701839	31846	31317	669	0	0	200	0	0	31317	0	0	60	
701857	2938	2894	172	0	0	129	0	0	2894	0	0	1	
701950	10990	11004	93	0	0	137	0	-52	10952	0	0	82	
702050	909	890	16	0	0	0	0	0	890	0	0	3	
702117	460141	454307	14317	0	0	11000	0	0	454307	0	0	2517	
702359	4873	4728	262	0	0	158	0	0	4728	0	0	41	
702612	61986	63567	2124	0	0	4000	0	0	63567	0	0	295	
702751	9475	9170	269	0	0	0	0	0	9170	0	0	36	
