"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
676049																15	41	435	1634	63	88	0	0	0	0	0	1059	11	0	0				
676151																0	354	0	3924	103	172	0	0	0	0	0	1317	2081	0	0				
676160	0	20415	6168	80074	0	9368	6006	0	0	0	74	10741	33308	0	0		20415														Receivable from Margin Activities			
676245																0	1022	18	2600	76	89	0	0	0	0	0	831	640	0	0				
676656	0	72198	0	351144	2844	73038	9891	0	0	0	0	49694	156214	0	0		72198														Energy Derivatives			
676955																0	243	150	1006	0	68	0	0	0	0	0	545	0	0	0				
677354																0	437	0	1114	41	89	0	0	0	0	0	588	0	0	0				
677448																0	242	206	2159	0	4	0	0	0	0	0	828	879	0	0				
677644																0	1098	1238	16502	0	800	0	0	0	0	0	3587	9779	0	0				
677756																0	196	0	1129	0	51	0	0	0	0	0	882	0	0	0				
678043																0	1015	0	6524	177	523	315	0	0	0	0	1638	3348	0	0	ORGANIZATIONAL COSTS			
678052																18	0	0	186	26	45	0	0	0	0	0	141	0	0	0				
678070																0	365	0	8672	0	843	0	0	0	0	0	2298	5166	0	0				
678258																0	0	0	702	0	0	0	0	0	0	0	702	0	0	0				
678454																0	487	115	4026	88	174	0	0	0	0	0	727	2523	0	0				
678557																0	218	0	959	64	64	0	0	0	0	0	677	0	0	0				
678717																0	4055	2641	35663	1745	6921	1153	0	0	0	0	4690	17356	0	0	Official Checks			
678744																0	231	77	4502	57	189	25	106	0	0	0	696	3309	0	0	FEDERAL TAX RECEIVEABLE	MARQUETTE PROPERTY		
678931																0	207	124	750	30	43	13	0	0	0	0	376	0	0	0	Net Computer Software			
679246																0	353	3	1489	140	140	0	0	0	0	0	993	0	0	0				
679451																0	398	0	719	30	38	0	0	0	0	0	283	0	0	0				
679648																0	0	0	437	25	25	0	0	0	0	0	412	0	0	0				
679826																0	6965	1479	26268	1471	3158	0	0	0	0	0	2221	12445	0	0				
680055																0	153	86	3620	132	169	0	0	0	0	0	1867	1345	0	0				
680130																0	1554	1497	15794	490	1202	608	0	0	0	0	2097	9444	0	0	Miscellaneous Assets			
680149																0	160	38	1162	0	111	61	40	0	0	0	853	0	0	0	Prepaid Ins	Prepaid Service Contracts		
680354																0	3853	1884	10045	564	915	185	0	0	0	0	3190	203	0	0	COMPUTER SOFTWARE			
680457																0	2171	0	12102	0	52	0	0	0	0	0	2421	7458	0	0				
680747																0	142	89	775	11	11	0	0	0	0	0	533	0	0	0				
680813																0	6114	2772	14662	886	1296	0	0	0	0	0	4050	430	0	0				
680952																0	45	0	251	0	51	43	0	0	0	0	155	0	0	0	IENC AGENCIES			
681043																101	332	82	1164	123	294	0	0	0	0	0	456	0	0	0				
681249																0	137	0	936	35	35	0	0	0	0	0	123	641	0	0				
682143																0	1034	0	3957	648	891	0	0	0	0	0	1803	229	0	0				
682545																0	194	0	871	202	223	0	0	0	0	0	454	0	0	0				
682563																0	49032	51476	522092	0	249478	85000	0	0	0	0	59226	112880	0	0	Securities in process of collection			
682611																0	8793	11682	234270	0	79564	49809	0	0	20986	2516	7745	102984	0	0	Receivable from QSPEs			
682648																0	0	28	1172	82	123	0	0	0	0	0	1021	0	0	0				
683449																0	1795	1119	10576	0	1941	560	0	0	0	0	2149	3572	0	0	Iowa Equity Fund			
683814																0	0	0	2523	1455	1667	0	0	0	0	0	856	0	0	0				
684325																0	1523	980	7848	0	612	0	0	0	0	0	1337	3396	0	0				
684455																0	1202	0	3180	171	280	0	0	0	0	0	588	1110	0	0				
685023																0	313	108	2323	117	147	0	0	0	0	0	389	1366	0	0				
685368																0	60	1548	6374	0	364	268	0	0	0	0	1143	3259	0	0	Warrant Advances			
685407																0	450	2585	11005	0	2130	1400	0	0	0	0	4717	1123	0	0	Defined Compensation Assets			
685555																0	1534	0	5388	35	71	23	0	0	0	0	993	2790	0	0	ARTWORK			
685649																0	437	362	4324	227	247	0	0	0	0	0	1046	2232	0	0				
685658																37	331	0	1823	468	538	0	0	0	0	0	954	0	0	0				
685733																0	21	0	557	22	33	0	0	0	0	0	503	0	0	0				
686271																0	12478	0	21121	483	1139	411	0	0	0	0	5559	1945	0	0	Deferred Lease Receivable - Tenant Lease			
686440																0	590	11	3296	76	78	0	0	0	0	0	956	1661	0	0				
686459																24	698	0	1412	73	120	20	0	0	0	0	594	0	0	0	SOFTWARE			
686655																0	2372	56	7466	418	1091	0	0	0	0	0	1722	2225	467	0				
686758																0	4	88	986	0	192	107	0	0	0	0	702	0	0	0	FIB Correspondent/Clearing			
686963																0	354	100	1610	189	612	0	0	0	0	0	544	0	0	0	Accrued Interest on SBA's			
687009																0	6315	6445	62262	1687	4120	0	0	0	0	0	8293	37089	0	0				
687054																0	0	0	404	60	64	0	0	0	0	0	340	0	0	0				
687250																0	104	24	812	0	31	0	0	0	0	0	358	295	0	0				
687269																0	592	0	1668	102	106	0	0	0	0	0	970	0	0	0				
687474																0	1157	1152	5011	289	398	0	0	0	0	0	1966	338	0	0				
687830																0	109	0	980	48	113	0	0	0	0	0	485	273	0	0				
687858																0	4376	778	14599	693	1829	0	0	0	0	0	3197	4419	0	0				
687951																0	2042	1124	13905	0	718	280	0	0	0	0	3085	6936	0	0	Software owned			
688079	0	83000	0	713000	0	181000	179000	0	0	0	0	83000	366000	0	0		83000														Accounts Receivable			
688257																0	0	386	5822	28	98	0	0	0	0	0	1162	4176	0	0				
688453																0	6	0	509	0	31	0	0	0	0	0	472	0	0	0				
688556																0	555	0	1798	0	264	0	0	0	0	0	979	0	0	0				
689209																0	12690	6877	31857	1133	6317	0	0	0	0	0	2929	3044	0	0				
689302																0	10438	5106	32463	0	2791	1290	0	0	0	0	3464	10664	0	0	Total Tax Credit Investments			
689357																0	2242	0	4823	251	735	0	0	0	0	0	1846	0	0	0				
689740																0	1253	1490	8991	306	611	187	0	0	0	0	2534	3103	0	0	Federal Income Tax Receivable			
689759																0	125	180	1205	0	407	303	0	0	0	0	493	0	0	0	Income Receivable Trust			
690773																0	399	0	806	98	182	0	0	0	0	0	225	0	0	0				
691042																0	0	12	393	99	99	0	0	0	0	0	282	0	0	0				
691079																0	3257	152	15339	394	2273	741	0	0	0	0	2262	7395	0	0	Homestead Equity Fund			
691145																0	765	830	6612	156	364	94	0	0	0	0	2362	2291	0	0	FASB			
691556																0	417	0	5261	124	212	0	0	0	0	0	938	3694	0	0				
691743																12	0	257	716	37	49	0	0	0	0	0	410	0	0	0				
691958																0	43	0	526	0	39	0	0	0	0	0	118	326	0	0				
692450																8	552	5	2292	39	104	0	0	0	0	0	1631	0	0	0				
692478																0	546	624	2861	81	185	63	0	0	0	0	757	749	0	0	Accrued Interest Investment Securities			
692704																0	54	0	57916	0	57862	56770	0	0	0	0	0	0	0	0	Investment Advisory Fee Receivable			
692946																0	1051	258	4151	522	705	0	0	0	0	0	2137	0	0	0				
693224																0	8252	2192	47371	1972	6109	1842	2162	0	0	0	7163	23655	0	0	Cash-Traveler's express	Other Investments		
693345																0	28063	14141	114940	1696	4063	0	0	0	0	0	12069	56604	0	0				
693662																0	3480	982	11175	775	2837	0	0	0	0	0	3876	0	0	0				
693952																0	378	39	3381	54	54	0	0	0	0	0	1122	1788	0	0				
694146																0	107	0	351	0	3	0	0	0	0	0	241	0	0	0				
694771																0	0	0	162	8	8	0	0	0	0	0	154	0	0	0				
694847																0	709	440	8936	223	330	0	0	0	0	0	1486	5971	0	0				
694904																0	380383	62740	1250628	0	163701	74808	44641	0	0	0	112939	530865	0	0	Closing payment timing difference	Tax credit investments		
695134																0	1089	0	7503	0	378	0	0	0	0	0	1969	4067	0	0				
695228																0	4899	2864	15696	1098	1208	0	0	0	0	0	1454	5271	0	0				
695349																0	868	88	2589	164	188	0	0	0	0	0	1417	28	0	0				
695545																0	751	230	4059	25	128	99	0	0	0	0	786	2164	0	0	TRUST DEPARTMENT FEE  RECEIVABLE			
695648																0	2	0	371	0	25	0	0	0	0	0	205	139	0	0				
695705																97	4848	1276	21436	804	2924	0	0	0	0	0	2653	9735	0	0				
695732																0	206	256	1258	143	152	0	0	0	0	0	469	175	0	0				
695947																0	17	0	595	60	60	0	0	0	0	0	518	0	0	0				
696047																0	348	1	1764	31	139	100	0	0	0	0	473	803	0	0	LOUISVILLE COMMUNITY DEVELOPMENT CD			
696168																605	0	0	2100	328	952	0	0	0	0	0	1148	0	0	0				
696430																0	10366	0	23601	1146	1879	0	0	0	0	0	3818	7538	0	0				
696551																0	116	4	1894	177	200	0	0	0	0	0	646	928	0	0				
696645																0	196	164	1062	126	126	0	0	0	0	0	576	0	0	0				
697035																0	200	41	929	74	78	0	0	0	0	0	610	0	0	0				
697147																0	2361	892	9610	145	234	0	0	0	0	0	865	5258	0	0				
697156																29	1792	0	2809	41	70	0	0	0	0	0	947	0	0	0				
697231																11	1793	0	7911	618	1229	349	0	0	0	0	1917	2972	0	0	Accounts Receivable - clients			
697455																0	698	0	1331	28	82	43	0	0	0	0	551	0	0	0	FRAMED ART			
697633	0	169792	63364	1185464	0	200427	0	0	0	32709	5232	241236	472704	0	0		169792																	
697754																205	2375	0	20664	0	1666	0	0	0	0	0	4171	12452	0	0				
697763																0	14224	27569	130121	0	40336	0	0	0	0	0	27211	20781	0	0				
697857																0	315	0	1981	107	107	0	0	0	0	0	348	1211	0	0				
697950																0	120	0	1316	75	100	0	0	0	0	0	249	847	0	0				
697978																0	5401	731	18488	0	645	0	0	0	0	0	2866	8845	0	0				
698144																0	1695	1037	13827	368	778	299	0	0	0	0	1740	8577	0	0	Repossed Manufactured Homes			
698229																0	881	481	2133	87	131	0	0	0	0	0	640	0	0	0				
698322																0	909	341	9798	138	145	0	0	0	0	0	1578	6825	0	0				
698546																0	332	82	2538	141	147	0	0	0	0	0	878	1099	0	0				
698649																0	1084	0	4348	317	564	0	0	0	0	0	1983	717	0	0				
698957																0	2500	0	3827	246	255	0	0	0	0	0	1072	0	0	0				
699105																0	1711	409	7333	0	2523	0	0	0	0	0	1702	988	0	0				
699132																0	710	0	2586	190	191	0	0	0	0	0	412	1273	0	0				
699253																0	136	0	3264	0	39	0	0	0	0	0	1037	2052	0	0				
699534																0	2115	932	8648	0	873	606	0	0	0	0	2316	2412	0	0	Accounts Receivable Insurance Agency			
699552																0	952	665	5259	541	541	0	0	0	0	0	3101	0	0	0				
700140																0	0	26	757	0	395	385	0	0	0	0	336	0	0	0	CASH SURRENDER LIFE INSURANCE			
700252																0	205	0	3388	89	158	69	0	0	0	0	777	2248	0	0	UNPOSTED DDA ITEMS			
700337																0	2401	0	8474	303	585	0	0	0	0	0	1179	4309	0	0				
700430																0	1016	0	4167	105	562	0	0	0	0	0	1001	1588	0	0				
700458																0	2	0	479	0	74	39	0	0	0	0	403	0	0	0	Antique Autos			
700672																6	5637	2093	35054	417	2955	1178	242	0	0	0	2244	22125	0	0	Accounts receivable	Other accrued income		
700739																0	364	4	1331	86	106	0	0	0	0	0	857	0	0	0				
701062																0	54695	0	209154	0	24260	0	0	0	0	0	26779	103420	0	0				
701222																0	2782	595	8486	0	2214	946	0	0	0	0	2895	0	0	0	deferred comp			
701259																0	398	70	6587	150	230	0	0	0	0	0	1939	3950	0	0				
701736																0	3089	0	26514	0	1538	0	0	0	0	0	6395	15492	0	0				
701745																0	81	0	938	0	0	0	0	0	0	0	343	514	0	0				
701839																62	1943	0	7077	401	707	0	0	0	0	0	1511	2916	0	0				
701857																0	146	0	1097	0	13	0	0	0	0	0	350	588	0	0				
701950																0	979	0	3234	87	197	65	44	0	0	0	1038	1020	0	0	software	Fed tax receiveale		
702050																0	78	5	480	0	64	0	0	0	0	0	66	267	0	0				
702117																0	30487	0	161908	0	43192	0	0	0	0	0	25282	62947	0	0				
702359																0	195	0	708	57	61	0	0	0	0	0	452	0	0	0				
702612																0	4628	0	13325	266	2777	1998	0	0	0	0	5920	0	0	0	STREETTRACKS GOLD TRUST GOLD SHARES			
702751																1	419	237	4998	183	329	0	0	0	0	0	792	3221	0	0				
702836																0	96	0	1003	58	98	40	0	0	0	0	809	0	0	0	Credit Life			
702854																0	1447	0	4981	108	232	0	0	0	0	0	1660	1642	0	0				
702911																0	1282	348	4484	401	402	0	0	0	0	0	1560	892	0	0				
702966																0	5	0	230	27	27	0	0	0	0	0	198	0	0	0				
703039																0	165	1	748	0	53	0	0	0	0	0	529	0	0	0				
703141																0	4680	0	9061	255	1122	842	0	0	0	0	3162	97	0	0	Asset Suspense			
703310																0	641	567	6183	211	387	0	0	0	0	0	1254	3334	0	0				
703347																8	830	1614	4991	229	237	0	0	0	0	0	2310	0	0	0				
703552																0	64	0	318	60	63	0	0	0	0	0	191	0	0	0				
703767																0	2102	2590	13966	558	735	0	0	0	0	0	2338	6201	0	0				
704326																0	0	144	847	142	164	0	0	0	0	0	539	0	0	0				
704447																0	1724	151	2517	60	92	0	0	0	0	0	550	0	0	0				
704559																0	2298	879	6965	542	688	0	0	0	0	0	2207	893	0	0				
704737																0	5934	1251	10056	499	1234	0	0	0	0	0	1637	0	0	0				
704755																0	69	0	354	125	128	0	0	0	0	0	157	0	0	0				
704906																0	3421	1355	13413	294	557	0	0	0	0	0	1193	6887	0	0				
705444																0	880	0	2326	152	249	0	0	0	0	0	1197	0	0	0				
705453																0	15	46	211	0	99	31	55	0	0	0	51	0	0	0	US Bond Int. Accrued	Fed Agency Bond Int. Accrued		
705556																0	719	585	2843	84	122	38	0	0	0	0	1417	0	0	0	LATE FEES RECEIVABLE			
705565																0	93	0	1735	63	205	0	0	0	0	0	491	946	0	0				
705958																0	830	0	3994	0	410	215	0	0	0	0	841	1913	0	0	TIF receivable			
706030																0	0	0	205	0	72	0	0	0	0	0	133	0	0	0				
706058																0	233	0	675	0	59	40	0	0	0	0	383	0	0	0	Computer software			
706151																191	278	182	1538	160	356	0	0	0	0	0	722	0	0	0				
706236																0	0	73	1153	112	163	0	0	0	0	0	917	0	0	0				
706254																0	678	320	2799	266	635	204	151	0	0	0	1166	0	0	0	computer software net of depreciation	fed/state tax refund		
706450																0	429	2	1308	36	50	0	0	0	0	0	271	556	0	0				
706656																0	139	235	2502	74	148	51	0	0	0	0	703	1277	0	0	Computer Software			
707354																91	2216	1066	23708	385	791	0	0	0	0	0	3479	16156	0	0				
708052																5	355	72	1106	67	82	0	0	0	0	0	597	0	0	0				
708137																40	1312	850	5716	248	591	93	0	0	0	0	2963	0	0	0	Computer Software			
708164																0	218	0	2119	89	299	91	115	0	0	0	626	976	0	0	Unposted Debits	Cash Collections		
708333																0	810	35	1814	111	125	0	0	0	0	0	844	0	0	0				
708379																0	822	418	5563	146	149	0	0	0	0	0	1388	2786	0	0				
708454																0	677	839	3708	172	352	126	0	0	0	0	1840	0	0	0	Pre-Paid Income Tax			
708753																0	33	0	298	2	2	0	0	0	0	0	263	0	0	0				
709031																0	481	0	2897	166	171	0	0	0	0	0	1637	608	0	0				
709143																0	2339	2262	15158	297	475	171	0	0	0	0	3241	6841	0	0	ACCOUNTS RECEIVEABLE			
709358																0	1089	1110	4257	152	345	102	0	0	0	0	1713	0	0	0	Accounts Receivables			
709451																0	495	110	1177	100	100	0	0	0	0	0	472	0	0	0				
709554																0	119	0	1526	118	222	77	0	0	0	0	1185	0	0	0	Software			
709602																0	2200	4520	19395	2250	2903	0	0	0	0	0	3121	6651	0	0				
709639																0	0	1421	9523	236	442	134	0	0	0	0	2520	5140	0	0	Software less depreciation			
709648																0	567	604	6009	121	335	125	0	0	0	0	1615	2888	0	0	A/R Late Fees Loans			
709675																0	237	554	1729	0	393	0	0	0	0	0	545	0	0	0				
709956																30	143	20	662	53	87	0	0	0	0	0	412	0	0	0				
710176																0	491	0	1597	147	162	0	0	0	0	0	944	0	0	0				
710251																0	687	0	2681	64	155	85	0	0	0	0	1839	0	0	0	Debit card revenue			
710859																0	452	0	3376	317	317	0	0	0	0	0	2607	0	0	0				
711472	0	2198	2587	20459	5301	12598	4362	0	0	0	0	3076	0	0	0		2198														Work in Process			
711520																0	127	109	1101	0	463	0	0	0	0	0	402	0	0	0				
711548																0	968	367	6670	238	356	104	0	0	0	0	1241	3738	0	0	misc. assets			
711753																0	135	0	1070	88	364	181	95	0	0	0	571	0	0	0	dda suspense	Scribner Insurance Agency Accts Recievable		
711801																0	1788	0	16089	0	1220	0	0	0	0	0	1757	11324	0	0				
711959																0	0	0	134	22	24	2	0	0	0	0	110	0	0	0	Interest Earned not Collected			
712031																472	3224	0	19124	999	2297	0	0	0	0	0	4869	8734	308	0				
712059																0	1393	0	10932	352	367	0	0	0	0	0	4906	4266	0	0				
712648																0	633	0	1109	49	50	1	0	0	0	0	426	0	0	0	Coin Account			
712750																0	593	44	3003	133	133	0	0	0	0	0	471	1762	0	0				
712956																12	0	950	5755	52	280	211	0	0	0	0	2344	2181	0	0	DPS Unposted debits			
713038																0	204	0	546	49	88	0	0	0	0	0	254	0	0	0				
713047																0	0	300	584	33	34	0	0	0	0	0	250	0	0	0				
713140																0	125	63	634	53	80	0	0	0	0	0	366	0	0	0				
713252																0	2	19	498	25	50	25	0	0	0	0	427	0	0	0	software			
713926																0	2585	560	14050	903	3122	1268	0	0	0	0	1751	6032	0	0	Deferred Compensation Asset			
714165																0	67	22	761	259	259	0	0	0	0	0	413	0	0	0				
714437																0	0	28	961	55	55	0	0	0	0	0	762	116	0	0				
714811	0	0	986	5339	174	2619	394	1072	699	0	0	1734	0	0	0		0														Computer Software	Investment in Limited Partnership	Bank's liability on Acceptances	
714839																0	1398	0	4321	476	909	250	0	0	0	0	1522	492	0	0	Bankers Insurance LLC			
714978																0	2082	1956	11356	111	128	0	0	0	0	0	1413	5777	0	0				
715032																0	359	82	2025	0	519	285	0	0	0	0	714	351	0	0	Due from SBA Maria Davis			
715144																0	301	0	4416	0	838	654	0	0	0	0	2189	1088	0	0	ACCOUNT RECEIVABLE			
715340																137	1094	1244	4707	160	330	33	0	0	0	0	977	1062	0	0	Computer Software			
715630																0	1089	283	5793	103	127	0	0	0	0	0	1324	2970	0	0				
715751																0	35	0	386	60	60	0	0	0	0	0	291	0	0	0				
716413																0	0	14927	44705	2261	14269	5010	0	0	0	0	15509	0	0	0	UNSETTLED SECURITIES RECEIVABLE			
716655																0	1252	0	6816	271	421	119	0	0	0	0	2735	2408	0	0	Adv for credit cards			
716833																0	10442	0	41602	0	4233	1714	1014	0	0	0	8550	18377	0	0	Deferred Compensation Assets	LTD Partnership Investments		
716851																0	532	0	2522	66	137	0	0	0	0	0	676	1177	0	0				
716954																3	233	0	1145	64	67	0	0	0	0	0	845	0	0	0				
717232																0	145	0	660	48	311	262	0	0	0	0	204	0	0	0	Investment receivables			
717513																0	2016	854	6498	0	1221	434	483	0	0	0	1470	937	0	0	Accrued Federal Income Tax(liability with neg bal)	Accrued Pension(liability with neg bal)		
717737																0	5682	112	22201	454	904	0	0	0	0	0	3604	11899	0	0				
717867																0	93	0	1110	81	81	0	0	0	0	0	936	0	0	0				
717924																0	0	0	8555	488	1015	0	0	0	0	0	7540	0	0	0				
718079																0	360	85	2175	68	68	0	0	0	0	0	617	1045	0	0				
718145																95	2273	357	17134	495	3289	2003	0	0	0	0	5296	5919	0	0	Customer Liability Acceptances			
718275																0	0	0	709	182	230	0	0	0	0	0	479	0	0	0				
718538																0	840	1089	7112	187	206	0	0	0	0	0	1260	3717	0	0				
718547																0	1081	257	2204	54	193	99	0	0	0	0	673	0	0	0	Certificate of Deposit			
718556																0	0	0	910	105	228	109	0	0	0	39	643	0	0	0	Fed & State Income Taxes			
718930																0	1000	1059	4072	11	106	95	0	0	0	0	1702	205	0	0	A/R Misc			
719030																0	13	98	457	16	54	32	6	0	0	0	214	78	0	0	Prepaid Income Tax	Investment Principal Receivable		
719441																0	522	222	1789	93	222	129	0	0	0	0	823	0	0	0	222100-222900			
719610																47	410	294	2395	241	578	289	0	0	0	0	1113	0	0	0	Prepaid Income Taxes			
719656																0	3026	576	6736	276	655	224	0	0	0	0	2479	0	0	0	Software			
719955																0	387	0	4164	280	286	0	0	0	0	0	797	2694	0	0				
719964																0	153	42	2950	71	182	70	0	0	0	0	649	1924	0	0	Software			
720045																0	12	128	1732	68	110	0	0	0	0	0	284	1198	0	0				
720157																0	0	0	169	0	0	0	0	0	0	0	169	0	0	0				
720166																0	0	0	560	63	80	0	0	0	0	0	480	0	0	0				
720344																0	246	65	1098	0	4	0	0	0	0	0	783	0	0	0				
720465																0	2908	3422	13886	2322	2507	0	0	0	0	104	4908	37	0	0				
720746																0	2652	54	7075	0	114	0	0	0	0	0	1400	2855	0	0				
720858																0	225	84	4200	38	65	0	0	0	0	0	992	2834	0	0				
720951																0	1643	429	3708	257	309	0	0	0	0	0	1327	0	0	0				
721350																0	1364	0	4620	73	84	0	0	0	0	0	3172	0	0	0				
721659																0	427	124	2725	123	224	93	0	0	0	0	724	1226	0	0	Dealer Prepaid Interest Reserve			
721752																0	245	0	1935	0	3	3	0	0	0	0	445	1242	0	0	correspondent bank C/L adjust			
721949																0	1093	720	3620	55	70	0	0	0	0	0	1737	0	0	0				
722227																0	141	9	570	0	256	0	0	0	0	0	164	0	0	0				
722432																35	1634	472	8950	303	835	440	0	0	0	0	1167	4842	0	0	Other Receivable			
722544																0	3220	5231	20357	363	808	0	0	0	0	0	5760	5338	0	0				
722816																0	1044	2679	9716	1496	3164	0	0	0	0	0	2811	18	0	0				
723112	0	931043	0	4320318	0	2222629	1359337	0	0	0	0	251483	915163	0	0		931043														Accounts Recievable			
723158																0	400	0	1204	37	37	0	0	0	0	0	767	0	0	0				
723550																0	176	0	641	0	39	0	0	0	0	0	426	0	0	0				
723653																0	411	0	1902	125	151	0	0	0	0	0	904	436	0	0	Software			
723710																0	3617	926	37905	12020	19700	3058	0	0	0	0	1872	11790	0	0	Accounts receivable from subsidiary			
723747																0	0	0	314	0	0	0	0	0	0	0	314	0	0	0				
723756																0	225	0	1794	53	620	512	0	0	0	0	582	367	0	0	other			
723822																0	427	111	2836	0	1376	344	687	0	0	0	922	0	0	0	Deferred Income Tax Asset	Accurred Pension Liability		
723868																57	561	0	1710	75	234	0	0	0	0	0	641	274	0	0				
724230																0	3257	0	4713	166	217	0	0	0	0	0	1225	14	0	0				
724351																0	838	180	5003	123	371	0	0	0	0	0	941	2673	195	0				
724548																0	199	1	909	0	5	0	0	0	0	0	704	0	0	0				
724744																0	1811	109	7670	0	1115	380	0	0	0	0	1767	2868	0	0	Ia Equity Fund 1, LP			
724753																0	0	0	268	59	59	0	0	0	0	0	209	0	0	0				
724847																0	933	1782	6309	14	328	314	0	0	0	0	3018	248	0	0	A/R Misc			
724940																0	35	0	1915	0	0	0	0	0	0	0	176	1704	0	0				
725376																0	198	0	603	83	224	130	0	0	0	0	181	0	0	0	1782 Deferred Directors Fees $130			
725732	0	6597	1815	38091	0	8539	0	0	0	0	52	4668	16420	1725	0		6597																	
725741																0	282	0	5064	60	90	30	0	0	0	0	1375	3317	0	0	prepaid insurance			
725844																0	0	72	332	53	60	0	0	0	0	0	200	0	0	0				
725853																0	148	27	781	80	111	31	0	0	0	0	495	0	0	0	NON POSTED NSF ITEMS			
726234																0	1818	0	3775	285	590	0	0	0	0	0	1073	294	0	0				
726355																0	108	54	581	0	11	0	0	0	0	0	201	207	0	0				
726458																0	370	0	1367	5	8	0	0	0	0	0	458	531	0	0				
726953																0	419	308	1259	213	236	0	0	0	0	0	296	0	0	0				
727156																4	192	84	835	110	114	0	0	0	0	0	445	0	0	0				
727343																0	205	0	1273	0	6	0	0	0	0	0	654	408	0	0				
727455																0	720	0	1967	194	497	0	0	0	0	0	750	0	256	0				
727530																0	294	95	903	0	25	0	0	0	0	0	489	0	0	0				
728452																0	435	0	3758	153	450	194	0	0	0	0	903	1970	0	0	Receivable on Assignment of Life Ins			
728742																0	2761	437	17128	489	928	0	0	0	0	0	3008	9994	0	0				
728948																0	5624	170	11238	390	635	0	0	0	0	0	4809	0	0	0				
728957																0	401	0	1671	63	94	0	0	0	0	0	1176	0	0	0				
729011																42	1021	74	4793	315	441	0	0	0	0	0	613	2644	0	0				
729057																0	321	0	1405	121	144	23	0	0	0	0	777	163	0	0	Accrued Late Charges on Loans			
729132	0	2811	251	8839	373	638	0	0	0	0	0	5139	0	0	0		2811																	
729310																0	1848	1154	12428	522	1962	0	0	0	0	0	1196	6268	0	0				
729440																0	413	0	1914	46	100	52	0	0	0	0	649	752	0	0	Insurance Agency Accounts Receivable			
729459																0	286	0	763	44	61	17	0	0	0	0	416	0	0	0	Software			
729842																0	349	0	2305	66	66	0	0	0	0	0	718	1172	0	0				
729945																0	832	0	7313	0	784	414	0	0	0	0	1816	3881	0	0	unposted dda			
730446																0	1255	106	3792	33	100	0	0	0	0	0	1000	1331	0	0				
730745																0	138	0	454	0	0	0	0	0	0	0	316	0	0	0				
730754																0	88	0	375	34	36	0	0	0	0	0	251	0	0	0				
730857																0	8	0	604	148	233	82	0	0	0	0	363	0	0	0	Drafts sent for collection - customer given immediate credit			
731050																0	659	0	2584	0	301	0	0	0	0	0	1624	0	0	0				
731247																0	12753	7330	34468	1599	3317	0	0	0	0	0	11068	0	0	0				
731957																0	5	35	246	53	87	0	0	0	0	0	119	0	0	0				
732178																161	1751	0	3870	276	628	0	0	0	0	0	1491	0	0	0				
732253																63	264	0	1602	76	914	0	0	0	0	0	4	420	0	0				
732459																0	137	0	1935	117	117	0	0	0	0	0	491	1190	0	0				
732570																18	3897	2591	18920	521	1709	121	0	0	0	0	4405	6318	0	0	brokered cd price adjustment			
732637																152	20	71	2980	25	505	322	0	0	0	0	334	2050	0	0	Tax benefit on defalcation loss			
732758																0	294	1814	12594	0	4796	1466	1297	0	0	0	1799	3891	0	0	Non-qualified salary deferral asset	IPS adjustments		
732918																0	6122	1961	24702	0	2018	0	0	0	0	0	2815	11786	0	0				
732945																0	574	158	1363	87	256	0	0	0	0	0	375	0	0	0				
732954																0	0	51	493	132	145	0	0	0	0	0	297	0	0	0				
733045																0	215	76	1277	0	105	0	0	0	0	0	480	401	0	0				
733054																15	491	980	7744	69	1358	91	707	452	0	0	1289	3626	0	0	RETURNS AND INSF CHECKS	INSURANCE COMMISSIONS	ACCT RECD	
733540																0	0	0	1087	12	12	0	0	0	0	0	278	797	0	0				
733559																0	42	0	512	49	49	0	0	0	0	0	421	0	0	0				
733661																529	0	0	1471	241	770	0	0	0	0	0	701	0	0	0				
733755																0	266	0	689	106	166	60	0	0	0	0	257	0	0	0	other fixed assets - internet/branch capture software			
733951																0	512	10	1902	0	519	269	0	0	0	0	861	0	0	0	CASH VALUE OF LIFE INSURANCE			
734051																1	0	0	591	17	162	123	15	0	0	0	429	0	0	0	Note Receivable from Holding Company	Purchased Software		
734248																12	1230	726	6737	283	321	0	0	0	0	0	2005	2455	0	0				
734350																0	891	109	4266	635	989	0	0	0	0	0	809	1468	0	0				
734538																0	2132	0	13089	4881	5115	0	0	0	0	0	783	5059	0	0				
734565																0	0	0	232	42	42	0	0	0	0	0	190	0	0	0				
734613																0	1124	459	5112	284	588	0	0	0	0	0	889	2052	0	0				
734855																0	123	8	589	0	0	0	0	0	0	0	458	0	0	0				
734949																0	0	0	469	0	6	0	0	0	0	0	387	76	0	0				
735049																0	0	0	316	0	64	0	0	0	0	0	252	0	0	0				
735067																65	176	0	1023	43	112	0	0	0	0	0	735	0	0	0				
735142																0	231	7	758	0	139	0	0	0	0	0	381	0	0	0				
735357																0	127	0	368	22	22	0	0	0	0	0	219	0	0	0				
