"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
316859								2944										
316916								808										
316934								560										
317100								7620	4909	0	0	0	1969	613	0	613	129	
317258								4187										
317342								34647	0	0	0	0	6761	27559	0	27559	327	
317650								3852										
317735								5353										
318639								873										
318835								5483										
319047								2445										
319458								2078										
319542								3029										
319551								3033										
320034								3752										
320052								11926	4127	0	0	0	4585	1423	0	1423	1791	
320070								13771										
320119	446874	35084	0	210181	59757	132748	9104	160477	14156	48169			2285	86763			9104	
320155								12690	842	0	0	0	3483	1057	0	1057	7308	
320856								564										
321152								565										
321255								916										
321330								8373										
321536								6790										
321947								4925										
322056								25217	5661	0	0	0	3754	11226	0	11226	4576	
322449								878										
322476								1955										
322551								872										
322757								3822										
322850								2637										
323035								15350	0	0	0	0	3642	10847	0	10847	861	
323204								12184	18	0	0	0	2222	1331	0	1331	8613	
323651								21723										
323718								11150										
324153								2520										
324229								1516										
324256								892										
324274								13877	882	0	0	0	699	12296	0	12296	0	
324340								7833	4537	0	0	0	2787	354	0	354	155	
324649								12477	1620	0	0	0	4436	3944	0	3944	2477	
324854								9476										
324863								26611	14742	0	0	0	3213	3622	3622	0	5034	
324975								6569										
325141								4193										
325459								899										
325534								4360										
325824								2665										
326054								6392										
326344								4758										
326858								25169	17382	0	0	0	5950	387	0	387	1450	
326979								3833										
327015								1702										
327220								2309										
327305								10588	3731	749	0	749	2194	1183	0	1183	2731	
327435								13403	26	0	0	0	3871	2240	0	2240	7266	
327453								10811	100	0	0	0	3057	7477	0	7477	177	
327556								4249										
327855								9005										
327949								6947	1	0	0	0	1350	5518	0	5518	78	
328058								4396										
328151								866										
328357								1609										
328423								9863	5532	0	0	0	3258	238	0	238	835	
328450								14042										
328553								6154	4297	0	0	0	1698	13	0	13	146	
328656								1656										
328777								24398	18610	0	0	0	3189	1938	0	1938	661	
329149								1783										
329345								3161										
329550								10052	5	0	0	0	3564	6483	0	6483	0	
329578								2144										
329756								2048										
329952								14260										
330239								6114										
330248								3113										
330453								1179										
330855								5620	3767	0	0	0	1587	180	0	180	86	
330873								2651										
330949								2548										
331106								3887										
331375								2214										
331544								4154										
331553								554										
331713								4997										
332055								4955										
332224								30865										
332345								865										
332402								6838	5	0	0	0	2291	4079	0	4079	463	
332756								755										
332907	1073794	820328	0	135	0	233872	19459	1073794	494110	135			326218	233872			19459	
332970								2483										
333034								7018										
333043								1433										
333052								1304										
333203								19714	4413	466	0	466	2705	10806	0	10806	1324	
333650								13951										
333856								2315										
333940								2131										
334059								7053										
334255								951										
334264								6588										
334648								3040										
334657								1477										
335346								9046										
335355								2459										
335757								1239										
336071								3141										
336147								2545										
336361								4901										
336576								7247	376	0	0	0	1023	5446	0	5446	402	
336950								859										
337247								970										
337340								2539										
337733								4777										
338178								4041										
338646								3482	0	0	0	0	1024	621	0	621	1837	
338758								15517	101	0	0	0	3991	7686	0	7686	3739	
338851								2449										
338945								1510										
339054								1328										
339353								5500										
339456								7804										
339607								5169	1	0	0	0	1089	890	0	890	3189	
339773								8160	0	0	0	0	1529	5125	0	5125	1506	
339858	411783	371129	0	428	0	32355	7871	411783	283552	428			87577	32355			7871	
339951								25951	6912	0	0	0	2960	15476	0	15476	603	
340135								13290	8223	0	0	0	4004	828	0	828	235	
340144								10787	142	0	0	0	1820	8747	0	8747	78	
340256								5957	2974	0	0	0	1372	476	0	476	1135	
340443								1384										
340555								1158										
340649								1887										
340742								12105	6894	0	0	0	3026	159	0	159	2026	
340751								32472										
341310								15075										
341851								1144										
341918								6498	2317	0	0	0	1274	2612	0	2612	295	
341954								2629										
341972								1501										
342054								7019										
342175								77113	9078	0	0	0	2043	65275	0	65275	717	
342362								2140										
342410								14992	11290	0	0	0	2296	1399	0	1399	7	
342634	330945	309967	0	496	0	19666	816	330945	246050	496			63917	19666			816	
342643								5375										
343051								4953										
343248								805										
343257								2807										
343314								11905										
343341								19304	0	0	0	0	9724	2951	0	2951	6629	
343770								1755										
343903								3477										
343958								1080										
344236								3862										
344647								12212	75	0	0	0	2929	8967	0	8967	241	
344674								1200										
344816								5748										
344852								1623										
345149								1046										
345309								17303	10929	0	0	0	2536	3565	0	3565	273	
345345								2681										
345747								11996	0	0	0	0	1364	386	0	386	10246	
345756								6126										
346566								1762										
347022								7414	1132	0	0	0	2162	3919	0	3919	201	
347639								7713										
347657								1551										
347956								5135										
348159								2255										
348207								14060	1466	0	0	0	1698	6788	0	6788	4108	
348458								4493										
348542								2957										
348551								7820	3974	0	0	0	2512	190	0	190	1144	
348720								33801	5141	0	0	0	2960	21277	0	21277	4423	
348748								3192										
349129								3730										
349165								5926										
349343								4601										
349370								8826	289	0	0	0	3462	3967	0	3967	1108	
350433								2501										
350657								4094										
350750								4316										
351131								528										
351207								10035	6	0	0	0	1546	1821	0	1821	6662	
351355								2083										
351560								34726										
351850								5090										
352035								3720	0	0	0	0	475	2448	0	2448	797	
352651								2964										
352745								4797										
352772								59643	41545	0	0	0	11264	1686	0	1686	5148	
352820								4273										
353023								1158										
353069								1158										
353238								6613										
353359								2447										
353546								1947										
353555								145718	104632	0	0	0	17499	1871	0	1871	21716	
353724								3696										
353751								10977	3663	0	0	0	2593	4646	0	4646	75	
353957								2969										
354057								4709										
354253								180										
354310								46650	3430	0	0	0	9641	33496	0	33496	83	
354552								7803										
354851								1183										
354954								2070										
355120								9186										
355559								5511										
355737								1313										
355746								9334										
355821								32849										
355858								20953	12103	0	0	0	2672	6027	0	6027	151	
356145								525										
356239								3175										
356659								4980										
356752								2459										
356949								3524										
357049								4348										
357151								4083										
357375								36656	6988	0	0	0	777	28092	0	28092	799	
357526								6447										
357553								4371										
357777								8658										
357834								920										
357937								6391										
358112								3468										
358149								927										
358233								3848										
358448								1902										
358756								933										
359324								2883										
359360								1840										
359650								502										
359744								542										
359838								2401										
359847								6063										
359856								2207										
360777								4303										
360834								2599										
360843								1414										
360955								774										
361055								26649	11229	0	0	0	7833	58	0	58	7529	
361167								46376	25574	0	0	0	15288	5315	0	5315	199	
361279								1348	1	0	0	0	578	662	0	662	107	
361354								3031										
361439								4482										
361457								3573										
361541								5472										
361653								11053										
362007								133110	77288	0	0	0	22457	8014	0	8014	25351	
362043								861										
362052								2569										
362155								4358	136	0	0	0	480	3239	0	3239	503	
362717								11597	4656	0	0	0	5485	1444	0	1444	12	
362753								4869										
362856								3421										
362940								4871										
363264								1074										
363415								1174597	669304	2011	0	2011	318685	72801	0	72801	111796	
363442								338										
363648								2125										
363657								11594	4688	58	0	58	2377	514	0	514	3957	
363956								16831	0	0	0	0	0	16831	0	16831	0	
364056								484										
364131								5397										
364337								2243	0	0	0	0	302	1831	0	1831	110	
364430								2599										
364449								25425	656	0	0	0	7167	17551	0	17551	51	
364850								1043										
364971								630	0	0	0	0	140	490	0	490	0	
365325								62743	42058	0	0	0	16952	3566	0	3566	167	
365455								11485	175	0	0	0	2295	8657	0	8657	358	
365651								8376	7190	0	0	0	1005	158	0	158	23	
365745								1672										
365848								1623										
365875								2069										
365941								1709										
365950								3584										
366078								28636	11543	0	0	0	2249	14844	0	14844	0	
366238								16518	9456	0	0	0	3034	4028	0	4028	0	
366247								1535										
366359								2108										
366658								3065										
366854								741										
367150								1615										
367208								33690	0	0	0	0	3353	28945	0	28945	1392	
367244								1851										
367431								3066										
367543								7825										
367673								3207	154	0	0	0	1234	375	0	375	1444	
367851								4362										
367954								7597										
368054								2283										
368111								2246	0	0	0	0	0	49	0	49	2197	
368175								15022	9133	0	0	0	4925	526	0	526	438	
368344								827										
368429								4778										
368522								3239										
368755								1767										
368933								1641										
368951								631										
369426								1280	27	0	0	0	566	615	0	615	72	
369453								3815										
369659								12065	704	0	0	0	4023	7191	0	7191	147	
370020								1994										
370150								591										
370338								10261										
370347								3649										
370721								2918										
370758								729										
370833								1745										
370954								1092										
371223								4175										
371232								3878										
371353								8954	6709	0	0	0	1043	675	675	0	527	
371362								6832										
371559								1517										
371755								2083										
371849								822										
371858								2861										
371924								11857	0	0	0	0	3576	7954	0	7954	327	
371942								1179										
372248								2075										
372257								1390										
372444								1970	13	0	0	0	806	1037	1037	0	114	
372538								13851	34	0	0	0	4880	7485	0	7485	1452	
372556								10678										
372640								3268										
372855								1723										
373058								717										
373115								13124	2	0	0	0	4732	8030	0	8030	360	
373272								3557										
373553								11656										
373601								64079	2	0	0	0	2122	56733	0	56733	5222	
374130								4782										
374354								1712										
374653								177574	17215	0	0	0	2819	144075	0	144075	13465	
374774								2077										
374934								4248										
375034								59071	1998	526	0	526	11285	9877	0	9877	35385	
375043								11359	1573	0	0	0	3215	6531	0	6531	40	
375155								353										
375502								6122	3795	0	0	0	1994	225	0	225	108	
375566								6014										
375650								539										
375735								4601										
376068								3218										
376125								11014										
376237								3415										
376433								3112										
376442								12163										
376657								1067										
376947								2380										
377663								1707										
377850								1810										
377908								45730	35029	0	0	0	6257	3263	0	3263	1181	
378026								4073										
378044								1500										
378110								2442										
378259								4095										
378549								3023										
378558								5124										
378642								1682										
378651								15610										
378950								3091										
379050								582										
379153								1850										
379359								15107	11117	0	0	0	2045	1046	0	1046	899	
379470								4367										
379649								5574										
379920								121645	77785	0	0	0	33410	6298	0	6298	4152	
380038								6803										
380346								1088										
380458								1726										
380533								2589										
380654								8241										
380841								1096										
380944								1923										
381026								1317										
381259								2340										
381334								6274										
381343								11524	5052	0	0	0	5262	1210	0	1210	0	
381754								589										
381839								3437										
381950								6503										
382050								5295										
382069								34819	1319	0	0	0	6549	26951	0	26951	0	
382256								1327										
382443								1494										
382537								4041										
382649								6294										
382658								2825										
382667								66221	47452	0	0	0	13687	3267	0	3267	1815	
382742								2819										
382854								5931										
383534								3970										
384018								31432	12702	0	0	0	8038	2937	0	2937	7755	
384335								2824										
384353								376										
384652								12654	0	0	0	0	770	11753	0	11753	131	
384830								3828										
385350								3964										
385547								2129										
385631								334										
385976								3383										
386049								2141										
386142								4169										
386357								885										
386432								7020	1	0	0	0	1830	5089	0	5089	100	
386450								14326										
386731								7252										
386825								2633										
386852								2370										
387000								17558	12908	0	0	0	3760	516	0	516	374	
387055								6431										
387345								1577										
388155								4696	0	0	0	0	3068	1345	0	1345	283	
388258								522										
388557								369										
388744								3913										
388753								1272										
388940								3165										
389059								662										
389358								2490										
389826								3615										
390167								14100										
390336								9983	9	0	0	0	3426	6548	0	6548	0	
390457								3696										
390840								4154										
390925								22319	12136	0	0	0	4139	3353	0	3353	2691	
391137								19972	0	0	0	0	5097	14281	0	14281	594	
391249								10033	0	0	0	0	265	338	0	338	9430	
391418								10688										
391557								919										
391838								18399	11159	0	0	0	3519	3721	0	3721	0	
391959								633										
391977								6930	5587	0	0	0	945	5	0	5	393	
392031								4306										
392152								601										
392255								3474										
392778								17037										
393252								1339										
393355								2127										
393757								1568										
393850								2752										
393953								15482										
394053								4568										
394156								3791										
394259								3104										
394352								1324										
395238	369601	63868	0	42309	0	211996	51428	369601	48402	42309			15466	211996			51428	
395256								1907										
395555								9238	5728	0	0	0	1833	1633	0	1633	44	
395779								1718										
395836								16858	10514	0	0	0	4638	1245	0	1245	461	
396057								1528										
396244								12218										
396253								5959										
396356								498										
396954								5593										
397447								3360	2036	0	0	0	882	311	0	311	131	
397456								2045										
397531								20072	14635	0	0	0	1289	341	0	341	3807	
397540								77566	27159	0	0	0	6753	20709	0	20709	22945	
397559								710										
397755								2127										
397858								4022										
398051								1671										
398248								8987	14	0	0	0	1708	7237	0	7237	28	
398350								27949	21684	0	0	0	4312	1801	0	1801	152	
398631								4605										
398668								2391	0	0	0	0	0	2197	0	2197	194	
398837								10083										
399067								2269										
399142								74466	9434	0	0	0	7991	2355	0	2355	54686	
399357								355										
399517								23909	10905	0	0	0	4969	7301	0	7301	734	
399731								3532										
400057								5127										
400141								5596										
400253								15727	11454	0	0	0	2797	339	0	339	1137	
400365								4659										
400552								820										
400758								2693										
400767								3970										
400945								4606										
401148								14698	0	0	0	0	2036	12608	0	12608	54	
401447								3008										
401559								1403										
401755								3573										
401906								6556	3389	0	0	0	2055	314	0	314	798	
401951								498										
402172								294	0	0	0	0	78	215	0	215	1	
402462								1676										
402837								5080										
402846								2880										
403058								2610										
403067								5352										
403106								7883	2836	0	0	0	2023	1159	0	1159	1865	
403151								28759	30	0	0	0	3820	24801	0	24801	108	
403254								2208										
403348								3910										
403357								1005										
403553								4295										
403656								1907										
403937								1006										
403946								22576	8667	0	0	0	13613	171	0	171	125	
404653								996										
404774								10577										
404943								813										
405641								7362										
405744								30257	3813	0	0	0	3797	22572	0	22572	75	
405959								66540	44790	0	0	0	3622	15326	0	15326	2802	
406022								16595										
406059								8527										
406255								1886										
406666								3463										
406974								5698										
407168								3625										
407506								18734	66	0	0	0	3126	1377	0	1377	14165	
407645								7971										
407850								690										
408147								2437										
408307								5788										
408473								5271										
408642								12685	181	0	0	0	0	1517	0	1517	10987	
409265								2016										
409555								4293	2457	0	0	0	1671	140	0	140	25	
409649								889										
410159								2179										
410560								8178										
410748								4839										
410917								7214	55	0	0	0	1418	5321	0	5321	420	
410944								1637										
411053								669										
411062								1258										
411231								2391										
411240								724										
411464								31363	18563	0	0	0	6954	4361	0	4361	1485	
411512								2113										
411549								816										
411576								1991										
411624								9484										
411651								2482										
412135								49177	33181	515	0	515	7634	5218	0	5218	2629	
412153								7224										
412452								1300										
412555								846										
412667								3423										
412751								169696	451	0	0	0	75184	94011	0	94011	50	
412845								5833										
413141								6019	523	0	0	0	153	3787	0	3787	1556	
413208	6337484	2626263	0	2947927	307429	330267	125598	5030687	1305248	2194027			872658	559395			99359	
413347								855										
413543								2890										
413646								6336										
413730								682										
413758								2688										
413851								1169										
414102								3786										
414652								1363										
414728								1013										
414764								4720										
414858								3267										
415051								4027										
415855								493	0	0	0	0	59	434	0	434	0	
416245								40610	20392	0	0	0	10715	7663	0	7663	1840	
416272								3148										
416339								1390										
416348								7951										
416357								3544										
416656								2212										
416674								12237										
417149								9686	198	0	0	0	1995	5805	0	5805	1688	
417251								2408										
417626								18549	120	0	0	0	2183	8410	0	8410	7836	
417710								1011										
417859								8145										
418100								6723										
418249								37755	29200	0	0	0	3941	207	0	207	4407	
418342								3255										
418436								594										
418856								842										
419255								4169										
419406								33527	19428	0	0	0	13074	181	0	181	844	
419460								4449										
419675								26296	7960	0	0	0	2493	15808	0	15808	35	
419947								1403										
420457								12130	0	0	0	0	3229	8693	0	8693	208	
420644								2830										
420653								1835	0	0	0	0	272	1522	0	1522	41	
420934								4286										
421155								1055										
421203								17450	7673	0	0	0	2079	7356	0	7356	342	
421445								2677										
421539								8778										
421838								6859	0	0	0	0	6859	0	0	0	0	
422059								675										
422116								2722										
422358								1353										
422433								23142	26	0	0	0	7507	14305	0	14305	1304	
422657								6585										
422750								26792	22692	0	0	0	1029	28	0	28	3043	
423065								5860										
423074								3481										
423159								4579										
423449								9080	1	0	0	0	1953	1312	0	1312	5814	
423458								14047										
423636								2986										
423739								6480										
423841								414										
424035								76671	41735	1018	0	1018	13016	17408	0	17408	3494	
424156								1859										
424240								3845										
424343								4970										
424352								18642										
424437								1568										
424633								928										
425050								613										
425108								9802										
425818								5952										
425845								1745										
425911								13890	6463	0	0	0	4323	561	0	561	2543	
425957								2025										
425975								7369										
426057								6029	1220	0	0	0	1710	3018	3018	0	81	
426141								741										
426347								562										
426534								24927	6	0	0	0	6910	16007	0	16007	2004	
426758								2950										
426945								1525										
427241								6018										
427353								4439										
427456								759										
427858								4729										
427915								2366										
427960								7856										
428033								4354										
428060								49892	9257	0	0	0	3661	36391	0	36391	583	
428462								5536										
428547								803	0	0	0	0	228	220	0	220	355	
428631								3726										
428659								339										
428855								2376										
428958								4318										
429021								10784	123	0	0	0	2029	4658	0	4658	3974	
429526								23070	8756	0	0	0	8135	5012	0	5012	1167	
429759								4239										
430036								8680										
430054								1042										
430344								2190										
430670								27747	7853	0	0	0	1082	16436	0	16436	2376	
430858								932										
431172								10402	516	0	0	0	824	8585	0	8585	477	
431323								2780										
431350								2143										
431743								5262										
431846								1068										
431958								971										
432012								1479										
432058								5189										
432432								7047										
433158								1016										
433354								5348										
433439								2155										
433505								7458	3888	0	0	0	1974	1196	0	1196	400	
433550								3680										
433608								21501	10949	282	0	282	6940	2100	0	2100	1230	
433859								3810										
433943								9215										
434203								22861	3999	52	0	52	1548	16988	0	16988	274	
434539								5876										
435059								5384										
435152								1056										
435255								1364										
435349								18177	0	0	0	0	1887	14960	0	14960	1330	
435358								6044										
435666								4349										
435750								10129	5406	0	0	0	4007	625	0	625	91	
436131								13150										
436159								46420	194	0	0	0	9734	35968	0	35968	524	
436252								8882										
436542								2514										
436711								55642	37762	0	0	0	8544	5685	0	5685	3651	
436739								3404										
436823								10803	21	0	0	0	2261	6413	0	6413	2108	
436953								4994										
436971								3403										
437044								857										
437053								6173										
437138								4450										
437231								4622										
437455								3314										
437521								125043	69828	0	0	0	48615	129	0	129	6471	
438050								2076										
438238								15156	8320	0	0	0	2584	4252	0	4252	0	
438265								3205										
438434								10248										
438715								19729	12441	0	0	0	5401	1172	0	1172	715	
439132								6413										
439338								15924	31	0	0	0	4544	11320	0	11320	29	
439356								6534										
439404								21103	8246	0	0	0	5506	1035	0	1035	6316	
439459								12970										
439730								1853										
439860								4495										
440110								1350										
440259								3472										
440352								19608	8441	0	0	0	3580	3204	0	3204	4383	
440446								368										
440857								1485										
440875								1397										
441050								9379										
441078								14523										
441135								2407										
441256								13022	8929	0	0	0	2927	274	0	274	892	
441359								3383										
441434								14743	1	0	0	0	2104	8988	0	8988	3650	
441630								3290										
442039								6855	0	0	0	0	1183	5305	0	5305	367	
442057								512										
442244								1067										
442534								1434										
442655								2159										
442749								633										
442758								1150										
442776								44078	9644	0	0	0	2737	27558	0	27558	4139	
442806								16323	4014	101	0	101	2063	5866	0	5866	4279	
443148								1818										
443205								52304	40307	0	0	0	3660	8285	0	8285	52	
443353								1736										
443447								1777										
443625								1947										
443634								1525										
444051								1959										
444257								10315										
444350								10296										
444556								1816										
444677								5990										
444958								1068										
445843	774577	490320	0	30200	0	229107	24950	774577	304710	30200			185610	229107			24950	
445852								7782										
445955								3377										
446130								2845										
446149								1214										
446336								14170	174	0	0	0	3344	10597	0	10597	55	
446877								7022										
447034								4055										
447070								5413	1260	0	0	0	959	2991	0	2991	203	
447100								8021	4053	0	0	0	1902	1997	1997	0	69	
447342								1770										
447351								3587										
447557								898										
447874								6075										
448040								14295	0	0	0	0	2539	11324	0	11324	432	
448554								8886										
449038								262										
449430								1669										
449832								3016										
449841								1413										
449850								405										
449926								1020										
449953								15679										
450034								3868										
450632								9101										
450641								11973										
450650								376										
450669								2919										
450753								1656										
450856								35883	23922	0	0	0	8448	3411	0	3411	102	
450959								2652										
451068								8771	2416	31	0	31	2930	774	0	774	2620	
451246								3647										
451853								3950										
451965	13747000	11850000	1149000	123000	1000	291000	333000	13708000	9249000	1238000			2598000	291000			332000	
452104								10094										
452159								5098										
452270								25059	21787	0	0	0	2165	845	0	845	262	
452739								4393										
452841								3253										
452850								17318										
453026								2767										
453147								2361										
453446								6325										
453839								2483										
454340								1476										
454434								10317	2	0	0	0	2549	7766	0	7766	0	
454546								4203										
454658								6744										
454742								1367										
455150								1257										
455253								2274										
455459								2923										
455534	1929896	1357175	0	1040	1084	79373	491224	1929896	1232699	1040			124476	80457			491224	
455552								4279										
455945								3172										
455972								44988	14221	96	0	96	5298	24694	0	24694	679	
456045								26506	0	0	0	0	2326	23552	0	23552	628	
456054								2732										
456157								3597	2379	0	0	0	982	175	0	175	61	
456250								3321										
456344								3326										
456447								5530										
456456								14647	9913	0	0	0	3590	1053	0	1053	91	
456474								22943	5810	0	0	0	914	16119	0	16119	100	
456755								4268										
456960								132821	65977	32	0	32	29940	25465	0	25465	11407	
457060								9365										
457220								3352										
457426								13159	0	0	0	0	4910	358	0	358	7891	
457547								33059	660	0	0	0	8111	17595	0	17595	6693	
457659								1787										
457752								2394										
458049								1734										
458142								12411										
458544								6563										
458553								4888										
458665								2222										
458946								1135										
459046								5167										
459130								11069										
459354								4359										
459372								14494										
459448								1157										
459644								1719										
459671								13152	18	0	0	0	1455	11614	0	11614	65	
460033								51944	0	0	0	0	4168	47467	0	47467	309	
460332								61657										
460341								5820										
460350								3818										
460556								2046										
460770								1333										
461058								5098										
461245								1587										
462756								10661										
463203								7049	5	0	0	0	1101	1138	0	1138	4805	
463342								8369	150	0	0	0	1550	6669	0	6669	0	
463605								9542										
463650								6574	4008	0	0	0	2386	48	0	48	132	
463735								159804	6437	0	0	0	38200	107116	0	107116	8051	
464255								1819										
464536								1618	0	0	0	0	327	1291	0	1291	0	
464750								8697										
464853								5066										
464956								4798										
465038								2905	841	0	0	0	752	918	0	918	394	
465243								2205										
465337								2186	0	0	0	0	707	1312	0	1312	167	
465524								2834										
465542								1808										
465618								11342	4664	0	0	0	1845	4729	0	4729	104	
465672								5428										
465850								4338										
466044								1108										
466240								15114	24	0	0	0	6599	8191	0	8191	300	
466549								1979	0	0	0	0	588	1391	0	1391	0	
466642								9973	3435	0	0	0	2352	658	0	658	3528	
466754								6886										
466857								15884	1694	0	0	0	3983	9564	0	9564	643	
466932								3969										
467144								1232										
467265								15986										
467658								10011	298	0	0	0	2661	6842	0	6842	210	
467733								12047	1	0	0	0	3918	7030	0	7030	1098	
467957								3342										
468655								996										
468673								14080										
468806								19825	201	0	0	0	2073	17006	0	17006	545	
468954								12040	0	0	0	0	2700	5443	0	5443	3897	
469250								547										
469308								2324										
469362								3964										
469559								2837										
469737								2225										
470032								5200										
470050								80906	61127	0	0	0	13137	2502	0	2502	4140	
470434								743										
470452								16219	5591	0	0	0	4863	5618	0	5618	147	
470724								39694	737	0	0	0	7162	28733	0	28733	3062	
470836								2373										
471057								621										
471217								37991	4146	0	0	0	1534	21618	0	21618	10693	
471749								6812										
472018								9770										
472045								348										
472148								1626										
472250								3547	0	0	0	0	46	3501	3501	0	0	
472335								15222	6729	0	0	0	5961	2370	0	2370	162	
472353								284										
472531								1508										
472616								9912										
472643								523										
472652								481										
472858								23970										
472951								2270										
472979								11407										
473042								8150										
473257								12020										
473266								6783										
473341								799										
473501								27619	18804	0	0	0	5267	2178	0	2178	1370	
473930								12837										
474058								5346										
474245								3293										
474254								57084	38406	0	0	0	16044	1007	0	1007	1627	
474357								1279										
474450								2556										
474544								2078										
474656								1143										
474759								54905	17984	0	0	0	10178	23648	0	23648	3095	
474825								4130										
474919								261374	220808	374	0	374	24274	10460	0	10460	5458	
475046								2023										
475215								13942	7947	0	0	0	4303	324	0	324	1368	
475345								2818										
475354								18053										
475363								2567										
475550								763										
475653								1692										
475756								3461										
476070								1216										
476276								3084										
476342								3152										
476445								8499										
476454								659										
476539								8633										
476810	58293000	6563000	337000	42943000	1066000	7240000	144000	10255000	3071000	21000			718000	6301000			144000	
476968								1113										
477059								1345										
477303								6270										
477321								5288										
477349								1959										
477376								271										
477639								2574										
477648								4214										
477657								11453										
477844								2423										
478140								4061										
478195								902										
478252								2311										
478430								4755										
478449								4296										
478533								922										
478766								6043										
478944								3612										
479053								629										
479071								3489										
479268								57690	37910	0	0	0	9429	3578	3578	0	6773	
479446								2673										
479455								1214										
479567								6799										
479754								637										
479839								12271	252	0	0	0	5675	1277	0	1277	5067	
479914								4202	1570	0	0	0	874	660	0	660	1098	
480059								3056										
480228	41049262	26390184	161015	7520938	25	5336717	1640383	29752566	18795369	390659			7248066	1687509			1630963	
480246								1979										
480330								10121										
480433								4655										
480723								2769										
480750								827	0	0	0	0	439	211	0	211	177	
480817								5942	3	0	0	0	929	4555	0	4555	455	
480853								22387										
481140								1705										
481159								7489										
481177								14484	5778	0	0	0	4772	3905	0	3905	29	
481225								2828										
481355								1767										
481430								3690										
481542								25095	871	0	0	0	4058	16545	0	16545	3621	
481551								2794										
481627								5477										
481748								486										
481878								2302										
481944								6174										
482053								2061	0	0	0	0	451	1533	0	1533	77	
482156								18665	3370	0	0	0	2139	13117	0	13117	39	
482370								2046										
482446								6388										
483032								2899										
483274								3733	18	0	0	0	1555	656	0	656	1504	
483537								4497										
483751								5934	437	0	0	0	1758	764	0	764	2975	
484057								3011										
484141								2273										
484422	14039000	10161000	1753000	315000	0	1202000	608000	11795000	7543000	101000			2618000	925000			608000	
484927								1694										
485054								1040										
485139								6613										
485214								3306										
485353								9973										
485456								8212	63	0	0	0	2875	5247	0	5247	27	
485559								899868	437979	292	0	292	170816	133513	0	133513	157268	
485652								22939	570	0	0	0	6242	9725	0	9725	6402	
485858								840										
485867								13243										
486248								2717										
486752								1698058	1413761	0	0	0	280	128271	0	128271	155746	
486837								920										
487142								3495										
487236								3539										
487357								7108	4	0	0	0	2702	4257	0	4257	145	
487843								2387										
488055								661										
488167								29181	17619	0	0	0	6999	1910	0	1910	2653	
488318	101404	1026	0	0	0	74015	26363	101404	1026	0			0	74015			26363	
488420								3251										
488439								34728	9719	0	0	0	16542	234	0	234	8233	
488653								4131										
488756								1206										
489016								3465										
489128								39359	11960	0	0	0	5794	21605	0	21605	0	
489155								1322										
489249								1155										
489548								14476	7	0	0	0	3292	7084	0	7084	4093	
489623								52153	29372	0	0	0	12789	4544	0	4544	5448	
489641								2125										
489735								4326										
489913	1949072	873955	0	0	0	1075092	25	1949072	873955	0			0	1075092			25	
490179								2667										
490348								2082										
490450								41593	15818	0	0	0	3199	10686	0	10686	11890	
490535								6107										
490544								301										
490843								2223										
490937								15871										
490955								141										
491224								1377748	84267	668	0	668	120460	1013049	0	1013049	159304	
491251								1488										
491402								5551										
491653								833										
491774								16698	0	0	0	0	2899	13056	0	13056	743	
491822								3710	11	0	0	0	1769	1878	0	1878	52	
491934								5175										
492650								1350										
492810								1289										
493013								10620										
493077								1832										
493143								689										
493152								6926										
493741								5912										
493844								4007										
494168								1980										
494261								129505	99452	3	0	3	15222	12368	0	12368	2460	
494654								2826										
495044								9741										
495277								19057										
495352								9642	10	0	0	0	1940	7667	0	7667	25	
495419								12938	6100	0	0	0	5187	562	0	562	1089	
495558								3187										
495857								1529										
496171								11843	0	0	0	0	6707	5105	0	5105	31	
496434								1188										
496845								5725										
496957								506										
497039								16240	5046	0	0	0	4670	2623	0	2623	3901	
497404	812352	784553	52	2316	266	24837	328	812352	536525	2368			248028	25103			328	
497655								3396										
497851								6202										
497954								3772										
497972								2018	0	0	0	0	692	1240	0	1240	86	
498148								8807	0	0	0	0	4061	4746	0	4746	0	
498317								18362	1398	0	0	0	7075	9889	0	9889	0	
498362								9877	75	0	0	0	2577	5504	0	5504	1721	
498456								2176										
498531								6150	0	0	0	0	788	1180	0	1180	4182	
498625								3016										
498746								3622										
498942								1969										
499154								533										
499239								1580										
499453								3600										
499501								3517										
499538								3421										
499743								562										
499752								24655										
499855								10593	1	0	0	0	3641	6846	0	6846	105	
500050								33962	17418	0	0	0	8071	7324	0	7324	1149	
500256								5376										
500407								17343	6081	0	0	0	1819	7035	0	7035	2408	
500658								4387										
501039								945										
501105	1442812	1169716	75	7764	50	22857	242350	1442812	806086	7839			363630	22907			242350	
501132								9843	11	0	0	0	3053	5487	0	5487	1292	
501459								8090	5	0	0	0	1342	6322	0	6322	421	
501655								1346										
501758								13043										
501767								3651										
501815								5532										
502111								6178										
502353								6009	137	0	0	0	1316	4533	0	4533	23	
502447								3761										
502559								1418										
502652								548										
502746								4922										
502849								36295	3	0	0	0	7443	28799	0	28799	50	
502858								3693										
503453								7358	0	0	0	0	2806	4552	0	4552	0	
503547								8257										
503640								314										
504142								1828										
504311								3724										
504535								5115										
504647								912										
504713	6303662	5490189	0	363789	0	190799	258885	5989089	4380763	67366			1109426	172649			258885	
505242								654										
