"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
568751																27	0	0	498	61	105	0	0	0	0	0	393	0	0	0				
568854																0	129	0	508	39	100	13	0	0	0	0	279	48	0	0	DDA Suspense                                                                                                                                                                                     			
568939																11	731	0	1754	123	366	0	0	0	0	0	657	0	0	0				
569253																0	240	0	2784	0	2044	0	0	0	0	0	500	1973	0	0				
569422																0	1173	0	5280	0	2394	1006	0	0	0	0	1713	614	0	0	Prepaid pension cost                                                                                                                                                                             			
569459																0	180	38	472	28	81	7	46	0	0	0	173	0	0	0	LATE CHARGES ASSESSED                                                                                                                                                                            	RECEIVABLE                                                                                                                                                                                       		
569534																0	1185	812	9344	598	5603	0	0	0	0	0	1744	4896	0	0				
569730																0	0	141	999	176	341	0	0	0	0	0	517	159	0	0				
569945																0	1415	518	6276	27	3665	0	0	0	0	0	678	3273	0	0				
569972																0	2585	0	3000	76	84	0	0	0	0	0	331	0	0	0				
570231	0	118010	30111	609897	0	370931	185098	103687	0	0	0	90845	0	0	0		118010														BANK OWNED LIFE INSURANCE                                                                                                                                                                        	OTHER ACCOUNTS RECEIVABLE                                                                                                                                                                        		
570558																60	0	0	781	91	151	0	0	0	0	0	630	0	0	0				
570651																0	53	0	466	42	89	47	0	0	0	0	324	0	0	0	Premium Receivable                                                                                                                                                                               			
570745																150	37	0	703	22	172	0	0	0	0	0	494	0	0	0				
570848																0	2	0	2635	97	2073	0	0	0	0	0	560	1874	0	0				
571135																0	2	0	1320	85	561	0	0	0	0	0	757	281	0	0				
571153																0	158	0	733	38	368	0	0	0	0	0	207	284	0	0				
571265																0	147	0	1683	366	1204	727	0	0	0	0	332	0	0	0	Interest on Securities                                                                                                                                                                           			
571443																0	466	39	804	39	52	13			0	0	247	0	0	0	Program software                                                                                                                                                                                 			
571920																0	1597	399	3997	0	1533	0	0	0	0	0	468	1233	0	0				
571957																0	179	0	518	0	3	0	0	0	0	0	336	0	0	0				
572338																0	89	0	2724	55	2091	0	0	0	0	0	544	1923	0	0				
572347																0	0	0	288	0	8	0	0	0	0	0	280	0	0	0				
572374																0	9514	101	29362	0	12765	0	0	0	0	0	6982	0	5202	0				
572459																0	1328	96	4735	28	1087	0	0	0	0	0	2224	1059	0	0				
572655																0	537	0	953	100	213	58	0	0	0	0	203	0	0	0	cash collections                                                                                                                                                                                 			
572776																0	23	0	57	0	0	0	0	0	0	0	34	0	0	0				
573036																0	765	240	2951	240	337	0	0	0	0	0	1609	0	0	0				
573335																0	953	336	2524	0	218	0	0	0	0	0	1017	150	0	0				
573559																45	100	0	416	46	91	0	0	0	0	0	225	0	0	0				
574051																0	73	16	281	0	60	15	0	0	0	0	132	0	0	0	Cd with Bentley Financial                                                                                                                                                                        			
574556																0	75	0	421	21	22	0	0	0	0	0	324	0	0	0				
574949																0	72	141	886	0	0				0	0	673	0	0	0				
574976																0	3081	0	9538	453	2972	2000	0	0	0	0	3485	0	0	0	Housing Tax Credits                                                                                                                                                                              			
575133																0	482	0	967	0	239	112	0	0	0	0	246	0	0	0	IENC-US AGENCY SECURITIES                                                                                                                                                                        			
575254																0	5292	0	28805	0	18878	0	0	0	0	0	4635	15447	0	0				
575348																0	755	0	2216	683	683	0	0	0	0	0	778	0	0	0				
575375																0	1940	0	2374	45	173	128	0	0	0	0	261	0	0	0	Income tax refund receivable                                                                                                                                                                     			
575647																0	330	0	782	0	223	0	0	0	0	0	229	201	0	0				
575656																0	0	0	413	0	27	21	0	0	0	0	386	0	0	0	PREPAID INSURANCE                                                                                                                                                                                			
575759																3	1061	0	6136	0	2946	0	0	0	0	0	2129	2559	0	0				
575834																0	606	0	3723	254	2611	0	0	0	0	0	506	2348	0	0				
575852																0	309	213	943	61	160	0	0	0	0	0	261	0	0	0				
575955																0	302	56	2026	0	1347	0	0	0	0	0	321	1284	0	0				
576037																15	76	0	683	36	67	16	0	0	0	0	540	0	0	0	Prepaid Maintance Contracts                                                                                                                                                                      			
576130																0	751	189	3450	389	812	216	0	0	0	0	1698	0	0	0	Accounts Receivable                                                                                                                                                                              			
576354																0	1077	0	2219	0	969	0	0	0	0	0	173	876	0	0				
576439																0	2099	0	5175	242	612	0	0	0	0	0	2464	0	0	0				
576541																0	319	904	2894	0	625	218	0	0	0	0	1046	0	0	0	Limited Partnership LIHC                                                                                                                                                                         			
576608																0	3614	0	9845	440	4639	422	866	0	0	0	1592	2911	0	0	SOFTWARE                                                                                                                                                                                         	SERP INSURANCE PURCHASED                                                                                                                                                                         		
576644																0	731	0	1114	88	146	0	58	0	0	0	237	0	0	0		PREPAID EXPENSES                                                                                                                                                                                 		
576653																0	520	0	3694	200	2555	0	0	0	0	0	619	2327	0	0				
576710																0	92173	44017	321012	0	138788	0	0	0	0	0	46034	99962	0	0				
576952																0	704	0	2578	152	457	228	0	0	0	0	1417	0	0	0	ACCTS REC-FMHA                                                                                                                                                                                   			
577128																0	20224	0	85340	0	57960	43770	0	0	0	0	7156	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
577137	0	1000	0	5023	0	2599	0	0	0	0	0	1424	1525	0	0		1000																	
577230																0	944	0	1916	95	186	0	0	0	0	0	786	0	0	0				
577472																0	1357	459	5889	0	3329	0	0	0	0	0	744	2972	0	0				
578116																0	761	0	2089	711	849	0	0	0	0	0	479	138	0	0				
578237																0	87	0	419	71	102	24	0	0	0	0	230	0	0	0	Travelers Cheques                                                                                                                                                                                			
578255																0	1516	0	9381	0	5613	0	0	0	0	0	2252	5304	0	0				
578554																37	584	39	1338	56	93	0	0	0	0	0	622	0	0	0				
578741																0	960	633	3205	188	934	0	0	0	0	0	678	705	0	0				
578862																12	0	0	341	55	75	6	0	0	0	0	266	0	0	0	SOFTWARE                                                                                                                                                                                         			
579140																1	450	0	952	50	51	0	0	0	0	0	451	0	0	0				
579252																0	21208	0	88434	0	57292	0	0	0	0	0	9934	44350	0	0				
579319																0	227	0	602	99	120	0	0	0	0	0	255	0	0	0				
579364																44	1283	0	2473	41	85	0	0	0	0	0	1105	0	0	0				
579636																0	185	0	2544	0	1945	0	0	0	0	0	414	1779	0	0				
580155																0	863	0	2405	0	780	692	0	0	0	0	762	0	0	0	INVESTMENT IN BANK OWNED LIFE INSURANCE                                                                                                                                                          			
580548																0	424	22	3667	0	2501	0	0	0	0	0	720	2312	0	0				
580623																0	10110	9218	78736	0	43170	0	0	0	0	0	16238	39599	1090	0				
580726																0	1650	61	15172	675	10934	6464	0	0	0	0	2527	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
580847																0	770	0	1127	25	25	0	0	0	0	0	332	0	0	0				
581116																0	388	0	706	37	39	0	0	2	0	0	279	0	0	0			DIVIDENDS RECEIVABLE                                                                                                                                                                             	
581237																0	21	0	695	53	657	601	0	0	0	0	17	0	0	0	Int Earned Uncol Sec                                                                                                                                                                             			
581358																0	43	0	2066	0	1301	0	0	0	0	0	722	1233	0	0				
582177																0	584	0	1313	93	94	0	0	0	0	0	635	0	0	0				
582234																0	437	407	5633	474	3054	0			0	0	1735	2500	0	0				
582579																0	6554	998	10573	0	2367	0	0	0	0	0	654	2042	0	0				
582654																0	237	171	791	41	41	0	0	0	0	0	342	0	0	0				
582766																0	0	17	99	0	10	0	0	0	0	0	72	0	0	0				
582953																0	620	0	2493	0	989	0	0	0	0	0	884	896	0	0				
583138																0	193	0	848	8	8	0	0	0	0	0	647	0	0	0				
583268																4	0	0	661	102	155	27	0	0	0	0	506	0	0	0	Computer Software/Licensing Fees                                                                                                                                                                 			
583352																0	900	0	2298	266	338	0	0	0	0	0	1060	0	0	0				
583745																0	14	0	103	0	9	0	0	0	0	0	80	0	0	0				
583754																0	76	121	386	49	50	0	0	0	0	0	139	0	0	0				
583905																0	4309	1725	13313	0	5568	0	0	0	0	0	1711	5317	0	0				
583932																0	568	56	1835	138	851	0	0	0	0	0	360	0	0	0				
584377																0	4328	3	18489	0	12281	10891	0	0	0	0	1877	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
584724																0	3023	0	11179	0	6496	0	0	0	0	0	1660	6007	0	0				
584920																0	2605	5431	14734	0	3167	2151	0	0	0	0	3531	0	0	0	ITEM SUSPENSE RESEARCH                                                                                                                                                                           			
585235																0	270	0	1166	71	82	0	0	0	0	0	814	0	0	0				
585749																0	583	59	3264	0	672	0	0	0	0	0	1950	515	0	0				
586027																0	1010	0	2959	329	1030	0	0	0	0	0	919	533	0	0				
586175																0	1453	818	11673	0	7792	0	0	0	0	0	1610	6406	0	0				
586205																0	8636	0	142478	0	120787	49152	0	0	0	0	13055	43758	20768	0	Amount due from unsettled investment transactions                                                                                                                                                			
586241																0	79	0	375	0	54	0	0	0	0	0	242	0	0	0				
586335																0	177	0	772	56	57	0	0	1	0	0	538	0	0	0			ATM SETTLEMENT                                                                                                                                                                                   	
586858																0	392	0	1938	0	993	0	0	0	0	0	553	940	0	0				
586960																6	161	0	661	87	115	0	0	0	0	0	385	0	0	0				
587275																6	1486	0	5187	70	2729	0	0	0	0	0	972	2589	0	0				
587350																0	0	44	609	75	215	0	0	0	0	0	350	81	0	0				
587574																0	332	0	384	0	10	0	0	0	0	0	42	0	0	0				
587677																0	2653	0	4739	0	332	273	0	0	0	0	1754	0	0	0	accrued income tax                                                                                                                                                                               			
587743																0	457	0	3371	0	2355	0	0	0	0	0	559	2134	0	0				
587752																32	135	0	598	85	117	0	0	0	0	0	346	0	0	0				
587800																68	9222	0	31351	13350	15315	0	0	0	0	0	6814	1743	0	0				
588058																0	417	0	1711	108	376	0	0	0	0	0	918	166	0	0				
588245																0	394	0	924	0	267	0	0	0	0	0	263	0	0	0				
588348																0	133	0	617	22	22	0	0	0	0	0	462	0	0	0				
588441																0	687	0	3035	0	993	249	234	0	0	0	1355	0	0	0	software                                                                                                                                                                                         	fnma auto payments                                                                                                                                                                               		
588517																0	8925	2340	30675	0	16445	0	0	0	0	0	2965	12973	0	0				
588553																0	75	234	326	1	15	8	0	0	0	0	2	0	0	0	Accounts Receivable                                                                                                                                                                              			
589158																0	0	8	1733	0	1032	0	0	0	0	0	693	1032	0	0				
589439																0	466	0	597	0	26	0	0	0	0	0	105	0	0	0				
589523																0	757	5	6132	0	4169	0	0	0	0	0	1201	3762	0	0				
589943																0	1612	0	9742	0	5542	0	0	0	0	0	2588	3969	0	0				
590145																7	5	0	386	0	25	17	0	0	0	0	356	0	0	0	Unpaid County Warrants                                                                                                                                                                           			
590220																0	2111	55	8105	0	5047	0	0	0	0	0	892	3773	0	0				
590248																46	1667	0	6183	166	3741	125	30		0	0	775	3328	0	0	misc insurance claim receivable                                                                                                                                                                  	equity certificate-Panther Creek Club                                                                                                                                                            		
590640																0	798	0	2378	230	259	0	0	0	0	0	1321	0	0	0				
590855																0	2328	0	4181	247	643	0	0	0	0	0	1210	0	0	0				
590949																0	604	0	1714	136	274	128	0	0	0	0	836	0	0	0	COMPUTER SOFTWARE                                                                                                                                                                                			
591209																0	1058	676	2755	0	125	64	0	0	0	0	896	0	0	0	ACCRUED FEES TRUST SERVICES                                                                                                                                                                      			
591320																0	972	559	4424	657	1398	0	0	0	0	0	1495	0	0	0				
591357																0	0	146	660	39	201	0	0	0	0	0	313	162	0	0				
591366																48	329	0	3367	136	2234	56	0	0	0	0	804	1994	0	0	COMPUTER SOFTWARE                                                                                                                                                                                			
591740																0	0	0	179	19	19	0	0	0	0	0	160	0	0	0				
591825																0	3849	217	22013	0	14950	0	0	0	0	0	2997	12607	0	0				
591852																0	105	58	831	72	186	112	0	0	0	0	482	0	0	0	Def Directors Cop                                                                                                                                                                                			
591937																0	0	0	3637	414	655	187	0	0	0	0	2982	0	0	0	Traveler s Express Deposit                                                                                                                                                                       			
592439																0	0	0	1019	104	161	0	0	0	0	0	858	0	0	0				
592448																0	221	0	417	48	48	0	0	0	0	0	148	0	0	0				
592550																0	164	615	5036	55	3265	1041	0	0	0	0	992	2160	0	0	NEW YORK LIFE INSURANCE ANNUNITY                                                                                                                                                                 			
592644																0	259	0	7261	0	4869	4129	0	0	0	0	2133	0	0	0	ACH/Direct Seposit Clearing                                                                                                                                                                      			
592831																0	0	0	883	0	628	0	0	0	0	0	255	589	0	0				
592859																0	48	0	278	0	141	0	0	0	0	0	89	120	0	0				
593007																0	10988	2018	38419	0	21533	0	0	0	0	0	3880	17936	0	0				
593052																0	375	0	2785	78	200	69	0	0	0	0	2210	0	0	0	Computer Software Net                                                                                                                                                                            			
593249																0	1710	0	9857	178	5761	0	0	0	0	0	2386	5136	0	0				
593333																0	179	0	580	61	70	0	0	0	0	0	331	0	0	0				
593351																0	0	0	86	9	34	0	0	0	0	0	52	0	0	0				
593753																0	240	630	3186	0	399	0	0	0	0	0	1917	0	0	0				
593771																0	57	90	220	0	35	0	0	0	0	0	38	0	0	0				
593838																0	233	0	1420	141	745	597	0	0	0	0	442	0	0	0	Prepaid income taxes                                                                                                                                                                             			
593865																0	9337	2109	47650	0	26601	3992	0	0	0	197	9406	18066	0	0	Investment in Tax Credit                                                                                                                                                                         			
593940																0	0	0	642	67	67	0	0	0	0	0	575	0	0	0				
593977																0	319	89	744	31	126	20	75	0	0	0	210	0	0	0	prepad federal income tax                                                                                                                                                                        	accounts receivable                                                                                                                                                                              		
594134																0	2800	10300	20522	0	5143	1136	0	0	0	0	2279	0	0	0	Current Income Tax Receivable			
594433																0	3703	0	16090	0	8526	5259	0	0	0	0	3861	2429	0	0	BOLI                                                                                                                                                                                             			
594451																0	19	8	132	27	35	0	0	0	0	0	70	0	0	0				
594714																0	2464	328	22954	0	19113	0	0	0	0	0	1049	17328	0	0				
594853																0	1388	0	6050	99	3868	0	0	0	0	0	794	3767	0	0				
594938																0	631	0	1910	1	1	0	0	0	0	0	1278	0	0	0				
594947																0	5127	0	19314	0	11801	5262	0	0	0	0	2386	6081	0	0	OFFICER BOLI                                                                                                                                                                                     			
595038																0	153	0	606	0	226	0	0	0	0	0	227	213	0	0				
595337																0	645	222	1974	0	782	637	0	0	0	0	325	0	0	0	Aggregate tot. int. inc. - Gov t. sec.                                                                                                                                                           			
595430																0	1293	0	13258	0	10473	0	0	0	0	0	1492	8719	0	0				
595449																0	19	0	600	0	0	0	0	0	0	0	581	0	0	0				
595560																0	682	153	4714	0	3225	0	0	0	0	0	654	3018	0	0				
595869																0	18650	0	48282	0	9989	0	0	0	0	0	19643	0	0	0				
595944																0	208	0	721	28	236	0	0	0	0	0	277	207	0	0				
595953																0	36	0	1005	0	583	0	0	0	0	0	386	567	0	0				
596053																0	238	6	3064	0	2095	0	0	0	0	0	725	1981	0	0				
596062																19	790	0	4472	220	2159	0	0	0	0	0	1523	1814	0	0				
596156																67	267	0	823	127	208	14	0	0	0	0	348	0	0	0	OTHER                                                                                                                                                                                            			
596361																0	37	0	2135	0	452	286	153	0	0	0	1646	0	0	0	Income earned but not collected                                                                                                                                                                  	Loan forgiven                                                                                                                                                                                    		
596455																0	119	7	969	81	358	0	0	0	0	0	485	0	0	0				
596642																0	0	123	378	0	55	0	0	0	0	0	200	0	0	0				
596848																0	2536	448	10911	0	4915				0	0	3012	4183	0	0				
596978																0	2502	0	6976	145	3683	0	0	0	0	0	791	3538	0	0				
597041																0	146	0	522	0	93	59	0	0	0	0	283	0	0	0	llc due to bank                                                                                                                                                                                  			
597162																0	538	33	1035	118	118	0	0	0	0	0	346	0	0	0				
597256																0	0	0	80	0	10	2	8	0	0	0	70	0	0	0	deferred int. exp. brokeered dep                                                                                                                                                                 	investment int. purchased                                                                                                                                                                        		
597313																98	1414	0	6857	424	4535	0	0	0	0	0	908	3978	0	0				
597452																29	147	58	829	66	108	1	0	0	0	0	516	0	0	0	cash items                                                                                                                                                                                       			
597546																0	1003	2	2750	0	991	0	0	0	0	0	754	759	0	0				
597555																7	1748	224	5893	101	109	0	0	0	0	0	3812	0	0	0				
597658																16	0	0	766	19	35	0	0	0	0	0	731	0	0	0				
597751																0	48	0	768	67	67	0	0	0	0	0	653	0	0	0				
598002																0	0	150	1641	271	495	0	0	0	0	0	996	0	0	0				
598048																0	547	346	5002	184	3220	0	0	0	0	0	889	3007	0	0				
598132																0	69	0	496	57	57	0	0	0	0	0	370	0	0	0				
598374																23	2322	0	4383	79	1146	0	0	0	0	0	915	960	0	0				
598534																741	4694	1507	27085	0	16232	0	0	0	0	0	4652	13027	0	0				
598543																0	86	0	824	17	18	0	0	0	0	0	720	0	0	0				
598646																0	446	0	1409	0	600	484	0	0	0	0	363	0	0	0	IENC-SECURITIES                                                                                                                                                                                  			
598954																38	3798	1402	8894	321	783	309	0	0	0	0	2911	97	0	0	Fine Artwork                                                                                                                                                                                     			
599643																0	1966	0	5100	0	2380	0	0	0	0	0	754	2158	0	0				
599755																0	0	29	698	62	135	65	6	2	0	0	534	0	0	0	SOFTWARE                                                                                                                                                                                         	ARTWORK                                                                                                                                                                                          	FARMER MAC STOCK                                                                                                                                                                                 	
599764																110	3599	0	18863	709	10662	0	0	0	0	0	4602	8968	0	0				
600129																0	945	552	3267	274	331	0	0	0	0	0	1439	0	0	0				
600419																0	3802	106	14118	0	8085	6639	0	0	0	0	2125	0	0	0	Bank owned life insurance                                                                                                                                                                        			
600651																2	282	0	2027	141	570	361	0	0	0	0	1175	31	0	0	ARTWORK OWNED BY BANK                                                                                                                                                                            			
601032																11	10	97	1039	41	716	0	0	0	0	0	216	653	0	0				
601041																0	165	0	480	28	28	0	0	0	0	0	287	0	0	0				
601050																1633	48783	0	194293	12530	96221	7814	16448	26964	0	0	49289	590	478	0	Rental Equip Oper (net)                                                                                                                                                                          	EDP Software Capitalized (net)                                                                                                                                                                   	Accounts Receivable Other                                                                                                                                                                        	
601153																0	168	0	1073	0	40	0	0	0	0	0	865	0	0	0				
601416																0	1033	0	3520	828	1129	0	0	0	0	0	1358	0	0	0				
601434																0	0	0	1107	7	820	0	0	0	0	0	287	809	0	0				
601443																0	527	0	2020	0	223	180	0	0	0	0	1270	0	0	0	Subsidiary Accounts Receiveable                                                                                                                                                                  			
601564																7	209	0	661	90	265	164	0	0	0	0	187	0	0	0	Deferred NOL Benefit                                                                                                                                                                             			
601658																0	61	0	1483	31	1120	931	157	0	0	0	302	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        	Net Pension Asset - Qualified Retirement Plan                                                                                                                                                    		
601733																0	30	0	973	0	744	601			0	0	199	0	0	0	INT EARNED UNCOLLECTED ON SEC                                                                                                                                                                    			
602048																42	865	917	11459	1054	8172	423	0	0	0	0	1505	6510	0	0	Computer Software                                                                                                                                                                                			
602150																0	177	0	1054	73	340	186	0	0	0	0	537	0	0	0	Deferred Compensation Assets                                                                                                                                                                     			
602235																0	1405	845	3438	0	42	0	0	0	0	0	1146	0	0	0				
602356																0	1839	0	6251	0	4150	3881	0	0	0	0	262	0	0	0	Boli Investments                                                                                                                                                                                 			
602543																0	220	0	1262	20	37	17	0	0	0	0	1005	0	0	0	other                                                                                                                                                                                            			
602842																0	0	0	828	0	754	0	0	0	0	0	74	752	0	0				
602851																0	2950	1981	9129	0	2753	1506	0	0	0	0	1445	0	0	0	Accounts receivable SEI funds                                                                                                                                                                    			
603232																0	136	41	999	7	7				0	0	815	0	0	0				
603540																12	217	0	590	41	53	0	0	0	0	0	320	0	0	0				
603559																0	152	0	637	19	277				0	0	208	251	0	0				
603755																0	176	0	1061	31	818	138			0	0	67	608	0	0	Interest on Investment                                                                                                                                                                           			
603951																0	498	0	1529	45	55	0	0	0	0	0	976	0	0	0				
604024																0	1141	0	5727	0	3556				0	0	1030	3217	0	0				
604033																0	20	0	247	25	29	0	0	0	0	0	198	0	0	0				
604378																0	40126	10613	123185	0	62099	0	0	0	0	0	10347	53172	0	0				
604453																0	0	0	1274	80	948	0	30	0	0	0	326	838	0	0		OTHER SOFTWARE                                                                                                                                                                                   		
604547																0	149	0	936	0	55	0	0	0	0	0	732	0	0	0				
604556																92	1160	269	3047	110	244	0	0	0	0	0	1374	0	0	0				
604640																0	2	0	327	43	43	0	0	0	0	0	282	0	0	0				
604734																0	1335	938	3707	278	286	0	0	0	0	0	1148	0	0	0				
605058																0	449	0	1001	0	26	0	0	0	0	0	526	0	0	0				
605133																0	942	568	5031	0	2785	0	0	0	0	0	736	2242	0	0				
605610																0	1379	0	2543	183	356	150	0	0	0	0	808	0	0	0	Insurance Policies                                                                                                                                                                               			
605638																0	1962	0	2518	9	9	0	0	0	0	0	547	0	0	0				
605656																0	2698	0	8804	0	4118	0	0	0	0	0	1988	3407	0	0				
606046																0	26670	0	235164	20855	141812	0	0	0	0	0	66682	89479	0	0				
606073																0	606	0	2411	0	1442	0	0	0	0	0	363	1397	0	0				
606309																0	22936	8511	78305	0	36900	28997	0	0	0	0	9958	0	0	0	Bank Owned Life Insurance                                                                                                                                                                        			
606653																0	824	0	4345	263	329	62	0	0	0	0	3192	0	0	0	Compensating Credit Card Balances                                                                                                                                                                			
607146																0	330	0	1424	0	23	0	0	0	0	0	1071	0	0	0				
607333																0	630	0	3452	0	2357	1601	0	0	0	0	465	0	0	0	Bank Owned Life Insurance			
607511																0	716	148	4483	108	2658	0	0	0	0	0	961	2549	0	0				
607931																0	1112	459	2723	143	227	50	0	0	0	0	925	0	0	0	Deposits                                                                                                                                                                                         			
607959																0	263	0	867	88	409	0	0	0	0	0	195	206	0	0				
608358																0	0	48	803	19	358	0	0	0	0	0	397	32	0	0				
608367																0	0	30	253	24	51	0	0	0	0	0	172	0	0	0				
608451																12	76	0	1461	3	1123	0	0	0	0	0	262	1108	0	0				
608844																0	1222	0	2342	92	230	126	0	0	0	0	890	0	0	0	DEPOSIT LIABILITY CONTRACT                                                                                                                                                                       			
608938																0	423	2	841	17	58	0	0	0	0	0	358	0	0	0				
609010																0	575	249	1612	109	147	0	0	0	0	0	641	0	0	0				
609373																0	2189	0	4554	0	1980	0	0	0	0	0	385	1839	0	0				
609467																0	0	0	873	0	583	150	0	0	0	0	290	0	0	0	Loan reclassified to receivables-net BV                                                                                                                                                          			
609609																0	320	379	2017	154	307	0	0	0	0	0	1011	0	0	0				
609618																0	105	138	483	0	120	110	0	0	0	0	120	0	0	0	Income tax credit                                                                                                                                                                                			
609645																0	2	0	238	0	0	0	0	0	0	0	236	0	0	0				
609832																0	370	0	1532	13	20	7	0	0	0	0	1142	0	0	0	TAX                                                                                                                                                                                              			
610052																0	130	0	1399	63	820	0	0	0	0	0	449	612	0	0				
610128																0	1572	0	16277	0	11992	0	0	0	0	0	2713	9078	0	0				
610155																0	504	163	971	29	64	0	0	0	0	0	240	0	0	0				
610164																0	2077	965	12450	150	6738	4061	1936	501	0	0	2670	0	0	0	Nordstrom ATM Receivable                                                                                                                                                                         	FP Vault Cash Receivable                                                                                                                                                                         	A/R M Finance                                                                                                                                                                                    	
610539																0	175	0	548	54	70	0	0	0	0	0	303	0	0	0				
610557																0	458	0	1470	0	702	0	0	0	0	0	310	496	0	0				
610623																0	1137	1116	6047	2068	2223	0	0	0	0	0	1571	0	0	0				
610847																0	0	145	1263	0	638	174	0	0	0	0	480	311	0	0	Split Dollar Insurance                                                                                                                                                                           			
610913																0	540	148	1752	149	319	135	0	0	0	0	745	0	0	0	FHLMC RECEIVABLE                                                                                                                                                                                 			
611031																0	470	0	1306	149	226	0	0	0	0	0	610	0	0	0				
611246																0	128	0	348	18	20	0	0	0	0	0	200	0	0	0				
611451																11	1222	726	3576	115	383	219	0	0	0	0	1245	0	0	0	Limited Partnership Interest                                                                                                                                                                     			
611639																0	0	922	2178	223	224	0	0	0	0	0	1032	0	0	0				
612159																0	75	18	414	0	24	0	0	0	0	0	297	0	0	0				
612346																0	570	0	3450	0	1738				0	0	1142	1645	0	0				
612364																0	0	23398	40548	4632	7665	0	0	0	0	0	9485	0	0	0				
612551																0	28	0	2455	0	1901	0	0	0	0	0	526	1804	0	0				
612618	0	87753	0	2169224	0	1951692	1469955	0	0	35	0	129744	0	0	0		87753														Leased assets                                                                                                                                                                                    			
613008																0	21907	0	79747	0	47424	0	0	0	0	0	10416	40960	0	0				
613156																0	1082	1015	5902	0	2894	0	0	0	0	0	911	2460	0	0				
613213																0	9915	2460	55598	7061	40190	0	0	0	0	0	3033	27856	0	0				
613222																0	505	356	1462	0	212	0	0	0	0	0	389	0	0	0				
613231																0	1189	8	1650	0	56	36	0	0	0	0	397	0	0	0	DDA SUSPENSE                                                                                                                                                                                     			
613307																0	96433	5200	319863	63431	181042	68993	0	0	0	0	37188	0	0	0	Advances to attorney                                                                                                                                                                             			
613334																0	98	0	333	29	114	0	0	0	0	0	121	64	0	0				
613343																3	16	337	3964	129	1703	0	0	0	0	0	1908	1466	0	0				
613400																0	10908	0	36902	0	21796	0	0	0	0	0	4198	19340	0	0				
613464																0	0	0	686	142	150	0	0	0	0	0	536	0	0	0				
613558																0	3147	0	15502	0	9748	0	0	0	0	0	2607	9095	0	0				
613754																0	18	0	220	0	0	0	0	0	0	0	202	0	0	0				
613839																0	679	254	1934	306	366	0	0	0	0	0	635	0	0	0				
613950																0	112	0	10994	0	9517	0	0	0	0	0	1365	4346	0	0				
614256																0	718	0	1975	107	1035	158	0	0	0	0	222	744	0	0	ACCRUED INT ON SECURITIES                                                                                                                                                                        			
614313																0	2711	1670	16322	0	10211	0	0	0	0	0	1730	8819	0	0				
614340																0	1577	0	3092	152	168				0	0	1347	0	0	0				
614368																0	452	0	4456	0	3165	0	0	0	0	0	839	2464	0	0				
614751																0	287	0	1894	0	908	0	0	0	0	0	699	780	0	0				
614948																0	976	53	2097	121	280	127	0	0	0	0	788	0	0	0	Purchased Software                                                                                                                                                                               			
615217																0	1868	784	4801	251	535	264			0	0	1614	0	0	0	Accrued Trust Earnings                                                                                                                                                                           			
615253																0	135	0	1279	16	85	28	0	0	0	0	1059	0	0	0	ARTWORK                                                                                                                                                                                          			
615329																0	298	1040	4681	1557	1753				0	0	1590	0	0	0				
615459																0	1150	0	2241	140	355	153	0	0	0	0	736	0	0	0	Software                                                                                                                                                                                         			
615851																0	49	0	890	37	37	0	0	0	0	0	804	0	0	0				
615954																0	1451	0	5041	0	2664	0	0	0	0	0	926	2579	0	0				
616036																0	100	1605	5464	0	2922	0	0	0	0	0	837	2686	0	0				
616148																0	626	0	2929	0	1449	0	0	0	0	0	854	1341	0	0				
616410																0	2383	0	14673	0	10050	0	0	0	0	0	2240	8102	0	0				
616540																0	295	0	1611	42	753				0	0	563	699	0	0				
616755																0	895	0	3943	67	192	106	0	0	0	0	2856	0	0	0	Debit card revenue                                                                                                                                                                               			
616849																0	204	10	1138	0	560	0	0	0	0	0	364	559	0	0				
617024																0	4000	946	12350	1792	3495	0	0	0	0	0	3909	0	0	0				
617051																0	504	0	2131	0	1292	175	0	0	0	0	335	1029	0	0	Other Assets- Citizens Insurance                                                                                                                                                                 			
617145																0	505	107	2608	0	1233	0	0	0	0	0	763	1089	0	0				
617275																0	0	256	1865	24	1434	0	0	0	0	0	175	1379	0	0				
617341																0	27	59	1426	18	1051	0	0	0	0	0	289	1021	0	0				
617538																0	73	0	233	0	13	0	0	0	0	0	147	0	0	0				
617743																0	207	37	2112	150	150	0	0	0	0	0	1718	0	0	0				
618405																0	15922	0	27974	0	8744	1400	0	0	0	0	3308	6206	25	0	Loans in Process                                                                                                                                                                                 			
618544																0	344	12	1218	90	100	10	0	0	0	0	762	0	0	0	Computer Software                                                                                                                                                                                			
618647																0	203	0	409	28	31	0	0	0	0	0	175	0	0	0				
