"IDRSSD"	RCON1039	RCON1041	RCON1042	RCON1043	RCON1044	RCON1209	RCON1280	RCON1281	RCON1282	RCON1374	RCON1752	RCON2155	RCON2163	RCON2192	RCON2920	RCON2941	RCON3129	RCON3190	RCONA510	RCONB989	RCONB995	
	AMORT COST HTM & AFS- US TREAS SEC	AMORT COST HTM & AFS- US GOVT AGEN	AMORT COST HTM & AFS- ST & POL SEC	AMORT COST HTM & AFS- PT MBS: GUAR	AMORT COST HTM & AFS- PT MBS: OTHR	AMORT COST HTM & AFS- OTH MBS: QUAR	AMORT COST HTM & AFS- OTH MBS: OTHR	AMORT COST HTM & AFS- OTH DEBT SEC	AMORT COST HTM & AFS- FGN DEB SEC	AMORT COST HTM & AFS- TOTL DOM SEC	HISTCL COST OF ALL OTH AVL-FOR-SALE	CUSTOMERS LIABILITY ON ACCEPTANCES	NET DUE FROM FOREIGN OFFICES	TOTAL ASSETS	ACCEPTANCES EXECUTED FOR ACCT. & OUT	NET DUE TO FOREIGN OFFICES	TOTAL LIABILITIES, EXCL NET DUE TO	OTHER BORROWED MONEY	AMTZ COS OF AVL-FOR-SL INVES MUTL FD	SECURS PURCHSD UDR AGRMNTS TO RESELL	SECURS SOLD UNDR AGRMNTS TO REPURCH	
920274											785	0			0			10281	756	0	0	
920359											2	0			0			0	0	0	0	
920733											495	0			0			5040	0	0	0	
920854											949	0			0			9980	0	0	0	
920975											241	0			0			800	135	0	0	
921039											1311	0			0			20222	0	1494	27864	
921655											67	0			0			0	0	0	0	
921833											0	0			0			0	0	0	0	
921842											2838	0			0			35500	0	0	9216	
921936											170	0			0			0	0	0	91	
922157											592	0			0			7336	2	0	1408	
922344											635	0			0			4000	0	0	0	
922456											0	0			0			0	2	0	0	
922559											266	0			0			2471	0	0	0	
922728	4000	523522	26831	1081800	0	0	0	0	0	1649144	34750	0	184964	5314431	0	0	5051278	475149	12991	0	628491	
922924											0	0			0			70	0	0	1812	
922942											2634	0			0			23303	0	0	0	
923257											0	0			0			0	0	0	0	
923350											270	0			0			3709	0	0	0	
923556											306	0			0			31	0	0	97	
923707											3469	0			0			0	35270	0	0	
923743											1005	0			0			3000	0	0	0	
923752											1724	0			0			19798	0	0	5934	
923855											126	0			0			0	0	0	971	
923949											186	0			0			0	0	0	0	
924058											310	0			0			0	25	0	0	
924236											1312	0			0			11948	2020	0	0	
924254											111	0			0			0	0	0	0	
924348											354	0			0			6000	0	0	2262	
924357											62	0			0			0	0	0	3965	
924553											0	0			0			5100	0	0	0	
924656											0	0			0			0	2	0	0	
924759											775	0			0			7500	0	0	866	
924843											1400	0			0			9000	1461	0	0	
924937											0	0			0			0	0	0	0	
925037											855	0			0			0	0	0	3056	
925055											380	0			0			3000	0	0	0	
925354											519	0			0			8550	253	0	0	
925411	0	29585	249	0	255	0	0	29806	0	59895	0	0	0	259982	0	162328	11493	0	0	0	0	
925439											54	0			0			0	0	0	0	
925653											15	0			0			0	0	0	0	
925710											13245	0			0			159215	4908	0	59491	
925840											16410	0			0			67800	62	0	198724	
925859											27	0			0			0	0	0	0	
926155											313	0			0			591	0	0	0	
926203											1087	0			0			10559	0	0	6891	
926342											18	0			0			0	0	0	0	
926360											0	0			0			0	0	0	0	
926632											668	0			0			0	0	0	0	
926650											0	0			0			0	0	0	0	
926959											1118	0			0			13851	0	0	0	
927134											2064	0			0			13000	8	0	0	
927255											47	0			0			0	0	0	0	
927479											1507	0			0			0	0	0	0	
928038											75	0			0			0	0	0	0	
928056											1055	0			0			15086	0	0	0	
928421											1392	0			0			62113	0	0	8870	
928618											21657	0			0			318816	0	0	0	
928645											299	0			0			3260	0	0	0	
929044											520	0			0			7750	0	0	0	
929352											4388	0			0			53076	28	0	19635	
929802											1131	0			0			4000	0	0	0	
929932											738	0			0			2672	250	0	0	
930358											362	0			0			0	0	0	0	
930442											2118	0			0			51	0	0	600	
930853											452	0			0			0	0	0	0	
930965											979	11000			11000			11088	5000	0	0	
931038											9283	0			0			31613	0	0	977	
931047											307	0			0			2832	0	0	0	
931159											0	0			0			0	0	0	0	
931270											636	0			0			0	9075	0	0	
931319											0	0			0			0	3	75156	54098	
931355											60	0			0			0	0	0	0	
931458											31	0			0			365	0	0	0	
931654											1725	0			0			9498	0	0	101	
931766											8098	1093			1093			4500	0	0	0	
931944											120	0			0			1000	0	0	0	
932062											244	0			0			0	0	0	0	
932277											22472	0			0			332349	5000	0	25286	
932633											270	0			0			0	0	0	1870	
932642											64	0			0			0	0	0	0	
932745											1585	0			0			21000	0	0	0	
932978											8488	0			0			158030	8932	0	103123	
933023											1393	0			0			5000	1010	0	1860	
933041											15090	0			0			42934	0	0	10636	
933135											144	0			0			0	0	0	0	
933256											2723	0			0			40546	3726	0	0	
933340											281	0			0			576	0	0	0	
933377											3145	0			0			48350	521	0	0	
933621											0	0			0			0	0	0	45580	
933863											1510	0			0			35239	0	0	0	
933957											21885	0			0			200050	2128	0	101291	
933966											42569	37			37			819829	57475	0	0	
933975											2536	0			0			22014	0	0	29097	
934075											97	0			0			625	0	0	0	
934114											2028	0			0			12211	0	0	0	
934329	61979	399309	534928	1026301	0	4889054	1137331	126779	0	8182009	265682	471	0	18995025	471	3423168	13349104	608520	6328	0	104	
934646											0	0			0			0	0	0	0	
934954											271	0			0			0	0	0	7704	
935111											2966	0			0			45000	3750	0	0	
935250											2244	0			0			20000	0	0	4211	
935308											5024	0			0			81272	0	0	0	
935559											693	0			0			0	1000	0	193	
935634											294	0			0			0	0	0	3482	
935719											113	0			0			0	0	0	0	
935858											50	0			0			0	0	0	0	
936136											4148	0			0			26716	0	0	34205	
936426											18877	0			0			338118	17527	0	238565	
936462											4111	0			0			53841	1000	0	45143	
936556											545	0			0			2000	0	0	0	
936640											487	0			0			9350	0	0	452	
936837											198	0			0			2000	0	0	0	
936855											5257	243			243			36337	0	196902	840040	
937339											148	0			0			0	8	0	319	
937553											472	0			0			7843	0	0	0	
937674											4150	0			0			102858	2500	0	0	
937740											1605	0			0			0	0	0	0	
937759											78	0			0			0	0	0	0	
937834											250	0			0			4000	0	0	0	
937843											845	0			0			0	0	0	0	
938233											492	0			0			0	0	0	22672	
938354											92	0			0			0	0	0	0	
938523											5240	0			0			71316	9992	0	16887	
938550											169	0			0			1000	0	0	0	
938644											3773	0			0			30419	3539	0	20909	
938653											696	0			0			148	0	0	0	
938840											42443	0			0			192131	8960	0	426487	
938859											487	0			0			0	0	0	0	
939155											542	0			0			1000	0	0	0	
939249											554	0			0			8914	0	0	0	
939351											49	0			0			0	0	0	0	
939641											705	0			0			5000	0	0	5217	
939753											1683	0			0			23228	0	0	171	
939959											393	0			0			2000	0	0	646	
940021											218	0			0			0	94	0	0	
940311	0	1000	0	0	0	0	0	0	0	1000	53000	0		22775000	0	117000	20660000	105000	0	0	0	
940674											841	0			0			4866	18771	0	0	
940731											5249	0			0			6355	0	0	7730	
940852											2	0			0			0	0	0	0	
940955											331	0			0			0	0	0	3673	
941233											334	0			0			0	0	0	1068	
941457											0	0			0			600	0	0	0	
941541											312	0			0			2500	0	0	0	
941804											257	0			0			0	3	0	0	
941952											384	0			0			6056	0	0	0	
942258											339	0			0			5050	0	0	0	
