"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
667850								205										
667869								13673										
668053								1482										
668147								1957										
668352								634										
668745								3185										
668848								4562										
669340								8606										
669359								5365										
669443								13179	6111	0	0	0	2662	3249	0	3249	1157	
669555								6560										
669751								8332										
670056								7669										
670159								1412										
670421								881										
670430								5191										
670467								23184	6017	0	0	0	3394	13499	0	13499	274	
670551								811										
670560								32773										
670654								7454										
670748								875										
670850								715										
671053								2726										
671147								13689	825	0	0	0	892	11772	0	11772	200	
671334								10395	3812	0	0	0	2535	3904	0	3904	144	
671464								53285	29004	0	0	0	20820	3228	0	3228	233	
671558								11324	3386	0	0	0	2808	4721	0	4721	409	
671576								1341589	24843	0	0	0	17923	1277198	0	1277198	21625	
671857								750										
672041								2733										
672238								1256										
672247								5169										
672359								868										
672537								4985										
672836								68800	25850	0	0	0	3260	23136	0	23136	16554	
673132								14853	21	0	0	0	3308	1515	0	1515	10009	
673178								8251										
673244								6202										
673431								20717	0	0	0	0	5855	13175	0	13175	1687	
673440								37524	2129	0	0	0	9659	25214	0	25214	522	
673851								643										
673909								21850	3028	0	0	0	1596	15518	0	15518	1708	
673963								14419	226	0	0	0	4718	7016	0	7016	2459	
674344								6586										
674513								4344	40	0	0	0	3918	323	0	323	63	
674737								1016										
674849								664										
675042								3771										
675051								10982										
675079								5219										
675239								3751										
675248								3490										
675332	3607754	3223747	0	42790	0	102451	238766	3607754	2445531	42790			778216	102451			238766	
675341								512										
675547								5389										
675659								1822										
675855								876										
675949								8609										
675958								4282										
676049								3335										
676151								3127										
676160								54106	16421	20285	26	20259	2425	9924	1129	8795	5051	
676245								2016										
676432								4041										
676656	292461	245210	0	19401	0	6674	21176	292461	191349	19401			53861	6674			21176	
676955								1552										
677354								1486										
677448								2373										
677644								18400								0		
677756								967										
678043								8277										
678052								957										
678070								39417										
678258								1104										
678454								2363										
678557								2222										
678717								22725	464	0	0	0	3415	11285	0	11285	7561	
678744								6458										
678931								3886										
679246								8266										
679451								575										
679648								3729										
679826								13923	0	0	0	0	2968	5880	0	5880	5075	
680055								5745										
680130								14091	16	0	0	0	3757	3840	0	3840	6478	
680149								7696										
680354								5394	2680	0	0	0	818	278	0	278	1618	
680457								9054										
680466								5678										
680617								18851	2475	0	0	0	1659	2662	0	2662	12055	
680747								1633										
680813								25615	49	185	0	185	7806	2000	0	2000	15575	
680952								2738										
681043								1653										
681249								2014										
682143								12820										
682545								10436										
682563								901850	760684	1032	0	1032	101122	21630	0	21630	17382	
682611								38774	17742	0	0	0	19541	669	0	669	822	
682648								1164										
682732								49563	19635	0	0	0	5766	10635	0	10635	13526	
683252								4322										
683449								5051										
683814								3003										
684325								8885										
684455								3527										
685023								8332										
685050								797										
685368								5165										
685407								38269	3201	0	0	0	1599	31301	0	31301	2168	
685555								12653										
685649								6437										
685658								11210										
685733								1339										
686440								2069										
686459								1178										
686655								4068										
686758								2571										
686963								7364										
687009								55117	23503	0	0	0	10618	17905	0	17905	3091	
687054								1639										
687250								4350										
687269								3176										
687474								10868										
687830								1702										
687858								18068	4321	0	0	0	2818	3962	0	3962	6967	
687951								10573										
688079	83175	3081	78383	0	0	710	1001	83175	3081	78383			0	710			1001	
688257								15157										
688453								2103										
688556								1979										
689209								13616	7391	0	0	0	5727	498	0	498	0	
689302								8881	4250	0	0	0	1642	1993	0	1993	996	
689357								13947										
689740								10126	3884	0	0	0	3272	2138	0	2138	832	
689759								3877										
689937								1134										
690045								4455	27	0	0	0	725	3621	0	3621	82	
690773								992										
691042								1920										
691079								6232										
691145								3993										
691350								3500										
691556								6187										
691743								3543										
691958								3347										
692450								6061										
692478								2045										
692704								33										
692946								7495										
693224								23328	10774	0	0	0	4418	6109	0	6109	2027	
693345								63197	44	0	0	0	16992	32470	32470	0	13691	
693662								15896	4038	0	0	0	2018	8432	0	8432	1408	
693952								4501										
694146								1302										
694463								2982										
694771								1998										
694847								9295										
694904								163671	44390	0	0	0	45858	51762	0	51762	21661	
695134								6106										
695228								13659	5788	0	0	0	4993	1882	0	1882	996	
695349								7107										
695545								4802										
695648								333										
695705								11933	88	0	0	0	2017	1649	0	1649	8179	
695732								2745										
695750								4048										
695947								2744										
696047								1930										
696056								7383										
696168								4901										
696430								19074	4493	0	0	0	3833	10647	0	10647	101	
696551								705										
696645								2600										
697035								2701										
697110								2820										
697147								2563										
697156								8509										
697231								117042	8400	0	0	0	3791	104417	0	104417	434	
697455								6559										
697633	721039	469246	0	0	0	9597	242196	721039	303399	0			165847	9597			242196	
697754								50861	14893	0	0	0	4905	17507	0	17507	13556	
697763								168036	14536	0	0	0	51292	95534	0	95534	6674	
697857								1257										
697950								9761										
697978								8857	0	0	0	0	1943	6914	0	6914	0	
698144								9021	2256	0	0	0	2426	4261	0	4261	78	
698229								6615										
698322								8517										
698546								2332										
698649								6051										
698957								2929										
699105								5023										
699132								1175										
699253								1535										
699534								11549										
699552								3261										
700140								4945										
700252								3204										
700337								3549										
700430								2944										
700458								1746										
700672								35732	0	0	0	0	1690	27614	0	27614	6428	
700739								6102										
701062								73498	27243	39	0	39	18355	15481	210	15271	12380	
701222								8044	2500	0	0	0	3466	845	0	845	1233	
701240								14637	364	0	0	0	2426	11822	0	11822	25	
701259								6911										
701651								1265										
701736								14363	9779	0	0	0	2972	171	0	171	1441	
701745								441										
701839								7832										
701857								1771										
701950								1670										
702050								632										
702117								95654	27603	0	0	0	37784	30267	442	29825	0	
702229								1814										
702359								1599										
702612								12381	4615	0	0	0	3180	222	0	222	4364	
702751								3626										
702836								3026										
702854								6318										
702911								4085										
702966								7460										
703039								1734										
703141								14161	5743	0	0	0	4943	2182	0	2182	1293	
703310								4604										
703347								2056										
703440								7024										
703552								2212										
703767								27534	7	0	0	0	1645	25852	0	25852	30	
704326								2892										
704447								4426										
704559								3391										
704737								10778										
704755								671										
704906								2991										
704942								464										
705444								5125										
705453								2361										
705556								4000										
705565								4853										
705958								2637										
706030								1927										
706058								1334										
706151								5763										
706236								8822										
706254								4375										
706450								839										
706656								5248										
707354								11301	892	0	0	0	5265	3118	0	3118	2026	
707372								846										
707840								1026										
708052								1543										
708137								5109										
708164								1681										
708333								4241										
708379								10546										
708454								5728										
708753								2541										
709031								5225										
709143								3843										
709358								2991										
709451								1531										
709554								7798										
709602								13320	0	0	0	0	3551	2834	0	2834	6935	
709639								9882										
709648								7269										
709675								7782										
709956								833										
710176								1975										
710251								5353										
710859								10673										
711472	45713	33200	0	1192	0	11293	28	41392	18956	1192			9924	11292			28	
711520								9281										
711548								6951										
711753								3157										
711801								10219	1916	0	0	0	1540	1603	0	1603	5160	
711959								876										
712031								17548	514	0	0	0	2591	10033	0	10033	4410	
712059								14147										
712648								4892										
712750								2266										
712956								39790										
713038								3157										
713047								3872										
713140								3980										
713252								1143										
713926								15512										
714165								2410										
714361								14824										
714437								2220										
714811	15566	4123	0	8060	0	3284	99	15566	1300	8060			2823	3284			99	
714839								5733										
714978								4237										
715032								2056										
715050								4310										
715144								6636										
715340								3629										
715630								3786										
715751								13143										
715809								15503	8630	0	0	0	4232	1703	0	1703	938	
716413								28444	0	0	0	0	10290	18154	14736	3418	0	
716440								1227										
716552								9444										
716655								7871	4808	0	0	0	2816	94	0	94	153	
716833								35684	8232	0	0	0	9396	5831	0	5831	12225	
716851								3931										
716954								1210										
717232								1429										
717513								8521										
717737								17701	7	0	0	0	6212	10986	0	10986	496	
717867								3115										
717924								71327	8	0	0	0	16694	54332	0	54332	293	
718079								2152										
718145								32412	2	0	0	0	3898	27201	0	27201	1311	
718275								5362										
718538								3954										
718547								2047										
718556								4977										
718930								6298										
719030								1900										
719441								2739										
719610								7215										
719656								4824										
719955								7118										
719964								7050										
720045								692										
720157								1524										
720166								1247										
720344								5428										
720465								24483										
720746								3326										
720858								3642										
720951								3064										
721350								3573										
721659								1673										
721752								1981										
721949								4124										
722227								1926										
722432								4213										
722450								2719										
722544								49517	0	0	0	0	3883	43930	0	43930	1704	
722816								15599	5917	0	0	0	3161	2196	0	2196	4325	
723037								4191										
723112	1730692	1448829	0	31583	0	248552	1728	1730692	1117096	31583			331733	248552			1728	
723158								2610										
723550								1450										
723653								7980										
723710								11020	3791	0	0	0	2712	3147	0	3147	1370	
723747								1340										
723756								319										
723822								4372										
723868								4219										
724052								2223										
724230								6219										
724351								11035										
724548								5746										
724557								3298										
724744								4680										
724753								3261										
724847								5292										
724940								11466										
725077								4256										
725376								9660										
725611								2318										
725732	70802	2430	0	413	0	65768	2191	70394	1856	5			574	65768			2191	
725741								1117										
725844								750										
725853								2549										
726234								8441										
726355								812										
726458								2577										
726757								6587										
726953								13192										
727156								940										
727343								858										
727455								9601										
727530								754										
727950								127										
728452								3674										
728733								2334										
728742								52350	328	0	0	0	2591	49037	0	49037	394	
728779								2701										
728948								22260										
728957								3559										
729011								2628										
729057								3806										
729132	23527	2766	0	12893	54	0	7814	23527	1982	12893			784	54			7814	
729310								16337										
729440								1189										
729459								2550										
729637								22534	5688	0	0	0	5427	618	0	618	10801	
729842								1253										
729945								3368										
730213								13816										
730446								1516										
730745								335										
730754								1773										
730857								25784										
731050								8918										
731247								21508	0	0	0	0	7254	12294	0	12294	1960	
731957								965										
732178								15205										
732253								2208										
732459								2606										
732570								8953										
732637								3447										
732730								1672										
732758								131860										
732918								12112	6695	0	0	0	3048	59	0	59	2310	
732945								2425										
732954								7092										
733045								786										
733054								1931										
733531								4612										
733540								2189										
733559								1726										
733661								3179										
733755								5248										
733951								3553										
734051								9240										
734248								10371										
734350								3579										
734538								39843										
734565								1723										
734613								2708										
734855								2766										
734949								801										
735049								1836										
735067								956										
735142								2268										
735357								158										
735414								3009										
735441								6741										
735656								2236										
735768								32722	8379	0	0	0	1581	15983	0	15983	6779	
735852								9096	5	0	0	0	2436	6555	0	6555	100	
736158								897										
736206								38936	13927	0	0	0	2962	12782	0	12782	9265	
736448								22109	0	0	0	0	6818	15111	0	15111	180	
736550								2483	0	0	0	0	653	1830	0	1830	0	
736662								3219										
736877								8894	3337	0	0	0	2370	2025	0	2025	1162	
737548								8050	3747	0	0	0	1783	628	0	628	1892	
737632								12922										
737753								4141										
737959								505										
738013								9300	0	0	0	0	1875	5928	0	5928	1497	
738040								11366	4893	0	0	0	2002	533	0	533	3938	
738143								14455										
738255								4561										
738303								33942	5	0	0	0	2244	28869	0	28869	2824	
738367								22837	14961	0	0	0	1784	6082	0	6082	10	
738611								1637										
738657								2302										
738769								6704										
739159								538										
739346								1908										
739355								7816										
739430								3480										
739560								48044	28798	0	0	0	9711	3642	0	3642	5893	
739832								1768										
739850								4311										
740249								839										
740258								480										
740931								158262	44633	201	0	201	0	4582	1	4581	108845	
741068								4883										
741152								2630										
741330								7907	27	0	0	0	2797	23	0	23	5060	
741358								1227										
741545								36292	23796	0	0	0	6469	6027	0	6027	0	
741639								1853										
741648								2050										
741657								3639										
741844								2101										
741956								3666										
742056								8856										
742355								4577										
742542								3517										
742560	40884	130	0	857	21359	10345	8193	40884	0	857			130	31704			8193	
742636								3935										
742944								2260										
743053								1998										
743455								1520										
743651								4574										
743679								10794										
743857								3854										
743950								1759										
744144								6016										
744238								3150										
744256								11779										
744854								36248										
745150								4952										
745347								3348										
745570								25287										
745646								3196										
745954								1441										
746054								1780										
746157								6011										
746223								2801										
746344								1505										
746429								6275										
746513								6348										
746755								871										
746942								1632										
747051								1159										
747257								4485										
747435	16260	1069	0	13300	0	696	1195	2960	4	0			1065	696			1195	
747743								1871										
747846								3801										
748254								6008										
748357								2540										
748441								3296										
748647								7245										
748964								10809										
749046								12799	4623	0	0	0	5654	1149	0	1149	1373	
749121								30085	169	0	0	0	7540	22376	0	22376	0	
749242								75849	2235	0	0	0	19052	52744	0	52744	1818	
749550								2212										
749635								10173	3705	0	0	0	3233	3228	0	3228	7	
749840								506										
749943								2655										
749952								1353										
750051								14795										
750127								4259										
750154								9503										
750239								25403	1226	0	0	0	3479	14560	0	14560	6138	
750305								29511	13251	0	0	0	4215	12017	0	12017	28	
750341								7242										
750444								694										
750501								12793	2309	0	0	0	2509	4732	0	4732	3243	
750846								958										
750864	26771	188	0	10728	0	13668	2187	26771	0	10728			188	13668			2187	
751151								2299										
751254								7091										
751656								3798										
751759								30608	10945	0	0	0	7264	10340	0	10340	2059	
751852								10091										
751955								2237										
752644								5553										
752653								4393										
752831								4819										
752970								130011	23018	0	0	0	19261	54412	0	54412	33320	
753052								2014										
753324								8186	3696	0	0	0	3214	1200	0	1200	76	
753351								1522										
753548								3341										
753641								2378										
753856								1215										
754068								5689										
754246								1644										
754358								3395										
754433								13101	0	0	0	0	2162	10152	0	10152	787	
754536								9876										
754657								2570										
754826								5410										
754853								11970	2962	0	0	0	3081	394	0	394	5533	
754929								17089	3553	0	0	0	1644	11064	0	11064	828	
755047								13625	5875	0	0	0	3207	3999	0	3999	544	
755056								2495										
755252								7444										
755421								2821										
755458								1486										
755551								24891	105	0	0	0	12442	9534	0	9534	2810	
755850								3795										
756316								6673										
756343								4832										
756848								1036										
756950								2738										
757377								6646	1720	0	0	0	1601	3174	0	3174	151	
757452								2899										
757612								2999										
757779								5236										
758440								2172										
758703								17930	314	0	0	0	4514	4612	0	4612	8490	
758721								9122										
758842								6165										
758851								1520										
759045								4977										
759250								342										
759540								2337										
759625								12586										
760041								2843										
760108								6428										
760210								2939										
760331								25092										
760340								2897										
760434								1851										
760555								11891	151	0	0	0	2443	9297	0	9297	0	
760649								2028										
760854								10966	0	0	0	0	5655	3993	0	3993	1318	
760939								747										
760957								1939										
761244								3565										
761347								5108										
761459								2319										
761543								3273										
761833								4345										
761851								1441										
761954								1100										
762045								3952										
762054								8792										
762353								1088										
762429								5619										
762447								20843	9750	0	0	0	5416	4728	0	4728	949	
762625								5616										
762661								785142	0	0	0	0	204	784651	0	784651	287	
763211								3458										
763556								2627										
763752								11490										
763930								4117										
764030								6173										
764058								12139	6909	0	0	0	2559	538	0	538	2133	
764067								3721										
764142								1549										
764151								1751										
764414								83916	37298	0	0	0	18282	7092	0	7092	21244	
764441								1504										
764647								4121										
764816								3297										
764843								1705										
765019								32880	3055	0	0	0	3439	16073	0	16073	10313	
765046								4282										
765130								508										
765318								3015										
765354								6167										
765505								15113	3206	0	0	0	2296	5843	0	5843	3768	
765662								2763										
766052								1467										
766164								4956										
766258								12388	813	0	0	0	2519	3814	0	3814	5242	
766735								5890										
767004								2579										
767040								2558										
767152								1304										
767246								463										
767255								14219										
767554								6006										
767611								11708										
767705								1586										
767732								7712										
767769								4751										
767817								4887										
767947								7600										
768074								35013	0	0	0	0	537	34030	0	34030	446	
768252								4087										
768458								2824										
768953								2741										
769156								2623										
769334								1265										
769455								1608										
769857								3728										
770068								3066										
770330								1820										
770367								53320	42437	0	0	0	4466	4374	0	4374	2043	
770433								263										
770451								4423										
770545								848										
770572								35133	189	0	0	0	3609	24832	0	24832	6503	
770639								4272										
770657								26298	0	0	0	0	4157	17217	0	17217	4924	
770853								4367										
771047								2455										
771140								4671										
771458								23287										
771551								2353										
771609								6042	1807	0	0	0	2260	1544	0	1544	431	
771636								2971										
771748								1174										
772008								19324	6	0	0	0	4179	2773	0	2773	12366	
772240								1089										
772446								2837										
772558								2896										
772745								2844										
772754								1440										
773032								2349										
773126								8213										
773247								13058	0	0	0	0	1886	5692	0	5692	5480	
773359								3957										
773443								22375										
773546								6295										
773742								6499										
773751								2346										
774105								3765										
774132								7203										
774235								1658										
774253								2116										
774262								5538										
774347								1438										
774655								5943										
774833								26002	15633	0	0	0	3328	6379	0	6379	662	
774851								2621										
775054								3010										
775214								27371	14515	0	0	0	7748	184	0	184	4924	
775241								11744										
775456								10072										
775540								1100										
775755								3183										
776060								57547	30465	97	0	97	10024	10315	0	10315	6646	
776248								2726										
776275								4356										
776350								15452	6488	0	0	0	1277	433	0	433	7254	
776369								4671										
776547								2619										
776659								6262										
776734								2594										
776752								1246										
777012								39419	16049	0	0	0	597	22501	0	22501	272	
777160								15727										
777254								1097										
777366	18680	6171	24	5272	0	3914	3299	13393	4462	36			1682	3914			3299	
777441								5340										
777553								3828										
777870								24906										
777964								252										
778466								33286	16738	0	0	0	1631	14914	0	14914	3	
778738								23688	10	0	0	0	4741	18846	0	18846	91	
779016								5253										
779351								19952	97	0	0	0	2229	109	0	109	17517	
779360								24247										
779539								39562	6907	0	0	0	3886	28402	0	28402	367	
779641								997										
779650								8990										
779968								9462										
780049								2108										
780218								10795	3501	0	0	0	3117	573	0	573	3604	
780263								10900										
780562								3765										
780722								19358										
780955								764										
781028								9910										
781130								11917										
782016								5513										
782351								2813										
782548								1465										
782650								3224										
782904								89697	30328	0	0	0	12893	37743	0	37743	8733	
783161								32861	95	0	0	0	2641	30032	0	30032	93	
783246								2342										
783349								3580										
783648	58610	34942	0	0	0	2376	21292	58610	20736	0			14206	2376			21292	
783844								9102	0	0	0	0	2814	2463	0	2463	3825	
783910								3070										
783956								939										
783965								2153										
784159								6970										
784430								2753										
784944								1265										
785062								151608	8985	0	0	0	35716	85057	0	85057	21850	
785147								5854	0	0	0	0	2491	588	0	588	2775	
785259								13465	4676	0	0	0	3959	4056	0	4056	775	
785325								399										
785718								4439										
785857								16134										
785923								16292	5885	0	0	0	5584	417	0	417	4406	
785932								5709										
785950								2287										
786210								11043	7633	0	0	0	2380	998	0	998	32	
786256								1192										
786340								5361										
786443								1817										
786555								3706										
786612								76759	0	0	0	0	2223	71140	0	71140	3396	
786733								6688										
786742								4307										
786948								2035										
787141								1789										
787253								16295	5318	0	0	0	4301	4996	0	4996	1680	
787440								896										
787459								2001										
787570								13939	8621	0	0	0	2822	1554	0	1554	942	
787842								2507										
788559								1587										
788652								3161										
789051								973										
789136								10496	8014	0	0	0	1175	1188	0	1188	119	
790150								2730										
790235								10397										
790271								4851										
790534	17185	15594	0	0	0	778	813	17185	11915	0			3679	778			813	
790543								11517	759	0	0	0	4558	1180	0	1180	5020	
790703								3528										
790721								6929										
790851								907										
790918								5924	1556	0	0	0	3115	159	0	159	1094	
791072								8182										
791205								1748										
791353								2889										
791474								33862	8634	6	0	6	4312	5047	5047	0	15863	
791513								1831										
791746								1592										
791821								13407										
791942								8470										
792248								797										
792453								1100										
792640								1626										
792659								3011										
792743								1325										
793151								12066										
793245								11402										
793571								3903										
794149								6423										
794251								1188										
794336								13079	3816	0	0	0	1936	1610	0	1610	5717	
794345								1104										
794608								9146	2081	0	0	0	1003	6006	0	6006	56	
794653								2227										
795249								1569										
795454								129	0	0	0	0	0	129	0	129	0	
795548								5505										
795650								3927										
795959								5337										
795968	783113	194989	0	479170	0	59401	49553	754656	80400	478895			86407	59401			49553	
796125								14022	0	0	0	0	2589	6440	0	6440	4993	
796152								3960										
796415								6587										
796451								6124	0	0	0	0	1439	177	0	177	4508	
796657								6215										
796769								12658										
797140								2170										
797159								659										
797234								2354										
797319								2220										
797467								24054	12900	0	0	0	2276	1750	0	1750	7128	
797775								9457	2177	0	0	0	2128	1069	0	1069	4083	
798512								1503										
798857								8092										
799256								9352										
799359								1616										
799612								42359	20192	0	0	0	12815	2183	0	2183	7169	
799751								2935										
799854								1758										
799939								1942										
799948								3350										
800134								3418										
800442								8757										
800479								8403										
800657								87999	16	0	0	0	9053	75535	0	75535	3395	
800750								163285	16627	131	0	131	18936	125442	0	125442	2149	
800853								20699										
801047								5844										
801056								2033										
801654								28424										
802110								84694	44949	0	0	0	16547	3449	0	3449	19749	
802129								29630	65	0	0	0	8822	20681	0	20681	62	
802174								910										
802352								6224										
802736								5553										
802839								8953										
802866								207610	84607	11925	10303	1622	746	94429	0	94429	15903	
803144								1377										
803162								63739	9819	13	0	13	8169	45387	0	45387	351	
803256								3507										
803265								2551										
803461								20257										
803649								7686										
803658								973										
803957								4779										
804150								1173										
804208	322784	83169	0	0	0	227673	11942	322757	42685	0			40484	227646			11942	
804338								15624	0	0	0	0	916	11873	0	11873	2835	
804422								4913										
804758								4199										
804815								1701										
804860								1895										
804963	1100824	985215	539	609	408	93479	20574	1100824	832854	1148			152361	93887			20574	
805045								2399										
805250								5114	2673	0	0	0	2300	135	0	135	6	
805335								6221										
805447								5965										
805670								3325										
805755								5346										
805858								2152										
805876								10911										
806042								7562										
806154								11681										
806220								2743										
806846								11200	35	0	0	0	1735	2815	0	2815	6615	
806958								4233										
807067								4495										
807348								1037										
807432								1445										
807656								5919										
807665								25774	12065	0	0	0	3932	388	0	388	9389	
807946								999										
807955								40717	11746	0	0	0	7328	15348	0	15348	6295	
808167								35613	21511	0	0	0	7499	809	0	809	5794	
808176								74397	18232	0	0	0	15819	22332	0	22332	18014	
808260								36038	12074	0	0	0	9794	13516	0	13516	654	
808345								10998										
808354								1063										
808448								4146										
808653								1274										
809034								3467										
809324								13596	0	0	0	0	1592	11931	0	11931	73	
809379								2845										
809539								9179										
809650								2752										
809856								3265										
809940								6168										
810151								3016										
810339								1044										
810544								2862										
810553								2210										
810834								8142	94	0	0	0	2919	1314	0	1314	3815	
810900	4730	2957	0	0	0	220	1553	4730	0	0			2957	220			1553	
810919								20146	9702	0	0	0	7440	2154	0	2154	850	
811046								77458	47247	142	0	142	13171	15420	0	15420	1478	
811279								16502										
811457								1316										
811541								1404										
811550								3158										
811747								5013										
811756								5317										
812164								5348										
812436								14364	2762	0	0	0	1333	6650	0	6650	3619	
812557								7105										
812614								7559										
813059								987										
813572								3233										
813732								11265	0	0	0	0	3217	7227	0	7227	821	
813844								11210	135	0	0	0	4303	194	0	194	6578	
813853								4187										
813947								17248	0	0	0	0	5002	11770	0	11770	476	
814216								19940	7045	84	0	84	6846	276	0	276	5689	
814355								2298										
814430								96302	38976	1373	0	1373	17201	1925	0	1925	36827	
814458								4783										
814551								5375										
814711								8508										
814748								2770										
814953								827										
815053								587										
815147								9969										
815156								5747										
815277								3577										
815754								4038										
815950								2601										
816144								2621										
816210	186920	94996	0	428	2562	65505	23429	186920	56751	428			38245	68067			23429	
816256								1659										
816304								2837										
816452								1940										
816603								35460	11411	0	0	0	4918	2041	0	2041	17090	
816649								960										
816751								2332										
816760								6319										
816948								1402										
817356								2602										
817477								13296										
817824	2924112	2008114	0	70454	0	663757	181787	2865693	1369382	20428			638708	655388			181787	
817833	1487228	1390312	0	2232	0	14892	79792	1487228	1125866	2232			264446	14892			79792	
818353								23685										
818401								5303										
818540								1995										
818559								923										
818625								38602	22685	0	0	0	7274	917	0	917	7726	
818652								7458										
819154								3738										
819172								6507										
819453								2512										
819556								7898	21	0	0	0	4609	3242	0	3242	26	
819855								4750										
820048								27827	2661	0	0	0	3200	5879	0	5879	16087	
820178								3248										
820301								3898										
820310								18058	5986	0	0	0	5163	3032	0	3032	3877	
820459								7346										
820655								3801										
820842								6429										
821036								6862										
821120								8191										
821157								5430										
821278								2527										
821456								6215										
821531								7577										
821559								90										
821643								2827										
821652								2540										
821858								1792										
821906								8233	2934	0	0	0	1383	3220	0	3220	696	
821951								2629										
822042								20705	246	0	0	0	3065	15039	15039	0	2355	
822051								4462										
822145								1861										
822154								52970	21343	0	0	0	14690	402	0	402	16535	
822257								12553										
822408								2643										
822529								23574	1	0	0	0	5391	17070	0	17070	1112	
822556								3671										
822631								3665										
822846								4808										
822873								456										
823133								5213										
823142								2099										
823450								13843										
823553								1196										
823638								6692										
823656								3422										
824000								38260	9841	1582	0	1582	4781	12306	0	12306	9750	
824055								957										
824242								1255										
824550								22636	5	0	0	0	7493	15138	0	15138	0	
824653								2533										
824738								1369										
825146								14674	53	0	0	0	1781	9201	0	9201	3639	
825454								3129										
825548								2659										
825735								830										
825753								9822										
825847								9018										
825940								640										
825977								6057										
826255								9589										
826451								1561										
826648								7808										
826956								6207										
827346								962										
827355								3898										
827458								8526										
827560	6853	85	0	0	0	6718	50	6853	0	0			85	6718			50	
827953								3028										
827971								1979										
828053								1478										
828110								11619										
828530								5733	8	0	0	0	1458	3117	0	3117	1150	
828651								52845	30157	0	0	0	8364	4850	0	4850	9474	
828745								1473										
829032								1658										
829041								3533										
829050								10965	4	0	0	0	2513	4965	0	4965	3483	
829256								19920	11137	5727	0	5727	2629	0	0	0	427	
829452								1342										
830113								2069										
830168								6899										
830252								5969										
830355								70955	95	0	0	0	2096	58770	0	58770	9994	
830458								8825	0	0	0	0	0	8825	111	8714	0	
830542								12237										
830645								2910										
830748								3212										
831008								6044	424	0	0	0	901	788	0	788	3931	
831044								6683										
831053								1447										
831352								1026										
831549								685										
831576								6524										
831642								5811										
831727								11579	0	0	0	0	2945	454	0	454	8180	
831857								5527										
831941								3564										
832377								25947	85	0	0	0	2976	19640	0	19640	3246	
832470								52986	14349	0	0	0	6616	27453	0	27453	4568	
832528								2210										
832546								7836										
833271								46248	0	0	0	0	1785	39450	0	39450	5013	
833404								13663	5444	0	0	0	2086	4474	0	4474	1659	
833646								2565										
833749								7786										
833758								2948										
833851								889										
834045								1050										
834269								19439										
834353								2113										
834755								6751										
834849								21554	728	0	0	0	2399	15925	0	15925	2502	
834979								27559	60	0	0	0	5226	21767	0	21767	506	
835257								10502										
835323								6344										
835378								6955										
835408								1437										
835444								6628										
835613								2352										
835659								1719										
835743								4041										
835958								3322										
836142								1830										
836151								2189										
836544								1107										
836656								2468										
836843								11055	6391	0	0	0	4246	344	0	344	74	
836852								6706										
837000								34844	18355	0	0	0	6023	1020	0	1020	9446	
837037								10914										
837046								1896										
837149								920										
837158								7952										
837260	1267337	169171	0	4845	0	1086541	6780	1267337	144053	4845			25118	1086541			6780	
837354								5035										
837448								2319										
837541								4878										
837550								4533										
837653								1141										
837840								4247										
837952								656										
838155								1186										
838427								2678										
838632	15689	738	0	2	0	14815	134	15689	1	2			737	14815			134	
839068								2120	1	0	0	0	798	1289	0	1289	32	
839246								2780										
839255								12985	3152	0	0	0	5083	1630	0	1630	3120	
839657								1231										
839817								990										
840019								3722										
840251								2099										
840354								5951										
840363								13629	4998	0	0	0	2845	5778	0	5778	8	
840532								1785										
840578								1049										
840747								3025										
840859								13926										
841052								1819										
841258								661										
841436								9364										
841472								7350										
841539								8165										
841753								11362										
841838								2549										
841865								3448										
842004								7882	0	0	0	0	2370	143	0	143	5369	
842031								4843										
842116								3245										
842358								4820										
842376								3645	49	0	0	0	321	2895	0	2895	380	
842460								18015	0	811	0	811	3838	12877	0	12877	489	
842853								1909										
843159								1175										
843270								4795	21	0	0	0	831	2826	0	2826	1117	
843542								10403										
843711								3185										
843935								1261										
843953								2793										
844053								9607	6006	0	0	0	2570	364	0	364	667	
844138								1788										
844165								18933										
844343								33941	77	0	0	0	9703	20061	0	20061	4100	
844455								1261										
844558								2729										
844567								26572										
844820								9121	2643	0	0	0	2147	4315	0	4315	16	
845108								16322	2730	0	0	0	3162	7528	0	7528	2902	
845247								7493										
845443								2961										
845452								809										
845751								3158										
846132								1040										
846262								21623	14737	0	0	0	3178	3268	0	3268	440	
846356								31819	16	0	0	0	3929	27844	0	27844	30	
846619								8345	3076	0	0	0	4190	67	0	67	1012	
846945								4096										
847157								4963										
847447								2213										
847540								1289										
847643								38326	27233	17	0	17	4015	4858	0	4858	2203	
848248								10714										
848453								1482										
848752								4554										
849151								2793										
849254								4211										
849348								3142										
849357								6490										
849432								2960	0	0	0	0	0	0	0	0	0	
849450								2889										
849647								3231										
849665								14580										
849777								16520										
849834								6390										
850036								59777	25763	0	0	0	26042	6298	0	6298	1674	
850054								4744										
850456								2280										
850616								11630										
851024								21266										
851060								8138										
851239								4932										
851257								2831										
851556								7623										
851631								2119										
852133								2983										
852218	54693000	11772000	1228000	32975000	3975000	2339000	2404000	16091000	10239000	205000			1231000	2012000			2404000	
852254								2580										
852263								12260										
