"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
682545	7609	7523	156	0	0	78	0	0	7523	0	0	8	
682563	833484	801720	35621	0	0	17657	0	0	801720	0	0	13800	
682611	148289	146434	4891	0	0	4000	0	0	146434	0	0	964	
682648	14056	13658	345	0	0	162	0	0	13658	0	0	215	
682732	98256	96115	3364	0	9	1750	0	0	96115	0	0	518	
683252	13864	13950	-208	0	0	0	0	0	13950	0	0	122	
683449	25756	24610	741	0	0	0	0	0	24610	0	0	405	
683814	27732	27044	1049	0	0	500	0	0	27044	0	0	139	
684325	15432	14994	260	0	0	0	0	0	14994	0	0	178	
684455	6858	4737	334	0	1696	190	0	0	4737	0	0	281	
685023	8849	8781	68	0	0	0	0	0	8781	0	0	0	
685050	7358	7106	159	0	0	0	0	0	7106	0	0	93	
685368	18047	17635	412	0	0	0	0	0	17635	0	0	0	
685407	108458	106959	1969	0	0	1700	0	0	106959	110	0	1120	
685555	10200	9953	315	0	0	121	0	0	9953	0	0	53	
685649	14507	14004	551	0	0	200	0	0	14004	0	0	152	
685658	18249	17789	866	0	0	456	0	0	17789	0	0	50	
685733	4678	4541	167	0	0	30	0	0	4541	0	0	0	
686440	6996	6883	349	0	0	417	0	0	6883	0	0	181	
686459	6082	5932	142	0	0	60	0	0	5932	0	0	68	
686655	18386	17953	131	0	0	0	0	0	17953	0	0	302	
686758	12214	11804	230	0	0	0	0	0	11804	0	0	180	
686963	16440	16150	271	0	0	0	0	0	16150	0	0	19	
687009	131409	126172	4235	0	0	3300	0	0	126172	0	0	4302	
687054	4162	3956	132	0	0	0	0	0	3956	0	0	74	
687250	4074	3984	90	0	0	0	0	0	3984	0	0	0	
687269	9822	9810	70	0	0	70	0	0	9810	0	0	12	
687474	20769	19856	204	0	0	68	0	0	19856	0	0	777	
687830	5133	5047	141	0	0	140	0	0	5047	0	0	85	
687858	62332	59031	3733	0	0	460	0	0	59031	0	0	28	
687951	35578	34342	955	0	0	167	0	0	34342	0	0	448	
688079	1716319	1637245	74969	0	104929	0	0	0	1637245	0	0	-100824	
688257	16674	16617	578	0	0	500	0	0	16617	0	0	-21	
688453	2310	2172	128	0	0	0	0	0	2172	0	0	10	
688556	6794	6943	303	0	0	700	0	0	6943	0	0	248	
689209	124805	120848	2239	0	0	0	0	0	120848	0	0	1718	
689302	48412	45362	1347	0	0	258	75	0	45362	1000	106	930	
689357	23840	23902	1201	0	0	1445	0	0	23902	0	0	182	
689740	38378	36867	675	0	0	0	0	0	36867	0	0	836	
689759	8931	9096	357	0	0	504	0	0	9096	0	0	-18	
689937	2945	2916	46	0	0	36	0	0	2916	0	0	19	
690045	25498	24538	941	0	0	0	0	0	24538	27	0	-8	
690773	3677	3651	25	0	0	7	0	0	3651	-5	0	13	
691042	3795	3649	72	0	0	0	0	0	3649	0	0	74	
691079	31712	24459	643	0	6958	403	0	0	24459	0	0	55	
691145	12655	12428	265	0	0	150	0	0	12428	0	0	112	
691350	10279	10080	167	0	0	0	0	0	10080	0	0	32	
691556	12519	12151	367	0	0	339	0	0	12151	0	0	340	
691743	8517	8393	124	0	0	0	0	0	8393	0	0	0	
691958	1334	1410	40	0	0	116	0	0	1410	0	0	0	
692450	8750	8484	215	0	0	0	0	0	8484	0	0	51	
692478	7576	7341	165	0	0	43	0	0	7341	0	0	113	
692704	2225	2312	-87	0	0	0	0	0	2312	0	0	0	
692946	29650	28895	480	0	0	268	0	0	28895	0	0	543	
693224	73332	70314	2462	0	0	0	0	0	70314	0	0	556	
693345	188590	164197	8770	14422	0	0	0	0	164197	0	0	1201	
693662	43278	41762	1789	0	0	440	0	0	41762	0	0	167	
693952	6776	6615	211	0	0	73	0	0	6615	0	0	23	
694146	2320	2123	100	0	0	0	0	0	2123	0	0	97	
694463	10781	3929	334	0	0	0	0	0	3929	6485	0	33	
694771	2473	2434	22	0	0	0	0	0	2434	0	0	17	
694847	27385	27225	703	0	0	580	0	0	27225	0	0	37	
694904	3873958	3332101	137774	0	300000	0	0	0	3332101	37216	0	66867	
695134	15588	15626	86	0	0	211	0	0	15626	0	0	87	
695228	34843	31636	2193	0	0	0	0	0	31636	0	0	1014	
695349	17577	17082	452	0	0	0	0	0	17082	0	0	43	
695545	7613	7297	98	0	95	0	0	0	7297	0	0	123	
695648	3584	3473	62	0	0	0	0	0	3473	0	0	49	
695705	27164	26383	713	0	0	229	0	0	26383	0	0	297	
695732	3312	3192	92	0	0	0	0	0	3192	0	0	28	
695750	20323	19582	653	0	0	0	0	0	19582	0	0	88	
695947	8212	8163	139	0	0	90	0	0	8163	0	0	0	
696047	7834	7707	82	0	0	0	0	0	7707	0	0	45	
696056	9777	9496	284	0	0	80	0	0	9496	0	0	77	
696168	11727	11159	568	0	0	0	0	0	11159	0	0	0	
696430	43901	42797	2061	0	0	1550	0	0	42797	0	0	593	
696551	4581	4672	39	0	0	210	0	0	4672	0	0	80	
696645	4453	4424	97	0	0	71	0	0	4424	0	0	3	
697035	5942	5660	166	0	0	0	0	0	5660	0	0	116	
697110	12177	11232	369	0	0	0	0	0	11232	0	0	576	
697147	16951	16587	116	0	0	0	0	-156	16431	0	0	404	
697156	8718	8498	249	0	0	0	0	0	8498	0	0	-29	
697231	31028	29743	1327	0	0	0	0	0	29743	0	0	-42	
697455	7472	6982	314	0	0	0	0	0	6982	0	0	176	
697633	2065098	1963472	85956	0	3170	0	0	0	1963472	0	0	12500	
697754	48591	47949	2484	0	0	2000	0	0	47949	0	0	158	
697763	336137	327126	23931	0	0	22997	194	0	327126	0	0	8271	
697857	6292	6036	140	0	0	0	0	0	6036	0	0	116	
697950	4059	4045	153	0	0	125	0	0	4045	0	0	-14	
697978	27606	26627	913	0	0	0	0	0	26627	0	0	66	
698144	32344	30993	897	0	0	160	0	0	30993	0	0	614	
698229	8725	8214	310	0	0	5	0	0	8214	0	0	206	
698322	21571	21599	234	0	0	258	0	0	21599	0	0	-4	
698546	5455	5031	157	0	0	0	0	0	5031	0	0	267	
698649	12205	12014	167	0	0	0	0	0	12014	0	0	24	
698957	10925	10434	460	0	100	71	0	0	10434	0	0	2	
699105	31566	30828	464	0	0	0	0	0	30828	0	0	274	
699132	4778	4695	48	0	0	0	0	0	4695	0	0	35	
699253	4979	4960	218	0	0	201	0	0	4960	0	0	2	
699534	37487	30727	1169	5520	0	500	0	0	30727	0	0	571	
699552	15880	15349	521	0	0	0	0	0	15349	0	0	10	
700140	6529	6457	67	0	0	0	0	0	6457	0	0	5	
700252	6161	5813	260	0	0	32	0	0	5813	0	0	120	
700337	11271	10756	554	0	0	477	0	0	10756	0	0	438	
700430	8937	8680	286	0	-1	0	0	0	8680	0	0	-28	
700458	4026	3958	137	0	0	100	0	0	3958	0	0	31	
700672	38819	38325	510	0	0	600	0	0	38325	0	0	584	
700739	7964	7942	444	0	0	500	0	0	7942	0	0	78	
701062	190963	182436	8288	0	0	2586	0	0	182436	0	0	2825	
701222	28002	20688	1114	0	6000	0	0	0	20688	0	0	200	
701240	40964	39412	1548	0	0	0	0	0	39412	0	0	4	
701259	18738	17722	721	0	0	0	0	0	17722	0	0	295	
701651	3443	3404	112	0	0	91	0	0	3404	0	0	18	
701736	53622	51129	2754	0	0	1100	0	0	51129	0	0	839	
701745	2431	2325	106	0	0	0	0	0	2325	0	0	0	
701839	16837	17314	336	0	0	1254	0	0	17314	0	0	441	
701857	2660	2575	155	0	0	65	0	0	2575	0	0	-5	
701950	9293	9093	177	0	0	0	0	0	9093	0	0	23	
702050	693	660	22	0	0	0	0	0	660	0	0	11	
702117	322210	310687	13051	0	0	5600	0	0	310687	0	0	4072	
702229	8053	7839	104	0	0	0	0	0	7839	0	0	110	
702359	3254	3357	208	0	0	325	0	0	3357	0	0	14	
702612	29566	28939	1036	0	0	800	0	0	28939	0	0	391	
702751	7644	7444	160	0	0	0	0	0	7444	0	0	40	
702836	8885	9007	192	0	0	373	0	0	9007	0	0	59	
702854	13041	12327	739	0	0	117	0	0	12327	0	0	92	
702911	26255	25262	842	0	0	0	0	0	25262	0	0	151	
702966	2290	2247	43	0	0	0	0	0	2247	0	0	0	
703039	2292	2168	49	0	0	0	0	0	2168	0	0	75	
703141	68075	66017	2082	0	0	300	0	0	66017	0	0	276	
703310	14483	13969	210	0	0	42	0	0	13969	0	0	346	
703347	20651	19946	456	0	0	0	0	0	19946	0	0	249	
703440	57519	57096	820	0	0	350	0	0	57096	0	0	-47	
703552	970	944	32	0	0	0	0	0	944	0	0	-6	
703767	26832	25634	926	0	0	0	0	0	25634	0	0	272	
704326	3114	3065	49	0	0	0	0	0	3065	0	0	0	
704447	7551	7379	137	0	0	0	0	0	7379	0	0	35	
704559	15511	15064	362	0	0	0	0	0	15064	0	0	85	
704737	25340	13297	-455	0	12500	0	0	0	13297	0	0	-2	
704755	4856	4779	122	0	0	88	0	0	4779	0	0	43	
704906	28245	27631	346	0	28	0	0	0	27631	0	0	240	
704942	6888	6634	125	0	0	0	0	0	6634	0	0	129	
705444	9253	7639	235	0	1200	0	0	0	7639	0	0	179	
705453	3001	3000	26	0	0	25	0	0	3000	0	0	0	
705556	16887	15990	570	0	0	0	0	0	15990	0	0	327	
705565	4147	3930	189	0	0	0	0	0	3930	0	0	28	
705958	13603	13136	601	0	0	140	0	0	13136	0	0	6	
706030	2769	2720	94	0	0	90	0	0	2720	0	0	45	
706058	5920	5953	333	0	0	375	0	0	5953	0	0	9	
706151	7591	7429	72	0	0	0	0	0	7429	24	0	66	
706236	11870	11469	361	0	0	160	0	0	11469	0	0	200	
706254	10720	10289	365	0	0	0	0	0	10289	0	0	66	
706450	1749	1747	0	0	0	0	0	0	1747	0	0	2	
706656	6018	5883	165	0	0	41	0	0	5883	0	0	11	
707354	51719	49739	1868	0	0	100	0	0	49739	0	0	212	
707372	19654	19663	-8	0	0	0	0	0	19663	0	0	-1	
707840	4236	4152	129	0	0	75	0	0	4152	0	0	30	
708052	6671	6518	179	0	0	34	0	0	6518	0	0	8	
708137	14446	13761	640	0	0	0	0	0	13761	0	0	45	
708164	8476	7925	309	0	0	150	0	0	7925	0	0	392	
708333	19767	19510	371	0	0	231	0	0	19510	0	0	117	
708379	11785	11590	180	0	0	0	0	0	11590	0	0	15	
708454	13587	13274	417	-187	0	0	0	0	13274	0	0	83	
708753	3552	3473	79	0	0	0	0	0	3473	0	0	0	
709031	11020	10758	541	0	0	440	0	0	10758	0	0	161	
709143	24732	25111	600	0	0	300	0	0	25111	0	0	-679	
709358	17475	13892	85	0	3500	26	0	0	13892	0	0	24	
709451	12155	11997	296	0	0	293	0	0	11997	0	0	155	
709554	11592	11209	642	0	0	500	0	0	11209	0	0	241	
709602	47146	46159	669	0	0	0	0	0	46159	0	0	318	
709639	24111	23480	571	0	0	0	0	0	23480	0	0	60	
709648	15661	15039	589	0	0	450	0	0	15039	0	0	483	
709675	8675	8286	389	0	0	0	0	0	8286	0	0	0	
709956	2736	2660	52	0	0	0	0	0	2660	0	0	24	
710176	5892	6094	86	0	0	300	0	0	6094	0	0	12	
710251	23609	22088	1171	0	0	500	0	0	22088	0	0	850	
710859	22949	22636	637	0	0	870	0	0	22636	0	0	546	
711472	65799	64069	1473	0	0	1069	0	0	64069	12	0	1314	
711520	7500	7523	171	0	0	288	0	0	7523	0	0	94	
711548	29305	28514	634	0	0	0	0	0	28514	0	0	157	
711753	4886	5008	118	0	0	260	0	0	5008	0	0	20	
711801	55710	54891	446	0	0	0	0	-347	54544	0	0	720	
711959	888	852	36	0	0	0	0	0	852	0	0	0	
712031	34549	34776	1093	0	0	1333	0	0	34776	0	0	13	
712059	11505	11761	141	0	0	880	0	0	11761	0	0	483	
712648	5182	4887	228	0	0	0	0	0	4887	0	0	67	
712750	7678	7317	277	0	0	0	0	0	7317	0	0	84	
712956	16487	15936	761	0	0	210	0	0	15936	0	0	0	
713038	2433	2436	-20	0	0	0	0	0	2436	0	0	17	
713047	4550	4408	98	0	0	0	0	0	4408	0	0	44	
713140	5078	4927	102	0	0	0	0	0	4927	0	0	49	
713252	4635	4618	44	0	0	50	0	0	4618	0	0	23	
713926	23950	23869	811	0	0	750	0	0	23869	0	0	20	
714165	6732	6637	92	0	0	0	0	0	6637	0	0	3	
714361	20392	19613	463	0	0	211	0	0	19613	223	0	304	
714437	8185	8074	206	0	0	112	0	0	8074	0	0	17	
714811	48203	47579	234	0	0	0	0	0	47579	0	0	390	
714839	11672	11255	435	0	0	18	0	0	11255	0	0	0	
714978	22326	21667	509	0	0	0	0	0	21667	0	0	150	
715032	5188	4980	139	0	0	0	0	0	4980	0	0	69	
715050	8161	8064	477	0	0	450	0	0	8064	0	0	70	
715144	15876	15542	509	0	0	232	0	0	15542	0	0	57	
715340	18600	9178	6	8357	1000	0	0	0	9178	0	0	59	
715630	26037	25468	436	0	0	0	0	0	25468	0	0	133	
715751	5216	4918	235	0	0	0	0	0	4918	0	0	63	
715809	62046	61084	123	0	0	0	0	0	61084	0	0	839	
716413	170749	173977	-3228	0	0	0	0	0	173977	0	0	0	
716440	7082	7019	301	0	0	255	0	0	7019	0	0	17	
716552	6220	6038	146	-20	0	60	0	0	6038	123	0	-7	
716655	32162	28782	1896	0	3000	1500	0	0	28782	0	0	-16	
716833	86207	84094	2155	0	0	2000	0	0	84094	0	0	1958	
716851	5810	5676	176	0	0	0	0	0	5676	0	0	-42	
716954	2466	2424	93	0	0	50	0	0	2424	0	0	-1	
717232	10217	9951	319	0	0	200	0	0	9951	0	0	147	
717513	20059	19694	557	0	0	225	0	0	19694	0	0	33	
717737	37097	36034	1709	0	0	1190	0	0	36034	0	0	544	
717867	4673	4446	227	0	0	0	0	0	4446	0	0	0	
717924	89520	90331	1744	0	0	2622	0	0	90331	0	0	67	
718079	4855	4683	97	0	0	0	0	0	4683	0	0	75	
718145	40418	38858	1434	0	0	0	0	0	38858	0	0	126	
718275	12891	12213	221	0	0	0	0	0	12213	0	0	457	
718538	16353	15964	488	0	0	108	0	0	15964	0	0	9	
718547	10999	10860	153	0	0	172	0	0	10860	0	0	158	
718556	7357	7185	144	0	0	0	0	0	7185	0	0	28	
718930	16059	15325	741	0	0	0	0	0	15325	0	0	-7	
719030	3713	3433	134	0	0	0	0	0	3433	0	0	146	
719441	5414	5344	71	0	0	0	0	0	5344	0	0	-1	
719610	20160	19584	340	0	0	0	0	0	19584	0	0	236	
719656	24040	23278	603	0	0	120	0	0	23278	0	0	279	
719955	18467	18054	353	0	0	0	0	0	18054	0	0	60	
719964	5661	5557	81	0	0	0	0	37	5594	0	0	-14	
720045	4207	4082	77	0	0	0	0	0	4082	0	0	48	
720157	5506	5718	128	0	0	320	0	0	5718	0	0	-20	
720166	4125	4055	29	0	0	0	0	0	4055	0	0	41	
720344	9213	9183	312	0	0	300	0	0	9183	0	0	18	
720465	29228	20972	659	0	0	100	0	0	20972	7697	0	0	
720746	17307	16724	315	0	0	0	0	0	16724	0	0	268	
720858	6028	5754	239	0	0	0	0	0	5754	0	0	35	
720951	9191	8944	200	0	0	28	0	0	8944	0	0	75	
721350	6226	5961	253	0	0	0	0	0	5961	0	0	12	
721659	7709	7533	175	0	0	210	0	0	7533	0	0	211	
721752	6168	5900	209	0	0	0	0	0	5900	0	0	59	
721949	20672	16997	552	0	3000	0	0	0	16997	0	0	123	
722227	6776	6671	61	0	0	0	0	0	6671	0	0	44	
722432	19533	19032	541	0	0	0	0	0	19032	0	0	-40	
722450	8161	5995	139	0	2000	100	0	0	5995	0	0	127	
722544	111908	107650	3257	0	0	0	0	0	107650	0	0	1001	
722816	37819	36890	1162	0	0	357	0	0	36890	85	0	39	
723037	16802	16844	352	0	0	535	0	0	16844	0	0	141	
723112	4623799	4181295	315483	0	0	151700	0	99237	4280532	12556	0	166928	
723158	7640	7300	205	0	0	0	0	0	7300	0	0	135	
723550	5961	5813	145	0	0	91	0	0	5813	0	0	94	
723653	7511	7485	282	0	0	350	0	0	7485	0	0	94	
723710	47015	45525	719	0	52	0	0	0	45525	0	0	719	
723747	9157	9017	140	0	0	0	0	0	9017	0	0	0	
723756	3964	3804	132	0	0	53	0	0	3804	0	0	81	
723822	23308	23207	501	0	0	400	0	0	23207	0	0	0	
723868	16462	15892	867	0	0	633	0	0	15892	0	0	336	
724052	8898	8922	71	0	0	74	0	0	8922	0	0	-21	
724230	11954	11325	580	0	0	0	0	0	11325	0	0	49	
724351	18991	18392	396	0	0	0	0	0	18392	0	0	203	
724548	9983	9633	28	0	0	0	0	0	9633	0	0	322	
724557	3082	3083	99	0	0	100	0	0	3083	0	0	0	
724744	16023	15584	318	0	0	0	0	0	15584	0	0	121	
724753	3509	3475	41	0	0	0	0	0	3475	0	0	-7	
724847	28883	27085	1802	0	0	0	0	0	27085	0	0	-4	
724940	5900	5845	61	0	0	0	0	0	5845	0	0	-6	
725077	16990	16537	370	0	0	0	0	0	16537	0	0	83	
725376	5395	5381	14	0	0	0	0	0	5381	0	0	0	
725611	15157	14570	318	0	0	0	0	0	14570	0	0	269	
725732	51102	48146	2665	0	0	0	0	0	48146	0	0	291	
725741	9299	9156	296	0	0	246	0	0	9156	0	0	93	
725844	2191	2141	18	0	0	0	0	0	2141	0	0	32	
725853	5031	4960	74	0	0	0	0	0	4960	0	0	-3	
726234	15010	13567	564	0	0	337	0	0	13567	0	0	1216	
726355	1576	1574	-6	0	0	0	0	0	1574	0	0	8	
726458	6138	5952	280	0	0	150	0	0	5952	0	0	56	
726757	12218	11829	732	0	0	416	0	0	11829	0	0	73	
726953	10160	10291	-131	0	0	0	0	0	10291	0	0	0	
727156	2439	2373	32	0	0	0	0	0	2373	0	0	34	
727343	5924	5737	337	0	0	136	0	0	5737	0	0	-14	
727455	13563	13373	365	0	0	200	0	0	13373	0	0	25	
727530	4714	4520	153	0	0	50	0	0	4520	0	0	91	
727950	700	700	23	0	0	25	0	0	700	0	0	2	
728452	7488	7354	314	0	0	268	0	0	7354	0	0	88	
728733	7238	6991	214	0	0	0	0	0	6991	0	0	33	
728742	36590	34539	1681	0	14	0	0	0	34539	0	0	356	
728779	17532	17339	119	0	0	0	0	0	17339	0	0	74	
728948	22265	20900	1365	0	0	500	0	0	20900	0	0	500	
728957	13591	14208	1169	0	0	2502	0	0	14208	0	0	716	
729011	10243	9945	159	0	0	0	0	-92	9853	0	0	231	
729057	6267	6575	220	0	0	610	0	0	6575	0	0	82	
729132	36586	35726	364	0	0	0	0	-75	35651	0	0	571	
729310	25521	24929	387	0	0	0	0	0	24929	0	0	205	
729440	4687	4554	166	0	0	130	0	0	4554	0	0	97	
729459	5666	5003	171	0	400	0	0	0	5003	0	0	92	
729637	64606	63322	1517	0	0	1619	0	0	63322	0	0	1386	
729842	7821	7594	137	0	0	0	0	0	7594	0	0	90	
729945	15244	14961	289	0	0	0	0	0	14961	0	0	-6	
730213	24698	24093	215	0	0	0	0	0	24093	0	0	390	
730446	8164	7864	212	0	0	0	0	0	7864	0	0	88	
730745	2996	2915	57	0	0	0	0	0	2915	0	0	24	
730754	2328	1985	34	0	302	0	0	0	1985	0	0	7	
730857	6459	6163	285	0	0	0	0	0	6163	0	0	11	
731050	18701	18752	449	0	0	500	0	0	18752	0	0	0	
731247	108926	108248	3381	0	0	3186	0	0	108248	0	0	483	
731957	1953	1967	34	0	0	34	0	0	1967	0	0	-14	
732178	13966	13302	659	0	0	0	0	0	13302	0	0	5	
732253	4760	4602	207	0	0	78	0	0	4602	0	0	29	
732459	5192	5017	168	0	0	0	0	0	5017	0	0	7	
732570	20496	19952	433	0	0	0	0	0	19952	0	0	111	
732637	6930	6845	94	0	0	74	0	0	6845	0	0	65	
732730	4421	4435	-156	0	0	0	0	0	4435	110	0	32	
732758	23572	23439	653	0	0	520	0	0	23439	0	0	0	
732918	55551	54133	2351	0	0	1164	0	0	54133	0	0	231	
732945	7261	6673	197	0	0	0	0	0	6673	0	0	391	
732954	5030	4841	135	0	0	0	0	0	4841	0	0	54	
733045	3431	3293	122	0	0	0	0	0	3293	0	0	16	
733054	15666	15096	632	0	0	575	0	0	15096	0	0	513	
733531	13449	12968	461	0	0	0	0	0	12968	1	0	19	
733540	4250	4098	106	0	0	0	0	0	4098	0	0	46	
733559	2152	2088	64	0	0	0	0	0	2088	0	0	0	
733661	24328	22344	1268	0	716	0	0	0	22344	0	0	0	
733755	3191	3009	177	0	0	0	0	0	3009	0	0	5	
733951	5647	5497	230	0	0	151	0	0	5497	0	0	71	
734051	3879	3716	110	0	0	7	0	0	3716	0	0	60	
734248	23660	23278	455	0	0	295	0	0	23278	0	0	222	
734350	7555	7077	242	0	0	0	0	0	7077	0	0	236	
734538	17695	17523	144	0	0	0	0	0	17523	0	0	28	
734565	1988	1922	48	0	0	16	0	0	1922	0	0	34	
734613	31233	30252	572	0	0	0	0	0	30252	0	0	409	
734855	3656	3549	55	0	0	60	0	0	3549	0	0	112	
734949	4580	4505	81	0	0	0	0	0	4505	0	0	-6	
735049	8266	8155	77	0	0	0	0	0	8155	0	0	34	
735067	1979	2032	-62	0	0	0	0	0	2032	0	0	9	
735142	3253	3268	110	0	0	125	0	0	3268	0	0	0	
735357	925	915	55	0	0	45	0	0	915	0	0	0	
735414	5540	5399	141	0	0	0	0	0	5399	0	0	0	
735441	24414	23908	1270	0	0	600	0	0	23908	0	0	-164	
735656	6823	6758	86	0	0	100	0	0	6758	0	0	79	
735768	36028	29741	1322	5803	0	1075	0	0	29741	0	0	237	
735852	25761	22356	641	0	3000	275	0	0	22356	0	0	39	
736158	2271	2214	47	0	0	0	0	0	2214	0	0	10	
736206	63054	59605	1774	0	0	704	0	0	59605	948	0	1431	
736448	56080	53978	1845	0	0	0	0	0	53978	0	0	257	
736550	5816	5758	130	0	0	114	0	0	5758	0	0	42	
736662	1099	1255	55	0	0	219	0	0	1255	0	0	8	
736877	52002	50447	1361	0	0	410	0	0	50447	0	0	604	
737548	28899	28116	805	0	0	500	0	0	28116	0	0	478	
737632	24470	23555	591	0	0	0	0	0	23555	0	0	324	
737753	14889	14517	259	0	0	0	0	0	14517	0	0	113	
737959	3046	2925	78	0	0	40	0	0	2925	0	0	83	
738013	30915	29908	713	0	0	0	0	0	29908	0	0	294	
738040	33882	32557	2234	0	0	1000	0	0	32557	0	0	91	
738143	15265	13999	828	0	0	67	0	0	13999	0	0	505	
738255	9355	9146	223	0	0	126	0	0	9146	0	0	112	
738303	67196	66369	617	0	0	0	0	0	66369	0	0	210	
738367	65485	63507	1696	0	0	0	0	0	63507	0	0	282	
738611	3365	3244	63	0	0	0	0	0	3244	0	0	58	
738657	2528	2484	83	0	0	55	0	0	2484	0	0	16	
738769	22655	23418	748	0	0	1814	0	0	23418	0	0	303	
739159	920	876	18	0	0	0	0	0	876	0	0	26	
739346	3457	3278	123	0	0	0	0	0	3278	0	0	56	
739355	4810	4682	119	0	0	0	0	0	4682	0	0	9	
739430	14906	14188	456	0	0	0	0	0	14188	0	0	262	
739560	136506	135177	1574	0	0	0	0	0	135177	0	0	-245	
739832	5306	4884	286	0	0	0	0	0	4884	0	0	136	
739850	7328	7153	175	0	0	0	0	0	7153	0	0	0	
740249	9995	11517	515	0	0	2100	0	0	11517	0	0	63	
740258	1426	1404	23	0	0	0	0	0	1404	0	0	-1	
740931	109955	103962	2618	0	0	0	0	0	103962	0	0	3375	
741068	5114	5105	144	0	-135	0	0	0	5105	0	0	0	
741152	5460	5351	76	0	0	0	0	0	5351	0	0	33	
741330	32023	31404	624	0	0	100	0	0	31404	0	0	95	
741358	3018	2815	203	0	0	0	0	0	2815	0	0	0	
741545	96422	96418	3449	0	0	4000	0	0	96418	0	0	555	
741639	4429	4443	78	0	0	92	0	0	4443	0	0	0	
741648	2856	2747	102	0	0	0	0	0	2747	0	0	7	
741657	7571	7436	349	0	0	300	0	0	7436	0	0	86	
741844	10537	10075	392	0	0	150	0	0	10075	0	0	220	
741956	4443	4381	68	0	0	0	0	0	4381	0	0	-6	
742056	6730	6495	156	0	0	0	0	0	6495	0	0	79	
742355	6141	6036	263	0	0	250	0	0	6036	0	0	92	
742542	4492	4277	351	0	0	225	0	0	4277	0	0	89	
742560	64325	64092	233	0	0	0	0	0	64092	0	0	0	
742636	11151	10727	423	0	0	0	0	0	10727	0	0	1	
742944	19018	19015	174	0	0	180	0	0	19015	0	0	9	
743053	6595	6245	346	0	0	0	0	0	6245	0	0	4	
743455	3454	3731	138	0	0	440	0	0	3731	0	0	25	
743651	7145	6836	231	0	0	0	0	0	6836	0	0	78	
743679	29326	28687	430	0	0	0	0	0	28687	0	0	209	
743857	9154	8968	373	0	0	187	0	0	8968	0	0	0	
743950	6621	6407	107	0	0	0	0	0	6407	0	0	107	
744144	8081	7342	589	0	0	500	0	0	7342	0	0	650	
744238	24264	23657	427	0	0	0	0	0	23657	0	0	180	
744256	15454	15499	966	0	0	1000	0	0	15499	0	0	-11	
744854	28156	27836	325	0	0	0	0	0	27836	0	0	-5	
745150	1137	1132	6	0	0	0	0	0	1132	0	0	-1	
745347	12691	12128	515	0	0	325	0	0	12128	0	0	373	
745570	26167	25459	594	0	0	0	0	0	25459	0	0	114	
745646	9897	9706	269	0	0	145	0	0	9706	0	0	67	
745954	2296	2341	10	0	0	77	0	0	2341	0	0	22	
746054	8131	8087	106	0	0	100	0	0	8087	0	0	38	
746157	5172	5743	277	0	0	984	0	0	5743	0	0	136	
746223	32766	32237	500	0	0	265	0	0	32237	0	0	294	
746344	14237	13676	321	0	0	0	0	0	13676	0	0	240	
746429	14957	14560	279	0	0	0	0	0	14560	0	0	118	
746513	16551	15517	627	0	0	0	0	0	15517	0	0	407	
746755	2827	2771	42	0	0	0	0	0	2771	0	0	14	
746942	5099	5015	133	0	0	49	0	0	5015	0	0	0	
747051	4664	4554	92	0	0	0	0	0	4554	0	0	18	
747257	4279	4299	74	0	0	95	0	0	4299	0	0	1	
747435	14554	14332	221	0	0	0	0	0	14332	0	0	1	
747743	4548	4419	129	0	0	0	0	0	4419	0	0	0	
747846	7203	7028	99	0	0	0	0	0	7028	0	0	76	
748254	21971	21506	1029	0	0	750	0	0	21506	0	0	186	
748357	3321	3314	7	0	0	0	0	0	3314	0	0	0	
748441	17311	16756	347	0	0	0	0	0	16756	0	0	208	
748647	16400	17059	489	225	0	1750	0	0	17059	0	0	377	
748964	16075	15658	522	0	0	160	0	0	15658	0	0	55	
749046	40095	39189	907	0	0	0	0	0	39189	0	0	-1	
749121	66560	63803	2002	0	0	0	0	0	63803	0	0	755	
749242	136710	132870	4761	0	0	1638	0	0	132870	0	0	717	
749550	4147	4010	66	0	0	0	0	0	4010	0	0	71	
749635	46718	43162	1580	0	0	485	0	0	43162	0	0	2461	
749840	2345	2306	39	0	0	0	0	0	2306	0	0	0	
749943	8725	8376	222	0	0	0	0	0	8376	0	0	127	
749952	4821	4659	158	0	0	0	0	0	4659	0	0	4	
750051	24484	24171	435	0	0	320	0	0	24171	0	0	198	
750127	20019	19642	660	0	0	270	0	0	19642	0	0	-13	
750154	8019	7886	379	0	0	285	0	0	7886	0	0	39	
750239	83767	81117	2474	0	0	693	0	0	81117	0	0	869	
750305	75115	72458	1624	0	0	70	0	0	72458	0	0	1103	
750341	25503	25263	539	0	0	308	0	0	25263	0	0	9	
750444	3096	2958	113	0	0	0	0	0	2958	0	0	25	
750501	32693	33199	1031	0	0	1579	0	0	33199	0	0	42	
750846	4253	4117	124	0	0	0	0	0	4117	0	0	12	
750864	191959	196636	2511	0	-5982	0	0	-1776	194860	0	0	570	
751151	8850	8684	135	0	0	0	0	0	8684	0	0	31	
751254	8592	8899	43	0	0	400	0	0	8899	0	0	50	
751656	12704	13783	294	0	0	1397	0	0	13783	0	0	24	
751759	44900	42482	1763	0	0	0	0	0	42482	0	0	655	
