"IDRSSD"	RIAD3582	RIAD3583	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD3590	RIAD3591	RIAD4266	RIAD4267	RIAD4481	RIAD4482	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4653	RIAD4654	RIAD4655	RIAD4658	RIAD4659	RIAD4662	RIAD4663	RIAD4664	RIAD4665	RIAD4668	RIAD4669	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADB516	RIADB517	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	
2846444	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	12	3	0	0	0	0	0	
2846453	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2846574	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	113	25	0	0						0						0			0	0	76	0			0	0	12	1	0	0	0	0	0	
2847085	0	0	0	0	0	0	49	0	0	0	0	0	1	0			0	0	51	0	0	0						0						0			0	0	0	0			0	0	2	1	0	0	0	0	0	
2847142	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2847432	0	0	0	0	0	0	0	0	0	0	0	0	13	0			0	0	64	0	0	0															0	0	0	0			0	0	64	13	0	0	0	0	0	
2847553	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	0	0	0	0	0	0	
2847900	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2848037	0	0	0	0	0	0	0	0	0	0	0	0	16	9			0	1	167	166	0	0						0						0			0	0	0	0			0	0	1	6	0	0	0	0	0	
2848055	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
2848493	0	0	0	0	0	0	0	0	0	0	0	0	24	17			0	0	35	0	0	0						0						0			0	0	0	0			0	0	35	7	0	0	0	0	0	
2848671	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2848756	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	10	0	0	0	0	0	
2848895	0	0	0	0	0	0	0	0	0	0	0	0	3	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2849212	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2849285	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	12	0	
2849605	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2849801	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	12	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	12	0	
2849829	0	0	0	0	0	0	0	0	0	0	0	0	4	4			0	0	3	3	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2850535	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2850722	0	0	0	0	0	0	0	0	0	0	0	0	383	0		0	0	0	2706	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			1933	194	773	189	0	0	0	0	0	
2850768	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2851028	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2851185	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	26	0	0	0						0						0			0	0	15	0			0	0	11	1	0	0	0	0	0	
2853349	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2853358	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	2	0	0	0	0	0	
2854113	0	0	0	0	0	0	0	0	163	0	0	0	0	0			0	0	163	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2854140	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2854494	0	0	0	0	0	0	0	0	0	0	0	0	37	13			0	0	19	0	0	0						0						0			0	0	0	0			5	0	14	24	0	0	0	0	0	
2855071	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2855156	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2855307	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	3	0	0	
2855633	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2855866	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	2	0	0	0	0	0	
2855884	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2855893	0	0	0	0	0	0	0	0	0	0	0	0	16	16			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2855914	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2855950	23	0	0	0	0	0	0	0	0	0	0	0	2	0			0	1	29	0	0	3						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
2855978	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2856032	0	0	2	0	0	0	0	0	0	0	0	0	75	75			0	0	4	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2856395	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2856500	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	139	130	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	9	0	0	0	0	0	0	
2856685	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2856694	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2856939	0	0	0	0	0	0	0	0	0	0	0	0	120	0			0	0	120	0	0	0															0	0	0	0			0	0	0	0	120	0	120	0	0	
2857600	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2857794	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2857806	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2858205	24	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2858492	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	23	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	6	16	0	
2858858	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2858960	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2859118	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2859574	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	1	0	0	0	0	0	
2859903	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2860039	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2860066	0	0	0	0	0	0	0	0	0	0	0	0	50	50			0	0	13	13	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2860271	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	10	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2860440	0	0	0	0	0	0	0	32	0	0	0	0	80	38			0	0	0	0	0	0															0	0	0	0			0	0	0	3	7	0	0	0	0	
2860628	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2861317	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	24	0	0	0						0						0			0	0	0	0			0	0	8	1	0	0	16	0	0	
2864729	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2866255	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2866385	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2867056	0	0	0	0	0	0	0	0	0	0	0	0	3	0		0	0	0	25	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	3	0	25	0	0	
2867337	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	8	8	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2868259	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	10	10	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2868352	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2869162	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2869180	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	0	0	0	0	0	0	
2869199	0	0	0	0	0	0	0	0	6	16	0	0	16	0			0	0	6	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2869667	0	0	0	0	0	0	0	0	0	0	0	0	71	41			0	0	273	40	0	0						0						0			0	0	0	0			0	0	144	30	0	0	0	89	0	
2870430	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	30	0	0	0						0						0			0	0	0	0			0	0	30	0	0	0	0	0	0	
2871099	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	37	11	0	0						0						0			0	0	0	0			0	0	18	9	0	0	8	0	0	
2871558	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2872340	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2872845	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2873075	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	20	0	0	0						0						0			0	0	0	0			0	0	20	1	0	1	0	0	0	
2873860	0	0	0	0	0	0	0	0	0	0	0	0	1	1			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2873981	0	0	0	0	0	0	0	0	0	0	0	0	2	2			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2874634	0	0	0	0	0	0	131	0	0	0	0	0	18	13			0	0	326	182	0	0						0						0			0	0	0	0			6	0	7	5	0	0	0	0	0	
2875592	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	3	0	0	0						0						0			0	0	0	0			0	0	3	1	0	0	0	0	0	
2876311	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	6	0	0	0	0	0	
2876889	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2877345	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0		
2877484	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2877831	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2877840	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	33	10	0	0						0						0			0	0	0	0			0	0	23	0	0	0	0	0	0	
2877886	0	0	0	0	0	0	0	0	0	0	0	0	4	0			0	0	22	14	0	0						0						0			0	0	0	0			0	0	8	4	0	0	0	0	0	
2879992	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2880019	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2881593	0	0	0	0	0	0	0	0	0	0	0	0	4	1			0	0	21	0	0	0						0						0			0	0	0	0			0	0	21	3	0	0	0	0	0	
2882125	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2882983	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	11	10	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2883001	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	335	335	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2883038	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	21	12	0	0						0						0			0	0	0	0			0	0	9	1	0	0	0	0	0	
2883047	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	52	0	0	0						0						0			0	0	0	0			0	0	52	0	0	0	0	0	0	
2883971	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2883980	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2885171	0	0	0	0	0	0	0	0	0	0	0	0	2	1			0	1	9	3	0	6						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2886178	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			1	0	0	0	0	0	0	0	0	
2886187	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2887157	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2887335	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2887399	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2887661	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	7	4	0	0						0						0			0	0	0	0			0	0	3	0	0	0	0	0	0	
2888604	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2888789	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2889227	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2893831	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2895835	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	5	0	0	0						0						0			0	0	0	0			0	0	5	0	0	0	0	0	0	
2896216	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2896298	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2896430	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2897400	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	292	292	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2897503	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2897633	0	0	0	0	0	0	0	0	0	0	0	0	26	26			0	0	3	0	0	1						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2897736	0	0	0	0	0	0	0	0	0	0	0	0	11	11			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2897754	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2897763	0	0	0	0	0	0	0	0	0	0	0	0	9	0			0	0	86	0	0	0															0	0	0	0			0	0	86	9	0	0	0	0	0	
2900092	0	0	0	0	0	0	0	0	0	0	0	0	8	6			0	0	0	0	0	0						0						0			0	0	0	0			0	2	0	0	0	0	0	0	0	
2901343	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	16	0	0	0						0						0			0	0	0	0			0	0	16	0	0	0	0	0	0	
2901558	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2901688	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2902041	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2903123	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2904344	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	292	198	0	0						0						0			0	0	0	0			1	0	93	11	0	0	0	0	0	
2904849	0	0	0	0	0	0	0	0	0	0	0	10	11	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	1	0	0	0	0	0	
2905163	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2905538	0	0	0	0	0	0	0	0	0	0	0	0	10	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	10	0	0	0	0	0	
2905565	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2905604	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	29	29	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2905613	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	9	0	0	0						0						0			0	0	0	0			0	0	9	0	0	0	0	0	0	
2905761	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2906311	0	0	0	0	0	0	0	0	0	0	0	0	11	0			0	0	0	0	0	0															0	0	0	0			0	0	0	11	0	0	0	0	0	
2907019	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	24	24	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2907046	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2907309	0	0	0	0	0	0	0	0	0	0	0	0	7	7			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2907439	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2907484	0	100	0	0	0	0	0	0	0	0	0	0	107	0		0	7	0	11	7	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			4	0	0	0	0	0	0	0	0	
2907493	0	0	0	0	0	0	0	0	0	0	0	0	27	0			0	0	217	0	0	0						0						0			0	0	0	0			0	0	217	27	0	0	0	0	0	
2907943	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2908575	0	0	0	0	0	0	0	0	0	0	0	0	5	5			0	0	12	12	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2908641	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2910121	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2910194	0	0	0	0	0	0	0	0	0	0	0	0	19	19			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2910206	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2911128	0	0	0	0	2	0	0	0	0	0	0	0	0	0			0	0	2	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2911511	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2911856	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2911865	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2911986	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	3	0	0	3						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2912367	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	13	13	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2912750	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2913346	0	2	0	0	0	0	0	0	0	0	0	0	2	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2913551	0	0	0	0	0	0	0	0	0	0	0	0	6	6			0	0	16	8	0	0						0						0			0	0	0	0			0	0	8	0	0	0	0	0	0	
2913702	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	22	0	0	0						0						0			0	0	0	0			0	0	22	0	0	0	0	0	0	
2913887	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	2	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2914361	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0															0	0	0	0			0	0	0	0	0	0	0	0	0	
2914718	0	0	0	0	0	0	0	4	0	0	0	0	48	10			0	0	137	113	0	0						0						0			0	0	0	0			0	0	24	34	0	0	0	0	0	
2914727	0	0	0	0	0	0	0	0	0	0	0	0	3	1			0	2	14	4	0	10						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2914820	0	0	0	0	0	0	0	0	0	0	0	0	1	0			0	0	35	0	0	0															0	0	0	0			35	1	0	0	0	0	0	0	0	
2914905	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	7	0	0	0						0						0			0	0	0	0			0	0	7	6	0	0	0	0	0	
2915126	0	0	0	0	0	0	0	0	0	0	0	0	2	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	2	0	0	0	0	0	
2915461	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	90	90	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2915797	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	3	0	0	0	0	
2916365	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2916879	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	0	0	0	0	0	0	
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0		0	0		0	0		0	0		0	0		0	0	0	0	0			0	0	0	0	0	0	0	0	0	
2917184	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	4	0	0	4						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2919076	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	11	0	0	0						0						0			0	0	0	0			0	0	11	0	0	0	0	0	0	
2919423	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2919898	33	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	35	0	0	0						0						0			0	0	0	0			0	0	2	0	0	0	0	0	0	
2920287	0	0	0	0	0	0	0	0	0	0	0	0	3	0			0	0	15	0	0	0						0						0			0	0	0	0			0	0	15	3	0	0	0	0	0	
2920737	0	0	0	0	0	0	0	0	0	0	0	0	115	114		0	0	0	976	613	0	0		0	0		0	0		0	0		0	0		0	0	0	21	0			0	0	342	1	0	0	0	0	0	
2920773	0	0	0	0	0	0	0	0	0	0	0	0	8	0			0	0	1	0	0	0						0						0			0	0	0	0			0	0	1	8	0	0	0	0	0	
2921211	0	0	0	0	0	0	0	0	0	0	0	0	6	0			0	0	34	20	0	0						0						0			0	0	0	0			0	0	14	6	0	0	0	0	0	
2921592	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2921622	0	0	33	1	0	0	0	0	0	0	0	0	12	0			0	0	85	0	0	0						0						0			0	0	0	0			0	0	52	11	0	0	0	0	0	
2922339	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
2922674	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0						0						0			0	0	0	0			0	0	0	0	0	0	0	0	0	
