"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
324153	20040331						
324229	20040331						
324256	20040331						
324274	20040331						
324340	20040331						
324649	20040331						
324854	20040331						
324863	20040331						
324902	20040331						
324975	20040331						
325141	20040331						
325459	20040331						
325534	20040331						
325824	20040331						
326054	20040331						
326250	20040331						
326344	20040331						
326670	20040331						
326858	20040331						
326979	20040331						
327015	20040331						
327220	20040331						
327305	20040331						
327435	20040331						
327453	20040331						
327556	20040331						
327855	20040331						
327949	20040331						
328058	20040331						
328151	20040331						
328357	20040331						
328423	20040331						
328450	20040331						
328553	20040331						
328656	20040331						
328777	20040331						
329149	20040331						
329345	20040331						
329550	20040331						
329578	20040331						
329756	20040331						
329952	20040331						
330239	20040331						
330248	20040331						
330417	20040331						
330453	20040331						
330659	20040331						
330855	20040331						
330873	20040331						
330949	20040331						
331106	20040331						
331375	20040331						
331544	20040331						
331553	20040331						
331656	20040331						
331713	20040331						
332055	20040331						
332224	20040331						
332345	20040331						
332402	20040331						
332644	20040331						
332756	20040331						
332907	20040331						
332970	20040331						
333034	20040331						
333043	20040331						
333052	20040331						
333203	20040331						
333249	20040331						
333650	20040331						
333856	20040331						
333940	20040331						
334059	20040331						
334255	20040331						
334264	20040331						
334648	20040331						
334657	20040331						
334750	20040331						
335346	20040331						
335355	20040331						
335757	20040331						
336071	20040331						
336147	20040331						
336361	20040331						
336576	20040331						
336932	20040331						
336950	20040331						
337247	20040331						
337340	20040331						
337658	20040331						
337733	20040331						
337966	20040331						
338178	20040331						
338646	20040331						
338758	20040331						
338851	20040331						
338945	20040331						
339054	20040331						
339353	20040331						
339456	20040331						
339607	20040331						
339773	20040331						
339858	20040331						
339951	20040331						
340135	20040331						
340144	20040331						
340256	20040331						
340443	20040331						
340555	20040331						
340649	20040331						
340742	20040331						
340751	20040331						
341310	20040331						
341851	20040331						
341918	20040331						
341954	20040331						
341972	20040331						
342054	20040331						
342175	20040331						
342362	20040331						
342410	20040331						
342634	20040331						
342643	20040331						
343051	20040331						
343248	20040331						
343257	20040331						
343314	20040331						
343341	20040331						
343556	20040331						
343770	20040331						
343903	20040331						
343958	20040331						
344236	20040331						
344423	20040331						
344647	20040331						
344674	20040331						
344816	20040331						
344852	20040331						
345149	20040331						
345309	20040331						
345345	20040331						
345747	20040331						
345756	20040331						
346566	20040331						
347022	20040331						
347639	20040331						
347657	20040331						
347956	20040331						
348159	20040331						
348207	20040331						
348458	20040331						
348542	20040331						
348551	20040331						
348720	20040331						
348748	20040331						
349129	20040331						
349165	20040331						
349343	20040331						
349370	20040331						
350433	20040331						
350657	20040331						
350750	20040331						
351122	20040331						
351131	20040331						
351207	20040331						
351355	20040331						
351560	20040331						
351850	20040331						
352035	20040331						
352651	20040331						
352745	20040331						
352772	20040331						
352820	20040331						
352857	20040331						
353023	20040331						
353069	20040331						
353238	20040331						
353322	20040331						
353359	20040331						
353546	20040331						
353555	20040331						
353724	20040331						
353751	20040331						
353957	20040331						
354057	20040331						
354132	20040331						
354253	20040331						
354310	20040331						
354552	20040331						
354851	20040331						
354954	20040331						
355120	20040331						
355559	20040331						
355737	20040331						
355746	20040331						
355821	20040331						
355858	20040331						
356145	20040331						
356239	20040331						
356659	20040331						
356752	20040331						
356949	20040331						
357049	20040331						
357151	20040331						
357375	20040331						
357432	20040331						
357526	20040331						
357553	20040331						
357740	20040331						
357777	20040331						
357834	20040331						
357937	20040331						
358112	20040331						
358149	20040331						
358233	20040331						
358448	20040331						
358635	20040331						
358756	20040331						
359070	20040331						
359324	20040331						
359351	20040331						
359360	20040331						
359548	20040331						
359650	20040331						
359744	20040331						
359838	20040331						
359847	20040331						
359856	20040331						
359959	20040331						
360777	20040331						
360834	20040331						
360843	20040331						
360852	20040331						
360955	20040331						
361055	20040331						
361167	20040331						
361279	20040331						
361354	20040331						
361439	20040331						
361457	20040331						
361541	20040331						
361653	20040331						
362007	20040331						
362043	20040331						
362052	20040331						
362155	20040331						
362445	20040331						
362463	20040331						
362717	20040331						
362753	20040331						
362856	20040331						
362940	20040331						
363264	20040331						
363415	20040331						
363442	20040331						
363648	20040331						
363657	20040331						
363956	20040331						
364056	20040331						
364131	20040331						
364337	20040331						
364430	20040331						
364449	20040331						
364850	20040331						
364971	20040331						
365325	20040331						
365455	20040331						
365651	20040331						
365745	20040331						
365848	20040331						
365941	20040331						
365950	20040331						
366078	20040331						
366238	20040331						
366247	20040331						
366359	20040331						
366658	20040331						
366854	20040331						
367150	20040331						
367208	20040331						
367244	20040331						
367431	20040331						
367543	20040331						
367552	20040331						
367673	20040331						
367851	20040331						
367954	20040331						
368054	20040331						
368111	20040331						
368175	20040331						
368344	20040331						
368429	20040331						
368447	20040331						
368522	20040331						
368755	20040331						
368933	20040331						
368951	20040331						
369257	20040331						
369426	20040331						
369435	20040331						
369453	20040331						
369659	20040331						
370020	20040331						
370150	20040331						
370338	20040331						
370347	20040331						
370646	20040331						
370721	20040331						
370730	20040331						
370758	20040331						
370833	20040331						
370954	20040331						
371223	20040331						
371232	20040331						
371353	20040331						
371362	20040331						
371559	20040331						
371755	20040331						
371849	20040331						
371858	20040331						
371924	20040331						
371942	20040331						
372248	20040331						
372257	20040331						
372444	20040331						
372538	20040331						
372556	20040331						
372640	20040331						
372855	20040331						
373058	20040331						
373115	20040331						
373553	20040331						
373601	20040331						
374130	20040331						
374149	20040331						
374354	20040331						
374653	20040331						
374774	20040331						
374934	20040331						
375034	20040331						
375043	20040331						
375155	20040331						
375409	20040331						
375502	20040331						
375566	20040331						
375650	20040331						
375735	20040331						
376068	20040331						
376125	20040331						
376237	20040331						
376433	20040331						
376442	20040331						
376657	20040331						
376947	20040331						
377506	20040331						
377663	20040331						
377850	20040331						
377908	20040331						
378026	20040331						
378044	20040331						
378110	20040331						
378259	20040331						
378549	20040331						
378558	20040331						
378642	20040331						
378651	20040331						
378950	20040331						
379050	20040331						
379153	20040331						
379359	20040331						
379470	20040331						
379649	20040331						
379920	20040331						
380038	20040331						
380346	20040331						
380458	20040331						
380533	20040331						
380654	20040331						
380841	20040331						
380944	20040331						
381026	20040331						
381259	20040331						
381334	20040331						
381343	20040331						
381754	20040331						
381839	20040331						
381857	20040331						
381950	20040331						
382050	20040331						
382069	20040331						
382256	20040331						
382443	20040331						
382537	20040331						
382649	20040331						
382658	20040331						
382667	20040331						
382742	20040331						
382751	20040331						
382854	20040331						
383253	20040331						
383534	20040331						
384018	20040331						
384335	20040331						
384353	20040331						
384652	20040331						
384830	20040331						
385350	20040331						
385547	20040331						
385631	20040331						
385976	20040331						
386049	20040331						
386142	20040331						
386357	20040331						
386432	20040331						
386450	20040331						
386731	20040331						
386825	20040331						
386852	20040331						
387000	20040331						
387055	20040331						
387336	20040331						
387345	20040331						
388155	20040331						
388258	20040331						
388557	20040331						
388744	20040331						
388753	20040331						
388940	20040331						
389059	20040331						
389358	20040331						
389657	20040331						
389826	20040331						
390167	20040331						
390336	20040331						
390457	20040331						
390765	20040331						
390840	20040331						
390925	20040331						
391137	20040331						
391249	20040331						
391418	20040331						
391557	20040331						
391838	20040331						
391959	20040331						
391977	20040331						
392031	20040331						
392152	20040331						
392228	20040331						
392255	20040331						
392358	20040331						
392451	20040331						
392778	20040331						
393252	20040331						
393355	20040331						
393757	20040331						
393850	20040331						
393953	20040331						
394053	20040331						
394156	20040331						
394259	20040331						
394352	20040331						
394932	20040331						
395238	20040331						
395256	20040331						
395377	20040331						
395452	20040331						
395555	20040331						
395779	20040331						
395836	20040331						
396057	20040331						
396244	20040331						
396253	20040331						
396271	20040331						
396356	20040331						
396879	20040331						
396954	20040331						
397447	20040331						
397456	20040331						
397531	20040331						
397540	20040331						
397559	20040331						
397755	20040331						
397858	20040331						
398051	20040331						
398248	20040331						
398350	20040331						
398631	20040331						
398668	20040331						
398837	20040331						
399067	20040331						
399142	20040331						
399151	20040331						
399357	20040331						
399517	20040331						
399731	20040331						
400057	20040331						
400141	20040331						
400253	20040331						
400365	20040331						
400552	20040331						
400758	20040331						
400767	20040331						
400945	20040331						
401148	20040331						
401447	20040331						
401559	20040331						
401755	20040331						
401906	20040331						
401951	20040331						
402462	20040331						
402837	20040331						
402846	20040331						
402949	20040331						
403058	20040331						
403067	20040331						
403106	20040331						
403151	20040331						
403254	20040331						
403348	20040331						
403357	20040331						
403553	20040331						
403656	20040331						
403937	20040331						
403946	20040331						
404653	20040331						
404774	20040331						
404943	20040331						
405061	20040331						
405641	20040331						
405744	20040331						
405959	20040331						
406022	20040331						
406059	20040331						
406255	20040331						
406349	20040331						
406666	20040331						
406974	20040331						
407168	20040331						
407373	20040331						
407506	20040331						
407645	20040331						
407850	20040331						
408147	20040331						
408307	20040331						
408473	20040331						
408642	20040331						
409265	20040331						
409555	20040331						
409649	20040331						
410056	20040331						
410159	20040331						
410560	20040331						
410748	20040331						
410917	20040331						
410944	20040331						
411053	20040331						
411062	20040331						
411231	20040331						
411240	20040331						
411464	20040331						
411512	20040331						
411549	20040331						
411576	20040331						
411624	20040331						
411651	20040331						
412135	20040331						
412153	20040331						
412452	20040331						
412555	20040331						
412667	20040331						
412751	20040331						
412845	20040331						
413141	20040331						
413208	20040331						
413347	20040331						
413543	20040331						
413570	20040331						
413646	20040331						
413730	20040331						
413758	20040331						
413851	20040331						
414102	20040331						
414652	20040331						
414728	20040331						
414764	20040331						
414858	20040331						
415051	20040331						
415855	20040331						
416245	20040331						
416272	20040331						
416339	20040331						
416348	20040331						
416357	20040331						
416656	20040331						
416674	20040331						
417149	20040331						
417158	20040331						
417251	20040331						
417626	20040331						
417710	20040331						
417859	20040331						
417943	20040331						
417952	20040331						
418100	20040331						
418249	20040331						
418342	20040331						
418436	20040331						
418856	20040331						
419152	20040331						
419255	20040331						
419406	20040331						
419460	20040331						
419675	20040331						
419947	20040331						
420457	20040331						
420644	20040331						
420653	20040331						
420868	20040331						
420934	20040331						
421155	20040331						
421203	20040331						
421445	20040331						
421539	20040331						
421838	20040331						
422059	20040331						
422116	20040331						
422358	20040331						
422433	20040331						
422657	20040331						
422750	20040331						
423065	20040331						
423074	20040331						
423159	20040331						
423355	20040331						
423449	20040331						
423458	20040331						
423636	20040331						
423739	20040331						
423841	20040331						
424035	20040331						
424156	20040331						
424240	20040331						
424343	20040331						
424352	20040331						
424437	20040331						
424633	20040331						
425050	20040331						
425108	20040331						
425818	20040331						
425845	20040331						
425911	20040331						
425957	20040331						
425975	20040331						
426057	20040331						
426141	20040331						
426347	20040331						
426534	20040331						
426758	20040331						
426945	20040331						
427241	20040331						
427353	20040331						
427456	20040331						
427719	20040331						
427858	20040331						
427915	20040331						
427960	20040331						
428033	20040331						
428060	20040331						
428462	20040331						
428547	20040331						
428631	20040331						
428659	20040331						
428855	20040331						
428958	20040331						
429021	20040331						
429526	20040331						
429535	20040331						
429759	20040331						
430036	20040331						
430054	20040331						
430344	20040331						
430670	20040331						
430858	20040331						
431323	20040331						
431350	20040331						
431743	20040331						
431846	20040331						
431958	20040331						
432012	20040331						
432058	20040331						
432432	20040331						
433158	20040331						
433354	20040331						
433439	20040331						
433505	20040331						
433550	20040331						
433608	20040331						
433859	20040331						
433943	20040331						
434203	20040331						
434539	20040331						
435059	20040331						
435152	20040331						
435255	20040331						
435349	20040331						
435358	20040331						
435666	20040331						
435750	20040331						
436131	20040331						
436159	20040331						
436252	20040331						
436467	20040331						
436542	20040331						
436711	20040331						
436739	20040331						
436823	20040331						
436953	20040331						
436971	20040331						
437044	20040331						
437053	20040331						
437138	20040331						
437231	20040331						
437455	20040331						
437521	20040331						
438050	20040331						
438238	20040331						
438265	20040331						
438434	20040331						
438715	20040331						
439132	20040331						
439338	20040331						
439356	20040331						
439404	20040331						
439459	20040331						
439730	20040331						
439833	20040331						
439860	20040331						
440110	20040331						
440259	20040331						
440352	20040331						
440446	20040331						
440857	20040331						
441050	20040331						
441078	20040331						
441135	20040331						
441256	20040331						
441359	20040331						
441434	20040331						
441630	20040331						
442039	20040331						
442057	20040331						
442244	20040331						
442534	20040331						
442655	20040331						
442749	20040331						
442758	20040331						
442776	20040331						
442806	20040331						
443036	20040331						
443148	20040331						
443205	20040331						
443353	20040331						
443447	20040331						
443625	20040331						
443634	20040331						
443951	20040331						
444051	20040331						
444172	20040331						
444257	20040331						
444350	20040331						
444556	20040331						
444677	20040331						
444958	20040331						
445843	20040331						
445852	20040331						
445955	20040331						
446130	20040331						
446149	20040331						
446336	20040331						
446877	20040331						
447034	20040331						
447070	20040331						
447100	20040331						
447342	20040331						
447351	20040331						
447557	20040331						
447744	20040331						
447874	20040331						
448040	20040331						
448554	20040331						
449038	20040331						
449430	20040331						
449832	20040331						
449841	20040331						
449850	20040331						
449926	20040331						
449953	20040331						
450034	20040331						
450632	20040331						
450641	20040331						
450650	20040331						
450669	20040331						
450753	20040331						
450856	20040331						
450959	20040331						
451068	20040331						
451246	20040331						
451853	20040331						
451965	20040331						
452104	20040331						
452159	20040331						
452270	20040331						
452739	20040331						
452841	20040331						
452850	20040331						
453026	20040331						
453071	20040331						
453147	20040331						
453446	20040331						
453839	20040331						
454340	20040331						
454434	20040331						
454546	20040331						
454658	20040331						
454742	20040331						
455150	20040331						
455253	20040331						
455365	20040331						
455459	20040331						
455534	20040331						
455552	20040331						
455945	20040331						
455972	20040331						
456045	20040331						
456054	20040331						
456157	20040331						
456250	20040331						
456344	20040331						
456447	20040331						
456456	20040331						
456474	20040331						
456755	20040331						
456858	20040331						
456960	20040331						
457060	20040331						
457220	20040331						
457426	20040331						
457547	20040331						
457659	20040331						
457752	20040331						
458049	20040331						
458142	20040331						
458263	20040331						
458544	20040331						
458553	20040331						
458665	20040331						
458946	20040331						
459046	20040331						
459130	20040331						
459354	20040331						
459372	20040331						
459448	20040331						
459644	20040331						
459671	20040331						
460033	20040331						
460248	20040331						
460332	20040331						
460341	20040331						
460350	20040331						
460556	20040331						
460770	20040331						
460855	20040331						
461058	20040331						
461245	20040331						
461441	20040331						
461870	20040331						
462756	20040331						
463203	20040331						
463342	20040331						
463351	20040331						
463605	20040331						
463650	20040331						
463735	20040331						
464116	20040331						
464255	20040331						
464536	20040331						
464750	20040331						
464853	20040331						
464956	20040331						
465038	20040331						
465243	20040331						
465337	20040331						
465524	20040331						
465542	20040331						
465618	20040331						
465672	20040331						
465757	20040331						
465850	20040331						
466044	20040331						
466240	20040331						
466549	20040331						
466642	20040331						
466754	20040331						
466857	20040331						
466932	20040331						
467144	20040331						
467265	20040331						
467630	20040331						
467658	20040331						
467733	20040331						
467957	20040331						
468655	20040331						
468954	20040331						
469250	20040331						
469308	20040331						
469362	20040331						
469559	20040331						
469737	20040331						
470032	20040331						
470050	20040331						
470256	20040331						
470434	20040331						
470452	20040331						
470724	20040331						
470836	20040331						
471057	20040331						
471217	20040331						
471749	20040331						
471945	20040331						
472018	20040331						
472045	20040331						
472148	20040331						
472250	20040331						
472335	20040331						
472353	20040331						
472531	20040331						
472616	20040331						
472643	20040331						
472652	20040331						
472858	20040331						
472951	20040331						
472979	20040331						
473042	20040331						
473257	20040331						
473266	20040331						
473341	20040331						
473501	20040331						
473930	20040331						
474058	20040331						
474245	20040331						
474254	20040331						
474348	20040331						
474357	20040331						
474450	20040331						
474544	20040331						
474656	20040331						
474759	20040331						
474825	20040331						
474919	20040331						
474946	20040331						
475046	20040331						
475215	20040331						
475345	20040331						
475354	20040331						
475363	20040331						
475550	20040331						
475653	20040331						
475756	20040331						
476070	20040331						
476276	20040331						
476342	20040331						
476445	20040331						
476454	20040331						
476539	20040331						
476810	20040331						
476968	20040331						
477059	20040331						
477303	20040331						
477321	20040331						
477349	20040331						
477376	20040331						
477554	20040331						
477639	20040331						
477648	20040331						
477657	20040331						
477844	20040331						
478140	20040331						
478195	20040331						
478252	20040331						
478430	20040331						
478449	20040331						
478533	20040331						
478542	20040331						
478766	20040331						
478944	20040331						
479053	20040331						
479071	20040331						
479268	20040331						
479446	20040331						
479455	20040331						
479567	20040331						
479754	20040331						
479802	20040331						
479839	20040331						
479914	20040331						
479932	20040331						
480059	20040331						
480228	20040331						
480246	20040331						
480330	20040331						
480433	20040331						
480563	20040331						
480723	20040331						
480750	20040331						
480808	20040331						
480817	20040331						
480853	20040331						
480862	20040331						
481140	20040331						
481159	20040331						
481177	20040331						
481225	20040331						
481355	20040331						
481430	20040331						
481542	20040331						
481551	20040331						
481627	20040331						
481748	20040331						
481878	20040331						
481935	20040331						
481944	20040331						
482053	20040331						
482156	20040331						
482370	20040331						
482446	20040331						
483032	20040331						
483274	20040331						
483537	20040331						
483751	20040331						
484057	20040331						
484123	20040331						
484141	20040331						
484422	20040331						
484459	20040331						
484927	20040331						
485054	20040331						
485139	20040331						
485214	20040331						
485353	20040331						
485456	20040331						
485559	20040331						
485652	20040331						
485858	20040331						
485867	20040331						
486248	20040331						
486752	20040331						
486837	20040331						
487142	20040331						
487236	20040331						
487357	20040331						
487843	20040331						
488055	20040331						
488167	20040331						
488318	20040331						
488420	20040331						
488439	20040331						
488653	20040331						
488756	20040331						
489016	20040331						
489128	20040331						
489155	20040331						
489249	20040331						
489548	20040331						
489623	20040331						
489641	20040331						
489735	20040331						
489913	20040331						
489940	20040331						
490115	20040331						
490179	20040331						
490348	20040331						
490450	20040331						
490535	20040331						
490544	20040331						
490843	20040331						
490937	20040331						
490955	20040331						
491224	20040331						
491251	20040331						
491402	20040331						
491569	20040331						
491653	20040331						
491738	20040331						
491822	20040331						
491934	20040331						
492650	20040331						
492810	20040331						
493013	20040331						
493077	20040331						
493143	20040331						
493152	20040331						
493741	20040331						
493750	20040331						
493844	20040331						
494168	20040331						
494261	20040331						
494458	20040331						
494654	20040331						
495044	20040331						
495277	20040331						
495352	20040331						
495419	20040331						
495558	20040331						
495857	20040331						
496171	20040331						
496434	20040331						
496573	20040331						
496845	20040331						
496957	20040331						
497039	20040331						
497404	20040331						
497655	20040331						
497851	20040331						
497954	20040331						
497972	20040331						
498148	20040331						
498317	20040331						
498362	20040331						
498456	20040331						
498531	20040331						
498625	20040331						
498746	20040331						
498942	20040331						
499154	20040331						
499239	20040331						
499453	20040331						
499501	20040331						
499538	20040331						
499743	20040331						
499752	20040331						
499855	20040331						
500050	20040331						
500256	20040331						
500407	20040331						
500658	20040331						
501039	20040331						
501105	20040331						
501132	20040331						
501459	20040331						
501655	20040331						
501758	20040331						
501767	20040331						
501815	20040331						
502111	20040331						
502157	20040331						
502353	20040331						
502447	20040331						
502559	20040331						
502643	20040331						
502652	20040331						
502746	20040331						
502849	20040331						
502858	20040331						
503453	20040331						
503547	20040331						
503640	20040331						
504142	20040331						
504311	20040331						
504450	20040331						
504535	20040331						
504647	20040331						
504713	20040331						
505242	20040331						
505457	20040331						
505550	20040331						
505756	20040331						
505831	20040331						
505859	20040331						
505916	20040331						
506052	20040331						
506230	20040331						
506249	20040331						
506838	20040331						
506922	20040331						
507068	20040331						
507152	20040331						
507255	20040331						
507330	20040331						
507349	20040331						
507509	20040331						
507666	20040331						
507947	20040331						
508270	20040331						
508346	20040331						
508355	20040331						
508841	20040331						
508878	20040331						
509138	20040331						
509231	20040331						
509400	20040331						
509642	20040331						
509811	20040331						
509857	20040331						
509950	20040331						
510330	20040331						
510460	20040331						
510648	20040331						
510871	20040331						
510938	20040331						
510947	20040331						
511618	20040331						
511832	20040331						
512839	20040331						
513050	20040331						
513256	20040331						
513322	20040331						
513340	20040331						
513546	20040331						
513854	20040331						
513920	20040331						
513957	20040331						
514048	20040331						
514057	20040331						
514066	20040331						
514132	20040331						
514253	20040331						
514356	20040331						
514440	20040331						
514655	20040331						
514909	20040331						
514936	20040331						
515054	20040331						
515250	20040331						
515353	20040331						
516042	20040331						
516154	20040331						
516305	20040331						
516855	20040331						
517049	20040331						
517348	20040331						
517357	20040331						
517423	20040331						
517441	20040331						
517834	20040331						
518037	20040331						
518073	20040331						
518279	20040331						
518354	20040331						
518840	20040331						
518952	20040331						
519146	20040331						
519267	20040331						
519360	20040331						
519445	20040331						
519874	20040331						
520003	20040331						
520423	20040331						
520777	20040331						
521064	20040331						
521158	20040331						
521251	20040331						
521608	20040331						
521756	20040331						
521804	20040331						
521952	20040331						
522034	20040331						
522043	20040331						
522146	20040331						
522454	20040331						
522557	20040331						
522605	20040331						
522669	20040331						
522753	20040331						
522847	20040331						
522856	20040331						
522959	20040331						
523152	20040331						
523161	20040331						
523648	20040331						
523714	20040331						
523808	20040331						
523974	20040331						
524252	20040331						
524579	20040331						
524757	20040331						
524766	20040331						
524953	20040331						
525053	20040331						
525156	20040331						
525352	20040331						
525446	20040331						
525455	20040331						
525549	20040331						
525950	20040331						
526135	20040331						
526229	20040331						
526452	20040331						
526519	20040331						
526706	20040331						
526751	20040331						
526854	20040331						
527057	20040331						
527459	20040331						
527507	20040331						
527600	20040331						
527730	20040331						
527749	20040331						
527954	20040331						
528102	20040331						
528241	20040331						
528568	20040331						
528616	20040331						
528746	20040331						
528849	20040331						
528858	20040331						
528960	20040331						
529172	20040331						
529341	20040331						
529659	20040331						
529846	20040331						
529855	20040331						
529958	20040331						
530655	20040331						
530703	20040331						
530851	20040331						
530954	20040331						
531157	20040331						
531250	20040331						
531353	20040331						
532042	20040331						
532453	20040331						
532752	20040331						
532864	20040331						
533124	20040331						
533227	20040331						
533535	20040331						
533740	20040331						
533759	20040331						
533852	20040331						
533928	20040331						
533937	20040331						
534055	20040331						
534158	20040331						
534242	20040331						
534345	20040331						
534466	20040331						
534653	20040331						
534756	20040331						
534859	20040331						
534877	20040331						
535034	20040331						
535258	20040331						
535351	20040331						
535463	20040331						
535641	20040331						
535753	20040331						
535847	20040331						
535856	20040331						
535931	20040331						
535940	20040331						
536059	20040331						
536349	20040331						
536358	20040331						
536479	20040331						
536527	20040331						
536554	20040331						
536853	20040331						
537038	20040331						
537243	20040331						
537355	20040331						
537449	20040331						
537458	20040331						
537551	20040331						
537560	20040331						
538044	20040331						
538222	20040331						
538240	20040331						
538352	20040331						
538754	20040331						
538802	20040331						
538950	20040331						
539032	20040331						
539340	20040331						
539452	20040331						
539667	20040331						
539872	20040331						
539939	20040331						
540056	20040331						
540542	20040331						
540551	20040331						
540739	20040331						
540850	20040331						
540926	20040331						
541035	20040331						
541101	20040331						
541231	20040331						
541437	20040331						
541464	20040331						
541642	20040331						
541754	20040331						
541857	20040331						
542153	20040331						
542340	20040331						
542443	20040331						
542528	20040331						
542537	20040331						
542649	20040331						
542667	20040331						
542715	20040331						
542854	20040331						
543066	20040331						
543253	20040331						
543262	20040331						
543338	20040331						
543459	20040331						
543637	20040331						
543945	20040331						
544335	20040331						
544447	20040331						
544652	20040331						
544876	20040331						
544951	20040331						
545042	20040331						
545154	20040331						
545604	20040331						
545846	20040331						
545855	20040331						
546003	20040331						
546320	20040331						
546432	20040331						
546535	20040331						
546544	20040331						
546647	20040331						
547149	20040331						
547251	20040331						
547279	20040331						
547550	20040331						
547840	20040331						
548052	20040331						
548203	20040331						
548267	20040331						
548351	20040331						
548641	20040331						
548771	20040331						
548829	20040331						
548838	20040331						
548856	20040331						
549358	20040331						
549545	20040331						
549826	20040331						
549862	20040331						
550327	20040331						
550354	20040331						
550448	20040331						
550523	20040331						
550653	20040331						
550756	20040331						
550952	20040331						
551016	20040331						
551315	20040331						
551454	20040331						
551557	20040331						
551904	20040331						
552059	20040331						
552161	20040331						
552451	20040331						
552545	20040331						
552657	20040331						
552732	20040331						
552956	20040331						
552974	20040331						
553038	20040331						
553766	20040331						
553926	20040331						
553944	20040331						
554268	20040331						
554343	20040331						
554745	20040331						
554848	20040331						
554857	20040331						
554941	20040331						
555005	20040331						
555238	20040331						
555256	20040331						
555658	20040331						
555724	20040331						
556011	20040331						
556459	20040331						
556815	20040331						
556936	20040331						
556945	20040331						
557317	20040331						
557438	20040331						
557858	20040331						
557933	20040331						
558172	20040331						
558257	20040331						
558462	20040331						
558556	20040331						
559058	20040331						
559553	20040331						
559777	20040331						
559852	20040331						
560214	20040331						
560353	20040331						
560438	20040331						
560830	20040331						
561145	20040331						
561239	20040331						
561574	20040331						
561659	20040331						
561864	20040331						
561958	20040331						
562058	20040331						
562553	20040331						
563233	20040331						
563336	20040331						
563457	20040331						
563756	20040331						
563774	20040331						
563907	20040331						
563934	20040331						
564052	20040331						
564155	20040331						
564324	20040331						
564463	20040331						
564557	20040331						
564678	20040331						
564771	20040331						
564838	20040331						
564856	20040331						
565143	20040331						
565152	20040331						
565536	20040331						
565750	20040331						
565844	20040331						
566056	20040331						
566243	20040331						
566458	20040331						
566551	20040331						
566953	20040331						
567231	20040331						
567240	20040331						
567736	20040331						
567754	20040331						
567905	20040331						
568126	20040331						
568135	20040331						
568144	20040331						
568238	20040331						
568359	20040331						
568443	20040331						
568470	20040331						
568751	20040331						
568854	20040331						
568939	20040331						
569253	20040331						
569422	20040331						
569459	20040331						
569534	20040331						
569730	20040331						
569945	20040331						
569972	20040331						
570231	20040331						
570558	20040331						
570651	20040331						
570745	20040331						
570848	20040331						
571135	20040331						
571153	20040331						
571265	20040331						
571443	20040331						
571920	20040331						
571957	20040331						
572338	20040331						
572347	20040331						
572374	20040331						
572459	20040331						
572655	20040331						
572776	20040331						
573036	20040331						
573335	20040331						
573559	20040331						
574051	20040331						
574556	20040331						
574949	20040331						
574976	20040331						
575133	20040331						
575254	20040331						
575348	20040331						
575375	20040331						
575647	20040331						
575656	20040331						
575759	20040331						
575834	20040331						
575852	20040331						
575955	20040331						
576037	20040331						
576130	20040331						
576354	20040331						
576439	20040331						
576541	20040331						
576608	20040331						
576644	20040331						
576653	20040331						
576710	20040331						
576952	20040331						
577128	20040331						
577137	20040331						
577230	20040331						
577472	20040331						
578116	20040331						
578237	20040331						
578255	20040331						
578554	20040331						
578741	20040331						
578862	20040331						
579140	20040331						
579252	20040331						
579319	20040331						
579364	20040331						
579636	20040331						
580155	20040331						
580548	20040331						
580623	20040331						
580726	20040331						
580847	20040331						
581116	20040331						
581237	20040331						
581358	20040331						
582177	20040331						
582234	20040331						
582579	20040331						
582654	20040331						
582766	20040331						
582953	20040331						
583138	20040331						
583268	20040331						
583352	20040331						
583745	20040331						
583754	20040331						
583905	20040331						
583932	20040331						
584377	20040331						
584724	20040331						
584920	20040331						
585235	20040331						
585749	20040331						
586027	20040331						
586175	20040331						
586205	20040331						
586241	20040331						
586335	20040331						
586858	20040331						
586960	20040331						
587275	20040331						
587350	20040331						
587574	20040331						
587677	20040331						
587743	20040331						
587752	20040331						
587800	20040331						
588058	20040331						
588245	20040331						
588348	20040331						
588441	20040331						
588517	20040331						
588553	20040331						
589158	20040331						
589439	20040331						
589523	20040331						
589943	20040331						
590145	20040331						
590220	20040331						
590248	20040331						
590640	20040331						
590855	20040331						
590949	20040331						
591209	20040331						
591320	20040331						
591357	20040331						
591366	20040331						
591740	20040331						
591825	20040331						
591852	20040331						
591937	20040331						
592439	20040331						
592448	20040331						
592550	20040331						
592644	20040331						
592831	20040331						
592859	20040331						
593007	20040331						
593052	20040331						
593249	20040331						
593333	20040331						
593351	20040331						
593753	20040331						
593771	20040331						
593838	20040331						
593865	20040331						
593940	20040331						
593977	20040331						
594134	20040331						
594433	20040331						
594451	20040331						
594714	20040331						
594853	20040331						
594938	20040331						
594947	20040331						
595038	20040331						
595337	20040331						
595430	20040331						
595449	20040331						
595560	20040331						
595869	20040331						
595944	20040331						
595953	20040331						
596053	20040331						
596062	20040331						
596156	20040331						
596361	20040331						
596455	20040331						
596642	20040331						
596848	20040331						
596978	20040331						
597041	20040331						
597162	20040331						
597256	20040331						
597313	20040331						
597452	20040331						
597546	20040331						
597555	20040331						
597658	20040331						
597751	20040331						
598002	20040331						
598048	20040331						
598132	20040331						
598374	20040331						
598534	20040331						
598543	20040331						
598646	20040331						
598954	20040331						
